Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
300	0.0411843	0.6198032	0.0274619	0.0494957	0.1537987	0.0027001	0.1472510	0.1598832	0.2148152	0.0145810	0.2189549	0.3070828	0.0389155	0.1786294	0.2911492	0.0008161	0.0102163	0.0555004	0.2004387	0.1384084	0.2402855	0.3940281	0.1074889	0.0553217	0.0101685	0.2322441	0.1537413	0.0343745	0.3034938	0.1055897	0.0965153	0.0173515	0.1157673	0.0250240	0.2088353	0.1018437	0.0070161	0.2101028	0.0641880	0.2577122	0.0993404	0.0810296	0.0449520	0.1020236	0.1039208	0.0528548	0.2376513	0.2645377	0.1550609	0.3865405	0.2785323	0.0315539	0.0459478	0.0199230	0.6199037	0.0561908	0.4289797	0.3513605	0.4205361	0.5138238	0.6752807	0.6114502	0.2759268	0.4381092	0.6068020	0.7234205	0.4217334	0.3718129	0.4443470	0.6835075	0.6364809	0.3083917	0.3642133	0.3172874	0.2318714	0.6342072	0.1346721	0.6537897	0.3766830	0.6836056	0.2780797	0.2519108	0.2604972	0.5769123	0.5940168	0.3043119	0.1449233	0.0078186	0.0031857	0.0011899	0.6993009	0.7032979	0.0488504	0.1263108	0.6374069	0.5036123	0.4479081	0.7338161	0.6535495	0.4448394
350	0.0391282	0.7276048	0.0131415	0.0477920	0.1462066	0.0048015	0.1465011	0.2477480	0.2266979	0.0061064	0.1819089	0.3124395	0.0236891	0.2385650	0.2305585	0.0042402	0.0228468	0.0612090	0.2014509	0.0959876	0.2919200	0.3328098	0.1352352	0.0240742	0.0355707	0.2197568	0.1260978	0.0578717	0.2274500	0.1067701	0.1398516	0.0117023	0.0683517	0.0143866	0.1877432	0.0567171	0.0034115	0.2811797	0.0540839	0.1919597	0.1566075	0.0657270	0.0224274	0.0918407	0.0908282	0.0157402	0.2284090	0.2284906	0.1940434	0.4046560	0.2998781	0.0252069	0.0319117	0.0199388	0.6378059	0.0388452	0.5928555	0.3803113	0.4027113	0.4210643	0.6198776	0.5044264	0.2253653	0.3666422	0.7125664	0.6859457	0.3861382	0.2573236	0.2776650	0.6662660	0.7073689	0.2336472	0.3356974	0.3910361	0.1869417	0.6074772	0.1840361	0.6818151	0.4056476	0.6819841	0.2432942	0.1963378	0.3204124	0.5245090	0.5860685	0.3865258	0.2522496	0.0132152	0.0060708	0.0021764	0.7215848	0.6082050	0.0262824	0.1679826	0.4942348	0.6694165	0.4730947	0.6509783	0.6418953	0.4571669
400	0.0303986	0.6825054	0.0214259	0.0711434	0.1410537	0.0007374	0.1504131	0.1382888	0.1866651	0.0027585	0.1829955	0.1752168	0.0411659	0.2018447	0.2480553	0.0022714	0.0125357	0.0593732	0.1554618	0.0848201	0.2158068	0.3984497	0.1214109	0.0385371	0.0344730	0.1576699	0.1906028	0.0182738	0.2712396	0.0601217	0.1082747	0.0027641	0.0718437	0.0069805	0.1960728	0.0692113	0.0106636	0.2150495	0.0451644	0.2935775	0.0636750	0.0675752	0.0168662	0.1385710	0.0716900	0.0365213	0.1860621	0.2778377	0.1550458	0.3845904	0.3457445	0.0079783	0.0199557	0.0130784	0.6516607	0.0535795	0.6630471	0.4108645	0.4987417	0.4561847	0.5991767	0.4782336	0.2271269	0.4450943	0.5327937	0.6691137	0.5391536	0.2975809	0.2961487	0.6300991	0.6909220	0.2059404	0.3955767	0.4231158	0.2985241	0.6079495	0.1482542	0.6527552	0.5412475	0.6084424	0.2591859	0.2547427	0.2345377	0.6268855	0.6096178	0.3437539	0.2154487	0.0190524	0.0012519	0.0041551	0.6974753	0.6364462	0.0268866	0.1657397	0.5929647	0.5574885	0.4310355	0.7447918	0.5712305	0.3073146
450	0.0503111	0.5964187	0.0047810	0.0757730	0.1812174	0.0015194	0.0841030	0.1603799	0.2057508	0.0089798	0.1796181	0.2808430	0.0805646	0.2859671	0.2610674	0.0078450	0.0179374	0.0576473	0.2147172	0.1194261	0.3007041	0.4073871	0.1116618	0.0550615	0.0065116	0.1975152	0.1839611	0.0461401	0.2263897	0.1038172	0.0912799	0.0051880	0.0651430	0.0187442	0.1322183	0.0702699	0.0158529	0.2195075	0.0182530	0.2875739	0.0741163	0.0739085	0.0234208	0.1458299	0.0492522	0.0111462	0.1785949	0.2892873	0.1204648	0.3753005	0.1662370	0.0270261	0.0295589	0.0299320	0.6986561	0.0575538	0.6815247	0.4292840	0.5453699	0.3745844	0.4907738	0.5555283	0.2876174	0.5292237	0.6277676	0.8064806	0.5439444	0.2928192	0.4517478	0.5568710	0.7304335	0.2335899	0.3856489	0.3378369	0.2340465	0.6700053	0.0949897	0.5514997	0.3377501	0.6904735	0.3057120	0.2259940	0.3497548	0.6632988	0.7297897	0.4493774	0.2555753	0.0129274	0.0000329	0.0003885	0.6049418	0.6218506	0.0332329	0.1388589	0.6662268	0.5765493	0.4428617	0.7746370	0.6768588	0.3429396
500	0.0182319	0.6267907	0.0096037	0.0408894	0.2106414	0.0007417	0.0883788	0.2135393	0.2238820	0.0077212	0.1410687	0.2427180	0.0207335	0.1977806	0.2247223	0.0012187	0.0524837	0.0591936	0.2484702	0.0805849	0.2849496	0.3466068	0.1731498	0.0229396	0.0281325	0.1555763	0.2042504	0.0524382	0.2122163	0.1378661	0.1367404	0.0001016	0.0951187	0.0147034	0.1402338	0.0585475	0.0060101	0.2503804	0.0344304	0.3049647	0.0864562	0.0779891	0.0278113	0.1722977	0.0611468	0.0253998	0.3528825	0.2205809	0.1735759	0.4277907	0.2691116	0.0318847	0.0625877	0.0290266	0.7082089	0.0768565	0.4573712	0.4325431	0.4449112	0.4985755	0.5878512	0.7125569	0.3758687	0.4606416	0.7013670	0.6188802	0.5829440	0.3631229	0.4305217	0.5379043	0.6186541	0.2935326	0.3145529	0.3368178	0.3230738	0.6940514	0.0862583	0.5729761	0.2648573	0.6249893	0.2828344	0.1794763	0.2608510	0.6768900	0.6727544	0.4621542	0.2721269	0.0201793	0.0016849	0.0004644	0.6767424	0.6286207	0.0977627	0.1820608	0.6009135	0.6027639	0.4301337	0.7077717	0.5372277	0.3110176
550	0.0374822	0.6048738	0.0174205	0.0197942	0.2483138	0.0004234	0.1147979	0.1176494	0.2500564	0.0017160	0.1720050	0.2841332	0.1069823	0.2694346	0.3234266	0.0075425	0.0310713	0.0700292	0.2710826	0.1569476	0.3675651	0.3988328	0.0961248	0.0345658	0.0186031	0.2380685	0.1731725	0.0822989	0.3520788	0.1412588	0.0939935	0.0801171	0.1181316	0.0135321	0.1531012	0.1084440	0.0394077	0.2852729	0.0296334	0.2740048	0.1590211	0.1154846	0.0354983	0.1331617	0.0854660	0.1513548	0.2863075	0.2133818	0.1310252	0.4337048	0.4081085	0.0422508	0.0727195	0.0277034	0.6457755	0.0354547	0.5378953	0.4997958	0.5618548	0.3881983	0.8027698	0.6278004	0.2390341	0.4392750	0.7068949	0.6612463	0.5203633	0.2884766	0.4037020	0.7233324	0.6341022	0.2942824	0.4164618	0.3094567	0.2259345	0.6704362	0.1043942	0.6613007	0.3544340	0.7140066	0.3765376	0.2015537	0.2726863	0.5428319	0.6900141	0.4437690	0.2084038	0.0903718	0.0134965	0.0211448	0.5587190	0.6686557	0.1058802	0.2112298	0.5047794	0.5534804	0.3644857	0.6962385	0.6432385	0.3029593
600	0.0403078	0.6117778	0.0092515	0.0200694	0.3641685	0.0043628	0.0805592	0.1399268	0.2029262	0.0030192	0.1804767	0.3472243	0.2310957	0.2181968	0.2884398	0.0152105	0.0356424	0.0553758	0.2351289	0.1666610	0.2790786	0.3802964	0.1228785	0.0217790	0.0201561	0.2275132	0.1486215	0.1229493	0.3139947	0.1268825	0.1245993	0.1568725	0.1078404	0.0183635	0.1740854	0.1266632	0.0232576	0.2765803	0.0519732	0.3312650	0.1167807	0.0648448	0.0663051	0.0945157	0.0892266	0.1287559	0.2314543	0.2683283	0.1958978	0.5077720	0.3301865	0.0234643	0.0717489	0.0241124	0.6873738	0.0645936	0.6753261	0.5357386	0.4545785	0.3051108	0.5534782	0.6940735	0.2730478	0.4398295	0.7272347	0.7484747	0.4897856	0.2206932	0.4515761	0.7493326	0.8225741	0.2685512	0.2795153	0.2277329	0.2100716	0.7434835	0.1127550	0.5877958	0.3969786	0.7034906	0.2168667	0.2347835	0.2606789	0.6809909	0.5996700	0.4589959	0.2105055	0.2130698	0.0160686	0.0033402	0.6698609	0.6334062	0.1227676	0.1829966	0.5692997	0.5016041	0.3247564	0.5922612	0.5825771	0.2773723
650	0.0363772	0.5563801	0.0165086	0.0439445	0.3846472	0.0003061	0.0598625	0.1685947	0.2403860	0.0018314	0.2057010	0.2725882	0.3782182	0.3309134	0.3864662	0.0191151	0.0211092	0.0964273	0.2774770	0.2130905	0.2995290	0.3986407	0.0835100	0.0346591	0.0127913	0.2320147	0.1375399	0.1562466	0.2890625	0.1449359	0.0852398	0.3399555	0.0881723	0.0139360	0.1753989	0.1259917	0.0105624	0.2769872	0.0990521	0.3056840	0.0900151	0.0606104	0.0395876	0.1213422	0.1741657	0.1402461	0.2595610	0.2709899	0.1763575	0.4719278	0.2887143	0.0379032	0.0884820	0.0724432	0.5752716	0.0491206	0.6434370	0.6030284	0.4872904	0.2081606	0.6286443	0.6095764	0.2850720	0.4756939	0.6591785	0.6688687	0.4859011	0.2321358	0.4527574	0.7258313	0.7282273	0.3234763	0.3761873	0.3789151	0.2302138	0.7236113	0.1538529	0.6321515	0.4398463	0.6019505	0.2319026	0.2153662	0.3133723	0.6644965	0.6315600	0.5134685	0.1676385	0.2862900	0.0127504	0.0249232	0.6401304	0.6991966	0.1642155	0.1814080	0.4635261	0.6352993	0.3341353	0.6404989	0.5422639	0.3973635
700	0.0320004	0.5606030	0.0091647	0.0516121	0.2349938	0.0020768	0.1111337	0.2065991	0.2038597	0.0098568	0.1772836	0.3010134	0.3765718	0.2259682	0.3683263	0.0155198	0.0157860	0.1166863	0.2433267	0.2575357	0.3362579	0.3634776	0.1246717	0.0645377	0.0227145	0.2104358	0.1673790	0.1936179	0.3149036	0.0996831	0.1750693	0.4053928	0.0992023	0.0204367	0.1568916	0.0722668	0.0307426	0.2025104	0.0635529	0.3262422	0.1315108	0.0718147	0.0458509	0.1496600	0.1613517	0.1221856	0.2225696	0.3358666	0.2521565	0.3698706	0.3802311	0.0663939	0.0823308	0.0585396	0.6109744	0.0648650	0.5921145	0.5596860	0.5283022	0.2309505	0.7136554	0.6036679	0.4114196	0.5976804	0.6817515	0.5861782	0.5003244	0.4002918	0.5507822	0.7358544	0.6722124	0.2895889	0.2962575	0.2796362	0.2441672	0.6865804	0.1211913	0.6751994	0.4272036	0.7755950	0.3024319	0.2517357	0.3145789	0.5458744	0.6702356	0.4507120	0.2520533	0.3173479	0.0157904	0.0106498	0.5989565	0.5051287	0.2109976	0.1422959	0.4122697	0.6356023	0.2718905	0.6872236	0.4790909	0.3915496
750	0.0228763	0.5210374	0.0378161	0.0245579	0.2251947	0.0006477	0.1208467	0.1955326	0.1896420	0.0058761	0.1424421	0.2957528	0.3178381	0.3216630	0.2842005	0.0557065	0.0446119	0.1596971	0.2513393	0.2245492	0.2529849	0.3765991	0.1423933	0.0395165	0.0168798	0.1450521	0.2124281	0.1888807	0.3592552	0.1866174	0.1134475	0.3891646	0.0569561	0.0369654	0.1936735	0.1158462	0.0311956	0.2418194	0.0696014	0.2979494	0.0765071	0.0932473	0.0242108	0.0791159	0.0958854	0.1072196	0.2811902	0.2826402	0.2146515	0.3942409	0.2885480	0.0344724	0.0438255	0.0376857	0.6488745	0.0334459	0.5795947	0.5305468	0.5266960	0.3728332	0.5773444	0.5714925	0.4472452	0.5775276	0.7003732	0.5464799	0.4967638	0.2610736	0.5639304	0.5434626	0.7585029	0.2658618	0.3057301	0.3567751	0.1737453	0.7507719	0.0829287	0.5694782	0.4469635	0.7334338	0.3430376	0.2033318	0.3001919	0.7141918	0.5569246	0.4161874	0.1619543	0.2992242	0.0094883	0.0191518	0.6764085	0.5842880	0.1536560	0.1364369	0.3760525	0.6354760	0.3545160	0.6335898	0.4580469	0.3415055
800	0.0245537	0.5960653	0.0465510	0.0592336	0.2116265	0.0021437	0.1287466	0.1502739	0.2447789	0.0072088	0.1609339	0.3473627	0.3140366	0.3219154	0.4205276	0.0256977	0.0134378	0.1608068	0.2414149	0.2691389	0.2491512	0.3086439	0.1680312	0.0218292	0.0244035	0.1750690	0.2291487	0.1912041	0.2233311	0.1073031	0.0870365	0.3560340	0.1039265	0.0196814	0.0969569	0.1152204	0.0115255	0.2176702	0.0543923	0.2804103	0.1025650	0.0803268	0.0200977	0.1542432	0.1684887	0.1774579	0.2703253	0.2725050	0.1832458	0.4606227	0.2865912	0.0191015	0.0584632	0.0335082	0.6668664	0.0244250	0.6070733	0.5669300	0.5742686	0.2337885	0.4889335	0.6232525	0.4773523	0.5266713	0.6805422	0.6246568	0.6353066	0.3454109	0.4700093	0.5862303	0.7138593	0.3015893	0.3064843	0.2910528	0.1597519	0.5314077	0.1623518	0.6605226	0.3662892	0.6461195	0.2817169	0.2296968	0.3475064	0.6053128	0.6821524	0.5532884	0.2435002	0.2741346	0.0233565	0.0203731	0.7967541	0.7085864	0.1874523	0.1839945	0.4584468	0.7080349	0.2006358	0.8335982	0.5138783	0.3228387
850	0.0410041	0.6942945	0.0574112	0.0211204	0.1933019	0.0041345	0.1622774	0.2469551	0.2056325	0.0210084	0.1573333	0.2516957	0.3114225	0.2549359	0.3043258	0.0264899	0.0408113	0.1644608	0.2247714	0.2534429	0.2901808	0.3590517	0.1691718	0.0816027	0.0218404	0.2192432	0.1889739	0.2003022	0.2219209	0.1062636	0.0891256	0.3024288	0.0972111	0.0344238	0.1237595	0.1687714	0.0268750	0.2793128	0.0413483	0.3041090	0.1026126	0.0717207	0.0169658	0.1078967	0.1479540	0.1627849	0.2464802	0.2422873	0.1650290	0.4218915	0.3619884	0.0206888	0.0450742	0.0410557	0.6615475	0.0379167	0.7169862	0.5404063	0.5911305	0.2509864	0.6238144	0.6902035	0.4730493	0.5162717	0.7261390	0.5700456	0.5791289	0.3550525	0.5477243	0.5969008	0.6409459	0.3831225	0.2933363	0.3546152	0.1701123	0.5603009	0.0932887	0.6299597	0.3887171	0.6178106	0.2008991	0.1764269	0.2924072	0.6101723	0.7507853	0.3879315	0.1749343	0.3210906	0.0024131	0.0372873	0.7267027	0.6840019	0.2080506	0.2115659	0.4312323	0.5467631	0.2657282	0.6709302	0.5133275	0.3494960
900	0.0540065	0.6713247	0.0236949	0.0368839	0.1566482	0.0080253	0.1689175	0.2327389	0.2267664	0.0057873	0.1594277	0.2809314	0.3288212	0.2598850	0.3301127	0.0086708	0.0016673	0.0914834	0.2106633	0.2453188	0.1635270	0.3703719	0.1385468	0.0580366	0.0157800	0.2733637	0.1917567	0.1506413	0.2613445	0.1096122	0.1032624	0.3463938	0.1291613	0.0190520	0.2056395	0.1650032	0.0265583	0.2317294	0.0346799	0.2737888	0.0863106	0.0579177	0.0284528	0.0824870	0.0761781	0.2298439	0.2527535	0.2543637	0.1504592	0.4533047	0.2486466	0.0479832	0.0556555	0.0454516	0.6380766	0.0251791	0.6335942	0.5609272	0.6002771	0.3029036	0.6069540	0.6252962	0.4873813	0.5009278	0.7302065	0.6020735	0.7150309	0.3840340	0.6179456	0.6060401	0.6898881	0.3327784	0.4266214	0.2775301	0.2358619	0.7449321	0.0950597	0.5936309	0.3041603	0.7839311	0.3308911	0.2054146	0.2184440	0.6372857	0.6703133	0.3680874	0.1718897	0.3533006	0.0074595	0.0158161	0.6114718	0.7158153	0.1903748	0.1412800	0.4559166	0.6232508	0.2399025	0.6798273	0.5859325	0.2562951
950	0.0318062	0.7914621	0.0128803	0.0285219	0.2330489	0.0039220	0.1951137	0.1652066	0.2524437	0.0008709	0.1501201	0.3578517	0.2780005	0.3558007	0.2910886	0.0184983	0.0180813	0.1105787	0.3028107	0.2104130	0.2706695	0.3058488	0.0817615	0.0393473	0.0091466	0.2634309	0.1548274	0.1227736	0.2523917	0.1490137	0.1061964	0.2705594	0.0646331	0.0239673	0.3830429	0.1461162	0.0258459	0.2687848	0.0229499	0.3248958	0.0778059	0.0781733	0.0327824	0.1179174	0.0896600	0.1520025	0.2653601	0.2672775	0.1241704	0.4083538	0.2568822	0.0416798	0.0817965	0.0492924	0.6962388	0.0289561	0.6650891	0.6095504	0.6655053	0.2675901	0.6087006	0.7269471	0.4660950	0.4579940	0.6017023	0.5943136	0.6419214	0.3176422	0.5391155	0.6599609	0.6576557	0.2753388	0.2922643	0.2940434	0.1840894	0.6380946	0.0867155	0.6179947	0.2961218	0.6066623	0.2506516	0.1939900	0.2459888	0.7195169	0.6908949	0.3384326	0.1411851	0.3293574	0.0380730	0.0208270	0.6238937	0.6672932	0.1600669	0.1534531	0.4155042	0.4369073	0.2689670	0.6647481	0.5098446	0.2853679
1000	0.0459133	0.6554842	0.0296697	0.0423166	0.1530443	0.0078980	0.1064822	0.2152448	0.2226989	0.0171122	0.1380035	0.3542666	0.2223416	0.2314518	0.3449275	0.0118615	0.0078662	0.0783208	0.2193249	0.1810101	0.2952853	0.3161251	0.1088666	0.0682304	0.0301584	0.3130715	0.1611870	0.1597776	0.3054419	0.1456766	0.1042933	0.4453195	0.1064692	0.0368067	0.1663725	0.1421226	0.0065418	0.2416545	0.0350247	0.2535221	0.0732617	0.0464310	0.0682045	0.1291791	0.0370049	0.2024975	0.2534313	0.2570678	0.1618602	0.3336221	0.3210718	0.0292466	0.0328233	0.1019502	0.6298698	0.0180500	0.6259319	0.6422417	0.5131329	0.2215572	0.6407219	0.6516503	0.5294514	0.5353757	0.7284078	0.6103222	0.6320977	0.3811269	0.5138909	0.6187452	0.6621342	0.3593074	0.3085464	0.2830007	0.1791136	0.7338319	0.0606022	0.5794929	0.3692869	0.5325572	0.2143739	0.1796454	0.2513017	0.5733142	0.7105974	0.4076630	0.1531555	0.2787798	0.0235569	0.0123200	0.5959678	0.6201535	0.2423299	0.1611312	0.4927508	0.5926234	0.2544928	0.6422363	0.5161710	0.2745087

0	0.0169355	0.6717290	0.0211445	0.0430861	0.2239184	0.0070659	0.0839452	0.2376958	0.2523347	0.0070907	0.1426849	0.2912506	0.3190599	0.2560517	0.3593898	0.0152705	0.0210127	0.1183793	0.2565253	0.2403977	0.2434406	0.4949657	0.1250674	0.0322047	0.0250599	0.2162163	0.2063988	0.1769536	0.4065504	0.1365677	0.0760303	0.2264418	0.0774831	0.0195785	0.1760794	0.1501765	0.0436290	0.3291340	0.0235165	0.2671112	0.0939059	0.1093069	0.0404944	0.1221822	0.1123458	0.1638452	0.2110096	0.2250070	0.1358520	0.4681197	0.3419457	0.0442370	0.0922333	0.0838473	0.6132987	0.0563262	0.7204971	0.7377112	0.6419546	0.3456870	0.5816086	0.6602794	0.5803756	0.4984899	0.6754506	0.5432251	0.6552202	0.3636490	0.6488193	0.5402456	0.7534944	0.3523213	0.2509812	0.3448308	0.1807574	0.6805108	0.0861154	0.6504324	0.3575599	0.5654291	0.2212261	0.2443093	0.2356398	0.5607484	0.7403885	0.4140491	0.2155090	0.3855167	0.0231956	0.0281223	0.7945475	0.5346804	0.3084436	0.1693273	0.4308724	0.6459184	0.2796202	0.6851339	0.6835641	0.3296333
50	0.0368240	0.6457414	0.0030506	0.0390203	0.1800463	0.0034287	0.0845385	0.1462439	0.1555554	0.0073295	0.0922075	0.2518894	0.2729838	0.2599000	0.1699907	0.0177514	0.0010668	0.0485360	0.1044894	0.2657670	0.3080724	0.2862120	0.1223631	0.0498490	0.0182757	0.2097864	0.1575625	0.1925632	0.2236830	0.1371620	0.1120939	0.2867991	0.1033611	0.0335339	0.1696632	0.0627763	0.0297088	0.2036876	0.0372848	0.2533729	0.0653944	0.0909990	0.0161902	0.0903779	0.0968012	0.1608864	0.1712330	0.0955047	0.1585092	0.3893673	0.1911590	0.0199261	0.0552605	0.0476675	0.6238276	0.0348736	0.7290321	0.6266473	0.4985742	0.3010668	0.6409755	0.7209483	0.4880709	0.6386700	0.6086331	0.5324703	0.5905270	0.3753688	0.5482336	0.6505842	0.5753850	0.3605917	0.3526436	0.3060231	0.1647525	0.6617428	0.0816790	0.7889972	0.2339573	0.7065641	0.2501541	0.2227498	0.2184538	0.6134913	0.5428354	0.5027828	0.2410379	0.3411864	0.0130494	0.0179215	0.6917703	0.5295866	0.1828014	0.0833547	0.5303486	0.5720300	0.3142062	0.6347377	0.4937678	0.4392340
100	0.0343507	0.7929545	0.0034264	0.0396840	0.1619804	0.0028333	0.0951584	0.1933775	0.1855830	0.0010435	0.0640741	0.2828308	0.2275831	0.2330805	0.1032451	0.0075501	0.0032939	0.0814733	0.0652339	0.1720807	0.2422983	0.3206431	0.1381262	0.0863705	0.0222089	0.1531647	0.2263840	0.1988147	0.2301131	0.1387301	0.0903111	0.2086315	0.1525450	0.0357520	0.1423962	0.0389754	0.0059845	0.1325414	0.0357627	0.2852097	0.0759930	0.0934737	0.0245598	0.1168830	0.0687373	0.1538389	0.2056934	0.0628659	0.1710567	0.3078322	0.0905933	0.0258783	0.0312353	0.0352603	0.7094468	0.0346324	0.6732964	0.6183712	0.5371001	0.2469997	0.6396872	0.5980299	0.4835290	0.5959256	0.6173895	0.5240606	0.5797616	0.3738636	0.6818258	0.8049334	0.7906542	0.3726710	0.4430081	0.2887669	0.1857120	0.7396474	0.0980924	0.5904243	0.1433213	0.7197475	0.4139844	0.1721431	0.2486469	0.6357039	0.6140417	0.4461118	0.2911001	0.3189584	0.0024899	0.0057403	0.6929537	0.6317093	0.1991752	0.0903599	0.5963967	0.4008309	0.2433277	0.6001687	0.5903148	0.5228421
150	0.0356665	0.7446808	0.0001770	0.0146115	0.2233872	0.0090203	0.1403607	0.2787368	0.1686234	0.0046986	0.0364075	0.1997884	0.2793813	0.1849905	0.0438552	0.0100368	0.0027350	0.0544745	0.1062620	0.2199494	0.1992177	0.3608235	0.2324685	0.0424811	0.0119173	0.1688114	0.1323379	0.2409461	0.1330218	0.1706817	0.1339093	0.1358422	0.1345550	0.0217838	0.1448791	0.0155905	0.0197845	0.0650066	0.0265955	0.3278216	0.0511316	0.0567598	0.0226584	0.0967222	0.0962269	0.2386199	0.1793977	0.0348065	0.1094177	0.3786425	0.1155640	0.0115196	0.0272422	0.0320937	0.7348912	0.0291193	0.7633710	0.5965117	0.6399187	0.2164568	0.6748483	0.6182250	0.3927686	0.5135581	0.6902077	0.5896488	0.5512339	0.3431700	0.6069048	0.7752149	0.6807594	0.3038913	0.3008800	0.2607631	0.2090405	0.5663806	0.0969059	0.6613177	0.0678273	0.6498447	0.4208612	0.1495019	0.2615745	0.6544301	0.8336593	0.3817414	0.2409855	0.3388248	0.0049063	0.0041759	0.6248309	0.5875124	0.2212447	0.0325012	0.5445461	0.5493463	0.3106674	0.5671472	0.5659563	0.5897410
200	0.0357616	0.6831017	0.0000000	0.0392941	0.2756900	0.0062322	0.1011855	0.1812251	0.2312932	0.0049281	0.0185749	0.2315625	0.2660953	0.2611965	0.0520720	0.0470590	0.0004391	0.0463458	0.0884726	0.2172927	0.1946894	0.3515107	0.1558401	0.0337315	0.0051401	0.1357283	0.1480643	0.2264155	0.1254519	0.1125127	0.1618855	0.1278461	0.1439500	0.0121612	0.2125579	0.0197345	0.0058482	0.0705747	0.0245218	0.3221207	0.1026760	0.0537971	0.0102640	0.1659721	0.0683833	0.1558809	0.2000261	0.0261679	0.1337149	0.4378164	0.0599890	0.0343150	0.0342847	0.0246245	0.5237265	0.0340869	0.6631698	0.6443291	0.6017644	0.3979779	0.6127224	0.6163169	0.4120616	0.5126118	0.7055295	0.5504543	0.6932917	0.3767839	0.5059046	0.6794943	0.5804628	0.3583515	0.3131401	0.2613128	0.2582875	0.6277127	0.1019151	0.7012808	0.0640579	0.6407436	0.3225811	0.1399118	0.3169559	0.7115108	0.5955384	0.3913005	0.1998591	0.2757295	0.0015757	0.0307459	0.5372724	0.7231415	0.1461364	0.0120236	0.6391012	0.4904517	0.2817661	0.5937074	0.6474866	0.6199368
250	0.1068069	0.6865065	0.0000150	0.0455411	0.1774700	0.0120869	0.1208669	0.1537376	0.1756931	0.0098543	0.0129072	0.2656751	0.1985172	0.2405243	0.0423107	0.0070583	0.0004179	0.0405598	0.1066952	0.2124951	0.2010349	0.3026257	0.1232149	0.0126515	0.0289695	0.1334224	0.1443615	0.2162415	0.1137304	0.1111421	0.1007249	0.1412375	0.1368739	0.0135792	0.1129303	0.0142620	0.0219604	0.0819969	0.0252582	0.3233759	0.1260376	0.0636823	0.0229480	0.1074585	0.0906864	0.1791628	0.1951430	0.0190697	0.1690988	0.3815072	0.0344215	0.0206631	0.0381768	0.0804643	0.5697306	0.0241453	0.5808162	0.7077658	0.5137564	0.3258378	0.6282740	0.6304113	0.4951921	0.6453557	0.6898672	0.6403288	0.5914957	0.3452312	0.6955040	0.5738637	0.7200447	0.3168788	0.3123797	0.2976254	0.1886552	0.5288374	0.1096340	0.6915612	0.0210363	0.7692006	0.3970812	0.1439271	0.3439757	0.6315381	0.6973400	0.3877046	0.2317410	0.2862992	0.0025837	0.0240865	0.7418574	0.6082691	0.1692823	0.0292586	0.5459094	0.5549523	0.2301006	0.6947548	0.5749996	0.6091764
300	0.0429981	0.7526488	0.0012274	0.1032859	0.1726277	0.0038369	0.1192758	0.2032217	0.2452769	0.0019971	0.0259003	0.1981148	0.2794633	0.2873031	0.0413985	0.0144746	0.0009315	0.0445821	0.0865155	0.2197271	0.1658788	0.3292665	0.0961496	0.0256916	0.0093150	0.1486712	0.2159136	0.1286235	0.1033635	0.1436456	0.1006449	0.0759349	0.0805962	0.0183281	0.1609343	0.0179691	0.0033238	0.0961616	0.0141299	0.3627097	0.0462950	0.0375024	0.0477480	0.1371375	0.0994205	0.1889559	0.2784513	0.0358925	0.1593017	0.3239234	0.0088481	0.0207132	0.0244878	0.0540165	0.5611213	0.0204226	0.7492543	0.5378484	0.5346731	0.2992148	0.6295953	0.6580854	0.4836814	0.6293231	0.6639316	0.5677159	0.5864552	0.3182570	0.5470274	0.6542495	0.5997679	0.3731766	0.3191572	0.2939056	0.1845407	0.7709997	0.0935881	0.7683064	0.0333335	0.8550905	0.4151799	0.1801342	0.3020494	0.8069146	0.6746501	0.5079308	0.1456618	0.2623024	0.0073904	0.0524198	0.7599922	0.7211447	0.1714233	0.0381087	0.6685717	0.5554872	0.2621318	0.5803400	0.6127334	0.5988900
