"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
300	0.2164380	1.0615447	0.0724061	0.0556580	0.3417614	0.9414348	0.1824520	0.0221264	0.6910612	0.1788438	0.9347211	0.6920912	0.9204407	0.6176133	0.3843183	0.2501437	0.9882477	0.0416340	0.1275348	0.4553811	0.2583163	0.9747531	0.0769791	0.3370758	0.0311808	0.0565184	0.0004336	0.0029541	0.2777430	0.0634892	0.0965902	0.1135958	0.2727173	0.0142404	0.7154317	0.0180122	0.0683328	0.9210534	0.1300487	0.1072447	0.2429080	0.0304709	0.9018618	0.4455693	0.3433340	0.0390816	0.3984233	0.3000586	0.3377999	0.0787248	0.5671289	0.3696428	0.8001758	0.4416888	0.5497613	0.0006703	0.0345277	0.0015289	0.5335144	0.4975390	0.0598344	0.0860499	0.5593558	0.3116831	0.2533461	0.3248428	1.0514921	0.7711268	0.0091631	0.0556151	0.6633468	0.9220233	0.6153405	0.1295653	0.0816665	0.0443632	0.0423403	0.0257123	0.4860287	0.2553024	0.0547939	0.0021011	0.0424803	0.3564914	0.0723806	0.0108415	0.3289736	0.9045563	0.4377666	0.0043776	1.0384252	0.5139577	0.7311727	0.2283274	1.0698277	0.8961775	0.3375889	1.0348315	0.9451935	0.6271964
350	0.2577675	1.0103275	0.0751460	0.0554075	0.3280820	1.0231797	0.1822905	0.0137596	0.6705012	0.1892505	0.9726053	0.7118551	0.9573328	0.6251814	0.4764929	0.3385232	1.0470655	0.0370511	0.1322105	0.3661135	0.3028954	0.9377747	0.0823444	0.3286384	0.0341591	0.0445692	0.0003055	0.0021225	0.2473738	0.0778386	0.0881986	0.1114784	0.2843285	0.0223371	0.7709657	0.0267803	0.0923599	0.9143985	0.1436506	0.0934011	0.1805389	0.0502301	0.8731408	0.4521875	0.3427296	0.0410834	0.3624168	0.3141877	0.3740848	0.0709729	0.5484744	0.3517017	0.8136998	0.4104843	0.5204637	0.0025282	0.0339106	0.0000000	0.5719978	0.5855515	0.0379783	0.0859274	0.4974116	0.3111200	0.2754768	0.3068101	1.0256294	0.7763214	0.0033805	0.0660970	0.6369567	1.0723166	0.6758709	0.1309369	0.1175960	0.0433527	0.0255233	0.0244997	0.5408862	0.2577851	0.0430818	0.0036447	0.0371130	0.3727011	0.0763523	0.0226726	0.3350664	0.8416611	0.4580280	0.0009976	0.9567968	0.5052346	0.7301268	0.2416616	1.0207579	0.9537830	0.3722925	1.0741651	0.9701203	0.6521892
400	0.2382325	0.9394057	0.0931164	0.0616629	0.3845519	1.0505839	0.1820688	0.0228799	0.7408092	0.1967953	1.0225728	0.6841505	0.9003798	0.5707819	0.5290846	0.2625907	1.0218291	0.0438324	0.1235690	0.3515811	0.2992092	0.8932274	0.0701433	0.3256921	0.0437394	0.0540625	0.0000000	0.0013453	0.2293618	0.0695260	0.0842096	0.1059432	0.2793983	0.0107697	0.6811134	0.0174191	0.1002872	0.9602447	0.1293094	0.0771156	0.1876201	0.0466505	0.9452177	0.4366567	0.3953614	0.0466368	0.4076357	0.3143651	0.3481730	0.1024780	0.4702998	0.3507806	0.8630424	0.4277941	0.5700963	0.0031841	0.0504821	0.0020811	0.5206732	0.5430010	0.0495329	0.0597891	0.5010853	0.2775312	0.2525585	0.3157071	1.0287062	0.8885495	0.0060839	0.0524401	0.6413575	0.9786977	0.6520130	0.1096573	0.1148072	0.0478834	0.0392163	0.0238685	0.5500493	0.2463344	0.0627675	0.0002203	0.0469016	0.3709964	0.0609575	0.0146336	0.3226089	0.9202489	0.5652142	0.0013759	0.9968211	0.4571538	0.6212009	0.2356015	0.9421792	0.9790668	0.3394250	0.9821629	0.9282402	0.6408859
450	0.2607906	0.9984627	0.0790252	0.0878921	0.4088220	0.9088629	0.1565484	0.0129258	0.7286066	0.2025399	1.0207887	0.6441820	0.8833476	0.5457425	0.4702975	0.2167775	1.0446740	0.0670722	0.0907295	0.3568499	0.2657140	0.8510240	0.0804225	0.3148889	0.0346424	0.0714797	0.0000681	0.0012072	0.1886124	0.0657745	0.0776014	0.0997295	0.2189159	0.0017711	0.8114038	0.0244810	0.0808027	0.8265679	0.1564565	0.0816754	0.1750000	0.0273206	0.7935166	0.4708179	0.4252668	0.0530413	0.3947526	0.3656312	0.3738521	0.0984316	0.4864654	0.3556426	0.8410584	0.4422265	0.5195720	0.0044509	0.0440340	0.0001516	0.5419598	0.5646224	0.0521268	0.0954586	0.4931500	0.2661373	0.2248857	0.2775747	1.0222026	0.8914326	0.0031602	0.0693553	0.6318767	0.9170546	0.6386800	0.1052417	0.0798371	0.0221202	0.0517208	0.0185427	0.5060772	0.2885468	0.0482391	0.0008166	0.0314581	0.2953651	0.0579149	0.0209467	0.3102971	0.9234011	0.5264145	0.0021561	1.0137828	0.4808708	0.6463576	0.1722200	1.0027956	0.9912768	0.3223199	1.0133938	0.9663954	0.7302682
500	0.2598388	1.0106290	0.1130948	0.0535727	0.4100732	0.9723543	0.1697877	0.0237816	0.6954829	0.1630821	1.0245051	0.6187709	0.9043352	0.6517048	0.4602289	0.2764170	1.1280310	0.0427799	0.1228547	0.3426383	0.2937169	0.8905263	0.0829389	0.3353127	0.0419524	0.0478518	0.0001064	0.0007248	0.1869605	0.0799736	0.0563512	0.1199427	0.2410334	0.0081201	0.7930819	0.0244339	0.0802511	0.8770378	0.1244844	0.0718527	0.1853481	0.0244391	0.8510713	0.4250319	0.3576346	0.0447730	0.3343927	0.3114437	0.3894342	0.0528646	0.4070438	0.3539412	0.9238702	0.3857373	0.4873281	0.0030957	0.0353667	0.0007824	0.5058182	0.5304781	0.0370699	0.0720292	0.4025302	0.2632406	0.2180149	0.3017182	1.0424061	0.8330677	0.0027805	0.0833901	0.6599306	0.9896965	0.6285044	0.0733887	0.0891124	0.0194000	0.0484395	0.0186005	0.5234760	0.2828160	0.0429232	0.0005677	0.0234029	0.3402427	0.0453679	0.0182077	0.2616369	0.8430656	0.6144652	0.0060789	0.9721759	0.4453721	0.6302834	0.1918725	0.9820690	1.0098889	0.3485860	0.9808956	1.0888297	0.6263743
550	0.5244700	1.0566555	0.0967298	0.0632646	0.3724671	0.9858412	0.1615071	0.0131949	0.7176083	0.1732218	0.9397746	0.5047812	0.9048204	0.6735520	0.5000823	0.5272341	1.1195591	0.0435045	0.0953694	0.3652547	0.3832971	0.6006125	0.3748308	0.3387443	0.0762297	0.1956275	0.0083499	0.0007515	0.2526571	0.0691809	0.0571547	0.1249736	0.2299335	0.0072309	0.7806100	0.0667911	0.1064061	0.9816135	0.1224549	0.2698065	0.1576025	0.1732495	0.8628928	0.3982327	0.3354390	0.1621085	0.3280433	0.3059829	0.5447780	0.0896197	0.4912055	0.3025332	0.6245074	0.3830832	0.4127536	0.0020592	0.0305128	0.0283236	0.4730434	0.5429862	0.0481772	0.0624509	0.3507134	0.2654285	0.2105689	0.2451244	1.0055381	0.7289427	0.2350508	0.3205163	0.5880110	0.9943706	0.6091313	0.0645289	0.0724086	0.0309030	0.0299726	0.0152136	0.5087880	0.2313028	0.0661477	0.0188974	0.0318356	0.3344066	0.0883913	0.0504447	0.4220002	0.8275549	0.6027725	0.1489416	1.0779284	0.7097334	0.7453102	0.2228343	1.1064244	1.0421150	0.7018055	1.0229773	1.0427563	0.8856192
600	0.5327415	1.0129803	0.0649971	0.0833916	0.3134445	0.9664019	0.2019281	0.0039516	0.8237338	0.1406728	0.9784529	0.4624554	0.9381110	0.6696645	0.5081043	0.5837958	1.0894861	0.0527533	0.1068940	0.3754400	0.5399793	0.6102397	0.4122600	0.2946095	0.0788257	0.2026860	0.0121222	0.0021931	0.2339542	0.0650967	0.0683008	0.1355769	0.2643904	0.0120989	0.8692848	0.0621994	0.0719956	0.8933553	0.1141228	0.3539138	0.1650362	0.1795681	0.8678241	0.4578987	0.3029823	0.2092647	0.3203371	0.2930119	0.4856686	0.1112515	0.4904936	0.2876248	0.5174617	0.3842695	0.4630136	0.0002889	0.0442973	0.0399605	0.4491164	0.5316989	0.0440999	0.0728399	0.3550751	0.2727367	0.2387114	0.2841470	1.0087041	0.7390586	0.2924314	0.4512198	0.5920233	0.9649641	0.5912102	0.0651169	0.0816049	0.0241705	0.0533355	0.0363047	0.4901127	0.2394327	0.0564371	0.0218672	0.0109179	0.3418601	0.0594790	0.0771325	0.4324796	0.8250179	0.5657281	0.2189466	1.0613325	0.9036540	0.6829526	0.3139192	1.0263710	0.9506113	0.7792235	0.9041162	0.8893621	0.9494225
650	0.5649910	1.0179458	0.0822870	0.0682153	0.3256167	1.0041668	0.1615497	0.0128750	0.7638047	0.1362665	0.9579564	0.5020612	1.0022536	0.6812518	0.5286118	0.5649894	0.9837966	0.0640759	0.1358125	0.3921929	0.5922471	0.5499271	0.4604494	0.2540470	0.0806751	0.2114866	0.0136705	0.0007397	0.2190018	0.0827644	0.0668540	0.0927126	0.2966230	0.0146291	0.8631890	0.0597083	0.0738561	0.9267860	0.1462414	0.3955246	0.1707565	0.2059769	0.9196091	0.4273151	0.2803314	0.2453637	0.3585252	0.2706482	0.4881753	0.0799707	0.4352979	0.3059803	0.5623605	0.4524672	0.5198839	0.0032266	0.0318926	0.0545169	0.4425591	0.5168852	0.0403665	0.0624579	0.3855503	0.2843532	0.2265487	0.2542057	0.9830491	0.7816466	0.2703391	0.4823811	0.6350397	0.9061470	0.5462043	0.0911230	0.0734031	0.0307877	0.0540199	0.0129588	0.4875161	0.2788319	0.0342534	0.0235914	0.0225194	0.3379110	0.0747495	0.0797372	0.4928537	0.8278341	0.5794890	0.2037637	1.0177277	1.0530549	0.7413467	0.3823808	0.9899503	0.9421590	0.8283369	0.8892617	0.8262300	1.0678148
700	0.4942590	1.0391419	0.0755487	0.0509369	0.2996704	0.9548062	0.1416577	0.0108152	0.7629656	0.1619950	0.9820352	0.5525246	0.8303398	0.6776097	0.5347777	0.5804523	1.0397543	0.0540028	0.1204879	0.3074221	0.6524183	0.5509765	0.4860819	0.2511106	0.0903421	0.2038448	0.0138633	0.0020472	0.2355671	0.0641070	0.0941799	0.0983407	0.2937709	0.0237725	0.7327135	0.0451676	0.0572831	0.8553844	0.1423804	0.3881984	0.1737892	0.1918215	0.8498721	0.4275805	0.3066332	0.2394893	0.4007136	0.3124424	0.5488881	0.0939318	0.5008163	0.3243012	0.5609128	0.4199383	0.4432814	0.0038572	0.0275098	0.0727734	0.4845510	0.5065904	0.0577979	0.0634784	0.3934490	0.3455015	0.2506769	0.2974442	1.0230875	0.7891939	0.3372882	0.4860833	0.5859921	1.0390229	0.5361491	0.0827223	0.0798892	0.0338199	0.0384143	0.0310919	0.5308325	0.2891171	0.0297120	0.0231771	0.0325526	0.3533130	0.0528153	0.0489862	0.5065083	0.8304901	0.6039454	0.2696511	0.9963203	1.0234086	0.7260112	0.4945743	1.0200912	1.1066057	0.7735382	0.8545912	0.7601344	1.0198180
750	0.5494483	1.0640494	0.0949252	0.0519011	0.3172344	1.0065436	0.1694955	0.0135274	0.7733863	0.1451301	1.0545148	0.5228584	0.8462411	0.6141579	0.4871650	0.6701427	1.0160055	0.0435241	0.1193880	0.3966535	0.6795838	0.5322745	0.5015078	0.3038060	0.0733750	0.2210395	0.0150598	0.0020566	0.2238000	0.0546829	0.0714615	0.1108159	0.3017027	0.0087434	0.7652983	0.0533069	0.0640432	0.8634512	0.1493242	0.4773294	0.1999236	0.2403241	0.8354432	0.4515478	0.4037302	0.2371304	0.3354813	0.3317299	0.5310757	0.0797543	0.5123722	0.3098372	0.4980255	0.4599457	0.5019570	0.0022072	0.0319459	0.0642644	0.4840634	0.5428449	0.0418150	0.0708777	0.4719117	0.3193728	0.2444685	0.3542599	0.8860593	0.8187078	0.3276044	0.5448158	0.4878300	1.0022333	0.6157187	0.1279234	0.1290675	0.0497949	0.0299258	0.0265495	0.5321175	0.3232489	0.0548576	0.0225363	0.0395954	0.3256773	0.0690123	0.0798457	0.4848353	0.7984778	0.4886934	0.2622541	0.9614676	1.0513799	0.7367256	0.4661686	1.0247906	0.8979580	0.6201277	0.7434545	0.5731982	0.9928501
800	0.5530839	0.9242691	0.0833631	0.0421490	0.3756198	0.9550074	0.1769571	0.0149760	0.8116424	0.1435915	0.9411342	0.5559836	0.8742395	0.6781261	0.5276424	0.5714998	1.0170021	0.0323566	0.1416587	0.4410738	0.8599992	0.5667490	0.4455100	0.3110229	0.0702220	0.2718752	0.0165759	0.0023484	0.2172169	0.0768211	0.0945056	0.0782142	0.3398819	0.0143038	0.6761667	0.0623330	0.0734469	0.9010985	0.1498109	0.4468768	0.1840155	0.2466990	0.8465921	0.3932753	0.3271820	0.2378887	0.3451800	0.3474544	0.5570772	0.0727933	0.5009177	0.3724134	0.5463885	0.4948200	0.4557140	0.0005436	0.0365758	0.0537600	0.5523862	0.4900424	0.0405407	0.0738890	0.4364880	0.3088212	0.2289150	0.3244861	0.9498741	0.7767721	0.3232295	0.5200112	0.6035994	1.0375747	0.6644065	0.1351398	0.1024380	0.0408186	0.0512955	0.0321218	0.5014956	0.3007998	0.0469793	0.0357641	0.0264738	0.3222159	0.0606040	0.0501689	0.4407714	0.9027455	0.4735059	0.2268545	0.9002509	0.9856812	0.7362300	0.5234996	1.0392885	0.9295135	0.6430312	0.7364963	0.6174757	0.9560526
850	0.5542038	0.9538084	0.0857778	0.0832767	0.4365178	0.9842615	0.1965780	0.0149208	0.7046268	0.1905812	0.9501200	0.5510431	0.8992277	0.6464664	0.5097923	0.5950850	0.9079335	0.0228090	0.1159370	0.4425974	0.8126365	0.6105480	0.4814572	0.3217499	0.0716295	0.2567277	0.0166886	0.0024551	0.2652564	0.0540604	0.0901116	0.0892571	0.3419185	0.0170413	0.6812775	0.0868166	0.0476167	0.8672436	0.1391645	0.5063122	0.2013332	0.2873782	0.8948625	0.4767915	0.3953609	0.2636075	0.3734547	0.3779288	0.5054273	0.0822704	0.5585957	0.3284341	0.4705752	0.4515209	0.4873652	0.0099108	0.0494841	0.0610251	0.5771770	0.5106393	0.0330878	0.0891855	0.5144470	0.2476210	0.2665946	0.3070946	1.0287320	0.7279186	0.3070832	0.5209033	0.5880666	1.0405347	0.6653776	0.1203608	0.0933434	0.0398134	0.0465055	0.0292709	0.5393177	0.3095659	0.0630692	0.0229645	0.0264489	0.3697061	0.0587742	0.0758258	0.5078307	0.8866853	0.4330967	0.2419878	1.0419361	1.0073334	0.7295183	0.5462084	1.0332061	1.0172212	0.6297971	0.8149516	0.6598229	0.9581017
900	0.4917018	1.1093122	0.0739520	0.0778686	0.3402012	1.0542863	0.2142979	0.0067343	0.7911524	0.1931540	1.0240017	0.5566138	0.8687502	0.6466902	0.5778703	0.6445446	0.9907495	0.0401236	0.1269472	0.3495772	0.7753240	0.5778826	0.4560841	0.3423303	0.1046910	0.2644845	0.0192007	0.0025483	0.2241366	0.0623309	0.0747302	0.1005319	0.3565218	0.0195789	0.6658221	0.0734300	0.0664267	0.9405456	0.1303610	0.5773264	0.2117619	0.2995159	0.7588903	0.4753190	0.3888331	0.2543676	0.3824542	0.3371694	0.4781618	0.1097510	0.6026531	0.3698813	0.4946605	0.4286283	0.5411937	0.0009032	0.0453947	0.0500737	0.5334740	0.5938409	0.0394631	0.0826406	0.6021633	0.2874246	0.2783410	0.3414037	1.0793000	0.6963559	0.3538311	0.5341059	0.5939766	1.0755031	0.7007167	0.1143445	0.1229595	0.0504691	0.0646784	0.0255447	0.5122049	0.2947276	0.0583221	0.0285423	0.0388616	0.3664408	0.0682295	0.0853024	0.4773679	0.8388858	0.4584377	0.2211918	1.0317194	0.9816706	0.6896205	0.4560688	1.0012084	0.8935135	0.6180296	0.8205156	0.6260563	1.0875587
950	0.5162396	0.9328132	0.0921545	0.0683938	0.3594000	1.0017589	0.2174857	0.0241007	0.7775370	0.2117858	1.0506968	0.5831147	0.8337413	0.6605336	0.4762527	0.6310491	0.9764502	0.0453540	0.1111804	0.3661092	0.7952938	0.5131420	0.4985892	0.2970288	0.1036034	0.3318906	0.0183383	0.0052099	0.2345921	0.0642349	0.0793848	0.1030852	0.3534321	0.0118210	0.7300774	0.0740718	0.0713287	0.8129105	0.1089025	0.5065263	0.2229126	0.2416848	0.8341649	0.4115831	0.3714584	0.2780348	0.3753175	0.3372130	0.5231691	0.0938809	0.5699597	0.3703294	0.5169771	0.4535839	0.5536463	0.0040103	0.0461136	0.0655013	0.5144392	0.5108006	0.0478696	0.0870393	0.5350516	0.2855674	0.2731412	0.3064736	0.9724693	0.7518338	0.3013016	0.4965732	0.5412308	1.0002852	0.6470365	0.1305184	0.1113453	0.0618868	0.0477545	0.0209018	0.4848389	0.2293738	0.0776048	0.0154823	0.0428600	0.3127175	0.0755138	0.0852247	0.5178806	0.8213375	0.5049216	0.2798244	1.0211520	0.9261176	0.6635051	0.4179938	0.9729980	0.8856397	0.5631572	0.8439162	0.6490867	1.1491737
1000	0.5235860	1.1000221	0.0717688	0.0675455	0.3196965	0.9869145	0.1610233	0.0153676	0.6740755	0.1874216	1.0959855	0.5632797	0.8747644	0.6902211	0.5053917	0.6138361	1.0507839	0.0300993	0.1195591	0.4039459	0.7562028	0.5583272	0.4853357	0.2841094	0.0889916	0.3242055	0.0120934	0.0011562	0.2364839	0.0697896	0.0914081	0.1013852	0.3132429	0.0198431	0.7687738	0.0788968	0.0738572	0.8915306	0.1220820	0.4374526	0.1910924	0.2190816	0.8582498	0.4094831	0.3458070	0.2646162	0.3429708	0.3161504	0.5562270	0.0950393	0.4890461	0.4333853	0.5773181	0.4159773	0.5401146	0.0028805	0.0339647	0.0670038	0.5469795	0.5242342	0.0454247	0.0690066	0.4738033	0.3370537	0.3050451	0.2805023	0.9812841	0.8565768	0.2850086	0.5489688	0.5251909	1.0730450	0.6504875	0.1037070	0.0985977	0.0543249	0.0476808	0.0253564	0.5577745	0.2612565	0.0426297	0.0190249	0.0403141	0.3594990	0.0808731	0.0795957	0.4570508	0.8345022	0.4734101	0.2120407	1.0567144	0.9445615	0.6580672	0.4342705	0.9833435	0.9030152	0.6515595	0.8186645	0.6894301	1.0467383

0	0.5005321	0.9142177	0.1208648	0.0464536	0.3912306	0.9499443	0.2077318	0.0205960	0.7164703	0.1266988	0.9510076	0.4530559	1.0117258	0.6479217	0.4626690	0.6347669	1.0401297	0.0364229	0.1071669	0.3849237	0.7840016	0.6088284	0.5953902	0.3442587	0.1261871	0.2453110	0.0177556	0.0041901	0.2128271	0.0549894	0.0903188	0.0954690	0.3189328	0.0099481	0.6925062	0.0683261	0.0919881	0.8639353	0.1426793	0.4717072	0.1247713	0.2217090	0.8520696	0.4417432	0.3797899	0.2859768	0.3409523	0.3727450	0.6421490	0.0989125	0.4777925	0.3768194	0.5461631	0.4323648	0.4630119	0.0023828	0.0350967	0.0497979	0.4655742	0.5431255	0.0493249	0.0717136	0.4324698	0.2961745	0.2791482	0.2939959	1.0537224	0.7825493	0.3598230	0.5338791	0.6679902	1.0418971	0.6595170	0.1061447	0.0987162	0.0256699	0.0468538	0.0395645	0.5477815	0.3091593	0.0527564	0.0201449	0.0326367	0.3769364	0.0939548	0.0522221	0.4687220	0.8126199	0.4019210	0.2359163	0.9481949	1.0003737	0.7225786	0.4809137	0.9490449	1.0091385	0.6178165	0.8524053	0.6340956	0.9998753
50	0.4342137	0.9184386	0.1174534	0.0882250	0.2452668	0.9863187	0.0439535	0.0127446	0.7070765	0.2022997	1.0066372	0.3649569	0.9585829	0.6247421	0.5774949	0.5850897	0.4057316	0.0258530	0.0561573	0.3995013	0.3092946	0.5262974	0.3856935	0.3347033	0.1268949	0.1042221	0.0125336	0.0000000	0.0881823	0.0783196	0.0600516	0.0416938	0.2007049	0.0119911	0.9178383	0.0235586	0.0721844	0.9087256	0.1476510	0.1695449	0.1822330	0.0972677	0.9235174	0.5080827	0.1383786	0.2032476	0.3887753	0.2899193	0.5511717	0.0386997	0.3460971	0.3280859	0.5426326	0.4570524	0.3012894	0.0005233	0.0380625	0.0183791	0.1822618	0.7110735	0.0561039	0.0777734	0.5620239	0.2711151	0.2118561	0.3045656	0.9410367	0.7584377	0.3502733	0.5018284	0.5536832	1.0155176	0.3365195	0.0760662	0.1138907	0.0127267	0.0602164	0.0048964	0.3533398	0.2745467	0.0211112	0.0201326	0.0099056	0.3237133	0.0095847	0.0244531	0.5482878	0.8992784	0.5616147	0.0801603	0.4962718	0.9669592	0.7083886	0.5482613	0.9416301	0.3338036	0.6479026	0.7702940	0.7050652	1.0219290
100	0.3993130	0.8995880	0.1014496	0.0654611	0.2254398	1.0175262	0.0227946	0.0185737	0.7201314	0.1566318	0.9740640	0.3935797	0.8348193	0.5945140	0.5151418	0.6689594	0.2444489	0.0215652	0.0354631	0.3917036	0.1389398	0.6209806	0.2674045	0.2991172	0.1751625	0.0483759	0.0129098	0.0014024	0.1503995	0.0765765	0.0537211	0.0280748	0.2351194	0.0147126	1.0336467	0.0373137	0.0946076	0.9061700	0.1620628	0.1060880	0.3604881	0.0975766	0.8728784	0.6003481	0.1137018	0.2557554	0.4225096	0.3245783	0.6113193	0.0317377	0.3601114	0.3876391	0.4655553	0.4996826	0.3564554	0.0007804	0.0778323	0.0051812	0.0981698	0.8237280	0.0289822	0.1026855	0.8743314	0.2711468	0.1679878	0.3436549	0.9716566	0.7322956	0.4423430	0.4911254	0.5110690	1.0096543	0.2500016	0.1624401	0.0916851	0.0609319	0.0885914	0.0088366	0.3222503	0.2845318	0.0118295	0.0342757	0.0053492	0.3163666	0.0163088	0.0303961	0.6491062	0.8934592	0.5636520	0.0307737	0.2750904	0.9540332	0.7636207	0.5359163	0.9882540	0.2347359	0.8112802	0.9104033	0.7722785	0.9953463
150	0.3670277	1.0363478	0.1275261	0.0520933	0.1668944	1.0744561	0.0082949	0.0193610	0.6613639	0.2115285	0.9246162	0.5427313	0.9316063	0.6584368	0.5341777	0.8345074	0.1992985	0.0181201	0.0335599	0.3998603	0.0591246	0.6782817	0.2809031	0.3172236	0.3191539	0.0192988	0.0126772	0.0062560	0.1921770	0.1005521	0.1156155	0.0413149	0.2866731	0.0137964	1.0000220	0.0654386	0.0754930	0.8902954	0.2974497	0.1194636	0.6892656	0.1387281	0.8575699	0.7002170	0.0932458	0.2885023	0.4907156	0.2937008	0.5444574	0.0657503	0.4154913	0.2997717	0.4975115	0.6388426	0.3789912	0.0008118	0.2003230	0.0072703	0.0923732	0.8072341	0.0324753	0.0747082	0.9958426	0.2618814	0.1653210	0.4864205	0.9700292	0.7086383	0.5261569	0.5072263	0.5357320	0.9404929	0.2763655	0.3737722	0.0828021	0.1507189	0.1366018	0.0147984	0.3419448	0.2897917	0.0159214	0.0356233	0.0007779	0.3248338	0.0052693	0.0569265	0.7455264	0.8629746	0.5740680	0.0110502	0.1698589	0.9533136	0.7884989	0.5299818	0.9042740	0.1936565	0.9528682	0.8531091	0.8231863	0.9910882
200	0.3484628	0.9409444	0.1185596	0.0751626	0.1979082	0.9748501	0.0009412	0.0200793	0.6827441	0.3092329	1.0156643	0.5712047	0.7725225	0.6086553	0.5769893	0.9838552	0.1960843	0.0288446	0.0355790	0.4081455	0.0633108	0.7168667	0.3063529	0.3279370	0.4578764	0.0097714	0.0139966	0.0101181	0.2090736	0.0948798	0.2231057	0.0492336	0.4065766	0.0123961	1.0562702	0.1175996	0.0870809	0.8783709	0.4421348	0.1079351	0.8739122	0.1707930	0.7991412	0.7608932	0.1103207	0.3241417	0.6853381	0.2780989	0.5780276	0.0938696	0.4639599	0.3355198	0.5334388	0.6870178	0.4615340	0.0007808	0.3468228	0.0043338	0.0915530	0.8811798	0.0544859	0.0656143	1.0289948	0.3061766	0.1447722	0.4807614	0.9538333	0.7886531	0.5713808	0.5083082	0.5016305	0.9229525	0.2823707	0.5006136	0.0939428	0.2317806	0.2167056	0.0277179	0.3278027	0.2975461	0.0264142	0.0261276	0.0008985	0.3224503	0.0065567	0.0733220	0.8095634	0.8329454	0.6051706	0.0073253	0.1485275	0.9519493	0.7375409	0.5118216	0.9741252	0.1699717	0.8784320	1.0767474	0.9921081	0.9479797
250	0.3419366	1.0428159	0.1180590	0.0744397	0.2723798	0.9779011	0.0049477	0.0089582	0.6858197	0.3930134	1.0782738	0.6518340	0.8505739	0.6410843	0.7107576	0.9700763	0.2071549	0.0197517	0.0377328	0.4599857	0.0561610	0.7431856	0.4304671	0.3468388	0.5986180	0.0072896	0.0153838	0.0199690	0.2828704	0.1531644	0.5398227	0.0808410	0.5257370	0.0181434	0.9338819	0.1840740	0.1019304	0.8035506	0.6239148	0.1140886	1.0167427	0.2082901	0.7945657	0.8379888	0.1467568	0.3636172	0.7060312	0.3447823	0.6227940	0.1592008	0.4505081	0.3787510	0.4376272	0.7574132	0.4569551	0.0001188	0.5040288	0.0161247	0.1128259	0.8324523	0.0588613	0.0578630	1.0085153	0.3064295	0.1619384	0.7069859	1.0186544	0.7797540	0.6908961	0.5337749	0.5666645	0.9859239	0.2687591	0.6092238	0.1461697	0.2915171	0.3609242	0.0768995	0.3616808	0.3532889	0.0197820	0.0287191	0.0000000	0.3836669	0.0523806	0.1401492	0.9078259	0.7542869	0.5818213	0.0105246	0.1320626	0.9920009	0.8317195	0.5563906	0.9689214	0.1859300	0.9422038	1.0075573	0.9765988	0.9389922
300	0.3188485	0.9507460	0.0953036	0.0686715	0.2109880	0.8941967	0.0117852	0.0058426	0.6769609	0.3757145	1.0113164	0.6367421	0.8920578	0.6041550	0.6880594	1.0169204	0.1925397	0.0132136	0.0317369	0.4727389	0.0584778	0.7646383	0.3588629	0.3450394	0.7442169	0.0090059	0.0293661	0.0337244	0.2846070	0.1545563	0.8209446	0.1041146	0.5267535	0.0118002	0.9900076	0.2320871	0.0883800	0.8336687	0.8032067	0.1431577	0.8913784	0.2353298	0.9932863	0.9366862	0.1192574	0.3683629	0.7399321	0.3705838	0.5836706	0.2078582	0.4786281	0.3563651	0.5004620	0.7933155	0.4926126	0.0005281	0.6283524	0.0201794	0.1053957	0.7965337	0.0555111	0.0625541	0.9505744	0.2893761	0.1696693	0.7560245	0.9656751	0.7513728	0.7787891	0.5150122	0.4852997	1.0605314	0.2417710	0.6598792	0.1223408	0.3600902	0.4031662	0.1129227	0.3470172	0.3442612	0.0278060	0.0303598	0.0032288	0.3651395	0.0278982	0.1640345	1.0631880	0.8180755	0.6044419	0.0066504	0.1635256	1.0285446	0.7631979	0.5445258	0.9988882	0.1875891	0.9815002	1.0604433	0.9755821	0.9772450
