"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
500	0.1099947	0.0767713	0.0098283	0.1019228	0.8909753	0.4747314	0.7776119	0.4733308	1.0629901	0.3246927	1.0878359	0.9971307	1.0692345	0.7079093	0.0879386	0.0903177	0.6346226	0.1159283	0.0178217	0.1350362	0.1683405	0.0020169	0.8229902	0.6407344	1.0402336	0.0685618	0.0064708	0.1622558	0.0089410	0.2095563	0.1039891	0.4432109	0.8426648	0.2807426	0.1190770	0.4123209	0.4042244	1.0561960	0.7823119	0.4196629	0.9485375	0.4463703	0.1330364	0.6888103	0.0285204	0.1506289	0.0033061	0.2612185	0.2783226	0.0944549	0.0169813	0.0778275	0.1937140	0.5450898	0.9315657	0.1439338	0.9407164	0.0939688	0.8503676	0.4060625	0.0570683	0.0434685	0.7086265	0.3525005	0.7012337	0.1204701	1.0262668	0.2745100	0.1859119	1.0821988	0.9947121	0.6718871	0.8549844	1.0837247	1.0101713	0.9389390	0.9661159	0.3506531	0.1922709	0.7562591	0.2295830	0.5531424	0.2017935	0.5108551	1.0564134	0.4578790	0.2250272	0.0144238	0.5761883	0.9832143	0.7642423	0.5806492	0.8521899	0.5846648	1.0298579	0.8638974	0.7603240	0.0494232	0.2705339	0.0972609
550	0.1297487	0.0928850	0.0162429	0.1329914	1.0340345	0.2811167	0.2479490	0.4680920	1.0108545	0.7638070	1.0246931	1.0021825	0.9638468	0.9173104	0.0625259	0.0750432	0.2805993	0.0962175	0.0266085	0.1556158	0.0261843	0.0036811	0.2100502	0.3061620	1.0070596	0.0738631	0.0045887	0.1572680	0.0060651	0.2224716	0.1067464	0.1754678	0.3091972	0.2897181	0.1402927	0.7352035	0.4572764	0.9561762	0.3714631	0.3728177	1.0092090	0.6593443	0.1165092	0.5677259	0.0195261	0.6166825	0.0084077	0.1475415	0.2666688	0.0995991	0.0150058	0.0743728	0.2084655	0.4845631	0.9763226	0.1925345	1.0305718	0.1040276	0.9857991	0.3796624	0.0506460	0.0537460	0.6966608	0.9307296	0.6432963	0.1340027	1.0311200	0.8075515	0.2093223	0.9444515	0.9539761	0.7090445	0.8202780	0.9965977	1.0182975	0.9043042	0.9209358	0.5415163	0.1745795	0.7093333	0.3652081	0.4940965	0.2085999	0.5202068	1.0063048	0.4320541	0.5524436	0.1064856	0.5497074	0.9538371	0.5854508	0.6391176	0.9621799	0.5579755	0.6575576	0.7707024	0.8070117	0.1628745	0.1056346	0.1236624
600	0.1410788	0.0883471	0.0128674	0.1553845	1.0235643	0.2390154	0.1192087	0.4448158	0.9447672	1.0053732	0.9422457	0.9504542	0.9356523	0.9279606	0.0966500	0.0689380	0.1274049	0.1152814	0.0129818	0.2110645	0.0556206	0.0086249	0.0932229	0.1723683	0.9945099	0.0662364	0.0029395	0.1511137	0.0038060	0.2053392	0.1201522	0.2150042	0.1706824	0.3420249	0.1249175	0.8690924	0.4704716	1.0488343	0.2184284	0.3874545	0.9143042	0.7074147	0.1184173	0.5294166	0.0187149	0.6536325	0.0079842	0.0861106	0.3159635	0.0755515	0.0147347	0.0736776	0.2239922	0.5201054	1.0047899	0.2355788	0.9842139	0.0685822	0.9163746	0.3711009	0.0585864	0.0380244	0.6984377	0.9904338	0.6506515	0.1123027	1.0798603	0.9984986	0.2082216	0.9063899	1.0212464	0.7496609	0.8531948	0.9983823	0.9331330	0.9577253	0.9146112	0.6300219	0.1763682	0.7254608	0.3861577	0.5261263	0.2748043	0.5472780	1.0781023	0.3747813	0.5864679	0.1569398	0.6626781	0.9850308	0.5296991	0.5277808	1.0239456	0.4974343	0.5824455	0.7143002	0.8670410	0.2213083	0.0597498	0.1614665
650	0.1906025	0.0897655	0.0192488	0.1938259	0.9907826	0.2847701	0.0966808	0.4033762	0.9565031	1.0379716	0.9307838	0.9143790	0.8515659	1.0561077	0.0918456	0.0774282	0.0591919	0.1313194	0.0226446	0.2150907	0.0609407	0.0091562	0.0655443	0.0989382	0.9072686	0.0403173	0.0123762	0.1404952	0.0105048	0.2711557	0.1455591	0.4383368	0.2102991	0.3774084	0.1117137	0.9140589	0.6104196	1.0650594	0.2032045	0.3752590	0.9483569	0.6600942	0.1142341	0.5375878	0.0381517	0.5636672	0.0125164	0.0745350	0.3911783	0.1198754	0.0227849	0.1085195	0.2225814	0.4634592	1.0267350	0.2076486	0.9864681	0.0967491	1.0033026	0.3146172	0.0692233	0.0440199	0.6657677	1.0839274	0.6758069	0.1514371	1.1205724	1.0207861	0.2334663	0.9971907	1.0023466	0.7341757	0.8318574	0.9659947	1.0373102	0.9442897	0.9454265	0.6079010	0.1770180	0.5614033	0.3466718	0.4816910	0.3321275	0.5825505	1.0250566	0.3820767	0.5417058	0.1139990	0.5984653	1.0057066	0.5422778	0.5430905	0.9408383	0.4760275	0.5134784	0.7019786	0.6859385	0.1635692	0.0477181	0.1167006
700	0.1264549	0.1071765	0.0152510	0.1721758	1.0246375	0.2816681	0.0842479	0.4178950	1.0088721	1.0422750	0.9252696	0.9127963	0.9472877	1.0133524	0.0893182	0.0795072	0.0193557	0.1049509	0.0234953	0.1773894	0.0479324	0.0008886	0.0720797	0.0591132	0.9714038	0.0681078	0.0070302	0.1224081	0.0087106	0.2593211	0.1310568	0.2732723	0.1393533	0.4188661	0.0880127	0.9131643	0.5741917	0.9413682	0.1931564	0.3566385	0.9630505	0.6230765	0.1549447	0.5240386	0.0159918	0.6251235	0.0293924	0.0590446	0.3508853	0.0931475	0.0233241	0.1200314	0.2664854	0.4623819	1.0316415	0.2089988	0.9723465	0.1103667	0.9875477	0.3603788	0.0727099	0.0448311	0.7026167	1.0432055	0.6611608	0.1628777	1.0208337	0.9383192	0.2658599	1.0233266	1.0104158	0.7562730	0.8307920	0.9680962	1.0588313	1.0469013	1.0267059	0.6778546	0.1312633	0.5787563	0.3412754	0.4607867	0.3339106	0.5345830	0.9296028	0.3950948	0.5575920	0.1239025	0.5540347	1.0295017	0.5160010	0.4900591	0.9984686	0.6188454	0.5176493	0.7373850	0.7699664	0.1558208	0.0297596	0.1190844
750	0.1291024	0.0881954	0.0085444	0.1628021	1.0289168	0.2553747	0.0957599	0.3865644	0.9461681	0.9998120	0.8689342	0.9596597	0.9125918	1.0148638	0.0915836	0.0645669	0.0058837	0.1006666	0.0239329	0.2436325	0.0423291	0.0077851	0.0640784	0.0391121	1.0094676	0.0662573	0.0096433	0.1500497	0.0072856	0.2124993	0.1405757	0.2949641	0.1398088	0.3984842	0.1058715	0.9456533	0.6037449	1.0628745	0.1430435	0.3745749	0.8981806	0.6642617	0.1733981	0.5711348	0.0248951	0.6039993	0.0232849	0.0544782	0.3336892	0.1158182	0.0149385	0.1042247	0.2233557	0.5034287	0.9297736	0.2272766	0.9572237	0.1189532	1.0129369	0.3055430	0.0814125	0.0535594	0.6473294	0.9578311	0.6274438	0.1688884	1.0916301	0.9899428	0.2384258	0.9847677	0.9997798	0.7459040	0.8590912	1.0285591	1.0847942	1.0712307	0.9902158	0.6142861	0.0917213	0.5688794	0.3277787	0.4279038	0.3207708	0.6149751	0.9647536	0.2826168	0.5428905	0.0729733	0.6079598	0.9576941	0.5561582	0.5435809	0.9705884	0.5600647	0.5085444	0.7603521	0.7780755	0.1811959	0.0177881	0.1567901
800	0.1382740	0.0794812	0.0205574	0.1699193	1.0334624	0.2735399	0.1110071	0.4266784	0.9466192	0.9792065	0.9304636	1.0031393	0.9626453	0.9443570	0.0712170	0.0794994	0.0047121	0.1342600	0.0240369	0.2070909	0.0392873	0.0134217	0.0790238	0.0238855	0.9832096	0.0828550	0.0052139	0.1451274	0.0079481	0.1777237	0.1396336	0.2413691	0.1729828	0.4174785	0.1119718	0.9334506	0.5943376	1.0014510	0.1602747	0.3333743	0.9093122	0.6302603	0.1327781	0.5066600	0.0310580	0.6812227	0.0055275	0.0562514	0.2904302	0.1049913	0.0070220	0.0939938	0.2158251	0.4536408	0.9581100	0.2218460	0.9331835	0.0959033	1.0323211	0.3498385	0.0695278	0.0489014	0.6943257	1.0531648	0.6390675	0.1722190	0.9603077	0.8979870	0.2605890	1.0187979	0.8991837	0.7388281	0.7974568	1.0064489	1.0900749	1.0666354	0.9456524	0.6367559	0.1049293	0.5750885	0.3051871	0.3953482	0.3259449	0.6072005	0.9685360	0.2798940	0.5900235	0.0970106	0.6308481	1.0741245	0.5392426	0.5703416	0.9732673	0.5392122	0.5419444	0.6677729	0.6622971	0.2060935	0.0099327	0.1789789
850	0.1240390	0.0883773	0.0167977	0.1607643	1.0257702	0.2036634	0.0664142	0.4654207	1.0487418	0.9411856	0.9329362	1.0359734	0.9734097	1.0524189	0.1068629	0.0840127	0.0037974	0.1376737	0.0242957	0.1433024	0.0375777	0.0119354	0.0626916	0.0273359	1.0383220	0.0747003	0.0053850	0.1244210	0.0046991	0.1628030	0.1226877	0.0804176	0.1290504	0.3191736	0.1361696	0.9650345	0.3866928	0.9769737	0.1695813	0.3990021	0.9556143	0.6681547	0.1757700	0.5218969	0.0282040	0.6956215	0.0160492	0.0619999	0.2856665	0.0854610	0.0130505	0.0742930	0.2299130	0.4895625	0.9153758	0.1848863	1.0538436	0.1007245	0.8591762	0.3429346	0.0771864	0.0334846	0.7014770	1.0187975	0.7101488	0.1578023	0.9979939	0.9156293	0.2569383	1.0848203	0.9425050	0.6534244	0.8184805	0.9865298	1.0978021	1.0275360	0.9442501	0.7104899	0.1703375	0.7666835	0.3696843	0.4840344	0.2509684	0.5894705	0.9715917	0.3296175	0.6475322	0.1436368	0.5417915	1.0572630	0.4917437	0.6019535	1.0187687	0.5976901	0.4878042	0.7847166	0.7958598	0.1818819	0.0122438	0.1683690
900	0.1244653	0.0930497	0.0141993	0.1775587	1.0374951	0.2183979	0.0791500	0.4349824	0.9053396	0.9733096	0.8641642	1.0102299	0.9444088	1.0778223	0.0968097	0.0794550	0.0023361	0.1017877	0.0284130	0.2136676	0.0436114	0.0189804	0.0605911	0.0446990	1.0094830	0.0637761	0.0089363	0.1355891	0.0092286	0.2292434	0.0969638	0.2624666	0.1516902	0.2805152	0.1019760	0.9471901	0.4652435	1.0382302	0.1814698	0.3903331	0.8956788	0.7168256	0.1440089	0.4935902	0.0339571	0.6137828	0.0119176	0.0625004	0.3407988	0.0490835	0.0214054	0.0703672	0.2609469	0.4887434	0.9376394	0.1996744	1.0236230	0.0851511	0.8989853	0.2843128	0.0884663	0.0463979	0.6337990	0.9845268	0.6848719	0.1469428	0.9922280	0.9436874	0.2249492	1.0379531	0.9626051	0.6696974	0.7823933	0.9848236	0.9893310	0.9853740	0.9148667	0.6297389	0.1966176	0.7254670	0.3980136	0.5879098	0.2771902	0.5247263	0.9961437	0.4289851	0.6182023	0.1953443	0.5598600	0.9844558	0.5839307	0.6038991	0.9791271	0.5915326	0.4893051	0.7828173	0.8533674	0.1619805	0.0093134	0.0895345
950	0.1313507	0.0686589	0.0081791	0.1573701	1.0497904	0.2574715	0.0850716	0.3884359	0.9063943	0.9975695	0.8784046	0.9339436	0.9044391	0.9830702	0.0821187	0.0711352	0.0014499	0.1389644	0.0268737	0.2272945	0.0371615	0.0126074	0.0861294	0.0349502	0.9408705	0.0536615	0.0071958	0.1277377	0.0046274	0.2458502	0.1466738	0.1806562	0.1438463	0.3016839	0.1149752	1.0012512	0.5261939	1.0198038	0.1972413	0.3270159	0.9817597	0.7545899	0.1452129	0.5060608	0.0389488	0.6584506	0.0065966	0.0711808	0.3223586	0.0781133	0.0223429	0.0555883	0.2147219	0.4975168	0.9759857	0.1993219	0.9073206	0.0903631	0.9116824	0.2785344	0.0876888	0.0519398	0.6119333	0.9091877	0.7036717	0.1334035	1.0604987	1.0379784	0.2188298	0.9937317	1.0322506	0.7244061	0.7894481	0.9486546	1.0143808	1.0095764	1.0030175	0.6666653	0.1474237	0.7476938	0.3587372	0.5378654	0.2611874	0.5653640	0.9722699	0.3902215	0.5976662	0.1411654	0.5633438	0.9060667	0.5895486	0.5413786	1.0084891	0.5599942	0.4356949	0.7033494	0.7393267	0.1671417	0.0152849	0.1161094
1000	0.1055220	0.0614308	0.0277690	0.1365489	1.0807661	0.2695355	0.0985529	0.4313859	0.9179508	0.9996301	0.9210809	0.9468289	0.9713410	1.0206984	0.0754924	0.0533781	0.0005507	0.0967974	0.0071459	0.1601832	0.0454697	0.0134667	0.0712924	0.0233486	1.0041286	0.0796901	0.0102322	0.1134483	0.0046574	0.1911311	0.1050004	0.1656443	0.1168483	0.3216256	0.1108084	0.9117506	0.5079028	1.0143235	0.1565573	0.3692707	0.9440104	0.7553046	0.1302336	0.5208382	0.0373786	0.6998593	0.0080523	0.0770606	0.3486470	0.0576939	0.0152929	0.0629020	0.2324621	0.4821562	0.9646036	0.1677158	0.9038799	0.0624058	0.8426993	0.3393029	0.0697354	0.0522381	0.6453404	0.9925138	0.6344144	0.1121077	0.9748373	1.0151317	0.2105644	0.9624377	1.0116177	0.6707833	0.9175771	1.0102449	1.0015028	0.9693900	0.9571816	0.6300294	0.1305799	0.7555277	0.3618175	0.4419917	0.2146532	0.5802182	1.0329701	0.4494534	0.5846667	0.1160628	0.5659628	0.9464093	0.5812141	0.6104370	0.9789531	0.5255660	0.4268343	0.7680693	0.7244453	0.1240816	0.0080285	0.1090436

0	0.0923356	0.0904366	0.0211823	0.1403755	0.9887239	0.2431458	0.0768139	0.4272045	0.9515646	1.0538905	0.9079941	0.9993158	0.9740973	0.9675245	0.0778213	0.0891349	0.0032621	0.1052035	0.0213916	0.1779268	0.0619752	0.0086979	0.0501712	0.0213829	1.0681900	0.0901439	0.0079882	0.1187545	0.0046444	0.2193074	0.1768412	0.1628569	0.1649949	0.3580109	0.1149558	0.9589930	0.4506419	1.0156743	0.1359239	0.2903292	0.8962009	0.6522499	0.1507581	0.5417657	0.0391125	0.7017534	0.0065482	0.0613810	0.3559430	0.0684112	0.0151277	0.0843522	0.1987005	0.4668925	1.0047799	0.2200349	0.8965501	0.1160309	1.0268102	0.3175092	0.0632911	0.0526247	0.6162491	0.9676642	0.6298624	0.1259358	1.0846093	0.9539376	0.2073619	0.9654105	0.9202534	0.6549929	0.8957053	1.0248021	0.9361129	0.9751746	0.9907027	0.6066389	0.1711040	0.7846518	0.4042606	0.5102965	0.2600631	0.5130342	1.0157504	0.4795390	0.6046240	0.1354613	0.5193406	0.9748486	0.5619160	0.6007892	1.0426919	0.5480280	0.4546377	0.7676366	0.7880755	0.1741790	0.0181075	0.0860562
50	0.1763491	0.0587095	0.0127457	0.2117777	0.9280358	0.2614383	0.4858792	0.4286612	0.9958616	1.0427157	0.9389979	0.9712116	0.8639369	0.6641260	0.1487446	0.3794829	0.1267868	0.1583569	0.0276413	0.2368190	0.4746744	0.0142457	0.0820064	0.0389698	0.9738024	0.1245370	0.0102652	0.1659832	0.0180269	0.5338958	0.1776332	0.4997024	0.1833110	0.5297289	0.0272311	0.7280350	0.6000681	0.2870506	0.6728790	0.4567115	0.5662488	0.6806420	0.1856186	0.5626957	0.0165213	0.6404749	0.0153779	0.0732764	0.3521056	0.2201848	0.0213922	0.3519583	0.2140427	0.4650106	1.0068095	0.1906714	0.8879290	0.0707197	1.0311351	0.4102379	0.0829301	0.0599383	0.8851934	0.9425365	0.2957897	0.1500291	0.9786786	0.2960314	0.0762963	1.0216267	0.9305400	0.6828635	0.7939039	0.9873505	0.6606668	1.0539660	0.9609139	0.3596553	0.2308186	0.2272777	0.3361699	0.5423032	0.2526884	0.5210498	0.7771443	0.1142527	0.6588795	0.0697260	0.5726557	0.9486354	0.5131037	0.7933758	0.9465318	0.5596886	0.7514955	0.7682853	0.7600377	0.0380668	0.0172751	0.1765700
100	0.1535529	0.0436526	0.0189486	0.1974748	1.0074363	0.2200863	0.5871684	0.4145451	0.9535938	1.0302833	0.9483793	0.9345964	0.8643735	0.6950902	0.1530160	0.4583182	0.2014653	0.1356215	0.0228439	0.1924347	0.5604267	0.0159978	0.0634481	0.0438603	0.9151953	0.0856091	0.0049416	0.1639165	0.0114111	0.6544792	0.1087333	0.1326989	0.1203340	0.5073400	0.0273688	0.5831232	0.5079063	0.2150484	0.7709436	0.4668699	0.4570439	0.8416864	0.2528082	0.5666731	0.0307569	0.6858690	0.0047194	0.0745154	0.3085909	0.2463301	0.0166867	0.3917278	0.2604403	0.4819557	0.9878087	0.1564575	0.9545619	0.0956613	0.9807532	0.3404827	0.0689703	0.0384131	0.8801705	0.9810221	0.1622421	0.1415597	1.0429382	0.1403935	0.0236922	1.0350404	0.9370789	0.6437473	0.7812056	0.9985373	0.5831971	0.9873556	0.9730699	0.2398613	0.1738541	0.2162806	0.3294860	0.5446377	0.2181592	0.5624751	0.7239111	0.0222883	0.6289188	0.0516718	0.5967858	1.0070095	0.5450382	0.9003262	0.7904391	0.5728072	0.8457589	0.7068788	0.7620241	0.0190174	0.0090920	0.2406573
150	0.1014279	0.0367993	0.0237374	0.1251942	0.9195416	0.1625135	0.6730081	0.5174414	0.9846235	0.9560801	0.9924302	0.9407147	0.9710350	0.6839314	0.1714371	0.5285979	0.2454543	0.0950758	0.0185700	0.0960031	0.5746925	0.0097214	0.0504977	0.0397301	0.9508914	0.1118218	0.0069700	0.1088698	0.0107043	0.5129679	0.0837933	0.0399299	0.0838002	0.4338376	0.0202266	0.5714885	0.2386867	0.1860486	0.8622832	0.4890559	0.3987350	0.7911867	0.2281806	0.4291126	0.0245039	0.7684935	0.0008345	0.0818767	0.2400305	0.2500394	0.0166340	0.4624620	0.2827540	0.5388695	1.0151824	0.1340304	0.8795673	0.0672822	0.6244911	0.3785094	0.0533626	0.0319082	0.9189454	1.0425772	0.1428570	0.1425980	0.9300444	0.0858970	0.0064631	1.0127683	0.9217744	0.6640170	0.7735624	0.9454832	0.5837509	0.9663292	1.0362287	0.2041130	0.2215780	0.2402996	0.3784376	0.5106700	0.1290994	0.5205570	0.6695804	0.0055173	0.5487409	0.0682975	0.5643164	1.0330383	0.4659808	0.9813955	0.9194670	0.6030230	0.8531910	0.8382374	0.9116836	0.0110404	0.0139140	0.2313515
200	0.0722546	0.0585997	0.0138732	0.1167441	1.0196451	0.1413320	0.7377259	0.6313944	1.0428760	0.9423805	1.0757458	0.8606180	1.0063473	0.7443861	0.2099242	0.6137403	0.2564849	0.0965822	0.0129076	0.0665200	0.5721912	0.0081218	0.0411030	0.0264000	0.9681871	0.1095989	0.0080044	0.0817438	0.0080246	0.5078055	0.0619510	0.0342602	0.0719399	0.4094617	0.0219384	0.5801603	0.1578965	0.1753263	0.8213402	0.4319030	0.4151777	0.7024674	0.2081633	0.3217472	0.0222348	0.7752329	0.0009363	0.0807684	0.1540072	0.2426592	0.0136792	0.4342792	0.2365302	0.5008862	0.9716501	0.1320748	0.8946025	0.0670969	0.6186568	0.3495224	0.0438318	0.0287205	0.9730214	0.9761105	0.1141867	0.1332176	0.9549735	0.1198732	0.0044454	0.9942970	0.8996327	0.6442257	0.7836936	1.0914547	0.5668447	1.0330654	0.9658791	0.1976266	0.3568320	0.2412849	0.3976788	0.5137501	0.1165453	0.5133111	0.6237826	0.0009990	0.6036989	0.0679297	0.6007051	1.0007816	0.6298010	0.8109864	0.9812693	0.5933391	0.8672660	1.0611298	0.9836117	0.0078329	0.0130483	0.2153875
250	0.0463994	0.0634015	0.0177268	0.1392075	0.9487811	0.1043457	0.6839092	0.6650308	1.0810723	1.0146000	0.9886378	0.9492833	1.0819594	0.6979562	0.2213441	0.5324378	0.3056721	0.0976369	0.0187025	0.0976790	0.5647423	0.0187517	0.0385796	0.0263378	0.9172402	0.1347770	0.0084193	0.0610587	0.0033722	0.4983033	0.0695779	0.0489772	0.0850640	0.3813675	0.0126968	0.5434675	0.1518698	0.2335476	0.7852380	0.5082951	0.3893238	0.6912009	0.2059910	0.3161107	0.0252067	0.7469497	0.0009709	0.0748915	0.1344719	0.2660001	0.0123227	0.4613401	0.2276543	0.5402482	0.9684850	0.0894566	0.8898091	0.0772724	0.5838789	0.3331109	0.0295648	0.0493581	1.0022894	0.9352253	0.1273205	0.1061723	0.9867639	0.1224731	0.0037003	0.9835750	0.7895464	0.6343673	0.8276220	0.9687280	0.5673283	0.9802613	1.0618782	0.1994980	0.3795865	0.2683327	0.4100924	0.6199795	0.1042446	0.5484891	0.6203412	0.0019917	0.6420424	0.0536634	0.6069412	1.0057796	0.5994672	0.8593651	0.9951678	0.6087364	0.9029551	0.9855277	0.9989970	0.0158076	0.0225833	0.1571900
300	0.0500855	0.0623546	0.0147487	0.0852593	0.9639741	0.1392988	0.7279413	0.6070604	1.0148364	0.9021862	0.9609883	1.0465045	1.0772725	0.6665337	0.2102849	0.5187093	0.3127214	0.1164560	0.0343947	0.1224353	0.4503641	0.0144557	0.0591539	0.0144292	0.9972878	0.1414492	0.0030928	0.0730881	0.0079588	0.5303954	0.0932749	0.0647498	0.0778818	0.4104282	0.0082206	0.5860781	0.1887927	0.2182553	0.8355368	0.4921229	0.4544727	0.7438414	0.2085762	0.4123804	0.0296454	0.7636366	0.0072943	0.0625385	0.1578789	0.2739914	0.0048370	0.4709610	0.2385015	0.5594635	1.0107470	0.1131193	0.8852789	0.0830230	0.6982622	0.3430908	0.0625734	0.0389381	0.9663901	0.9629183	0.1340862	0.1276627	1.0674619	0.1097132	0.0010365	0.9767994	0.7799530	0.6845169	0.8744318	0.9679191	0.5420732	0.9344991	0.9455495	0.1870885	0.4039600	0.2582763	0.4184856	0.5915237	0.1086789	0.5741646	0.5834516	0.0007592	0.6029782	0.0909554	0.6070667	0.9262431	0.5868307	0.9174486	0.9661259	0.6219325	0.9870628	0.8630815	0.8649379	0.0143499	0.0131534	0.1622944
350	0.0451232	0.0398034	0.0138342	0.1104779	1.0733242	0.1167786	0.6008857	0.6427962	1.0094670	0.9372803	0.9684433	0.9845184	0.9039753	0.6790073	0.2121947	0.5286246	0.2480293	0.1232483	0.0216197	0.0656596	0.5212033	0.0183693	0.0637112	0.0223605	1.0977628	0.1376799	0.0127106	0.0934493	0.0040977	0.5609172	0.0596843	0.0360711	0.0806378	0.3814512	0.0079796	0.5505790	0.1522198	0.1869433	0.8381500	0.4175621	0.3914447	0.7473172	0.2017201	0.3700514	0.0335686	0.7224417	0.0003217	0.0728144	0.1673313	0.2730686	0.0060270	0.4970211	0.2296399	0.4517387	1.0442687	0.1315257	0.8614586	0.0731722	0.6431004	0.3488959	0.0515782	0.0355823	0.9345932	0.9211328	0.1450722	0.1531338	1.0669346	0.1315237	0.0017777	0.9410386	0.7998007	0.6623325	0.8976608	0.9530450	0.5585507	0.9396193	0.9545006	0.1625120	0.4033209	0.2263591	0.4089038	0.5534333	0.1142190	0.5429067	0.5566736	0.0000718	0.6309910	0.0598904	0.5966812	0.9582474	0.4428303	0.8623573	0.9937273	0.6338417	0.9162479	0.8237301	0.9588179	0.0090255	0.0164889	0.1562600
400	0.0454337	0.0716945	0.0123473	0.0916504	1.0014830	0.1063004	0.6522172	0.5720405	0.9440262	1.0627644	0.9925614	0.9930662	0.9250804	0.5895383	0.1979478	0.5397357	0.2674396	0.0965302	0.0218208	0.0827036	0.5914741	0.0112619	0.0640816	0.0074974	1.0837656	0.1365361	0.0093946	0.0661728	0.0078613	0.5738917	0.0673334	0.0506756	0.0887931	0.3693277	0.0178698	0.5374292	0.1518049	0.2471601	0.8364316	0.4140575	0.4433754	0.7310476	0.1756048	0.3116297	0.0242452	0.6914245	0.0025655	0.0822082	0.1896049	0.2833516	0.0097796	0.4697007	0.2415876	0.4897443	0.9222234	0.1183940	0.8734451	0.0885731	0.7177461	0.3469226	0.0556501	0.0361437	0.9312726	1.0029896	0.1136819	0.1151345	0.9989174	0.1107002	0.0080801	1.0015603	0.8006826	0.6282933	0.9644275	0.9429126	0.5846253	1.0297078	0.8931160	0.1563273	0.4343569	0.2266264	0.3748168	0.5078490	0.1193123	0.5427564	0.6252589	0.0003496	0.6496190	0.0749798	0.5615379	0.9220627	0.4595921	0.8031850	0.8998090	0.6267136	0.9123601	0.9682519	0.9649552	0.0116999	0.0331532	0.1807502
450	0.0669502	0.0532403	0.0022144	0.1228544	0.9916809	0.2046715	0.7163268	0.5023822	0.9466201	0.9534441	0.9878996	0.9684310	0.9119701	0.5961031	0.2200807	0.5980154	0.2825658	0.1076109	0.0249058	0.1316369	0.5561919	0.0079032	0.0517964	0.0052724	1.0432144	0.0872156	0.0088444	0.0904104	0.0064489	0.6432603	0.1320923	0.1294786	0.1260356	0.4830617	0.0147815	0.5386295	0.3171613	0.2045018	0.8206852	0.4404708	0.4319096	0.6829114	0.1971986	0.4022147	0.0190207	0.6769914	0.0001618	0.0666779	0.2331554	0.2546141	0.0160982	0.4538739	0.2237694	0.5113970	0.9069390	0.1236104	0.8972026	0.0794085	0.8921290	0.3543494	0.0441715	0.0366719	0.8489434	1.0757315	0.0903518	0.1202095	1.0184983	0.1099460	0.0013862	1.0799152	0.8081236	0.6275441	0.8551597	0.9811864	0.5191027	0.9671958	0.9657211	0.1744019	0.4068500	0.1556315	0.4523645	0.5385323	0.1606239	0.5621590	0.6274142	0.0000025	0.6624797	0.0797973	0.5395838	0.9472379	0.5751844	0.8886727	0.9286569	0.6039726	0.8800488	0.8807232	0.8834620	0.0117857	0.0312510	0.1818335
500	0.0618091	0.0505811	0.0001251	0.1662576	1.0329725	0.1498026	0.6678506	0.5177720	1.0484259	0.9379225	0.9650776	0.9441737	1.0005057	0.6205165	0.2103981	0.5797861	0.3011842	0.1020071	0.0256378	0.1020884	0.4826457	0.0042011	0.0525043	0.0148110	1.0087883	0.0963719	0.0156759	0.1320089	0.0064194	0.6083543	0.1038605	0.0422961	0.1117603	0.4105984	0.0190794	0.5297696	0.2521827	0.2181695	0.8048791	0.4596431	0.4389737	0.7032547	0.2017331	0.3831730	0.0213491	0.7888406	0.0065781	0.0658433	0.2328943	0.2214476	0.0213018	0.4329724	0.2263949	0.5995630	0.9238584	0.1137044	0.8838454	0.0817319	0.8645982	0.3606839	0.0320907	0.0334045	0.8620813	1.0203948	0.1302940	0.1490899	1.0602947	0.0806314	0.0044906	0.9723908	0.8309137	0.6590826	0.7404809	1.0109234	0.5479214	0.9792060	0.8829726	0.2008284	0.3550114	0.1940088	0.3850139	0.6116957	0.1774492	0.5460054	0.6145452	0.0030712	0.6882159	0.0823719	0.5521937	1.0180357	0.5300099	0.9137040	0.9438749	0.5412737	0.8141535	0.9517898	0.8719637	0.0144868	0.0144183	0.1681149
