"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
600	0.1376013	1.0000000	0.1470871	0.0445829	0.9972654	0.3596985	0.3452590	0.7220987	0.3564540	0.9991857	0.3001331	0.3861092	0.6037013	0.1486561	0.3205726	0.1535035	0.9533221	0.1535749	0.0430054	0.5119505	0.2992936	0.0695271	0.5917036	0.0444570	0.9528402	0.0971481	0.5495656	0.7018397	0.3599608	0.9992852	0.0727818	0.8561660	0.9998544	0.8618373	0.9927437	0.5858179	0.6657864	0.8622136	0.7511682	0.4501680	0.5199431	0.5944313	0.2665925	0.2303439	0.0832614	0.0447008	0.0478289	0.0252379	0.7920496	0.2440801	0.6301363	0.0496729	0.1656734	0.0200016	0.0132251	0.0556694	0.3501779	0.7292202	0.3682882	0.9760891	0.4262892	0.0846433	0.5552204	0.1916841	0.3783447	0.2215941	0.5061449	0.2532879	0.7614100	0.7266576	0.9997655	0.7417245	0.4647167	0.6375785	1.0000000	0.1748215	0.6770997	0.2964139	0.3595986	0.2491565	0.0511234	0.0001917	0.4530006	0.5375296	0.2754443	0.3837324	0.1873521	0.4551288	0.0763427	0.7800250	1.0000000	0.1696301	0.2038547	0.5423054	0.9908265	0.5561062	0.0402103	0.6895549	0.9518164	0.1401486
650	0.1375995	1.0000000	0.1470862	0.0445829	0.9972774	0.3596946	0.3467946	0.7221127	0.3594714	0.9991857	0.3001280	0.3860967	0.5937115	0.1506570	0.3205679	0.1535010	0.9533241	0.1535671	0.0430034	0.5119589	0.2992888	0.0698291	0.5916988	0.0336401	0.9859636	0.1050149	0.5706568	0.7402056	0.4657181	0.9996827	0.0505651	0.8973475	0.9999240	0.8898069	0.9978756	0.6406828	0.6691288	0.8886474	0.6229698	0.4471953	0.4841600	0.5906036	0.2422844	0.2303366	0.0832611	0.0447007	0.0479026	0.0076779	0.7920502	0.2440779	0.6323342	0.0496729	0.1656733	0.0200016	0.0132251	0.0556694	0.3501744	0.7292190	0.3709754	0.9760910	0.4262808	0.0822612	0.5552167	0.1928942	0.3783437	0.2215926	0.5061432	0.1922022	0.7614146	0.7266603	0.9999465	0.7447712	0.4764613	0.6614100	1.0000000	0.1748712	0.6770995	0.2964113	0.3595984	0.2526130	0.0511205	0.0002051	0.4273088	0.5375255	0.2883268	0.4153618	0.1890335	0.4395441	0.0584440	0.7800250	1.0000000	0.1696296	0.2002652	0.5422979	0.9908265	0.5561061	0.0402094	0.7212349	0.9551447	0.0820917
700	0.1375979	1.0000000	0.1470854	0.0445829	0.9972826	0.3596909	0.3469602	0.7221245	0.3604860	0.9991858	0.3001241	0.3860849	0.5902400	0.1512886	0.3205639	0.1534987	0.9533260	0.1535603	0.0430015	0.5119664	0.2992845	0.0698701	0.5916943	0.0293590	0.9958223	0.1083561	0.5804124	0.7587157	0.5154860	0.9998541	0.0416931	0.9200444	0.9999545	0.9031227	0.9993780	0.6706688	0.6785117	0.8989687	0.5491180	0.4469702	0.4718345	0.5892170	0.2310576	0.2303293	0.0832609	0.0447007	0.0479133	0.0026315	0.7920519	0.2440760	0.6335308	0.0496729	0.1656733	0.0200016	0.0132251	0.0556694	0.3501712	0.7292178	0.3717695	0.9760926	0.4262724	0.0816768	0.5552134	0.1931249	0.3783420	0.2215896	0.5061404	0.1716657	0.7614191	0.7266628	0.9999878	0.7452079	0.4785922	0.6717585	1.0000000	0.1748778	0.6770994	0.2964089	0.3595983	0.2538283	0.0511180	0.0002094	0.4188943	0.5375215	0.2917853	0.4285583	0.1893174	0.4356791	0.0540390	0.7800250	1.0000000	0.1696291	0.1997430	0.5422911	0.9908265	0.5561061	0.0402087	0.7344930	0.9553657	0.0567990
750	0.1375969	1.0000000	0.1470849	0.0445829	0.9972846	0.3596884	0.3469769	0.7221316	0.3608254	0.9991858	0.3001220	0.3860771	0.5890345	0.1514873	0.3205615	0.1534972	0.9533273	0.1535561	0.0430001	0.5119713	0.2992817	0.0698749	0.5916914	0.0276558	0.9987566	0.1096205	0.5844786	0.7664256	0.5357389	0.9999266	0.0383502	0.9315168	0.9999674	0.9087520	0.9998178	0.6853668	0.6847972	0.9027923	0.5142875	0.4471305	0.4674571	0.5886735	0.2264321	0.2303239	0.0832608	0.0447007	0.0479142	0.0011812	0.7920541	0.2440748	0.6340984	0.0496729	0.1656733	0.0200016	0.0132251	0.0556694	0.3501690	0.7292171	0.3720025	0.9760937	0.4262663	0.0815334	0.5552113	0.1931673	0.3783401	0.2215863	0.5061376	0.1647600	0.7614224	0.7266645	0.9999972	0.7452704	0.4789773	0.6762522	1.0000000	0.1748781	0.6770993	0.2964073	0.3595982	0.2542557	0.0511164	0.0002108	0.4161379	0.5375188	0.2927136	0.4340641	0.1893653	0.4347204	0.0529547	0.7800250	1.0000000	0.1696288	0.1996668	0.5422866	0.9908265	0.5561061	0.0402083	0.7400414	0.9553804	0.0457800
800	0.1375963	1.0000000	0.1470847	0.0445829	0.9972852	0.3596870	0.3469781	0.7221350	0.3609385	0.9991858	0.3001210	0.3860728	0.5886161	0.1515495	0.3205603	0.1534963	0.9533280	0.1535539	0.0429994	0.5119739	0.2992803	0.0698751	0.5916899	0.0269764	0.9996299	0.1100795	0.5860787	0.7694010	0.5434229	0.9999571	0.0371214	0.9370469	0.9999726	0.9109846	0.9999466	0.6921572	0.6880669	0.9041707	0.4994901	0.4472533	0.4658837	0.5884435	0.2246392	0.2303208	0.0832607	0.0447007	0.0479140	0.0007645	0.7920560	0.2440741	0.6343473	0.0496729	0.1656732	0.0200016	0.0132251	0.0556694	0.3501677	0.7292166	0.3720702	0.9760942	0.4262627	0.0814982	0.5552102	0.1931744	0.3783386	0.2215835	0.5061354	0.1624371	0.7614243	0.7266654	0.9999994	0.7452794	0.4790463	0.6782036	1.0000000	0.1748777	0.6770992	0.2964065	0.3595981	0.2544060	0.0511155	0.0002113	0.4152347	0.5375172	0.2929627	0.4363612	0.1893733	0.4344826	0.0526878	0.7800250	1.0000000	0.1696286	0.1996556	0.5422841	0.9908265	0.5561061	0.0402081	0.7423634	0.9553814	0.0409796
850	0.1375961	1.0000000	0.1470846	0.0445829	0.9972854	0.3596863	0.3469780	0.7221365	0.3609760	0.9991858	0.3001206	0.3860707	0.5884709	0.1515690	0.3205598	0.1534959	0.9533284	0.1535530	0.0429990	0.5119751	0.2992797	0.0698749	0.5916892	0.0267048	0.9998898	0.1102416	0.5866837	0.7704956	0.5462162	0.9999699	0.0366776	0.9396300	0.9999747	0.9118330	0.9999843	0.6951752	0.6895853	0.9046584	0.4935990	0.4473141	0.4653243	0.5883446	0.2239726	0.2303191	0.0832607	0.0447007	0.0479138	0.0006447	0.7920574	0.2440738	0.6344512	0.0496729	0.1656732	0.0200016	0.0132251	0.0556694	0.3501671	0.7292164	0.3720898	0.9760944	0.4262608	0.0814896	0.5552097	0.1931753	0.3783376	0.2215817	0.5061340	0.1616554	0.7614254	0.7266658	0.9999999	0.7452807	0.4790585	0.6790509	1.0000000	0.1748775	0.6770992	0.2964061	0.3595981	0.2544588	0.0511152	0.0002114	0.4149388	0.5375165	0.2930295	0.4373196	0.1893747	0.4344236	0.0526220	0.7800250	1.0000000	0.1696286	0.1996539	0.5422830	0.9908265	0.5561060	0.0402081	0.7433352	0.9553815	0.0388883
900	0.1375960	1.0000000	0.1470846	0.0445829	0.9972855	0.3596860	0.3469779	0.7221371	0.3609885	0.9991858	0.3001205	0.3860698	0.5884205	0.1515751	0.3205596	0.1534957	0.9533286	0.1535526	0.0429988	0.5119756	0.2992794	0.0698748	0.5916889	0.0265960	0.9999672	0.1102975	0.5869055	0.7708849	0.5472012	0.9999752	0.0365200	0.9408098	0.9999756	0.9121450	0.9999953	0.6964800	0.6902454	0.9048284	0.4913576	0.4473399	0.4651291	0.5883030	0.2237326	0.2303182	0.0832607	0.0447007	0.0479138	0.0006103	0.7920583	0.2440737	0.6344930	0.0496729	0.1656732	0.0200016	0.0132251	0.0556694	0.3501669	0.7292164	0.3720954	0.9760945	0.4262599	0.0814874	0.5552094	0.1931753	0.3783370	0.2215805	0.5061333	0.1613921	0.7614259	0.7266660	1.0000000	0.7452809	0.4790606	0.6794189	1.0000000	0.1748774	0.6770992	0.2964059	0.3595981	0.2544774	0.0511150	0.0002115	0.4148418	0.5375161	0.2930474	0.4377195	0.1893749	0.4344089	0.0526058	0.7800250	1.0000000	0.1696285	0.1996537	0.5422825	0.9908265	0.5561060	0.0402080	0.7437419	0.9553815	0.0379772
950	0.1375959	1.0000000	0.1470845	0.0445829	0.9972855	0.3596859	0.3469778	0.7221373	0.3609926	0.9991858	0.3001204	0.3860694	0.5884031	0.1515769	0.3205596	0.1534957	0.9533287	0.1535525	0.0429987	0.5119758	0.2992793	0.0698748	0.5916888	0.0265524	0.9999902	0.1103165	0.5869848	0.7710198	0.5475405	0.9999774	0.0364649	0.9413396	0.9999759	0.9122568	0.9999985	0.6970326	0.6905203	0.9048868	0.4905332	0.4473500	0.4650623	0.5882862	0.2236483	0.2303179	0.0832607	0.0447007	0.0479137	0.0006004	0.7920587	0.2440737	0.6345094	0.0496729	0.1656732	0.0200016	0.0132251	0.0556694	0.3501668	0.7292163	0.3720970	0.9760945	0.4262595	0.0814869	0.5552094	0.1931753	0.3783367	0.2215799	0.5061330	0.1613034	0.7614261	0.7266661	1.0000000	0.7452809	0.4790609	0.6795787	1.0000000	0.1748774	0.6770992	0.2964059	0.3595981	0.2544839	0.0511150	0.0002115	0.4148100	0.5375160	0.2930522	0.4378863	0.1893749	0.4344053	0.0526018	0.7800250	1.0000000	0.1696285	0.1996536	0.5422823	0.9908265	0.5561060	0.0402080	0.7439121	0.9553815	0.0375802
1000	0.1375959	1.0000000	0.1470845	0.0445829	0.9972855	0.3596859	0.3469778	0.7221373	0.3609940	0.9991858	0.3001204	0.3860693	0.5883970	0.1515775	0.3205595	0.1534956	0.9533287	0.1535524	0.0429987	0.5119759	0.2992793	0.0698748	0.5916888	0.0265349	0.9999971	0.1103228	0.5870125	0.7710657	0.5476553	0.9999783	0.0364460	0.9415746	0.9999761	0.9122961	0.9999995	0.6972628	0.6906313	0.9049067	0.4902378	0.4473538	0.4650398	0.5882797	0.2236194	0.2303177	0.0832607	0.0447007	0.0479137	0.0005975	0.7920589	0.2440737	0.6345157	0.0496729	0.1656732	0.0200016	0.0132251	0.0556694	0.3501667	0.7292163	0.3720974	0.9760945	0.4262593	0.0814868	0.5552093	0.1931752	0.3783366	0.2215796	0.5061328	0.1612735	0.7614262	0.7266661	1.0000000	0.7452809	0.4790609	0.6796481	1.0000000	0.1748774	0.6770992	0.2964058	0.3595981	0.2544862	0.0511149	0.0002115	0.4147996	0.5375159	0.2930535	0.4379559	0.1893749	0.4344044	0.0526009	0.7800250	1.0000000	0.1696285	0.1996536	0.5422823	0.9908265	0.5561060	0.0402080	0.7439833	0.9553815	0.0374073

0	0.1375959	1.0000000	0.1470845	0.0445829	0.9972855	0.3596859	0.3469778	0.7221374	0.3609948	0.9991858	0.3001204	0.3860693	0.5883936	0.1515778	0.3205595	0.1534956	0.9533286	0.1535524	0.0429988	0.5119759	0.2992792	0.0698748	0.5916887	0.0265234	1.0000000	0.1103259	0.5870270	0.7710886	0.5477123	0.9999787	0.0364363	0.9417569	0.9999761	0.9123165	0.9999999	0.6974220	0.6907024	0.9049168	0.4900802	0.4473559	0.4650287	0.5882758	0.2236047	0.2303188	0.0832607	0.0447007	0.0479137	0.0005964	0.7920587	0.2440737	0.6345259	0.0496729	0.1656735	0.0200017	0.0132251	0.0556694	0.3501667	0.7292163	0.3720977	0.9760945	0.4262601	0.0814868	0.5552093	0.1931752	0.3783368	0.2215807	0.5061328	0.1612593	0.7614256	0.7266661	1.0000000	0.7452809	0.4790610	0.6797016	1.0000000	0.1748774	0.6770992	0.2964058	0.3595981	0.2544875	0.0511149	0.0002115	0.4147946	0.5375159	0.2930540	0.4380058	0.1893749	0.4344041	0.0526005	0.7800250	1.0000000	0.1696285	0.1996536	0.5422822	0.9908265	0.5561060	0.0402080	0.7440347	0.9553815	0.0372738
50	0.0623864	1.0000000	0.1470593	0.0445828	0.9987610	0.3595981	0.3468522	0.7225070	0.3606783	0.9991870	0.2999597	0.3438420	0.5885571	0.1514577	0.3204369	0.1534390	0.9634835	0.0414174	0.0185496	0.5121740	0.2991623	0.0697846	0.5915571	0.0261770	0.3748256	0.0974238	0.5732152	0.4506071	0.4376849	0.9999467	0.0485169	0.9278202	0.9999619	0.8935405	0.9999999	0.6776987	0.6732802	0.8993798	0.5991484	0.3216525	0.5215359	0.5944489	0.2486843	0.2301645	0.0222364	0.0446997	0.1179760	0.0005960	0.7920476	0.2440205	0.6426488	0.3108082	0.1777302	0.2057094	0.5907729	0.0556694	0.7349533	0.7175385	0.3437708	0.9785352	0.4260821	0.4973893	0.5551196	0.1369693	0.6184902	0.2215727	0.5061244	0.7014732	0.8760476	0.8412019	1.0000000	0.5797394	0.4788853	0.3245872	1.0000000	0.1748072	0.6770934	0.2963425	0.3595925	0.2544875	0.0510448	0.0002114	0.4146921	0.5374251	0.2930234	0.3656992	0.1893689	0.7941026	0.0525802	0.7800250	1.0000000	0.1696171	0.1996326	0.5421077	0.9908262	0.4696352	0.0401841	0.4876181	0.9553815	0.0372738
100	0.0401805	1.0000000	0.1470092	0.0445826	0.9991279	0.3593928	0.3466283	0.7232513	0.3599317	0.9991896	0.2996875	0.3300192	0.5889458	0.1511801	0.3201875	0.1533089	0.9671014	0.0158710	0.0098650	0.5126155	0.2989068	0.0696149	0.5912719	0.0221330	0.1887516	0.0785187	0.5165228	0.3424794	0.1905741	0.9983331	0.1253186	0.8422860	0.9997497	0.8256477	0.9999962	0.5806409	0.6154498	0.8245410	0.8318123	0.2818305	0.6998844	0.6258767	0.3331893	0.2297818	0.0093213	0.0446980	0.1295280	0.0005950	0.7920782	0.2439053	0.6486059	0.3233563	0.1819006	0.2728052	0.7356656	0.0556694	0.8583504	0.7137364	0.3348359	0.9791365	0.4256417	0.5994194	0.5549229	0.1257838	0.6921436	0.2214998	0.5060472	0.8830657	0.9219437	0.8776263	1.0000000	0.5560155	0.4785354	0.1703830	1.0000000	0.1746700	0.6770831	0.2962017	0.3595813	0.2544875	0.0508933	0.0002112	0.4144530	0.5372085	0.2929560	0.3355314	0.1893570	0.8832912	0.0525363	0.7800250	1.0000000	0.1695909	0.1995929	0.5417131	0.9908258	0.4448144	0.0401383	0.3802671	0.9553815	0.0372738
150	0.0336189	1.0000000	0.1469771	0.0445825	0.9992191	0.3592334	0.3465003	0.7237333	0.3593464	0.9991917	0.2995389	0.3253858	0.5892538	0.1509682	0.3200240	0.1532102	0.9684001	0.0100443	0.0067784	0.5129377	0.2987248	0.0695127	0.5910570	0.0128993	0.1333693	0.0736761	0.4313785	0.2959011	0.0584106	0.9480645	0.3175555	0.6592909	0.9979289	0.7550992	0.9998732	0.4554290	0.5414078	0.6363035	0.9472757	0.2692588	0.8189295	0.6849587	0.4242281	0.2294597	0.0065855	0.0446971	0.1313927	0.0005944	0.7921854	0.2438239	0.6507842	0.3239589	0.1833420	0.2970468	0.7720156	0.0556694	0.8979186	0.7124879	0.3319194	0.9793053	0.4252728	0.6244492	0.5547823	0.1234844	0.7147072	0.2213556	0.5059097	0.9441051	0.9403260	0.8892193	1.0000000	0.5526155	0.4783116	0.1034217	1.0000000	0.1745841	0.6770772	0.2960993	0.3595742	0.2544875	0.0507867	0.0002111	0.4142681	0.5370363	0.2929076	0.3229448	0.1893496	0.9054043	0.0525057	0.7800249	1.0000000	0.1695708	0.1995689	0.5414198	0.9908256	0.4376894	0.0401103	0.3353198	0.9553815	0.0372738
200	0.0316791	1.0000000	0.1469628	0.0445825	0.9992418	0.3591470	0.3464487	0.7239497	0.3590253	0.9991927	0.2994810	0.3238228	0.5894248	0.1508552	0.3199498	0.1531581	0.9688666	0.0087136	0.0056813	0.5131010	0.2986350	0.0694698	0.5908951	0.0068333	0.1168856	0.0729882	0.3559553	0.2796021	0.0179962	0.6668117	0.5419512	0.4667425	0.9897836	0.7154583	0.9983601	0.3751785	0.4820853	0.5253811	0.9844014	0.2657465	0.8525621	0.7432714	0.4801649	0.2292677	0.0060053	0.0446968	0.1316815	0.0005940	0.7923056	0.2437841	0.6515535	0.3239876	0.1838397	0.3058051	0.7811349	0.0556694	0.9106059	0.7120768	0.3309568	0.9793562	0.4250545	0.6305893	0.5547126	0.1229922	0.7216035	0.2212074	0.5057838	0.9646208	0.9476879	0.8929103	1.0000000	0.5521281	0.4782123	0.0743445	1.0000000	0.1745467	0.6770748	0.2960475	0.3595710	0.2544875	0.0507348	0.0002110	0.4141683	0.5369403	0.2928834	0.3176935	0.1893464	0.9108867	0.0524908	0.7800249	1.0000000	0.1695601	0.1995587	0.5412683	0.9908255	0.4356441	0.0400983	0.3165016	0.9553815	0.0372738
250	0.0311056	1.0000000	0.1469575	0.0445825	0.9992474	0.3591075	0.3464309	0.7240311	0.3588766	0.9991932	0.2994615	0.3232969	0.5895050	0.1508046	0.3199216	0.1531349	0.9690337	0.0084093	0.0052914	0.5131703	0.2985978	0.0694545	0.5907374	0.0040699	0.1119794	0.0728827	0.3095624	0.2745381	0.0074746	0.3681000	0.6882553	0.3353173	0.9733277	0.6986261	0.9928219	0.3355023	0.4452349	0.4846417	0.9951479	0.2661194	0.8598730	0.7795599	0.5047676	0.2291702	0.0058821	0.0446966	0.1317226	0.0005939	0.7923950	0.2437678	0.6518236	0.3239888	0.1840115	0.3089695	0.7834227	0.0556694	0.9146740	0.7119415	0.3306397	0.9793718	0.4249445	0.6320956	0.5546837	0.1228819	0.7237043	0.2210984	0.5057020	0.9715156	0.9506356	0.8940855	1.0000000	0.5520583	0.4781753	0.0617181	1.0000000	0.1745330	0.6770740	0.2960256	0.3595698	0.2544875	0.0507136	0.0002110	0.4141228	0.5368951	0.2928733	0.3155025	0.1893452	0.9122458	0.0524848	0.7800249	1.0000000	0.1695553	0.1995551	0.5412026	0.9908254	0.4350570	0.0400940	0.3086235	0.9553815	0.0372738
300	0.0309360	1.0000000	0.1469557	0.0445824	0.9992488	0.3590911	0.3464253	0.7240588	0.3588142	0.9991934	0.2994555	0.3231212	0.5895392	0.1507840	0.3199120	0.1531256	0.9690934	0.0083396	0.0051529	0.5131968	0.2985840	0.0694495	0.5906100	0.0028953	0.1105192	0.0728601	0.2867734	0.2729859	0.0046983	0.2023083	0.7583992	0.2619776	0.9559026	0.6921747	0.9850709	0.3166666	0.4239043	0.4687272	0.9981843	0.2678481	0.8606463	0.7963994	0.5122896	0.2291248	0.0058559	0.0446966	0.1317273	0.0005938	0.7924483	0.2437617	0.6519183	0.3239888	0.1840707	0.3101127	0.7839967	0.0556694	0.9159784	0.7118970	0.3305360	0.9793766	0.4248937	0.6324651	0.5546729	0.1228560	0.7243417	0.2210327	0.5056585	0.9738325	0.9518156	0.8944596	1.0000000	0.5520482	0.4781629	0.0562352	1.0000000	0.1745285	0.6770737	0.2960172	0.3595694	0.2544875	0.0507058	0.0002110	0.4141041	0.5368758	0.2928695	0.3145883	0.1893448	0.9125827	0.0524826	0.7800249	1.0000000	0.1695534	0.1995539	0.5411769	0.9908254	0.4348884	0.0400926	0.3053257	0.9553815	0.0372738
350	0.0308858	1.0000000	0.1469551	0.0445824	0.9992492	0.3590847	0.3464237	0.7240676	0.3587895	0.9991935	0.2994537	0.3230630	0.5895529	0.1507762	0.3199089	0.1531221	0.9691147	0.0083236	0.0051037	0.5132063	0.2985792	0.0694480	0.5905343	0.0024051	0.1100846	0.0728537	0.2769770	0.2724966	0.0039083	0.1237552	0.7874528	0.2247868	0.9436235	0.6897532	0.9790942	0.3071291	0.4110064	0.4601955	0.9990387	0.2691571	0.8597007	0.8025031	0.5125056	0.2291047	0.0058503	0.0446966	0.1317275	0.0005938	0.7924759	0.2437597	0.6519514	0.3239888	0.1840911	0.3105258	0.7841407	0.0556694	0.9163967	0.7118825	0.3305025	0.9793781	0.4248715	0.6325557	0.5546691	0.1228497	0.7245342	0.2209980	0.5056384	0.9746110	0.9522879	0.8945787	1.0000000	0.5520468	0.4781590	0.0538544	1.0000000	0.1745271	0.6770736	0.2960142	0.3595693	0.2544875	0.0507031	0.0002109	0.4140968	0.5368680	0.2928681	0.3142070	0.1893447	0.9126662	0.0524819	0.7800249	1.0000000	0.1695526	0.1995536	0.5411675	0.9908254	0.4348400	0.0400922	0.3039453	0.9553815	0.0372738
400	0.0308710	1.0000000	0.1469550	0.0445824	0.9992493	0.3590824	0.3464232	0.7240702	0.3587801	0.9991935	0.2994532	0.3230438	0.5895582	0.1507734	0.3199079	0.1531208	0.9691222	0.0083199	0.0050862	0.5132095	0.2985776	0.0694476	0.5904981	0.0022021	0.1099552	0.0728517	0.2730991	0.2723379	0.0036665	0.0884183	0.7985934	0.2069059	0.9367502	0.6888322	0.9757677	0.3019585	0.4030535	0.4547217	0.9992788	0.2697283	0.8586674	0.8040855	0.5107647	0.2290961	0.0058491	0.0446966	0.1317273	0.0005938	0.7924888	0.2437590	0.6519630	0.3239888	0.1840981	0.3106750	0.7841768	0.0556694	0.9165308	0.7118777	0.3304917	0.9793785	0.4248621	0.6325779	0.5546679	0.1228481	0.7245921	0.2209812	0.5056300	0.9748725	0.9524770	0.8946166	1.0000000	0.5520466	0.4781578	0.0528205	1.0000000	0.1745266	0.6770736	0.2960132	0.3595693	0.2544875	0.0507022	0.0002109	0.4140941	0.5368649	0.2928677	0.3140478	0.1893446	0.9126869	0.0524816	0.7800249	1.0000000	0.1695524	0.1995535	0.5411642	0.9908254	0.4348261	0.0400920	0.3033675	0.9553815	0.0372738
450	0.0308666	1.0000000	0.1469549	0.0445824	0.9992493	0.3590815	0.3464231	0.7240710	0.3587767	0.9991935	0.2994531	0.3230376	0.5895601	0.1507724	0.3199077	0.1531204	0.9691249	0.0083191	0.0050800	0.5132106	0.2985771	0.0694475	0.5904829	0.0021185	0.1099167	0.0728511	0.2716451	0.2722856	0.0035891	0.0729268	0.8026685	0.1985946	0.9333751	0.6884757	0.9742180	0.2991204	0.3983681	0.4513479	0.9993460	0.2698780	0.8579947	0.8042122	0.5092119	0.2290925	0.0058489	0.0446966	0.1317272	0.0005938	0.7924945	0.2437588	0.6519670	0.3239888	0.1841005	0.3107289	0.7841858	0.0556694	0.9165738	0.7118762	0.3304883	0.9793786	0.4248582	0.6325834	0.5546675	0.1228477	0.7246094	0.2209737	0.5056266	0.9749604	0.9525526	0.8946286	1.0000000	0.5520466	0.4781574	0.0523716	1.0000000	0.1745265	0.6770736	0.2960128	0.3595693	0.2544875	0.0507020	0.0002109	0.4140931	0.5368638	0.2928675	0.3139814	0.1893446	0.9126920	0.0524815	0.7800249	1.0000000	0.1695523	0.1995534	0.5411631	0.9908254	0.4348221	0.0400920	0.3031257	0.9553815	0.0372738
500	0.0308653	1.0000000	0.1469549	0.0445824	0.9992493	0.3590812	0.3464230	0.7240712	0.3587755	0.9991935	0.2994531	0.3230356	0.5895609	0.1507720	0.3199076	0.1531202	0.9691258	0.0083189	0.0050778	0.5132109	0.2985769	0.0694474	0.5904770	0.0020841	0.1099053	0.0728509	0.2711203	0.2722683	0.0035639	0.0662469	0.8041119	0.1948195	0.9318436	0.6883367	0.9735671	0.2976092	0.3958015	0.4494746	0.9993645	0.2698781	0.8576451	0.8040392	0.5082729	0.2290910	0.0058488	0.0446966	0.1317272	0.0005938	0.7924968	0.2437587	0.6519685	0.3239888	0.1841014	0.3107484	0.7841881	0.0556694	0.9165876	0.7118757	0.3304872	0.9793787	0.4248566	0.6325847	0.5546674	0.1228476	0.7246146	0.2209705	0.5056254	0.9749899	0.9525829	0.8946325	1.0000000	0.5520466	0.4781574	0.0521766	1.0000000	0.1745265	0.6770736	0.2960127	0.3595693	0.2544875	0.0507019	0.0002109	0.4140928	0.5368634	0.2928675	0.3139537	0.1893446	0.9126933	0.0524815	0.7800249	1.0000000	0.1695522	0.1995534	0.5411628	0.9908254	0.4348210	0.0400920	0.3030245	0.9553815	0.0372738
550	0.1059737	1.0000000	0.1469799	0.0445825	0.9977738	0.3591686	0.3465483	0.7237032	0.3590903	0.9991924	0.2996134	0.3652609	0.5893981	0.1508914	0.3200299	0.1531766	0.9590251	0.1198380	0.0293851	0.5130133	0.2986935	0.0695371	0.5908874	0.0049463	0.7350762	0.0746060	0.3656417	0.5268372	0.0427650	0.4500902	0.4993835	0.3537923	0.9666999	0.7223253	0.9862360	0.3373556	0.4480118	0.5287531	0.9885637	0.3890582	0.7866246	0.7317534	0.4421483	0.2292430	0.0668680	0.0446976	0.0616646	0.0005942	0.7924901	0.2438117	0.6519176	0.0628530	0.1720446	0.1250475	0.2066409	0.0556694	0.5315565	0.7235532	0.3587477	0.9769591	0.4250330	0.2166779	0.5547569	0.1788272	0.4843341	0.2209762	0.5056333	0.4344154	0.8382619	0.7802317	1.0000000	0.7175879	0.4783327	0.4072062	1.0000000	0.1745965	0.6770794	0.2960757	0.3595748	0.2544875	0.0507715	0.0002110	0.4141948	0.5369538	0.2928979	0.3862488	0.1893506	0.5529395	0.0525018	0.7800249	1.0000000	0.1695635	0.1995744	0.5413368	0.9908257	0.5212908	0.0401159	0.5593937	0.9553815	0.0372738
600	0.1282059	1.0000000	0.1470300	0.0445827	0.9974069	0.3593737	0.3467721	0.7229597	0.3598358	0.9991898	0.2998855	0.3790825	0.5890098	0.1511685	0.3202792	0.1533066	0.9553966	0.1455889	0.0380974	0.5125719	0.2989488	0.0697065	0.5912921	0.0157086	0.9211493	0.0881667	0.4918691	0.6458361	0.2350718	0.7741079	0.1879706	0.6334680	0.9875740	0.8117102	0.9959679	0.4815661	0.5525144	0.7611734	0.8718369	0.4274190	0.5896019	0.6431304	0.3248885	0.2296243	0.0797848	0.0446992	0.0501123	0.0005951	0.7924456	0.2439269	0.6512526	0.0503050	0.1678743	0.0579541	0.0617484	0.0556694	0.4082193	0.7273553	0.3676989	0.9763509	0.4254727	0.1146493	0.5549535	0.1900954	0.4106651	0.2210482	0.5057103	0.2527686	0.7923270	0.7437759	1.0000000	0.7413118	0.4786824	0.5613736	1.0000000	0.1747336	0.6770897	0.2962163	0.3595860	0.2544875	0.0509228	0.0002112	0.4144336	0.5371702	0.2929652	0.4164117	0.1893625	0.4637683	0.0525457	0.7800250	1.0000000	0.1695898	0.1996140	0.5417312	0.9908261	0.5461117	0.0401616	0.6667275	0.9553815	0.0372738
