"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
800	0.9538168	1.0000000	0.7652027	0.7116232	0.6998866	0.6345822	0.9640387	0.8613610	0.9808130	0.9998681	0.9140184	0.8797749	0.8076248	0.9304940	0.6709244	0.5476404	0.9605603	0.9999978	0.9983351	0.8319201	0.7521403	0.8625611	0.9513018	0.8962242	0.4700899	0.6188585	0.9736366	0.1796536	0.5789140	0.5908935	0.9560325	0.4913247	0.9355050	0.5168943	0.9993646	0.8259413	0.5402866	0.5589708	0.9929099	0.6099516	0.5648692	0.0284166	0.8412605	0.2932570	0.9991173	0.7435016	0.7070309	0.7923231	0.7775215	0.7479588	0.9993128	0.9627496	0.9908440	0.9583107	0.5588878	0.7361237	0.9761699	0.8990592	0.2274603	0.9698225	0.6216226	0.3670121	0.4735176	0.3650095	0.7028458	1.0000000	0.5299501	0.4894595	0.1119557	0.5552728	0.3839316	0.7533055	0.1642533	0.0770442	0.5212502	0.5245226	0.7009927	0.4705116	0.6753212	0.4305099	0.8100192	0.1940098	0.6953090	0.9999751	0.2527101	0.1111137	0.2567347	0.6572655	0.3124133	0.9967849	0.1593923	0.7713402	0.5654238	0.2893607	0.4019920	0.5734472	0.5350551	0.7509700	0.2750958	0.3794602
850	0.9538168	1.0000000	0.7652027	0.7116201	0.6998780	0.6345822	0.9640386	0.8613610	0.9808130	0.9998681	0.9140184	0.8797749	0.8076248	0.9304936	0.6709241	0.5476404	0.9605294	0.9999978	0.9983351	0.8319201	0.7520327	0.8625611	0.9513018	0.8962242	0.4700899	0.6188585	0.9736366	0.1799111	0.5789140	0.5908935	0.9560325	0.4918309	0.9355050	0.5168943	0.9993646	0.8259381	0.5402866	0.5589708	0.9929099	0.6099516	0.5648692	0.0284166	0.8412605	0.2932570	0.9991167	0.7435016	0.7070309	0.7923231	0.7775215	0.7479588	0.9993128	0.9627496	0.9908440	0.9583065	0.5588878	0.7361237	0.9761579	0.8990592	0.2274358	0.9698225	0.6213718	0.3670129	0.4735176	0.3650095	0.7028458	1.0000000	0.5299501	0.4894595	0.1110434	0.5552728	0.3839316	0.7531711	0.1642533	0.0770442	0.5212668	0.5244913	0.7009927	0.4705116	0.6753212	0.4305099	0.8100192	0.1940108	0.6953911	0.9999751	0.2527101	0.1111001	0.2567347	0.6572655	0.3124133	0.9967849	0.1593923	0.7711820	0.5654238	0.2893607	0.4019866	0.5734472	0.5346063	0.7509700	0.2749773	0.3785324
900	0.9538168	1.0000000	0.7652027	0.7116193	0.6998764	0.6345822	0.9640386	0.8613610	0.9808130	0.9998681	0.9140184	0.8797749	0.8076248	0.9304936	0.6709241	0.5476404	0.9605164	0.9999978	0.9983351	0.8319201	0.7519912	0.8625611	0.9513018	0.8962242	0.4700899	0.6188585	0.9736366	0.1800043	0.5789140	0.5908935	0.9560325	0.4920257	0.9355050	0.5168943	0.9993646	0.8259375	0.5402866	0.5589708	0.9929099	0.6099516	0.5648692	0.0284166	0.8412605	0.2932570	0.9991165	0.7435016	0.7070309	0.7923231	0.7775215	0.7479588	0.9993128	0.9627495	0.9908440	0.9583050	0.5588878	0.7361237	0.9761543	0.8990592	0.2274306	0.9698225	0.6212743	0.3670130	0.4735176	0.3650095	0.7028458	1.0000000	0.5299501	0.4894595	0.1107079	0.5552728	0.3839316	0.7531198	0.1642533	0.0770442	0.5212699	0.5244841	0.7009927	0.4705116	0.6753212	0.4305099	0.8100192	0.1940111	0.6954110	0.9999751	0.2527101	0.1110972	0.2567347	0.6572655	0.3124133	0.9967849	0.1593923	0.7711214	0.5654238	0.2893607	0.4019859	0.5734472	0.5344388	0.7509700	0.2749377	0.3781542
950	0.9538168	1.0000000	0.7652027	0.7116191	0.6998761	0.6345822	0.9640386	0.8613610	0.9808130	0.9998681	0.9140184	0.8797749	0.8076248	0.9304936	0.6709241	0.5476404	0.9605109	0.9999978	0.9983351	0.8319201	0.7519752	0.8625611	0.9513018	0.8962242	0.4700899	0.6188585	0.9736366	0.1800381	0.5789140	0.5908935	0.9560325	0.4921006	0.9355050	0.5168943	0.9993646	0.8259374	0.5402866	0.5589708	0.9929099	0.6099516	0.5648692	0.0284166	0.8412605	0.2932570	0.9991164	0.7435016	0.7070309	0.7923231	0.7775215	0.7479588	0.9993128	0.9627495	0.9908440	0.9583046	0.5588878	0.7361237	0.9761533	0.8990592	0.2274295	0.9698225	0.6212364	0.3670131	0.4735176	0.3650095	0.7028458	1.0000000	0.5299501	0.4894595	0.1105845	0.5552728	0.3839316	0.7531002	0.1642533	0.0770442	0.5212705	0.5244824	0.7009927	0.4705116	0.6753212	0.4305099	0.8100192	0.1940111	0.6954157	0.9999751	0.2527101	0.1110966	0.2567347	0.6572655	0.3124133	0.9967849	0.1593923	0.7710982	0.5654238	0.2893607	0.4019857	0.5734472	0.5343763	0.7509700	0.2749245	0.3780000
1000	0.9538168	1.0000000	0.7652027	0.7116190	0.6998761	0.6345822	0.9640386	0.8613610	0.9808130	0.9998681	0.9140184	0.8797749	0.8076248	0.9304936	0.6709241	0.5476404	0.9605085	0.9999978	0.9983351	0.8319201	0.7519690	0.8625611	0.9513018	0.8962242	0.4700899	0.6188585	0.9736366	0.1800503	0.5789140	0.5908935	0.9560325	0.4921294	0.9355050	0.5168943	0.9993646	0.8259374	0.5402866	0.5589708	0.9929099	0.6099516	0.5648692	0.0284166	0.8412605	0.2932570	0.9991164	0.7435016	0.7070309	0.7923231	0.7775215	0.7479588	0.9993128	0.9627495	0.9908440	0.9583044	0.5588878	0.7361237	0.9761529	0.8990592	0.2274293	0.9698225	0.6212216	0.3670131	0.4735176	0.3650095	0.7028458	1.0000000	0.5299501	0.4894595	0.1105392	0.5552728	0.3839316	0.7530927	0.1642533	0.0770442	0.5212706	0.5244820	0.7009927	0.4705116	0.6753212	0.4305099	0.8100192	0.1940111	0.6954169	0.9999751	0.2527101	0.1110964	0.2567347	0.6572655	0.3124133	0.9967849	0.1593923	0.7710894	0.5654238	0.2893607	0.4019857	0.5734472	0.5343529	0.7509700	0.2749201	0.3779371

0	0.9538153	1.0000000	0.7652027	0.7116190	0.6998761	0.6345780	0.9640386	0.8613609	0.9808102	0.9998681	0.9140176	0.8797749	0.8076248	0.9304936	0.6709241	0.5476402	0.9604944	0.9999971	0.9983350	0.8319201	0.7519621	0.8625472	0.9513016	0.8962160	0.4701179	0.6188585	0.9736366	0.1800587	0.5789140	0.5908934	0.9560325	0.4921495	0.9355050	0.5168943	0.9993529	0.8259374	0.5402866	0.5589708	0.9929099	0.6099498	0.5648523	0.0284166	0.8412605	0.2932570	0.9991154	0.7435011	0.7070309	0.7923225	0.7775215	0.7479588	0.9993095	0.9627495	0.9908430	0.9583036	0.5588876	0.7361233	0.9761526	0.8990592	0.2274292	0.9698229	0.6212115	0.3670131	0.4735176	0.3650095	0.7028457	1.0000000	0.5299499	0.4894594	0.1105128	0.5552729	0.3839325	0.7530983	0.1642550	0.0770444	0.5212707	0.5244825	0.7009927	0.4705119	0.6753334	0.4305109	0.8100191	0.1940114	0.6954176	0.9999751	0.2527103	0.1110965	0.2567351	0.6572741	0.3124138	0.9967849	0.1593944	0.7710910	0.5654239	0.2893638	0.4019860	0.5734515	0.5343248	0.7509688	0.2749231	0.3778736
50	0.8757608	0.4225874	0.7259195	0.5358768	0.8782021	0.5929596	0.8738698	0.7656564	0.9832974	0.9997557	0.8692279	0.7634380	0.5944954	0.9593264	0.4467679	0.5484069	0.9409875	0.9999989	0.9958827	0.8575178	0.7001618	0.8167168	0.9174328	0.8378893	0.4314674	0.8171820	0.9721773	0.1859025	0.4236649	0.4700711	0.8626873	0.3060306	0.8750655	0.4683742	0.9985439	0.7893955	0.4557603	0.6734324	0.9770551	0.5500689	0.5152163	0.0285328	0.7961044	0.3656646	0.9992102	0.6455604	0.6627197	0.7944757	0.7856789	0.7122269	0.9988137	0.9385169	0.9773938	0.9328715	0.5429759	0.6536154	0.9733392	0.8689406	0.2235853	0.5587728	0.5918450	0.4145399	0.2378430	0.3006028	0.7740004	1.0000000	0.3262629	0.4793257	0.1105100	0.5554027	0.6969917	0.7553307	0.1639729	0.0784895	0.5121230	0.1956852	0.6476768	0.4727228	0.6610688	0.2278063	0.7062164	0.1789617	0.6112093	0.9998601	0.0808823	0.1116311	0.1920243	0.6557700	0.2974086	0.5763686	0.1569689	0.5977464	0.5574718	0.2780517	0.6664177	0.5734490	0.4858517	0.7198189	0.2787065	0.3756316
100	0.5809509	0.4113019	0.6052775	0.2719594	0.8764508	0.5043449	0.5727863	0.5264024	0.9729081	0.9993460	0.7369148	0.5200573	0.2584694	0.9401474	0.2145049	0.4649332	0.8521615	0.9999991	0.9825423	0.7744553	0.5804862	0.6885887	0.8066682	0.6658593	0.4572340	0.8324376	0.9221677	0.2075430	0.2301193	0.2758597	0.5417495	0.2731114	0.7058422	0.3840636	0.9932989	0.7191909	0.3190832	0.6016846	0.8849945	0.4268208	0.4100444	0.0291980	0.6840246	0.5015024	0.9974328	0.4455155	0.5107024	0.7059443	0.6997088	0.6414328	0.9966597	0.8735600	0.9026910	0.8445599	0.4291276	0.4843422	0.9552464	0.7440331	0.2124558	0.3426586	0.5312078	0.6326809	0.1711079	0.2070654	0.7276677	1.0000000	0.2369707	0.4419782	0.1105018	0.5618308	0.7932886	0.7855973	0.1634615	0.1020511	0.4949024	0.1345846	0.5508001	0.4989567	0.6492885	0.1848223	0.4828712	0.1594000	0.5367552	0.9989607	0.0266149	0.1193761	0.1072015	0.6546028	0.2694450	0.4843804	0.1513453	0.5194047	0.5609217	0.2655641	0.7213362	0.5734479	0.3643853	0.6173782	0.3247970	0.3499400
150	0.3549014	0.4110813	0.5433242	0.1578979	0.8660814	0.4397506	0.3892591	0.3658696	0.9611093	0.9989343	0.6249484	0.3934822	0.1345501	0.9231670	0.1505153	0.4296508	0.7582039	0.9999989	0.9649273	0.7179567	0.4905531	0.5781482	0.7075586	0.5234798	0.4869190	0.8243511	0.8737544	0.2305499	0.1593662	0.1788986	0.3313098	0.2725601	0.5843815	0.3360600	0.9850790	0.6770786	0.2486438	0.5725368	0.7741858	0.3418151	0.3320641	0.0300468	0.6105771	0.5794326	0.9947354	0.3210715	0.4329306	0.6366197	0.6404926	0.5960552	0.9940568	0.8244514	0.8076784	0.7606655	0.3762511	0.3761786	0.9389551	0.6603380	0.2032872	0.2223136	0.4884389	0.7229075	0.1444961	0.1645857	0.6771092	1.0000000	0.1965829	0.4042964	0.1104940	0.5831462	0.8546738	0.8482458	0.1642536	0.2217431	0.4915072	0.1689307	0.4948592	0.5492283	0.6645886	0.2306045	0.3473432	0.1568144	0.6275357	0.9976282	0.0095409	0.1444650	0.1173937	0.6656752	0.2627375	0.4683128	0.1416551	0.4952581	0.6069703	0.2866836	0.7504117	0.5734476	0.2508583	0.5068341	0.4406985	0.2931910
200	0.2463325	0.4110770	0.5221051	0.1191124	0.8617798	0.4052822	0.3278496	0.2942198	0.9537188	0.9987095	0.5649000	0.3513987	0.1012257	0.9156093	0.1359036	0.4169294	0.6989315	0.9999987	0.9535414	0.6943740	0.4428576	0.5136099	0.6548171	0.4444408	0.5059724	0.8191956	0.8493100	0.2448226	0.1394606	0.1428041	0.2525630	0.2754110	0.5332942	0.3165943	0.9786965	0.6602389	0.2223011	0.5641646	0.7118678	0.2990062	0.2884543	0.0305252	0.5793810	0.6098733	0.9928200	0.2647087	0.4050061	0.6016450	0.6147174	0.5759958	0.9923067	0.8026416	0.7464803	0.7131291	0.3566330	0.3264009	0.9301587	0.6262776	0.1988702	0.1623742	0.4663104	0.7496090	0.1356021	0.1498488	0.6494012	1.0000000	0.1793661	0.3821757	0.1104894	0.6153724	0.8992008	0.9041892	0.1674267	0.4707462	0.5024579	0.2218259	0.4737068	0.5923133	0.6759853	0.2848743	0.2904594	0.1603583	0.7611609	0.9968625	0.0042844	0.1832291	0.2268024	0.6883904	0.2706078	0.4676602	0.1336030	0.4995900	0.6694374	0.3327596	0.7663411	0.5734475	0.1767711	0.4357024	0.5782791	0.2311541
250	0.2007167	0.4110769	0.5158427	0.1067717	0.8603796	0.3890759	0.3103561	0.2666803	0.9500692	0.9986181	0.5382393	0.3392480	0.0926755	0.9129861	0.1325108	0.4124978	0.6683764	0.9999986	0.9482770	0.6860409	0.4209152	0.4812336	0.6323817	0.4064154	0.5163004	0.8171158	0.8398100	0.2517596	0.1341525	0.1307393	0.2276731	0.2773019	0.5160329	0.3097964	0.9750801	0.6546318	0.2136530	0.5619106	0.6865152	0.2800234	0.2665418	0.0307071	0.5684202	0.6199695	0.9918466	0.2419672	0.3961211	0.5866801	0.6053347	0.5684961	0.9914078	0.7950515	0.7168719	0.6915772	0.3497807	0.3062099	0.9263815	0.6149008	0.1972144	0.1346120	0.4562208	0.7569227	0.1329752	0.1451902	0.6372147	1.0000000	0.1724167	0.3719134	0.1104872	0.6445540	0.9244265	0.9377149	0.1722754	0.6782827	0.5149925	0.2547746	0.4693411	0.6163604	0.6803560	0.3146461	0.2696208	0.1632049	0.8471342	0.9965810	0.0027413	0.2163273	0.3359706	0.7112429	0.2801822	0.4683061	0.1294187	0.5075759	0.7150668	0.3775984	0.7732054	0.5734477	0.1367215	0.4012065	0.6812227	0.1844529
300	0.1826303	0.4110769	0.5141038	0.1029656	0.8599623	0.3819146	0.3056005	0.2568476	0.9484581	0.9985861	0.5274489	0.3359117	0.0904723	0.9121757	0.1316861	0.4109778	0.6539902	0.9999985	0.9462078	0.6833241	0.4115031	0.4661007	0.6238396	0.3892754	0.5215148	0.8163972	0.8365505	0.2547552	0.1327487	0.1269246	0.2203272	0.2782385	0.5107705	0.3076051	0.9733024	0.6529303	0.2109998	0.5613112	0.6776450	0.2721270	0.2560668	0.0307648	0.5649255	0.6230515	0.9914237	0.2333074	0.3934538	0.5807745	0.6022150	0.5659320	0.9910015	0.7927064	0.7043176	0.6828137	0.3474560	0.2985289	0.9249375	0.6114408	0.1966675	0.1222392	0.4519014	0.7588841	0.1322438	0.1437845	0.6323776	1.0000000	0.1697124	0.3676648	0.1104863	0.6629102	0.9363741	0.9546268	0.1766679	0.7804926	0.5225749	0.2698690	0.4704872	0.6271495	0.6818863	0.3272738	0.2624924	0.1646486	0.8879939	0.9964956	0.0023239	0.2354312	0.3965189	0.7275788	0.2866650	0.4686534	0.1276963	0.5129073	0.7388044	0.4078624	0.7758231	0.5734481	0.1172137	0.3866464	0.7402310	0.1560385
350	0.1756882	0.4110769	0.5136333	0.1018149	0.8598433	0.3788560	0.3043274	0.2534884	0.9477878	0.9985758	0.5233034	0.3350136	0.0898987	0.9119402	0.1314780	0.4104615	0.6475224	0.9999985	0.9454629	0.6824795	0.4076199	0.4592829	0.6207860	0.3818114	0.5240584	0.8161675	0.8355073	0.2559690	0.1323773	0.1257598	0.2182357	0.2786542	0.5092513	0.3069322	0.9724874	0.6524398	0.2102183	0.5611522	0.6747843	0.2689599	0.2511871	0.0307815	0.5638720	0.6239488	0.9912545	0.2301219	0.3926800	0.5785498	0.6012319	0.5651014	0.9908297	0.7920260	0.6993541	0.6794592	0.3466818	0.2957167	0.9244209	0.6104406	0.1964992	0.1168428	0.4501164	0.7594066	0.1320455	0.1433724	0.6305642	1.0000000	0.1686849	0.3660123	0.1104859	0.6719917	0.9414664	0.9624890	0.1795405	0.8212369	0.5260701	0.2759900	0.4721583	0.6314718	0.6824605	0.3321430	0.2601540	0.1652757	0.9049801	0.9964717	0.0022236	0.2442802	0.4234986	0.7372203	0.2901291	0.4687912	0.1270756	0.5157824	0.7490014	0.4244355	0.7767732	0.5734484	0.1082975	0.3809187	0.7693122	0.1408222
400	0.1730775	0.4110769	0.5135074	0.1014720	0.8598102	0.3775755	0.3039884	0.2523741	0.9475184	0.9985726	0.5217613	0.3347739	0.0897481	0.9118741	0.1314243	0.4102874	0.6446878	0.9999985	0.9452086	0.6822251	0.4060546	0.4562737	0.6197371	0.3786248	0.5252772	0.8160974	0.8351877	0.2564428	0.1322790	0.1254127	0.2176532	0.2788288	0.5088263	0.3067322	0.9721275	0.6523025	0.2099942	0.5611100	0.6739062	0.2677178	0.2489458	0.0307862	0.5635654	0.6242024	0.9911900	0.2289763	0.3924606	0.5777360	0.6009328	0.5648418	0.9907598	0.7918353	0.6974712	0.6782219	0.3464274	0.2947124	0.9242436	0.6101601	0.1964496	0.1145187	0.4493942	0.7595454	0.1319924	0.1432541	0.6299081	1.0000000	0.1683006	0.3653934	0.1104857	0.6758506	0.9434933	0.9659729	0.1810884	0.8361582	0.5274745	0.2783256	0.4731772	0.6330895	0.6826934	0.3339383	0.2594084	0.1655268	0.9115497	0.9964652	0.0022039	0.2478937	0.4344332	0.7422924	0.2917509	0.4688414	0.1268706	0.5171892	0.7529171	0.4324222	0.7771086	0.5734486	0.1043986	0.3787584	0.7823706	0.1333097
450	0.1721090	0.4110769	0.5134739	0.1013710	0.8598011	0.3770459	0.3038984	0.2520121	0.9474124	0.9985716	0.5211997	0.3347101	0.0897084	0.9118559	0.1314103	0.4102290	0.6434638	0.9999985	0.9451248	0.6821502	0.4054329	0.4549612	0.6193864	0.3772803	0.5258556	0.8160767	0.8350926	0.2566234	0.1322529	0.1253111	0.2174932	0.2788999	0.5087096	0.3066741	0.9719720	0.6522648	0.2099311	0.5610988	0.6736453	0.2672376	0.2479245	0.0307875	0.5634783	0.6242728	0.9911661	0.2285707	0.3923994	0.5774440	0.6008440	0.5647627	0.9907320	0.7917830	0.6967755	0.6777764	0.3463447	0.2943600	0.9241844	0.6100829	0.1964354	0.1135253	0.4491060	0.7595823	0.1319783	0.1432206	0.6296763	1.0000000	0.1681585	0.3651672	0.1104857	0.6773378	0.9442608	0.9674660	0.1818301	0.8413877	0.5279953	0.2791806	0.4736555	0.6336667	0.6827911	0.3345802	0.2591755	0.1656218	0.9139708	0.9964635	0.0022017	0.2492568	0.4386325	0.7447733	0.2924489	0.4688590	0.1268071	0.5178367	0.7543187	0.4359642	0.7772240	0.5734487	0.1027496	0.3779680	0.7878760	0.1297973
500	0.1717531	0.4110769	0.5134650	0.1013416	0.8597986	0.3768285	0.3038745	0.2518963	0.9473713	0.9985714	0.5209981	0.3346932	0.0896979	0.9118510	0.1314066	0.4102095	0.6429400	0.9999985	0.9450978	0.6821285	0.4051882	0.4543928	0.6192714	0.3767171	0.5261286	0.8160707	0.8350649	0.2566912	0.1322460	0.1252818	0.2174497	0.2789283	0.5086780	0.3066574	0.9719055	0.6522546	0.2099136	0.5610958	0.6735696	0.2670538	0.2474613	0.0307878	0.5634540	0.6242921	0.9911574	0.2284287	0.3923825	0.5773408	0.6008182	0.5647391	0.9907211	0.7917689	0.6965230	0.6776187	0.3463180	0.2942378	0.9241651	0.6100618	0.1964314	0.1131027	0.4489919	0.7595921	0.1319745	0.1432112	0.6295957	1.0000000	0.1681063	0.3650859	0.1104856	0.6778748	0.9445403	0.9680898	0.1821599	0.8431652	0.5281784	0.2794833	0.4738521	0.6338651	0.6828321	0.3348037	0.2591039	0.1656561	0.9148307	0.9964630	0.0022024	0.2497437	0.4401852	0.7459297	0.2927323	0.4688650	0.1267885	0.5181220	0.7547972	0.4374478	0.7772628	0.5734487	0.1020703	0.3776857	0.7900935	0.1282163
550	0.4379482	0.9884895	0.5912341	0.2397701	0.4700897	0.4404129	0.6829786	0.4614642	0.9443407	0.9992477	0.6616165	0.6055889	0.3544403	0.8539415	0.2724353	0.2345866	0.7353271	0.9999916	0.9729096	0.5793808	0.5010723	0.5694140	0.7577145	0.5268765	0.5700423	0.5147439	0.8402598	0.2261282	0.2980869	0.2574431	0.5758991	0.5603688	0.7243731	0.3775691	0.9835106	0.7262505	0.3185576	0.3922231	0.8553607	0.3554309	0.3146287	0.0291519	0.6684147	0.4938063	0.9907416	0.3662414	0.4123524	0.5661507	0.5869466	0.6288198	0.9942467	0.8806065	0.8311661	0.7870655	0.2291093	0.4174443	0.9380586	0.6922206	0.2116795	0.4857008	0.4921395	0.6988374	0.3600825	0.2032169	0.6012963	1.0000000	0.3630606	0.4156174	0.1104954	0.6697109	0.6502100	0.9702710	0.2033400	0.7830805	0.5283159	0.6972318	0.5471320	0.6296561	0.7836705	0.6297144	0.4388743	0.2206505	0.9015555	0.9992123	0.1149554	0.2525462	0.4720319	0.7675907	0.3039541	0.8885632	0.2177222	0.7635962	0.7630221	0.4610759	0.5720817	0.5734485	0.1212595	0.4736753	0.7706473	0.1348485
600	0.7420400	0.9997750	0.7137796	0.5030504	0.5941106	0.5338009	0.9076813	0.7028448	0.9634721	0.9996847	0.8078167	0.8100936	0.6708222	0.9041062	0.5248114	0.3418700	0.8540370	0.9999950	0.9902185	0.7277580	0.6291431	0.7149290	0.8793499	0.7172293	0.5355508	0.5577467	0.9305479	0.1991232	0.4875108	0.4502219	0.8549590	0.5591422	0.8777073	0.4614454	0.9924491	0.7930622	0.4534323	0.5079925	0.9563919	0.4834252	0.4244545	0.0285485	0.7814217	0.3629242	0.9958260	0.5686884	0.5890083	0.6834104	0.6989727	0.7003852	0.9971907	0.9402546	0.9310746	0.8897949	0.3699829	0.5899177	0.9608942	0.8345570	0.2226763	0.7527710	0.5554403	0.4825503	0.4463975	0.2964966	0.6545943	1.0000000	0.4625121	0.4600908	0.1105052	0.6184187	0.5466361	0.9401278	0.1929545	0.4042803	0.5232103	0.7352312	0.6371301	0.5856256	0.8627002	0.6950300	0.6611744	0.2586148	0.8139411	0.9998835	0.1944931	0.1883665	0.3887835	0.7519285	0.3133941	0.9761404	0.2739206	0.8541916	0.6858865	0.4234482	0.5131342	0.5734478	0.2138055	0.5907752	0.6299016	0.1876850
650	0.8726996	0.9999956	0.7516143	0.6361569	0.6649249	0.5882190	0.9526948	0.8053202	0.9734646	0.9998169	0.8730727	0.8630245	0.7718533	0.9228315	0.6285050	0.4526540	0.9131473	0.9999967	0.9958359	0.7966213	0.6982435	0.7942168	0.9265606	0.8163734	0.5054840	0.5953713	0.9609777	0.1874828	0.5535870	0.5413642	0.9309112	0.5282438	0.9207172	0.4980809	0.9964166	0.8163429	0.5116162	0.5455337	0.9835235	0.5547465	0.4946126	0.0284408	0.8229793	0.3143677	0.9979024	0.6730527	0.6683356	0.7476806	0.7505428	0.7314436	0.9984642	0.9569635	0.9692603	0.9328260	0.4778874	0.6776938	0.9706792	0.8811336	0.2260991	0.8756638	0.5917076	0.4002508	0.4670665	0.3412149	0.6834666	1.0000000	0.5039081	0.4785028	0.1105097	0.5813356	0.4709720	0.8764562	0.1777126	0.1733381	0.5215406	0.6365674	0.6784139	0.5303345	0.8370006	0.5889493	0.7578779	0.2371505	0.7431680	0.9999627	0.2308796	0.1402319	0.3034690	0.7168165	0.3149060	0.9936199	0.2450145	0.8401011	0.6163683	0.3636050	0.4633170	0.5734475	0.3397023	0.6674166	0.4667635	0.2594862
700	0.9234538	0.9999999	0.7616490	0.6863941	0.6894340	0.6143610	0.9615470	0.8424350	0.9778362	0.9998540	0.8987996	0.8756250	0.7983952	0.9283706	0.6593380	0.5092407	0.9399129	0.9999974	0.9975749	0.8207708	0.7295953	0.8319814	0.9430594	0.8617231	0.4879140	0.6109684	0.9700185	0.1828775	0.5721401	0.5747715	0.9497948	0.5087312	0.9317313	0.5109567	0.9981178	0.8232545	0.5314972	0.5554459	0.9905063	0.5872312	0.5313846	0.0284214	0.8359349	0.2993311	0.9986782	0.7167532	0.6952659	0.7751863	0.7689044	0.7425807	0.9989797	0.9612644	0.9831494	0.9491102	0.5278723	0.7141406	0.9742794	0.8942140	0.2270649	0.9294464	0.6087113	0.3761089	0.4719177	0.3574216	0.6955627	1.0000000	0.5201188	0.4854768	0.1105116	0.5650967	0.4242980	0.8207396	0.1699962	0.1039061	0.5213099	0.5715610	0.6935826	0.4963659	0.7745936	0.5021275	0.7927402	0.2144117	0.7132172	0.9999730	0.2450086	0.1212001	0.2720498	0.6896145	0.3141924	0.9966202	0.2054046	0.8107146	0.5846046	0.3249486	0.4297900	0.5734473	0.4330984	0.7119348	0.3650502	0.3137357
750	0.9425956	1.0000000	0.7642690	0.7035495	0.6968973	0.6260127	0.9634462	0.8551399	0.9796366	0.9998642	0.9084823	0.8787150	0.8052253	0.9299163	0.6678177	0.5331202	0.9516578	0.9999977	0.9981055	0.8285312	0.7429004	0.8491206	0.9486085	0.8815673	0.4787715	0.6163805	0.9726167	0.1811127	0.5771157	0.5858765	0.9544678	0.4992398	0.9345341	0.5150978	0.9988395	0.8252023	0.5377014	0.5580405	0.9922935	0.6008999	0.5492976	0.0284177	0.8397487	0.2949583	0.9989602	0.7336846	0.7035939	0.7859819	0.7748798	0.7462733	0.9991834	0.9623654	0.9881216	0.9550458	0.5477000	0.7281356	0.9755295	0.8977615	0.2273303	0.9526141	0.6160791	0.3694604	0.4731078	0.3627026	0.7002087	1.0000000	0.5262904	0.4880341	0.1105123	0.5588382	0.4009336	0.7863811	0.1666153	0.0848359	0.5212879	0.5425705	0.6986655	0.4806192	0.7262379	0.4592643	0.8044768	0.2023705	0.7019825	0.9999746	0.2500943	0.1145449	0.2617960	0.6734487	0.3133768	0.9969392	0.1805791	0.7908378	0.5723297	0.3051553	0.4130892	0.5734473	0.4863192	0.7342316	0.3141424	0.3459585
800	0.9497044	1.0000000	0.7649563	0.7091113	0.6990479	0.6310114	0.9638902	0.8593541	0.9803552	0.9998671	0.9120333	0.8794991	0.8069960	0.9303381	0.6700966	0.5423641	0.9567310	0.9999978	0.9982661	0.8309158	0.7483524	0.8567139	0.9504338	0.8900594	0.4742463	0.6181114	0.9733518	0.1804484	0.5784372	0.5893781	0.9556356	0.4950647	0.9352531	0.5163657	0.9991440	0.8257383	0.5395461	0.5587245	0.9927514	0.6064169	0.5577241	0.0284169	0.8408385	0.2937257	0.9990612	0.7399770	0.7060518	0.7900311	0.7767335	0.7474443	0.9992629	0.9626494	0.9898858	0.9571636	0.5549986	0.7332861	0.9759494	0.8987129	0.2274025	0.9625146	0.6191438	0.3676669	0.4734107	0.3643294	0.7019136	1.0000000	0.5286007	0.4889547	0.1105126	0.5565329	0.3906275	0.7683883	0.1652031	0.0794151	0.5212814	0.5311062	0.7002832	0.4742199	0.6988504	0.4413235	0.8082809	0.1971782	0.6978168	0.9999749	0.2518445	0.1122666	0.2584396	0.6649436	0.3128682	0.9968843	0.1683182	0.7802100	0.5678353	0.2960201	0.4060764	0.5734472	0.5128979	0.7442331	0.2911408	0.3628657
