Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
50	0.6399582	0.5921961	0.4528049	0.6215080	0.5926045	0.6379431	0.4897784	0.7067840	0.6169825	0.5608354	0.4251207	0.4817535	0.4093412	0.4722122	0.4664213	0.3792551	0.4388329	0.5251276	0.4390926	0.6048609	0.5655997	0.0402518	0.4199499	0.6375251	0.4029545	0.4360302	0.6051937	0.5839987	0.5430510	0.4926025	0.6541972	0.6099736	0.4099981	0.7000347	0.4882440	0.4377559	0.5513311	0.4502853	0.3669742	0.6637142	0.4439265	0.7657330	0.5772180	0.7343537	0.4290043	0.7494426	0.0336224	0.5824110	0.4881681	0.6809271	0.3499351	0.1433935	0.6498150	0.5831106	0.3931174	0.5550711	0.5519253	0.2443565	0.4406679	0.1838118	0.6123046	0.0607643	0.3132395	0.0713066	0.0943758	0.4317519	0.2828538	0.2700774	0.7335003	0.4455838	0.1035157	0.0270296	0.0870536	0.3655231	0.3714974	0.5970102	0.1031397	0.2732899	0.0330322	0.3756946	0.2181693	0.2813770	0.2627702	0.4853486	0.1603400	0.1796363	0.6195454	0.2783767	0.5974084	0.1324646	0.3120108	0.3413307	0.6439354	0.1927486	0.7896894	0.2630613	0.4304251	0.0432644	0.7245371	0.4445923
100	0.7253687	0.6997951	0.4453918	0.5795914	0.5925660	0.6728424	0.5696369	0.7764536	0.6086694	0.5013819	0.6330014	0.5813638	0.4507415	0.4300748	0.5266930	0.4971168	0.4341594	0.5916013	0.3992601	0.6585078	0.5756482	0.0176535	0.2954011	0.6888278	0.3622735	0.3600630	0.6246694	0.4696381	0.4930888	0.4701844	0.6324984	0.6907541	0.4413613	0.7775978	0.4592288	0.3789515	0.6459131	0.4590707	0.5389320	0.6546764	0.3944661	0.6196151	0.6411626	0.7691843	0.4289917	0.6544906	0.0261813	0.5876540	0.4641600	0.7255732	0.3448965	0.1786441	0.6151770	0.7242319	0.3344038	0.6744678	0.5507190	0.1646426	0.5494808	0.2309270	0.5681132	0.0391115	0.3963662	0.1026716	0.1101121	0.4070111	0.3001124	0.2923533	0.7089692	0.4281837	0.0795758	0.0282128	0.2862338	0.4282600	0.3030835	0.4995509	0.1306817	0.2591663	0.0116868	0.1645762	0.2312645	0.1880938	0.3106748	0.5412935	0.0401047	0.2469711	0.5850808	0.2189883	0.4976652	0.0636904	0.3166683	0.1342828	0.7649839	0.1734983	0.6307840	0.1704779	0.5473286	0.0344734	0.6625851	0.4384019
150	0.5903317	0.5637839	0.4236499	0.6998154	0.4559265	0.6563146	0.5378891	0.5389497	0.7481454	0.5869088	0.6619810	0.6326237	0.5538120	0.4119280	0.3941621	0.5076698	0.5121699	0.7423813	0.3224182	0.6521923	0.6406623	0.0018133	0.3374832	0.6434157	0.3645894	0.4280442	0.6330400	0.3696706	0.4512324	0.5354074	0.7145259	0.6497090	0.5198583	0.5910342	0.4880760	0.4600893	0.7226936	0.7432935	0.5458282	0.6399715	0.2842629	0.5689730	0.5793582	0.6632575	0.4473224	0.6329867	0.0126982	0.4940761	0.5285911	0.5297538	0.3320036	0.1169475	0.6271926	0.5859408	0.4553268	0.6212590	0.7319154	0.1939318	0.5050860	0.1806633	0.6363871	0.0367728	0.3144531	0.0467968	0.0964805	0.3908642	0.2342904	0.2984315	0.5402788	0.4906976	0.0782081	0.0191241	0.2219204	0.4157758	0.4618124	0.6288809	0.0983182	0.3153765	0.0156691	0.0500598	0.4085268	0.1444924	0.3053460	0.4302906	0.0965826	0.3052473	0.5261294	0.2328671	0.4810823	0.0232741	0.2796288	0.1455550	0.6585670	0.1630192	0.6803914	0.1081320	0.3908012	0.0157465	0.7503272	0.3947018
200	0.6229414	0.6170100	0.5091331	0.7154638	0.3653281	0.6897498	0.5213479	0.5201762	0.7659599	0.6067322	0.5696911	0.3437920	0.4474909	0.5010259	0.5314364	0.4726605	0.4733458	0.5997663	0.2971899	0.6933304	0.6815395	0.0043955	0.4441236	0.6067327	0.3952298	0.4034102	0.6005688	0.5039416	0.5142889	0.4249844	0.6862943	0.6710793	0.4997687	0.6538759	0.4632432	0.3319349	0.6317582	0.5339018	0.4979386	0.6781644	0.2856745	0.5807380	0.4983465	0.6893032	0.5442282	0.5581661	0.0164456	0.5360993	0.3100654	0.6951204	0.3957866	0.1695686	0.5515148	0.5434366	0.3098171	0.7089151	0.6589802	0.1924177	0.5685503	0.2212508	0.8707133	0.0076693	0.4720233	0.0452631	0.0851334	0.4001786	0.1770084	0.2573286	0.6673201	0.4169672	0.1138292	0.0139505	0.2614845	0.4916463	0.3226563	0.6021873	0.1065074	0.5065452	0.0119186	0.0237017	0.4041360	0.1443385	0.2626994	0.4519677	0.0638580	0.3772928	0.6668053	0.2843369	0.4293108	0.0038257	0.3075406	0.2139253	0.5566159	0.2438030	0.6419999	0.0477825	0.4507428	0.0252471	0.5535288	0.3280037
250	0.5491291	0.6282799	0.4586466	0.5855155	0.6519496	0.6666543	0.5158901	0.5350142	0.7369936	0.5197616	0.6091706	0.3585012	0.4826259	0.4395518	0.4532402	0.5392438	0.4775816	0.5617538	0.3288098	0.5294739	0.6098399	0.0001767	0.2997747	0.5871887	0.4173573	0.3172815	0.4881577	0.4180279	0.4562783	0.5000359	0.6199236	0.6549252	0.6628734	0.5761463	0.4533241	0.3842896	0.6661900	0.7112793	0.4178390	0.6250874	0.2808088	0.6210076	0.5341172	0.5517322	0.5629963	0.5465598	0.0130605	0.6043287	0.4469140	0.6780773	0.3549840	0.1329186	0.6222696	0.5775591	0.3299916	0.6321989	0.6544782	0.2079695	0.5353068	0.2000624	0.7124549	0.0110498	0.4650780	0.0278609	0.1109606	0.3521800	0.2828582	0.2499853	0.7251452	0.4971393	0.1163532	0.0169294	0.3131756	0.4557437	0.3061238	0.5718333	0.1090319	0.3537157	0.0053213	0.0045751	0.4417700	0.1286803	0.2914331	0.3216234	0.0869664	0.2871966	0.4619204	0.2297092	0.4592334	0.0097399	0.2936192	0.0934816	0.6645258	0.1683160	0.6255487	0.0497769	0.6082753	0.0356636	0.5651256	0.2536226
300	0.6296959	0.6398664	0.4103781	0.5619074	0.5963342	0.6967773	0.5436631	0.6501729	0.6305780	0.5327182	0.6486473	0.4567655	0.5088513	0.4613997	0.4612574	0.4159055	0.4213787	0.6287330	0.2586046	0.5449146	0.6030299	0.0008535	0.3343072	0.6724868	0.4544378	0.3654607	0.4284392	0.5746939	0.3955619	0.4414474	0.5554353	0.6175817	0.6802328	0.6155203	0.4713802	0.3598474	0.6494433	0.5975352	0.4274339	0.7124660	0.2498172	0.5086986	0.5301453	0.7531160	0.6185584	0.5595346	0.0053133	0.5579005	0.3008639	0.6037489	0.3100123	0.1671363	0.7105908	0.5209947	0.3445403	0.6676157	0.6389376	0.2288995	0.6222444	0.1802149	0.6180717	0.0000113	0.5826771	0.0337456	0.1032008	0.3630504	0.2987151	0.3430875	0.7025284	0.3972097	0.0813912	0.0336359	0.3183348	0.4946685	0.3381271	0.7172215	0.1563700	0.3948613	0.0069680	0.0035096	0.4564921	0.1253897	0.3145839	0.2860843	0.0721466	0.4457734	0.6139340	0.2700906	0.4517823	0.0008434	0.2730077	0.0926835	0.5660764	0.1415798	0.6724658	0.0835474	0.5682882	0.0463106	0.6849937	0.3061030
350	0.6958666	0.7002949	0.4816197	0.6887725	0.5988851	0.5819246	0.5971324	0.6556444	0.6011134	0.6595167	0.6139484	0.4303321	0.4987892	0.5795165	0.5665941	0.5021333	0.4666615	0.5681135	0.3520418	0.7227345	0.5713621	0.0003850	0.3878519	0.5935711	0.3537598	0.3740334	0.5623251	0.4541228	0.4332980	0.4729464	0.6661125	0.5981490	0.7446100	0.6834139	0.5672495	0.3708343	0.7481577	0.6856211	0.4187531	0.6618589	0.3618863	0.5584123	0.5868009	0.6485014	0.6373096	0.6143260	0.0153198	0.7049042	0.4962225	0.6664988	0.3202085	0.1333141	0.6768204	0.6197530	0.3456625	0.6613718	0.6413824	0.2302574	0.5408124	0.2641458	0.6716059	0.0000636	0.6390710	0.0482860	0.1082180	0.4010969	0.3390228	0.2661157	0.6849071	0.4036812	0.0675770	0.0345051	0.3068645	0.4758005	0.3084040	0.5862765	0.1739190	0.3490803	0.0082372	0.0062655	0.4830626	0.1801975	0.2327193	0.3461327	0.1051270	0.4696837	0.6046844	0.2687643	0.3791793	0.0072777	0.3463945	0.1181683	0.7377933	0.1496347	0.6679010	0.0626126	0.5228881	0.0941001	0.7399442	0.3441032
400	0.6530594	0.6637273	0.5143847	0.8374276	0.5877820	0.6849312	0.5731168	0.6402145	0.6338753	0.5949451	0.7587652	0.4649450	0.4998716	0.5852950	0.5613195	0.5975505	0.5300846	0.4703360	0.3653100	0.4795530	0.5499734	0.0015530	0.3876923	0.6831608	0.3477833	0.5149145	0.6061133	0.5449846	0.4236939	0.3704452	0.5316947	0.5812608	0.7136102	0.6907360	0.4251420	0.3676020	0.5513962	0.6698517	0.3866835	0.5684559	0.2998793	0.5638991	0.4560733	0.6611134	0.5165737	0.5975786	0.0149574	0.5142161	0.3538755	0.7161498	0.3851510	0.1136376	0.6671033	0.6364349	0.3795582	0.6995324	0.6716479	0.1733548	0.6406403	0.2072609	0.5688197	0.0003246	0.5045209	0.0249612	0.1039346	0.3972164	0.2806769	0.3028828	0.5786203	0.3780383	0.1052385	0.0277175	0.2332525	0.6282437	0.3234062	0.5309859	0.1297676	0.3282700	0.0030733	0.0155293	0.4212447	0.1815778	0.2405123	0.4176188	0.0518682	0.3384228	0.7747835	0.2979768	0.5773451	0.0000004	0.2786710	0.0947502	0.6794275	0.1292735	0.7110023	0.0807179	0.4681590	0.0387514	0.7740181	0.3549539
450	0.6179557	0.7296837	0.4104544	0.7145071	0.5567394	0.7149019	0.6257416	0.6548525	0.6801294	0.5959891	0.5884435	0.6317678	0.6307817	0.4571082	0.4740678	0.5679459	0.4263196	0.5600641	0.2679040	0.7560047	0.6577164	0.0034066	0.3083281	0.6545574	0.3587774	0.4552084	0.6427109	0.4545731	0.4426737	0.5956048	0.7860377	0.6470078	0.6399949	0.6119139	0.5156185	0.3309720	0.5575980	0.6458423	0.4365741	0.6294455	0.3157178	0.6955552	0.5484591	0.6827977	0.5040140	0.5854452	0.0155434	0.6592982	0.3926808	0.5441611	0.4617000	0.1313047	0.6036120	0.5474751	0.3155153	0.6585868	0.6722414	0.2210867	0.6125736	0.2363176	0.4884240	0.0002605	0.5334182	0.0300173	0.0647348	0.4700196	0.2490750	0.2856745	0.6114392	0.3872369	0.0793965	0.0164592	0.2939854	0.5494975	0.3920783	0.5424329	0.1258209	0.2851776	0.0077043	0.0049643	0.4158684	0.1394387	0.2595491	0.2940974	0.0665202	0.4187362	0.6822168	0.2315802	0.5133254	0.0006067	0.2917279	0.1361565	0.6507204	0.1872197	0.6875819	0.1042186	0.4844241	0.0556005	0.7988064	0.5067469
500	0.6250840	0.6376099	0.4895701	0.6078685	0.5683400	0.7663688	0.5550653	0.6494453	0.7078498	0.5029219	0.6616407	0.4312116	0.5030032	0.5969916	0.6047590	0.4462066	0.4749071	0.6603236	0.3024813	0.8666169	0.5612533	0.0037946	0.3944486	0.7135518	0.4226363	0.4139195	0.5363259	0.5359321	0.4922077	0.5990755	0.6166750	0.5782167	0.6737046	0.5852068	0.4823244	0.4214823	0.5980975	0.5807700	0.3734009	0.6941177	0.3277399	0.5932488	0.5769739	0.6419550	0.5755144	0.5712530	0.0244326	0.6242779	0.4703784	0.7285807	0.3691151	0.1809570	0.6341075	0.5559942	0.4057277	0.6665945	0.6902603	0.2555236	0.6224462	0.1867978	0.5819348	0.0000523	0.4327280	0.0937254	0.0868904	0.4412089	0.3230830	0.2273749	0.6072810	0.4056141	0.0820141	0.0368910	0.3681547	0.6191312	0.3094372	0.6048708	0.1456393	0.3036557	0.0029145	0.0100295	0.4694241	0.1805607	0.2404060	0.4179112	0.0801445	0.3562034	0.6535293	0.2108656	0.6280706	0.0001046	0.3360165	0.1506780	0.6424606	0.1797823	0.6853590	0.0551352	0.4977703	0.0462668	0.6924954	0.5138695
550	0.6280696	0.5883705	0.4229925	0.7242426	0.6646630	0.6409307	0.5485096	0.7246035	0.6696642	0.6033629	0.5352939	0.4534033	0.4925383	0.5514037	0.4079214	0.4292855	0.5295816	0.4883694	0.2482108	0.6078602	0.5948120	0.0833983	0.3345347	0.6399874	0.3537662	0.4527559	0.5591464	0.4692570	0.4103560	0.5634993	0.5722838	0.6901273	0.6372755	0.5204528	0.5503865	0.3626036	0.5060562	0.7539384	0.4398714	0.6804989	0.2931653	0.7492630	0.4792143	0.5796424	0.5553397	0.6136918	0.0143583	0.6944565	0.3576629	0.5865347	0.3843198	0.0930338	0.6710055	0.5935192	0.2988513	0.6446429	0.7989064	0.2975264	0.5471392	0.2361724	0.6708240	0.0301079	0.4569664	0.0443890	0.0774423	0.3880367	0.1925260	0.2787668	0.7423630	0.3670441	0.0861725	0.0271484	0.2075039	0.5417142	0.3000314	0.5829762	0.1314109	0.3423962	0.0342148	0.2004081	0.3287738	0.1541563	0.3027426	0.4055479	0.1588419	0.2733975	0.7279412	0.2403328	0.6304334	0.0456092	0.3515155	0.3415525	0.6357575	0.1248635	0.5334525	0.2631381	0.3996747	0.0318548	0.6529416	0.5405518
600	0.6696146	0.6100477	0.3874282	0.5675343	0.6077491	0.6521017	0.6821368	0.5090913	0.6902297	0.5625494	0.4900841	0.5026816	0.5434828	0.4525409	0.4902692	0.4235670	0.5364855	0.5876759	0.3098495	0.6960121	0.5616960	0.0844714	0.3542922	0.7761042	0.4303267	0.3853551	0.5359908	0.5554645	0.3622636	0.5127739	0.7522567	0.7135270	0.4825263	0.5815579	0.3982161	0.3250687	0.5685215	0.6270319	0.3400642	0.6180514	0.4004081	0.6411527	0.6344702	0.6262125	0.5425771	0.7151793	0.0176094	0.7319656	0.3331500	0.5855992	0.4342242	0.1614250	0.6394323	0.5085543	0.2765027	0.7423685	0.6986247	0.2275918	0.6014407	0.2252828	0.7155602	0.1044408	0.3117079	0.0221759	0.0796376	0.3504545	0.2402094	0.2883087	0.7504424	0.3924608	0.0716565	0.0290156	0.1206559	0.4658180	0.3803888	0.5720529	0.1062725	0.2577490	0.0557488	0.5071466	0.1897605	0.1239042	0.2728252	0.3857859	0.3005896	0.2211777	0.6747357	0.2922744	0.6040058	0.0827857	0.3566152	0.4834342	0.7387587	0.0930190	0.5501042	0.4822661	0.4934796	0.0539032	0.7006002	0.4571371
650	0.5968972	0.7494319	0.4884404	0.8210109	0.5468906	0.6082915	0.5275190	0.6306046	0.6904711	0.5880728	0.5414298	0.4952315	0.5495582	0.4894973	0.4854596	0.4361079	0.3810649	0.5040674	0.3987295	0.8242267	0.6225650	0.0641100	0.3102163	0.5578798	0.4327675	0.4641003	0.6394607	0.4860453	0.3877310	0.5246151	0.6641239	0.7470540	0.2940335	0.5986704	0.5343471	0.3020815	0.4083390	0.5510140	0.3838800	0.6667223	0.3693490	0.5382319	0.5240450	0.5882377	0.5387749	0.5703970	0.0128723	0.5353887	0.3958870	0.5822200	0.4113508	0.1555285	0.5981766	0.7081092	0.2887641	0.5979222	0.6143840	0.3416305	0.4773111	0.1331073	0.5127726	0.0614687	0.3441863	0.0512594	0.1004965	0.3429875	0.3338698	0.3280453	0.7068642	0.5677149	0.0620758	0.0331955	0.0376709	0.4778554	0.2711920	0.6361019	0.0946704	0.2441647	0.0764248	0.4241706	0.1913230	0.0958882	0.2875856	0.4693425	0.2358158	0.0954018	0.5372099	0.2338930	0.6612918	0.1175913	0.4478008	0.4355897	0.6508988	0.1245156	0.5976379	0.5378669	0.4861519	0.0832344	0.6469606	0.3399519
700	0.6852656	0.6865775	0.3936147	0.5645851	0.5781071	0.6771212	0.5247737	0.6110289	0.6465807	0.5972676	0.4657991	0.5253609	0.4852018	0.5809502	0.5178583	0.3602005	0.3196237	0.6556679	0.3916398	0.7253425	0.6317239	0.0782331	0.4958146	0.6950052	0.3581233	0.4175160	0.6186068	0.4400431	0.5374041	0.4159229	0.6653151	0.7724794	0.3002411	0.6252688	0.4823132	0.4080915	0.4397481	0.6876010	0.3887666	0.6589963	0.2793431	0.5601242	0.5942201	0.6873153	0.5349592	0.6337522	0.0192161	0.6755942	0.3812068	0.6036244	0.3998041	0.1292652	0.5594699	0.5699699	0.3730122	0.7018174	0.7054915	0.2766096	0.5555048	0.2067805	0.5936916	0.1759653	0.2637822	0.0352284	0.0897416	0.3699053	0.3167137	0.3164020	0.6200142	0.4616741	0.0969877	0.0164885	0.0093579	0.4427642	0.3535929	0.6554240	0.0959639	0.3055118	0.0940937	0.5395758	0.1947995	0.1536447	0.2337284	0.3547728	0.2110975	0.1023378	0.5414473	0.3142885	0.7011776	0.1458415	0.3083893	0.4026002	0.7595316	0.1741958	0.6106195	0.6649276	0.5281541	0.0552372	0.7212124	0.3099989
750	0.7230616	0.8134185	0.4752328	0.6390421	0.5521282	0.6894355	0.4795706	0.6374667	0.6486298	0.6234768	0.6017837	0.4567165	0.5977211	0.4463116	0.4874625	0.4376246	0.4223487	0.6630254	0.2918030	0.7242404	0.6401884	0.1007718	0.3550755	0.6945281	0.4810690	0.4355831	0.6634486	0.3799708	0.5079787	0.4367452	0.5559054	0.5451717	0.3536961	0.7426640	0.4987303	0.4237165	0.5177428	0.5776599	0.3899751	0.6172750	0.2911705	0.8123983	0.6224950	0.6408297	0.6665642	0.5370986	0.0053152	0.6428024	0.3482582	0.7510380	0.4410672	0.1168316	0.6749917	0.6327341	0.3679664	0.5560074	0.6157613	0.2261089	0.5411037	0.1799111	0.5479118	0.1128084	0.2887731	0.1088661	0.1066798	0.5138346	0.2613801	0.3075185	0.6025126	0.4225318	0.0916466	0.0194148	0.0154035	0.4856320	0.2937808	0.4262661	0.1256863	0.2382013	0.0606090	0.5366914	0.1745156	0.1146336	0.2608104	0.4857962	0.2359557	0.1515783	0.5344258	0.2827189	0.5886211	0.1487134	0.3580998	0.5106103	0.6903224	0.1661491	0.6741739	0.5283741	0.5065352	0.0827679	0.6027038	0.4802319
800	0.6397988	0.5449212	0.4806328	0.6825877	0.6267231	0.5945160	0.6335977	0.5806516	0.6745551	0.4797680	0.4493472	0.5348360	0.4850936	0.5092414	0.6278967	0.3970710	0.3278078	0.6873832	0.3052364	0.6353642	0.7486380	0.1011503	0.3046095	0.6053876	0.3971305	0.5032390	0.5605400	0.5148510	0.4624044	0.4910079	0.6280863	0.8194734	0.3074486	0.5792034	0.5250749	0.5010213	0.4672822	0.5329054	0.4096371	0.6632839	0.3046442	0.7021133	0.5956450	0.6919069	0.5306819	0.5999297	0.0126543	0.5937851	0.3439215	0.7301288	0.4511850	0.1361642	0.5870969	0.6148221	0.3900580	0.7366113	0.5336339	0.1763831	0.6609972	0.1866206	0.6219985	0.0939604	0.3397063	0.0472181	0.0575082	0.3756132	0.3044983	0.2935234	0.5983652	0.3962821	0.1209797	0.0385667	0.0128614	0.4972156	0.3676901	0.5354146	0.0718263	0.3083203	0.1054205	0.5878896	0.1538798	0.1312017	0.2737291	0.3405185	0.2739805	0.1407705	0.5959221	0.2246086	0.7165480	0.1371528	0.3598954	0.3789228	0.6558770	0.1939607	0.7732287	0.5251047	0.6152880	0.0402945	0.7142804	0.3247288
850	0.7190132	0.6046887	0.4663002	0.5876611	0.6024307	0.6881259	0.5122057	0.5811001	0.6437090	0.5344198	0.5107929	0.6435798	0.6425256	0.5240221	0.5748615	0.3376801	0.3550967	0.6183352	0.3519405	0.6589946	0.6854306	0.1118236	0.4254805	0.4955940	0.4817287	0.3660013	0.6447678	0.4572972	0.5323366	0.4969515	0.6355060	0.7138673	0.3459844	0.5949343	0.3777914	0.5070235	0.4945392	0.5792798	0.3401577	0.6727838	0.2827850	0.5184141	0.6453800	0.6515287	0.5414287	0.5115123	0.0274515	0.5979959	0.4226792	0.4882529	0.4487130	0.2156070	0.6579736	0.6188056	0.3399044	0.6206569	0.5610915	0.1909493	0.7054297	0.1818929	0.5800004	0.0965621	0.4069896	0.0515079	0.0928334	0.3123881	0.2027688	0.2404057	0.6685192	0.4004666	0.0854809	0.0355101	0.0036892	0.4696805	0.3348996	0.6256285	0.0841759	0.2238423	0.0955378	0.5702749	0.1537504	0.1670438	0.2407555	0.3768091	0.2286543	0.1240349	0.8152794	0.2913221	0.5471313	0.1950826	0.3282586	0.6110215	0.6293375	0.2325455	0.6097440	0.5369179	0.5052084	0.0712883	0.5878566	0.3849697
900	0.6943745	0.5935979	0.4244767	0.5529695	0.5261901	0.6597222	0.5430183	0.6289434	0.6671581	0.4834423	0.5586126	0.4248117	0.5417342	0.4967817	0.3765769	0.4519587	0.4396686	0.6050789	0.2782641	0.7620832	0.5202159	0.1363809	0.3607666	0.6351943	0.4487930	0.4320384	0.6083599	0.4748702	0.4952306	0.5039770	0.7848613	0.6620680	0.3283418	0.5881895	0.3849213	0.3480491	0.4729894	0.4921238	0.3787004	0.6523274	0.3041030	0.6405430	0.6088123	0.5123344	0.4984933	0.7225288	0.0047515	0.6366309	0.3913379	0.6267321	0.4189397	0.1427770	0.6402370	0.6037752	0.3377356	0.6153309	0.6003197	0.1562512	0.6684873	0.1680825	0.6463633	0.0646843	0.3865756	0.0285090	0.0873514	0.4273432	0.2646386	0.2325601	0.6543441	0.4153888	0.1089428	0.0436828	0.0119858	0.4593952	0.2752615	0.6472255	0.0930202	0.2086853	0.0652312	0.5689080	0.1522186	0.1304053	0.2588703	0.3800734	0.3547101	0.1521348	0.6556166	0.2404778	0.6883635	0.1919915	0.4171615	0.4947178	0.6031688	0.2530619	0.6314457	0.6244562	0.4342262	0.0365642	0.7104487	0.4337014
950	0.5830728	0.7387904	0.3813654	0.5851438	0.6698906	0.6022286	0.5905510	0.6368557	0.6410293	0.4006142	0.3984674	0.3893405	0.5767703	0.4636154	0.4080214	0.3989633	0.4714009	0.5330939	0.3090049	0.5755626	0.7027334	0.0677063	0.3914518	0.6554246	0.4710068	0.3781968	0.5343769	0.5143361	0.3770980	0.6221631	0.7637910	0.5333247	0.3390091	0.6180842	0.2983084	0.4204218	0.4315493	0.6556291	0.4056112	0.5938903	0.3623793	0.6001490	0.5101504	0.6045624	0.5981617	0.5888204	0.0027636	0.6591593	0.3281519	0.6105701	0.4532451	0.1944810	0.5909265	0.5146491	0.3433872	0.6960729	0.6611738	0.2439490	0.5495605	0.2280246	0.5874864	0.0958745	0.2930369	0.0318241	0.0456618	0.3208967	0.2373180	0.2343681	0.5088680	0.3757100	0.1087947	0.0285742	0.0035175	0.4235135	0.2854846	0.6036291	0.0852759	0.3756734	0.0785957	0.6730844	0.1102468	0.1238677	0.2641258	0.4077711	0.2943580	0.1269966	0.5318907	0.3192438	0.6658334	0.1669213	0.3987944	0.3839835	0.6813080	0.1745379	0.7271515	0.5847172	0.5094656	0.0579646	0.8659426	0.3724246
1000	0.5164000	0.7406998	0.5603231	0.5497758	0.5612832	0.6484809	0.5323354	0.5696110	0.6239355	0.6087089	0.4421762	0.4589814	0.5292279	0.4349262	0.4208857	0.3803388	0.4435271	0.7575580	0.3246965	0.6238595	0.6849555	0.0954175	0.3629528	0.5822648	0.4615671	0.4440103	0.5254028	0.4148449	0.4561574	0.4712383	0.6698234	0.5876292	0.3136766	0.6534953	0.4055726	0.3712904	0.5263187	0.6234252	0.3501185	0.6012856	0.3812575	0.6345927	0.5004690	0.6571560	0.5774933	0.6754701	0.0230146	0.5672372	0.4214951	0.5533254	0.3628333	0.1505274	0.6594340	0.5114954	0.3441896	0.5326874	0.7020119	0.2134475	0.5486515	0.1959174	0.6287767	0.0777770	0.3920800	0.0466989	0.0689847	0.3746806	0.2885513	0.2472117	0.6245729	0.3864533	0.0941057	0.0122491	0.0007818	0.5286163	0.3272305	0.5401061	0.1789004	0.2721311	0.0619433	0.6601223	0.1978623	0.1850978	0.2646067	0.3859497	0.3342228	0.1573527	0.6162214	0.2458435	0.5560950	0.1083431	0.4723324	0.5024850	0.5996209	0.2231493	0.7203959	0.6237598	0.5151468	0.0244762	0.6508232	0.3981697

0	0.6574390	0.6298268	0.5340614	0.7059538	0.5921221	0.6677990	0.5025297	0.6582877	0.7429869	0.5534458	0.6421409	0.4195109	0.5751216	0.3541645	0.4575051	0.3618665	0.5162020	0.6041951	0.3630324	0.5102120	0.6963837	0.0818283	0.4088216	0.6692932	0.5156056	0.4307718	0.7215105	0.4089025	0.4920239	0.4940074	0.7046092	0.6149956	0.3713288	0.6246498	0.4343474	0.3382288	0.3597871	0.5116671	0.4381250	0.6465647	0.3294143	0.6237869	0.5733862	0.6683708	0.5153389	0.6463895	0.0345737	0.5826927	0.4600341	0.7533079	0.3923396	0.1207540	0.7580762	0.5600027	0.4389973	0.5785584	0.7259470	0.2906393	0.4937210	0.1643011	0.5985366	0.2102207	0.2829757	0.0462874	0.1051784	0.3924040	0.2708370	0.3180883	0.7827565	0.3901343	0.1242447	0.0456402	0.0095276	0.5067846	0.3333275	0.6188396	0.1388095	0.2666467	0.0805948	0.6797441	0.0956069	0.1679205	0.2555141	0.5952926	0.2595281	0.0689470	0.6894435	0.2160446	0.6175590	0.1236599	0.3782915	0.3636102	0.7318539	0.1649739	0.6378665	0.5603677	0.4528900	0.0547794	0.6425399	0.5247957
50	0.5537332	0.6201699	0.4353568	0.6099097	0.7230118	0.7370326	0.5727025	0.6077869	0.7173379	0.5751151	0.4602994	0.5878640	0.5541838	0.5343801	0.5660247	0.5033972	0.4771203	0.5108040	0.2644596	0.5694184	0.6362666	0.0760137	0.5173829	0.7117154	0.5225201	0.5507050	0.5312702	0.4782136	0.5074295	0.5305647	0.6062452	0.6158808	0.2786535	0.5754935	0.4796611	0.4227967	0.3918356	0.4617007	0.3045288	0.5546134	0.4452921	0.5826395	0.6431504	0.6129661	0.5909060	0.5512293	0.0409266	0.6299168	0.6167977	0.6729604	0.6165642	0.0742978	0.5286550	0.5709360	0.3861108	0.6202543	0.6239559	0.2330606	0.6917230	0.1528189	0.7060999	0.0765823	0.3214360	0.1600874	0.0675201	0.4355058	0.3365603	0.3062321	0.7035619	0.3785769	0.0599166	0.0156439	0.0061778	0.4665533	0.3008384	0.4086818	0.1462883	0.3245618	0.1517829	0.5292680	0.2223056	0.1469712	0.2359103	0.4940656	0.2961126	0.1137319	0.6213708	0.2857724	0.5746955	0.1326135	0.3790295	0.4438494	0.6427276	0.1580701	0.6983245	0.5952256	0.5242436	0.0479299	0.6324912	0.4853332
