"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
250	0.2423012	0.1452878	0.6653486	0.1493734	0.8197819	0.6191768	0.2970945	0.9602710	0.7771819	0.9110552	1.0084014	0.9271733	0.0676693	0.0008520	0.6403449	0.4428158	0.7541257	0.4309835	0.2391181	0.1847958	0.2473666	1.0366065	0.2098695	0.5196252	0.4672044	0.0299214	0.0562817	0.9235143	0.2577002	0.9305375	0.3604391	0.6930728	0.5024749	0.8219128	0.8746935	0.9467772	0.2361427	1.0242215	0.9550640	1.0291789	0.2885129	0.0052595	0.0288723	0.9435911	0.9984004	0.6879447	0.1459293	0.0012321	0.3141586	0.4119697	0.9857303	0.3530954	0.0147823	0.3312533	0.2318344	0.1514062	0.1526489	0.0001945	0.9217997	0.0636985	0.1913757	0.6060348	0.5718401	0.9669129	0.9279336	0.4649383	0.7949898	0.0004673	0.1140034	0.8082738	0.7288052	0.5855155	0.4657488	0.0500435	0.9643213	0.1492874	0.0466162	0.5529706	0.9833909	0.6506600	0.3684945	0.0417520	0.0183464	0.0567495	0.8110593	0.0140267	0.3425485	0.0611488	0.1437752	0.0946719	0.1769066	0.0211052	0.0180894	0.9856416	0.0341203	0.3845093	0.5283111	0.0237763	0.1513522	0.1238697
300	0.2705975	0.1581668	0.7070830	0.1787564	0.8466356	0.5935805	0.3810069	0.9560520	0.8690496	1.0073476	0.9637086	0.9003739	0.0750599	0.0021867	0.6233147	0.4937522	0.7254615	0.4076923	0.2391421	0.1715057	0.1927760	1.0420714	0.1547479	0.4783732	0.5089078	0.0403611	0.0956574	0.9697788	0.2486223	0.9626469	0.3591570	0.7077963	0.4658442	0.8179330	0.7893141	0.9370021	0.2374844	0.9829477	1.0209021	1.0590236	0.2272906	0.0000000	0.0239075	0.9074521	0.9757175	0.6800730	0.1688938	0.0002786	0.3363960	0.3826341	0.9895111	0.3502608	0.0081937	0.2970658	0.2375377	0.1325804	0.1337467	0.0002460	0.8502264	0.0932367	0.1694000	0.6542377	0.5696734	0.9365769	1.0134583	0.3655882	0.7893530	0.0003964	0.1276246	0.8551569	0.8491414	0.6166615	0.4086462	0.1062387	1.0536510	0.1226050	0.0284518	0.5965306	0.9564888	0.6251017	0.4120874	0.0347022	0.0097493	0.0758284	0.8602510	0.0154352	0.3078557	0.0701838	0.1477735	0.0974954	0.1688907	0.0234972	0.0161567	1.0011549	0.0232109	0.4026333	0.5452159	0.0328528	0.1128144	0.1216396
350	0.2539415	0.1496205	0.5902105	0.1568204	0.8910629	0.5404013	0.4331302	1.0618006	0.8773372	0.8982582	0.9832147	0.8486434	0.0980660	0.0000352	0.6874062	0.4649129	0.7596267	0.4505684	0.2060568	0.1070056	0.2016782	1.0343521	0.2048305	0.5192999	0.4861996	0.0377764	0.0743898	0.9203827	0.2976741	0.9379769	0.3961522	0.7202871	0.4582001	0.8160198	0.6881451	0.9503482	0.2691790	0.9382811	0.9198496	1.0310360	0.2283838	0.0001730	0.0401073	1.0018895	0.9788391	0.7044681	0.1679493	0.0005947	0.3287109	0.3658025	1.0147182	0.3986956	0.0145301	0.3209012	0.2102035	0.1310653	0.1817626	0.0002499	0.7460408	0.0683550	0.1739180	0.6919410	0.6003491	0.9556499	0.9737938	0.3375994	0.8617730	0.0000000	0.1501379	0.8038979	0.8294322	0.5946581	0.4172247	0.1627778	0.9823585	0.0983515	0.0260763	0.5258073	0.9517546	0.6414376	0.4562075	0.0407294	0.0065410	0.0659267	0.8924759	0.0181482	0.3939066	0.0564101	0.1567795	0.0848822	0.1768384	0.0347335	0.0258331	0.9556313	0.0342905	0.4021900	0.5219777	0.0290433	0.1193712	0.1126975
400	0.2743145	0.1256680	0.6917287	0.1853397	0.9678895	0.4756460	0.4642078	0.9391668	0.9267836	0.9419819	0.9355688	0.8185233	0.0771564	0.0047077	0.7368521	0.4603713	0.7255571	0.4337646	0.1902889	0.1464563	0.2374203	1.1471746	0.2160900	0.4896039	0.5100270	0.0519128	0.1012068	0.9300894	0.2920992	0.9690248	0.4287086	0.8564919	0.3647054	0.8064628	0.7032139	0.9562000	0.2926668	0.9714639	0.9965594	1.0150662	0.2050498	0.0000000	0.0410265	0.9603108	0.9138024	0.7202928	0.1565636	0.0004309	0.2874198	0.3387680	0.8989240	0.3783554	0.0186727	0.2644318	0.2103639	0.1581247	0.1581655	0.0000288	0.8405882	0.0714101	0.2101950	0.6412569	0.5986432	1.0010750	0.8923879	0.4475026	0.7324487	0.0005584	0.1504603	0.7270717	0.8406454	0.5994747	0.4073927	0.1767264	1.0852719	0.0965683	0.0183345	0.5068476	0.9547107	0.5930085	0.4127548	0.0456351	0.0170222	0.0566510	0.8395690	0.0224633	0.3188949	0.0610634	0.1100446	0.1066254	0.1247006	0.0192863	0.0314942	1.0408274	0.0296366	0.3958443	0.5476140	0.0309633	0.1120635	0.1134904
450	0.2512520	0.1624377	0.5377790	0.1846600	0.8924666	0.4402490	0.3967332	0.9930215	0.7630148	0.9001878	0.8810099	0.8919387	0.0822811	0.0010716	0.7856892	0.4841883	0.7425679	0.4696735	0.1843989	0.1304344	0.2131111	1.0808663	0.2460610	0.4817906	0.5411777	0.0490252	0.1103389	0.9964491	0.2633721	0.9805857	0.4179575	0.7781245	0.3906636	0.8759602	0.7037869	0.9377605	0.2439161	0.9686126	0.9867142	1.0716593	0.2290300	0.0001077	0.0315878	0.9680863	0.8720622	0.6018574	0.1619567	0.0020198	0.2404837	0.3575469	0.9532632	0.3940848	0.0241474	0.3400400	0.2171682	0.1577016	0.1427078	0.0000616	0.8174062	0.0629948	0.1862977	0.7064569	0.6309866	0.9565384	1.0079287	0.5272897	0.8928233	0.0020774	0.1387400	0.7502623	0.8133318	0.5376832	0.3778608	0.1743461	1.0435209	0.0928073	0.0157493	0.5285221	0.9204730	0.5790907	0.4147993	0.0394237	0.0187031	0.0532382	0.8737644	0.0233335	0.3100222	0.0704910	0.1554089	0.0894730	0.1398434	0.0284230	0.0297661	1.0178273	0.0205995	0.4391079	0.5875874	0.0245709	0.1391048	0.1306481
500	0.2585172	0.1471006	0.6022874	0.1735696	0.9080313	0.4941288	0.3663890	0.8968596	0.7361366	0.9367828	0.8587704	0.8442868	0.1076399	0.0004972	0.7339521	0.4715217	0.7153971	0.4130047	0.2085544	0.1788373	0.1959605	1.0588240	0.2312775	0.4788279	0.5218610	0.0361225	0.0578586	1.0170208	0.2592043	0.8950087	0.4259101	0.7383095	0.4279071	0.9423413	0.7396979	0.9501168	0.2724787	0.9368535	0.9706093	1.0559958	0.2752121	0.0052493	0.0453395	0.9225642	0.9663654	0.6613533	0.1646585	0.0015530	0.2726191	0.4225872	0.9578566	0.4187664	0.0215961	0.3651822	0.2433910	0.1349637	0.1410008	0.0000075	0.8492042	0.0942571	0.2164207	0.6749745	0.6228544	1.0344223	0.9325002	0.3562021	0.8206633	0.0002928	0.1270844	0.7587671	0.8387883	0.4983541	0.3625085	0.1481566	1.0177816	0.1260383	0.0177303	0.5044210	1.0087923	0.5746091	0.4049275	0.0313356	0.0145343	0.0726068	0.8854359	0.0121823	0.3770181	0.1028948	0.1332270	0.1054127	0.1798611	0.0333875	0.0220999	0.9804491	0.0329319	0.4479699	0.5052286	0.0219558	0.1320999	0.1324000
550	0.3510860	0.8499879	0.8788434	0.4126063	0.5749909	0.4037489	0.2325606	0.9540612	0.5873497	0.8486670	0.8287345	0.6383210	0.3029191	0.1814750	0.5550014	0.2471779	0.6484004	0.6021128	0.5700849	0.3250841	0.2110524	0.9911697	0.1990527	0.3263793	0.9097304	0.0221329	0.1119561	0.9674344	0.2013410	0.8450898	0.2853097	0.5354632	0.6974253	0.9992764	0.7935149	0.8317658	0.3389878	1.0637194	0.9842996	0.9694678	0.2820306	0.0037505	0.0341308	0.9251845	0.9394106	0.6578193	0.1921192	0.0340065	0.2569179	0.4376566	0.9552308	0.3704720	0.0611938	0.2440028	0.2517454	0.1045492	0.1682397	0.0332108	0.8609241	0.1092026	0.1883015	0.6327026	0.6484400	0.8811178	0.9326709	0.7972201	0.8144972	0.0010151	0.1365964	0.8096968	0.6909735	0.2506134	0.1747062	0.1173855	0.9177955	0.1497465	0.0757423	0.5518598	0.8034895	0.6244494	0.4852884	0.0603772	0.0277833	0.0835426	0.3695343	0.0204054	0.4170278	0.0743460	0.1552868	0.0811684	0.1794813	0.0266591	0.0237854	1.0166694	0.0387312	0.4319319	0.6039651	0.0155627	0.2701227	0.1346117
600	0.1773608	0.9344909	0.6216091	0.3375851	0.2800070	0.3526713	0.1234276	0.9913502	0.4856030	0.6789129	0.6427747	0.4465940	0.3065736	0.0864525	0.3784147	0.2390111	0.6203960	0.4174420	0.8256299	0.4974673	0.2457348	1.0509100	0.1910238	0.1116986	0.9116748	0.0013151	0.0668134	0.9924160	0.1225426	0.6326275	0.1371470	0.5132553	0.8601502	0.9231373	0.9947727	0.8803249	0.3783590	1.0086693	0.9201717	1.0132234	0.2569289	0.0058541	0.0327463	0.9950544	1.0283782	0.6958947	0.2076258	0.0465120	0.2168289	0.4380071	0.9505569	0.3325556	0.0585447	0.1842430	0.2793486	0.1059928	0.1871711	0.0428464	0.8357027	0.0832357	0.1875456	0.5666017	0.6929979	0.7888730	0.9230877	0.7956404	0.7772826	0.0008426	0.1486613	0.7521679	0.6369177	0.2164001	0.1292929	0.1374672	0.9511756	0.1207735	0.1657517	0.4770957	0.6628715	0.5676800	0.5746822	0.0358915	0.0285421	0.0365463	0.3441173	0.0167108	0.3879226	0.0872730	0.1893833	0.1046078	0.1937738	0.0338718	0.0168014	0.9569590	0.0347132	0.3837969	0.6734318	0.0237392	0.4170832	0.1475007
650	0.0949077	1.0613442	0.5077635	0.3174534	0.1623208	0.4532248	0.1089904	1.0496331	0.3413951	0.4311820	0.5186580	0.3343608	0.2359108	0.0417910	0.3000985	0.1512147	0.3295285	0.3496578	0.9472705	0.5895168	0.2048794	0.9826862	0.1346832	0.0804821	0.7430308	0.0073367	0.0375023	0.9712071	0.0614060	0.3781521	0.0936831	0.6842562	0.8909530	0.9740826	1.0230849	0.9135305	0.4036376	0.9347011	0.8437187	0.9684962	0.2621331	0.0016114	0.0308842	1.0582526	1.0375350	0.7134425	0.2066329	0.0264452	0.2045050	0.4405156	1.0395588	0.3078223	0.0621371	0.1332791	0.2554985	0.1139819	0.1795426	0.0333000	0.8511490	0.1009046	0.1516504	0.6909593	0.5833505	0.7960073	0.9139490	0.8402906	0.8024511	0.0001724	0.1690920	0.7725582	0.5767317	0.2233535	0.1173684	0.1123658	0.9826697	0.1949561	0.1724225	0.5585025	0.7822243	0.5796312	0.7189871	0.0519059	0.0225081	0.0443029	0.2829112	0.0110523	0.4021623	0.0888494	0.1918017	0.0876497	0.1868077	0.0453207	0.0217678	1.0505441	0.0268560	0.4110761	0.7138414	0.0384575	0.4553609	0.1702647
700	0.0457877	1.0153876	0.4584569	0.3194072	0.1287385	0.3671894	0.0655650	0.9730397	0.2977117	0.3140935	0.4231054	0.3452715	0.2192138	0.0256875	0.2536993	0.1315055	0.3389223	0.3469399	1.0316114	0.5736294	0.2303212	0.9434695	0.0952753	0.0956014	0.6701257	0.0087542	0.0376762	1.0314719	0.0456120	0.3274928	0.0784181	0.7805022	0.9296667	0.9420336	0.9498481	0.8912687	0.3651614	0.9065740	0.9085437	0.9658081	0.3192682	0.0026346	0.0406389	0.9973802	0.9630461	0.6886225	0.2204273	0.0307169	0.2413510	0.4245077	0.9988055	0.3499974	0.0617921	0.1267907	0.1945357	0.1410311	0.1515536	0.0351534	0.8120041	0.0770804	0.1751084	0.6812773	0.6436935	0.7199399	1.0401795	0.8735310	0.8009857	0.0033800	0.1159723	0.7986685	0.5829235	0.2314774	0.0865816	0.1648088	1.0992505	0.1499993	0.2470513	0.4810035	0.7879284	0.6318569	0.6942059	0.0445894	0.0395368	0.0502974	0.3203909	0.0055219	0.4072238	0.1021974	0.1946110	0.0403585	0.1745982	0.0316530	0.0285991	0.9391556	0.0300222	0.3793021	0.7864599	0.0334718	0.5260645	0.1484267
750	0.0591478	1.0883199	0.3945386	0.3076429	0.1198644	0.3940048	0.0454492	0.9995061	0.2647903	0.2986019	0.4574006	0.3268099	0.1747747	0.0333715	0.1873291	0.1757398	0.3403396	0.3045424	0.9955042	0.5905335	0.2474142	1.1013255	0.0847326	0.0697321	0.6975572	0.0105301	0.0312191	0.9959482	0.0312938	0.2978400	0.1685415	1.0313600	0.8870492	0.9701454	1.0028966	0.9128953	0.3682269	1.0181745	0.9333649	0.9938127	0.3017423	0.0019925	0.0335142	1.0887421	0.9564659	0.7087156	0.1663618	0.0603397	0.2473102	0.4166196	0.9574381	0.3960602	0.0694091	0.1512698	0.2055737	0.1175390	0.1521627	0.0417106	0.8995039	0.0543773	0.2261373	0.6842998	0.6056448	0.7196952	1.0353658	0.7950354	0.8474197	0.0025665	0.1063223	0.8100294	0.5945145	0.2244686	0.0996496	0.1945068	1.0244310	0.1328022	0.3255797	0.4946064	0.7400854	0.5953064	0.6789140	0.0399998	0.0671532	0.0444924	0.3311260	0.0177451	0.3857130	0.1287273	0.1592683	0.0811125	0.1859828	0.0387497	0.0290128	0.9645822	0.0181393	0.4478222	0.7445644	0.0323697	0.6276972	0.1568102
800	0.0525128	0.9515034	0.3436208	0.3052256	0.1322528	0.3814732	0.0515948	0.9740075	0.2336150	0.3125187	0.4133694	0.3017390	0.1920385	0.0339679	0.1858642	0.1317063	0.3163102	0.3007765	0.9480663	0.5906707	0.2095576	1.0386035	0.0916386	0.0630663	0.6109215	0.0113984	0.0084107	0.9686838	0.0370658	0.2739304	0.2640918	1.0449879	0.8709943	0.9397844	0.9339368	0.8414465	0.3461484	1.0178857	0.9914904	0.9923107	0.2796106	0.0046064	0.0528280	0.9955144	0.8604262	0.7138492	0.1764839	0.1161169	0.2519651	0.4336670	0.9664130	0.3804044	0.0895536	0.1670495	0.2209517	0.1638039	0.1381706	0.0309868	0.8737384	0.1056361	0.2091212	0.6064491	0.6237985	0.7100630	0.9882861	0.9425906	0.9115009	0.0000000	0.1611092	0.7078522	0.5841335	0.2144912	0.0961833	0.2716439	1.0375126	0.2290194	0.4564142	0.5299955	0.8170285	0.6339050	0.8031514	0.0328222	0.0828411	0.0775581	0.4028366	0.0122204	0.4574562	0.1590669	0.2266288	0.1248512	0.1919486	0.0489819	0.0143941	0.9832098	0.0396405	0.4130916	0.8363054	0.0179886	0.6640545	0.1344435
850	0.0493834	0.9123375	0.4923088	0.3254960	0.1365278	0.4233896	0.0513768	1.0254753	0.2595740	0.3014709	0.4262600	0.2995820	0.1921483	0.0292768	0.2061930	0.1855815	0.3177863	0.3179534	0.9760141	0.6478339	0.2248105	1.0095177	0.1160430	0.0507344	0.6840701	0.0068794	0.0204839	1.0364452	0.0351482	0.2644672	0.3105500	1.0027523	0.9192755	0.9360641	0.8830346	0.8879761	0.3781632	0.9635449	1.0085160	1.0068876	0.3025459	0.0033269	0.0446211	0.9179372	0.8679971	0.6933157	0.1709061	0.0807365	0.2347230	0.4250047	0.9828837	0.3726678	0.0769793	0.1726270	0.2234513	0.1742976	0.1453084	0.0375101	0.8155670	0.1026201	0.2438642	0.7024829	0.6354701	0.6619920	1.0029159	0.9090483	0.8669364	0.0027513	0.1450166	0.9250530	0.5556417	0.2283760	0.1426788	0.2202668	0.9987722	0.2054124	0.4481225	0.5001383	0.6763103	0.6087874	0.8073444	0.0396440	0.0775978	0.0766732	0.3780023	0.0238703	0.4447149	0.1214200	0.2076343	0.1187566	0.1852747	0.0497056	0.0127673	0.9579993	0.0359880	0.4884871	0.7528196	0.0273546	0.6153341	0.1447851
900	0.0391454	0.9268630	0.4609505	0.3208824	0.1216302	0.4534801	0.0602566	0.9108483	0.2368281	0.3325686	0.4396057	0.3117942	0.2099034	0.0549790	0.1820615	0.2016753	0.3248298	0.3657382	0.9465874	0.6210470	0.2389569	0.9111395	0.1158889	0.0638459	0.6930363	0.0026880	0.0191911	1.0180409	0.0398342	0.2536463	0.3474796	1.0191133	0.9365218	0.9192626	1.0128133	0.8563855	0.3869281	0.8822188	1.0795057	0.9713118	0.3137840	0.0052281	0.0411286	0.9217232	0.7917451	0.7437995	0.2378193	0.0297281	0.2570022	0.4818719	0.9948765	0.3858573	0.0747535	0.2006528	0.2749019	0.1178896	0.1807570	0.0352012	0.9040110	0.0922627	0.2280298	0.7405542	0.6533297	0.6764602	1.0068992	0.8161470	0.8418313	0.0036191	0.1527368	0.8312976	0.5506125	0.2130818	0.1107681	0.1973366	1.0344077	0.1333206	0.3847047	0.5330431	0.8015358	0.6130432	0.7136198	0.0479598	0.0702949	0.0513919	0.3541700	0.0295844	0.4102549	0.1180546	0.1678442	0.0914717	0.1936684	0.0344803	0.0123824	0.9558190	0.0204379	0.3775930	0.7767586	0.0238689	0.6705043	0.1449482
950	0.0414178	1.0149866	0.4510050	0.3570259	0.1210006	0.4521695	0.0812606	0.9320610	0.2102819	0.3065506	0.3992798	0.2443257	0.2028744	0.0320647	0.1384584	0.1591460	0.4433839	0.3554914	0.9282604	0.6314888	0.2569734	0.9477519	0.0970007	0.0790995	0.7009921	0.0043277	0.0204080	1.0680019	0.0570883	0.2835115	0.3387718	1.0340544	0.9271585	0.9622088	0.9499819	0.8118299	0.3244877	0.9042545	1.0034270	1.0273920	0.3005010	0.0053124	0.0314146	0.9652155	0.9268139	0.6653190	0.2128372	0.1025061	0.2416886	0.4525481	0.9977354	0.3878624	0.0448065	0.1812610	0.2594587	0.1470123	0.1372310	0.0471910	0.9380284	0.0914981	0.1827340	0.6897538	0.6272847	0.6563238	1.0526281	0.8217467	0.8243851	0.0020272	0.1591151	0.9285408	0.5969031	0.2089942	0.1089119	0.2691368	1.0195552	0.1092848	0.4086683	0.5211606	0.7464137	0.5708956	0.7450405	0.0443337	0.0857186	0.0497715	0.3751119	0.0142056	0.4047011	0.1467842	0.1351975	0.1038976	0.2408014	0.0240427	0.0122873	0.9821398	0.0074212	0.3709642	0.8492233	0.0266785	0.6691706	0.1418097
1000	0.0449090	1.0913538	0.4998165	0.3306732	0.1243356	0.4668263	0.0713831	1.0931775	0.2456083	0.2999333	0.4603833	0.2997354	0.1833915	0.0418434	0.1862470	0.2398326	0.4138655	0.3921664	0.9963379	0.5848066	0.2734652	0.9905479	0.1070678	0.0794339	0.7684153	0.0204884	0.0163472	1.1062927	0.0565591	0.2868150	0.3620763	1.0187925	0.9560150	1.1012964	0.9419904	0.8966481	0.3972974	0.9694144	0.9750427	1.0019597	0.3141362	0.0063164	0.0264905	0.9320228	0.9157394	0.7116217	0.2705158	0.1152661	0.2440392	0.4024838	0.9359079	0.4742631	0.0584996	0.1963968	0.2361342	0.1285978	0.1755609	0.0383734	0.8674975	0.0775328	0.1505523	0.6434666	0.6326973	0.6677405	1.0172425	0.8580648	0.7677935	0.0022033	0.1034979	0.7703940	0.6439327	0.2168556	0.1341547	0.2467472	0.9955496	0.0928374	0.4330861	0.5350775	0.7488233	0.5998410	0.7587957	0.0554027	0.0541864	0.0440441	0.3630609	0.0135627	0.3779025	0.1322117	0.1649815	0.1176213	0.2185929	0.0200633	0.0382096	0.9597431	0.0230451	0.3937312	0.9366115	0.0255654	0.6666712	0.1380519

0	0.0399165	0.9520526	0.4610675	0.2875161	0.1463384	0.4640350	0.0536757	1.1006193	0.2348905	0.2696672	0.4414431	0.2874662	0.2353880	0.0339560	0.1646153	0.1754249	0.3583547	0.3491823	1.0763407	0.5977632	0.2294456	1.0700011	0.1095444	0.0690532	0.6250749	0.0060871	0.0190920	1.1063810	0.0338228	0.2458225	0.3260158	1.0415584	0.8925636	1.0476781	0.9324621	0.9778230	0.3324584	1.0127763	0.9158103	1.0186711	0.2680588	0.0019408	0.0355231	1.0785545	0.8970567	0.7501415	0.2050831	0.1102711	0.2031990	0.4024024	0.9691698	0.4107678	0.0777746	0.1654254	0.1781231	0.1513793	0.1756819	0.0474696	0.8857184	0.0833828	0.2109217	0.6652814	0.6066767	0.7656878	0.9647883	0.8024602	0.8223517	0.0021137	0.1404494	0.8933578	0.5909793	0.2319612	0.1121486	0.2076500	0.9233566	0.1373463	0.4343827	0.5158100	0.7667516	0.6103429	0.7523820	0.0422930	0.0896391	0.0648597	0.3577567	0.0173199	0.4118342	0.1287781	0.1790145	0.0911168	0.1436656	0.0412483	0.0361186	0.9510213	0.0289085	0.3847626	0.7932901	0.0276234	0.6946970	0.1397039
50	0.0504582	0.9901602	0.2840321	0.1210460	0.1269139	0.1397153	0.0579786	1.0829092	0.2244322	0.2503035	0.4038245	0.3061104	0.0915224	0.0207484	0.1930585	0.2019560	0.3418471	0.2885463	0.9529006	0.6572264	0.0753600	0.5911380	0.0250214	0.0821407	0.6767222	0.0087873	0.0092950	1.0238163	0.0304159	0.2591364	0.3528152	1.1276594	0.9176611	0.8117658	1.0717363	0.8820780	0.3806980	0.9656598	0.9376525	0.9675165	0.6139393	0.0007910	0.0207355	0.9475345	0.9104507	0.3049815	0.4016142	0.0882254	0.2202874	0.4415008	0.5517987	0.6780722	0.0715723	0.1524381	0.2211263	0.1260522	0.1713159	0.0510119	0.9462301	0.0681905	0.3019377	0.6489144	0.6252368	0.7198522	0.9531500	0.9670074	0.7893468	0.0045520	0.1364128	0.8504916	0.5314719	0.0983977	0.6229614	0.2337229	0.9537715	0.0885955	0.6787617	0.5620234	0.9568141	0.6173987	0.7628540	0.0356231	0.0774189	0.0563620	0.8070999	0.2812046	0.3523531	0.1161558	0.1445848	0.1303660	0.2052583	0.0780305	0.0391625	0.4118952	0.5953805	0.3610038	0.9701258	0.0538459	0.6137448	0.1364480
100	0.0379957	0.8677973	0.3747678	0.0866239	0.1503218	0.0702724	0.0495699	1.0001076	0.2429420	0.2850891	0.4234466	0.3076265	0.0846267	0.0400876	0.2165243	0.2903525	0.3836144	0.3435179	1.0246157	0.5616738	0.0338702	0.4253504	0.0128441	0.0915751	0.8031396	0.0409501	0.0123910	1.0581083	0.0235919	0.2762784	0.3843314	1.0418080	0.9152587	0.7138379	1.1054447	0.9010346	0.3502785	0.9501480	1.0056375	0.9506194	0.6424901	0.0042188	0.0051987	1.0221580	0.5661875	0.2219791	0.3957948	0.0722594	0.2225462	0.4515329	0.2767164	0.8122358	0.1245175	0.1544627	0.2077117	0.1978116	0.1495659	0.0490022	0.8619596	0.2024915	0.6466237	0.4621603	0.5164095	0.7602037	1.0340669	0.8960013	0.8637308	0.0024675	0.1750585	0.9120972	0.5768463	0.0576731	0.8787953	0.1976306	0.9837202	0.5189778	0.7054906	0.4723748	0.9482027	0.5513912	0.8188318	0.0409222	0.0844736	0.1017429	0.9533059	0.3606054	0.5028733	0.1158676	0.3548258	0.1262560	0.2214981	0.0674453	0.0269634	0.2483002	0.7768888	0.3936316	1.0285118	0.0377869	0.6849261	0.1986376
150	0.0620399	1.0058613	0.3670038	0.0757859	0.1360864	0.0733045	0.0624873	1.0237757	0.2618539	0.3037485	0.4640480	0.3491423	0.0529382	0.0785613	0.2151419	0.2899380	0.4547915	0.3482565	0.9766576	0.4893653	0.0238380	0.4051869	0.0504088	0.1361377	0.9507178	0.0863636	0.0220005	0.9601725	0.0253414	0.2884051	0.3410539	0.9303811	0.8898418	0.7132791	1.0899606	0.8214810	0.4339937	1.0628561	0.9946097	0.9866376	0.7471871	0.0073097	0.0036482	1.0041189	0.2710208	0.2699007	0.4539690	0.0903861	0.2221858	0.5976747	0.1543385	0.8907524	0.2649151	0.2784880	0.3372167	0.2594092	0.1339575	0.0489366	0.8350556	0.4179470	0.8757332	0.4318577	0.5023435	0.7758429	1.0200978	0.9522703	0.8752866	0.0021697	0.4030460	0.9107931	0.5786854	0.0731478	0.8520071	0.2441852	1.0003866	0.7600596	0.8090473	0.4701730	0.9409253	0.5792222	0.8049884	0.0389718	0.1283566	0.2110446	1.0598669	0.3235250	0.5154186	0.1990127	0.5069921	0.2339956	0.2294637	0.0973566	0.0432786	0.1577636	0.8546963	0.4487954	1.0723807	0.0321934	0.7506436	0.4345567
200	0.0479641	0.9903302	0.3444367	0.0709027	0.1716077	0.0694030	0.0749670	0.9354587	0.2850856	0.3041787	0.6174810	0.3219376	0.0590199	0.1289598	0.2512385	0.2512018	0.5167362	0.3265233	0.9232642	0.4614085	0.0234328	0.3621270	0.0420752	0.1284373	0.9578597	0.1295052	0.0106424	0.9386258	0.0369878	0.3131216	0.2981306	1.0522508	0.8592436	0.6783014	1.0095841	0.7766555	0.3800703	1.0291894	0.8998603	1.0272918	0.7929772	0.0124189	0.0024520	1.0126497	0.1620649	0.3330993	0.4444261	0.1510418	0.3176155	0.6990765	0.1170496	0.8958912	0.4901194	0.4089901	0.4357777	0.3457386	0.1404502	0.0499253	0.7461376	0.6085271	0.9234098	0.5325553	0.5308395	0.8172099	0.9516636	0.9102068	0.9465472	0.0448817	0.5406335	0.9114182	0.6269425	0.0814752	0.9386346	0.2172802	0.9807670	0.7857290	0.8553613	0.5167702	0.9770936	0.6283561	0.8230754	0.0398335	0.2315601	0.3525256	0.9453220	0.3438970	0.5771447	0.3999820	0.6135146	0.4251545	0.3602523	0.0894608	0.0440565	0.1280862	0.9081492	0.5191926	0.9960270	0.0203460	0.8089892	0.5425731
250	0.0387867	0.9293164	0.2856666	0.0731298	0.1574497	0.0496025	0.0600109	1.0199323	0.2568237	0.2822320	0.8040156	0.3083210	0.0672578	0.2336879	0.2074337	0.2879345	0.5655315	0.3134249	1.0168783	0.4523047	0.0249157	0.3744635	0.0791066	0.1187918	1.0172548	0.1840399	0.0269770	0.8921323	0.0171634	0.3138392	0.2704015	0.9548195	0.7788059	0.6737471	1.0033800	0.8453757	0.4237592	0.8868914	0.9957410	0.9807592	0.8161481	0.0315931	0.0084200	1.0670209	0.1004302	0.3480089	0.4934031	0.1264934	0.4918058	0.6078221	0.1101820	0.9342018	0.6001140	0.4232812	0.4772663	0.4143153	0.1777816	0.0673188	0.7334851	0.5494883	1.0599020	0.5234588	0.4789770	0.9431127	0.9219510	0.8612977	0.9237979	0.1482352	0.5598929	0.9475274	0.5886994	0.0574081	0.9325682	0.2398994	1.0373597	0.7845458	0.8874738	0.5781061	1.0751280	0.4963744	0.9235053	0.0569507	0.2671929	0.4263737	0.9247379	0.3612589	0.5549582	0.5164787	0.6192488	0.3880204	0.3815430	0.0934040	0.0197957	0.1203073	0.8959475	0.4905177	0.9254425	0.0200013	0.8713718	0.5476074
