Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
750	0.1878468	0.6621848	0.6650139	0.3672840	0.6138524	0.6518259	0.7763983	0.1130019	0.3364327	0.4968385	0.3261394	0.5031361	0.5889726	0.6138926	0.6509771	0.2645781	0.0151217	0.5874868	0.3284193	0.6730208	0.8051574	0.6469220	0.6329222	0.0513429	0.0333640	0.5547812	0.0134195	0.3042410	0.3677869	0.2600310	0.2359810	0.2878561	0.1109987	0.4713644	0.7491601	0.4456321	0.3039058	0.0301885	0.2766005	0.2471907	0.0771584	0.2694663	0.6507286	0.6469451	0.3668055	0.3547277	0.4065469	0.6324489	0.5683091	0.2993715	0.5504444	0.7396170	0.2591171	0.5931665	0.6234377	0.4200542	0.3406118	0.6596497	0.7195508	0.3695225	0.0005244	0.0179272	0.4431032	0.6818675	0.0355403	0.6285904	0.3010938	0.1107529	0.6205660	0.1418941	0.1647218	0.0076636	0.0518484	0.6798382	0.5538869	0.6543732	0.6136200	0.6144437	0.2174014	0.7049948	0.4250981	0.1548616	0.4786255	0.5124540	0.0133960	0.0829209	0.5666241	0.0287173	0.0878991	0.5765741	0.0055660	0.1727752	0.0020758	0.6545329	0.6184953	0.0475858	0.6258670	0.6564113	0.0169755	0.0695549
800	0.1682435	0.5937267	0.6955144	0.3404204	0.4671509	0.5614628	0.8048678	0.1691204	0.3669530	0.5351628	0.3150987	0.6379140	0.7222016	0.5977495	0.6025033	0.1663491	0.0581111	0.7151238	0.3580482	0.6866491	0.6004656	0.7221473	0.6596784	0.0638743	0.0375733	0.6485517	0.0077408	0.3008717	0.2709522	0.2276571	0.2820775	0.2522435	0.0884509	0.4000195	0.6590350	0.4851504	0.2849689	0.0491059	0.3786547	0.4003302	0.0475519	0.3174140	0.6561904	0.7863173	0.4508524	0.4587210	0.4791833	0.6278982	0.7079420	0.3184593	0.5469179	0.6828248	0.2842284	0.5123091	0.6186272	0.4771527	0.4043992	0.6994740	0.6368471	0.3542919	0.0004153	0.0180517	0.3355702	0.7146733	0.0340805	0.6264404	0.3450902	0.1337537	0.6360151	0.1807174	0.1055518	0.0076626	0.0438801	0.6355128	0.6206685	0.7222905	0.5384859	0.5513412	0.2019402	0.6793317	0.3856139	0.2288319	0.2661240	0.5585073	0.0233404	0.0399382	0.5967451	0.0332435	0.0980162	0.6728919	0.0022255	0.1454228	0.0193652	0.6984653	0.5405052	0.0245833	0.7086223	0.6561549	0.0140066	0.0745151
850	0.1715795	0.6939506	0.6203255	0.3908865	0.7210362	0.5389176	0.6154644	0.1297046	0.3849026	0.4679784	0.3237576	0.5840544	0.6725969	0.6587436	0.6301739	0.1395129	0.0224886	0.7644778	0.4171808	0.6049295	0.7549812	0.6617018	0.6966705	0.0233346	0.0309823	0.6360546	0.0017402	0.2713564	0.3504521	0.2797140	0.2647629	0.2680022	0.0603502	0.3734798	0.8293058	0.3991728	0.2490456	0.0309735	0.3494292	0.2803821	0.0674403	0.3724152	0.6541617	0.8452077	0.4894586	0.5180354	0.4954997	0.5639630	0.5425388	0.3439917	0.4817746	0.7034160	0.3716067	0.6559300	0.5656689	0.5211038	0.3713493	0.5882315	0.6638923	0.4429662	0.0009925	0.0256755	0.4362135	0.6388602	0.0321163	0.8392265	0.4389722	0.1426389	0.6648609	0.1870472	0.1251915	0.0148421	0.0720165	0.7672759	0.5848236	0.7009167	0.6350573	0.6620012	0.2251119	0.8091806	0.5116154	0.2663869	0.3359388	0.6250323	0.0012135	0.0516377	0.6209394	0.0242186	0.0887065	0.5841428	0.0370440	0.1606342	0.0247720	0.6946783	0.5861037	0.0430330	0.7418657	0.5170291	0.0195625	0.0688996
900	0.2286072	0.6589579	0.7237958	0.5135451	0.4581053	0.4844283	0.5721969	0.1526317	0.4123357	0.5765356	0.3528310	0.6852606	0.5613017	0.5754918	0.6585604	0.3076295	0.0149211	0.4871381	0.2861349	0.6995962	0.7306241	0.6559717	0.6378855	0.0670644	0.0198725	0.6749882	0.0011793	0.3129607	0.3602941	0.2926068	0.2551423	0.2613251	0.0784897	0.3284969	0.5974609	0.4662051	0.3208974	0.0413614	0.2885225	0.2114093	0.0417956	0.3563800	0.5678273	0.6078043	0.6105990	0.4647467	0.4700556	0.6848710	0.6297239	0.2905533	0.6878377	0.6239082	0.4405892	0.5249922	0.5507169	0.4396481	0.3825201	0.6357061	0.7555170	0.4405583	0.0010203	0.0084078	0.3604286	0.7362778	0.0314620	0.7044336	0.2767870	0.0825589	0.6567690	0.1799698	0.1863030	0.0064398	0.0610973	0.6626477	0.5979639	0.6657002	0.7012321	0.6217921	0.1972349	0.6392320	0.4318287	0.3131242	0.4280534	0.8236659	0.0097577	0.0233589	0.5898569	0.0283293	0.0845614	0.5685999	0.0143182	0.2071328	0.0094470	0.6955453	0.6929256	0.0381433	0.7165600	0.6751715	0.0227642	0.0599146
950	0.2581915	0.5499231	0.7437182	0.4283144	0.5974428	0.5670130	0.6336153	0.1118955	0.3673858	0.5791955	0.3360438	0.6845760	0.7871965	0.7359920	0.6658532	0.2072311	0.0129994	0.6819932	0.3697142	0.6428368	0.6005811	0.6856161	0.7122086	0.0898990	0.0618644	0.5472682	0.0089081	0.3345598	0.3320549	0.3269024	0.1929742	0.2769279	0.0837847	0.3429421	0.8195612	0.4679640	0.2897235	0.0186355	0.3671061	0.3415289	0.0715483	0.3034272	0.5767079	0.5798491	0.6545327	0.4128023	0.4646295	0.6218748	0.6352827	0.2346268	0.6444566	0.8008981	0.4175470	0.4926055	0.6799844	0.5424179	0.3673308	0.5537075	0.6874001	0.3544706	0.0007474	0.0199247	0.3418069	0.6914913	0.0420488	0.6023227	0.4084370	0.1397554	0.6555499	0.1520478	0.1431043	0.0095083	0.0292261	0.6364631	0.6990366	0.7133787	0.6609274	0.6618451	0.1916242	0.5970496	0.4217978	0.2179597	0.4238178	0.7230149	0.0108764	0.0489587	0.5965465	0.0213265	0.1057680	0.4942416	0.0034440	0.1163493	0.0101878	0.6340516	0.6008121	0.0246423	0.6485362	0.7387681	0.0192544	0.0653805
1000	0.2636251	0.6495436	0.5667437	0.4064129	0.5493658	0.5368426	0.7573842	0.1943704	0.3762814	0.5640963	0.3625428	0.5382289	0.5677961	0.6049361	0.6480158	0.3145096	0.0187237	0.7552985	0.3692585	0.7204644	0.5497396	0.6108362	0.6432006	0.0513515	0.0457050	0.5306654	0.0061344	0.3318859	0.3177138	0.2853939	0.2011796	0.2955910	0.0438621	0.4197953	0.6641811	0.5014476	0.2869876	0.0437671	0.3540701	0.4247072	0.0768648	0.2705983	0.6051199	0.6384108	0.5499829	0.4176076	0.4587965	0.5970192	0.7654147	0.2485955	0.5051906	0.6566748	0.3191464	0.5816207	0.6271912	0.4396208	0.3640017	0.5781284	0.7627352	0.3384214	0.0059582	0.0270061	0.3741713	0.6365243	0.0682832	0.5927564	0.3192296	0.0861715	0.7803230	0.1262715	0.1115423	0.0126980	0.0754515	0.7120915	0.6977540	0.6642863	0.6329042	0.5868424	0.1848577	0.6181729	0.4374121	0.2570017	0.4588311	0.7007019	0.0133500	0.0167202	0.5530566	0.0103312	0.0619232	0.6219424	0.0034870	0.1143935	0.0283473	0.6668026	0.5891665	0.0283450	0.6308144	0.6406660	0.0185332	0.0583856

0	0.2012636	0.7674140	0.6949331	0.3832508	0.5764373	0.6188195	0.6702950	0.1788370	0.3511882	0.5348015	0.4046467	0.5217847	0.6883043	0.8171045	0.6466962	0.2253725	0.0151320	0.6646660	0.3597372	0.5959460	0.6646151	0.5636070	0.6582912	0.0473743	0.0642669	0.7208789	0.0084659	0.4623245	0.3707502	0.3776308	0.2306906	0.2740323	0.0509306	0.4059117	0.6620267	0.3452128	0.2744972	0.0206421	0.2953507	0.3350691	0.0342561	0.3435629	0.6658705	0.6991272	0.5483308	0.3541802	0.3566873	0.6359431	0.7731253	0.2782356	0.5279291	0.6150800	0.4004624	0.6048969	0.5649136	0.4857789	0.3611762	0.6269103	0.6460755	0.3961801	0.0010628	0.0052629	0.4006419	0.6312434	0.0514909	0.6642877	0.3028854	0.1581232	0.7770757	0.1039350	0.1488797	0.0018060	0.0342703	0.6925884	0.7175531	0.5828846	0.6193944	0.6803280	0.2010934	0.7610120	0.3424702	0.2229232	0.4615393	0.5900786	0.0157293	0.0270759	0.5534881	0.0194934	0.0813818	0.5495365	0.0164084	0.1314801	0.0292563	0.7285852	0.6775507	0.0521091	0.6877080	0.6180510	0.0354181	0.0428954
50	0.2543246	0.5350594	0.6109248	0.3071037	0.5155451	0.5369978	0.7928436	0.3243270	0.3629845	0.4580915	0.2087131	0.6727222	0.6792347	0.7539133	0.5867814	0.4201687	0.0465328	0.7146537	0.3772728	0.5798803	0.7141052	0.6689328	0.6679562	0.0730439	0.0892919	0.6603748	0.0061887	0.2577826	0.2564624	0.4292581	0.2253891	0.2374487	0.0271150	0.3151727	0.6958366	0.3217475	0.2954347	0.0052486	0.4227634	0.2666843	0.0380867	0.2499207	0.6788563	0.3894205	0.5353682	0.4694193	0.3574162	0.5389304	0.6224127	0.4588707	0.5961198	0.5111489	0.3774566	0.6168290	0.6486854	0.6247854	0.4245232	0.6221737	0.3818352	0.2483933	0.0013864	0.0087179	0.3485484	0.6180016	0.0343784	0.6754412	0.3833875	0.0521074	0.6099769	0.1671347	0.1069612	0.0019469	0.1861136	0.6982661	0.4032552	0.7239676	0.4886910	0.6905032	0.2357142	0.7268569	0.3310611	0.1927366	0.4035448	0.6245689	0.0216202	0.0128380	0.6191083	0.0386516	0.0894059	0.2647899	0.0057698	0.2264194	0.0227864	0.7435150	0.6856736	0.0456430	0.6904654	0.6287237	0.0907569	0.0245480
100	0.3449252	0.6293840	0.5720581	0.3725878	0.4496314	0.5910312	0.6909671	0.4169025	0.5598313	0.3141898	0.2018705	0.5962705	0.6162251	0.5732941	0.6127275	0.5018292	0.0466589	0.6927728	0.3848928	0.5638917	0.7900037	0.6121473	0.4937108	0.0624180	0.0694266	0.7089385	0.0005977	0.2178552	0.2657559	0.3088966	0.2008794	0.0691728	0.0585704	0.2947598	0.7054501	0.4437293	0.2667619	0.0007270	0.3398090	0.3659594	0.0378195	0.2171072	0.6396285	0.3001474	0.5551005	0.3398581	0.4043243	0.6389083	0.6450806	0.6425747	0.5646351	0.5011389	0.3690314	0.5794740	0.6062655	0.4617124	0.5503451	0.6461478	0.5715673	0.2349496	0.0000814	0.0083416	0.1561887	0.7015886	0.0430814	0.6510322	0.3692955	0.0542127	0.6777993	0.1363366	0.1222285	0.0008796	0.2710993	0.7287345	0.1917576	0.6959553	0.8268846	0.6331332	0.2651293	0.6693018	0.3908558	0.1715025	0.4321554	0.6653645	0.0101916	0.0386316	0.4973500	0.0474319	0.2043680	0.1262695	0.0035261	0.2123801	0.0550311	0.7589772	0.8334809	0.0484605	0.6652955	0.5168269	0.2279029	0.0194985
150	0.3517595	0.6732845	0.6389702	0.4244090	0.4768408	0.5968954	0.6866146	0.3560869	0.5377339	0.2938955	0.2023969	0.6782381	0.6345718	0.6390596	0.6589694	0.4352728	0.0406989	0.7311336	0.4047311	0.8322054	0.6557907	0.6495722	0.5843703	0.0448380	0.0384298	0.6649905	0.0028197	0.2080003	0.3094522	0.3190992	0.1739932	0.0407533	0.0334017	0.3370328	0.6631752	0.3688942	0.2126141	0.0008502	0.3895113	0.5277517	0.0675182	0.1886185	0.5373973	0.1882844	0.5304016	0.3432235	0.2803581	0.6394859	0.5131432	0.6155077	0.5391394	0.6878871	0.3556506	0.5643721	0.6444167	0.3704816	0.6260146	0.4813696	0.4423820	0.2320429	0.0071945	0.0135405	0.0810414	0.7600699	0.0191131	0.7387794	0.3289407	0.0424444	0.7008999	0.1500462	0.1164452	0.0070735	0.3518398	0.6872502	0.1429453	0.7102085	0.7045247	0.7454393	0.2345590	0.7064293	0.3457925	0.2842331	0.3697253	0.7582722	0.0243578	0.0430714	0.5074997	0.0371972	0.1894259	0.1415095	0.0073843	0.1240652	0.0176752	0.6343436	0.6677718	0.0436374	0.7829533	0.5830205	0.2405393	0.0127451
200	0.2906057	0.6555556	0.5430235	0.4394173	0.5560577	0.5704972	0.6011912	0.4201457	0.5288016	0.3321093	0.2308912	0.5185932	0.7177036	0.6798175	0.6110084	0.3786185	0.0396549	0.6041118	0.4250164	0.7184162	0.5724500	0.6308508	0.6100496	0.0846451	0.0301366	0.7494453	0.0037449	0.2670334	0.4209334	0.4721230	0.2098392	0.0194255	0.0844536	0.4750242	0.6199866	0.3227384	0.2723438	0.0013618	0.2928861	0.4113032	0.0550223	0.1016268	0.4503560	0.1030815	0.3317814	0.3124659	0.1198828	0.4798900	0.4729438	0.6708599	0.4987600	0.7082865	0.2356925	0.4405848	0.5812528	0.4714672	0.6548534	0.4404170	0.3900662	0.1980851	0.0036333	0.0334312	0.0954987	0.6683448	0.0129246	0.5819504	0.2817278	0.0280218	0.6817695	0.0511947	0.1633439	0.0052892	0.3959372	0.7059168	0.0986368	0.6229761	0.6183947	0.6013708	0.2106801	0.7393710	0.3602280	0.2218306	0.3522829	0.6404866	0.0033382	0.0359025	0.5389103	0.0449336	0.1882880	0.0899386	0.0106730	0.1866464	0.0203112	0.6367941	0.6316872	0.0263174	0.6686389	0.5575325	0.2843347	0.0022150
250	0.3185460	0.6681027	0.6277386	0.4710335	0.5210126	0.6231426	0.6831222	0.4184633	0.4305607	0.2554507	0.2439922	0.6737170	0.6732036	0.6444682	0.6044466	0.3733921	0.0236414	0.6974393	0.4136123	0.6206252	0.6443407	0.6337339	0.6587139	0.1139195	0.0299423	0.6636254	0.0000011	0.2251613	0.3229555	0.3353301	0.2547863	0.0039791	0.0400402	0.3452771	0.6159273	0.3096027	0.2601959	0.0008234	0.3426321	0.2976840	0.1114186	0.0597471	0.2772151	0.1166468	0.2039362	0.1690001	0.0531210	0.2627539	0.4524184	0.6589881	0.4822599	0.5270788	0.1381908	0.5598156	0.6937070	0.4319903	0.7361732	0.3902792	0.4176893	0.1422084	0.0472091	0.0332297	0.0958431	0.7349478	0.0132174	0.5527821	0.3619194	0.0630053	0.6186555	0.0440378	0.1284937	0.0069470	0.4325614	0.6886498	0.0888495	0.6485743	0.7003794	0.5435916	0.2140211	0.5320327	0.4614207	0.2335999	0.4146413	0.6341923	0.0052377	0.0582155	0.4687652	0.0361596	0.2079906	0.1259130	0.0081265	0.1943889	0.0289070	0.7035119	0.7718693	0.0402413	0.5249247	0.6225456	0.3010425	0.0083895
300	0.4143243	0.5953278	0.6893615	0.3306923	0.5648017	0.7971092	0.5680520	0.3426573	0.5414331	0.2847775	0.1444823	0.5819138	0.6404111	0.6074670	0.6326522	0.3892961	0.0124893	0.8352243	0.6141188	0.6865510	0.5813027	0.6265835	0.5790696	0.1154386	0.0271010	0.6904637	0.0024743	0.2295861	0.2998618	0.4068358	0.2328168	0.0062239	0.0847092	0.3556967	0.6854609	0.3650083	0.3161797	0.0005685	0.3273691	0.4004142	0.0807197	0.0397719	0.1350749	0.0405821	0.0968598	0.1422476	0.0227729	0.1439965	0.2540744	0.7326373	0.2383890	0.5914483	0.0766002	0.4751323	0.7615394	0.2836328	0.6072490	0.3623996	0.4119914	0.0647059	0.0798977	0.1778318	0.1291409	0.5901870	0.0106720	0.6794146	0.3337195	0.0245611	0.6640489	0.0317776	0.1137167	0.0420450	0.4162719	0.6581542	0.1041828	0.6742247	0.6924602	0.6605533	0.2126974	0.6658547	0.3441107	0.2573625	0.3770729	0.6589258	0.0157294	0.0374219	0.4058592	0.0212000	0.1790667	0.1109167	0.0130597	0.1892063	0.0150557	0.6647540	0.7123708	0.0392720	0.6813154	0.7001255	0.3128185	0.0008733
350	0.2379598	0.6028598	0.6301053	0.4541973	0.5484537	0.5595474	0.5803823	0.4177745	0.4233605	0.2544861	0.1611048	0.5556992	0.6586014	0.6660939	0.6758571	0.4289190	0.0126689	0.7216763	0.4927128	0.7267519	0.5884195	0.6602295	0.6256088	0.0714962	0.0446304	0.7610540	0.0004864	0.1719230	0.2984486	0.2863051	0.3240146	0.0017179	0.0562457	0.3367217	0.7310302	0.4000172	0.2561133	0.0000721	0.3250274	0.2869304	0.0393790	0.0385941	0.1167964	0.0234716	0.0583139	0.0843789	0.0134303	0.0808827	0.1295127	0.6452210	0.1632856	0.6507386	0.0485845	0.3939142	0.6897324	0.3208841	0.5609333	0.2658884	0.4627701	0.0454563	0.0917001	0.2481841	0.0564729	0.5726803	0.0240197	0.6505423	0.2728678	0.0555549	0.6025024	0.0439084	0.0928722	0.0346950	0.5169471	0.7317605	0.1130698	0.5620660	0.6671585	0.6367859	0.2375821	0.6594914	0.3733426	0.2890733	0.3313399	0.5699467	0.0021537	0.0121651	0.4486586	0.0406591	0.1915331	0.1137285	0.0045583	0.1543394	0.0228456	0.6323740	0.6375170	0.0431142	0.6034406	0.5913334	0.3742272	0.0010467
400	0.3623496	0.5395777	0.7135346	0.3631876	0.4507772	0.7363941	0.6738727	0.3628437	0.5216932	0.2714715	0.1753945	0.5784011	0.5954045	0.6750319	0.6507065	0.2997932	0.0128148	0.6453626	0.4198641	0.6817564	0.5903618	0.6744787	0.6906118	0.0319386	0.0511073	0.7665369	0.0014676	0.1516068	0.3070513	0.2626903	0.2247083	0.0114370	0.0452034	0.3972420	0.6281825	0.4846390	0.2637849	0.0012353	0.3062735	0.2892525	0.0544007	0.0175574	0.1438205	0.0299845	0.0403667	0.0636523	0.0282567	0.0490124	0.0447115	0.7163649	0.1238556	0.5477150	0.0523752	0.3118429	0.5955135	0.2641890	0.5666371	0.1859976	0.3173074	0.0639326	0.1287276	0.3932586	0.0543580	0.7123838	0.0993459	0.7254481	0.3490945	0.0631104	0.6379260	0.0636153	0.2269054	0.0700613	0.4664918	0.7501322	0.0792961	0.6379618	0.6382940	0.7052245	0.1664758	0.6593470	0.4139197	0.2630514	0.3673255	0.5578822	0.0137376	0.0190552	0.5273191	0.0547297	0.1842559	0.0861840	0.0115935	0.1934811	0.0092167	0.5827571	0.7019613	0.0272208	0.5001592	0.5482326	0.4497204	0.0003369
450	0.4381061	0.7012546	0.6430016	0.3187092	0.4635705	0.5529591	0.7907198	0.4762422	0.3894021	0.1919270	0.2125593	0.5347713	0.6082926	0.6424008	0.4815242	0.2717783	0.0154138	0.7028274	0.4066725	0.5709009	0.6918888	0.6545701	0.6508360	0.0887980	0.0406450	0.6065942	0.0003057	0.1425371	0.3373444	0.3247658	0.1706439	0.0062074	0.0804827	0.3433086	0.6496399	0.3814711	0.2739468	0.0016413	0.4387952	0.2551350	0.0704541	0.0347768	0.0582848	0.0143359	0.0213360	0.0582893	0.0123619	0.0753480	0.0203835	0.5541336	0.0610717	0.4933274	0.0551624	0.2252712	0.5856395	0.3412072	0.3623322	0.2112712	0.4167543	0.0241055	0.2280464	0.4911544	0.0876169	0.5192850	0.1129858	0.5713262	0.2989140	0.0473316	0.6419448	0.0574437	0.3689481	0.1551139	0.4782980	0.6212297	0.0974790	0.6596360	0.5465984	0.8916104	0.1557816	0.6772581	0.3391309	0.2168575	0.4378231	0.6763614	0.0055023	0.0225741	0.5270704	0.0444454	0.2100753	0.1220323	0.0096170	0.1372259	0.0314198	0.5683781	0.7913459	0.0502027	0.4931300	0.5990374	0.3805627	0.0008234
500	0.4157911	0.5843786	0.5172820	0.3902682	0.3908621	0.7190519	0.6432738	0.4125040	0.4727925	0.2804106	0.1955169	0.4498710	0.4912218	0.6789973	0.5746787	0.3755257	0.0140280	0.6199229	0.4673275	0.5155506	0.5580061	0.6868853	0.6479894	0.0612938	0.0625351	0.6431693	0.0013081	0.2618052	0.3436365	0.3098124	0.2211437	0.0154636	0.0453141	0.3190568	0.7547539	0.4231319	0.2795096	0.0001537	0.3756529	0.2968174	0.0330782	0.0094117	0.0811958	0.0233929	0.0578019	0.0464021	0.0227294	0.0176475	0.0571907	0.6358912	0.0413375	0.5682207	0.0269329	0.1022612	0.5746691	0.3358854	0.4115191	0.1255681	0.3726325	0.0137855	0.1597705	0.5086839	0.1001128	0.6870873	0.1936579	0.7538831	0.2954871	0.0879696	0.5382219	0.0315466	0.3502461	0.1560505	0.4655876	0.7183827	0.0769883	0.5834617	0.6886009	0.7130510	0.1438194	0.7619139	0.2613728	0.2884780	0.3870170	0.7577839	0.0065580	0.0218511	0.5286346	0.0330080	0.2141989	0.0995831	0.0055325	0.1447786	0.0076795	0.5953321	0.6202361	0.0297394	0.4458772	0.6935994	0.4347680	0.0013073
550	0.3563568	0.6457073	0.6339716	0.3481613	0.6031298	0.6722154	0.7626465	0.2796603	0.4742991	0.4195198	0.2141737	0.6445597	0.5731008	0.7571715	0.6296840	0.4201803	0.0301140	0.6113947	0.4414395	0.6319356	0.7068114	0.6481505	0.6207595	0.0591783	0.0740394	0.5878484	0.0029549	0.2685962	0.3210465	0.3492026	0.1458713	0.1244330	0.0653183	0.3413345	0.6216759	0.4844458	0.3479707	0.0243435	0.2953254	0.2918108	0.0806774	0.0166360	0.1768600	0.2696845	0.0598424	0.0224216	0.0108743	0.0469040	0.0293282	0.3381761	0.0161459	0.5255859	0.0251971	0.0990385	0.6371343	0.2813717	0.3087448	0.1230706	0.4451953	0.0140585	0.2152107	0.6598036	0.1875461	0.6636766	0.2014478	0.6962121	0.4150978	0.1486531	0.6324079	0.0507500	0.3959066	0.2982871	0.3233282	0.6784375	0.3186255	0.6039263	0.7164894	0.7825708	0.2419569	0.6791836	0.2783898	0.3064124	0.4000011	0.7034213	0.0084150	0.0229997	0.5054095	0.0330717	0.1931663	0.4641151	0.0056314	0.1387264	0.0226989	0.7932927	0.5966567	0.0212527	0.3683272	0.6193849	0.4646733	0.0070077
600	0.3873514	0.5883144	0.7554513	0.4184779	0.6052181	0.8189024	0.5747616	0.2953323	0.4200757	0.4809290	0.1935904	0.5834785	0.4831410	0.7335058	0.4798198	0.3778384	0.0225451	0.7046992	0.5318675	0.6926534	0.7622703	0.6161579	0.6115372	0.0554976	0.0364548	0.6262602	0.0026499	0.3182870	0.2765543	0.4083663	0.2476953	0.1513796	0.0547902	0.4841613	0.5318287	0.3317361	0.3179573	0.0251413	0.4349374	0.3031468	0.0467975	0.0553880	0.3501017	0.3660290	0.0854336	0.0414285	0.0091053	0.2771529	0.1352415	0.1431030	0.0515376	0.4999833	0.0208521	0.3162588	0.6419963	0.1563726	0.2262894	0.0906508	0.7587431	0.0451650	0.1297065	0.4508368	0.3642690	0.7399449	0.2327479	0.6803175	0.3809643	0.1420222	0.6160485	0.1151982	0.5315744	0.2424943	0.2462910	0.7143837	0.5053040	0.5908115	0.6549102	0.6233161	0.1656616	0.6416317	0.3144304	0.2145290	0.3611753	0.6025944	0.0066901	0.0270934	0.4203093	0.0422170	0.1367149	0.6489596	0.0088266	0.1645197	0.0304457	0.7559590	0.5720578	0.0538727	0.2931123	0.6991675	0.4429133	0.0309620
650	0.2917387	0.6523244	0.6493330	0.3930087	0.5132340	0.7073775	0.7596468	0.1552462	0.3916284	0.5405074	0.2191319	0.4828833	0.5708950	0.6405587	0.5647179	0.3174109	0.0201175	0.7488467	0.4724082	0.6097065	0.6193493	0.5990362	0.6417097	0.0799702	0.0562806	0.6280804	0.0175523	0.4275644	0.3390286	0.3929173	0.2298459	0.2348975	0.0374803	0.3834400	0.5917921	0.3529124	0.2429244	0.0255111	0.2834670	0.4312036	0.0671478	0.0936934	0.5076192	0.4726828	0.1930857	0.1203904	0.0639848	0.4466805	0.3805373	0.0303531	0.1470829	0.5699151	0.0486584	0.3661652	0.5498233	0.1619471	0.2796360	0.2502792	0.6736155	0.1591419	0.0762743	0.2682073	0.5243104	0.7422883	0.1600749	0.6751469	0.4134339	0.0835577	0.7650814	0.1255998	0.3289986	0.1406047	0.1994059	0.6721544	0.6238367	0.7273571	0.5761334	0.4943195	0.2364338	0.6718259	0.2499867	0.2788123	0.3902177	0.8487431	0.0065728	0.0245255	0.5743095	0.0556786	0.0873135	0.5624958	0.0079022	0.1498939	0.0220081	0.7347242	0.5414934	0.0516436	0.4621611	0.7208577	0.3148272	0.0534679
700	0.2179461	0.6259489	0.6886307	0.4302540	0.5955683	0.6152762	0.5659634	0.1691017	0.3962078	0.6517300	0.2581640	0.6321060	0.6234632	0.5850315	0.6728180	0.2872546	0.0321874	0.6977546	0.4356932	0.6895754	0.6850127	0.5486443	0.7691777	0.0835496	0.0567088	0.5917179	0.0027601	0.2332771	0.3287837	0.3173815	0.1686099	0.2980239	0.0314936	0.3187094	0.6645610	0.4411164	0.3185997	0.0311098	0.3212618	0.3223720	0.0593596	0.1431582	0.5466107	0.6186872	0.3496818	0.2006228	0.1768571	0.5895530	0.4880958	0.1255418	0.2928288	0.5618952	0.0935427	0.5475484	0.5871276	0.2997018	0.2993801	0.4089578	0.7171686	0.2097822	0.0436759	0.1913278	0.5243333	0.6968450	0.1007908	0.7100208	0.4385582	0.1482943	0.6862315	0.1129973	0.4315138	0.1185176	0.1916501	0.6364196	0.7291268	0.7225477	0.6413561	0.6834416	0.2251302	0.6867219	0.3666145	0.2836133	0.4435537	0.6290511	0.0004629	0.0133930	0.5514737	0.0537407	0.0893458	0.5803114	0.0078912	0.1473286	0.0357400	0.6027661	0.5687226	0.0342034	0.5134294	0.7205856	0.1218035	0.0564121
750	0.1842339	0.7168180	0.7373105	0.3204710	0.6004660	0.5714838	0.6325313	0.1533180	0.4760565	0.6765170	0.2551626	0.6274074	0.7322899	0.6583888	0.6833493	0.2171403	0.0293517	0.5802660	0.4527486	0.7387309	0.7832348	0.6282983	0.5593527	0.0830966	0.0602426	0.7578277	0.0074566	0.2531212	0.2274592	0.4533746	0.1867909	0.2867383	0.0826683	0.3100946	0.6263533	0.3609241	0.2205130	0.0276720	0.3601077	0.3340949	0.0721759	0.3066068	0.5953190	0.6962742	0.4695075	0.2897044	0.2735615	0.5551272	0.5843982	0.1552895	0.4665217	0.6865498	0.1866894	0.5147340	0.6004151	0.3829607	0.3496779	0.5463871	0.6143932	0.2924006	0.0626927	0.0935784	0.4029118	0.7520501	0.0733802	0.6788084	0.4580666	0.0961552	0.5407646	0.1416186	0.1995957	0.0954421	0.1843332	0.7934211	0.6063533	0.7711015	0.5515878	0.6746006	0.2116114	0.6526860	0.3143999	0.3061964	0.3887239	0.6186773	0.0152525	0.0304819	0.5944309	0.0185356	0.0970778	0.6247755	0.0136467	0.1083227	0.0278762	0.6321544	0.5581531	0.0337006	0.5004023	0.6790924	0.0564370	0.0379491
