"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
450	0.0000533	1.0000000	0.4407663	0.1526237	0.4326906	0.0462345	0.4964683	0.1117059	0.0831759	0.1624725	0.0125942	0.1925263	0.0534483	0.4779762	0.1947038	0.5044997	0.0125476	0.0416811	0.1922804	0.4792217	0.0031499	0.2664337	0.0336145	0.3283891	0.0019115	0.0781612	0.2901489	0.0962927	0.0536264	0.1307386	0.4027596	0.0334554	0.0000302	0.1513265	0.0391149	0.0645494	0.1361848	0.1662619	0.0763843	0.0693499	0.7904196	0.0420846	0.0658898	0.2554432	0.6805686	0.1093313	0.1535476	0.8469705	0.7107001	0.5006285	0.7378890	0.8746761	0.8689055	0.9102656	1.0000000	0.4654905	0.8066044	0.7423449	0.4153245	0.1014198	0.3948355	0.7565690	0.9019336	0.0483403	0.0233047	0.0819601	0.4685158	0.6554139	0.9530936	0.4979046	0.0923151	0.5245060	0.2748949	0.3046359	0.3792445	0.5117003	1.0000000	0.6168668	0.5948053	0.4988218	0.0591095	0.7803828	0.4758622	0.8704565	0.8102201	0.0173425	0.0503430	0.0113260	0.0241932	0.0398421	0.0177285	0.8281877	0.1702739	0.1275810	0.9978945	0.5635525	0.7545930	0.4939369	0.9376156	0.9677621
500	0.0000533	1.0000000	0.4407663	0.1526237	0.4326906	0.0462345	0.4964683	0.1117059	0.0831758	0.1624635	0.0125941	0.1925263	0.0534483	0.4779762	0.1947038	0.5044997	0.0125392	0.0416811	0.1922801	0.4792217	0.0031498	0.2664337	0.0336144	0.3283891	0.0019085	0.0781612	0.2901489	0.0962927	0.0536182	0.1307360	0.4027593	0.0334554	0.0000302	0.1513265	0.0391147	0.0645494	0.1361848	0.1662619	0.0763838	0.0693421	0.7904008	0.0420845	0.0658898	0.2552061	0.6805507	0.1093313	0.1535476	0.8469707	0.7107001	0.5006285	0.7378891	0.8746770	0.8689109	0.9102656	1.0000000	0.4654905	0.8066051	0.7423450	0.4153246	0.1014199	0.3948356	0.7565693	0.9019336	0.0483403	0.0233020	0.0819601	0.4685227	0.6554126	0.9530882	0.4983692	0.0923151	0.5245149	0.2748944	0.3046356	0.3789412	0.5116735	1.0000000	0.6168642	0.5948004	0.4988218	0.0591095	0.7803774	0.4758520	0.8704278	0.8102195	0.0173371	0.0503064	0.0108539	0.0241787	0.0398823	0.0177222	0.8282038	0.1702677	0.1272493	0.9978973	0.5631470	0.7546011	0.4939368	0.9376156	0.9681831
550	0.0047090	1.0000000	0.4407663	0.1526237	0.4326906	0.0462345	0.4964683	0.1117059	0.3396605	0.2026353	0.0614398	0.1925263	0.0534483	0.4779762	0.1947038	0.5044997	0.0668801	0.0416811	0.2591324	0.4792217	0.0513179	0.2664337	0.0835383	0.3283891	0.0509390	0.0781612	0.2901489	0.0962927	0.0914905	0.3216170	0.4817402	0.0334554	0.0055555	0.1513265	0.0468570	0.0645494	0.1361848	0.1662619	0.1062266	0.0739249	0.6059680	0.0765698	0.0658898	0.3043834	0.6935786	0.1093313	0.1535475	0.8469708	0.7107001	0.5006285	0.1541766	0.7500829	0.7055657	0.9102656	1.0000000	0.4654905	0.7337948	0.7423450	0.4153247	0.1014199	0.3948356	0.4882692	0.9019336	0.0483403	0.0297543	0.0819601	0.3656109	0.6554505	0.9422140	0.2718124	0.0923151	0.3979771	0.2779864	0.3046762	0.4301734	0.5257904	1.0000000	0.7032375	0.8804108	0.4988218	0.0591095	0.7869014	0.4887935	0.8771402	0.8666271	0.0178090	0.6786006	0.1488700	0.0830775	0.0352519	0.2882502	0.7940896	0.2005707	0.4021373	0.9888057	0.6630252	0.7504933	0.4939368	0.9303019	0.8924212
600	0.0058264	1.0000000	0.4407663	0.1526237	0.4326906	0.0462345	0.4964683	0.1117059	0.3904512	0.2184243	0.0734808	0.1925263	0.0534483	0.4779762	0.1947038	0.5044997	0.0873685	0.0416811	0.2762975	0.4792217	0.0634148	0.2664337	0.0928065	0.3283891	0.0676265	0.0781612	0.2901489	0.0962927	0.1063217	0.3765504	0.5016601	0.0334554	0.0066560	0.1513265	0.0491974	0.0645494	0.1361848	0.1662619	0.1150012	0.0841958	0.6465149	0.0854672	0.0658898	0.5905843	0.7126910	0.1093313	0.1535475	0.8469708	0.7107001	0.5006285	0.0496176	0.7167432	0.6538481	0.9102656	1.0000000	0.4654905	0.7139585	0.7423451	0.4153247	0.1014199	0.3948356	0.4335085	0.9019336	0.0483403	0.0416929	0.0819601	0.2404411	0.6555584	0.9410501	0.1305568	0.0923151	0.3522958	0.2791681	0.3047740	0.5308700	0.5530597	1.0000000	0.7248920	0.9647048	0.4988218	0.0591095	0.7969985	0.5173118	0.8991965	0.8937401	0.0212210	0.8912307	0.3467631	0.1112385	0.0275254	0.7209326	0.6580725	0.3866086	0.5787533	0.9850941	0.7975356	0.7390155	0.4939368	0.9281955	0.7635329
650	0.0060945	1.0000000	0.4407663	0.1526237	0.4326906	0.0462345	0.4964683	0.1117059	0.4005092	0.2246299	0.0764490	0.1925263	0.0534483	0.4779762	0.1947038	0.5044997	0.0950933	0.0416811	0.2807048	0.4792217	0.0664527	0.2664337	0.0945271	0.3283891	0.0733060	0.0781612	0.2901489	0.0962927	0.1121298	0.3923595	0.5066841	0.0334554	0.0068752	0.1513265	0.0499049	0.0645494	0.1361848	0.1662619	0.1175811	0.0916930	0.6867939	0.0877628	0.0658898	0.7869393	0.7461875	0.1093313	0.1535475	0.8469708	0.7107001	0.5006285	0.0308882	0.7078219	0.6374734	0.9102656	1.0000000	0.4654905	0.7085543	0.7423451	0.4153247	0.1014199	0.3948356	0.4223317	0.9019336	0.0483403	0.0482497	0.0819601	0.2192630	0.6556641	0.9410516	0.0965917	0.0923151	0.3356270	0.2796203	0.3048534	0.5974671	0.5706968	1.0000000	0.7302671	0.9895831	0.4988218	0.0591095	0.8008230	0.5316185	0.9166511	0.9176444	0.0251347	0.9631898	0.4284797	0.1228074	0.0232678	0.9079185	0.5297946	0.5443579	0.6266508	0.9835789	0.8554048	0.7310395	0.4939368	0.9275896	0.7043645
700	0.0061589	1.0000000	0.4407663	0.1526237	0.4326906	0.0462345	0.4964683	0.1117059	0.4025009	0.2270689	0.0771807	0.1925263	0.0534483	0.4779762	0.1947038	0.5044997	0.0980058	0.0416811	0.2818364	0.4792217	0.0672157	0.2664337	0.0948466	0.3283891	0.0752391	0.0781612	0.2901489	0.0962927	0.1144044	0.3969092	0.5079512	0.0334554	0.0069189	0.1513265	0.0501188	0.0645494	0.1361848	0.1662619	0.1183397	0.0954845	0.7056049	0.0883551	0.0658898	0.8765596	0.7736460	0.1093313	0.1535475	0.8469708	0.7107001	0.5006285	0.0275333	0.7054347	0.6322889	0.9102656	1.0000000	0.4654905	0.7070820	0.7423451	0.4153248	0.1014199	0.3948356	0.4200504	0.9019336	0.0483403	0.0507962	0.0819601	0.2162041	0.6557376	0.9411316	0.0885457	0.0923151	0.3295208	0.2797936	0.3048993	0.6309705	0.5790257	1.0000000	0.7316052	0.9969256	0.4988218	0.0591095	0.8019728	0.5369681	0.9260569	0.9316596	0.0276420	0.9875425	0.4592806	0.1273722	0.0213133	0.9660324	0.4651440	0.6175699	0.6395304	0.9829603	0.8769095	0.7271979	0.4939368	0.9274153	0.6798234
750	0.0061743	1.0000000	0.4407663	0.1526237	0.4326906	0.0462345	0.4964683	0.1117059	0.4028953	0.2280276	0.0773611	0.1925263	0.0534483	0.4779762	0.1947038	0.5044997	0.0991040	0.0416811	0.2821270	0.4792217	0.0674073	0.2664337	0.0949059	0.3283891	0.0758970	0.0781612	0.2901489	0.0962927	0.1152951	0.3982186	0.5082708	0.0334554	0.0069276	0.1513265	0.0501835	0.0645494	0.1361848	0.1662619	0.1185627	0.0970961	0.7128021	0.0885079	0.0658898	0.9142442	0.7896293	0.1093313	0.1535475	0.8469708	0.7107001	0.5006285	0.0269323	0.7047959	0.6306475	0.9102656	1.0000000	0.4654905	0.7066809	0.7423451	0.4153248	0.1014199	0.3948356	0.4195848	0.9019336	0.0483403	0.0516653	0.0819601	0.2156909	0.6557812	0.9411775	0.0864817	0.0923151	0.3272803	0.2798601	0.3049220	0.6460945	0.5824425	1.0000000	0.7319428	0.9990926	0.4988218	0.0591095	0.8022917	0.5388384	0.9304687	0.9380965	0.0289566	0.9957841	0.4706945	0.1291559	0.0204620	0.9835600	0.4379308	0.6460611	0.6429920	0.9827078	0.8846858	0.7255775	0.4939368	0.9273651	0.6698400
800	0.0061781	1.0000000	0.4407663	0.1526237	0.4326906	0.0462345	0.4964683	0.1117059	0.4029734	0.2284043	0.0774056	0.1925263	0.0534483	0.4779762	0.1947038	0.5044997	0.0995180	0.0416811	0.2822016	0.4792217	0.0674554	0.2664337	0.0949169	0.3283891	0.0761209	0.0781612	0.2901489	0.0962927	0.1156439	0.3985954	0.5083514	0.0334554	0.0069293	0.1513265	0.0502030	0.0645494	0.1361848	0.1662619	0.1186283	0.0977169	0.7153096	0.0885473	0.0658898	0.9295934	0.7975839	0.1093313	0.1535475	0.8469708	0.7107001	0.5006285	0.0268247	0.7046250	0.6301277	0.9102656	1.0000000	0.4654905	0.7065716	0.7423451	0.4153248	0.1014199	0.3948356	0.4194898	0.9019336	0.0483403	0.0519442	0.0819601	0.2155755	0.6558049	0.9411977	0.0859014	0.0923151	0.3264573	0.2798856	0.3049324	0.6525348	0.5837366	1.0000000	0.7320294	0.9997322	0.4988218	0.0591095	0.8023738	0.5394802	0.9323972	0.9407375	0.0295847	0.9985732	0.4748969	0.1298499	0.0201006	0.9888421	0.4272821	0.6564403	0.6439230	0.9826047	0.8874828	0.7249386	0.4939368	0.9273507	0.6658118
850	0.0061789	1.0000000	0.4407663	0.1526237	0.4326906	0.0462345	0.4964683	0.1117059	0.4029889	0.2285524	0.0774165	0.1925263	0.0534483	0.4779762	0.1947038	0.5044997	0.0996741	0.0416811	0.2822208	0.4792217	0.0674675	0.2664337	0.0949189	0.3283891	0.0761971	0.0781612	0.2901489	0.0962927	0.1157805	0.3987038	0.5083717	0.0334554	0.0069297	0.1513265	0.0502089	0.0645494	0.1361848	0.1662619	0.1186476	0.0979416	0.7161368	0.0885575	0.0658898	0.9357315	0.8012214	0.1093313	0.1535475	0.8469708	0.7107001	0.5006285	0.0268054	0.7045792	0.6299632	0.9102656	1.0000000	0.4654905	0.7065419	0.7423451	0.4153248	0.1014199	0.3948356	0.4194704	0.9019336	0.0483403	0.0520308	0.0819601	0.2155424	0.6558171	0.9412057	0.0857261	0.0923151	0.3261547	0.2798953	0.3049370	0.6551790	0.5842023	1.0000000	0.7320520	0.9999210	0.4988218	0.0591095	0.8023924	0.5396990	0.9332041	0.9417569	0.0298692	0.9995171	0.4764383	0.1301192	0.0199496	0.9904441	0.4232770	0.6601069	0.6441737	0.9825626	0.8884880	0.7246968	0.4939368	0.9273465	0.6641948
900	0.0061792	1.0000000	0.4407663	0.1526237	0.4326906	0.0462345	0.4964683	0.1117059	0.4029920	0.2286106	0.0774192	0.1925263	0.0534483	0.4779762	0.1947038	0.5044997	0.0997330	0.0416811	0.2822257	0.4792217	0.0674705	0.2664337	0.0949193	0.3283891	0.0762230	0.0781612	0.2901489	0.0962927	0.1158340	0.3987351	0.5083768	0.0334554	0.0069297	0.1513265	0.0502107	0.0645494	0.1361848	0.1662619	0.1186532	0.0980195	0.7164004	0.0885601	0.0658898	0.9381545	0.8028006	0.1093313	0.1535475	0.8469708	0.7107001	0.5006285	0.0268019	0.7045670	0.6299111	0.9102656	1.0000000	0.4654905	0.7065338	0.7423451	0.4153248	0.1014199	0.3948356	0.4194665	0.9019336	0.0483403	0.0520571	0.0819601	0.2155320	0.6558231	0.9412086	0.0856708	0.0923151	0.3260434	0.2798991	0.3049389	0.6562383	0.5843640	1.0000000	0.7320580	0.9999767	0.4988218	0.0591095	0.8023954	0.5397735	0.9335318	0.9421358	0.0299938	0.9998366	0.4770020	0.1302235	0.0198873	0.9909342	0.4218089	0.6613807	0.6442413	0.9825454	0.8888490	0.7246080	0.4939368	0.9273453	0.6635482
950	0.0061792	1.0000000	0.4407663	0.1526237	0.4326906	0.0462345	0.4964683	0.1117059	0.4029926	0.2286335	0.0774199	0.1925263	0.0534483	0.4779762	0.1947038	0.5044997	0.0997551	0.0416811	0.2822269	0.4792217	0.0674713	0.2664337	0.0949194	0.3283891	0.0762318	0.0781612	0.2901489	0.0962927	0.1158550	0.3987440	0.5083781	0.0334554	0.0069297	0.1513265	0.0502112	0.0645494	0.1361848	0.1662619	0.1186549	0.0980458	0.7164823	0.0885608	0.0658898	0.9391014	0.8034629	0.1093313	0.1535475	0.8469708	0.7107001	0.5006285	0.0268013	0.7045637	0.6298946	0.9102656	1.0000000	0.4654905	0.7065316	0.7423451	0.4153248	0.1014199	0.3948356	0.4194657	0.9019336	0.0483403	0.0520651	0.0819601	0.2155287	0.6558260	0.9412096	0.0856528	0.0923151	0.3260025	0.2799005	0.3049397	0.6566554	0.5844188	1.0000000	0.7320596	0.9999931	0.4988218	0.0591095	0.8023951	0.5397987	0.9336618	0.9422731	0.0300470	0.9999447	0.4772077	0.1302638	0.0198617	0.9910856	0.4212806	0.6618189	0.6442596	0.9825384	0.8889785	0.7245760	0.4939368	0.9273450	0.6632904
1000	0.0061792	1.0000000	0.4407663	0.1526237	0.4326906	0.0462345	0.4964683	0.1117059	0.4029927	0.2286425	0.0774201	0.1925263	0.0534483	0.4779762	0.1947038	0.5044997	0.0997635	0.0416811	0.2822273	0.4792217	0.0674715	0.2664337	0.0949194	0.3283891	0.0762348	0.0781612	0.2901489	0.0962927	0.1158632	0.3987466	0.5083785	0.0334554	0.0069297	0.1513265	0.0502114	0.0645494	0.1361848	0.1662619	0.1186554	0.0980544	0.7165074	0.0885609	0.0658898	0.9394684	0.8037338	0.1093313	0.1535475	0.8469708	0.7107001	0.5006285	0.0268012	0.7045628	0.6298894	0.9102656	1.0000000	0.4654905	0.7065310	0.7423451	0.4153248	0.1014199	0.3948356	0.4194655	0.9019336	0.0483403	0.0520674	0.0819601	0.2155278	0.6558274	0.9412100	0.0856470	0.0923151	0.3259874	0.2799011	0.3049400	0.6568177	0.5844369	1.0000000	0.7320601	0.9999980	0.4988218	0.0591095	0.8023945	0.5398073	0.9337126	0.9423220	0.0300693	0.9999813	0.4772825	0.1302794	0.0198514	0.9911328	0.4210931	0.6619687	0.6442646	0.9825356	0.8890249	0.7245646	0.4939368	0.9273449	0.6631879

0	0.0061792	1.0000000	0.4407663	0.1526237	0.4326906	0.0462345	0.4964683	0.1117059	0.4029927	0.2286484	0.0774201	0.1925264	0.0534483	0.4779762	0.1947038	0.5044997	0.0997686	0.0416811	0.2822274	0.4792217	0.0674715	0.2664337	0.0949194	0.3283891	0.0762364	0.0781612	0.2901489	0.0962927	0.1158685	0.3987477	0.5083786	0.0334554	0.0069297	0.1513265	0.0502115	0.0645494	0.1361848	0.1662619	0.1186556	0.0980585	0.7165183	0.0885610	0.0658898	0.9396970	0.8039134	0.1093385	0.1536331	0.8467827	0.7106828	0.5006154	0.0267860	0.7044475	0.6295434	0.9102423	1.0000000	0.4654900	0.7063408	0.7422354	0.4151730	0.1013793	0.3947705	0.4193660	0.9019327	0.0483404	0.0520677	0.0819658	0.2155321	0.6559019	0.9412101	0.0856467	0.0923151	0.3259789	0.2799015	0.3049401	0.6569250	0.5844294	1.0000000	0.7320566	1.0000000	0.4988114	0.0591101	0.8023963	0.5398237	0.9337435	0.9423491	0.0300850	1.0000000	0.4773270	0.1303345	0.0198454	0.9911557	0.4209926	0.6620489	0.6442828	0.9825335	0.8890596	0.7245671	0.4939439	0.9273546	0.6631206
