"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
850	0.0726370	0.0514623	0.2098999	0.1820773	0.0193200	0.1074664	0.1593119	0.4542735	0.0275662	0.3751676	0.1930627	1.0000000	0.2539246	0.0561280	0.9659368	0.3820983	0.0135113	0.6115276	0.1020548	0.0971880	0.7348835	0.9040004	0.9999991	0.5193805	0.9999862	0.9981673	0.8506935	0.9997770	0.7034202	0.2006354	0.6367027	0.0240204	0.6968248	0.9626053	0.1322334	0.7377712	0.9979415	0.6703460	0.9908144	0.0255506	0.4572484	0.6659577	0.9999052	0.9844734	0.5966293	0.9999334	0.5597469	0.5374731	0.5397912	0.5457865	0.1019930	0.6161965	0.9677503	0.8542449	0.5934933	0.1638338	0.6064174	0.4402877	0.9021825	0.7637401	0.0175597	1.0000000	0.2496573	0.9487963	0.8313280	0.6879886	0.3494063	0.2504361	0.0742032	0.0412860	0.5864241	0.1736984	0.1185366	0.1208122	0.6711458	1.0000000	0.7375099	0.3930557	0.1188929	0.1907001	0.5002368	0.7879867	0.0580482	1.0000000	0.3990689	0.0109591	0.3660532	0.3170336	0.8035529	0.4341411	0.6494422	1.0000000	0.5560469	0.6372246	0.9990600	0.9995152	0.7824601	0.7998451	0.1575377	0.9540267
900	0.0726370	0.0514623	0.2098999	0.1820773	0.0192019	0.1074665	0.1593119	0.4542735	0.0275662	0.3751676	0.1930627	1.0000000	0.2539246	0.0561280	0.9659859	0.3820983	0.0135063	0.6115276	0.1020548	0.0971880	0.7348835	0.9040004	0.9999991	0.5193805	0.9999862	0.9981673	0.8506935	0.9997770	0.7034202	0.2006354	0.6367027	0.0240204	0.6968093	0.9626053	0.1322334	0.7377712	0.9979415	0.6703460	0.9908131	0.0255506	0.4572484	0.6659577	0.9999052	0.9844734	0.5966293	0.9999334	0.5597469	0.5374731	0.5397912	0.5457280	0.1019930	0.6161965	0.9677503	0.8542449	0.5934926	0.1638338	0.6064174	0.4402877	0.9021825	0.7637339	0.0175607	1.0000000	0.2496573	0.9487915	0.8307036	0.6880058	0.3493707	0.2503277	0.0742032	0.0413283	0.5864273	0.1736984	0.1185366	0.1208122	0.6711458	1.0000000	0.7375099	0.3930557	0.1188929	0.1906972	0.5002463	0.7879867	0.0579118	1.0000000	0.3990689	0.0109591	0.3660380	0.3186769	0.8035700	0.4341479	0.6495065	1.0000000	0.5562420	0.6374036	0.9990624	0.9995314	0.7846984	0.8001463	0.1575090	0.9540269
950	0.0726370	0.0514623	0.2098999	0.1820773	0.0191659	0.1074666	0.1593119	0.4542735	0.0275662	0.3751676	0.1930627	1.0000000	0.2539246	0.0561280	0.9660053	0.3820983	0.0135053	0.6115276	0.1020548	0.0971880	0.7348835	0.9040004	0.9999991	0.5193805	0.9999862	0.9981673	0.8506935	0.9997770	0.7034202	0.2006354	0.6367027	0.0240204	0.6968039	0.9626053	0.1322334	0.7377712	0.9979415	0.6703460	0.9908127	0.0255506	0.4572484	0.6659577	0.9999052	0.9844734	0.5966293	0.9999334	0.5597469	0.5374731	0.5397912	0.5457107	0.1019930	0.6161965	0.9677503	0.8542449	0.5934925	0.1638338	0.6064174	0.4402877	0.9021825	0.7637323	0.0175610	1.0000000	0.2496573	0.9487897	0.8304808	0.6880098	0.3493539	0.2502899	0.0742032	0.0413455	0.5864279	0.1736984	0.1185366	0.1208122	0.6711458	1.0000000	0.7375099	0.3930557	0.1188929	0.1906966	0.5002491	0.7879867	0.0578698	1.0000000	0.3990689	0.0109591	0.3660339	0.3193150	0.8035760	0.4341503	0.6495360	1.0000000	0.5563122	0.6374714	0.9990633	0.9995380	0.7856208	0.8002615	0.1575000	0.9540269
1000	0.0726370	0.0514623	0.2098999	0.1820773	0.0191549	0.1074666	0.1593119	0.4542735	0.0275662	0.3751676	0.1930627	1.0000000	0.2539246	0.0561280	0.9660128	0.3820983	0.0135051	0.6115276	0.1020548	0.0971880	0.7348835	0.9040004	0.9999991	0.5193805	0.9999862	0.9981673	0.8506935	0.9997770	0.7034202	0.2006354	0.6367027	0.0240204	0.6968021	0.9626053	0.1322334	0.7377712	0.9979415	0.6703460	0.9908126	0.0255506	0.4572484	0.6659577	0.9999052	0.9844734	0.5966293	0.9999334	0.5597469	0.5374731	0.5397912	0.5457056	0.1019930	0.6161965	0.9677503	0.8542449	0.5934925	0.1638338	0.6064174	0.4402877	0.9021825	0.7637318	0.0175611	1.0000000	0.2496573	0.9487890	0.8304030	0.6880107	0.3493464	0.2502767	0.0742032	0.0413524	0.5864281	0.1736984	0.1185366	0.1208122	0.6711458	1.0000000	0.7375099	0.3930557	0.1188929	0.1906965	0.5002499	0.7879867	0.0578569	1.0000000	0.3990689	0.0109591	0.3660328	0.3195545	0.8035781	0.4341512	0.6495490	1.0000000	0.5563369	0.6374965	0.9990636	0.9995407	0.7859908	0.8003042	0.1574972	0.9540270

0	0.0726370	0.0514621	0.2098999	0.1820773	0.0191501	0.1074657	0.1593075	0.4542716	0.0275660	0.3751638	0.1930760	1.0000000	0.2539267	0.0561274	0.9660164	0.3820978	0.0135046	0.6115274	0.1020543	0.0971880	0.7348835	0.9040004	0.9999987	0.5193805	0.9999861	0.9981673	0.8506908	0.9997770	0.7034202	0.2006354	0.6367027	0.0240204	0.6968010	0.9626053	0.1322335	0.7377712	0.9979415	0.6703460	0.9908125	0.0255514	0.4572484	0.6659576	0.9999051	0.9844734	0.5966293	0.9999283	0.5597416	0.5374731	0.5397910	0.5457035	0.1019930	0.6161962	0.9677503	0.8542448	0.5934925	0.1638338	0.6064174	0.4402877	0.9021824	0.7637317	0.0175611	1.0000000	0.2496573	0.9487886	0.8303627	0.6880110	0.3493412	0.2502680	0.0742024	0.0413582	0.5864260	0.1736969	0.1185363	0.1208108	0.6711457	1.0000000	0.7375099	0.3930532	0.1188914	0.1906965	0.5002502	0.7879867	0.0578512	1.0000000	0.3990689	0.0109591	0.3660325	0.3196894	0.8035792	0.4341516	0.6495581	1.0000000	0.5563497	0.6375106	0.9990637	0.9995423	0.7862231	0.8003279	0.1574960	0.9540265
50	0.0726061	0.0152570	0.2098999	0.1820750	0.5554997	0.0930887	0.1585899	0.4541373	0.0275655	0.3750002	0.1736612	1.0000000	0.2539254	0.0556202	0.9612555	0.3820981	0.0088315	0.2778614	0.1020546	0.0303207	0.8960965	0.9040004	0.9999993	0.5193805	0.9999861	0.9990887	0.8506923	0.9997770	0.7042187	0.2006354	0.6367027	0.0240204	0.6968011	0.9626053	0.1322334	0.7377712	0.9979415	0.7715638	0.9908125	0.0255509	0.1227281	0.6659577	0.9999455	0.9844734	0.5966293	0.9999605	0.5597444	0.5374731	0.5397911	0.5457035	0.1019930	0.6161964	0.9677503	0.8542449	0.5934925	0.1638338	0.6064174	0.4402877	0.9021825	0.9051678	0.0175611	1.0000000	0.2044678	0.9444810	0.7408580	0.6880110	0.3400658	0.2502689	0.0725539	0.0413575	0.5703797	0.1694010	0.1164468	0.1196015	0.6614652	0.5907365	0.7354338	0.3841894	0.1774951	0.1516872	0.3549179	0.8658436	0.0587464	0.6288658	0.4991029	0.0110501	0.3660325	0.3800453	0.7677488	0.4773520	0.7955125	0.5865118	0.5351406	0.6541176	0.9997402	0.9995212	0.7980587	0.6335565	0.1406708	0.8770165
100	0.0724692	0.0061690	0.2098999	0.1820716	0.7188885	0.0903126	0.1570987	0.4539598	0.0275647	0.3747753	0.1626896	1.0000000	0.2539248	0.0548410	0.9399201	0.3820982	0.0078956	0.2051194	0.1020547	0.0139222	0.9500529	0.9040004	0.9999994	0.5193805	0.9999861	0.9992405	0.8506930	0.9997770	0.7044548	0.2006354	0.6367027	0.0240204	0.6968011	0.9626053	0.1322334	0.7377712	0.9979415	0.7797137	0.9908125	0.0255507	0.0522203	0.6659577	0.9999584	0.9844734	0.5966293	0.9999748	0.5597458	0.5374731	0.5397912	0.5457035	0.1019930	0.6161965	0.9677503	0.8542449	0.5934925	0.1638338	0.6064174	0.4402877	0.9021825	0.9430440	0.0175611	1.0000000	0.1908551	0.9286589	0.5730706	0.6880110	0.3164344	0.2502693	0.0676964	0.0413572	0.5186880	0.1615180	0.1112743	0.1153958	0.6264987	0.4615768	0.7237453	0.3574899	0.1539490	0.0721740	0.3007050	0.8777958	0.0604521	0.5674329	0.5699483	0.0115246	0.3660325	0.5773601	0.6318464	0.5882276	0.8609363	0.5012035	0.3986342	0.7065349	0.9998097	0.9995543	0.8193639	0.5475814	0.0942415	0.7844633
150	0.0723109	0.0038879	0.2098999	0.1820701	0.7686618	0.0897877	0.1560996	0.4538933	0.0275644	0.3746788	0.1581334	1.0000000	0.2539245	0.0544923	0.9087960	0.3820983	0.0077081	0.1892610	0.1020548	0.0099006	0.9681116	0.9040004	0.9999995	0.5193805	0.9999861	0.9992655	0.8506933	0.9997770	0.7045247	0.2006354	0.6367027	0.0240204	0.6968011	0.9626053	0.1322334	0.7377712	0.9979415	0.7803700	0.9908125	0.0255506	0.0373592	0.6659577	0.9999625	0.9844734	0.5966293	0.9999812	0.5597464	0.5374731	0.5397912	0.5457035	0.1019930	0.6161965	0.9677503	0.8542449	0.5934925	0.1638338	0.6064174	0.4402877	0.9021825	0.9531872	0.0175611	1.0000000	0.1867545	0.9093574	0.5284237	0.6880110	0.2964118	0.2502695	0.0631736	0.0413571	0.4633397	0.1569834	0.1074059	0.1105366	0.5826024	0.4208153	0.6996526	0.3304418	0.1249582	0.0301691	0.2661694	0.8701955	0.0606655	0.5572641	0.6117425	0.0122122	0.3660325	0.7702887	0.5182897	0.6820158	0.8974409	0.4836033	0.2107542	0.7619674	0.9998171	0.9997143	0.8165893	0.5061782	0.0561357	0.6742443
200	0.0722241	0.0033153	0.2098999	0.1820696	0.7838243	0.0896920	0.1556140	0.4538749	0.0275643	0.3746453	0.1562685	1.0000000	0.2539244	0.0543811	0.8830615	0.3820983	0.0076706	0.1858038	0.1020548	0.0089143	0.9741556	0.9040004	0.9999995	0.5193805	0.9999862	0.9992696	0.8506935	0.9997770	0.7045453	0.2006354	0.6367027	0.0240204	0.6968011	0.9626053	0.1322334	0.7377712	0.9979415	0.7804228	0.9908125	0.0255506	0.0342268	0.6659577	0.9999638	0.9844734	0.5966293	0.9999840	0.5597467	0.5374731	0.5397912	0.5457035	0.1019930	0.6161965	0.9677503	0.8542449	0.5934925	0.1638338	0.6064174	0.4402877	0.9021825	0.9559035	0.0175611	1.0000000	0.1855192	0.8951225	0.5224164	0.6880110	0.2842534	0.2502696	0.0604384	0.0413571	0.4266276	0.1550293	0.1055259	0.1069067	0.5476134	0.4079514	0.6725611	0.3126944	0.1101971	0.0153805	0.2451051	0.8593067	0.0599922	0.5555809	0.6304461	0.0127121	0.3660325	0.8897206	0.4588039	0.7353259	0.9422909	0.4799721	0.1142609	0.7983171	0.9998179	0.9998567	0.7978858	0.4997310	0.0356271	0.5898372
250	0.0721893	0.0031716	0.2098999	0.1820695	0.7884433	0.0896748	0.1554039	0.4538702	0.0275643	0.3746341	0.1555053	1.0000000	0.2539243	0.0543492	0.8675557	0.3820983	0.0076631	0.1850501	0.1020548	0.0086724	0.9761785	0.9040004	0.9999995	0.5193805	0.9999862	0.9992703	0.8506935	0.9997770	0.7045514	0.2006354	0.6367027	0.0240204	0.6968011	0.9626053	0.1322334	0.7377712	0.9979415	0.7804271	0.9908125	0.0255506	0.0335666	0.6659577	0.9999642	0.9844734	0.5966293	0.9999852	0.5597468	0.5374731	0.5397912	0.5457035	0.1019930	0.6161965	0.9677503	0.8542449	0.5934925	0.1638338	0.6064174	0.4402877	0.9021825	0.9566309	0.0175611	1.0000000	0.1851471	0.8872111	0.5217007	0.6880110	0.2778496	0.2502696	0.0590851	0.0413570	0.4079693	0.1542587	0.1047568	0.1047347	0.5263147	0.4038916	0.6525767	0.3035323	0.1043257	0.0106325	0.2341572	0.8516627	0.0593557	0.5553023	0.6375027	0.0129674	0.3660325	0.9424069	0.4337653	0.7602730	0.9754609	0.4792229	0.0797099	0.8165122	0.9998179	0.9999301	0.7805726	0.5059403	0.0262724	0.5401444
300	0.0721769	0.0031355	0.2098999	0.1820695	0.7898504	0.0896717	0.1553175	0.4538690	0.0275643	0.3746304	0.1551930	1.0000000	0.2539243	0.0543403	0.8597003	0.3820983	0.0076616	0.1848857	0.1020548	0.0086131	0.9768556	0.9040004	0.9999995	0.5193805	0.9999862	0.9992704	0.8506935	0.9997770	0.7045533	0.2006354	0.6367027	0.0240204	0.6968011	0.9626053	0.1322334	0.7377712	0.9979415	0.7804274	0.9908125	0.0255506	0.0334275	0.6659577	0.9999644	0.9844734	0.5966293	0.9999858	0.5597469	0.5374731	0.5397912	0.5457035	0.1019930	0.6161965	0.9677503	0.8542449	0.5934925	0.1638338	0.6064174	0.4402877	0.9021825	0.9568257	0.0175611	1.0000000	0.1850350	0.8834690	0.5216085	0.6880110	0.2747369	0.2502697	0.0584835	0.0413570	0.3998256	0.1539649	0.1044642	0.1035867	0.5153335	0.4026104	0.6412174	0.2994331	0.1021641	0.0091019	0.2290794	0.8476635	0.0589747	0.5552562	0.6399062	0.0130770	0.3660325	0.9616326	0.4242164	0.7705630	0.9890724	0.4790684	0.0682708	0.8243890	0.9998179	0.9999606	0.7698272	0.5128033	0.0223207	0.5144651
350	0.0721727	0.0031264	0.2098999	0.1820694	0.7902790	0.0896711	0.1552829	0.4538687	0.0275643	0.3746292	0.1550652	1.0000000	0.2539243	0.0543379	0.8561023	0.3820983	0.0076613	0.1848499	0.1020548	0.0085986	0.9770822	0.9040004	0.9999995	0.5193805	0.9999862	0.9992704	0.8506935	0.9997770	0.7045538	0.2006354	0.6367027	0.0240204	0.6968011	0.9626053	0.1322334	0.7377712	0.9979415	0.7804274	0.9908125	0.0255506	0.0333982	0.6659577	0.9999644	0.9844734	0.5966293	0.9999860	0.5597469	0.5374731	0.5397912	0.5457035	0.1019930	0.6161965	0.9677503	0.8542449	0.5934925	0.1638338	0.6064174	0.4402877	0.9021825	0.9568778	0.0175611	1.0000000	0.1850013	0.8818610	0.5215936	0.6880110	0.2733009	0.2502697	0.0582331	0.0413570	0.3965808	0.1538549	0.1043570	0.1030245	0.5102361	0.4022061	0.6356943	0.2977568	0.1013900	0.0085963	0.2268996	0.8458823	0.0587862	0.5552485	0.6406735	0.0131201	0.3660325	0.9681510	0.4207483	0.7744781	0.9941855	0.4790365	0.0645035	0.8275501	0.9998180	0.9999723	0.7642992	0.5173181	0.0207247	0.5021272
400	0.0721713	0.0031242	0.2098999	0.1820694	0.7904096	0.0896710	0.1552693	0.4538687	0.0275643	0.3746288	0.1550129	1.0000000	0.2539243	0.0543372	0.8545554	0.3820983	0.0076612	0.1848421	0.1020548	0.0085950	0.9771580	0.9040004	0.9999995	0.5193805	0.9999862	0.9992704	0.8506935	0.9997770	0.7045539	0.2006354	0.6367027	0.0240204	0.6968011	0.9626053	0.1322334	0.7377712	0.9979415	0.7804274	0.9908125	0.0255506	0.0333920	0.6659577	0.9999644	0.9844734	0.5966293	0.9999862	0.5597469	0.5374731	0.5397912	0.5457035	0.1019930	0.6161965	0.9677503	0.8542449	0.5934925	0.1638338	0.6064174	0.4402877	0.9021825	0.9568918	0.0175611	1.0000000	0.1849911	0.8812106	0.5215902	0.6880110	0.2726618	0.2502697	0.0581336	0.0413570	0.3953606	0.1538142	0.1043188	0.1027626	0.5080287	0.4020785	0.6332569	0.2971108	0.1011170	0.0084261	0.2260141	0.8451616	0.0587021	0.5552473	0.6409081	0.0131362	0.3660325	0.9703233	0.4195234	0.7759035	0.9960843	0.4790299	0.0632628	0.8287686	0.9998180	0.9999766	0.7617441	0.5197667	0.0201002	0.4964682
450	0.0721708	0.0031236	0.2098999	0.1820694	0.7904494	0.0896710	0.1552640	0.4538686	0.0275643	0.3746286	0.1549915	1.0000000	0.2539243	0.0543370	0.8539179	0.3820983	0.0076612	0.1848404	0.1020548	0.0085941	0.9771834	0.9040004	0.9999995	0.5193805	0.9999862	0.9992704	0.8506935	0.9997770	0.7045540	0.2006354	0.6367027	0.0240204	0.6968011	0.9626053	0.1322334	0.7377712	0.9979415	0.7804274	0.9908125	0.0255506	0.0333907	0.6659577	0.9999644	0.9844734	0.5966293	0.9999862	0.5597469	0.5374731	0.5397912	0.5457035	0.1019930	0.6161965	0.9677503	0.8542449	0.5934925	0.1638338	0.6064174	0.4402877	0.9021825	0.9568956	0.0175611	1.0000000	0.1849880	0.8809578	0.5215892	0.6880110	0.2723847	0.2502697	0.0580953	0.0413570	0.3949192	0.1537993	0.1043054	0.1026448	0.5071180	0.4020382	0.6322474	0.2968719	0.1010220	0.0083684	0.2256689	0.8448872	0.0586671	0.5552470	0.6409777	0.0131420	0.3660325	0.9710526	0.4190985	0.7764105	0.9967880	0.4790285	0.0628576	0.8292281	0.9998180	0.9999782	0.7606408	0.5209636	0.0198618	0.4939549
500	0.0721707	0.0031234	0.2098999	0.1820694	0.7904615	0.0896710	0.1552620	0.4538686	0.0275643	0.3746286	0.1549828	1.0000000	0.2539243	0.0543370	0.8536631	0.3820983	0.0076612	0.1848400	0.1020548	0.0085939	0.9771919	0.9040004	0.9999995	0.5193805	0.9999862	0.9992704	0.8506935	0.9997770	0.7045540	0.2006354	0.6367027	0.0240204	0.6968011	0.9626053	0.1322334	0.7377712	0.9979415	0.7804274	0.9908125	0.0255506	0.0333904	0.6659577	0.9999644	0.9844734	0.5966293	0.9999862	0.5597469	0.5374731	0.5397912	0.5457035	0.1019930	0.6161965	0.9677503	0.8542449	0.5934925	0.1638338	0.6064174	0.4402877	0.9021825	0.9568966	0.0175611	1.0000000	0.1849871	0.8808623	0.5215889	0.6880110	0.2722669	0.2502697	0.0580810	0.0413570	0.3947638	0.1537939	0.1043008	0.1025931	0.5067553	0.4020255	0.6318475	0.2967861	0.1009894	0.0083488	0.2255386	0.8447869	0.0586531	0.5552470	0.6409979	0.0131441	0.3660325	0.9713019	0.4189530	0.7765885	0.9970487	0.4790283	0.0627274	0.8293990	0.9998180	0.9999788	0.7601863	0.5215111	0.0197726	0.4928646
550	0.0722839	0.0393287	0.2098999	0.1820700	0.2541156	0.1037025	0.1555772	0.4538843	0.0275643	0.3746395	0.1680614	1.0000000	0.2539243	0.0544550	0.8814402	0.3820983	0.0123345	0.5185061	0.1020548	0.0754611	0.8159818	0.9040004	0.9999992	0.5193805	0.9999862	0.9983491	0.8506935	0.9997770	0.7037555	0.2006354	0.6367027	0.0240204	0.6968011	0.9626053	0.1322334	0.7377712	0.9979415	0.6792096	0.9908125	0.0255506	0.3679107	0.6659577	0.9999240	0.9844734	0.5966293	0.9999569	0.5597469	0.5374731	0.5397912	0.5457035	0.1019930	0.6161965	0.9677503	0.8542449	0.5934925	0.1638338	0.6064174	0.4402877	0.9021825	0.8154607	0.0175611	1.0000000	0.2301764	0.8970455	0.5216142	0.6880110	0.2792489	0.2502697	0.0601722	0.0413570	0.4383343	0.1545597	0.1064734	0.1049606	0.5387021	0.8112850	0.6656900	0.3155440	0.0472981	0.0197931	0.3845711	0.7706344	0.0585023	0.9263813	0.5444747	0.0123514	0.3660325	0.9334891	0.5208816	0.7078455	0.9936272	0.8925164	0.1982462	0.8002421	0.9993104	0.9999869	0.8002051	0.6829334	0.0322261	0.6119593
600	0.0724839	0.0484166	0.2098999	0.1820725	0.0907279	0.1063752	0.1567366	0.4539931	0.0275648	0.3747490	0.1744985	1.0000000	0.2539243	0.0550078	0.9258243	0.3820983	0.0132706	0.5912481	0.1020548	0.0918596	0.7620263	0.9040004	0.9999991	0.5193805	0.9999862	0.9981973	0.8506935	0.9997770	0.7035194	0.2006354	0.6367027	0.0240204	0.6968011	0.9626053	0.1322334	0.7377712	0.9979415	0.6710597	0.9908125	0.0255506	0.4384184	0.6659577	0.9999112	0.9844734	0.5966293	0.9999438	0.5597469	0.5374731	0.5397912	0.5457035	0.1019930	0.6161965	0.9677503	0.8542449	0.5934925	0.1638338	0.6064174	0.4402877	0.9021825	0.7775845	0.0175611	1.0000000	0.2437890	0.9233852	0.5236653	0.6880110	0.3002717	0.2502697	0.0655815	0.0413570	0.5143661	0.1584897	0.1117695	0.1107176	0.5980950	0.9404434	0.7071890	0.3516144	0.0768490	0.0729576	0.4385102	0.7769330	0.0581490	0.9878141	0.4638563	0.0115317	0.3660325	0.7790522	0.6963749	0.5761989	0.9920776	0.9778247	0.4769251	0.7346534	0.9992582	0.9999923	0.8626273	0.7655690	0.0739552	0.7663522
650	0.0725803	0.0506978	0.2098999	0.1820750	0.0409549	0.1070917	0.1579007	0.4541284	0.0275654	0.3749211	0.1807240	1.0000000	0.2539244	0.0555770	0.9498933	0.3820983	0.0134580	0.6071065	0.1020548	0.0958812	0.7439680	0.9040004	0.9999991	0.5193805	0.9999862	0.9981723	0.8506935	0.9997770	0.7034495	0.2006354	0.6367027	0.0240204	0.6968011	0.9626053	0.1322334	0.7377712	0.9979415	0.6704035	0.9908125	0.0255506	0.4532796	0.6659577	0.9999071	0.9844734	0.5966293	0.9999380	0.5597469	0.5374731	0.5397912	0.5457035	0.1019930	0.6161965	0.9677503	0.8542449	0.5934925	0.1638338	0.6064174	0.4402877	0.9021825	0.7674414	0.0175611	1.0000000	0.2478895	0.9379829	0.5615745	0.6880110	0.3206033	0.2502697	0.0698949	0.0413570	0.5568989	0.1641468	0.1155321	0.1153551	0.6365852	0.9812045	0.7259151	0.3745644	0.1014689	0.1310172	0.4678128	0.7834178	0.0579033	0.9979829	0.4234199	0.0111760	0.3660325	0.6283137	0.7674028	0.4950798	0.9228601	0.9954249	0.5645464	0.6879913	0.9992489	0.9999771	0.8880994	0.8041496	0.1132973	0.8641447
700	0.0726171	0.0512704	0.2098999	0.1820764	0.0257925	0.1073388	0.1586370	0.4542129	0.0275658	0.3750491	0.1861891	1.0000000	0.2539245	0.0559037	0.9602612	0.3820983	0.0134956	0.6105638	0.1020548	0.0968675	0.7379240	0.9040004	0.9999991	0.5193805	0.9999862	0.9981682	0.8506935	0.9997770	0.7034289	0.2006354	0.6367027	0.0240204	0.6968011	0.9626053	0.1322334	0.7377712	0.9979415	0.6703506	0.9908125	0.0255506	0.4564119	0.6659577	0.9999058	0.9844734	0.5966293	0.9999355	0.5597469	0.5374731	0.5397912	0.5457035	0.1019930	0.6161965	0.9677503	0.8542449	0.5934925	0.1638338	0.6064174	0.4402877	0.9021825	0.7647251	0.0175611	1.0000000	0.2491248	0.9444060	0.6690982	0.6880110	0.3341426	0.2502697	0.0722719	0.0413570	0.5750752	0.1686715	0.1173369	0.1181019	0.6559563	0.9940683	0.7331933	0.3854802	0.1123464	0.1651009	0.4845163	0.7862578	0.0578224	0.9996661	0.4073788	0.0110386	0.3660325	0.5123301	0.7917609	0.4581153	0.7782775	0.9990561	0.5734153	0.6628793	0.9992265	0.9999183	0.8783331	0.8126621	0.1368898	0.9131800
750	0.0726303	0.0514141	0.2098999	0.1820770	0.0211736	0.1074254	0.1590145	0.4542512	0.0275660	0.3751172	0.1896694	1.0000000	0.2539245	0.0560466	0.9642350	0.3820983	0.0135031	0.6113175	0.1020548	0.0971094	0.7359011	0.9040004	0.9999991	0.5193805	0.9999862	0.9981675	0.8506935	0.9997770	0.7034228	0.2006354	0.6367027	0.0240204	0.6968011	0.9626053	0.1322334	0.7377712	0.9979415	0.6703464	0.9908125	0.0255506	0.4570721	0.6659577	0.9999053	0.9844734	0.5966293	0.9999343	0.5597469	0.5374731	0.5397912	0.5457035	0.1019930	0.6161965	0.9677503	0.8542449	0.5934925	0.1638338	0.6064174	0.4402877	0.9021825	0.7639977	0.0175611	1.0000000	0.2494969	0.9470435	0.7567248	0.6880110	0.3418009	0.2502697	0.0733929	0.0413570	0.5822047	0.1713452	0.1180835	0.1195347	0.6647714	0.9981280	0.7359208	0.3901068	0.1165134	0.1806352	0.4931703	0.7873522	0.0578173	0.9999447	0.4017335	0.0109877	0.3660325	0.4271197	0.7998930	0.4431643	0.7023794	0.9998053	0.5677582	0.6500447	0.9991822	0.9998218	0.8518540	0.8103915	0.1485867	0.9359880
800	0.0726348	0.0514502	0.2098999	0.1820772	0.0197665	0.1074539	0.1591874	0.4542660	0.0275661	0.3751477	0.1915040	1.0000000	0.2539246	0.0561006	0.9655844	0.3820983	0.0135046	0.6114818	0.1020548	0.0971687	0.7352241	0.9040004	0.9999991	0.5193805	0.9999862	0.9981674	0.8506935	0.9997770	0.7034210	0.2006354	0.6367027	0.0240204	0.6968011	0.9626053	0.1322334	0.7377712	0.9979415	0.6703460	0.9908125	0.0255506	0.4572113	0.6659577	0.9999052	0.9844734	0.5966293	0.9999338	0.5597469	0.5374731	0.5397912	0.5457035	0.1019930	0.6161965	0.9677503	0.8542449	0.5934925	0.1638338	0.6064174	0.4402877	0.9021825	0.7638029	0.0175611	1.0000000	0.2496090	0.9481005	0.7991483	0.6880110	0.3457629	0.2502697	0.0738785	0.0413570	0.5848938	0.1726795	0.1183714	0.1202314	0.6685599	0.9994092	0.7369295	0.3919486	0.1180434	0.1869401	0.4972533	0.7877578	0.0578296	0.9999909	0.3998875	0.0109692	0.3660325	0.3742583	0.8024972	0.4374526	0.6706583	0.9999598	0.5624586	0.6435445	0.9991349	0.9997226	0.8261684	0.8065179	0.1538350	0.9462169
850	0.0726363	0.0514593	0.2098999	0.1820773	0.0193379	0.1074628	0.1592615	0.4542711	0.0275661	0.3751602	0.1923770	1.0000000	0.2539246	0.0561192	0.9659724	0.3820983	0.0135049	0.6115176	0.1020548	0.0971832	0.7349975	0.9040004	0.9999991	0.5193805	0.9999862	0.9981673	0.8506935	0.9997770	0.7034204	0.2006354	0.6367027	0.0240204	0.6968011	0.9626053	0.1322334	0.7377712	0.9979415	0.6703460	0.9908125	0.0255506	0.4572406	0.6659577	0.9999052	0.9844734	0.5966293	0.9999336	0.5597469	0.5374731	0.5397912	0.5457035	0.1019930	0.6161965	0.9677503	0.8542449	0.5934925	0.1638338	0.6064174	0.4402877	0.9021825	0.7637507	0.0175611	1.0000000	0.2496427	0.9485194	0.8172568	0.6880110	0.3476989	0.2502697	0.0740775	0.0413570	0.5858817	0.1732806	0.1184779	0.1205551	0.6701245	0.9998136	0.7372995	0.3926516	0.1185941	0.1893413	0.4990416	0.7879053	0.0578401	0.9999985	0.3993128	0.0109627	0.3660325	0.3456761	0.8032858	0.4353388	0.6579193	0.9999917	0.5593075	0.6403207	0.9991006	0.9996462	0.8080751	0.8036460	0.1560468	0.9506969
