Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
750	0.1996036	1.0158516	0.0318483	0.5691127	0.9307670	0.5807633	0.0388698	0.9434297	0.0443840	0.9796576	0.5017899	0.0949993	0.4831792	0.9815758	0.1172289	0.0316017	0.0594987	1.0462389	0.0893960	0.7712849	0.2810428	0.0375517	0.0487712	0.3092121	0.9208258	0.6391021	0.6955625	0.9680037	0.9116894	0.2795982	1.0062982	0.7314418	0.9948632	0.9377112	0.8220927	0.8494322	0.9914644	1.0541557	0.8936282	0.7480492	0.2973870	0.8655177	0.5747341	0.5792408	0.8045269	0.9707634	0.2358907	0.9506055	0.8753510	0.3898826	0.9498197	0.3298547	0.2949194	0.2960387	0.5344316	0.2872713	0.7993750	1.0219526	0.7635903	1.0403543	0.7192257	1.0143582	0.1602189	0.3061417	0.1302768	0.6527568	0.0892974	0.8172886	0.9494287	0.0108632	0.6809941	0.1578657	0.9018017	0.9492428	0.3071152	0.3876950	0.1047869	0.5656008	0.9098457	0.9534735	0.6095907	0.0094413	1.0529820	0.4971023	0.1008707	0.0674593	0.8734275	0.7208864	0.5315710	0.1684771	0.4534868	0.4963086	0.0008807	0.0926826	0.6432830	0.0615986	0.1610055	0.8728956	1.0617100	0.2206282
800	0.1835055	0.9761774	0.0214692	0.5345442	1.0611655	0.5306822	0.0472411	0.9866631	0.0389248	1.0116785	0.5068959	0.0767109	0.5624872	0.9636833	0.1378038	0.0359505	0.0637359	1.0523215	0.1064791	0.8579399	0.3127438	0.0466596	0.0465825	0.3237904	0.9272937	0.6351573	0.6822754	0.9880066	0.9002594	0.3251940	0.9240850	0.7966366	0.9562441	0.8704553	0.8551113	0.8953505	1.0700773	0.9651856	0.9513850	0.7669900	0.3539281	0.8844221	0.5381234	0.4982078	0.7591030	0.9616553	0.1988294	0.9182170	0.7543556	0.3508685	1.0265366	0.3033578	0.2867151	0.2411981	0.4765410	0.2811410	0.8643642	1.0460548	0.7551479	1.0243359	0.6275222	0.9511287	0.2135613	0.3487360	0.1210496	0.6447070	0.0995737	0.7649700	0.9518974	0.0063990	0.6808229	0.1075264	0.9427805	0.9428096	0.2875599	0.4045729	0.0933137	0.5550068	0.8983242	1.0148365	0.5890399	0.0107992	1.0608604	0.4495303	0.0896854	0.0775653	0.7433960	0.7679961	0.4945792	0.1367901	0.4424119	0.4324938	0.0016884	0.0831292	0.7018710	0.0487941	0.1917661	0.8621377	1.0282718	0.2001959
850	0.1621634	0.9663376	0.0238436	0.6159343	1.0714935	0.5271045	0.0420302	1.0313569	0.0515973	0.9924278	0.5506833	0.0440169	0.5849609	1.0142755	0.1182627	0.0279099	0.0614048	1.0158272	0.1111370	0.8634995	0.3218316	0.0478260	0.0359772	0.2942871	0.9036603	0.6462935	0.6918846	0.9950114	0.9446033	0.2803228	0.9603896	0.7201035	1.0013510	0.8878775	0.8728637	0.8614085	0.9892148	1.0652579	0.9601618	0.7718453	0.3584759	0.7967520	0.5803688	0.4393036	0.7381782	0.9063217	0.1832463	0.8932890	0.7814650	0.3338406	0.9883388	0.2769477	0.2829998	0.2606149	0.4866434	0.2524397	0.8217586	1.0577205	0.7699834	0.9993924	0.5668925	1.0912790	0.1941880	0.3626418	0.1761470	0.6951827	0.1665588	0.7811320	0.9469186	0.0025861	0.7189432	0.0894101	0.9975856	1.0413758	0.2605146	0.3650890	0.1195500	0.5501011	0.8478159	0.9753467	0.6163774	0.0043062	1.0340764	0.3641552	0.0976439	0.0524777	0.6681849	0.6562243	0.4793127	0.1271694	0.4215002	0.3355367	0.0017121	0.0779563	0.6763514	0.0499661	0.1714785	0.8702801	1.0053766	0.1903535
900	0.1957714	0.9919113	0.0128553	0.5942335	1.0035243	0.5259320	0.0534568	0.9575017	0.0499072	0.9474277	0.4910624	0.0456748	0.5198072	0.9921261	0.1124084	0.0480646	0.0654649	1.1005149	0.1169418	0.7919630	0.3720487	0.0441968	0.0494665	0.3321158	0.9062861	0.6757103	0.6879587	1.0596091	0.9334332	0.2584755	1.0460729	0.7461795	1.0146774	0.9937061	0.8973554	0.8742898	0.9254168	1.0339908	1.0298093	0.8360992	0.3540158	0.9149135	0.5683199	0.5003342	0.6944781	0.8229989	0.2307988	0.9384114	0.8594668	0.3330749	0.9491123	0.3075726	0.2805009	0.2607670	0.4788350	0.2722153	0.7205355	1.0291034	0.8118783	1.0275820	0.5774003	0.9998409	0.1680676	0.3249673	0.1327906	0.6590682	0.1264171	0.8238749	1.0338833	0.0008341	0.6892129	0.1090827	0.9434202	1.0281332	0.2326242	0.3270319	0.0904107	0.6001128	0.8207969	0.9626724	0.5871745	0.0115204	1.0149075	0.4383496	0.1125438	0.0497320	0.5964545	0.7843227	0.5507341	0.1549363	0.3826762	0.3312229	0.0028003	0.0864098	0.7200722	0.0544942	0.1501335	0.9485679	1.0309406	0.1847285
950	0.1798709	1.0033654	0.0313489	0.5760031	1.0379179	0.5814086	0.0378130	0.9335149	0.0383199	0.9382858	0.6354770	0.0616220	0.5338748	1.0060986	0.0866479	0.0322137	0.0563275	0.9357502	0.1455757	0.7602864	0.3378766	0.0549611	0.0387179	0.2711934	0.8931263	0.6732943	0.7121546	1.1307216	0.9957833	0.2958255	1.0577198	0.8086753	0.9811625	0.9639081	0.9668376	0.8271372	0.9146134	1.0429557	1.0353262	0.8679006	0.2857802	0.9063522	0.5602823	0.4066895	0.6930527	0.7930205	0.2097879	0.8775971	0.8197493	0.3210475	1.0607589	0.3565086	0.2575858	0.2582495	0.4776831	0.2314835	0.6587045	1.0479325	0.8195711	1.0209892	0.5892977	1.0750836	0.1643264	0.3391517	0.1256181	0.6328577	0.1143300	0.8046638	1.0276024	0.0029765	0.6472885	0.1188518	0.9892346	0.9408464	0.2557264	0.3833902	0.1057381	0.6012452	0.9041077	0.9565656	0.6129213	0.0053034	1.0711103	0.4954690	0.1259904	0.0363683	0.5881792	0.7359956	0.5227599	0.1456627	0.4119184	0.3825312	0.0031324	0.1064958	0.6972190	0.0648785	0.1684208	0.8857327	0.9752559	0.2171671
1000	0.1617389	0.9919178	0.0388125	0.6059138	0.9151572	0.5426715	0.0499520	1.0289184	0.0490009	0.9799729	0.5852183	0.0685022	0.4893828	1.0176986	0.0988985	0.0510040	0.0589530	0.9325259	0.1371924	0.7733554	0.3161062	0.0549861	0.0567335	0.2686221	0.9074541	0.6510753	0.7462558	1.0097958	0.9500194	0.3045216	0.9633083	0.7845101	0.9175247	0.9084009	1.0035649	0.8690587	0.8898131	0.9671301	1.1065538	0.7354464	0.2695930	0.9512871	0.6271182	0.4427932	0.7353399	0.8930292	0.2185664	0.9084929	0.9611792	0.3805588	0.9654526	0.3437763	0.2575088	0.2985461	0.4532835	0.2210909	0.7251499	0.9730467	0.7613672	0.9972239	0.5912752	1.0562304	0.1282724	0.3019859	0.1261218	0.6238156	0.1547000	0.8020898	1.0376142	0.0042649	0.6346951	0.0961399	0.9413606	0.9348001	0.3133467	0.4375897	0.1025828	0.5531264	0.8455380	0.9920841	0.5958543	0.0139323	1.0233829	0.4599578	0.1433852	0.0620256	0.6665586	0.6279220	0.5449280	0.1396413	0.4099122	0.3657618	0.0018598	0.0941603	0.6351565	0.0653485	0.1906796	0.9168748	1.0174757	0.2097508

0	0.1246211	1.0140342	0.0335679	0.5611319	1.0479280	0.5338851	0.0518923	0.9700831	0.0463385	0.9734399	0.5107051	0.0643296	0.5666266	1.0026006	0.1328800	0.0448560	0.0493425	1.0208418	0.1384225	0.7329034	0.2846281	0.0381403	0.0441668	0.3163767	0.9719715	0.6569948	0.7261843	0.9943806	0.9321574	0.2882276	1.0150062	0.8238209	0.9922958	0.9518781	0.8845093	0.7526038	1.0152408	0.9208919	1.0152243	0.7818521	0.3028994	0.8736197	0.5726086	0.5357038	0.7187062	0.9692389	0.1971561	0.8428298	0.8051173	0.3696838	1.0134533	0.3172132	0.2962190	0.2192470	0.4757775	0.3094636	0.8849812	0.9668605	0.8140628	0.9336708	0.6302178	1.0074563	0.1445698	0.3380263	0.1078005	0.6525693	0.1688814	0.7106257	0.9405365	0.0019649	0.6946496	0.0725009	0.9245363	0.9773541	0.2707735	0.3829440	0.1110709	0.4819478	0.8297126	0.9694984	0.6291680	0.0042091	1.0902811	0.4238301	0.1042473	0.0704137	0.4617263	0.7415536	0.4634559	0.1342203	0.4028815	0.3674896	0.0028427	0.0985924	0.6338905	0.0377430	0.1637234	0.9211200	0.9790572	0.1665223
50	0.1679977	0.6019783	0.0106215	0.3169053	0.9931833	0.6345090	0.0419950	1.0424191	0.0256685	1.0522944	0.5784722	0.0690661	0.5336413	1.0070555	0.0830322	0.0283481	0.0671447	1.0784618	0.1332093	0.7143838	0.2949521	0.0169328	0.0403554	0.2259160	0.9512249	0.6885745	0.7883736	1.0581198	0.9807151	0.2280841	0.9759546	0.7984713	1.0012223	0.9392390	0.9798549	0.9018338	0.9759318	0.9860030	0.9719254	0.7021432	0.3132683	0.9127562	0.5612995	0.4459517	0.7501883	0.9261893	0.0996733	0.9040524	0.8053717	0.3931820	0.9371001	0.2744868	0.2957487	0.2336075	0.4721410	0.2698867	0.8080808	1.0200935	0.7582446	0.8934587	0.8991163	0.3338414	0.4755636	0.4739352	0.1185849	0.5694275	0.1282677	0.7334596	1.0473533	0.0003634	0.6715120	0.0873072	0.9710193	0.9608918	0.2743009	0.3982476	0.0895127	0.5637017	0.8777233	1.0303666	0.5620736	0.0007978	1.0585002	0.4919274	0.1150421	0.0571374	0.6333265	0.7444749	0.5390939	0.1654735	0.3187392	0.4089624	0.0043801	0.0208725	0.6722629	0.6876293	0.1207747	0.9786445	0.9072290	0.2178931
100	0.2503337	0.4389193	0.0328118	0.2760027	0.9301966	0.4655396	0.0471356	1.0397989	0.0515414	0.9872264	0.4691042	0.0491749	0.4851841	1.0402608	0.1066911	0.0311828	0.0744371	0.9707297	0.1131355	0.8271936	0.3131324	0.0081282	0.0472266	0.2837718	0.9415513	0.6126338	0.6560532	1.1072219	0.9904258	0.2567683	0.9160415	0.7595470	0.8906522	0.9285754	0.9374411	0.8949015	0.9430561	1.0270804	0.9501134	0.7665830	0.3736751	0.9195148	0.5360669	0.4770106	0.7282720	0.9225729	0.0776630	0.8621504	0.8860347	0.3860450	1.0428450	0.3011451	0.1836806	0.2041114	0.5027358	0.1779861	0.8161169	1.0103977	0.7803834	1.0596045	0.8789534	0.1919819	0.7078246	0.5392423	0.1693203	0.6025863	0.2159792	0.8190485	1.0426346	0.0143509	0.6779460	0.4807180	1.0199100	0.9748390	0.2010041	0.4399506	0.1065140	0.6057979	1.0257284	0.9658413	0.4764795	0.0001560	1.0155358	0.4089740	0.1088624	0.0679694	0.6869541	0.6796633	0.5657941	0.1609655	0.2785642	0.4024008	0.0025891	0.0331459	0.6346761	0.9690621	0.0965729	0.9426774	0.9428860	0.1978307
150	0.3437446	0.4502465	0.0449817	0.3060161	0.9807732	0.4676978	0.0626839	1.0906085	0.0390251	0.9995253	0.4376277	0.0718444	0.4931541	1.0254112	0.1112677	0.0267615	0.0499817	0.9684009	0.1025134	0.7804995	0.3397032	0.0044620	0.0622847	0.3862359	0.9315006	0.5971391	0.6475427	1.0948119	0.9282878	0.3282104	0.9360030	0.7843683	0.9161163	0.8416094	0.8738248	0.8464091	1.0113957	1.0960949	0.9621759	0.6518689	0.4610585	0.8172935	0.5712969	0.4219007	0.6601051	1.0064589	0.0997211	0.8722868	0.9624294	0.3352050	1.0423906	0.2618939	0.1384949	0.2382820	0.5022440	0.1071853	0.7733080	0.9842142	0.8321219	0.9840049	0.9665836	0.2107933	0.8032851	0.6907180	0.3139785	0.5401678	0.2165519	0.8535205	0.9974088	0.0291339	0.7697560	0.8417111	0.9809365	0.9460434	0.2336743	0.3832862	0.1280827	0.6704850	0.9861254	0.9659140	0.4734187	0.0033607	1.0221727	0.4753305	0.1405288	0.2128586	0.7064801	0.7200474	0.5284226	0.1613650	0.2036673	0.4146096	0.0006640	0.0977694	0.6234681	0.8923800	0.0848716	1.0286502	0.9597882	0.1763439
200	0.3219708	0.4465855	0.0454609	0.2531104	0.9891826	0.5077345	0.0453734	1.0408149	0.0504239	0.9742232	0.4456727	0.0517972	0.5139873	0.9290603	0.1108376	0.0311632	0.0470965	0.9845380	0.1190791	0.7587155	0.3899145	0.0024879	0.0828776	0.3489239	0.9025298	0.6598369	0.6301218	1.0860431	1.0172188	0.2836820	0.9427424	0.7660963	0.9504010	0.8312994	0.9654291	0.8270168	1.0788847	1.0013030	0.9248054	0.7571925	0.4284818	0.8530769	0.6043060	0.5019188	0.6613481	1.0017282	0.0861523	0.9162788	0.9095758	0.3514294	0.9753220	0.2952629	0.1391677	0.2143467	0.4755119	0.1187100	0.7935495	1.0561121	0.8145038	1.0455995	0.9907617	0.1990691	0.8039063	0.7690370	0.3500348	0.4911508	0.2080992	0.7921013	1.0078502	0.0463552	0.8798993	0.9115545	0.8664508	1.0985145	0.2938092	0.3492310	0.1773240	0.6892220	0.9387982	1.0429684	0.4631498	0.0117162	0.9821224	0.5185034	0.0889524	0.3274707	0.6521979	0.7815273	0.5283480	0.1525290	0.1963812	0.3893750	0.0016701	0.1692898	0.7243206	1.0145445	0.0716062	0.9803394	0.9690844	0.1993422
250	0.2909326	0.5115303	0.0574723	0.2732824	0.9268382	0.5639952	0.0626834	1.0317885	0.0430952	0.9920593	0.5405826	0.0540267	0.5749375	0.9926298	0.1015231	0.0395321	0.0624294	0.9679328	0.1060206	0.8749592	0.2697884	0.0032599	0.0540931	0.3094661	0.8973819	0.6671522	0.6923816	0.9734562	0.9564898	0.2814549	0.9151461	0.7332589	0.9756127	0.8882143	0.9267871	0.9696212	1.0502891	0.9332865	1.0300761	0.7695302	0.3972451	0.8673820	0.5631163	0.4711818	0.6657698	1.0208163	0.0773396	0.9453482	0.8285601	0.4182133	0.9716598	0.3052111	0.1267860	0.2104443	0.4895613	0.0901082	0.6669470	0.9290168	0.8367443	0.9790626	0.9743812	0.1858785	0.8674149	0.8844680	0.3978550	0.4586773	0.1856503	0.7257452	1.0004820	0.0409693	0.7701939	1.0247945	0.9136647	1.0400188	0.3297269	0.3701327	0.1437185	0.8241347	0.9758229	0.9806190	0.4441964	0.0064358	0.9949789	0.4284588	0.1029217	0.4807559	0.6047185	0.7471504	0.4761087	0.1203458	0.2409362	0.4071955	0.0006836	0.3086599	0.7562362	0.9985326	0.0671919	0.9078995	0.9303514	0.1614005
300	0.3060257	0.4479906	0.0437519	0.2442568	1.0308731	0.4935590	0.0442015	1.0618008	0.0608393	1.0592056	0.5827449	0.0723603	0.5758290	0.9735813	0.1374460	0.0289469	0.0621713	1.0672639	0.1216543	0.9000099	0.3223496	0.0000449	0.0632584	0.2751822	0.8946852	0.6110412	0.7172247	1.0137298	0.9375115	0.2693653	0.9556295	0.7616273	1.0136547	0.8978077	0.9126700	0.9694154	1.0537781	0.9936108	1.0270362	0.8761455	0.3570445	0.8284913	0.5789422	0.4583211	0.7037879	1.0508615	0.0752831	0.9656032	0.8958187	0.3945631	0.9526554	0.2915693	0.1077562	0.2211896	0.5161809	0.1033983	0.6810493	1.0885845	0.8288590	1.0858105	0.9966530	0.2456161	0.8622662	0.8965352	0.4485969	0.4129997	0.1720534	0.7469892	1.0754050	0.0364642	0.7332190	1.0026674	1.0195606	1.0162693	0.3869568	0.3174628	0.1413033	0.7834758	0.9551010	0.9952064	0.4714097	0.0118464	0.9746515	0.4569359	0.1322255	0.5117018	0.6342098	0.8169447	0.5131351	0.1589349	0.2571066	0.3719935	0.0000824	0.3014997	0.6614911	1.0044854	0.0811314	0.9501092	0.9589719	0.1638648
350	0.3232431	0.4510405	0.0520578	0.2895472	0.9463797	0.5833871	0.0427729	1.0547304	0.0597614	1.1108888	0.5352128	0.0629141	0.5138751	1.0883451	0.1229487	0.0214448	0.0560449	1.0862593	0.0929419	0.8256360	0.3622131	0.0007586	0.0526537	0.2645918	0.9797999	0.6257283	0.7022430	1.0582261	1.0667053	0.2735698	0.9329652	0.8262276	1.0177037	0.9290916	0.9231906	0.8586720	0.9977830	0.9920403	1.0246415	0.8318396	0.3859782	0.9476178	0.5511452	0.4647672	0.7537882	0.9617349	0.0767517	0.9349012	0.8222605	0.4179673	1.0340226	0.2942464	0.1190588	0.2276583	0.4521736	0.0695846	0.7853236	0.9823779	0.7701801	0.9529119	0.9154110	0.1850083	0.8734754	0.8295743	0.4133733	0.4211583	0.1714847	0.7554113	1.0321414	0.0406028	0.7455056	0.9577232	0.9358121	1.0563374	0.4058003	0.3124133	0.1140157	0.7815979	1.0035097	0.9866298	0.4831236	0.0144773	1.0273332	0.3780752	0.0827610	0.5627457	0.6274734	0.7963310	0.6052881	0.1326892	0.2585741	0.4250955	0.0000357	0.3567448	0.6323182	1.0528955	0.0755285	1.0157563	0.9857318	0.1367344
400	0.3385821	0.4265280	0.0442391	0.2183552	0.9017306	0.5519118	0.0514667	0.9939101	0.0675895	1.0345021	0.4523762	0.0683608	0.4810316	1.0211534	0.1077002	0.0348529	0.0423343	1.0269919	0.1229949	0.8326130	0.3665979	0.0000559	0.0580377	0.3208914	0.9171409	0.6558366	0.7126949	0.9794321	0.9938745	0.2932107	1.0356648	0.8219935	1.0267018	0.9251932	0.9114952	0.8568756	0.9603043	1.0087778	1.0626964	0.7560234	0.3590428	0.9649686	0.5090510	0.4723314	0.7274333	1.0724634	0.0629414	0.8658769	0.9256139	0.3875857	0.9982345	0.2913801	0.1048638	0.2385346	0.4952395	0.0706091	0.8475713	1.0335288	0.7352792	1.0124032	0.9853990	0.2264930	0.8180831	0.8496504	0.4479008	0.4632938	0.2102548	0.7983426	0.9986336	0.0234801	0.7314713	0.9299781	0.9423570	1.0656290	0.4339859	0.3015658	0.1223023	0.7151563	1.0296313	1.0092728	0.4822569	0.0178721	1.0782568	0.3835160	0.1024760	0.4245876	0.6232525	0.7939629	0.5467718	0.1732094	0.2088808	0.3259999	0.0013699	0.3034465	0.6878352	1.0068903	0.0555878	0.9445490	1.0471640	0.1409857
450	0.3698140	0.4692621	0.0298579	0.3306847	0.9782732	0.5425194	0.0646625	0.9884104	0.0649863	1.0165975	0.4575532	0.0575252	0.5225635	0.9306823	0.0997822	0.0209718	0.0438038	0.9816833	0.1235312	0.8690367	0.3912312	0.0013652	0.0616234	0.3009335	0.8900033	0.6759276	0.6818865	1.0355172	1.0123660	0.2740059	1.0233937	0.8267833	0.9521613	0.9090482	0.8571635	0.8865574	0.9623533	1.0424520	1.0866209	0.7851450	0.4184275	0.9349344	0.5686656	0.4358216	0.7759578	1.0359838	0.0653783	0.9134918	0.8821488	0.3366635	1.0001389	0.2914277	0.1281992	0.2311627	0.4132875	0.0677510	0.7706093	1.1242209	0.7636721	0.9794893	1.0275264	0.2091938	0.8504643	0.8883251	0.4590621	0.4831790	0.1980248	0.7735535	1.0368179	0.0243229	0.8913573	0.9976185	0.8977810	0.9461363	0.4813595	0.3883535	0.1175260	0.7147541	1.0148931	0.9822034	0.4105931	0.0139234	1.0541484	0.4592759	0.1089280	0.6109903	0.6101406	0.7055387	0.5385835	0.1522753	0.1991529	0.3524296	0.0009618	0.3192363	0.7052526	1.0338996	0.0499891	0.9198479	1.0261081	0.1441481
500	0.3243568	0.4476826	0.0654333	0.3526622	0.9840458	0.5490529	0.0762173	1.0276910	0.0538525	1.0149477	0.5699378	0.0573618	0.5527826	0.9927494	0.1126330	0.0274154	0.0598026	1.1322424	0.1109914	0.8908097	0.3468920	0.0003631	0.0562857	0.3324331	0.8637756	0.6447097	0.7132574	0.9806139	0.9640689	0.3088131	1.0413339	0.7768386	1.0120077	0.9981241	1.0142430	0.8724562	0.9968963	0.9920780	0.9858662	0.8101643	0.3700853	0.8723588	0.5333520	0.4766762	0.7984050	0.9817088	0.0879763	1.0035618	0.8667362	0.3870590	1.0912135	0.2596607	0.1173025	0.2279056	0.4287825	0.0598529	0.8020671	1.1111950	0.7789541	1.0062512	1.0165766	0.1908967	1.0295140	0.9476050	0.4240407	0.4708763	0.2100404	0.7179357	1.0113877	0.0378585	0.8104462	1.0847263	0.9114917	0.9355439	0.5316742	0.3386555	0.1504697	0.8104747	1.0284730	0.9839643	0.4881304	0.0093264	1.0215571	0.4629880	0.1350113	0.7483287	0.6021412	0.7241938	0.4700990	0.1493813	0.2405770	0.3474022	0.0003260	0.4051467	0.7624452	1.0263757	0.0553456	0.9625228	1.0044649	0.1469220
550	0.2950805	0.8543290	0.0733100	0.4762459	1.0044751	0.5709638	0.0459317	1.0636768	0.0500456	0.9142075	0.5573037	0.0550388	0.5615042	1.0535990	0.0975154	0.0229349	0.0659855	1.0238983	0.1201717	0.8009251	0.3129783	0.0404878	0.0590411	0.3167469	0.9292905	0.5913709	0.6768320	1.0008980	0.9490217	0.2905334	0.9947478	0.8029559	1.0962557	0.9098791	0.8755811	0.8740718	1.0058043	0.9413536	0.9651697	0.8360313	0.3705989	0.9786476	0.6862284	0.4841630	0.7852610	0.9146594	0.2254097	0.8765611	0.9902890	0.4534446	0.9423499	0.3096653	0.1687348	0.2493653	0.4536545	0.1197423	0.8535590	1.0863684	0.8301676	0.9647503	0.7325883	0.7951592	0.7387769	0.8720827	0.5045831	0.5680138	0.0756026	0.8731631	1.0619574	0.0384856	0.8589549	1.0068905	0.9679807	0.9879981	0.5508548	0.3805390	0.1589810	0.8157123	1.0215586	0.8975343	0.6179483	0.0110279	0.9879916	0.3913695	0.1330083	0.7387587	0.6192671	0.7053066	0.4810786	0.1221754	0.3687568	0.3265317	0.0011322	0.4974596	0.6826136	1.0493332	0.1319074	0.8744651	1.0383166	0.1554000
600	0.1853227	0.9917494	0.0231168	0.5890069	0.9586603	0.6437982	0.0634812	0.9363638	0.0589397	0.9695046	0.5663055	0.0534246	0.5768711	0.9382582	0.0964345	0.0264390	0.0459539	1.0242082	0.1017723	0.7701712	0.3225594	0.0470938	0.0420710	0.3059029	0.8713042	0.6855793	0.7622339	0.9711388	0.9327424	0.2512772	0.9346402	0.7512995	1.0213513	1.0159076	0.8733708	0.8870222	0.9829451	1.0151967	1.0777771	0.9520111	0.3217295	0.9521409	0.7363157	0.5814504	0.8036757	1.0013959	0.2511928	0.9085583	0.8448588	0.4525603	0.9987587	0.3135008	0.2770428	0.2281748	0.4825696	0.1773531	0.7957810	1.0992053	0.8156980	1.0354621	0.6595521	0.9687949	0.4426414	0.7347531	0.3863267	0.6068262	0.0295624	0.7887177	0.9941915	0.0185325	0.7866284	0.9276152	0.9183620	0.9747702	0.5106643	0.3662055	0.1600759	0.7511846	0.9947030	0.9779809	0.6206702	0.0070935	1.0444720	0.4561135	0.1248184	0.4432458	0.7139800	0.7696980	0.5206909	0.1202828	0.5185023	0.3849838	0.0016891	0.3550644	0.6269829	0.9717595	0.1491927	0.8569089	0.9779670	0.1968737
650	0.2022549	1.0436406	0.0236922	0.5432878	0.9665585	0.5004015	0.0672819	0.9730174	0.0596380	0.9989019	0.4929682	0.0745256	0.4690707	1.0219898	0.1436007	0.0271724	0.0411742	0.9781990	0.1464581	0.6514888	0.3704570	0.0440355	0.0358452	0.3617321	0.8613998	0.6663983	0.6889204	0.9713320	0.9731571	0.2606232	0.9952816	0.8215930	0.9113122	0.9123823	0.9246744	0.8194557	1.0010521	1.0345271	1.0233273	0.8025754	0.3458664	0.9298201	0.7387229	0.4924807	0.7606377	0.9358743	0.2397441	0.9578947	0.8829559	0.4754559	1.0140158	0.2830223	0.2928085	0.2936720	0.4244988	0.2145662	0.7013860	1.0197623	0.7749819	0.9940396	0.7143973	0.9084381	0.2532953	0.6305374	0.3397185	0.6117211	0.0627245	0.7927573	1.0216570	0.0152565	0.7680155	0.7546647	0.9131902	0.9534719	0.4157238	0.4189643	0.1492419	0.6909922	1.0757500	1.0299576	0.6277331	0.0150942	1.0378769	0.4533593	0.0818441	0.1730949	0.7948028	0.6559210	0.5611271	0.1267296	0.4701810	0.4273871	0.0028218	0.2127117	0.7249726	0.8265279	0.1858343	0.9427713	0.9638646	0.1895818
700	0.1926586	1.0134010	0.0277325	0.5406873	1.0126286	0.5353511	0.0637367	1.0061405	0.0573023	0.9762354	0.4546306	0.0525144	0.4578191	0.9337074	0.1656398	0.0247546	0.0403107	1.0305566	0.1252023	0.6460290	0.3967699	0.0262417	0.0468298	0.3395783	0.8589151	0.6318334	0.7459399	1.0221663	0.9984399	0.2827223	1.0136175	0.8117146	1.0507948	0.8926825	0.9317724	0.8318355	0.9848626	1.0079982	1.0167476	0.6950000	0.3835109	0.8838359	0.6682307	0.6015382	0.7585280	0.9544932	0.2538720	0.9712280	0.8299154	0.3843307	1.0479778	0.3215379	0.3419670	0.2993969	0.5223134	0.2301514	0.7377010	0.8357514	0.8108028	1.0427276	0.6571648	1.0193945	0.1812157	0.5136945	0.2781969	0.6227799	0.1384564	0.7752297	0.9289124	0.0230833	0.7791125	0.5397796	0.8462603	1.0549034	0.3436744	0.5036897	0.1975796	0.6629075	0.9473911	0.9835253	0.5997405	0.0123266	1.1137981	0.4192923	0.0668256	0.0644277	0.8009932	0.7104390	0.4815385	0.1433180	0.4185157	0.3903040	0.0018083	0.1292701	0.6295872	0.4993385	0.1646537	0.8951172	0.9677765	0.1618494
750	0.1688666	0.9663711	0.0249242	0.5655744	0.9986527	0.5438060	0.0617630	1.0220283	0.0533119	1.0817782	0.4621347	0.0601493	0.4901287	1.0353195	0.1487069	0.0182470	0.0568143	1.0033189	0.1216237	0.7242744	0.3554299	0.0266362	0.0696610	0.3042436	0.8599280	0.6306124	0.7144430	0.9967406	1.0105035	0.3093352	0.9679167	0.7963348	1.0862512	0.8767788	0.9908144	0.7986120	0.9836088	0.9776309	1.0075579	0.7074497	0.3465177	0.9082949	0.6362029	0.5509580	0.7123959	0.9192942	0.2256003	0.9534666	0.7898659	0.3569618	0.9596813	0.3595379	0.2665915	0.2790100	0.4955635	0.2501247	0.7267934	0.9142978	0.7636215	0.9761907	0.6178823	0.9451481	0.1468893	0.3988460	0.1955989	0.6222231	0.1299486	0.7294527	0.9186416	0.0114649	0.7483144	0.3505678	0.8440553	1.0129572	0.3039311	0.3869167	0.1361277	0.5917258	0.8610288	1.1180294	0.6334709	0.0115828	1.0580538	0.4374593	0.0944273	0.0554502	0.7614183	0.6007200	0.4939865	0.1684308	0.4388794	0.4249582	0.0022630	0.0966228	0.5944708	0.2902776	0.2157136	0.8595656	0.9640285	0.1653515
