"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
450	0.0744435	0.0832514	0.3062697	0.1838198	0.0209649	0.1471280	0.3812224	0.5439248	0.0447819	0.4081097	0.2507264	0.9638002	0.4635684	0.0805855	1.0087067	0.3634502	0.0366049	0.6132011	0.1093909	0.0790105	0.8230551	0.9700149	0.9242229	0.5895712	0.9119187	0.9343029	0.7731672	1.0758867	0.7311803	0.1298585	0.6295673	0.0305816	0.6051149	1.0121798	0.0089946	0.8647260	1.0595737	0.6920002	0.9926490	0.0004277	0.1142155	0.9804203	0.9974193	0.9597206	0.9242515	0.9140033	0.5180506	0.2699648	0.4800986	0.9448988	0.1234825	0.5620351	1.0723518	0.7269430	0.6268122	0.1757567	0.5255526	0.0407810	0.9321268	0.9031582	0.0147385	0.9581662	0.2764408	0.8761592	0.5500747	0.7349168	0.3032869	0.1707776	0.1338553	0.0055101	0.9960544	0.2875400	0.1468885	0.2036833	0.7091227	0.9528985	0.7444078	0.5151863	0.2169966	0.2953017	0.4972094	0.6476659	0.0784581	0.9532111	0.3634065	0.9368314	0.3471447	0.6502468	0.6997122	0.4254640	0.4673328	0.5171026	0.3018242	0.7960737	0.9689515	0.9407957	0.8525623	0.8569338	0.1735725	0.8835559
500	0.0709635	0.0827411	0.3258451	0.1817684	0.0229920	0.1704926	0.3328940	0.5426975	0.0516651	0.4713841	0.2870360	1.0114873	0.4736394	0.0843837	1.0182405	0.4210438	0.0436891	0.6752214	0.1164075	0.0790752	0.8156146	0.9687195	0.9589031	0.4835706	0.8917200	0.9895620	0.8620680	0.9843908	0.6933304	0.1338490	0.6226838	0.0253820	0.6158017	1.0515814	0.0158919	0.8114001	1.0339506	0.6756025	1.0226463	0.0003892	0.1373175	0.9723897	1.0440942	0.9986573	0.9285816	0.9335584	0.5269193	0.2587151	0.4412949	0.8109381	0.1036671	0.6046615	0.9639279	0.8162098	0.6329273	0.2181973	0.6147514	0.0568831	0.8601708	0.9264733	0.0134801	0.7880044	0.2859232	0.8317603	0.5071147	0.7248189	0.3009265	0.1532056	0.0931610	0.0042703	0.8276597	0.3417055	0.1444203	0.1853153	0.6342684	0.9436556	0.6723688	0.5001760	0.1974488	0.3848479	0.5281488	0.6380788	0.0768089	0.9992966	0.3819357	0.9381209	0.3935352	0.5436434	0.7836164	0.4469535	0.4861463	0.6048653	0.3581617	0.7953663	1.0794762	0.9685101	0.8753198	0.7734807	0.1950603	0.9125931
550	0.0875927	0.0653639	0.2328981	0.1880906	0.0158221	0.1743641	0.2528775	0.5134356	0.0292717	0.4164645	0.3260242	1.0584024	0.3665329	0.0761893	0.9982456	0.4340212	0.0424622	0.5913798	0.1178830	0.0638794	0.8648370	0.9649030	1.0312735	0.4993918	0.9625405	1.0017618	0.8645408	0.9685552	0.6708144	0.1577221	0.6972770	0.0257267	0.6559570	0.8566407	0.0982887	0.7977726	0.9440829	0.7134754	0.9485778	0.0065762	0.4369775	0.8045283	1.1891762	0.9763696	0.6229083	0.9582627	0.6221560	0.5019319	0.5169874	0.6269349	0.0752602	0.6554143	0.9104994	0.8112522	0.6169444	0.1763500	0.6910115	0.3309283	0.8526485	0.7923740	0.0134813	1.0260308	0.3114969	0.8546345	0.5855953	0.7100604	0.2815249	0.2307159	0.0824736	0.0287427	0.7489248	0.3317338	0.1008102	0.1949405	0.7432235	1.0139042	0.7810528	0.5041516	0.1726342	0.2813219	0.4722515	0.7409650	0.0519690	0.9612989	0.4019816	0.3318096	0.4284849	0.5055469	0.7526467	0.4292858	0.6504553	0.9788479	0.4551427	0.7094010	0.8896569	1.0523628	0.8400079	0.7846554	0.1857637	0.9698878
600	0.0833913	0.0633462	0.2444726	0.1739271	0.0228751	0.1533069	0.2428545	0.5265901	0.0452373	0.4343345	0.2424653	0.9697578	0.2951578	0.1044812	1.0092452	0.4350011	0.0306647	0.6828625	0.1498173	0.0922368	0.8108411	0.8746173	0.9047205	0.4990032	0.9655220	0.9909344	0.8725691	1.0210243	0.7476822	0.1971794	0.6727462	0.0252179	0.6412451	0.9931644	0.1147514	0.7151267	0.9828979	0.6144010	0.9133916	0.0269518	0.4556339	0.6708988	0.9942313	1.0212698	0.6249490	0.9747227	0.6223723	0.5521170	0.5660208	0.5395087	0.0995125	0.6694648	0.9375636	0.9236213	0.5307242	0.1691793	0.6287151	0.3719657	0.9247000	0.7430441	0.0181564	1.0113095	0.2917646	0.9756456	0.8044762	0.6932967	0.3360831	0.3250487	0.1268738	0.0205887	0.6165224	0.2995452	0.1165825	0.1758596	0.7299117	0.9284218	0.6968544	0.4686762	0.1724413	0.2357901	0.4554619	0.6307627	0.0585310	0.9533730	0.4183267	0.1218883	0.3909189	0.4045947	0.7936613	0.4198257	0.6137557	0.9976371	0.5134683	0.6197381	0.9165314	1.0013272	0.7758785	0.7693279	0.1660769	0.9492382
650	0.0702854	0.0527775	0.1894231	0.2086100	0.0284966	0.1441364	0.1874116	0.4984974	0.0243848	0.3710839	0.2241363	0.9862052	0.2584792	0.0834435	0.9368882	0.4252630	0.0190477	0.6861027	0.1203167	0.0884072	0.7349281	0.9855951	0.8861375	0.4775319	0.9642637	0.9936637	0.8776656	0.9257266	0.7825103	0.2129961	0.6609211	0.0301556	0.6688759	0.8633461	0.1098978	0.6542234	0.9674433	0.6163451	0.9481880	0.0272835	0.4607791	0.6466637	0.9779148	0.9859257	0.5656482	1.0552048	0.5091583	0.5681957	0.5087312	0.5985684	0.0905786	0.6602622	0.9861742	0.9331609	0.6570135	0.1568423	0.5571475	0.4137484	0.9534539	0.7202918	0.0282247	1.0598195	0.2575855	0.9558694	0.8544223	0.6395543	0.3588996	0.2898336	0.1031178	0.0333601	0.5691134	0.2071102	0.1311103	0.1556681	0.6633623	0.8817580	0.7629943	0.4438696	0.1222494	0.1594885	0.5294353	0.7947300	0.0684394	1.0547222	0.4611844	0.0689256	0.3488993	0.3271593	0.7533662	0.4255159	0.7177550	0.9668856	0.5654403	0.6261035	0.9546970	0.9710294	0.7815731	0.7730580	0.1276913	0.8985864
700	0.0822904	0.0775334	0.1669370	0.1571740	0.0274052	0.1293813	0.1406521	0.5044365	0.0238320	0.4018833	0.2065880	0.9012301	0.2575884	0.0778112	0.9117219	0.4366883	0.0094975	0.6222048	0.0674014	0.0933604	0.7440528	0.9947715	0.9739948	0.5877957	1.1309332	0.9397810	0.8958989	0.9890667	0.6844484	0.2178053	0.6668356	0.0204630	0.6852030	0.9206761	0.1450324	0.7868809	0.9373673	0.6715324	0.9626991	0.0400658	0.4263033	0.6765401	1.0244531	0.9878823	0.6378844	0.9847302	0.5154479	0.5456187	0.5985652	0.5968925	0.0713192	0.6716037	0.9871829	0.8462483	0.6930811	0.1526545	0.6501121	0.3586433	0.9047515	0.8083327	0.0069057	1.0399668	0.2142366	0.9259985	0.7907191	0.6260967	0.3631606	0.2524596	0.0665360	0.0523504	0.5466977	0.1362648	0.1180695	0.1337216	0.6684231	0.9294280	0.6360942	0.3995791	0.1278636	0.1295017	0.5132843	0.6635583	0.0599418	0.9468346	0.3943548	0.0317893	0.3148181	0.3893071	0.8118509	0.5302153	0.6652338	1.0461981	0.5001862	0.6590618	0.9900764	1.0814530	0.7667778	0.7674990	0.1158297	0.9240061
750	0.0697977	0.0705667	0.2008830	0.1939611	0.0248023	0.0926333	0.1566596	0.4460311	0.0146868	0.3504879	0.3395852	0.9060902	0.2362581	0.0529654	0.9418382	0.3551604	0.0171010	0.6130836	0.0954938	0.1270228	0.7013556	0.8918835	0.9663980	0.4866915	1.0672448	0.9301464	0.8686234	0.9553732	0.7292732	0.2083191	0.6808434	0.0084085	0.6459782	1.0339614	0.1676297	0.7248701	0.9412505	0.6533983	0.8944570	0.0314653	0.4651299	0.6695781	1.0007190	0.9795183	0.5889761	1.0370009	0.5272711	0.5321786	0.5384514	0.5570766	0.0969627	0.5798078	1.0088275	0.7900108	0.5471523	0.1616916	0.6016297	0.4129137	0.9312482	0.8436668	0.0164876	1.0203668	0.1916883	0.9580500	0.7649362	0.6622438	0.3076353	0.2414439	0.0427340	0.0576818	0.5267879	0.0983376	0.1156240	0.1242804	0.6146236	1.0090718	0.7191924	0.3419397	0.0954242	0.1789484	0.4487266	0.8161620	0.0648595	1.0665494	0.4180321	0.0080878	0.3449001	0.3425231	0.7804206	0.4251897	0.6258105	0.9622328	0.5494542	0.6543950	1.0581708	1.0219200	0.7609706	0.7979641	0.1318934	0.9143151
800	0.0903312	0.0315045	0.2114028	0.1837447	0.0275679	0.0876341	0.1721193	0.4473185	0.0154964	0.3579806	0.2599496	1.0079163	0.2052289	0.0441460	0.8866135	0.3986617	0.0077451	0.6468441	0.0870548	0.0897187	0.6716588	0.8489479	0.9213230	0.5227139	1.0006312	1.0447057	0.8216737	1.1254270	0.7763972	0.1938301	0.6584867	0.0189201	0.6813444	0.9283527	0.1433959	0.7914245	1.0233695	0.7416783	0.9026246	0.0230946	0.4130871	0.7454031	1.0238054	0.9584862	0.6443909	1.0323188	0.5573478	0.5253614	0.5223330	0.5538285	0.1205259	0.6275810	0.9806429	0.8401492	0.5801361	0.1419190	0.6543492	0.4226164	0.8729292	0.8214994	0.0288815	1.0566235	0.1662900	0.9929567	0.7465143	0.6360595	0.3084048	0.3013188	0.0604894	0.0541891	0.4990217	0.1083740	0.1378048	0.1012375	0.6873405	0.9851467	0.7063751	0.2751052	0.0893823	0.2314991	0.5044573	0.7862813	0.0821904	1.0538126	0.4155106	0.0142194	0.3351909	0.4301144	0.7826964	0.4505734	0.6233721	1.0126000	0.4995163	0.7029567	0.9882806	1.0357422	0.8529898	0.8745753	0.1213553	0.8978708
850	0.0717523	0.0471538	0.2242753	0.1468883	0.0303278	0.1079671	0.1738470	0.3997579	0.0192980	0.3272599	0.1863018	1.0100792	0.2407560	0.0570793	0.9090933	0.3757966	0.0167685	0.5785586	0.0625093	0.1007179	0.7023944	1.0012793	1.0435320	0.4825897	0.9776898	0.9777944	0.7839347	0.9807262	0.7733277	0.1415396	0.6882852	0.0295207	0.7430906	0.8974830	0.1448993	0.7010910	1.0616140	0.7113835	0.9513320	0.0109800	0.3851345	0.6908723	1.0546474	1.0103323	0.6757783	1.0753224	0.5292315	0.5383481	0.5379652	0.5361931	0.0876958	0.6160265	1.0357999	0.8956902	0.6022979	0.1074514	0.5702382	0.4309181	0.9691888	0.7072617	0.0196619	1.0116229	0.1603570	1.1160722	0.7487510	0.6162545	0.3135395	0.2455314	0.0657482	0.0692481	0.5455910	0.1388016	0.0919837	0.1563680	0.7100316	1.0065970	0.7667964	0.3019772	0.1238149	0.2140334	0.4739496	0.8262347	0.0809520	1.0438928	0.4252830	0.0203083	0.3263547	0.4445554	0.7690328	0.4654063	0.6669567	1.0120786	0.5762093	0.7531272	1.0142434	1.0858275	0.7617441	0.8355434	0.1549183	0.9209582
900	0.0700523	0.0396839	0.2147955	0.1714611	0.0203993	0.1398879	0.1940109	0.4291142	0.0287243	0.3556644	0.2253139	1.0032672	0.2095712	0.0421148	0.9576524	0.3804532	0.0209548	0.6136979	0.1077771	0.0803022	0.7336008	0.9062926	0.9800533	0.5186536	1.0160962	0.9849199	0.7930415	0.8730530	0.7738727	0.1842252	0.7499043	0.0218100	0.8328136	0.9740466	0.1368511	0.7837205	0.9994737	0.6425967	0.9309934	0.0262425	0.4120470	0.6551381	1.0092287	1.0439923	0.5880228	0.9657715	0.5896433	0.5161762	0.5291546	0.5706975	0.0971923	0.5558859	0.8594693	0.8080898	0.6730913	0.1825522	0.6615824	0.4289623	0.9531591	0.7754518	0.0280749	0.9113832	0.2299639	0.9247748	0.8481404	0.6014684	0.3587077	0.2530359	0.0741794	0.0449225	0.5969708	0.1926998	0.1153889	0.1311955	0.7148867	1.1003812	0.6725241	0.3999112	0.1363140	0.2248871	0.4916758	0.9468505	0.0736780	1.0042271	0.4136244	0.0082474	0.4224820	0.3759857	0.8616860	0.4309136	0.6312262	0.9600167	0.5470557	0.6328829	1.0584673	0.9995350	0.8533922	0.8484700	0.1321065	0.9107550
950	0.0887678	0.0544358	0.2316378	0.1958913	0.0171179	0.0998402	0.2119427	0.4805966	0.0310059	0.3316307	0.2163987	0.9428367	0.1967357	0.0562710	1.0638035	0.3675804	0.0236506	0.6506551	0.1027076	0.0661479	0.6925495	0.9336414	0.9834665	0.4904817	0.9555355	0.9550977	0.8416294	0.9681489	0.7202793	0.1530432	0.6647631	0.0076723	0.7482986	0.9347969	0.1462093	0.7656852	1.0397320	0.6977444	0.9261945	0.0209662	0.3711054	0.6931144	1.0293691	0.9180768	0.6621940	1.0473524	0.5692084	0.5422752	0.5844067	0.5685700	0.0855784	0.5757211	0.8758966	0.8464072	0.5903738	0.1605318	0.6524727	0.4084233	0.8878102	0.8060379	0.0327417	0.9799951	0.2364605	0.9122657	0.7432262	0.6252983	0.2968319	0.2829341	0.0798575	0.0556988	0.6567140	0.2118652	0.1391025	0.1270989	0.6405048	0.9885862	0.7387743	0.4964956	0.1189165	0.2589822	0.4947115	0.9120414	0.0540191	0.9782036	0.3674241	0.0150135	0.3614150	0.3744968	0.7902258	0.4383874	0.6836884	0.9570314	0.5815372	0.6403577	1.0024604	1.0383803	0.7748476	0.7894929	0.1754695	0.9925288
1000	0.0814459	0.0628678	0.2681887	0.1937780	0.0202200	0.1424902	0.2322788	0.4328302	0.0280799	0.3636789	0.1947857	1.0509083	0.1875044	0.0448964	0.9995366	0.3879631	0.0347983	0.6277272	0.0883559	0.0939711	0.7559345	0.8999383	1.0222069	0.4710601	1.0519285	1.0352846	0.9298863	0.9138977	0.7171155	0.2043193	0.6189448	0.0254186	0.7907544	1.0109513	0.1193530	0.7434140	0.9171095	0.7797345	1.0257120	0.0137455	0.4581472	0.6611905	1.0139000	0.9894739	0.6429566	0.9998184	0.5598952	0.4800074	0.5877434	0.5260207	0.0854166	0.5600136	0.9444016	0.8886282	0.6431204	0.1474720	0.6140098	0.4003105	0.8744932	0.7906669	0.0072673	0.9476838	0.1918882	0.9890037	0.7691543	0.6783678	0.3059807	0.3184493	0.0768617	0.0536399	0.6192269	0.1954638	0.1217554	0.1403378	0.5936873	0.9294545	0.7698131	0.3989221	0.1620425	0.2153313	0.5250822	0.8336948	0.0559290	0.9767627	0.4060030	0.0169097	0.3415035	0.3309227	0.7652726	0.4190504	0.6345890	1.0943056	0.5534725	0.6251127	1.0331526	1.0293528	0.8425552	0.8829640	0.1642599	0.9583530

0	0.0703936	0.0587102	0.1938389	0.2096283	0.0278404	0.0685269	0.1583842	0.4575460	0.0304067	0.3707785	0.2054640	1.0506232	0.2569293	0.0691140	1.0100100	0.3871775	0.0058537	0.5261732	0.0864299	0.0944877	0.7874520	0.9026577	1.0428160	0.5746840	1.0071264	0.9664141	0.8215498	1.0523885	0.6819545	0.1917040	0.6269874	0.0327214	0.6791790	0.9188718	0.1279875	0.8061224	0.8595167	0.6594046	1.0014129	0.0239731	0.4886845	0.6442833	1.0234152	0.9987083	0.6825986	0.9803089	0.4683231	0.5309152	0.5062976	0.5708578	0.0879793	0.6339094	0.9189464	0.8796430	0.6026923	0.1909349	0.6118417	0.4401834	0.9204347	0.7570408	0.0333398	1.0616975	0.2584522	0.9743881	0.8778209	0.6309712	0.2961523	0.2175118	0.0588896	0.0418617	0.5601723	0.1019601	0.0918286	0.0984315	0.6396681	1.0215637	0.7826300	0.3425219	0.0922255	0.1978018	0.5751985	0.8197960	0.0626381	0.9357400	0.4243603	0.0121290	0.3672140	0.3639209	0.7500138	0.4917318	0.7288615	0.9483839	0.5736335	0.6435790	0.9519501	1.0496711	0.7596890	0.8626553	0.1198448	1.0224122
50	0.0917754	0.0129267	0.2047933	0.2485722	0.0290059	0.1287175	0.1744653	0.5190481	0.0376918	0.1590340	0.1791416	0.8791001	0.1122821	0.0659616	0.9510905	0.4378709	0.0190757	0.6624321	0.1174699	0.0837137	0.7316136	1.0004097	1.0079515	0.4248509	0.9802718	0.9956096	0.8532057	1.0054041	0.7371184	0.1914807	0.9207599	0.0241233	0.7150996	0.9938759	0.0684641	0.8784107	0.9637088	0.7357397	1.0346151	0.0124407	0.4714474	0.7979387	1.0028186	0.9913136	0.6008517	0.9807386	0.5631741	0.2598502	0.5579751	0.5441605	0.0253202	0.6744995	1.0144323	1.0404660	0.5771526	0.0276594	0.6619160	0.1568804	0.9421397	0.7219847	0.0220328	0.9942701	0.3007616	0.9727338	0.3140506	0.7528594	0.3174204	0.2709062	0.2161127	0.0840037	0.7163845	0.2321128	0.1222076	0.1304625	0.8466937	0.8218575	0.7282946	0.7196016	0.1350827	0.1573147	0.6255655	0.6738897	0.0580354	0.1893336	0.5292858	0.0237737	0.4265718	0.5048909	0.6786323	0.4816429	0.6793504	0.2345248	0.7734102	0.6473854	0.9888141	1.0042317	0.8031590	0.6062155	0.1157054	0.8758225
100	0.0846970	0.0064135	0.2248563	0.2507838	0.0277359	0.0924463	0.1873705	0.5422083	0.0170970	0.1107138	0.1499297	1.0076999	0.0691140	0.0255074	0.8949809	0.3813670	0.0122705	0.5633759	0.1290668	0.1113133	0.7299061	0.9525756	0.9888998	0.4250775	1.0120192	0.9370255	0.8958104	0.9670757	0.7569882	0.2040834	0.8461828	0.0251917	0.7138998	1.0010102	0.0343328	0.9236746	1.0346227	0.7097995	0.9454334	0.0016270	0.4311446	0.8834304	0.9925245	0.9023489	0.6269553	1.0137540	0.5718770	0.2117607	0.5246898	0.5905839	0.0289500	0.6260140	1.0230713	0.9482144	0.5763861	0.0025882	0.7237936	0.0838480	0.9030573	0.7662553	0.0269095	1.0258609	0.2804678	0.9563830	0.1326687	0.7123264	0.3175682	0.2574121	0.2400561	0.0659874	0.7775192	0.2176749	0.1276088	0.1236253	0.9066028	0.7418810	0.7140798	0.7907373	0.1319547	0.1125627	0.7069796	0.7499380	0.0958401	0.0256363	0.8390957	0.0835817	0.4270369	0.8251963	0.5617984	0.5792233	0.8149820	0.1366219	0.8436691	0.7769669	0.8177532	0.9747479	0.7586469	0.5182264	0.0966772	0.9207008
150	0.0769987	0.0045949	0.2307246	0.2914692	0.0210826	0.1190117	0.2039595	0.6337638	0.0379553	0.0964153	0.1828771	1.0349000	0.0434942	0.0573582	0.7939043	0.3899174	0.0227620	0.6162645	0.1186846	0.1013209	0.7400191	0.9081548	0.9925420	0.4260352	1.0110166	1.0151650	0.8639413	0.9764695	0.7296563	0.2020761	0.8309110	0.0170592	0.7021564	0.9807605	0.0351876	0.8963307	0.9770360	0.6569214	0.9745166	0.0005550	0.4593779	0.8990693	0.9976569	0.9674276	0.5727506	1.0348622	0.5283991	0.2026305	0.5672413	0.6643022	0.0435175	0.6084859	0.9552680	0.9981296	0.6173823	0.0053004	0.6770709	0.0684739	0.9980883	0.7538270	0.0122102	0.9569422	0.2563519	0.8350178	0.1674554	0.7610205	0.2541506	0.2579542	0.2685176	0.0527661	0.6567476	0.2030053	0.1029553	0.1330991	0.9203779	0.6642820	0.7299631	0.8231247	0.1046653	0.1013301	0.6623036	0.8471478	0.2397840	0.0066111	0.9144458	0.6061633	0.3788597	0.8856532	0.4459456	0.6583235	0.8462973	0.1100734	0.7762566	0.7959929	0.9677120	0.9935046	0.8169472	0.5484686	0.0706314	0.8524400
200	0.0788484	0.0027876	0.2316852	0.2827164	0.0278184	0.1156704	0.1813018	0.5726909	0.0317571	0.0804807	0.1545814	1.1038127	0.0345139	0.0573114	0.7695384	0.3849775	0.0069840	0.6969903	0.1121606	0.0919854	0.7640465	0.9533517	0.9461832	0.4241583	1.0606222	1.0579581	0.8565140	1.0387389	0.6753221	0.1519682	0.8476189	0.0065320	0.7177286	1.0057387	0.0328376	0.8853008	0.9543444	0.6358398	0.9016304	0.0000861	0.4006712	0.9230525	0.9582193	0.9613386	0.5441703	1.0020727	0.5745081	0.1921385	0.5914919	0.5989436	0.0629416	0.5555635	0.9409936	1.0141813	0.6006194	0.0006758	0.6759021	0.0500037	0.9668248	0.7449648	0.0176397	1.0034045	0.2515960	0.8442276	0.1705077	0.6994142	0.2392696	0.3020965	0.2311286	0.0580207	0.6045182	0.1771237	0.1059378	0.1133595	0.8955453	0.7005606	0.6976742	0.8078116	0.1013250	0.0569286	0.6444178	0.7895063	0.3352128	0.0067741	0.9318124	0.7493481	0.3616133	0.9473257	0.4421198	0.5963177	0.8883039	0.1483308	0.7706504	0.9416018	0.9741628	1.0337022	0.9175945	0.5538667	0.0666830	0.7671062
250	0.0723186	0.0055462	0.2134829	0.2262062	0.0122286	0.1210319	0.1390821	0.5530187	0.0251251	0.0850763	0.1116392	1.0182882	0.0138379	0.0526543	0.7530364	0.3497290	0.0051415	0.6402053	0.1126147	0.0936498	0.7364006	0.9833896	0.8819705	0.3856942	0.9973658	1.0052931	0.9343927	1.0627528	0.7179421	0.1378555	0.9150524	0.0163248	0.7177462	0.9831886	0.0359194	0.8871476	1.0887486	0.7306922	1.0417560	0.0005335	0.3622762	0.9150770	0.9829557	0.9311770	0.6551580	0.9893647	0.6278687	0.1984752	0.7121648	0.6238912	0.0228523	0.6567891	0.8415054	1.0115527	0.7109125	0.0006904	0.6997017	0.0521664	0.8945439	0.8103292	0.0206304	1.0523245	0.2505070	0.8429952	0.1383980	0.6345217	0.2530095	0.2775643	0.1945540	0.0439851	0.6872806	0.1838526	0.0808915	0.1039358	0.8446927	0.6869018	0.6997578	0.7957509	0.0700931	0.0526692	0.6689135	0.8376855	0.3656837	0.0095376	0.9828842	0.8806986	0.3961292	0.9566376	0.3964409	0.6045574	0.9521808	0.0931688	0.7616707	0.9448101	0.9173839	0.9530382	0.8518491	0.5249651	0.0929453	0.7775845
300	0.0510803	0.0004784	0.2321752	0.2270075	0.0157221	0.1009312	0.1286096	0.5730277	0.0427782	0.0675374	0.1601689	0.9968187	0.0103180	0.0348722	0.7038849	0.4056264	0.0021939	0.6570093	0.1121404	0.1239224	0.7194445	0.9060681	1.0236819	0.4643723	0.9495839	1.1242102	0.9335668	0.9922783	0.7544274	0.1795982	0.8607682	0.0158434	0.7680985	0.9597513	0.0340552	0.8686243	1.0691761	0.7288788	1.0195735	0.0013526	0.4180373	0.9458927	1.0065643	0.9507213	0.6079245	1.0630909	0.6498909	0.2386039	0.6664949	0.6040949	0.0117202	0.6216262	0.8976996	1.0708145	0.5965149	0.0000000	0.6840011	0.0471088	0.8516538	0.8785836	0.0100451	0.9286142	0.2574478	0.8628267	0.1403146	0.6897252	0.2516802	0.2411367	0.2209995	0.0448303	0.6168820	0.1609377	0.1044094	0.1035573	0.9151460	0.6340001	0.6385151	0.7726324	0.0894473	0.0662096	0.6390920	0.8214902	0.3586253	0.0050428	0.9329163	0.9934141	0.3847190	0.9476204	0.4414932	0.6316483	0.9025453	0.1114693	0.7448575	0.9735570	0.9513718	0.9957387	0.8816006	0.4908622	0.0900631	0.8016717
350	0.0472566	0.0000880	0.2692871	0.2860889	0.0127226	0.0586309	0.1042127	0.5647004	0.0437645	0.0758138	0.1517824	1.0729611	0.0193020	0.0499555	0.6755789	0.3695365	0.0123768	0.6385207	0.0910987	0.0868171	0.7372004	0.8703344	1.1384358	0.3727154	0.9603817	1.0017088	0.8898282	1.0041437	0.6773982	0.1995938	0.8669749	0.0211246	0.7607240	0.9754379	0.0374907	0.8358494	0.9980946	0.7034981	1.0787127	0.0000846	0.4189292	0.8335192	1.0184953	0.9161804	0.5981624	1.0012690	0.5747685	0.1783370	0.5547232	0.6331729	0.0282173	0.6213987	0.9186208	0.9738795	0.6577301	0.0001105	0.6972833	0.0344887	0.8081811	0.8057886	0.0073960	0.9382039	0.2462489	0.8200535	0.1867316	0.7357103	0.2668453	0.2120698	0.2577146	0.0377005	0.6868599	0.1529418	0.1098596	0.1116159	0.8717864	0.6447678	0.6350052	0.6931723	0.0711942	0.0616148	0.5860696	0.7755131	0.3670564	0.0024813	0.9565009	0.9833704	0.3779726	0.9411314	0.4942380	0.6215662	0.8694808	0.1150162	0.7840951	0.8788920	0.9597188	0.9654262	0.8658186	0.5351004	0.0735197	0.7598401
400	0.0860028	0.0000000	0.2447157	0.2340836	0.0063968	0.0946225	0.1223597	0.5449435	0.0204434	0.0765238	0.1677061	0.9481322	0.0179906	0.0585524	0.6549744	0.3906865	0.0114208	0.6819117	0.1020108	0.0759023	0.7914610	0.8517324	0.9833499	0.4473426	1.0252564	1.0133723	0.8520097	0.9772060	0.6271600	0.2082884	0.8040972	0.0253372	0.7074777	0.9538656	0.0392994	0.8565428	1.0416938	0.7300191	1.0659931	0.0009125	0.4636805	0.8879276	1.0556431	0.9727081	0.5874412	1.0009801	0.6349705	0.2239727	0.5821426	0.5918093	0.0531759	0.7105194	1.0059882	0.9536254	0.6363874	0.0000278	0.7229129	0.0246580	0.8736451	0.8581427	0.0073059	0.9894421	0.2911491	0.8337285	0.1828970	0.7571328	0.2690193	0.2920213	0.2146239	0.0486335	0.6239641	0.2199265	0.1207815	0.1566731	0.9003441	0.7113649	0.6304684	0.7167084	0.0668854	0.0600460	0.7021230	0.7109339	0.3205838	0.0059717	1.1103467	0.8980869	0.4070856	0.9493285	0.4808318	0.6539072	0.9014557	0.1080503	0.6984054	0.9385260	0.8662260	0.9613926	0.8917268	0.5887639	0.0800762	0.7186938
450	0.0788500	0.0037501	0.1904849	0.2283827	0.0202858	0.1137840	0.1561144	0.5710187	0.0291558	0.0816941	0.1531701	0.9475800	0.0257860	0.0616344	0.6420216	0.3376025	0.0267178	0.6589970	0.1005078	0.1008105	0.6863620	1.0272839	0.9534300	0.4004010	1.0438420	0.9600477	0.8850522	0.9771896	0.6702149	0.2139354	0.8367167	0.0176232	0.6925831	0.9325190	0.0503596	0.8217022	1.0718031	0.6876056	0.9704606	0.0000002	0.4197437	0.8859721	0.9306993	1.0141268	0.5595804	0.9813581	0.6232044	0.2545493	0.5353394	0.5790679	0.0398186	0.6508380	0.9682717	0.9211574	0.5223752	0.0024570	0.6230897	0.0335224	0.8971517	0.8022003	0.0183846	0.9229399	0.2378942	0.8575600	0.1542481	0.7153787	0.2176575	0.2655266	0.2294037	0.0551523	0.6901395	0.2022846	0.1399940	0.1359406	0.8810094	0.6722662	0.7594543	0.7577690	0.0592743	0.0659926	0.7101761	0.7108334	0.3373387	0.0053682	1.0099901	0.9435840	0.4147615	0.9442604	0.4961614	0.6150648	0.9183380	0.1170179	0.8263620	0.8781772	0.8960046	0.9492795	0.9264892	0.5525257	0.0889472	0.8681890
