"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
400	0.9487118	1.0347128	0.8650212	0.8809679	0.7050516	0.5650526	1.0414692	0.9522628	0.9687427	1.0908953	0.8976300	0.9138633	0.8060016	0.9227541	0.6651716	0.5324745	0.9383936	0.9721540	0.8427918	0.8820643	0.7673665	0.8279936	1.0280206	0.9243223	0.4449797	0.6691950	0.9915699	0.2033672	0.5878346	0.5525995	0.9928274	0.5082367	0.9318296	0.6379382	0.9975200	0.8256706	0.5407719	0.5471997	0.9146537	0.6089593	0.7807653	0.0280047	0.7902493	0.2463971	1.0228990	0.6827072	0.7191689	0.7877048	0.7349850	0.8732169	0.9811404	0.9866111	0.9113391	0.9268606	0.7011169	0.6292575	0.9918624	0.9796193	0.2258526	0.2420812	0.5553339	0.2037058	0.5068346	0.4033560	0.6934818	0.9316530	0.5026407	0.8607609	0.1392272	0.5909909	0.4200556	0.8158455	0.1941606	0.1072770	0.5411838	0.5054678	0.6596790	0.4068756	0.6441764	0.4099843	0.7493955	0.1900932	0.3913704	1.0135041	0.2476764	0.0428449	0.2913399	0.6899570	0.0001770	1.0762699	0.1663886	0.7659245	0.5724725	0.2416027	0.7163257	0.3602761	0.5168650	0.9958268	0.2828403	0.3283697
450	1.0059718	0.9836328	0.7896875	0.9143161	0.6488504	0.6172590	0.9598031	0.9225172	0.9490641	0.9887567	0.9672852	0.9467371	0.9027243	0.9155877	0.6786109	0.6180493	0.9479148	1.0095516	0.9489197	0.8713690	0.8091861	0.8972514	1.0023401	0.9323300	0.4148192	0.6186261	1.0146474	0.1727260	0.5774713	0.6228739	1.0670766	0.4384736	0.9426160	0.6417749	1.0085243	0.7800097	0.6210120	0.5570838	1.0088130	0.6028200	0.7532049	0.0265890	0.9087221	0.3023296	0.9839808	0.7343024	0.7851073	0.7344871	0.7644121	0.8085176	0.9384169	1.0038332	0.8493272	0.9024329	0.7883419	0.7291809	0.9643185	0.9543985	0.2041688	0.2364541	0.5992865	0.1451779	0.5318501	0.4830332	0.7203996	1.1799038	0.5751561	0.9426917	0.1495702	0.6456247	0.4486759	0.7742397	0.1380593	0.0839267	0.5314107	0.5098379	0.6779165	0.4575853	0.6858617	0.4149132	0.7758746	0.1655337	0.3456247	1.0097091	0.2428133	0.0272239	0.2796972	0.6582717	0.0004772	1.0521630	0.1731808	0.7624761	0.5577068	0.3012161	0.7698614	0.3534388	0.5790587	0.9881290	0.2861071	0.3402801
500	1.0360147	0.9829798	0.8100296	0.9859022	0.6988859	0.6310887	1.0148308	0.8926845	0.9806413	0.9441835	0.9213534	0.8873506	0.8441277	0.8865706	0.6941640	0.5199709	1.0006623	0.9482872	1.0542632	0.8492078	0.7453083	0.8391320	1.0163091	0.8496195	0.4595270	0.7227892	0.9759130	0.1798931	0.5813698	0.6138735	0.9767338	0.4497538	0.9411614	0.5993703	1.0879958	0.7799980	0.6335594	0.6065972	1.0026800	0.6667465	0.7248361	0.0217152	0.8632330	0.3218673	1.0069829	0.7398083	0.7630106	0.7377585	0.7518202	0.7712191	0.9462347	0.9654327	0.9160684	0.9948988	0.7137201	0.7475580	0.8344408	0.9888767	0.1966376	0.2828228	0.6494623	0.2029353	0.4993655	0.3835635	0.7393007	1.0124087	0.5586937	0.9113304	0.1325787	0.5417419	0.4233153	0.7072347	0.1639969	0.0942206	0.5115578	0.5302299	0.7235855	0.4197644	0.6181209	0.4003801	0.8317622	0.1788319	0.3535434	1.0272237	0.2814203	0.0458924	0.2628678	0.5866969	0.0000037	1.0172390	0.1520642	0.8527694	0.5622363	0.2542992	0.7149796	0.4117471	0.5232404	1.0738199	0.2430572	0.3739764
550	0.9565501	1.0924370	0.7772010	0.7469840	0.7580576	0.6216674	0.9796186	0.9233971	0.9938857	1.0611079	0.9390703	0.8937423	0.8473640	0.9797293	0.6547157	0.4791408	1.0097027	0.9820977	0.9954290	0.8509696	0.7899186	0.9069013	0.9414902	0.8399897	0.4790822	0.6289278	1.0379206	0.1754888	0.6452251	0.5908592	1.0299344	0.4664365	0.9746504	0.5191539	1.1058599	0.8526763	0.5380198	0.4456899	1.0065671	0.5636483	0.6086194	0.0454215	0.8002964	0.2616552	1.0148938	0.7749060	0.7277923	0.8540252	0.8252309	0.7415768	1.0154600	0.9526049	0.9752301	0.9479363	0.5590776	0.7952228	0.9589488	0.9247153	0.2553138	0.7244138	0.6137073	0.3718906	0.3838594	0.3782731	0.7283359	0.9580815	0.5598826	0.6371088	0.1395541	0.5524353	0.4093860	0.7963158	0.1390982	0.1019885	0.5779885	0.5179813	0.6854095	0.4857916	0.5841111	0.4805984	0.7921176	0.1861150	0.6141784	1.0092940	0.2454614	0.0877491	0.2442157	0.5791411	0.1976913	1.0024243	0.1731295	0.7987395	0.6175951	0.2666236	0.4958242	0.5447448	0.4821390	0.8528060	0.2622898	0.3951355
600	0.8970569	0.9927021	0.6351747	0.6058188	0.6913522	0.6984188	0.9423850	0.8819646	0.9944310	1.0037354	0.9868026	0.8643551	0.8761015	0.9305288	0.6438486	0.4505886	0.9280698	1.0189395	1.0217829	0.7783269	0.7669277	0.9071581	0.8928957	0.8753426	0.5322008	0.6654088	1.0172586	0.1678201	0.5269294	0.6132268	1.0150181	0.5093103	1.0334314	0.5557762	1.0043414	0.8027825	0.5627481	0.5120014	0.9819479	0.5907588	0.6072764	0.0342005	0.8518777	0.2930050	1.0780361	0.7667971	0.7106303	0.8370085	0.7563601	0.7664883	1.0022692	0.9002670	0.9531724	0.8597051	0.5433669	0.7286745	0.8802376	0.9271119	0.2287003	0.8310718	0.5705584	0.3713190	0.4238794	0.4048802	0.6681118	1.0292989	0.5456449	0.5377758	0.1067971	0.5349564	0.3830846	0.7366451	0.1606017	0.0785006	0.4826766	0.4923202	0.7168539	0.5004581	0.6383190	0.4016112	0.7571826	0.1894990	0.6962270	1.0136312	0.2761261	0.1120031	0.2474435	0.6637601	0.2555003	1.0844743	0.1389143	0.8022902	0.5405836	0.3127857	0.4582267	0.5248118	0.4823624	0.7615774	0.2624270	0.3977405
650	0.9890576	0.9873205	0.7674783	0.6831455	0.6458313	0.6727620	0.9982715	0.8360915	0.9634953	1.0356825	0.9939571	0.9016580	0.8753429	0.9603952	0.6290669	0.5344240	0.9675179	1.0110008	1.0946112	0.8083679	0.7952530	0.9109492	0.8653308	0.8786346	0.5174705	0.6738880	0.8760673	0.1743113	0.5831776	0.5685316	0.9041278	0.4820084	0.9863645	0.4942803	0.9766987	0.7999440	0.5049698	0.5341385	0.9445437	0.6039301	0.5750692	0.0230215	0.8435939	0.2670709	1.0462182	0.7299910	0.6844729	0.8274021	0.7908134	0.7720396	1.0042563	0.9632554	1.0330348	0.9713622	0.5624550	0.7789580	0.8687276	0.9178447	0.2694654	0.8721496	0.5805470	0.2550950	0.4793929	0.4421757	0.7641255	0.9006721	0.5516225	0.5189703	0.0936779	0.5365443	0.4274241	0.7047355	0.2066648	0.0874487	0.5546953	0.5540591	0.7711357	0.5230946	0.6827664	0.4553912	0.7828466	0.1755587	0.6860581	0.9603410	0.2687263	0.1092883	0.2398178	0.6784789	0.3077979	1.0552199	0.1822791	0.7887952	0.5893118	0.3045906	0.4960281	0.5470247	0.5007208	0.7821556	0.3108633	0.3980665
700	0.9916996	0.9909971	0.7643176	0.6993959	0.6262211	0.6471915	0.8894861	0.8701467	0.9709093	0.9814382	0.9915546	0.8389365	0.8736807	0.8916414	0.6593693	0.5458953	0.9088406	0.9851655	1.0536440	0.7799795	0.7474413	0.8643474	0.8795768	0.8471262	0.4860838	0.7709951	0.9364255	0.1687981	0.5624684	0.6112484	0.9641347	0.5441311	0.9770225	0.6303319	0.9789646	0.7888288	0.6158072	0.6171598	1.0030412	0.4881732	0.5915460	0.0375505	0.7968970	0.2968297	1.0819728	0.5947698	0.7363630	0.7498879	0.8399444	0.7247612	1.0502186	0.8869455	0.9783351	0.9713857	0.5352097	0.7830467	0.9655704	0.9993194	0.2380647	1.0024258	0.7250587	0.4109553	0.4505383	0.4338191	0.7448431	0.9896855	0.5471511	0.5356597	0.0878645	0.5920588	0.4070238	0.7557877	0.2135250	0.0688948	0.5270633	0.6015860	0.7787171	0.5204451	0.7021511	0.4765194	0.8622668	0.2454544	0.6470606	0.9529375	0.2717942	0.1370406	0.2687666	0.6953383	0.3172551	0.9761973	0.1710776	0.7373404	0.5129839	0.2843379	0.3015116	0.5119980	0.5171724	0.6564798	0.3006847	0.3302566
750	0.9698169	1.0614498	0.7539408	0.6796913	0.6790196	0.6712588	0.9790165	0.8927438	1.0439583	1.0858965	0.9510403	0.8864813	0.8581949	0.8631416	0.7339540	0.5671536	0.8674182	1.1120219	1.0249691	0.7959171	0.6997136	0.8904673	0.9384239	0.8094985	0.4788033	0.7118328	0.9982545	0.1881269	0.6601189	0.5529942	0.8689829	0.5085482	0.9524420	0.5212702	0.9663744	0.8181884	0.4765187	0.5589541	0.9443721	0.6284869	0.5953716	0.0336430	0.8674345	0.3387683	1.0513657	0.7423840	0.7622328	0.7523423	0.8187635	0.7569162	1.0861632	1.0269031	0.9702469	0.9112915	0.5176741	0.8285842	1.0060579	0.8989854	0.2605483	0.9605216	0.6651627	0.4803230	0.4400742	0.3906873	0.6869721	0.9812316	0.5743463	0.4882128	0.1179809	0.5175949	0.3570895	0.7220872	0.1864970	0.0772827	0.4752200	0.5849917	0.7092719	0.4667422	0.6303642	0.4172331	0.8770236	0.2116406	0.6620038	0.9919425	0.2647266	0.1165489	0.2569116	0.6683942	0.3512621	1.0296189	0.1633527	0.7815890	0.5103168	0.2744360	0.3586768	0.5271415	0.5508911	0.7713575	0.2867405	0.3805043
800	0.8854683	1.0417142	0.7890610	0.6958901	0.6738556	0.6270361	0.9672120	0.8040050	1.0276591	0.9605189	0.9172302	0.9666458	0.7626699	0.9190259	0.6657712	0.5140232	0.8743469	1.0296503	0.9554531	0.7355692	0.7633439	0.8022034	0.9240333	0.8452813	0.4906046	0.6074247	0.9653432	0.1889841	0.5599499	0.5086918	0.9253137	0.5188663	1.0498124	0.5384561	0.9688231	0.7765845	0.4872728	0.5583187	0.9486830	0.5846566	0.5690308	0.0138612	0.8174491	0.3489578	0.9995700	0.7657530	0.7140434	0.7753440	0.7631301	0.7210946	0.9076567	1.0057903	1.0095048	0.9508096	0.5322059	0.7152772	0.9754083	0.9434830	0.2687397	0.9827996	0.5882349	0.4246955	0.4176240	0.4022046	0.6969454	1.0824390	0.5113619	0.4335325	0.1164964	0.5800884	0.3309235	0.7069151	0.1827864	0.0675408	0.5404927	0.5082150	0.6886993	0.5322310	0.6589025	0.4147020	0.8612980	0.2335288	0.6421208	0.9487608	0.2784286	0.1455679	0.2481289	0.6782504	0.3761359	1.0955536	0.1473093	0.8334365	0.5318124	0.3083829	0.3833952	0.5463805	0.5214427	0.8125035	0.2496974	0.3909479
850	0.9581202	0.9265711	0.7998754	0.7818399	0.7058927	0.6248779	0.9866198	0.8428609	0.9263969	1.0710299	0.8504527	0.8828527	0.8598618	0.8820064	0.6273242	0.5369236	0.9802978	1.0579553	1.0387786	0.7846477	0.7554616	0.8359902	1.0026804	0.9342952	0.5104559	0.5633309	0.8933416	0.1607784	0.6955045	0.5658295	0.9782890	0.5261235	0.9325444	0.4978876	0.9671564	0.8316265	0.5550744	0.5952864	1.0067572	0.6111618	0.6146738	0.0196794	0.8292328	0.2907090	0.9234419	0.7847995	0.7100575	0.7913996	0.7619278	0.7077035	0.9816569	0.9587327	0.9763517	0.9918098	0.5741682	0.7681788	0.9778216	0.8903591	0.2140146	1.0128380	0.6730338	0.3686881	0.4780467	0.3974418	0.7669744	1.0507520	0.5871405	0.5006969	0.1313088	0.5581467	0.4081468	0.6907845	0.1339138	0.0673637	0.5185152	0.5448496	0.6468662	0.4181269	0.6561290	0.4055752	0.8940752	0.1738599	0.6834305	1.0878495	0.2490452	0.1007298	0.2377338	0.6768158	0.3497928	1.0048579	0.1467737	0.7300223	0.6271625	0.3252689	0.4516261	0.6244065	0.5639380	0.7343291	0.2712929	0.3912960
900	0.9977122	1.0214881	0.7209380	0.8047206	0.6824591	0.6860935	0.9406055	0.8956311	0.9178740	0.9772188	0.9938939	0.9349140	0.7764414	0.9498276	0.7316813	0.6113001	0.9852459	1.0597629	1.0057045	0.8084030	0.7851568	0.8752597	0.9464138	0.8960577	0.4447329	0.5722289	0.9149200	0.1628914	0.5764676	0.6181173	1.0423280	0.4775508	0.9496885	0.4825824	0.9195381	0.9194124	0.5798495	0.5623128	1.0097947	0.6295527	0.6235216	0.0367362	0.7923483	0.2773848	0.9209988	0.7762985	0.7689300	0.8335888	0.7920904	0.6859082	1.0312935	0.9427879	1.0485130	0.9552874	0.5924573	0.7824892	0.9692155	0.8837768	0.2020740	0.9605526	0.6573647	0.3217126	0.4431617	0.3567973	0.7416074	1.0295516	0.5649088	0.4967429	0.1135267	0.5571209	0.3884331	0.7021481	0.1336372	0.0831029	0.4355374	0.4787230	0.7264816	0.3898603	0.6078658	0.4057078	0.8880604	0.1872302	0.7772375	1.0842291	0.2776055	0.0863447	0.2526442	0.6307857	0.2998350	1.0331875	0.1542229	0.7687072	0.5740826	0.2724997	0.3932384	0.6183162	0.5639008	0.7863311	0.2729516	0.3854363
950	1.0207578	1.0718930	0.8077971	0.7479376	0.6359467	0.6191581	1.0039499	0.9210205	0.9446271	0.9796498	0.9024022	0.9575232	0.8068974	0.9057188	0.7147402	0.5728348	0.9899723	0.9917801	0.9701394	0.8744208	0.7098642	0.7754440	0.9341478	0.9452533	0.4630992	0.5920357	0.9942059	0.1479657	0.6343968	0.6713734	0.9948434	0.4422854	0.9356096	0.5068604	0.8858127	0.9014193	0.6071556	0.5855967	0.9448209	0.6115696	0.6125185	0.0274564	0.8688946	0.2494581	0.9766889	0.7018799	0.7649398	0.8115566	0.7747266	0.7681417	1.0469236	0.9856773	0.9657621	1.0044772	0.5405852	0.6968824	1.0347237	0.9160017	0.2470672	0.9883060	0.6533173	0.3007797	0.4435569	0.3582606	0.7203708	0.9787336	0.6174105	0.4982036	0.1032469	0.5215970	0.4186844	0.7098979	0.1751731	0.0895862	0.4756589	0.5147120	0.6931488	0.4284235	0.6786500	0.4077868	0.8272829	0.1962585	0.7547735	1.0586318	0.2498228	0.0909996	0.2297803	0.6658308	0.3198267	1.0137035	0.1345426	0.7352570	0.5270857	0.2873401	0.3808511	0.5189261	0.6447877	0.8133003	0.2067490	0.3937633
1000	0.9741580	1.0010686	0.8059137	0.7742273	0.7269883	0.6311407	1.0239390	0.8979774	1.0765746	0.9752994	0.9000843	0.9325787	0.8074106	0.9913027	0.6955963	0.6550791	0.9763261	1.1020630	0.9533404	0.8754955	0.7243347	0.8775892	0.9972124	0.9497608	0.4206142	0.6158637	0.9413775	0.1430425	0.6522524	0.6399011	0.9788815	0.4751417	0.9023571	0.5606855	0.9338899	0.8820056	0.5759660	0.6059481	1.0091325	0.5582215	0.5857344	0.0283940	0.8359340	0.2784516	1.0139090	0.6967840	0.7437396	0.9264615	0.8093308	0.7658397	0.9866539	1.0608499	1.0390577	0.9825417	0.6284806	0.7169382	0.9306231	0.9613832	0.2224829	0.9668133	0.6728103	0.3403713	0.4903483	0.3672580	0.6204258	1.0409432	0.6374989	0.5425551	0.1295967	0.5480692	0.3570758	0.6416847	0.1328783	0.0714187	0.4982747	0.5139269	0.7757321	0.4525299	0.6339348	0.4183167	0.8423468	0.1554655	0.7487319	1.0354925	0.2809033	0.1068355	0.3137194	0.6079424	0.2732511	1.0006931	0.1898140	0.7234149	0.5341226	0.3168066	0.4109968	0.5724600	0.5963141	0.8211213	0.2705397	0.3543833

0	0.9148343	1.0396862	0.8317722	0.7131521	0.7373646	0.6657403	0.9679032	0.9159475	0.9809278	0.9851471	1.0302058	0.9111818	0.9220048	0.8918330	0.7386943	0.5516223	0.8982795	0.9731734	0.9952995	0.8411346	0.7762359	0.8864958	0.8639638	0.9697316	0.4275292	0.6954161	0.9459577	0.1990863	0.5653085	0.6282157	0.9572034	0.4975626	0.8767879	0.6164382	0.9852563	0.7744213	0.5719443	0.6070475	1.0732665	0.6317508	0.5470970	0.0249473	0.8467123	0.3323101	0.9730927	0.8157936	0.6682194	0.8123632	0.6999963	0.7182349	0.9898586	0.9800520	1.0373537	0.9502433	0.6261289	0.7231309	0.9937474	0.9673786	0.2701833	0.9153466	0.5586764	0.3605643	0.4378361	0.3625379	0.7435339	0.9676509	0.5188649	0.4689082	0.1383069	0.5520297	0.3965224	0.7881778	0.1430366	0.0943653	0.5601617	0.5211634	0.7190702	0.4904857	0.6559670	0.4422959	0.8128523	0.1949015	0.7867372	1.0500025	0.2765383	0.1279492	0.2456023	0.7630404	0.3430077	1.0018808	0.1646215	0.7657266	0.5795111	0.3283296	0.4230994	0.5435719	0.5636197	0.7117519	0.2815434	0.4192360
50	0.9384461	1.0357555	0.7885853	0.8720412	0.7727111	0.6388403	1.0588019	0.8067146	1.0268353	1.0440472	0.9323275	1.0018799	0.9088885	0.9723254	0.7052729	0.6139767	0.9615329	1.0117070	0.9875692	0.8630939	0.7254502	0.8769171	1.0003010	1.0426790	0.5032212	0.6459049	1.0395804	0.2517410	0.6251339	0.7268091	1.0940125	0.3250198	0.9326374	0.5025106	1.1140969	0.9142339	0.6383723	0.5979663	1.0367927	0.6212173	0.5902193	0.0267928	0.9126044	0.0735641	0.9945306	0.7442795	0.6703831	0.7918546	0.7414702	0.7022066	1.0084136	1.0444130	0.9733267	0.8972386	0.9224885	0.8082282	0.9631699	0.9313293	0.1683594	0.9901165	0.6175199	0.1173167	0.3447116	0.2110492	0.6647286	1.0329013	0.4399255	0.3215293	0.1714856	0.5646144	0.3904019	0.7539970	0.1834529	0.4333701	0.5083605	0.5200925	0.7635959	0.5266273	0.2961504	0.3732628	0.8063486	0.2391656	0.7560786	1.0801341	0.3006746	0.0947686	0.2827372	0.6786887	0.3370693	0.9077606	0.5201739	0.7480542	0.6241974	0.3192742	0.4136728	0.5365773	0.6195805	0.9219460	0.2251217	0.6198652
100	0.9308137	1.0031313	0.7563759	0.9874984	0.7918186	0.6568507	0.9356793	0.8758222	1.0291177	1.0197284	0.8780916	1.0182533	1.0329267	0.9377709	0.7204442	0.5617063	0.9719904	0.9882755	1.0425605	0.8846909	0.7035973	0.8955698	0.8688582	1.0480585	0.4931026	0.6557836	0.9203630	0.2115245	0.5933311	0.6867355	1.0111625	0.3422666	0.8370912	0.5261278	1.0482627	0.9840879	0.6192797	0.5107058	1.0234562	0.6968375	0.5551055	0.0311641	0.9210042	0.0387114	0.9420457	0.8006618	0.7066249	0.8198696	0.7311958	0.7785689	1.0864049	0.9903462	0.9434704	0.9786797	0.8887689	0.8527736	1.0276908	1.0243418	0.2207700	0.9665498	0.6228752	0.1309198	0.3021676	0.1504703	0.6277346	0.9892963	0.5402664	0.2951648	0.1816781	0.5262249	0.3844226	0.7005948	0.1972272	0.4959915	0.5225993	0.4883985	0.6661336	0.5636353	0.1589233	0.3398635	0.8331265	0.2635143	0.7219475	1.0644913	0.2567557	0.1027702	0.2812376	0.6810758	0.3161002	0.9540261	0.5745598	0.7807851	0.5225147	0.3191000	0.3511087	0.6210036	0.5351812	0.9343759	0.2544943	0.6694380
150	0.9401841	0.9391176	0.7249705	1.0580288	0.6834482	0.6093411	0.9255661	0.8987697	1.0292930	1.0033160	0.8641844	0.9669029	0.9919991	0.9844371	0.6559116	0.4826579	0.9166585	1.0334289	1.1100666	0.7956107	0.6966537	0.8329565	0.9516512	0.9706479	0.4996553	0.6169052	0.9089350	0.2159548	0.5298594	0.5803172	1.0019808	0.3575425	0.9642463	0.5582825	0.9823420	0.9514919	0.5368726	0.5117008	0.9955123	0.6058658	0.5598980	0.0221604	0.9373986	0.0366117	0.9946190	0.7636513	0.6741652	0.8331620	0.8185643	0.7543946	1.0699467	1.1418542	0.9492581	0.9789510	0.9363460	0.7125791	0.8515425	0.9760582	0.2755234	0.9071087	0.6160567	0.1567990	0.2805681	0.1670588	0.5809741	1.1005555	0.5534785	0.2915582	0.1835029	0.5647077	0.3719217	0.7224352	0.1354412	0.5421526	0.5467536	0.5292188	0.7650899	0.6263617	0.1348563	0.3224220	0.7865834	0.2970011	0.6291919	1.0702726	0.2267386	0.1148794	0.2280927	0.6787878	0.3497220	0.9551577	0.6877539	0.8006232	0.5348971	0.2631941	0.3588260	0.6081915	0.5208176	0.8926813	0.2294818	0.7419790
200	0.9138981	1.0411726	0.7274911	0.9377363	0.7488025	0.6336741	0.9068866	0.8535693	1.1018073	1.0402140	0.8598523	1.0717616	0.8526295	0.9269933	0.7352574	0.5193866	0.9779912	1.0147617	1.1123592	0.8465515	0.7567407	0.9001274	0.9598156	0.9384596	0.4392680	0.7022534	1.0068582	0.1930260	0.6338072	0.6136704	0.9449809	0.3335158	0.8944638	0.5135141	1.0054845	0.9949031	0.5277874	0.5510960	0.9962954	0.6184925	0.5040214	0.0316087	0.9547426	0.0215219	0.9596013	0.7243005	0.6618634	0.7898449	0.8023249	0.7771045	1.0052527	1.0786593	1.0004066	0.9757353	0.9163774	0.7882002	0.8849843	0.9467304	0.2645594	0.9388353	0.6884030	0.1084797	0.2865694	0.1856582	0.5990056	0.9866262	0.4434238	0.2579605	0.1651449	0.5572692	0.3787855	0.7380262	0.1595753	0.5090401	0.5378012	0.5539708	0.7694805	0.5227272	0.1391321	0.3597277	0.8255894	0.2959066	0.6383974	1.0138018	0.2188449	0.1065326	0.2438614	0.6381472	0.2752607	0.9958384	0.6458120	0.7489735	0.5440228	0.2529752	0.4361847	0.5788534	0.5166349	1.0330710	0.2869472	0.6993477
250	1.0469746	1.0482036	0.8289982	0.9940146	0.7300642	0.6829636	0.9731819	0.8599328	1.0640150	1.1059866	0.8979738	1.0376191	0.9334055	0.8373281	0.8355367	0.6130830	0.9633217	0.9343309	1.1129577	0.8076536	0.6882392	0.9393840	0.9311169	0.9990717	0.4618417	0.5759086	0.9313491	0.2046126	0.5973489	0.7354122	1.0299805	0.3036295	0.9562818	0.5136241	1.0099132	1.0746787	0.5932546	0.6081059	1.0371070	0.5793455	0.5345408	0.0319722	0.9254623	0.0196384	1.0020369	0.7488764	0.7463668	0.8138651	0.8349382	0.7551367	1.0052343	0.9492715	0.9700826	0.9680468	0.9105025	0.8091967	0.9332999	0.9687388	0.2251951	0.9612944	0.6052459	0.1215673	0.3306855	0.1132947	0.5686416	0.9868690	0.5250178	0.2573946	0.1457429	0.5680735	0.3399091	0.8047828	0.1345336	0.5492450	0.5911018	0.5794789	0.6911002	0.5381814	0.1486362	0.2669814	0.7979376	0.2867947	0.6719843	1.0379688	0.2531266	0.1277240	0.3083529	0.6285690	0.2978212	1.0820827	0.7383590	0.8277253	0.5668246	0.2938284	0.3853107	0.6099638	0.4890891	0.8782762	0.2341661	0.7061353
300	0.9905408	0.9402111	0.7343076	0.9171218	0.6632336	0.6046267	0.9881694	0.8793110	0.9239900	1.0935358	0.9077267	1.0194058	0.8818405	0.8719306	0.7030971	0.5683523	1.0342204	0.9667569	1.0308897	0.8610380	0.7971167	0.9274307	0.9346468	0.9907103	0.4590351	0.6402063	0.9224833	0.1846005	0.5794292	0.6624667	0.8982916	0.3495340	0.9083195	0.5248024	0.9891390	0.9697430	0.5110127	0.5600227	1.0013150	0.6492410	0.5784319	0.0187779	0.9097645	0.0175373	1.0802149	0.7830956	0.6547078	0.7695173	0.7718762	0.7010942	0.9076614	0.9724162	0.9710361	0.9404724	0.8986441	0.6981130	1.0098831	0.9968776	0.2346857	0.9144808	0.6251791	0.1053163	0.3264729	0.1408279	0.6010648	1.0074619	0.5388216	0.2582255	0.1737332	0.5140855	0.3807492	0.7958559	0.1505111	0.4844342	0.5670042	0.6010968	0.6465217	0.6036484	0.2129020	0.3353963	0.7330994	0.2764856	0.6535188	0.9601851	0.2385887	0.1048498	0.2414980	0.6471926	0.2930806	1.0451109	0.6487738	0.7019259	0.6169299	0.3116742	0.4572747	0.5825285	0.5249874	0.8786041	0.2732130	0.7620714
350	1.0000950	0.9817134	0.6852988	0.9458247	0.6215276	0.6069430	1.0056406	0.8240483	1.0104325	1.0598138	0.9469349	1.0295944	0.9090603	0.9566277	0.5846452	0.4410179	1.0095596	1.0726785	1.0998260	0.8424911	0.7689289	0.8427282	0.8946701	1.0225874	0.4376555	0.5790716	1.0395231	0.1889874	0.5496226	0.5876235	0.9559067	0.3424246	0.8547797	0.5244546	0.9344211	1.0061761	0.4870319	0.5494426	1.0103096	0.5961927	0.4986168	0.0276284	0.8514604	0.0207271	1.0498593	0.7687841	0.6125992	0.7312538	0.7033940	0.7089774	0.9742418	1.0418166	0.9402511	0.9274764	0.8479790	0.6373045	1.0961917	0.9417853	0.1839450	0.9521473	0.6323993	0.1542438	0.2876279	0.1287642	0.5781157	1.0026494	0.5282181	0.2437394	0.1751941	0.5274239	0.3731749	0.8537058	0.1433155	0.4872038	0.5148222	0.5740614	0.6998514	0.6159649	0.1730436	0.3797888	0.7401298	0.3174656	0.6449220	0.9169703	0.2203120	0.0972420	0.2669216	0.6067189	0.2913380	0.9862174	0.7218383	0.7550193	0.5721962	0.2396318	0.4576256	0.6016102	0.5171030	0.9560154	0.2648810	0.7946859
400	0.9753460	0.9827484	0.7834028	0.9511196	0.6853524	0.7273339	0.9772459	0.7790318	1.0543928	0.9166806	0.8544108	1.0014629	0.9135980	0.8586669	0.6902579	0.5290011	1.0188290	0.9884962	1.0003599	0.8141951	0.8151622	0.8180065	0.9085397	1.0380723	0.4105240	0.5863891	0.9194835	0.2261555	0.5000710	0.6294785	0.9953970	0.3278150	0.9051770	0.5546738	0.8912586	0.9437586	0.5227843	0.5234764	1.0743544	0.6011911	0.4621878	0.0221213	0.7799250	0.0243009	1.0225841	0.6861431	0.7322799	0.7167410	0.7092457	0.7339732	0.9999968	0.9845453	0.9781598	1.0370648	0.9338309	0.6961999	1.1736699	1.0443075	0.1984449	0.9960031	0.6662572	0.1327137	0.3169317	0.1377665	0.5764649	1.0738349	0.5207165	0.2297478	0.1864596	0.5209474	0.3305825	0.8163417	0.1148412	0.5608359	0.4276024	0.5377279	0.6771941	0.6318549	0.1735615	0.2684061	0.7192073	0.3124512	0.6252995	0.9898112	0.2664950	0.1133511	0.2617103	0.6837866	0.2599733	1.0463157	0.6745423	0.7725401	0.5691611	0.2468876	0.4106380	0.6471659	0.5334320	0.8871590	0.3084134	0.7853999
