"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
850	0.7905416	0.6387394	0.4011459	0.0058914	0.1925037	0.2095334	0.1061893	0.1632390	0.0197490	0.5590911	0.7071747	0.4830459	0.7594999	0.3274442	1.0000000	0.1427022	0.9724383	0.9085675	0.4126984	0.5291858	0.0769849	0.9719419	0.5577800	0.5254209	0.8975517	0.8261951	0.8859412	0.9999884	0.7032075	0.8493337	0.7549825	0.8162619	0.4349843	0.2115485	0.2144307	0.1521857	0.5780414	0.9949613	0.7508178	0.9567262	0.9551693	0.8408786	0.2871636	0.5597163	0.6539317	0.3978275	0.8688320	0.9512257	0.7223035	0.1900951	0.1071737	0.1689463	0.8857325	0.1565946	0.9983736	0.2090029	0.0119197	0.3398490	0.9980426	0.7972116	0.1375757	0.0834335	0.1543292	0.2618653	0.0640473	0.3586206	0.7580181	0.1134765	1.0000000	0.3645051	0.6979503	0.9983566	0.3193728	0.4938991	0.6534873	0.3068581	0.9999913	0.0873274	0.0923190	0.5944240	0.9970861	0.9965290	0.9938958	0.3000931	1.0000000	0.9872118	0.9804359	0.9281723	0.9999003	0.9999948	0.9802710	0.0836010	0.9992372	0.9640790	0.9941074	0.9547747	0.4822303	0.9819782	1.0000000	0.9527630
900	0.7898369	0.6388374	0.4031644	0.0061967	0.1932049	0.2159429	0.1065843	0.1669453	0.0218710	0.5591054	0.7076889	0.4838902	0.7672483	0.3280264	1.0000000	0.1491716	0.9724745	0.9085677	0.4119955	0.5285737	0.0739799	0.9719419	0.5577734	0.5254199	0.8975517	0.8261951	0.8859412	0.9999884	0.7031657	0.8493337	0.7549178	0.8162619	0.4349928	0.2116568	0.2144307	0.1523941	0.5780393	0.9949628	0.7508178	0.9566890	0.9551691	0.8408786	0.2871686	0.5597163	0.6539520	0.3978275	0.8688320	0.9512235	0.7223035	0.1900951	0.1072405	0.1689463	0.8857320	0.1554643	0.9992673	0.2089176	0.0119110	0.3397548	0.9980554	0.7971511	0.1363698	0.0823671	0.1540571	0.2560551	0.0634158	0.3584828	0.7574535	0.1133105	1.0000000	0.3641318	0.6979636	0.9983623	0.3193728	0.4937473	0.6534777	0.3068336	0.9999980	0.0873269	0.0922834	0.5927901	0.9972734	0.9965290	0.9938958	0.3000931	1.0000000	0.9872115	0.9805433	0.9281723	0.9999003	0.9999948	0.9802710	0.0836010	0.9992372	0.9640790	0.9941074	0.9547747	0.4822303	0.9819780	1.0000000	0.9527630
950	0.7895080	0.6388729	0.4039982	0.0063669	0.1935187	0.2197566	0.1067551	0.1688846	0.0231446	0.5591129	0.7079859	0.4843136	0.7713591	0.3283271	1.0000000	0.1527509	0.9724878	0.9085677	0.4116767	0.5282954	0.0725898	0.9719419	0.5577714	0.5254198	0.8975517	0.8261951	0.8859412	0.9999884	0.7031521	0.8493337	0.7548949	0.8162619	0.4349950	0.2116960	0.2144307	0.1524822	0.5780389	0.9949632	0.7508178	0.9566735	0.9551690	0.8408786	0.2871700	0.5597163	0.6539592	0.3978275	0.8688320	0.9512227	0.7223035	0.1900951	0.1072656	0.1689463	0.8857319	0.1548977	0.9996699	0.2088802	0.0119069	0.3397126	0.9980602	0.7971235	0.1358168	0.0818873	0.1539307	0.2532334	0.0631429	0.3583627	0.7571962	0.1132011	1.0000000	0.3639296	0.6979682	0.9983643	0.3193728	0.4936991	0.6534754	0.3068277	0.9999996	0.0873268	0.0922730	0.5919854	0.9973341	0.9965290	0.9938958	0.3000931	1.0000000	0.9872114	0.9805807	0.9281723	0.9999003	0.9999948	0.9802710	0.0836010	0.9992372	0.9640790	0.9941074	0.9547747	0.4822303	0.9819779	1.0000000	0.9527630
1000	0.7893547	0.6388858	0.4043356	0.0064568	0.1936567	0.2219261	0.1068279	0.1698689	0.0238553	0.5591166	0.7081477	0.4845229	0.7734784	0.3284783	1.0000000	0.1546206	0.9724927	0.9085678	0.4115325	0.5281693	0.0719499	0.9719419	0.5577707	0.5254198	0.8975517	0.8261951	0.8859412	0.9999884	0.7031477	0.8493337	0.7548868	0.8162619	0.4349955	0.2117101	0.2144307	0.1525194	0.5780388	0.9949632	0.7508178	0.9566670	0.9551690	0.8408786	0.2871704	0.5597163	0.6539618	0.3978275	0.8688320	0.9512224	0.7223035	0.1900951	0.1072750	0.1689463	0.8857318	0.1546208	0.9998513	0.2088636	0.0119051	0.3396936	0.9980620	0.7971110	0.1355647	0.0816714	0.1538726	0.2518797	0.0630229	0.3582831	0.7570792	0.1131371	1.0000000	0.3638253	0.6979699	0.9983651	0.3193728	0.4936840	0.6534748	0.3068263	0.9999999	0.0873267	0.0922699	0.5915954	0.9973539	0.9965290	0.9938958	0.3000931	1.0000000	0.9872113	0.9805936	0.9281723	0.9999003	0.9999948	0.9802710	0.0836010	0.9992372	0.9640790	0.9941074	0.9547747	0.4822303	0.9819779	1.0000000	0.9527630

0	0.7892230	0.6388931	0.4045577	0.0065464	0.1937622	0.2244577	0.1068815	0.1708142	0.0246149	0.5591201	0.7083169	0.4847186	0.7755818	0.3286231	1.0000000	0.1564494	0.9724955	0.9085678	0.4114138	0.5280653	0.0714098	0.9719419	0.5577704	0.5254198	0.8975517	0.8261951	0.8859412	0.9999879	0.7031455	0.8493337	0.7548824	0.8162619	0.4349957	0.2117181	0.2144307	0.1525475	0.5780388	0.9949633	0.7508178	0.9566614	0.9551690	0.8408786	0.2871705	0.5597162	0.6539632	0.3978277	0.8688320	0.9512223	0.7223035	0.1900951	0.1072808	0.1689463	0.8857318	0.1543699	1.0000000	0.2088500	0.0119036	0.3396781	0.9980631	0.7971007	0.1353555	0.0814947	0.1538239	0.2506679	0.0629262	0.3581850	0.7569824	0.1130661	1.0000000	0.3637255	0.6979707	0.9983655	0.3193728	0.4936774	0.6534747	0.3068259	1.0000000	0.0873267	0.0922686	0.5912427	0.9973634	0.9965290	0.9938958	0.3000931	1.0000000	0.9872113	0.9806005	0.9281722	0.9999003	0.9999948	0.9802710	0.0836010	0.9992372	0.9640790	0.9941073	0.9547747	0.4822303	0.9819779	1.0000000	0.9527628
50	0.7892229	0.6388931	0.7213495	0.0065458	0.1937616	0.2244350	0.4611901	0.1708075	0.2533194	0.5591201	0.7083156	0.1096131	0.7755662	0.3286220	1.0000000	0.1564363	0.9724955	0.9085678	0.5944567	0.5280653	0.1320741	0.9719419	0.5577704	0.8626966	0.8975517	0.8261951	0.9080153	0.9999883	0.7031456	0.9051221	0.7651793	0.8162619	0.4349957	0.2117181	0.2144307	0.1525470	0.5780388	0.9949633	0.8634884	0.9566619	0.9717406	0.8408786	0.2871705	0.7303644	0.6539632	0.3978275	0.8688320	0.9716316	0.7223035	0.1704983	0.1072807	0.1059241	0.9331939	0.1543698	1.0000000	0.2088500	0.0119036	0.3396781	0.9980630	0.9575432	0.3037708	0.0814947	0.1538239	0.3433432	0.0629262	0.3581846	0.7569824	0.1130659	1.0000000	0.3637254	0.6979707	0.9983655	0.3193728	0.4942264	0.6537245	0.3075767	0.9910007	0.2250671	0.5174139	0.4103747	0.5617721	0.9965290	0.9985454	0.3464451	1.0000000	0.9872113	0.9806005	0.8301481	0.9999003	0.9999990	0.9802710	0.0836010	0.9992372	0.9807441	0.9972605	0.9547747	0.4822303	0.9870012	1.0000000	0.9551493
100	0.7892229	0.6388931	0.8304102	0.0065455	0.1937614	0.2244237	0.5778134	0.1708045	0.3165663	0.5591201	0.7083150	0.0387329	0.7755590	0.3286215	1.0000000	0.1564303	0.9724955	0.9085678	0.6328141	0.5280653	0.1550996	0.9719419	0.5577704	0.9171451	0.8975517	0.8261951	0.9111908	0.9999884	0.7031456	0.9199496	0.7688206	0.8162619	0.4349957	0.2117181	0.2144307	0.1525468	0.5780388	0.9949633	0.8972394	0.9566621	0.9763355	0.8408786	0.2871705	0.7908664	0.6539632	0.3978275	0.8688320	0.9786481	0.7223035	0.1663131	0.1072807	0.1013195	0.9444436	0.1543698	1.0000000	0.2088500	0.0119036	0.3396781	0.9980630	0.9908181	0.3545926	0.0814947	0.1538239	0.3807829	0.0629262	0.3581844	0.7569824	0.1130658	1.0000000	0.3637254	0.6979707	0.9983655	0.3193728	0.4953661	0.6541326	0.3087580	0.9889740	0.2681797	0.6421374	0.3385344	0.4203602	0.9965290	0.9991291	0.3615990	1.0000000	0.9872113	0.9806006	0.7914303	0.9999003	0.9999998	0.9802710	0.0836010	0.9992372	0.9849468	0.9984085	0.9547747	0.4822303	0.9883679	1.0000000	0.9561062
150	0.7892229	0.6388931	0.8679561	0.0065453	0.1937613	0.2244182	0.6162007	0.1708031	0.3340567	0.5591201	0.7083147	0.0253392	0.7755556	0.3286213	1.0000000	0.1564276	0.9724955	0.9085678	0.6408520	0.5280653	0.1638390	0.9719419	0.5577704	0.9259350	0.8975517	0.8261951	0.9116477	0.9999884	0.7031456	0.9238905	0.7701083	0.8162619	0.4349957	0.2117181	0.2144307	0.1525467	0.5780388	0.9949633	0.9073496	0.9566622	0.9776095	0.8408786	0.2871705	0.8123170	0.6539632	0.3978275	0.8688320	0.9810603	0.7223035	0.1654193	0.1072807	0.1009830	0.9471100	0.1543698	1.0000000	0.2088500	0.0119036	0.3396781	0.9980630	0.9977191	0.3699288	0.0814947	0.1538239	0.3959081	0.0629262	0.3581844	0.7569824	0.1130658	1.0000000	0.3637254	0.6979707	0.9983655	0.3193728	0.4961350	0.6543403	0.3093375	0.9885175	0.2816741	0.6787272	0.3099997	0.3744517	0.9965290	0.9992024	0.3665533	1.0000000	0.9872113	0.9806006	0.7761375	0.9999003	1.0000000	0.9802710	0.0836010	0.9992372	0.9860067	0.9988265	0.9547747	0.4822303	0.9887397	1.0000000	0.9564899
200	0.7892229	0.6388931	0.8808819	0.0065453	0.1937613	0.2244156	0.6288362	0.1708025	0.3388935	0.5591201	0.7083146	0.0228083	0.7755541	0.3286212	1.0000000	0.1564264	0.9724955	0.9085678	0.6425364	0.5280653	0.1671561	0.9719419	0.5577704	0.9273540	0.8975517	0.8261951	0.9117134	0.9999884	0.7031456	0.9249379	0.7705636	0.8162619	0.4349957	0.2117181	0.2144307	0.1525467	0.5780388	0.9949633	0.9103782	0.9566622	0.9779627	0.8408786	0.2871705	0.8199222	0.6539632	0.3978275	0.8688320	0.9818896	0.7223035	0.1652284	0.1072807	0.1009585	0.9477420	0.1543698	1.0000000	0.2088500	0.0119036	0.3396781	0.9980630	0.9991503	0.3745567	0.0814947	0.1538239	0.4020185	0.0629262	0.3581844	0.7569824	0.1130658	1.0000000	0.3637254	0.6979707	0.9983655	0.3193728	0.4964971	0.6544139	0.3095367	0.9884148	0.2858980	0.6894614	0.2986658	0.3595477	0.9965290	0.9992116	0.3681730	1.0000000	0.9872113	0.9806006	0.7700971	0.9999003	1.0000000	0.9802710	0.0836010	0.9992372	0.9862740	0.9989786	0.9547747	0.4822303	0.9888408	1.0000000	0.9566438
250	0.7892229	0.6388931	0.8853318	0.0065452	0.1937613	0.2244143	0.6329953	0.1708022	0.3402310	0.5591201	0.7083146	0.0223300	0.7755534	0.3286212	1.0000000	0.1564259	0.9724955	0.9085678	0.6428894	0.5280653	0.1684151	0.9719419	0.5577704	0.9275831	0.8975517	0.8261951	0.9117229	0.9999885	0.7031456	0.9252163	0.7707246	0.8162619	0.4349957	0.2117181	0.2144307	0.1525467	0.5780388	0.9949633	0.9112854	0.9566622	0.9780607	0.8408786	0.2871705	0.8226185	0.6539632	0.3978275	0.8688320	0.9821747	0.7223035	0.1651876	0.1072807	0.1009567	0.9478918	0.1543698	1.0000000	0.2088500	0.0119036	0.3396781	0.9980630	0.9994471	0.3759532	0.0814947	0.1538239	0.4044870	0.0629262	0.3581843	0.7569824	0.1130658	1.0000000	0.3637254	0.6979707	0.9983655	0.3193728	0.4966410	0.6544359	0.3095950	0.9883916	0.2872200	0.6926105	0.2941640	0.3547093	0.9965290	0.9992128	0.3687025	1.0000000	0.9872113	0.9806006	0.7677112	0.9999003	1.0000000	0.9802710	0.0836010	0.9992372	0.9863414	0.9990340	0.9547747	0.4822303	0.9888683	1.0000000	0.9567055
300	0.7892229	0.6388931	0.8868638	0.0065452	0.1937613	0.2244137	0.6343643	0.1708021	0.3406008	0.5591201	0.7083145	0.0222396	0.7755531	0.3286212	1.0000000	0.1564256	0.9724955	0.9085678	0.6429633	0.5280653	0.1688930	0.9719419	0.5577704	0.9276201	0.8975517	0.8261951	0.9117242	0.9999885	0.7031456	0.9252903	0.7707816	0.8162619	0.4349957	0.2117181	0.2144307	0.1525467	0.5780388	0.9949633	0.9115571	0.9566623	0.9780878	0.8408786	0.2871705	0.8235745	0.6539632	0.3978275	0.8688320	0.9822727	0.7223035	0.1651789	0.1072807	0.1009565	0.9479274	0.1543698	1.0000000	0.2088500	0.0119036	0.3396781	0.9980630	0.9995087	0.3763747	0.0814947	0.1538239	0.4054843	0.0629262	0.3581843	0.7569824	0.1130658	1.0000000	0.3637254	0.6979707	0.9983655	0.3193728	0.4966931	0.6544419	0.3096106	0.9883864	0.2876338	0.6935343	0.2923759	0.3531385	0.9965290	0.9992129	0.3688756	1.0000000	0.9872113	0.9806006	0.7667688	0.9999003	1.0000000	0.9802710	0.0836010	0.9992372	0.9863584	0.9990542	0.9547747	0.4822303	0.9888758	1.0000000	0.9567302
350	0.7892229	0.6388931	0.8873912	0.0065452	0.1937613	0.2244134	0.6348149	0.1708020	0.3407031	0.5591201	0.7083145	0.0222225	0.7755530	0.3286212	1.0000000	0.1564255	0.9724955	0.9085678	0.6429788	0.5280653	0.1690743	0.9719419	0.5577704	0.9276260	0.8975517	0.8261951	0.9117244	0.9999885	0.7031456	0.9253099	0.7708017	0.8162619	0.4349957	0.2117181	0.2144307	0.1525467	0.5780388	0.9949633	0.9116385	0.9566623	0.9780954	0.8408786	0.2871705	0.8239134	0.6539632	0.3978275	0.8688320	0.9823064	0.7223035	0.1651771	0.1072807	0.1009565	0.9479358	0.1543698	1.0000000	0.2088500	0.0119036	0.3396781	0.9980630	0.9995215	0.3765018	0.0814947	0.1538239	0.4058872	0.0629262	0.3581843	0.7569824	0.1130658	1.0000000	0.3637254	0.6979707	0.9983655	0.3193728	0.4967108	0.6544434	0.3096146	0.9883852	0.2877633	0.6938053	0.2916657	0.3526286	0.9965290	0.9992129	0.3689322	1.0000000	0.9872113	0.9806006	0.7663966	0.9999003	1.0000000	0.9802710	0.0836010	0.9992372	0.9863627	0.9990616	0.9547747	0.4822303	0.9888779	1.0000000	0.9567401
400	0.7892229	0.6388931	0.8875728	0.0065452	0.1937613	0.2244133	0.6349632	0.1708020	0.3407313	0.5591201	0.7083145	0.0222193	0.7755529	0.3286212	1.0000000	0.1564255	0.9724955	0.9085678	0.6429821	0.5280653	0.1691432	0.9719419	0.5577704	0.9276270	0.8975517	0.8261951	0.9117244	0.9999885	0.7031456	0.9253152	0.7708088	0.8162619	0.4349957	0.2117181	0.2144307	0.1525467	0.5780388	0.9949633	0.9116629	0.9566623	0.9780975	0.8408786	0.2871705	0.8240336	0.6539632	0.3978275	0.8688320	0.9823180	0.7223035	0.1651767	0.1072807	0.1009565	0.9479378	0.1543698	1.0000000	0.2088500	0.0119036	0.3396781	0.9980630	0.9995241	0.3765402	0.0814947	0.1538239	0.4060499	0.0629262	0.3581843	0.7569824	0.1130658	1.0000000	0.3637254	0.6979707	0.9983655	0.3193728	0.4967166	0.6544438	0.3096155	0.9883850	0.2878039	0.6938849	0.2913836	0.3524630	0.9965290	0.9992129	0.3689507	1.0000000	0.9872113	0.9806006	0.7662496	0.9999003	1.0000000	0.9802710	0.0836010	0.9992372	0.9863638	0.9990642	0.9547747	0.4822303	0.9888784	1.0000000	0.9567441
450	0.7892229	0.6388931	0.8876353	0.0065452	0.1937613	0.2244133	0.6350120	0.1708020	0.3407392	0.5591201	0.7083145	0.0222187	0.7755529	0.3286211	1.0000000	0.1564255	0.9724955	0.9085678	0.6429828	0.5280653	0.1691693	0.9719419	0.5577704	0.9276272	0.8975517	0.8261951	0.9117244	0.9999885	0.7031456	0.9253165	0.7708113	0.8162619	0.4349957	0.2117181	0.2144307	0.1525467	0.5780388	0.9949633	0.9116702	0.9566623	0.9780980	0.8408786	0.2871705	0.8240762	0.6539632	0.3978275	0.8688320	0.9823219	0.7223035	0.1651766	0.1072807	0.1009565	0.9479382	0.1543698	1.0000000	0.2088500	0.0119036	0.3396781	0.9980630	0.9995247	0.3765518	0.0814947	0.1538239	0.4061157	0.0629262	0.3581843	0.7569824	0.1130658	1.0000000	0.3637254	0.6979707	0.9983655	0.3193728	0.4967185	0.6544439	0.3096158	0.9883849	0.2878166	0.6939082	0.2912715	0.3524093	0.9965290	0.9992129	0.3689568	1.0000000	0.9872113	0.9806006	0.7661915	0.9999003	1.0000000	0.9802710	0.0836010	0.9992372	0.9863641	0.9990652	0.9547747	0.4822303	0.9888786	1.0000000	0.9567457
500	0.7892229	0.6388931	0.8876568	0.0065452	0.1937613	0.2244132	0.6350281	0.1708020	0.3407413	0.5591201	0.7083145	0.0222186	0.7755529	0.3286211	1.0000000	0.1564255	0.9724955	0.9085678	0.6429829	0.5280653	0.1691792	0.9719419	0.5577704	0.9276272	0.8975517	0.8261951	0.9117244	0.9999885	0.7031456	0.9253169	0.7708122	0.8162619	0.4349957	0.2117181	0.2144307	0.1525467	0.5780388	0.9949633	0.9116724	0.9566623	0.9780982	0.8408786	0.2871705	0.8240913	0.6539632	0.3978275	0.8688320	0.9823233	0.7223035	0.1651766	0.1072807	0.1009565	0.9479384	0.1543698	1.0000000	0.2088500	0.0119036	0.3396781	0.9980630	0.9995248	0.3765553	0.0814947	0.1538239	0.4061422	0.0629262	0.3581843	0.7569824	0.1130658	1.0000000	0.3637254	0.6979707	0.9983655	0.3193728	0.4967190	0.6544439	0.3096158	0.9883849	0.2878205	0.6939150	0.2912270	0.3523918	0.9965290	0.9992129	0.3689587	1.0000000	0.9872113	0.9806006	0.7661686	0.9999003	1.0000000	0.9802710	0.0836010	0.9992372	0.9863641	0.9990656	0.9547747	0.4822303	0.9888786	1.0000000	0.9567464
550	0.7892229	0.6388931	0.5708716	0.0065452	0.1937613	0.2244132	0.2807245	0.1708020	0.1120315	0.5591201	0.7083145	0.3973225	0.7755529	0.3286211	1.0000000	0.1564255	0.9724955	0.9085678	0.4599399	0.5280653	0.1085187	0.9719419	0.5577704	0.5903504	0.8975517	0.8261951	0.8896503	0.9999884	0.7031456	0.8695286	0.7605157	0.8162619	0.4349957	0.2117181	0.2144307	0.1525467	0.5780388	0.9949633	0.7990024	0.9566623	0.9615266	0.8408786	0.2871705	0.6534485	0.6539632	0.3978275	0.8688320	0.9619145	0.7223035	0.1847734	0.1072807	0.1639787	0.9004763	0.1543698	1.0000000	0.2088500	0.0119036	0.3396781	0.9980630	0.8390822	0.2081410	0.0814947	0.1538239	0.3134777	0.0629262	0.3581843	0.7569824	0.1130658	1.0000000	0.3637254	0.6979707	0.9983655	0.3193728	0.4961655	0.6541912	0.3088590	0.9973842	0.1500821	0.2687720	0.4720773	0.7879774	0.9965290	0.9945633	0.3226074	1.0000000	0.9872113	0.9806006	0.8641837	0.9999003	0.9999958	0.9802710	0.0836010	0.9992372	0.9696991	0.9959126	0.9547747	0.4822303	0.9838553	1.0000000	0.9543602
600	0.7892229	0.6388931	0.4618131	0.0065452	0.1937613	0.2244132	0.1641029	0.1708020	0.0487819	0.5591201	0.7083145	0.4682022	0.7755529	0.3286211	1.0000000	0.1564255	0.9724955	0.9085678	0.4215826	0.5280653	0.0854947	0.9719419	0.5577704	0.5359019	0.8975517	0.8261951	0.8864748	0.9999884	0.7031456	0.8547011	0.7568745	0.8162619	0.4349957	0.2117181	0.2144307	0.1525467	0.5780388	0.9949633	0.7652517	0.9566623	0.9569318	0.8408786	0.2871705	0.5929484	0.6539632	0.3978275	0.8688320	0.9548982	0.7223035	0.1889586	0.1072807	0.1685833	0.8892266	0.1543698	1.0000000	0.2088500	0.0119036	0.3396781	0.9980630	0.8058074	0.1573196	0.0814947	0.1538239	0.2760424	0.0629262	0.3581843	0.7569824	0.1130658	1.0000000	0.3637254	0.6979707	0.9983655	0.3193728	0.4950239	0.6537827	0.3076773	0.9994109	0.1069697	0.1440489	0.5439106	0.9293875	0.9965290	0.9939796	0.3074537	1.0000000	0.9872113	0.9806006	0.9028979	0.9999003	0.9999950	0.9802710	0.0836010	0.9992372	0.9654963	0.9947646	0.9547747	0.4822303	0.9824886	1.0000000	0.9534034
650	0.7892229	0.6388931	0.4242679	0.0065452	0.1937613	0.2244132	0.1257160	0.1708020	0.0312902	0.5591201	0.7083145	0.4815956	0.7755529	0.3286211	1.0000000	0.1564255	0.9724955	0.9085678	0.4135447	0.5280653	0.0767558	0.9719419	0.5577704	0.5271119	0.8975517	0.8261951	0.8860179	0.9999884	0.7031456	0.8507602	0.7555869	0.8162619	0.4349957	0.2117181	0.2144307	0.1525467	0.5780388	0.9949633	0.7551415	0.9566623	0.9556578	0.8408786	0.2871705	0.5714985	0.6539632	0.3978275	0.8688320	0.9524860	0.7223035	0.1898524	0.1072807	0.1689198	0.8865602	0.1543698	1.0000000	0.2088500	0.0119036	0.3396781	0.9980630	0.7989064	0.1419835	0.0814947	0.1538239	0.2609189	0.0629262	0.3581843	0.7569824	0.1130658	1.0000000	0.3637254	0.6979707	0.9983655	0.3193728	0.4942576	0.6535768	0.3071014	0.9998673	0.0934751	0.1074593	0.5724425	0.9752954	0.9965290	0.9939063	0.3024995	1.0000000	0.9872113	0.9806006	0.9181894	0.9999003	0.9999948	0.9802710	0.0836010	0.9992372	0.9644364	0.9943467	0.9547747	0.4822303	0.9821168	1.0000000	0.9530198
700	0.7892229	0.6388931	0.4113424	0.0065452	0.1937613	0.2244132	0.1130807	0.1708020	0.0264529	0.5591201	0.7083145	0.4841264	0.7755529	0.3286211	1.0000000	0.1564255	0.9724955	0.9085678	0.4118603	0.5280653	0.0734389	0.9719419	0.5577704	0.5256929	0.8975517	0.8261951	0.8859522	0.9999884	0.7031456	0.8497128	0.7551315	0.8162619	0.4349957	0.2117181	0.2144307	0.1525467	0.5780388	0.9949633	0.7521130	0.9566623	0.9553045	0.8408786	0.2871705	0.5638936	0.6539632	0.3978275	0.8688320	0.9516567	0.7223035	0.1900433	0.1072807	0.1689443	0.8859282	0.1543698	1.0000000	0.2088500	0.0119036	0.3396781	0.9980630	0.7974752	0.1373556	0.0814947	0.1538239	0.2548092	0.0629262	0.3581843	0.7569824	0.1130658	1.0000000	0.3637254	0.6979707	0.9983655	0.3193728	0.4938978	0.6535043	0.3069042	0.9999701	0.0892512	0.0967251	0.5837753	0.9901991	0.9965290	0.9938971	0.3008799	1.0000000	0.9872113	0.9806006	0.9242292	0.9999003	0.9999948	0.9802710	0.0836010	0.9992372	0.9641691	0.9941945	0.9547747	0.4822303	0.9820157	1.0000000	0.9528660
750	0.7892229	0.6388931	0.4068926	0.0065452	0.1937613	0.2244132	0.1089217	0.1708020	0.0251152	0.5591201	0.7083145	0.4846047	0.7755529	0.3286211	1.0000000	0.1564255	0.9724955	0.9085678	0.4115073	0.5280653	0.0721800	0.9719419	0.5577704	0.5254639	0.8975517	0.8261951	0.8859428	0.9999884	0.7031456	0.8494344	0.7549705	0.8162619	0.4349957	0.2117181	0.2144307	0.1525467	0.5780388	0.9949633	0.7512058	0.9566623	0.9552066	0.8408786	0.2871705	0.5611973	0.6539632	0.3978275	0.8688320	0.9513717	0.7223035	0.1900841	0.1072807	0.1689461	0.8857784	0.1543698	1.0000000	0.2088500	0.0119036	0.3396781	0.9980630	0.7971783	0.1359590	0.0814947	0.1538239	0.2523410	0.0629262	0.3581843	0.7569824	0.1130658	1.0000000	0.3637254	0.6979707	0.9983655	0.3193728	0.4937550	0.6534826	0.3068466	0.9999933	0.0879291	0.0935760	0.5882767	0.9950375	0.9965290	0.9938959	0.3003503	1.0000000	0.9872113	0.9806006	0.9266149	0.9999003	0.9999948	0.9802710	0.0836010	0.9992372	0.9641017	0.9941391	0.9547747	0.4822303	0.9819882	1.0000000	0.9528043
800	0.7892229	0.6388931	0.4053607	0.0065452	0.1937613	0.2244132	0.1075528	0.1708020	0.0247452	0.5591201	0.7083145	0.4846950	0.7755529	0.3286211	1.0000000	0.1564255	0.9724955	0.9085678	0.4114334	0.5280653	0.0717022	0.9719419	0.5577704	0.5254269	0.8975517	0.8261951	0.8859414	0.9999884	0.7031456	0.8493604	0.7549136	0.8162619	0.4349957	0.2117181	0.2144307	0.1525467	0.5780388	0.9949633	0.7509340	0.9566623	0.9551794	0.8408786	0.2871705	0.5602414	0.6539632	0.3978275	0.8688320	0.9512736	0.7223035	0.1900928	0.1072807	0.1689463	0.8857429	0.1543698	1.0000000	0.2088500	0.0119036	0.3396781	0.9980630	0.7971168	0.1355376	0.0814947	0.1538239	0.2513439	0.0629262	0.3581843	0.7569824	0.1130658	1.0000000	0.3637254	0.6979707	0.9983655	0.3193728	0.4937034	0.6534767	0.3068311	0.9999985	0.0875152	0.0926522	0.5900646	0.9966083	0.9965290	0.9938958	0.3001772	1.0000000	0.9872113	0.9806006	0.9275572	0.9999003	0.9999948	0.9802710	0.0836010	0.9992372	0.9640847	0.9941189	0.9547747	0.4822303	0.9819807	1.0000000	0.9527795
850	0.7892229	0.6388931	0.4048333	0.0065452	0.1937613	0.2244132	0.1071022	0.1708020	0.0246429	0.5591201	0.7083145	0.4847121	0.7755529	0.3286211	1.0000000	0.1564255	0.9724955	0.9085678	0.4114179	0.5280653	0.0715208	0.9719419	0.5577704	0.5254209	0.8975517	0.8261951	0.8859412	0.9999884	0.7031456	0.8493408	0.7548934	0.8162619	0.4349957	0.2117181	0.2144307	0.1525467	0.5780388	0.9949633	0.7508526	0.9566623	0.9551719	0.8408786	0.2871705	0.5599024	0.6539632	0.3978275	0.8688320	0.9512399	0.7223035	0.1900946	0.1072807	0.1689463	0.8857344	0.1543698	1.0000000	0.2088500	0.0119036	0.3396781	0.9980630	0.7971040	0.1354104	0.0814947	0.1538239	0.2509410	0.0629262	0.3581843	0.7569824	0.1130658	1.0000000	0.3637254	0.6979707	0.9983655	0.3193728	0.4936858	0.6534752	0.3068272	0.9999997	0.0873857	0.0923811	0.5907748	0.9971182	0.9965290	0.9938958	0.3001206	1.0000000	0.9872113	0.9806006	0.9279293	0.9999003	0.9999948	0.9802710	0.0836010	0.9992372	0.9640804	0.9941116	0.9547747	0.4822303	0.9819787	1.0000000	0.9527696
