"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
750	0.9764297	0.9014821	0.2548983	0.4513401	0.9813330	0.5039731	0.8494322	0.9970761	0.1654165	0.8860656	0.6438381	0.4476818	0.0019357	0.6323080	0.8052513	0.5398143	0.5967001	0.4185908	0.9825714	0.4366757	0.9484760	0.7428007	0.4079632	0.5970884	0.9525194	0.1716724	0.9004760	0.9953858	0.6273624	0.7445608	0.9863739	0.9993921	0.8188962	0.8974728	0.8259732	0.5205155	0.7145347	0.9993986	0.9941252	0.7179820	0.2318002	0.9803697	0.6312321	0.5927624	0.8045818	1.0000000	0.9931810	0.4054025	0.5328722	0.9121146	1.0000000	0.5735232	0.6652051	0.9328961	0.9992533	0.6141924	0.9999953	0.8122046	0.7972114	0.7199951	0.5520940	0.9228777	0.0604054	0.1820510	0.6439070	0.0092459	0.9019102	0.6509687	0.3878447	0.3942401	0.2793312	0.9945152	0.7126889	0.2997143	0.4528218	0.1944488	0.6599393	0.0517759	0.4231081	0.9791631	0.5330395	0.1812241	0.4916352	0.9835352	0.5165407	0.0336164	0.6998639	0.3934086	0.4654526	0.1154478	0.1523384	0.4130455	0.9565347	0.7844148	0.1970592	0.9876716	0.8556951	0.4592522	0.9998104	0.4910428
800	0.9776282	0.8072438	0.2536931	0.4308857	0.9815223	0.5184842	0.8570774	0.9981826	0.1605629	0.8882283	0.6679403	0.4646151	0.0018515	0.6058054	0.8250739	0.5042367	0.6274959	0.4116330	0.9905683	0.4278483	0.9517327	0.7738221	0.4414751	0.6058420	0.9636988	0.1576862	0.9226082	0.9957116	0.6160796	0.7611334	0.9938977	0.9994729	0.8506448	0.9121257	0.7888163	0.5215496	0.7722210	0.9990636	0.9888192	0.5225851	0.2319034	0.9838332	0.5118828	0.5763891	0.8083247	1.0000000	0.9931810	0.3517042	0.5328065	0.9138842	1.0000000	0.5735232	0.6652051	0.9328549	0.9992533	0.6141924	0.9999953	0.7397122	0.7451382	0.7229909	0.5372216	0.9225069	0.0493439	0.1814240	0.6509386	0.0088256	0.8382132	0.7840739	0.4402127	0.4948010	0.4188323	0.9974455	0.6815917	0.3335289	0.2997886	0.2288060	0.5883133	0.0596573	0.4993117	0.9911756	0.4151280	0.2803480	0.5939394	0.9515050	0.4706583	0.0653123	0.8101580	0.4757708	0.4860609	0.1111424	0.1717215	0.3592841	0.9099627	0.7733737	0.0813033	0.9728045	0.8824090	0.3654064	0.9987137	0.4826032
850	0.9749541	0.7332330	0.2626709	0.4512636	0.9800839	0.4790963	0.8449124	0.9975230	0.1713380	0.8775085	0.6477578	0.4443908	0.0018470	0.6268159	0.8092405	0.5375843	0.6216693	0.3500206	0.9907680	0.4674847	0.9470770	0.7502215	0.3628394	0.5902695	0.9649348	0.1596888	0.9187690	0.9955081	0.6480619	0.7539269	0.9972245	0.9992784	0.8287626	0.8947553	0.7584340	0.5202189	0.7651285	0.9986153	0.9808439	0.4492745	0.2319293	0.9829755	0.4269491	0.6417816	0.7959929	1.0000000	0.9931810	0.2958193	0.5327921	0.9038883	1.0000000	0.5735232	0.6652051	0.9328389	0.9992533	0.6141924	0.9999953	0.7059657	0.7160080	0.6931666	0.5422654	0.9048507	0.0474688	0.2175507	0.6382364	0.0104640	0.7934341	0.8226316	0.4032909	0.5511437	0.4724169	0.9984289	0.6565565	0.3473501	0.2070499	0.2626724	0.5476248	0.0727843	0.5334450	0.9930733	0.3657425	0.3394424	0.6313859	0.9319974	0.4751693	0.0889225	0.8590819	0.5022569	0.5687284	0.1170048	0.2025381	0.3323830	0.8863090	0.7538537	0.0413422	0.9604844	0.8668309	0.3271641	0.9972283	0.4821574
900	0.9710420	0.7278689	0.2736139	0.4861488	0.9782973	0.4270739	0.8261360	0.9960917	0.1877825	0.8636242	0.6097071	0.4123156	0.0018772	0.6664369	0.7789904	0.6002738	0.5983649	0.2917836	0.9875962	0.5178768	0.9397408	0.7032014	0.2637507	0.5677548	0.9613262	0.1690461	0.9025438	0.9951031	0.6895002	0.7367874	0.9986635	0.9989722	0.7814456	0.8636019	0.7491435	0.5181127	0.7215813	0.9983871	0.9772921	0.4922784	0.2319384	0.9800953	0.4088322	0.7190707	0.7795522	1.0000000	0.9931810	0.2577506	0.5327889	0.8911746	1.0000000	0.5735232	0.6652051	0.9328328	0.9992533	0.6141924	0.9999953	0.7152687	0.7164723	0.6570554	0.5558575	0.8829305	0.0496505	0.2644778	0.6269383	0.0127695	0.7892622	0.8202101	0.3297798	0.5538139	0.4511750	0.9986848	0.6404303	0.3279416	0.1921976	0.2824721	0.5919625	0.0816117	0.5160262	0.9912700	0.3768612	0.3350037	0.6357780	0.9422943	0.5022200	0.0858644	0.8614362	0.4756399	0.6441842	0.1256077	0.2097157	0.3162658	0.9012854	0.7442995	0.0405879	0.9609431	0.8311517	0.3340363	0.9976009	0.4928602
950	0.9693195	0.7738912	0.2777195	0.5051950	0.9776329	0.4036546	0.8170441	0.9954479	0.1950353	0.8581256	0.5874743	0.3952867	0.0018978	0.6903026	0.7622679	0.6369193	0.5820744	0.2764557	0.9855870	0.5384822	0.9362468	0.6762677	0.2168564	0.5569109	0.9585500	0.1752894	0.8921308	0.9948800	0.7079998	0.7263198	0.9992876	0.9988562	0.7541503	0.8478968	0.7617738	0.5170740	0.6894961	0.9985814	0.9813859	0.5836112	0.2319413	0.9782806	0.4485192	0.7515353	0.7724581	1.0000000	0.9931810	0.2541382	0.5327882	0.8861567	1.0000000	0.5735232	0.6652051	0.9328304	0.9992533	0.6141924	0.9999953	0.7489695	0.7370895	0.6438395	0.5646672	0.8760136	0.0513545	0.2802172	0.6260026	0.0136709	0.8134156	0.8004701	0.2818117	0.5204532	0.3985814	0.9987480	0.6433234	0.3003907	0.2366755	0.2776861	0.6601877	0.0779491	0.4757305	0.9868020	0.4237439	0.2885866	0.6188256	0.9615390	0.5233390	0.0671381	0.8370356	0.4311997	0.6643663	0.1298765	0.1967370	0.3081987	0.9299230	0.7472361	0.0676573	0.9696256	0.8103549	0.3584888	0.9987089	0.5017202
1000	0.9706672	0.8224277	0.2737052	0.4984525	0.9783176	0.4172464	0.8223603	0.9961367	0.1889911	0.8631664	0.5936397	0.4012954	0.0018887	0.6858478	0.7693037	0.6270690	0.5840958	0.3007919	0.9868171	0.5221959	0.9384930	0.6861757	0.2324163	0.5625333	0.9594199	0.1737206	0.8959325	0.9949753	0.6973270	0.7291376	0.9995908	0.9990046	0.7658034	0.8579788	0.7821910	0.5176431	0.6943394	0.9989147	0.9870847	0.6469489	0.2319403	0.9789139	0.5041367	0.7325140	0.7775518	1.0000000	0.9931810	0.2777741	0.5327880	0.8906370	1.0000000	0.5735232	0.6652051	0.9328295	0.9992533	0.6141924	0.9999953	0.7779564	0.7586971	0.6574798	0.5631691	0.8863373	0.0503724	0.2586431	0.6333798	0.0127124	0.8399340	0.7765219	0.2823778	0.4838232	0.3552309	0.9988224	0.6602511	0.2890705	0.3026863	0.2584740	0.6871095	0.0677352	0.4494415	0.9825384	0.4670798	0.2437362	0.5937154	0.9736807	0.5264580	0.0509806	0.8140308	0.4049671	0.6281489	0.1280889	0.1807463	0.3066996	0.9472488	0.7558801	0.1048414	0.9772512	0.8193075	0.3726945	0.9993528	0.5015654

0	0.9730711	0.8011423	0.2675706	0.4746774	0.9793183	0.4486063	0.8344575	0.9970428	0.1788138	0.8711839	0.6207886	0.4224329	0.0018591	0.6578017	0.7907459	0.5822582	0.6042444	0.3292553	0.9896589	0.4928454	0.9432103	0.7202846	0.2900423	0.5767180	0.9635858	0.1655933	0.9097185	0.9952632	0.6725669	0.7421853	0.9998758	0.9991786	0.8010225	0.8790524	0.7775716	0.5190140	0.7356269	0.9988758	0.9863707	0.5725889	0.2319380	0.9812814	0.4803843	0.6884402	0.7873981	1.0000000	0.9931810	0.2838878	0.5327880	0.8979544	1.0000000	0.5735232	0.6652051	0.9328289	0.9992533	0.6141924	0.9999953	0.7541630	0.7452757	0.6775341	0.5524651	0.8977809	0.0476594	0.2334186	0.6421525	0.0113786	0.8266811	0.8067286	0.3334720	0.5072975	0.4009091	0.9989462	0.6604205	0.3063775	0.2761425	0.2603733	0.6515334	0.0676329	0.4794757	0.9877812	0.4300433	0.2720435	0.6138418	0.9648106	0.5016804	0.0595510	0.8439539	0.4409760	0.5876797	0.1225215	0.1795835	0.2999638	0.9298737	0.7600237	0.0727189	0.9730358	0.8462381	0.3432817	0.9990817	0.4942855
50	0.9730775	0.8013099	0.1256979	0.4746332	0.9793215	0.4486852	0.9459771	0.9987295	0.1787866	0.8777315	0.6208326	0.4224738	0.0006653	0.6577604	0.7907861	0.5821859	0.6042658	0.3293771	0.9896639	0.4927613	0.9452617	0.7326473	0.5676217	0.5767506	0.9635906	0.0922824	0.9097391	0.9952638	0.2889484	0.7422051	0.9999425	0.9991974	0.8010846	0.8790994	0.8975554	0.5190171	0.7356668	0.9988769	0.9863893	0.2415255	0.0523262	0.9925253	0.4805825	0.6883200	0.7874246	1.0000000	0.9434023	0.4047715	0.5327880	0.8979763	1.0000000	0.7987708	0.6652051	0.9328289	0.9992533	0.6141924	0.9999953	0.7542496	0.7453451	0.6775993	0.5524513	0.8978237	0.0476555	0.2333291	0.6421841	0.0113745	0.7121360	0.8066678	0.3335282	0.5071756	0.8261737	0.9989463	0.6604801	0.4413606	0.4474228	0.3258370	0.6516071	0.0675977	0.4793989	0.9877727	0.3848811	0.2718979	0.7681558	0.9648502	0.1241228	0.0594981	0.8438823	0.4409060	0.4231852	0.1225098	0.1795235	0.2999680	0.9299262	0.7600592	0.0728237	0.9730617	0.8462851	0.3433226	0.9990838	0.4942818
100	0.9730860	0.8013414	0.1013243	0.4745567	0.9793254	0.4487985	0.9749986	0.9990261	0.1787509	0.8789631	0.6209160	0.4225436	0.0002459	0.6576746	0.7908533	0.5820482	0.6043207	0.3295076	0.9896720	0.4926511	0.9457823	0.7368471	0.6518576	0.5767996	0.9636014	0.0633303	0.9097781	0.9952647	0.1932997	0.7422440	0.9999722	0.9992005	0.8011905	0.8791678	0.9243383	0.5190217	0.7357719	0.9988774	0.9863965	0.1413148	0.0118093	0.9965438	0.4806343	0.6881514	0.7874605	1.0000000	0.9304113	0.4485606	0.5327880	0.8980040	1.0000000	0.9008231	0.6652051	0.9328289	0.9992533	0.6141924	0.9999953	0.7542380	0.7453499	0.6776781	0.5524203	0.8978706	0.0476483	0.2332286	0.6422160	0.0113695	0.6654513	0.8066877	0.3336818	0.5071635	0.9473660	0.9989466	0.6605143	0.4776901	0.4850788	0.3537250	0.6515434	0.0675790	0.4794288	0.9877781	0.3773771	0.2718921	0.8082972	0.9648438	0.0443249	0.0594951	0.8438978	0.4409539	0.3852534	0.1224910	0.1794961	0.2999691	0.9299077	0.7600842	0.0728202	0.9730639	0.8463654	0.3432872	0.9990839	0.4942620
150	0.9730902	0.8012554	0.0971352	0.4745098	0.9793271	0.4488586	0.9825513	0.9990783	0.1787337	0.8791981	0.6209700	0.4225859	0.0000986	0.6576162	0.7908937	0.5819586	0.6043617	0.3295550	0.9896767	0.4925979	0.9459154	0.7382749	0.6774238	0.5768267	0.9636090	0.0518967	0.9098033	0.9952652	0.1694492	0.7422698	0.9999855	0.9992011	0.8012548	0.8792044	0.9303043	0.5190243	0.7358511	0.9988771	0.9863909	0.1109550	0.0026695	0.9979799	0.4805476	0.6880641	0.7874784	1.0000000	0.9270210	0.4643910	0.5327880	0.8980169	1.0000000	0.9470596	0.6652051	0.9328289	0.9992533	0.6141924	0.9999953	0.7541652	0.7453059	0.6777126	0.5523984	0.8978883	0.0476438	0.2331890	0.6422263	0.0113674	0.6463858	0.8067508	0.3337989	0.5072370	0.9819042	0.9989468	0.6605071	0.4874949	0.4932733	0.3656318	0.6514266	0.0675848	0.4795132	0.9877897	0.3760432	0.2719887	0.8187848	0.9648093	0.0274572	0.0595292	0.8439641	0.4410520	0.3765160	0.1224800	0.1795105	0.2999673	0.9298518	0.7600848	0.0727427	0.9730479	0.8464143	0.3432224	0.9990824	0.4942445
200	0.9730885	0.8011456	0.0964203	0.4745159	0.9793261	0.4488400	0.9845155	0.9990872	0.1787411	0.8792324	0.6209664	0.4225800	0.0000469	0.6576170	0.7908875	0.5819642	0.6043649	0.3295113	0.9896758	0.4926213	0.9459439	0.7387236	0.6851488	0.5768199	0.9636092	0.0473848	0.9098016	0.9952651	0.1635124	0.7422687	0.9999914	0.9992010	0.8012458	0.8791937	0.9316207	0.5190236	0.7358579	0.9988764	0.9863799	0.1017498	0.0006077	0.9984929	0.4804227	0.6880937	0.7874715	1.0000000	0.9261362	0.4700757	0.5327880	0.8980105	1.0000000	0.9680078	0.6652051	0.9328289	0.9992533	0.6141924	0.9999953	0.7540992	0.7452577	0.6776923	0.5523979	0.8978734	0.0476442	0.2332194	0.6422143	0.0113686	0.6385841	0.8068011	0.3338101	0.5073205	0.9917474	0.9989467	0.6604758	0.4901433	0.4949869	0.3707342	0.6513522	0.0676038	0.4795783	0.9877976	0.3757516	0.2720913	0.8215513	0.9647787	0.0238921	0.0595662	0.8440207	0.4411183	0.3745603	0.1224821	0.1795444	0.2999646	0.9298079	0.7600678	0.0726663	0.9730300	0.8464076	0.3431811	0.9990809	0.4942405
250	0.9730838	0.8010941	0.0963048	0.4745550	0.9793239	0.4487788	0.9850247	0.9990882	0.1787609	0.8792240	0.6209247	0.4225441	0.0000287	0.6576589	0.7908527	0.5820330	0.6043392	0.3294335	0.9896716	0.4926825	0.9459432	0.7388257	0.6874453	0.5767937	0.9636041	0.0456076	0.9097821	0.9952647	0.1620468	0.7422494	0.9999940	0.9992006	0.8011914	0.8791569	0.9319071	0.5190212	0.7358090	0.9988760	0.9863728	0.0989702	0.0001426	0.9986761	0.4803563	0.6881853	0.7874517	1.0000000	0.9259053	0.4721004	0.5327880	0.8979949	1.0000000	0.9774988	0.6652051	0.9328289	0.9992533	0.6141924	0.9999953	0.7540831	0.7452395	0.6776473	0.5524127	0.8978457	0.0476478	0.2332782	0.6421949	0.0113714	0.6354026	0.8068081	0.3337392	0.5073539	0.9945524	0.9989466	0.6604489	0.4908418	0.4953327	0.3729213	0.6513586	0.0676191	0.4795853	0.9877976	0.3756962	0.2721279	0.8222758	0.9647717	0.0231406	0.0595798	0.8440318	0.4411169	0.3741744	0.1224919	0.1795689	0.2999632	0.9298024	0.7600500	0.0726428	0.9730231	0.8463663	0.3431847	0.9990803	0.4942488
300	0.9730802	0.8011190	0.0962891	0.4745907	0.9793223	0.4487295	0.9851562	0.9990881	0.1787759	0.8792138	0.6208847	0.4225117	0.0000223	0.6577012	0.7908217	0.5820992	0.6043108	0.3293849	0.9896679	0.4927285	0.9459385	0.7388305	0.6881137	0.5767720	0.9635987	0.0449086	0.9097634	0.9952643	0.1616901	0.7422305	0.9999952	0.9992004	0.8011422	0.8791270	0.9319740	0.5190191	0.7357545	0.9988760	0.9863732	0.0981476	0.0000377	0.9987414	0.4803766	0.6882580	0.7874365	1.0000000	0.9258450	0.4728313	0.5327880	0.8979835	1.0000000	0.9817988	0.6652051	0.9328289	0.9992533	0.6141924	0.9999953	0.7541131	0.7452548	0.6776158	0.5524283	0.8978280	0.0476512	0.2333169	0.6421835	0.0113734	0.6341275	0.8067797	0.3336589	0.5073292	0.9953514	0.9989465	0.6604434	0.4910073	0.4954389	0.3738461	0.6514176	0.0676214	0.4795466	0.9877920	0.3757297	0.2720930	0.8224416	0.9647862	0.0229840	0.0595677	0.8440033	0.4410688	0.3741127	0.1225005	0.1795699	0.2999636	0.9298278	0.7600439	0.0726727	0.9730286	0.8463290	0.3432174	0.9990809	0.4942600
350	0.9730798	0.8011805	0.0962857	0.4745995	0.9793223	0.4487222	0.9851905	0.9990882	0.1787772	0.8792134	0.6208733	0.4225039	0.0000201	0.6577147	0.7908145	0.5821183	0.6042999	0.3293901	0.9896671	0.4927323	0.9459380	0.7388356	0.6883200	0.5767681	0.9635968	0.0446323	0.9097581	0.9952642	0.1615999	0.7422248	0.9999957	0.9992004	0.8011304	0.8791224	0.9319973	0.5190188	0.7357332	0.9988763	0.9863787	0.0979133	0.0000141	0.9987647	0.4804440	0.6882676	0.7874349	1.0000000	0.9258293	0.4731171	0.5327880	0.8979829	1.0000000	0.9837470	0.6652051	0.9328289	0.9992533	0.6141924	0.9999953	0.7541551	0.7452833	0.6776152	0.5524337	0.8978293	0.0476521	0.2333148	0.6421855	0.0113735	0.6336316	0.8067459	0.3336270	0.5072805	0.9955787	0.9989464	0.6604569	0.4910386	0.4955149	0.3742239	0.6514732	0.0676129	0.4795021	0.9877863	0.3757838	0.2720317	0.8224582	0.9648059	0.0229517	0.0595458	0.8439664	0.4410207	0.3740811	0.1225023	0.1795538	0.2999650	0.9298575	0.7600501	0.0727196	0.9730391	0.8463199	0.3432482	0.9990818	0.4942657
400	0.9730820	0.8012258	0.0962813	0.4745834	0.9793233	0.4487496	0.9852004	0.9990884	0.1787679	0.8792210	0.6208898	0.4225188	0.0000193	0.6576988	0.7908290	0.5820911	0.6043088	0.3294296	0.9896689	0.4927038	0.9459418	0.7388616	0.6884059	0.5767796	0.9635987	0.0445211	0.9097658	0.9952644	0.1615700	0.7422323	0.9999959	0.9992006	0.8011529	0.8791387	0.9320089	0.5190198	0.7357499	0.9988766	0.9863839	0.0978444	0.0000087	0.9987732	0.4804984	0.6882262	0.7874439	1.0000000	0.9258252	0.4732435	0.5327880	0.8979902	1.0000000	0.9846297	0.6652051	0.9328289	0.9992533	0.6141924	0.9999953	0.7541768	0.7453016	0.6776369	0.5524282	0.8978433	0.0476507	0.2332856	0.6421957	0.0113721	0.6334387	0.8067314	0.3336510	0.5072482	0.9956433	0.9989465	0.6604744	0.4910492	0.4955640	0.3743732	0.6514884	0.0676026	0.4794841	0.9877844	0.3758122	0.2719937	0.8224512	0.9648157	0.0229441	0.0595319	0.8439488	0.4410055	0.3740371	0.1224981	0.1795366	0.2999662	0.9298699	0.7600608	0.0727465	0.9730459	0.8463370	0.3432566	0.9990823	0.4942635
450	0.9730845	0.8012287	0.0962773	0.4745607	0.9793244	0.4487826	0.9852038	0.9990887	0.1787577	0.8792292	0.6209147	0.4225394	0.0000190	0.6576730	0.7908489	0.5820500	0.6043256	0.3294663	0.9896713	0.4926721	0.9459463	0.7388925	0.6884532	0.5767939	0.9636019	0.0444752	0.9097774	0.9952646	0.1615560	0.7422440	0.9999960	0.9992008	0.8011843	0.8791586	0.9320121	0.5190212	0.7357820	0.9988767	0.9863855	0.0978151	0.0000075	0.9987763	0.4805065	0.6881772	0.7874543	1.0000000	0.9258241	0.4732977	0.5327880	0.8979982	1.0000000	0.9850296	0.6652051	0.9328289	0.9992533	0.6141924	0.9999953	0.7541693	0.7453001	0.6776594	0.5524189	0.8978565	0.0476485	0.2332571	0.6422045	0.0113707	0.6333529	0.8067404	0.3336979	0.5072496	0.9956620	0.9989466	0.6604828	0.4910636	0.4955707	0.3744365	0.6514647	0.0675982	0.4794970	0.9877865	0.3758025	0.2719981	0.8224566	0.9648119	0.0229413	0.0595332	0.8439569	0.4410239	0.3740017	0.1224926	0.1795304	0.2999664	0.9298617	0.7600673	0.0727409	0.9730455	0.8463608	0.3432435	0.9990823	0.4942573
500	0.9730854	0.8011997	0.0962759	0.4745490	0.9793248	0.4487970	0.9852049	0.9990888	0.1787536	0.8792321	0.6209284	0.4225500	0.0000189	0.6576579	0.7908589	0.5820272	0.6043364	0.3294758	0.9896725	0.4926598	0.9459483	0.7389083	0.6884728	0.5768005	0.9636039	0.0444565	0.9097838	0.9952648	0.1615509	0.7422506	0.9999961	0.9992008	0.8012004	0.8791675	0.9320089	0.5190218	0.7358029	0.9988766	0.9863833	0.0977963	0.0000073	0.9987774	0.4804764	0.6881564	0.7874585	1.0000000	0.9258239	0.4733098	0.5327880	0.8980011	1.0000000	0.9852108	0.6652051	0.9328289	0.9992533	0.6141924	0.9999953	0.7541465	0.7452858	0.6776671	0.5524132	0.8978602	0.0476474	0.2332487	0.6422065	0.0113702	0.6333041	0.8067598	0.3337288	0.5072737	0.9956675	0.9989466	0.6604790	0.4910778	0.4955453	0.3744712	0.6514299	0.0676008	0.4795228	0.9877900	0.3757727	0.2720294	0.8224734	0.9648011	0.0229399	0.0595443	0.8439775	0.4410534	0.3739936	0.1224899	0.1795362	0.2999657	0.9298446	0.7600664	0.0727162	0.9730402	0.8463730	0.3432242	0.9990818	0.4942526
550	0.9730847	0.8011681	0.2381255	0.4745530	0.9793244	0.4487884	0.8737316	0.9974055	0.1787568	0.8727067	0.6209249	0.4225463	0.0012126	0.6576607	0.7908552	0.5820329	0.6043356	0.3294598	0.9896720	0.4926696	0.9439073	0.7266039	0.4110796	0.5767971	0.9636036	0.1177430	0.9097822	0.9952647	0.5450782	0.7422491	0.9999295	0.9991825	0.8011947	0.8791624	0.8120601	0.5190215	0.7358016	0.9988764	0.9863801	0.4287815	0.1796189	0.9875407	0.4804401	0.6881697	0.7874555	1.0000000	0.9756025	0.3525144	0.5327880	0.8979985	1.0000000	0.7600452	0.6652051	0.9328289	0.9992533	0.6141924	0.9999953	0.7541284	0.7452722	0.6776591	0.5524139	0.8978546	0.0476477	0.2332602	0.6422022	0.0113707	0.7478971	0.8067733	0.3337274	0.5072974	0.5704670	0.9989466	0.6604693	0.3560833	0.3244098	0.3089654	0.6514111	0.0676067	0.4795401	0.9877921	0.4210200	0.2720581	0.6680999	0.9647928	0.4004245	0.0595547	0.8439929	0.4410704	0.5383165	0.1224910	0.1795465	0.2999649	0.9298329	0.7600609	0.0726950	0.9730352	0.8463687	0.3432137	0.9990814	0.4942520
600	0.9730833	0.8011563	0.2624871	0.4745653	0.9793238	0.4487696	0.8447192	0.9971098	0.1787628	0.8714987	0.6209117	0.4225350	0.0016319	0.6576741	0.7908443	0.5820547	0.6043272	0.3294367	0.9896707	0.4926882	0.9433996	0.7224877	0.3269454	0.5767890	0.9636020	0.1466816	0.9097760	0.9952646	0.6406938	0.7422430	0.9998998	0.9991799	0.8011776	0.8791511	0.7852864	0.5190207	0.7357856	0.9988763	0.9863782	0.5289587	0.2201358	0.9835242	0.4804241	0.6881979	0.7874495	1.0000000	0.9885935	0.3087849	0.5327880	0.8979938	1.0000000	0.6580301	0.6652051	0.9328289	0.9992533	0.6141924	0.9999953	0.7541261	0.7452684	0.6776455	0.5524187	0.8978464	0.0476489	0.2332778	0.6421965	0.0113716	0.7945848	0.8067733	0.3337041	0.5073045	0.4492870	0.9989466	0.6604620	0.3197819	0.2867810	0.2810560	0.6514164	0.0676108	0.4795395	0.9877917	0.4285056	0.2720655	0.6279592	0.9647919	0.4802114	0.0595575	0.8439940	0.4410671	0.5761408	0.1224941	0.1795529	0.2999646	0.9298330	0.7600560	0.0726907	0.9730337	0.8463558	0.3432167	0.9990813	0.4942549
650	0.9730823	0.8011665	0.2666722	0.4745750	0.9793233	0.4487564	0.8371668	0.9970578	0.1787668	0.8712737	0.6209007	0.4225262	0.0017792	0.6576859	0.7908358	0.5820730	0.6043192	0.3294244	0.9896697	0.4927004	0.9432727	0.7211079	0.3014206	0.5767832	0.9636005	0.1581091	0.9097709	0.9952644	0.6645348	0.7422377	0.9998865	0.9991795	0.8011642	0.8791430	0.7793147	0.5190202	0.7357702	0.9988763	0.9863787	0.5593052	0.2292756	0.9820884	0.4804335	0.6882173	0.7874454	1.0000000	0.9919838	0.2929588	0.5327880	0.8979908	1.0000000	0.6118105	0.6652051	0.9328289	0.9992533	0.6141924	0.9999953	0.7541364	0.7452742	0.6776373	0.5524231	0.8978419	0.0476498	0.2332877	0.6421936	0.0113721	0.8136145	0.8067639	0.3336814	0.5072951	0.4147341	0.9989465	0.6604614	0.3100138	0.2785250	0.2691600	0.6514350	0.0676109	0.4795268	0.9877899	0.4297595	0.2720527	0.6175142	0.9647968	0.4970818	0.0595530	0.8439843	0.4410517	0.5848499	0.1224964	0.1795522	0.2999648	0.9298414	0.7600548	0.0727013	0.9730358	0.8463456	0.3432270	0.9990815	0.4942581
700	0.9730824	0.8011852	0.2673901	0.4745763	0.9793234	0.4487562	0.8352027	0.9970488	0.1787665	0.8712331	0.6208987	0.4225251	0.0018309	0.6576884	0.7908348	0.5820763	0.6043169	0.3294282	0.9896696	0.4926996	0.9432417	0.7206506	0.2936871	0.5767829	0.9636001	0.1626204	0.9097700	0.9952644	0.6704752	0.7422367	0.9998807	0.9991794	0.8011625	0.8791428	0.7779884	0.5190201	0.7357657	0.9988764	0.9863804	0.5685099	0.2313374	0.9815755	0.4804543	0.6882172	0.7874456	1.0000000	0.9928686	0.2872384	0.5327880	0.8979911	1.0000000	0.5908699	0.6652051	0.9328289	0.9992533	0.6141924	0.9999953	0.7541486	0.7452826	0.6776385	0.5524242	0.8978431	0.0476500	0.2332854	0.6421948	0.0113720	0.8213756	0.8067543	0.3336746	0.5072805	0.4048723	0.9989465	0.6604660	0.3073833	0.2767325	0.2640852	0.6514503	0.0676080	0.4795142	0.9877883	0.4299824	0.2720345	0.6147907	0.9648025	0.5006494	0.0595465	0.8439737	0.4410384	0.5868432	0.1224966	0.1795469	0.2999652	0.9298498	0.7600570	0.0727151	0.9730389	0.8463443	0.3432355	0.9990817	0.4942594
750	0.9730831	0.8011971	0.2675113	0.4745708	0.9793238	0.4487653	0.8346949	0.9970474	0.1787635	0.8712282	0.6209045	0.4225302	0.0018491	0.6576827	0.7908398	0.5820667	0.6043203	0.3294406	0.9896702	0.4926903	0.9432354	0.7205064	0.2913591	0.5767867	0.9636008	0.1643998	0.9097727	0.9952645	0.6719487	0.7422394	0.9998780	0.9991795	0.8011702	0.8791483	0.7776963	0.5190205	0.7357720	0.9988765	0.9863819	0.5712953	0.2318025	0.9813927	0.4804688	0.6882035	0.7874485	1.0000000	0.9930995	0.2851751	0.5327880	0.8979935	1.0000000	0.5813824	0.6652051	0.9328289	0.9992533	0.6141924	0.9999953	0.7541537	0.7452873	0.6776454	0.5524222	0.8978475	0.0476495	0.2332760	0.6421980	0.0113716	0.8245400	0.8067511	0.3336837	0.5072723	0.4020602	0.9989465	0.6604710	0.3066771	0.2763502	0.2619191	0.6514528	0.0676051	0.4795103	0.9877879	0.4300239	0.2720249	0.6140800	0.9648048	0.5014000	0.0595430	0.8439697	0.4410356	0.5872854	0.1224952	0.1795421	0.2999656	0.9298525	0.7600602	0.0727217	0.9730407	0.8463501	0.3432369	0.9990819	0.4942585
