"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100

0	0.6531123	0.0280599	0.6335924	0.7407438	0.5726642	0.7226903	0.2679632	0.7287284	0.2649636	0.6447832	0.6538659	0.6975844	0.6623409	0.7785671	0.6278944	0.6677091	0.6333024	0.6591253	0.6399149	0.0669063	0.0013521	0.0076507	0.0457397	0.0125555	0.5849874	0.6009159	0.6516787	0.2860079	0.4168990	0.6459163	0.3396389	0.0216942	0.3435216	0.4033415	0.2720252	0.6825256	0.5989743	0.0134478	0.6442799	0.7336464	0.7331713	0.2285910	0.1166789	0.3812841	0.2812937	0.3978330	0.4394298	0.2709898	0.3890921	0.6301373	0.2839729	0.6330426	0.6934664	0.6450886	0.2938542	0.0833348	0.2849380	0.0213476	0.0118810	0.0136276	0.5656503	0.8307519	0.6102338	0.6441476	0.6475059	0.6575575	0.7223250	0.3752042	0.2872063	0.3025580	0.6986497	0.2891116	0.0146492	0.7216552	0.0043941	0.6303123	0.6600398	0.3142548	0.2871185	0.7137089	0.7348600	0.0630282	0.6868490	0.6163470	0.5698189	0.0055333	0.6819589	0.0076109	0.6012503	0.0006597	0.0253640	0.0485069	0.0278458	0.7861073	0.0226071	0.0738521	0.0146490	0.0529148	0.0104000	0.0087738
50	0.6645876	0.0288571	0.6834092	0.1324867	0.7139263	0.7056348	0.3204843	0.6968570	0.4516271	0.5811636	0.6937003	0.5858060	0.8331792	0.6821814	0.2866367	0.6935516	0.3068747	0.8140440	0.3419961	0.0307606	0.0016179	0.0115012	0.0273612	0.0097903	0.5547310	0.6304375	0.6753009	0.2937278	0.3517149	0.6714513	0.2449922	0.4415912	0.4135077	0.3541076	0.3277572	0.4792110	0.6681183	0.2014151	0.6391013	0.6074538	0.6411393	0.2637559	0.0856771	0.3772891	0.3337510	0.1814421	0.3155176	0.4004162	0.3708456	0.5820322	0.4147237	0.5973445	0.3708530	0.7241768	0.4602931	0.0609710	0.4863789	0.0131936	0.0079658	0.0080670	0.6572945	0.2196233	0.2397517	0.6382023	0.2804237	0.6097752	0.7155076	0.3202205	0.3277505	0.4552935	0.6399910	0.3770669	0.0153435	0.8047609	0.0054536	0.6730400	0.3447325	0.2147084	0.3838532	0.7302518	0.6959581	0.0741723	0.2245606	0.4146586	0.6361842	0.0032909	0.3443497	0.0174124	0.2885832	0.4803089	0.0615469	0.0400884	0.0168150	0.5471847	0.0206308	0.0680075	0.0624988	0.0407549	0.0196470	0.0753957
100	0.6495754	0.0303552	0.8031931	0.0580192	0.7378962	0.7768837	0.2955856	0.6466247	0.3169457	0.6370003	0.6704870	0.5854432	0.6575768	0.7175307	0.3508716	0.7464617	0.3421734	0.6721635	0.1467834	0.0269475	0.0055099	0.0142361	0.0357211	0.0516117	0.5073821	0.6745400	0.6094036	0.2869019	0.3951419	0.5757242	0.3664911	0.4465379	0.4203858	0.3641814	0.2897402	0.3475540	0.6981434	0.2459469	0.6057619	0.7379987	0.7631546	0.2101143	0.0328780	0.3432672	0.2950963	0.1980024	0.2884072	0.3107458	0.2867680	0.6226392	0.4734497	0.6718287	0.1978414	0.5678859	0.2713158	0.0563385	0.5317190	0.0209076	0.0139855	0.0033645	0.6882569	0.1751951	0.2011663	0.6255121	0.1007724	0.8158155	0.6959436	0.3395449	0.3841724	0.4472743	0.6364368	0.4235780	0.0535624	0.6315266	0.0181020	0.6055450	0.2976580	0.2061405	0.3410139	0.5258103	0.7215797	0.0501838	0.1092878	0.2047808	0.7244411	0.0090299	0.1224195	0.0175207	0.1815120	0.4491185	0.0329339	0.0574537	0.0446656	0.6469056	0.0042589	0.0722637	0.0948044	0.0516829	0.0029179	0.0895232
150	0.7183148	0.0251083	0.6276132	0.0731150	0.6330214	0.6909063	0.2656927	0.6924409	0.4023188	0.7394589	0.6621421	0.6406218	0.5920492	0.7138031	0.2772403	0.6606516	0.2446631	0.6593929	0.1310606	0.0769884	0.0117852	0.0152200	0.0461259	0.0368232	0.4010520	0.6359162	0.6066828	0.3069208	0.3077267	0.7293021	0.2815011	0.3765084	0.5116775	0.3563295	0.3319463	0.2972776	0.6133077	0.2154390	0.7128042	0.7225155	0.6641141	0.2494545	0.0607194	0.4161430	0.3317182	0.1883356	0.2029257	0.3407061	0.2761922	0.5828284	0.3422886	0.5834976	0.2283563	0.5759389	0.3403456	0.0766831	0.6181669	0.0366302	0.0060461	0.0044599	0.6965431	0.1594234	0.2381635	0.7296716	0.0606408	0.5838358	0.5265808	0.3701729	0.2789156	0.5508645	0.6497157	0.3784641	0.0274788	0.5890892	0.0054623	0.5904274	0.2794139	0.1755542	0.2987031	0.6722655	0.6410520	0.0598470	0.0360846	0.1848349	0.6022033	0.0059358	0.1515611	0.0057136	0.1796416	0.5667501	0.0546794	0.0930047	0.0345623	0.6955602	0.0337432	0.0643354	0.1360737	0.0464842	0.0038529	0.1601257
200	0.6704145	0.0523955	0.5469000	0.0471167	0.7506649	0.5709778	0.3524884	0.7111569	0.2870751	0.5865539	0.6052091	0.6506493	0.7493003	0.6961058	0.2425811	0.5449479	0.2224261	0.7387042	0.1046352	0.0389024	0.0043715	0.0024607	0.0378591	0.0207485	0.3832693	0.6208507	0.6319818	0.3063992	0.3919188	0.5786035	0.2610685	0.4535340	0.3880415	0.3958902	0.2834238	0.3279692	0.6404249	0.1928821	0.6782862	0.6378503	0.6512823	0.2501013	0.0558594	0.3533645	0.3181211	0.1486696	0.2876906	0.2530325	0.2552671	0.7431299	0.4593460	0.6495829	0.2385748	0.6366688	0.3593239	0.0792315	0.5594288	0.0219151	0.0229580	0.0122722	0.6703946	0.1269508	0.2564871	0.5649444	0.0382023	0.6288386	0.5695481	0.3678006	0.3028803	0.5440885	0.7471998	0.4760012	0.0113470	0.8280487	0.0186798	0.7869512	0.2057350	0.1688151	0.3493786	0.6400434	0.6326645	0.1047023	0.0219853	0.1238973	0.7478928	0.0009280	0.0888538	0.0048102	0.2181989	0.4948171	0.0373329	0.0318822	0.0237776	0.5937495	0.0044833	0.0863016	0.1033642	0.0354399	0.0040814	0.0768751
250	0.7287340	0.0315631	0.6771138	0.0820764	0.6888243	0.5445063	0.4080821	0.7767187	0.4336006	0.7139843	0.5991368	0.6866584	0.6936076	0.6212284	0.3571373	0.5846807	0.1869761	0.8221214	0.0996892	0.0424420	0.0124733	0.0135575	0.0748539	0.0245350	0.3888667	0.5936760	0.5767423	0.3653580	0.3249813	0.6246133	0.2702923	0.3414030	0.4361507	0.3519566	0.4086492	0.3688395	0.6322342	0.2551973	0.6147249	0.5956309	0.6283030	0.2499830	0.0270963	0.3548769	0.2302297	0.1354075	0.3192274	0.3355843	0.2584623	0.7245260	0.3694076	0.6227537	0.1914961	0.5384699	0.3334295	0.0829649	0.5165230	0.0097541	0.0068211	0.0029166	0.5143609	0.1020724	0.1854344	0.6768918	0.0588328	0.6079845	0.5361497	0.4064929	0.3370384	0.5588407	0.6566646	0.4768596	0.0352651	0.8523610	0.0273649	0.7724585	0.2281392	0.1587509	0.3582035	0.7661488	0.7691011	0.0806898	0.0463528	0.1839415	0.5914644	0.0005786	0.0948173	0.0076100	0.1533279	0.7202726	0.0384701	0.0568816	0.0374523	0.4950747	0.0058187	0.0590476	0.1001562	0.0301716	0.0145932	0.1093096
300	0.6299536	0.0220517	0.6070372	0.1208024	0.6041481	0.5903444	0.2839149	0.7235071	0.4209542	0.6130357	0.6904402	0.6392175	0.7429261	0.5754283	0.3533007	0.6075546	0.2110850	0.6323490	0.1119805	0.0720557	0.0027253	0.0076477	0.0554140	0.0321732	0.4667505	0.6623750	0.7613753	0.2479624	0.3962658	0.6744278	0.1859864	0.4326207	0.4728364	0.2599666	0.2424063	0.3306449	0.7153346	0.1836621	0.5330625	0.6210350	0.7044301	0.2250698	0.0461491	0.3461247	0.2569416	0.1964418	0.3341288	0.2846363	0.2468058	0.5340611	0.3638198	0.5864366	0.2374653	0.6538620	0.4361544	0.0488083	0.6532303	0.0131760	0.0079510	0.0095341	0.7090275	0.0748199	0.2643498	0.8387241	0.0399713	0.6795054	0.6780000	0.3497843	0.3063026	0.6317878	0.7387305	0.4586088	0.0453323	0.7572711	0.0106314	0.7182331	0.3462544	0.1663939	0.2445232	0.7172076	0.7416669	0.0799499	0.0296476	0.1362312	0.7754866	0.0049399	0.0711599	0.0388067	0.2461152	0.5383007	0.0308153	0.0579374	0.0319123	0.4622061	0.0034501	0.0811316	0.1105606	0.0599378	0.0115674	0.1541204
350	0.6462420	0.0270557	0.7684509	0.0820905	0.6983595	0.6624889	0.2692133	0.6712077	0.3101223	0.6057931	0.5591243	0.7033739	0.7055140	0.7218645	0.2761029	0.6808221	0.1913829	0.6363145	0.1196578	0.0586029	0.0053426	0.0147788	0.0581919	0.0379449	0.4268276	0.5632815	0.6414847	0.2585699	0.4111520	0.6525146	0.3058001	0.5003144	0.4446692	0.2899776	0.2544114	0.3399931	0.7329124	0.2517804	0.6071531	0.6048236	0.6924707	0.2395248	0.0690296	0.3604961	0.3037077	0.1550020	0.3092335	0.3173594	0.2572585	0.5971689	0.2802248	0.6804569	0.2317395	0.6912298	0.3156374	0.0757127	0.5959622	0.0210739	0.0160289	0.0059184	0.5689307	0.0951380	0.2454929	0.7834968	0.0137593	0.6888805	0.5748625	0.3183189	0.2357876	0.6423277	0.6837858	0.3964614	0.0157547	0.6242530	0.0084637	0.7222442	0.3043873	0.1905398	0.3538721	0.6560395	0.8404773	0.0668131	0.0417167	0.1345107	0.7116175	0.0010076	0.1031783	0.0346366	0.2026232	0.5819512	0.0403729	0.0820196	0.0476375	0.5167968	0.0103881	0.0506927	0.1298388	0.0664134	0.0031757	0.1056528
400	0.7571832	0.0290357	0.7035835	0.0725675	0.6524885	0.6836252	0.3446501	0.7063080	0.3336666	0.5982586	0.5739495	0.5779255	0.7024175	0.7194532	0.2646321	0.6707556	0.2848422	0.7663366	0.0773963	0.0660419	0.0017278	0.0059449	0.0499465	0.0506248	0.4877154	0.5811431	0.6489678	0.3110407	0.3595509	0.6989418	0.2452509	0.4451260	0.4957774	0.4244149	0.2220211	0.3509094	0.7171366	0.2235872	0.6494212	0.7879864	0.6369103	0.2493788	0.0363110	0.4079298	0.2520395	0.1644443	0.2642776	0.3787276	0.3237978	0.7048248	0.3227733	0.6311325	0.3187272	0.7651973	0.3740992	0.0774970	0.6613765	0.0099917	0.0126163	0.0197936	0.6171430	0.0557602	0.1975280	0.7621944	0.0466780	0.6447548	0.7187359	0.2942357	0.3453581	0.6433733	0.5757377	0.5003805	0.0284638	0.7160962	0.0174623	0.6093334	0.2665224	0.1566301	0.3093508	0.6767633	0.6969510	0.0979428	0.0218327	0.1810647	0.6521580	0.0006686	0.0628252	0.0118472	0.1751985	0.6131006	0.0316688	0.0721580	0.0363376	0.6251919	0.0176652	0.0512580	0.1294026	0.0558102	0.0041114	0.0912718
450	0.6415403	0.0226206	0.6412915	0.0339300	0.7109958	0.7086793	0.3370189	0.6397170	0.2961010	0.7074593	0.6102770	0.7218190	0.6157217	0.6123773	0.2576567	0.5576787	0.2454283	0.6636994	0.1048816	0.0446093	0.0072458	0.0094322	0.0425088	0.0129676	0.5473902	0.6199919	0.5888721	0.3214607	0.4054501	0.6054790	0.2783189	0.4614990	0.3679996	0.3530570	0.3059397	0.3321448	0.6497039	0.2843341	0.6521785	0.6666074	0.6734802	0.2271259	0.0374949	0.4161175	0.2599813	0.1533074	0.2481453	0.3327614	0.2859326	0.7081151	0.2755740	0.6561875	0.1990828	0.7319517	0.4221407	0.0800960	0.4903950	0.0307317	0.0085740	0.0032086	0.6521183	0.0681242	0.2696268	0.6746875	0.0459569	0.6751135	0.6518452	0.3794958	0.2860521	0.5646032	0.6527189	0.4338065	0.0140398	0.7722967	0.0065087	0.6876016	0.2480184	0.1779595	0.2799501	0.6359578	0.7913745	0.0497518	0.0514672	0.1607294	0.6543789	0.0025227	0.1128830	0.0229266	0.1208548	0.5285948	0.0221260	0.0674313	0.0539903	0.6449931	0.0146680	0.0529856	0.1027837	0.0433049	0.0081240	0.1505139
500	0.6495676	0.0104219	0.7412432	0.0926126	0.7159090	0.6818818	0.3962712	0.6721231	0.3184196	0.6517317	0.7216026	0.6537685	0.7184412	0.5353153	0.3200630	0.6053700	0.2658357	0.7080733	0.1098367	0.0757500	0.0041906	0.0084521	0.0689108	0.0333993	0.5143964	0.6593204	0.6207375	0.2874740	0.2337013	0.5957323	0.3393330	0.4081273	0.4535192	0.3930488	0.2790334	0.3723019	0.6186013	0.2557761	0.6561369	0.6543135	0.5747898	0.1956522	0.0713645	0.4364030	0.3087324	0.1274708	0.2679941	0.2989864	0.3323675	0.6352442	0.3570293	0.5993344	0.2817195	0.7153844	0.3826418	0.0724000	0.6016041	0.0367287	0.0086096	0.0070677	0.6643178	0.1090415	0.2459196	0.6428334	0.0381707	0.6236903	0.7237306	0.3311610	0.3993015	0.4571849	0.7065044	0.3832806	0.0159219	0.6763177	0.0062105	0.5627413	0.2392904	0.1566399	0.2272098	0.6763980	0.8003703	0.0591873	0.0831779	0.1616633	0.6982561	0.0026251	0.1089217	0.0035133	0.1962903	0.5701352	0.0461654	0.0832587	0.0327516	0.6259694	0.0172983	0.0563053	0.1384933	0.0446013	0.0119391	0.1035707
550	0.6435682	0.0072527	0.6669586	0.5415065	0.6043031	0.6645668	0.3975156	0.7299952	0.3242478	0.7514301	0.5516860	0.6342109	0.6545855	0.5835622	0.6328119	0.6715463	0.6391263	0.7284921	0.4497806	0.0211613	0.0043174	0.0169800	0.0471937	0.0166970	0.5105135	0.7231111	0.7196155	0.3447056	0.3132372	0.5341737	0.2435396	0.1470653	0.4041565	0.3939062	0.3475820	0.5050768	0.6095963	0.0575984	0.6447930	0.5749929	0.6054658	0.2518085	0.0704480	0.3880639	0.2530981	0.3180400	0.3822356	0.3307853	0.2517466	0.6869204	0.4119941	0.7461463	0.5598279	0.6482636	0.3514128	0.0789418	0.3831815	0.0202223	0.0133584	0.0077232	0.6518942	0.5527230	0.5783720	0.7348588	0.4014016	0.6140684	0.6431654	0.3324013	0.2798652	0.3177630	0.7033148	0.2808754	0.0242878	0.6257061	0.0126761	0.6432227	0.4389413	0.2872788	0.3152835	0.6130176	0.6848359	0.0764284	0.4093395	0.4857437	0.5908431	0.0002739	0.4639673	0.0202563	0.4833557	0.0855356	0.0659256	0.0449588	0.0178638	0.5550699	0.0146937	0.0509287	0.0493464	0.0525341	0.0275852	0.0505375
600	0.7105742	0.0150405	0.7064682	0.6686858	0.6015091	0.6687335	0.2917526	0.6967539	0.3788587	0.6026391	0.6621846	0.5810754	0.8031518	0.6626013	0.8044034	0.6686787	0.5862060	0.5234563	0.5463988	0.0396040	0.0026559	0.0148003	0.0592252	0.0270286	0.7143054	0.8115929	0.6420879	0.3140671	0.2993839	0.7935759	0.1962871	0.0526530	0.3964431	0.3568541	0.2850910	0.7021681	0.7172969	0.0099433	0.6051219	0.6553282	0.6406411	0.1972439	0.1123125	0.4694971	0.2763542	0.3082491	0.3143705	0.3382550	0.2983708	0.6097125	0.3460082	0.6387934	0.6488262	0.8233463	0.3664430	0.0807838	0.3627686	0.0231643	0.0091453	0.0088897	0.6613163	0.6573344	0.6485338	0.7548316	0.4836017	0.6535847	0.6655014	0.3426061	0.3057849	0.2855988	0.7645739	0.2665749	0.0079541	0.6391629	0.0011818	0.7324372	0.6740739	0.3237191	0.3296345	0.7342184	0.6743244	0.1298154	0.5786206	0.6221149	0.7580725	0.0003483	0.5896755	0.0233113	0.7252799	0.0096775	0.0679207	0.0758549	0.0152496	0.5819804	0.0059432	0.0798969	0.0538502	0.0295334	0.0092274	0.0189022
650	0.6138291	0.0140905	0.7269118	0.5669339	0.6212779	0.6839721	0.3271812	0.7756754	0.2784606	0.6124570	0.7128898	0.6513138	0.7056616	0.7585407	0.6941936	0.6599782	0.7099934	0.7353636	0.6914292	0.0423126	0.0082125	0.0172765	0.0427395	0.0139111	0.6530869	0.6328589	0.5421977	0.3070161	0.3716652	0.5854157	0.2330471	0.0427263	0.4063660	0.2799709	0.2678910	0.6451476	0.6485231	0.0032161	0.6200440	0.6672280	0.6656528	0.2682762	0.0841192	0.3968043	0.2551778	0.4195256	0.3489511	0.3939828	0.3311706	0.6292048	0.4008917	0.5633424	0.6637578	0.6630892	0.3286698	0.1038372	0.2380187	0.0214841	0.0287523	0.0153644	0.7408172	0.6441664	0.6582579	0.6409464	0.5854736	0.8026618	0.6039610	0.3773807	0.3111391	0.2766886	0.6195855	0.3806230	0.0271828	0.6252294	0.0067639	0.5179053	0.7427814	0.3679632	0.2567485	0.7746982	0.8028928	0.0476974	0.5483267	0.5706060	0.6310391	0.0002065	0.6339421	0.0478552	0.6944344	0.0070903	0.0566846	0.0391292	0.0203693	0.7468516	0.0283616	0.0689052	0.0251981	0.0410607	0.0042132	0.0068296
700	0.5957916	0.0426480	0.7361172	0.5618440	0.6665650	0.7463555	0.2850686	0.6286954	0.2789096	0.6454907	0.6472565	0.6225031	0.6898708	0.6868325	0.7590595	0.6292247	0.6529968	0.7266932	0.6035111	0.0278557	0.0051935	0.0028338	0.0522490	0.0499428	0.7026716	0.6130481	0.6838441	0.3659386	0.3536748	0.5638278	0.2219465	0.0320852	0.5119164	0.3415770	0.2534652	0.6521890	0.7000489	0.0016073	0.6426932	0.5619565	0.7170366	0.2237806	0.0981291	0.3824495	0.2555990	0.3616161	0.3775363	0.2826071	0.4928791	0.6826833	0.4270410	0.7103920	0.6984105	0.6394411	0.3611048	0.0850243	0.2756204	0.0925596	0.0062731	0.0162489	0.6799427	0.6084460	0.7315202	0.6099061	0.6611124	0.6277808	0.5507264	0.3126509	0.3569130	0.2404920	0.5700836	0.1832485	0.0241821	0.6909362	0.0054050	0.6936850	0.7378344	0.3775889	0.3191980	0.7189977	0.6252535	0.0982363	0.7180125	0.5757508	0.6896009	0.0057174	0.6447137	0.0100024	0.6696831	0.0144272	0.0335601	0.0608018	0.0320538	0.7620894	0.0087540	0.0519636	0.0205208	0.0436884	0.0022267	0.0067768
750	0.6402599	0.0351212	0.6708466	0.6453582	0.5864940	0.7207752	0.3002169	0.6551455	0.3300479	0.6623759	0.6756195	0.6054424	0.6799139	0.6924069	0.6842757	0.6445459	0.6123492	0.6319935	0.6127051	0.0172744	0.0024790	0.0023261	0.0584607	0.0598606	0.6344336	0.6719996	0.7387586	0.2649676	0.3832291	0.5268969	0.2315202	0.0336345	0.4935050	0.3172778	0.3491552	0.6799934	0.5765454	0.0123814	0.6818026	0.5604974	0.6793439	0.2158390	0.1081550	0.3566151	0.3061302	0.2926207	0.3133702	0.2838651	0.3629386	0.7018855	0.4309914	0.7695973	0.6853831	0.7209482	0.3842077	0.0622412	0.3151815	0.0190104	0.0030736	0.0147415	0.6743554	0.5822575	0.5992542	0.6099860	0.7711360	0.7734013	0.6704019	0.2691982	0.3406611	0.2999872	0.6093161	0.2255306	0.0179669	0.5799674	0.0150503	0.7438895	0.6767448	0.3144813	0.2618575	0.6442443	0.6902953	0.0787181	0.8153475	0.6813079	0.6410883	0.0002443	0.6043060	0.0034182	0.6918319	0.0039518	0.0196967	0.0609643	0.0401170	0.6872964	0.0083316	0.0545505	0.0269967	0.0524179	0.0014206	0.0050597
800	0.5825056	0.0477266	0.6482359	0.5928291	0.6832689	0.5549971	0.3481042	0.5897777	0.3290928	0.5522822	0.7135510	0.6103830	0.6311746	0.6456297	0.5993434	0.5991061	0.6181782	0.6168841	0.7567520	0.0366801	0.0012459	0.0004295	0.1014605	0.0311388	0.6303954	0.6285293	0.5902233	0.3245868	0.3231203	0.5991786	0.1771132	0.0223537	0.4075209	0.3129332	0.3013516	0.6862796	0.6312884	0.0025933	0.5774472	0.6963538	0.6991004	0.2081838	0.1063588	0.4205577	0.4067037	0.4108958	0.2880421	0.3874988	0.4351146	0.7151233	0.3473574	0.6425972	0.7268901	0.6583497	0.4225897	0.0693701	0.2995348	0.0188565	0.0090562	0.0251293	0.6067974	0.5732360	0.6463225	0.5343467	0.6676220	0.6722738	0.8174237	0.3290456	0.2893924	0.1954077	0.6220195	0.2637810	0.0337842	0.7123201	0.0197997	0.6251845	0.7054869	0.3636931	0.3203428	0.7084841	0.7288452	0.0675652	0.7167631	0.7465626	0.8165516	0.0048765	0.7193178	0.0265856	0.7292766	0.0105518	0.0432286	0.1011619	0.0506785	0.6609855	0.0111608	0.0654266	0.0120762	0.0291704	0.0064628	0.0015403
850	0.7882121	0.0324412	0.6262984	0.6645046	0.6952808	0.6239362	0.2641724	0.6283598	0.2712438	0.6229512	0.6862780	0.6752023	0.6443908	0.6864473	0.6252719	0.7125830	0.6002800	0.5716886	0.7097853	0.0356794	0.0033425	0.0018562	0.0635954	0.0148066	0.7538063	0.5955014	0.6961840	0.2924436	0.3209084	0.6887109	0.2685875	0.0383396	0.4125431	0.3700328	0.2750805	0.5491566	0.6626525	0.0088216	0.7501021	0.6902123	0.6545446	0.2567145	0.0900627	0.2486712	0.3543149	0.3847943	0.2672891	0.2949790	0.2952130	0.6687454	0.3985804	0.6405591	0.9075589	0.6654189	0.3664879	0.0794823	0.3221174	0.0561050	0.0055012	0.0074633	0.7527976	0.6460240	0.6476087	0.7190799	0.6016479	0.7289820	0.6922346	0.2665231	0.3379139	0.1587846	0.7274996	0.2142529	0.0092476	0.6290904	0.0062680	0.7736526	0.6324168	0.4072618	0.3536387	0.6628952	0.7523393	0.1064259	0.6500736	0.6651429	0.6559369	0.0026028	0.7205295	0.0149395	0.6318684	0.0050298	0.0284336	0.0420967	0.0138575	0.6096795	0.0108526	0.0956237	0.0119568	0.0661546	0.0112566	0.0115711
900	0.6820695	0.0837323	0.6205809	0.6477830	0.6561785	0.7764279	0.2538495	0.6625029	0.3409267	0.6136352	0.5676587	0.6671170	0.7926328	0.6947450	0.7668352	0.6470345	0.6080348	0.6438378	0.6880622	0.0283689	0.0011872	0.0054676	0.0348178	0.0117357	0.6742531	0.6767431	0.7010472	0.2856635	0.3308336	0.5459667	0.2522338	0.0365796	0.3305361	0.2923735	0.2640663	0.5877890	0.7855623	0.0017991	0.5134328	0.6453758	0.7664414	0.2182992	0.0985943	0.2873440	0.2469333	0.4126897	0.2181684	0.3635498	0.3186176	0.6702871	0.3658364	0.6633326	0.8083426	0.6218286	0.4224060	0.0694862	0.2847452	0.0172801	0.0028815	0.0038291	0.7284900	0.7653962	0.6151243	0.6000272	0.7251132	0.5739941	0.6791768	0.3110335	0.2639868	0.2144005	0.6910179	0.2152852	0.0095670	0.5566786	0.0141792	0.4823023	0.7526071	0.3488657	0.2620226	0.7574888	0.6082229	0.0412527	0.7241277	0.6655682	0.5214362	0.0040911	0.8344748	0.0082562	0.8282941	0.0035997	0.0445003	0.0499588	0.0362120	0.5457753	0.0213932	0.0713668	0.0130171	0.0304487	0.0115030	0.0053295
950	0.6416406	0.0524030	0.7310953	0.7813140	0.6391002	0.6886026	0.3272524	0.6648315	0.4570755	0.7017947	0.6823636	0.6487187	0.6454978	0.5901304	0.5854569	0.6543894	0.7127239	0.5801256	0.7156176	0.0227876	0.0018588	0.0131843	0.0548721	0.0368126	0.5855409	0.5673663	0.7133245	0.3260597	0.3326124	0.6676679	0.2913130	0.0354060	0.4148425	0.3949519	0.3212989	0.6943857	0.5788120	0.0117096	0.6926992	0.6751552	0.7332992	0.2801608	0.1267080	0.2992390	0.3246772	0.3728293	0.2648528	0.3797610	0.3609279	0.6981612	0.4495189	0.6665201	0.6287649	0.6033011	0.3947485	0.0575433	0.3181619	0.0201149	0.0094842	0.0124638	0.6146514	0.6556327	0.6086180	0.7397902	0.5705864	0.6183771	0.7579718	0.2767269	0.3319158	0.2214033	0.6906751	0.2503583	0.0109904	0.6580035	0.0133208	0.7305754	0.8361998	0.4872862	0.2812042	0.7099738	0.7108991	0.0523844	0.7222556	0.6481965	0.6090365	0.0003253	0.7918825	0.0049064	0.5711082	0.0039079	0.0233919	0.0438533	0.0295279	0.6096420	0.0333445	0.0915550	0.0097531	0.0146870	0.0024227	0.0062411
1000	0.5963888	0.0231123	0.6800893	0.6367642	0.6034651	0.6787018	0.2977867	0.6185064	0.2967425	0.5689289	0.7306871	0.6707696	0.6508282	0.6170428	0.6152973	0.7436144	0.7895341	0.6731958	0.6932418	0.0496439	0.0009400	0.0064657	0.0771356	0.0298291	0.5935616	0.6562887	0.6863702	0.2847281	0.3387346	0.6348024	0.2775994	0.0185615	0.3923687	0.4098275	0.2662187	0.6660029	0.6849722	0.0138117	0.6039486	0.6284352	0.6424564	0.2321625	0.1256266	0.3469226	0.2575970	0.3622150	0.2994173	0.2680986	0.2671435	0.7196806	0.3808145	0.6271025	0.7833330	0.6464031	0.4099934	0.0494090	0.2640395	0.0268414	0.0019285	0.0062842	0.6394622	0.6879643	0.5789027	0.7742623	0.6401611	0.5934057	0.7285479	0.3005381	0.3371250	0.2253061	0.4957808	0.2197825	0.0244632	0.5988087	0.0045288	0.6767300	0.7627676	0.3800032	0.2184109	0.6805004	0.6303235	0.0674815	0.6672771	0.6839587	0.7833052	0.0021633	0.6691996	0.0084990	0.6658281	0.0000000	0.0219979	0.0487689	0.0807439	0.6897143	0.0147673	0.0393631	0.0170829	0.0294113	0.0039714	0.0024811

0	0.7047681	0.0383947	0.5357558	0.6338310	0.6772668	0.7175841	0.3712262	0.7440177	0.3167099	0.6595647	0.6283834	0.7598179	0.7045596	0.6750606	0.6005025	0.6381573	0.5565604	0.7301339	0.6281814	0.0745489	0.0021139	0.0027771	0.0434232	0.0306187	0.7422856	0.6805065	0.6577712	0.3770187	0.4553872	0.6247404	0.2394192	0.0330662	0.3691466	0.3900733	0.2486966	0.6653059	0.6877899	0.0047487	0.5770105	0.7223250	0.5653980	0.2200874	0.1418901	0.3576560	0.2820632	0.3799055	0.3513114	0.2438795	0.3065768	0.5287075	0.3286451	0.6614678	0.6203212	0.7117110	0.3302433	0.1268180	0.2972892	0.0159996	0.0110615	0.0143577	0.5654952	0.6667382	0.6672256	0.6828222	0.5904143	0.6223211	0.6799286	0.3704379	0.4088922	0.2753891	0.7140673	0.2903332	0.0324497	0.7058126	0.0130262	0.7739357	0.6910380	0.3364813	0.2606371	0.6878980	0.6670386	0.0889119	0.7444600	0.6960561	0.5812146	0.0021832	0.6885013	0.0203591	0.7786032	0.0004320	0.0228225	0.0845842	0.0229617	0.7197008	0.0233276	0.0650894	0.0184431	0.0537180	0.0013814	0.0135788
