Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
350	0.5548619	0.4994886	0.2092690	0.2977687	0.6389606	0.2750457	0.5519745	0.6273392	0.0823654	0.5818787	0.4023905	0.6588022	0.0032753	0.3480205	0.5116219	0.2347901	0.5328244	0.2234019	0.6208162	0.2354220	0.6338137	0.4792824	0.2143202	0.4034492	0.5868532	0.1350104	0.5262238	0.5892629	0.3665926	0.4545510	0.6179441	0.6614495	0.6218128	0.5849246	0.6165606	0.3082247	0.5844515	0.2706385	0.6091620	0.3291740	0.2135583	0.7143306	0.3471776	0.3336725	0.4471417	0.7563990	0.6049803	0.1585278	0.3473012	0.4771014	0.6735327	0.3271895	0.6266226	0.5431388	0.7052792	0.3169302	0.7090899	0.4009276	0.2105883	0.5278634	0.3044214	0.5960866	0.0414208	0.1186761	0.4586213	0.0177875	0.4990102	0.5896641	0.2594012	0.3146368	0.4920327	0.7033010	0.6148946	0.1850029	0.2613811	0.2063777	0.4549552	0.0782558	0.3001756	0.6181072	0.2975696	0.2932012	0.6110233	0.5517468	0.4490048	0.0098029	0.5135723	0.6523440	0.3168737	0.0845221	0.0735059	0.1346002	0.0106734	0.2701434	0.0016942	0.4980086	0.6520475	0.0766623	0.7870068	0.0664574
400	0.7541908	0.4992203	0.2269670	0.2649258	0.5899138	0.2845914	0.5306800	0.5773529	0.1437760	0.5922276	0.4179909	0.5967847	0.0007526	0.4263346	0.3989271	0.3269369	0.5258926	0.1681290	0.5574161	0.4110998	0.6643105	0.4711214	0.2246573	0.4102842	0.6001365	0.0791504	0.5700562	0.5790951	0.4093901	0.5179640	0.7094365	0.6566692	0.5580168	0.6079684	0.5267442	0.3866411	0.5028519	0.2509670	0.5461606	0.4173098	0.1856764	0.5840421	0.3556149	0.4018919	0.5465262	0.6864341	0.5455405	0.1649755	0.3734346	0.5507265	0.6305206	0.3580328	0.6191307	0.5349479	0.5770255	0.3489411	0.6690845	0.3661531	0.1865016	0.5279289	0.3017569	0.6644628	0.0691449	0.1302913	0.4653363	0.0077121	0.5257781	0.5917548	0.1993379	0.3336724	0.4772239	0.5096564	0.6171090	0.2038327	0.2641092	0.2781886	0.4626910	0.0495024	0.3011457	0.5091725	0.2789134	0.1645685	0.5515547	0.5887308	0.4061322	0.0107520	0.4800927	0.6401913	0.3751138	0.1041577	0.1174963	0.1070699	0.0275376	0.3807113	0.0000902	0.5891181	0.6505834	0.0294691	0.6715136	0.0625417
450	0.6221661	0.3680708	0.1807887	0.2565124	0.6159486	0.3220870	0.4474401	0.6004959	0.1479554	0.6092723	0.3087219	0.5506839	0.0004764	0.3755437	0.4644479	0.4462713	0.5805666	0.1934666	0.6594017	0.4196002	0.6458887	0.4549396	0.1252527	0.4915900	0.5771360	0.0765606	0.5328099	0.6437508	0.3079228	0.5074660	0.5924813	0.5344466	0.5891901	0.5784605	0.5998009	0.2745858	0.6554679	0.3084409	0.6037382	0.5256863	0.1880587	0.6064309	0.3143994	0.3674324	0.4199356	0.5612671	0.5735842	0.2389577	0.3193363	0.5316003	0.6076686	0.4085986	0.5901498	0.6660429	0.6793640	0.3831270	0.6484181	0.4465304	0.1672024	0.4425531	0.3528112	0.5784836	0.0440855	0.1826313	0.4622440	0.0108533	0.5888717	0.5836474	0.2004735	0.3016801	0.4737407	0.6949856	0.5383617	0.2783719	0.2752194	0.2358112	0.4535372	0.0747958	0.3145732	0.6506203	0.2072452	0.2179181	0.6007468	0.6924183	0.3544149	0.0021113	0.5855083	0.5892137	0.3979359	0.1545535	0.1875365	0.1537958	0.0195616	0.4385867	0.0002838	0.6624954	0.7128405	0.0658305	0.6198500	0.1353884
500	0.6829308	0.4813004	0.1722655	0.2788227	0.6783252	0.2407241	0.5363950	0.5382331	0.0780313	0.6005838	0.4272432	0.5585038	0.0065402	0.3835580	0.4683315	0.3731314	0.5400128	0.1308084	0.6308898	0.3620386	0.5773143	0.5439530	0.1070231	0.3870124	0.6804562	0.1086489	0.4570449	0.5890069	0.3853764	0.4422995	0.5938580	0.6842017	0.5620145	0.4356750	0.5445417	0.3346168	0.5028499	0.2254387	0.6673044	0.3672725	0.1231359	0.6040098	0.3457099	0.4208047	0.5621348	0.7199814	0.5479548	0.1667731	0.3092591	0.5740310	0.6848020	0.3649804	0.6871615	0.6086299	0.6461301	0.4087550	0.6526659	0.5493775	0.1400171	0.4898986	0.3418020	0.5502482	0.0377306	0.1486761	0.5655600	0.0125435	0.5693241	0.5812294	0.1525691	0.3880204	0.3905650	0.7075678	0.5816029	0.2174572	0.3439227	0.2251899	0.4751814	0.0206362	0.2647691	0.6321725	0.2360442	0.1609944	0.5137932	0.6801849	0.3174503	0.0105729	0.5678969	0.6627095	0.3672936	0.0631025	0.1297656	0.1585769	0.0269916	0.4853730	0.0001702	0.6089993	0.6739819	0.0864497	0.6938035	0.1213942
550	0.5684472	0.6162521	0.1687614	0.3300078	0.5869412	0.2887039	0.5015296	0.7161500	0.0920905	0.6189420	0.4583630	0.4883808	0.0067023	0.4407659	0.5398101	0.3696005	0.3937576	0.1541084	0.5377406	0.3800901	0.5904224	0.4296189	0.0958442	0.3426339	0.3959919	0.0714229	0.5442261	0.7577930	0.4594187	0.4847146	0.6417294	0.6880648	0.5844760	0.5135399	0.4617571	0.3430334	0.4860173	0.4050687	0.7001816	0.4127419	0.1281723	0.5609016	0.3454512	0.4099308	0.5316947	0.6503857	0.6582275	0.1887325	0.3320469	0.6233577	0.7372001	0.4182788	0.5269422	0.6523343	0.4816379	0.4262445	0.6488947	0.4836946	0.2930045	0.4041317	0.3631142	0.6179823	0.0343922	0.1529591	0.5050491	0.0079890	0.5458408	0.5664641	0.2243734	0.2353275	0.3909016	0.6099833	0.6035510	0.1633662	0.2679547	0.1909954	0.4190333	0.0398104	0.2741591	0.6421456	0.3346198	0.1057468	0.4937353	0.5260425	0.3717637	0.0108932	0.4626561	0.4366942	0.3662533	0.0808562	0.1322607	0.1338897	0.3144542	0.4250640	0.0509025	0.5899233	0.6551058	0.1032943	0.6954262	0.1381174
600	0.6405825	0.5215235	0.1727944	0.2938881	0.5760103	0.2643502	0.5353807	0.6740147	0.1132724	0.6131328	0.4395764	0.2829814	0.0013587	0.3995747	0.5260828	0.4369343	0.5062891	0.1738668	0.6669585	0.3481457	0.5611520	0.5951012	0.1853232	0.4260871	0.5008377	0.1117845	0.6905956	0.7259935	0.4559809	0.4730745	0.6176093	0.6825269	0.7322916	0.5736919	0.4203892	0.3900106	0.6409974	0.4195846	0.8202145	0.4897528	0.2172750	0.6304654	0.3142304	0.3622807	0.4345724	0.6131234	0.7070646	0.1435436	0.3040117	0.6060460	0.6559695	0.3842644	0.4491418	0.7191910	0.6359242	0.3820300	0.6051952	0.5167354	0.3384547	0.4234166	0.4336460	0.5544272	0.0115607	0.1110964	0.4068364	0.0041370	0.5320159	0.4223668	0.2519371	0.3303432	0.3065620	0.6310008	0.4456062	0.2232054	0.2721448	0.1752200	0.4775791	0.0356974	0.2745574	0.6185238	0.3699318	0.1511581	0.5038482	0.6150488	0.3215825	0.0146032	0.4859125	0.3455556	0.3528066	0.1042108	0.1363612	0.1761137	0.5446828	0.4807313	0.0435646	0.6999800	0.6088766	0.1767749	0.6844151	0.2609788
650	0.6060379	0.4964656	0.1733874	0.3537419	0.5240073	0.2687865	0.5977421	0.6764629	0.1149786	0.6753566	0.4805029	0.3791214	0.0037535	0.3924386	0.5034996	0.3691222	0.4572462	0.2691895	0.6341802	0.3198135	0.5043295	0.5152752	0.1963740	0.3599730	0.6620306	0.0958960	0.6587316	0.6099307	0.4578659	0.4762418	0.6037279	0.8065019	0.6518450	0.6055528	0.5046473	0.4205527	0.6512902	0.6125405	0.6415299	0.3027246	0.1513551	0.4259160	0.3300136	0.4445516	0.4774951	0.8113021	0.5328345	0.2132828	0.2884576	0.5852385	0.5927523	0.3820717	0.4909268	0.6079828	0.6312791	0.4953397	0.6159546	0.5090854	0.3754476	0.4816162	0.3352231	0.7186041	0.0188452	0.1490114	0.5006965	0.0189042	0.3546950	0.4833411	0.2308992	0.3162597	0.2576834	0.7344202	0.4813565	0.1632529	0.2220079	0.1616670	0.4571060	0.0541731	0.3121949	0.5229311	0.3067331	0.2740581	0.4876716	0.6916084	0.3562609	0.0193408	0.6066564	0.3149721	0.3263781	0.0988658	0.1087026	0.1150304	0.6545608	0.6200403	0.0610881	0.6432969	0.6318174	0.2033891	0.5905165	0.2872496
700	0.6186355	0.4503822	0.1898603	0.2490782	0.6748963	0.3079127	0.5943000	0.6875752	0.0911256	0.5686315	0.4443292	0.3643743	0.0006640	0.4620516	0.6557783	0.3687231	0.3462032	0.2849219	0.6388311	0.3659145	0.6465548	0.5164954	0.2089068	0.3513117	0.6224712	0.0762906	0.5806457	0.6963095	0.4158209	0.4540469	0.6021460	0.5978069	0.4880632	0.6345531	0.4538853	0.2924173	0.4896341	0.6137247	0.6484712	0.3549508	0.1715500	0.6673999	0.3754397	0.4653417	0.5588020	0.6235060	0.7105876	0.1763104	0.3925131	0.7403964	0.5760755	0.4226485	0.3949226	0.7038523	0.6601554	0.5483129	0.5513049	0.4895008	0.5132086	0.4275711	0.2564792	0.6837512	0.0296156	0.1266402	0.4747778	0.0032159	0.5032002	0.6098552	0.3097087	0.2855126	0.2308158	0.7545553	0.5403619	0.1879279	0.1889806	0.1871434	0.3849189	0.0642596	0.2843692	0.7328607	0.3102158	0.1848022	0.4248080	0.7674954	0.3312273	0.0333369	0.5736271	0.2676111	0.3852724	0.0966288	0.1228185	0.2822339	0.7253453	0.5629794	0.0406104	0.7214990	0.4833569	0.2174600	0.6301240	0.3429375
750	0.6371246	0.5458090	0.1287684	0.2875490	0.5820561	0.2777589	0.6444768	0.6565668	0.1125818	0.5376103	0.4077316	0.3333269	0.0070597	0.4158794	0.5012471	0.3660680	0.4051651	0.2419841	0.5793896	0.3109020	0.5741018	0.5496775	0.2535447	0.3381983	0.7378601	0.1025710	0.5867873	0.7062680	0.4311410	0.4493740	0.6057960	0.5708125	0.4553018	0.5263428	0.4549123	0.3832935	0.5885941	0.6797025	0.6485169	0.4304312	0.1335891	0.6504844	0.3751482	0.4718345	0.4859800	0.7410193	0.7811231	0.1885272	0.3523921	0.6761352	0.6169151	0.3554601	0.4249845	0.6985169	0.7037041	0.4392093	0.6120416	0.4961299	0.5164516	0.4280572	0.3279667	0.5895482	0.0233415	0.1439778	0.3251321	0.0133608	0.5316120	0.4812726	0.2130178	0.2321397	0.2628496	0.6529043	0.4665022	0.1908979	0.2266117	0.1743183	0.3613480	0.0899005	0.2889404	0.7509041	0.2325621	0.1541763	0.3725360	0.7213897	0.3514212	0.0810761	0.6505159	0.2425067	0.3106273	0.0706030	0.1400138	0.2080930	0.6390207	0.4875667	0.0657693	0.6436095	0.4823886	0.1898168	0.6858274	0.2903189
800	0.6519493	0.5333002	0.2084928	0.2419463	0.5812706	0.3270703	0.6023940	0.7072323	0.0864526	0.6290874	0.4632167	0.2823847	0.0007231	0.4170790	0.5411846	0.3726251	0.3299236	0.2272298	0.7288832	0.3157873	0.7257751	0.4591157	0.2787341	0.4279285	0.6926669	0.0792350	0.4946517	0.7650655	0.4604038	0.4649907	0.7855127	0.6404942	0.6063505	0.6133658	0.6017161	0.3386179	0.5716865	0.6100103	0.5848851	0.4008163	0.1272209	0.5717040	0.2424847	0.4847932	0.5477169	0.8154056	0.7250211	0.2293252	0.3889803	0.6151970	0.6640881	0.4156424	0.5286909	0.6201759	0.7778322	0.3478135	0.5925308	0.4801858	0.5508611	0.3891299	0.4173425	0.5435871	0.0544953	0.1560484	0.3304202	0.0058474	0.4755090	0.5530850	0.2987587	0.3341904	0.2757024	0.7829004	0.4693993	0.2186265	0.1875850	0.1867554	0.4234994	0.0442146	0.2587271	0.6452233	0.2646281	0.2455611	0.4270638	0.7186866	0.3697754	0.0588087	0.6787897	0.3012762	0.3237651	0.0710632	0.1798498	0.2272042	0.5896596	0.5484131	0.0298087	0.6436532	0.4832744	0.2566526	0.7299857	0.3267260
850	0.6307129	0.4901325	0.1952252	0.2894430	0.5878465	0.2372056	0.5173170	0.6436617	0.0846453	0.4748764	0.4539024	0.2685454	0.0018651	0.3510133	0.5109048	0.4069213	0.2631788	0.1922808	0.6063646	0.2894845	0.5954483	0.5361786	0.1694364	0.3144459	0.6163687	0.1329393	0.6453431	0.6631994	0.3901082	0.4987727	0.7292222	0.5930763	0.4499556	0.5581919	0.5187465	0.3831714	0.4233711	0.5400665	0.5554726	0.2986300	0.1404148	0.6208222	0.2719690	0.4522191	0.6235307	0.6816063	0.6946660	0.1566802	0.3316776	0.5056448	0.6461993	0.3326326	0.4666779	0.5174637	0.5482189	0.3306166	0.6815359	0.6416113	0.5719367	0.4436900	0.3399920	0.6326709	0.0573175	0.1250012	0.3899445	0.0225790	0.4485917	0.5598940	0.2357587	0.3337653	0.2999532	0.7162632	0.4442815	0.2113181	0.0974297	0.1472142	0.3835156	0.0702269	0.2977517	0.6186525	0.2378977	0.3542311	0.3438754	0.8516912	0.2692607	0.0564340	0.6451006	0.3549930	0.3817848	0.0692816	0.1636328	0.1833076	0.4612342	0.4542873	0.0204556	0.6516868	0.4746807	0.2005087	0.6230747	0.2893887
900	0.5203058	0.4907381	0.1769634	0.2711105	0.7402591	0.2403210	0.5521660	0.5687762	0.1226865	0.5949520	0.4124289	0.3923300	0.0011210	0.5087612	0.5138995	0.4685346	0.3208631	0.1615540	0.6191737	0.2716687	0.6062599	0.4698277	0.1742967	0.3508516	0.5861900	0.0827405	0.5514151	0.6899607	0.3982039	0.4450602	0.6684930	0.6224601	0.5039613	0.6011067	0.4565520	0.3117409	0.4730884	0.6833043	0.5738702	0.3842828	0.1147967	0.5706046	0.2219992	0.4127829	0.4656466	0.6705980	0.6510159	0.2055506	0.3014318	0.6139213	0.7388509	0.4241688	0.4405302	0.6666004	0.5403534	0.3741199	0.5973752	0.6473892	0.4554262	0.4156311	0.2853934	0.6028353	0.1065249	0.2206094	0.4496445	0.0051607	0.6232698	0.4953853	0.2110165	0.3049803	0.2868085	0.6807727	0.4929556	0.2241914	0.1477092	0.2106845	0.3518691	0.0799280	0.3812132	0.6812449	0.2689200	0.1646080	0.3313464	0.6965515	0.2865328	0.0524512	0.6137543	0.2959558	0.3905224	0.1048924	0.1012568	0.1804362	0.5360285	0.5203421	0.0282546	0.6639042	0.5486250	0.2191608	0.7125095	0.3566821
950	0.5437963	0.5491533	0.2164629	0.2893592	0.6274920	0.2318137	0.5730493	0.6258103	0.1156167	0.5211143	0.3216465	0.3229132	0.0020832	0.4188881	0.5563463	0.3391641	0.3323666	0.1722096	0.6922695	0.2243698	0.6518894	0.4974186	0.1769309	0.3534645	0.5690344	0.0684564	0.5331721	0.5967283	0.3965500	0.3939641	0.6357115	0.5063390	0.5140211	0.5324696	0.4507838	0.2647652	0.5836940	0.6263550	0.7074856	0.3380788	0.1625170	0.5563686	0.2995151	0.4552095	0.4646998	0.7014073	0.6318031	0.1569566	0.3912851	0.6121168	0.7448169	0.3130787	0.4441134	0.5968057	0.6434599	0.4152567	0.6906693	0.4547032	0.4578430	0.4728633	0.2959540	0.5531235	0.0458934	0.1886147	0.4669726	0.0038829	0.5821973	0.4321064	0.2573772	0.3342680	0.2872855	0.6290155	0.4540679	0.1880053	0.1214153	0.1792902	0.3436962	0.0645624	0.3514661	0.7679798	0.2737506	0.1620316	0.3989396	0.5611307	0.2398289	0.0491915	0.5516856	0.2545490	0.4480096	0.1331030	0.0839628	0.2959125	0.6016456	0.5542745	0.0362223	0.5937125	0.5916299	0.2624612	0.6265411	0.3145767
1000	0.6645442	0.5893412	0.2216325	0.2410131	0.6707390	0.3673751	0.5465831	0.5943313	0.1911830	0.4896134	0.4283721	0.3360140	0.0002049	0.3287925	0.4841315	0.3026336	0.3987488	0.2390259	0.6428622	0.3170409	0.5041180	0.4866210	0.2689215	0.3523159	0.5824628	0.0959183	0.4993580	0.5785043	0.4306933	0.4150838	0.7746941	0.5961181	0.4742940	0.5648369	0.4472026	0.3079271	0.4623638	0.5349103	0.7312941	0.3628039	0.1703975	0.6631033	0.4275204	0.4512285	0.5678901	0.7234208	0.6318182	0.1628373	0.4199526	0.4219108	0.6749627	0.3653942	0.4288753	0.6575388	0.4871945	0.4244417	0.7006633	0.4514262	0.4220741	0.3616440	0.4096948	0.4901934	0.0465190	0.1497151	0.4505173	0.0082159	0.4840359	0.4902821	0.2095909	0.3382581	0.2089995	0.6602583	0.4252740	0.1772482	0.1203846	0.1899896	0.3464212	0.0249016	0.3054836	0.6868083	0.2625335	0.1555131	0.3588634	0.5625100	0.3329114	0.0578370	0.6273315	0.3297168	0.3629379	0.0942412	0.0836376	0.2251216	0.6295873	0.4363753	0.0391082	0.5791843	0.4856922	0.1620565	0.7097601	0.3110300

0	0.7437174	0.5680182	0.1427907	0.3708864	0.5286638	0.3472205	0.4344673	0.6864735	0.1177576	0.5246026	0.5593555	0.2320072	0.0050751	0.4181436	0.5364966	0.3215283	0.4521072	0.2000603	0.6458876	0.3125419	0.5746602	0.4457391	0.1644607	0.4538885	0.7539479	0.1708555	0.5446913	0.5972449	0.5248123	0.4981800	0.6627170	0.6395286	0.5370556	0.5248328	0.4731541	0.3508953	0.4721303	0.7056094	0.5443899	0.3593622	0.2072136	0.6057907	0.3342043	0.5514602	0.6825450	0.7327170	0.7734616	0.2307961	0.3316306	0.5890825	0.6162276	0.3344133	0.4235764	0.6372946	0.6650299	0.3619951	0.7234344	0.4852408	0.5074877	0.3736085	0.4498931	0.5651937	0.0533874	0.1733575	0.4915715	0.0053229	0.5374431	0.5284932	0.1789742	0.2946135	0.2362653	0.6023564	0.4537149	0.1754771	0.1700695	0.1865539	0.4114058	0.0544625	0.2817536	0.6412703	0.2641203	0.2181259	0.4588583	0.6027319	0.3844064	0.0743659	0.5322708	0.3155340	0.4894028	0.0671712	0.1524275	0.2325238	0.5403301	0.4680514	0.0616066	0.6353990	0.5605427	0.2528789	0.6414568	0.3491137
50	0.6665105	0.5824077	0.1348553	0.2955321	0.6512768	0.3709850	0.4873459	0.6679787	0.0523265	0.5687264	0.4196081	0.3207364	0.0006493	0.4690456	0.5663891	0.4310570	0.4846592	0.3106865	0.6938917	0.2104377	0.6093768	0.4578907	0.3242182	0.3720885	0.6445288	0.0830572	0.6408204	0.6488829	0.4507672	0.6974192	0.6521335	0.5573026	0.4828464	0.6764315	0.5141484	0.3555396	0.5529479	0.7389804	0.3774959	0.2259376	0.0908362	0.5326916	0.4167779	0.4231467	0.4989282	0.8842406	0.7490677	0.2707223	0.3847317	0.5290685	0.4083334	0.3412515	0.4420661	0.5530879	0.6499689	0.4304510	0.5518838	0.6173689	0.4614597	0.4224286	0.3630713	0.7510720	0.0607090	0.0878566	0.3165438	0.0017171	0.5498875	0.4857467	0.2601002	0.4028024	0.3455564	0.6432415	0.4087292	0.2701423	0.2161235	0.1763272	0.5400585	0.2558806	0.3493849	0.6427793	0.3027559	0.1262560	0.3212553	0.5905898	0.3606566	0.0026816	0.4649127	0.3514704	0.2920928	0.1029096	0.1060748	0.2011821	0.6681829	0.3237196	0.0716844	0.5863806	0.6005167	0.1715197	0.7166849	0.3789149
100	0.6337579	0.5798061	0.1586402	0.3282251	0.5491028	0.3709525	0.5932689	0.6412709	0.0798976	0.5003395	0.5268509	0.3478840	0.0014677	0.3782765	0.4527098	0.2222119	0.4589208	0.3522897	0.6864954	0.4063711	0.6244039	0.5262144	0.2592685	0.4782898	0.5640896	0.0629219	0.7151472	0.5359467	0.3070204	0.6284448	0.6572149	0.6139730	0.5488324	0.5006617	0.6040564	0.2852782	0.6631270	0.4210188	0.1436845	0.2785262	0.0341686	0.6262347	0.2695233	0.3625296	0.5094071	0.6123063	0.6743630	0.1471182	0.3598649	0.6654992	0.2113195	0.2265843	0.3215705	0.6026252	0.7567476	0.5567939	0.5917092	0.4650031	0.6522767	0.4367448	0.3239543	0.5326472	0.0285054	0.0362557	0.4227704	0.0005963	0.5886668	0.6201905	0.3735710	0.3606559	0.3141150	0.5692566	0.4268599	0.2315969	0.2156311	0.1555932	0.3615388	0.3717944	0.3370873	0.5262073	0.2317185	0.1815299	0.4470650	0.5168478	0.2194220	0.0149805	0.5441064	0.3212835	0.2800470	0.1037411	0.1719982	0.1927282	0.5491972	0.2241068	0.0187042	0.7817587	0.5588550	0.0675004	0.8315458	0.3352516
150	0.6311739	0.4064741	0.1908530	0.3108217	0.6168791	0.2833597	0.4856053	0.6552986	0.0550603	0.5191675	0.3877907	0.2826059	0.0015151	0.4018738	0.6412483	0.3813141	0.4214127	0.2492136	0.7099121	0.2753271	0.7147007	0.6086395	0.1990368	0.4614079	0.7602366	0.0322530	0.6309519	0.5975171	0.4699941	0.6199937	0.8156185	0.5883491	0.4453750	0.5803096	0.5523972	0.2279675	0.6416091	0.4181903	0.0608838	0.2581148	0.0087292	0.7268731	0.2103390	0.3477207	0.5047314	0.5876116	0.7038731	0.2026836	0.2605626	0.6147113	0.1366056	0.0773503	0.2419325	0.4739225	0.5615265	0.5539628	0.6652807	0.4273301	0.4851266	0.4549565	0.4123060	0.5384244	0.0264545	0.0257935	0.4006760	0.0004663	0.4847359	0.5277088	0.3741021	0.3817812	0.2839546	0.5319645	0.4049685	0.2303134	0.1043363	0.2153645	0.3295373	0.3785363	0.3660389	0.5905948	0.2758573	0.2863244	0.4469622	0.5937303	0.1765673	0.0103533	0.6417369	0.3708806	0.3198186	0.0931362	0.1507700	0.2083808	0.5996598	0.1141215	0.0085614	0.7538585	0.4645468	0.0303796	0.8404582	0.3257923
200	0.6414252	0.5134121	0.2072895	0.4570434	0.5676573	0.2835470	0.4818979	0.6780651	0.0154059	0.5051257	0.3656436	0.2287603	0.0017169	0.5336776	0.5395334	0.4950614	0.4334157	0.1918317	0.6276791	0.3639766	0.5961850	0.4462771	0.1247608	0.3476011	0.6533852	0.1243896	0.6306413	0.5974094	0.5332388	0.6692529	0.5263025	0.6515626	0.5087316	0.5074499	0.5052764	0.1666901	0.5335986	0.3560305	0.0485855	0.2786715	0.0076569	0.6532579	0.1787002	0.5046561	0.5639183	0.5417809	0.5592752	0.1940961	0.2241850	0.4031410	0.0805749	0.0632721	0.0692027	0.4054323	0.5910706	0.4131376	0.6043839	0.4248985	0.5141580	0.5132298	0.2511939	0.4717882	0.0831111	0.0795893	0.3818296	0.0001215	0.6023441	0.4761228	0.1940593	0.4112206	0.2669395	0.6981909	0.3364285	0.3263950	0.0416333	0.2869703	0.3232792	0.4099512	0.3615199	0.6856115	0.2022453	0.2641509	0.4515653	0.5632385	0.1523421	0.0104866	0.7000557	0.3538096	0.4690528	0.0786634	0.1733378	0.2156524	0.5082891	0.1639952	0.0158050	0.6310915	0.6982375	0.0369394	0.6647519	0.3723850
250	0.4780795	0.5213481	0.1399802	0.4399065	0.6066106	0.2464519	0.5016371	0.6107253	0.0228302	0.4310442	0.3667929	0.1914927	0.0006714	0.4657059	0.4294953	0.5298875	0.4766482	0.1882735	0.6080351	0.4458725	0.5467116	0.3564299	0.0565581	0.3590644	0.7377908	0.0993085	0.5652492	0.5947840	0.5474738	0.4461914	0.6601481	0.6149625	0.4586347	0.5743095	0.3299893	0.1103905	0.5637452	0.3360556	0.0818712	0.3875484	0.0011141	0.6767851	0.1661069	0.4651411	0.7818621	0.6063609	0.6148945	0.0812527	0.2822558	0.4111157	0.0719288	0.0387515	0.0497479	0.2707081	0.3424790	0.4091363	0.7179131	0.4819096	0.4415500	0.4675539	0.3724811	0.3979793	0.0287251	0.0731321	0.3592236	0.0001791	0.4563154	0.6531102	0.1405999	0.4311743	0.2724617	0.6264667	0.3181595	0.2865605	0.0421092	0.1593807	0.3486126	0.5602295	0.3644082	0.6966564	0.2337304	0.2823571	0.4349494	0.6619700	0.3155921	0.0121246	0.5019355	0.2605769	0.5148946	0.0787126	0.1253403	0.1732939	0.6142042	0.1676366	0.0333375	0.5666582	0.5611680	0.0348282	0.6922648	0.2913345
300	0.5499491	0.5587912	0.1694182	0.3340536	0.5644704	0.1659328	0.4641169	0.5863017	0.0302033	0.6428849	0.3828011	0.2303111	0.0002045	0.4105463	0.5035761	0.4816649	0.3826963	0.1565625	0.6795067	0.3401047	0.7028901	0.4090045	0.0968697	0.4532450	0.6914551	0.0888441	0.6415802	0.7512267	0.4015348	0.5389737	0.6666697	0.6619325	0.4944965	0.5464697	0.4583629	0.0870202	0.6075358	0.3660068	0.0335966	0.5446463	0.0024762	0.6140300	0.3385368	0.5697315	0.4806561	0.6789556	0.5516915	0.1269371	0.2953215	0.4249170	0.0666757	0.0297074	0.0759834	0.1946826	0.2130207	0.4531964	0.6226080	0.4790573	0.5196097	0.4376464	0.3635823	0.5435360	0.0533664	0.0621618	0.3926889	0.0004851	0.4525347	0.4657831	0.2377786	0.4018083	0.1705729	0.6537779	0.3999035	0.2438995	0.1487732	0.1670321	0.3672598	0.6544087	0.2812125	0.6908242	0.3657639	0.1414314	0.3809762	0.6748345	0.2415868	0.0053985	0.3906732	0.1939940	0.3991346	0.1370445	0.1361030	0.1715139	0.6757557	0.1160312	0.0302141	0.5982780	0.5976005	0.0263905	0.7092697	0.3180339
350	0.6547338	0.5023413	0.1837967	0.2255699	0.5833151	0.2474434	0.4956742	0.6476097	0.0300852	0.6074560	0.4686982	0.2905797	0.0015417	0.3932077	0.5560196	0.3933523	0.3974485	0.2267043	0.6989860	0.2764340	0.5802656	0.4762229	0.1564190	0.3798818	0.6441522	0.0803709	0.5837626	0.6441391	0.4460717	0.5518875	0.7298112	0.6593547	0.4191691	0.7020032	0.4283139	0.1412553	0.5320381	0.4685002	0.0591588	0.3752926	0.0015128	0.5468076	0.2490496	0.3854501	0.5479252	0.6995582	0.6534850	0.1833836	0.3264536	0.4525234	0.0681934	0.0195665	0.0086892	0.2384842	0.1705886	0.3314710	0.7788038	0.5200952	0.4565158	0.4662424	0.3450136	0.6990822	0.0423012	0.0337143	0.4193867	0.0025673	0.4820692	0.4908896	0.2469413	0.3359433	0.2764947	0.5215391	0.4301201	0.2517820	0.1796470	0.2232168	0.3078032	0.5194106	0.3506851	0.6682056	0.3219412	0.1535106	0.4786383	0.6757095	0.2263119	0.0056859	0.5139160	0.3399176	0.4093472	0.0547070	0.1013994	0.1843503	0.8044607	0.1711031	0.0564155	0.4985851	0.5249910	0.0354323	0.6233336	0.2653875
