"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
450	0.4656811	0.6034085	0.4907388	0.9757966	0.9766158	0.5951142	0.8325124	0.9878192	0.4646695	0.3715726	0.8606859	0.9950462	0.5451362	0.9888989	0.7612128	0.7561104	0.4251136	0.8294246	0.0859897	0.4173253	0.9848008	0.7860675	0.9588987	0.3925133	1.0000000	0.7835175	0.6106441	0.8646042	0.0858458	0.6354546	0.9980500	0.8236241	1.0000000	1.0000000	1.0000000	1.0000000	0.0000491	0.9998627	0.1842137	0.0438102	0.5480537	0.6266129	0.9994386	0.8191346	0.7653283	0.9999950	0.1005936	0.0086541	0.9803603	0.9989668	0.6017724	0.9235866	0.9207558	0.2721105	0.8236115	0.9986121	0.3686816	0.9999519	0.2245245	1.0000000	0.5309623	0.0460046	0.4713538	0.2276061	0.4648417	0.0162204	0.3113746	0.6474203	1.0000000	0.8231543	0.5716533	0.5443056	0.8530993	0.0100462	0.9822270	0.7713269	0.5370799	0.4534586	0.5282132	0.0816781	0.1144000	0.9994595	0.1088216	0.2649840	1.0000000	0.1375523	0.0145068	0.1334959	0.1328919	0.0186663	0.2138544	0.3853364	0.3359857	0.4214093	0.4714307	0.0200114	0.0000467	0.0586423	0.2646694	0.0365365
500	0.4656811	0.6034085	0.4907438	0.9757970	0.9766158	0.5951142	0.8325152	0.9878192	0.4646695	0.3715070	0.8607293	0.9950440	0.5450731	0.9888761	0.7612052	0.7561100	0.4249787	0.8294134	0.0860093	0.4172465	0.9848002	0.7860679	0.9589128	0.3922082	1.0000000	0.7835326	0.6106476	0.8646037	0.0858729	0.6354631	0.9980504	0.8236542	1.0000000	1.0000000	1.0000000	1.0000000	0.0000491	0.9998627	0.1842331	0.0438908	0.5480537	0.6266129	0.9994386	0.8193215	0.7652223	0.9999950	0.1006832	0.0086541	0.9803099	0.9989668	0.6017724	0.9235866	0.9207558	0.2721105	0.8235051	0.9986122	0.3686748	0.9999519	0.2245245	1.0000000	0.5309623	0.0460046	0.4713538	0.2276061	0.4648417	0.0162204	0.3113746	0.6474203	1.0000000	0.8231543	0.5716533	0.5443056	0.8530993	0.0100394	0.9822270	0.7713269	0.5370799	0.4534586	0.5282132	0.0816781	0.1144000	0.9994595	0.1088216	0.2649928	1.0000000	0.1376512	0.0145068	0.1334924	0.1328919	0.0186661	0.2138544	0.3853364	0.3359670	0.4214093	0.4714307	0.0200114	0.0000466	0.0586394	0.2646662	0.0365365
550	0.4656811	0.6034085	0.3990373	0.9522558	0.9766158	0.5951142	0.2832218	0.9878192	0.4646695	0.3732431	0.9598577	0.9951402	0.5482770	0.9895655	0.5456603	0.7561290	0.4325239	0.8714435	0.5181143	0.4297547	0.8786454	0.7909347	0.9768103	0.6413878	1.0000000	0.8108709	0.6234335	0.8660360	0.1176674	0.6453598	0.9989913	0.4531621	1.0000000	1.0000000	1.0000000	1.0000000	0.0202611	0.9998627	0.1722949	0.2414862	0.5480537	0.6266129	0.9994386	0.7015383	0.5390669	0.9999932	0.1993703	0.0086541	0.9815633	0.9989668	0.6017724	0.8193195	0.9207558	0.2721105	0.8319494	0.9890957	0.5342576	0.9999519	0.2245245	1.0000000	0.5309623	0.0460046	0.4713538	0.2377617	0.4648417	0.2900070	0.3113746	0.7817448	1.0000000	0.8231543	0.5639936	0.5443056	0.8530993	0.1560974	0.9822270	0.7713269	0.5370799	0.4534586	0.5282132	0.0816781	0.1144000	0.9994595	0.1088216	0.1347451	1.0000000	0.1322602	0.0145068	0.3664394	0.1328919	0.0337038	0.2138544	0.3853364	0.4338994	0.4214093	0.4714307	0.0200114	0.0101481	0.1927871	0.4344493	0.0365365
600	0.4656811	0.6034085	0.3682138	0.9453285	0.9766158	0.5951142	0.1416957	0.9878192	0.4646695	0.3779992	0.9879832	0.9953801	0.5557675	0.9912880	0.5400417	0.7561735	0.4807080	0.9039949	0.5355095	0.4786396	0.8774366	0.8215500	0.9900623	0.8629596	1.0000000	0.8533040	0.6477487	0.8738450	0.1726606	0.6800244	0.9996233	0.3230693	1.0000000	1.0000000	1.0000000	1.0000000	0.0241417	0.9998627	0.2771805	0.4634546	0.5480537	0.6266129	0.9994386	0.6439981	0.5190181	0.9999930	0.3645168	0.0086541	0.9847353	0.9989668	0.6017724	0.8060361	0.9207558	0.2721105	0.8519463	0.9865585	0.5880996	0.9999519	0.2245245	1.0000000	0.5309623	0.0460046	0.4713538	0.2396593	0.4648417	0.2984272	0.3113746	0.7972109	1.0000000	0.8231543	0.5633221	0.5443056	0.8530993	0.2042668	0.9822270	0.7713269	0.5370799	0.4534586	0.5282132	0.0816781	0.1144000	0.9994595	0.1088216	0.0899258	1.0000000	0.1184780	0.0145068	0.4341084	0.1328919	0.0380431	0.2138544	0.3853364	0.4717149	0.4214093	0.4714307	0.0200114	0.0129336	0.2333688	0.4851406	0.0365365
650	0.4656811	0.6034085	0.3578538	0.9432901	0.9766158	0.5951142	0.1052314	0.9878192	0.4646695	0.3822748	0.9926182	0.9955749	0.5614269	0.9926980	0.5434597	0.7562073	0.5282581	0.9195201	0.5082912	0.5170587	0.8903906	0.8425352	0.9954406	0.9477105	1.0000000	0.8737486	0.6596235	0.8803799	0.1989027	0.7002943	0.9998406	0.2773892	1.0000000	1.0000000	1.0000000	1.0000000	0.0248868	0.9998627	0.3452959	0.5413424	0.5480537	0.6266129	0.9994386	0.6158882	0.5398419	0.9999929	0.4495959	0.0086541	0.9873754	0.9989668	0.6017724	0.8043439	0.9207558	0.2721105	0.8671806	0.9858820	0.6056072	0.9999519	0.2245245	1.0000000	0.5309623	0.0460046	0.4713538	0.2400139	0.4648417	0.2986862	0.3113746	0.7989916	1.0000000	0.8231543	0.5632633	0.5443056	0.8530993	0.2201529	0.9822270	0.7713269	0.5370799	0.4534586	0.5282132	0.0816781	0.1144000	0.9994595	0.1088216	0.0745031	1.0000000	0.1070790	0.0145068	0.4537656	0.1328919	0.0392953	0.2138544	0.3853364	0.4863169	0.4214093	0.4714307	0.0200114	0.0137018	0.2456453	0.5002752	0.0365365
700	0.4656811	0.6034085	0.3543717	0.9426903	0.9766158	0.5951142	0.0958363	0.9878192	0.4646695	0.3849051	0.9895674	0.9956834	0.5643908	0.9935054	0.5451833	0.7562252	0.5483736	0.9266664	0.4916271	0.5302858	0.8941821	0.8469554	0.9974931	0.9797856	1.0000000	0.8799603	0.6635579	0.8826181	0.2057506	0.7061036	0.9999099	0.2613493	1.0000000	1.0000000	1.0000000	1.0000000	0.0250298	0.9998627	0.3693811	0.5516628	0.5480537	0.6266129	0.9994386	0.6021558	0.5565761	0.9999929	0.4771536	0.0086541	0.9889241	0.9989668	0.6017724	0.8041283	0.9207558	0.2721105	0.8749958	0.9857016	0.6113001	0.9999519	0.2245245	1.0000000	0.5309623	0.0460046	0.4713538	0.2400801	0.4648417	0.2986942	0.3113746	0.7991966	1.0000000	0.8231543	0.5632581	0.5443056	0.8530993	0.2253921	0.9822270	0.7713269	0.5370799	0.4534586	0.5282132	0.0816781	0.1144000	0.9994595	0.1088216	0.0691960	1.0000000	0.1007498	0.0145068	0.4594758	0.1328919	0.0396566	0.2138544	0.3853364	0.4919553	0.4214093	0.4714307	0.0200114	0.0139136	0.2493592	0.5047939	0.0365365
750	0.4656811	0.6034085	0.3532013	0.9425138	0.9766158	0.5951142	0.0934157	0.9878192	0.4646695	0.3861584	0.9861249	0.9957292	0.5655766	0.9938699	0.5456340	0.7562323	0.5526538	0.9297227	0.4860335	0.5314666	0.8933274	0.8456406	0.9982405	0.9918715	1.0000000	0.8807832	0.6644048	0.8827374	0.2058153	0.7062239	0.9999303	0.2557171	1.0000000	1.0000000	1.0000000	1.0000000	0.0250573	0.9998627	0.3733002	0.5460900	0.5480537	0.6266129	0.9994386	0.5954471	0.5639020	0.9999929	0.4815564	0.0086541	0.9896502	0.9989668	0.6017724	0.8041008	0.9207558	0.2721105	0.8778812	0.9856535	0.6131513	0.9999519	0.2245245	1.0000000	0.5309623	0.0460046	0.4713538	0.2400925	0.4648417	0.2986944	0.3113746	0.7992202	1.0000000	0.8231543	0.5632577	0.5443056	0.8530993	0.2271199	0.9822270	0.7713269	0.5370799	0.4534586	0.5282132	0.0816781	0.1144000	0.9994595	0.1088216	0.0673698	1.0000000	0.0981599	0.0145068	0.4611346	0.1328919	0.0397609	0.2138544	0.3853364	0.4941325	0.4214093	0.4714307	0.0200114	0.0139720	0.2504827	0.5061430	0.0365365
800	0.4656811	0.6034085	0.3528080	0.9424618	0.9766158	0.5951142	0.0927920	0.9878192	0.4646695	0.3866122	0.9844772	0.9957425	0.5658942	0.9939948	0.5455961	0.7562342	0.5519488	0.9308891	0.4855806	0.5299497	0.8919977	0.8440698	0.9985009	0.9964082	1.0000000	0.8803857	0.6643803	0.8824099	0.2048039	0.7053093	0.9999355	0.2537395	1.0000000	1.0000000	1.0000000	1.0000000	0.0250626	0.9998627	0.3719777	0.5412539	0.5480537	0.6266129	0.9994386	0.5921698	0.5655997	0.9999929	0.4802871	0.0086541	0.9899180	0.9989668	0.6017724	0.8040973	0.9207558	0.2721105	0.8784546	0.9856407	0.6137532	0.9999519	0.2245245	1.0000000	0.5309623	0.0460046	0.4713538	0.2400948	0.4648417	0.2986944	0.3113746	0.7992230	1.0000000	0.8231543	0.5632576	0.5443056	0.8530993	0.2276898	0.9822270	0.7713269	0.5370799	0.4534586	0.5282132	0.0816781	0.1144000	0.9994595	0.1088216	0.0667414	1.0000000	0.0974838	0.0145068	0.4616165	0.1328919	0.0397910	0.2138544	0.3853364	0.4949732	0.4214093	0.4714307	0.0200114	0.0139881	0.2508225	0.5065458	0.0365365
850	0.4656811	0.6034085	0.3526757	0.9424466	0.9766158	0.5951142	0.0926313	0.9878192	0.4646695	0.3867203	0.9840511	0.9957436	0.5659064	0.9940213	0.5454840	0.7562342	0.5508628	0.9312777	0.4863659	0.5288485	0.8913245	0.8433718	0.9985903	0.9981101	1.0000000	0.8800605	0.6642576	0.8821943	0.2042277	0.7047349	0.9999365	0.2530451	1.0000000	1.0000000	1.0000000	1.0000000	0.0250636	0.9998627	0.3707080	0.5394230	0.5480537	0.6266129	0.9994386	0.5905687	0.5653292	0.9999929	0.4790664	0.0086541	0.9899881	0.9989668	0.6017724	0.8040969	0.9207558	0.2721105	0.8783175	0.9856373	0.6139489	0.9999519	0.2245245	1.0000000	0.5309623	0.0460046	0.4713538	0.2400953	0.4648417	0.2986944	0.3113746	0.7992233	1.0000000	0.8231543	0.5632576	0.5443056	0.8530993	0.2278777	0.9822270	0.7713269	0.5370799	0.4534586	0.5282132	0.0816781	0.1144000	0.9994595	0.1088216	0.0665251	1.0000000	0.0974837	0.0145068	0.4617565	0.1328919	0.0397997	0.2138544	0.3853364	0.4952979	0.4214093	0.4714307	0.0200114	0.0139925	0.2509254	0.5066660	0.0365365
900	0.4656811	0.6034085	0.3526313	0.9424421	0.9766158	0.5951142	0.0925899	0.9878192	0.4646695	0.3867225	0.9840464	0.9957422	0.5658614	0.9940196	0.5454159	0.7562340	0.5503768	0.9313911	0.4869810	0.5284609	0.8911598	0.8432465	0.9986225	0.9987515	1.0000000	0.8799569	0.6642000	0.8821266	0.2040791	0.7045479	0.9999367	0.2528012	1.0000000	1.0000000	1.0000000	1.0000000	0.0250638	0.9998627	0.3702804	0.5392418	0.5480537	0.6266129	0.9994386	0.5897865	0.5648224	0.9999929	0.4786866	0.0086541	0.9899951	0.9989668	0.6017724	0.8040968	0.9207558	0.2721105	0.8781233	0.9856364	0.6140126	0.9999519	0.2245245	1.0000000	0.5309623	0.0460046	0.4713538	0.2400953	0.4648417	0.2986944	0.3113746	0.7992233	1.0000000	0.8231543	0.5632576	0.5443056	0.8530993	0.2279397	0.9822270	0.7713269	0.5370799	0.4534586	0.5282132	0.0816781	0.1144000	0.9994595	0.1088216	0.0664507	1.0000000	0.0976007	0.0145068	0.4617971	0.1328919	0.0398022	0.2138544	0.3853364	0.4954232	0.4214093	0.4714307	0.0200114	0.0139938	0.2509565	0.5067019	0.0365365
950	0.4656811	0.6034085	0.3526164	0.9424407	0.9766158	0.5951142	0.0925792	0.9878192	0.4646695	0.3867083	0.9840964	0.9957411	0.5658296	0.9940147	0.5453895	0.7562338	0.5503031	0.9314217	0.4872600	0.5284317	0.8911920	0.8433107	0.9986353	0.9989951	1.0000000	0.8799630	0.6641910	0.8821289	0.2041045	0.7045385	0.9999367	0.2527156	1.0000000	1.0000000	1.0000000	1.0000000	0.0250638	0.9998627	0.3703084	0.5395101	0.5480537	0.6266129	0.9994386	0.5894044	0.5645208	0.9999929	0.4787411	0.0086541	0.9899901	0.9989668	0.6017724	0.8040968	0.9207558	0.2721105	0.8780159	0.9856361	0.6140333	0.9999519	0.2245245	1.0000000	0.5309623	0.0460046	0.4713538	0.2400954	0.4648417	0.2986944	0.3113746	0.7992233	1.0000000	0.8231543	0.5632576	0.5443056	0.8530993	0.2279601	0.9822270	0.7713269	0.5370799	0.4534586	0.5282132	0.0816781	0.1144000	0.9994595	0.1088216	0.0664251	1.0000000	0.0976791	0.0145068	0.4618089	0.1328919	0.0398029	0.2138544	0.3853364	0.4954716	0.4214093	0.4714307	0.0200114	0.0139941	0.2509659	0.5067127	0.0365365
1000	0.4656811	0.6034085	0.3526113	0.9424403	0.9766158	0.5951142	0.0925765	0.9878192	0.4646695	0.3866989	0.9841159	0.9957405	0.5658152	0.9940118	0.5453822	0.7562337	0.5503651	0.9314305	0.4873513	0.5284925	0.8912526	0.8433852	0.9986409	0.9990885	1.0000000	0.8799922	0.6641977	0.8821467	0.2041561	0.7045700	0.9999367	0.2526856	1.0000000	1.0000000	1.0000000	1.0000000	0.0250638	0.9998627	0.3704426	0.5397463	0.5480537	0.6266129	0.9994386	0.5892177	0.5643955	0.9999929	0.4788834	0.0086541	0.9899861	0.9989668	0.6017724	0.8040968	0.9207558	0.2721105	0.8779741	0.9856361	0.6140400	0.9999519	0.2245245	1.0000000	0.5309623	0.0460046	0.4713538	0.2400954	0.4648417	0.2986944	0.3113746	0.7992233	1.0000000	0.8231543	0.5632576	0.5443056	0.8530993	0.2279669	0.9822270	0.7713269	0.5370799	0.4534586	0.5282132	0.0816781	0.1144000	0.9994595	0.1088216	0.0664163	1.0000000	0.0977138	0.0145068	0.4618124	0.1328919	0.0398031	0.2138544	0.3853364	0.4954903	0.4214093	0.4714307	0.0200114	0.0139942	0.2509687	0.5067159	0.0365365

0	0.4656609	0.6034081	0.3525854	0.9424378	0.9766153	0.5951053	0.0925720	0.9878174	0.4646658	0.3866581	0.9840577	0.9957394	0.5657905	0.9940052	0.5453647	0.7562305	0.5506030	0.9314123	0.4874910	0.5286398	0.8913795	0.8435160	0.9986456	0.9991479	1.0000000	0.8800616	0.6642161	0.8821947	0.2042574	0.7046435	0.9999367	0.2526634	1.0000000	1.0000000	1.0000000	1.0000000	0.0250638	0.9998570	0.3708258	0.5401213	0.5480537	0.6266128	0.9994386	0.5890283	0.5642145	0.9999929	0.4792458	0.0086541	0.9899736	0.9989668	0.6017724	0.8040968	0.9207556	0.2721105	0.8779142	0.9856360	0.6140432	0.9999519	0.2245245	1.0000000	0.5309698	0.0460046	0.4713538	0.2400954	0.4648417	0.2986944	0.3113755	0.7992233	1.0000000	0.8231543	0.5632576	0.5443056	0.8530993	0.2279702	0.9822270	0.7713269	0.5370799	0.4534586	0.5282136	0.0816781	0.1144006	0.9994595	0.1088217	0.0664118	1.0000000	0.0977660	0.0145070	0.4618138	0.1328919	0.0398032	0.2138544	0.3853364	0.4955024	0.4214093	0.4714309	0.0200114	0.0139942	0.2509700	0.5067172	0.0365365
