Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
500	0.0795207	0.0121271	0.1336934	0.1155012	0.5288212	0.0668890	0.1250637	0.2785508	0.0657258	0.3000233	0.1499726	0.7671863	0.2004908	0.0243838	0.5610876	0.2243699	0.3044109	0.5020004	0.0396416	0.0733800	0.4532643	0.6453490	0.7787039	0.3396733	0.7890853	0.7520997	0.6236137	0.6388403	0.4967351	0.0854771	0.4592084	0.0250211	0.5551389	0.7393493	0.0502196	0.6032499	0.5763621	0.4436355	0.7357319	0.0047973	0.1967930	0.4801831	0.6626150	0.7314121	0.4724276	0.6663921	0.3753966	0.2519497	0.3660082	0.5686236	0.0547016	0.4084115	0.7072601	0.6195086	0.4156959	0.0648436	0.4084300	0.2142962	0.5815772	0.6524393	0.0004485	0.6323745	0.1702148	0.6172660	0.6641592	0.0807843	0.2126322	0.3835619	0.0435366	0.0003613	0.2069226	0.1669777	0.0692442	0.1028868	0.3837665	0.8015457	0.5332431	0.2239930	0.1039176	0.4246406	0.2172340	0.6232611	0.5046095	0.6362266	0.2799137	0.0013183	0.4645005	0.0934510	0.4674145	0.2272758	0.4010247	0.6824695	0.3289653	0.2935732	0.7509158	0.7656562	0.3055876	0.5272691	0.1569081	0.7674265
550	0.0516051	0.0178260	0.2545586	0.1457967	0.3731070	0.0675598	0.1232518	0.2733931	0.0281352	0.2616480	0.1873970	0.6621031	0.2010928	0.0280448	0.6329949	0.3252799	0.2195678	0.5287967	0.0439254	0.0720929	0.4722756	0.5755874	0.6241806	0.3306251	0.6934379	0.6243350	0.6345061	0.8564888	0.4284615	0.1576546	0.4816024	0.0140067	0.5100677	0.7460137	0.0673266	0.4419738	0.6538496	0.5010805	0.5220819	0.0109246	0.2261723	0.5578679	0.5160780	0.6646849	0.4863712	0.7369000	0.3537845	0.3067781	0.4426219	0.4568710	0.0321989	0.3275579	0.6017228	0.5798617	0.4347900	0.0849659	0.3965251	0.1825561	0.6264063	0.6748248	0.0056522	0.5657330	0.2119809	0.7655015	0.5287650	0.2138829	0.1563718	0.2633385	0.0549655	0.0078229	0.3040108	0.1533581	0.0702500	0.0801223	0.6100796	0.7318694	0.4662991	0.2126102	0.1627602	0.4073734	0.2907186	0.5980318	0.2935986	0.7000790	0.2779602	0.0005842	0.3478956	0.1309899	0.4518827	0.2898888	0.4601558	0.7031294	0.3457231	0.3650546	0.6835134	0.7012061	0.3592078	0.5996177	0.2112262	0.6180265
600	0.0509910	0.0402075	0.1420393	0.1965182	0.2015648	0.0865064	0.1083896	0.2914869	0.0156654	0.2279816	0.1179750	0.5760745	0.1336286	0.0607313	0.6027363	0.3798457	0.1310683	0.4777668	0.0795573	0.0705756	0.3612686	0.5082872	0.7900299	0.3180735	0.6684825	0.7249565	0.6005325	0.6814611	0.4600387	0.1478783	0.3884279	0.0108462	0.4309709	0.5018693	0.0461631	0.6683357	0.7419833	0.3519558	0.6326983	0.0075826	0.2450538	0.5549532	0.6076452	0.7016206	0.4059725	0.7101636	0.4577883	0.2550437	0.3181164	0.5775085	0.0764847	0.3217299	0.5358563	0.6128996	0.4485773	0.0752272	0.4069898	0.1996862	0.7353240	0.4805961	0.0149490	0.5370138	0.2466661	0.6513258	0.5799930	0.4587578	0.2008258	0.2426037	0.0366843	0.0370604	0.4106248	0.1570215	0.0932333	0.0782988	0.4210661	0.8621232	0.5078940	0.3486090	0.1288169	0.2270798	0.3824729	0.5545248	0.1713307	0.6299338	0.2364694	0.0112102	0.2987020	0.1215580	0.5071277	0.3136182	0.4927939	0.7059921	0.2842117	0.4188990	0.7713078	0.6621581	0.3798138	0.5861057	0.1314082	0.6214499
650	0.0810584	0.0423182	0.1734378	0.1018602	0.0534213	0.1126893	0.1788902	0.3325121	0.0377176	0.2123201	0.0999541	0.6961727	0.1651299	0.0425904	0.6042537	0.2693637	0.0291952	0.4235330	0.0718425	0.0482945	0.5407183	0.5191119	0.5587840	0.4010968	0.7457705	0.5006595	0.5158118	0.6266995	0.4883433	0.1303919	0.5412351	0.0353119	0.3772483	0.6041925	0.0686090	0.5776331	0.7715626	0.3322331	0.6387746	0.0233772	0.3078172	0.4465245	0.5993974	0.5331616	0.3613518	0.5965265	0.3948190	0.3168434	0.3607444	0.4423825	0.0615000	0.4474594	0.7846354	0.5365097	0.4575269	0.0898369	0.4301782	0.2285455	0.5350055	0.4718048	0.0107430	0.6980487	0.1740287	0.6978477	0.5865409	0.4081277	0.2110044	0.1658917	0.0677079	0.0185382	0.3871846	0.1382598	0.0684788	0.0608415	0.4655937	0.7807170	0.3965835	0.3160224	0.0649390	0.1819755	0.4054402	0.6089309	0.0721710	0.5397908	0.2838939	0.0079502	0.2559531	0.1397246	0.4738095	0.2509631	0.3539905	0.6014417	0.3098502	0.5262658	0.7202298	0.6461730	0.3131859	0.4929062	0.1427634	0.5025504
700	0.0265357	0.0512791	0.0928819	0.0892019	0.0276290	0.0895238	0.1228724	0.2971249	0.0119359	0.2402737	0.1196866	0.5830523	0.1139845	0.0390692	0.7042166	0.2671637	0.0150899	0.3809388	0.0695667	0.0428553	0.3973775	0.5339251	0.6532804	0.3533647	0.6229160	0.7554725	0.6742806	0.6444314	0.4178709	0.1232141	0.5927807	0.0190274	0.4870196	0.6488685	0.0765589	0.4746229	0.5261989	0.4833240	0.6817152	0.0295917	0.2828174	0.4525187	0.7633993	0.7660242	0.3670969	0.5955913	0.3277939	0.3532439	0.3474231	0.4092601	0.0958001	0.4636301	0.4789400	0.5558508	0.3725746	0.0942369	0.4515122	0.2587820	0.6270815	0.4489382	0.0027659	0.7878018	0.1429879	0.7299746	0.6040044	0.4703748	0.3096519	0.1290519	0.0633274	0.0256382	0.3667346	0.1791396	0.0918001	0.0676495	0.4711697	0.7840200	0.4033646	0.3902258	0.0659392	0.1655920	0.3854905	0.4906658	0.0620586	0.6700314	0.2567413	0.0049998	0.3096315	0.1814362	0.4676912	0.3084662	0.2957806	0.6695773	0.3180256	0.4494240	0.7635514	0.6250681	0.4138965	0.5939498	0.0936357	0.5772131
750	0.0532254	0.0206981	0.1678758	0.1348348	0.0300543	0.1091452	0.1292516	0.3255516	0.0193498	0.1715131	0.0716256	0.6760822	0.1660621	0.0294178	0.6569645	0.2983121	0.0255441	0.4845701	0.0794713	0.0634681	0.5225086	0.4386249	0.6378898	0.3190134	0.6270765	0.8006014	0.6331354	0.7401838	0.4902700	0.0701332	0.5031137	0.0253241	0.5624403	0.5848206	0.0631028	0.5020189	0.5297418	0.3955086	0.5754606	0.0176895	0.2360163	0.4152880	0.6579445	0.5181436	0.4172008	0.5911261	0.3215050	0.2983363	0.3599161	0.3686272	0.0663920	0.4976138	0.5329023	0.5787818	0.3394706	0.1177682	0.4283313	0.3112112	0.5966423	0.4928259	0.0040050	0.7525901	0.1835093	0.6013746	0.5402027	0.5049096	0.2268463	0.1800019	0.0433276	0.0125605	0.4459320	0.1382695	0.0627601	0.1120624	0.5627721	0.6410124	0.6423326	0.3951840	0.0618768	0.2365712	0.4201536	0.5325517	0.0582390	0.6677789	0.3020686	0.0196934	0.2101509	0.1216713	0.4981545	0.2135569	0.4637078	0.5786582	0.3042132	0.4586057	0.6752554	0.6639516	0.4498893	0.6064227	0.0917422	0.6291965
800	0.0833442	0.0144791	0.1960518	0.0691275	0.0106551	0.0761980	0.0632983	0.2591389	0.0168082	0.2123659	0.1349181	0.7031964	0.1681218	0.0566110	0.5411253	0.2720037	0.0266929	0.3942523	0.0853538	0.0531300	0.5800753	0.5938225	0.6872289	0.3200402	0.6503570	0.6217810	0.5498631	0.6068690	0.4023747	0.1027852	0.5389101	0.0061341	0.4745193	0.6454898	0.0960750	0.4527336	0.7443927	0.4548657	0.7312838	0.0147926	0.2986638	0.3852393	0.5620425	0.6461898	0.4453017	0.5251905	0.2958497	0.3145841	0.3118290	0.3313303	0.0557299	0.3522460	0.6483026	0.5607917	0.4416668	0.0618179	0.4146477	0.2482026	0.5559826	0.5225508	0.0120486	0.6531371	0.1147413	0.7972717	0.6087046	0.4059373	0.2640694	0.1859321	0.0524238	0.0368529	0.4090413	0.1348386	0.1100082	0.0730669	0.3553481	0.5853894	0.5150675	0.2566620	0.0676737	0.1556001	0.3318938	0.5527361	0.0480935	0.7613112	0.2642216	0.0107030	0.2396266	0.1649217	0.4925217	0.2582847	0.3730008	0.6864069	0.4581753	0.4293888	0.6266803	0.7141391	0.4552408	0.4760537	0.0755217	0.6832307
850	0.0609359	0.0494425	0.2033785	0.1137672	0.0073733	0.0856284	0.1461399	0.2957641	0.0057253	0.2126503	0.0956790	0.7997831	0.1302764	0.0739780	0.4753409	0.2980187	0.0152257	0.4271575	0.0507024	0.0579921	0.5129403	0.6003844	0.6355865	0.3450071	0.7050789	0.7309762	0.5120841	0.7299373	0.4665628	0.0609664	0.3948995	0.0056753	0.4211970	0.6296840	0.0645410	0.5008767	0.6541707	0.3889802	0.6260925	0.0230221	0.2298940	0.4021201	0.5268677	0.6015776	0.4361555	0.6219098	0.4300849	0.4029105	0.4639930	0.2512329	0.0670451	0.4323048	0.7862616	0.5443090	0.3367959	0.1175793	0.4909592	0.2628718	0.5622710	0.5962243	0.0122964	0.6281665	0.1776140	0.6276849	0.5746282	0.4017049	0.3338214	0.2073135	0.0787065	0.0380332	0.3340349	0.1679311	0.0983706	0.1048967	0.4071848	0.5393879	0.5930092	0.2430495	0.1371233	0.1825120	0.3177414	0.5271244	0.0597356	0.6060141	0.3626777	0.0293013	0.3027244	0.1713001	0.6122128	0.2855236	0.4011541	0.6422361	0.4866765	0.4466358	0.5987376	0.6898537	0.5530994	0.5786664	0.1205365	0.6974477
900	0.0790959	0.0399109	0.1273553	0.1154508	0.0046024	0.0582786	0.1140597	0.3507762	0.0189142	0.2829223	0.0980198	0.6456655	0.1427826	0.0577502	0.5160311	0.2887050	0.0211740	0.4774123	0.0585853	0.0477861	0.4911303	0.5357389	0.6890046	0.3452090	0.6859728	0.5563468	0.6614349	0.6072668	0.6121574	0.0559279	0.4847773	0.0137329	0.5498385	0.6326972	0.0417994	0.4843714	0.7412051	0.4657257	0.8935189	0.0188586	0.2871504	0.5650214	0.6487949	0.6524747	0.4581261	0.6250362	0.3922234	0.3255593	0.3855594	0.3979876	0.1117123	0.4907327	0.5850101	0.6618586	0.4896011	0.0679880	0.3464202	0.2413005	0.6273712	0.4722021	0.0087603	0.6170566	0.1921698	0.5680654	0.5455527	0.3737850	0.2351243	0.1510004	0.0619415	0.0285286	0.4764862	0.1837319	0.1162183	0.1048077	0.3878069	0.7248126	0.4545773	0.3890090	0.0995146	0.1164149	0.3484260	0.5107567	0.0388574	0.6968038	0.3200246	0.0197338	0.2798265	0.1908063	0.5197940	0.2781299	0.3074756	0.6203895	0.3409893	0.4141836	0.5534591	0.6514242	0.5207471	0.4516481	0.1047402	0.7145761
950	0.0378056	0.0642865	0.1381079	0.0578157	0.0018544	0.0456919	0.1833968	0.2325948	0.0156363	0.2805132	0.1040420	0.6641752	0.0960246	0.0801896	0.6982231	0.3189462	0.0113024	0.3688520	0.0651622	0.0773039	0.4696526	0.7250307	0.6050919	0.2598894	0.6539151	0.6655878	0.6038367	0.6480957	0.4459031	0.1338898	0.3999364	0.0145500	0.4202288	0.5508213	0.0746839	0.5582483	0.6648187	0.4158329	0.6939322	0.0075755	0.2851367	0.3954330	0.7240692	0.6789448	0.4832112	0.7187196	0.3372663	0.3357894	0.3619352	0.4495384	0.0914478	0.4107453	0.5254810	0.5531786	0.5175962	0.0718261	0.4183072	0.3118538	0.5207276	0.4518345	0.0130924	0.7062082	0.1900616	0.6629017	0.5410776	0.4208165	0.2214248	0.1270837	0.1154332	0.0179356	0.3777503	0.1415733	0.0380258	0.0735006	0.4475582	0.6009026	0.4756238	0.2617922	0.0806317	0.1504546	0.2911065	0.4599408	0.0354450	0.6506272	0.3322132	0.0025340	0.2697604	0.1899265	0.6481967	0.2374689	0.3670442	0.6120836	0.3809313	0.4184218	0.6351066	0.6204656	0.5788784	0.5234375	0.1182939	0.6733661
1000	0.0652823	0.0364805	0.1504119	0.1629853	0.0086163	0.0737182	0.1242080	0.3321383	0.0039426	0.3251025	0.1786949	0.6045545	0.1898007	0.0407173	0.8117624	0.3132761	0.0097309	0.3860884	0.1062745	0.0576338	0.4785305	0.6100780	0.5593748	0.2747995	0.6583937	0.5302697	0.5931142	0.5735446	0.5437058	0.0910269	0.3698919	0.0427544	0.4994267	0.7005583	0.0899135	0.5193121	0.7473339	0.3752869	0.8774845	0.0248462	0.2685808	0.5061399	0.5979767	0.6928198	0.4132679	0.6556624	0.4255954	0.3058456	0.5189046	0.3198890	0.0738637	0.5420237	0.7079921	0.5816671	0.5348021	0.1003428	0.4619639	0.2838733	0.5934258	0.5061540	0.0117211	0.8260520	0.1307449	0.6071233	0.5748288	0.3337137	0.2267018	0.1229646	0.0664026	0.0220358	0.3849200	0.0842567	0.0621672	0.1070132	0.4015450	0.6416369	0.5163223	0.2814350	0.0523310	0.1407568	0.3833758	0.5528748	0.0318201	0.7436553	0.2637020	0.0031300	0.2324773	0.1948388	0.4554964	0.3477103	0.3378862	0.6559585	0.3787021	0.4590313	0.6573295	0.6165681	0.5319666	0.4883820	0.1777713	0.5762831

0	0.0561526	0.0301453	0.0967598	0.1346811	0.0187869	0.0232046	0.1119332	0.2963184	0.0179242	0.2168594	0.1292752	0.5898129	0.1489194	0.0609883	0.6904878	0.3040242	0.0061405	0.3618169	0.0395998	0.0533815	0.5070895	0.6036711	0.7672857	0.4239182	0.6439194	0.5858425	0.5484971	0.6741227	0.5073366	0.1412566	0.3850260	0.0103516	0.4826379	0.6625434	0.0603663	0.5175846	0.6190642	0.4148882	0.6399057	0.0110543	0.2475907	0.4459152	0.6982224	0.6955125	0.4337644	0.7441323	0.3288391	0.3524715	0.3247019	0.3555513	0.0654875	0.4633539	0.5364400	0.6956730	0.3782336	0.1150739	0.3489527	0.3091561	0.5968313	0.4714554	0.0220787	0.7155579	0.1689139	0.6796609	0.5036138	0.4060566	0.1877901	0.1299291	0.0888216	0.0548282	0.4793486	0.0710339	0.0738707	0.0537737	0.4500304	0.6665657	0.6564624	0.3256224	0.0774507	0.1190422	0.3512501	0.4819633	0.0472160	0.6750033	0.3439206	0.0027121	0.1807253	0.2335117	0.4797944	0.2870646	0.5121481	0.5472513	0.3061231	0.3595908	0.6781058	0.7195455	0.5393349	0.5246124	0.1157622	0.7059615
50	0.0741008	0.0277402	0.1325316	0.0983440	0.1303272	0.0547460	0.0723163	0.3237530	0.0161828	0.2285338	0.2011777	0.7511888	0.1818865	0.0416195	0.6729528	0.1934343	0.0072026	0.2537411	0.0605305	0.0592266	0.4855241	0.6092813	0.6036874	0.3944794	0.5648599	0.5453311	0.4782168	0.5785697	0.4332090	0.0970298	0.3260269	0.0591847	0.4684195	0.6652906	0.1279954	0.4642792	0.6970611	0.4634868	0.5719470	0.0075919	0.2128734	0.4018194	0.7182491	0.7502656	0.4331319	0.7079789	0.3681496	0.3382543	0.4199246	0.4439484	0.0367707	0.3449791	0.5573120	0.4593301	0.3853087	0.1184700	0.4354025	0.2694646	0.5874970	0.5789284	0.0056721	0.5615617	0.1492514	0.7105636	0.5576574	0.4468040	0.2720887	0.1118746	0.0238770	0.0156005	0.3716848	0.1049444	0.0940670	0.0892695	0.3826980	0.4844588	0.5657990	0.2005220	0.0890951	0.0957161	0.3278336	0.4621147	0.0449241	0.5005414	0.2957545	0.0054034	0.1944585	0.3544723	0.5289344	0.3399587	0.4425967	0.6195103	0.3815496	0.4743743	0.6135744	0.7622871	0.4728676	0.4362711	0.0635809	0.5384799
100	0.0899221	0.0051572	0.1794822	0.1300314	0.3912844	0.0407633	0.0581314	0.2744583	0.0134303	0.2094027	0.1577099	0.7741924	0.1184814	0.0684344	0.5908961	0.3179574	0.0028680	0.2480262	0.0611246	0.0133102	0.6401888	0.6471916	0.7475489	0.3823080	0.5613229	0.6196025	0.4630970	0.6739440	0.3669596	0.0844737	0.4011431	0.0063944	0.4788831	0.5240194	0.0930834	0.5645945	0.5804743	0.5907695	0.6654459	0.0142451	0.1132013	0.5114461	0.7468204	0.5742643	0.3654553	0.4740353	0.3678646	0.3196162	0.4085560	0.3447332	0.0589968	0.3979066	0.5486146	0.5973372	0.3548086	0.1178809	0.4933404	0.2909822	0.5779864	0.5329263	0.0080123	0.5321905	0.1260981	0.5582538	0.5884507	0.4466954	0.2986494	0.1668831	0.0510967	0.0145647	0.3890713	0.0960037	0.0904627	0.0978186	0.3998184	0.3694303	0.5912202	0.2624811	0.1026036	0.0606899	0.2076548	0.5236501	0.0416198	0.4333020	0.4637909	0.0102412	0.2641689	0.3235133	0.4695121	0.2636850	0.6100507	0.3922077	0.2914365	0.5285126	0.6739654	0.6108170	0.4831689	0.3775882	0.0921135	0.5761193
150	0.0276597	0.0137629	0.1908577	0.1248963	0.4361798	0.0521734	0.0788692	0.2324448	0.0205929	0.3013598	0.1032628	0.5715678	0.0640906	0.0385986	0.6436549	0.3330902	0.0155123	0.1671604	0.0567813	0.0042160	0.5824033	0.4963981	0.6520620	0.3630500	0.6174343	0.7118396	0.6164605	0.6463728	0.4383732	0.1372500	0.4229901	0.0037290	0.4604533	0.5584830	0.0833092	0.5339757	0.7135086	0.5029577	0.7084057	0.0134307	0.0371028	0.4964383	0.6536085	0.5472947	0.3583140	0.6758515	0.3564058	0.3065223	0.3532806	0.2895590	0.0525878	0.4349412	0.6668647	0.6532605	0.3861185	0.0886708	0.4583446	0.2113609	0.6027585	0.6300883	0.0091015	0.6227566	0.2036200	0.6107289	0.3922054	0.4524888	0.1860560	0.2655231	0.0396066	0.0242117	0.2564882	0.1431347	0.0596218	0.1088557	0.4038641	0.2392409	0.5320321	0.2872092	0.0955315	0.0215815	0.2564854	0.5785111	0.0189242	0.3088818	0.5320483	0.0086254	0.3301173	0.3948849	0.3845669	0.3984343	0.6001354	0.3499297	0.1845195	0.4852340	0.5473795	0.7274532	0.5348854	0.3750360	0.0461734	0.4122874
200	0.0644844	0.0233036	0.1961811	0.1171603	0.4545458	0.0776220	0.1099030	0.3076021	0.0196836	0.2633433	0.0703377	0.8240543	0.1421629	0.0249018	0.5707094	0.3079520	0.0115684	0.1768013	0.0514693	0.0047239	0.5969356	0.4344099	0.7831033	0.3303233	0.6741316	0.8021245	0.4894126	0.7547192	0.4375304	0.1176116	0.3594036	0.0034905	0.4530876	0.6646013	0.1005303	0.5379744	0.6797325	0.5544015	0.6203663	0.0296734	0.0209104	0.4810485	0.5426323	0.5226576	0.4260528	0.5907836	0.3564925	0.3470996	0.4645482	0.3526564	0.0895173	0.3677276	0.5892116	0.5175486	0.4325666	0.1613626	0.3480716	0.2175502	0.5617830	0.6836613	0.0134600	0.6402646	0.1541934	0.6163057	0.3005333	0.3777177	0.1612977	0.1171714	0.0448728	0.0179794	0.3082109	0.1034577	0.0860510	0.0596154	0.3601820	0.2431377	0.4487351	0.2556126	0.1232030	0.0407800	0.1756038	0.5186054	0.0298247	0.3860054	0.3760670	0.0139636	0.2286785	0.4790870	0.3000523	0.3601117	0.5991252	0.3689334	0.0939929	0.5039284	0.6217717	0.6466537	0.5680835	0.2992637	0.0123515	0.3139308
250	0.0666109	0.0151122	0.2313941	0.1236904	0.5810519	0.0739034	0.1472791	0.3178716	0.0131942	0.3556816	0.0956039	0.5618007	0.1365004	0.0581734	0.5687354	0.2564536	0.0136546	0.1266858	0.0695842	0.0053926	0.5861632	0.6399823	0.6799895	0.3339607	0.6091084	0.6297072	0.4597028	0.8192049	0.6197631	0.1291826	0.4146755	0.0266170	0.3747059	0.5414338	0.0772852	0.5386923	0.7289567	0.4501260	0.5644706	0.0050061	0.0532175	0.4382187	0.7286258	0.4871304	0.4232205	0.6029312	0.3998924	0.3851488	0.3548619	0.3166732	0.0369116	0.5335420	0.6176109	0.6256582	0.3875668	0.1034368	0.4326737	0.3449649	0.6199925	0.6908926	0.0064896	0.6337529	0.0953474	0.5084105	0.3219783	0.4746413	0.1767991	0.3001889	0.0287107	0.0071932	0.2591838	0.1165627	0.0395988	0.1831047	0.3930694	0.3013315	0.3789171	0.2776149	0.0688622	0.0058583	0.2138976	0.6132649	0.0336470	0.3641245	0.4010504	0.0163777	0.1914043	0.5715693	0.2701009	0.5751546	0.6270342	0.2360025	0.0849789	0.5467634	0.5987061	0.6122556	0.4199536	0.3836670	0.0205758	0.4448978
300	0.0414170	0.0072322	0.1717736	0.1244266	0.4841648	0.0683956	0.1268405	0.3898391	0.0182048	0.2537346	0.0954690	0.6740042	0.1939801	0.0348406	0.4677941	0.2467293	0.0110240	0.1143708	0.0659458	0.0003251	0.6613209	0.5408482	0.5748838	0.3504759	0.7717715	0.6441144	0.5202268	0.7870443	0.3723091	0.1486108	0.3540070	0.0174890	0.4422493	0.5558922	0.0899724	0.4637091	0.5763249	0.5096708	0.6566504	0.0139941	0.0413268	0.4725337	0.6445413	0.6155123	0.2699466	0.6758572	0.3269039	0.3161022	0.3571260	0.3648350	0.1001233	0.3814734	0.6359712	0.5789408	0.4441001	0.1354843	0.3586934	0.3216096	0.5276232	0.7534296	0.0443823	0.7243859	0.1441622	0.6758412	0.2578399	0.4824490	0.1849057	0.1438768	0.0303013	0.0171897	0.3621746	0.0859742	0.0552430	0.0700433	0.3480750	0.2874641	0.3926232	0.2307837	0.1526062	0.0048725	0.1592185	0.5692770	0.0412889	0.3893013	0.3160267	0.0070378	0.1801423	0.6877719	0.2520658	0.4680017	0.6185037	0.3297365	0.0672895	0.5507234	0.7664520	0.7443102	0.4707602	0.4665083	0.0082630	0.3365950
350	0.0555986	0.0006124	0.1534432	0.1666603	0.5595685	0.0445265	0.1263494	0.2898163	0.0281427	0.2741563	0.1432636	0.5548271	0.1729223	0.0847272	0.5177836	0.2236138	0.0182340	0.1188884	0.0584222	0.0145625	0.7197725	0.5303825	0.7511073	0.3462497	0.7275727	0.6973871	0.5292079	0.6054802	0.4038988	0.1676093	0.3478313	0.0173628	0.4576526	0.6930870	0.1371471	0.4246674	0.7194339	0.4700153	0.5770989	0.0132006	0.0350952	0.4586990	0.6434450	0.5649502	0.2659558	0.6924374	0.2934177	0.3356260	0.3144472	0.3769110	0.0423997	0.3981720	0.6936730	0.4952118	0.3721726	0.1299401	0.3662629	0.3533307	0.5730521	0.6545575	0.0167860	0.6053412	0.0967047	0.6206087	0.3047177	0.5464535	0.1456169	0.1434479	0.0565897	0.0349498	0.3108658	0.0988137	0.0956490	0.0698695	0.3217344	0.2445127	0.4551420	0.2169406	0.1083409	0.0009569	0.1868993	0.5693339	0.0367965	0.4079412	0.4199213	0.0105726	0.2572133	0.5800064	0.2594222	0.4342715	0.6401314	0.2828892	0.0635613	0.5828164	0.7485215	0.6828500	0.5260198	0.3351024	0.0091359	0.2242961
400	0.0739354	0.0083489	0.0909049	0.1702904	0.4724140	0.0968071	0.1074612	0.3115774	0.0185995	0.2381082	0.1580744	0.5722326	0.1936189	0.0427868	0.5368394	0.2365098	0.0060885	0.1199607	0.1135944	0.0014815	0.6556609	0.6219230	0.5799720	0.3726749	0.6397457	0.6068697	0.4851342	0.5959849	0.4800018	0.1516461	0.3793705	0.0301962	0.4297375	0.4832024	0.1212782	0.3634349	0.7011095	0.5272276	0.6386916	0.0261599	0.0133103	0.3699842	0.6518989	0.6630700	0.3634671	0.6078043	0.3054567	0.4372049	0.2526930	0.2780201	0.0544066	0.4124695	0.6620328	0.4365312	0.3415004	0.1365130	0.4146209	0.3694415	0.6259054	0.6600787	0.0128891	0.7212842	0.1186170	0.5721672	0.4107277	0.4545087	0.1429503	0.1403726	0.0193696	0.0480096	0.3107510	0.0987498	0.0604291	0.0760872	0.3961775	0.2958594	0.5264426	0.1746938	0.0996749	0.0028195	0.1847838	0.5033905	0.0391838	0.3325981	0.3777411	0.0116316	0.2246548	0.6314851	0.2333379	0.5113267	0.5866336	0.2824433	0.0395052	0.5515710	0.6526350	0.5759866	0.4219894	0.2438124	0.0150637	0.3861858
450	0.1038603	0.0088059	0.0984815	0.1905649	0.4104180	0.0687977	0.1534304	0.2520647	0.0129968	0.3100262	0.1301904	0.6836737	0.2034421	0.0212234	0.4679466	0.2485285	0.0022701	0.0650788	0.0301512	0.0091531	0.8236324	0.7423586	0.6604465	0.3909583	0.5322421	0.6359165	0.4776463	0.5099261	0.3432222	0.1353646	0.4022965	0.0090235	0.3725200	0.7068680	0.1008621	0.4077594	0.5789804	0.6219090	0.5633953	0.0195852	0.0389215	0.6016263	0.5973681	0.5873481	0.3004703	0.6850647	0.3979206	0.4278734	0.2988301	0.3166889	0.1245354	0.3418536	0.6438549	0.4890004	0.2419890	0.0974205	0.3350684	0.3551554	0.7295823	0.5448929	0.0141239	0.6184015	0.1586746	0.5698769	0.3858174	0.5032373	0.1786430	0.1610111	0.0360562	0.0291822	0.2178772	0.0820094	0.0726678	0.0585314	0.3163923	0.2295416	0.4779030	0.1691177	0.0683794	0.0052490	0.1113781	0.4787102	0.0182452	0.3789981	0.3561750	0.0091284	0.2189136	0.6714442	0.2488063	0.5064608	0.6270180	0.2294790	0.0547002	0.5497425	0.6382975	0.7746519	0.5774265	0.3890306	0.0576678	0.3978612
500	0.0506629	0.0108850	0.1248356	0.0928689	0.5478548	0.0565643	0.0883958	0.2364234	0.0035468	0.2444035	0.1433145	0.6225856	0.2039883	0.0276249	0.7211019	0.2666276	0.0030997	0.1170759	0.0599424	0.0017891	0.7156066	0.5959141	0.6679039	0.3035677	0.6472137	0.5925220	0.5202177	0.5287757	0.3770549	0.2207195	0.4145136	0.0195225	0.4319023	0.5174511	0.0782718	0.4888789	0.6504786	0.6224661	0.6768831	0.0421468	0.0121700	0.4409156	0.6279577	0.6552978	0.3961834	0.7949635	0.3942239	0.4527299	0.3615340	0.3158487	0.0805429	0.4425862	0.5883695	0.5601218	0.2521092	0.1160690	0.3669512	0.2744023	0.8153939	0.5354378	0.0219645	0.5783360	0.1347245	0.6190274	0.3470154	0.4621748	0.2602835	0.0941054	0.0206085	0.0232028	0.2137745	0.1391671	0.1054670	0.1114794	0.3106389	0.2791808	0.5521928	0.1531579	0.0511357	0.0074698	0.1067127	0.5747948	0.0344380	0.3641744	0.3155770	0.0253114	0.3008421	0.6836311	0.2213507	0.5858069	0.5838567	0.3311593	0.0385716	0.4691353	0.5981319	0.6246394	0.4519828	0.3817090	0.0112998	0.3873054
