Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
100	0.0211091	0.6172758	0.1675827	0.0258788	0.1937517	0.3076552	0.2126454	0.1432632	0.2284900	0.1452412	0.0261903	0.1258634	0.0807911	0.2706768	0.1788911	0.1240658	0.2049539	0.0477800	0.2030838	0.3037883	0.3198270	0.0806971	0.2247758	0.2912785	0.0045362	0.0661260	0.1592410	0.1476690	0.1388340	0.1777578	0.1870807	0.2478725	0.0083432	0.0649501	0.3706540	0.1006359	0.2860706	0.1261528	0.2995423	0.0417458	0.0997056	0.3489191	0.0638117	0.0393175	0.1636552	0.3201651	0.2124806	0.0548372	0.1288929	0.0157549	0.1087845	0.4626450	0.1790094	0.4020966	0.3704728	0.2455198	0.5764402	0.6174224	0.5031014	0.6624885	0.5942119	0.4925356	0.3953891	0.6419694	0.7457192	0.6848511	0.4179333	0.4761365	0.7214789	0.5053679	0.7174951	0.2072393	0.0002020	0.0277697	0.0057734	0.4373463	0.0000809	0.6899392	0.1544225	0.6762097	0.0240357	0.0814784	0.2845301	0.5222499	0.8317078	0.4971070	0.1799307	0.0413339	0.4573059	0.5891008	0.0251877	0.4770319	0.3156783	0.8132902	0.4989241	0.0204487	0.3132243	0.1003860	0.3729247	0.2203492
150	0.0515807	0.7059691	0.1394272	0.0258666	0.1588158	0.2372213	0.1422180	0.0880685	0.2553400	0.1603951	0.0206249	0.1300825	0.2661038	0.2128740	0.2689648	0.1070616	0.2358598	0.0068957	0.1391614	0.2666787	0.2517042	0.1035615	0.3046474	0.2896362	0.0159175	0.0425459	0.1679449	0.1162706	0.2458951	0.0866320	0.1760200	0.3118087	0.0142832	0.0761044	0.3245540	0.1856202	0.3134867	0.0997269	0.3419524	0.0573849	0.0869537	0.3390166	0.0668455	0.0837213	0.1779987	0.2282728	0.1994605	0.0287617	0.1252730	0.0124053	0.1004973	0.3107802	0.1604512	0.4752645	0.2780287	0.2543309	0.7385187	0.6507066	0.6665904	0.7217307	0.5181997	0.5042084	0.4417777	0.6915591	0.5999428	0.6885394	0.5001670	0.5242593	0.6202922	0.4792590	0.6615377	0.2865335	0.0004897	0.0187019	0.0108356	0.5506196	0.0004873	0.7069894	0.2300305	0.7103717	0.0210459	0.0855802	0.2388085	0.5777438	0.6578065	0.6314738	0.0884428	0.0065627	0.5457267	0.7031824	0.0663534	0.3141009	0.2297939	0.6361038	0.5754459	0.0210829	0.2494441	0.1668567	0.3907546	0.1983980
200	0.0360126	0.6652212	0.1225747	0.0347605	0.2190262	0.2674735	0.1589047	0.0487983	0.2755384	0.0790854	0.0000000	0.1146542	0.1759701	0.1962805	0.2170197	0.0989229	0.2673579	0.0016173	0.1252273	0.2933033	0.2125448	0.0590984	0.2593126	0.3098415	0.0045196	0.0844609	0.0968717	0.1374467	0.1962024	0.0410458	0.2108696	0.2842203	0.0301022	0.0979976	0.3357560	0.1739871	0.2268376	0.0962733	0.2108947	0.0270914	0.0605511	0.3426975	0.0892275	0.0652765	0.2088037	0.1862700	0.2373364	0.0143322	0.1025110	0.0149660	0.0696622	0.2317960	0.0757678	0.6613763	0.2409342	0.3426903	0.6643729	0.6993346	0.6487436	0.6440130	0.5114772	0.4161191	0.3486942	0.7351360	0.6739778	0.8152848	0.5584051	0.4769254	0.5628719	0.5231488	0.7540911	0.3356810	0.0006544	0.0237745	0.0057329	0.5044435	0.0006696	0.7509431	0.2395307	0.5622974	0.0115053	0.0654579	0.2756828	0.5985702	0.7393283	0.6213230	0.0994184	0.0040041	0.6079218	0.7581367	0.0910945	0.4147895	0.2338127	0.5780577	0.5342059	0.0188730	0.2237633	0.0861053	0.4829491	0.1610864
250	0.0230527	0.6187318	0.1124445	0.0370744	0.1653944	0.2443140	0.1398158	0.0351267	0.3012172	0.0865949	0.0032901	0.1288140	0.1659783	0.2005473	0.1932741	0.1115145	0.2729735	0.0055871	0.1652223	0.3826675	0.1768815	0.0419001	0.2722471	0.3547497	0.0075746	0.0405911	0.1170648	0.1613094	0.2193134	0.0343134	0.1865115	0.3024250	0.0130880	0.1366707	0.3183521	0.1369183	0.4003205	0.1385299	0.1973929	0.0700163	0.0431118	0.3478703	0.1164972	0.0776662	0.1908096	0.2977869	0.2581013	0.0108413	0.0337920	0.0093015	0.0954670	0.2734294	0.1683833	0.5524747	0.2255296	0.4804264	0.7530378	0.5722481	0.6379019	0.5972461	0.6164292	0.4859977	0.3577398	0.6283023	0.7319685	0.8276833	0.5093913	0.4663616	0.5253962	0.5920698	0.5592264	0.3790822	0.0010569	0.0229949	0.0078254	0.5203063	0.0001021	0.6372852	0.2346659	0.7115483	0.0121062	0.0551410	0.3955176	0.6322835	0.6080215	0.5200256	0.1415106	0.0010232	0.5802484	0.6704817	0.0410659	0.3799669	0.1962456	0.7918172	0.5405022	0.0082513	0.2332476	0.0603534	0.5850903	0.2106348
300	0.0208541	0.5229681	0.1645138	0.0467167	0.1673605	0.2969026	0.1680709	0.0550572	0.3379717	0.0785755	0.0007718	0.0683056	0.1276104	0.1927465	0.1928052	0.0443241	0.3041413	0.0078249	0.1732162	0.3341210	0.1731639	0.0314957	0.3573551	0.4232603	0.0054074	0.0712063	0.1115812	0.2048399	0.1711016	0.0300578	0.1385784	0.2903076	0.0341991	0.0866434	0.2490885	0.1187457	0.3651196	0.0938570	0.1747092	0.0578031	0.0480708	0.3432593	0.0741924	0.0757014	0.1459644	0.3626772	0.2174876	0.0097042	0.0975588	0.0093912	0.0897194	0.2381903	0.1020464	0.4721512	0.1874982	0.4137562	0.6913617	0.5754948	0.4700670	0.5897469	0.5173681	0.4655621	0.3145381	0.6455221	0.6874286	0.7381563	0.5853353	0.4589986	0.6294174	0.4872809	0.5861686	0.3143334	0.0005588	0.0320552	0.0003736	0.4081529	0.0007402	0.7116435	0.2035436	0.6912252	0.0044538	0.0463983	0.3726079	0.6169119	0.6390781	0.5888931	0.1680163	0.0185610	0.5357796	0.7647389	0.0364385	0.3397165	0.2284178	0.7123802	0.5645328	0.0030396	0.2062515	0.1410987	0.4833654	0.1903635
350	0.0164712	0.6505703	0.1796269	0.0362009	0.1707947	0.2646989	0.2953287	0.0744535	0.3694373	0.0753298	0.0056435	0.1132153	0.1421190	0.2184765	0.1573101	0.0597200	0.3296745	0.0125405	0.1819673	0.2901442	0.1905191	0.0429208	0.3090439	0.3603840	0.0208589	0.0538155	0.1203669	0.1899172	0.1881004	0.0322540	0.2056051	0.3181991	0.0330171	0.0952033	0.3108781	0.1529369	0.2593253	0.0908279	0.2320944	0.0444779	0.0315776	0.3237466	0.0710595	0.0471880	0.1734709	0.2487000	0.2840945	0.0026957	0.0374877	0.0061279	0.0952282	0.3161988	0.1022759	0.4982056	0.1876683	0.3792389	0.7446547	0.6715710	0.5049134	0.8056016	0.4786666	0.3649916	0.3453189	0.6566506	0.6637520	0.5570989	0.6476265	0.5438220	0.6909063	0.7185091	0.6898816	0.2824118	0.0002838	0.0041361	0.0116583	0.5059145	0.0006591	0.7984523	0.2082723	0.4948415	0.0082339	0.0991656	0.2367090	0.5224250	0.7245159	0.6274922	0.1350925	0.0078841	0.5268813	0.8029684	0.0175692	0.4429984	0.2604223	0.6722704	0.5839884	0.0067485	0.2968995	0.1348596	0.4571102	0.1723240
400	0.0202178	0.5872335	0.1421441	0.0448237	0.1906637	0.3081919	0.1886135	0.0530974	0.3261612	0.0783451	0.0025411	0.0914712	0.2445882	0.2608071	0.1854947	0.1089306	0.2710380	0.0104809	0.1997218	0.3170306	0.1994855	0.0452663	0.3216416	0.3839432	0.0092604	0.0815613	0.1013415	0.2023333	0.1517223	0.0441945	0.2091794	0.3783647	0.0294814	0.1073489	0.2967867	0.1520821	0.3938675	0.0883287	0.1815534	0.0653248	0.0391416	0.3295324	0.0985050	0.0178060	0.2130911	0.3812205	0.2767632	0.0017064	0.0383153	0.0032753	0.1171899	0.2817027	0.1293400	0.5459866	0.2081036	0.4087145	0.7453921	0.5620108	0.4912720	0.6750772	0.5715032	0.5064323	0.3279364	0.6652657	0.6870028	0.6920856	0.5645257	0.7339458	0.5956234	0.5246985	0.5461912	0.2483937	0.0010937	0.0146373	0.0011617	0.5339353	0.0006607	0.6549011	0.1763161	0.6175353	0.0199785	0.0686005	0.2484835	0.6799712	0.8046227	0.5044511	0.1189648	0.0157652	0.5548701	0.7706774	0.0626038	0.4276949	0.3267113	0.6116243	0.4948470	0.0254534	0.2246807	0.1173511	0.5365077	0.2173139
450	0.0235472	0.5655305	0.1448565	0.0403210	0.1877396	0.2736104	0.1531096	0.0462645	0.2966544	0.1248736	0.0071643	0.1031843	0.2393288	0.3287840	0.2155355	0.0971405	0.2930226	0.0011125	0.1880616	0.3194371	0.1688290	0.0330312	0.3022852	0.3195485	0.0089356	0.0748447	0.1751873	0.1511474	0.1597893	0.0421909	0.2279211	0.3871391	0.0344473	0.1011027	0.2787232	0.2586056	0.3042224	0.1095814	0.1748800	0.0570218	0.0654238	0.3037516	0.1181611	0.0550569	0.2225276	0.2629756	0.2710230	0.0072746	0.0664869	0.0119109	0.0788688	0.3727275	0.1400432	0.5207318	0.2011024	0.4164115	0.5800866	0.5983950	0.5831853	0.5855832	0.5076365	0.4541374	0.4308555	0.6179369	0.5869074	0.7297547	0.4028499	0.4818650	0.6622184	0.5487889	0.7404052	0.1670971	0.0012785	0.0169756	0.0066931	0.6126674	0.0019831	0.5352771	0.2225108	0.6750837	0.0281147	0.0586970	0.2459905	0.6252223	0.7805206	0.5515768	0.1061471	0.0049315	0.5595741	0.7049494	0.0232007	0.5525861	0.1836395	0.6681605	0.6513011	0.0332915	0.2654258	0.1393062	0.4917771	0.1962394
500	0.0325584	0.6261814	0.2158821	0.0234747	0.2120392	0.2881836	0.1171180	0.0442396	0.2833017	0.0465016	0.0015005	0.0746530	0.1776910	0.2532254	0.1890588	0.0873160	0.3637864	0.0160759	0.2137622	0.3563039	0.1742892	0.0452342	0.3153156	0.4754875	0.0071623	0.0735633	0.1034234	0.1285256	0.1952816	0.0997864	0.1647382	0.2589829	0.0192400	0.0726246	0.3398162	0.2310461	0.4025115	0.0936541	0.2699722	0.1251273	0.0776017	0.3627540	0.1226461	0.0695611	0.1412447	0.3033522	0.3025834	0.0093558	0.0570638	0.0084888	0.0761740	0.3683807	0.1214185	0.6673804	0.2138330	0.4093279	0.6033327	0.6505151	0.6983352	0.7037254	0.5140605	0.5050049	0.3438714	0.5953387	0.5923820	0.6301269	0.5490253	0.4093599	0.7293327	0.5140265	0.9025251	0.2205438	0.0044682	0.0204749	0.0132335	0.4098666	0.0019798	0.6066238	0.1704762	0.6212887	0.0184190	0.0680761	0.2162440	0.6718321	0.6822767	0.5244760	0.1319754	0.0054135	0.6190467	0.7464732	0.1060448	0.4493673	0.1648923	0.7273876	0.6606331	0.0333200	0.2846234	0.1027669	0.5947216	0.1540002
550	0.0205408	0.6596299	0.1330946	0.0246078	0.1317431	0.2405380	0.1845114	0.0930479	0.2780605	0.1793579	0.0478405	0.1124756	0.1766663	0.2464951	0.1742453	0.1054784	0.2838755	0.1179449	0.1649575	0.4448273	0.1635798	0.0536522	0.3769688	0.3375577	0.0056596	0.0573427	0.0947802	0.1964102	0.2010620	0.1504197	0.1473589	0.3043298	0.0172710	0.1108467	0.3101599	0.1224337	0.3383332	0.0864853	0.3173415	0.0712728	0.0850063	0.3184561	0.0855568	0.0249901	0.1166153	0.2948333	0.2704200	0.0550039	0.1256655	0.0008097	0.1234176	0.2660127	0.0863922	0.5571132	0.3857333	0.3678584	0.7185073	0.6874768	0.5777268	0.6630094	0.5008091	0.4933098	0.4211917	0.6578965	0.6162095	0.6140172	0.5323400	0.5957675	0.7811131	0.5269271	0.6859291	0.1704942	0.0033600	0.0598772	0.0088275	0.5424489	0.0062565	0.6465354	0.1047868	0.6532168	0.0487713	0.1189847	0.1845229	0.6251513	0.6662660	0.6400097	0.1285832	0.0288791	0.5249939	0.6672075	0.0256220	0.3020998	0.2604919	0.5534027	0.5097854	0.0266800	0.3085524	0.2217282	0.5879727	0.1644432
600	0.0337033	0.8431574	0.0932181	0.0205272	0.1705151	0.2976651	0.1904214	0.1422192	0.3069319	0.2625642	0.0239762	0.1927248	0.1325030	0.2484157	0.1966238	0.0525121	0.3699486	0.1629374	0.1940565	0.3025071	0.1727464	0.0945945	0.3130675	0.3067934	0.0041692	0.0415318	0.1861427	0.1349930	0.1778361	0.1567517	0.1132986	0.2787397	0.0194805	0.0743203	0.2412639	0.1255047	0.3088203	0.1181693	0.3314058	0.0746488	0.0632746	0.2712619	0.0755664	0.0653657	0.1277511	0.2220875	0.1965231	0.0962401	0.2358276	0.0023986	0.1234395	0.2897415	0.0502965	0.5173882	0.5077092	0.3092155	0.5892886	0.7520478	0.4660897	0.4987590	0.5540888	0.4135589	0.3934475	0.6183901	0.5918349	0.6900681	0.5537896	0.6120605	0.6388701	0.5075844	0.6225359	0.2732446	0.0051833	0.0281176	0.0072308	0.6673355	0.0212815	0.5595405	0.0984167	0.5892880	0.0163272	0.0731288	0.2113822	0.5356789	0.6597254	0.5874743	0.1171762	0.0405154	0.4629273	0.7663130	0.0541467	0.4718606	0.2142248	0.5167084	0.5410249	0.0094181	0.2944520	0.2604604	0.4898700	0.2100763
650	0.0332334	0.6709731	0.0997585	0.0412234	0.1296494	0.1927263	0.1272044	0.1912875	0.2025331	0.3061106	0.0224120	0.1187166	0.1682955	0.1641919	0.1335002	0.0734596	0.2736528	0.1229296	0.1839430	0.3180864	0.2279293	0.1047281	0.2731890	0.3528452	0.0063360	0.0709004	0.1145003	0.2211087	0.1509180	0.1761229	0.1667853	0.3250800	0.0383871	0.0940489	0.2460833	0.1274782	0.2639482	0.1148932	0.3463368	0.0306032	0.0737021	0.2888511	0.0553975	0.0708610	0.1835535	0.2267155	0.2043428	0.1252898	0.1950661	0.0250968	0.1603817	0.3588415	0.0606033	0.4170861	0.6237500	0.2731531	0.7238915	0.7943254	0.6499392	0.6924821	0.5926259	0.4387565	0.5088691	0.5074520	0.6306636	0.6588209	0.4865667	0.3917173	0.6147734	0.5247771	0.7570252	0.1672741	0.0007079	0.0234870	0.0314081	0.7648471	0.0156568	0.5861885	0.0607123	0.6342179	0.0103463	0.1029051	0.2307622	0.5681710	0.7589481	0.5959888	0.1444476	0.0547342	0.5274188	0.5908963	0.0425581	0.5273702	0.2175440	0.7651844	0.3185766	0.0065441	0.3231473	0.2736832	0.4451058	0.2138114
700	0.0241855	0.6255665	0.1145178	0.0337386	0.1291059	0.1990856	0.1018878	0.2733605	0.1791266	0.3192671	0.0290925	0.1082929	0.1919936	0.1383099	0.2348868	0.1169319	0.2514345	0.1895535	0.2988235	0.3191093	0.2843671	0.1606576	0.2941017	0.3043343	0.0181188	0.0626507	0.1444121	0.2060921	0.2281433	0.1986360	0.1655294	0.2487330	0.0459599	0.0777023	0.2777880	0.1008726	0.2191958	0.0735697	0.3109317	0.0939129	0.0259867	0.2607735	0.0572598	0.0656097	0.1711539	0.2586993	0.1858643	0.0622040	0.2348801	0.0139143	0.1436380	0.5530305	0.0965019	0.4015335	0.5952812	0.2958321	0.5793750	0.6662725	0.5693976	0.7180699	0.5396498	0.5498209	0.3696574	0.6286990	0.6975281	0.8008629	0.6140090	0.6505795	0.4596166	0.4236760	0.6896898	0.1460159	0.0021745	0.0323082	0.0140353	0.6884199	0.0150534	0.5662420	0.0454326	0.6324242	0.0132928	0.1002295	0.2436423	0.7423146	0.7705435	0.4457674	0.1320241	0.0357216	0.5303375	0.7907089	0.0243693	0.6877205	0.2514244	0.7341432	0.3709645	0.0130397	0.2876587	0.3029651	0.4510833	0.1674402
750	0.0217015	0.5645566	0.0979115	0.0516876	0.1450418	0.2770028	0.1123209	0.2358101	0.2413369	0.3276591	0.0348017	0.1515104	0.1487615	0.1977965	0.2515430	0.0667611	0.3194866	0.2512870	0.3447581	0.3286413	0.1455470	0.1413552	0.2446907	0.2561397	0.0011315	0.0599500	0.0906783	0.1746380	0.2279261	0.1510164	0.1965420	0.3064384	0.0456966	0.0705320	0.3759322	0.1328469	0.2640410	0.1030839	0.3288978	0.0350911	0.0653822	0.3032823	0.0711511	0.0425313	0.2696837	0.2769515	0.2129149	0.1065044	0.2820090	0.0094792	0.1251586	0.4891072	0.0864086	0.3888270	0.6121961	0.2203821	0.5220037	0.7290315	0.6225083	0.7945064	0.5702896	0.5152524	0.3474905	0.5811094	0.8274100	0.7185486	0.5443468	0.5666802	0.5973176	0.5811123	0.7805156	0.1707406	0.0170296	0.0200269	0.0132842	0.6631556	0.0091172	0.7064437	0.0181169	0.6116268	0.0153034	0.0651429	0.3115778	0.6134584	0.6675885	0.5556479	0.1138584	0.0483891	0.6006640	0.7012433	0.0344985	0.5714765	0.2320625	0.6472237	0.3798981	0.0034250	0.3336929	0.2085814	0.3727806	0.1774975
800	0.0398988	0.6463836	0.1336766	0.0219028	0.2235083	0.2899844	0.1307716	0.1836289	0.2580053	0.2931604	0.0524648	0.1959746	0.2094657	0.2290496	0.2049563	0.0669029	0.3182104	0.2371492	0.3056171	0.2307121	0.1436018	0.1437079	0.3502333	0.3139061	0.0036502	0.0806850	0.1730067	0.1997538	0.2195150	0.2341324	0.1615750	0.2211979	0.0153212	0.0825181	0.3257393	0.1107017	0.2998358	0.0676329	0.4188830	0.0683954	0.0578926	0.3892134	0.0984560	0.0231495	0.1955315	0.3454743	0.1850132	0.0941572	0.3623375	0.0087707	0.1756215	0.5974253	0.1135191	0.3486118	0.6888063	0.2151939	0.6497298	0.7517588	0.5267895	0.6839847	0.5261093	0.4205065	0.3904671	0.6585320	0.6548412	0.8111111	0.4687688	0.5152551	0.6765281	0.4827809	0.7264003	0.1318103	0.0015129	0.0542004	0.0203398	0.5910361	0.0098906	0.6993549	0.0444395	0.6008711	0.0227484	0.1088949	0.2967168	0.5967463	0.5986685	0.5434302	0.1601693	0.0721361	0.5430144	0.6884421	0.0297279	0.5346773	0.3084371	0.7735807	0.3228480	0.0314201	0.3439594	0.3240981	0.4387619	0.2210685
850	0.0278141	0.6616606	0.1953703	0.0400167	0.2438154	0.2686068	0.2361485	0.2913168	0.3383725	0.2825446	0.0505209	0.1597599	0.1351100	0.2584666	0.2053225	0.0796934	0.3610535	0.2283416	0.3518362	0.3654508	0.1889494	0.1163650	0.3645415	0.3945714	0.0061460	0.0539994	0.1077222	0.1517962	0.1478010	0.2258506	0.1618834	0.3682404	0.0407975	0.0761689	0.2989388	0.1277511	0.3227867	0.1058834	0.2903083	0.1058004	0.0461058	0.2640598	0.0560179	0.0690327	0.2193862	0.3321149	0.2719157	0.0964118	0.2656371	0.0166044	0.1436499	0.4984134	0.2040970	0.3211603	0.6917990	0.3321957	0.7933358	0.7113373	0.5840777	0.6658719	0.5983793	0.5095242	0.3157874	0.6822617	0.7181453	0.6896410	0.4622460	0.5075689	0.6402304	0.5289956	0.7736701	0.0537543	0.0002330	0.0268664	0.0068535	0.6233349	0.0059559	0.7246384	0.0052721	0.7150430	0.0103536	0.1283798	0.2272597	0.6618795	0.6805286	0.5330584	0.1732316	0.0724350	0.4155571	0.7843734	0.0778052	0.6110226	0.3040857	0.6622864	0.4402765	0.0455582	0.3153115	0.4248691	0.5444011	0.1137898
900	0.0424079	0.6293756	0.1348500	0.0219194	0.1820433	0.2335779	0.1216621	0.2479002	0.3352801	0.3004600	0.0258788	0.1814487	0.1818694	0.3184971	0.1901329	0.1026367	0.2684199	0.2512205	0.2898055	0.3368065	0.1704989	0.1677749	0.2841059	0.3420034	0.0003619	0.0878821	0.1234530	0.1751987	0.1666233	0.2527159	0.1924710	0.2698672	0.0151454	0.0659819	0.2796681	0.1766491	0.3613341	0.0725490	0.4038862	0.0347148	0.0904482	0.2542094	0.0815139	0.0454366	0.1435077	0.2890206	0.2380463	0.0976392	0.2672905	0.0052453	0.2179472	0.5094969	0.1349587	0.3506217	0.6715597	0.2473788	0.7036433	0.7270787	0.6365068	0.5986433	0.4939699	0.4309675	0.4635164	0.6421567	0.5711437	0.6220391	0.5053817	0.5499463	0.5854479	0.4503324	0.7778305	0.1509011	0.0000910	0.0160211	0.0167394	0.6087242	0.0182349	0.6610362	0.0195072	0.6121274	0.0203679	0.0701791	0.2330536	0.5571038	0.7098963	0.4674703	0.1663221	0.0481053	0.5508367	0.7212735	0.0400456	0.5334793	0.1995656	0.7504468	0.4228611	0.0204437	0.3350054	0.3271152	0.5241025	0.2008866
950	0.0193361	0.6941418	0.1525213	0.0261350	0.1851438	0.2139280	0.1364873	0.2391274	0.3107602	0.3484905	0.0322357	0.1870836	0.1449145	0.2125305	0.1615889	0.0960007	0.3821877	0.3742357	0.2892182	0.3254701	0.2324699	0.1175859	0.3395860	0.2935579	0.0154161	0.0303751	0.1778239	0.2335541	0.1852386	0.1974817	0.2029598	0.2082102	0.0567066	0.0657809	0.3878460	0.1194033	0.2542471	0.1701790	0.4154738	0.0344597	0.1042384	0.3377891	0.0909277	0.0379057	0.1241130	0.2872639	0.3009079	0.0914380	0.3425227	0.0070883	0.1960350	0.5432124	0.1228967	0.3643802	0.7286437	0.2232754	0.6786262	0.7881395	0.7573866	0.7166389	0.4860513	0.5207984	0.3961810	0.6374074	0.5526490	0.7698894	0.4495888	0.4769002	0.6902200	0.4618003	0.7626960	0.1375132	0.0016437	0.0301765	0.0071332	0.7339553	0.0163475	0.6558580	0.0229163	0.6277295	0.0399187	0.0755882	0.3254615	0.7204070	0.6194604	0.5364317	0.2288794	0.0716390	0.5187432	0.8071433	0.0098543	0.5153438	0.2333358	0.6681428	0.4287541	0.0373225	0.2922800	0.2995234	0.4768473	0.2251873
1000	0.0310774	0.5399975	0.1190998	0.0370559	0.2174081	0.2701897	0.1760619	0.2090701	0.3088439	0.3425547	0.0286674	0.1758974	0.1327135	0.1961896	0.1751632	0.0694726	0.2786175	0.2471673	0.3180423	0.3119284	0.1962518	0.1805975	0.3216737	0.3345425	0.0008832	0.0706540	0.1378355	0.2436098	0.1376319	0.2362533	0.1744099	0.3455505	0.0318321	0.0738284	0.3070315	0.1567282	0.3138649	0.1501741	0.3900657	0.0793324	0.0951005	0.2541238	0.0938043	0.0369068	0.1851258	0.2976680	0.2267097	0.1215956	0.2688933	0.0103432	0.2032832	0.5992273	0.1735176	0.2926443	0.6009491	0.2274739	0.7678683	0.8210766	0.5362421	0.6164253	0.6508848	0.3234961	0.4211386	0.6769530	0.6416106	0.6538140	0.5137969	0.5154809	0.6664744	0.6210654	0.6264291	0.1704444	0.0002652	0.0521706	0.0200051	0.6207172	0.0179542	0.7566063	0.0159740	0.5906075	0.0036965	0.0653922	0.2504204	0.7394476	0.6211799	0.5161921	0.1597060	0.0630091	0.4368976	0.6114165	0.0188508	0.5451518	0.2995268	0.8233209	0.2991664	0.0348688	0.2870130	0.3177958	0.3776544	0.2411748

0	0.0377232	0.7033613	0.1465740	0.0288385	0.2242897	0.2980242	0.2091688	0.2843483	0.3537207	0.2873182	0.0554459	0.1540043	0.2135433	0.1838875	0.2441315	0.1007485	0.2957485	0.2496689	0.4432274	0.4102846	0.1637685	0.1515019	0.2588333	0.3793653	0.0112714	0.0365466	0.1497158	0.2327662	0.2030774	0.1969085	0.3196598	0.3663060	0.0251110	0.0461891	0.3923017	0.1383125	0.2908707	0.1119293	0.3472743	0.0345117	0.0966444	0.3891026	0.0627110	0.0360526	0.2446747	0.2984650	0.3001062	0.0882669	0.3175786	0.0335445	0.2199341	0.5778487	0.1398827	0.4323370	0.6152037	0.3465910	0.6825117	0.7578284	0.5695700	0.7300145	0.6072631	0.5611173	0.4173164	0.6756992	0.6786049	0.7720319	0.4237876	0.4276066	0.6635114	0.5748152	0.5778418	0.1581994	0.0033701	0.0212931	0.0117542	0.8535169	0.0074224	0.6108130	0.0183336	0.8448080	0.0304097	0.0768848	0.2327357	0.5368234	0.6442653	0.6317130	0.1313753	0.0602303	0.5052640	0.6974981	0.0675699	0.5135892	0.1351308	0.6533155	0.3212161	0.0329853	0.3282619	0.1902327	0.4906925	0.2169327
50	0.0250956	0.6455815	0.1356918	0.0381281	0.2148622	0.2933468	0.1394207	0.2895425	0.2575588	0.4187480	0.0780483	0.1861387	0.2344509	0.1810158	0.1641135	0.0780491	0.3190539	0.2929445	0.2797008	0.3211253	0.2309541	0.1575832	0.2883669	0.2189394	0.0023847	0.0152425	0.1083749	0.1190423	0.2065772	0.2641362	0.1195742	0.2480889	0.0898524	0.0879295	0.3992318	0.1531211	0.2614166	0.1676196	0.3981505	0.0608948	0.0483415	0.2841368	0.1025793	0.0472214	0.2110428	0.3357004	0.2065914	0.0627563	0.2548893	0.0205028	0.2117079	0.2205739	0.1505829	0.3847752	0.7929611	0.2598992	0.6897787	0.7581223	0.4553966	0.6733330	0.6451277	0.4299416	0.3429505	0.4924312	0.6968475	0.6275936	0.4176034	0.5281877	0.8402206	0.6614662	0.7022692	0.1771107	0.0110853	0.0201410	0.0067143	0.5347023	0.0105784	0.5710960	0.0061906	0.6954618	0.0189287	0.1144604	0.3014878	0.7257023	0.6809376	0.5833236	0.1952599	0.0653547	0.6304007	0.7609212	0.0054976	0.5887796	0.1771265	0.5538765	0.2927637	0.0183885	0.1677208	0.2636032	0.5180864	0.1579708
100	0.0061487	0.3664261	0.2447720	0.0819045	0.2119941	0.3524683	0.1787427	0.2794545	0.2236864	0.3879376	0.0699142	0.1801715	0.1248553	0.1339299	0.0796687	0.0969875	0.1744691	0.3640083	0.3055742	0.3597115	0.3016016	0.1447213	0.3816829	0.1611314	0.0103447	0.0127735	0.1573010	0.2314043	0.2080397	0.3397168	0.1982602	0.3231069	0.0833094	0.1534558	0.3624260	0.1492425	0.2197830	0.1552690	0.4431250	0.0784046	0.0528316	0.2413207	0.2470963	0.0352782	0.1986764	0.4017900	0.2696526	0.1014614	0.3670118	0.0076132	0.2989608	0.0943460	0.2330178	0.3164666	0.6802760	0.2829124	0.6041345	0.8191825	0.5726395	0.7953030	0.5262649	0.4587387	0.4331657	0.6432387	0.6639892	0.6325341	0.4793773	0.5264938	0.6229683	0.5313794	0.6474755	0.1745269	0.0023166	0.0178921	0.0021982	0.6454142	0.0005238	0.6967374	0.0050196	0.6675064	0.0286877	0.0564737	0.3536468	0.6145833	0.6059037	0.6709925	0.1521101	0.0648177	0.5618134	0.6510872	0.0265726	0.5652538	0.1715163	0.6710563	0.3924081	0.0298154	0.1467174	0.2333084	0.5133504	0.1234419
