"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
400	0.1724714	1.0000000	0.1413752	0.6502315	1.0000000	0.8443533	0.0182974	0.9999976	0.0482045	0.9986345	0.5211855	0.0576760	0.5252271	0.9998512	0.1124807	0.0170293	0.0034968	0.9999983	0.0407431	0.7539576	0.1449174	0.0001172	0.0506561	0.2839736	0.9159815	0.8983964	0.7207436	0.9999998	0.9530019	0.0979468	0.9982506	0.8145277	0.9973923	0.9022601	0.9334374	0.8478485	1.0000000	0.9967069	0.9959485	0.7612856	0.3291116	0.9800027	0.6749992	0.5094427	0.7527685	0.9564905	0.2028594	0.2101396	0.8396459	0.0069200	1.0000000	0.3128329	0.3000370	0.3138067	0.4869149	0.2778466	0.7610544	1.0000000	0.7853954	0.9997155	0.6425029	0.9971038	0.7244551	0.5823508	0.3113472	0.3494417	0.6575415	0.5073466	0.0761782	0.2020125	0.8041183	0.9412326	0.9757783	0.9169667	0.4525655	0.4648864	0.1411074	0.7335704	0.9881480	1.0000000	0.6141507	0.0094760	0.9994726	0.2312277	0.1082953	0.3520683	0.7163360	0.6471759	0.3555765	0.1517559	0.4363891	0.3995215	0.0015824	0.2813187	0.6657817	0.9236864	0.0808425	0.9657181	0.9877679	0.1005892
450	0.1730257	1.0000000	0.1413842	0.6502326	1.0000000	0.8443624	0.0182974	0.9999976	0.0482045	0.9986345	0.5211855	0.0576760	0.5252271	0.9998512	0.1124807	0.0170291	0.0034874	0.9999983	0.0407407	0.7539576	0.1448833	0.0001067	0.0506561	0.2839736	0.9159815	0.8984125	0.7207436	0.9999998	0.9530019	0.0979467	0.9982528	0.8145291	0.9973923	0.9022601	0.9334374	0.8478485	1.0000000	0.9967069	0.9959485	0.7612856	0.3291116	0.9801360	0.6777506	0.5120874	0.7535101	0.9565662	0.2034433	0.2104708	0.8412297	0.0069622	1.0000000	0.3128329	0.3000370	0.3138079	0.4869149	0.2778466	0.7610544	1.0000000	0.7853954	0.9997333	0.6457504	0.9971101	0.7301578	0.5928413	0.3176353	0.3398559	0.6574290	0.5064646	0.0754606	0.2154600	0.8065393	0.9461049	0.9763349	0.9169663	0.4653867	0.4663237	0.1415630	0.7362373	0.9887625	1.0000000	0.6141033	0.0094760	0.9994726	0.2312277	0.1082953	0.3729882	0.7286314	0.6471207	0.3554894	0.1517559	0.4363891	0.3995215	0.0015824	0.2950216	0.6657817	0.9318732	0.0807489	0.9657227	0.9877709	0.1005036
500	0.1733838	1.0000000	0.1413870	0.6502329	1.0000000	0.8443650	0.0182974	0.9999976	0.0482045	0.9986345	0.5211855	0.0576760	0.5252271	0.9998512	0.1124807	0.0170291	0.0034840	0.9999983	0.0407400	0.7539576	0.1448710	0.0001029	0.0506561	0.2839736	0.9159815	0.8984175	0.7207436	0.9999998	0.9530019	0.0979467	0.9982538	0.8145295	0.9973923	0.9022601	0.9334374	0.8478485	1.0000000	0.9967069	0.9959485	0.7612856	0.3291116	0.9802207	0.6795034	0.5138532	0.7540085	0.9566151	0.2038250	0.2107027	0.8422345	0.0069909	1.0000000	0.3128329	0.3000370	0.3138082	0.4869149	0.2778466	0.7610544	1.0000000	0.7853954	0.9997440	0.6480051	0.9971153	0.7337592	0.5995417	0.3216126	0.3351490	0.6573709	0.5060815	0.0751455	0.2243096	0.8080835	0.9489873	0.9766804	0.9169662	0.4740890	0.4672369	0.1418339	0.7379279	0.9891247	1.0000000	0.6140804	0.0094760	0.9994726	0.2312277	0.1082953	0.3869909	0.7370017	0.6471043	0.3554527	0.1517559	0.4363891	0.3995215	0.0015824	0.3041871	0.6657817	0.9365427	0.0807068	0.9657241	0.9877719	0.1004642
550	0.1743415	1.0000000	0.0580366	0.6013000	1.0000000	0.6409683	0.0441139	0.9999976	0.0482045	0.9986345	0.5211855	0.0576760	0.5252271	0.9997850	0.1124807	0.0239116	0.0368240	0.9999983	0.0922789	0.7539576	0.2609037	0.0288377	0.0506561	0.2839736	0.9159815	0.7284819	0.7207436	0.9999998	0.9530019	0.2414001	0.9968978	0.8056594	0.9973923	0.9022601	0.9334374	0.8478485	1.0000000	0.9966199	0.9959485	0.7612856	0.3291116	0.9561320	0.7156437	0.5194760	0.7548159	0.9566887	0.2045493	0.7100212	0.8455097	0.2932627	1.0000000	0.3128329	0.3000370	0.2674974	0.4869149	0.2778466	0.7610544	1.0000000	0.7853954	0.9997189	0.6516335	0.9972763	0.4877514	0.5821618	0.3177317	0.4229423	0.0909650	0.5535792	0.5938618	0.1874166	0.8039525	0.9082245	0.9753600	0.9814405	0.4547415	0.4566286	0.1408876	0.7302221	0.9881656	1.0000000	0.6148882	0.0094760	0.9994726	0.4116442	0.1082953	0.2872919	0.7489591	0.6645834	0.4437407	0.1517559	0.4363891	0.3995215	0.0015824	0.2786278	0.6657817	0.9205047	0.1364629	0.9091611	0.9686945	0.1427656
600	0.1757489	1.0000000	0.0314526	0.5885496	1.0000000	0.5828096	0.0485464	0.9999976	0.0482045	0.9986345	0.5211855	0.0576760	0.5252271	0.9997759	0.1124807	0.0256988	0.0488274	0.9999983	0.1070811	0.7539576	0.3028887	0.0395105	0.0506561	0.2839736	0.9159815	0.6751223	0.7207436	0.9999998	0.9530019	0.2671805	0.9962883	0.8026959	0.9973923	0.9022601	0.9334374	0.8478485	1.0000000	0.9966098	0.9959485	0.7612856	0.3291116	0.9479387	0.7088589	0.5280331	0.7560937	0.9567972	0.2056832	0.8721090	0.8496429	0.3655301	1.0000000	0.3128329	0.3000370	0.2551770	0.4869149	0.2778466	0.7610544	1.0000000	0.7853954	0.9995807	0.6575477	0.9977040	0.3313844	0.5120867	0.2915491	0.5478355	0.0515511	0.6593281	0.8216496	0.1083387	0.7867102	0.8139983	0.9696916	0.9958516	0.3882304	0.4319050	0.1355367	0.7028356	0.9820790	1.0000000	0.6169629	0.0094760	0.9994726	0.4369579	0.1082953	0.1510316	0.7671628	0.6993074	0.4809085	0.1517559	0.4363891	0.3995215	0.0015824	0.2017249	0.6657817	0.8076317	0.1615461	0.8917326	0.9623039	0.1622462
650	0.1758839	1.0000000	0.0229738	0.5852272	1.0000000	0.5661799	0.0493075	0.9999976	0.0482045	0.9986345	0.5211855	0.0576760	0.5252271	0.9997746	0.1124807	0.0261629	0.0531490	0.9999983	0.1113323	0.7539576	0.3180805	0.0434747	0.0506561	0.2839736	0.9159815	0.6583674	0.7207436	0.9999998	0.9530019	0.2718135	0.9960144	0.8017057	0.9973923	0.9022601	0.9334374	0.8478485	1.0000000	0.9966086	0.9959485	0.7612856	0.3291116	0.9448546	0.6848616	0.5282246	0.7565833	0.9568385	0.2060109	0.9237546	0.8494327	0.3825511	1.0000000	0.3128329	0.3000370	0.2518993	0.4869149	0.2778466	0.7610544	1.0000000	0.7853954	0.9992020	0.6598337	0.9981654	0.2395797	0.4343285	0.2446996	0.6087556	0.0791482	0.7277894	0.9216797	0.0572452	0.7623572	0.6041137	0.9600058	0.9990728	0.3292968	0.4130725	0.1245798	0.6663788	0.9655790	1.0000000	0.6188021	0.0094760	0.9994726	0.4405096	0.1082953	0.0825448	0.7752304	0.7216600	0.4965556	0.1517559	0.4363891	0.3995215	0.0015824	0.1399350	0.6657817	0.5324011	0.1728304	0.8863624	0.9601632	0.1712174
700	0.1746692	1.0000000	0.0202696	0.5843615	1.0000000	0.5614248	0.0494381	0.9999976	0.0482045	0.9986345	0.5211855	0.0576760	0.5252271	0.9997744	0.1124807	0.0262834	0.0547049	0.9999983	0.1125533	0.7539576	0.3235774	0.0449471	0.0506561	0.2839736	0.9159815	0.6531064	0.7207436	0.9999998	0.9530019	0.2726462	0.9958913	0.8013749	0.9973923	0.9022601	0.9334374	0.8478485	1.0000000	0.9966085	0.9959485	0.7612856	0.3291116	0.9429733	0.6585968	0.5203597	0.7559006	0.9567817	0.2052670	0.9378101	0.8452664	0.3830443	1.0000000	0.3128329	0.3000370	0.2510273	0.4869149	0.2778466	0.7610544	1.0000000	0.7853954	0.9983838	0.6565223	0.9985459	0.1951144	0.3855659	0.1946194	0.6349691	0.1092136	0.7604126	0.9656066	0.0290640	0.7389126	0.3575465	0.9479996	0.9997927	0.2968290	0.4019619	0.1131506	0.6327989	0.9367146	1.0000000	0.6199907	0.0094760	0.9994726	0.4410079	0.1082953	0.0623415	0.7672518	0.7318282	0.5031427	0.1517559	0.4363891	0.3995215	0.0015824	0.1096677	0.6657817	0.2639167	0.1779069	0.8847077	0.9594461	0.1753488
750	0.1727372	1.0000000	0.0194071	0.5841359	1.0000000	0.5600652	0.0494606	0.9999976	0.0482045	0.9986345	0.5211855	0.0576760	0.5252271	0.9997744	0.1124807	0.0263147	0.0552650	0.9999983	0.1129040	0.7539576	0.3255664	0.0454939	0.0506561	0.2839736	0.9159815	0.6514544	0.7207436	0.9999998	0.9530019	0.2727958	0.9958360	0.8012644	0.9973923	0.9022601	0.9334374	0.8478485	1.0000000	0.9966084	0.9959485	0.7612856	0.3291116	0.9411925	0.6377304	0.5098459	0.7543557	0.9566412	0.2037896	0.9387040	0.8389853	0.3782011	1.0000000	0.3128329	0.3000370	0.2507954	0.4869149	0.2778466	0.7610544	1.0000000	0.7853954	0.9970288	0.6493414	0.9988093	0.1745007	0.3627277	0.1570062	0.6459483	0.1269762	0.7747730	0.9848966	0.0144848	0.7211696	0.2000244	0.9364786	0.9999537	0.2821387	0.3951929	0.1061082	0.6086045	0.9053496	1.0000000	0.6206602	0.0094760	0.9994726	0.4410779	0.1082953	0.0575158	0.7461159	0.7357616	0.5059158	0.1517559	0.4363891	0.3995215	0.0015824	0.0978249	0.6657817	0.1276358	0.1801906	0.8841978	0.9592058	0.1772514
800	0.1707487	1.0000000	0.0191320	0.5840772	1.0000000	0.5596764	0.0494644	0.9999976	0.0482045	0.9986345	0.5211855	0.0576760	0.5252271	0.9997744	0.1124807	0.0263228	0.0554667	0.9999983	0.1130047	0.7539576	0.3262861	0.0456971	0.0506561	0.2839736	0.9159815	0.6509357	0.7207436	0.9999998	0.9530019	0.2728227	0.9958112	0.8012275	0.9973923	0.9022601	0.9334374	0.8478485	1.0000000	0.9966084	0.9959485	0.7612856	0.3291116	0.9394351	0.6238342	0.5006966	0.7524841	0.9564539	0.2020775	0.9353366	0.8324852	0.3723049	1.0000000	0.3128329	0.3000370	0.2507336	0.4869149	0.2778466	0.7610544	1.0000000	0.7853954	0.9953605	0.6410230	0.9989685	0.1647028	0.3532417	0.1340331	0.6505338	0.1352688	0.7809917	0.9933675	0.0074538	0.7096725	0.1276214	0.9275092	0.9999896	0.2759855	0.3906095	0.1027881	0.5937208	0.8816002	1.0000000	0.6210118	0.0094760	0.9994726	0.4410877	0.1082953	0.0564307	0.7186773	0.7371453	0.5070832	0.1517559	0.4363891	0.3995215	0.0015824	0.0935674	0.6657817	0.0747140	0.1812181	0.8840408	0.9591254	0.1781275
850	0.1691092	1.0000000	0.0190443	0.5840619	1.0000000	0.5595652	0.0494651	0.9999976	0.0482045	0.9986345	0.5211855	0.0576760	0.5252271	0.9997744	0.1124807	0.0263249	0.0555393	0.9999983	0.1130336	0.7539576	0.3265465	0.0457725	0.0506561	0.2839736	0.9159815	0.6507728	0.7207436	0.9999998	0.9530019	0.2728275	0.9958000	0.8012151	0.9973923	0.9022601	0.9334374	0.8478485	1.0000000	0.9966084	0.9959485	0.7612856	0.3291116	0.9378857	0.6154997	0.4941986	0.7507330	0.9562628	0.2005262	0.9312624	0.8270601	0.3672072	1.0000000	0.3128329	0.3000370	0.2507172	0.4869149	0.2778466	0.7610544	1.0000000	0.7853954	0.9937939	0.6335609	0.9990558	0.1598069	0.3494343	0.1213911	0.6524585	0.1389255	0.7836873	0.9970874	0.0042039	0.7029007	0.0977650	0.9215128	0.9999977	0.2734857	0.3873882	0.1013630	0.5853576	0.8668656	1.0000000	0.6211894	0.0094760	0.9994726	0.4410890	0.1082953	0.0561833	0.6916659	0.7376023	0.5075747	0.1517559	0.4363891	0.3995215	0.0015824	0.0920563	0.6657817	0.0556534	0.1816803	0.8839923	0.9590984	0.1785310
900	0.1679393	1.0000000	0.0190163	0.5840579	1.0000000	0.5595334	0.0494652	0.9999976	0.0482045	0.9986345	0.5211855	0.0576760	0.5252271	0.9997744	0.1124807	0.0263255	0.0555654	0.9999983	0.1130419	0.7539576	0.3266407	0.0458005	0.0506561	0.2839736	0.9159815	0.6507217	0.7207436	0.9999998	0.9530019	0.2728284	0.9957950	0.8012110	0.9973923	0.9022601	0.9334374	0.8478485	1.0000000	0.9966084	0.9959485	0.7612856	0.3291116	0.9366771	0.6107940	0.4900762	0.7493352	0.9560990	0.1993257	0.9278383	0.8231624	0.3634787	1.0000000	0.3128329	0.3000370	0.2507129	0.4869149	0.2778466	0.7610544	1.0000000	0.7853954	0.9925985	0.6278012	0.9991009	0.1572504	0.3478917	0.1147525	0.6532722	0.1405688	0.7848607	0.9987210	0.0027218	0.6991250	0.0853837	0.9178825	0.9999995	0.2724806	0.3851974	0.1007553	0.5808616	0.8585185	1.0000000	0.6212771	0.0094760	0.9994726	0.4410892	0.1082953	0.0561226	0.6691878	0.7377466	0.5077816	0.1517559	0.4363891	0.3995215	0.0015824	0.0915040	0.6657817	0.0487427	0.1818882	0.8839774	0.9590894	0.1787168
950	0.1671834	1.0000000	0.0190074	0.5840568	1.0000000	0.5595244	0.0494652	0.9999976	0.0482045	0.9986345	0.5211855	0.0576760	0.5252271	0.9997744	0.1124807	0.0263256	0.0555749	0.9999983	0.1130443	0.7539576	0.3266748	0.0458109	0.0506561	0.2839736	0.9159815	0.6507056	0.7207436	0.9999998	0.9530019	0.2728285	0.9957927	0.8012096	0.9973923	0.9022601	0.9334374	0.8478485	1.0000000	0.9966084	0.9959485	0.7612856	0.3291116	0.9358247	0.6082220	0.4876286	0.7483351	0.9559755	0.1984941	0.9253894	0.8206431	0.3610268	1.0000000	0.3128329	0.3000370	0.2507117	0.4869149	0.2778466	0.7610544	1.0000000	0.7853954	0.9918065	0.6237751	0.9991236	0.1558830	0.3472456	0.1113256	0.6536187	0.1413362	0.7853733	0.9994383	0.0020422	0.6970792	0.0799649	0.9158101	0.9999999	0.2720762	0.3837897	0.1004871	0.5784833	0.8539615	1.0000000	0.6213199	0.0094760	0.9994726	0.4410893	0.1082953	0.0561054	0.6525033	0.7377907	0.5078687	0.1517559	0.4363891	0.3995215	0.0015824	0.0912902	0.6657817	0.0461102	0.1819817	0.8839728	0.9590864	0.1788024
1000	0.1667272	1.0000000	0.0190045	0.5840565	1.0000000	0.5595218	0.0494652	0.9999976	0.0482045	0.9986345	0.5211855	0.0576760	0.5252271	0.9997744	0.1124807	0.0263257	0.0555782	0.9999983	0.1130450	0.7539576	0.3266872	0.0458148	0.0506561	0.2839736	0.9159815	0.6507006	0.7207436	0.9999998	0.9530019	0.2728286	0.9957917	0.8012092	0.9973923	0.9022601	0.9334374	0.8478485	1.0000000	0.9966084	0.9959485	0.7612856	0.3291116	0.9352680	0.6068380	0.4862331	0.7476733	0.9558907	0.1979617	0.9238002	0.8191282	0.3595262	1.0000000	0.3128329	0.3000370	0.2507114	0.4869149	0.2778466	0.7610544	1.0000000	0.7853954	0.9913264	0.6211483	0.9991349	0.1551470	0.3469624	0.1095607	0.6537673	0.1417075	0.7855978	0.9997534	0.0017255	0.6959847	0.0774388	0.9146644	1.0000000	0.2719120	0.3829329	0.1003630	0.5772278	0.8515070	1.0000000	0.6213406	0.0094760	0.9994726	0.4410893	0.1082953	0.0560996	0.6410810	0.7378038	0.5079054	0.1517559	0.4363891	0.3995215	0.0015824	0.0912013	0.6657817	0.0450328	0.1820238	0.8839714	0.9590854	0.1788418

0	0.1661410	1.0000000	0.0190032	0.5840565	1.0000000	0.5595207	0.0494652	0.9999951	0.0482046	0.9986345	0.5211855	0.0576776	0.5252271	0.9997744	0.1124807	0.0263257	0.0555804	0.9999982	0.1130453	0.7539561	0.3266943	0.0458174	0.0506561	0.2839737	0.9159799	0.6506983	0.7207436	0.9999998	0.9530019	0.2728286	0.9957850	0.8012089	0.9973923	0.9022601	0.9334309	0.8478457	0.9999937	0.9966081	0.9959484	0.7612856	0.3291117	0.9344569	0.6052526	0.4845349	0.7466780	0.9557557	0.1972164	0.9215595	0.8172002	0.3575612	1.0000000	0.3128329	0.3000370	0.2507113	0.4869149	0.2778466	0.7610544	1.0000000	0.7853895	0.9907145	0.6172213	0.9991467	0.1543052	0.3467056	0.1076461	0.6538803	0.1420848	0.7857732	1.0000000	0.0014269	0.6947381	0.0748722	0.9133192	1.0000000	0.2717928	0.3818075	0.1002398	0.5758085	0.8486774	1.0000000	0.6213577	0.0094761	0.9994681	0.4410893	0.1082953	0.0560949	0.6226148	0.7378092	0.5079332	0.1517564	0.4363891	0.3995215	0.0015824	0.0911232	0.6657817	0.0441034	0.1820634	0.8839708	0.9590848	0.1788828
50	0.1661386	1.0000000	0.0190032	0.5840565	1.0000000	0.5595207	0.0232418	0.9999977	0.0482045	0.9986443	0.5211855	0.0576766	0.7368702	0.9997744	0.1124807	0.0263257	0.0555802	0.9885789	0.0918641	0.7539570	0.3266942	0.0458172	0.0506561	0.2839736	0.9159808	0.6506983	0.8257831	0.9999999	0.9567760	0.1072848	0.9957882	0.8913469	0.9974233	0.9486299	0.9528301	0.8775781	0.9999971	0.9967819	0.9986042	0.7612934	0.2506954	0.9710650	0.6049377	0.4845266	0.7466783	0.9557567	0.1972150	0.9215551	0.8171880	0.1626567	1.0000000	0.3128329	0.3000370	0.2507113	0.4869149	0.1579263	0.7610544	1.0000000	0.7853927	0.9951467	0.8341869	0.9991544	0.1472562	0.3466665	0.1074490	0.6538803	0.1422214	0.5369669	1.0000000	0.0013985	0.6944784	0.0742247	0.9129644	1.0000000	0.2717869	0.3818042	0.1002116	0.5752862	0.8481851	1.0000000	0.6213588	0.0094761	0.9994706	0.1188198	0.1082953	0.0560936	0.6226303	0.7586870	0.5079325	0.1368916	0.4363891	0.3995215	0.0015824	0.2889638	0.8638389	0.4274071	0.1708410	0.8839708	0.9408169	0.1164196
100	0.1661075	1.0000000	0.0190032	0.5840565	1.0000000	0.5595207	0.0187394	0.9999987	0.0482045	0.9986465	0.5211855	0.0576763	0.7658421	0.9997744	0.1124807	0.0263257	0.0555802	0.9847987	0.0857807	0.7539573	0.3266942	0.0458171	0.0506561	0.2839736	0.9159812	0.6506983	0.8553656	0.9999999	0.9576515	0.0775345	0.9957897	0.9214621	0.9974934	0.9628831	0.9604108	0.8849200	0.9999987	0.9971516	0.9993009	0.7613126	0.2246961	0.9846953	0.6040785	0.4844255	0.7466562	0.9557540	0.1971911	0.9214792	0.8170489	0.1159073	1.0000000	0.3128329	0.3000370	0.2507113	0.4869149	0.1225939	0.7610544	1.0000000	0.7853942	0.9954129	0.9281358	0.9991730	0.1452254	0.3465625	0.1068864	0.6538804	0.1425104	0.4894747	1.0000000	0.0013194	0.6937764	0.0726780	0.9120340	1.0000000	0.2717708	0.3817563	0.1001411	0.5740571	0.8468934	1.0000000	0.6213593	0.0094760	0.9994717	0.0736032	0.1082953	0.0560908	0.6223137	0.7632992	0.5079322	0.1311830	0.4363891	0.3995215	0.0015824	0.3431096	0.8975888	0.5284873	0.1657924	0.8839708	0.9346975	0.0876542
150	0.1660387	1.0000000	0.0190032	0.5840565	1.0000000	0.5595207	0.0179663	0.9999992	0.0482045	0.9986470	0.5211855	0.0576761	0.7698080	0.9997744	0.1124807	0.0263257	0.0555802	0.9835472	0.0840336	0.7539575	0.3266942	0.0458171	0.0506561	0.2839736	0.9159814	0.6506983	0.8636969	0.9999999	0.9578545	0.0721880	0.9957903	0.9315237	0.9975480	0.9672642	0.9640859	0.8877012	0.9999994	0.9974199	0.9994838	0.7613287	0.2160758	0.9897621	0.6032809	0.4842110	0.7465990	0.9557459	0.1971332	0.9212963	0.8167646	0.1046444	1.0000000	0.3128329	0.3000370	0.2507113	0.4869149	0.1121838	0.7610544	1.0000000	0.7853948	0.9952862	0.9688164	0.9991878	0.1445971	0.3464679	0.1063323	0.6538806	0.1427187	0.4804094	1.0000000	0.0012433	0.6931318	0.0714259	0.9112070	1.0000000	0.2717562	0.3816458	0.1000815	0.5730770	0.8457232	1.0000000	0.6213596	0.0094760	0.9994722	0.0672589	0.1082953	0.0560887	0.6214576	0.7643180	0.5079321	0.1289907	0.4363891	0.3995215	0.0015824	0.3579196	0.9033399	0.5550746	0.1635211	0.8839708	0.9326476	0.0744072
200	0.1659598	1.0000000	0.0190032	0.5840565	1.0000000	0.5595207	0.0178336	0.9999994	0.0482045	0.9986471	0.5211855	0.0576761	0.7703509	0.9997744	0.1124807	0.0263257	0.0555802	0.9831330	0.0835318	0.7539575	0.3266941	0.0458171	0.0506561	0.2839736	0.9159814	0.6506983	0.8660433	0.9999999	0.9579016	0.0712272	0.9957906	0.9348853	0.9975794	0.9686109	0.9659494	0.8889940	0.9999997	0.9975660	0.9995319	0.7613384	0.2132177	0.9916388	0.6027572	0.4839729	0.7465234	0.9557350	0.1970603	0.9210676	0.8164579	0.1018850	1.0000000	0.3128329	0.3000370	0.2507113	0.4869149	0.1091166	0.7610544	1.0000000	0.7853951	0.9951818	0.9864311	0.9991961	0.1443653	0.3464064	0.1059420	0.6538808	0.1428305	0.4786790	1.0000000	0.0011911	0.6927127	0.0706887	0.9106865	1.0000000	0.2717467	0.3815132	0.1000454	0.5725124	0.8449538	1.0000000	0.6213597	0.0094760	0.9994724	0.0663688	0.1082953	0.0560875	0.6202930	0.7645431	0.5079321	0.1281488	0.4363891	0.3995215	0.0015824	0.3619669	0.9043199	0.5620410	0.1624994	0.8839708	0.9319609	0.0683067
250	0.1658943	1.0000000	0.0190032	0.5840565	1.0000000	0.5595207	0.0178108	0.9999995	0.0482045	0.9986471	0.5211855	0.0576760	0.7704253	0.9997744	0.1124807	0.0263257	0.0555801	0.9829958	0.0833876	0.7539576	0.3266941	0.0458171	0.0506561	0.2839736	0.9159815	0.6506983	0.8667041	0.9999999	0.9579126	0.0710545	0.9957908	0.9360085	0.9975954	0.9690248	0.9668790	0.8896162	0.9999999	0.9976379	0.9995445	0.7613435	0.2122701	0.9923296	0.6024623	0.4837812	0.7464520	0.9557247	0.1969945	0.9208624	0.8162160	0.1011777	1.0000000	0.3128329	0.3000370	0.2507113	0.4869149	0.1082130	0.7610544	1.0000000	0.7853953	0.9951217	0.9940583	0.9991999	0.1442588	0.3463719	0.1057049	0.6538809	0.1428849	0.4783487	1.0000000	0.0011602	0.6924789	0.0703043	0.9104043	1.0000000	0.2717413	0.3813990	0.1000263	0.5722258	0.8445106	1.0000000	0.6213597	0.0094760	0.9994725	0.0662439	0.1082953	0.0560869	0.6191563	0.7645928	0.5079321	0.1278255	0.4363891	0.3995215	0.0015824	0.3630715	0.9044869	0.5638546	0.1620397	0.8839708	0.9317308	0.0654973
300	0.1658493	1.0000000	0.0190032	0.5840565	1.0000000	0.5595207	0.0178069	0.9999995	0.0482045	0.9986471	0.5211855	0.0576760	0.7704354	0.9997744	0.1124807	0.0263257	0.0555801	0.9829504	0.0833463	0.7539576	0.3266941	0.0458171	0.0506561	0.2839736	0.9159815	0.6506983	0.8668902	0.9999999	0.9579151	0.0710235	0.9957908	0.9363837	0.9976030	0.9691521	0.9673300	0.8899108	0.9999999	0.9976716	0.9995479	0.7613460	0.2119559	0.9925815	0.6023078	0.4836526	0.7463964	0.9557167	0.1969457	0.9207111	0.8160564	0.1009786	1.0000000	0.3128329	0.3000370	0.2507113	0.4869149	0.1079467	0.7610544	1.0000000	0.7853953	0.9950897	0.9973608	0.9992015	0.1442024	0.3463539	0.1055713	0.6538809	0.1429109	0.4782857	1.0000000	0.0011432	0.6923572	0.0701121	0.9102611	1.0000000	0.2717385	0.3813178	0.1000168	0.5720861	0.8442702	1.0000000	0.6213598	0.0094760	0.9994725	0.0662264	0.1082953	0.0560866	0.6182423	0.7646038	0.5079320	0.1277013	0.4363891	0.3995215	0.0015824	0.3633722	0.9045154	0.5643210	0.1618329	0.8839708	0.9316538	0.0642035
350	0.1658218	1.0000000	0.0190032	0.5840565	1.0000000	0.5595207	0.0178062	0.9999995	0.0482045	0.9986471	0.5211855	0.0576760	0.7704368	0.9997744	0.1124807	0.0263257	0.0555801	0.9829354	0.0833344	0.7539576	0.3266941	0.0458171	0.0506561	0.2839736	0.9159815	0.6506983	0.8669426	0.9999999	0.9579157	0.0710179	0.9957908	0.9365091	0.9976065	0.9691912	0.9675430	0.8900472	1.0000000	0.9976870	0.9995488	0.7613472	0.2118517	0.9926722	0.6022292	0.4835755	0.7463582	0.9557112	0.1969137	0.9206125	0.8159619	0.1009135	1.0000000	0.3128329	0.3000370	0.2507113	0.4869149	0.1078682	0.7610544	1.0000000	0.7853954	0.9950730	0.9987908	0.9992022	0.1441712	0.3463448	0.1054988	0.6538810	0.1429235	0.4782736	1.0000000	0.0011342	0.6922957	0.0700165	0.9101897	1.0000000	0.2717370	0.3812668	0.1000121	0.5720180	0.8441433	1.0000000	0.6213598	0.0094760	0.9994725	0.0662239	0.1082953	0.0560865	0.6175927	0.7646063	0.5079320	0.1276536	0.4363891	0.3995215	0.0015824	0.3634537	0.9045202	0.5644382	0.1617399	0.8839708	0.9316280	0.0636077
400	0.1658062	1.0000000	0.0190032	0.5840565	1.0000000	0.5595207	0.0178061	0.9999995	0.0482045	0.9986471	0.5211855	0.0576760	0.7704370	0.9997744	0.1124807	0.0263257	0.0555801	0.9829304	0.0833310	0.7539576	0.3266941	0.0458171	0.0506561	0.2839736	0.9159815	0.6506983	0.8669574	0.9999999	0.9579158	0.0710169	0.9957908	0.9365509	0.9976081	0.9692032	0.9676416	0.8901090	1.0000000	0.9976939	0.9995490	0.7613477	0.2118172	0.9927043	0.6021895	0.4835323	0.7463340	0.9557077	0.1968944	0.9205534	0.8159094	0.1008884	1.0000000	0.3128329	0.3000370	0.2507113	0.4869149	0.1078451	0.7610544	1.0000000	0.7853954	0.9950643	0.9994099	0.9992025	0.1441540	0.3463403	0.1054603	0.6538810	0.1429297	0.4782713	1.0000000	0.0011295	0.6922646	0.0699685	0.9101540	1.0000000	0.2717362	0.3812370	0.1000098	0.5719841	0.8440770	1.0000000	0.6213598	0.0094760	0.9994726	0.0662236	0.1082953	0.0560864	0.6171678	0.7646068	0.5079320	0.1276353	0.4363891	0.3995215	0.0015824	0.3634756	0.9045211	0.5644660	0.1616980	0.8839708	0.9316193	0.0633333
