"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
850	0.4126912	0.0805009	0.9703957	1.0303059	0.2394461	1.0993873	0.4622322	0.9752039	1.0284061	0.9349700	0.6093699	0.8854440	0.0646399	0.9494644	0.9729159	0.7794318	0.9386303	1.0433581	0.5967891	0.0331414	1.0225135	0.9939913	0.5903468	0.1202010	0.8292840	0.0532179	0.0074652	1.0069637	1.0281537	0.9188269	0.9836334	0.7791371	0.6843275	0.8769250	1.0038775	1.0529687	1.0624719	0.6802316	0.7426448	0.8162271	0.5901853	1.0230213	0.6604572	0.9923069	0.8791066	0.2452393	0.8804959	1.0263679	0.9869151	0.2177305	0.8371974	0.9952075	0.6590682	0.9234321	0.5604261	0.9244126	0.3907869	0.6675626	0.2641473	0.0812497	0.3043798	0.1029478	0.4199948	0.2944657	0.1921917	0.6426333	0.0171171	0.4867784	0.8647414	0.2911308	0.9428732	0.1104133	0.0163535	0.9858536	0.1416667	0.3831510	0.4203525	0.6664753	0.1213795	0.3804232	0.2831692	0.2416295	0.0723830	0.9229265	0.1663715	0.1318140	0.2752033	0.3600689	0.6257564	0.1049607	0.4885478	1.0009616	0.0539778	0.0061243	0.5359677	0.0389604	0.0393576	0.1034265	0.9853762	0.4806469
900	0.4273305	0.0565113	1.0279742	1.0890322	0.2283507	1.0695744	0.4627992	1.0112647	1.0352056	0.9143849	0.6144907	0.8774636	0.0657553	0.8997462	0.9952792	0.7307149	1.0816021	0.9716281	0.6518569	0.0491646	0.9973160	0.9954795	0.5770814	0.1140484	0.8077113	0.0544434	0.0157043	0.9252821	1.0339830	1.0176151	1.0376809	0.7314696	0.6982038	0.8400724	0.9568596	1.0205437	0.9417098	0.7340644	0.7586448	0.7997292	0.6046326	0.9606974	0.7622992	0.9830761	1.0100038	0.2159491	0.8389939	1.0658886	0.9901696	0.2321175	0.9433554	0.8461966	0.6914307	0.9237852	0.6819852	0.8889776	0.3794024	0.6545999	0.3213271	0.0871686	0.2173408	0.0983918	0.3571326	0.2603905	0.2151616	0.6433004	0.0043584	0.4174255	0.8783938	0.2658725	1.0217804	0.0946645	0.0301628	0.9645762	0.1085740	0.4423628	0.3962745	0.6727066	0.1247241	0.4314472	0.3771470	0.2294165	0.0978784	0.8815166	0.1356550	0.1444668	0.3186835	0.3871123	0.5677001	0.1278579	0.5202706	0.9113216	0.0499002	0.0030283	0.5541993	0.0516342	0.0168065	0.1552856	0.9976528	0.5297342
950	0.4341311	0.0710083	1.0382478	0.9816935	0.1890159	1.0200322	0.5931501	1.0819844	0.9682576	0.9649698	0.5731888	0.8640225	0.0601565	0.9923876	1.0254440	0.7960214	1.0102854	0.9186835	0.5651284	0.0426050	0.9433816	0.9752968	0.5730311	0.1306120	0.7928182	0.0339965	0.0066797	1.0164959	1.0450607	0.9542399	1.0875741	0.7663682	0.6082558	0.9498903	1.0574056	1.0843136	0.9944350	0.7637281	0.8250895	0.7191325	0.5462177	0.9956796	0.6010588	1.0311096	1.0138712	0.1940029	0.9522060	1.0341786	0.9499601	0.2056462	0.8917206	0.8814819	0.7601901	0.9987533	0.5351548	0.9739980	0.3585217	0.6744717	0.2866835	0.0952240	0.2581977	0.0713672	0.4067774	0.2750205	0.2778452	0.6370169	0.0116244	0.4868692	0.9031046	0.2739209	1.0756867	0.0857800	0.0242791	0.9719829	0.1263306	0.4178272	0.4397543	0.7176130	0.0883163	0.4370727	0.3485881	0.2546696	0.0871734	0.9581686	0.1284240	0.1774396	0.2911089	0.3747656	0.5662606	0.0886458	0.5040719	0.9480421	0.0459070	0.0010432	0.5260995	0.0431843	0.0307898	0.1295152	1.0873244	0.5403145
1000	0.3648570	0.0555609	1.0429107	1.0304367	0.1532416	1.0103625	0.5478942	1.0124839	0.9484756	1.0030556	0.5613185	0.9277546	0.0503193	0.9455604	0.9527222	0.7829870	0.9184186	0.9710410	0.5542304	0.0396550	1.0493121	0.9309568	0.5321481	0.1474012	0.8415943	0.0414370	0.0075764	0.9009181	0.9530254	0.9800473	1.0343678	0.8035826	0.6763074	1.0002521	1.0209692	1.0592761	0.9821168	0.7776382	0.7474687	0.6527025	0.5798624	1.0479839	0.6629904	1.0840230	0.9409434	0.2194945	0.9663376	0.9743179	0.8987565	0.1781795	0.9035096	0.9065400	0.6877422	1.0114137	0.5923090	0.8623042	0.3155579	0.7655332	0.2923858	0.0861478	0.2898190	0.0834042	0.3281112	0.3326015	0.2538535	0.5481223	0.0032497	0.5092712	0.8664692	0.3052281	0.9595002	0.0958697	0.0165816	0.9823581	0.1569999	0.3717516	0.4220513	0.7530346	0.1205957	0.4513473	0.2468626	0.2433258	0.0850407	0.9243553	0.1615106	0.1602739	0.2442254	0.3685577	0.5311893	0.1105363	0.4546511	0.9381577	0.0767598	0.0005760	0.4575208	0.0294914	0.0293142	0.1259900	1.0091022	0.5557430

0	0.4729358	0.0421742	1.0112693	0.9879653	0.2187865	1.0606834	0.5724360	0.9533060	1.0183840	0.9988394	0.5218456	0.9773878	0.0611779	1.0094075	1.0553586	0.7785742	0.9402454	0.8802482	0.6061965	0.0569366	0.9866234	0.9736532	0.5791210	0.1415081	0.7714577	0.0400225	0.0181727	0.9414018	0.9550760	1.0499909	1.0791966	0.7366970	0.7233484	0.9561183	1.0342270	0.9954064	0.9884829	0.8428580	0.7956925	0.7605153	0.6412844	0.9415590	0.6813134	0.9321307	0.9922632	0.2505815	0.8914563	0.9950535	1.0312180	0.2233139	0.8901915	0.8606270	0.6942026	0.9810120	0.5840564	0.9480287	0.3528874	0.6944005	0.3001654	0.1066971	0.2688372	0.0673237	0.4457870	0.3006061	0.2278936	0.6502039	0.0065265	0.4632994	0.9362787	0.2784618	0.9710800	0.0791721	0.0269243	0.9891354	0.1658690	0.3793537	0.4537942	0.6752904	0.0921914	0.3595633	0.3184459	0.2804184	0.0740194	0.9452025	0.1803010	0.1501543	0.2291276	0.3512407	0.5632239	0.1231781	0.4601508	0.9384827	0.0491971	0.0027518	0.5583456	0.0297461	0.0058222	0.1141564	0.9739161	0.5612813
50	0.3904380	0.0382320	0.9535671	0.4099511	0.3326580	1.0026092	0.7504130	0.9568046	1.0101937	1.0113595	0.4606944	0.9653607	0.0578609	0.2815884	0.8069202	0.6983280	1.0313507	1.0282146	0.7436531	0.0422457	0.9615009	0.5695392	0.5411736	0.2365298	0.8599563	0.6300243	0.0031101	0.9697467	1.0607925	0.3582201	1.0941514	0.8237109	0.3626046	0.9601380	0.9757820	0.9401529	1.0970472	0.7668099	0.7113738	0.7945102	0.8008525	0.6401412	0.6572276	1.0787605	0.7814064	0.2294369	0.8588521	1.0092884	0.8288178	0.1751402	0.9167721	0.7586869	0.8071526	0.9656466	0.7927144	0.9418914	0.3054373	0.6598291	0.3152444	0.0784737	0.2707373	0.0833655	0.7788873	0.4020081	0.2389375	0.7374653	0.0057278	0.4771782	0.3978156	0.6937500	0.9539879	0.0678289	0.3934293	0.9682543	0.1921001	0.3617821	0.4222065	0.6646466	0.0189024	0.3328690	0.2534320	0.2281517	0.0883622	0.8936446	0.0888242	0.1315785	0.1343118	0.2664828	0.6139189	0.1244505	0.4614378	0.9646260	0.0523653	0.0028242	0.5310729	0.0429411	0.2363994	0.2243353	0.8403058	0.4837014
100	0.4133709	0.0759708	0.9551832	0.1775856	0.2146911	0.9454701	0.8243670	0.9588971	0.9695879	1.0412211	0.6080897	1.0099108	0.0616817	0.0636975	0.6987567	0.6840006	0.9632676	0.7534363	0.5510990	0.0307618	1.0695465	0.5208394	0.2356085	0.3187847	0.7099122	0.8726525	0.0061603	0.8947462	0.9811123	0.2319870	0.9258798	0.8270615	0.2069155	0.9449361	0.9918790	0.9677184	1.0914812	0.8131600	0.7963985	0.6770690	0.7783730	0.5434186	0.6382635	1.0447205	0.4665057	0.1779567	0.6738737	1.0206981	0.6013343	0.1412128	0.7989746	0.5857521	0.6357400	0.9102456	0.8227571	0.9427634	0.3566081	0.3669697	0.3790166	0.0751797	0.2789207	0.0971140	0.8760741	0.3894064	0.2445953	0.8341688	0.0043967	0.4188198	0.2412117	0.8682012	0.9826481	0.1013869	0.4252443	1.0172415	0.1609728	0.3248443	0.4903291	0.8034066	0.0107492	0.3528073	0.2920131	0.2343981	0.2679666	0.8546340	0.0604530	0.1704725	0.1527543	0.3447989	0.5716327	0.1884350	0.5474052	0.9537914	0.0463667	0.0287624	0.5014742	0.0347167	0.2149817	0.2496930	0.9122180	0.5766552
150	0.4489757	0.0614191	0.9818292	0.1556229	0.2322839	1.0063437	0.8855411	1.0221014	0.9474262	1.0441486	0.6023186	1.0201556	0.0547703	0.0180379	0.5856273	0.5575638	0.9178643	0.5900517	0.2828947	0.0216079	1.0117209	0.4959892	0.1331531	0.3217316	0.6882603	0.9839174	0.0008330	0.7303318	0.8330974	0.1809622	0.9418386	0.7648029	0.1107844	0.8814454	0.9686397	0.9496069	1.0471509	0.7693868	0.7553471	0.5927112	0.7414864	0.5605080	0.6343447	1.0054268	0.2144878	0.1200970	0.5474248	0.9639132	0.3474097	0.1011634	0.7898928	0.5126746	0.6201123	0.9305878	0.8220716	0.8200783	0.3478673	0.1763315	0.4961104	0.0834165	0.2746579	0.1000338	0.9040630	0.2996299	0.2702401	0.8988460	0.0063030	0.4555718	0.1997237	0.9837693	1.0200765	0.0634304	0.4217647	1.0377025	0.1492545	0.3392987	0.4752416	0.8566245	0.0025170	0.3910218	0.3234155	0.2175031	0.4544087	0.8080056	0.0660980	0.1615756	0.1138694	0.3649855	0.5921353	0.2435533	0.4398818	0.8929809	0.0477501	0.0835916	0.6244998	0.0514341	0.2030011	0.1938106	0.9512700	0.4843398
200	0.5533767	0.0602371	1.0556698	0.0918843	0.3181241	1.0110317	0.8159994	0.9731007	0.9819882	0.9865440	0.5472414	0.9606918	0.0430752	0.0206291	0.5866324	0.4581840	0.8193018	0.5589023	0.1590451	0.0188145	1.0493682	0.5350462	0.0983382	0.3151321	0.6163173	0.9621183	0.0048052	0.6622209	0.6295760	0.1779533	0.9200067	0.7422343	0.0699384	0.9184715	0.9216768	0.9703013	1.0106188	0.7247554	0.8494273	0.6176584	0.6773262	0.5355277	0.5427520	1.0166543	0.2330160	0.0861128	0.4711419	0.9737052	0.2118420	0.0740039	0.7335386	0.4873357	0.6563610	0.9489575	0.8233038	0.7716578	0.3121361	0.0954834	0.5002332	0.0742930	0.2810313	0.1016323	0.9509856	0.2922957	0.2082195	0.9897739	0.0054567	0.4433439	0.1362496	0.9483087	1.0674487	0.0684770	0.4236554	1.0183465	0.1451492	0.4020677	0.4753916	0.6624139	0.0088917	0.4080509	0.3290780	0.2271014	0.5616678	0.8148521	0.0712514	0.1976109	0.1750102	0.4212566	0.6723240	0.2907505	0.3754528	0.8460743	0.0680492	0.1645664	0.5849608	0.0396260	0.3251655	0.2367476	0.9662180	0.5765541
250	0.6593560	0.0497915	1.0282428	0.0806717	0.4436713	0.9605719	0.9498440	0.9888702	0.9326630	0.9943089	0.5545017	0.9010789	0.0814446	0.0198879	0.5514351	0.5167247	0.7537834	0.5697228	0.1376697	0.0379667	0.9915458	0.5691825	0.0964064	0.2525401	0.6226999	0.9946814	0.0008775	0.5763897	0.6162062	0.1580713	0.8810975	0.5511931	0.0485623	0.8585269	0.9503911	0.9711321	1.0392610	0.7417615	0.8261828	0.6871236	0.7230658	0.4846301	0.5224397	1.0136423	0.2081718	0.0574758	0.4795427	0.9378147	0.1156847	0.0562243	0.7224938	0.5020251	0.5617179	0.8328207	0.8696515	0.7699574	0.3119717	0.0656516	0.5409208	0.0757547	0.2622400	0.0825741	0.8523972	0.3259865	0.2427211	0.9200910	0.0052951	0.4737949	0.1667926	0.9690110	0.9988453	0.0734212	0.4680566	1.0213984	0.1170045	0.3541803	0.5138640	0.6331468	0.0154389	0.4155578	0.3287766	0.2447740	0.5183502	0.7856866	0.0950126	0.1602758	0.1092185	0.3310037	0.6346146	0.2320978	0.5132371	0.8197669	0.0615139	0.1469079	0.6694851	0.0597701	0.2796164	0.2298857	1.0635498	0.5750490
300	0.6958796	0.0908407	1.0253324	0.0953541	0.2842553	0.9979866	0.8502118	0.9903506	0.9792327	1.0085439	0.6017642	0.9502202	0.0513258	0.0085711	0.5657622	0.4710394	0.7101959	0.5415497	0.0996559	0.0436830	1.0734679	0.5536029	0.0853909	0.3312949	0.5396926	1.0013666	0.0083569	0.5327242	0.4585847	0.1444798	0.9385333	0.4153714	0.0499240	0.8284311	0.9958792	0.9711253	1.0221790	0.7833830	0.7819720	0.5966873	0.7332283	0.4314822	0.5637991	0.9798666	0.0718197	0.0337470	0.4649172	0.9171754	0.0856220	0.0452487	0.7145464	0.5595393	0.5947245	0.8395512	0.7897594	0.7387705	0.3599922	0.0425435	0.5641561	0.0947946	0.3018714	0.0812621	0.8165331	0.2910614	0.2296806	0.9502337	0.0045765	0.4307548	0.1413508	1.0219148	1.0140962	0.0712180	0.4960464	1.0317180	0.1555137	0.3875952	0.5726459	0.7685613	0.0138907	0.4758153	0.2545429	0.2312409	0.5364720	0.8027958	0.1222797	0.1835173	0.1575592	0.3821966	0.6372732	0.2517723	0.5163664	0.9030166	0.0635983	0.1335036	0.6072860	0.0877482	0.3842476	0.2775147	0.9565834	0.5055536
350	0.6503083	0.0934664	0.9674093	0.0897604	0.1555564	0.9613390	0.9473649	1.0219366	1.0050133	0.9014155	0.6376433	0.9688285	0.0688522	0.0117705	0.5782270	0.4912266	0.7254058	0.5787337	0.1149671	0.0623004	0.9515787	0.5861625	0.0702771	0.3885867	0.5796019	0.9945477	0.0046303	0.5405862	0.4161202	0.1757470	0.9028781	0.4378492	0.0648421	0.8545738	0.9907706	0.9799061	1.0132681	0.7383853	0.8223593	0.5502365	0.6882188	0.4405135	0.5507457	1.0034298	0.0304189	0.0479706	0.5014513	0.8837729	0.0802818	0.0512551	0.7212370	0.4543583	0.5004670	0.8138962	0.8194097	0.7830398	0.4333044	0.0665394	0.5760636	0.0924679	0.2629846	0.1013202	0.9120523	0.3178586	0.2305316	1.0447003	0.0050001	0.4806871	0.1114723	1.0198135	0.9677202	0.0876569	0.4757192	0.9630925	0.1711954	0.4217343	0.5859753	0.9292842	0.0117849	0.4757740	0.2543814	0.2653575	0.5042129	0.7333291	0.1160182	0.1873871	0.1707900	0.3715034	0.6079215	0.2638648	0.5081826	0.8873092	0.0798340	0.1646134	0.6355061	0.0798759	0.3057469	0.2303469	0.9901839	0.5318364
400	0.7037162	0.0866064	1.0325014	0.1092347	0.1182109	0.9507958	0.8751282	0.9965117	0.9607626	1.0858125	0.6979331	0.8076480	0.0773567	0.0059158	0.5835617	0.4824778	0.6871198	0.6023065	0.0740109	0.0465752	1.0094970	0.4967376	0.0787766	0.4212922	0.5830293	0.9972940	0.0089615	0.5225874	0.4404840	0.2075627	0.8316562	0.4501861	0.0651544	0.8513173	0.9096151	0.8963883	1.0058302	0.6964633	0.7983500	0.5287379	0.6748187	0.4532161	0.6045681	1.0261720	0.0291977	0.0482124	0.5254049	1.0277493	0.0677711	0.0218632	0.7147232	0.4934369	0.5482351	0.8380271	0.7902937	0.6961556	0.3791401	0.0599298	0.4952278	0.1106065	0.2816870	0.0922369	0.8943255	0.3693332	0.2427938	0.9858256	0.0186117	0.4787905	0.0767141	1.0255832	0.9736307	0.0860540	0.5082797	0.9234105	0.1958234	0.3530299	0.5279293	0.8639966	0.0086288	0.4884719	0.2591719	0.2704471	0.5928329	0.7371453	0.1216077	0.1403056	0.1417214	0.3224626	0.5530846	0.2473733	0.4861871	0.9108958	0.0620160	0.1793399	0.6403540	0.0855936	0.3290521	0.1774187	0.9911389	0.5497770
450	0.6078995	0.0730803	1.0402695	0.0727572	0.1498920	1.0250380	0.8957283	0.9682140	0.9777285	0.9978496	0.7777926	0.7836488	0.0736844	0.0167444	0.5651488	0.5058339	0.7898535	0.5742892	0.0885994	0.0630512	0.9900397	0.4951439	0.0793722	0.3877595	0.5138716	1.0224368	0.0134624	0.5754186	0.5885983	0.1671286	0.8976491	0.4804788	0.0812590	0.8631055	0.9340621	1.0431373	1.0308695	0.7089609	0.8364587	0.5974637	0.7620189	0.4321785	0.5638235	0.9202179	0.0354387	0.0802605	0.4868538	0.9886511	0.0635995	0.0455243	0.8217569	0.4616994	0.5613475	0.8119928	0.8517590	0.8011105	0.3653182	0.0514628	0.4848786	0.0704733	0.3014055	0.0625106	0.8703241	0.3526025	0.2984168	0.9201477	0.0030675	0.4886905	0.0995160	0.9244819	0.9855859	0.0923627	0.5020638	0.9812907	0.1765095	0.3859194	0.4587269	0.7410924	0.0018512	0.4070754	0.2823892	0.2500236	0.5234566	0.6933857	0.1123396	0.1306418	0.1964292	0.3114257	0.6309739	0.2466366	0.5134118	0.8428506	0.0687541	0.2409450	0.6889632	0.1137487	0.5082363	0.2560816	0.9950324	0.4688265
500	0.5804923	0.1112498	1.0613715	0.0820008	0.1575412	1.0224773	0.9693319	0.9372379	0.9531272	1.0361385	0.7577232	0.7635970	0.0702080	0.0111980	0.5523501	0.5022086	0.7235563	0.5605856	0.0712248	0.0518981	0.9958113	0.5424801	0.0892170	0.3100132	0.5881752	0.9718492	0.0087419	0.5869047	0.5363574	0.1533448	0.8476321	0.4758340	0.0625725	0.8347190	1.0425424	1.0881523	1.0519743	0.6994738	0.8426134	0.5471272	0.7484796	0.4350522	0.5839620	0.9513397	0.0307696	0.0544299	0.5427562	1.0268524	0.0664319	0.0482518	0.7827891	0.4695756	0.5481650	0.8203321	0.8298353	0.7195707	0.3500358	0.0459170	0.5271211	0.0495253	0.3339179	0.0846877	0.8426138	0.3852916	0.2747894	0.9370311	0.0102402	0.4767804	0.1154180	0.9273181	0.9465377	0.0764503	0.4147121	1.0252986	0.1619878	0.3737066	0.4915488	0.6441592	0.0072785	0.4542869	0.2894503	0.2959586	0.5757202	0.7340589	0.0994093	0.1608629	0.1785398	0.3266809	0.6380617	0.2716285	0.5137354	0.8901005	0.0584718	0.2124393	0.6482586	0.0808717	0.5337849	0.2105840	0.9538774	0.5638717
550	0.5647670	0.1144374	1.0695513	0.7666298	0.1521649	0.9697752	0.6067513	0.9774551	0.8876679	0.9523028	0.6647988	0.9434996	0.0849128	0.6601229	0.7776975	0.5724291	0.8298998	0.6683240	0.2205658	0.0501437	1.0124976	0.8614368	0.0920203	0.2377996	0.5959796	0.4277084	0.0052461	0.7018836	0.6656211	0.8007000	0.8663592	0.5882786	0.3635599	0.7880331	0.9948261	0.9884252	1.0661731	0.6917584	0.7851034	0.4387938	0.4078324	0.8983911	0.5748437	0.9721272	0.1877366	0.0853016	0.5461901	1.0349783	0.4148126	0.0628958	0.8225487	0.5110569	0.2901704	0.8322134	0.5730987	0.8545823	0.3336873	0.1055764	0.5450002	0.0867357	0.3200040	0.0943694	0.4873511	0.3267595	0.2531464	0.7839399	0.0102550	0.4924874	0.4998091	0.5587130	0.9324540	0.0742946	0.1020808	0.9810602	0.1620381	0.3769367	0.4978160	0.7306605	0.0981741	0.3702187	0.2433832	0.2735121	0.3272095	0.8375620	0.2991201	0.1206204	0.2809654	0.3374498	0.5305826	0.2146275	0.5362616	1.0677689	0.0734284	0.1173687	0.6700607	0.1040399	0.3166824	0.1614163	1.0389890	0.5095597
600	0.4726899	0.0916367	0.8728664	0.9944064	0.0982272	0.9511782	0.8288361	1.0102257	0.9802636	0.9323270	0.7053699	0.8175048	0.0751994	0.8605913	0.8906152	0.7026968	0.9182095	0.8437566	0.2072552	0.0669629	0.9813689	0.8599753	0.2154747	0.2633296	0.6868250	0.2227649	0.0140135	0.8747803	0.9371468	0.9826834	0.9797500	0.7363880	0.4854602	0.8030926	0.9472725	1.0206663	0.9383096	0.7533202	0.8294176	0.4987670	0.4232724	0.8991566	0.5699452	0.9121958	0.6295838	0.1557024	0.7275341	1.0426611	0.7477873	0.1253938	0.8315430	0.6295669	0.5241632	0.9248383	0.5052878	0.9295293	0.4712551	0.4172748	0.4390487	0.1166707	0.2880065	0.0758963	0.4193156	0.3307738	0.2565848	0.7084668	0.0155204	0.5413886	0.4339798	0.4314291	0.9954283	0.1195731	0.0419490	1.0624873	0.1471216	0.3872200	0.4860015	0.7990540	0.1059674	0.3283332	0.2526413	0.2414451	0.1718511	0.7216405	0.2279565	0.1403228	0.2491877	0.3571019	0.5407719	0.1657327	0.4784595	0.9749006	0.0482217	0.0353522	0.6460487	0.0818276	0.0593333	0.1254197	1.0151989	0.4956057
650	0.4007997	0.0542643	0.9511897	1.0241651	0.1229871	1.0870092	0.7610016	0.9971040	1.0867952	0.9685769	0.7190258	0.7828183	0.0632352	0.9693058	0.9466824	0.7867727	0.9411104	0.8893708	0.2646543	0.0594815	0.9297546	0.9147117	0.4182889	0.2012811	0.7158312	0.1128436	0.0128306	0.8895122	0.9442514	0.9906798	1.0325831	0.7936424	0.6855358	0.8258359	1.0825860	1.0218006	0.9289824	0.7225247	0.8711421	0.6492204	0.4859385	0.8504313	0.6079059	0.9754028	0.8653721	0.2192659	0.9472403	0.9992971	0.8967045	0.2060544	0.8923641	0.8458725	0.6110665	1.0100472	0.5083654	0.8860062	0.3319446	0.6004528	0.3397098	0.0933076	0.2998609	0.0838372	0.3934311	0.3573832	0.2510640	0.7011532	0.0182955	0.5051653	0.6912395	0.3808935	0.9791347	0.0898607	0.0321952	0.9949576	0.2168709	0.3815898	0.5431493	0.6883382	0.1000903	0.3851178	0.2558567	0.2342795	0.0687826	0.8226217	0.1893212	0.1426560	0.2142635	0.3483516	0.5576913	0.1607088	0.4854054	0.9108877	0.0535242	0.0151122	0.6321909	0.0434025	0.0299197	0.1125842	0.9681158	0.5495467
700	0.3762813	0.0529231	1.0123686	1.0282672	0.1419910	1.0073730	0.7112397	1.0762318	1.0091126	0.9633844	0.6919501	0.8525229	0.0474442	0.9289101	0.9351701	0.7975982	0.9875711	1.0508132	0.4055601	0.0446517	0.8944644	0.9682970	0.5486312	0.1392460	0.7635400	0.0738382	0.0044274	0.8871861	0.9988076	1.0357132	1.0559077	0.8490828	0.6819637	0.8486982	1.0828395	1.0249484	0.9499607	0.7372845	0.8276254	0.6659154	0.5345415	0.9921377	0.5954107	1.0333620	0.9489708	0.2175852	0.9150515	1.0084993	0.9531933	0.1601486	0.8353697	0.9243911	0.7228184	1.0524744	0.5130233	0.9693105	0.2830843	0.7375656	0.2580166	0.0986823	0.2908190	0.0821961	0.4228045	0.3314459	0.2434556	0.6800093	0.0042310	0.5087823	0.7717550	0.3198227	1.0401022	0.0855676	0.0251570	1.0243100	0.1685040	0.3321735	0.5144275	0.6248256	0.1122341	0.3521662	0.2517684	0.2639822	0.0684699	0.8079001	0.1690792	0.1409364	0.2084427	0.2752935	0.5740679	0.1028182	0.4485480	1.0063363	0.0585314	0.0112912	0.6421982	0.0310835	0.0290128	0.1139150	0.9938412	0.5785788
750	0.4449239	0.0713539	1.0687069	0.9988441	0.2086077	0.9746641	0.5771296	1.0559417	1.0562239	0.9782123	0.6383257	0.8437766	0.0517081	1.0055372	1.0099929	0.7879776	1.0260371	1.1138938	0.5597568	0.0596687	0.9721361	0.8919769	0.6440446	0.1444935	0.9007197	0.0660917	0.0144181	0.9677800	1.0309677	1.0540676	0.9445301	0.8878198	0.7012463	0.8509564	1.0650163	1.0376885	0.9265698	0.8085158	0.8895459	0.7989010	0.5713029	0.9854651	0.7014934	1.1367848	0.9537895	0.2136756	0.9181408	1.0152282	0.9895932	0.1720033	0.9599142	0.8959211	0.7442654	1.0502667	0.5551432	0.9863540	0.3504698	0.8196331	0.2274770	0.1049814	0.3089384	0.0974478	0.3770351	0.3479645	0.2419681	0.7294966	0.0016463	0.5453424	0.8833903	0.3413484	1.0008096	0.0935051	0.0282825	1.0500838	0.1829386	0.3154858	0.5181413	0.6362886	0.0889166	0.4115546	0.2592537	0.2367621	0.0958426	0.9073461	0.1511443	0.1445910	0.2428863	0.3082664	0.5607839	0.1040417	0.4575050	1.0361451	0.0643354	0.0010439	0.6872311	0.0337642	0.0331058	0.1338454	1.0397605	0.4562754
800	0.4011622	0.0645734	1.0070646	1.0399600	0.2385176	0.8861136	0.5514333	1.0224787	0.9737416	0.9993297	0.6435851	0.9309280	0.0630758	1.0082353	1.0059164	0.7316405	0.8975450	1.0721793	0.6052864	0.0709551	0.8597822	0.9617651	0.6630531	0.1109199	0.8411222	0.0521063	0.0043653	0.8505510	1.0246435	1.0648386	1.0047574	0.7949128	0.7453054	0.8674110	0.9678336	1.0004182	0.9405197	0.8080833	0.7944609	0.7567975	0.5606302	0.9439207	0.6521280	1.1023352	0.9656834	0.2132802	0.8975077	1.0563992	0.9950887	0.2079387	0.8708232	0.9494807	0.7289669	1.0278603	0.6200326	0.8664693	0.3519535	0.7967443	0.2461916	0.0811724	0.2935998	0.0995684	0.3398650	0.3371835	0.2689387	0.6326267	0.0033031	0.5012286	0.9528089	0.2572421	1.0900711	0.0639779	0.0259260	1.0373859	0.1893651	0.3471130	0.5198782	0.7202557	0.1214382	0.3600980	0.2911236	0.2341930	0.0756580	0.9790538	0.1408385	0.1592754	0.2594713	0.3232317	0.5761936	0.1158840	0.5506285	0.9625818	0.0463194	0.0005311	0.5283705	0.0165106	0.0173037	0.1340064	0.9874371	0.4761770
850	0.4047847	0.0360789	1.0169022	0.9746561	0.2503459	0.9660568	0.3745629	1.0379363	0.9623096	0.9645395	0.5255820	0.9723956	0.0585709	1.0252166	1.0761178	0.7863503	0.9159293	0.9422337	0.7653680	0.0611376	0.9415528	0.9402729	0.5445356	0.1270143	0.8418742	0.0513595	0.0035077	0.9561836	1.0112114	1.0534091	1.0196426	0.7869472	0.7444308	0.9583672	0.9826556	1.0212399	0.9698409	0.7384232	0.7739780	0.7985972	0.5570636	0.9641563	0.6059772	1.0447558	0.7795756	0.2399760	0.9385743	1.0122363	1.0436259	0.1814189	0.8760051	0.8545556	0.6582833	0.9950464	0.5666126	0.9942152	0.3502148	0.7967515	0.2532849	0.0819104	0.2866669	0.0983551	0.3571440	0.3500022	0.2228331	0.6584379	0.0071609	0.5424891	0.9532925	0.2464284	0.9860525	0.0762427	0.0172485	0.9932922	0.1663239	0.3363565	0.5797383	0.6640291	0.1124044	0.3602853	0.2663315	0.2453980	0.0572261	1.0167823	0.1411009	0.1578499	0.2033942	0.2862320	0.5673048	0.0849774	0.4939601	1.0081254	0.0413992	0.0054329	0.5026148	0.0269262	0.0134401	0.1171115	0.9539243	0.5020090
