Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
150	0.0047870	1.0140673	0.0225007	0.0650019	0.4774374	0.0405444	0.4817273	0.0786640	0.3855527	0.2384287	0.0009110	0.1762887	0.0822036	0.4642998	0.0657583	0.5354219	0.0900602	0.0318414	0.2814702	0.4717625	0.0075985	0.2644845	0.1341994	0.3374716	0.0592343	0.0522938	0.0748594	0.0929152	0.1004852	0.3503494	0.3201657	0.0144648	0.0030211	0.1481259	0.0097839	0.0643225	0.1500029	0.1496029	0.0623978	0.0581350	0.3945880	0.0647042	0.0779559	0.8581701	0.8617553	0.0865717	0.2450801	0.6118966	0.1489270	0.2740308	0.7263119	0.5418768	0.2969876	0.9173105	1.0664753	0.2537189	0.6080653	0.6242224	0.2342854	0.0447537	0.6083037	0.0534921	0.0710618	0.0343286	0.0240906	0.0159935	0.4787218	0.8943921	0.6818214	0.2799242	0.0018025	0.3426759	0.0129503	0.0094973	0.5597871	0.5931778	1.0010866	0.6832020	0.9882147	0.1877777	0.7162806	0.8655998	0.2555263	0.9705738	0.9185100	0.0213558	0.8136911	0.2998093	0.4141354	0.9743051	0.9521759	0.1834962	0.1670011	0.6076027	1.0159635	0.9139862	0.7264240	0.7295392	0.9417895	0.6689333
200	0.0042535	0.9860932	0.0075232	0.0937095	0.4537708	0.0536361	0.5143922	0.0984035	0.3891491	0.2465004	0.0084988	0.2256859	0.0664619	0.4898498	0.0931164	0.4671101	0.1062232	0.0344527	0.3042413	0.5190482	0.0032604	0.2594803	0.1258530	0.3572471	0.0584378	0.0721111	0.0787029	0.0853952	0.1084605	0.4077094	0.2799119	0.0097937	0.0071485	0.1503709	0.0070342	0.0855133	0.1143232	0.1706150	0.0901234	0.0761561	0.4974918	0.0897339	0.0693659	0.9702653	0.9240552	0.1054890	0.3776209	0.3776771	0.1500731	0.1862110	0.6966172	0.5782889	0.1685830	0.8996042	1.0428179	0.0711289	0.5387739	0.5885315	0.1316840	0.0336297	0.6046553	0.0101426	0.0763161	0.0400137	0.0168943	0.0245505	0.5590382	0.8898985	0.6102576	0.3436538	0.0075067	0.3041166	0.0255226	0.0084129	0.4876033	0.5123678	0.9218929	0.6723350	1.0929997	0.0966485	0.8347542	0.8122740	0.3283784	0.8289237	0.7780266	0.0257701	0.8273913	0.3852984	0.4291360	0.9408465	0.8777406	0.2331624	0.2041058	0.6816876	0.9993616	0.8838192	0.7449865	0.7958187	0.9046272	0.6433785
250	0.0102112	1.0042248	0.0180512	0.0986374	0.4772272	0.0503946	0.4670365	0.1305215	0.4486088	0.2500813	0.0080555	0.2571835	0.0578922	0.5127783	0.1147502	0.5572521	0.0813151	0.0233169	0.3327210	0.5045717	0.0045106	0.2434795	0.1305632	0.3153151	0.0756810	0.0841154	0.0953202	0.1170939	0.1131842	0.4063273	0.2993270	0.0104785	0.0020256	0.1896024	0.0132306	0.0587772	0.1257364	0.1803188	0.0724411	0.0809921	0.5967329	0.1154830	0.0480634	0.9432361	0.9299818	0.1453441	0.4795849	0.2530763	0.1225538	0.1897427	0.7734322	0.6642845	0.1282578	0.8815984	1.0300916	0.0190309	0.4185972	0.6269722	0.0478465	0.0316594	0.5257729	0.0011291	0.0657768	0.0548119	0.0192658	0.0230129	0.6017015	0.9253523	0.5038545	0.4381121	0.0000000	0.3544601	0.1047916	0.0087131	0.4490098	0.6349049	0.9348232	0.7312318	0.9855735	0.0764478	0.8466795	0.7962294	0.3356798	0.7562626	0.8701607	0.0344384	0.8126120	0.4430610	0.5864461	0.9040350	0.9507217	0.1914671	0.1874734	0.7005796	0.9902152	0.9282761	0.7200685	0.8974013	0.9279873	0.6508257
300	0.0119591	1.0705609	0.0142262	0.0621123	0.4184241	0.0443278	0.5089052	0.1306886	0.3888693	0.2103043	0.0123833	0.1942307	0.0403580	0.5117809	0.0966236	0.5208004	0.1170674	0.0400450	0.3179596	0.4619379	0.0007989	0.2879513	0.0957760	0.3294080	0.0641463	0.0734923	0.1016652	0.1128611	0.1353152	0.3439385	0.2956393	0.0098141	0.0111577	0.1534938	0.0054018	0.0681798	0.1153843	0.1903071	0.0724411	0.0822628	0.5280392	0.1227014	0.0729395	0.8540918	0.9418615	0.1588294	0.5671443	0.1648524	0.1155205	0.2160825	0.7587805	0.5590724	0.1359924	0.8660437	1.0570370	0.0233727	0.3619184	0.6387889	0.0317098	0.0206220	0.5952183	0.0000000	0.0465401	0.0492072	0.0215330	0.0296717	0.5490224	0.9187177	0.4636319	0.4831034	0.0134704	0.3689267	0.1056641	0.0061714	0.3563620	0.5956468	0.9209017	0.7283773	1.0359491	0.0508326	0.8724495	0.8054974	0.3061534	0.7435089	0.9321716	0.0351460	0.8890786	0.5050610	0.6206213	0.9375632	0.9835262	0.2168883	0.1944223	0.7639380	0.9644949	0.9132411	0.6986646	0.9402797	0.9598066	0.5734357
350	0.0040185	0.9555721	0.0106559	0.0765032	0.4001423	0.0414113	0.4696440	0.1434802	0.3685278	0.2401444	0.0127328	0.1756170	0.0454025	0.4795263	0.1015762	0.6063008	0.1015167	0.0346067	0.2692421	0.4758205	0.0000000	0.2732163	0.0963504	0.3710815	0.0886217	0.0800829	0.1007575	0.1123214	0.1134476	0.3660411	0.2652599	0.0112806	0.0104426	0.1495889	0.0116171	0.0772870	0.1401589	0.1665124	0.0721282	0.0620451	0.4280813	0.0776924	0.0760118	0.9046382	1.0000097	0.1679012	0.6000311	0.1048901	0.0902073	0.1892282	0.8606078	0.4983633	0.1239211	0.8691890	0.9766911	0.0016118	0.4059811	0.6968316	0.0105209	0.0110241	0.5769470	0.0001462	0.0601908	0.0372017	0.0152254	0.0199427	0.5634005	1.0470343	0.4400562	0.4825495	0.0150510	0.3545716	0.1695019	0.0103718	0.3795874	0.5735722	1.0969693	0.6736067	0.9911561	0.0530634	0.8841468	0.7641408	0.3361860	0.7033364	0.8929602	0.0247376	0.8357418	0.5446740	0.7092701	0.9377959	0.9857088	0.2191570	0.2266900	0.7405821	0.8853008	0.9352121	0.7541984	0.9786261	1.0031446	0.6459500
400	0.0075764	0.9857225	0.0119958	0.0723658	0.4018288	0.0397317	0.4344833	0.0956979	0.4249683	0.2208778	0.0080749	0.1895227	0.0474224	0.5147640	0.0995607	0.5426037	0.1020676	0.0413305	0.3149301	0.6095319	0.0018559	0.2947011	0.0933234	0.3600374	0.0991128	0.0787120	0.1175921	0.0994483	0.1186011	0.4051459	0.3018771	0.0110852	0.0083431	0.1537725	0.0098710	0.0671357	0.1322238	0.1611465	0.0567638	0.0655336	0.4141665	0.1044672	0.0801984	0.9140749	0.8839738	0.1272938	0.5516177	0.0892442	0.0937113	0.1713728	0.8550377	0.5623467	0.0928624	0.6505252	1.0100777	0.0018357	0.3905623	0.7246969	0.0044056	0.0161244	0.5845802	0.0001313	0.0468409	0.0304615	0.0275937	0.0223706	0.5867763	1.0576882	0.4834102	0.5527653	0.0492937	0.3269300	0.2150298	0.0081374	0.3552930	0.5867186	0.9423500	0.6441134	1.0885900	0.0401389	0.7799677	0.8622464	0.3011386	0.7282235	0.8830161	0.0232859	0.7757887	0.6938177	0.6632673	0.8950165	0.9680136	0.2142169	0.2032471	0.8112303	0.8976279	0.9242118	0.7636244	0.9452986	0.9922543	0.6652295
450	0.0044339	0.9856134	0.0108365	0.0697197	0.4034534	0.0547980	0.4589111	0.1055595	0.4812811	0.2241935	0.0062635	0.1744622	0.0589642	0.5269975	0.1068652	0.5164984	0.0961153	0.0547579	0.3050220	0.5475543	0.0047054	0.2857060	0.1024489	0.3464762	0.1050666	0.0748273	0.0838365	0.0848234	0.1236858	0.3918532	0.2975958	0.0124082	0.0156748	0.1541592	0.0182169	0.0738673	0.1358399	0.2041180	0.0648196	0.0618122	0.4737428	0.0931245	0.0538871	0.8850864	0.9114096	0.1351524	0.5245207	0.1043978	0.1177782	0.2125482	0.8222336	0.5038366	0.0943105	0.5804063	1.0209920	0.0097035	0.4065461	0.7582656	0.0044432	0.0289995	0.5186282	0.0005611	0.0596873	0.0342342	0.0089090	0.0219677	0.6795680	1.0419621	0.5207951	0.4408492	0.0692881	0.3270690	0.2500078	0.0141998	0.4265518	0.6205947	0.9430942	0.6383331	1.1285843	0.0266516	0.7161482	0.8773620	0.3222269	0.7250768	0.9932648	0.0244139	0.8599794	0.6016567	0.6396481	0.9253307	0.9789185	0.2459325	0.1428034	0.6980157	1.0440009	0.9893417	0.8559583	0.9666913	1.0145271	0.6552256
500	0.0056225	0.9679130	0.0101002	0.1056200	0.5038435	0.0553516	0.5322700	0.1268183	0.4583030	0.2655698	0.0016689	0.2459569	0.0534405	0.5115502	0.1167627	0.5166028	0.0845079	0.0507212	0.3258336	0.5435524	0.0053186	0.2835849	0.0926806	0.3441338	0.1035986	0.0713000	0.1077487	0.0895467	0.1315938	0.4074720	0.2638627	0.0234256	0.0073091	0.1472927	0.0122505	0.0699895	0.1677310	0.1867608	0.0823128	0.0747988	0.4555613	0.1431626	0.0611453	0.8890006	0.7997755	0.1227866	0.5809017	0.0720025	0.1144151	0.2388896	0.7811934	0.5847617	0.0872997	0.6184797	1.0501189	0.0452746	0.4075411	0.6709420	0.0053619	0.0339296	0.5357160	0.0042564	0.0750679	0.0379637	0.0144598	0.0175656	0.6472425	1.0379486	0.5252975	0.5288721	0.0597742	0.2843447	0.2643536	0.0161405	0.6132786	0.6224041	1.0250532	0.6802882	0.9751879	0.0193121	0.7366240	0.8315238	0.3290751	0.8457556	0.9275959	0.0194341	0.8071638	0.6033905	0.6612137	0.8398419	0.9611112	0.2903740	0.1802305	0.7059016	1.0610952	0.8743613	0.8215326	0.9827718	0.9402150	0.6322109
550	0.0061514	1.0213986	0.3376367	0.1508448	0.4362820	0.0532028	0.5494212	0.1313901	0.4477553	0.2916270	0.0671010	0.2411618	0.0633333	0.5457373	0.2112973	0.5047228	0.1027343	0.0399818	0.3169125	0.5315964	0.0657073	0.2629434	0.0861232	0.3570481	0.0813137	0.0829224	0.2798783	0.1002210	0.1270541	0.4216070	0.4235342	0.0412350	0.0156341	0.1306169	0.0409348	0.0467104	0.1280226	0.2019732	0.1172015	0.0847130	0.6476536	0.1305465	0.0677847	0.9070942	0.8152339	0.0889748	0.5795633	0.0794154	0.3073388	0.1477449	0.1193738	0.4977501	0.1308951	0.7623028	1.0133070	0.1476362	0.4560272	0.6528271	0.0506948	0.0435569	0.1589733	0.0103126	0.6653818	0.0520346	0.0230250	0.1666161	0.4916752	0.9209273	0.5889237	0.3507624	0.0872348	0.2946054	0.3472187	0.2303998	0.6201745	0.4247159	0.9984352	0.6956438	0.9122947	0.0773062	0.8038180	0.8498865	0.5833496	0.8589080	0.8485020	0.0126206	0.9204325	0.6446207	0.5256760	0.3475726	0.9393558	0.3705236	0.4836870	0.7129347	1.0983393	0.9905956	0.7418379	0.9709900	1.0343810	0.6936326
600	0.0045664	1.0296561	0.3954552	0.1350440	0.4087434	0.0499984	0.5107747	0.1455282	0.4252773	0.2620097	0.0703776	0.1753505	0.0356729	0.5739472	0.1738625	0.4800757	0.0880068	0.0470424	0.3046076	0.4999237	0.0813086	0.2638772	0.1168835	0.3522611	0.0754939	0.1016546	0.2561876	0.1022144	0.1133471	0.4264779	0.4779507	0.0278262	0.0056522	0.1673890	0.0435334	0.0695895	0.1500591	0.1574753	0.1336157	0.1097513	0.7407038	0.1047885	0.0817699	0.9634983	0.7436289	0.1075409	0.5598739	0.1396462	0.4694660	0.2357076	0.0212493	0.4982456	0.1259894	0.8444550	0.9868739	0.3305025	0.4734282	0.6172983	0.2056335	0.0413414	0.0963084	0.0433725	0.8364183	0.0406811	0.0325403	0.1566223	0.3491098	0.9559961	0.8293865	0.2230841	0.0895726	0.3052131	0.2997875	0.2647019	0.5390171	0.4551877	1.0050057	0.7634775	0.8833187	0.2913383	0.2671475	0.8751824	0.6017223	0.7408641	0.9144374	0.0134271	1.0059893	0.5856505	0.4651376	0.1552616	0.9753028	0.3879651	0.6422532	0.7413365	1.0672181	0.9465685	0.7627033	0.7290126	1.0926882	0.6154048
650	0.0015172	0.9584193	0.4276817	0.1139517	0.4224836	0.0476224	0.4840389	0.1452917	0.3797841	0.2281097	0.0805684	0.1977224	0.0375239	0.4928283	0.1707853	0.4664547	0.0781018	0.0297467	0.2215625	0.4384672	0.0795144	0.2751837	0.0719470	0.2962537	0.0763635	0.0768398	0.2883434	0.0929016	0.1228350	0.4223763	0.4664686	0.0371100	0.0071966	0.1453086	0.0446235	0.0664125	0.1030810	0.1586365	0.1126198	0.0866561	0.6970843	0.0661343	0.0511605	0.8892987	0.8629927	0.1054844	0.5196265	0.3096180	0.5166985	0.3413935	0.0124484	0.5414930	0.2048397	0.8612573	0.9942776	0.4166762	0.4134195	0.6119119	0.2585030	0.0602401	0.1354778	0.1236699	0.8866573	0.0488555	0.0430497	0.1484609	0.3079051	0.8470431	0.8083535	0.1774784	0.0922296	0.2980018	0.2500962	0.2580327	0.6196480	0.4521590	1.0107698	0.7050159	0.9960406	0.3765830	0.1071131	0.8219301	0.5973198	0.8489679	0.9317761	0.0287421	1.0172140	0.5040057	0.3742811	0.0556307	1.0151486	0.3887892	0.6297962	0.7479678	1.0235278	0.9106589	0.7778371	0.6364601	0.9959498	0.6102060
700	0.0079122	0.9747012	0.3995401	0.1245021	0.3915020	0.0384241	0.4886339	0.0980980	0.3573638	0.1820897	0.0646665	0.1868136	0.0679247	0.4038059	0.1573918	0.4311329	0.0635799	0.0277668	0.1925726	0.4294619	0.0574710	0.2313377	0.0852283	0.3214087	0.0484010	0.0806725	0.2462020	0.0913159	0.1184861	0.3732081	0.4714721	0.0358247	0.0038380	0.1290459	0.0575473	0.0517321	0.1214916	0.1336436	0.0849553	0.0872641	0.6978044	0.0441898	0.0843869	0.8932499	0.9092127	0.1070452	0.4450808	0.4894015	0.6098439	0.4410292	0.0168137	0.6455240	0.3155178	0.9031602	0.9357470	0.4534715	0.4944143	0.6332503	0.2677513	0.0780938	0.2000775	0.1881878	0.9710305	0.0642803	0.0644533	0.0711886	0.1941150	0.8160940	0.9540619	0.1161350	0.0745091	0.3414857	0.2851556	0.2446661	0.5488907	0.4973104	0.9807641	0.6470067	1.0308987	0.4077803	0.0753824	0.7811131	0.5195515	0.8807673	0.9900968	0.0266200	1.0293884	0.4577472	0.3206351	0.0336891	0.9256512	0.3515332	0.6147079	0.6988936	0.9441056	0.9740730	0.7383004	0.5462034	0.9205851	0.6026105
750	0.0068584	0.9749986	0.4958604	0.1238124	0.4436195	0.0278501	0.4733785	0.0921460	0.3937392	0.1990622	0.0695375	0.1535041	0.0799134	0.4003256	0.1825676	0.5347001	0.0978121	0.0444329	0.2329252	0.4737689	0.0672871	0.2681432	0.1078022	0.2932837	0.0615423	0.0676977	0.2485386	0.1186647	0.1280262	0.3997993	0.4966388	0.0228372	0.0038775	0.1370897	0.0412926	0.0527247	0.1366205	0.1596130	0.0895775	0.1094113	0.7057026	0.0698486	0.0762671	0.9199941	0.8585593	0.1177993	0.3124276	0.6298314	0.7257895	0.4076651	0.0274259	0.6548868	0.4117376	0.9193472	0.9970164	0.4462300	0.6086423	0.6622086	0.3107790	0.0608834	0.3084520	0.3111615	0.9387438	0.0576172	0.0593020	0.0957262	0.2064714	0.7459220	0.9125135	0.1005506	0.0912006	0.2835371	0.2971223	0.3153004	0.5080127	0.5966382	1.0453789	0.6710565	1.0493525	0.4859737	0.0860307	0.8081649	0.5968154	0.8843096	1.0179389	0.0310576	1.0766720	0.4590547	0.2664401	0.0317759	1.1045800	0.3545230	0.7377757	0.6892762	1.0144150	0.8624280	0.7626161	0.5621606	0.9283631	0.5419221
800	0.0105688	0.9805681	0.4569835	0.1468979	0.3853264	0.0369404	0.4458375	0.1154061	0.3941963	0.2039992	0.0403592	0.1675354	0.0593529	0.4176755	0.1636611	0.5153388	0.0861632	0.0387941	0.2016050	0.4653838	0.0706098	0.2486070	0.0606280	0.2757116	0.0543535	0.0799191	0.2714315	0.1057574	0.1171975	0.3558843	0.4944696	0.0293861	0.0066851	0.1530057	0.0494730	0.0731691	0.1286782	0.1708946	0.0965760	0.0775931	0.5851292	0.0823301	0.0608172	0.9470278	0.7804961	0.1344999	0.2265710	0.7735414	0.6208164	0.4441779	0.0281606	0.6781055	0.4708338	0.9797718	1.0100488	0.4461026	0.6471957	0.6554591	0.3436971	0.0783446	0.3560962	0.3664982	0.9277355	0.0485173	0.0446686	0.0720250	0.2279458	0.6800642	0.8910887	0.1131746	0.0755144	0.3250387	0.2746245	0.3187794	0.6346442	0.6411592	1.0370687	0.6849225	1.0210714	0.4669950	0.0617034	0.7474739	0.5746558	0.8963314	0.9060552	0.0407453	0.9216032	0.5106913	0.1830872	0.0451552	1.0226515	0.3544830	0.6580229	0.6364257	1.0089077	0.9098920	0.7301467	0.4882133	0.9919814	0.6332421
850	0.0071647	0.9328819	0.3840407	0.1401477	0.3798884	0.0398299	0.4553068	0.0783868	0.4407626	0.2027460	0.0742414	0.1835133	0.0479428	0.3800319	0.1850681	0.4575842	0.1020642	0.0463726	0.2002487	0.3962156	0.0639144	0.2424799	0.0875024	0.2644864	0.0501933	0.0442859	0.2741189	0.0828216	0.1106379	0.3627920	0.5838554	0.0379285	0.0011230	0.1504222	0.0605607	0.0789274	0.1141976	0.1938405	0.0902223	0.0805337	0.6262282	0.0909888	0.0653533	0.8694190	0.6800144	0.1259254	0.2025122	0.8241236	0.7618447	0.4172296	0.0383266	0.6863562	0.5433763	0.9280085	1.0909114	0.5002835	0.5914879	0.6959618	0.3590602	0.0858172	0.3540184	0.3604264	0.9908389	0.0478787	0.0499305	0.0855746	0.2071246	0.7297666	0.9456873	0.0900464	0.0960573	0.3058293	0.3167837	0.3691193	0.5749731	0.5594617	1.0153782	0.6470162	1.0533753	0.5280841	0.0696120	0.8716253	0.6123976	0.9950401	0.8827763	0.0200200	0.9479303	0.4974968	0.1465270	0.0297806	1.0685558	0.4320522	0.5758370	0.6541090	1.0322001	0.8926319	0.6818568	0.5199668	0.8996797	0.7423205
900	0.0101168	0.9515831	0.4613327	0.1348989	0.4353114	0.0475071	0.5818380	0.0789005	0.4460993	0.2218942	0.0665654	0.2241488	0.0558265	0.5127375	0.2187614	0.4664941	0.0961496	0.0570623	0.2898504	0.4927925	0.0640818	0.2695732	0.0858124	0.2686278	0.0763816	0.0531983	0.2584289	0.0924196	0.1037695	0.3898241	0.5555554	0.0215380	0.0036724	0.1564106	0.0585168	0.0813055	0.1661575	0.1693102	0.1047852	0.0831807	0.5954482	0.0957515	0.0663255	1.0584674	0.7336085	0.1198018	0.2562960	0.8639259	0.7737281	0.4820650	0.0208816	0.6733799	0.6001209	0.9669899	1.0777971	0.4387884	0.6676607	0.6561718	0.4610493	0.0936746	0.3602643	0.3585100	0.9448275	0.0569463	0.0452201	0.0708901	0.1831059	0.6566518	0.9629058	0.0899747	0.0881661	0.3070475	0.2873896	0.3258535	0.6330549	0.5990105	0.9488496	0.7641674	0.9563317	0.5540425	0.0575143	0.8601471	0.5734829	0.8740620	0.9332654	0.0212150	0.9721086	0.4900491	0.2240285	0.0218843	0.9982838	0.4780176	0.6347432	0.6046243	0.9133912	0.8804375	0.7866981	0.5332656	0.9302282	0.6417455
950	0.0035446	1.0262846	0.5159641	0.2222836	0.4736791	0.0516632	0.5875971	0.1255089	0.5284311	0.2393787	0.1048344	0.2400822	0.0602787	0.5346688	0.2314477	0.5314200	0.1150324	0.0502087	0.4316465	0.6106837	0.0579042	0.2771642	0.1596881	0.3657561	0.0608588	0.1024676	0.3091417	0.1094715	0.1301184	0.4005515	0.5657039	0.0280763	0.0137465	0.2004186	0.0521139	0.1148781	0.1726169	0.2688753	0.1505096	0.0856108	0.7241614	0.1309039	0.0641060	1.0085511	0.8006302	0.1146519	0.1747040	0.8549801	0.7786371	0.5309606	0.0261714	0.7101429	0.6481833	0.8999148	1.0929013	0.4797011	0.7406390	0.7086948	0.4589853	0.0968728	0.3762767	0.4842414	0.9021971	0.0516617	0.0328430	0.0896693	0.2136803	0.6511409	0.9579403	0.0826942	0.0852212	0.2979858	0.2615859	0.3294731	0.6932171	0.6365987	0.9316162	0.8367381	0.9284984	0.5070515	0.0695088	0.7960975	0.5245250	0.9123487	0.9044879	0.0258464	1.0399351	0.4830408	0.1663261	0.0112387	0.9879666	0.4519249	0.6700535	0.5998880	0.9928331	0.8105603	0.7363158	0.4980361	0.9195291	0.6195514
1000	0.0181767	1.0251177	0.4956560	0.2005930	0.5037901	0.0429278	0.6160781	0.1441235	0.4671857	0.2381425	0.0959544	0.2289607	0.0395213	0.5497635	0.2334732	0.5551450	0.1125118	0.0381263	0.3746338	0.5133971	0.0687366	0.2954712	0.1197148	0.3682909	0.0762440	0.0623285	0.2666019	0.1142567	0.1423902	0.4024987	0.5501870	0.0408724	0.0071801	0.1540631	0.0754283	0.0843406	0.1860153	0.1987979	0.1541040	0.1161766	0.6878897	0.1286738	0.0923738	1.0572918	0.8186971	0.1222890	0.1278850	0.7820569	0.7369327	0.5519033	0.0228526	0.7729246	0.6996650	0.8805132	0.9911078	0.4773221	0.7534046	0.7355593	0.4354926	0.0878572	0.4255833	0.4003165	1.0061814	0.0457806	0.0424487	0.0935924	0.1881713	0.6548843	0.8746348	0.1037033	0.1054081	0.3393544	0.2878386	0.3073709	0.6017755	0.6191007	0.9691008	0.7679476	0.9348864	0.4566271	0.0576166	0.7409810	0.5898702	0.9154987	0.9457610	0.0323851	1.0708949	0.4043516	0.1389878	0.0165881	1.0248014	0.4347938	0.6726424	0.6121377	0.9369130	0.8574669	0.7342610	0.5117929	0.9322041	0.6485258

0	0.0067238	1.0514109	0.4244083	0.1186008	0.3948653	0.0406807	0.5226248	0.1062306	0.3969906	0.2104616	0.0694249	0.1702102	0.0662041	0.4858608	0.2058940	0.5526614	0.1041834	0.0462132	0.2549275	0.4537546	0.0780558	0.2853120	0.0919824	0.3449494	0.0777224	0.0831685	0.2936055	0.1000208	0.1205484	0.3913828	0.4766182	0.0489800	0.0119454	0.1687088	0.0501180	0.0557754	0.1400154	0.1414772	0.1019689	0.0764885	0.7131224	0.0912490	0.0801698	0.9211058	0.8114773	0.1030114	0.1718745	0.8115628	0.7582609	0.5037149	0.0310407	0.6415712	0.6844840	0.9816853	0.9409354	0.4768817	0.6872268	0.7367076	0.4184948	0.1036304	0.4278239	0.4542914	0.9390121	0.0395898	0.0532504	0.0651840	0.2445967	0.6040734	1.0358832	0.1039126	0.1162109	0.3249600	0.2634877	0.2973105	0.6169493	0.6843878	1.0457860	0.7133826	0.9478854	0.5564952	0.0938552	0.8126516	0.5318787	0.9311737	0.9727205	0.0332698	0.9608207	0.4922299	0.1043606	0.0297962	1.0451276	0.3968683	0.6382733	0.6929700	0.9836884	0.8896024	0.6644694	0.5356935	0.9217335	0.6987718
50	0.0017383	1.0292575	0.4325319	0.0930708	0.1716837	0.0358736	0.2308283	0.1122559	0.4626154	0.2008476	0.0761283	0.1568262	0.0119968	0.3361235	0.1799977	0.5473159	0.1108313	0.0285267	0.2829913	0.5105202	0.0074350	0.1676796	0.1219003	0.2899447	0.0166590	0.0766823	0.2930661	0.0178257	0.0843685	0.3121956	0.1883654	0.0079044	0.0002845	0.1489455	0.0528645	0.0156976	0.4901915	0.0576500	0.0536107	0.0723871	0.5222787	0.0835707	0.0657977	0.8788432	0.7600554	0.1408373	0.2995639	0.9162653	0.3498411	0.4794532	0.0348310	0.6591526	0.9336450	0.8697721	0.4043587	0.4525133	0.7234776	0.7637478	0.3965892	0.1013890	0.4506814	0.4608527	0.8772906	0.0393999	0.1984075	0.0848272	0.2112293	0.6204052	0.9500487	0.0877715	0.1041331	0.3446020	0.2530779	0.3036882	0.5984533	0.6369132	0.9477482	0.7122257	1.0236441	0.5061726	0.0173650	0.7725883	0.7219961	0.9533449	0.6225447	0.1618236	0.9742557	0.5090041	0.1476429	0.0297375	0.6750316	0.4510729	0.6858692	0.4486591	0.9930705	0.8567231	0.6238578	0.5216706	0.9249087	0.6141729
100	0.0018400	0.9295762	0.4398372	0.0370551	0.1156789	0.0352381	0.1787614	0.1042320	0.4176147	0.2359812	0.0685834	0.1563218	0.0044187	0.2529462	0.1715168	0.5340785	0.1151177	0.0528541	0.2663607	0.4903997	0.0034693	0.1266486	0.0974264	0.3276086	0.0142498	0.0898304	0.2725203	0.0024277	0.0507607	0.2738035	0.1379019	0.0047161	0.0000102	0.1420633	0.0293881	0.0069390	0.6067749	0.0267142	0.0407265	0.0644162	0.3526818	0.0698367	0.0809294	0.9280758	0.8142110	0.1315753	0.4076969	0.8907596	0.2928257	0.4522967	0.0203333	0.5333272	0.8788833	0.8663899	0.2001289	0.5086848	0.5923410	0.6324650	0.3104186	0.1159092	0.4273877	0.3835763	0.8819168	0.0427511	0.2471836	0.0754127	0.1871287	0.6579080	0.9190099	0.0762519	0.0961023	0.3149502	0.3195169	0.4187294	0.6524011	0.6000818	1.1317119	0.6966892	1.0058802	0.4620093	0.0038351	0.8616821	0.7875290	0.9991143	0.6548108	0.2238324	0.9801696	0.5240703	0.1483270	0.0336667	0.5762507	0.4486015	0.7206005	0.4367664	1.0785206	0.8709868	0.4279616	0.5251577	0.9592586	0.5832178
150	0.0003728	0.9464992	0.4795685	0.0341894	0.0838828	0.0511959	0.1815246	0.1020632	0.4178753	0.2300618	0.0747160	0.1351347	0.0016952	0.2093721	0.1870783	0.5380554	0.1141604	0.0373135	0.2807542	0.5033400	0.0009345	0.1298011	0.0987822	0.3349241	0.0207939	0.0884952	0.3203365	0.0004745	0.0482510	0.2272612	0.1291987	0.0014690	0.0005966	0.1666817	0.0214494	0.0071027	0.6628237	0.0299035	0.0438677	0.0521691	0.2264760	0.0999842	0.0837032	0.9258877	0.8289469	0.1227447	0.3669585	0.7533708	0.2115859	0.4813105	0.0077134	0.3908271	0.8376581	0.8941847	0.1042726	0.2428029	0.4831435	0.4139622	0.2302151	0.0886781	0.3373081	0.2814958	0.8311255	0.0559400	0.2760439	0.0930639	0.2411049	0.6755279	0.9559783	0.0545885	0.0934410	0.3741728	0.2329932	0.5909531	0.6319674	0.5603560	1.0354902	0.7102697	1.0258872	0.5209651	0.0041085	0.8752327	0.8042810	1.0292400	0.5774957	0.2488115	1.0586331	0.5128331	0.1361631	0.0222055	0.4293259	0.3759767	0.5657655	0.4254454	0.8985785	0.9347688	0.3287087	0.4905368	0.8810951	0.3430718
