Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100

0	0.7395929	0.6654082	0.0436575	0.0035362	0.2508791	0.5472919	0.0092168	0.2376720	0.0219220	0.0533930	0.7553054	0.0325191	0.0748861	0.1919543	0.2836653	0.1387963	0.3194621	0.0376108	0.0833751	0.6746770	0.2410061	0.1320012	0.0761686	0.1213999	0.3691604	0.6523104	0.6061191	0.5913809	0.6540236	0.2050910	0.1284748	0.5604990	0.8274163	0.2704877	0.1322984	0.5864112	0.3377866	0.0388957	0.6885178	0.3199104	0.0659726	0.5119429	0.2478396	0.5180560	0.3863096	0.3677798	0.4717064	0.5334579	0.3862749	0.2528363	0.6757196	0.3298180	0.2293467	0.6309252	0.6140265	0.4872100	0.7064327	0.7627656	0.5039114	0.0244260	0.3786494	0.5887871	0.6911635	0.0008848	0.2649558	0.1712641	0.3207565	0.5620927	0.6323381	0.6273770	0.4720809	0.5464502	0.5210370	0.5529598	0.6859864	0.6780071	0.5745384	0.6032970	0.6333547	0.5843332	0.5145575	0.6421941	0.2644201	0.5209354	0.6329160	0.3213624	0.5951363	0.0228199	0.4311629	0.6670947	0.5772275	0.4736531	0.6461357	0.4396631	0.5505083	0.4708862	0.3964890	0.4572991	0.5911731	0.3592182
50	0.7139340	0.4816871	0.0417835	0.0324533	0.2228346	0.4133005	0.0278051	0.1933371	0.0124422	0.0333143	0.3629329	0.0226087	0.0219003	0.2410355	0.4389793	0.1440048	0.2669126	0.0674167	0.0340903	0.4767845	0.2919582	0.0480575	0.1116925	0.1287950	0.3763654	0.6978243	0.5601845	0.6884593	0.6563442	0.1887980	0.2886043	0.5920347	0.6013538	0.1793329	0.3008277	0.6424783	0.3812385	0.3351810	0.6534797	0.2974372	0.1096257	0.4758642	0.1816319	0.5875725	0.4139064	0.3599574	0.4917183	0.4700835	0.3432520	0.4608819	0.6842426	0.2602610	0.3184908	0.5085041	0.5488361	0.5672127	0.6001986	0.5829420	0.7659514	0.2442676	0.3866469	0.5531363	0.7310066	0.0004004	0.2810006	0.2137943	0.3293875	0.6054245	0.5459786	0.5480162	0.4030323	0.5448003	0.5695861	0.6294417	0.5255764	0.5305154	0.6317732	0.5369189	0.4877060	0.5679317	0.5198293	0.7353817	0.2326027	0.7012734	0.6197951	0.3435783	0.5904678	0.0130680	0.5013463	0.5682849	0.4298464	0.5187897	0.6175438	0.4893489	0.6062131	0.5298156	0.6031394	0.3941361	0.5210558	0.3361655
100	0.5880299	0.3459445	0.0282183	0.0165521	0.1734075	0.5555972	0.0588715	0.2439992	0.0177810	0.0701739	0.1564368	0.0255289	0.1471882	0.4811799	0.4352088	0.0421305	0.3150735	0.0656305	0.0377910	0.4032096	0.2877941	0.0739768	0.0539981	0.0836869	0.3006140	0.8413978	0.6400588	0.6098776	0.5435367	0.1747253	0.3302477	0.5687701	0.5906773	0.2130899	0.2662549	0.7245100	0.3658658	0.4626621	0.6576876	0.3664111	0.0650805	0.5669105	0.2461618	0.6296596	0.4937952	0.4272876	0.4308983	0.4935934	0.3744952	0.4289679	0.5666020	0.2454822	0.5063300	0.6164020	0.5502234	0.5064317	0.6529489	0.6209389	0.5520883	0.5263464	0.3176209	0.7616155	0.7665073	0.0002470	0.2459310	0.1639729	0.2932554	0.5495675	0.5243144	0.6237809	0.4751656	0.6327477	0.5371517	0.6044137	0.7085763	0.5835699	0.6470142	0.6911469	0.4996777	0.6778647	0.5228709	0.6537287	0.2333624	0.6072028	0.6315895	0.3071415	0.6573290	0.0617546	0.4789653	0.6158550	0.5652500	0.5187855	0.5748288	0.5021730	0.5014112	0.4851853	0.4761478	0.3840747	0.5391221	0.4008252
150	0.5440360	0.3417712	0.0367180	0.0558253	0.1855587	0.3727820	0.0359189	0.2723673	0.0655462	0.3280534	0.1552623	0.0929933	0.2553068	0.5013832	0.4240112	0.0349161	0.2936343	0.0803037	0.0690718	0.2236239	0.4063657	0.1299541	0.0617351	0.1504487	0.1264116	0.5910871	0.5804948	0.7499543	0.6791106	0.1256684	0.2866549	0.6272586	0.6410282	0.2367961	0.2546340	0.6687070	0.4602899	0.4813652	0.7646495	0.3930131	0.0960268	0.4880018	0.1738624	0.5484649	0.4240621	0.3706235	0.4118196	0.4519479	0.4014204	0.5127641	0.5489543	0.2532832	0.4258532	0.5800679	0.6299762	0.4227392	0.5393963	0.5168683	0.5925039	0.5088489	0.3324613	0.6768115	0.6790213	0.0017918	0.3155776	0.2378476	0.4244998	0.5348493	0.5226280	0.6171229	0.4627078	0.5804486	0.4868513	0.5896329	0.5235583	0.6814846	0.6040831	0.5538496	0.4956952	0.6145169	0.5109943	0.5583904	0.2760791	0.5646856	0.5302198	0.2842932	0.6073108	0.0318606	0.5846848	0.5514026	0.4113478	0.5050047	0.6235189	0.3730723	0.6141760	0.5921599	0.6103014	0.3850211	0.5646198	0.5019015
200	0.4518856	0.3053007	0.1485966	0.0769220	0.2226597	0.3192321	0.0478610	0.3144781	0.0891618	0.4769135	0.1032317	0.1795996	0.2611459	0.6692507	0.5042284	0.0144655	0.3776910	0.0595202	0.1593722	0.1916215	0.4205686	0.1527201	0.0866812	0.1261026	0.0354150	0.6225196	0.6827146	0.6479672	0.5958332	0.1548285	0.3743365	0.6539825	0.7746251	0.2444796	0.2684424	0.6686888	0.3765525	0.5646658	0.7450470	0.3213991	0.1277294	0.5934827	0.2404571	0.6157996	0.3827828	0.4808593	0.4141898	0.4501305	0.3797154	0.4630208	0.6289449	0.2507597	0.4630633	0.6126766	0.5449735	0.4243517	0.5440273	0.6141839	0.6337812	0.5040497	0.3704839	0.7867782	0.7331666	0.0000935	0.3704957	0.1961816	0.3760454	0.5590350	0.5977211	0.7223337	0.5272407	0.5389585	0.5424720	0.6892814	0.5093587	0.5581036	0.5808856	0.6712336	0.4940786	0.6593064	0.5095726	0.6103475	0.3278515	0.4908838	0.6426643	0.3329498	0.6756029	0.0201427	0.5241081	0.6031514	0.5435099	0.4150604	0.6375392	0.3916791	0.4818488	0.5858384	0.5739878	0.4167456	0.7543373	0.5025747
250	0.5874332	0.2899424	0.2621334	0.1568145	0.3578035	0.2450593	0.0980099	0.3666504	0.1129669	0.6579619	0.0714763	0.2441288	0.4013804	0.5758250	0.4232967	0.0162739	0.3243732	0.1204991	0.1897070	0.1067475	0.4783985	0.2115108	0.1642078	0.1404567	0.0614353	0.6513677	0.5508433	0.5931426	0.5356514	0.0909164	0.5333064	0.6350462	0.6816283	0.1948930	0.2568239	0.5482077	0.3311876	0.5585757	0.6944216	0.3517514	0.1473028	0.6207817	0.2249873	0.7034456	0.3968507	0.3357264	0.4834622	0.4758770	0.4751330	0.5150156	0.6352030	0.2349741	0.6410464	0.6069688	0.5459729	0.4349350	0.5518499	0.6904461	0.4563307	0.6210134	0.3429859	0.6245484	0.6497886	0.0000012	0.3060959	0.1714968	0.3107224	0.5608676	0.6337208	0.6493747	0.4384959	0.4960228	0.5093823	0.6437511	0.5427837	0.6393978	0.6956681	0.6428817	0.4975907	0.7012940	0.4150605	0.5693512	0.4631027	0.6225751	0.4730838	0.2570952	0.6322797	0.0399129	0.4836407	0.7974796	0.5215849	0.5023570	0.6074937	0.4788597	0.5251345	0.5977557	0.5896370	0.4873570	0.6191498	0.5922567
300	0.5360580	0.2491029	0.3818405	0.1587281	0.2213581	0.2003429	0.1519647	0.4022918	0.1234092	0.5585495	0.1086473	0.2997785	0.4304142	0.7606404	0.6356553	0.0018014	0.4394820	0.0933321	0.2446503	0.1045992	0.4919091	0.2345928	0.1342943	0.1695989	0.0254723	0.8386028	0.6828205	0.6418202	0.7170414	0.0573732	0.3579581	0.5624306	0.6732946	0.1709346	0.3224096	0.6572303	0.4017625	0.5261648	0.7565257	0.3201304	0.0992662	0.5742940	0.2195646	0.6333304	0.4474992	0.3541278	0.4408392	0.4270785	0.4042901	0.5320706	0.5447859	0.2833634	0.4730704	0.7370126	0.5183739	0.4630207	0.5860766	0.6595095	0.5657450	0.5972702	0.3448118	0.6782274	0.5679487	0.0000967	0.2331160	0.2027564	0.4525939	0.5567771	0.5573946	0.6243095	0.4838528	0.5842575	0.5768354	0.7616040	0.6827594	0.5670050	0.5379961	0.5062423	0.5258769	0.6334404	0.7196854	0.6147810	0.5596599	0.6546224	0.6466794	0.2816194	0.6542172	0.0331246	0.5829737	0.6160504	0.4046732	0.5788073	0.6070266	0.4528705	0.6673164	0.5768739	0.6181536	0.4660468	0.6233628	0.5969309
350	0.4564796	0.1806062	0.5287492	0.2068220	0.1914736	0.2175889	0.1568060	0.3688639	0.1123507	0.5538708	0.0989584	0.2960061	0.2996791	0.7739362	0.4617213	0.0100880	0.4170178	0.1419178	0.2673606	0.0384810	0.5124002	0.3026124	0.1113913	0.2391104	0.0091554	0.5577151	0.5744002	0.6618125	0.6022758	0.1131858	0.3841019	0.5740498	0.5905509	0.1996927	0.2410190	0.5510992	0.2582788	0.5878632	0.6014318	0.2711238	0.0805882	0.5461541	0.2748262	0.7799630	0.3910652	0.4230404	0.5284700	0.4588595	0.4395223	0.4880431	0.6431307	0.3308472	0.4780538	0.5944763	0.6189428	0.4451584	0.5489869	0.5915618	0.6436754	0.5551516	0.3624712	0.6915216	0.6599700	0.0010444	0.3173296	0.1583918	0.4532336	0.6436809	0.4382091	0.6017315	0.4715333	0.5336415	0.5777948	0.6575191	0.6305640	0.7314440	0.5970287	0.6981465	0.5411157	0.6685965	0.6076275	0.7179269	0.3676052	0.6889341	0.5768292	0.3905758	0.6158351	0.0398462	0.5814031	0.7880269	0.5408072	0.4122975	0.6235433	0.4999365	0.5750482	0.7541770	0.5468031	0.5504357	0.6448052	0.5497393
400	0.4910859	0.2788255	0.3628640	0.1897735	0.3168101	0.1133354	0.1396708	0.4369049	0.1179023	0.6622205	0.1152163	0.2343052	0.4268310	0.5981324	0.5655646	0.0020443	0.3914816	0.1539024	0.1994969	0.0404797	0.4959946	0.3155016	0.1614442	0.1680322	0.0150177	0.5747963	0.5000464	0.5398840	0.7168696	0.0728296	0.4569241	0.5840043	0.4501187	0.2398397	0.3501975	0.6730003	0.3358904	0.6958073	0.5608748	0.3579773	0.0708620	0.5892486	0.2245109	0.7105752	0.4633036	0.3127456	0.4714627	0.4532068	0.4353985	0.5482430	0.6632624	0.2920776	0.4701451	0.6117539	0.6468103	0.5452256	0.6584043	0.8125641	0.5923835	0.5112829	0.3952222	0.6201990	0.6132507	0.0001852	0.3703548	0.2484303	0.4638573	0.5186452	0.5086153	0.4472187	0.4787794	0.7719720	0.5415423	0.8320369	0.5545222	0.6633198	0.5823267	0.6019971	0.5422236	0.6495679	0.5641702	0.5983707	0.4504351	0.6144802	0.6445037	0.2577253	0.7607614	0.0650700	0.5078840	0.6545943	0.4952202	0.4517363	0.7153028	0.4380638	0.5494389	0.6954684	0.5550550	0.4215468	0.6467473	0.4521935
450	0.3836648	0.2376504	0.4359318	0.2248717	0.2643703	0.1421968	0.1348160	0.3726663	0.1454918	0.6347904	0.1156466	0.2792689	0.3983398	0.6186480	0.5457558	0.0022224	0.3955513	0.0886261	0.1698859	0.0534981	0.4984973	0.3563619	0.1399073	0.1935676	0.0266491	0.6817159	0.6634460	0.6246881	0.6118318	0.0913843	0.5049179	0.4634642	0.6668210	0.2870977	0.2492373	0.5832054	0.3219761	0.5721582	0.6188948	0.2856425	0.0819591	0.6585310	0.2775679	0.6155232	0.4312406	0.3247965	0.5165893	0.5246761	0.4267017	0.4666183	0.7136315	0.2293657	0.4903654	0.7092590	0.5814603	0.4748045	0.4630847	0.6998826	0.5697029	0.6838782	0.4331318	0.5446796	0.5517839	0.0006124	0.3249830	0.1597647	0.4452666	0.6711624	0.6315539	0.5229273	0.4886075	0.5967143	0.5295942	0.7192506	0.6850929	0.5662400	0.7946888	0.5251228	0.6071460	0.4365107	0.5150192	0.6673734	0.5126870	0.5681663	0.6109604	0.3199097	0.6561750	0.0210373	0.4857434	0.7187879	0.5253601	0.5431530	0.6113633	0.5070999	0.5326951	0.6829581	0.5689410	0.4934346	0.5235845	0.5376246
500	0.4681772	0.1864906	0.5160143	0.2320699	0.2400786	0.1638833	0.2015692	0.3600586	0.1530004	0.5269514	0.0818451	0.3551256	0.3387454	0.6073906	0.5954699	0.0107067	0.6140076	0.1399525	0.1088282	0.0414623	0.5928047	0.2980818	0.1329183	0.2133581	0.0225708	0.6698344	0.5917349	0.5309230	0.6455344	0.0904015	0.4093845	0.4024582	0.6955342	0.2216978	0.2404175	0.5961271	0.3691986	0.5941440	0.6566384	0.3440116	0.0957317	0.5429549	0.2951524	0.6907225	0.4438876	0.3867299	0.4387264	0.5549047	0.5333014	0.5119985	0.6764258	0.2126836	0.4589403	0.5811908	0.6347764	0.4887855	0.6478494	0.6156737	0.5647407	0.6600153	0.3168796	0.6327707	0.6302819	0.0002831	0.2898192	0.1183375	0.4083448	0.5218914	0.5577401	0.7494189	0.5084314	0.6701765	0.5261169	0.6807661	0.5156578	0.5510577	0.6608889	0.5357223	0.4997994	0.5814728	0.5835145	0.7136380	0.3725164	0.5471113	0.6395456	0.3655500	0.5575929	0.0157019	0.5700072	0.6639124	0.5653641	0.4908559	0.6602272	0.5073588	0.6270981	0.5482387	0.6253240	0.4666486	0.6140578	0.5769655
550	0.4853042	0.3045301	0.4818885	0.2670377	0.3476907	0.1852696	0.1928932	0.4571606	0.1606781	0.6781717	0.3855729	0.4366841	0.5362178	0.7019164	0.6143114	0.2229700	0.3939739	0.1489355	0.1580293	0.1429548	0.4189758	0.4235880	0.1552842	0.2495033	0.0102853	0.6450072	0.5852489	0.6781896	0.5897445	0.0639038	0.2572901	0.5376998	0.5425198	0.2638331	0.2389427	0.6874741	0.2990835	0.3348073	0.6918075	0.3721883	0.1112437	0.4871406	0.2888216	0.6656497	0.3749756	0.4158453	0.4602009	0.5890868	0.4081045	0.3715274	0.6419370	0.2710868	0.4045522	0.5859099	0.5611930	0.4440295	0.6784079	0.6931694	0.6609631	0.3641174	0.3351910	0.6812791	0.7328941	0.0008871	0.4143538	0.1547781	0.4111913	0.5024488	0.5812079	0.7488897	0.4928898	0.5419851	0.5118372	0.6742496	0.6583617	0.6261098	0.6061344	0.5153740	0.5943159	0.6605687	0.6204317	0.5567534	0.4680701	0.6139110	0.5884491	0.2757292	0.7234690	0.0291851	0.5515155	0.6387401	0.6401032	0.5190852	0.6688751	0.5977968	0.5780116	0.4880980	0.5689798	0.3312541	0.5959726	0.4723332
600	0.5396656	0.4368187	0.4134047	0.2272113	0.3847323	0.1975968	0.1479547	0.5542873	0.0813150	0.3851566	0.5502652	0.1363326	0.3996184	0.6864117	0.6710316	0.3341534	0.4656818	0.0723290	0.1590944	0.2250690	0.4806363	0.3473665	0.1233164	0.2945263	0.0558773	0.6111385	0.5591211	0.5540008	0.7112139	0.1078991	0.1602546	0.5044923	0.6419229	0.2506848	0.1561947	0.6829598	0.2881891	0.1478526	0.5882887	0.3750461	0.0680918	0.5275493	0.2829949	0.6274977	0.3876849	0.4021075	0.5290265	0.4773082	0.4373509	0.3517400	0.6673294	0.2471067	0.2793935	0.6817385	0.6511598	0.4147446	0.6307018	0.5467414	0.5897561	0.2485924	0.3116622	0.6983697	0.7809838	0.0042504	0.3673125	0.1763861	0.3576443	0.4767042	0.6211332	0.6234187	0.3779129	0.6584427	0.5425075	0.6140919	0.6228122	0.6080216	0.5369525	0.6211257	0.6192603	0.6152708	0.4832897	0.6817020	0.2907431	0.6204808	0.5320751	0.3156949	0.7048355	0.0308224	0.6103671	0.6267794	0.4620378	0.5696257	0.7060276	0.4534535	0.4755778	0.3521377	0.5463709	0.3439704	0.6845403	0.3804674
650	0.4615132	0.5311397	0.2443164	0.1159164	0.3075822	0.2558131	0.1260274	0.5385422	0.1082241	0.2420962	0.6865945	0.0819929	0.1452307	0.5587017	0.5332864	0.3018242	0.3700692	0.0752104	0.1155450	0.2378249	0.4267341	0.2342708	0.0946232	0.2070767	0.1045941	0.6843844	0.6447878	0.6547185	0.6041981	0.1285571	0.1678784	0.4953658	0.6282307	0.2474889	0.2068600	0.6589713	0.3575216	0.0857220	0.6938237	0.3485808	0.0605795	0.4711103	0.2731356	0.6131466	0.4313446	0.3764630	0.3974434	0.5250227	0.3962566	0.2044110	0.5440660	0.2733606	0.3107018	0.6185119	0.7952348	0.4500272	0.5201550	0.7115453	0.6993023	0.1198570	0.3737131	0.7115480	0.6131336	0.0042695	0.3412575	0.2485290	0.3758726	0.5034908	0.5617070	0.6913746	0.5321597	0.6310739	0.5884888	0.6621651	0.6039375	0.5973364	0.6225963	0.6611973	0.6327530	0.5253139	0.4521219	0.7507909	0.2479672	0.5061517	0.6420944	0.3044713	0.6941996	0.0437423	0.6419113	0.6914049	0.5405350	0.4948488	0.5932644	0.5582613	0.6718823	0.4497834	0.4209236	0.3453537	0.6116264	0.3905172
700	0.5133164	0.6633739	0.1394308	0.0832146	0.3109058	0.4697421	0.1003576	0.3215972	0.0443058	0.1192447	0.5805963	0.0552315	0.0872696	0.3576341	0.3593677	0.2942681	0.3799169	0.0542794	0.0725988	0.3449092	0.3170993	0.1473945	0.0710554	0.2079805	0.1898153	0.6718320	0.4917227	0.5994131	0.5864485	0.1721210	0.1555066	0.5527990	0.5229059	0.2525659	0.1901445	0.5361171	0.3325662	0.0571916	0.7308640	0.2807247	0.0661624	0.5638968	0.2045083	0.6820894	0.4481971	0.3535740	0.4520142	0.4644565	0.4349957	0.2862738	0.5157546	0.1906550	0.3194865	0.6789987	0.5970028	0.4010691	0.7184982	0.5519447	0.6927649	0.0275664	0.3186753	0.6793692	0.7293381	0.0068768	0.3351560	0.2236695	0.3274270	0.6973899	0.6407731	0.6240307	0.5041452	0.6226279	0.5725999	0.5498496	0.6493142	0.6311292	0.5953362	0.7258226	0.7051148	0.6397047	0.4419714	0.6110881	0.2284972	0.5963486	0.5997459	0.3339998	0.5494526	0.0612409	0.4375454	0.6004073	0.5211388	0.5491934	0.5430107	0.4726151	0.5980788	0.3710532	0.4539403	0.4535637	0.6603322	0.3333610
750	0.3332975	0.7437053	0.0605323	0.0621076	0.2176589	0.4081429	0.0739770	0.2703756	0.0199384	0.0474583	0.6491423	0.0393910	0.0285972	0.2477736	0.4360613	0.2430058	0.2550258	0.0755703	0.0646413	0.4165788	0.3404023	0.1579493	0.0688610	0.1455298	0.3394790	0.6462733	0.6786609	0.6978635	0.7208880	0.1379148	0.1986548	0.5940353	0.5909204	0.2431973	0.2037160	0.5500366	0.3141954	0.1220490	0.6567924	0.3603731	0.0998185	0.5163656	0.2004954	0.5940504	0.4318473	0.4670994	0.5136593	0.4291711	0.3719426	0.2129633	0.5192805	0.2674569	0.2171076	0.7017560	0.5484935	0.4242237	0.5535810	0.5681785	0.6479583	0.0770119	0.2776424	0.7180664	0.5779912	0.0014035	0.2601679	0.1684830	0.2921747	0.6584830	0.6005020	0.6056406	0.4339936	0.4678853	0.7399552	0.6244737	0.5916923	0.4780027	0.4960463	0.5035617	0.6514930	0.6982198	0.4994509	0.5926838	0.2632432	0.6350545	0.5562615	0.3848075	0.5384766	0.0480269	0.5673698	0.7010175	0.4669010	0.4337155	0.6938407	0.4627417	0.6336634	0.4115155	0.5431102	0.4771530	0.6941078	0.3285868
800	0.5989080	0.6691552	0.0588170	0.0236084	0.2189955	0.3492389	0.0337366	0.2607332	0.0097414	0.0567058	0.6862304	0.0139849	0.0327687	0.2205188	0.3517086	0.1440075	0.2950688	0.0338064	0.0548036	0.4759674	0.2367461	0.1109165	0.0413572	0.1703141	0.4492384	0.6739639	0.6976701	0.4948520	0.7453991	0.1861835	0.1456859	0.5405255	0.5961372	0.2143333	0.1883527	0.5693988	0.3119658	0.0738118	0.7776947	0.3467717	0.0848409	0.5861098	0.2557858	0.6118363	0.3623252	0.4224621	0.3861430	0.4078305	0.5373889	0.2538184	0.5557984	0.3018617	0.2672661	0.6623035	0.4792845	0.5351776	0.6801516	0.6986055	0.4599289	0.0643304	0.2665003	0.5919962	0.6396552	0.0008828	0.2811225	0.1214208	0.2264210	0.7341267	0.5977299	0.6640201	0.4259255	0.6350640	0.5712385	0.6257820	0.5880718	0.5633652	0.5487636	0.6366061	0.5281507	0.4843568	0.4615854	0.6247261	0.2130610	0.6510180	0.5764147	0.3027632	0.5657052	0.0532794	0.5968256	0.6328125	0.4522774	0.4708828	0.4958927	0.5004995	0.5236580	0.4117744	0.3180721	0.4740088	0.6972456	0.3257812
850	0.5147475	0.6353298	0.0452790	0.0281430	0.2902596	0.4919794	0.0367859	0.2394696	0.0330898	0.0229984	0.6899202	0.0112558	0.0574342	0.2587075	0.2991409	0.1080806	0.2640704	0.0334190	0.0679734	0.4439489	0.2541258	0.1088146	0.0561236	0.1713094	0.3871353	0.6069255	0.6393127	0.7270834	0.6944073	0.1678066	0.1611367	0.5339974	0.5958455	0.2091178	0.2175549	0.5817532	0.2855942	0.0563133	0.6499463	0.3275719	0.0848627	0.4716873	0.1668383	0.6403972	0.4770496	0.5035075	0.5212464	0.4039354	0.4744591	0.3274106	0.6150153	0.2267443	0.2329924	0.7009986	0.5107149	0.5261317	0.7523544	0.6550944	0.5885557	0.0719301	0.3293429	0.8056480	0.7671868	0.0010917	0.2977133	0.1321059	0.2701795	0.7381771	0.4972693	0.6070368	0.4169908	0.5675265	0.5470990	0.6009707	0.5862533	0.5813201	0.5636555	0.6331244	0.6943713	0.5901490	0.4033060	0.5833304	0.2489445	0.5403014	0.4560965	0.3528211	0.5448183	0.0443469	0.5057867	0.4899856	0.5321648	0.5497865	0.5907153	0.4964255	0.5209421	0.4038263	0.4894117	0.4963023	0.6896950	0.4555340
900	0.6030254	0.6680741	0.0304767	0.0259355	0.2234962	0.5560210	0.0454136	0.2741171	0.0296195	0.0098547	0.6749811	0.0196956	0.0952699	0.1421920	0.2871768	0.1203416	0.2491820	0.0391819	0.0614243	0.5295690	0.2981117	0.0894674	0.0760288	0.1791499	0.4090579	0.6785179	0.6324727	0.5658428	0.6141961	0.1783600	0.1577309	0.5467336	0.7210054	0.1947964	0.2391167	0.5857409	0.2967566	0.0701917	0.7459296	0.3106440	0.0859166	0.6073088	0.2777856	0.5760618	0.3929980	0.3823194	0.4782880	0.4162888	0.4406545	0.2364695	0.6658639	0.2796776	0.2416088	0.7051637	0.6185283	0.4650822	0.7771478	0.7411676	0.6672699	0.0436976	0.3592691	0.5729399	0.5826817	0.0000000	0.2341431	0.2232697	0.3132962	0.6748209	0.6723416	0.5097922	0.4568721	0.6831680	0.5694359	0.5280439	0.7168313	0.5936073	0.5669660	0.7485554	0.5645142	0.6720952	0.5036402	0.7572632	0.2728910	0.4791669	0.5465065	0.3057212	0.6453835	0.0299520	0.5101299	0.6375165	0.5078002	0.4538320	0.6502446	0.4368928	0.4655152	0.4565576	0.3729703	0.4872414	0.6194634	0.3483732
950	0.4935613	0.7335556	0.0091123	0.0272691	0.2666499	0.5062736	0.0240836	0.2638540	0.0267781	0.0135042	0.6329404	0.0166689	0.0456482	0.2206998	0.3198632	0.1690480	0.2098843	0.0212161	0.0594991	0.6087914	0.3335668	0.0672841	0.0695998	0.1956710	0.3831549	0.5982240	0.6625862	0.6680334	0.6691713	0.1908605	0.1410714	0.5081999	0.6039029	0.2433911	0.2637329	0.6327342	0.3874666	0.0579252	0.4953763	0.2835748	0.1207100	0.5437478	0.3529301	0.6542297	0.4782308	0.3944872	0.4980656	0.4409528	0.4353170	0.2921557	0.7560310	0.2521322	0.2593253	0.6234983	0.7296585	0.5331322	0.6569926	0.6548889	0.5808692	0.0375253	0.4473288	0.5422780	0.7733438	0.0000190	0.3049675	0.1697229	0.2517194	0.6180835	0.5431053	0.6675009	0.4847621	0.5938191	0.5247143	0.6426384	0.6800544	0.6425840	0.6168759	0.7456818	0.4828422	0.7582456	0.5713918	0.5277791	0.2243456	0.6094458	0.4688623	0.3875660	0.4963431	0.0504129	0.5888144	0.5396536	0.5121980	0.4817290	0.7216136	0.5596552	0.4867527	0.3408635	0.5091806	0.4639758	0.5487205	0.3056418
1000	0.6486821	0.5565086	0.0063164	0.0234906	0.3329689	0.4841070	0.0416791	0.2413820	0.0265989	0.0241383	0.6526240	0.0147696	0.0379527	0.1839149	0.2667926	0.1191106	0.2575097	0.0485225	0.0571060	0.7117370	0.3912488	0.1178031	0.0713831	0.2861213	0.3838506	0.6078836	0.6805779	0.6306088	0.5875670	0.2083237	0.1215871	0.5651315	0.6442335	0.2515543	0.2725132	0.6472489	0.4142074	0.0679847	0.6104134	0.2975755	0.0864188	0.5477653	0.2581954	0.6184641	0.3089357	0.3827750	0.3497333	0.4080678	0.3475503	0.2291624	0.6101093	0.2214561	0.2948108	0.5938167	0.6682645	0.5944720	0.6172614	0.5277046	0.7557126	0.0249363	0.3021276	0.6236843	0.6218372	0.0001587	0.2578497	0.2094801	0.3775059	0.5365858	0.5543931	0.6061782	0.6317723	0.6132343	0.5962930	0.5733023	0.5622775	0.6864686	0.5988833	0.7230120	0.5584219	0.7187046	0.4724469	0.6372145	0.2919122	0.6065564	0.4557840	0.2644797	0.6075783	0.0615838	0.5083146	0.5977604	0.4312494	0.5632084	0.7033533	0.5211258	0.5809596	0.3714288	0.5679575	0.4753532	0.6080996	0.3633386

0	0.5688730	0.6063950	0.0263923	0.0218956	0.2373821	0.5597894	0.0218617	0.2596368	0.0347054	0.0314399	0.7144678	0.0368734	0.0520736	0.1784574	0.3353408	0.2161310	0.3048542	0.0467625	0.0531572	0.6168448	0.2539669	0.1114474	0.0576364	0.0981440	0.3011786	0.6894600	0.6564328	0.5868904	0.5911542	0.1849423	0.1335766	0.6794361	0.7250884	0.2745123	0.1186331	0.6054031	0.3718071	0.0632323	0.6877066	0.2426536	0.0710687	0.4812249	0.2243426	0.6238632	0.3103156	0.3123555	0.5353131	0.4545075	0.4371054	0.2212989	0.5857896	0.2623270	0.2205401	0.6107695	0.5749426	0.4900461	0.7464047	0.7447916	0.5090297	0.0319311	0.3471714	0.6666045	0.6629030	0.0008524	0.2753113	0.1391286	0.3053626	0.5893382	0.5132666	0.7021997	0.5528022	0.6749139	0.4746866	0.6019053	0.7536214	0.5369759	0.6440568	0.7615526	0.6592181	0.5939040	0.4454223	0.6351458	0.2914835	0.5938419	0.5835718	0.3690081	0.5710687	0.0160679	0.5997449	0.7901126	0.5425885	0.4431437	0.6662738	0.5326519	0.5375533	0.3942099	0.4266904	0.5856011	0.7022631	0.3079178
