baseline_aupr	baseline_auroc	cluster_id	lagged_edges	lagged_edges2	nan_edges	percent_lagged_x	percent_lagged2	swing_aupr	swing_aupr2	swing_aupr3	swing_aupr4	swing_aupr5	swing_auroc	swing_auroc2	swing_auroc3	swing_auroc4	swing_auroc5	total_edges_x	norm_swing_aupr	norm_swing_aupr2	norm_swing_aupr3	norm_swing_aupr4	norm_swing_aupr5	norm_swing_auroc	norm_swing_auroc2	norm_swing_auroc3	norm_swing_auroc4	norm_swing_auroc5	Lag	lag_mean	lag_median	percent_lagged_y	total_edges_y
0.966674600326124	0.8222443771966674	0.6767284346526311	-0.010992453418237912			0.16860080112715425		0.9161288969683512	0.9975315602752984	1.0	0.998186022302441	0.9487442346795661	0.7943271299511582	0.9168467605507178	0.9071188653334035	0.8874073770944495	0.8080954967552569	-0.5161402408989528	0.5125756563865446	0.33702432806630545	0.20833394985324355	0.42567690295119465	0.7215987873664867	0.16353816632303134	-0.1044673842458989	-0.22203133981042145	-0.12474279769525316	0.39388172312700664	0.18315181451280935	0.18315181451280935	0.18315181451280935	0.07759937439248919	-0.5464587730453025
0.971112469604349	0.8423049854510072	0.6727194621335548	-0.061137131978482556			0.13303995560012694		0.9207116426693956	0.9978462662386959	0.998186022302441	1.0	0.9523565906658331	0.8144325023019763	0.9259721571610562	0.9125706294316074	0.8994646131151136	0.8259370605886512	-0.5328099384999185	0.5165752005251346	0.3167990758840357	0.18430233559568623	0.4162340686402071	0.7208361644947782	0.17152778307830782	-0.14743662657906112	-0.2616588932139686	-0.15509369720339802	0.39399307745702067	0.178171748415242	0.178171748415242	0.178171748415242	0.07245589379243059	-0.570135081978563
0.9944808447695994	0.8753428129668491	0.7735369453822187	-0.15660562940418188			-0.006881830566746422		0.9933556950101657	0.9655819344052768	0.9487442346795661	0.9523565906658331	1.0	0.8920045596149105	0.8995393868020676	0.8548596319962523	0.8514603376444614	0.8705748752139587	-0.4575194321471385	0.7495359485965178	0.03712590904649207	-0.0978683449513376	0.13106090300677076	0.8737710304098386	0.4296731180971848	-0.34474936472432877	-0.4637048975332965	-0.3982495999997891	0.47149996709246494	0.3425951649110262	0.3425951649110262	0.3425951649110262	0.2415208399234571	-0.5486972117856371
0.8803762500107011	0.9849300620611823	0.604094064793148	-0.34694614631248655			-0.2674572160124671		0.8936677820157246	0.8223096592172735	0.7943271299511582	0.8144325023019763	0.8920045596149105	1.0	0.9260922381192047	0.8744827667074585	0.90283779083318	0.9805291157737743	-0.2068618627322482	0.7259429483255959	-0.1329662729471771	-0.26438929388180826	-0.0019288173803909865	0.8104889694090012	0.4632001849561995	-0.6505895125717475	-0.7010188024085079	-0.6052942021042036	0.5354146406518636	0.1653097013828744	0.1653097013828744	0.1653097013828744	0.0698496458539988	-0.37936608930328236
0.9084727509440286	0.9642090983675726	0.5841312854192261	-0.10923516800992555			0.01454230236528773		0.8686108883105788	0.9220683300787028	0.9168467605507178	0.9259721571610562	0.8995393868020676	0.9260922381192047	1.0	0.9899873049870462	0.9910992490847469	0.9484137545223474	-0.2594848379100206	0.5150877967666033	0.23809558727965197	0.10627244731327423	0.35017588091633134	0.7215684823603321	0.1621313250053305	-0.3518587513805531	-0.41163156760507047	-0.2872518225221191	0.46592435901034057	0.025388238938067038	0.025388238938067038	0.025388238938067038	-0.08151505576150656	-0.3604262925553441
0.8674813774712675	0.9260886960842033	0.5530359055134523	-0.0019601804868055192			0.09258790927961559		0.8133667534428508	0.9028229785900457	0.9071188653334035	0.9125706294316074	0.8548596319962523	0.8744827667074585	0.9899873049870462	1.0	0.991745354722117	0.9148913498000361	-0.2221062804753519	0.4217351624715623	0.3415004699689644	0.22492378838006707	0.45120253234877455	0.6665745731662345	0.07308992817278283	-0.2478399151678864	-0.29454394032236236	-0.16251803273720902	0.4676451825786942	-0.02623841534249386	-0.02623841534249386	-0.02623841534249386	-0.13371574242184078	-0.32341095183718727
0.8613734756410858	0.9532714185547017	0.561993852921457	-0.08602686297462007			0.048557089613502864		0.8097590250996098	0.8883158832134392	0.8874073770944495	0.8994646131151136	0.8514603376444614	0.90283779083318	0.9910992490847469	0.991745354722117	1.0	0.9449120968363078	-0.26038403833469276	0.42802205705872265	0.2974873456350822	0.17135547304634494	0.4205240511835897	0.6762467934512996	0.09004150678434371	-0.34041117445213853	-0.38032283786742144	-0.22665386961976533	0.4974231871979332	-0.06418915884786487	-0.06418915884786487	-0.06418915884786487	-0.17054970409985634	-0.3750178910545333
0.8573684399161134	0.9851171089232401	0.6272837743692032	-0.22552334628429732			-0.13250285590316527		0.8511523460099392	0.8274397879584592	0.8080954967552569	0.8259370605886512	0.8705748752139587	0.9805291157737743	0.9484137545223474	0.9148913498000361	0.9449120968363078	1.0	-0.21743924986716687	0.6232804496618031	0.006409436465964376	-0.12277355654575255	0.13310098166849596	0.7996278097308314	0.3549528332319306	-0.583121089244534	-0.6186126249263207	-0.4861304256402807	0.6332681467804366	0.016247283019857502	0.016247283019857502	0.016247283019857502	-0.08408684000351338	-0.39599220053536305
-0.4886617497213992	-0.21661574009868131	-0.42445442584150167	0.27799607776273166			-0.14403834408377278		-0.4278259712401431	-0.5186870832420252	-0.5161402408989528	-0.5328099384999185	-0.4575194321471385	-0.2068618627322482	-0.2594848379100206	-0.2221062804753519	-0.26038403833469276	-0.21743924986716687	1.0	-0.10499084401501138	-0.2440196838327092	-0.14679542361554565	-0.3313492599367811	-0.24370542530631048	-0.029862923622859805	-0.027254550129643264	0.09309241119690147	-0.04285971039463831	-0.12683423645385775	-0.09968874414077676	-0.09968874414077676	-0.09968874414077676	-0.060016158732402826	0.9239170221542983
0.6998352788036333	0.6153476813963531	0.681100628069548	-0.30846145968209604			-0.3430834622561488		0.8072268492785307	0.5586792319486259	0.5125756563865446	0.5165752005251346	0.7495359485965178	0.7259429483255959	0.5150877967666033	0.4217351624715623	0.42802205705872265	0.6232804496618031	-0.10499084401501138	1.0	-0.590672349441022	-0.673882116818285	-0.540148422367785	0.8661292065159971	0.8469151458575843	-0.6002767044553426	-0.6935497955533564	-0.7654032032098428	0.38865461034710264	0.667513208727404	0.667513208727404	0.667513208727404	0.6135033519343586	-0.27087088008149623
0.08755033657914381	0.014642630697942556	-0.009086548309054848	0.561447042522344			0.7481086375328736		-0.06288513075254598	0.2802473005431795	0.33702432806630545	0.3167990758840357	0.03712590904649207	-0.1329662729471771	0.23809558727965197	0.3415004699689644	0.2974873456350822	0.006409436465964376	-0.2440196838327092	-0.590672349441022	1.0	0.9803989526200012	0.9705313779393123	-0.2022472920587485	-0.8077059677260046	0.675011151479201	0.6633469675248662	0.799608118421007	-0.03344165279085868	-0.53371400561839	-0.53371400561839	-0.53371400561839	-0.5690997992435253	-0.08020297879733639
-0.048999702320392954	-0.12603760593178914	-0.09871282715856522	0.647614667295084			0.7398444348795977		-0.19476883358138777	0.1448243700815665	0.20833394985324355	0.18430233559568623	-0.0978683449513376	-0.26438929388180826	0.10627244731327423	0.22492378838006707	0.17135547304634494	-0.12277355654575255	-0.14679542361554565	-0.673882116818285	0.9803989526200012	1.0	0.9454111037058583	-0.30953606733179456	-0.8109961610079395	0.7693196441752858	0.7805566512923319	0.8940994767885744	-0.05482445128242548	-0.5122518291300133	-0.5122518291300133	-0.5122518291300133	-0.535365937267572	-0.0024737608857130023
0.18724103699537595	0.14216888847179276	0.03754477590986248	0.437021868294858			0.6295189621380155		0.03105795170406802	0.37053970511285406	0.42567690295119465	0.4162340686402071	0.13106090300677076	-0.0019288173803909865	0.35017588091633134	0.45120253234877455	0.4205240511835897	0.13310098166849596	-0.3313492599367811	-0.540148422367785	0.9705313779393123	0.9454111037058583	1.0	-0.14925275713474512	-0.7391361409077638	0.5668828176692511	0.5653534264623831	0.7387127082697496	0.03453978994800418	-0.4901423265222619	-0.4901423265222619	-0.4901423265222619	-0.5376555003877337	-0.22308000782229884
0.8179228469716043	0.7548363872874234	0.918557215575706	-0.02095970511579351			0.06182790406331836		0.8741559627258803	0.7485569479547441	0.7215987873664867	0.7208361644947782	0.8737710304098386	0.8104889694090012	0.7215684823603321	0.6665745731662345	0.6762467934512996	0.7996278097308314	-0.24370542530631048	0.8661292065159971	-0.2022472920587485	-0.30953606733179456	-0.14925275713474512	1.0	0.5980083959580033	-0.4625121163397169	-0.544668611269868	-0.5085092982838294	0.6544732721170283	0.39013745350797174	0.39013745350797174	0.39013745350797174	0.30749622229934	-0.4250588856381731
0.37928580336652495	0.30293947024692114	0.4162925604209741	-0.3538068206305746			-0.588612287151332		0.5073040905239771	0.20727592252349653	0.16353816632303134	0.17152778307830782	0.4296731180971848	0.4632001849561995	0.1621313250053305	0.07308992817278283	0.09004150678434371	0.3549528332319306	-0.029862923622859805	0.8469151458575843	-0.8077059677260046	-0.8109961610079395	-0.7391361409077638	0.5980083959580033	1.0	-0.57463840418781	-0.6173722431457528	-0.7203246324173912	0.4351911390987537	0.6661706868778737	0.6661706868778737	0.6661706868778737	0.6456979974848692	-0.2619767762897497
-0.30805344790396366	-0.5874533457357196	-0.22365059835617163	0.739949231399824			0.6542039765109392		-0.3919778554727048	-0.16462686316972483	-0.1044673842458989	-0.14743662657906112	-0.34474936472432877	-0.6505895125717475	-0.3518587513805531	-0.2478399151678864	-0.34041117445213853	-0.583121089244534	-0.027254550129643264	-0.6002767044553426	0.675011151479201	0.7693196441752858	0.5668828176692511	-0.4625121163397169	-0.57463840418781	1.0	0.979566634136849	0.924865051954316	-0.31068925315509616	-0.09111368276778786	-0.09111368276778786	-0.09111368276778786	-0.069109796742792	0.15961683672909502
-0.43105181187525204	-0.6333416264059533	-0.3052279982463728	0.7660345068261263			0.6274043277539352		-0.5149674995928976	-0.2854363357832998	-0.22203133981042145	-0.2616588932139686	-0.4637048975332965	-0.7010188024085079	-0.41163156760507047	-0.29454394032236236	-0.38032283786742144	-0.6186126249263207	0.09309241119690147	-0.6935497955533564	0.6633469675248662	0.7805566512923319	0.5653534264623831	-0.544668611269868	-0.6173722431457528	0.979566634136849	1.0	0.9591914645299541	-0.2839738425816987	-0.17477677099390074	-0.17477677099390074	-0.17477677099390074	-0.14534456903422693	0.24041121284624906
-0.36142015685576073	-0.5103154335236161	-0.2325541122411149	0.7352805586184747			0.6950928258297301		-0.47387994837765324	-0.19164630153414275	-0.12474279769525316	-0.15509369720339802	-0.3982495999997891	-0.6052942021042036	-0.2872518225221191	-0.16251803273720902	-0.22665386961976533	-0.4861304256402807	-0.04285971039463831	-0.7654032032098428	0.799608118421007	0.8940994767885744	0.7387127082697496	-0.5085092982838294	-0.7203246324173912	0.924865051954316	0.9591914645299541	1.0	-0.1663780983685498	-0.33668193819076336	-0.33668193819076336	-0.33668193819076336	-0.3213929439049347	0.08281550996260813
0.41658491039071066	0.49081629100243285	0.6205287385517161	0.22579974093905755			0.10611996715970655		0.4332101035112037	0.39488231939793	0.39388172312700664	0.39399307745702067	0.47149996709246494	0.5354146406518636	0.46592435901034057	0.4676451825786942	0.4974231871979332	0.6332681467804366	-0.12683423645385775	0.38865461034710264	-0.03344165279085868	-0.05482445128242548	0.03453978994800418	0.6544732721170283	0.4351911390987537	-0.31068925315509616	-0.2839738425816987	-0.1663780983685498	1.0	-0.13267988978072398	-0.13267988978072398	-0.13267988978072398	-0.19705416056602945	-0.4006268255111226
0.32111856191638305	0.04775775211880201	0.37460208530164507	-0.17938283724316292			-0.30943573237667465		0.41816699880753533	0.20489424785556157	0.18315181451280935	0.178171748415242	0.3425951649110262	0.1653097013828744	0.025388238938067038	-0.02623841534249386	-0.06418915884786487	0.016247283019857502	-0.09968874414077676	0.667513208727404	-0.53371400561839	-0.5122518291300133	-0.4901423265222619	0.39013745350797174	0.6661706868778737	-0.09111368276778786	-0.17477677099390074	-0.33668193819076336	-0.13267988978072398	1.0	1.0	1.0	0.9938724860613974	-0.1921199985588759
0.32111856191638305	0.04775775211880201	0.37460208530164507	-0.17938283724316292			-0.30943573237667465		0.41816699880753533	0.20489424785556157	0.18315181451280935	0.178171748415242	0.3425951649110262	0.1653097013828744	0.025388238938067038	-0.02623841534249386	-0.06418915884786487	0.016247283019857502	-0.09968874414077676	0.667513208727404	-0.53371400561839	-0.5122518291300133	-0.4901423265222619	0.39013745350797174	0.6661706868778737	-0.09111368276778786	-0.17477677099390074	-0.33668193819076336	-0.13267988978072398	1.0	1.0	1.0	0.9938724860613974	-0.1921199985588759
0.32111856191638305	0.04775775211880201	0.37460208530164507	-0.17938283724316292			-0.30943573237667465		0.41816699880753533	0.20489424785556157	0.18315181451280935	0.178171748415242	0.3425951649110262	0.1653097013828744	0.025388238938067038	-0.02623841534249386	-0.06418915884786487	0.016247283019857502	-0.09968874414077676	0.667513208727404	-0.53371400561839	-0.5122518291300133	-0.4901423265222619	0.39013745350797174	0.6661706868778737	-0.09111368276778786	-0.17477677099390074	-0.33668193819076336	-0.13267988978072398	1.0	1.0	1.0	0.9938724860613974	-0.1921199985588759
0.21937789518242198	-0.050897469470272856	0.3003937604861088	-0.184784044152768			-0.32443799393374145		0.3217319216444824	0.09992266845251138	0.07759937439248919	0.07245589379243059	0.2415208399234571	0.0698496458539988	-0.08151505576150656	-0.13371574242184078	-0.17054970409985634	-0.08408684000351338	-0.060016158732402826	0.6135033519343586	-0.5690997992435253	-0.535365937267572	-0.5376555003877337	0.30749622229934	0.6456979974848692	-0.069109796742792	-0.14534456903422693	-0.3213929439049347	-0.19705416056602945	0.9938724860613974	0.9938724860613974	0.9938724860613974	1.0	-0.13944276674194409
-0.5573996617270871	-0.35681646569518155	-0.5799892934700325	0.2883673238075099			-0.020040609543462058		-0.5226020570522077	-0.5528362296247026	-0.5464587730453025	-0.570135081978563	-0.5486972117856371	-0.37936608930328236	-0.3604262925553441	-0.32341095183718727	-0.3750178910545333	-0.39599220053536305	0.9239170221542983	-0.27087088008149623	-0.08020297879733639	-0.0024737608857130023	-0.22308000782229884	-0.4250588856381731	-0.2619767762897497	0.15961683672909502	0.24041121284624906	0.08281550996260813	-0.4006268255111226	-0.1921199985588759	-0.1921199985588759	-0.1921199985588759	-0.13944276674194409	1.0
