G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G63A	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5506286	0.3057426	0.7950128	0.2903965	0.1374535	0.2206818	0.0182597	0.2942111	0.2901848	0.6542837	0.6776843	0.3057556	0.1134277	0.0420323	0.4946760	0.3772281	0.2682240	0.3563476	0.3145310	0.0026352	0.7136450	0.0481722	0.0111582	0.0265587	0.4427813	0.2870416	0.2062962	0.3039083	0.5883786	0.7033656	0.2182835	0.1832426	0.2943599	0.1937839	0.5301920	0.4162737	0.0022663	0.1023132	0.0679648	0.3900198	0.4990212	0.2536505	0.6769296	0.5449022	0.1927455	0.4447671	0.1830640	0.3638875	0.6074130	0.7149273	0.6742531	0.6396455	0.0012302	0.2609322	0.3337149	0.2672480	0.6744738	0.3571258	0.5639253	0.6992907	0.6942023	0.2524616	0.2189543	0.0456060	0.2021777	0.5224349	0.0271622	0.0231791	0.2741637	0.3229604	0.5497652	0.3393596	0.0162458	0.2175575	0.3316023	0.4889946	0.1187653	0.7919396	0.2357514	0.3953698	0.2356473	0.3829284	0.5793156	0.8015336	0.7242433	0.7003050	0.2601587	0.4481276	0.3632640	0.1177787	0.6596227	0.2198688	0.0358017	0.2020698	0.2607512	0.3014432	0.1614040	0.5908367	0.3885131	0.5765304
0.5446058	0.5039163	0.5874098	0.2566629	0.1695939	0.4142023	0.0294836	0.3559769	0.3675824	0.7127135	0.6340901	0.2736418	0.1045773	0.0471900	0.5486980	0.3447182	0.2759058	0.3307500	0.2283075	0.0046072	0.6636603	0.0156218	0.0124660	0.0038541	0.4604982	0.2476888	0.2870798	0.3282443	0.5976430	0.6864288	0.3376653	0.2558123	0.2364639	0.1964044	0.4012018	0.4483219	0.0052989	0.1551314	0.0717060	0.5688735	0.3530381	0.2423805	0.7475721	0.6338623	0.1301311	0.4390293	0.2455481	0.4266912	0.5557956	0.6347297	0.5978832	0.5926235	0.0032295	0.2225351	0.4012024	0.3321519	0.5768166	0.3825487	0.5574863	0.6227951	0.7126197	0.1518962	0.2049141	0.0628845	0.0897086	0.5017575	0.0336795	0.0167850	0.2442021	0.4340853	0.5656218	0.3412592	0.0046217	0.1994558	0.3017061	0.4815472	0.1904712	0.6791802	0.1802848	0.3581000	0.2748250	0.4928257	0.4888003	0.6129230	0.5600240	0.5905189	0.2144725	0.3660684	0.1824117	0.1237124	0.6808270	0.1480422	0.0330714	0.3909616	0.3520030	0.2811241	0.1729177	0.6535694	0.4332871	0.5944431
0.4994780	0.2897234	0.6694630	0.3812263	0.1624884	0.3384473	0.0113140	0.3173186	0.4171178	0.8083850	0.6929381	0.2918926	0.1183841	0.0848231	0.4715417	0.4013992	0.2907949	0.2839085	0.4206734	0.0052526	0.5652136	0.0177648	0.0539684	0.0314897	0.2220292	0.3983434	0.3094062	0.2739190	0.5606435	0.6330861	0.1888440	0.3013781	0.2495204	0.2279400	0.3450721	0.3688018	0.0190787	0.1055713	0.0651379	0.4903425	0.4261849	0.2642118	0.6382893	0.5235540	0.2276785	0.3642675	0.1476286	0.7455118	0.5365963	0.6771657	0.6370071	0.7472791	0.0010706	0.2457710	0.4152159	0.3247428	0.5936078	0.3236561	0.6920312	0.6773265	0.7688146	0.2671573	0.2382429	0.0380121	0.1406534	0.5525083	0.0419011	0.0196268	0.2169211	0.4666107	0.5491632	0.3491046	0.0113883	0.2630233	0.3802654	0.3111899	0.0471450	0.5576937	0.2053144	0.3913251	0.2062655	0.4058438	0.6701372	0.7090179	0.6084005	0.4875899	0.2944151	0.5801485	0.4513864	0.1512236	0.7412551	0.1080364	0.0663597	0.3122411	0.2766812	0.2215080	0.2334328	0.6425169	0.3251628	0.6604247
0.4622644	0.4985287	0.7913848	0.3236615	0.1629601	0.3239694	0.0200758	0.3649496	0.3315184	0.6306351	0.8343216	0.1004349	0.0381874	0.0570969	0.4804295	0.2473706	0.2871096	0.3041887	0.2200775	0.0036601	0.6401000	0.0191817	0.0301956	0.0230614	0.5399324	0.1234272	0.2598683	0.3511713	0.5729310	0.7938182	0.1979503	0.2006184	0.2755573	0.1860459	0.4483823	0.4674232	0.0020966	0.1684788	0.0791140	0.4320568	0.5051587	0.1926067	0.6232123	0.6355462	0.0734437	0.3501097	0.4549706	0.2013335	0.4440136	0.6731107	0.5137145	0.6210416	0.0189691	0.2316353	0.3511071	0.2581567	0.5481106	0.2820731	0.5374629	0.6896197	0.7123806	0.2862458	0.1664941	0.1923980	0.0527049	0.5758792	0.0681832	0.0317790	0.2220621	0.3828820	0.6197543	0.3850070	0.0218640	0.5278781	0.3732972	0.4340699	0.0917247	0.6094385	0.2442703	0.2788476	0.1990768	0.4101817	0.5782819	0.7852384	0.5629133	0.6199833	0.2582486	0.5077078	0.1598470	0.1401828	0.8157827	0.2567687	0.0453369	0.2369799	0.3367201	0.2911437	0.2249515	0.6242498	0.3695558	0.7113285
0.5032794	0.7742717	0.6992444	0.3150054	0.1474050	0.4193827	0.0068168	0.3800589	0.1949181	0.6827256	0.6453391	0.4151954	0.1426387	0.0312685	0.6702259	0.0992977	0.1454799	0.2853285	0.2872547	0.0020328	0.8213802	0.0198781	0.0746584	0.0153518	0.3962253	0.3230762	0.0962227	0.4561809	0.7981767	0.7383265	0.2873460	0.2092092	0.1703946	0.1856426	0.4807344	0.4298234	0.0031853	0.1379558	0.0914773	0.4803134	0.2532350	0.1459854	0.7889529	0.4822842	0.1715457	0.3851837	0.6464426	0.1251254	0.6449947	0.6835638	0.8292594	0.7213390	0.0046417	0.1692943	0.4286387	0.2872034	0.6744151	0.1917284	0.7280931	0.6113000	0.6843126	0.1255484	0.1551163	0.0467751	0.2922224	0.4937885	0.0424640	0.0120823	0.2143543	0.4218244	0.6052925	0.3291109	0.0082766	0.1346701	0.4421138	0.3454739	0.0998571	0.6186850	0.2063896	0.4423804	0.2915864	0.2996501	0.5650496	0.4277340	0.6319061	0.5690941	0.2663826	0.4817266	0.0796443	0.1673836	0.6999304	0.1547616	0.0238748	0.6164618	0.3381569	0.2205939	0.3480618	0.7694530	0.5597900	0.6401249
0.5261258	0.3571496	0.7092471	0.4042107	0.1688488	0.3833589	0.0086994	0.4017534	0.3883444	0.6269832	0.6853943	0.2295430	0.0767700	0.0615421	0.4773931	0.5980295	0.5751202	0.3778813	0.3011013	0.0173453	0.8072429	0.0367992	0.0085926	0.0060812	0.5891303	0.1679941	0.3883916	0.1690047	0.5576270	0.6694652	0.1693137	0.1800343	0.2527657	0.3645961	0.4939927	0.5241550	0.0049891	0.1073693	0.0424672	0.5421963	0.4950344	0.2886382	0.6934438	0.6959968	0.1954753	0.4342292	0.1423555	0.5622144	0.5489594	0.7409839	0.6926169	0.7358635	0.0032670	0.3241621	0.3188049	0.2259864	0.6949241	0.4802196	0.5629642	0.6996798	0.5731000	0.3781981	0.2279535	0.0610987	0.1236904	0.6488771	0.0176135	0.0342639	0.1479008	0.3191497	0.5075460	0.3282827	0.0104422	0.2400472	0.3574880	0.3837250	0.0664923	0.5737821	0.1936494	0.2922454	0.3697078	0.4282723	0.6013049	0.7354594	0.7112037	0.5599704	0.2972133	0.4881691	0.3894893	0.1094609	0.8589895	0.1925645	0.0316838	0.2803025	0.2682513	0.2878487	0.2286451	0.5201481	0.3094155	0.7072770
0.4436078	0.3837225	0.7360100	0.3896640	0.1243448	0.2792427	0.0247031	0.3182490	0.4923858	0.6877813	0.7241053	0.1991990	0.0695963	0.0617306	0.5117161	0.5311297	0.5916881	0.4761720	0.2564439	0.0018366	0.7033135	0.0409010	0.0171709	0.0083383	0.4375794	0.1486364	0.5975544	0.0982042	0.3033069	0.7083119	0.1757330	0.2328981	0.3228389	0.3988666	0.4712025	0.4373549	0.0159336	0.1653769	0.1003280	0.6233853	0.3726867	0.2425672	0.7943128	0.7118000	0.1248619	0.3026255	0.1482051	0.6489229	0.3868388	0.6585997	0.6705866	0.7065631	0.0162392	0.2586773	0.3252519	0.2969319	0.6588686	0.4130716	0.5120854	0.6165587	0.6660558	0.4015114	0.1379802	0.0710273	0.0335196	0.5282191	0.0466315	0.0623786	0.1533118	0.4077120	0.6035637	0.4632537	0.0193944	0.3593981	0.3191856	0.4496881	0.0767275	0.6565563	0.2324202	0.2496028	0.1998345	0.3652656	0.5847775	0.6905309	0.6528517	0.4843842	0.2492264	0.4567011	0.4326063	0.1051472	0.6721407	0.1897632	0.0233221	0.0268292	0.2776732	0.3589682	0.1967649	0.5183623	0.2206720	0.5897772
0.4900098	0.4952105	0.8018570	0.2794065	0.1770696	0.2697687	0.0150174	0.3301239	0.3404988	0.7813444	0.5785560	0.3347078	0.1668062	0.0306145	0.5452539	0.1988664	0.1697924	0.3736018	0.2202327	0.0113744	0.6718583	0.0140161	0.0367695	0.0057561	0.4374290	0.2301667	0.1686461	0.4348499	0.6719396	0.3463603	0.2850833	0.1461734	0.3053735	0.2337558	0.3929131	0.5866618	0.0208259	0.1682555	0.0648104	0.3979979	0.3142253	0.1804407	0.6787135	0.6907077	0.1161784	0.2795800	0.1913700	0.3250495	0.6475036	0.6983530	0.6115490	0.7012439	0.0200412	0.2447522	0.4614883	0.3004826	0.5289729	0.3135874	0.5829413	0.8182164	0.6191422	0.1139651	0.1686517	0.0390520	0.2541698	0.4504911	0.0330750	0.0174440	0.2697119	0.2908178	0.5534340	0.3611617	0.0229304	0.1252842	0.4824860	0.3875390	0.1120021	0.6131912	0.1761600	0.3616508	0.2700469	0.4377014	0.6312516	0.6888966	0.7040906	0.4715602	0.2475614	0.4348417	0.2168153	0.1741502	0.5903777	0.2944827	0.0290364	0.4295036	0.2506326	0.2553419	0.2492059	0.5764591	0.2999702	0.7314728
0.5149196	0.4235523	0.6926337	0.2383984	0.1516637	0.3665623	0.0129283	0.3270375	0.3323876	0.6407159	0.6284367	0.3696190	0.2003663	0.0536287	0.6927582	0.3616953	0.2886688	0.3359335	0.2901371	0.0113363	0.7362999	0.0379971	0.0179892	0.0041777	0.3459109	0.2479764	0.1781809	0.3551069	0.5701656	0.7349021	0.0877660	0.2095746	0.1828158	0.2302687	0.4856970	0.3151502	0.0165743	0.1271973	0.0587304	0.4582259	0.3947197	0.2070227	0.6459280	0.5699425	0.1784524	0.5256829	0.2209602	0.4265162	0.6174329	0.6009731	0.5632154	0.6469586	0.0003057	0.2662890	0.4768339	0.3262816	0.7439618	0.3946779	0.5944904	0.7656880	0.7904171	0.1556599	0.2245848	0.0366926	0.1806250	0.6220989	0.0240728	0.0247362	0.2719785	0.3765669	0.5639736	0.4516694	0.0042834	0.1540558	0.5410954	0.4207838	0.1180490	0.6539502	0.0742007	0.2537541	0.2527858	0.5049605	0.7055653	0.5858531	0.6517650	0.6905709	0.2455708	0.4092112	0.2193668	0.1635243	0.7704303	0.1700738	0.0608944	0.2257773	0.3479561	0.2463144	0.2124424	0.6879725	0.4027748	0.7959739
0.4344056	0.4520677	0.6057821	0.4371804	0.1540463	0.3738962	0.0108631	0.2670695	0.3381682	0.8250567	0.6531451	0.3609393	0.1219403	0.0510116	0.4977350	0.3256028	0.2453571	0.4531769	0.2653411	0.0021600	0.6972951	0.0277670	0.0199379	0.0051521	0.3637717	0.2581606	0.1455114	0.4601863	0.6244822	0.7164726	0.1676270	0.1223197	0.1644034	0.3289228	0.5249127	0.4575385	0.0178445	0.0955623	0.0550749	0.4447059	0.3568731	0.2197291	0.5309422	0.4968233	0.1722059	0.4617058	0.1688594	0.4744870	0.5619082	0.7737674	0.7076563	0.7918882	0.0033648	0.2994195	0.4463560	0.2930710	0.6506249	0.3592691	0.5544977	0.6815791	0.7474087	0.1760529	0.1740540	0.0357059	0.1444285	0.5721873	0.0457808	0.0353268	0.1491969	0.4428175	0.5667989	0.3766029	0.0144415	0.1828444	0.3796505	0.4612227	0.1210064	0.6191864	0.0856030	0.3320726	0.2240754	0.2719651	0.6294161	0.5533294	0.7292596	0.5832073	0.2815885	0.4747969	0.1725703	0.1171518	0.7537636	0.1317359	0.0272738	0.3128965	0.3488643	0.2787584	0.1822336	0.6201241	0.3262758	0.6364215
0.5266774	0.3115581	0.7010657	0.2565383	0.1277106	0.3342934	0.0069269	0.4005762	0.3373035	0.7251033	0.7102359	0.2776819	0.1473045	0.0864987	0.6749601	0.2805915	0.4050529	0.4214278	0.3463058	0.0039368	0.5960602	0.0206808	0.0285694	0.0091130	0.4688955	0.2487440	0.1884407	0.3173591	0.6138937	0.6650305	0.2193051	0.2209840	0.1738204	0.1266152	0.3573631	0.4520193	0.0106469	0.0881682	0.0603623	0.5202444	0.5213178	0.2834269	0.6720123	0.6048931	0.2435063	0.2967194	0.1939923	0.3810684	0.3915128	0.8642022	0.5440077	0.6242463	0.0045625	0.2610358	0.2671162	0.2998706	0.5617802	0.3459166	0.5460571	0.6158646	0.6136777	0.1090775	0.2374332	0.0253846	0.1680650	0.5367210	0.0306703	0.0634074	0.2662882	0.2824262	0.7544885	0.3751964	0.0160872	0.1521328	0.3640775	0.3454855	0.0737075	0.6378498	0.2296318	0.3315396	0.2713587	0.2836433	0.4869962	0.7512288	0.7314366	0.5783463	0.3300918	0.4721326	0.2228195	0.1804843	0.5789665	0.1141325	0.0439477	0.6453362	0.3229662	0.2943407	0.2056310	0.6476968	0.2682033	0.6368548
0.5662220	0.4819182	0.6820857	0.3375159	0.1751964	0.4086096	0.0157465	0.3012573	0.4235837	0.6802059	0.6237333	0.2505821	0.1401119	0.0704561	0.5615570	0.3955648	0.3475734	0.3443593	0.2946808	0.0106817	0.7490268	0.0380762	0.0193606	0.0053401	0.4871473	0.3039225	0.2201459	0.3097661	0.4630276	0.5445772	0.2015182	0.2584962	0.2479601	0.1981761	0.3791982	0.4316597	0.0028567	0.1761336	0.0557617	0.3995074	0.4729442	0.2624663	0.7466290	0.6818097	0.1366639	0.3317300	0.1305058	0.4527864	0.4853815	0.6296980	0.6857345	0.6534083	0.0132422	0.2066061	0.3366845	0.2582164	0.7549351	0.3223694	0.4812700	0.6950138	0.6815150	0.1892312	0.1305675	0.0450295	0.1014695	0.6674472	0.0345758	0.0598955	0.3162402	0.3653595	0.5611403	0.3424638	0.0154947	0.1192832	0.4499485	0.3805063	0.1060908	0.6349431	0.2733819	0.4023930	0.2107839	0.2089523	0.6139491	0.5479272	0.6270169	0.5278465	0.2506480	0.4228817	0.2961952	0.1238745	0.7444051	0.2503635	0.0349078	0.4924749	0.3684485	0.2724552	0.2098719	0.6186680	0.3595634	0.5696312
0.5231877	0.4702582	0.6938085	0.3309799	0.1623820	0.2949599	0.0054806	0.3279790	0.2684044	0.6791833	0.7903644	0.4280131	0.0927821	0.0548053	0.6811687	0.2991706	0.2738370	0.4273297	0.2763251	0.0116606	0.5914674	0.0342534	0.0400009	0.0317824	0.3940962	0.2658813	0.1711836	0.4688494	0.7574700	0.7561558	0.2062076	0.2277283	0.2705196	0.2233001	0.1905247	0.4758297	0.0182741	0.1102792	0.1282741	0.4480943	0.3818279	0.2497046	0.6312321	0.4386101	0.1209060	0.3694667	0.1892382	0.3760380	0.4199711	0.6482934	0.5487069	0.7653517	0.0015735	0.3273050	0.4342415	0.3662566	0.7017724	0.4565035	0.7083653	0.5820477	0.7390502	0.1297603	0.1393998	0.0706405	0.1392388	0.5982856	0.0389921	0.0587741	0.2677197	0.4637063	0.4808028	0.4005292	0.0194529	0.1374247	0.4358102	0.4445182	0.0837987	0.7455916	0.1566698	0.4498844	0.3108422	0.4251255	0.7164062	0.5204080	0.6586164	0.5967019	0.2096516	0.5166275	0.1502446	0.1013593	0.6485071	0.1928206	0.0484895	0.3805143	0.3299355	0.2628728	0.2793406	0.6131304	0.3932304	0.6627059
0.4650356	0.3028288	0.7267621	0.3469225	0.2017667	0.3507015	0.0174409	0.3256536	0.3434429	0.5809761	0.6970494	0.2550575	0.1014701	0.0534027	0.4814535	0.3698130	0.3259934	0.4188593	0.2275297	0.0029946	0.7455844	0.0303211	0.0217057	0.0069070	0.4187065	0.2329406	0.2494017	0.3287321	0.6207042	0.7356561	0.1723518	0.2012783	0.3314575	0.2535599	0.2038118	0.2081343	0.0151052	0.1271535	0.2142763	0.4839893	0.4177816	0.2860602	0.6419502	0.7546867	0.0572737	0.3172923	0.1193097	0.5692079	0.4650982	0.6581631	0.5661093	0.6658268	0.0101777	0.2046061	0.4812063	0.3347934	0.7447528	0.3702437	0.6408125	0.6043337	0.6606921	0.2666173	0.2339067	0.0397711	0.1562567	0.5099945	0.0502897	0.0218408	0.2585790	0.4295549	0.5090373	0.3744893	0.0298027	0.1252223	0.4423600	0.4469561	0.0845771	0.8082119	0.1386446	0.2327309	0.1350632	0.3705718	0.5727886	0.7839173	0.6897414	0.4493161	0.1897790	0.6415575	0.3253085	0.3920502	0.6199136	0.1573078	0.0194449	0.2660847	0.3422263	0.1083499	0.3382892	0.6225641	0.3562571	0.5543801
0.5405670	0.4330329	0.6952245	0.2283598	0.1843091	0.3225591	0.0436794	0.3134685	0.1850337	0.5246017	0.6907503	0.2945031	0.1281399	0.0338586	0.6218118	0.3008049	0.2938856	0.4113752	0.2565246	0.0030197	0.7120440	0.0432955	0.0197769	0.0079982	0.4803787	0.3170403	0.2050109	0.2994954	0.5503101	0.7436302	0.2017471	0.1894104	0.2883250	0.1909418	0.4873886	0.4426475	0.0081277	0.1048840	0.0738122	0.3699999	0.5017027	0.2975611	0.6326088	0.6585254	0.0910955	0.2856706	0.2428436	0.4561275	0.4397980	0.6800913	0.6671046	0.6620559	0.0056627	0.1995060	0.4047644	0.2212822	0.6073112	0.4449055	0.5011703	0.6761072	0.7111677	0.1438471	0.0816808	0.0427925	0.0830397	0.4263548	0.0246809	0.0259353	0.2366026	0.2608880	0.6628378	0.3435813	0.0176274	0.2042565	0.4002985	0.4213490	0.0833005	0.6918839	0.2719104	0.3763383	0.2774092	0.3081581	0.7096394	0.5673187	0.7104000	0.6166898	0.2663824	0.5429066	0.1778402	0.1766160	0.5929026	0.2197887	0.0270495	0.4107074	0.2660628	0.2772805	0.1877820	0.6355796	0.2754612	0.6239161
0.5640439	0.4602178	0.6354378	0.4245885	0.1578267	0.3834927	0.0318515	0.3496590	0.3741672	0.7543322	0.7894414	0.2899177	0.1758089	0.1015720	0.7500958	0.3901431	0.3164828	0.4358991	0.2731014	0.0070387	0.8032364	0.0177113	0.0249919	0.0174487	0.4138095	0.2759553	0.2002000	0.3883519	0.7212250	0.6404909	0.1687775	0.2237538	0.1767938	0.2282371	0.4782545	0.3912979	0.0175948	0.0323117	0.0452396	0.3692321	0.5444077	0.2340466	0.5335185	0.3917363	0.5792840	0.3802851	0.1038764	0.4031085	0.5324642	0.6887387	0.5655323	0.6365589	0.0046750	0.2919321	0.4276976	0.3126904	0.6010942	0.3407634	0.5547798	0.7826405	0.6118480	0.2338671	0.4133375	0.0349631	0.2339664	0.5167486	0.0208788	0.0256988	0.2435319	0.2175081	0.6006739	0.3516259	0.0020991	0.1307431	0.3984100	0.4962086	0.0514525	0.5655753	0.1355627	0.2671333	0.3170483	0.3822339	0.6271872	0.5552392	0.7227489	0.5571865	0.1924015	0.5282869	0.2508671	0.1395111	0.5983091	0.1929007	0.0364538	0.2742197	0.3333476	0.2556736	0.2225755	0.5981379	0.4455721	0.5998316
0.4659417	0.3855317	0.7142113	0.2932935	0.1289248	0.3224708	0.0161637	0.3224014	0.3382024	0.6401925	0.5902044	0.2989776	0.1941756	0.0506108	0.5117711	0.1919798	0.3217892	0.4460416	0.2030081	0.0074387	0.8132094	0.0142377	0.0322660	0.0749325	0.5026217	0.2243263	0.2637834	0.3103834	0.6562173	0.6413176	0.2170967	0.1882924	0.2992489	0.2567517	0.4419162	0.3878649	0.0239266	0.1865209	0.0641091	0.4018192	0.4233409	0.1910487	0.6811165	0.4875449	0.2358634	0.3238703	0.1582104	0.5110737	0.5545734	0.6090749	0.6763633	0.7504201	0.0139193	0.2206129	0.4106090	0.3111951	0.5332547	0.3709534	0.6525394	0.5967975	0.6519402	0.1972087	0.1682018	0.0769501	0.2312534	0.6558992	0.0418041	0.0400711	0.1903796	0.0621272	0.5514366	0.3343592	0.0032267	0.1639124	0.3302605	0.4581134	0.0780764	0.6757844	0.2075413	0.3569440	0.2692698	0.4222151	0.6700373	0.5874565	0.7504470	0.5650018	0.1868654	0.5318768	0.2314035	0.1905344	0.6511731	0.1700291	0.0228332	0.3740411	0.2835244	0.2368248	0.2261979	0.5688848	0.4108848	0.7048165
0.5317910	0.4094849	0.6900634	0.4888117	0.1674530	0.3004379	0.0091007	0.4819271	0.3660420	0.6785859	0.8691056	0.3454171	0.1565243	0.0892391	0.5159406	0.3623058	0.3584990	0.4934792	0.2385892	0.0023141	0.7224073	0.0351965	0.0364192	0.0028562	0.4588095	0.3292826	0.2105376	0.4191649	0.6538599	0.7030996	0.1201797	0.1932910	0.2164900	0.2976654	0.3674045	0.3909538	0.0053402	0.1533705	0.0488482	0.2189338	0.4151206	0.2239763	0.6562032	0.6183106	0.0957367	0.3056603	0.1618169	0.5328013	0.4676615	0.7563119	0.6422063	0.7244570	0.0043544	0.2813078	0.4512772	0.3450592	0.5905354	0.4328318	0.6767038	0.6604153	0.6314760	0.2096672	0.1719045	0.0230593	0.1489710	0.6136509	0.0258263	0.0326025	0.2087240	0.3405019	0.5572877	0.3461421	0.0125378	0.1966362	0.4366883	0.4126248	0.1003072	0.7128948	0.1045031	0.3336285	0.2427926	0.4013376	0.5699853	0.6510507	0.6863913	0.7141966	0.2334519	0.4660494	0.2575701	0.1920572	0.7502383	0.0935834	0.0187048	0.2222449	0.2480483	0.2068700	0.2008443	0.6492488	0.2394045	0.6029181
0.4353614	0.4360339	0.6751209	0.3432902	0.1189103	0.2804949	0.0054550	0.3373360	0.3562231	0.8181943	0.6795696	0.3321246	0.0980132	0.0533006	0.7761094	0.2302939	0.1695476	0.3381394	0.2382030	0.0258009	0.7286559	0.0265467	0.0244570	0.0032671	0.3793109	0.2136110	0.1714709	0.4607913	0.7558172	0.7207046	0.2288346	0.2167856	0.1721397	0.2093242	0.3842927	0.4292242	0.0014922	0.1393673	0.0485834	0.4829255	0.2312088	0.2262870	0.7563694	0.6159244	0.0959552	0.3293579	0.2477906	0.2793944	0.6057158	0.6567411	0.6028631	0.6319382	0.0006198	0.2927388	0.4822241	0.3609017	0.5479372	0.3025315	0.5321162	0.7169743	0.5641511	0.1291246	0.1815182	0.0366369	0.2226787	0.3801376	0.0466436	0.0103122	0.2367729	0.2104028	0.6118065	0.3659107	0.0110204	0.1139469	0.3455570	0.3730665	0.1190864	0.6413357	0.1712719	0.4296074	0.2113890	0.4067877	0.6847351	0.7966679	0.5927776	0.5376329	0.1805315	0.5214816	0.1219911	0.1703033	0.6670147	0.1926519	0.0501288	0.3119257	0.4112094	0.2294429	0.2657322	0.5967281	0.2835239	0.7582794
0.4702157	0.5934041	0.6707997	0.3537791	0.1588097	0.2385321	0.0159452	0.4377467	0.2728574	0.5776093	0.6468093	0.3676856	0.0891834	0.0327889	0.6932816	0.2395046	0.2798618	0.3547379	0.2506960	0.0087811	0.6782575	0.0298071	0.0614777	0.0077529	0.4393946	0.2918322	0.1748675	0.4375846	0.6524864	0.6223249	0.2118860	0.2437359	0.2649276	0.1585462	0.4348633	0.3738335	0.0140204	0.1198148	0.0497472	0.5979878	0.1939172	0.1403460	0.5949787	0.5695127	0.1058956	0.2995797	0.2810044	0.3287458	0.3974312	0.7908962	0.6274506	0.6691304	0.0052023	0.1339603	0.4685745	0.3330512	0.6947760	0.3992431	0.4887740	0.6480390	0.6875258	0.1320060	0.1817259	0.0465973	0.2292015	0.6178706	0.0398521	0.0145451	0.2782964	0.3619565	0.4853311	0.4717802	0.0090774	0.1237662	0.3722815	0.3905151	0.0847806	0.7541821	0.2500435	0.4220293	0.2631899	0.2624519	0.6948174	0.4931517	0.5836522	0.5294008	0.2530508	0.4940963	0.0924243	0.2467490	0.7449942	0.1406270	0.0574388	0.5167030	0.4464249	0.2922425	0.3201385	0.5407026	0.5278087	0.8095016
0.4574747	0.4650049	0.7930050	0.3603308	0.1872177	0.3570166	0.0172793	0.3316823	0.3241342	0.6631883	0.7886706	0.3383540	0.1286173	0.0461828	0.5746843	0.2172564	0.2907992	0.4245969	0.2776589	0.0121809	0.7351452	0.0281722	0.0350983	0.0128051	0.3433331	0.2401037	0.2424693	0.4687382	0.6037725	0.6465408	0.2205080	0.2554064	0.2756070	0.1996459	0.3815579	0.3684894	0.0173087	0.1065672	0.0609118	0.4487953	0.4295985	0.2391584	0.3212008	0.5457252	0.2087368	0.2429921	0.2130693	0.4094759	0.5030714	0.7599422	0.5872262	0.5983856	0.0072618	0.2511863	0.4878344	0.3455974	0.7692465	0.3573339	0.4860103	0.6285983	0.6498556	0.0981183	0.1832054	0.0342335	0.1383031	0.4211364	0.0342131	0.0488941	0.1700485	0.2343496	0.5197810	0.3372405	0.0312181	0.1560630	0.4046087	0.4333345	0.1756429	0.6254551	0.1067381	0.3961206	0.2869780	0.4164875	0.5957153	0.6646752	0.7241922	0.5579111	0.2496581	0.5494276	0.1443254	0.1487476	0.7795628	0.1875636	0.0679186	0.2478079	0.2536636	0.2552637	0.2236239	0.6356898	0.3132910	0.6037405
0.5098812	0.3940994	0.6267438	0.2924495	0.1715877	0.3325989	0.0265340	0.2960740	0.2919519	0.7227263	0.8129733	0.3361808	0.0881019	0.0528325	0.5036165	0.3821984	0.2822385	0.3860804	0.2508980	0.0111833	0.6523961	0.0212826	0.0238598	0.0031999	0.4767244	0.3421251	0.2025507	0.3454444	0.6094643	0.6479101	0.1360565	0.2407499	0.1911781	0.2545143	0.4799611	0.4314015	0.0223490	0.0902266	0.1030520	0.4629690	0.4092400	0.2409860	0.5469450	0.2630409	0.3121824	0.3301659	0.1216458	0.5733008	0.4735948	0.6574352	0.6014233	0.7635156	0.0000514	0.3466223	0.3682021	0.2965954	0.6917941	0.4129572	0.4986377	0.6612441	0.6383227	0.1468207	0.1845765	0.0339568	0.1336123	0.5260643	0.0325960	0.0241765	0.1664812	0.3382412	0.6184338	0.3845698	0.0246336	0.1737225	0.3445696	0.4577398	0.0658118	0.7194566	0.1711766	0.4233456	0.1979609	0.5272851	0.6182747	0.7535668	0.6095517	0.5329665	0.2417183	0.4843186	0.2984877	0.1564768	0.6556356	0.1460530	0.0304868	0.3133578	0.2485908	0.2549802	0.1544765	0.6595937	0.3049272	0.6361225
