G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G68A	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0061295	0.7682159	0.0427543	0.8320039	0.3324670	0.4516005	0.0249243	0.4965074	0.9981040	0.0468340	0.3776474	0.7873310	0.0179724	0.9999966	0.0237937	0.6152136	0.9404728	0.1915302	0.1283854	0.5274590	0.0020950	0.0444544	0.0500833	0.5120602	1.0000000	0.2834709	0.6668613	0.5393959	0.9554444	0.6805743	0.6418641	0.2454924	0.9999983	0.0776781	0.6630274	0.1754387	0.9505623	0.4741827	0.1511399	0.8911335	0.2595503	0.6019536	0.9897091	0.2972612	0.6363658	0.4345634	0.6012119	1.0000000	0.5755372	0.1872550	0.5416827	0.0422010	0.7477081	0.9978812	0.4828914	0.1921565	0.0599100	0.4840058	0.4761629	0.2562710	0.2970173	0.4627537	0.4523987	0.1628751	0.1605108	0.5300085	0.9999794	0.8171645	0.9948217	0.5924710	0.7154150	0.1412671	0.3038898	0.3120375	0.6384284	0.4807027	0.5050024	0.5340945	0.8169393	0.8711486	0.5484076	0.4707217	0.3641434	0.5677393	0.3492588	0.2515655	0.5659269	0.9065278	0.6389015	0.4230220	0.6643753	0.3354905	0.2875279	0.9524969	0.8190473	0.5898422	0.6214801	0.0031713	0.5602001	0.3526765
0.0061295	0.8709061	0.0427543	0.8320039	0.3578151	0.4582428	0.0250491	0.4965254	0.9980685	0.0472719	0.3715784	0.7873262	0.0179724	0.9999966	0.0237937	0.5774917	0.9318155	0.1915116	0.0828140	0.5274629	0.0016494	0.0376404	0.4347889	0.2433001	1.0000000	0.2834678	0.6669071	0.5395451	0.9596581	0.7146682	0.7270311	0.2464852	0.9999984	0.0767778	0.6739573	0.1745940	0.9541235	0.3888374	0.1529282	0.9325904	0.2626273	0.6056644	0.9940430	0.2496976	0.6364228	0.3274870	0.6016210	1.0000000	0.6235755	0.1856479	0.5414598	0.0478034	0.7105869	0.9948741	0.5101825	0.1351091	0.0847695	0.3561887	0.4892038	0.1853392	0.3144992	0.2961342	0.0002619	0.1612501	0.1643963	0.4963183	0.9999788	0.8149281	0.9970015	0.5931690	0.7154136	0.1196455	0.5449734	0.4153965	0.6385462	0.4769766	0.4906997	0.5754465	0.7913313	0.8767429	0.5301901	0.4704539	0.3549318	0.5645321	0.3488551	0.0778002	0.5696598	0.9093507	0.6306297	0.4251542	0.6423930	0.2387803	0.3134997	0.9679505	0.8141544	0.5598561	0.6242708	0.0020606	0.5327936	0.3526766
0.0061295	0.7682137	0.0427543	0.8320039	0.3324663	0.4516870	0.0249243	0.4965074	0.9981040	0.0468340	0.3776475	0.7873310	0.0179724	0.9999966	0.0237937	0.6152142	0.9404729	0.1915302	0.1283767	0.5274590	0.0020947	0.0444505	0.1001629	0.5120736	0.5000010	0.2834709	0.6668613	0.5393959	0.9554443	0.6805731	0.6418590	0.2454552	0.9998877	0.1641061	0.6632254	0.1752222	0.9514767	0.4718074	0.1511402	0.8911466	0.2596031	0.6020237	0.9897952	0.2959649	0.6363665	0.4345670	0.6012119	1.0000000	0.5767539	0.1872642	0.5416856	0.0782476	0.7548330	0.9993847	0.4829839	0.1520528	0.0599093	0.4699255	0.4761655	0.2562369	0.2970140	0.4398450	0.0749904	0.1314837	0.1606555	0.4560452	0.9999794	0.8172268	0.9948236	0.5924798	0.7154152	0.1412597	0.3490438	0.3119322	0.6382674	0.4807030	0.5048822	0.5341101	0.8155042	0.7504332	0.5484146	0.4707217	0.3645513	0.5676625	0.3830161	0.2515768	0.3824350	0.7370574	0.6386140	0.4230434	0.6643760	0.3354924	0.2896840	0.8843337	0.7887069	0.5898202	0.6215465	0.0031713	0.5602606	0.3528175
0.0061295	0.7686397	0.0427543	0.8320039	0.3326000	0.4516912	0.0249248	0.4965075	0.9981039	0.0468356	0.3776237	0.7873310	0.0179724	0.9999966	0.0237937	0.6150428	0.9404381	0.1915302	0.1283618	0.5274590	0.0020945	0.0444478	0.1005880	0.5108958	1.0000000	0.1417454	0.6668615	0.5393964	0.9554594	0.6806947	0.6421654	0.2454537	0.9999983	0.0776736	0.6632896	0.1752198	0.9514882	0.4717749	0.1511274	0.8912368	0.2596035	0.6020240	0.9897957	0.2959581	0.6364403	0.4341449	0.6012134	1.0000000	0.5767591	0.1872586	0.5416855	0.0422227	0.7548275	0.9978782	0.4829987	0.1397628	0.0600498	0.4755936	0.4761903	0.2564064	0.2970728	0.4395751	0.0735813	0.1013301	0.1606299	0.5298976	0.9999775	0.8172302	0.9948306	0.5924829	0.7154157	0.1411392	0.3045661	0.3119764	0.6384291	0.4806894	0.5048138	0.5342726	0.7905603	0.8675668	0.5483271	0.4707224	0.3644889	0.5676616	0.3492477	0.2504535	0.5659355	0.9065645	0.6385210	0.4230210	0.6736302	0.3362990	0.2876737	0.9525074	0.8191040	0.5898821	0.6215786	0.0031683	0.5602018	0.3526765
0.0061293	0.7479446	0.0427542	0.8320040	0.3258663	0.4517989	0.0249026	0.4965043	0.9981102	0.0467572	0.3787770	0.7873318	0.0179724	0.9999966	0.0237200	0.6236544	0.9421860	0.1915289	0.1253634	0.5274584	0.0052829	0.0681397	0.0993968	0.5142202	1.0000000	0.3317047	0.3334267	0.5393698	0.9554179	0.6803645	0.6413364	0.2458387	0.9977571	0.2806158	0.6594092	0.1752237	0.9514690	0.4718308	0.1510372	0.8885393	0.2597494	0.6021955	0.9899912	0.2959638	0.6362727	0.4541942	0.4770344	1.0000000	0.5767564	0.1874053	0.5432577	0.1496140	0.8151017	0.9997384	0.4834814	0.1594974	0.0531928	0.4850646	0.4764890	0.2421974	0.2961299	0.4407786	0.0775412	0.1659654	0.1619332	0.5405894	0.9999795	0.8163611	0.9946457	0.5922938	0.7153797	0.1570368	0.3737673	0.3718913	0.6372865	0.4827614	0.5087182	0.4998202	0.8315443	0.8722439	0.5740043	0.4706385	0.3679786	0.5676965	0.3492845	0.2524930	0.2830742	0.6140067	0.6375345	0.4219567	0.6608474	0.3476606	0.2795863	0.8611770	0.8192903	0.5832493	0.6202201	0.0032965	0.6034779	0.3534975
0.0061295	0.7630745	0.0427543	0.8320047	0.3308506	0.4516934	0.0249189	0.4958244	0.9994489	0.0468139	0.3779453	0.7875120	0.0179724	0.9999966	0.0237878	0.6173603	0.9408850	0.1915296	0.1275905	0.5274589	0.0025309	0.0494694	0.1000465	0.5124571	1.0000000	0.2923502	0.5591846	0.2696947	0.9554594	0.6806794	0.6420934	0.2455516	0.9999972	0.0845602	0.6622633	0.1752249	0.9514653	0.4718383	0.1512291	0.8904840	0.2596337	0.6020647	0.9898455	0.2959820	0.6363733	0.4396205	0.5663749	1.0000000	0.5767381	0.1873314	0.5419496	0.0436693	0.7697208	0.9981816	0.4830999	0.1432745	0.0582124	0.4785073	0.4762256	0.2526966	0.2968069	0.4563388	0.0752281	0.1638065	0.1610086	0.5324423	0.9999795	0.8170361	0.9947706	0.5924342	0.7392225	0.1450002	0.3005021	0.3305276	0.6391617	0.4810761	0.5058425	0.5279786	0.8180655	0.8713473	0.5561034	0.4706517	0.3653621	0.5171189	0.3493155	0.2516038	0.5455770	0.8858700	0.6383427	0.4224609	0.6644888	0.3396548	0.2856375	0.8851704	0.8191757	0.5882641	0.6211384	0.0032070	0.5717132	0.3526609
0.0061295	0.7537146	0.0427543	0.8320039	0.3277953	0.4533681	0.0249087	0.4965052	0.9981084	0.0467788	0.3784567	0.7873316	0.0179724	0.9999966	0.0237937	0.6123027	0.9398643	0.1915170	0.0966586	0.5274585	0.0017727	0.0397985	0.0863803	0.5562714	1.0000000	0.2834713	0.6668556	0.5393771	0.4769405	0.6690788	0.6139036	0.0882372	0.9999982	0.0778230	0.6566338	0.1753174	0.9510770	0.4728528	0.1517260	0.9039369	0.2605388	0.6031183	0.9910441	0.2965345	0.6363575	0.4486418	0.6011588	1.0000000	0.5762172	0.3005307	0.5414658	0.0421976	0.7394875	0.9727545	0.4983630	0.1450051	0.0551141	0.4787281	0.4849180	0.1827360	0.2860896	0.4486844	0.1420746	0.1620862	0.1626275	0.5326516	0.9999795	0.9975580	0.9944897	0.5922004	0.7153324	0.1460678	0.3017509	0.3838610	0.6384140	0.4810060	0.5101955	0.5321231	0.8158738	0.8706015	0.5516921	0.4703749	0.3666968	0.5676644	0.3493168	0.3048998	0.5657055	0.9059981	0.6379025	0.4261197	0.6688498	0.3483821	0.2821538	0.9620278	0.8178067	0.5642246	0.6186888	0.0032653	0.5424785	0.3526765
0.0061295	0.7634623	0.0427543	0.8320039	0.3309623	0.4522737	0.0249192	0.4965067	0.9981054	0.0468158	0.3779135	0.7873312	0.0179724	0.9999966	0.0237937	0.6147353	0.9403722	0.1915266	0.1198569	0.5274589	0.0019898	0.0430559	0.0952864	0.5262193	1.0000000	0.2834710	0.6668595	0.5393897	0.8299341	0.3389187	0.6351727	0.2128398	0.9999983	0.0777259	0.6608867	0.1752542	0.9513410	0.4721780	0.1512790	0.8941480	0.2599289	0.6024056	0.9902309	0.2961659	0.6363636	0.4391936	0.6011945	1.0000000	0.5765655	0.2113324	0.5416166	0.0420893	0.7503997	0.9963349	0.4857793	0.1413294	0.0583430	0.4768531	0.4789498	0.2362015	0.2933905	0.4431037	0.0940224	0.1626231	0.1612644	0.5309158	0.9999794	0.8854749	0.9947096	0.5923810	0.7153860	0.1428366	0.3014067	0.3347522	0.6383058	0.4808018	0.5067279	0.5334549	0.8156470	0.8710085	0.5494752	0.4706057	0.3652306	0.5676634	0.3492724	0.2685168	0.5658112	0.9063621	0.6383858	0.4237289	0.6658004	0.3397250	0.2858348	0.9547806	0.8186249	0.5832827	0.6205817	0.0032043	0.5554492	0.3526765
0.0061295	0.7395234	0.0427543	0.8320039	0.3229856	0.4515737	0.0248937	0.4965030	0.9981127	0.0467260	0.3792403	0.7873322	0.0179724	0.9999966	0.0237937	0.6269109	0.9428296	0.1915294	0.1266044	0.5274581	0.0020728	0.0441668	0.0772445	0.5950570	1.0000000	0.2834716	0.6668501	0.5393591	0.9328059	0.5545995	0.3104592	0.2406649	0.9999982	0.0779200	0.6581635	0.1753483	0.9509492	0.4731857	0.1511876	0.8862870	0.2596694	0.6021025	0.9898853	0.2967163	0.6363484	0.4623345	0.6011074	1.0000000	0.5760444	0.1915331	0.5416697	0.0408671	0.7532764	0.9969991	0.4828591	0.1501441	0.0504181	0.4803106	0.4757345	0.2385153	0.2933463	0.4532577	0.2120537	0.1624792	0.1623142	0.5371004	0.9999796	0.8276936	0.9943805	0.5922288	0.7153716	0.1501897	0.2653737	0.3168282	0.6383865	0.4816112	0.5100883	0.5231771	0.8162628	0.8700105	0.5545454	0.4706342	0.3693087	0.5677016	0.3493014	0.3348129	0.5649948	0.9057968	0.6370958	0.4453211	0.6736925	0.3593247	0.2759289	0.9527014	0.8194800	0.5837013	0.6196525	0.0033368	0.5628944	0.3526764
0.0061295	0.7545324	0.0427543	0.8320039	0.3280652	0.4531916	0.0249096	0.4965053	0.9981082	0.0467818	0.3784119	0.7873316	0.0179724	0.9999966	0.0237937	0.6208917	0.9416346	0.1915189	0.1014059	0.5274586	0.0018100	0.0404005	0.0871369	0.5534653	1.0000000	0.2834712	0.6668560	0.5393782	0.9541490	0.6710070	0.6185760	0.1231001	0.9999982	0.0778140	0.6571541	0.1753103	0.9511062	0.4727776	0.1516144	0.9015927	0.2604434	0.6030065	0.9909164	0.2964933	0.6363581	0.4478458	0.6011617	1.0000000	0.5762564	0.1872568	0.5414925	0.0420799	0.7415351	0.9973162	0.4951219	0.1446173	0.0553803	0.4785811	0.4838756	0.1931123	0.2871521	0.4482133	0.1372368	0.1621801	0.1624271	0.5325818	0.9999795	0.9886784	0.9945056	0.5922216	0.7153396	0.1457882	0.2998147	0.3754839	0.6384149	0.4809988	0.5097944	0.5320168	0.8158651	0.8706362	0.5514911	0.4704111	0.3666385	0.5676652	0.3493113	0.3012150	0.5656785	0.9060343	0.6379411	0.4241667	0.6685868	0.3476171	0.2824585	0.9604098	0.8179371	0.5680602	0.6189626	0.0032605	0.5451314	0.3526765
0.0061295	0.7682132	0.0427543	0.8320039	0.3324661	0.4516883	0.0249243	0.4965074	0.9981040	0.0468340	0.3776475	0.7873310	0.0179724	0.9999966	0.0237937	0.6152141	0.9404728	0.1915302	0.1283765	0.5274590	0.0020947	0.0444505	0.1001628	0.5120739	1.0000000	0.2834709	0.6668613	0.5393959	0.9554443	0.6805730	0.6418589	0.2454545	0.5000081	0.0776771	0.6632305	0.1752154	0.9515085	0.4717214	0.1508300	0.8911466	0.2596041	0.6020254	0.9897978	0.2959201	0.6363665	0.4345676	0.6012119	1.0000000	0.5767935	0.1872643	0.5416857	0.0422031	0.7548106	0.9978815	0.4829857	0.1398801	0.0599091	0.4756960	0.4761654	0.2562366	0.2969909	0.4398422	0.0749910	0.1628311	0.1605958	0.5300082	0.9999794	0.8172276	0.9948236	0.5924798	0.7153179	0.1412594	0.3039079	0.3119299	0.6384287	0.4807029	0.5048796	0.5341102	0.8155114	0.8712049	0.5484149	0.4707218	0.3645620	0.5676598	0.3492480	0.2515455	0.5659220	0.9065552	0.6386052	0.6326253	0.6643763	0.3354924	0.2875190	0.9524998	0.8191165	0.5898200	0.6217797	0.0031713	0.5602615	0.3526765
0.0061295	0.7682149	0.0427543	0.8320039	0.3324669	0.4516869	0.0249243	0.4965074	0.9981040	0.0468340	0.3776475	0.7873310	0.0179724	0.9999966	0.0237937	0.6152146	0.9404731	0.1915302	0.1283769	0.5274590	0.0020947	0.0444505	0.1001627	0.5120741	1.0000000	0.2834709	0.6668613	0.5393958	0.9554442	0.6805729	0.6418589	0.2454552	1.0000000	0.0388404	0.6632253	0.1752223	0.9514766	0.4718075	0.1511402	0.8911467	0.2596031	0.6020237	0.9897952	0.2959650	0.6363665	0.4345666	0.6012119	1.0000000	0.5767538	0.1872642	0.5416856	0.0362486	0.7548328	0.9932300	0.4829837	0.1398795	0.0599097	0.4756961	0.4761657	0.2562358	0.2970139	0.4398455	0.0749933	0.1628325	0.1606556	0.5300080	0.9999794	0.8172267	0.9948236	0.5924798	0.7154152	0.1412599	0.2811644	0.3119330	0.6384399	0.4807030	0.5048826	0.5341102	0.8155041	0.8712032	0.5484145	0.4707217	0.3645511	0.5676625	0.3492483	0.2515775	0.6950357	0.9453982	0.6386143	0.4230218	0.6643755	0.3354925	0.2875188	0.9893561	0.8191147	0.5898199	0.6215463	0.0031713	0.5602603	0.3526632
0.0061295	0.7823171	0.0427543	0.8320039	0.3367655	0.4495394	0.0249399	0.4965096	0.9980996	0.0468889	0.3768519	0.7873304	0.0179724	0.9999966	0.0237937	0.6095201	0.9392731	0.1915397	0.1503713	0.5274595	0.0024475	0.0485407	0.1174470	0.4711435	1.0000000	0.2834705	0.6668670	0.5394145	0.9563301	0.6873464	0.6584638	0.3206091	0.9999978	0.0813013	0.3358222	0.1750944	0.9520142	0.4703755	0.1509287	0.8865797	0.2584324	0.6006523	0.9882342	0.2951836	0.6363748	0.4207445	0.6012644	1.0000000	0.5774920	0.1869713	0.5419056	0.0172253	0.7646489	0.9982977	0.3005800	0.0628905	0.0644791	0.4708504	0.4670501	0.3057012	0.3083677	0.4437296	0.0343237	0.1633683	0.1586851	0.5272354	0.9999794	0.6679114	0.9951850	0.5824264	0.7109844	0.1385420	0.2855898	0.4257485	0.6384277	0.4798192	0.7966136	0.5316490	0.8149359	0.8717813	0.5450049	0.4711125	0.3627054	0.5676407	0.3554263	0.2088239	0.5520333	0.8741643	0.6392256	0.4225754	0.6603957	0.3226978	0.3524675	0.9428670	0.6584852	0.6356127	0.5569661	0.0031172	0.5724359	0.3525610
0.0061295	0.7644824	0.0427543	0.8320039	0.3312869	0.4521335	0.0249203	0.4965069	0.9981051	0.0468197	0.3778564	0.7873311	0.0179724	0.9999966	0.0237937	0.6167401	0.9407866	0.1915275	0.1220057	0.5274589	0.0020149	0.0433976	0.0962906	0.5231938	1.0000000	0.2834710	0.6668599	0.5393911	0.9551688	0.6784930	0.6367677	0.2213449	0.9999983	0.0771800	0.7772468	0.0876239	0.9513676	0.4720974	0.1512311	0.8931329	0.2598523	0.6023163	0.9901291	0.2961213	0.6363642	0.4382028	0.6011983	1.0000000	0.5766084	0.1872910	0.5416330	0.0482233	0.7518191	0.9977513	0.5381797	0.1640312	0.0586792	0.4766210	0.4785509	0.2351179	0.2942501	0.4279288	0.0897302	0.1626742	0.1620585	0.5307252	0.9999794	0.8686112	0.9956086	0.5977877	0.7164086	0.1422123	0.3135075	0.2479818	0.6384274	0.4810239	0.4456197	0.5346320	0.8156210	0.8710513	0.5493478	0.4706328	0.4857285	0.5676685	0.3483559	0.2645237	0.5675507	0.9155556	0.6384336	0.4232182	0.6654919	0.3388067	0.2822368	0.9547486	0.8561793	0.5738010	0.6694284	0.0031955	0.5566286	0.3526766
0.0061295	0.7734693	0.0427543	0.8320039	0.3340977	0.4509809	0.0249301	0.4965082	0.9981024	0.0468543	0.3773522	0.7873308	0.0179724	0.9999966	0.0237937	0.6130771	0.9400278	0.1915338	0.1368181	0.5274592	0.0022150	0.0459374	0.1060716	0.4966569	1.0000000	0.2834708	0.6668634	0.5394027	0.9557960	0.6832456	0.6484030	0.2754037	0.9999982	0.0785433	0.5323009	0.4103888	0.4758255	0.4713441	0.1510350	0.8888642	0.2592139	0.6015675	0.9892756	0.2957135	0.6363696	0.4294327	0.6012313	1.0000000	0.5769898	0.1871949	0.5417627	0.0328702	0.7588746	0.9980396	0.4089350	0.1093794	0.0616298	0.4741689	0.4728107	0.3429521	0.3010459	0.4458231	0.0571290	0.1630417	0.1544300	0.5289907	0.9999794	0.7522535	0.9929853	0.5875249	0.7139938	0.1400011	0.2936284	0.3758703	0.6384298	0.4803364	0.6117010	0.5332751	0.8153182	0.8714180	0.5471219	0.4708742	0.0662507	0.5676548	0.3507745	0.2341593	0.5629959	0.8942061	0.6388558	0.4228107	0.6628491	0.3307750	0.2987476	0.9493734	0.7625034	0.6100972	0.5825869	0.0031381	0.5650206	0.3526741
0.0061295	0.7678666	0.0427543	0.8320039	0.3323557	0.4607737	0.0249240	0.4965074	0.9981041	0.0468328	0.3776666	0.7873310	0.0179724	0.9999966	0.0237937	0.6153458	0.9404980	0.1915299	0.1277647	0.5274590	0.0020871	0.0443486	0.0997870	0.5131447	1.0000000	0.2834709	0.6668612	0.5393955	0.9554226	0.6803924	0.6413904	0.2431935	0.9999983	0.0776242	0.6735422	0.1649208	0.9968622	0.2359240	0.1512060	0.8929393	0.2644043	0.6076484	0.9962538	0.1628573	0.6364208	0.4349163	0.6012108	1.0000000	0.7328328	0.1886262	0.5421049	0.0415484	0.7092756	0.9979034	0.4883870	0.1418945	0.0597953	0.4757817	0.4763952	0.2544833	0.2967500	0.4229917	0.0762006	0.1517316	0.2807688	0.5300737	0.9999794	0.8221235	0.9949142	0.5930234	0.7153979	0.1406979	0.3047282	0.3058412	0.6384409	0.4807301	0.4982914	0.5355987	0.8451248	0.8809634	0.5489600	0.4707274	0.3846718	0.5558981	0.3484110	0.2527854	0.5655445	0.9083816	0.5731870	0.4230767	0.6644808	0.3357843	0.2869343	0.9527178	0.8229192	0.5882738	0.6254681	0.0031736	0.5685778	0.3526766
0.0061295	0.7682115	0.0427543	0.8320039	0.3324658	0.4519152	0.0249243	0.4965074	0.9981040	0.0468340	0.3776476	0.7873310	0.0179724	0.9999966	0.0237937	0.6152144	0.9404730	0.1915302	0.1283534	0.5274590	0.0020946	0.0444485	0.1001568	0.5121062	1.0000000	0.2834709	0.6668613	0.5393958	0.9554442	0.6805713	0.6418486	0.2453304	0.9999983	0.0776735	0.6641148	0.1740575	0.9567881	0.4571834	0.0755747	0.8911663	0.2597838	0.6023297	0.9902543	0.2881617	0.6363699	0.4345738	0.6012119	1.0000000	0.5838452	0.1872802	0.5417012	0.0421949	0.7510127	0.9978831	0.4833127	0.1400150	0.0599086	0.4756966	0.4761707	0.2561102	0.2935510	0.4393086	0.0749988	0.1625785	0.1511886	0.5300083	0.9999794	0.8173723	0.9948325	0.5925122	0.7154146	0.1412340	0.3039742	0.3115655	0.6384300	0.4807042	0.5044283	0.5341425	0.8168297	0.8714982	0.5484423	0.4707224	0.3664066	0.5671883	0.3491936	0.2481540	0.5658946	0.9066584	0.6369953	0.4230224	0.6643772	0.3354935	0.2874886	0.9525065	0.8193664	0.5897538	0.6755379	0.0031713	0.5604220	0.3526765
0.0061295	0.7682051	0.0427543	0.8320039	0.3324635	0.4519751	0.0249243	0.4965074	0.9981040	0.0468340	0.3776479	0.7873310	0.0179724	0.9999966	0.0237937	0.6152162	0.9404731	0.1915302	0.1283476	0.5274590	0.0020945	0.0444469	0.1001512	0.5121185	1.0000000	0.2834709	0.6668613	0.5393959	0.9554440	0.6805688	0.6418422	0.2453297	0.9999983	0.0776738	0.6639118	0.1744529	0.9547912	0.4629889	0.1140414	0.4456004	0.2597822	0.6022672	0.9901035	0.2911725	0.6363687	0.4345793	0.6012119	1.0000000	0.5812472	0.2054527	0.5417016	0.0287795	0.7527773	0.9978825	0.4832967	0.1400034	0.0599065	0.4756976	0.4761738	0.0803730	0.2947946	0.4394380	0.0750127	0.1626729	0.1548233	0.5300096	0.9999794	0.8174336	0.9948301	0.5925096	0.7154158	0.1412363	0.3028862	0.3115765	0.6384295	0.4807042	0.5044742	0.5341539	0.8180146	0.8714040	0.5484389	0.4707221	0.3659628	0.5673741	0.3492109	0.2490643	0.5567042	0.9066466	0.6375451	0.4121017	0.6643792	0.3354979	0.2874888	0.9525092	0.8193450	0.5897461	0.6492555	0.0031714	0.5604927	0.3526765
0.0061295	0.7682128	0.0427543	0.8320039	0.3324660	0.1884309	0.0249243	0.4965074	0.9981040	0.0468340	0.3776476	0.7873310	0.0179724	0.9999966	0.0237937	0.6152144	0.9404729	0.1915302	0.1283726	0.5274590	0.0020947	0.0444500	0.1001614	0.5120798	1.0000000	0.2834709	0.6668613	0.5393959	0.9554442	0.6805726	0.6418568	0.2454360	0.9999983	0.0776766	0.6633414	0.1750819	0.9521013	0.4701461	0.1450274	0.7739051	0.1298151	0.6020636	0.9898497	0.2950811	0.6363669	0.4345685	0.6012119	1.0000000	0.5775582	0.1612396	0.5416906	0.0395455	0.7546328	0.9978817	0.4830326	0.1437147	0.0599090	0.4756961	0.4761666	0.1971114	0.2965722	0.4497436	0.0748199	0.1628044	0.1595181	0.5300083	0.9999794	0.8172549	0.9948247	0.5924845	0.7154152	0.1412561	0.3217596	0.3222131	0.6384288	0.4807031	0.5048174	0.4921464	0.8160780	0.8712377	0.5484185	0.4707218	0.3647921	0.5676098	0.3492418	0.2509947	0.5628382	0.9065692	0.6384294	0.4199163	0.6643764	0.3354929	0.2875143	0.9525010	0.8191514	0.5899876	0.6261506	0.0031713	0.2642031	0.3526765
0.0061295	0.7682136	0.0427543	0.8320039	0.3324663	0.1132757	0.0249243	0.4965074	0.9981040	0.0468340	0.3776475	0.7873310	0.0179724	0.9999966	0.0237937	0.6152142	0.9404729	0.1915302	0.1283754	0.5274590	0.0020947	0.0444503	0.1001625	0.5120755	1.0000000	0.2834709	0.6668613	0.5393959	0.9554443	0.6805730	0.6418584	0.2454484	0.9999983	0.0776769	0.6632710	0.1751630	0.9517500	0.4710667	0.1484271	0.8350982	0.0736184	0.3010198	0.9898179	0.2955794	0.6363666	0.4345674	0.6012119	1.0000000	0.5770959	0.1555252	0.5416903	0.0409950	0.7549159	0.9978816	0.4830014	0.1440617	0.0599093	0.4756960	0.4761658	0.2276003	0.2968151	0.4589428	0.0746900	0.1628206	0.1601424	0.5300082	0.9999794	0.8172353	0.9948240	0.5924815	0.7154152	0.1658792	0.3776398	0.3261966	0.6384287	0.4807030	0.5048586	0.4748443	0.8157645	0.8712174	0.5484160	0.4707218	0.3646464	0.5676395	0.3492456	0.2513093	0.5644655	0.9065601	0.6385374	0.4215430	0.6643761	0.3354924	0.2875174	0.9522734	0.8191283	0.5900002	0.6235787	0.0031713	0.2061437	0.3526765
0.0061295	0.7682138	0.0427543	0.8320039	0.3324664	0.0974802	0.0249243	0.4965074	0.9981040	0.0468340	0.3776475	0.7873310	0.0179724	0.9999966	0.0237937	0.6152141	0.9404729	0.1915302	0.1283765	0.5274590	0.0020947	0.0444505	0.1001629	0.5120739	1.0000000	0.2834709	0.6668613	0.5393959	0.9554443	0.6805731	0.6418590	0.2454539	0.9999983	0.0776771	0.6632361	0.1752073	0.9515465	0.4716214	0.1504813	0.8769763	0.0419684	0.1135589	0.4949012	0.2958666	0.6363665	0.4345671	0.6012119	1.0000000	0.5768409	0.1534766	0.5416899	0.0219205	0.7550972	0.9884330	0.4829874	0.1441090	0.0599093	0.4756960	0.4761655	0.2488698	0.2969643	0.4610836	0.0746674	0.1628295	0.1605276	0.5300081	0.9999794	0.8172279	0.9948237	0.5852656	0.7271299	0.1703629	0.4054023	0.3280480	0.6380392	0.4807030	0.5048776	0.4667284	0.8155706	0.8712068	0.5176492	0.4671344	0.3645737	0.5821609	0.3484423	0.2515089	0.6531204	0.7498027	0.6385949	0.4226456	0.6643760	0.3354923	0.2875186	0.9524337	0.8191178	0.5900035	0.6220481	0.0031714	0.1982667	0.3526668
0.0061295	0.7682133	0.0427543	0.8320039	0.3324661	0.4609505	0.0249243	0.4965074	0.9981040	0.0468340	0.3776476	0.7873310	0.0179724	0.9999966	0.0237937	0.6152142	0.9404728	0.1915302	0.1283766	0.5274590	0.0020947	0.0444505	0.1001628	0.5120737	1.0000000	0.2834709	0.6668613	0.5393959	0.9554443	0.6805730	0.6418590	0.2454552	0.9999983	0.0776771	0.6632255	0.1752223	0.9514754	0.4718151	0.1511879	0.8927037	0.2646037	0.6079376	0.9966054	0.1479889	0.6364251	0.4345672	0.6012119	1.0000000	0.7545503	0.1885534	0.5421744	0.0407481	0.7547988	0.9979170	0.4829840	0.1396152	0.0599095	0.4756960	0.4761652	0.2568794	0.2970209	0.4221960	0.0749980	0.1486070	0.1793398	0.5300083	0.9999794	0.8172268	0.9948236	0.5925834	0.7152932	0.1405850	0.3038360	0.3115559	0.6384297	0.4807029	0.5048821	0.5355274	0.8487332	0.8827598	0.5488856	0.4707371	0.3645516	0.5675187	0.3484454	0.2515802	0.5653290	0.9075530	0.5573571	0.4230495	0.6643762	0.3354909	0.2875190	0.9525000	0.8191151	0.5898031	0.6215215	0.0031713	0.5688398	0.3526766
