G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G73A	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.3485019	0.3388363	0.5282548	0.2251582	0.6091683	0.1145871	0.1301996	0.2604532	0.5477756	0.3122736	0.5011128	0.1282476	0.5872460	0.0425959	0.0893420	0.5969921	0.0791344	0.0283108	0.1102117	0.0242738	0.1059965	0.7268806	0.3363598	0.5478164	0.0886762	0.0372870	0.1359037	0.0099825	0.0294945	0.0461610	0.0830321	0.2797858	0.0000000	0.0704563	0.5320995	0.7395055	0.6086131	0.5491631	0.2733380	0.2038802	0.5516338	0.4561837	0.2246926	0.5644443	0.0218204	0.3321502	0.4062228	0.3716616	0.3842759	0.0000000	0.4873500	0.2990238	0.5692400	0.1678132	0.0009529	0.0734255	0.4316624	0.0789092	0.5277465	0.1525538	0.4062732	0.2328410	0.3640887	0.0244347	0.3355825	0.3176559	0.6738890	0.1413641	0.5172420	0.3906352	0.0009687	0.1879930	0.2542339	0.2134917	0.1842129	0.4284156	0.5129549	0.4635777	0.3929776	0.0013051	0.3030616	0.4517646	0.6606980	0.5013715	0.6904442	0.1437942	0.6335661	0.4133487	0.4896922	0.4617951	0.4369300	0.0626029	0.5380877	0.0161685	0.4278326	0.4815641	0.5237308	0.3579009	0.4694831	0.0607618
0.4436788	0.4618579	0.7049396	0.2040475	0.3918657	0.0931481	0.1764151	0.2420039	0.4572021	0.3709414	0.5948226	0.2133386	0.7424933	0.0230213	0.0828122	0.4949039	0.0784303	0.0094692	0.0846089	0.0168649	0.0602800	0.6121330	0.2775468	0.5871351	0.0463777	0.1087410	0.1121060	0.0087128	0.0267640	0.0524161	0.0537675	0.0211005	0.5624542	0.3862860	0.0116101	0.0257510	0.0000000	0.1003251	0.0786156	0.1579920	0.4273728	0.4994013	0.2596927	0.6434523	0.0151677	0.1742482	0.0000000	0.5496542	0.4248223	0.2499682	0.5804933	0.2632358	0.5062782	0.1470330	0.0091408	0.0768150	0.0059439	0.3525156	0.5658708	0.1781763	0.0266174	0.2140334	0.1191023	0.0361255	0.2129824	0.0058659	0.5684341	0.1405716	0.6730257	0.0172870	0.0025236	0.3919055	0.2527042	0.2106739	0.1619158	0.3440824	0.4500459	0.3811841	0.4290965	0.1813023	0.2183052	0.1739860	0.7673006	0.4704624	0.6344978	0.2710202	0.6022356	0.3496500	0.2678182	0.5287989	0.4697916	0.0439007	0.6247613	0.0397940	0.3544762	0.4387200	0.5622125	0.3388506	0.6729750	0.1639189
0.2634219	0.3287713	0.5510075	0.2073865	0.3061044	0.1178030	0.2541346	0.2594898	0.5010711	0.3286841	0.7992663	0.1227006	0.4718773	0.0272968	0.0224428	0.5807070	0.1267651	0.0151270	0.0585504	0.0094764	0.0778063	0.7598603	0.3263683	0.5609295	0.0829974	0.0613458	0.1126120	0.0109969	0.0538290	0.0330916	0.0331679	0.0026699	0.7075324	0.0585551	0.0249797	0.0185667	0.0000000	0.0589646	0.0800620	0.1852914	0.3901626	0.3788994	0.2274253	0.5993340	0.0098031	0.0503349	0.5664144	0.3267062	0.4283027	0.0000000	0.6590196	0.3314550	0.6176033	0.3036471	0.0069976	0.0490811	0.3125993	0.3882461	0.5912015	0.1644231	0.0156674	0.3060351	0.2930677	0.0085257	0.2366796	0.0176965	0.5365022	0.0837292	0.6820982	0.0680477	0.0013221	0.0002986	0.3253397	0.2980681	0.1607902	0.2907732	0.3694726	0.3981945	0.3862636	0.3365787	0.3596178	0.4838620	0.4034623	0.5136470	0.6745593	0.2565554	0.5258144	0.2170570	0.2701194	0.6236858	0.4283600	0.0306324	0.6211256	0.0900032	0.3553437	0.5682474	0.5896387	0.4109922	0.5563316	0.1528957
0.0000000	0.3033447	0.6257148	0.2255624	0.3677232	0.1303730	0.1389845	0.2833112	0.4542105	0.3765841	0.5757272	0.1462523	0.5665952	0.0542118	0.0291888	0.6308856	0.0789530	0.0425966	0.0000000	0.0113907	0.0660221	0.6152452	0.3183998	0.5979108	0.0625487	0.0778114	0.1656022	0.0248521	0.0501527	0.0586355	0.0224636	0.0177318	0.4699413	0.1492253	0.4956337	0.6285581	0.6262725	0.0490165	0.1257943	0.2267269	0.5955286	0.3589033	0.2132114	0.5910788	0.0046188	0.0768567	0.5195945	0.3682258	0.3903869	0.2206748	0.5525482	0.1877550	0.5271285	0.3185057	0.0000775	0.1972349	0.0006514	0.0787313	0.4648532	0.1320642	0.0377891	0.2620719	0.3013662	0.0048906	0.3565180	0.2636268	0.5903799	0.1593640	0.5349329	0.2128509	0.0000908	0.0736921	0.2952460	0.2467317	0.3903661	0.7087380	0.3857123	0.3628909	0.4132661	0.0020252	0.3212828	0.4494008	0.4275037	0.5223295	0.6209459	0.1863218	0.6567976	0.3222071	0.5430066	0.5904226	0.5425856	0.0657094	0.5517716	0.0081278	0.4022297	0.4713603	0.5121717	0.3295915	0.6341493	0.3386046
0.4330792	0.5635594	0.3885458	0.0000000	0.2595596	0.1273428	0.1474867	0.3166246	0.4773967	0.3289020	0.8535389	0.1590924	0.5604676	0.0448513	0.0391616	0.7267591	0.0139982	0.0490380	0.0660383	0.0110253	0.1271426	0.6198192	0.2477851	0.6356121	0.0744874	0.0562905	0.0922023	0.0303681	0.0524462	0.0357719	0.0640449	0.0124452	0.6261891	0.0972618	0.0359370	0.0000000	0.6570204	0.0289489	0.0813059	0.1798494	0.5003384	0.4372344	0.2514457	0.5455176	0.0114084	0.0468731	0.5135895	0.4127994	0.3952195	0.1748569	0.7086296	0.3664942	0.6479968	0.3353880	0.0010775	0.0556109	0.0008135	0.1220231	0.4925742	0.2041512	0.3371053	0.3480199	0.0593720	0.0070460	0.3454740	0.1875438	0.4536024	0.0718189	0.5138580	0.5652838	0.0053554	0.3509679	0.3661488	0.2558236	0.1651224	0.4649896	0.3858928	0.3412344	0.4727487	0.0020484	0.3103622	0.4728441	0.4552630	0.6475580	0.4251754	0.2386029	0.5829227	0.3013477	0.6152954	0.3902335	0.3223916	0.0245706	0.6405737	0.0186418	0.3924574	0.5099383	0.6448235	0.3283913	0.6471839	0.0682926
0.3528643	0.2428456	0.5803961	0.3553136	0.3505110	0.1207762	0.2193790	0.3371649	0.4531341	0.3477200	0.6993001	0.0000000	0.6206846	0.0234629	0.0595916	0.5389284	0.0838917	0.0366396	0.0214116	0.0168869	0.0966655	0.6477805	0.4650157	0.3268826	0.0742595	0.0378046	0.0000000	0.0270529	0.0655574	0.0289207	0.0461582	0.0038569	0.5374538	0.0291745	0.3922070	0.5563166	0.5804935	0.0627685	0.0492348	0.2399066	0.5844300	0.4775034	0.7129818	0.6485040	0.0736045	0.0726282	0.6342977	0.4658294	0.4245757	0.2426098	0.6819809	0.2391591	0.5370311	0.3574534	0.0000547	0.2598487	0.0012232	0.0157761	0.5084945	0.2451668	0.0140843	0.2511272	0.0560930	0.0066794	0.2732124	0.3599781	0.6249405	0.1550104	0.5203266	0.4346432	0.0019696	0.0646766	0.3414412	0.3280261	0.2041437	0.5781756	0.2647973	0.4310908	0.4039420	0.0045753	0.3732429	0.6149919	0.4955388	0.5280872	0.7114102	0.1434245	0.6151439	0.4306264	0.4723063	0.4744678	0.4960083	0.0528253	0.5907100	0.0093297	0.3337650	0.5119877	0.6925310	0.3368866	0.6498969	0.3266597
0.3460201	0.4149272	0.6497817	0.2122405	0.4447962	0.1625700	0.1836790	0.2762340	0.4346271	0.3614023	0.7786315	0.1210773	0.5206896	0.0000000	0.0810100	0.5695302	0.0504708	0.0488172	0.0827050	0.0258612	0.1130713	0.6411269	0.0000000	0.4476546	0.0655174	0.1798039	0.2031818	0.0345353	0.0404992	0.0581284	0.0338104	0.0037004	0.5113533	0.1156014	0.3618999	0.7413367	0.6174006	0.0505480	0.0908695	0.2532313	0.5390287	0.2941224	0.2287474	0.5869579	0.0150728	0.1576818	0.6241687	0.3952741	0.3543782	0.2916101	0.6133965	0.2229249	0.5644923	0.2389876	0.0031261	0.5072993	0.0017291	0.3320960	0.5231678	0.1390316	0.0725136	0.2609684	0.3234951	0.0218547	0.2997889	0.1746253	0.5393174	0.0994446	0.5936062	0.1108144	0.0059033	0.0778588	0.2266967	0.1208198	0.4618304	0.3709159	0.2649702	0.3203182	0.4657786	0.0023027	0.3405946	0.5917709	0.4516866	0.3040224	0.6732350	0.1590335	0.5380050	0.4149254	0.5464792	0.4621124	0.4461348	0.0354376	0.3564324	0.0160295	0.3225634	0.5761598	0.6679595	0.3800941	0.2313765	0.1531212
0.4824409	0.3825071	0.6256431	0.2533141	0.3280475	0.1534133	0.1825211	0.3430954	0.4927956	0.3381238	0.5614112	0.2071265	0.6600641	0.0000000	0.0454979	0.5399195	0.0609681	0.0454575	0.0674849	0.0023789	0.0497709	0.6790481	0.2943855	0.5032767	0.0349865	0.0610379	0.1332421	0.0299458	0.0638727	0.0364558	0.0411712	0.0000735	0.6181306	0.3271597	0.4400433	0.5991929	0.6055786	0.0543131	0.0459214	0.2413504	0.6069891	0.4674708	0.3020619	0.5881734	0.0612429	0.1890183	0.0000000	0.4938576	0.3097018	0.3565451	0.6601888	0.1991118	0.6115099	0.1780582	0.0053328	0.1436720	0.0048016	0.0586740	0.4726098	0.1888266	0.0470144	0.2880797	0.0832327	0.0191559	0.2337712	0.2814830	0.3523337	0.1386510	0.6955186	0.0273922	0.0019080	0.3782371	0.3762996	0.1849877	0.1988650	0.2878334	0.6225767	0.3675805	0.4523261	0.0026735	0.2762539	0.2310083	0.5417831	0.0616253	0.5661723	0.2279034	0.5287840	0.5973998	0.5986274	0.6415462	0.3989108	0.0481268	0.6405024	0.0121737	0.4477841	0.4998525	0.5441479	0.4007203	0.5815101	0.1419836
0.2910117	0.2294862	0.5216497	0.2595793	0.2980581	0.1021127	0.1280892	0.2611107	0.6140533	0.3236996	0.7516929	0.1676254	0.5506687	0.0406603	0.0723736	0.6458607	0.0522997	0.0175506	0.0764983	0.0000000	0.0488415	0.6774245	0.2930398	0.5607884	0.0745914	0.0329265	0.1281639	0.0184779	0.0495265	0.0200130	0.2603296	0.0995091	0.5983074	0.0179254	0.0000000	0.4857162	0.5749778	0.0715995	0.0808948	0.2780124	0.4987970	0.4750809	0.1933056	0.6850484	0.0387732	0.0956726	0.5132643	0.3526352	0.4181383	0.2481598	0.6453123	0.2128024	0.6189155	0.2776330	0.0003732	0.1605279	0.0024122	0.0618402	0.3917397	0.2103481	0.0241474	0.2526461	0.0304996	0.0073074	0.2869140	0.2695424	0.7171477	0.0646243	0.5653555	0.0708402	0.0031840	0.0025811	0.3596268	0.2307720	0.2595791	0.2500131	0.3099984	0.3429417	0.3901286	0.0035481	0.4332401	0.6073829	0.5625663	0.5933661	0.6329254	0.2197020	0.5119891	0.2550981	0.6073760	0.4566076	0.4861493	0.0470108	0.5619185	0.0007940	0.3991264	0.6937414	0.5060700	0.3284593	0.6133812	0.1359521
0.3002891	0.3184897	0.5361192	0.1642685	0.4093942	0.1633924	0.1559779	0.2709019	0.5522187	0.2971348	0.5744434	0.1026914	0.5332496	0.0496710	0.0368181	0.5536288	0.0983409	0.0174955	0.0940263	0.0000000	0.0917579	0.5637436	0.2915566	0.5871701	0.0630316	0.0880440	0.1275101	0.0078865	0.0430479	0.0858431	0.2029242	0.1232075	0.4939992	0.0072565	0.3368442	0.6136193	0.6544668	0.0371258	0.0411190	0.2583095	0.4948913	0.3071487	0.2289104	0.5675484	0.0131704	0.1220936	0.4936381	0.4068093	0.4522016	0.0000000	0.7239647	0.3489040	0.5886186	0.2947461	0.0013874	0.2107429	0.2266421	0.0895986	0.5086380	0.1745787	0.0178352	0.1304353	0.3607278	0.0052527	0.2848895	0.1867867	0.6852377	0.1695955	0.5600603	0.2545028	0.0009077	0.0577023	0.3679336	0.2105007	0.1137730	0.4116761	0.1998471	0.4908706	0.3898011	0.0107598	0.3579022	0.6591156	0.4480977	0.5065968	0.6551260	0.2063508	0.6275540	0.3754474	0.6580344	0.5394683	0.4563060	0.0328253	0.7678982	0.0016392	0.4260747	0.7188246	0.7417494	0.3440621	0.4392088	0.1470944
0.3655051	0.3123678	0.5499000	0.1620858	0.3333813	0.1386617	0.2116186	0.3761853	0.5358367	0.3912328	0.6554525	0.1192411	0.5576808	0.0234044	0.0359420	0.5903129	0.0505716	0.0276354	0.0631131	0.0230340	0.0813420	0.6913825	0.0000000	0.6183002	0.0000000	0.0658615	0.1280705	0.0009889	0.0749063	0.0414413	0.0577378	0.0082823	0.6031019	0.1856884	0.4467574	0.6066471	0.5632438	0.0596220	0.1019754	0.2638148	0.4768023	0.4429751	0.2790922	0.6813317	0.0053009	0.0488221	0.6648332	0.3850446	0.4013179	0.2640787	0.5866020	0.2747632	0.5229141	0.2870289	0.0025359	0.3671876	0.0009423	0.1603358	0.4944725	0.1803875	0.0191483	0.2578724	0.3236619	0.0061426	0.3797381	0.1796587	0.6537856	0.1026228	0.5300795	0.3397802	0.0118036	0.0825057	0.2370296	0.2239966	0.4912628	0.3014933	0.4441786	0.3743460	0.5612756	0.0045129	0.3268225	0.6345324	0.4906094	0.5908414	0.6765714	0.1254527	0.5472627	0.3685795	0.6074566	0.5163731	0.4372542	0.0426122	0.3541891	0.0061840	0.4532070	0.4727692	0.6055825	0.3309834	0.2485738	0.1172916
0.3435442	0.1863807	0.6386233	0.2560574	0.3978047	0.1549230	0.1882399	0.3431807	0.4721816	0.3349943	0.5704664	0.1851708	0.6136283	0.0287470	0.0439727	0.5845411	0.0504747	0.0381066	0.0705048	0.0093217	0.0768503	0.5876824	0.0000000	0.5553918	0.0620895	0.0808782	0.1703092	0.0243564	0.0352041	0.0693221	0.0441374	0.0223740	0.3314503	0.0000000	0.4473562	0.6156376	0.5914512	0.0595290	0.0861982	0.2252758	0.4862619	0.3958369	0.2642759	0.6540208	0.0076386	0.0795568	0.6439481	0.3683002	0.4039188	0.2448931	0.6827752	0.1810375	0.6056535	0.3724299	0.0016862	0.3889965	0.0069604	0.2174255	0.4707609	0.1222336	0.0157949	0.2716297	0.3233613	0.0287018	0.2890031	0.2009133	0.6752670	0.0727891	0.5183848	0.1193739	0.0070830	0.1014178	0.3762972	0.2472145	0.3550665	0.3706033	0.3642931	0.3555353	0.4492746	0.0015534	0.3380712	0.4906067	0.5267127	0.6895789	0.5937076	0.1234180	0.5998278	0.4247532	0.6087164	0.4732227	0.4693417	0.0224648	0.2916942	0.0046390	0.4206533	0.5323711	0.5088095	0.4073683	0.2106077	0.1123935
0.3374736	0.3227614	0.7323239	0.2715553	0.3323697	0.1563930	0.1772243	0.2940013	0.4240613	0.2416891	0.5334389	0.2599275	0.5405217	0.0511798	0.0510068	0.7830305	0.1201699	0.0379034	0.0868545	0.0241319	0.0896584	0.5725752	0.2407680	0.5364341	0.0000000	0.0506907	0.1106581	0.0205600	0.0352270	0.0310594	0.0434178	0.0143575	0.6699894	0.1156898	0.4033748	0.5514022	0.4552900	0.0510537	0.0488718	0.2067065	0.5838376	0.4205285	0.2520490	0.5943921	0.0078904	0.0683048	0.6145016	0.3474500	0.3613444	0.0000000	0.5166516	0.3967470	0.5459374	0.2591921	0.0024175	0.1876316	0.2813670	0.0494154	0.3809234	0.1776295	0.0171251	0.2093399	0.3167934	0.0193962	0.3463393	0.2468182	0.5714164	0.0756300	0.5714844	0.2724349	0.0001739	0.0720136	0.2740214	0.1893065	0.3691447	0.4080025	0.3109146	0.3800911	0.3256170	0.0039499	0.3499088	0.5833019	0.4830451	0.5103615	0.6230832	0.1616063	0.6106644	0.3770313	0.5514499	0.4975916	0.4315486	0.0435019	0.7791825	0.0115870	0.3552726	0.6702057	0.7737644	0.3824258	0.6065753	0.1518269
0.3647997	0.3398670	0.6629361	0.2108256	0.2906765	0.1291819	0.1633912	0.2923741	0.4731879	0.3880106	0.6174413	0.2292747	0.5395947	0.0200277	0.0149378	0.6566427	0.1033429	0.0314135	0.0790494	0.0136131	0.1044533	0.6247551	0.4535594	0.3760821	0.0853193	0.0464252	0.0000000	0.0238511	0.0361538	0.0242942	0.0372630	0.0022795	0.5292222	0.1922930	0.4226851	0.5690427	0.6224992	0.0805855	0.1177056	0.1582497	0.4940151	0.6098568	0.7040809	0.6300658	0.0691078	0.1166100	0.7115144	0.4442419	0.4954159	0.0000000	0.5102995	0.3092784	0.5134485	0.3520766	0.0017596	0.1474979	0.3838613	0.0364036	0.5139652	0.2506372	0.0213154	0.1846541	0.3171491	0.0140635	0.2866995	0.3443785	0.6586903	0.0609850	0.6153817	0.0940198	0.0010246	0.0640131	0.2500523	0.2787016	0.1548430	0.6963522	0.4926244	0.3679093	0.3451640	0.0039096	0.3488882	0.4497115	0.4428660	0.4083058	0.8037178	0.4168062	0.4956629	0.3392315	0.6004919	0.4911422	0.5632858	0.0321924	0.6870916	0.0094020	0.4788811	0.7352040	0.6277497	0.3341877	0.5022499	0.3160277
0.3319176	0.5773740	0.6129163	0.2431121	0.3231757	0.1417504	0.1521763	0.3317156	0.4663079	0.4316895	0.6943113	0.1500609	0.4706400	0.0338318	0.0661123	0.7041821	0.0856656	0.0481434	0.1251430	0.0051730	0.1022414	0.6130816	0.2240084	0.5820437	0.0555984	0.0353838	0.1304741	0.0029899	0.0536666	0.0467868	0.0295979	0.0097708	0.3226121	0.0000000	0.1057517	0.0000000	0.5991718	0.0518856	0.0948545	0.2034810	0.4661192	0.3208873	0.2033830	0.5434125	0.0178247	0.0784296	0.5139818	0.4684551	0.4637595	0.3095938	0.6359648	0.2370051	0.5886416	0.3316964	0.0094882	0.0359056	0.0009556	0.1043915	0.5473023	0.1784450	0.0519162	0.3412017	0.0642199	0.0127896	0.2703533	0.2057373	0.6008715	0.0694983	0.6297620	0.1398768	0.0040205	0.0009377	0.3424709	0.2586861	0.2723013	0.4142212	0.3442646	0.4232950	0.5154505	0.0041397	0.4149135	0.4700822	0.4978250	0.5309569	0.5860692	0.2417305	0.5567406	0.3482286	0.6032329	0.4232390	0.5175314	0.0302057	0.7150345	0.0026339	0.4215027	0.5069788	0.6384691	0.2646322	0.5612838	0.1411751
0.0000000	0.2953186	0.7883207	0.2274846	0.3312263	0.1937887	0.1259219	0.3680058	0.5751688	0.3894548	0.6906659	0.1476720	0.6900383	0.0321988	0.0467142	0.5753874	0.1384406	0.0279121	0.0892643	0.0111645	0.1301902	0.6328781	0.0000000	0.4965750	0.0779757	0.0591572	0.1509289	0.0040258	0.0425985	0.0393916	0.0370739	0.0035278	0.6899210	0.0697484	0.4235722	0.6014718	0.7000794	0.0456378	0.0533574	0.2042449	0.4950951	0.3958697	0.3069696	0.5280937	0.0095879	0.0416661	0.6593216	0.4004053	0.3826011	0.2791382	0.5776102	0.2317020	0.6310957	0.2817868	0.0049166	0.4679915	0.0060125	0.2003772	0.4307580	0.1185557	0.0095332	0.2602047	0.2885486	0.0215300	0.2591229	0.1663973	0.5617862	0.1057611	0.5168176	0.3714671	0.0161520	0.0887753	0.3145001	0.1463441	0.2540176	0.6591291	0.4094952	0.3896688	0.3980862	0.0152422	0.3165068	0.6010568	0.5906285	0.4691854	0.5866537	0.0916350	0.5805011	0.4842609	0.5189057	0.6688807	0.5500224	0.0474491	0.3133712	0.0055223	0.3681979	0.5496174	0.6546664	0.2925224	0.2587426	0.2775591
0.3008802	0.4005511	0.4962641	0.0000000	0.4214315	0.1078026	0.2653422	0.5734582	0.0000000	0.2354438	0.6338827	0.2307375	0.6088750	0.0523940	0.0553183	0.5934841	0.0218736	0.0258814	0.0744551	0.0054611	0.0669478	0.6147400	0.2652606	0.4670665	0.1066621	0.0562902	0.0631102	0.0193306	0.0632410	0.0645199	0.0424858	0.0139924	0.4163497	0.0982729	0.2685768	0.6924304	0.5990284	0.0415045	0.0574636	0.2216803	0.5821108	0.4170612	0.2322374	0.6970569	0.0183883	0.0354897	0.5499302	0.3686012	0.3505042	0.1988862	0.6602019	0.4408826	0.6013276	0.4738065	0.0008051	0.2041483	0.0012664	0.0633689	0.4728127	0.2430031	0.3384062	0.0287349	0.0359908	0.0139586	0.2438391	0.5392651	0.6349347	0.0188787	0.5721131	0.7613287	0.0009327	0.3699752	0.2810366	0.2358892	0.2443739	0.3589001	0.2475926	0.4313250	0.4879962	0.0087297	0.3271269	0.5102923	0.4345947	0.5656585	0.4071146	0.2199368	0.6327040	0.3758104	0.6027854	0.4773956	0.3221970	0.0296300	0.6250819	0.0125122	0.3818791	0.5213648	0.7164329	0.4401695	0.6288920	0.1999369
0.3858801	0.3831163	0.5050461	0.0000000	0.2350671	0.2357420	0.2478752	0.3682965	0.5063709	0.3809280	0.6622518	0.3707771	0.0000000	0.0426788	0.0776739	0.6069079	0.0160063	0.0415139	0.0618069	0.0100571	0.1570477	0.6485905	0.2777153	0.5690628	0.1386974	0.0699704	0.1196203	0.0173866	0.0369767	0.0843046	0.0429004	0.0232453	0.5663889	0.1940084	0.4077260	0.6808694	0.5297592	0.0447048	0.0840295	0.1949130	0.5321844	0.3708228	0.2386547	0.5155105	0.0067749	0.0597515	0.5269857	0.3877551	0.3563400	0.3030629	0.6770612	0.3259031	0.5685380	0.3685307	0.0033272	0.2183306	0.0008172	0.0247445	0.5062626	0.2326938	0.3138952	0.4712900	0.0107741	0.0201976	0.3219166	0.3186013	0.6782671	0.0422808	0.4513497	0.5468507	0.0045209	0.5321632	0.2224584	0.4163988	0.2385744	0.2999738	0.2616444	0.4634605	0.5013236	0.0060575	0.2745925	0.4365815	0.5419684	0.5161951	0.3609934	0.3018453	0.6854139	0.3016914	0.6194185	0.6635431	0.3313733	0.0593934	0.3114688	0.0288969	0.4348082	0.5479055	0.7477117	0.4202735	0.3928275	0.1655233
0.2791297	0.3804579	0.4129402	0.0000000	0.3737090	0.1103997	0.1647470	0.2385123	0.5340104	0.3569754	0.7360483	0.1420722	0.5508961	0.0000000	0.0489830	0.6324779	0.0159336	0.0305428	0.0801317	0.0132862	0.0760343	0.6658871	0.2885036	0.5434492	0.1094143	0.0767392	0.1136974	0.0083928	0.0136803	0.1150028	0.0948461	0.0000261	0.5482816	0.0147806	0.2849952	0.5993884	0.5814252	0.0829361	0.0968340	0.3079147	0.5539833	0.4338144	0.2465775	0.7058101	0.0105838	0.0751980	0.7263772	0.4157596	0.4468482	0.2415278	0.6282424	0.3957774	0.4855324	0.3262586	0.0024665	0.2056302	0.0007324	0.0480616	0.5147627	0.1499127	0.4085695	0.0276481	0.0219602	0.0135498	0.4409539	0.1866162	0.6429179	0.0383817	0.5250831	0.5440049	0.0019415	0.4136554	0.3525185	0.2346663	0.2348294	0.3163017	0.1783984	0.3468748	0.4652089	0.0072562	0.3330981	0.4950396	0.4532741	0.4404728	0.4471328	0.1607257	0.6286198	0.3982107	0.6033222	0.5205426	0.3035990	0.0328900	0.5761141	0.0068745	0.3925780	0.6014558	0.5381326	0.3451064	0.6631744	0.1509496
0.2703885	0.3390357	0.4090300	0.0000000	0.3929454	0.1131080	0.1690042	0.2778208	0.4552865	0.3158205	0.6674335	0.1056321	0.6608710	0.0576973	0.0619930	0.7554000	0.0091894	0.0405374	0.1379063	0.0308088	0.1044059	0.7685405	0.0000000	0.5553704	0.0758201	0.0616921	0.1488870	0.0096508	0.0306750	0.0443293	0.0490345	0.0102161	0.5488727	0.0792891	0.4222852	0.5699307	0.6153685	0.0588061	0.0739951	0.2042995	0.4030212	0.4248364	0.2281719	0.5402383	0.0068433	0.1208574	0.6314050	0.3522721	0.4100641	0.2942838	0.6721250	0.3085112	0.5030944	0.1955322	0.0021176	0.4119180	0.0000775	0.1724248	0.5369520	0.2365473	0.3641428	0.0116021	0.3460333	0.0093363	0.2688752	0.1280580	0.5405424	0.0445866	0.5594440	0.5016709	0.0213468	0.3807464	0.3019642	0.1883484	0.3851429	0.3577870	0.2593259	0.4196174	0.4364045	0.0004509	0.3952253	0.6054850	0.4910303	0.5890806	0.3699630	0.1411830	0.6658526	0.3333889	0.5360029	0.5793979	0.2477808	0.0203771	0.3673323	0.0092623	0.2603689	0.4818949	0.6618105	0.3329054	0.1817734	0.1321161
0.2657913	0.3631568	0.4276244	0.0000000	0.2589229	0.1497116	0.2262382	0.3037432	0.4200273	0.3150997	0.5854807	0.2462337	0.4828855	0.0144931	0.0484725	0.5954635	0.0122140	0.0436294	0.0738835	0.0172176	0.0788685	0.6457329	0.5593751	0.2738888	0.0752711	0.0552094	0.0000000	0.0110941	0.0289090	0.0354844	0.0306234	0.0016639	0.5046857	0.0580586	0.3971342	0.5677562	0.5893890	0.0333966	0.0748197	0.2238073	0.3766165	0.5290087	0.5730719	0.5705573	0.1036554	0.0872648	0.7480903	0.4257053	0.3707052	0.2503916	0.6286369	0.3417433	0.4624337	0.3456010	0.0011331	0.1690517	0.0012779	0.0325743	0.5026072	0.2039250	0.3183694	0.0933568	0.0142899	0.0083584	0.3180985	0.3333004	0.5576525	0.0245116	0.4413470	0.6441732	0.0006925	0.4170698	0.3186712	0.3488314	0.1693321	0.6518515	0.3800255	0.3029847	0.4389376	0.0084632	0.3134323	0.4682483	0.4492973	0.4393587	0.3044425	0.2854263	0.4923567	0.3435651	0.5394423	0.4387687	0.3317365	0.0268084	0.6810880	0.0066114	0.4376049	0.4309650	0.6055021	0.5596661	0.4333772	0.2605552
0.3372990	0.1821722	0.7265001	0.2392548	0.0000000	0.1022582	0.1807755	0.2335570	0.4721999	0.2396560	0.5873799	0.1804216	0.5998356	0.0388964	0.0648660	0.6372800	0.0591138	0.0596361	0.0796848	0.0183903	0.0898894	0.5829223	0.3319753	0.5582963	0.0717706	0.0456384	0.1536816	0.0357698	0.0781538	0.0518948	0.0534590	0.0015595	0.2546183	0.0000000	0.4328281	0.5416097	0.6673366	0.0405599	0.0582232	0.2219337	0.5452948	0.4135110	0.2836416	0.6024766	0.0076692	0.0742757	0.5378122	0.4119419	0.2958293	0.2980990	0.6082012	0.3087327	0.6852642	0.4570919	0.0017529	0.1685328	0.0000318	0.0783397	0.3246526	0.2026214	0.0292314	0.2747827	0.0062304	0.0145589	0.2523173	0.2039645	0.5345006	0.0319590	0.5036171	0.3580931	0.0002577	0.0791823	0.3041164	0.2081713	0.2210995	0.3401107	0.2781150	0.4860330	0.5086259	0.0079023	0.3178340	0.4286269	0.5184974	0.5328079	0.5900466	0.1092670	0.5765309	0.4215800	0.6172516	0.4853262	0.3500114	0.0519986	0.5271347	0.0071015	0.4191249	0.4524593	0.5301647	0.3880536	0.6171993	0.1443835
