G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G56A	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5959541	1.0037624	0.2269227	0.8756402	0.7364864	0.5177183	0.2627264	0.6570185	0.4482188	0.9028128	0.9766535	0.9641893	1.0041443	0.0496848	0.8702365	0.9299726	0.4135510	0.6296266	0.4986794	0.1139358	0.3593545	0.6009709	0.9989389	0.7853684	0.4870707	0.5078110	0.3672039	0.4136629	1.0070063	0.5223284	0.9157214	0.1739507	0.4569609	0.9973950	0.9031673	0.8359912	0.3975912	0.7136445	0.5952497	0.3475497	0.0544987	0.4069564	0.7688073	0.9891721	0.0000000	0.6855678	1.0274287	1.0745936	0.8324855	0.7417186	0.8105968	0.5777031	0.0004304	0.4088136	0.0555800	0.0226004	0.0502458	0.9905756	0.3556862	0.2180585	0.7200484	0.5866049	0.6948326	0.0060040	0.8152165	0.6384158	1.0225904	0.1686345	0.9788650	0.0480801	0.3085621	0.5261394	0.5068827	0.8897825	0.3307448	0.5040846	0.9468189	0.0106633	0.0276866	0.9846630	0.9587183	0.8392638	0.3523546	0.2522159	0.7322587	1.0338237	0.4067093	0.8270473	0.5776719	0.3944067	0.5937191	0.0286759	0.6427890	0.5801711	0.9194944	0.2733828	0.8473235	0.7111349	0.0808273	0.2159287
0.5986126	1.0406598	0.5311534	0.5785960	0.9040141	0.4078650	0.2182189	0.7213837	0.5220659	0.7851716	1.0345065	0.9193234	1.0000394	0.3200597	0.7529254	1.0236385	0.5282483	0.6775481	0.5373201	0.0300563	0.1196138	0.6406472	1.0181634	0.8017697	0.5349073	0.5045847	0.3976695	0.4629081	1.1392840	0.5989069	1.0565129	0.1528574	0.4563602	0.6831718	0.8752655	0.8827117	0.3162121	0.6322121	0.7296815	0.2810357	0.2716168	0.8291143	0.9037601	1.0360138	0.2471032	0.0000000	1.1069896	1.0413608	0.7632457	0.6314401	0.8625991	0.6772938	0.0070874	0.3423682	0.0612285	0.0459897	0.0202735	0.9687598	0.4271850	0.2032979	0.6760584	0.5187318	0.7390909	0.0050882	0.9147137	0.3262188	0.8892770	0.2015982	1.0441173	0.0236731	0.2108436	0.2622086	0.4616783	1.0623810	0.4027617	0.5116664	0.7096312	0.0052300	0.1433305	0.9928281	0.8991544	0.7938133	0.3153696	0.2396242	0.7876823	1.0026787	0.4986174	0.5449677	0.3779490	0.4461396	0.6864800	0.0132644	0.6550536	0.5247422	0.8846924	0.3413090	0.5319175	1.0359622	0.0464091	0.1789108
0.0641012	0.1876051	0.4054239	0.7684057	0.4810333	0.3953039	0.7375446	0.5055947	0.7008943	0.8632009	0.9641162	0.9399572	0.6937957	0.9261130	0.1519416	1.1025008	0.4445126	0.7205903	0.4907906	0.0581311	0.0665450	0.5731926	1.0457338	0.7889498	0.4407169	0.4970404	0.5092170	0.4895014	0.9399007	0.4041203	0.7697879	0.3371693	0.4146175	0.1435181	1.0485514	0.9107155	0.6963713	0.7109718	0.4353244	0.1804647	0.7597229	1.0345513	0.8743023	1.0135760	0.9163119	0.1553019	0.0000000	1.0842957	0.6995083	0.6458665	0.9127888	0.8775794	0.0039206	0.2900062	0.0858233	0.2349417	0.2487563	0.9533685	0.1705614	0.6651280	0.5416996	0.5962174	0.7983284	0.0034433	0.9875045	0.6011134	0.7605644	0.7016439	1.0606143	0.0390212	0.2456845	0.4985373	0.3747513	1.0523740	0.4132132	0.4863131	0.7519719	0.0144319	0.2570106	1.0136084	0.8587429	0.7407776	0.3223425	0.2131643	0.7606158	0.9996335	0.4282607	0.7457084	0.5526290	0.2860242	0.5588764	0.5177226	0.6837054	0.6235002	0.9589400	0.2048658	0.8985175	1.0059581	0.0851795	0.2668630
0.5352808	0.9896805	0.2074418	0.9506140	0.4628697	0.4622662	0.2850186	0.6527238	0.4896885	0.8707539	1.0144678	0.9684993	0.9220152	0.4463213	0.5603176	0.9480219	0.5170178	0.6453940	0.5325398	0.0514144	0.1128070	0.5288607	0.9831204	0.8105891	0.4574372	0.4802922	0.4208828	0.5268554	1.0995603	0.6209883	1.0081621	0.1328629	0.4465160	0.7267458	0.6962009	0.8388216	0.3160912	0.5758758	0.7422566	0.4338078	0.2324894	0.8830818	0.8495853	1.0079845	0.3072357	0.6527504	1.0044207	0.0000000	0.7055288	0.6807872	0.6235727	0.6928271	0.0006448	0.4291207	0.0741898	0.0256045	0.0455835	1.0032822	0.2651507	0.2254669	0.7885363	0.4994792	0.6433175	0.0036684	0.9155180	0.5869840	0.9287165	0.1678547	0.9463191	0.0578695	0.2193194	0.2211119	0.5495101	0.9872282	0.3388861	0.3417423	0.7475887	0.0034813	0.1138041	0.9735017	0.9190046	0.7400107	0.3199037	0.1828955	0.6478453	0.9702118	1.0431220	0.7568704	0.4422558	0.3983666	0.4771123	0.0023425	0.5667222	0.4821411	1.0800857	0.2075193	0.9406702	0.7407918	0.0972503	0.6200969
0.5381493	1.0686388	0.0233725	1.0479218	0.7207680	0.4134920	0.2327292	0.6514469	0.4194284	0.8938342	0.9866917	0.9819241	1.0749735	0.3526604	0.7453338	1.0471621	0.5308215	0.7890363	0.3474664	0.0297432	0.0420638	0.3433176	0.9689456	0.8772456	0.4870227	0.4789834	0.4795129	0.4055235	1.0405903	0.5774073	0.9786131	0.1452946	0.9452907	0.6785848	0.8834082	0.7986947	0.3772717	0.8143351	0.5407641	0.2910618	0.2414615	0.8864151	0.8295939	1.1097542	0.3210637	0.6202240	1.0114933	0.9630319	0.0000000	0.4953694	0.6842571	0.6808934	0.0063913	0.6166360	0.0324495	0.1300371	0.1035927	0.9010182	0.6617469	0.0697433	0.8130607	0.5646534	0.5533269	0.0036669	1.0243940	0.9071024	0.6922161	0.2749090	1.0141707	0.3432644	0.2041478	0.3256948	0.5415919	1.0006953	0.3546672	0.4998682	0.9027375	0.0037427	0.1286728	0.9794029	0.9529585	0.7608905	0.2844553	0.2302676	0.7595946	1.1058407	0.3710470	0.6219829	0.2806247	0.3641602	0.5263188	0.0027785	0.6899913	0.5278311	1.0644407	0.3083003	0.7072553	0.6841827	0.0756819	0.2255753
0.4842447	1.0514606	0.1822593	0.8450876	0.7318331	0.4997888	0.2148972	0.5853319	0.5059312	0.8123841	0.9911385	0.9142207	1.0619201	0.3556189	0.7614030	1.1253593	0.5110609	0.6531038	0.5236925	0.0260022	0.0807008	0.4936554	1.1256881	0.8560586	0.4741274	0.5172693	0.3301318	0.4169230	1.0075437	0.6336959	1.0294708	0.1494275	0.4510179	0.6675363	0.8078562	0.8525421	0.2708843	0.6418822	0.5783298	0.3972033	0.2424558	0.9908683	0.8458305	1.0652218	0.2701220	0.6591454	0.9709914	1.0968461	0.7917034	0.0000000	0.9101222	0.5422884	0.0498332	0.5618377	0.0405138	0.0233476	0.0588508	0.6624833	0.4051477	0.2068952	0.7942037	0.4645257	0.7444239	0.0037347	0.9630422	0.5122614	0.9814748	0.1836982	1.0053102	0.0201834	0.4780030	0.2697746	0.5419171	1.0324221	0.4135560	0.4418066	0.8998649	0.0073280	0.1684564	1.0372469	0.9398660	0.8179371	0.3292733	0.2332404	0.7154380	0.9518999	0.1831067	0.4435028	0.4419235	0.3110513	0.7261383	0.0161357	0.6722004	0.5843256	0.9233257	0.2141772	0.8306996	0.8512663	0.0497797	0.1842608
0.5457771	1.0141479	0.1529171	0.8533003	0.7244344	0.3795955	0.1931685	0.6757936	0.4345246	0.7193296	1.0550309	0.9363606	1.0372633	0.3579887	0.7589082	0.9724201	0.6328775	0.7283913	0.4892201	0.0430514	0.0859180	0.4977231	1.0257521	0.8643140	0.5550942	0.5115440	0.4102015	0.4904132	0.9568426	0.5758844	0.9701574	0.1405077	0.4315375	0.6450668	0.8369495	0.8446588	0.3502114	0.5634992	0.7442185	0.3071070	0.2001143	0.8437478	0.8337103	1.1372713	0.2943650	0.6378780	1.0803302	0.9663297	0.6933884	0.6033237	0.0000000	0.6437696	0.0035041	0.2857176	0.0297522	0.0362468	0.0659241	1.0543970	0.3611061	0.2657090	0.6852358	0.4890947	0.7394505	0.0019127	1.0513875	0.5755375	1.0774658	0.1354741	1.0133965	0.0274566	0.2510821	0.2144552	0.4787466	1.0870795	0.4018942	0.4591636	0.8316121	0.0026215	0.2507227	1.0009250	0.9698673	0.6851141	0.3070959	0.1885843	0.6778414	1.0771807	0.5259044	0.8092053	0.4410783	0.2831236	0.5795434	0.0156414	0.6601865	0.4758477	0.9603390	0.2543644	0.7656438	0.9141866	0.0464940	0.1903256
0.6315722	0.9343912	0.2200908	1.0158449	0.7827010	0.3745011	0.2340310	0.6609642	0.5217221	0.7637821	0.9715339	0.9515307	1.0237065	0.3475554	0.8094718	1.0114326	0.5783563	0.7279976	0.5179513	0.0360390	0.1532860	0.4985221	1.0777930	0.8298443	0.4736092	0.5374759	0.4024289	0.5131505	1.1600552	0.6090478	1.1101942	0.1429433	0.4695934	0.5764376	0.8470811	0.7596885	0.4265697	0.7107661	0.5652402	0.2970676	0.2252126	0.8874473	0.7599557	0.8804543	0.3763847	0.6560269	1.1328623	1.0390595	0.7230888	0.6795786	0.8906889	0.0000000	0.0041811	0.4047394	0.0718133	0.0521203	0.0544056	1.0085850	0.3889011	0.2502122	0.7657419	0.6164898	0.7191119	0.0007416	0.8845961	0.5886571	1.0816387	0.1652027	0.9606796	0.0357352	0.2232257	0.3137115	0.5919490	0.9076502	0.3643701	0.4383187	0.7851933	0.0020465	0.1469598	1.0346244	0.9884777	0.6921468	0.2737647	0.2273002	0.7087058	0.9696085	0.4069186	0.7274199	0.3664910	0.4075802	0.5707566	0.0119828	0.6492396	0.5323076	0.9860672	0.2434734	0.8484083	0.8584821	0.0624373	0.1951279
0.4630885	0.9795967	0.2097847	0.6832115	0.8353612	0.3592581	0.2071333	0.6701635	0.4468181	0.7852996	0.8883266	0.8864345	0.9681690	0.2581046	0.7968991	1.1087045	0.4821013	0.7078283	0.5487128	0.0365540	0.1150636	0.5017147	0.9728100	0.9138543	0.4671033	0.4645821	0.4775142	0.4567919	1.0326166	0.6379306	0.9794147	0.1623865	0.4780959	0.7906573	0.7232502	0.9071544	0.3306425	0.5817880	0.6328112	0.4052806	0.2614159	0.9215420	0.8022283	0.9435176	0.2887820	0.6321732	1.0719871	1.0446908	0.7879914	0.6381060	0.8589774	0.6503447	0.0000000	0.3395549	0.0481089	0.0351937	0.0564566	0.8654529	0.3687703	0.2397055	0.7758496	0.6189993	0.7660692	0.0009199	1.0214829	0.5728616	1.0872592	0.2133452	0.9655744	0.0076661	0.1864729	0.2696940	0.4749636	1.1248111	0.4215022	0.4609519	0.9727689	0.0056258	0.1617733	0.8961984	1.0223036	0.7611991	0.3126751	0.2797487	0.7269560	1.0036287	0.6344222	0.6107823	0.4591451	0.3785450	0.5302957	0.0157740	0.6744883	0.5113136	0.9691701	0.2996836	0.7798044	0.7496121	0.0798394	0.1958338
0.5757113	0.9877426	0.2140041	0.7910727	0.6863063	0.4076851	0.2473024	0.6785937	0.4744526	0.8693586	0.9592136	0.9645662	0.9166912	0.3730399	0.8171004	1.0537377	0.4692296	0.6945702	0.5174686	0.0234218	0.1915495	0.5590917	1.0347985	0.7413286	0.4935292	0.5682116	0.4847089	0.3951511	0.9870487	0.6043299	0.9547382	0.1439684	0.4403773	0.6767664	0.9847592	0.7839477	0.4199091	0.7491413	0.5780806	0.3294653	0.3012696	0.9483289	0.8082094	1.1083023	0.2660831	0.7486455	1.0584541	0.9679950	0.8073148	0.5667571	0.8827519	0.6269821	0.0008389	0.0000000	0.0473721	0.0254498	0.0396983	1.0546047	0.3433415	0.2734529	0.7044922	0.5559953	0.7428231	0.0035005	0.8958410	0.5466418	0.8811993	0.1340859	0.7899965	0.0294761	0.1703941	0.2722431	0.5538927	0.9969099	0.3594223	0.3828057	0.9928550	0.0076812	0.1709693	1.0459504	0.8603662	0.7669903	0.3423383	0.3007488	0.7454286	1.0365961	0.4807107	0.7226989	0.4730488	0.3914168	0.5014736	0.0416159	0.6359009	0.4763847	1.0408100	0.2175738	0.8056807	0.8372045	0.0871979	0.1446118
0.4929854	0.9588478	0.1700268	0.8361635	0.7591687	0.5181220	0.2481583	0.6877742	0.4596983	0.8569004	1.0637646	0.9416306	1.0715023	0.3347112	0.8143042	1.0370503	0.5981625	0.6823089	0.5217977	0.0339488	0.1156895	0.5577826	1.1096639	0.9077865	0.4466768	0.4766091	0.4160697	0.4023543	1.1157223	0.6405106	1.0544887	0.1488329	0.4045918	0.7255243	0.7933939	0.9117410	0.3784507	0.6138477	0.6802915	0.3464036	0.3061666	0.9747359	0.8398611	0.9045745	0.2932280	0.6631764	1.0078632	1.0049330	0.6873362	0.6315198	0.7957706	0.6076443	0.0002918	0.2794827	0.0000000	0.0279733	0.0397424	1.0374856	0.4251533	0.2100947	0.7200216	0.4696003	0.6951617	0.0033278	0.7731863	0.5621308	0.9829661	0.1044140	0.9026177	0.0371109	0.2795177	0.1928685	0.5162255	0.9743626	0.3338215	0.4043211	0.8960147	0.0031164	0.2355147	0.9569840	0.9166051	0.8354884	0.3615323	0.2149182	0.7275557	1.0123001	0.5245333	0.6605034	0.3935113	0.4134696	0.6078060	0.0035777	0.6219358	0.5497653	1.0100079	0.1698245	0.8676619	0.7064123	0.0302707	0.1853263
0.6002562	0.9917291	0.2142191	0.8302392	0.8403284	0.5122890	0.2304852	0.7474798	0.4029105	0.7809137	0.9106587	0.8780701	1.0012477	0.3033140	0.7921104	0.9937354	0.5506823	0.7072175	0.4730386	0.0291013	0.0661529	0.5452659	1.0500503	0.7898212	0.6274616	0.5199334	0.2676076	0.4687569	0.9754192	0.5538922	0.9187733	0.1506516	0.4089547	0.7838496	0.8966670	0.7824579	0.3441307	0.8034852	0.5300471	0.3878293	0.2752603	0.9399169	0.8618333	1.1724698	0.2541073	0.7001487	1.0859367	1.1228678	0.9086736	0.6727910	0.8631199	0.5918427	0.0013064	0.3469020	0.0404665	0.0000000	0.0612926	0.9205324	0.3885690	0.2308054	0.6912715	0.6398659	0.6439467	0.0003113	0.8924263	0.6167687	0.9160673	0.3214309	1.1084756	0.0170497	0.2223687	0.3520914	0.5053632	1.0295415	0.3510432	0.4917842	0.8551699	0.0103070	0.1934457	1.0609655	0.8315163	0.7042882	0.3118567	0.2620114	0.8044722	1.1415203	0.3967027	0.6840921	0.3955686	0.3779947	0.6918550	0.0685814	0.7157366	0.4996058	1.0303286	0.2766849	0.7513591	0.7568915	0.0489605	0.2020038
0.5428468	1.0026243	0.1842770	0.9047802	0.7993721	0.3314777	0.2238294	0.6670009	0.4436292	0.8582411	0.8285627	1.0223515	0.9651779	0.3196509	0.7553709	1.0819745	0.5252645	0.5720707	0.5835287	0.0475102	0.0639978	0.3975842	0.9103915	0.8888983	0.5115693	0.4468811	0.3793205	0.5256547	1.0528246	0.5183132	0.9200862	0.1079599	0.4519113	0.7847681	0.8465289	0.8001659	0.3065394	0.6995540	0.6365297	0.3692236	0.2618617	0.9683862	0.8931181	0.9137814	0.2744073	0.5825221	1.0740731	0.9255092	0.7548833	0.6419463	0.7458065	0.6587293	0.0012186	0.3462378	0.0750385	0.0215981	0.0029903	0.8741121	0.4111150	0.2789791	0.6630596	0.4762721	0.6284020	0.0036482	0.9648095	0.4313601	1.0158214	0.1615082	0.9782133	0.0360714	0.2655774	0.2491408	0.5863876	1.0482084	0.3871815	0.4972747	0.9076318	0.0012290	0.1870029	1.0217962	0.9981197	0.8057396	0.3655468	0.3109460	0.8116419	0.9796138	0.5065043	0.6824585	0.4338781	0.3968205	0.4780944	0.0348576	0.7636807	0.5740730	0.8725747	0.3956238	0.7442906	0.7779973	0.0741719	0.1666509
0.5845797	0.9919794	0.2125184	0.7108699	0.7108332	0.3537702	0.2737536	0.6466042	0.5465917	0.6519252	0.9496225	0.9651632	1.0015020	0.4051394	0.7994409	1.0503239	0.4600413	0.7008139	0.4749855	0.0285827	0.1322487	0.4720980	0.9878290	0.9669416	0.5726950	0.4997307	0.3978656	0.4440825	1.0103484	0.6150380	1.0411489	0.1484342	0.4219687	0.6170090	0.9339448	0.7871531	0.3830402	0.6279197	0.6274369	0.3298323	0.2934479	0.9555519	0.8176437	0.9034060	0.2856121	0.6309480	1.0442925	1.0058751	0.7150207	0.6313370	0.8472843	0.5778133	0.0006434	0.3221914	0.0716212	0.0358921	0.0512010	0.0000000	0.3811841	0.2608739	0.6968844	0.5886341	0.6871970	0.0105351	0.9484381	0.5658895	0.9465913	0.1721506	1.0622500	0.0290071	0.2178174	0.2766831	0.5501365	1.0729553	0.4480156	0.4751138	0.8434533	0.0133567	0.1367113	1.0382802	0.9032223	0.7482346	0.2308296	0.2804527	0.7467046	1.0299345	0.4536882	0.5974353	0.4248409	0.4057272	0.4715025	0.0135659	0.6993871	0.5347153	1.0009425	0.2936509	0.9964326	0.8103882	0.0639438	0.1623503
0.5959624	0.9724165	0.1859309	0.8714067	0.7597812	0.4526042	0.3485126	0.5847254	0.4244681	0.6530880	0.9674048	1.0479203	0.9664941	0.3993084	0.8149809	0.9965998	0.5626645	0.7246160	0.5825636	0.0391268	0.1167745	0.5034072	0.8780393	0.9384898	0.5156837	0.4416171	0.3862433	0.5119316	0.9809023	0.5664854	0.8962041	0.2031484	0.4301244	0.7062568	0.8271739	0.9954231	0.2940319	0.5543188	0.5729204	0.2860384	0.2636765	0.9163212	0.8447101	1.0760432	0.2854758	0.7089162	0.9992826	0.9468383	0.7206572	0.5894138	0.8152605	0.5607909	0.0019583	0.3025613	0.0574182	0.0531937	0.0636715	0.9658056	0.0011630	0.2598258	0.7220569	0.5147620	0.6631644	0.0011121	0.9204008	0.6201978	0.9591189	0.1716592	1.0142240	0.0296373	0.2554959	0.2572266	0.4936449	0.9547113	0.4139490	0.5537258	0.8688818	0.0088350	0.2407588	1.0565144	0.9429490	0.8093399	0.3781348	0.2504044	0.7447377	0.9304680	0.4825434	0.7528978	0.4889316	0.4416886	0.5819377	0.0161677	0.7448392	0.5293881	0.9489784	0.2590696	0.8837729	0.7665883	0.0379572	0.1640641
0.5799781	0.9504562	0.1830851	0.8870396	0.7873734	0.3873007	0.2564912	0.6391032	0.4933189	0.7265343	0.9675072	0.9556546	1.0711539	0.2846615	0.7300124	1.0120744	0.5139489	0.6527414	0.5250421	0.0373792	0.1195043	0.5174678	1.0363405	0.8219618	0.5371054	0.5438802	0.4974282	0.4297758	0.9437495	0.5831864	1.0673358	0.1296389	0.3816850	0.6235713	0.8591082	0.7810696	0.3485357	0.7082962	0.6681092	0.3400694	0.2782479	0.9942290	0.8889381	1.0164348	0.3455852	0.6924255	1.0105311	1.0743420	0.7485584	0.6149236	0.7828569	0.6401908	0.0012458	0.3772390	0.0621133	0.0253063	0.0305626	0.9197019	0.3832045	0.0000000	0.7931098	0.5378950	0.6822296	0.0000149	0.8807674	0.5390044	0.8694763	0.1611456	0.9873861	0.0294579	0.1621142	0.2380027	0.5287182	0.9615682	0.4129623	0.4981506	0.9030979	0.0069628	0.1038393	1.0249688	0.9719061	0.7309643	0.3338641	0.2318438	0.7352299	1.0159837	0.4386206	0.7008880	0.4475566	0.4243424	0.5438278	0.0122903	0.8071625	0.5068908	0.9543871	0.2324561	0.9108340	0.7567408	0.0737961	0.1585896
0.5353524	0.9139283	0.1762149	0.6820931	0.8051057	0.5190569	0.2023974	0.6558797	0.4899272	0.7457954	1.0619202	0.9015324	1.1121175	0.4225392	0.7056605	1.0442168	0.5038806	0.7428159	0.4539920	0.0698845	0.1167732	0.5925911	1.0812505	0.9171723	0.5260906	0.5343631	0.3293199	0.4371941	1.0316965	0.5875740	0.9439071	0.1157166	0.4021077	0.6114139	0.8877054	0.7967315	0.3799749	0.8040229	0.5524423	0.3598851	0.2147600	1.1555531	0.8200951	1.0576132	0.3474133	0.6829127	1.0045119	1.0322566	0.8170947	0.6135207	0.6912808	0.6025264	0.0069433	0.3091111	0.0719850	0.0305999	0.0328242	1.0271023	0.3635276	0.2881846	0.0000000	0.4903943	0.7276295	0.0013044	0.9119143	0.4528772	0.9973673	0.1884151	1.0412535	0.0369768	0.2120727	0.2462530	0.5805971	0.9970695	0.4711239	0.5268676	0.7627996	0.0068731	0.1796188	1.0420750	1.0073299	0.7233247	0.3099192	0.2685055	0.7367827	1.0382679	0.4412838	0.6749794	0.4439766	0.3214295	0.6300160	0.0213890	0.7193822	0.5412688	1.0793080	0.2893253	0.9244956	0.7831601	0.0326261	0.1999275
0.6063306	0.9600209	0.2062266	0.9603291	0.6292851	0.3667025	0.2808135	0.6821768	0.4329183	0.7640875	0.8424925	0.7911701	0.9557559	0.3733029	0.7414530	1.0898905	0.5876697	0.7256810	0.5360719	0.0453510	0.1055011	0.4515049	1.0064372	0.9153335	0.5334799	0.4563960	0.5421938	0.4291075	0.8999117	0.5067067	1.0230438	0.1814071	0.4325131	0.5229883	0.8761619	0.8641438	0.3580069	0.7139783	0.4965830	0.3084272	0.2777923	0.8941611	0.9340508	1.1480087	0.3352595	0.7369055	1.0672872	1.0130694	0.7871187	0.6052688	0.8475555	0.6562259	0.0085720	0.3697270	0.0815866	0.0162545	0.0547432	0.9691488	0.3480296	0.2816129	0.7134474	0.0000000	0.6483797	0.0019354	0.9481657	0.5614462	0.9085844	0.2422135	1.0116974	0.0306740	0.1901179	0.4483286	0.5882546	1.0386978	0.4194434	0.4136399	0.8240082	0.0016427	0.0907573	0.9562208	0.9466720	0.7948073	0.3586290	0.3062654	0.8981463	1.0729931	0.4647568	0.7245304	0.3723902	0.3444763	0.4302034	0.0405136	0.6161183	0.5368734	0.9213744	0.2199919	0.7865558	0.8377385	0.0794150	0.1795302
0.5572450	0.9323984	0.2184664	0.8936392	0.8340092	0.5455212	0.2125314	0.7314859	0.4339484	0.7406520	0.9984691	1.0229836	1.0547243	0.3041383	0.7512259	1.0885620	0.5176344	0.6234501	0.4290595	0.0479306	0.1141039	0.5969975	1.0680965	0.8476995	0.5161819	0.4630015	0.3919105	0.5114223	1.0624500	0.5168434	1.0283412	0.1047444	0.4181391	0.6660426	0.8825631	0.9368422	0.3313604	0.6160782	0.6744590	0.3657806	0.2589210	0.9067565	0.8049450	1.1456347	0.2744150	0.6927057	1.0827527	1.0359937	0.8385570	0.5765993	0.7886509	0.5929588	0.0002642	0.3908089	0.0870792	0.0139892	0.0661388	0.7973249	0.3300238	0.2362671	0.8314959	0.5919198	0.0000000	0.0027334	0.8435162	0.5371627	0.9455067	0.1983986	1.0238122	0.0237573	0.2922145	0.2288522	0.5427485	0.9709008	0.3641399	0.4389915	0.8456818	0.0020406	0.1297760	0.9329310	0.8752201	0.7560726	0.3710665	0.2782957	0.7256810	1.0548927	0.4717868	0.6486746	0.4317774	0.3263799	0.5817006	0.0237625	0.6606270	0.5019361	0.9105118	0.2056682	0.8377634	0.8207890	0.0727200	0.1636180
0.5008481	0.8838484	0.1783329	0.8888910	0.8197494	0.4466236	0.2850385	0.7155931	0.4486306	0.7960854	1.0567055	0.9435739	1.0042796	0.3191301	0.7181171	1.0173104	0.5405438	0.7227118	0.5408955	0.0421281	0.0959519	0.4874951	0.9591215	0.8046457	0.4865934	0.4891149	0.3098844	0.4094851	1.0278074	0.6290809	0.9699381	0.1218888	0.4938343	0.5799944	0.8816054	0.9330409	0.4148871	0.6552070	0.7072354	0.3483991	0.2435276	0.9709784	0.9078507	1.0469024	0.2951194	0.5620787	1.0648465	1.0451531	0.6531063	0.6420943	0.8533709	0.5784783	0.0009512	0.3516746	0.0578021	0.0351655	0.0569319	1.0755690	0.4154937	0.1936013	0.8724503	0.6103373	0.6868959	0.0000000	0.8607849	0.4471104	0.9175514	0.1927029	0.9799526	0.0200706	0.2148591	0.2446154	0.5918219	1.0937922	0.4098800	0.4999639	0.8297768	0.0064803	0.1642328	0.9840536	0.9129960	0.7834490	0.3293566	0.2798690	0.7754453	1.0510073	0.4726577	0.7063608	0.4224073	0.4215360	0.6129049	0.0175142	0.7531267	0.5608544	1.0774826	0.2813478	0.7480600	0.8834218	0.0768932	0.1611086
0.5360636	0.8664157	0.2332547	0.8042329	0.7235179	0.5101109	0.2429549	0.6358269	0.4561409	0.9375375	1.0712423	0.9284132	0.9407733	0.4008552	0.7719292	1.0420127	0.5036674	0.7011520	0.4602986	0.0412426	0.1494941	0.6056556	0.9735096	0.8754225	0.5170944	0.4286110	0.4142716	0.5325429	1.0097305	0.6202233	1.0668340	0.1457647	0.4368487	0.6930212	0.7456014	0.8569545	0.3261368	0.5927454	0.6968917	0.3646392	0.3470755	0.8861746	0.7493691	0.8974117	0.3328621	0.7075028	1.0511850	0.9502962	0.7557853	0.6110135	0.8038188	0.5698789	0.0049004	0.3576062	0.0591731	0.0097747	0.0292353	0.9420818	0.3714816	0.2220699	0.7639333	0.4769539	0.6835888	0.0006109	0.0000000	0.5116615	0.9632300	0.1163933	1.0888952	0.0564003	0.2223807	0.2001789	0.6093163	1.0196118	0.3319030	0.3869819	0.9302972	0.0061443	0.2092169	1.0049177	1.0480931	0.7780090	0.3165191	0.2542109	0.8049643	0.9595918	0.4739241	0.7534078	0.4460175	0.3735886	0.6116018	0.0134495	0.7271996	0.5343465	0.9863838	0.2659463	0.8358875	0.9075519	0.0351746	0.1902257
0.5904638	0.9292728	0.1791967	0.9321631	0.8047244	0.4732290	0.2790736	0.7826863	0.5127140	0.8571672	0.9769748	0.9637752	1.1364613	0.3043454	0.7591683	1.0454956	0.5669386	0.6746801	0.4416337	0.0485040	0.1458020	0.5197470	0.9302679	0.7899642	0.5673758	0.4981926	0.3591860	0.5640323	1.0315071	0.6628745	1.0704491	0.1501848	0.5177266	0.5819369	0.9989347	0.8908612	0.3361473	0.7282728	0.5426938	0.3419264	0.2437204	0.9330305	0.9286255	1.0618580	0.3041767	0.6815621	1.1053620	0.9837996	0.8156193	0.5976399	0.8295545	0.6203561	0.0021127	0.3551665	0.0691051	0.0136961	0.0285879	1.0173693	0.3978510	0.1894406	0.6733082	0.5691843	0.7689275	0.0043009	0.8423023	0.0000000	0.9055104	0.2226086	1.0243904	0.0220458	0.1562760	0.2573287	0.4553637	0.9489113	0.3865215	0.4478186	0.8960487	0.0007137	0.1276145	0.9735473	0.9973666	0.7431901	0.2753154	0.2695729	0.7109505	1.0528697	0.4425244	0.7283845	0.4588025	0.3566596	0.5620778	0.0243009	0.6582896	0.4104747	1.0578462	0.1999626	0.7719512	0.7271564	0.0847699	0.2265240
