G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G64A	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.1722222	0.8448792	0.4620361	0.6320981	0.4186306	0.4584576	0.3013302	0.4023531	0.5142529	0.0737494	0.1580658	0.9775274	0.6609587	0.6102497	0.3497765	0.4582145	0.5334255	0.7698272	0.4335799	0.2278934	0.4213613	0.8837391	0.2374601	0.5359657	0.0639148	0.0064548	0.0001410	0.4841028	0.3483624	0.2648281	0.1046651	0.9387799	0.6253483	0.9684795	1.0186011	0.0160685	1.0422325	0.0005745	0.8444402	0.0393372	0.0780875	0.9063339	0.6855784	0.9020150	0.0419691	0.6733696	1.0792718	1.0437589	0.6307913	0.9314692	0.0215752	0.8246439	0.7473363	0.8046592	0.3310517	0.0426177	0.0561066	0.4558671	0.1264920	0.3022516	0.4895829	0.9351724	0.2912480	0.4358837	0.2218715	0.6711608	0.2474873	0.2596358	0.8943546	0.7519555	0.8391814	0.4766933	0.0005690	0.8909216	0.7059090	0.7116899	0.7530367	0.9808748	0.6096996	0.8705777	0.0004414	0.2363184	0.9509564	0.8206510	0.3838406	0.9779604	0.7679408	0.1078538	0.9123789	0.5263348	0.4222485	0.5502399	0.5913143	1.0764585	0.3277687	0.1339081	0.0114494	0.6530205	0.0331969	0.5423992
0.1754021	0.9067983	0.9714224	0.8109354	0.2160930	0.4794337	0.3077922	0.4728326	0.4624738	0.0375056	0.1563756	1.0287560	0.7542803	0.4176049	0.5614247	0.3530366	0.6773017	0.6607485	0.3536337	0.2035448	0.5499641	0.8818755	0.0759507	0.3019680	0.0766607	0.0083426	0.0007636	0.5702104	0.3686088	0.3795761	0.1132548	0.8233334	0.4481418	0.9462400	1.0510523	0.0182018	1.0334747	0.0013870	0.8464124	0.0164375	0.0421195	0.9064824	0.5080253	0.9389454	0.0691719	0.3857328	0.9924940	0.9815863	0.4873937	0.9170873	0.0371503	0.9384243	0.7071752	0.8716284	0.3055631	0.0732780	0.0500473	0.3610848	0.0521574	0.1222722	0.4302828	0.6371869	0.2863322	0.4126644	0.3030457	0.5433120	0.1568799	0.0806670	0.8049338	0.6830058	0.8158493	0.6481061	0.0019203	0.7592069	0.5496427	0.6578239	0.7829335	0.9711980	0.7447033	1.0340391	0.0052082	0.1495190	0.9673980	0.5386779	0.2166460	0.8817695	0.7743493	0.1135388	0.9553762	0.6013093	0.4490008	0.7309351	0.5789260	1.0489907	0.4018105	0.1186082	0.0228483	0.6558033	0.0412095	0.4831977
0.1683918	0.9268959	0.7098734	0.7100816	0.3269478	0.2020996	0.3493567	0.4719778	0.4534203	0.0668559	0.1788040	1.0185987	0.3137899	0.6114169	0.3985013	0.4489424	0.5092365	0.8161950	0.3906891	0.1925235	0.3730762	0.9516406	0.1356174	0.2704464	0.0984241	0.0037828	0.0011287	0.4986721	0.3709120	0.3100300	0.2561862	0.8323743	0.4031362	0.9893716	0.9053493	0.0147230	0.9529984	0.0001532	0.8487008	0.0269971	0.0424293	0.7934488	0.6578513	1.0130405	0.0952137	0.5651344	0.5416746	1.0149841	0.6358735	0.8903896	0.0154041	0.7588095	0.8395729	0.8831276	0.2523886	0.0437527	0.1012097	0.5090019	0.1067744	0.0408670	0.6925812	0.7992698	0.3474962	0.3706331	0.3389040	0.5652931	0.2168094	0.2141456	0.7642734	0.6943544	0.8929968	0.4386959	0.0179973	0.6926413	0.6389800	0.6897113	0.7404406	1.0306821	0.7307589	0.7380613	0.0119138	0.2164629	1.0318927	0.9284647	0.4356196	0.9965203	0.8026000	0.1513123	1.0080823	0.5337368	0.5814554	0.6916405	0.5717965	1.0339814	0.2914376	0.1382742	0.0039819	0.6658212	0.0660304	0.4779464
0.2061140	0.9402587	0.7310052	0.6901493	0.3699512	0.2117020	0.3764825	0.3771724	0.4713249	0.1311837	0.1400881	0.9968083	0.2235253	0.5296009	0.4563816	0.5731614	0.4782051	0.8964422	0.3900246	0.3429839	0.3568440	0.7347909	0.1768590	0.3086023	0.0539789	0.0159680	0.0008333	0.4953016	0.4059000	0.2634488	0.3242491	0.8279002	0.5882018	0.9802993	1.0136297	0.0194344	1.0871164	0.0036289	0.7141314	0.0225128	0.0453917	0.9435547	0.6637986	0.8197156	0.0728410	0.6809398	1.1294189	0.5564605	0.5908172	0.8972709	0.0534986	0.6815631	0.8378915	0.9080041	0.3434473	0.0446852	0.1079480	0.4869642	0.1332594	0.1054855	0.6211603	0.9294845	0.3831362	0.4701851	0.2313902	0.6399341	0.2581040	0.3575065	0.7335282	0.7545685	0.8326055	0.6519345	0.0367288	0.7132544	0.9206792	0.7238070	0.7674375	0.9396003	0.6310602	0.5565488	0.0131917	0.2136243	1.0269168	0.9556320	0.4068380	1.0214076	0.7069375	0.1525306	1.0526551	0.4257599	0.4357778	0.6978614	0.5713208	1.0295945	0.3573529	0.1408366	0.0083978	0.6054310	0.0318427	0.6295451
0.1688065	0.8270855	0.7264452	0.6904095	0.3670831	0.4623906	0.4257678	0.5473736	0.4507087	0.0480550	0.1295680	1.0341763	0.8621946	0.2051956	0.5052884	0.4050854	0.5740578	0.7835068	0.3550899	0.2085018	0.5314765	0.9592018	0.0717831	0.2304484	0.0683586	0.0090930	0.0041654	0.4651128	0.3561169	0.1922875	0.1633935	0.9053889	0.4495281	1.0060326	1.0088201	0.0117746	1.0224079	0.0006052	0.8261129	0.0233416	0.0449679	0.9485119	0.7116352	0.8901777	0.0712909	0.6962968	1.0594417	0.9036727	0.3192162	0.8660215	0.0407057	0.7739442	0.8006320	0.8032305	0.2264797	0.0707326	0.0303497	0.5247412	0.0851177	0.5150063	0.4589619	0.7326355	0.2670790	0.4847593	0.3072786	0.5039813	0.1898408	0.1084140	0.7643984	0.6988215	0.8975021	0.4005163	0.0007388	0.8895401	0.4286720	0.6611444	0.6762914	1.0112630	0.7400277	0.9095481	0.0046713	0.1695037	0.8428754	0.6668824	0.1920770	0.8942604	0.6203532	0.1121254	0.9511751	0.6160500	0.3825446	0.5217631	0.6291721	1.0790113	0.4699340	0.1595421	0.0081417	0.6046630	0.0384442	0.5231226
0.1557566	0.6851545	0.6826207	0.7889230	0.3895937	0.5254571	0.2912964	0.4635127	0.4469015	0.0484145	0.1369767	1.0381748	0.9727009	0.5133350	0.5455165	0.4594425	0.5808940	0.7925962	0.3831348	0.1783015	0.5214919	0.9310880	0.1245744	0.6673928	0.0850841	0.0105723	0.0047137	0.4448866	0.2955033	0.2545892	0.1086941	0.9717907	0.6226350	0.9124917	0.9943756	0.0253173	1.0868936	0.0005819	0.8984445	0.0168511	0.0339748	0.9386267	0.7149372	0.9493663	0.0768817	0.6480580	1.0108871	1.0301269	0.8234069	0.3949787	0.0420062	0.9006290	0.7810884	0.8460619	0.3010558	0.1088921	0.0205233	0.4682916	0.1153070	0.5976548	0.3840664	0.6138550	0.2342331	0.5347436	0.2969026	0.4379945	0.1494680	0.1447556	0.7613693	0.7610471	0.8277382	0.4361584	0.0011692	0.8287575	0.7259567	0.6596881	0.4933623	1.0591311	0.7411160	1.0429869	0.0005972	0.1896305	0.9867545	0.4755172	0.2417221	0.9308210	0.6384729	0.0786071	0.9545850	0.6182303	0.4901012	0.6903566	0.5966415	1.0932997	0.3814407	0.1350133	0.0142748	0.6760967	0.0321392	0.4686263
0.1761546	0.8715466	0.5922175	0.7552678	0.3381045	0.4307756	0.3627063	0.3894390	0.4549609	0.0488469	0.1488396	1.0492270	0.9318095	0.2898692	0.4951435	0.4426705	0.5751257	0.7205761	0.3496056	0.1762450	0.4534038	0.9185535	0.1201240	0.2538275	0.0720106	0.0218747	0.0067145	0.4069870	0.4248841	0.2501818	0.1379416	0.8783949	0.5778246	1.0026335	1.0933260	0.0071374	1.0141716	0.0040036	0.7596545	0.0632452	0.0562826	0.9187847	0.7018487	0.9653601	0.0859550	0.6739897	1.0727059	1.0016914	0.5587135	0.9025398	0.0121683	0.9388141	0.7578525	0.8828407	0.2769921	0.0844804	0.0600951	0.5082220	0.0947669	0.5680987	0.3874672	0.7101061	0.3505784	0.5156698	0.2966106	0.6105142	0.1642809	0.1238181	0.7809044	0.7469785	0.8547690	0.3693366	0.0007502	0.8014994	0.6380175	0.6616349	0.7435621	1.0393282	0.7488102	0.9994003	0.0024541	0.1556258	0.9064174	0.5875197	0.3120221	0.8124022	0.8088857	0.0891576	0.8859058	0.6504145	0.3933208	0.6888642	0.5712772	0.9854866	0.4161005	0.1622303	0.0170228	0.5890929	0.0351601	0.4254087
0.1573894	1.0063948	0.6967977	0.7097072	0.2815651	0.4198152	0.3489531	0.4200016	0.5356621	0.0542690	0.1380153	0.9794995	0.8551883	0.3948003	0.4809331	0.4214109	0.5415417	0.7072407	0.3389565	0.1831424	0.4387092	1.0052040	0.0866489	0.5263532	0.0626992	0.0098382	0.0009800	0.5470480	0.2900367	0.2785004	0.1260802	0.7673990	0.4847630	0.9926039	0.9767050	0.0116731	0.9238700	0.0010223	1.0140385	0.0175694	0.0305391	0.8655866	0.7210134	0.9136532	0.0572936	0.6924338	0.9249217	0.9872222	0.6221878	0.8924148	0.0256667	0.3895975	0.8311342	0.8442670	0.2711787	0.0505390	0.0415638	0.4490595	0.1387363	0.2360805	0.5436512	0.6721212	0.2602527	0.4495614	0.2504356	0.5784453	0.2024841	0.1167955	0.7707527	0.7281484	0.7653651	0.5707435	0.0161894	0.7894829	0.5183459	0.7241605	0.7186975	0.9342211	0.7303579	0.8802206	0.0093006	0.1406701	0.9947788	0.7373150	0.2833525	0.9659971	0.6684029	0.1656245	0.9739785	0.5847573	0.4572248	0.6614856	0.5901658	0.9699718	0.3913604	0.1559993	0.0146678	0.6366414	0.0580348	0.4632760
0.1820316	0.8093412	0.7306505	0.7243996	0.3635810	0.4526435	0.3304414	0.4657213	0.4200820	0.0544071	0.1502178	0.9581107	0.5820231	0.3898110	0.4965230	0.4494713	0.6299699	0.7628306	0.2965499	0.1485133	0.5246012	0.9137128	0.0786813	0.3718323	0.0660001	0.0038744	0.0004776	0.4942595	0.3696324	0.3712335	0.0935374	0.8131374	0.4914340	0.9769990	0.9959535	0.0340904	0.9516695	0.0017553	0.8407860	0.0013603	0.0350676	0.9120145	0.6132060	0.8900839	0.0772779	0.6857681	0.9567925	0.9954927	0.6361202	0.7412426	0.0446704	0.9017583	0.2937387	0.8912675	0.2670663	0.0622233	0.0909312	0.5585800	0.0949880	0.2413783	0.6099677	0.6758791	0.2301971	0.4289985	0.2850228	0.5606091	0.1698202	0.0863224	0.7926951	0.7853517	0.8313617	0.4275901	0.0041607	0.7969577	0.6042848	0.6645014	0.7323307	0.9721476	0.7512855	0.9151371	0.0049140	0.2120774	0.8861060	0.8120527	0.1340281	0.9713488	0.6776017	0.1096126	0.9330526	0.5578478	0.6221204	0.5860956	0.5694927	1.0659542	0.4361115	0.1480406	0.0123472	0.6674194	0.0138763	0.4692968
0.1516100	0.9116849	0.5783765	0.6555209	0.3319825	0.3458261	0.3053383	0.3162166	0.4245824	0.0382311	0.1764663	1.0074680	0.5761740	0.4533595	0.4159212	0.3956729	0.5679213	0.8231152	0.5370665	0.3016769	0.4580814	0.8212728	0.1158632	0.3585085	0.0779567	0.0093224	0.0006192	0.5065327	0.2983345	0.4002314	0.1308775	0.8993536	0.5691112	0.9291365	0.9669964	0.0107460	0.9592303	0.0003721	0.8174160	0.1158557	0.0954168	0.7498399	0.6059545	0.9764026	0.0650684	0.7057280	0.9593361	0.9746114	0.5185540	0.9738591	0.0279703	0.8470156	0.7647145	0.4306432	0.2784829	0.0542868	0.0703094	0.4367883	0.1899513	0.2312100	0.5526881	0.8545896	0.3588498	0.4576486	0.3341003	0.7030535	0.2231510	0.1483264	0.7252079	0.6689466	0.8228186	0.4386421	0.0027425	0.9066546	0.6079996	0.7200642	0.7988097	0.9558634	0.6654640	0.7550828	0.0014260	0.1147244	1.0304312	0.8741052	0.5717975	0.9680590	0.8541227	0.1405937	0.9699039	0.5046694	0.5126438	0.7259816	0.5782373	0.9341935	0.3432961	0.1451785	0.0270579	0.5734269	0.0406433	0.4830510
0.1528463	0.8696033	0.8225824	0.7544342	0.2790317	0.4659831	0.3277547	0.5285793	0.5117615	0.0347615	0.1667509	0.9728280	0.8998209	0.4520238	0.5098606	0.3805622	0.5638181	0.8031412	0.3351037	0.1976402	0.5943609	1.0545543	0.0713922	0.3932933	0.0829271	0.0126993	0.0004876	0.4868547	0.3399041	0.2746680	0.0945428	0.8554841	0.6151858	1.0325375	1.0652874	0.0171528	0.9427725	0.0001857	0.8971322	0.0218205	0.0545083	0.9094743	0.6167961	0.9556030	0.0642900	0.6429301	1.0792034	0.9705339	0.5147878	0.8189068	0.0449528	0.9109176	0.8455559	0.8976578	0.1143494	0.1142005	0.0436805	0.4181052	0.1534963	0.6273206	0.4532002	0.5700696	0.2318136	0.5078944	0.3081166	0.7299120	0.1664267	0.1102934	0.8676618	0.6763196	0.8581937	0.4452257	0.0038916	0.8693643	0.3595705	0.6589263	0.7850970	0.9964009	0.7353173	0.8837752	0.0047391	0.2047676	0.9573425	0.5926926	0.2350742	1.0125880	0.7236219	0.1164824	0.9135395	0.6726770	0.4779613	0.7032093	0.6881775	0.8936373	0.3747152	0.1134768	0.0213149	0.6990181	0.0328415	0.3963488
0.1852236	0.8268339	0.7864154	0.6919525	0.3023455	0.4178596	0.3689661	0.4668090	0.4290903	0.0492425	0.1397184	0.9503307	0.5056255	0.4305128	0.5799299	0.4147353	0.6091528	0.7849560	0.2132127	0.1383940	0.5539217	0.9090153	0.0839910	0.2884146	0.0798462	0.0112641	0.0016226	0.5324693	0.4277213	0.2644354	0.1354455	0.9275416	0.6156522	0.9590655	1.0183477	0.0056752	1.0286367	0.0024113	0.8418506	0.0238463	0.0442864	1.0432262	0.6814165	0.8890399	0.0796476	0.6756851	0.9816664	1.0185700	0.6808950	0.7100057	0.0250397	0.8007023	0.8228917	0.8431811	0.2768491	0.0413780	0.0787111	0.5996915	0.1065716	0.1485265	0.6517248	0.6879006	0.2808082	0.4516493	0.2190754	0.5705811	0.1629038	0.1329115	0.8723897	0.7483777	0.9122390	0.3849667	0.0012275	0.8873203	0.7068827	0.5806485	0.6718371	0.9804791	0.7583241	0.8560215	0.0082627	0.2587569	0.8842246	0.8167918	0.1063776	1.0074430	0.6610955	0.1042637	0.9218836	0.5024150	0.5078429	0.6542611	0.5534070	0.9883567	0.3508509	0.1579431	0.0168951	0.6241550	0.0538086	0.4866413
0.1324865	0.8417258	0.7079453	0.6044357	0.2966073	0.3119170	0.3380527	0.4642128	0.4317961	0.0672333	0.1566036	1.0573564	0.2879058	0.6999223	0.3165017	0.4644751	0.5443435	0.7124326	0.3099436	0.1976325	0.5076147	0.7601284	0.2011604	0.4278785	0.0560322	0.0109443	0.0035105	0.4217484	0.3698481	0.2379934	0.1907915	0.8641021	0.4070933	0.8740491	1.0036339	0.0023567	1.0208165	0.0030562	0.8460044	0.0123529	0.0209560	0.9886202	0.7277665	0.8604064	0.0957383	0.6941105	0.9892528	1.0509568	0.5138745	0.8417683	0.0272127	0.8232541	0.7808358	0.9329483	0.2538719	0.0937448	0.0570943	0.5822687	0.0940824	0.1914643	0.6759489	0.9601259	0.2615833	0.4357728	0.2357969	0.6420591	0.2537263	0.3109709	0.6751775	0.7576628	0.7932700	0.4267351	0.0084679	0.8222715	0.7482712	0.7074370	0.7472569	1.0517433	0.7219666	0.7117557	0.0083554	0.2813609	0.9906627	0.8874760	0.2157022	0.9814790	0.7210480	0.1259670	0.9060696	0.4632680	0.5091480	0.7238573	0.5067230	1.0372309	0.2967948	0.1535418	0.0109193	0.6806708	0.0342777	0.5285308
0.1827938	0.8438969	0.7834905	0.6376057	0.3469709	0.4826585	0.3035553	0.4677033	0.4176350	0.0444869	0.1631883	0.9779917	0.6576982	0.4257278	0.4903973	0.4475109	0.5873490	0.7484074	0.2496738	0.1507549	0.5235771	1.0021023	0.1051541	0.2266828	0.1013903	0.0051819	0.0010228	0.5071193	0.3772003	0.2212164	0.1068765	0.8216317	0.6810010	1.0600465	0.9742979	0.0055019	1.0924896	0.0016006	0.8512705	0.0191814	0.0321064	0.9355105	0.6968918	0.8052001	0.0739835	0.6017450	0.9701350	1.0648737	0.6478436	0.7155006	0.0867197	0.9460350	0.7383919	0.8477854	0.3412283	0.0563769	0.1167775	0.2305573	0.2490860	0.2656229	0.5702919	0.6528108	0.2794959	0.4228283	0.2943378	0.5012219	0.2156293	0.1465464	0.7799558	0.7804286	0.8212524	0.4052844	0.0047251	0.8961328	0.6994711	0.6668804	0.6888176	1.0673917	0.6780167	0.8854075	0.0069996	0.2890936	0.9983471	0.7404345	0.1933781	0.9610027	0.6272875	0.1105172	0.9633136	0.4633970	0.4738651	0.6991981	0.6261426	0.9842142	0.4082807	0.2135912	0.0087591	0.6174166	0.0633638	0.4299632
0.1704554	0.9024199	0.5631343	0.6805904	0.3979146	0.3037361	0.3568679	0.4010873	0.4216955	0.0436684	0.1594583	1.0587596	0.4170376	0.4899601	0.5125974	0.4751016	0.5545169	0.7931240	0.3583190	0.2081050	0.3878229	0.8960213	0.0963110	0.3018958	0.1045307	0.0150507	0.0026769	0.4192611	0.3088220	0.2265580	0.1562085	0.9492374	0.5011921	0.9889995	0.9352672	0.0292840	0.9891455	0.0014672	0.8531179	0.0161504	0.0348039	0.9649909	0.6376188	0.9380169	0.0629405	0.6668646	1.0649523	1.0031213	0.6072239	0.7995779	0.0301370	0.8714270	0.7370173	0.8415397	0.2585150	0.0650157	0.1482429	0.4870269	0.0564317	0.1056202	0.6350458	0.7452772	0.2975538	0.4161138	0.2266543	0.5662697	0.2261166	0.2143824	0.8625400	0.7270174	0.7820029	0.4146423	0.0058114	0.7350506	0.7107351	0.6511550	0.7445623	0.9947920	0.7238921	0.7558528	0.0013234	0.2115836	0.9284627	0.9264905	0.3034573	0.9539126	0.7529492	0.1107617	0.9341784	0.5226729	0.4964046	0.7450367	0.6423448	1.0478498	0.3702473	0.1411544	0.0082268	0.6929059	0.0623505	0.4689997
0.1868045	0.7037888	0.6399937	0.7882605	0.3629932	0.5419775	0.3382146	0.4559638	0.4639472	0.0428710	0.1732207	0.9851637	0.5191653	0.5695833	0.4221425	0.4011810	0.5336197	0.6983620	0.3209463	0.2018348	0.4817642	1.0129192	0.1162663	0.2859488	0.0812075	0.0147244	0.0015480	0.4724840	0.3604317	0.2394544	0.1206251	0.9166154	0.5017960	0.9635326	0.9805496	0.0223999	1.0322431	0.0002288	0.8398958	0.0236436	0.0280733	0.8997372	0.5731739	0.8869498	0.0602559	0.6423078	0.9974078	0.9603458	0.5693647	0.7854692	0.0446385	0.8279857	0.7721071	0.8024572	0.2931741	0.0709471	0.0580322	0.4451584	0.1486893	0.1222205	0.6118431	0.7601887	0.2776022	0.4976042	0.2779626	0.5664208	0.1834408	0.1872247	0.8889227	0.7315536	0.8094952	0.4492926	0.0052013	0.7730634	0.6519542	0.6746820	0.7434129	1.0992272	0.6633702	0.8538653	0.0160945	0.2638492	1.0244659	0.6951535	0.1940165	0.9450668	0.6448305	0.1324665	0.9504236	0.5188516	0.4328808	0.6528081	0.5656281	0.9796591	0.3901198	0.1735806	0.0103279	0.7242843	0.0636307	0.5577134
0.1905628	0.8891056	0.7606985	0.7411517	0.3425955	0.3363934	0.3480962	0.4506395	0.4836152	0.0481933	0.1350225	1.0325510	0.4251972	0.4438456	0.5691458	0.4378336	0.5855431	0.7748514	0.2481441	0.1752687	0.4847892	1.0138153	0.0964552	0.2476635	0.0685999	0.0050466	0.0007971	0.4623944	0.3691524	0.2809474	0.2020080	0.8370018	0.5212266	1.0134140	1.0518954	0.0259075	1.0256202	0.0012575	0.8399719	0.0162397	0.0367716	0.9164089	0.6245147	0.9697680	0.0842046	0.6205158	1.1045993	1.0071888	0.6243520	0.8129015	0.0569133	0.7975802	0.7461630	0.8308091	0.3161685	0.0491559	0.0733777	0.5178812	0.0925932	0.0517065	0.3776464	0.7168873	0.3112197	0.4872888	0.2207734	0.5581179	0.1917295	0.1477646	0.7874584	0.7719407	0.8049561	0.3213996	0.0072329	0.8066691	0.6455511	0.6190314	0.7136494	1.0258400	0.6893795	0.8374195	0.0032824	0.2092533	0.8796696	0.8351116	0.2129543	0.9130653	0.6383223	0.0998339	0.9512085	0.4961158	0.4980097	0.7169813	0.6686010	1.0563085	0.4235636	0.1851816	0.0138514	0.6052134	0.0353724	0.4611996
0.2014896	0.7420528	0.7112877	0.7482029	0.3763518	0.5269291	0.3310032	0.4730591	0.4359532	0.0405488	0.1614324	1.0553192	1.0005866	0.2494640	0.5576204	0.4310474	0.5612057	0.7581912	0.2752628	0.1616250	0.5268522	0.9822455	0.0985335	0.2644222	0.0913876	0.0110459	0.0027280	0.5321210	0.3559404	0.2690263	0.1557013	0.9373248	0.5664065	0.9741530	1.0084284	0.0243867	0.8872739	0.0013320	0.8991302	0.0151139	0.0204750	0.9554105	0.6916609	0.9647056	0.0617108	0.6978070	0.9549824	1.0171558	0.6457679	0.6972743	0.0490445	0.9130010	0.6367946	0.8584276	0.2491038	0.0737511	0.0452435	0.4403324	0.1398709	0.5854714	0.4229071	0.3657476	0.3041097	0.4329832	0.2543416	0.5261931	0.2050864	0.1163812	0.6887638	0.6691746	0.8367647	0.4023702	0.0074234	0.8712057	0.7012137	0.6779034	0.6470996	0.9436731	0.7089101	0.9571105	0.0027005	0.1519383	0.8415986	0.4615700	0.2135026	0.9308640	0.7922597	0.1037720	0.9816505	0.7501276	0.4016353	0.6896591	0.6118333	1.0434699	0.4395426	0.1445127	0.0115497	0.6549451	0.0730222	0.4907034
0.1883741	0.7872690	0.5499565	0.6713635	0.3849361	0.5700850	0.3726074	0.4274998	0.4479321	0.0519982	0.1548175	1.0826583	0.9001276	0.3195250	0.5184486	0.4443279	0.5643452	0.8324831	0.3282399	0.2090895	0.4562132	0.9641666	0.0830974	0.4573632	0.0722208	0.0033458	0.0004593	0.4656565	0.3859693	0.2424232	0.1188542	0.8725196	0.5335334	0.9906589	1.0402248	0.0127471	0.9926996	0.0018344	0.7842216	0.0295569	0.0340493	1.0021101	0.5600527	0.8942647	0.0964278	0.5497667	1.0172826	1.0300513	0.5274672	0.8010433	0.0285820	0.7285204	0.8202297	0.8848267	0.2675423	0.0979277	0.0537057	0.4978418	0.1411425	0.6308428	0.4250920	0.5533156	0.1381405	0.3952792	0.2639988	0.6250999	0.2044574	0.1326958	0.9370928	0.7853905	0.8286926	0.4551849	0.0034859	0.7437184	0.5878657	0.6968049	0.7779287	1.0674082	0.8089528	0.8886998	0.0148381	0.1936877	0.9090548	0.5483760	0.2393023	0.9063562	0.8200512	0.1276116	0.8950342	0.6063599	0.4850133	0.6012674	0.5982872	0.9875362	0.3515495	0.1538842	0.0142130	0.6287179	0.0576068	0.4287358
0.1607520	0.6828005	0.5325684	0.7476483	0.3827778	0.4083970	0.3687662	0.4222419	0.5286592	0.0503377	0.1499200	1.0128200	0.7240244	0.4959702	0.4558257	0.4529483	0.5417654	0.8135372	0.5219248	0.2729062	0.4858776	0.9256031	0.1208997	0.3797227	0.0768542	0.0047871	0.0008617	0.4495971	0.3502153	0.2062253	0.1489216	0.8506484	0.4241067	1.0348519	0.9510734	0.0266254	1.0013751	0.0014005	0.8381801	0.0460875	0.0800658	0.8601492	0.7443653	0.9641948	0.0766029	0.6530803	1.0430076	1.0370352	0.4927979	0.9368941	0.0146732	0.7933100	0.8022652	0.8727192	0.2325452	0.1161701	0.0430535	0.5338041	0.1221170	0.6544027	0.3921531	0.8464793	0.3148510	0.2037321	0.1981726	0.6282978	0.2132411	0.2151362	0.8120687	0.8096198	0.8072241	0.3806862	0.0094334	0.8621088	0.6056727	0.7478033	0.7301283	1.0702569	0.7987135	0.7120046	0.0020755	0.1363374	1.0279884	0.7296634	0.4603223	0.9226543	0.7622702	0.1378548	0.8717478	0.5948322	0.5220654	0.7148761	0.5722634	0.9872012	0.3686079	0.1249987	0.0128944	0.6219091	0.0358526	0.4773899
0.1555119	0.6773955	0.7939628	0.7080402	0.3433868	0.4854779	0.3225038	0.4800464	0.5142437	0.0458151	0.1739473	1.0073143	0.7872426	0.4905349	0.4749619	0.3077800	0.6001484	0.6792452	0.2814368	0.1958379	0.5823781	0.9378532	0.1381514	0.5069049	0.0841926	0.0093008	0.0015515	0.5302321	0.3898577	0.3018285	0.1064161	0.9632044	0.6080110	0.9240526	1.0320052	0.0114531	1.0343423	0.0001506	0.8272247	0.0184680	0.0713128	1.0722659	0.7026370	0.9516720	0.0936596	0.7357456	1.0479840	1.0068120	0.5833929	0.7986078	0.0454428	0.8711867	0.8216877	0.9093820	0.2688075	0.0907390	0.0939419	0.5695464	0.1072770	0.5506297	0.4293032	0.7125996	0.2728163	0.4913491	0.1371367	0.5791328	0.1949700	0.1501529	0.7428574	0.7022388	0.8246000	0.3809919	0.0063968	0.9996176	0.5515561	0.6528675	0.6899209	1.0113454	0.6505942	0.8683062	0.0033321	0.1731808	0.8721996	0.6604615	0.2714154	1.0339149	0.7282119	0.1018620	0.9312790	0.5799790	0.4484444	0.6459829	0.5319091	1.0272848	0.3568535	0.1977360	0.0159554	0.6757951	0.0473212	0.4922747
0.1777470	0.7510728	0.6006754	0.7930449	0.4202567	0.4156667	0.3392128	0.3937942	0.4717899	0.0740049	0.1490109	0.9418120	0.7673314	0.3342825	0.5027454	0.4747332	0.5064425	0.8211210	0.3488926	0.2549830	0.3665307	0.9041395	0.1076676	0.3060367	0.1107335	0.0112240	0.0036067	0.4395004	0.3449093	0.3058347	0.1560607	0.9534490	0.6033857	1.0012090	0.9643032	0.0216430	1.0550515	0.0006246	0.8159955	0.0329899	0.0428477	0.9237423	0.6108870	0.8644228	0.0815083	0.6482112	0.9995347	1.0274255	0.6896587	0.7296623	0.0457292	0.9068027	0.7980738	0.8854668	0.2594321	0.0543989	0.1430040	0.4346784	0.1022632	0.2087346	0.5721995	0.7443357	0.2740778	0.4433687	0.2381529	0.2227384	0.1864823	0.1515423	0.8415194	0.7047783	0.8446176	0.5167293	0.0080633	0.8150921	0.7427527	0.6537378	0.6854914	0.9868586	0.6375002	0.9085862	0.0081463	0.1666873	0.9096719	0.7830824	0.2104064	0.8971078	0.6450536	0.1100995	0.9026391	0.5630375	0.4499053	0.7375014	0.5737538	0.9783319	0.4181476	0.1580198	0.0046299	0.5664642	0.0434172	0.4981941
