G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G73A	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5380482	0.4163976	0.9729140	0.3895766	0.5246251	0.2097656	0.2695962	0.3959281	0.8096009	0.5699348	0.9627848	0.2285574	0.9282445	0.0420765	0.0682079	0.9131278	0.1332190	0.0439926	0.1359878	0.0125477	0.1560389	1.0928731	0.5067187	0.8885787	0.1246914	0.1329800	0.2119563	0.0061873	0.0830719	0.0600445	0.0838004	0.0188739	0.8003301	0.0658542	0.5410058	0.9808344	0.9453949	0.0635486	0.1170809	0.3417008	0.7613635	0.5679329	0.3662868	0.9944547	0.0121065	0.1179872	0.9010045	0.6375675	0.6056406	0.4307412	1.0250293	0.3546257	0.8316137	0.6592005	0.0075116	0.2544743	0.0035561	0.1075560	0.6682145	0.2543252	0.0252503	0.4841114	0.0602653	0.0177124	0.4404973	0.3405959	0.8246565	0.1449521	0.9178134	0.1845809	0.0088486	0.1386149	0.4985354	0.2872441	0.3396386	0.4932957	0.6002431	0.5842896	0.7872668	0.0037964	0.4610891	0.7263599	0.7064082	0.8006749	1.0564305	0.3108351	0.9532153	0.6631508	0.8800167	0.7666732	0.7235580	0.0493238	0.9692843	0.0075291	0.7614694	0.7660593	0.9786840	0.5584919	0.9931631	0.2351154
0.4823300	0.5507575	1.0012488	0.3559497	0.5335222	0.1808221	0.2353823	0.4114343	0.8014405	0.4758647	1.0923365	0.3048097	0.8837058	0.0723554	0.0758892	1.0251890	0.1030083	0.0327196	0.1539580	0.0465732	0.1612127	1.0976091	0.4563765	0.9452580	0.0981346	0.1109010	0.2154664	0.0242947	0.0817062	0.0550330	0.0795690	0.0391228	0.8632112	0.2405585	0.5815283	0.9372786	1.0035184	0.0732168	0.0690284	0.3912277	0.7614331	0.7253416	0.3254529	1.0139911	0.0118540	0.0300031	0.9444790	0.8402788	0.6693040	0.5000450	0.9623331	0.3630523	0.8858831	0.6305406	0.0037958	0.3181978	0.0036235	0.0830968	0.7538764	0.2697094	0.0641445	0.4423438	0.0485214	0.0117164	0.4781646	0.4284641	0.9270309	0.1783118	0.9643143	0.3204774	0.0006755	0.1158199	0.4776901	0.3499151	0.1977588	0.4338334	0.6042211	0.4996655	0.6782831	0.0053162	0.5159995	0.7454983	0.7852833	0.7661014	1.0199752	0.2952301	0.8778952	0.6280180	0.8394562	0.7140517	0.7202904	0.0372934	0.9681832	0.0054628	0.5891447	0.7747031	1.0371356	0.5933497	0.9489142	0.1564230
0.5245538	0.6977705	1.0400797	0.3562474	0.5060223	0.1539214	0.2713034	0.5004440	0.7611665	0.5472726	1.0307924	0.2815263	0.8687521	0.0447613	0.0790102	1.0314475	0.0788136	0.0654698	0.1171386	0.0138919	0.1255888	1.1038600	0.4714891	0.8939002	0.0930646	0.1175101	0.2099736	0.0231910	0.0549555	0.0787004	0.1056785	0.0289254	0.9051522	0.1147690	0.6198131	0.9398159	0.9001707	0.0620552	0.1004201	0.3808221	0.9060267	0.6539109	0.3835064	1.0036148	0.0242070	0.1696452	0.4607308	0.6721967	0.6269647	0.4867104	1.0356857	0.3431814	0.8605919	0.4319128	0.0027391	0.2415286	0.0087831	0.0913114	0.7468914	0.2564980	0.0310466	0.4431056	0.0363284	0.0272548	0.4179229	0.3668000	0.9736913	0.1534149	0.9416396	0.1585734	0.0031801	0.1145745	0.4697100	0.3971502	0.2556748	0.5167294	0.5086370	0.5992512	0.6834989	0.0030976	0.6396236	0.6017445	1.0032275	0.8580945	1.0078981	0.4086789	0.9102565	0.6994160	0.8102671	0.7316937	0.7402278	0.0584496	1.0603851	0.0054767	0.6570406	0.8112054	0.9503705	0.5307373	0.9381160	0.2540818
0.7146160	0.5010618	0.9548909	0.4046224	0.5097792	0.2014499	0.2159609	0.4155382	0.8093182	0.5542162	1.0748246	0.1922109	0.9297117	0.0415950	0.0646096	1.0925739	0.1364248	0.0676765	0.1295438	0.0302539	0.1484789	0.9037274	0.3970671	0.8530028	0.1319788	0.1170526	0.1920091	0.0272290	0.0467296	0.1190965	0.0696591	0.0134981	0.9087973	0.2373740	0.6136083	0.9103647	0.8813503	0.0963212	0.1082449	0.3306543	0.8191403	0.6104308	0.3008096	0.8679231	0.0230995	0.1693610	0.8906263	0.3345627	0.6257236	0.4730357	1.0614883	0.2905332	0.8577774	0.5343821	0.0027138	0.2523508	0.0019967	0.1135633	0.6933330	0.3010005	0.0530320	0.4058563	0.1392628	0.0234879	0.4356889	0.4332882	0.7702515	0.2351749	0.8530671	0.0961599	0.0081076	0.1436005	0.4085373	0.3350857	0.4692749	0.4921010	0.8012645	0.5286550	0.7078906	0.0122819	0.5368200	0.7090219	0.6818386	0.7845935	0.9386762	0.2285027	0.8710199	0.5480056	0.9241118	0.7371418	0.8152524	0.0551472	0.9444204	0.0236934	0.6182490	0.8373275	0.9525841	0.4617203	0.8998045	0.2509727
0.5369954	0.2405703	0.9234167	0.3804130	0.4914336	0.1895597	0.2205062	0.4546085	0.7858226	0.5538304	1.1185719	0.2804821	0.8019049	0.0845717	0.1091600	1.0254455	0.1044150	0.0647840	0.2068121	0.0284471	0.2105577	1.0256084	0.4279584	0.8482503	0.1492517	0.1406237	0.2302174	0.0217736	0.0869277	0.1104298	0.0694902	0.0243573	0.8461442	0.1471252	0.6366631	0.9777620	0.9655528	0.0824017	0.1215395	0.3583436	0.7060430	0.6002323	0.4133965	0.9677354	0.0255572	0.1343594	0.8696353	0.2360383	0.2988931	0.4306730	1.0052839	0.2728191	0.9679877	0.5192356	0.0004034	0.2192274	0.0022804	0.1309935	0.7683081	0.2228424	0.0558974	0.4418968	0.0971789	0.0141627	0.5340898	0.3103035	1.0358901	0.1644073	0.8381736	0.3288444	0.0022095	0.1201934	0.4813629	0.2967791	0.5240819	0.5854547	0.4988563	0.5233756	0.7547000	0.0004940	0.5702976	0.7242276	0.7562295	0.8010182	0.9611061	0.2124479	0.9202781	0.6572638	0.8211324	0.7394035	0.7257028	0.0596462	0.9359736	0.0051726	0.6486520	0.8172725	0.9910640	0.5718809	0.8662982	0.3366184
0.5028797	0.4269226	0.8990945	0.3331536	0.5090413	0.1890076	0.2234642	0.5128828	0.7368520	0.5536568	1.0433583	0.2783035	0.8743276	0.0830113	0.1115578	1.0691912	0.0634307	0.0545337	0.1644546	0.0106303	0.1191032	0.9734899	0.3936906	0.9526399	0.1471464	0.1108847	0.2236136	0.0210685	0.0662350	0.0644036	0.0992064	0.0407141	0.8912488	0.0894500	0.5151642	0.9342796	0.9424141	0.1443284	0.1384820	0.3710475	0.8364923	0.6108414	0.4140988	0.9718793	0.0121835	0.1107588	1.0498783	0.6927844	0.6511035	0.2296149	1.0042215	0.4743608	0.7784328	0.4511593	0.0025025	0.2562425	0.0018231	0.1170881	0.6790076	0.2327099	0.0435157	0.3973204	0.1992840	0.0079982	0.4329926	0.3609827	1.0124711	0.1530198	0.8683674	0.1053268	0.0017848	0.1121221	0.5152958	0.2999425	0.2675050	0.5332040	0.5716505	0.7072568	0.6035666	0.0069612	0.4588185	0.8833431	0.7471027	0.8138729	0.9771729	0.2110057	0.8334569	0.5203180	0.9413440	0.7424130	0.6014297	0.0614913	1.0396400	0.0062035	0.6361970	0.8956644	1.0133568	0.5181145	0.8388216	0.1132615
0.4434748	0.6505918	0.9287437	0.4065280	0.3817836	0.2112342	0.2858538	0.4619496	0.7641425	0.5977488	1.0116146	0.2482255	0.8842178	0.0621813	0.0953575	1.1125890	0.1001350	0.0358891	0.1644904	0.0380212	0.1583602	1.0105131	0.4021310	0.9349431	0.1125300	0.1040203	0.1638641	0.0182952	0.0455306	0.0837999	0.0785969	0.0144672	0.9954156	0.1666549	0.5376512	0.9094716	0.9933903	0.0928249	0.1140249	0.3900476	0.7461009	0.6874625	0.3930220	0.9889027	0.0190225	0.1240210	0.9084396	0.6905004	0.6554106	0.4881966	0.5686665	0.3920235	0.8348887	0.5333708	0.0008415	0.2517350	0.0002579	0.1412424	0.7919734	0.2455450	0.0791202	0.4437785	0.0785063	0.0297829	0.4966560	0.3594913	1.0416387	0.0971878	0.7823147	0.3753881	0.0054319	0.0939877	0.5119691	0.2855287	0.3504937	0.5288576	0.4151801	0.6249901	0.7446223	0.0075380	0.5802103	0.7838854	0.7949400	0.9327966	0.9425730	0.3194803	0.9100750	0.5229575	0.8906577	0.7550730	0.6393846	0.0881546	1.0822884	0.0098287	0.6996890	0.8476401	0.9651848	0.5065521	0.8660420	0.2823280
0.7819456	0.5406219	0.9558471	0.3334556	0.4589066	0.1568917	0.3209318	0.4545290	0.8145344	0.5278723	1.0731389	0.1967258	0.9165656	0.0372901	0.1045923	1.0366861	0.0897927	0.0677001	0.1553107	0.0384275	0.1229198	0.9851109	0.4921712	0.7889519	0.1134706	0.1206962	0.1842842	0.0236037	0.0636568	0.0942134	0.0618102	0.0065073	0.9245028	0.3765716	0.5709220	0.9987707	1.0842272	0.0729276	0.1043765	0.3399788	0.7767165	0.5943872	0.4457940	1.0532444	0.0354065	0.0771353	0.9729459	0.6871453	0.6517211	0.4350727	1.0352939	0.2146345	0.9241744	0.6135432	0.0053663	0.3154287	0.0022422	0.1345590	0.7356559	0.2512073	0.0311288	0.4183588	0.1228578	0.0308135	0.4348530	0.3568604	0.7502941	0.2316775	0.9657250	0.2901538	0.0040155	0.0997173	0.4356996	0.3269793	0.3057376	0.5540388	0.7895893	0.5463425	0.5707064	0.0015708	0.4622207	0.7221988	0.7467509	0.7377767	0.8716471	0.2822453	0.8366322	0.5263468	0.8344534	0.7194434	0.7797576	0.0445577	1.0722089	0.0263015	0.6854593	0.8128322	1.0713941	0.6313953	0.7930258	0.2184965
0.4177499	0.6863931	1.0286125	0.3291020	0.5685257	0.2525785	0.2654866	0.5211276	0.6928936	0.5257390	1.0381918	0.1757774	0.8578303	0.0467552	0.0779616	1.0215421	0.1004384	0.0470416	0.1531628	0.0252627	0.1463099	0.9688001	0.4479197	0.9134610	0.0662816	0.1059945	0.2368095	0.0101044	0.0687928	0.1082194	0.0777969	0.0116471	0.9594216	0.1054052	0.5664196	0.8427210	0.9398689	0.0595639	0.1115120	0.4018979	0.7576255	0.5582397	0.4294670	0.9937536	0.0215866	0.1211821	0.9432333	0.6182561	0.5827518	0.4368117	0.9676550	0.2888851	0.4628776	0.5441379	0.0054743	0.2981314	0.0053490	0.0828310	0.7238613	0.2523119	0.0392068	0.3578377	0.1061889	0.0299369	0.4961816	0.4024346	0.9256374	0.1922153	0.9804059	0.3837912	0.0046550	0.0902217	0.4493772	0.4144990	0.2556422	0.6973563	0.4689789	0.6274156	0.6034230	0.0033161	0.5665549	0.7745903	0.7161049	0.8671076	0.9885703	0.4441125	0.8823730	0.6074791	0.9008306	0.8794489	0.6874908	0.0611322	1.0509864	0.0050837	0.6134864	0.8742291	1.0090999	0.5929518	0.8540051	0.3358999
0.6388672	0.4429262	0.9607827	0.3828148	0.5018226	0.2110878	0.2027842	0.4482743	0.8884282	0.5428458	0.9346271	0.2790516	0.8124569	0.1058800	0.1014806	1.0015297	0.1149950	0.0411132	0.1337394	0.0704158	0.1639767	1.0123664	0.4706862	0.9298758	0.1439702	0.1294160	0.2328339	0.0238232	0.0662156	0.0948631	0.0451822	0.0174565	0.9037139	0.4129866	0.5556233	0.9317941	0.9797854	0.0968055	0.0906154	0.2585493	0.8186237	0.6074817	0.3191849	1.0698055	0.0164542	0.0801738	0.9999759	0.6515446	0.6541444	0.4236004	0.9952765	0.3864201	0.9475518	0.2917253	0.0012215	0.2740719	0.0016103	0.1657884	0.7570359	0.2232692	0.0478910	0.3444019	0.1566520	0.0269004	0.4453029	0.3810871	0.7091749	0.2045153	0.8661594	0.5392786	0.0055893	0.1226723	0.4333903	0.2691844	0.3308292	0.4545394	0.5598683	0.5664831	0.7842363	0.0042667	0.5483328	0.7354250	0.7285329	0.6922413	0.8217361	0.2975610	0.9358053	0.6098543	0.8009525	0.7263307	0.6684999	0.0419969	0.9426429	0.0280512	0.7048787	0.8861306	0.8621825	0.5061737	0.9477895	0.2727291
0.3905740	0.5697006	0.9233030	0.4373445	0.4669767	0.2389071	0.2974973	0.5226635	0.6134871	0.5780056	0.9588617	0.2167967	0.9551507	0.0695079	0.0992250	0.9135628	0.0750766	0.0275748	0.1615297	0.0128056	0.1501419	1.1003720	0.4618431	0.8552623	0.1166353	0.1264549	0.2852551	0.0191021	0.0787974	0.0842272	0.0654420	0.0216775	0.8575379	0.0226868	0.5496925	0.9739048	0.9210857	0.0867434	0.1297060	0.3684069	0.8957312	0.5744113	0.4414583	0.9572067	0.0241932	0.1204486	0.9592914	0.7814617	0.6749458	0.4935787	0.9747565	0.4686203	0.9000951	0.5703275	0.0047190	0.2661460	0.0092506	0.1853823	0.7040612	0.2460797	0.0316010	0.3602477	0.0610182	0.0155549	0.4988911	0.4525665	1.0273503	0.1772406	0.7641425	0.1392600	0.0022883	0.1053822	0.4977339	0.3047721	0.2416625	0.6225173	0.3526313	0.5961896	0.6870575	0.0060496	0.5965336	0.7973115	0.7763385	0.9653741	0.9298089	0.3144146	0.9059770	0.5955743	0.9619731	0.8307727	0.7264232	0.0473487	1.0673666	0.0111973	0.6325565	0.8173899	1.0051652	0.5432684	0.8791858	0.3608911
0.6512615	0.3475266	0.8829008	0.4239779	0.5411341	0.2422656	0.2389320	0.4689596	0.8436329	0.5677081	1.0836044	0.2259646	0.8583307	0.0472375	0.0519727	0.9468436	0.1139619	0.0518730	0.1477375	0.0097882	0.1116610	1.0731012	0.4712412	0.8876054	0.0840392	0.0789743	0.1892069	0.0264014	0.0840955	0.0782897	0.0740652	0.0118474	0.8402680	0.0411014	0.5671772	0.9733536	1.0078384	0.0807820	0.0881448	0.3878888	0.7321515	0.6091232	0.4162080	0.8907874	0.0337629	0.1150606	0.9436405	0.6133667	0.5612333	0.4349583	1.0140210	0.3121256	0.9084584	0.5376829	0.0045206	0.1151590	0.0014258	0.1448578	0.7844492	0.2028902	0.0293496	0.3554270	0.0629563	0.0195859	0.4869304	0.4119165	0.9411210	0.1731070	0.7939944	0.2595506	0.0026009	0.1165351	0.4578841	0.3123985	0.3756201	0.6530909	0.3898622	0.6023751	0.7257508	0.0202752	0.4573721	0.8364061	0.6643782	0.8339766	0.9668486	0.2244417	0.9473490	0.5632274	0.8985422	0.7054158	0.7381671	0.0507315	0.9549315	0.0175981	0.6446394	0.8405584	0.9830901	0.5990240	0.8283892	0.1993812
0.5361165	0.4434682	0.9496979	0.3496793	0.4806376	0.2138015	0.2179413	0.5039464	0.7058671	0.5979885	1.0263230	0.2599912	0.9081239	0.0572301	0.0790642	0.9212904	0.1149232	0.0420317	0.1541232	0.0289547	0.1645208	0.8877060	0.3703886	1.0033218	0.0947015	0.0794127	0.2385812	0.0148034	0.0757823	0.0695463	0.0676230	0.0439420	0.7681942	0.1717065	0.6736972	1.0315113	1.0584965	0.0897020	0.1446984	0.3206436	0.6976160	0.6276525	0.3740544	0.8606636	0.0288395	0.1051403	0.9764603	0.5843554	0.5442003	0.4402828	0.9938654	0.4275023	0.9039876	0.5163135	0.0032961	0.3337423	0.0027994	0.1179692	0.7539286	0.2676001	0.0309615	0.4717533	0.0503853	0.0093111	0.4347868	0.4252918	0.9252228	0.1662358	0.8406976	0.1645197	0.0061253	0.1011002	0.4452240	0.3955950	0.2793012	0.5490970	0.3721468	0.5129279	0.6827777	0.0057177	0.5522216	0.6611120	0.7353346	0.7297798	0.9439744	0.2381433	0.8927415	0.5783274	0.8734621	0.9102307	0.6629530	0.0650542	1.0079802	0.0031808	0.6572025	0.7959735	0.9915782	0.7735964	0.8496854	0.2568647
0.4836035	0.6190601	1.0237618	0.4104492	0.5343478	0.1953307	0.3179794	0.4767013	0.7943434	0.5699368	1.0649947	0.2670499	0.9328843	0.0613875	0.0480270	0.9846400	0.1459085	0.0480733	0.1071507	0.0253094	0.1381270	0.9843738	0.4643397	0.9391904	0.0850987	0.0830816	0.1668948	0.0214997	0.0661582	0.0705680	0.0671142	0.0232283	0.8827796	0.1232652	0.5497270	0.9129277	0.8736780	0.1084303	0.1964672	0.3402451	0.8061595	0.6833864	0.4305818	1.0111204	0.0203037	0.1590790	0.9185064	0.6568562	0.5683174	0.4684590	1.0412745	0.3416346	0.9416936	0.4960152	0.0006784	0.3169060	0.0006306	0.0726006	0.8012520	0.2449628	0.0373521	0.5234022	0.0310971	0.0085157	0.4820266	0.4554957	0.9308124	0.1559924	0.8739412	0.2993972	0.0012233	0.1437311	0.4809584	0.4006219	0.3932513	0.6638147	0.5734208	0.5816501	0.7333728	0.0089184	0.5791784	0.8204761	0.7851926	0.8602108	0.9497162	0.3342025	0.8853494	0.5064409	0.8633540	0.8140496	0.6520025	0.0637574	0.9487983	0.0116838	0.5820876	0.7271318	0.9860387	0.5838055	0.9427609	0.2351098
0.5952735	0.5653819	0.8117465	0.3953493	0.5364767	0.2035377	0.2313125	0.4648198	0.8019233	0.4672072	1.0614493	0.2745354	0.8837827	0.0667188	0.1116796	1.0189262	0.1537640	0.0387004	0.1477600	0.0360676	0.1449288	1.0247185	0.4915809	0.9038737	0.1565927	0.0864847	0.2436909	0.0057027	0.0613253	0.0759829	0.0878729	0.0270721	0.8703975	0.2754411	0.5339699	0.9141575	0.9247110	0.0439017	0.1099589	0.4127767	0.8992491	0.5825169	0.4425857	0.9642200	0.0188529	0.1140144	0.9699211	0.5941283	0.5897005	0.4964370	0.9695863	0.4049785	0.9998867	0.5725673	0.0024807	0.3094703	0.0001957	0.0816948	0.3924139	0.2619616	0.0396418	0.4503933	0.0580889	0.0124050	0.4878658	0.3233092	0.8927572	0.1905415	0.8436703	0.4557724	0.0024138	0.1122546	0.5094957	0.3911412	0.2839948	0.6293202	0.4698496	0.5945910	0.6334984	0.0033932	0.5214560	0.8265631	0.7928345	0.7639046	0.9227153	0.2605282	0.8956022	0.5698261	0.7993631	0.9005049	0.6888560	0.0594137	1.0002698	0.0160674	0.6990386	0.7186487	1.1280022	0.5068330	0.9759153	0.2330910
0.7733105	0.3713058	0.7384983	0.4099930	0.4506319	0.1951009	0.1906317	0.4220361	0.8276805	0.6138929	0.9257825	0.2753424	0.9025631	0.0624951	0.1140054	1.0127565	0.1368121	0.0408928	0.2043158	0.0223055	0.1319705	1.1142273	0.4612179	0.8541252	0.1383622	0.1021353	0.2664587	0.0225601	0.0788070	0.0603440	0.0336855	0.0044195	0.8781485	0.1506791	0.6562418	0.9705586	0.9304732	0.0591361	0.1035010	0.3382507	0.8532399	0.6931519	0.3751264	0.9428758	0.0201927	0.1151773	0.9531684	0.6885886	0.6360898	0.4354565	1.0223628	0.4847516	0.8596586	0.5775322	0.0009452	0.2848048	0.0126581	0.1485123	0.7478668	0.1183201	0.0541269	0.4473469	0.0929305	0.0137946	0.4611584	0.3518733	0.8883681	0.2243700	0.8163150	0.4947836	0.0018731	0.1155827	0.4722016	0.3361424	0.2924612	0.5205469	0.5840284	0.5540392	0.6660503	0.0018465	0.5630145	0.8315012	0.7590923	0.6509660	1.0191637	0.1032211	0.9209574	0.6345636	0.9194420	0.7187982	0.7059506	0.1015803	0.9669983	0.0106077	0.6286638	0.8435406	0.9369346	0.5186997	1.0139215	0.1517387
0.4865538	0.5777028	0.9571694	0.3675243	0.4682610	0.2191125	0.3387762	0.5143908	0.6198161	0.4992912	1.1027362	0.2295214	0.7762066	0.0498803	0.0781966	0.9925700	0.0862706	0.0472564	0.1010135	0.0414678	0.1620634	1.0810104	0.5225361	0.9356852	0.1162553	0.0785943	0.2086824	0.0214605	0.0831753	0.0917514	0.0735661	0.0208392	0.9310551	0.1732492	0.5484675	0.8864984	0.9185556	0.0727183	0.1439533	0.2782191	0.7812539	0.6193478	0.3737517	0.8978290	0.0387426	0.1336231	0.9573704	0.5537186	0.5314591	0.4237692	1.0008257	0.3962360	0.9662730	0.6295767	0.0059398	0.3075414	0.0008627	0.0875628	0.6856179	0.2608136	0.0239613	0.4412060	0.0296134	0.0196407	0.4888052	0.3966262	0.9651630	0.1334397	0.8980171	0.3141673	0.0034814	0.1019033	0.4474897	0.3468020	0.3036908	0.5917189	0.5277268	0.5794651	0.6775655	0.0075520	0.4396339	0.7858113	0.7422972	0.7911739	0.9694291	0.3730762	0.9853392	0.5460280	0.8542153	0.7992108	0.7576874	0.0583017	1.0119714	0.0083550	0.6882677	0.7922668	0.9416473	0.5340023	0.9082434	0.2734922
0.4596619	0.7951381	1.1046499	0.3652484	0.4937474	0.1722644	0.3300963	0.4658800	0.7675129	0.5696948	0.9065490	0.2515392	0.8732193	0.0840628	0.0849315	0.9914401	0.1200417	0.0632577	0.1627400	0.0158472	0.1244963	0.9506810	0.4846811	0.8477015	0.0938425	0.1186907	0.1711538	0.0194297	0.0392804	0.0646583	0.0544951	0.0259557	0.9652771	0.1611188	0.6077094	1.0072700	0.9577050	0.0775272	0.1291390	0.3783365	0.8152871	0.6332600	0.4794629	0.9653993	0.0258297	0.1366350	0.9304281	0.5728915	0.6396131	0.4051914	0.8871718	0.2570088	1.0239434	0.4092489	0.0027300	0.3591607	0.0014807	0.0805656	0.7883392	0.3029981	0.0611212	0.2467167	0.0917339	0.0257777	0.4414623	0.4402139	0.8542383	0.2158594	1.0365663	0.1650058	0.0005275	0.1120329	0.4258914	0.3319780	0.2594284	0.6494349	0.6316732	0.6340083	0.7227895	0.0101722	0.5411901	0.6482251	0.7357835	0.8824371	0.8942493	0.4217873	0.9597261	0.5884608	0.8271381	0.8679364	0.7445021	0.0510245	0.9810116	0.0061721	0.6266608	0.9068294	0.8938105	0.6217317	0.8292258	0.2970490
0.4677386	0.4466782	1.0373841	0.3637638	0.3897495	0.1883125	0.2542433	0.4648459	0.7792159	0.6067499	1.0997627	0.2859873	0.8811672	0.0573637	0.1136838	1.0341997	0.1138240	0.0674724	0.1728864	0.0228364	0.1448418	0.9474977	0.5301622	0.9001496	0.0889507	0.0728826	0.2495613	0.0221831	0.0733060	0.0611669	0.0745707	0.0191387	0.9242613	0.0287518	0.5909603	1.0373939	0.9503301	0.1392484	0.1474688	0.3759889	0.7755181	0.5985280	0.3918176	0.9756056	0.0094596	0.1393744	0.9754617	0.5672953	0.6157318	0.4138123	1.0352762	0.3050180	0.8070030	0.4473016	0.0012270	0.3091696	0.0038283	0.1336514	0.7598108	0.2534839	0.0214204	0.4500623	0.0309851	0.0182058	0.4860931	0.3916879	1.0303624	0.1386992	0.8209547	0.0949487	0.0018931	0.0883897	0.4583855	0.3415521	0.3560749	0.5178339	0.5179224	0.5527618	0.7812872	0.0014033	0.5323547	0.7085889	0.7122325	0.8421906	0.9226936	0.3029250	0.9463569	0.6106564	0.8984930	0.8065717	0.7875750	0.0568565	0.9970219	0.0031569	0.5298251	0.9736346	0.9917684	0.5692211	0.9110759	0.2592433
0.4904268	0.6120997	0.9803643	0.3673185	0.5626879	0.1935744	0.2404566	0.4723434	0.8382514	0.6144388	1.0366672	0.2495704	0.8189980	0.0865885	0.0598733	1.0858628	0.1174278	0.0510858	0.1003251	0.0152619	0.1582715	0.9802752	0.4294242	0.9081282	0.1047819	0.1040991	0.1848620	0.0113700	0.0394947	0.0790999	0.0921108	0.0242327	0.9107154	0.1168385	0.5156738	0.9031839	0.8694746	0.1582632	0.1915110	0.3842642	0.7232799	0.6571509	0.4115322	0.9106689	0.0045482	0.1665470	0.8808459	0.6796071	0.6067549	0.4449455	0.9439017	0.3790525	0.9701657	0.4951178	0.0068857	0.3081221	0.0039597	0.1328853	0.7327796	0.2474106	0.0401236	0.3683312	0.0521479	0.0106166	0.4353486	0.3767087	0.9498170	0.1145851	0.7673972	0.0770087	0.0011964	0.0558019	0.4598892	0.2908905	0.2901021	0.6240962	0.6432080	0.5792581	0.7495686	0.0061665	0.5595274	0.7620638	0.8204718	0.7462039	0.9510377	0.3314207	0.9177897	0.5300366	0.7648481	0.8282606	0.6504132	0.0458373	0.9996545	0.0064230	0.6311317	0.7893964	0.9419727	0.5679032	0.9727144	0.1845083
0.5351636	0.7384697	0.9449281	0.3424753	0.4776786	0.1958319	0.2802619	0.4390933	0.8228502	0.6350615	0.9868501	0.1711958	0.8393424	0.0579760	0.0917772	0.9134563	0.1046557	0.0385646	0.0877585	0.0212082	0.1427023	0.9721015	0.4860921	0.8497753	0.1269213	0.1148540	0.1474478	0.0172633	0.0555251	0.0747975	0.0777259	0.0155599	0.9120141	0.0456379	0.6178590	0.9236452	0.9140559	0.1198875	0.1819083	0.3241205	0.7114332	0.4699305	0.3704872	1.0959644	0.0302536	0.1944739	0.9303811	0.6011867	0.5955980	0.5090048	1.0981324	0.2396759	0.8817159	0.4366763	0.0010735	0.3540333	0.0059730	0.1148458	0.7127431	0.2827061	0.0395887	0.4012443	0.0421783	0.0127777	0.2175426	0.3869202	0.9597538	0.1933181	0.8650250	0.0921152	0.0111077	0.1376701	0.4233267	0.3698074	0.4279847	0.5605272	0.5708633	0.5677162	0.6970485	0.0151217	0.4844796	0.7531290	0.6370187	0.8633659	0.9658412	0.2713028	1.0267349	0.5418582	0.8789064	0.7313135	0.6412022	0.0599963	1.0208291	0.0123327	0.7140980	0.8120351	0.9917218	0.5148741	1.0043199	0.2770448
0.4959367	0.4560785	0.9579623	0.4266577	0.5998250	0.1696889	0.3052580	0.4822156	0.8068156	0.6020416	1.0360690	0.2655801	0.9641456	0.0746044	0.0871690	0.9604927	0.1173592	0.0571646	0.1288944	0.0135813	0.1470721	0.9895739	0.4297164	0.8835402	0.1084092	0.0912905	0.1738007	0.0200369	0.0729171	0.1035692	0.0461410	0.0069020	0.8943825	0.0546129	0.5918625	1.0074824	0.9094142	0.0504376	0.1417093	0.4635809	0.7155295	0.5748655	0.3872573	0.9597424	0.0373312	0.1231339	1.0443740	0.5947115	0.6552662	0.4203373	1.0655562	0.3278362	1.0504173	0.5299110	0.0001868	0.3619080	0.0033589	0.0662582	0.7155116	0.2732812	0.0616442	0.4090499	0.0638246	0.0138417	0.4620875	0.2036533	0.9752176	0.1458823	0.8471015	0.2420335	0.0051306	0.0829104	0.4235492	0.4040882	0.3207276	0.5450121	0.3341071	0.6796048	0.6559794	0.0100700	0.5939657	0.8194756	0.7285977	0.8585868	0.9925929	0.2238558	0.9754973	0.4152986	0.8127487	0.7592244	0.7723980	0.0634142	1.0366552	0.0148486	0.6130285	0.7112180	1.0218005	0.5595892	0.8673050	0.2972614
