G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G63A	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.7258158	0.6236292	0.9807947	0.4285468	0.2290938	0.5031997	0.0244701	0.5029771	0.4487955	0.4796717	0.0000000	0.5688775	0.1822031	0.0712935	0.8268031	0.4358689	0.4059941	0.5921076	0.3838890	0.0097468	0.9999985	0.0390060	0.0389341	0.0150280	0.6266077	0.3838257	0.2997642	0.5266932	0.8850170	0.7933234	0.3413800	0.3826262	0.3870909	0.2307188	0.6239714	0.6112746	0.0109268	0.1815380	0.1476418	0.6529922	0.6202540	0.3392482	0.9999999	0.8545731	0.2470227	0.4151578	0.2693783	0.5903949	0.7156376	1.0000000	0.9176116	0.9971426	0.0080982	0.3121280	0.5306205	0.4422508	0.9097246	0.5484423	0.8130207	0.9999999	0.9723260	0.2283557	0.2707381	0.0387598	0.6701311	0.9185474	0.0472284	0.0398270	0.4231363	0.6057815	0.8164607	0.5325407	0.0176902	0.2286113	0.4405659	0.6221593	0.0187908	0.9280557	0.2579946	0.6106430	0.3480635	0.4829018	0.8199006	0.9697889	0.9600167	0.8009766	0.3661050	0.6832005	0.3066400	0.2053807	0.9924908	0.0214241	0.0542400	0.7298667	0.9490509	0.3908757	0.3391680	0.8951234	0.4926610	0.9224881
0.7257743	0.6237335	0.9827443	0.4646872	0.2290940	0.5031817	0.0244701	0.5029769	0.4483310	0.9863395	0.9991611	0.0000005	0.1822001	0.0712374	0.8268024	0.4365077	0.4060004	0.5921100	0.3838852	0.0097468	0.9999985	0.0390060	0.0389356	0.0150294	0.6260392	0.3838242	0.2997651	0.5266913	0.8850109	0.9920500	0.2760859	0.3059170	0.3532254	0.3263450	0.6246037	0.6121784	0.0111092	0.1904641	0.0879428	0.6529937	0.6202616	0.3392516	0.9589206	0.8741033	0.2191416	0.4874974	0.2589521	0.6098622	0.7421579	1.0000000	0.9194143	0.9970923	0.0877466	0.3289206	0.6024356	0.4452051	0.9083405	0.5557447	0.8604887	0.9987807	0.9743573	0.2279789	0.2599703	0.4920121	0.1902979	0.7435521	0.0472068	0.0377760	0.3499025	0.4810122	0.8260645	0.5354307	0.0196943	0.4740124	0.4402981	0.6183188	0.1304923	0.9218805	0.4852982	0.5229873	0.3911702	0.5973580	0.9172277	0.9693909	0.9600232	0.8289473	0.3661051	0.6829648	0.3069714	0.2112043	0.9957000	0.2507491	0.0503121	0.4478992	0.4467458	0.3951948	0.3178427	0.8961548	0.4926494	0.9650576
0.7257652	0.6237518	0.9829608	0.4645740	0.2290940	0.5031787	0.0244701	0.5029769	0.4483626	0.9864456	0.9991808	0.1023361	0.0000049	0.0712290	0.8268011	0.4365401	0.4059947	0.5921080	0.3838855	0.0097468	0.9999985	0.0390060	0.0389362	0.0150295	0.6259739	0.3838261	0.2997654	0.5266903	0.8850144	0.9920503	0.2876149	0.3060311	0.3529353	0.3262350	0.6245937	0.6121698	0.0121758	0.2220776	0.0879417	0.6529914	0.6202547	0.3392484	0.9664582	0.9425692	0.1173607	0.4767691	0.2589720	0.6098531	0.7421341	1.0000000	0.9195178	0.9970445	0.0037720	0.3283107	0.5950240	0.4460068	0.9471794	0.6455078	0.8604303	0.9987809	0.9743538	0.2272913	0.2125969	0.2529461	0.0653033	0.7524287	0.5174519	0.0377720	0.3499460	0.4809773	0.8261437	0.5464437	0.0236131	0.4582085	0.5127902	0.6183241	0.1304805	0.9778580	0.4738995	0.5345622	0.2546197	0.5972142	0.9170442	0.9693711	0.9600250	0.8241898	0.3661050	0.6830704	0.3068057	0.2112202	0.9956118	0.2507085	0.0503166	0.4481004	0.4468012	0.3951844	0.3179336	0.8961581	0.4926598	0.9554578
0.7257745	0.6237278	0.9827437	0.4646905	0.2290940	0.5031795	0.0244701	0.5029769	0.4483357	0.9863451	0.9993811	0.4743564	0.1821236	0.0000030	0.8267946	0.4365275	0.4060169	0.5921175	0.3838847	0.0097468	0.9999985	0.0390060	0.0389351	0.0150294	0.6260431	0.3838204	0.2997712	0.5266929	0.8850153	0.9920532	0.2760909	0.3059045	0.3532156	0.3263642	0.6246035	0.6121790	0.0111097	0.1904855	0.0879420	0.6530139	0.6202591	0.3392583	0.9589277	0.8741674	0.2190500	0.4874969	0.2589384	0.6098840	0.7421584	1.0000000	0.9194154	0.9970805	0.0029381	0.3289243	0.6024271	0.4452057	0.9081475	0.5558020	0.8604923	0.9987802	0.9734812	0.2279851	0.2599322	0.0472868	0.2230369	0.7755170	0.0472069	0.0377775	0.3498927	0.4810106	0.8260675	0.5354384	0.0196965	0.2263490	0.5761848	0.6183166	0.1305025	0.9364003	0.2544944	0.5229811	0.3580447	0.6038932	0.9172246	0.9693905	0.9600227	0.8289354	0.3661051	0.6829646	0.3069943	0.2112023	0.9957000	0.2507466	0.0503113	0.4478759	0.4470578	0.3951952	0.3178424	0.8961514	0.4926429	0.9650549
0.7496938	0.6293117	0.6299625	0.2753242	0.2292417	0.5130972	0.0244701	0.5030388	0.2885093	0.9999999	0.5777419	0.5224783	0.1906013	0.0766835	0.0000000	0.2315016	0.3324996	0.5477661	0.4330006	0.0097465	0.9999986	0.0390065	0.0411566	0.0148583	0.7333704	0.4006565	0.2498130	0.6137640	1.0000000	0.9799568	0.2391107	0.2466280	0.2883014	0.3907859	0.6024597	0.5814684	0.0110066	0.1857152	0.0828468	1.0000000	0.0209730	0.3042827	0.9566340	0.8522331	0.2498755	0.5768272	0.6518953	0.3409835	0.7676266	1.0000000	0.9228554	0.9932775	0.0020788	0.3130477	0.6134090	0.2913615	0.8906586	0.3990822	0.9101709	0.9971668	0.9865720	0.1902212	0.2897805	0.0711343	0.4531249	0.8394357	0.0478450	0.2620626	0.2907224	0.4660450	0.8438279	0.1338628	0.0275822	0.1271306	0.7559244	0.6180847	0.0958639	0.9519797	0.1568433	0.4968219	0.3686931	0.6245217	0.7830349	0.9746759	0.9476779	0.7707994	0.3660781	0.6971115	0.1232803	0.2132426	0.9847875	0.3081424	0.0536861	0.4431874	0.9319499	0.3532043	0.5547626	0.9378497	0.5403054	0.9999999
0.7257701	0.6237393	0.9827419	0.4645647	0.2295999	0.5031806	0.0244701	0.5029770	0.2108180	0.9863451	0.9993811	0.4744401	0.1822026	0.0712350	0.8268011	0.0000031	0.4059947	0.5921080	0.3838874	0.0097468	0.9999985	0.0390060	0.0389360	0.0150294	0.6260362	0.3838261	0.2997654	0.5266903	0.8850144	0.9981614	0.2755994	0.3060079	0.3530263	0.3262399	0.6246020	0.6121747	0.0111108	0.1905328	0.0879433	0.6529914	0.6202547	0.3392484	0.9589353	0.8742522	0.2189091	0.4879536	0.2589645	0.6098514	0.7421365	1.0000000	0.9194127	0.9966186	0.0877100	0.3289681	0.6019224	0.4452233	0.9081073	0.5557349	0.8604647	0.9987809	0.9743555	0.2279856	0.2598862	0.0472775	0.2085654	0.3743394	0.0472069	0.0377794	0.3499092	0.4809990	0.8261319	0.5354163	0.0196342	0.2263643	0.7087612	0.6183204	0.1304975	0.9364320	0.2542916	0.5228614	0.3581349	0.6039046	0.9172288	0.9693892	0.9600236	0.8817629	0.3661050	0.6829650	0.3068367	0.2112082	0.9957044	0.2507205	0.0533528	0.4758623	0.4470579	0.3951888	0.3178868	0.8961578	0.4926598	0.9653105
0.7424998	0.6502824	0.9852658	0.4486641	0.2296243	0.5101637	0.0244701	0.5030211	0.2080976	0.9862230	0.9995441	0.5145427	0.1905997	0.0643361	0.9046537	0.0736853	0.0000000	0.5478112	0.3910302	0.0097469	0.9999985	0.0390066	0.0414996	0.0150767	0.6080324	0.4007550	0.2498131	0.6137640	1.0000000	0.9938740	0.2816706	0.3183846	0.3296323	0.2723641	0.6211821	0.6072728	0.0110892	0.1895533	0.0903628	0.5914714	0.6123413	0.3042841	0.9586738	0.8718352	0.2219804	0.4774035	0.3659555	0.4822441	0.7516614	1.0000000	0.9176934	0.9975371	0.0025168	0.3091063	0.6014215	0.4492256	0.9168336	0.4961275	0.8547601	0.9996599	0.9726247	0.1705756	0.2622097	0.0430925	0.2425980	0.4714848	0.0473361	0.0366974	0.3738760	0.5003998	0.8335045	0.5327582	0.0206599	0.2547863	0.6975618	0.6139879	0.1386315	0.9368550	0.2524732	0.5684097	0.3633202	0.5386667	0.9319660	0.9430498	0.9608993	0.8986487	0.3660855	0.6839241	0.1850543	0.2172934	0.9957308	0.2454762	0.0554219	0.6447540	0.4500659	0.3852845	0.3322116	0.9168466	0.5402954	0.9690682
0.7323409	0.6082488	0.9869835	0.6105108	0.2290920	0.5059462	0.0244701	0.5029944	0.4546582	0.9863537	0.9986418	0.4745487	0.1822959	0.0712728	0.8268059	0.4377589	0.4059912	0.0000000	0.4350745	0.0097478	0.9999983	0.0390061	0.0395876	0.0155060	0.5150346	0.3840112	0.2997623	0.5266951	0.8850183	0.9902569	0.2238744	0.2236505	0.3228013	0.4326351	0.6045988	0.5843060	0.0112876	0.1976622	0.0900516	0.6529896	0.6202532	0.3392462	0.9608213	0.8895728	0.1966874	0.5570965	0.2479749	0.6341390	0.7650178	1.0000000	0.9198982	0.9973092	0.0017330	0.2961439	0.6101877	0.4608526	0.9790873	0.5636636	0.9155425	0.9987812	0.9740091	0.2531767	0.2658572	0.0460012	0.2208765	0.7785071	0.0478462	0.0252385	0.2766068	0.5633843	0.8351578	0.5197914	0.0145239	0.2263627	0.5896710	0.5079931	0.1073097	0.9414092	0.2223664	0.5039617	0.3526374	0.4946113	0.9164437	0.9713570	0.9589870	0.8409341	0.3660975	0.6888980	0.3193751	0.2003815	0.9963543	0.2092531	0.2146101	0.4106700	0.4617060	0.3562706	0.3222430	0.9261003	0.4926633	0.9855610
0.7266902	0.6215039	0.9873849	0.4718280	0.2290934	0.5035662	0.0244701	0.5029791	0.4500694	0.9863441	0.9992917	0.4744464	0.1822085	0.0709114	0.8268024	0.4379206	0.4060004	0.5921171	0.0000041	0.0097469	0.9999985	0.0390060	0.0390103	0.0150843	0.6053963	0.3838452	0.2997651	0.5266913	0.8850109	0.9939297	0.2733346	0.3015886	0.3604022	0.3328049	0.6211712	0.6072395	0.0111175	0.1908551	0.0882693	0.6529937	0.6202616	0.3392516	0.9590189	0.8750838	0.2175477	0.4871111	0.2574379	0.6129818	0.7435630	1.0000000	0.9191251	0.9971103	0.0030902	0.3274798	0.6041947	0.4454932	0.9090147	0.5567537	0.6713877	0.9987806	0.9658840	0.1275223	0.2366504	0.0470829	0.2230865	0.7760129	0.0473229	0.0501835	0.4296622	0.4846603	0.8234023	0.7352847	0.0010634	0.2263561	0.4778509	0.6176540	0.5240150	0.9350435	0.2542304	0.5234389	0.3557965	0.6390629	0.9171233	0.9999998	0.9982089	0.8283005	0.3661043	0.6838557	0.3148334	0.2115737	0.9957305	0.5625888	0.0500455	0.4383847	0.4555042	0.6058624	0.3182100	0.8961038	0.4926494	0.9664385
0.7257665	0.6237270	0.9827426	0.4646935	0.2290940	0.5031757	0.0244701	0.5029769	0.4483330	0.9863451	0.9993810	0.4744262	0.1821989	0.0712365	0.8267719	0.4365273	0.4060373	0.5921270	0.3838858	0.0000019	0.9999985	0.0390060	0.0389350	0.0150294	0.6260444	0.3838164	0.2997860	0.5266829	0.8850180	0.9920530	0.2760794	0.3058996	0.3532255	0.3263647	0.6246037	0.6121783	0.0111093	0.1904645	0.0879419	0.6530402	0.6202472	0.3392652	0.9589234	0.8741267	0.2191240	0.4875109	0.2589296	0.6099162	0.7421557	1.0000000	0.9194155	0.9970804	0.0029380	0.3023708	0.6024364	0.4452048	0.9079964	0.5557625	0.8604923	0.9987800	0.9743582	0.2280053	0.2599679	0.0472793	0.2232254	0.7755173	0.0472068	0.0377785	0.3498960	0.4810098	0.8260648	0.5354332	0.0196935	0.2263502	0.5761864	0.6182992	0.1305014	0.9363876	0.2544648	0.5229597	0.3581076	0.6039055	0.9172209	0.9693905	0.9600228	0.8289398	0.3661050	0.6829638	0.3070104	0.2112026	0.9957007	0.2507490	0.0503106	0.4478741	0.4470583	0.3951941	0.3178405	0.8961508	0.4926439	0.9650631
0.7257751	0.6237305	0.9827443	0.4646948	0.2290940	0.5031809	0.0244701	0.5029769	0.4483191	0.9994726	0.9993812	0.4744369	0.1821994	0.0712377	0.8268002	0.4365189	0.4060072	0.5921131	0.3838848	0.0097468	0.0000030	0.0390060	0.0389353	0.0150294	0.6260411	0.3838225	0.2997670	0.5266927	0.8850126	0.9920532	0.2760768	0.3059020	0.3532194	0.3263678	0.6246038	0.6121789	0.0111093	0.1904650	0.0875253	0.6530017	0.6202615	0.3392545	0.9589213	0.8741078	0.2191383	0.4875112	0.2589069	0.6099533	0.7421614	1.0000000	0.9194151	0.9970806	0.0029380	0.3293249	0.6024409	0.4452069	0.9081375	0.5557771	0.8604951	0.9987804	0.9743582	0.2279714	0.2599700	0.0405152	0.2232249	0.7755179	0.0472068	0.0377597	0.3497761	0.4789323	0.8260659	0.5354312	0.0197091	0.2264504	0.5761862	0.6183014	0.1305041	0.9363872	0.2544668	0.5220035	0.3581076	0.6038995	0.9185959	0.9693908	0.9600230	0.8289455	0.3661051	0.6829647	0.3070678	0.2114138	0.9957239	0.2507465	0.0503113	0.4478696	0.4470599	0.3951956	0.3176518	0.8961495	0.4926457	0.9650625
0.7257665	0.6237270	0.9827426	0.4646935	0.2290950	0.5031757	0.0244701	0.5029769	0.4451057	0.9863451	0.9993810	0.4744262	0.1821989	0.0712365	0.8267719	0.4365273	0.4060373	0.5921270	0.3838858	0.0097468	0.9999985	0.0000014	0.0389350	0.0150294	0.6260444	0.3838164	0.2997860	0.5266829	0.8850180	0.9920530	0.2760794	0.3058996	0.3532255	0.3263647	0.6246037	0.6121783	0.0111093	0.1904645	0.0879419	0.6530402	0.6202472	0.3392652	0.9589234	0.8741267	0.2191240	0.4875109	0.2589296	0.6099162	0.7421557	1.0000000	0.9194302	0.9970804	0.0029380	0.3277451	0.6024364	0.4574881	0.8643338	0.5557256	0.8604923	0.9987800	0.9743582	0.2280053	0.2599679	0.0472793	0.2232254	0.7755173	0.0519828	0.0377784	0.3498960	0.4810098	0.8260648	0.5354332	0.0196935	0.2263502	0.5761864	0.6183103	0.1305014	0.9364352	0.2544982	0.5229597	0.5539102	0.6039055	0.9172201	0.9693905	0.9600228	0.8289398	0.3661050	0.7026366	0.3070260	0.2112026	0.9973532	0.2507490	0.0503363	0.4485157	0.4470583	0.4843545	0.3178405	0.8961508	0.4926439	0.9650631
