G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G67A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.8143047	0.0664291	0.3151071	0.8881928	0.1148696	0.9336793	0.5452038	0.1894860	0.4144219	0.8375053	0.7159715	0.0244656	0.2311038	0.0002465	0.5060382	0.4180335	0.5149292	0.7662386	0.8249552	0.5283382	0.7180065	0.6108672	1.0398572	0.9606386	0.2033345	0.7345976	0.7554473	0.6920058	0.1530000	0.5800902	0.9134161	0.1548456	0.2693103	0.5568923	0.6414360	0.1659546	0.4080200	0.9222597	0.8254115	0.4119160	0.2801719	0.7507157	0.3482160	0.9782649	0.2376916	0.2223706	0.1343669	0.0686056	0.2917130	1.0207626	1.0590734	0.5330557	0.4697383	0.0495147	0.9379937	0.1197788	0.4600454	0.0612413	0.1198410	0.5989814	0.5216775	0.0061627	0.1003643	0.1304512	0.7558360	0.9475631	0.4542387	0.2997118	0.1815445	0.5278154	0.2129626	0.1040477	0.8925544	0.2457447	0.7679356	0.7548120	0.7395703	0.5742375	0.9683689	0.0834859	0.2930178	0.1664687	0.4469221	0.2087361	0.9586271	0.4674736	1.0125737	0.6997835	0.7821298	0.9759622	0.9412268	1.0784507	0.5578785	0.9208879	0.8493502	0.0773283	0.9265931	0.8482150	0.2922566	0.7277960
0.9847767	0.0550782	0.5175988	0.8921080	0.1381101	0.8365122	0.2746767	0.6241758	0.4613772	0.8633868	0.7000126	0.0057498	0.2352511	0.0941985	0.4798356	0.3814917	0.6077708	0.5861895	0.7940454	0.8218886	0.9011380	0.4867401	1.0871799	0.8012870	0.2605961	0.5815637	0.3190575	0.6389857	0.7289494	0.5846524	0.8542449	0.5056349	0.9353794	0.4067304	0.9243611	0.2563823	0.5331809	0.7219172	0.6492043	0.4406312	0.1523305	0.9115150	0.4322903	0.6997244	0.0266047	0.7408160	0.7086939	0.1197783	0.1814771	0.4627478	0.9767032	0.6715304	0.4266803	0.2899180	0.9177415	0.0336120	0.0504512	0.8607552	0.2090763	0.7016246	0.1864344	0.1530107	0.3208958	0.8391152	0.6660554	0.8666325	0.7689332	0.3043187	0.7342993	0.1521660	0.8697237	0.0140927	1.0241433	0.0226713	0.9459216	0.4256123	0.0057619	1.0373327	0.7208461	0.1044429	0.0508384	0.0708480	0.9459106	0.0114381	1.0717404	0.1560621	0.9641247	0.5686194	0.0842305	0.7797214	0.9498818	0.9461949	0.1324225	0.9223543	0.5412036	0.3082988	0.7896589	0.9791621	0.5942458	0.7085021
0.4296148	0.1229557	0.4956678	0.7864157	0.2587207	0.4046378	0.3724909	0.7991253	0.4686232	0.7777220	0.0906219	0.0224581	0.1702952	0.0004044	0.6272089	0.3396453	0.6386323	0.5222608	0.6728152	0.6153198	0.7583968	0.4360193	0.9824011	0.2130371	0.0275247	0.8023818	0.6211968	0.0225818	0.2133792	0.6342193	0.9316148	0.3515727	0.4054384	0.5761604	0.6371799	0.0442672	0.8479797	0.4536966	0.7218733	0.0500144	0.3224764	0.9101238	0.2602252	1.0603470	0.0010519	0.7586323	0.7615383	0.0671868	0.3342367	0.5742351	1.0326318	0.4720817	0.7592839	0.1132532	1.0391838	0.0032660	0.1292796	0.5797447	0.1095355	0.1194289	0.0059022	0.1994830	0.1727970	0.3662032	0.7180617	0.8689199	0.7678944	0.4613055	0.1198123	0.0069060	0.3239147	0.2248442	0.9283095	0.0021406	0.4263461	0.4329582	0.9461515	1.0263025	0.9412209	0.0382645	0.4204061	0.5672551	1.0908618	0.0073716	0.7818261	0.6767909	1.0954007	0.0404758	0.5227062	0.8339312	0.9008468	0.7786978	0.1159895	0.9788590	0.3689084	0.0203087	0.9347781	0.7856062	0.8357639	0.4699296
0.4088003	0.1193961	0.6682502	0.8995644	0.2964231	0.9083096	0.4083188	0.3891694	0.4359670	0.8716493	0.8244723	0.0258047	0.1490396	0.0518424	0.6799411	0.2661608	0.6390726	0.8413582	0.9865075	0.6363451	0.7704250	0.6579868	0.9680799	0.5088125	0.2541186	0.8658674	0.6924009	0.3514026	0.1934462	0.7683847	0.9420672	0.2462884	0.8436848	0.5124816	0.9280678	0.3985498	0.2882755	0.5244200	0.7828346	0.2459724	0.5981532	0.6145373	0.2998562	0.9513233	0.0023114	0.3252805	0.4240582	0.1471267	0.3742349	0.7406162	1.0381730	0.3578338	0.4988180	0.0805287	0.9728021	0.0026094	0.1403537	0.5825592	0.4548325	0.0980344	0.0313415	0.2431270	0.1776021	0.3311181	0.4988050	0.9554763	0.6600778	0.7331077	0.2546268	0.0133803	0.7841874	0.0138474	0.9994000	0.0432826	0.5702227	0.6941042	0.3922530	1.2019368	0.8783918	0.4405386	0.0502500	0.1976063	0.9320273	0.0350629	1.0336614	0.6370889	0.6292195	0.8073524	0.2132867	0.9889330	1.0306866	0.9623326	0.6127947	0.5848557	0.7225273	0.2238546	0.9227315	1.0108601	0.7453391	0.5280587
0.1467131	0.1306264	0.0008589	0.8081436	0.3778439	0.9545458	1.0142381	0.6715196	0.2392408	0.9749359	0.7870480	0.0226768	0.1060650	0.1089825	0.1420923	0.6654820	0.8588390	0.2844614	0.4570263	0.2999336	0.3974702	0.5125681	1.1016932	0.7458100	0.3674576	0.5178443	0.6182787	0.3850434	0.3374701	0.5764381	0.6635546	0.1252260	0.6684658	0.4466668	0.9891138	0.2659768	0.3721807	0.4293426	1.0568112	0.2438588	0.1763297	1.0156800	0.4555131	0.7481579	0.0009040	0.5801961	0.7728563	0.1079499	0.1447142	0.4832418	0.8955414	0.6456828	0.6292480	0.1454109	1.0762474	0.0577884	0.1392374	0.5734295	0.0584716	0.5965716	0.2813780	0.2406728	0.1546614	0.3816439	0.0009631	0.5727463	0.3735042	0.6575559	0.5665766	0.5312624	0.6224368	0.2105460	0.8468827	0.1866237	0.0821651	0.5329908	0.1835018	0.9811182	0.7750594	0.3755363	0.3833614	0.3454631	0.9235514	0.2292368	0.4571085	0.5090404	0.7758562	0.3533733	0.4460282	0.6833791	0.7785064	0.9806388	0.6385687	0.9369830	0.3400953	0.0219318	0.8478172	0.8407933	0.7439931	0.3489445
0.3755821	0.1049720	0.5914129	0.7989789	0.2671037	0.7763274	0.2159391	0.6738526	0.7040702	0.5523045	0.8331864	0.0080577	0.2056600	0.1099007	0.3795255	0.2504165	0.7138053	0.3675663	0.5172872	0.6529542	0.6455631	0.4262167	0.9764877	0.8911047	0.0025360	0.9128706	0.2036798	0.6505684	0.0430059	0.3705240	1.0581481	0.0165252	0.4969213	0.5353407	0.6807941	0.4152843	0.2827811	0.6233391	0.9784215	0.3527815	0.5884672	0.9470899	0.2977909	0.9340565	0.1368819	0.6105165	0.6204294	0.0115335	0.2003475	0.7473290	0.7351700	0.8117045	0.7095806	0.0649492	0.9432974	0.0463144	0.1478999	0.4169540	0.2083723	0.2319949	0.3872720	0.2845700	0.1965710	0.5692289	0.0965199	1.0787121	0.3042927	0.5249393	0.1944947	0.4742762	0.8304565	0.1212563	0.8339076	0.0826215	0.2542212	0.7203982	0.3350932	0.8787827	0.5934325	0.7422727	0.1718293	0.1759025	0.8127704	0.0707733	0.8885115	0.7568356	1.0983123	0.1305558	0.0515067	1.0107111	1.0521898	0.8952731	0.1524528	1.0317988	0.5826487	0.0697532	0.9112731	0.9214496	0.8806739	0.1967243
1.0703581	0.0939406	0.5513328	0.9541043	0.0715358	0.8556100	0.3999460	0.6285314	0.1459042	0.8507056	0.7666792	0.0163745	0.1874688	0.0014737	0.6013149	0.3371251	0.7920433	0.5814082	0.7113989	0.6343942	1.0208197	0.4670320	0.9592394	0.8099153	0.1139012	1.0427819	0.6607563	0.6743637	0.0810790	0.7171157	0.5527744	0.2619040	0.8719169	0.4096526	0.5993256	0.1797691	0.6138992	0.3313344	0.9702084	0.4211378	0.2388208	0.6897747	0.3327127	0.6518095	0.0011407	0.6721794	0.7346732	0.4435193	0.5476192	0.7039879	0.5010612	0.5732637	0.3334649	0.2373234	0.6985773	0.0445660	0.1395496	0.1349093	0.1665172	0.4167355	0.0032622	0.1939276	0.4405560	0.4618122	0.9658982	1.0698849	0.2795850	0.1499754	0.4290427	0.2211970	0.5030068	0.2428724	0.8223814	0.1217233	0.4734785	0.3891744	0.6408248	0.9967305	0.9757424	0.6747309	0.2680649	0.4027581	0.8395302	0.0909890	1.0745508	0.9307569	1.0473643	0.1223345	0.0498949	0.9356769	1.0077717	0.9090506	0.7491525	0.5338410	0.0043023	0.2888870	0.9236219	0.8603008	0.2928260	0.3324850
0.1431922	0.1367877	0.6442745	0.9283911	0.3767093	0.8062723	0.0483979	0.6944273	0.3542897	0.5982121	0.8790281	0.0388494	0.3152116	0.0923416	0.7592316	0.3511127	0.7095100	0.7830340	0.9891961	0.6839467	0.9112453	0.6349728	0.9927664	0.8231966	0.0003262	0.5179036	0.3634842	0.6241778	0.3689748	0.7229896	1.1648907	0.0114353	0.8185247	0.5086438	0.8458327	0.2758212	0.3518363	0.7966884	0.8134210	0.7399099	0.3801955	0.5851218	0.3403433	0.9398118	0.0040218	0.2234055	0.0877264	0.0212527	0.1973394	0.5516826	0.9552149	0.8443501	0.3610078	0.1391572	0.9606770	0.6269045	0.1239191	0.9739154	0.1921011	0.1450299	0.0094839	0.0103486	0.0202433	0.3730528	0.3610382	0.9496229	0.2211930	0.2525147	0.6569419	0.5544620	0.6426448	0.2048145	1.0207911	0.0252683	0.6931240	0.9492118	0.4958885	0.9671040	0.6930210	0.1255898	0.0466664	0.3327416	0.9855621	0.0180093	0.9900103	0.5520510	0.9463389	0.2193380	0.0361064	0.8748877	1.0428007	1.0509703	0.5269973	0.5486756	0.1086368	0.0055413	0.7381800	0.9310397	0.7626664	0.0005220
0.9176844	0.1436162	0.7728489	0.7932618	0.0359496	0.8092273	0.4687643	0.6847700	0.2847483	0.7440307	0.8290660	0.0034065	0.2645718	0.0035560	0.5243468	0.3205744	0.6790998	0.7473117	0.9378407	0.6246214	0.9915732	0.4999764	0.9668633	0.9815890	0.0339102	0.8384285	0.5743746	0.7158609	0.0129165	0.5626128	1.0027984	0.0001808	0.9010994	0.4089615	0.4498760	0.4479983	0.3131227	0.8197008	0.9683290	0.2532196	0.2853738	0.8619032	0.1064116	1.0726363	0.0226878	0.3329804	0.4813770	0.0823969	0.2921055	0.6841460	0.9490239	0.5177785	0.0446660	0.1363835	0.6862237	0.2255824	0.0501910	0.6633857	0.9333016	0.5936607	0.0301352	0.0047027	0.0139104	0.6161653	0.6313601	0.5962030	0.1823619	0.2864217	0.2016663	0.6771512	0.0067438	0.1640612	0.9311134	0.2428341	0.1247795	0.3478527	0.1586870	0.9140712	0.6404796	0.3539382	0.0193695	0.1287459	0.7328146	0.0326568	0.6182074	0.3911903	0.9728784	0.1972958	0.5084607	0.6959272	0.5090109	0.7061867	0.3914624	0.7919810	0.8303003	0.0099080	0.8996262	0.8489354	1.0414894	0.4622374
0.9929030	0.1925695	0.4811687	0.4173376	0.0599199	0.4348031	0.5712914	0.1669955	0.4326906	0.8945500	0.6701248	0.0020063	0.3113922	0.0890203	0.4296243	0.4922167	0.4564929	0.5953271	0.8088830	0.5377401	0.7740964	0.4733567	0.9384267	0.6410910	0.0855642	0.7662759	0.3081603	0.6565733	0.4952505	0.7723867	0.8677388	0.3993250	0.9592028	0.4115622	0.7571345	0.2646224	0.5013367	0.4350534	0.8560477	0.7124149	0.3877086	0.7279984	0.4708654	0.5969100	0.1481706	0.6194899	0.6025522	0.1731098	0.2133894	0.4027725	0.9371225	0.9085927	0.2014052	0.2492139	1.1936321	0.0315881	0.1579467	0.1164322	0.2143420	0.4265819	0.0245279	0.1187846	0.5472589	0.2987740	0.6804865	0.5864827	0.5337926	0.5501512	0.2474500	0.4273885	0.7870354	0.4405478	0.8468370	0.2431932	0.8336806	0.4503563	0.3189886	1.0612827	1.0614039	0.3919887	0.1023505	0.1701282	0.6352928	0.1743412	0.7462410	0.9550525	0.8743788	0.1417802	0.4024665	0.8154504	1.0039632	0.9390331	0.0911061	0.8194777	0.8461498	0.0703144	0.9480296	0.7815779	0.6105646	0.5913731
0.8820473	0.0947034	0.4863735	0.8102914	0.1967647	0.7659811	0.3240795	0.6756836	0.4159615	0.9681127	0.5387208	0.0009069	0.2230251	0.0067095	0.7532030	0.3208360	0.6313727	0.7097511	0.8603588	0.7074505	1.0352292	0.6093343	0.9557529	0.6061998	0.0271164	0.3702499	0.9353080	0.3524698	0.1971240	0.8342148	0.9931296	0.0120592	0.3164132	0.6904457	0.5775924	0.0640971	0.7705305	1.0651198	0.5071983	0.1913114	0.7023077	1.0075485	0.2374252	0.9175840	0.0020928	0.5347022	0.5289126	0.0120050	0.1268531	0.7621551	0.8570151	0.3722268	0.5430797	0.1068856	0.9885178	0.2892180	0.1374226	0.3004457	0.3301788	0.5952247	0.0572503	0.0033635	0.1356002	0.2788777	0.4467386	1.0382167	0.2089109	0.2467316	0.3075150	0.2658907	0.0908564	0.5270979	0.9436022	0.1415968	0.3849720	1.0489746	0.6472492	1.0096755	0.7039150	0.1125888	0.0172858	0.0631445	0.9822495	0.0082500	0.8955457	0.6674869	0.9231373	0.3830423	0.1513564	1.0240172	1.1144749	0.9992393	0.5532338	0.8185647	0.2958344	0.0461276	0.9489340	0.9737326	0.7869582	0.2329633
0.5365426	0.1671267	0.2476563	0.6363987	0.1362562	0.7040466	0.3619676	0.6306303	0.4975389	0.9704544	0.5858028	0.0273360	0.1757534	0.0879175	0.5389097	0.1427560	0.6488802	0.3488924	0.3925701	0.7144379	0.7755414	0.4421578	1.0359408	0.9775939	0.0029278	0.5105607	0.5289828	0.3933313	0.0165390	0.6930509	0.5175660	0.2207658	0.7328935	0.4591774	0.7342984	0.1429078	0.6038268	0.5405697	0.9986005	0.3187624	0.3416286	0.7795500	0.3295977	0.6685425	0.1666226	0.0002575	0.0103404	0.0066067	0.0585183	0.5411742	0.9408832	0.5071999	0.7841061	0.2593502	0.9776565	0.0206430	0.0264236	0.2298318	0.4955688	0.2189806	0.0008123	0.4565448	0.4757300	0.5270408	0.2769469	0.5856037	0.2003609	0.1820685	0.4002664	0.0011936	0.8303289	0.1020135	0.8224516	0.0231646	0.1443427	0.1292521	0.2369143	0.8833992	1.0480216	0.3703411	0.0883937	0.3843602	0.8671881	0.0066448	0.7393310	0.7693452	0.8394469	0.4172024	0.1875238	1.0914976	0.8988877	1.0387963	0.2511748	0.9834819	0.6928885	0.3414293	0.9525558	0.8308469	0.8849052	0.2407852
