G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G71A	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.9967835	0.2314368	0.7807304	0.5194023	0.1028367	0.6417722	0.7130649	0.5258922	0.8208551	0.2831848	0.8422191	0.6579193	0.6029689	0.2923476	0.0679319	0.0975688	0.9606185	0.0385392	0.2731948	0.2558832	0.2785183	0.6063572	0.3019760	0.3068657	0.0297358	0.9267798	0.2230399	0.1996161	0.8421780	0.6054643	0.0439356	0.1687670	0.1444135	0.1722811	0.9001092	0.1120558	0.7183137	0.9224194	0.1215442	0.3127771	0.0103749	0.9419536	0.0582733	0.9999998	0.0000000	0.9999444	0.1135459	0.7688316	0.1265408	1.0000000	0.5806258	0.9460546	0.9451889	0.8837263	0.3308585	0.4160420	0.9928089	0.5502703	0.7886391	0.8324599	0.6568852	0.0186166	0.0896338	0.9454720	0.2524849	0.0303864	0.4890211	0.6928389	0.1950715	0.0461808	0.0040652	0.9337832	0.9952632	0.3203345	0.7422602	0.0225015	0.8756560	0.1871129	0.8792463	0.5998228	0.2421002	0.5331094	0.8869025	0.6117412	0.0065809	0.9999347	1.0000000	0.9422465	0.9950874	0.6605334	0.9609444	0.0337244	0.6994967	0.1579515	0.5715455	0.4308764	0.3779173	0.9967475	0.8838579	0.2537489
0.9999306	0.0900793	0.7807304	0.5194057	0.1028367	0.6417724	0.7130656	0.8811806	0.8208553	0.2831846	0.8422192	0.6579198	0.6029693	0.2923475	0.0679319	0.0975688	0.9606185	0.0385353	0.2729576	0.2558522	0.2784249	0.6110709	0.3019762	0.3068656	0.0297358	0.9267776	0.2230401	0.1996161	0.8421781	0.6054643	0.0439384	0.1687756	0.1444096	0.1722479	0.9001080	0.1120561	0.7183143	0.9223024	0.1216489	0.3129466	0.0114323	0.9407065	0.1315419	0.2286856	0.7064739	0.0000000	0.5944438	0.7688337	0.1265408	1.0000000	0.5805528	0.9845398	0.9354117	0.8703880	0.3314626	0.4161404	0.9928097	0.5518023	0.7205743	0.8310936	0.6593411	0.0182828	0.1543813	0.9440131	0.6889640	0.2252661	0.6105751	0.8426749	0.1945175	0.0460372	0.0040903	0.8164081	0.9952225	0.3626851	0.6762564	0.0240927	0.8756591	0.1937502	0.8581607	0.6000311	0.3235740	0.2614133	0.9976883	0.2950466	0.0066258	0.9999154	1.0000000	0.7058782	0.9950896	0.0450233	0.9629570	0.0585448	0.6556063	0.1578335	0.5712875	0.6844928	0.3779187	0.5085014	0.9082912	0.2537486
0.7311649	1.0000000	0.7807304	0.5194601	0.1028367	0.6417724	0.7130753	0.7117517	0.8208565	0.2831843	0.8422202	0.6579253	0.6029734	0.2923474	0.0679319	0.0975688	0.9606185	0.0389565	0.2966798	0.2559406	0.2787035	0.6052380	0.3019790	0.3068631	0.0297314	0.9270146	0.2230415	0.1996161	0.8421780	0.6054643	0.0436803	0.1679004	0.1448339	0.1757766	0.9001075	0.1120568	0.7183150	0.9225249	0.1214322	0.3127764	0.0103673	0.9409468	0.0638039	0.5166861	0.3548749	1.0000000	0.0000000	0.7688725	0.1265408	1.0000000	0.5802990	0.9720455	0.9270698	0.8705065	0.3308585	0.4160393	0.9928102	0.5499611	0.7926855	0.8322877	0.6563317	0.0101645	0.1244109	0.9558365	0.5074234	0.0302082	0.4890167	0.6927063	0.1960883	0.0603965	0.0043365	0.9284303	0.9952465	0.3623990	0.7391302	0.0226177	0.8756574	0.1878207	0.8787090	0.5998746	0.3060721	0.5331001	0.9588407	0.3556113	0.0068004	0.9999346	1.0000000	0.9194105	0.9948043	0.6606417	0.7418300	0.0434186	0.6800809	0.1574543	0.5716006	0.4006518	0.3778170	0.9979096	0.8854491	0.2537717
0.9993358	0.1569705	0.7807458	0.0935778	0.1028377	0.4588092	0.0752426	0.8292489	0.3734890	0.6084446	0.6175888	0.1595073	0.3487799	0.3882384	0.0679328	0.0976649	0.9594450	0.1173359	0.3376668	0.2430623	0.2169188	0.1237374	0.1259582	0.4837212	0.0294519	0.9421341	0.0744620	0.2028737	0.8320893	0.5733875	0.0202749	0.0452619	0.2582817	0.4178495	0.9956495	0.0469499	0.5923609	0.9314200	0.1133286	0.3140304	0.0171537	0.6071897	0.0865598	0.3138640	0.5470220	0.9998238	0.1653309	0.0000000	0.1309626	1.0000000	0.5922329	0.8879054	0.9384426	0.4272315	0.4265107	0.0920670	0.6484310	0.3076195	0.4626971	0.9995785	0.5205854	0.4840653	0.1510023	0.6903394	0.9740819	0.0044916	0.5048517	0.4372302	0.3546534	0.0531779	0.1105237	0.8285732	0.9680915	0.1594741	0.1931449	0.0900683	0.6836058	0.0584831	0.9783954	0.6009843	0.5217917	0.4031745	0.5105392	0.3836036	0.0193597	0.9996572	1.0000000	0.5451694	0.9986970	0.6733912	0.8924362	0.0181486	0.5032230	0.1604834	0.5624107	0.2017417	0.2552471	0.8691873	0.6316292	0.2933795
0.9967312	0.2324380	0.7807303	0.6004335	0.1028367	0.6443968	0.7269170	0.7107811	0.8242111	0.2802219	0.8451822	0.6684340	0.6095187	0.2911095	0.0679319	0.0975680	0.9606296	0.0336864	0.2723012	0.2537629	0.2724239	0.6126724	0.3101175	0.3021307	0.0297409	0.9265131	0.2299949	0.1995831	0.8422918	0.6058743	0.0444703	0.1704423	0.1436204	0.1682894	0.8876430	0.1162159	0.7218364	0.9221605	0.1217941	0.3128133	0.0106388	0.9431152	0.0637328	0.5188963	0.3531683	0.9999454	0.1127952	0.8234690	0.0000000	1.0000000	0.5806427	0.9724357	0.9390085	0.8754071	0.3295930	0.4296662	0.9947680	0.7756977	0.8306769	0.8267915	0.6583990	0.0166964	0.1248450	0.9496213	0.7505227	0.0313419	0.4883677	0.7212247	0.1942341	0.0459029	0.0037895	0.9275041	0.9954106	0.3624025	0.7371156	0.0193527	0.8792697	0.1910788	0.8764730	0.5998924	0.2894863	0.3826034	0.9609515	0.3562959	0.0058576	0.9999310	1.0000000	0.9221451	0.9950407	0.6605264	0.9611105	0.0449251	0.6802733	0.1554463	0.5715683	0.4387035	0.3779735	0.9988880	0.8880360	0.2541005
0.9969178	0.2289715	0.7807307	0.3961843	0.1028367	0.6354795	0.6872838	0.7146922	0.8129592	0.2903319	0.8353151	0.6344632	0.5889390	0.2952665	0.0679320	0.0975711	0.9605875	0.0474111	0.2753399	0.2598281	0.2905071	0.5918511	0.2854325	0.3169367	0.0297240	0.9273919	0.2086812	0.1997053	0.8418890	0.6044749	0.0426205	0.1646988	0.1463456	0.1812980	0.9231363	0.1036302	0.7107498	0.9230687	0.1209459	0.3127114	0.0099234	0.9360254	0.0640231	0.5106890	0.3591957	0.9999419	0.1152002	0.6894101	0.5347424	0.0000000	0.5804814	0.9713331	0.9388239	0.8666427	0.3340377	0.3911310	0.9838176	0.5506098	0.7026881	0.8418827	0.6524322	0.0227653	0.1234266	0.9391415	0.1490328	0.0282129	0.4878892	0.6324950	0.1971038	0.3550983	0.0047409	0.9296179	0.9948460	0.3638030	0.6497519	0.1243110	0.8676081	0.1813431	0.8821392	0.5998307	0.2883209	0.6580806	0.9550161	0.3546060	0.0084336	0.9999409	1.0000000	0.9122100	0.9952195	0.6609240	0.9604335	0.0404701	0.6793793	0.1596676	0.5714743	0.4159708	0.3777493	0.8320691	0.8794498	0.2533773
0.9967835	0.2314369	0.7807304	0.5194023	0.1028367	0.6417719	0.7130649	0.7117585	0.8208551	0.2831851	0.8422190	0.6579191	0.6029689	0.2923477	0.0679319	0.0975688	0.9606185	0.0385393	0.2731949	0.2558832	0.2785183	0.6063570	0.3019758	0.3068658	0.0297358	0.9267798	0.2230396	0.1996161	0.8421780	0.6054642	0.0439355	0.1687669	0.1444135	0.1722812	0.9001104	0.1120556	0.7183136	0.9224201	0.1215436	0.3127762	0.0103696	0.9409465	0.0638045	0.5166614	0.3548990	0.9999444	0.1135459	0.7688315	0.1265408	1.0000000	0.0000000	0.9720381	0.9389578	0.8704682	0.3308588	0.4160419	0.9928087	0.5502704	0.7886390	0.8322902	0.6568850	0.0186166	0.1243932	0.9454720	0.5070217	0.0303863	0.4890205	0.6928389	0.1950712	0.0461808	0.0040652	0.9284289	0.9952464	0.3622997	0.7393391	0.0226183	0.8756560	0.1878585	0.8786973	0.5998720	0.2887409	0.5330931	0.9588423	0.3556015	0.0065809	0.9999348	1.0000000	0.9194045	0.9950874	0.6606418	0.9609444	0.0434188	0.6801244	0.1579515	0.5715454	0.4308764	0.3779173	0.9967475	0.8854482	0.2537489
0.9967835	0.2314370	0.7807304	0.5194022	0.1028367	0.6417716	0.7130649	0.7117593	0.8208550	0.2831853	0.8422189	0.6579190	0.6029689	0.2923478	0.0679319	0.0975688	0.9606185	0.0385393	0.2731949	0.2558833	0.2785184	0.6063568	0.3019756	0.3068658	0.0297358	0.9267798	0.2230393	0.1996161	0.8421780	0.6054642	0.0439354	0.1687668	0.1444136	0.1722812	0.9001114	0.1120554	0.7183136	0.9224202	0.1215436	0.3127762	0.0103695	0.9409466	0.0638045	0.5166607	0.3548992	0.9999444	0.1135459	0.7688315	0.1265409	1.0000000	0.5805613	0.0000000	0.9389577	0.8704684	0.3308591	0.4160419	0.9928087	0.5502703	0.7886389	0.8322902	0.6568848	0.0186166	0.1243935	0.9454720	0.5070241	0.0303862	0.4890200	0.6928390	0.1950711	0.0461809	0.0040652	0.9284291	0.9952464	0.3622998	0.7393390	0.0226183	0.8756559	0.1878584	0.8786973	0.5998720	0.2887412	0.5330932	0.9588425	0.3556015	0.0065809	0.9999348	1.0000000	0.9194041	0.9950874	0.6606418	0.9609443	0.0434187	0.6801243	0.1579515	0.5715454	0.4308764	0.3779172	0.9967475	0.8854482	0.2537490
0.9967835	0.2314369	0.7807304	0.5194023	0.1028367	0.6417719	0.7130649	0.7117585	0.8208551	0.2831851	0.8422190	0.6579191	0.6029689	0.2923477	0.0679319	0.0975688	0.9606185	0.0385393	0.2731949	0.2558832	0.2785183	0.6063570	0.3019758	0.3068658	0.0297358	0.9267798	0.2230396	0.1996161	0.8421780	0.6054642	0.0439355	0.1687669	0.1444135	0.1722812	0.9001104	0.1120556	0.7183136	0.9224201	0.1215436	0.3127762	0.0103696	0.9409465	0.0638045	0.5166614	0.3548990	0.9999444	0.1135459	0.7688315	0.1265408	1.0000000	0.5805613	0.9720381	0.0000005	0.8704682	0.3308588	0.4160419	0.9928087	0.5502704	0.7886390	0.8322902	0.6568850	0.0186166	0.1243932	0.9454720	0.5070217	0.0303863	0.4890205	0.6928389	0.1950712	0.0461808	0.0040652	0.9284289	0.9952464	0.3622997	0.7393391	0.0226183	0.8756560	0.1878585	0.8786973	0.5998720	0.2887409	0.5330931	0.9588423	0.3556015	0.0065809	0.9999348	1.0000000	0.9194045	0.9950874	0.6606418	0.9609444	0.0434188	0.6801244	0.1579515	0.5715454	0.4308764	0.3779173	0.9967475	0.8854482	0.2537489
0.9967835	0.2314375	0.7807304	0.5194016	0.1028367	0.6417691	0.7130647	0.7117671	0.8208543	0.2831872	0.8422182	0.6579179	0.6029685	0.2923483	0.0679319	0.0975688	0.9606184	0.0385395	0.2731952	0.2558836	0.2785188	0.6063544	0.3019740	0.3068663	0.0297358	0.9267799	0.2230366	0.1996163	0.8421777	0.6054637	0.0439346	0.1687656	0.1444138	0.1722816	0.9001218	0.1120533	0.7183133	0.9224211	0.1215431	0.3127760	0.0103690	0.9409467	0.0638051	0.5166530	0.3549012	0.9999444	0.1135458	0.7688313	0.1265411	1.0000000	0.5805616	0.9720393	0.9389572	0.0000010	0.3308618	0.4160415	0.9928087	0.5502697	0.7886383	0.8322904	0.6568826	0.0186170	0.1243961	0.9454719	0.5070489	0.0303852	0.4890151	0.6928395	0.1950709	0.0461812	0.0040653	0.9284315	0.9952463	0.3623000	0.7393377	0.0226186	0.8756551	0.1878578	0.8786969	0.5998718	0.2887436	0.5330938	0.9588445	0.3556019	0.0065809	0.9999348	1.0000000	0.9194005	0.9950875	0.6606419	0.9609441	0.0434181	0.6801230	0.1579516	0.5715454	0.4308761	0.3779172	0.9967473	0.8854479	0.2537495
0.9967835	0.2314369	0.7807304	0.5194023	0.1028367	0.6417719	0.7130649	0.7117585	0.8208551	0.2831851	0.8422190	0.6579191	0.6029689	0.2923477	0.0679319	0.0975688	0.9606185	0.0385393	0.2731949	0.2558832	0.2785183	0.6063570	0.3019758	0.3068658	0.0297358	0.9267798	0.2230396	0.1996161	0.8421780	0.6054642	0.0439355	0.1687669	0.1444135	0.1722812	0.9001104	0.1120556	0.7183136	0.9224201	0.1215436	0.3127762	0.0103696	0.9409465	0.0638045	0.5166614	0.3548990	0.9999444	0.1135459	0.7688315	0.1265408	1.0000000	0.5805613	0.9720381	0.9389578	0.8704682	0.0000009	0.4160419	0.9928087	0.5502704	0.7886390	0.8322902	0.6568850	0.0186166	0.1243932	0.9454720	0.5070217	0.0303863	0.4890205	0.6928389	0.1950712	0.0461808	0.0040652	0.9284289	0.9952464	0.3622997	0.7393391	0.0226183	0.8756560	0.1878585	0.8786973	0.5998720	0.2887409	0.5330931	0.9588423	0.3556015	0.0065809	0.9999348	1.0000000	0.9194045	0.9950874	0.6606418	0.9609444	0.0434188	0.6801244	0.1579515	0.5715454	0.4308764	0.3779173	0.9967475	0.8854482	0.2537489
0.9967835	0.2314369	0.7807304	0.5194023	0.1028367	0.6417719	0.7130649	0.7117585	0.8208551	0.2831851	0.8422190	0.6579191	0.6029689	0.2923477	0.0679319	0.0975688	0.9606185	0.0385393	0.2731949	0.2558832	0.2785183	0.6063570	0.3019758	0.3068658	0.0297358	0.9267798	0.2230396	0.1996161	0.8421780	0.6054642	0.0439355	0.1687669	0.1444135	0.1722812	0.9001104	0.1120556	0.7183136	0.9224201	0.1215436	0.3127762	0.0103696	0.9409465	0.0638045	0.5166614	0.3548990	0.9999444	0.1135459	0.7688315	0.1265408	1.0000000	0.5805613	0.9720381	0.9389578	0.8704682	0.3308588	0.0000000	0.9928087	0.5502704	0.7886390	0.8322902	0.6568850	0.0186166	0.1243932	0.9454720	0.5070217	0.0303863	0.4890205	0.6928389	0.1950712	0.0461808	0.0040652	0.9284289	0.9952464	0.3622997	0.7393391	0.0226183	0.8756560	0.1878585	0.8786973	0.5998720	0.2887409	0.5330931	0.9588423	0.3556015	0.0065809	0.9999348	1.0000000	0.9194045	0.9950874	0.6606418	0.9609444	0.0434188	0.6801244	0.1579515	0.5715454	0.4308764	0.3779173	0.9967475	0.8854482	0.2537489
0.9967835	0.2314369	0.7807304	0.5194023	0.1028367	0.6417719	0.7130649	0.7117585	0.8208551	0.2831851	0.8422190	0.6579191	0.6029689	0.2923477	0.0679319	0.0975688	0.9606185	0.0385393	0.2731949	0.2558832	0.2785183	0.6063570	0.3019758	0.3068658	0.0297358	0.9267798	0.2230396	0.1996161	0.8421780	0.6054642	0.0439355	0.1687669	0.1444135	0.1722812	0.9001104	0.1120556	0.7183136	0.9224201	0.1215436	0.3127762	0.0103696	0.9409465	0.0638045	0.5166614	0.3548990	0.9999444	0.1135459	0.7688315	0.1265408	1.0000000	0.5805613	0.9720381	0.9389578	0.8704682	0.3308588	0.4160419	0.0000006	0.5502704	0.7886390	0.8322902	0.6568850	0.0186166	0.1243932	0.9454720	0.5070217	0.0303863	0.4890205	0.6928389	0.1950712	0.0461808	0.0040652	0.9284289	0.9952464	0.3622997	0.7393391	0.0226183	0.8756560	0.1878585	0.8786973	0.5998720	0.2887409	0.5330931	0.9588423	0.3556015	0.0065809	0.9999348	1.0000000	0.9194045	0.9950874	0.6606418	0.9609444	0.0434188	0.6801244	0.1579515	0.5715454	0.4308764	0.3779173	0.9967475	0.8854482	0.2537489
0.9967835	0.2314370	0.7807304	0.5194021	0.1028367	0.6417713	0.7130649	0.7117603	0.8208549	0.2831855	0.8422188	0.6579189	0.6029688	0.2923478	0.0679319	0.0975688	0.9606185	0.0385393	0.2731949	0.2558833	0.2785184	0.6063564	0.3019754	0.3068659	0.0297358	0.9267799	0.2230389	0.1996162	0.8421780	0.6054641	0.0439353	0.1687666	0.1444136	0.1722813	0.9001128	0.1120551	0.7183136	0.9224203	0.1215435	0.3127762	0.0103695	0.9409466	0.0638046	0.5166596	0.3548995	0.9999444	0.1135459	0.7688315	0.1265409	1.0000000	0.5805613	0.9720383	0.9389576	0.8704687	0.3308595	0.4160419	0.9928087	0.0000000	0.7886388	0.8322903	0.6568845	0.0186167	0.1243939	0.9454720	0.5070275	0.0303860	0.4890194	0.6928391	0.1950711	0.0461809	0.0040652	0.9284294	0.9952464	0.3622998	0.7393388	0.0226183	0.8756558	0.1878583	0.8786972	0.5998720	0.2887415	0.5330932	0.9588428	0.3556016	0.0065809	0.9999348	1.0000000	0.9194036	0.9950874	0.6606418	0.9609443	0.0434186	0.6801241	0.1579515	0.5715454	0.4308763	0.3779172	0.9967474	0.8854481	0.2537490
0.9967835	0.2314370	0.7807304	0.5194021	0.1028367	0.6417713	0.7130649	0.7117603	0.8208549	0.2831855	0.8422188	0.6579189	0.6029688	0.2923478	0.0679319	0.0975688	0.9606185	0.0385393	0.2731949	0.2558833	0.2785184	0.6063564	0.3019754	0.3068659	0.0297358	0.9267799	0.2230389	0.1996162	0.8421780	0.6054641	0.0439353	0.1687666	0.1444136	0.1722813	0.9001128	0.1120551	0.7183136	0.9224203	0.1215435	0.3127762	0.0103695	0.9409466	0.0638046	0.5166596	0.3548995	0.9999444	0.1135459	0.7688315	0.1265409	1.0000000	0.5805613	0.9720383	0.9389576	0.8704687	0.3308595	0.4160419	0.9928087	0.5502702	0.0000000	0.8322903	0.6568845	0.0186167	0.1243939	0.9454720	0.5070275	0.0303860	0.4890194	0.6928391	0.1950711	0.0461809	0.0040652	0.9284294	0.9952464	0.3622998	0.7393388	0.0226183	0.8756558	0.1878583	0.8786972	0.5998720	0.2887415	0.5330932	0.9588428	0.3556016	0.0065809	0.9999348	1.0000000	0.9194036	0.9950874	0.6606418	0.9609443	0.0434186	0.6801241	0.1579515	0.5715454	0.4308763	0.3779172	0.9967474	0.8854481	0.2537490
0.9967835	0.2314369	0.7807304	0.5194023	0.1028367	0.6417721	0.7130649	0.7117580	0.8208551	0.2831849	0.8422190	0.6579192	0.6029689	0.2923477	0.0679319	0.0975688	0.9606185	0.0385393	0.2731948	0.2558832	0.2785183	0.6063571	0.3019759	0.3068657	0.0297358	0.9267798	0.2230397	0.1996161	0.8421780	0.6054642	0.0439355	0.1687670	0.1444135	0.1722811	0.9001097	0.1120557	0.7183137	0.9224200	0.1215437	0.3127762	0.0103696	0.9409465	0.0638044	0.5166620	0.3548989	0.9999444	0.1135459	0.7688315	0.1265408	1.0000000	0.5805613	0.9720380	0.9389578	0.8704681	0.3308586	0.4160420	0.9928087	0.5502704	0.7886390	0.0000000	0.6568851	0.0186166	0.1243931	0.9454720	0.5070200	0.0303863	0.4890209	0.6928389	0.1950712	0.0461808	0.0040652	0.9284287	0.9952464	0.3622997	0.7393392	0.0226183	0.8756561	0.1878585	0.8786973	0.5998721	0.2887408	0.5330930	0.9588421	0.3556015	0.0065809	0.9999348	1.0000000	0.9194047	0.9950874	0.6606418	0.9609444	0.0434188	0.6801245	0.1579515	0.5715454	0.4308764	0.3779173	0.9967475	0.8854482	0.2537489
0.9967835	0.2314369	0.7807304	0.5194023	0.1028367	0.6417721	0.7130649	0.7117580	0.8208551	0.2831849	0.8422190	0.6579192	0.6029689	0.2923477	0.0679319	0.0975688	0.9606185	0.0385393	0.2731948	0.2558832	0.2785183	0.6063571	0.3019759	0.3068657	0.0297358	0.9267798	0.2230397	0.1996161	0.8421780	0.6054642	0.0439355	0.1687670	0.1444135	0.1722811	0.9001097	0.1120557	0.7183137	0.9224200	0.1215437	0.3127762	0.0103696	0.9409465	0.0638044	0.5166620	0.3548989	0.9999444	0.1135459	0.7688315	0.1265408	1.0000000	0.5805613	0.9720380	0.9389578	0.8704681	0.3308586	0.4160420	0.9928087	0.5502704	0.7886390	0.8322902	0.0000009	0.0186166	0.1243931	0.9454720	0.5070200	0.0303863	0.4890209	0.6928389	0.1950712	0.0461808	0.0040652	0.9284287	0.9952464	0.3622997	0.7393392	0.0226183	0.8756561	0.1878585	0.8786973	0.5998721	0.2887408	0.5330930	0.9588421	0.3556015	0.0065809	0.9999348	1.0000000	0.9194047	0.9950874	0.6606418	0.9609444	0.0434188	0.6801245	0.1579515	0.5715454	0.4308764	0.3779173	0.9967475	0.8854482	0.2537489
0.9967835	0.2314371	0.7807304	0.5194020	0.1028367	0.6417708	0.7130648	0.7117619	0.8208548	0.2831859	0.8422187	0.6579187	0.6029687	0.2923480	0.0679319	0.0975688	0.9606184	0.0385394	0.2731950	0.2558834	0.2785185	0.6063560	0.3019751	0.3068660	0.0297358	0.9267799	0.2230384	0.1996162	0.8421779	0.6054640	0.0439351	0.1687664	0.1444137	0.1722813	0.9001149	0.1120547	0.7183135	0.9224205	0.1215434	0.3127762	0.0103694	0.9409466	0.0638047	0.5166581	0.3548999	0.9999444	0.1135459	0.7688314	0.1265409	1.0000000	0.5805614	0.9720385	0.9389575	0.8704691	0.3308600	0.4160418	0.9928087	0.5502701	0.7886387	0.8322903	0.6568840	0.0000008	0.1243944	0.9454719	0.5070323	0.0303859	0.4890184	0.6928392	0.1950711	0.0461810	0.0040652	0.9284299	0.9952464	0.3622998	0.7393385	0.0226184	0.8756557	0.1878582	0.8786971	0.5998720	0.2887420	0.5330934	0.9588432	0.3556017	0.0065809	0.9999348	1.0000000	0.9194029	0.9950874	0.6606418	0.9609443	0.0434185	0.6801239	0.1579515	0.5715454	0.4308763	0.3779172	0.9967474	0.8854481	0.2537491
0.9967835	0.2314370	0.7807304	0.5194022	0.1028367	0.6417716	0.7130649	0.7117593	0.8208550	0.2831853	0.8422189	0.6579190	0.6029689	0.2923478	0.0679319	0.0975688	0.9606185	0.0385393	0.2731949	0.2558833	0.2785184	0.6063568	0.3019756	0.3068658	0.0297358	0.9267798	0.2230393	0.1996161	0.8421780	0.6054642	0.0439354	0.1687668	0.1444136	0.1722812	0.9001114	0.1120554	0.7183136	0.9224202	0.1215436	0.3127762	0.0103695	0.9409466	0.0638045	0.5166607	0.3548992	0.9999444	0.1135459	0.7688315	0.1265409	1.0000000	0.5805613	0.9720382	0.9389577	0.8704684	0.3308591	0.4160419	0.9928087	0.5502703	0.7886389	0.8322902	0.6568848	0.0186166	0.0000018	0.9454720	0.5070241	0.0303862	0.4890200	0.6928390	0.1950711	0.0461809	0.0040652	0.9284291	0.9952464	0.3622998	0.7393390	0.0226183	0.8756559	0.1878584	0.8786973	0.5998720	0.2887412	0.5330932	0.9588425	0.3556015	0.0065809	0.9999348	1.0000000	0.9194041	0.9950874	0.6606418	0.9609443	0.0434187	0.6801243	0.1579515	0.5715454	0.4308764	0.3779172	0.9967475	0.8854482	0.2537490
0.9967835	0.2314369	0.7807304	0.5194023	0.1028367	0.6417721	0.7130649	0.7117580	0.8208551	0.2831849	0.8422190	0.6579192	0.6029689	0.2923477	0.0679319	0.0975688	0.9606185	0.0385393	0.2731948	0.2558832	0.2785183	0.6063571	0.3019759	0.3068657	0.0297358	0.9267798	0.2230397	0.1996161	0.8421780	0.6054642	0.0439355	0.1687670	0.1444135	0.1722811	0.9001097	0.1120557	0.7183137	0.9224200	0.1215437	0.3127762	0.0103696	0.9409465	0.0638044	0.5166620	0.3548989	0.9999444	0.1135459	0.7688315	0.1265408	1.0000000	0.5805613	0.9720380	0.9389578	0.8704681	0.3308586	0.4160420	0.9928087	0.5502704	0.7886390	0.8322902	0.6568851	0.0186166	0.1243931	0.0000006	0.5070200	0.0303863	0.4890209	0.6928389	0.1950712	0.0461808	0.0040652	0.9284287	0.9952464	0.3622997	0.7393392	0.0226183	0.8756561	0.1878585	0.8786973	0.5998721	0.2887408	0.5330930	0.9588421	0.3556015	0.0065809	0.9999348	1.0000000	0.9194047	0.9950874	0.6606418	0.9609444	0.0434188	0.6801245	0.1579515	0.5715454	0.4308764	0.3779173	0.9967475	0.8854482	0.2537489
0.9967835	0.2314369	0.7807304	0.5194023	0.1028367	0.6417721	0.7130649	0.7117580	0.8208551	0.2831849	0.8422190	0.6579192	0.6029689	0.2923477	0.0679319	0.0975688	0.9606185	0.0385393	0.2731948	0.2558832	0.2785183	0.6063571	0.3019759	0.3068657	0.0297358	0.9267798	0.2230397	0.1996161	0.8421780	0.6054642	0.0439355	0.1687670	0.1444135	0.1722811	0.9001097	0.1120557	0.7183137	0.9224200	0.1215437	0.3127762	0.0103696	0.9409465	0.0638044	0.5166620	0.3548989	0.9999444	0.1135459	0.7688315	0.1265408	1.0000000	0.5805613	0.9720380	0.9389578	0.8704681	0.3308586	0.4160420	0.9928087	0.5502704	0.7886390	0.8322902	0.6568851	0.0186166	0.1243931	0.9454720	0.0000000	0.0303863	0.4890209	0.6928389	0.1950712	0.0461808	0.0040652	0.9284287	0.9952464	0.3622997	0.7393392	0.0226183	0.8756561	0.1878585	0.8786973	0.5998721	0.2887408	0.5330930	0.9588421	0.3556015	0.0065809	0.9999348	1.0000000	0.9194047	0.9950874	0.6606418	0.9609444	0.0434188	0.6801245	0.1579515	0.5715454	0.4308764	0.3779173	0.9967475	0.8854482	0.2537489
0.9967835	0.2314370	0.7807304	0.5194021	0.1028367	0.6417713	0.7130649	0.7117603	0.8208549	0.2831855	0.8422188	0.6579189	0.6029688	0.2923478	0.0679319	0.0975688	0.9606185	0.0385393	0.2731949	0.2558833	0.2785184	0.6063564	0.3019754	0.3068659	0.0297358	0.9267799	0.2230389	0.1996162	0.8421780	0.6054641	0.0439353	0.1687666	0.1444136	0.1722813	0.9001128	0.1120551	0.7183136	0.9224203	0.1215435	0.3127762	0.0103695	0.9409466	0.0638046	0.5166596	0.3548995	0.9999444	0.1135459	0.7688315	0.1265409	1.0000000	0.5805613	0.9720383	0.9389576	0.8704687	0.3308595	0.4160419	0.9928087	0.5502702	0.7886388	0.8322903	0.6568845	0.0186167	0.1243939	0.9454720	0.5070275	0.0000004	0.4890194	0.6928391	0.1950711	0.0461809	0.0040652	0.9284294	0.9952464	0.3622998	0.7393388	0.0226183	0.8756558	0.1878583	0.8786972	0.5998720	0.2887415	0.5330932	0.9588428	0.3556016	0.0065809	0.9999348	1.0000000	0.9194036	0.9950874	0.6606418	0.9609443	0.0434186	0.6801241	0.1579515	0.5715454	0.4308763	0.3779172	0.9967474	0.8854481	0.2537490
