G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G63A	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0641687	0.3516063	0.2236009	0.7057060	0.9462868	1.0025452	0.4613241	0.0252910	0.1901492	0.7229843	0.4161074	0.7609470	0.5650747	0.3576265	0.6001113	0.0067820	0.7289268	0.2476612	0.4716858	0.9643366	0.8630750	0.0780740	0.0000000	0.3797273	0.9811755	0.5868019	0.4358523	1.0023529	0.0579985	1.0123145	0.1698286	0.6821685	0.6450770	0.9137788	0.8899456	0.8127273	0.9093039	0.6052378	0.5542566	0.9237134	0.8386030	0.3676038	0.1396855	0.3199360	0.6208223	0.1555106	1.0051838	0.3607282	0.3472971	0.9404586	0.1616698	0.2213760	0.2185852	0.0024004	0.0714115	0.0919541	0.0304435	0.3746417	0.4797933	0.8324064	0.5368615	0.2836828	1.0277367	0.7742141	0.5031028	0.3462277	0.9815298	0.9051833	0.8093100	0.4675437	0.2756338	0.5947096	0.8997149	0.3629088	0.6649048	0.0930165	0.5589736	0.5471679	1.0717696	1.0154526	0.9979042	0.2361990	0.1418218	0.5583349	0.4909893	0.9182970	0.0005753	0.1483748	0.0994992	0.8304289	0.4574488	1.0691566	0.4114689	0.5624873	0.7621159	0.5278523	0.1976360	0.5111833	0.9887579	0.0839447
0.0603130	0.4804610	0.2370391	0.7014031	1.0030369	1.0180398	0.4442171	0.0020446	0.2083672	0.5879724	0.4314228	0.7281148	0.5052459	0.3678203	0.5733721	0.0075343	0.7261265	0.1954482	0.4968048	0.9924839	0.0896980	0.3667758	0.2697390	0.0000000	0.9677549	0.8526207	0.3332091	1.0028875	0.0765009	0.9925735	0.1279755	0.7708838	0.4604804	0.4297104	0.9721210	0.7726222	0.9657413	0.1770927	0.4055997	0.8894840	0.8203135	0.4676712	0.1242241	0.2259471	0.1574094	0.1560684	1.0514625	0.5409377	0.2952485	0.9484011	0.6846394	0.2468389	0.3265046	0.0001312	0.0997395	0.4678567	0.0517203	0.4627177	0.3873950	0.9241652	0.5384145	0.0371939	1.0024219	0.9459621	0.5495705	0.2742021	0.8938669	0.8968610	0.9648443	0.5407554	0.4406037	0.5652653	0.8206355	0.3692524	0.8969541	0.0929036	0.5778591	0.2571527	1.0777523	0.9156096	0.9813304	0.2117286	0.2257521	0.7557364	0.5591850	0.9191152	0.0009731	0.3792476	0.3197384	0.8378878	0.0089012	0.8963364	0.3375490	0.4980220	0.8710898	0.6017603	0.2363410	0.6878815	1.0670566	0.0479446
0.0747787	0.3187399	0.1129543	0.3045702	0.9313203	0.7745802	0.2623440	0.1394944	0.3000508	0.6543044	0.7834618	0.7512910	0.8003377	0.9596093	0.5669815	0.0134984	0.8077198	0.1693851	0.1314357	0.0810828	1.0164342	1.0043238	0.9249553	0.9954866	0.0000000	0.8300733	0.2593926	1.0094904	0.0787833	0.9696735	0.1359636	0.6799022	0.5538159	0.9496895	0.9185432	0.6896086	0.9929310	0.1864693	0.6047734	0.8427944	0.6614226	0.0523494	0.1863291	0.4345665	0.0004379	0.0717970	0.9821747	0.8292566	0.2006298	1.0381258	0.0559294	0.2089087	0.2813655	0.0016632	0.1684604	0.2006199	0.0690948	0.6227936	0.5733671	0.8343394	0.8648261	0.3255624	0.3750073	0.6231702	0.5669046	0.4766811	0.9877302	0.9951251	0.9615654	0.4041815	0.1835495	0.4207036	0.9304888	0.3307843	0.9573185	0.4425514	0.4617071	0.6324788	0.9884458	1.0183961	1.0006987	0.0325716	0.1427949	0.4586662	0.4181957	0.5389935	0.0024781	0.2593327	0.1774770	1.0001090	0.4441041	1.0225690	0.3713849	0.5134097	0.6122017	0.4787361	0.8119056	0.7285498	0.9792436	0.0475829
0.0739263	0.2874592	0.1669569	0.6247328	1.0190169	0.8879858	0.4022260	0.0531925	0.1962883	0.4993099	0.3750966	0.6219850	1.0179861	0.9143816	0.5857866	0.0050981	0.6861639	0.5917467	0.2027996	0.7390882	0.8595530	0.7874978	0.5520911	0.4643169	0.5355707	0.0000000	0.3923770	1.0973038	0.0957138	0.9026637	0.2068525	0.6912165	0.4726918	0.8691557	0.9645267	0.7951085	0.9493796	0.1774850	0.4795391	0.7450139	0.7112709	0.3040041	0.1047324	0.2180941	0.0085242	0.1024720	0.9676259	0.2702718	0.2154471	0.9845492	0.0127369	0.2409083	0.1877374	0.0000055	0.3964776	0.1587386	0.0780623	0.5657483	0.5831007	0.7992447	0.8979070	0.3399825	0.4969131	0.6213485	0.6843028	0.2800095	0.9593784	0.9473530	0.9559422	0.5302720	0.2132303	0.4798989	0.8689244	0.9319774	0.3599294	0.3850648	0.7013460	0.4636212	0.7040300	1.0813717	0.8955166	0.0960387	0.2124614	0.6371119	0.4565462	0.5405981	0.0190732	0.2034595	0.0728745	1.0189082	0.1399740	0.2973738	0.3489003	0.4583718	0.8234267	0.4904954	0.6173992	0.7179020	0.8278015	0.2936768
0.0759461	0.4710761	0.3224625	0.6444772	0.9559359	1.1195505	0.4207409	0.0314190	0.2038861	0.6457399	0.4465462	0.7113878	0.6644393	0.4125095	0.5599684	0.0092661	1.0197370	0.2885837	0.4194399	0.8599520	0.7625488	0.7167952	0.5075841	0.3330132	1.0500832	0.4162908	0.0000000	1.0317280	0.0390282	0.9286711	0.2036681	0.7386383	0.5181779	0.8013324	0.8360721	0.7411289	0.9520445	0.1661302	0.5619463	0.9299688	0.8130802	0.3426385	0.1137400	0.2430869	0.0193235	0.1174787	0.9598795	0.7653987	0.3495432	1.0362183	0.0589275	0.2535001	0.1148335	0.0026103	0.0792363	0.1267428	0.0627819	0.5618567	0.5712736	0.8572815	0.5967762	0.2384171	0.8492182	0.5684334	0.6689660	0.3111344	1.0584210	0.9059319	0.8124706	0.4634429	0.3536109	0.6924149	0.8788906	0.4649216	0.4266061	0.2372004	0.7684104	0.2297956	0.8918554	0.9829824	1.0103794	0.0634883	0.1463902	0.8416201	0.5358257	0.8236073	0.0379727	0.0497746	0.1621328	0.9886741	0.0728125	0.9531972	0.3036987	0.5209725	0.8807355	0.4078222	0.6114191	0.7515086	0.9759435	0.3391654
0.0587856	0.6929115	0.7652185	0.3066743	1.0313223	0.9563003	0.5551113	0.0138923	0.0587311	0.4185670	0.3273900	0.6332688	0.6092191	0.6077029	0.0548071	0.2984773	0.3934244	0.5674353	0.4740615	0.7980475	0.6884080	0.5853971	0.4534317	0.3933321	0.9738836	0.9842843	0.9211989	0.0000000	0.1674435	0.5911400	0.1982808	0.4499402	0.9944464	0.9315980	0.7491391	0.5187307	0.9781303	0.1808691	0.4320896	0.8952647	0.4788094	0.5428975	0.0897040	0.2662601	0.0436761	0.1860958	1.0853133	0.4809291	0.5225715	0.9833939	0.3011754	0.0730946	0.1390877	0.0003310	0.0770036	0.2536263	0.1659775	0.4587312	0.5322512	0.8051895	0.4775190	0.5973830	0.6146307	0.8509713	0.7067817	0.0160395	1.0099072	0.9387860	1.0664715	0.4930051	0.5704975	0.2664188	0.8475640	0.4457435	0.7620376	0.6526733	0.6587117	0.1499329	0.9910109	1.0338485	1.0533846	0.3413205	0.1535480	0.9824051	0.4501063	0.6719394	0.0326146	0.0099798	0.0461674	0.9463844	0.0243724	1.0249310	0.2424153	0.4954247	1.0316554	0.4413040	0.6793259	0.7892043	0.9020120	0.1014299
0.1453156	0.6761571	0.3428766	0.7748929	0.9276455	0.9858329	0.4018086	0.0877416	0.3676007	0.7587855	0.4623245	0.7990050	0.5471129	0.4667928	0.5644972	0.0124373	0.7684705	0.1883410	0.4652376	0.9692275	0.8147809	0.6815442	0.5142314	0.3400226	0.9463626	0.8782415	0.3151138	0.9656816	0.0000000	0.9464565	0.1307772	0.8192965	0.4939685	0.7463284	0.8713968	0.7406484	1.0249019	0.1459884	0.5991151	0.8805123	0.7995696	0.3376152	0.0985497	0.2321905	0.0357399	0.1251275	0.9954396	0.5531148	0.3800308	0.9356985	0.1320805	0.2369774	0.1870656	0.0008137	0.0780666	0.0874423	0.0936932	0.6757627	0.4038471	0.8955135	0.5537941	0.1883243	0.9300424	0.7876392	0.5534419	0.3858286	0.8952210	0.8927335	0.9610351	0.4368353	0.4366935	0.5948523	0.8835517	0.3643537	0.9186552	0.1557376	0.5516147	0.3087193	1.0299760	1.0921586	1.0270710	0.1219795	0.1109181	0.8663553	0.6512070	0.7233726	0.1357878	0.0900101	0.1918905	0.9332276	0.0464015	1.0030285	0.3377182	0.5690559	0.9409628	0.4074278	0.5893079	0.7162668	0.8804119	0.0366072
0.0833799	0.3967937	0.2650986	0.6628989	0.9341583	0.8887938	0.4499373	0.0488285	0.2112729	0.6840964	0.4316353	0.5840867	0.4729223	0.3125016	0.4911516	0.0089357	0.7712763	0.2208052	0.4828795	0.9101115	0.7871597	0.7545084	0.5414946	0.3549065	0.9668246	0.8668072	0.4874742	0.9503495	0.0480913	0.0000000	0.1127000	0.8406945	0.5304330	0.8408481	0.8910366	0.7948810	1.0169045	0.1749582	0.5550823	0.8613144	0.8069155	0.3815501	0.1040309	0.2286273	0.0261201	0.1327615	1.0268260	0.6118965	0.3671882	1.0007111	0.1206382	0.2128869	0.1130627	0.0000815	0.0551515	0.1111073	0.2006294	0.5267586	0.3777055	0.8886661	0.5685428	0.2674095	0.8171629	0.8389565	0.5230138	0.4892348	0.9770257	0.9312118	0.9030741	0.3901194	0.3524787	0.6345686	0.9042363	0.5294080	0.8481636	0.2167466	0.4784327	0.2893310	1.0984682	1.0190848	0.9936116	0.1082175	0.1310015	0.8792473	0.5133320	0.6543326	0.0149765	0.1153350	0.1165508	1.0413276	0.0656577	0.8270859	0.3513472	0.4983527	0.7778789	0.3954101	0.5412959	0.5369521	0.9380676	0.0430811
0.0786380	0.4030690	0.2866820	0.7078139	0.9402097	1.0096608	0.3897295	0.0567778	0.2947451	0.7096078	0.3893445	0.6843846	0.4736773	0.3297936	0.5348339	0.0209028	0.7094678	0.3115573	0.4483452	0.8578886	0.8243739	0.6163453	0.4933931	0.3341234	1.0425025	0.9327202	0.3654544	1.0031333	0.0832883	0.9066402	0.0000000	0.8168811	0.4051521	0.8669792	0.9359112	0.8363739	0.9924001	0.1468916	0.5908217	0.8829995	0.7787746	0.3620535	0.1154263	0.2355832	0.0242859	0.1602449	1.0270463	0.5514377	0.3471465	0.9850838	0.2043698	0.2022726	0.1907477	0.0003856	0.0697529	0.1180411	0.2223034	0.5335433	0.4242386	0.8358452	0.6241647	0.2569409	1.0476033	0.9077760	0.4431264	0.2664479	0.9899435	0.9769766	0.9125312	0.3878804	0.4455279	0.6256967	0.9072314	0.4433104	0.8764002	0.1806627	0.4919927	0.3398724	0.9499086	0.9168938	0.9995366	0.1190832	0.1310101	0.7784492	0.5754310	0.7194868	0.0289039	0.1748816	0.2084007	0.9421432	0.0533699	1.0306757	0.3126554	0.5413929	0.9922389	0.4763893	0.5489003	0.6859576	0.9850872	0.0364041
0.0858923	0.4126618	0.3374559	0.4489410	1.0381690	1.0596849	0.5017195	0.0344273	0.1936928	0.7110820	0.4058389	0.7208425	0.4423546	0.3391806	0.5746108	0.0103565	0.6622229	0.2462049	0.4072719	0.8875660	0.8912571	0.7536592	0.6099387	0.4211053	1.0545114	0.9294320	0.4259296	0.9542611	0.0539535	0.3516340	0.6857970	0.0000000	0.4737996	0.9056744	0.7758699	0.7470243	1.0489661	0.1433097	0.5633066	0.9330296	0.7528362	0.3198951	0.1161456	0.2531422	0.0038873	0.1582622	0.9668745	0.5573827	0.3949392	1.0109794	0.1574267	0.1947693	0.1905823	0.0019599	0.0854612	0.1798588	0.0548851	0.5077722	0.4488006	0.8344780	0.7242796	0.3921550	0.5380005	0.8423366	0.4910490	0.3614828	0.9176720	0.5865455	0.8254324	0.3621181	0.2920283	0.7167834	0.9411869	0.4107788	0.9778044	0.4840886	0.5924312	0.3138227	1.0826247	0.9928442	1.0003808	0.1193851	0.1332895	0.9888625	0.5400897	0.7000744	0.0336851	0.1323979	0.4626710	0.9947324	0.0875600	0.9026558	0.2649277	0.5311823	0.8936702	0.4984568	0.8631658	0.7224805	0.9629656	0.0339331
0.0990016	0.3646455	0.1883129	0.8315618	1.0295837	1.0796711	0.4629554	0.0472559	0.2481301	0.7628329	0.4334565	0.6086100	0.4901791	0.3513734	0.5837929	0.0039018	0.6023853	0.2500401	0.5039305	0.9896554	0.7824932	0.6634726	0.4978456	0.3514762	1.0581684	0.8846419	0.3657040	1.0459299	0.0621369	1.0294374	0.1289823	0.8872723	0.0000000	0.7924743	0.9028554	0.9492337	1.0072133	0.1201605	0.5052307	0.9308343	0.8419446	0.4255627	0.1131164	0.2264164	0.0321653	0.1300341	0.9823454	0.6384697	0.2754803	1.0621818	0.1189043	0.4131339	0.5517226	0.0003717	0.4772969	0.0861875	0.1706856	0.1909055	0.4476594	0.9103635	0.5758824	0.2711169	0.9670564	0.9527165	0.5133144	0.3061706	0.9166764	1.0778955	0.8394982	0.4157663	0.3663644	0.5751192	0.8387771	0.3983396	0.9314576	0.0282468	0.3086480	0.5997616	1.0334191	1.0382992	0.9787373	0.0942370	0.1295835	0.5087871	0.6586424	0.7105086	0.0097305	0.3065146	0.2536727	1.0592309	0.0837726	0.3560592	0.3084976	0.5710816	0.7388842	0.4801197	0.4686978	0.7069135	0.9613661	0.0526737
0.0953075	0.5120283	0.2692517	0.7315759	1.0528575	1.0486711	0.4631861	0.0362868	0.2730150	0.8880556	0.4827875	0.7177680	0.5488843	0.3626515	0.6440091	0.0199129	0.7667439	0.1854958	0.4098919	1.0210840	0.8391439	0.5850604	0.3751640	0.3643229	1.0357608	0.8514200	0.3855065	0.9431947	0.0394625	0.9338642	0.0903892	0.8128995	0.4917280	0.0000000	0.8706600	0.8472213	1.0172787	0.1448558	0.6112430	0.9322118	0.8656566	0.4130585	0.0856717	0.2271481	0.0184126	0.1593318	0.9911270	0.5838247	0.3492097	0.9856935	0.2371631	0.1950196	0.1245622	0.0003160	0.0651987	0.1311839	0.0819138	0.5701829	0.0961078	0.9188457	0.5807126	0.0095105	0.8938597	0.7599813	0.4910939	0.3474658	0.9429916	0.9599422	0.7104201	0.5331621	0.5255278	0.5985378	0.7577890	0.4733932	0.9712059	0.2819974	0.5692944	0.1345253	1.0068177	0.9990602	0.9828654	0.2131597	0.1332274	0.8086069	0.4758177	0.7716041	0.0039016	0.1274342	0.4198160	1.0828323	0.0439559	1.0290934	0.3387941	0.5312073	0.4881961	0.4764940	0.5302523	0.6148840	1.0440033	0.0484087
0.0691753	0.4128960	0.2882120	0.7216928	0.9254636	0.9949388	0.4106996	0.0321180	0.1999561	0.7060478	0.4606858	0.7334172	0.5139061	0.3589711	0.5320074	0.0057938	0.6910397	0.3163356	0.4508852	0.8462113	0.7382758	0.7270188	0.4366388	0.3519563	1.0221760	0.8437729	0.4122170	0.9325262	0.0601085	0.9954059	0.1062760	0.7798318	0.4486072	0.9807309	0.0000000	0.7793794	0.9150914	0.1703925	0.1023946	0.9227046	0.9122868	0.4427887	0.1063877	0.2074055	0.0334372	0.1743473	1.0334908	0.7970708	0.3780027	0.9431633	0.1233075	0.2040703	0.1701260	0.0019312	0.5564093	0.1714456	0.1932182	0.5620632	0.1291185	0.8603234	0.5409628	0.3662456	0.9460077	0.7007465	0.4988029	0.2512161	0.8902063	0.9719939	0.9533330	0.3559455	0.3945281	0.5996843	0.8054355	0.3629670	0.8793485	0.1476211	0.5327662	0.3068615	0.9925118	1.0369545	0.5689852	0.1430980	0.1632784	0.8478303	0.5481313	0.6844383	0.0189198	0.3533555	0.0222068	1.1077864	0.0464058	0.9492434	0.2387575	0.5416639	0.8615779	0.4351740	0.5234240	0.7027519	0.9112109	0.0697429
0.1211136	0.4896823	0.3234605	0.6710003	1.0270944	0.9717514	0.3769527	0.0573638	0.2904112	0.6928032	0.3897995	0.8113440	0.5619427	0.3493191	0.5939922	0.0143526	0.7252345	0.2271154	0.4548672	0.9355655	0.7542434	0.4996394	0.4790688	0.2966928	1.1486824	0.7417398	0.3527667	1.0228550	0.0607909	0.9616041	0.1502705	0.6881532	0.4561899	0.8761967	0.0011419	0.0000000	0.9852292	0.1474833	0.1316608	0.8860269	0.8005609	0.5086499	0.0933374	0.2469527	0.0639240	0.1475085	0.9500320	0.6600130	0.3269556	1.0450164	0.3501798	0.2049363	0.2527279	0.4245138	0.6704689	0.4634812	0.1016195	0.3167173	0.3156137	0.7874157	0.5456890	0.5830916	0.9808154	0.6858723	0.5136488	0.2885752	0.9852204	0.8500371	1.0322145	0.4270988	0.4056227	0.6321778	0.9626374	0.3738630	0.8562821	0.1561995	0.6248650	0.3683667	0.9550588	0.9922862	0.6965783	0.2538352	0.1268653	0.8344506	0.3497424	0.7739978	0.3252337	0.3025762	0.1058375	1.0334316	0.0377840	0.8898864	0.2959100	0.5003547	0.9475866	0.4782606	0.8180401	0.6442741	0.9169239	0.1144728
0.0966751	0.4576387	0.3416008	0.8009055	1.0702053	1.0205128	0.4706412	0.0257583	0.2529198	0.7086700	0.4017995	0.7495963	0.4765420	0.2987136	0.5428056	0.0131502	0.7200126	0.2094433	0.4955239	0.9018142	0.7815438	0.7284882	0.5340382	0.2996938	1.0169500	0.7806606	0.3259181	1.0626763	0.0406223	1.0129413	0.1179754	0.7478429	0.4762446	0.6499121	0.6348872	0.3824105	0.0000000	0.1652091	0.5881540	0.8354413	0.7434169	0.3668635	0.0886018	0.2120786	0.0149400	0.1279234	0.9491169	0.5753140	0.3127087	1.0987021	0.3592010	0.2030731	0.1831956	0.2227056	0.5607939	0.3171708	0.0839072	0.5426630	0.7113691	0.9111739	0.5010620	0.2638763	1.0084419	0.7692506	0.5098345	0.3404201	0.9943408	0.9717375	0.9036028	0.8896232	0.4109682	0.6276022	0.8500854	0.3731835	0.9537297	0.5349403	0.5913807	0.3173420	0.9419531	0.9619029	1.0787448	0.2049950	0.1167334	0.8932669	0.4078455	0.6187389	0.0423198	0.1129530	0.1922564	1.0606351	0.0350263	1.0010729	0.2829058	0.4769415	0.8627645	0.4487215	0.6639540	0.6523705	0.9983544	0.0440137
0.0931230	0.4658262	0.3944892	0.7630349	0.9397460	1.0580700	0.5359993	0.0269591	0.2244940	0.6132984	0.4028812	0.7700627	0.5405734	0.3599261	0.5122841	0.0316655	0.7146984	0.1981410	0.4361032	0.9103398	0.8215993	0.6828913	0.5013074	0.3657291	1.0307570	0.8778547	0.3324775	1.0189169	0.0541153	0.9794705	0.1506813	0.7867546	0.4826682	0.8044765	0.8794230	0.8063824	0.9623332	0.0000000	0.5549306	0.8721627	0.8213454	0.3525891	0.1124057	0.2046632	0.0471548	0.1052919	1.0412335	0.5549387	0.2980607	0.9457553	0.1189064	0.2212794	0.2065694	0.0002150	0.0577856	0.1004837	0.1278985	0.6667816	0.4354370	0.9879781	0.5725684	0.2806853	0.9484817	0.8663472	0.5385026	0.2747809	1.0051123	1.0520844	0.8814552	0.3899423	0.4584045	0.5938942	0.8048275	0.4324732	1.0202545	0.3784278	0.6098136	0.1784660	1.0480015	1.0226377	1.0206351	0.1253216	0.1588486	0.9521748	0.5727696	0.8423742	0.0156085	0.0378712	0.1860636	1.0014967	0.0686789	1.0752566	0.3142120	0.5821656	0.9166119	0.5159903	0.5038940	0.7858714	0.9168159	0.0583815
0.1217117	0.4708286	0.3449704	0.7094636	0.9804975	0.9472027	0.4054065	0.0207352	0.1877035	0.6545909	0.4983837	0.7265944	0.5330069	0.3416817	0.5131064	0.0110785	0.7255223	0.2306560	0.4623993	0.9554509	0.7842009	0.6777059	0.4297507	0.3709393	0.9713995	0.8331660	0.5074789	0.9788594	0.0786151	0.8838666	0.0767961	0.7698473	0.5223682	0.7141669	0.9420316	0.8237963	1.0820620	0.2141856	0.0000000	0.8945824	0.7755414	0.3798795	0.1030073	0.1569950	0.0213009	0.1031402	1.0188294	0.8363290	0.2858761	1.0907569	0.1471624	0.2229646	0.2517378	0.0002088	0.6516269	0.2375020	0.1126235	0.5414907	0.3898511	0.8308990	0.5222126	0.2405760	1.0263287	0.7864873	0.5334751	0.2994867	0.9987072	1.0307767	0.9331667	0.0817488	0.4157430	0.5875610	0.8632900	0.3579658	0.9521427	0.2127680	0.5875081	0.2219174	1.0151364	1.0251126	0.9683260	0.1117600	0.1590488	0.8705341	0.5325109	0.7818047	0.0043230	0.0952515	0.0408485	1.0183911	0.0331037	0.9463136	0.2643811	0.5679643	0.8795959	0.4254952	0.5146494	0.6930147	0.9384152	0.2984869
0.0680608	0.2043568	0.2443203	0.6340990	0.6809748	0.9943447	0.4455377	0.0172392	0.6842918	0.7228756	0.4602906	0.7366807	0.4820993	0.2965630	0.5437904	0.0082520	0.6249868	0.2838189	0.4786372	0.9583467	0.7063700	0.4984407	0.4504931	0.3482936	1.0434757	0.8980487	0.3794970	0.9808850	0.0549906	0.9683086	0.0860636	0.6701287	0.5764544	0.8835567	0.9031115	0.7449719	0.9051499	0.4237609	1.0090278	0.0000000	0.9144705	0.3682267	0.1079198	0.2751044	0.0892951	0.1759806	1.0444368	0.5154319	0.3825906	1.0008940	0.1944906	0.2051067	0.2511202	0.0001161	0.1424232	0.1789016	0.1494417	0.5020602	0.4155665	0.5368356	0.3843784	0.3044845	1.0594246	0.8479806	0.4429616	0.3334504	0.8407448	0.8979397	0.9341088	0.4540756	0.3522678	0.6395387	0.8854354	0.4275499	0.7112896	0.4619761	0.5910079	0.3926415	0.4983604	1.0638016	1.0125657	0.1461336	0.1398090	0.7376697	0.3063151	0.5770009	0.0001911	0.2267910	0.2369670	1.0199372	0.0441445	0.9415414	0.2239536	0.5637369	0.7850271	0.4274450	0.5888051	0.6554663	1.0585164	0.0299395
0.0490441	0.3840987	0.3151989	0.7375577	1.0509618	0.9804258	0.4271717	0.0208792	0.1108680	0.5071314	0.0315195	0.4338866	0.4626312	0.3036575	0.4117094	0.0286080	0.3300750	0.5356117	0.4483009	0.9019145	0.8202272	0.9584126	0.5546340	0.4080684	0.9910110	0.9960951	1.0050482	0.3439212	0.5731629	0.4106457	0.0988979	0.7741892	0.5165034	0.8788516	0.8579516	0.8238572	1.0523830	0.1921064	0.3906776	0.6573936	0.0000000	0.2539329	0.1042270	0.2276164	0.0095468	0.2472995	1.0355175	0.7567093	0.6123140	1.0022594	0.0693909	0.0618323	0.1252657	0.0006276	0.0746093	0.2727547	0.1433544	0.4700635	0.4411006	0.8939159	0.3051481	0.3453956	1.0069541	0.8791763	0.5060516	0.2499719	0.9153923	0.9720271	0.9913497	0.3984267	0.4477381	0.4761154	0.8738718	0.6959003	0.0742475	0.5057052	0.4463248	0.1389503	1.0340430	1.0283273	1.0129448	0.1095145	0.2552111	0.8131948	0.5628548	0.5632936	0.0628631	0.0786938	0.0607537	1.0104897	0.0908208	0.5645939	0.8873864	0.4496709	0.8300825	0.4396816	0.7056756	0.5400908	1.0361045	0.1204261
0.0532336	0.2924826	0.2595795	0.7593832	1.0091749	1.0755576	0.4883782	0.0071792	0.1271843	0.5149988	0.4301199	0.7729664	0.4670903	0.2264917	0.5764584	0.0160326	0.6158323	0.2421530	0.4712447	0.8304338	0.7898079	0.9425588	0.7535426	0.2867783	1.0020124	0.8507337	0.3735128	1.0184123	0.0769923	0.9294707	0.0974008	0.7591809	0.4852596	0.7798682	0.9059745	0.8300236	1.0606361	0.2125182	0.4492607	0.7652612	0.6437953	0.0000000	0.1488723	0.3492916	0.0030904	0.1604020	0.9441906	0.7129601	0.3574017	1.0121276	0.0496566	0.2138138	0.2464910	0.0005446	0.1032251	0.1802027	0.0244776	0.6108474	0.4119733	0.8585015	0.5224735	0.2468445	0.9234464	0.8503060	0.4637783	0.3211127	0.9481126	1.0254230	0.8505049	0.4260874	0.3568359	0.6519976	0.9279618	0.4365860	0.8499165	0.4974709	0.5363137	0.3551435	0.9672660	1.0486892	1.0438444	0.0585969	0.2808508	0.6815349	0.5104355	0.5764861	0.0510898	0.1665466	0.0849276	1.1004170	0.0425904	1.0123233	0.3401025	0.5253857	0.5220494	0.4005952	0.5944600	0.6643522	0.8228096	0.0301659
0.1098484	0.4335550	0.2530063	0.7048512	0.9448699	1.0050642	0.4794471	0.0295992	0.2709374	0.7827491	0.4441863	0.6682015	0.4365766	0.3292055	0.6227086	0.0218157	0.5110134	0.2856549	0.3967183	0.9397702	0.9012921	0.6876502	0.4959756	0.3738888	1.0512850	0.8819643	0.5230180	1.0060109	0.0818549	0.8612451	0.1297414	0.7451597	0.4934373	0.8261930	0.8966568	0.7080950	1.0116992	0.1862992	0.5787009	0.9121681	0.8821309	0.4058398	0.0000000	0.2496300	0.0337039	0.1583152	1.0165528	0.5985075	0.3338003	1.0480199	0.1663203	0.1717902	0.2321622	0.0001573	0.0641009	0.1588454	0.2496479	0.6059451	0.4628699	0.9276287	0.5387405	0.2807390	0.8747935	0.8424113	0.4703514	0.3121491	0.9735536	0.9083204	0.9617581	0.4746252	0.4501773	0.6353729	0.7936062	0.4359388	0.9872419	0.2923379	0.5643888	0.2746378	1.0483905	1.0183111	1.0259733	0.1519028	0.1131251	0.8604783	0.5339744	0.6887935	0.0523082	0.1391710	0.1164124	0.9909520	0.0448057	0.9733417	0.2601748	0.4845381	0.8138151	0.4609503	0.5592736	0.7338201	0.8863019	0.0233202
0.0925544	0.5441253	0.3104407	0.6518306	0.8677533	0.9453993	0.4155772	0.0645778	0.2852792	0.6496960	0.4491719	0.6991583	0.4682348	0.3902337	0.5381325	0.0262637	0.7026053	0.2033537	0.4504918	0.9951133	0.7759590	0.7011939	0.4726846	0.3746169	1.0679048	0.9298504	0.3632953	0.9125020	0.0546564	0.9947747	0.0927024	0.7637362	0.5195818	0.8448064	0.9002432	0.8169745	1.0778121	0.1523566	0.5717042	0.8527685	0.8356421	0.4856199	0.0877535	0.0000000	0.0198116	0.1436679	1.0017526	0.5461589	0.2863885	0.9425447	0.1146784	0.2208766	0.2199822	0.0000652	0.0354348	0.1105174	0.1136903	0.6000422	0.4814901	0.8412877	0.5134285	0.2407177	0.8464766	0.8650698	0.4544453	0.3422377	0.9779453	0.9553266	0.7860658	0.4257018	0.4622841	0.6210823	0.9043835	0.4680486	0.9016712	0.1388627	0.5922333	0.1901853	0.9927558	0.9629059	1.0053435	0.1204735	0.1486671	0.9573567	0.5401008	0.7681853	0.0810669	0.0905860	0.2355190	0.9877301	0.0434811	0.9387227	0.3652638	0.4833679	0.9255785	0.4452893	0.5393195	0.6463849	0.9597015	0.0395317
