G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G64A	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.1968536	0.3871632	0.2444656	0.3234715	0.2480165	0.4340950	0.4140450	0.1500936	0.6508491	0.1581947	0.0560090	0.5296040	0.5331067	0.0001636	0.3400105	0.3537851	0.5365392	0.5622258	0.3856747	0.2362334	0.2340274	0.4008036	0.0025256	0.0002573	0.2943918	0.0621840	0.3749904	0.0217858	0.2848095	0.1103144	0.2552772	0.5680012	0.2833811	0.5223590	0.1492901	0.0004608	0.7383496	0.0001738	0.6635319	0.7110003	0.3174704	0.1731593	0.0210122	0.4307490	0.0527772	0.5730035	0.7578683	0.6090117	0.1258625	0.7020650	0.0029123	0.6298617	0.2717843	0.5951494	0.1795086	0.1603090	0.0350221	0.3345235	0.0940586	0.6707224	0.0161123	0.1458937	0.6400349	0.3786676	0.1839203	0.4585086	0.0498204	0.0018404	0.5029523	0.1181756	0.2588367	0.3692515	0.2028740	0.5510015	0.4892307	0.4944029	0.3712003	0.5741895	0.6193152	0.5704397	0.0011323	0.0212551	0.0598888	0.4332889	0.0570428	0.2992426	0.3800479	0.3055583	0.6032240	0.6476478	0.1541746	0.5038144	0.4920082	0.4427790	0.4338383	0.0116236	0.2012879	0.2828426	0.0000145	0.0290949
0.3233232	0.4653733	0.5693117	0.1456525	0.0434275	0.0970651	0.3088525	0.0592806	0.4371262	0.1883181	0.0708343	0.4765826	0.0337910	0.6740493	0.1541699	0.5153961	0.1998924	0.5902288	0.4688539	0.4038761	0.1258210	0.2805280	0.3065013	0.7618629	0.0000000	0.0000723	0.0003476	0.2961335	0.1205606	0.4659292	0.2441371	0.2171383	0.0373051	0.6507941	0.6778159	0.0924461	0.6707770	0.0017995	0.7249008	0.6389283	0.1886236	0.4085701	0.0862421	0.5450853	0.1445694	0.3215737	0.5874373	0.5797906	0.1289245	0.6915225	0.0081286	0.0662154	0.7123373	0.4708064	0.0592376	0.2332237	0.5251704	0.1081448	0.1121630	0.5004093	0.1819697	0.6746818	0.2115378	0.3740511	0.1061879	0.6357958	0.4758672	0.5132810	0.4188349	0.4833256	0.5962282	0.5747997	0.0372752	0.4137186	0.0975515	0.3931364	0.4210235	0.3888169	0.3819496	0.1026103	0.0369039	0.0655045	0.5343823	0.5987904	0.5404030	0.7399404	0.5939824	0.4205624	0.7277348	0.2239834	0.5820862	0.5176425	0.2268198	0.6412485	0.4406775	0.3119360	0.2283780	0.3193768	0.0011959	0.3492019
0.1909616	0.4611332	0.1381148	0.3707083	0.4840402	0.1732587	0.7608665	0.0000648	0.5814497	0.2355449	0.3739786	0.2560634	0.6533202	0.0631864	0.6942215	0.6223555	0.2847190	0.7756990	0.5509117	0.6567559	0.0583658	0.0816473	0.1602717	0.0697190	0.6514704	0.2578215	0.0539756	0.4138540	0.1794360	0.2192284	0.0270175	0.4661788	0.2440841	0.6242023	0.7276784	0.0024283	0.5880881	0.0420586	0.7135407	0.7055679	0.2627936	0.4277376	0.3517691	0.2322305	0.3863482	0.4040537	0.6316827	0.6689832	0.2827178	0.7221951	0.0005876	0.3951348	0.5291811	0.5895889	0.2419942	0.0039039	0.2379305	0.4075712	0.0671204	0.5795775	0.2128282	0.6966622	0.7186406	0.5047989	0.0858402	0.4487897	0.1204798	0.3990357	0.3347541	0.2475403	0.5344584	0.6642506	0.0001727	0.4271049	0.2237263	0.3586252	0.4271348	0.6740579	0.3848770	0.3413176	0.0525546	0.0076233	0.4127890	0.0215918	0.6170460	0.5027809	0.5120002	0.0104125	0.6310173	0.3115223	0.1845573	0.1792424	0.2448301	0.6606644	0.3325104	0.3405002	0.1772622	0.2255223	0.1425486	0.0322609
0.1653826	0.6124164	0.0982344	0.0060292	0.5518274	0.0273558	0.1978165	0.1530664	0.1039755	0.1635234	0.2005002	0.7045188	0.7467373	0.1134487	0.4133382	0.5787755	0.0045811	0.1211368	0.7016952	0.6650484	0.0010039	0.0513382	0.4211408	0.0461703	0.0812270	0.0153005	0.0054645	0.6413056	0.3809543	0.4613404	0.3880930	0.0023032	0.0008745	0.5933312	0.5204126	0.3813459	0.6519598	0.0013816	0.6740962	0.4938703	0.2438313	0.1333896	0.6581326	0.6643521	0.0372299	0.4229214	0.7455854	0.5426661	0.2309800	0.7289362	0.0491089	0.3088389	0.6422802	0.7237175	0.0669867	0.1692142	0.0197842	0.7128707	0.2341918	0.5898226	0.1842799	0.6336695	0.6260241	0.0179288	0.2498056	0.3029690	0.4677769	0.6144466	0.1969787	0.5295610	0.1420381	0.4439487	0.5170605	0.3135182	0.4965907	0.1507706	0.1342267	0.6339375	0.5940051	0.3306700	0.1414975	0.0231460	0.5464210	0.2384252	0.3908935	0.4955571	0.5070299	0.4293006	0.6775324	0.0583344	0.6326472	0.1651649	0.4827190	0.5403122	0.0090067	0.0771550	0.0054866	0.3665486	0.0768625	0.0744670
0.2751896	0.6231836	0.6154558	0.5723233	0.1264623	0.3758185	0.1070499	0.2148012	0.4833707	0.2481723	0.0267061	0.6329454	0.0944488	0.6383897	0.0192784	0.2281588	0.3892926	0.3767530	0.4474093	0.2212501	0.4516152	0.7060202	0.6285618	0.8533846	0.0002710	0.0003698	0.1411166	0.4194900	0.2692694	0.7145717	0.2311728	0.4322554	0.1591998	0.5506460	0.5471012	0.4603946	0.6665163	0.0001458	0.1420027	0.1745023	0.0681202	0.6141734	0.2590012	0.6795599	0.0010173	0.6355199	0.8186233	0.6021997	0.5019814	0.8191167	0.3272867	0.3308479	0.2928032	0.5770045	0.0167126	0.0941970	0.0235178	0.3779297	0.1965519	0.5430977	0.5023852	0.4261396	0.3774117	0.3182574	0.3455674	0.6123534	0.3211459	0.4147227	0.0947658	0.2532165	0.5848444	0.5118885	0.1742760	0.6053390	0.4546381	0.3053405	0.4683502	0.5813443	0.1274337	0.1190813	0.3452889	0.0349703	0.6772486	0.6282723	0.1414235	0.6624966	0.5304022	0.0790567	0.4721747	0.2148433	0.3946046	0.4936507	0.0016497	0.6293223	0.2848952	0.0043873	0.1992012	0.3615256	0.0989193	0.6618363
0.0082632	0.2557932	0.2014749	0.4957029	0.4215676	0.5398991	0.2059066	0.0859365	0.4552264	0.1147312	0.1342539	0.0036249	0.6009053	0.0018785	0.1324844	0.2869997	0.3693465	0.5695281	0.1195325	0.0293699	0.3924271	0.5134442	0.1609832	0.0001147	0.6111645	0.4622401	0.3927835	0.0622808	0.7478458	0.0792305	0.0173506	0.0881249	0.0002688	0.5997843	0.5282487	0.6134000	0.3711448	0.3086846	0.5802198	0.6236149	0.1307240	0.6030989	0.3625997	0.5446170	0.0309859	0.4215236	0.5646052	0.7105514	0.3097040	0.5302691	0.1412317	0.4327300	0.6668026	0.7644942	0.5306532	0.5403321	0.3708004	0.5131290	0.1614311	0.6821175	0.4242099	0.6839747	0.1110383	0.0001471	0.0665481	0.4983892	0.0780128	0.0652519	0.3325002	0.5072590	0.7632838	0.1228553	0.5188707	0.7112449	0.3782753	0.0346573	0.3525952	0.3166461	0.3232004	0.7517664	0.1911680	0.6303765	0.5360816	0.5545583	0.2196952	0.4919832	0.1390603	0.1076464	0.5977093	0.5179012	0.1249859	0.6977054	0.0995998	0.6558589	0.5144096	0.0289395	0.1530678	0.5531636	0.2277730	0.2336824
0.0831136	0.7182553	0.2907791	0.5165495	0.3635549	0.1650826	0.2957833	0.1532831	0.5291625	0.0137037	0.1079103	0.4715283	0.7711444	0.1066953	0.2383766	0.2450216	0.3449598	0.4572974	0.3207466	0.1963120	0.2934829	0.6713704	0.0311264	0.0672090	0.4903412	0.0650977	0.0126818	0.2966303	0.1493238	0.3034577	0.1757307	0.4217352	0.2064707	0.6762939	0.6316143	0.0150040	0.6111078	0.0013315	0.5366094	0.4381089	0.0960763	0.6481922	0.4508477	0.6928353	0.0688141	0.5532995	0.5474926	0.5603851	0.7111437	0.6228496	0.1321075	0.6935851	0.4308170	0.5361636	0.1521676	0.0207390	0.2049609	0.2529474	0.1610250	0.5928736	0.0987487	0.2838410	0.4491932	0.0015967	0.2573438	0.3780327	0.3985854	0.0702078	0.4470611	0.1726309	0.7548261	0.4580073	0.0769456	0.5180737	0.5632750	0.2379258	0.5541310	0.6146412	0.4321731	0.5916762	0.0315992	0.0612700	0.0529149	0.6090014	0.1624497	0.3753982	0.2893755	0.4177850	0.6777828	0.5011479	0.2628257	0.3936439	0.1565517	0.6004547	0.3887071	0.0092168	0.1916490	0.5289885	0.0316985	0.1649613
0.0472939	0.6692223	0.2896499	0.5184185	0.1913061	0.1448673	0.6333867	0.0487072	0.3488730	0.0744108	0.1360261	0.4091053	0.2063018	0.4258574	0.5830568	0.3007761	0.4254495	0.4351973	0.1686251	0.1185371	0.3535083	0.6143112	0.0002207	0.0521346	0.6606445	0.0763278	0.2822672	0.1726716	0.5733794	0.0391948	0.3234850	0.5438045	0.1833455	0.6429239	0.5262744	0.0018185	0.6481342	0.0030358	0.4990485	0.5623558	0.2617372	0.5698971	0.3847013	0.1981420	0.4117481	0.3013423	0.6259973	0.5764379	0.2758466	0.5893856	0.1667120	0.7211307	0.2552766	0.6902530	0.5805184	0.0006483	0.0018090	0.3586867	0.1146115	0.2734516	0.3125233	0.1451222	0.2326275	0.4052418	0.0688800	0.6091077	0.0698954	0.1063410	0.5895407	0.3358567	0.4384455	0.5101632	0.3408286	0.4500307	0.0134681	0.3312373	0.2837825	0.8441744	0.4917411	0.4265288	0.0687636	0.0522490	0.2970765	0.6038529	0.2551556	0.3432532	0.6052117	0.0591680	0.5743305	0.4918434	0.3043497	0.6987579	0.7707533	0.6667221	0.4012840	0.0332075	0.0018771	0.5244061	0.0917335	0.0261600
0.0974436	0.5481322	0.4826204	0.4204702	0.2500644	0.1586346	0.0023090	0.2643032	0.1823569	0.0001428	0.0038473	0.5664846	0.5794900	0.1703943	0.3933981	0.2581185	0.4784818	0.3345516	0.2026827	0.1440843	0.3930048	0.6831124	0.0000474	0.0049041	0.1974860	0.0001051	0.5847870	0.1173755	0.3530995	0.2498088	0.0401723	0.5732882	0.2231275	0.5378130	0.6181969	0.6030948	0.4148392	0.0015219	0.2985841	0.2195756	0.1018212	0.6099011	0.1863187	0.3485941	0.0723804	0.4699563	0.6965461	0.6616382	0.3681398	0.5341217	0.1377214	0.5426976	0.2338382	0.4598599	0.1507171	0.0941464	0.0617275	0.5228158	0.1956540	0.5763548	0.1705415	0.4510283	0.3875620	0.2928923	0.0596197	0.6329953	0.0404790	0.0171024	0.2594099	0.3162381	0.6129282	0.1439267	0.1740300	0.5905212	0.0241699	0.0075459	0.2832293	0.5327369	0.3015369	0.5243163	0.0085657	0.0616268	0.5585180	0.2172511	0.0421692	0.1665407	0.6593217	0.1683740	0.5895446	0.4094765	0.2268907	0.3833776	0.2802782	0.3800202	0.5906012	0.0709084	0.0016863	0.2669159	0.0394404	0.2892645
0.4286572	0.6686422	0.1240254	0.4683566	0.4260375	0.1567132	0.0652218	0.2300809	0.2678407	0.1530791	0.0168734	0.5414230	0.2722224	0.4097414	0.2033626	0.3403742	0.4055927	0.4885968	0.2819809	0.1133779	0.4051883	0.6815501	0.0156806	0.2422779	0.0004186	0.0007210	0.0836340	0.5497883	0.2572472	0.0852816	0.2517538	0.5802313	0.7110738	0.5010112	0.6279438	0.6527105	0.3918194	0.0003816	0.4167415	0.0000307	0.0070674	0.6044282	0.6048114	0.2705280	0.0029287	0.3277398	0.7101610	0.7101681	0.3302368	0.6460265	0.0101161	0.6581455	0.5018313	0.5569461	0.2577496	0.0010748	0.0691427	0.1537074	0.3040041	0.0835753	0.6262465	0.3019019	0.1083412	0.4090076	0.5293651	0.4839921	0.3465626	0.0733156	0.2933291	0.3556018	0.6347813	0.2982557	0.0423275	0.3752927	0.0242950	0.0978841	0.5066083	0.4819076	0.5702858	0.5689897	0.1019134	0.2155583	0.7274829	0.3115546	0.1775122	0.5446548	0.5905428	0.3345489	0.4984500	0.6471672	0.2819744	0.2210473	0.3071844	0.5961984	0.3573830	0.2086707	0.0009430	0.5085914	0.1982725	0.6986534
0.0815655	0.6116833	0.0644125	0.2922070	0.3985442	0.0848484	0.1516011	0.2576607	0.6999240	0.0021425	0.1059697	0.6223657	0.7693460	0.0677381	0.3941642	0.1815263	0.5413472	0.4348581	0.6336966	0.2626899	0.3240974	0.5309810	0.0002744	0.0961471	0.1983602	0.0007682	0.0253193	0.2348668	0.2317426	0.0009550	0.1563166	0.4600107	0.2638198	0.8658178	0.7470829	0.0760137	0.6852296	0.0003943	0.3731079	0.1603915	0.0397628	0.2761772	0.0658272	0.6955281	0.0549944	0.2374030	0.7229544	0.7002046	0.5017182	0.8438269	0.0023992	0.2954710	0.4788280	0.6080225	0.5570847	0.5658762	0.0452460	0.4339900	0.3803171	0.1914920	0.3338371	0.1789396	0.1768737	0.6783655	0.1564362	0.4549178	0.0520950	0.1254197	0.6042563	0.3766378	0.6346004	0.1562059	0.0998138	0.6070569	0.1511749	0.0732043	0.5884746	0.5941715	0.1353128	0.5042370	0.0029325	0.0177027	0.4835995	0.1065517	0.3714195	0.8082345	0.1834510	0.0314334	0.5907550	0.6392606	0.5063429	0.2749402	0.4567894	0.6903797	0.5650169	0.0073467	0.2492980	0.7251095	0.0945195	0.1980519
0.1547030	0.3783184	0.6256038	0.4762386	0.1275353	0.1129284	0.0603366	0.2234076	0.5109514	0.1558712	0.0135814	0.7529555	0.6145084	0.1543424	0.0813838	0.2642903	0.2677950	0.4119827	0.4817087	0.2630497	0.3401205	0.4937958	0.3831773	0.2922400	0.0429744	0.0012595	0.1689640	0.2399275	0.2824276	0.5591994	0.1984952	0.3678611	0.0660688	0.7078764	0.6835574	0.6342263	0.6863358	0.0018240	0.3440775	0.2525304	0.0418519	0.2479068	0.1704353	0.4831970	0.1519836	0.6354532	0.7618505	0.6430923	0.2354942	0.6214539	0.1938824	0.2372996	0.5280016	0.5466714	0.1448421	0.2300800	0.1282612	0.5822319	0.3898209	0.7464929	0.1026339	0.4165405	0.1346119	0.0423272	0.2754900	0.4222274	0.2967178	0.3935669	0.4092413	0.0246464	0.6744899	0.6426658	0.1822276	0.4878536	0.6156600	0.0580618	0.2541306	0.3630584	0.3854982	0.5790227	0.1099354	0.1084624	0.7534813	0.6749536	0.1745111	0.5693577	0.3224782	0.0879986	0.6476142	0.6009837	0.5123029	0.6013712	0.4876640	0.6744946	0.5537343	0.2680973	0.0193324	0.3666858	0.2928366	0.2956640
0.2976526	0.5682614	0.0289404	0.1577164	0.6584105	0.2010422	0.1863719	0.3637425	0.2462399	0.0161459	0.1622542	0.5756444	0.0539151	0.6763693	0.0183963	0.4938439	0.3545546	0.5299483	0.6281090	0.7246007	0.0745684	0.3341447	0.0661826	0.6347571	0.0000252	0.0027230	0.0014087	0.3573317	0.5336615	0.2597406	0.3985555	0.5503103	0.2614933	0.5992219	0.6635614	0.0303727	0.4758577	0.0002533	0.0967108	0.1681058	0.3847082	0.6343038	0.4818087	0.4795846	0.1576400	0.6183368	0.6036119	0.8004391	0.3445944	0.4884875	0.6393684	0.5845447	0.6469558	0.4656860	0.0136704	0.0346613	0.1138954	0.2761939	0.2203131	0.2314790	0.5522872	0.4443903	0.2467979	0.0141795	0.1215466	0.5796132	0.5308078	0.1967714	0.5256617	0.1059428	0.3033746	0.6211195	0.2999521	0.3130015	0.0047711	0.3144490	0.1899063	0.4999283	0.5208948	0.4239704	0.0521801	0.1357211	0.6224307	0.5967791	0.3333525	0.7640471	0.3927076	0.3639992	0.1936433	0.2486614	0.4501770	0.1346341	0.3012183	0.7077570	0.0867401	0.0664384	0.0004182	0.3106254	0.0763316	0.6261131
0.0172330	0.4437063	0.1479351	0.5537294	0.4217927	0.3523319	0.3873908	0.0038601	0.5513417	0.2952013	0.0149885	0.0062789	0.5079460	0.1168783	0.3186438	0.2955194	0.3307473	0.5124723	0.2450596	0.0699382	0.3568536	0.6466846	0.0002608	0.0263813	0.6947479	0.7045777	0.3308166	0.1001752	0.6151936	0.3309165	0.0962183	0.4039122	0.2171967	0.6403162	0.5867585	0.0149655	0.5629394	0.2930044	0.6809851	0.1028049	0.0051877	0.6505181	0.2155389	0.1761284	0.6424896	0.6065236	0.7172549	0.7145992	0.3817728	0.6974573	0.0011944	0.3997161	0.2996756	0.4663059	0.4503021	0.1756895	0.0001918	0.4349138	0.0339444	0.7471777	0.2533782	0.1536248	0.1644746	0.0830892	0.2248355	0.4832567	0.1228298	0.0003962	0.6823766	0.1665860	0.4694150	0.1689649	0.4611748	0.5636012	0.3921842	0.2767662	0.0642961	0.4498171	0.1980274	0.2743904	0.4941440	0.0950893	0.3847958	0.1864851	0.3826684	0.5612439	0.5315431	0.1990067	0.5861674	0.5295290	0.0647754	0.4921287	0.5311275	0.5831292	0.4218269	0.3927263	0.0067100	0.1054819	0.0169499	0.0084643
0.0171515	0.3978408	0.3265123	0.2533461	0.3240191	0.3165002	0.5992336	0.1069584	0.3352504	0.0440751	0.0113019	0.3059005	0.7721535	0.1399245	0.1770353	0.2159882	0.5349971	0.5406817	0.1164230	0.0687102	0.2730617	0.7298821	0.1704011	0.1275739	0.7624740	0.2002608	0.1840598	0.4030191	0.1951394	0.0265098	0.2578062	0.6096415	0.2553373	0.6694393	0.5373162	0.0032286	0.8128167	0.0002048	0.6657828	0.8135923	0.2025603	0.7313249	0.2655102	0.3910717	0.2714272	0.2660748	0.6535730	0.5691217	0.2511781	0.2460729	0.2491451	0.5714437	0.4560605	0.5580934	0.3965011	0.1935592	0.4524021	0.3461804	0.0655148	0.3512435	0.1525273	0.5585938	0.0747051	0.0907946	0.3202747	0.2199711	0.1268204	0.4337694	0.6813790	0.3608872	0.5236038	0.4881422	0.0021221	0.5287849	0.2798870	0.4570479	0.4622938	0.7535355	0.4168600	0.8842248	0.0276052	0.2019869	0.3830724	0.2592575	0.2674570	0.4721997	0.4754958	0.0422917	0.6030717	0.5841635	0.2157504	0.2154606	0.3093732	0.8162960	0.3235666	0.0579516	0.2855172	0.2576039	0.0477201	0.1542649
0.2495170	0.7267565	0.4982360	0.0546318	0.2203066	0.1775618	0.2332133	0.0914369	0.5617669	0.2454581	0.0504538	0.8478086	0.6954581	0.0741856	0.2311272	0.4963127	0.0595024	0.5882055	0.7112186	0.6244478	0.0290793	0.2411960	0.1490050	0.1215347	0.2247378	0.0013588	0.1327710	0.3191061	0.2125258	0.3981049	0.0000257	0.4938399	0.1576903	0.5638503	0.5333739	0.0080988	0.7849331	0.0005067	0.6731300	0.6257996	0.4509289	0.4340289	0.3484365	0.4502505	0.2191162	0.5440867	0.7275289	0.5913308	0.1495594	0.5621876	0.0003056	0.4567611	0.6941677	0.4624946	0.1447580	0.0714492	0.1914555	0.3825103	0.0050669	0.6454500	0.0986878	0.7180819	0.4505276	0.2573789	0.1120418	0.4242863	0.4823865	0.1171444	0.5299593	0.1889786	0.4555450	0.6292068	0.1575014	0.4237480	0.6440204	0.3371151	0.5763490	0.6791941	0.4952343	0.1964438	0.3094451	0.0232639	0.5366790	0.0169841	0.6041058	0.6553364	0.6407303	0.1562576	0.6103818	0.4127601	0.1873280	0.3488249	0.5394962	0.7240901	0.2748599	0.0243348	0.0134442	0.4498017	0.0538063	0.2501275
0.2407430	0.4560972	0.2297580	0.4056622	0.2588212	0.3193668	0.3069947	0.0026902	0.5653265	0.0412508	0.0119667	0.0070088	0.6039554	0.0148677	0.3565268	0.3683155	0.2090432	0.6499959	0.5411711	0.3915647	0.2771203	0.4924882	0.0696706	0.0575281	0.7693402	0.6407708	0.1990842	0.2292564	0.5942291	0.0256093	0.0411987	0.5752553	0.4980418	0.7743908	0.6620250	0.0104457	0.7077575	0.4630784	0.3165773	0.5631376	0.1337995	0.5717014	0.1233360	0.3109537	0.3603679	0.3611332	0.7550940	0.7087523	0.6191391	0.5079009	0.1666760	0.4346189	0.3538347	0.5433313	0.5858687	0.2851247	0.2531390	0.5873603	0.0790701	0.7827906	0.0010294	0.5122929	0.1760533	0.1850328	0.4445175	0.4724007	0.0324099	0.0185449	0.5886583	0.1060596	0.5282044	0.4634697	0.0000167	0.5983215	0.6053496	0.6523910	0.1854422	0.6504634	0.1586629	0.4049841	0.0045308	0.1052361	0.1532460	0.1903201	0.5706768	0.3848142	0.4377547	0.0036704	0.5457673	0.6134739	0.0402803	0.5616536	0.6019588	0.5281617	0.3180663	0.1223471	0.0195426	0.3924133	0.0119010	0.0116884
0.2655676	0.6538677	0.7718138	0.2409998	0.0026651	0.0794049	0.6495439	0.0056795	0.7590204	0.4619162	0.0449941	0.7929089	0.0895736	0.6335391	0.0958789	0.5448889	0.3679821	0.5818522	0.4851750	0.3375640	0.2472049	0.1752732	0.4404189	0.7027431	0.0000000	0.0013981	0.0001627	0.2399076	0.2417933	0.6946009	0.2310616	0.5112699	0.3720287	0.6889358	0.5292964	0.0043681	0.5077531	0.0000681	0.7787848	0.6393354	0.3307023	0.2100207	0.2681757	0.7050173	0.0211538	0.5198542	0.7097110	0.5543899	0.4411270	0.6059117	0.2953822	0.5187249	0.6484401	0.6623061	0.0433856	0.0830887	0.2931438	0.3568178	0.0862130	0.4689536	0.0590678	0.5586632	0.1241638	0.1047862	0.3061217	0.5441869	0.1525388	0.5318313	0.5366589	0.2137396	0.3153520	0.5600243	0.0688893	0.4024326	0.6275994	0.4034400	0.4807562	0.5940912	0.5508380	0.4513770	0.0067471	0.1928680	0.6125044	0.6164460	0.4458938	0.6692099	0.4349633	0.3067819	0.7180142	0.2026089	0.1975411	0.5999370	0.0142869	0.6002673	0.2783051	0.0111677	0.0123504	0.1782121	0.0005230	0.3155122
0.1024544	0.6056971	0.5251498	0.6213202	0.1748408	0.2072995	0.3171426	0.0018131	0.4787829	0.1213225	0.0158775	0.0102227	0.6162597	0.0016090	0.0730477	0.3358019	0.3329072	0.5352232	0.3678845	0.1504544	0.3234906	0.6729311	0.2131072	0.0011770	0.5981718	0.6064787	0.0676282	0.3318700	0.2384226	0.0120166	0.0075394	0.7042597	0.4788187	0.6845687	0.7984220	0.0029481	0.6494625	0.2950589	0.5550529	0.5554538	0.1547101	0.5562061	0.5523381	0.3579485	0.3894869	0.8500305	0.7100572	0.3468409	0.1898166	0.7948390	0.1633441	0.3236627	0.1578307	0.4577770	0.4867686	0.0892536	0.1846734	0.4229310	0.0515692	0.6198711	0.0013964	0.6189459	0.2458359	0.2555043	0.0584574	0.5418082	0.1333197	0.3218552	0.5581908	0.3642355	0.4986688	0.2040754	0.0102632	0.6777774	0.4832168	0.6035198	0.1787886	0.6601205	0.4791266	0.5728246	0.0256024	0.2509272	0.1869776	0.5746415	0.3452629	0.4195562	0.5522013	0.0907469	0.3204381	0.7398541	0.1840617	0.2847918	0.5383531	0.7633646	0.7363425	0.0623955	0.1946427	0.3575810	0.0288739	0.1569602
0.1146929	0.4911723	0.4777894	0.4423488	0.0291576	0.2130449	0.2597183	0.0758569	0.2468211	0.0494661	0.1231837	0.6795480	0.5626743	0.2726176	0.2984207	0.4487506	0.2922653	0.5297081	0.4662379	0.2719263	0.2374302	0.2917752	0.1694963	0.0022181	0.1654341	0.0000227	0.0160490	0.0717000	0.2150459	0.1869118	0.3157288	0.4787673	0.2836942	0.6687883	0.1949430	0.0087511	0.5835123	0.0093362	0.3936224	0.6349706	0.1637934	0.1270787	0.0322794	0.5411997	0.0903643	0.3350360	0.6385046	0.3918934	0.3729886	0.6360284	0.0138331	0.4472061	0.4350311	0.4256492	0.1726294	0.0001865	0.2485467	0.3826454	0.0448988	0.4405767	0.1230260	0.6800039	0.4507075	0.6357635	0.1108657	0.3156944	0.2767731	0.1976140	0.3422219	0.1775634	0.4515781	0.5946101	0.0423571	0.5422403	0.6865516	0.1651397	0.4557373	0.4038760	0.3364977	0.7097797	0.0083173	0.0541372	0.5444849	0.2645967	0.3067192	0.1424251	0.6401099	0.0856311	0.6181156	0.5267405	0.0634005	0.5151637	0.4747937	0.7269875	0.5270668	0.0498523	0.1119148	0.5172491	0.0785854	0.2048963
0.1822852	0.6040859	0.4867270	0.3814396	0.2296879	0.3935399	0.3809958	0.0333719	0.4940250	0.0519739	0.0232267	0.3995621	0.5340041	0.0005350	0.1170611	0.4401736	0.4693741	0.5770305	0.5581502	0.5344419	0.2594869	0.4750039	0.2188110	0.0004065	0.6737289	0.0978691	0.1608029	0.1193420	0.2986107	0.0809784	0.0133983	0.5857848	0.4022090	0.6425949	0.5050063	0.0008158	0.6718925	0.0014490	0.1768667	0.3407869	0.0889714	0.2191708	0.1679644	0.3239681	0.3468376	0.4444694	0.4736709	0.6748979	0.4643984	0.6997209	0.0729413	0.5065257	0.5315220	0.4694440	0.5649466	0.0011022	0.0454194	0.2920095	0.1778279	0.2559749	0.0165723	0.4913730	0.4914438	0.2921300	0.3197628	0.3085490	0.1496370	0.1389834	0.3562461	0.2185918	0.7196141	0.6106921	0.0000759	0.6942775	0.6548399	0.2569167	0.4144677	0.6379773	0.2076112	0.5382945	0.2056754	0.0293164	0.4258623	0.5039597	0.3741032	0.2387830	0.2471926	0.3162808	0.5625298	0.4116360	0.0239835	0.6048664	0.5968148	0.7439243	0.3515113	0.0304393	0.0001181	0.2113094	0.0103448	0.1969099
0.4429161	0.4458549	0.1615290	0.1420877	0.3899287	0.3711379	0.7002852	0.0028186	0.6673899	0.4970294	0.1127391	0.2880774	0.6043746	0.0354713	0.3340915	0.5946581	0.0406633	0.7218316	0.5264615	0.5990122	0.0109710	0.1519033	0.2866430	0.0031656	0.6977208	0.1517289	0.0157520	0.4390278	0.3272938	0.1573484	0.3941303	0.3599370	0.1705933	0.6221390	0.6350344	0.0017782	0.3571164	0.0005388	0.6492960	0.6765691	0.1344208	0.2720842	0.2291390	0.4488200	0.3727486	0.4479320	0.7415956	0.4139913	0.5108666	0.5930190	0.0237359	0.6511894	0.5376241	0.6581740	0.5175608	0.0561026	0.2329091	0.4789753	0.0825113	0.6358503	0.0179068	0.6396233	0.3945519	0.2924339	0.3272041	0.2857997	0.0821512	0.3262682	0.2124263	0.3203148	0.5216649	0.6989610	0.0704271	0.3620442	0.6496598	0.6510916	0.1317811	0.7174549	0.3970502	0.2003143	0.1192552	0.0120472	0.4161684	0.1700902	0.2651426	0.4281811	0.4841128	0.3134653	0.2327424	0.3188725	0.2670760	0.1737089	0.3488705	0.5637094	0.2214368	0.0452474	0.1070475	0.3686580	0.0001354	0.0915444
