G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G71A	G95	G96	G97	G98	G99	G100
0.4260859	0.8084922	0.2159444	0.2960333	0.7693697	0.9703346	0.9759881	0.9997272	0.9999586	0.0216103	0.6688273	0.9448853	0.7837825	0.4458834	0.8863677	0.7746966	0.6765944	0.9997426	1.0000000	0.4911203	0.0469055	1.0000000	0.0000000	0.5784964	0.5346073	0.6515916	0.9919626	0.9976384	0.6445735	0.6836030	0.5739432	0.0677580	0.0714069	0.3453717	0.0168901	0.8239841	0.1035703	0.5428910	0.9856931	0.0300558	0.6833666	0.1863016	0.7143161	0.0032135	0.0927455	0.9359770	0.4623287	0.3758354	0.1738752	0.3805981	0.5568380	0.9941396	0.4835303	0.3549642	0.9618217	0.5382462	0.9278592	0.2214002	0.0103142	0.8570699	0.9746262	0.2056354	0.9849950	0.6793957	0.7688092	0.9596631	0.4134283	0.2006820	0.8114339	0.1305599	0.4426029	0.3914683	0.8932380	0.1148354	0.1568365	0.1663224	0.8665827	0.0006343	0.0166890	0.9035559	0.9328950	0.5111440	0.0023033	0.1481474	0.9542766	0.8787991	0.2225924	0.2089729	0.4526623	0.9334032	0.3403926	0.8266605	0.0712721	0.5721880	0.4570087	0.0807617	1.0000000	0.3953549	0.1463896	0.9698369
0.4260859	0.8084922	0.2159444	0.2960333	0.7693697	0.9703346	0.9759881	0.9997272	0.9999586	0.0216103	0.6688273	0.9448853	0.7837825	0.4458834	0.8863677	0.7746964	0.6765937	0.9997152	0.9738037	0.4910981	0.0469055	0.9999600	0.0744470	0.0000000	0.5346073	0.6515916	0.9919626	0.9976384	0.6445735	0.6836026	0.5739432	0.0677580	0.0714069	0.3453717	0.0168901	0.8239841	0.1035703	0.5428910	0.9856931	0.0300558	0.6833666	0.1863016	0.7143161	0.0032135	0.0927455	0.9359770	0.4623287	0.3758350	0.1738758	0.3805976	0.5568409	0.9941396	0.4835304	0.3549645	0.9618217	0.5382461	0.9278590	0.2214009	0.0098408	0.9599683	0.9746262	0.2056353	0.9849951	0.6793838	0.7688092	0.9596631	0.4149703	0.2006817	0.8114338	0.6295825	0.5496421	0.3914520	0.8932376	0.1148352	0.4737371	0.1663226	0.8665828	0.0006343	0.0166891	0.9035556	0.9328950	0.5111439	0.0023035	0.1481488	0.9542766	0.8788262	0.2225874	0.2089731	0.4526655	0.9334034	0.3403926	0.8266605	0.0712719	0.5721880	0.4570087	0.0807617	1.0000000	0.0124665	0.1290359	0.9698369
0.4131030	0.7734755	0.1624758	0.2960328	0.7693692	0.9733538	0.9759881	0.9997272	0.9999565	0.0217569	0.6736510	0.9448917	0.7838059	0.4458655	0.8863651	0.7747242	0.6767035	0.9995900	0.9701157	0.4910961	0.0469094	0.9999567	0.0771698	0.6375377	0.0000000	0.6510703	0.9919626	0.9976383	0.6445735	0.6836729	0.5739432	0.0677580	0.0714069	0.3453657	0.0168901	0.8239725	0.1035735	0.5428966	0.9856978	0.0300559	0.6833666	0.1863016	0.7143161	0.0035921	0.0866765	0.9999684	0.4627100	0.3758947	0.1738195	0.3806389	0.5509869	0.9903218	0.4309399	0.3547426	0.9625526	0.5382698	0.9423403	0.2207965	0.0102124	0.8467106	0.9924438	0.2056397	0.9848184	0.1650111	0.7687095	0.9596438	0.4783918	0.2211156	0.8114269	0.0091975	0.4194104	0.3919615	0.8998659	0.1148811	0.1541094	0.1663015	0.8669595	0.0006344	0.0092928	0.9042351	0.9328991	0.5111556	0.0022831	0.1462588	1.0000000	0.8826757	0.2150812	0.2086660	0.4527408	0.9326471	0.1322838	0.8108915	0.0710808	0.5722123	0.4529237	0.0802824	1.0000000	0.0129148	0.1691024	0.9698377
0.4262028	0.8088220	0.2165356	0.2960333	0.7693697	0.9702968	0.9759881	0.9997272	0.9999586	0.0216088	0.6687702	0.9448853	0.7837822	0.4458836	0.8863678	0.7746960	0.6765921	0.9997122	0.9702030	0.4910963	0.0469055	0.9999567	0.0771081	0.5773565	0.5378882	0.0000000	0.9919626	0.9976384	0.6445735	0.6836016	0.5739432	0.0677580	0.0714069	0.3453718	0.0168901	0.8239843	0.1035702	0.5428909	0.9856930	0.0300558	0.6833666	0.1863016	0.7143161	0.0032024	0.0928174	0.9353029	0.4623235	0.3758341	0.1738766	0.3805970	0.5882055	0.9942145	0.7621134	0.3549687	0.9618186	0.5382968	0.9276991	0.2214082	0.0103129	0.8573328	0.9743846	0.2056353	0.9849972	0.6836928	0.4703718	0.9596633	0.4129701	0.2004543	0.8114339	0.1309918	0.4429555	0.3914608	0.8931646	0.2914030	0.1568951	0.1663067	0.8665781	0.0006343	0.0167342	0.9035471	0.9328949	0.5111438	0.0023038	0.1481559	0.9543106	0.8788192	0.2591947	0.2089768	0.6294795	0.9660426	0.3405422	0.8268312	0.0712743	0.5721878	0.4570567	0.0807670	1.0000000	0.0124624	0.5569669	0.9698369
0.4249858	0.8053953	0.2104789	0.2960299	0.7693665	0.9705751	0.9759881	0.9997272	0.9999582	0.0216394	0.6704939	0.9449484	0.7840256	0.4456919	0.8863516	0.7748870	0.6773621	0.9997126	0.9702348	0.4910953	0.0469072	0.9999568	0.0770856	0.5771890	0.5378955	0.0282902	0.0000000	0.9976377	0.6445735	0.6840836	0.5739432	0.0677580	0.0714068	0.3453145	0.0168900	0.8239085	0.1035917	0.5429290	0.9857254	0.0300569	0.6833666	0.1863016	0.7143161	0.0032032	0.0562833	0.9344636	0.4662492	0.3760567	0.1735839	0.3808187	0.8185127	0.9941979	0.7637622	0.2060777	0.9617162	0.5384432	0.8691643	0.2209929	0.0102958	0.9999991	0.8695056	0.2056477	0.9849812	0.6837063	0.5252658	0.9600058	0.4177431	0.2002693	0.8115132	0.1309851	0.3693962	0.3918324	0.8931541	0.1150495	0.1711713	0.1661276	0.8665391	0.0006350	0.0167282	0.9037599	0.9329215	0.5111440	0.0023062	0.1710415	0.9539419	0.8786525	0.8203598	0.2099996	0.2658574	0.9365874	0.7690163	0.8270902	0.0714300	0.5721899	0.4557388	0.0806324	1.0000000	0.3956041	0.5051403	0.9698385
0.4253572	0.8064366	0.2122980	0.2960301	0.7693667	0.9705586	0.9759881	0.9997272	0.9999582	0.0216361	0.6703886	0.9449445	0.7840108	0.4457036	0.8863526	0.7748751	0.6773143	0.9997126	0.9702327	0.4910954	0.0469071	0.9999568	0.0770871	0.5772685	0.5378502	0.2720040	0.4715823	0.0000000	0.6445735	0.6840536	0.5739432	0.0677580	0.0714068	0.3453180	0.0168900	0.8239132	0.1035904	0.5429266	0.9857234	0.0300569	0.6833666	0.1863016	0.7143161	0.0032033	0.0674442	0.9345248	0.4660058	0.3760429	0.1736020	0.3808050	0.7373833	0.9941911	0.7482451	0.3548389	0.9617035	0.5384125	0.8901652	0.2210183	0.0103035	0.9347319	0.9578370	0.2056470	0.9849822	0.6833729	0.7601757	0.9599526	0.4162177	0.2013652	0.8115085	0.1309734	0.3861104	0.3917263	0.8931558	0.1157821	0.1659314	0.1661393	0.8665417	0.0006350	0.0167279	0.9037469	0.9329198	0.5111440	0.0023061	0.1523702	0.9540549	0.8787096	0.2605098	0.2099361	0.4733325	0.9319180	0.3481309	0.8270718	0.0714203	0.5721891	0.4558196	0.0806448	1.0000000	0.0125295	0.1850943	0.9698384
0.4123280	0.7733846	0.1623537	0.0342723	0.1989788	0.9685087	0.8780950	0.6929486	0.0343453	0.1686418	0.6915572	0.9336516	0.7452433	0.4755890	0.4789658	0.7035899	0.4998038	1.0000000	0.0711364	0.4267825	0.0468668	0.9962137	0.4312710	0.6274115	0.5317951	0.6515804	0.9919756	0.9979316	0.0000000	0.5443288	0.5739432	0.0677575	0.0714665	0.3559305	0.0169568	0.8532122	0.0950573	0.5272227	0.9724345	0.0296207	0.6833666	0.1863016	0.7143161	0.0028384	0.0866766	0.9999684	0.4562597	0.2349472	0.3712627	0.2901925	0.4003298	0.9931647	0.4828814	0.4178279	0.9465624	0.4831366	0.8838506	0.2476502	0.0106895	0.8171711	0.9806819	0.5006843	0.9741429	0.6609819	0.7758860	0.9581610	0.5882326	0.1329868	0.7530164	0.1237977	0.4603361	0.3919458	0.8970904	0.0471193	0.1978215	0.5817208	0.8864215	0.0004305	0.0186864	0.8252306	0.9257717	0.4817703	0.0018468	0.1586988	0.9634452	0.8744778	0.2298943	0.2484454	0.3376945	0.9729088	0.4226862	0.8122749	0.0386753	0.5722153	0.4113084	0.0865302	1.0000000	0.0039030	0.1667701	0.9690849
0.4260850	0.8084910	0.2159423	0.2960340	0.7693704	0.9703300	0.9759881	0.9997272	0.9999586	0.0216115	0.6688361	0.9448861	0.7837854	0.4458811	0.8863713	0.7746539	0.6764220	0.9935571	0.4264957	0.4909033	0.0469055	0.9996079	0.2124050	0.5784974	0.5346058	0.6515916	0.9919626	0.9976386	0.6445735	0.0000000	0.5739432	0.0677580	0.0714069	0.3453723	0.0168902	0.8240011	0.1035655	0.5428825	0.9856858	0.0300555	0.6833666	0.1863016	0.7143161	0.0032436	0.0927452	0.9359793	0.4623192	0.3757306	0.1740072	0.3804982	0.5568131	0.8197719	0.4304756	0.3550207	0.9618193	0.5382067	0.9278326	0.2215560	0.0103204	0.8571157	0.9746340	0.2056324	0.9850057	0.6766937	0.7688084	0.9596620	0.4134845	0.2006299	0.8114172	0.1305579	0.4426215	0.3914683	0.8931386	0.0471198	0.1568421	0.5817242	0.8665929	0.0006343	0.0166904	0.9034885	0.9328883	0.5111401	0.0023641	0.1481740	0.9542764	0.8788001	0.2225429	0.2090154	0.4525959	0.9334602	0.1249802	0.8266743	0.0712406	0.5721880	0.4570001	0.0807633	1.0000000	0.0124559	0.1463807	0.9698361
0.4291682	0.8175857	0.2329948	0.3077307	0.7803225	0.8105479	0.9759881	0.9997272	0.9999545	0.0218960	0.6639969	0.9424224	0.7741857	0.4535205	0.6777083	0.7603974	0.6335372	0.9964539	0.4451913	0.4713652	0.0627775	0.9992196	0.2079817	0.5300696	0.6761210	0.6590430	0.8827994	0.8262432	0.4988149	0.0038233	0.0000000	0.0680343	0.0714149	0.3476368	0.0168986	0.8280979	0.1023951	0.5407836	0.9838992	0.4652709	0.0738908	0.5448100	1.0000000	0.0736862	0.0931871	0.9108896	0.4515492	0.3178243	0.2068619	0.3583788	0.3815976	0.8346321	0.4279402	0.3675059	0.9622284	0.5277030	0.9073678	0.2286001	0.0102312	0.8829937	0.9650050	0.0033144	0.9220905	0.9455344	0.7764644	0.9598328	0.4155162	0.2562592	0.8077341	0.1485699	0.5051940	0.3912340	0.8681347	0.2098906	0.1709566	0.5831469	0.4731555	0.0006083	0.0127667	0.8026221	0.9310157	0.4844781	0.0019050	0.1532977	0.9551572	0.8774368	0.2270868	0.1978320	0.4245115	0.9473276	0.1429762	0.7814245	0.0752799	0.5721841	0.4555973	0.1595014	1.0000000	0.0396448	0.1436276	0.9696204
0.4263851	0.8085454	0.2160407	0.2955836	0.7689459	0.9702631	0.9759881	0.9997272	0.9999531	0.0219895	0.6691074	0.9443550	0.7817088	0.4475285	0.8863686	0.7746789	0.6765638	0.9997112	0.9702334	0.4910959	0.0469043	0.9999559	0.0770866	0.5777832	0.5355067	0.6515956	0.9919608	0.9976159	0.6445735	0.6835839	0.5739432	0.0000000	0.0714069	0.3450821	0.0168701	0.8136566	0.1064737	0.5479906	0.9900386	0.0302194	0.6833666	0.1863016	0.7143161	0.0033370	0.0927585	0.9358540	0.4621806	0.3742037	0.1758487	0.3791152	0.5732766	0.9941472	0.4846930	0.0936793	0.9618924	0.5396670	0.9285683	0.2217468	0.0103221	0.8599015	0.9750332	0.2055963	0.9849747	0.6800337	0.7692608	0.9603056	0.4133485	0.1998174	0.8103288	0.1317442	0.4427493	0.3914666	0.8938694	0.1148264	0.1550975	0.1663314	0.8662276	0.0005181	0.0167017	0.9026642	0.9327683	0.5106880	0.0022957	0.1499533	0.9543664	0.9500150	0.2227373	0.2089272	0.4510335	0.9341123	0.3251331	0.8266873	0.0710461	0.5721886	0.4343954	0.0807586	1.0000000	0.0059867	0.1469563	0.9698289
0.4262427	0.8089126	0.2166977	0.2960204	0.7693575	0.9706664	0.9759881	0.9997272	0.9999585	0.0216188	0.6704295	0.9449378	0.7839842	0.4457247	0.8863055	0.7754330	0.6795532	0.9997116	0.9703213	0.4910925	0.0469071	0.9999568	0.0770242	0.5785603	0.5346334	0.6515917	0.9919625	0.9976356	0.6445735	0.6854490	0.5739432	0.0677580	0.0000000	0.3453078	0.0168896	0.8236949	0.1036522	0.5430364	0.9858167	0.0300603	0.6833666	0.1863016	0.7143161	0.0032473	0.0928356	0.9351319	0.4663035	0.3772319	0.1720943	0.3819568	0.5580700	0.9941490	0.4834893	0.3542270	0.9616629	0.5388923	0.9280227	0.2202980	0.0103335	0.8572653	0.9745228	0.2056823	0.9842039	0.6794709	0.7982105	0.9596819	0.4118798	0.2010865	0.8114933	0.1305494	0.4425050	0.3914594	0.9259220	0.1157254	0.1562750	0.1656395	0.8661553	0.0006349	0.0166658	0.9045035	0.9329977	0.1924666	0.0187271	0.1472671	0.9543238	0.8788455	0.2230557	0.2094377	0.4540469	0.9318362	0.3403445	0.8240445	0.0718277	0.5722479	0.4558052	0.0806272	1.0000000	0.0126317	0.1462201	0.9673195
0.4261310	0.8086191	0.2161619	0.2960333	0.7693697	0.9703206	0.9759881	0.9997272	0.9999586	0.0216098	0.6688065	0.9448853	0.7837824	0.4458835	0.8863677	0.7746962	0.6765930	0.9997115	0.9702019	0.4910963	0.0512954	0.9999567	0.0771090	0.5781002	0.5357126	0.6515971	0.9919626	0.9976384	0.6445735	0.6836021	0.5739432	0.0677580	0.0714069	0.0000000	0.0168901	0.8239842	0.1035702	0.5428910	0.9856930	0.0300558	0.6833666	0.1863016	0.7143161	0.0032097	0.0927719	0.9357444	0.4623267	0.3758346	0.1738761	0.3805974	0.4967750	0.9941501	0.4836960	0.3909141	0.9618205	0.3503510	0.9574851	0.2214037	0.0098409	0.8571707	0.9745429	0.2056353	0.9849959	0.6802197	0.7688097	0.9596632	0.4132632	0.2005982	0.8114338	0.1307144	0.4427351	0.3914655	0.8932107	0.1148349	0.1065695	0.1663227	0.8665810	0.0006343	0.0167047	0.9035523	0.9328950	0.5111439	0.0023036	0.1607267	0.9542894	0.8788068	0.2226283	0.2089745	0.4526652	0.9334068	0.3404448	0.8267228	0.0712728	0.5721879	0.4080714	0.0807638	1.0000000	0.0124649	0.0751921	0.9698369
0.4260859	0.8084922	0.2159444	0.2960333	0.7693697	0.9703346	0.9759881	0.9997272	0.9999586	0.0216103	0.6688273	0.9448853	0.7837825	0.4458834	0.8863677	0.7746964	0.6765936	0.9997111	0.9702012	0.4910963	0.0469055	0.9999567	0.0771094	0.5784877	0.5346073	0.6515916	0.9919626	0.9976384	0.6445735	0.6836025	0.5739432	0.0677580	0.0714069	0.3453717	0.0000000	0.8239842	0.1035703	0.5428910	0.9856931	0.0300558	0.6833666	0.1863016	0.7143161	0.0032135	0.0927455	0.9359770	0.4623287	0.3758349	0.1738759	0.3805976	0.5568411	0.9941396	0.4835304	0.3549646	0.9618217	0.5382460	0.9278590	0.2214010	0.0103148	0.8570786	0.9746262	0.2056353	0.9849951	0.6793836	0.7688092	0.9596631	0.4134282	0.2006817	0.8114338	0.1305609	0.4426042	0.3914683	0.8932375	0.1148352	0.1568334	0.1663227	0.8665828	0.0006343	0.0166891	0.9035556	0.9328950	0.5111439	0.0023036	0.1481490	0.9542766	0.8787991	0.2225870	0.2089731	0.4526657	0.9334035	0.3403927	0.8266606	0.3235991	0.5721880	0.4570087	0.0807617	1.0000000	0.0124665	0.1463886	0.9698369
0.4260800	0.8084755	0.2159158	0.2960333	0.7693697	0.9703364	0.9759881	0.9997272	0.9999586	0.0216104	0.6688300	0.9448854	0.7837825	0.4458834	0.8863677	0.7746964	0.6765938	0.9997151	0.9738037	0.4910981	0.0463260	0.9999600	0.0744470	0.5785483	0.5344620	0.6515908	0.9919626	0.9976384	0.6445735	0.6836026	0.5739432	0.0677580	0.0714069	0.3453717	0.0168901	0.0000000	0.1035703	0.5428910	0.9856931	0.0300558	0.6833666	0.1863016	0.7143161	0.0032140	0.0927420	0.9360076	0.4623289	0.3758350	0.1738758	0.3805977	0.4967427	0.9941382	0.4835086	0.2061015	0.9618219	0.5382433	0.7193394	0.2214005	0.0103186	0.9999991	0.9924482	0.2056354	0.9849950	0.6792734	0.7688091	0.9596631	0.4134310	0.2006927	0.8114338	0.1723345	0.4425856	0.3914687	0.8932411	0.1148352	0.4737364	0.1663226	0.8665830	0.0006343	0.0166870	0.9035560	0.9328950	0.5111439	0.0023035	0.2797321	0.9542749	0.9257742	0.7544187	0.2089729	0.4191229	0.9660374	0.3403858	0.8266524	0.0712718	0.5721880	0.6163746	0.0807615	1.0000000	0.0124667	0.5235982	0.9698369
0.4230750	0.8084991	0.2159514	0.2960312	0.7693678	0.9704761	0.9759881	0.9997272	0.9999992	0.0124102	0.6688766	0.9446675	0.7829374	0.4465568	0.8863724	0.7746969	0.6765954	0.9997107	0.9698601	0.4910964	0.0469533	0.9999564	0.0773496	0.5777660	0.5346191	0.6515955	0.9919840	0.9979035	0.6445735	0.6836037	0.5739432	0.0677558	0.0714069	0.3455501	0.0168901	1.0000000	0.0000000	0.5428904	0.9856926	0.0279916	0.6833666	0.1863016	0.7143161	0.0001009	0.0927460	0.9359746	0.4623284	0.3758362	0.1738743	0.3805988	0.5665921	0.9941374	0.4835173	0.3549062	0.9618594	0.5382494	0.9278796	0.2213947	0.0103130	0.8180080	0.9694486	0.2056200	0.9851175	0.6791549	0.7689888	0.9596630	0.4134185	0.2006750	0.8117838	0.1205404	0.4427074	0.3914682	0.8932808	0.1148336	0.1518210	0.1663050	0.8707994	0.0006319	0.0166892	0.9035384	0.9328559	0.5111440	0.0023036	0.1231299	0.9533566	0.8726398	0.2204749	0.2089561	0.4535565	0.9327488	0.3403924	0.8266963	0.0711522	0.5721880	0.4307559	0.0807530	1.0000000	0.0124657	0.1401089	0.9698380
0.4230010	0.8082346	0.2154802	0.2960333	0.7693697	0.9703045	0.9759881	0.9997272	0.9999986	0.0133583	0.6678273	0.9446279	0.7827855	0.4466763	0.8863820	0.7745824	0.6761329	0.9997103	0.9697906	0.4911211	0.0464750	1.0000000	0.0773983	0.6084876	0.5344951	0.6515948	0.9919837	0.9979002	0.6445735	0.6833137	0.5739432	0.0677558	0.0714070	0.4966759	1.0000000	0.9958826	0.0220428	0.0000000	0.9856731	0.0280203	0.6833666	0.1863016	0.7143161	0.0001601	0.0926896	0.9365028	0.4599605	0.3455931	0.1740523	0.3804641	0.5991397	0.9941186	0.4872483	0.3670124	0.9619749	0.5396209	0.8398352	0.2215466	0.0098293	0.7180313	0.9711404	0.2049757	0.9867824	0.3594265	0.7690037	0.9596586	0.4135210	0.1847873	0.8116693	0.0783262	0.4432703	0.3914680	0.8939796	0.1146945	0.1591380	0.1664129	0.8707536	0.0005211	0.0166912	0.8750765	0.9328414	0.4892803	0.0023021	0.1126702	0.9533338	0.9256214	0.2202369	0.2083414	0.4534004	0.9333061	0.3480954	0.8266203	0.0338010	0.5721881	0.4322157	0.0808232	1.0000000	0.0111193	0.1857046	0.9698371
0.4112481	0.7765387	0.1664976	0.5488268	0.9999887	0.9985325	0.9759881	0.9997272	0.9999999	0.0092771	0.5639039	0.9775755	0.9996848	0.0626383	0.8757717	0.8928011	0.6787317	1.0000000	0.9695826	0.4904634	0.0464835	0.9999995	0.0775452	0.6766371	0.1171369	0.6510874	0.9920569	1.0000000	0.6445735	0.6849404	0.5739432	0.0677558	0.0713764	0.4686283	0.1109510	0.9958119	0.0221904	0.1134951	0.0000000	0.0280208	0.6833666	0.1863016	0.7143161	0.0001803	0.0868731	0.9976745	0.4712298	0.4438809	0.0488297	0.7204660	0.6289220	0.9861991	0.2033194	0.2818772	0.9632386	0.5401285	0.8878935	0.1618651	0.0102607	0.7472286	0.9797273	0.2082164	0.9439897	0.1813382	0.6049948	0.5218913	0.4503854	0.2486345	0.9729627	0.0569878	0.4200551	0.3920160	0.5470840	0.1154898	0.0744957	0.1658088	0.8742785	0.1486740	0.0101452	0.8054415	0.9637806	0.5426202	0.0070057	0.0986327	0.9521339	0.9954900	0.5494394	0.2094305	0.5476401	0.7957487	0.2284280	0.8150181	0.0920767	0.5720911	0.6156595	0.0710448	1.0000000	0.0162689	0.1855398	0.9673196
0.4260898	0.8085046	0.2159665	0.2960237	0.7693609	0.9715229	0.9759881	0.9997272	0.9999492	0.0222382	0.7054257	0.5611669	0.3935046	0.7884479	0.8863663	0.7747004	0.6766094	0.9997114	0.9705246	0.4910964	0.0465569	0.9999570	0.0768799	0.4267443	0.5345177	0.6516185	0.9921144	1.0000000	0.6445735	0.6836126	0.5739432	0.0677481	0.0714069	0.4426085	0.0168902	0.8240034	0.1035649	0.5428816	0.9856851	0.0000000	0.6833666	0.1863016	0.7143161	0.0001009	0.0927457	0.9359962	0.4623273	0.3758470	0.1738607	0.3806090	0.4021840	0.9913974	0.4834287	0.3277110	0.9805588	0.5382800	0.9182882	0.2169455	0.0103018	0.8951241	0.9746340	0.2056398	0.9855290	0.6782488	0.8370199	0.9596619	0.4156429	0.2006406	0.6121713	0.2350055	0.4693598	0.3914653	0.9298272	0.1148380	0.1789373	0.1662989	0.8817752	0.0002041	0.0166877	0.7950272	0.7956681	0.5111275	0.0023036	0.1400923	0.9542778	0.8204791	0.2303491	0.2102053	0.4526800	0.9292882	0.3403878	0.8269035	0.0386177	0.5721880	0.2290695	0.0785293	1.0000000	0.0125787	0.1760092	0.9719089
0.4249071	0.8051071	0.2100281	0.2959735	0.7693138	0.7835006	0.9759881	0.9997272	0.9999491	0.0222458	0.7053900	0.5609805	0.3934207	0.7885559	0.9154720	0.7756757	0.6796590	0.9996998	0.9710873	0.4927858	0.0463305	0.9999622	0.0764792	0.4269222	0.5309586	0.6017782	0.8166652	0.7697556	0.6706955	0.6856049	1.0000000	0.0677481	0.0714064	0.4425991	0.0168878	0.8228150	0.1039001	0.5434706	0.9861841	0.5804819	0.0000000	0.0602851	0.4171043	0.1122887	0.0886964	0.9361215	0.4651722	0.3773955	0.1719787	0.3819854	0.6205652	0.9872836	0.4864059	0.3267914	0.9805992	0.5389235	0.9080991	0.2160959	0.0102759	0.9120377	0.9711466	0.0016613	0.9181101	0.9089347	0.8417492	0.9597627	0.4196023	0.0894562	0.6121622	0.2345317	0.4293707	0.3915820	0.9100806	0.3083881	0.1801750	0.3218717	0.4597575	0.0002042	0.0292811	0.7153038	0.7958820	0.5111745	0.0024407	0.1402105	0.9539205	0.8202324	0.2330786	0.1709214	0.4517165	0.9279004	0.3359308	0.7628027	0.0511201	0.5721903	0.2292402	0.0580004	1.0000000	0.1118682	0.1803914	0.9718319
0.4259649	0.8081380	0.2153523	0.2960202	0.7693578	0.9745311	0.9759881	0.9997272	0.9999589	0.0215891	0.6689262	0.9458245	0.7873303	0.4431177	0.9174419	0.7754722	0.6787736	0.9997057	0.9704077	0.4928961	0.0463260	0.9999620	0.0769691	0.5807036	0.5298633	0.6510785	0.9920060	0.9981765	0.6539578	0.6849240	0.4045882	0.0677648	0.0714065	0.3445749	0.0168897	0.8237458	0.1036365	0.5430020	0.9857851	0.0259080	1.0000000	0.0000001	0.8556216	0.0025878	0.0926569	0.9367709	0.4631500	0.3770202	0.1722766	0.3817464	0.5760533	0.9948396	0.4906902	0.3545424	0.9616384	0.5387632	0.9284544	0.2210319	0.0103132	0.8561814	0.9746723	0.2059421	0.9851997	0.6754521	0.7678999	0.9596663	0.4131724	0.2467239	0.8129349	0.1298090	0.3779709	0.3914954	0.8937543	0.2020748	0.1561760	0.1641524	0.8752892	0.0006445	0.0134820	0.9053997	0.9331500	0.5111200	0.0023544	0.1479172	0.9542446	0.8793007	0.2225052	0.2080685	0.4539752	0.9325755	0.3350862	0.8271076	0.0718489	0.5721881	0.4588499	0.0970731	1.0000000	0.0125948	0.1463707	0.9698430
0.4263205	0.8088996	0.2168220	0.2958540	0.7692002	0.9758319	0.9759881	0.9997272	0.9999661	0.0210069	0.6664829	0.9456164	0.7864932	0.4437812	0.9160778	0.7878528	0.7263799	0.9995866	0.9747787	0.4928214	0.0463324	0.9999650	0.0736593	0.5767175	0.5302851	0.6510824	0.9920041	0.9981350	0.9995524	0.7128009	0.4079019	0.0677647	0.0714000	0.3444549	0.0168816	0.8196955	0.1047902	0.5450519	0.9875316	0.0260221	0.9924350	0.0514658	0.0000000	0.4102277	0.0976695	0.9362778	0.4651782	0.3978574	0.1446173	0.4059868	0.5910498	0.8105321	0.4315035	0.3419646	0.9622550	0.5488308	0.9328990	0.2147167	0.0102448	0.8607350	0.9728633	0.2066511	0.9841698	0.6764655	0.7681002	0.9597105	0.3978803	0.0146780	0.8125570	0.1306934	0.4073776	0.3914573	0.8934673	0.4488655	0.1472291	0.4349349	0.8693226	0.0006428	0.2606518	0.9168149	0.9348586	0.5088109	0.0082306	0.1446573	0.9543372	0.8790602	0.2255519	0.1961701	0.4757135	0.9175012	0.3345758	0.8273424	0.0805463	0.5721850	0.4611423	0.0964143	1.0000000	0.2325934	0.1461282	0.9700442
0.4260859	0.8084922	0.2159444	0.2960333	0.7693697	0.9703346	0.9759881	0.9997272	0.9999586	0.0216103	0.6688273	0.9448853	0.7837825	0.4458834	0.8863677	0.7746964	0.6765936	0.9997111	0.9702012	0.4910963	0.0469055	0.9999567	0.0771094	0.5784964	0.5346073	0.6515916	0.9919626	0.9976384	0.6445735	0.6836025	0.5739432	0.0677580	0.0714069	0.3453717	0.0168901	0.8239842	0.1035703	0.5428910	0.9856931	0.0300558	0.6833666	0.1863016	0.7143161	0.0000000	0.0927454	0.9359770	0.4623287	0.3758349	0.1738759	0.3805976	0.5568411	0.9941396	0.4835304	0.3549646	0.9618217	0.5382460	0.9278590	0.2214010	0.0103148	0.8570766	0.9746262	0.2056353	0.9849951	0.6793821	0.7688092	0.9596631	0.4134281	0.2006817	0.8114338	0.1305598	0.4426028	0.3914683	0.8932375	0.1148331	0.1568329	0.1663063	0.8665828	0.0006343	0.0166891	0.9035556	0.9328950	0.5111439	0.0023036	0.1481490	0.9542766	0.8787991	0.2225870	0.2089731	0.4526657	0.9334035	0.3403927	0.8266606	0.0712719	0.5721880	0.4570087	0.0807617	1.0000000	0.0124660	0.1463886	0.9698369
