G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G68A	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.8052083	0.9918865	0.7307840	0.0648461	0.9697942	0.7026846	0.4205383	0.9917266	0.8954618	0.0644999	0.1599191	0.9733807	0.0266789	0.3166184	0.1004202	0.5111649	0.3544298	0.1991410	0.3461723	0.2906431	0.9849538	0.0011869	1.0558862	0.7626161	0.0064664	0.2164350	0.0246895	0.7746341	0.5625235	0.2062126	0.4884396	0.0436454	0.1554259	0.6331100	0.1570354	0.9458155	0.9944995	0.8865084	0.4639034	0.8017933	0.0009063	0.8292653	0.7097016	0.6095510	0.7608944	0.4936726	0.4144788	0.1780004	0.9590840	0.0012501	0.2303235	0.3522366	0.2212178	0.6628380	0.7703605	0.0912467	0.4997857	1.0076877	0.6958977	0.7071836	0.1879247	0.9590180	0.2836811	0.1335699	0.2947129	0.0913152	0.9211742	0.6886589	0.2348439	0.9602564	0.2933446	0.9719579	0.7705480	0.6735297	0.7348904	0.7590688	0.1100040	0.6886230	0.4307017	0.8564903	0.1523349	0.9216490	0.9399571	0.2046527	0.8273285	0.5765110	0.4557708	0.5757381	0.1817345	0.8011166	0.9189771	0.3192226	0.8280170	0.7022617	0.1843173	0.7468193	0.0469914	0.5636045	1.0345655	0.2959352
0.9146906	0.8352164	0.2074267	0.6208408	0.5795895	0.3425292	0.2075590	1.0188691	0.3678264	0.3035480	0.1984205	0.8957859	0.2973284	0.1304962	0.0268220	0.2451737	0.1107602	0.0772250	0.2705300	0.2849102	0.4354855	0.0010799	0.9487691	0.7020531	0.2621464	0.1156419	0.0382925	0.9160924	0.7477637	0.1929422	0.4220324	0.1776461	0.0000873	0.9807186	0.0074672	0.9476247	1.0581138	0.4882758	0.9764948	0.3535901	0.0070067	0.9429485	1.1218269	0.0004850	0.9349567	0.3908932	0.9103602	0.2210606	1.1362656	0.0643312	0.5249669	0.3344913	0.2575409	0.8305924	0.8704131	0.0390177	0.7649225	0.9756881	0.8172315	1.0018117	0.3381531	0.9573099	0.4322715	0.5697729	0.3625677	0.2689330	0.5144307	0.1930297	0.5395826	0.5405111	0.0011845	0.4580679	0.9664704	0.8501606	0.1872179	1.0228999	0.1492339	0.0081906	0.9385132	0.6035452	0.3414612	0.7690499	0.8856996	0.0016093	0.3394182	0.3416208	0.5250485	0.3169117	0.0500579	0.9594064	1.1022463	0.1862436	0.9891472	0.9101862	0.6486744	0.8653657	0.1557503	0.7544946	1.1288638	0.4758017
0.6865711	0.9051471	0.5915114	0.1692845	1.0471718	0.7623654	0.7125794	0.7218143	0.1297045	0.4231490	0.2171778	0.6899962	0.1570970	0.2247387	0.1105798	0.5599969	0.6610463	0.4891078	0.2882955	0.0451727	0.4789255	0.0008515	0.8116393	1.0192785	0.0049425	0.0020178	0.0499696	0.7178749	0.5346601	0.4573578	0.1780664	0.0863759	0.2506742	0.2589129	0.1424069	1.0453515	0.9617135	0.2180815	0.7301116	0.6396545	0.0035888	0.4706804	0.5615328	0.4362237	0.1937810	0.1361022	0.5327486	0.5157270	1.0148572	0.0236764	0.6757013	0.4474853	0.3280469	0.9553172	0.9139831	0.2208097	0.7488241	0.9754681	0.3462609	0.8970145	0.2675762	0.5284648	0.1741379	0.0630016	0.5176281	0.2724691	0.8566217	0.3797869	0.0351600	0.4627970	0.0847774	0.3105757	0.9397975	0.6721753	0.6224786	0.9574614	0.3720033	1.0217390	0.6427704	0.5927557	0.0414167	0.8776937	1.0335403	0.0314358	0.5809695	0.4775354	0.9504093	0.4458302	0.0363010	0.9825164	1.0015297	0.1402751	0.7579798	0.8153930	0.4024574	0.7575658	0.3298519	0.3294953	1.0102755	0.4096821
0.2637661	0.8658265	0.2193159	0.3474519	0.7462327	0.3642699	0.2701410	0.6014779	0.2198055	0.4143518	0.6678354	0.3535068	0.1946749	0.1822226	0.2898359	0.3759531	0.1020586	0.1284838	0.7347612	0.7354879	0.7120666	0.0027062	0.9289292	0.6553996	0.3821892	0.0486334	0.1420338	0.3115800	0.9023949	0.4829262	0.0566831	0.0867887	0.0046362	0.8752715	0.1887768	0.9537194	0.8863378	0.1055447	0.9714201	0.3809057	0.2769016	0.8737230	0.9559632	0.2221234	0.0822709	0.1360684	0.7884023	0.7181968	1.0176743	0.0596168	0.6618106	0.5830468	0.7035374	0.6333644	0.5952247	0.4313431	0.4572234	1.0329839	0.6136038	1.0170827	0.6774913	0.5546528	0.2036421	0.3287342	0.6180159	0.4123945	0.6268971	0.0311999	0.2106958	0.7224678	0.0440113	0.3376512	0.6421308	0.2589881	0.1943724	0.9754319	0.1780030	0.6479882	0.7218987	0.1743390	0.7329331	1.0031128	0.6362350	0.0223078	0.4903502	0.2488769	0.4496380	0.3785555	0.3306395	1.0265403	0.9268754	0.4866587	0.9551403	0.8372075	1.0520706	0.9477335	0.2655177	0.2230199	1.0116294	0.0477818
0.7880010	0.6629791	0.4492866	0.1582612	0.9106597	0.4598453	0.3984467	0.6282694	0.1374392	0.5819170	0.4979869	0.5467560	0.4169745	0.2736862	0.1207976	0.4030037	0.2620298	0.3799019	0.2931200	0.2422249	0.7816254	0.0187450	0.8429411	0.8723020	0.0851846	0.0502777	0.1490963	0.3468329	0.3019646	0.2666908	0.1482514	0.0016850	0.0001069	0.4925420	0.2816281	0.7950925	0.9579026	0.2314049	0.9220316	0.5901580	0.1220452	0.6147726	0.6529946	0.7623403	0.8701685	0.1240177	0.5745285	0.3757024	1.1359686	0.0650999	0.8267001	0.4982894	0.1805657	0.5631705	0.9156791	0.2660995	0.3178199	0.9413645	0.2855914	0.9802859	0.0629263	1.0435870	0.2197664	0.1541533	0.2041813	0.2709301	0.9896392	0.1358114	0.4787635	0.5401678	0.4260204	0.3656012	0.9023209	0.3237379	0.2764675	0.9980275	0.3951864	0.9513286	0.3662938	0.3336811	0.1131251	0.9515726	0.8535019	0.0431457	0.7696231	0.5615399	0.9505026	0.6017035	0.3520142	1.0285919	0.6175938	0.0275808	0.7326594	0.4902324	0.9383341	1.0028862	0.1095041	0.5970682	1.0226223	0.0397048
0.3585789	1.0091506	0.6240741	0.0558012	0.5548508	0.5164214	0.2602308	0.8261112	0.1845456	0.5645753	0.5587734	0.6125071	0.4119764	0.4192085	0.0549689	0.4655671	0.4317822	0.5864217	0.3227512	0.2595663	0.8837987	0.0009482	0.6734267	0.9600471	0.0006605	0.0019623	0.0857641	0.5819170	0.4720257	0.9276460	0.0491704	0.0012299	0.1358626	0.4520578	0.2541726	0.6333149	1.0403189	0.4912885	0.5457775	0.7149251	0.2776564	0.8746299	1.0001687	0.1080867	0.5653293	0.1210639	0.4959479	0.2995992	0.9745911	0.0045932	0.4616441	0.2182841	0.4872587	0.7354398	0.5453428	0.2203579	0.5036669	1.0111881	0.5747304	0.6057953	0.5677407	0.9651995	0.2436261	0.4753472	0.5051252	0.0804436	0.4805183	0.2898597	0.2588347	0.7210187	0.1404000	0.1963231	0.4215771	0.5933468	0.3040676	0.9786273	0.0915312	0.8077423	0.2083899	1.0239459	0.4873696	0.9317139	0.8231264	0.1307932	0.4674197	0.3179178	1.0690985	0.3574111	0.1658232	1.0137172	0.9891906	0.4562343	0.8388568	0.7438504	0.8121419	0.9751705	0.1638402	0.1814206	1.0553446	0.0799177
0.2878382	0.8001806	0.3765354	0.3423071	0.7078002	0.6859681	0.4007013	0.8150215	0.0917851	0.3658305	0.4263614	0.5319243	0.6015642	0.2376967	0.2549363	0.4555568	0.5604018	0.7398133	0.2419468	0.1187048	0.5171228	0.0033053	0.6235233	1.0345275	0.0001215	0.0474688	0.0552067	0.7165658	0.5150310	0.9142746	0.0994202	0.0001257	0.1591203	0.9497725	0.0536630	1.0908267	0.9768385	0.5028683	0.9234910	0.2617363	0.2544198	0.3945048	0.5242773	0.5498154	0.4517115	0.4477518	0.5230631	0.0691038	1.0703738	0.0493253	0.4881412	0.6563041	0.3098920	0.3821113	0.7996115	0.1564388	0.4157262	0.3052270	0.4275007	0.5670410	0.3564413	1.0424919	0.3478014	0.6647924	0.1740387	0.1907010	0.8674407	0.7309468	0.1319091	0.5895311	0.0365931	0.5435330	0.6605290	0.5271596	0.4160309	0.9992917	0.5874499	1.0330249	0.9054658	1.0320691	0.4268196	0.9307579	0.9287377	0.0942277	0.3488324	0.1462445	0.8798626	0.1554724	0.2785189	0.8649786	0.9716659	0.0221193	0.4854568	0.9744701	0.4468944	0.8652788	0.0995971	0.5249801	1.0375785	0.1066175
0.5881188	0.5635449	0.3336093	0.1379664	0.9582586	0.5010439	0.2713223	0.6231875	0.2155967	0.3226238	0.5587659	0.4996370	0.1590352	0.2495292	0.1974474	0.5274782	0.6281350	0.3595723	0.0791974	0.0611901	0.6818431	0.0002088	0.9419326	0.9190059	0.0699109	0.3733418	0.0650481	0.8925922	0.8471772	0.2035292	0.4849976	0.0025788	0.2171716	0.7644775	0.1392038	1.0397750	1.0570012	0.6869225	0.6974117	0.7366988	0.1102000	0.6282789	0.8313687	0.5494297	0.4022483	0.1769948	0.6876962	0.2559871	0.9294654	0.0548386	0.5152531	0.2103789	0.4950010	0.7811745	0.4362866	0.1295247	0.8472192	1.0376461	0.8667504	0.9641334	0.4852667	0.9563454	0.1745147	0.4516595	0.2880580	0.1293780	0.7029297	0.1807131	0.1226226	0.4670250	0.0430930	0.7615300	1.0565437	0.5262107	0.7268451	1.0046224	0.1560350	0.7135184	0.6858693	0.6036585	0.1379474	0.8325061	0.5757226	0.1725244	0.3817965	0.3839533	1.0047998	0.2510933	0.2155000	0.9887599	1.0050214	0.5756458	1.0989122	0.7678838	0.4591277	0.8966870	0.1091850	1.0039957	1.0655899	0.4007140
0.9886173	0.6747350	0.1588819	0.6501054	0.3985370	0.4498644	0.3924648	0.9182895	0.4166418	0.2481974	0.1924815	0.9239791	0.0459195	0.1305709	0.5803041	0.8603246	0.4454567	0.0726069	0.1894224	0.8414963	0.5614459	0.0048655	0.6119218	0.2728310	0.8141513	0.3539744	0.0454657	0.4938872	0.9379265	0.2324757	0.6786242	0.6621928	0.6911325	0.5873708	0.2368441	0.8479468	0.8893120	0.4329085	0.5096750	0.2146859	0.0376828	0.8113000	0.8991074	0.2240346	0.0158379	0.6782227	0.9518992	0.3374341	1.0016485	0.9619625	0.7680610	0.9812090	0.1859050	0.8790277	0.5878863	0.5490228	0.5804610	0.7803216	1.0533346	0.8936350	0.7639881	0.7475052	0.3635730	0.8015710	0.9741620	0.3479274	0.8080651	0.0273139	0.4491426	0.4688545	0.0105663	0.7326768	0.9812256	0.5296411	0.3187488	0.9828202	0.5181361	0.0704180	0.2734105	0.3277488	0.7242619	0.9048783	0.6025576	0.0845280	0.4226164	0.4653851	0.7403834	0.5874936	0.1322581	0.7730221	0.6690176	0.2731954	0.9728333	0.4334225	0.7986594	0.8626671	0.3642571	0.4118775	1.0412050	0.4674327
0.3859715	0.8028902	0.1094192	1.0532314	0.8178532	0.3921146	0.4764545	0.8640777	0.3287681	0.2291305	0.2536136	0.7602668	0.5166616	0.0149272	0.4236359	0.8002329	0.2822446	0.1497888	0.4847492	0.5555932	0.0001126	0.0026663	0.9424305	0.5662140	0.4571783	0.0170145	0.0379059	0.8882677	0.9018671	0.1982142	0.7772277	0.1116331	0.0121362	0.8740802	0.1298381	0.9844942	1.0798885	0.9541849	0.2467122	0.7332099	0.0395161	0.0525645	0.2242461	0.7352682	0.0100187	0.1705787	0.8657534	0.0940614	0.9912901	1.0148177	0.8316698	0.4362186	0.6653938	0.7113330	0.9800651	0.0556218	1.0657288	0.8665328	0.0812180	0.8484535	0.1816000	0.7895292	0.6287611	0.4574631	0.5700092	0.5017652	0.9082864	0.2054806	0.2324201	0.5956547	0.0146319	0.4012231	0.8582420	0.6319400	0.2557707	1.0437052	1.0197082	0.3536069	0.7948011	0.0027448	0.4743508	0.9819574	0.8502706	0.0343687	0.6931353	0.3365150	0.9135334	0.4677470	0.0592352	0.8827358	0.8309065	0.5731010	0.6428067	0.9018148	0.4326793	0.7476981	0.0009251	0.6047518	0.9848320	0.2384444
0.9496630	0.7276456	0.5005311	0.4873695	0.7364114	0.8558860	0.5912244	1.0498296	0.3130549	0.3082702	0.2833792	0.8067360	0.1288271	0.2170543	0.3662840	0.3457431	0.3427133	0.2413169	0.4033569	0.0285257	0.8321009	0.0057149	0.9417167	1.0144317	0.0035644	0.0321031	0.0360434	0.8792121	0.9356113	0.0424935	0.2872235	0.0014012	0.0007869	0.5092470	0.2038586	0.7177704	0.9327472	0.1822664	0.6379548	0.0627445	0.3298457	0.5469237	0.5151802	0.1820787	0.0572784	0.6680859	0.2718587	0.0516757	0.2598450	0.1336682	0.2645348	0.6774150	0.3543395	1.0641648	0.2738806	0.2706963	0.6772278	0.5667397	0.7924624	0.6986146	0.1803247	0.9446458	0.7441867	0.4872723	0.7334860	0.7087757	0.8570493	0.4561473	0.0523975	0.2391467	0.3516131	0.3262677	0.6894730	0.7025951	0.5990055	1.0430003	0.4396182	0.7585642	0.2296087	0.5260736	0.5508844	0.9116331	0.8717180	0.2783107	0.4833288	0.2812829	0.8446969	0.0148651	0.1320044	0.4551087	0.9818573	0.4103496	0.8903795	0.9411573	0.7808410	0.9246125	1.0112356	0.3276536	1.0600000	0.0235526
0.7834150	0.5868540	0.0130401	0.5904337	0.9169955	0.7335307	0.2164052	1.0049466	0.4628681	0.1715352	0.2145731	1.0044792	0.0790046	0.1678146	0.3573803	0.7677689	0.7003387	0.0067207	0.0515245	0.0766367	0.8012212	0.0259311	0.8740287	0.5291302	0.0167991	0.2843833	0.0840667	0.8974249	0.6775711	0.2253064	0.6274207	0.0001028	0.0004464	0.9672384	0.0684242	0.9329065	0.9704843	0.4415494	0.7212154	0.2975458	0.0021015	0.9891596	0.9308810	0.1362134	0.0311658	0.2517421	0.6481273	0.2989798	0.9588152	0.2100979	0.6489776	0.7904380	0.5347895	0.4834592	0.7741380	0.1380755	0.4964768	0.6568659	1.0096001	0.7499363	0.3354628	0.9800587	0.1581435	0.5775306	0.7239820	0.6033280	0.8516448	0.2230729	0.0857630	0.9863763	0.0059157	0.6711627	0.7587401	0.6312552	0.6252723	1.0770201	0.0891939	0.6667105	0.8570028	0.4473835	0.7138662	0.9039217	0.7237042	0.2613450	0.2057444	0.2315496	0.9896637	0.2353520	0.1280675	0.4860727	0.7098019	0.3123430	0.4492227	1.0660776	0.2749318	0.9758471	0.2071878	0.3606124	0.9729058	0.5785189
