G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G71A	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.7835770	0.0724893	0.4721578	0.1575648	0.0002662	0.4546866	0.4778492	0.4469448	0.5421214	0.4584932	0.3744159	0.4775744	0.4210497	0.2915950	0.0022133	0.0592303	0.5339572	0.0830583	0.0899665	0.2102086	0.2490525	0.5398288	0.0965065	0.3411264	0.0002238	0.6764233	0.2434859	0.2102888	0.5335841	0.1682178	0.0037260	0.0145507	0.2946805	0.1000473	0.5780644	0.0754682	0.1697012	0.3500431	0.2735333	0.4672547	0.0143255	0.6840376	0.0527521	0.4429358	0.1589369	0.3815204	0.2414871	0.4192130	0.1082673	0.5290573	0.4101481	0.6738573	0.6223304	0.7877682	0.6426870	0.3352147	0.7522103	0.3788290	0.6950884	0.5929362	0.1729327	0.3747039	0.0476968	0.7381815	0.1754368	0.2355086	0.5391627	0.1554919	0.2247013	0.0490830	0.0061461	0.5972290	0.6116631	0.4778555	0.5956451	0.1506991	0.4256652	0.4157997	0.3326060	0.3931968	0.3326103	0.3666784	0.2843284	0.5833507	0.0216961	0.7716487	0.7021727	0.2362529	0.6972843	0.4231638	0.5829227	0.2531020	0.4176152	0.2394867	0.2335592	0.5370036	0.4732645	0.6181586	0.5865394	0.0122748
0.5512891	0.2640297	0.6888751	0.6646170	0.5093007	0.6045849	0.5855065	0.1474591	0.4307824	0.2083308	0.5243435	0.3669941	0.3678113	0.4822998	0.4455438	0.3685062	0.1254225	0.0142035	0.1713167	0.0034418	0.2659317	0.6360555	0.1150688	0.3150430	0.1113420	0.2661415	0.2062860	0.0137226	0.5978730	0.6803403	0.1415567	0.0032703	0.3675544	0.2495496	0.4613190	0.0504950	0.3306870	0.1294000	0.7060815	0.6084124	0.6704334	0.5246890	0.0728450	0.6847410	0.0291191	0.6398805	0.0831225	0.3678702	0.1597849	0.4096556	0.1749992	0.6790616	0.6254580	0.5859226	0.1185415	0.4313206	0.4292519	0.3764380	0.5831564	0.6790106	0.0031358	0.0076979	0.0146206	0.5774881	0.0278627	0.4595647	0.4463661	0.5694081	0.2433687	0.2160932	0.0033872	0.7105936	0.4715726	0.5084658	0.7696205	0.1018168	0.4929199	0.2252450	0.5365170	0.5928969	0.0890746	0.4794417	0.4212490	0.3263415	0.0723511	0.4264583	0.8048772	0.4125586	0.4953415	0.5194765	0.6327958	0.0078065	0.7839879	0.1882816	0.5236945	0.4344887	0.4950282	0.7720121	0.5245645	0.6949861
0.5443027	0.1039343	0.6357474	0.6433175	0.0409504	0.3648203	0.5601066	0.4140738	0.6498235	0.1499062	0.6283654	0.5173649	0.4981566	0.1834452	0.0815398	0.0731071	0.6488405	0.0100083	0.1482264	0.1466118	0.1090090	0.4502046	0.0668323	0.5556845	0.0041401	0.6350130	0.1667836	0.0791083	0.5969381	0.3524042	0.2386061	0.0452771	0.2384734	0.0415175	0.0492267	0.2314306	0.3852330	0.1740823	0.4539571	0.4931696	0.4676675	0.7339146	0.0020465	0.5336541	0.2301941	0.4918536	0.0873251	0.5950840	0.0017286	0.6984099	0.4970518	0.2708465	0.6293113	0.6416558	0.3717162	0.3538097	0.8024962	0.4259232	0.6342265	0.6619672	0.4969826	0.0221958	0.4150204	0.6893730	0.1521114	0.0663819	0.3147991	0.3978324	0.5721338	0.0224035	0.0002868	0.6016987	0.6131465	0.0501349	0.2436140	0.0009835	0.4692589	0.1507899	0.5935666	0.4029796	0.2403806	0.2599232	0.4285854	0.1505171	0.0234011	0.3730121	0.6352633	0.4837679	0.6165773	0.4960377	0.6878527	0.1324697	0.5675975	0.3326474	0.4617658	0.1903230	0.5832771	0.7565254	0.8380782	0.3830783
0.3113500	0.6412283	0.4271144	0.6748378	0.1912477	0.4543101	0.4717602	0.1801265	0.5459925	0.1425834	0.6954550	0.4936541	0.3240363	0.1118534	0.0014439	0.1487596	0.3180147	0.0012729	0.2193006	0.0931619	0.0774746	0.4695539	0.3795548	0.1520620	0.0238515	0.5437941	0.2498410	0.1586169	0.5439344	0.2990275	0.0001962	0.0046626	0.3074757	0.1520979	0.0500439	0.3332895	0.5120049	0.7072471	0.0117728	0.1303077	0.0053649	0.5574941	0.0042179	0.6050125	0.0528525	0.7180549	0.0376354	0.7010704	0.0909330	0.5884539	0.3662229	0.7196014	0.7073436	0.2225327	0.0241760	0.2407760	0.7046667	0.4621992	0.5681381	0.2512575	0.3983779	0.0013857	0.2455645	0.6754073	0.0158134	0.2180001	0.6023093	0.5547355	0.0408876	0.0363949	0.0135852	0.5923663	0.5336751	0.2717207	0.4430024	0.2321227	0.6125818	0.1120963	0.5750624	0.0145448	0.2881121	0.5596790	0.5642287	0.5552593	0.0290826	0.5643656	0.7046188	0.5027726	0.3145460	0.4577441	0.7377250	0.0072914	0.5593437	0.2309619	0.5434805	0.2724819	0.1107365	0.5350033	0.5877098	0.0869036
0.6899531	0.0968418	0.6629808	0.6663202	0.5590853	0.2000992	0.4555200	0.2575125	0.5250087	0.0764460	0.6989294	0.4371968	0.3950510	0.5411941	0.2277554	0.1053021	0.3916513	0.2025314	0.3172121	0.2068013	0.2878876	0.3720561	0.2859500	0.0865699	0.0180565	0.6177506	0.2579465	0.1564014	0.5363566	0.3368209	0.0021818	0.0557208	0.1849401	0.4082261	0.2763946	0.0914583	0.4953674	0.1229473	0.3408602	0.5482877	0.3269917	0.6332010	0.0021674	0.6867121	0.1466219	0.6027705	0.0700217	0.5483593	0.0007219	0.6324621	0.1844054	0.4964760	0.6525483	0.5034651	0.2279259	0.3356657	0.6454286	0.3544549	0.3937951	0.6641068	0.4094437	0.2680399	0.0388130	0.6575583	0.1134877	0.1972801	0.6483784	0.3356094	0.4617205	0.0105215	0.0740528	0.3605745	0.6092354	0.2427048	0.5187449	0.0002656	0.5649042	0.2643306	0.3588563	0.4708894	0.2596968	0.3754149	0.6481839	0.4900697	0.0099435	0.4125228	0.5617895	0.2807779	0.7356817	0.3984298	0.6255793	0.0905472	0.5874061	0.1983055	0.5923173	0.2384242	0.2370973	0.7532222	0.5427378	0.3167079
0.6802525	0.0148705	0.4447039	0.6473241	0.1554695	0.7125399	0.4452096	0.5659788	0.6500270	0.2353177	0.6537014	0.5887725	0.4074802	0.0898910	0.0811187	0.1430987	0.3073487	0.0142037	0.1661491	0.2115627	0.1384305	0.5176367	0.2342297	0.1770082	0.0033653	0.8130292	0.1721409	0.1086287	0.6436475	0.5576123	0.1272981	0.0065554	0.4050397	0.2206197	0.0476443	0.1959152	0.5939500	0.4199711	0.3256234	0.4235862	0.3048291	0.6294133	0.0530896	0.3001792	0.1649222	0.4443753	0.1093232	0.4063004	0.0427772	0.5905173	0.5131382	0.6106164	0.7294929	0.2277346	0.1480499	0.2200277	0.5408799	0.5178780	0.5575873	0.2156520	0.6002165	0.2572836	0.0466923	0.7100968	0.0007494	0.1474429	0.3639723	0.3404047	0.3954235	0.0053602	0.0117621	0.4574820	0.6192229	0.0973558	0.6187317	0.0056014	0.6280453	0.2920210	0.6509157	0.5218779	0.1817585	0.1915620	0.4126065	0.2102002	0.1761517	0.0450356	0.6617133	0.5519713	0.5525773	0.6493043	0.4236684	0.2279664	0.3962507	0.1396023	0.6005098	0.4259279	0.0000492	0.6279206	0.5941404	0.0737373
0.5732296	0.7290029	0.5996395	0.5644653	0.5741918	0.5678075	0.4562303	0.4452653	0.4447118	0.2582294	0.4750340	0.2459901	0.3207488	0.5561811	0.7140058	0.6329444	0.0473289	0.0212308	0.0386861	0.1691196	0.3574001	0.3039092	0.2162315	0.2241199	0.0120171	0.7287117	0.3375342	0.2353539	0.5818912	0.3893496	0.0598239	0.0337597	0.1628435	0.3487094	0.7275110	0.0526343	0.0838150	0.1857847	0.5852815	0.3029102	0.4476334	0.6620526	0.0401384	0.5817577	0.0047307	0.7749078	0.0012232	0.5898321	0.1483225	0.7858880	0.1249352	0.6655606	0.7019699	0.3905973	0.0378153	0.2625334	0.7232960	0.3504992	0.7818649	0.6898272	0.4071436	0.1112077	0.1840287	0.7556427	0.2531142	0.0517449	0.2883745	0.6029004	0.6289558	0.1021545	0.1007859	0.6204955	0.4240144	0.1835119	0.5816046	0.1200400	0.5634552	0.1362121	0.4678663	0.4031387	0.1911020	0.5677396	0.7008480	0.5000321	0.2582867	0.1369013	0.6611558	0.6125380	0.5209954	0.4808915	0.6627434	0.0172291	0.4304292	0.5601787	0.4513698	0.1288253	0.4043684	0.4037338	0.5545527	0.4849034
0.5629959	0.5832539	0.7245728	0.6298231	0.5543683	0.7147871	0.3869775	0.3233697	0.2227154	0.3480644	0.4465489	0.1350657	0.2848220	0.4046558	0.6174080	0.6305347	0.0052916	0.1178157	0.3446131	0.1960325	0.4425458	0.3045040	0.0233077	0.6314067	0.0028598	0.6346980	0.2819585	0.1304181	0.5901864	0.7437571	0.0859098	0.2800266	0.0397971	0.3066289	0.5694179	0.0342975	0.1820461	0.1426824	0.6273967	0.5831949	0.7162225	0.5352832	0.0022898	0.7909553	0.0006155	0.5034381	0.0212320	0.3408848	0.0571725	0.5895837	0.1859579	0.5826289	0.7708109	0.5744727	0.1502073	0.6432306	0.3072405	0.1697861	0.6008614	0.3213352	0.6400550	0.0551325	0.1549837	0.7579842	0.3337913	0.0345747	0.4866289	0.4206878	0.3535807	0.3340835	0.0459029	0.6685688	0.6215275	0.3690358	0.5964177	0.0034226	0.1681522	0.0110295	0.4402747	0.5243339	0.2651762	0.3521755	0.3578061	0.2818416	0.0868580	0.3490568	0.4610526	0.3135515	0.6069683	0.6463105	0.5063947	0.0005341	0.4665718	0.2995301	0.4545970	0.3350168	0.1392224	0.7463182	0.1801188	0.0285813
0.5378089	0.2219439	0.7377909	0.5950131	0.7105700	0.4232864	0.5873152	0.4695227	0.5594770	0.1747043	0.5343263	0.3026458	0.3100032	0.5419513	0.5804472	0.5538259	0.0048056	0.0904530	0.3654412	0.1202742	0.0679732	0.5447690	0.0586809	0.5210996	0.0286010	0.5829953	0.1624009	0.0893784	0.4034758	0.6005635	0.1260337	0.1467280	0.0603673	0.2065902	0.5696925	0.0071724	0.4956723	0.4202874	0.1699161	0.1153851	0.3497737	0.7374332	0.0017656	0.3537876	0.1345809	0.3751174	0.0278820	0.5396105	0.0714853	0.3881998	0.1787888	0.6224215	0.3148684	0.7209794	0.2262263	0.4681071	0.4481794	0.3945157	0.6819774	0.6146237	0.4800531	0.0002244	0.0929733	0.7012350	0.1302973	0.1615488	0.2422120	0.3785809	0.3719816	0.1276974	0.0084593	0.5673101	0.5403290	0.0998227	0.3417858	0.0495501	0.6224207	0.0529322	0.5429477	0.4091235	0.5041326	0.2871825	0.6408356	0.0887624	0.0035908	0.4314828	0.6818388	0.6210662	0.6274174	0.5011501	0.4346661	0.1242802	0.6822094	0.0032207	0.6811832	0.4046894	0.3355129	0.7191295	0.5704366	0.2023464
0.2727103	0.6936180	0.3313256	0.0607112	0.0059325	0.6867154	0.5169234	0.4120593	0.5135542	0.1274168	0.6999522	0.5355872	0.4811475	0.0005329	0.0117129	0.0105801	0.5168148	0.0549820	0.4441013	0.1628704	0.1267265	0.4755869	0.1081141	0.2721306	0.0455882	0.5991179	0.0280866	0.2214969	0.6292606	0.4144492	0.1180451	0.1264700	0.0629844	0.1025175	0.1343851	0.2056027	0.3546724	0.1704719	0.5859081	0.4547555	0.2733198	0.7167622	0.0479382	0.3207650	0.2057112	0.8132841	0.0601086	0.3980176	0.0604353	0.4663731	0.6329829	0.4030120	0.5423853	0.7679933	0.1350715	0.2271692	0.3985880	0.5889654	0.5052737	0.7036517	0.6560833	0.0038324	0.0612737	0.6150870	0.1313022	0.3575551	0.2179596	0.0833964	0.4710066	0.0134355	0.0312545	0.4691055	0.7294794	0.2322797	0.5257515	0.3080400	0.5824129	0.1410531	0.2151828	0.6520374	0.4598146	0.3483150	0.5314618	0.0597878	0.0268431	0.4592316	0.3808213	0.7039646	0.4573503	0.5733731	0.2761104	0.0218008	0.3595489	0.3260165	0.1895794	0.2523046	0.3895963	0.6554430	0.7497206	0.0584609
0.6164221	0.1014263	0.3030864	0.5690173	0.3133663	0.1121419	0.5629210	0.4000061	0.6671370	0.2971336	0.4645420	0.4332183	0.4554255	0.3902535	0.1663935	0.0759923	0.2846531	0.0157410	0.2125908	0.2252947	0.1231221	0.6135235	0.5043557	0.0980116	0.5401169	0.0620925	0.4399843	0.0010119	0.4945935	0.1160591	0.0442618	0.2113188	0.0658116	0.1484357	0.0583204	0.3714149	0.5166813	0.4138289	0.3674616	0.7485663	0.3719391	0.6506862	0.0676182	0.4651167	0.1526157	0.7222771	0.0543876	0.6225702	0.0000846	0.7202010	0.5837003	0.6467181	0.6492824	0.1609590	0.1271422	0.0311532	0.7253429	0.3191635	0.5926887	0.5292970	0.2425932	0.2231072	0.0313350	0.6859652	0.1591677	0.3892561	0.4911502	0.2074728	0.3232617	0.2337539	0.0058587	0.5347450	0.4351053	0.5092975	0.4321549	0.0023091	0.5380050	0.2477781	0.3001119	0.5942052	0.4962020	0.4461150	0.4732316	0.6880912	0.0184396	0.4912747	0.6113237	0.6126020	0.5353465	0.5580562	0.4094019	0.1767223	0.5698826	0.0027203	0.4217623	0.3866398	0.3796126	0.3924172	0.3028713	0.7597724
0.3103673	0.7038294	0.7034560	0.2790445	0.0001100	0.5283045	0.4770078	0.5563385	0.4748512	0.1299288	0.5445033	0.5988388	0.4919270	0.0010749	0.0000690	0.1219955	0.6436065	0.2383008	0.4008994	0.0573692	0.2367141	0.4676772	0.1390535	0.2016885	0.0206537	0.6884673	0.3666849	0.0691038	0.5046151	0.6508713	0.0181451	0.1066044	0.1444223	0.3968288	0.0329635	0.2527528	0.5315911	0.4764747	0.2354792	0.2330995	0.4143820	0.6810646	0.0029640	0.4361452	0.1423353	0.7755621	0.1829890	0.6024309	0.0936635	0.3715317	0.2972680	0.6429276	0.4201654	0.4459773	0.1362392	0.1769806	0.6391511	0.2583346	0.4293599	0.4202133	0.3430299	0.0714172	0.1667492	0.7517092	0.0539472	0.0669963	0.1273046	0.3246577	0.3410729	0.0857961	0.0756688	0.1972512	0.3917400	0.2927368	0.7054695	0.0230092	0.5690750	0.0741891	0.4692137	0.2800673	0.3086478	0.4322533	0.1505727	0.2237149	0.0038335	0.3277162	0.6336719	0.7249818	0.5412000	0.3508935	0.6413474	0.0347626	0.6403580	0.2306596	0.3335802	0.3128622	0.0008821	0.7914696	0.4558840	0.1655378
0.7067888	0.0253506	0.4667742	0.1908648	0.0442524	0.5872745	0.4471833	0.6387839	0.4395123	0.2068396	0.6734420	0.4630199	0.3310964	0.0810864	0.0005433	0.0976211	0.5086431	0.0038149	0.1963211	0.1358023	0.4375342	0.5778576	0.5637443	0.0417475	0.0240442	0.9097087	0.5868680	0.1713648	0.4969470	0.4220650	0.0013863	0.0551831	0.1552325	0.2991299	0.2660076	0.1887200	0.5447796	0.6791630	0.0088796	0.1299844	0.0425662	0.6565276	0.0868514	0.2821383	0.3424716	0.3699092	0.1414205	0.3601478	0.1380369	0.7823422	0.2858510	0.3670075	0.6107810	0.2929308	0.0826451	0.0903684	0.7366688	0.3928029	0.5715732	0.6224746	0.6602367	0.0967238	0.0689927	0.6290741	0.0029323	0.0632834	0.2695447	0.2867084	0.3562020	0.0428020	0.0226177	0.6484369	0.7822119	0.1913482	0.7435084	0.0020176	0.7286434	0.4141216	0.5298006	0.4332908	0.3352035	0.3804543	0.6791642	0.3319835	0.3849031	0.7694719	0.5999989	0.4765204	0.6790056	0.5080170	0.4356189	0.0438014	0.3464141	0.2354537	0.5511730	0.5812902	0.0810366	0.4181973	0.4346881	0.1501307
0.5899567	0.1974290	0.6600273	0.4728072	0.1183638	0.4542512	0.5859118	0.3273066	0.5183464	0.1320052	0.5846965	0.4645186	0.3264410	0.1009168	0.1035796	0.0276586	0.7276166	0.0116657	0.1602208	0.2358705	0.4356470	0.4394448	0.0517294	0.2241119	0.0128430	0.5800351	0.0613869	0.1028322	0.4919281	0.3370089	0.2179610	0.1517528	0.0478874	0.0528137	0.6444225	0.0329579	0.4990924	0.5040169	0.0565878	0.2053722	0.0267744	0.4262855	0.0540932	0.3455611	0.1910356	0.6296654	0.1028650	0.6213169	0.1462913	0.8030939	0.3370763	0.3694131	0.5906948	0.4947759	0.3658782	0.3129322	0.6855832	0.4950482	0.3446090	0.6230882	0.5975305	0.0088713	0.4968092	0.7332245	0.1306204	0.2270108	0.3910627	0.1289282	0.1119804	0.0139058	0.0218677	0.2742981	0.6941932	0.4672404	0.5684812	0.0012824	0.4663727	0.1531504	0.4986199	0.1495229	0.1955598	0.3841144	0.2923269	0.2267074	0.0141812	0.7106291	0.7720875	0.6071223	0.6936838	0.3556774	0.6567506	0.0959439	0.4483586	0.1988218	0.1415086	0.2363910	0.2845182	0.6275254	0.3725616	0.3793763
0.6189048	0.7786774	0.6758692	0.6820693	0.5875238	0.6352395	0.5119976	0.1313756	0.4445237	0.3091049	0.4380414	0.2602638	0.3945292	0.4961853	0.6868273	0.5396568	0.0805592	0.0408604	0.2149518	0.1214930	0.0873899	0.4399824	0.3426644	0.1077439	0.0318941	0.5887656	0.2470150	0.0203738	0.5024472	0.5604895	0.0096771	0.0174830	0.1829944	0.0458866	0.6107295	0.0234729	0.3023202	0.1970919	0.4415781	0.4844622	0.4193556	0.6532670	0.0442931	0.7637523	0.0046751	0.8115911	0.0035892	0.5459726	0.0898825	0.3019721	0.3797873	0.4295733	0.3739030	0.4480845	0.0657315	0.1501757	0.6579310	0.3169203	0.5574928	0.5911311	0.4407880	0.0213757	0.1490343	0.5328587	0.0185423	0.2016905	0.1858861	0.5365395	0.3470844	0.2283655	0.0074440	0.6427135	0.4469773	0.6053541	0.2846939	0.3476182	0.5809890	0.1804838	0.5210147	0.6828400	0.1637698	0.4229247	0.4973522	0.3342302	0.0300949	0.3293597	0.5933832	0.3495797	0.3674938	0.5871067	0.6222852	0.1426837	0.5491322	0.3168614	0.5818501	0.3412645	0.2874679	0.4089781	0.6291693	0.5880526
0.6165071	0.4877503	0.4659071	0.6133725	0.2773939	0.0898170	0.5091124	0.5264142	0.5424061	0.1093215	0.5942577	0.4384344	0.5345432	0.3883485	0.1158733	0.0997911	0.1511984	0.0488455	0.5088928	0.1853777	0.0538097	0.4138689	0.4844978	0.1190748	0.0369435	0.6426223	0.4478475	0.1688393	0.5006507	0.2235048	0.2464526	0.0021379	0.4148891	0.0000885	0.0293099	0.2535847	0.2861621	0.1904694	0.4607752	0.4647943	0.2347794	0.7016402	0.0041066	0.3172854	0.2889879	0.5239263	0.0056952	0.5103936	0.1069905	0.8102069	0.5429802	0.5704314	0.6704163	0.3400585	0.0766968	0.4504764	0.5456760	0.5040351	0.6082274	0.3712336	0.5756050	0.0105700	0.1328445	0.7907361	0.1594032	0.5199861	0.3240725	0.4845058	0.2814764	0.0051084	0.0009569	0.6931911	0.7357960	0.3249819	0.4293855	0.0864861	0.5189450	0.2568108	0.2802282	0.4232048	0.3998977	0.2857091	0.7508632	0.4498770	0.2099549	0.4058641	0.6180651	0.5653701	0.6705822	0.4701398	0.5360432	0.7408949	0.4494404	0.0365301	0.4925949	0.4159532	0.5198557	0.5997974	0.3066549	0.6620191
0.5238351	0.5692750	0.1283341	0.6473800	0.1768506	0.7293972	0.5951472	0.2918623	0.5394875	0.1634466	0.6357750	0.5496787	0.4343147	0.0002953	0.0012473	0.0197339	0.5650981	0.0237152	0.2179604	0.3225157	0.0557890	0.5091066	0.1833739	0.2517870	0.0204518	0.7105602	0.1740987	0.1739687	0.2209797	0.3903731	0.1540791	0.2155072	0.0791513	0.0982824	0.6452913	0.0253652	0.4088698	0.3971753	0.1920712	0.0958942	0.1083920	0.7553280	0.0451092	0.8302615	0.0075123	0.6264210	0.0124405	0.5457365	0.2073681	0.4538273	0.4204958	0.6091513	0.6106941	0.4137105	0.1608754	0.5814365	0.6277767	0.1829313	0.4884061	0.7192482	0.5959095	0.0297327	0.3629733	0.6856456	0.0211371	0.1379335	0.1750233	0.7048596	0.3619169	0.2046368	0.0565100	0.4447394	0.6360390	0.0384812	0.4107047	0.0002706	0.6388273	0.3270771	0.6205285	0.4023348	0.2494702	0.6234044	0.1940954	0.2320245	0.0015831	0.4943985	0.7449734	0.4054673	0.3527669	0.3782523	0.7156525	0.0066597	0.5291001	0.1067572	0.4604532	0.3713658	0.2999917	0.5688383	0.6870280	0.2413803
0.7346336	0.0267761	0.4566069	0.0411671	0.0002749	0.5983146	0.3663706	0.3454436	0.5804259	0.1903985	0.5493266	0.5260357	0.3443208	0.2172799	0.0256567	0.0915400	0.6645616	0.2256914	0.1747524	0.2206732	0.2314106	0.4059041	0.1187291	0.2448448	0.0089680	0.6479272	0.1721137	0.1562829	0.5475512	0.3889044	0.0569080	0.0187401	0.1198558	0.2872005	0.0322249	0.4475675	0.1742320	0.5994818	0.1561422	0.2990404	0.3505225	0.7145764	0.0012864	0.7432870	0.0737101	0.4168915	0.2197761	0.5575801	0.0936319	0.8101200	0.7069032	0.4703759	0.7578707	0.4820964	0.2841693	0.2116752	0.7175226	0.4827098	0.2305205	0.6815675	0.4353073	0.0272670	0.0398566	0.6675489	0.0866828	0.0496568	0.2528811	0.3977992	0.1619518	0.1917384	0.0107039	0.5695996	0.7353090	0.2656703	0.6608138	0.0118234	0.5631078	0.2451483	0.2435873	0.5595344	0.4300496	0.2779434	0.5697330	0.3599352	0.1131333	0.4240188	0.8061496	0.4190508	0.7811895	0.4399372	0.8003038	0.2249408	0.4782320	0.2484791	0.5767591	0.4519938	0.2105637	0.6610688	0.4600470	0.1391520
0.6185368	0.3797163	0.6479134	0.5872988	0.0665684	0.1481400	0.4535055	0.4035724	0.4868093	0.2657597	0.4798484	0.3562939	0.4169873	0.4069769	0.0848093	0.0289903	0.5932092	0.0064664	0.1827154	0.2013842	0.4666602	0.4439411	0.1775884	0.1746965	0.0014126	0.6303374	0.1294944	0.1964345	0.4519280	0.2133141	0.0001070	0.0114191	0.2998794	0.3988181	0.4817908	0.1003731	0.2147442	0.7007225	0.0005831	0.0565745	0.0117446	0.7370855	0.0130561	0.1985637	0.4661759	0.6509460	0.0318368	0.5088584	0.1137490	0.6739343	0.6083862	0.5885601	0.3973962	0.6028572	0.3857934	0.2544176	0.6041548	0.2581754	0.4232155	0.3099092	0.4859452	0.1498687	0.1055228	0.7516877	0.2676548	0.0045398	0.2800261	0.3504150	0.1990153	0.0086761	0.0007447	0.5772686	0.6713591	0.3600718	0.6164811	0.2443178	0.7646832	0.4090426	0.2456991	0.1421842	0.4938890	0.3760310	0.8361917	0.4956514	0.1406030	0.6698936	0.6380458	0.4817686	0.6916029	0.4319409	0.2899602	0.2678821	0.3998876	0.4283667	0.4495093	0.4736596	0.2943569	0.5844121	0.6670188	0.4992946
0.6399297	0.4197329	0.2630156	0.7009628	0.2034232	0.4808914	0.5209536	0.4568165	0.5773624	0.1482767	0.5665787	0.5570686	0.3872922	0.1553280	0.0014616	0.0429018	0.7075172	0.2407466	0.4723716	0.2823487	0.0937341	0.4966291	0.0377054	0.4757061	0.0412420	0.5659718	0.0547265	0.2081799	0.4663830	0.6045151	0.1107746	0.2876124	0.0355304	0.2534557	0.8282643	0.0051121	0.5860133	0.4433153	0.2256333	0.2754766	0.1993952	0.7401018	0.0062124	0.3899998	0.1768765	0.5239378	0.0423261	0.4964218	0.1116661	0.6919393	0.4970865	0.7351466	0.5115918	0.4433243	0.4278490	0.4548699	0.6490962	0.4126028	0.5789578	0.6256658	0.4024974	0.1552598	0.2494234	0.7100881	0.0063853	0.2731810	0.2324483	0.4956377	0.2486732	0.0072678	0.0265527	0.6605065	0.7476657	0.2300397	0.5202449	0.0791155	0.4560397	0.1811569	0.5432528	0.5452162	0.2419268	0.5720039	0.3492416	0.1509207	0.1875728	0.4241728	0.4714780	0.5010240	0.5382361	0.6101798	0.5551613	0.4779177	0.4960567	0.2179709	0.4947671	0.4307272	0.0024480	0.7860141	0.4562726	0.0298186
0.6189731	0.6221184	0.8401416	0.6244230	0.5471983	0.3975912	0.7009958	0.3136220	0.4722760	0.2338467	0.4449737	0.3326122	0.3071910	0.4790016	0.3593811	0.2843546	0.0175586	0.0019239	0.0474782	0.0009540	0.2018403	0.2669462	0.0096411	0.5765380	0.0129912	0.6449390	0.0087876	0.1254628	0.6380965	0.2700194	0.2796474	0.0082953	0.3455342	0.2367102	0.7108367	0.0170312	0.5021983	0.5118256	0.0178518	0.1860196	0.1506579	0.6052242	0.0014471	0.5872404	0.1941489	0.3854444	0.0106180	0.4906722	0.0458193	0.5046134	0.5387270	0.3704806	0.7352434	0.7156684	0.5198148	0.5444052	0.6319894	0.1347229	0.6105114	0.5048718	0.7909266	0.0264545	0.0774796	0.7488517	0.2594121	0.0101414	0.2486967	0.4676296	0.1442278	0.0515823	0.0074516	0.5802671	0.6568230	0.2865799	0.6841060	0.0649323	0.3186965	0.0211545	0.5466853	0.6022851	0.1925366	0.3216279	0.5262073	0.4784947	0.0018937	0.3407923	0.6173498	0.6192841	0.5692253	0.6127625	0.5574914	0.1891555	0.0660483	0.3443441	0.6255346	0.2974288	0.1147876	0.6597202	0.5173268	0.2876579
0.4837669	0.6261980	0.8024512	0.6525957	0.4910673	0.4112815	0.4972233	0.4675563	0.5847576	0.1021798	0.7131509	0.5326244	0.6535994	0.3823468	0.7258959	0.6477688	0.0199272	0.0290256	0.3638285	0.1468772	0.3691074	0.6484262	0.3201963	0.0900066	0.0063301	0.6478284	0.2315453	0.0215736	0.6742918	0.4608018	0.0761384	0.1059041	0.1001368	0.2869219	0.0110970	0.3956697	0.6653038	0.2753924	0.3523428	0.2977035	0.4747071	0.6310181	0.0457779	0.2081908	0.4543420	0.5310488	0.0334804	0.3897433	0.0412791	0.3454214	0.4743406	0.5205587	0.5689525	0.6156012	0.0723285	0.4222751	0.6215251	0.4748467	0.6395569	0.5731920	0.6069968	0.0016581	0.1229490	0.5739911	0.0400423	0.3088864	0.1762401	0.4222281	0.2689371	0.0337275	0.0372234	0.7126958	0.6044763	0.3223094	0.4478907	0.2300381	0.6179675	0.1865919	0.4909224	0.3716427	0.3569655	0.3384315	0.5966949	0.1387120	0.1886903	0.2180852	0.3612590	0.3923546	0.6425797	0.4681509	0.6479458	0.2356042	0.5156528	0.1830086	0.7256569	0.2266175	0.0006889	0.3969593	0.2928150	0.3945571
