G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G64A	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.1448025	0.9461319	0.7346598	0.4939898	0.3044656	0.3040664	0.2620989	0.3113319	0.4608691	0.1013924	0.1765782	1.0244994	0.2233789	0.6964970	0.3943193	0.5989786	0.5291022	0.7610214	0.0000000	0.2298068	0.3138604	0.7360103	0.1743865	0.3357202	0.0767162	0.0030201	0.0019620	0.4992000	0.3634887	0.2987541	0.1729065	0.1206597	0.0000000	1.0583161	1.0533420	1.0140410	1.0596892	0.0039769	0.8354618	0.0200796	0.0348171	0.9907888	0.6585899	1.0272237	0.0025465	0.6940595	1.0594222	0.9463761	0.6399930	0.7623776	0.0091698	0.6449062	0.7265999	0.3059096	0.3116351	0.0571690	0.2115866	0.4074059	0.0485931	0.0522446	0.6767345	0.9934555	0.3325934	0.4449560	0.0501841	0.1584121	0.2482844	0.2960792	0.4821702	0.9933794	0.7795393	0.2714830	0.8669729	0.8363785	0.7406077	0.1324067	0.6015414	0.6928257	0.6131167	0.7569912	0.0434179	0.6076758	1.0408434	0.9483350	0.0510735	0.9552058	0.4552082	0.1294971	0.8733997	0.4671449	1.0058737	0.7207489	0.5315601	1.0350661	0.3129674	0.6033733	0.0026607	0.5784338	0.0448573	0.5171481
0.0921943	0.9645440	0.3003667	0.0549967	0.4610818	0.1879174	0.9750845	0.0120259	0.5358617	0.0480957	0.1702083	1.0112615	0.8408698	0.3013429	0.4962581	0.3669988	0.0558780	1.0779519	0.9475698	1.0393018	0.0000000	1.0058248	0.0840396	0.1872063	0.0955239	0.0225257	0.0010371	0.4861749	0.2616126	0.4295272	0.3491872	0.7607950	0.3021009	1.0652710	0.8887889	0.0036660	0.9767807	0.0014986	0.9511365	0.3944929	0.1021658	0.3089921	0.0585699	0.9860507	0.0738908	0.0000000	1.0840761	1.0810022	0.5269348	0.9925071	0.0033364	0.5550217	0.8879666	0.7191960	0.2385831	0.0609978	0.6583020	0.1807502	0.2339977	0.0276236	0.1626218	0.6424639	0.2894699	0.9712914	0.2417097	0.3965666	0.3197957	0.1205493	0.3837713	0.2104290	0.2938368	0.8538167	0.4888959	0.7347802	0.5055744	0.6720045	0.9209860	0.9654920	0.9911830	0.4952835	0.0188473	0.0826184	0.9088326	0.5691289	0.9098046	0.9563648	0.8256822	0.8482044	0.8340095	0.1341247	0.1765701	0.6119592	0.6593771	1.0247883	0.0163168	0.3679807	0.5457716	0.6422161	0.0340068	0.4669803
0.4437897	1.0177254	0.3687460	0.0264019	0.4902796	0.2042677	0.9839177	0.0124284	0.6010476	0.3271005	0.9795382	1.0569533	0.9530206	0.3041155	0.5429447	1.0212574	0.0877543	0.9753237	0.9077862	1.0037833	0.0315891	0.0000000	0.0891248	0.4044712	0.0677173	0.0139756	0.0032409	0.4298808	0.2850927	0.9657999	0.3912359	0.2759019	0.0465897	0.9631586	0.9407134	0.0035319	1.0271773	0.0002409	1.0285664	0.9268315	0.1850512	0.2775539	0.0439950	0.9363480	0.0731938	0.0000000	1.0789965	1.0368374	0.5593075	0.9713454	0.0006904	0.1319397	0.8790872	0.7043518	0.0809588	0.2188127	0.6138304	0.2380012	0.1496171	0.1699835	0.1353685	0.5963021	0.7116121	0.9489910	0.0955094	0.3510339	0.3119006	0.3375650	0.2738161	0.5746244	0.0091216	0.9064175	0.4305166	0.3808595	0.3109989	0.6963941	0.6675458	0.9922157	0.9953506	0.4555134	0.0519185	0.0590314	0.9513978	0.5508196	0.9873327	0.8594595	0.8114952	0.5011129	1.1143075	0.1651903	0.7737221	0.6642524	0.6206664	1.0741709	0.4283120	0.3281195	0.4449159	0.1487332	0.0289279	0.0294572
0.1777786	0.8834613	0.6762468	0.7004877	0.2914973	0.4810970	0.3232150	0.4881880	0.4288215	0.0290614	0.1692186	0.9442612	0.8567443	0.2812007	0.5304087	0.4079503	0.5654761	0.7143219	0.2790170	0.1506224	0.4682300	1.0382407	0.0000000	0.2712530	0.0709107	0.0032362	0.0037452	0.5209819	0.0000000	0.4209792	0.0470922	0.8883494	0.4644355	0.9270408	1.0783567	0.0483180	0.9605321	0.0023004	0.9318250	0.0186210	0.0264719	0.9880861	0.4849730	0.8647144	0.0759792	0.3637233	1.0037649	1.0960782	0.6414964	0.8389203	0.0392057	0.9629354	0.7213777	0.9215298	0.3514063	0.0511674	0.0510416	0.4829431	0.4454618	0.2935469	0.4054912	0.4404040	0.0433032	0.4408439	0.3401485	0.6147904	0.1475622	0.0889042	0.7748173	0.7248020	0.8411902	0.3076835	0.3911779	0.4965098	0.0196126	0.6294872	0.9293509	1.0326922	0.6383073	0.9296859	0.0037944	0.1965680	0.9668673	0.5982863	0.2088866	0.3860659	0.6773783	0.1343539	0.9064714	0.6225032	0.5307357	0.6734972	0.6035885	1.0386571	0.3983132	0.2155857	0.0209065	0.6207438	0.0642980	0.4164155
0.1831047	0.9686600	0.6361871	0.7851676	0.3832056	0.2433339	0.2646111	0.4237847	0.4651057	0.1364920	0.1619029	0.8997229	0.2352683	0.7007082	0.4392306	0.5065889	0.5207259	0.7382972	0.4103448	0.2926263	0.4209575	0.7793302	0.1698474	0.2658306	0.0919272	0.0042495	0.0007115	0.4784658	0.0000000	0.4691065	0.2070805	0.8132760	0.3435451	0.9601630	0.9402317	0.0528712	1.0267835	0.0011298	0.8049167	0.0247282	0.0446674	0.8510596	0.4633187	0.9063747	0.1033881	0.0000000	1.0442159	1.0663533	0.5798444	0.9638676	0.0321177	0.3049194	0.8561304	0.8184496	0.2711076	0.0628353	0.2155711	0.2824051	0.3294659	0.1064290	0.7542741	0.8912427	0.0625485	0.4344288	0.2870399	0.3578889	0.2209645	0.3396818	0.7671837	0.8454003	0.3058231	1.0125578	0.3435680	0.4407499	0.3499876	0.7113609	0.9118603	1.0433030	0.7262575	0.9820108	0.0156346	0.2177574	1.0392661	0.8014006	0.2741561	0.8950425	0.6742714	0.8402328	0.9757891	0.4602064	0.5785604	0.6794744	0.5468073	1.0077910	0.3578219	0.1812164	0.5319244	0.6405477	0.0163361	0.6105451
0.1643727	0.7804617	0.7076106	0.7660632	0.3535740	0.5772500	0.3580616	0.4498624	0.4739696	0.0410088	0.1639716	0.9744015	0.9213023	0.5515819	0.4476157	0.3406022	0.6368440	0.7456678	0.2478402	0.1566819	0.5135062	0.9529006	0.0874915	0.3040196	0.1031084	0.0062954	0.0031766	0.4856556	0.3331243	0.2749457	0.0000000	0.1020949	0.0000000	0.9140168	1.0854801	0.9935699	1.0605255	0.0002185	0.9399356	0.0181566	0.0204629	1.0234354	0.6317920	0.9393554	0.0038489	0.6691076	0.9322217	1.0452697	0.6422046	0.7157655	0.0056343	0.7657481	0.5008979	0.8550948	0.2711221	0.1117542	0.1356621	0.4847947	0.1092651	0.6907965	0.3491562	0.6672835	0.2392390	0.3758720	0.0517692	0.5506038	0.1748415	0.1171647	0.4032121	0.9996585	0.7696432	0.2889588	0.8466218	0.7829198	0.6339285	0.1184075	0.6987923	0.8574605	0.8034813	0.9158857	0.0295925	0.3912414	1.0604106	0.5765961	0.1034652	1.0176373	0.6070172	0.0634431	0.9890870	0.6587465	0.9892016	0.6486560	0.6638810	1.0655413	0.3743719	0.2987596	0.0012462	0.6254947	0.0287255	0.4308463
0.1769074	0.7855732	0.8605878	0.6360754	0.3613351	0.5567985	0.3388935	0.4790928	0.4349033	0.0438873	0.1561931	1.0542303	0.7452603	0.3198734	0.5645576	0.4305123	0.5549095	0.7488252	0.2390476	0.1943194	0.4441420	0.9091812	0.0882547	0.2964835	0.0870607	0.0072339	0.0014283	0.4772583	0.3800652	0.3150016	0.1467533	0.1095907	0.0000000	0.9937444	0.9654125	1.0028743	1.0668296	0.0024309	0.8834298	0.0202627	0.0286298	1.0154184	0.5452257	0.8640860	0.1028993	0.0000000	0.9677952	1.0094470	0.5278305	0.8488202	0.0003896	0.4372249	0.6213542	0.8449609	0.3288190	0.0591841	0.5829779	0.2795079	0.0536440	0.0239605	0.6203103	0.7186763	0.2951310	0.3646118	0.1321166	0.2015390	0.2199744	0.1159569	0.1621786	0.9141703	0.3067965	0.8768788	0.7833743	0.8334481	0.5912886	0.1297014	0.6419562	0.8894495	0.7286489	0.9958800	0.0633661	0.1652134	1.0270325	0.7556881	0.2287145	0.8675163	0.5526225	0.7696172	0.8844337	0.5774347	1.0357002	0.6360071	0.6065525	0.9636826	0.3868415	0.1670829	0.5581520	0.4931169	0.0517759	0.4529781
0.1398790	0.8755668	0.9111227	0.4761569	0.0000000	0.4626248	0.3106297	0.5192769	0.5254450	0.0491718	0.1657373	1.0281655	0.8465920	0.3473499	0.4396022	0.4155884	0.0000000	0.8940423	0.4601436	0.2677983	0.5169040	1.0997707	0.0732455	0.3317110	0.0829781	0.0079122	0.0014161	0.4842214	0.2931566	0.1740749	0.1366928	0.9391743	0.7068644	1.0213264	1.0139009	0.0139444	1.0112733	0.0007664	0.8665994	0.0163080	0.0553742	0.9184488	0.7060180	0.8427473	0.0669278	0.6707288	1.0410471	1.0390558	0.5264177	0.9018683	0.0510566	0.9631118	0.6307208	0.9284011	0.3230812	0.0443551	0.1216971	0.2221751	0.2224768	0.4110786	0.5038705	0.7328603	0.2660612	0.5092053	0.2319402	0.6609788	0.2134714	0.1341777	0.4992816	0.1381248	0.7846854	0.5583391	0.0068655	0.9544609	0.6377929	0.6748090	0.8543097	1.0277670	0.6892681	0.8030656	0.0019323	0.1323932	0.9607689	0.7634874	0.4246152	0.9104176	0.7014573	0.1228005	1.0233808	0.5265151	0.4974192	0.7281481	0.5970149	1.0167617	0.4931420	0.1276638	0.0110759	0.5729946	0.0397965	0.5097277
0.1863587	0.7491294	0.9823765	0.7666062	0.0000000	0.5760997	0.3270685	0.4039732	0.4688225	0.0479984	0.1864593	0.9693112	0.7462580	0.4456229	0.4528380	0.4228872	0.5715694	0.7483294	0.3371681	0.1395182	0.4700296	0.8730500	0.0970525	0.2368696	0.0919093	0.0133164	0.0001815	0.4404059	0.3648026	0.0000000	0.1217352	0.9596978	0.6239642	0.9733720	0.9478240	0.0181743	0.9945462	0.0019238	0.8057437	0.0194545	0.0490641	0.8997674	0.5998276	0.8632507	0.0855984	0.4572211	0.9678127	0.9969449	0.6528852	0.7489269	0.1319035	0.7753238	0.3981559	0.8923030	0.4437501	0.0611900	0.1467961	0.7365769	0.1319589	0.2726940	0.4627539	0.7116138	0.3039880	0.5183771	0.3071972	0.5709077	0.1953400	0.1588039	0.7134517	0.1442886	0.7931749	0.6253567	0.0053378	0.8105331	0.6710387	0.6517023	0.7121987	1.0132104	0.7008897	1.0399745	0.0034701	0.2286466	1.0057950	0.7934751	0.2184697	0.9332287	0.7009652	0.1172245	0.9883987	0.6108369	0.4881277	0.6100180	0.5637226	0.9899895	0.3840331	0.1307015	0.0140847	0.6491540	0.0558342	0.5270978
0.1742527	0.9076675	1.0039726	0.7025581	0.0000000	0.4296545	0.3305138	0.4292401	0.4647215	0.0493388	0.2088965	1.1574601	0.4531328	0.6050356	0.3939101	0.3440869	0.6321608	0.7188949	0.3014005	0.1995889	0.5528395	0.9705530	0.1271024	0.3830407	0.0812622	0.0094812	0.0005061	0.5148210	0.3444440	0.2497978	0.1285747	0.0875694	0.0000000	0.9949656	0.9824634	0.9088711	1.0703156	0.0014641	0.7897023	0.0152795	0.0359466	0.9642251	0.6841731	0.9702187	0.0009768	0.6661401	1.0013493	1.0203830	0.6404007	0.9052739	0.0060299	0.7079194	0.6960719	0.7940228	0.2569357	0.0685732	0.1282809	0.1724604	0.0786710	0.2473341	0.6149107	0.7487522	0.3094492	0.4060302	0.0614560	0.5829002	0.1460610	0.2063998	0.3253509	0.5704599	0.8586446	0.3123398	0.8445945	0.8132453	0.6958475	0.1381955	0.7273166	0.8639846	0.6862056	0.8299077	0.0357097	0.2695531	0.9505441	0.8298566	0.2046606	0.9061221	0.6356867	0.1136009	0.9491530	0.5569207	0.9304252	0.6543699	0.5709477	1.0495717	0.3613230	0.2004291	0.0111126	0.6354050	0.0461060	0.4646824
0.1836010	0.7920126	0.6427635	0.4630883	0.3951514	0.5807252	0.3422138	0.4847489	0.4563378	0.0319554	0.1331136	1.0108207	0.7087482	0.4626915	0.4637956	0.3760724	0.0000000	0.6926015	0.0000000	0.1779289	0.5222805	0.8443606	0.1324967	0.4152862	0.0740184	0.0050562	0.0038890	0.5165028	0.4225667	0.3047408	0.1042890	0.9227836	0.5450645	0.9099286	0.9793019	0.0121092	0.9565150	0.0010181	0.8138346	0.0217140	0.0410201	0.9316659	0.7037633	0.8441126	0.0974129	0.7345046	0.9942155	1.0256566	0.6329238	0.7539809	0.0283050	0.8510315	0.8247533	0.6251702	0.2357382	0.0728503	0.0627791	0.5674688	0.0446951	0.4720909	0.4575146	0.7596224	0.2867088	0.4426088	0.2865612	0.1578426	0.1961857	0.1704770	0.9777232	0.1904075	0.8358053	0.6276617	0.0013168	0.8411002	0.6716173	0.6887552	0.6271850	0.9874330	0.7854799	0.8584421	0.0038407	0.4996712	0.9390342	0.6123030	0.0705547	0.9317755	0.6327634	0.0881005	0.7146092	0.5000908	0.5090623	0.7119897	0.5905628	1.0174186	0.3450404	0.6060144	0.0094828	0.6191253	0.0310000	0.4577779
0.5519455	0.9504329	0.4145810	0.0842716	0.4983372	0.2763146	0.9963041	0.0051108	0.5165640	0.4039714	0.9959562	0.9516677	0.9762319	0.1682172	0.5658545	1.0218443	0.0997841	1.0457642	0.9325842	0.9837033	0.0268723	0.0000000	0.0836785	0.2487020	0.0713502	0.0057414	0.0031356	0.5257238	0.3187234	0.0000000	0.3918783	0.2050223	0.0683727	0.9150647	0.9482613	0.0052941	1.0348355	0.0011384	0.9182114	0.6807789	0.1855615	0.4808756	0.0772643	0.7947853	0.1040531	0.0861913	1.0332708	0.9669766	0.5022645	1.0222784	0.0116227	0.1173421	0.5870346	0.6940967	0.6685852	0.0610998	0.3097708	0.7738916	0.1519439	0.2859355	0.1410742	0.8257955	0.8539119	0.6992587	0.1112228	0.6534316	0.2901772	0.5623104	0.2821992	0.6279013	0.4726988	0.8901088	0.1158934	0.3642057	0.3004864	0.7109149	0.6839288	1.0143647	0.9402415	0.4762338	0.0801379	0.0305745	0.7452989	0.2316503	0.9647405	0.8976941	0.7521112	0.1656421	0.9930603	0.2633301	0.6990391	0.6476527	0.5689232	1.0881517	0.4423669	0.2434552	0.2859525	0.2504783	0.0441023	0.0319764
0.1610400	0.8871071	0.6714249	0.7290186	0.3104164	0.2952555	0.3028836	0.3416119	0.5256305	0.0686694	0.1423279	1.0763018	0.4231361	0.4411638	0.5103409	0.4701352	0.5908980	0.7691090	0.3169880	0.2351118	0.3445273	0.8070211	0.1073071	0.2273294	0.0951444	0.0048774	0.0010730	0.5245670	0.2792283	0.0000000	0.1173905	0.0000000	0.4873250	0.9433881	0.9854396	0.9716423	0.9756337	0.0014937	0.9363058	0.0164659	0.0489624	0.9703207	0.5840140	1.0925082	0.0016918	0.4708239	1.0012996	0.9957977	0.5559370	0.8414719	0.4710970	0.7253188	0.4364047	0.8417145	0.4212676	0.0573766	0.1221834	0.7221593	0.0843767	0.0912811	0.6011561	0.7751522	0.3981514	0.4199262	0.2634623	0.6557281	0.2312073	0.1819899	0.5343130	0.5563413	0.8071223	0.1739580	0.2609512	0.7520497	0.7160737	0.6320397	0.7070455	0.7451901	0.7002136	0.9155232	0.0153286	0.1559916	1.0135070	0.8021450	0.3414154	0.9492420	0.6566825	0.1144032	1.0100751	0.5158104	1.0015639	0.6755468	0.6350045	0.9928484	0.3353688	0.1502967	0.0207956	0.6727301	0.0559692	0.4721680
0.2004034	0.9128505	0.6488923	0.6762652	0.3052544	0.3577711	0.3206468	0.4953640	0.4230380	0.0442709	0.1713321	1.0247153	0.6699178	0.3048304	0.5603560	0.4270890	0.5163524	0.7244354	0.5011434	0.2096689	0.4858433	0.8909610	0.0803143	0.4107397	0.0685028	0.0174127	0.0011510	0.4785126	0.3041966	0.0000000	0.1223610	0.2475697	0.0825551	0.0000000	1.0840966	0.8861404	1.0054556	0.0007494	0.8643158	0.0304963	0.0809786	0.8932223	0.5493221	0.9124706	0.0066044	0.3771865	1.0379938	0.9838800	0.2580445	0.8982641	0.3181163	0.7941949	0.2577097	0.8455765	0.5231866	0.0438574	0.0542060	0.7238731	0.1575406	0.0469441	0.7185534	0.6357236	0.2729756	0.3787987	0.1106333	0.3210499	0.1908495	0.1094583	0.4348088	0.5926798	0.8462076	0.6894211	0.7244939	0.7684412	0.0356849	0.1262900	0.8970088	0.6954773	0.5951864	0.8762097	0.1019850	0.1366015	0.9899999	0.7148172	0.3153930	1.0332683	0.7137607	0.1032079	0.9579061	0.0887056	0.9556030	0.6728270	0.5419490	1.0841284	0.4003310	0.1261117	0.0219275	0.6647509	0.0320957	0.4989970
0.2319185	0.9623646	0.8513930	0.7095299	0.2811280	0.2895959	0.3164143	0.4465052	0.5255755	0.1111602	0.1506408	1.0757467	0.2212652	0.6844362	0.3920202	0.4304911	0.5878327	0.7856890	0.3944140	0.2272862	0.4200815	0.9535142	0.1376955	0.3683786	0.0937549	0.0051548	0.0021143	0.4639127	0.4636350	0.3557938	0.0000000	0.8688705	0.4190294	0.9988927	1.0615342	0.0188685	0.9652932	0.0009416	0.8991985	0.0203539	0.0503783	1.0269358	0.5075635	0.9024820	0.0622135	0.0000000	1.0573103	1.0290464	0.5994804	0.8200061	0.0512439	0.4460724	0.8270807	0.9042340	0.2310940	0.0649143	0.4273809	0.3811597	0.0467973	0.0563176	0.8410589	0.9032040	0.3078935	0.3630957	0.2252408	0.1684263	0.1710955	0.2584485	0.8173277	0.7134205	0.2885167	0.9407383	0.3877855	0.8284998	0.7968825	0.6096047	0.6431497	1.0219493	0.7427698	0.9320493	0.0271740	0.3197540	1.0973355	0.8983393	0.1876857	0.9290090	0.7007689	0.8453440	0.9804405	0.4242416	0.4417512	0.6597755	0.5593505	1.1228840	0.3073730	0.1491502	0.4925304	0.5638681	0.0537579	0.5837194
0.1376589	1.0026507	0.7184529	0.6994727	0.3777055	0.2075559	0.2632540	0.3828264	0.4655856	0.1068222	0.1518467	1.0161581	0.3635149	0.5102304	0.4288562	0.5725651	0.5233184	0.8546103	0.3855961	0.2906802	0.4100482	0.8051169	0.1161638	0.3983441	0.1165112	0.0088669	0.0008883	0.5163705	0.3520712	0.5273527	0.1669898	0.0645343	0.0000000	0.8222394	0.2496250	1.0879191	0.9942595	0.0006340	0.8273601	0.0172489	0.0335449	0.3017082	0.0000000	0.9788182	0.0018604	0.8060327	0.9963351	1.0848511	0.5740826	0.8068996	0.0133245	0.4909833	0.9119021	0.8218767	0.1671889	0.0656555	0.2268951	0.3833016	0.0618314	0.0258410	0.6904714	0.8274429	0.3302316	1.0419922	0.1017137	0.4960908	0.2948907	0.2415970	0.1386724	0.6310000	0.7552964	0.4520374	0.8072437	0.5208674	0.7418933	0.2607867	0.7149833	0.8753237	0.7614891	0.4941654	0.0491106	0.2092425	0.9694166	0.9540346	0.3646680	1.0180086	0.6794595	0.1896010	0.9162286	0.4661476	1.0465965	0.6764649	0.5933777	0.9328200	0.3649569	0.1261506	0.0051850	0.4899392	0.1738838	0.4868546
0.1222541	0.6956549	0.0000000	0.2461829	0.4344301	0.4991450	0.3245149	0.4097634	0.4690311	0.0564350	0.1717004	1.0067431	0.6179688	0.5236031	0.4356429	0.4014173	0.6305272	0.7219853	0.0000000	0.1635199	0.4466269	0.8341109	0.1315466	0.3388307	0.0903546	0.0094301	0.0033063	0.4872579	0.4051062	0.3698386	0.1231164	0.8988015	0.3829366	1.0111298	1.0262502	0.0230285	1.1004354	0.0043302	0.8776080	0.1966945	0.0594395	0.9458912	0.4260491	0.8293104	0.0915825	0.8129717	1.0727471	0.9321179	0.4572059	0.9391161	0.0020363	0.9459326	0.8052723	0.4869317	0.1822070	0.0678138	0.1227254	0.9539019	0.1031950	0.4951772	0.4498102	0.6995772	0.3128515	0.4054500	0.2768725	0.2853017	0.1594783	0.1567975	0.9559269	0.1785196	0.8609083	0.4241451	0.0066390	0.8017102	0.5567836	0.7200999	0.7288142	1.0483914	0.6383694	0.8761439	0.0049090	0.5043406	0.9028587	0.6258683	0.0987882	0.9106692	0.7191621	0.1249232	0.8614481	0.5317016	0.4712446	0.2295755	0.5453185	1.0031678	0.3327656	0.5785353	0.0015694	0.5999198	0.0417230	0.5362615
0.1850441	0.9583947	1.0182761	0.7292570	0.0000000	0.4507755	0.3573908	0.4558825	0.4910392	0.0000000	0.1769062	0.9332632	0.6056346	0.3566681	0.5118584	0.4150681	0.6238073	0.7429672	0.4089958	0.1629228	0.4979108	0.9660356	0.0673715	0.2379418	0.0845477	0.0062335	0.0043534	0.5026299	0.3304917	0.4159117	0.1173472	0.8175573	0.4385051	1.0564938	1.0024577	0.0636602	0.9562771	0.0005511	0.8228981	0.0619407	0.0434150	0.8617360	0.4303737	0.8557648	0.0873523	0.6823112	1.1007267	1.0601727	0.5285636	0.8309494	0.0451763	0.9024442	0.3758683	0.8761200	0.1615072	0.0739811	0.0942493	0.2762626	0.0849359	0.2804389	0.5709513	0.7483379	0.2873392	0.3858070	0.3969942	0.6169996	0.1690612	0.1209881	0.8125244	0.2208259	0.8064870	0.3901314	0.0080941	0.8015569	0.6601818	0.5801434	0.6883588	1.0148357	0.7598014	0.7213706	0.0068069	0.0958317	0.8780525	0.7490762	0.3467431	0.9255096	0.6800571	0.1832544	0.9137247	0.5800812	0.4442895	0.6794682	0.6331311	1.0538335	0.3623223	0.1359809	0.0144750	0.6123919	0.0586246	0.5576931
0.0924506	0.8710766	0.9056491	0.7498258	0.3063431	0.4870885	0.9701388	0.0067691	0.0000000	0.0426885	0.1644294	0.9620877	0.5740069	0.3817085	0.5313470	0.3877405	0.5726388	0.7876281	0.2891281	0.1448715	0.4918474	1.0168847	0.0846249	0.1974144	0.0860610	0.0126535	0.0019652	0.4976795	0.3001025	0.4186535	0.0927207	0.6775171	0.2715236	0.9648010	0.9179711	0.0079817	1.1429599	0.0013771	0.8134160	0.0238474	0.0503879	0.8483678	0.4347326	0.8981995	0.1022087	0.0000000	0.9720090	0.9824623	0.5204765	0.8198477	0.0326673	0.2324945	0.8247601	0.8087706	0.2472357	0.0567621	0.5265616	0.2592712	0.2339495	0.0413869	0.3092895	0.6757599	0.3215115	0.4634020	0.1414434	0.3682224	0.3324779	0.1298634	0.5851582	0.7739030	0.2616502	0.6896918	0.4523408	0.8900712	0.6155884	0.7074831	0.8047021	1.0016987	0.8965053	0.9644970	0.0275688	0.1435447	0.8666629	0.7269304	0.4125302	0.9475926	0.5265700	0.8115954	0.9426717	0.5753994	0.2224513	0.7669991	0.6007768	1.0220106	0.4144057	0.1779621	0.5414679	0.4978669	0.0689987	0.5022592
0.1555558	0.7794602	0.8862436	0.7528213	0.2788380	0.4841638	0.3706585	0.6377785	0.4018520	0.0000000	0.1633844	1.0554964	0.8331333	0.3847207	0.0000000	0.3630289	0.6535661	0.7060373	0.3024546	0.2039556	0.5868517	1.0816636	0.0813892	0.4900285	0.0789904	0.0120157	0.0002326	0.4908265	0.7344965	0.1532728	0.1713575	0.9010466	0.7096305	0.8822433	0.9603061	0.0226648	1.0513470	0.0007768	0.8858712	0.0218000	0.0372577	0.9948157	0.8093359	0.8397259	0.0747119	0.7111796	0.9966602	0.9701839	0.6317167	0.7750986	0.4920961	0.9649045	0.3445895	0.6631050	0.2803906	0.2585521	0.5298528	0.6465279	0.0724059	0.3937509	0.6055822	0.5546269	0.2563038	0.4585740	0.2325576	0.4286822	0.1993074	0.1041430	0.7351504	0.6591407	0.9764108	0.4539194	0.0143503	0.8324807	0.5403047	0.7395321	0.4613572	0.9757095	0.7061530	0.8043343	0.0061588	0.3833428	0.9290293	0.8241118	0.0751949	0.9327486	0.6788364	0.0996573	0.9723193	0.5877781	0.4899543	0.6840305	0.6303470	1.0788180	0.0231562	0.1279507	0.0039663	0.5846868	0.0560119	0.4589363
0.1675916	0.7125248	0.7891702	0.6654139	0.3931645	0.4751389	0.3436818	0.4389869	0.4654739	0.0000000	0.1761667	0.9121110	0.5092286	0.5010530	0.4459648	0.3898723	0.5561965	0.6580302	0.3659897	0.1745662	0.4981625	1.1669403	0.0000000	0.2975036	0.1062467	0.0102739	0.0003604	0.5352870	0.3493548	0.2681853	0.1195095	0.8114541	0.5539477	0.8779960	1.1029823	0.0176901	0.9919805	0.0003629	0.8512179	0.0276264	0.0359128	0.9802549	0.6666911	0.8311534	0.0763586	0.7487230	1.0148193	1.0330868	0.6249128	0.8139803	0.0463991	1.0188813	0.4189980	0.8994893	0.2407393	0.0618374	0.1294841	0.4919938	0.1208200	0.1381069	0.7507084	0.4140527	0.2908986	0.4209440	0.2968376	0.5546291	0.2126386	0.1285411	0.8498884	0.7317934	0.8659995	0.3281857	0.4101178	0.8161751	0.3477488	0.6760275	0.6577669	0.9925319	0.7473547	0.8233485	0.0065685	0.2082384	0.9535856	0.8701654	0.2137557	0.3823245	0.7251848	0.1620159	0.9916969	0.4772926	0.5377066	0.6326917	0.6472766	1.1033749	0.3296554	0.1755472	0.0096807	0.6553858	0.0320508	0.4831426
0.1741010	0.7572808	0.7501384	0.7542675	0.3136512	0.5433110	0.2493760	0.5016582	0.4365410	0.0000000	0.1811928	0.9145489	0.7865069	0.2276340	0.5468899	0.3708017	0.6161238	0.7645611	0.2087150	0.2060003	0.6248689	0.9287433	0.0868096	0.1978976	0.0783148	0.0019108	0.0029979	0.4557387	0.4478225	0.5025020	0.1119071	0.9343447	0.3963863	0.7959158	0.2612772	0.0433107	0.9900366	0.0022333	0.8318265	0.0320082	0.0105409	0.4151250	0.0000000	0.9248399	0.1070898	0.8144268	0.9858154	1.0056881	0.6147280	0.7163611	0.0480751	0.9667564	0.5435752	0.8950166	0.1583307	0.0766186	0.0628703	0.4272294	0.0691823	0.4879495	0.5541546	0.7820656	0.2790183	0.9853815	0.3428906	0.5504549	0.1254562	0.1063761	0.8086045	0.2181563	0.8577089	0.5316930	0.0044490	0.4757203	0.6174255	0.5831846	0.6810557	0.9123101	0.6823901	0.8256097	0.0151959	0.2508747	0.7783845	0.6787499	0.1092757	0.8950614	0.6840949	0.1725205	0.9823852	0.6029120	0.4344699	0.7435595	0.6845229	1.1207598	0.4548521	0.1779406	0.0091626	0.6050999	0.1987707	0.5042092
