G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G77A	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.7179739	0.0087258	0.6353611	0.5748864	0.0003718	0.0854772	0.6904991	0.5829359	0.3089369	0.1406238	0.6288077	0.5876808	0.5885173	0.6182462	0.7004666	0.2779970	0.1781115	0.4460656	0.5971270	0.3868401	0.0399106	0.2686522	0.1630738	0.2458941	0.3094556	0.6618527	0.6665034	0.3665910	0.4291508	0.2719448	0.7060456	0.1523379	0.0878679	0.7189273	0.6267825	0.2740789	0.3246726	0.5483079	0.5077043	0.5481919	0.7398363	0.1148328	0.3097316	0.1785970	0.6526906	0.6217394	0.2006937	0.5723055	0.2508611	0.6679853	0.3973531	0.2352984	0.2291176	0.0753687	0.7588992	0.6763342	0.2724053	0.1316521	0.0078359	0.1640785	0.3594632	0.3689168	0.0084215	0.5867610	0.6499682	0.2173827	0.5978079	0.4612583	0.6564795	0.0513384	0.3570629	0.3936097	0.4790411	0.6822408	0.3837442	0.2137386	0.1134690	0.2745217	0.1335337	0.4954951	0.2235674	0.4405257	0.5545843	0.2290766	0.0953561	0.3203991	0.0273867	0.2795463	0.6142388	0.4558741	0.1842154	0.0004775	0.4440506	0.5505547	0.2844664	0.2538236	0.3973449	0.5229451	0.0277831	0.5239597
0.6372488	0.2948609	0.6268083	0.5706030	0.0179052	0.3143481	0.6750217	0.1951128	0.1461461	0.3090017	0.4531751	0.6205199	0.2821526	0.5441551	0.6109386	0.1142013	0.1894949	0.5090968	0.6050905	0.2409153	0.5552293	0.0605079	0.5189633	0.2918842	0.2930466	0.4337630	0.8111501	0.2955325	0.3031923	0.3522315	0.5232804	0.1869987	0.0744089	0.6635626	0.7109561	0.5552263	0.1526494	0.5422754	0.5363350	0.5033529	0.6260684	0.6115553	0.3591058	0.2274084	0.6216802	0.3838543	0.4488046	0.7266389	0.4821880	0.6581408	0.6468215	0.3223425	0.0572424	0.0929929	0.8026839	0.5981082	0.0353980	0.0775698	0.0004500	0.0498652	0.4528615	0.4446023	0.0005578	0.6525992	0.5917897	0.3589269	0.2342148	0.5295818	0.4838617	0.0493874	0.0484301	0.3585880	0.5804621	0.3027346	0.0253219	0.3713092	0.0006932	0.2252726	0.0003733	0.5354408	0.3235673	0.3973867	0.5902861	0.3573172	0.1542626	0.4430884	0.1618731	0.0791090	0.5403840	0.1671217	0.2535087	0.0164932	0.4586505	0.4716362	0.0318720	0.6714593	0.0954106	0.2809028	0.2626141	0.4440274
0.6756060	0.0141189	0.2950508	0.6565360	0.0125357	0.2132649	0.7473186	0.5044414	0.1159505	0.1305312	0.5648598	0.4904360	0.3488811	0.3905191	0.4390851	0.0029331	0.1295218	0.2483099	0.7748629	0.0764990	0.4905959	0.0381450	0.5531332	0.5810091	0.5455436	0.5297400	0.6246547	0.3870318	0.5234258	0.3724792	0.5840653	0.5031392	0.0832425	0.7831386	0.5673605	0.4054436	0.3081901	0.4999130	0.5873259	0.5103260	0.7060865	0.4685913	0.6274830	0.4060388	0.5914525	0.4468473	0.3689603	0.6914512	0.3260371	0.4043489	0.3009715	0.4387718	0.0129449	0.3604815	0.7735675	0.7701127	0.0263229	0.0767581	0.3272266	0.1723182	0.6752083	0.4729834	0.1146667	0.4700914	0.6613287	0.4345137	0.6778593	0.1151689	0.6337390	0.1668354	0.0001439	0.0371737	0.1943055	0.2732500	0.3836490	0.3800101	0.0012448	0.5044369	0.0026855	0.6296425	0.0187221	0.2073451	0.4512071	0.3023115	0.0118677	0.5158631	0.1728011	0.0321625	0.5078749	0.4111041	0.4509891	0.0493536	0.6469557	0.2116017	0.1755833	0.3232615	0.0958699	0.1541592	0.3567914	0.3482042
0.6858103	0.0189387	0.3025034	0.6940148	0.0030758	0.1244744	0.7244603	0.5638200	0.2237895	0.1979151	0.6633284	0.3476035	0.2069202	0.3997182	0.5682969	0.2015777	0.2761655	0.1249690	0.6700254	0.3011575	0.4896879	0.0211814	0.3006057	0.0958525	0.2276300	0.3486385	0.5989953	0.4951971	0.3678119	0.2999239	0.5788216	0.1887994	0.0144539	0.7221862	0.6980835	0.4098742	0.1060457	0.6098079	0.3730608	0.3031708	0.7451137	0.3066969	0.2438653	0.2585085	0.5715046	0.6369231	0.3352129	0.8235887	0.3827304	0.8247180	0.4091871	0.2550826	0.0003593	0.0999534	0.6911667	0.6510881	0.1556651	0.0688095	0.0019060	0.0023461	0.4783095	0.1156681	0.1924621	0.3081990	0.4921215	0.5072572	0.6162125	0.4346343	0.6745112	0.0728081	0.0463734	0.0959177	0.5894838	0.6396803	0.0081817	0.5295975	0.0272455	0.4147960	0.0018817	0.0678069	0.0381869	0.2652263	0.3501015	0.3870283	0.0446304	0.5055062	0.0375613	0.5206226	0.3791863	0.4182405	0.0829465	0.2081501	0.7059363	0.2118546	0.0740869	0.5981255	0.1831087	0.5240672	0.3960218	0.3634925
0.6263682	0.0611989	0.6553580	0.6708998	0.0038915	0.3096241	0.6898629	0.6012140	0.3122807	0.2887220	0.3989628	0.6542233	0.4076344	0.7446588	0.5901271	0.2130269	0.0722167	0.2024320	0.8449850	0.0598206	0.3518862	0.4980925	0.2249242	0.0248247	0.1073676	0.2928819	0.6534185	0.3356255	0.3915277	0.6382617	0.6677761	0.7447825	0.1477977	0.5201054	0.2498173	0.0748239	0.1910288	0.6000705	0.5450305	0.3344136	0.6046293	0.6228146	0.7107419	0.0490084	0.4318087	0.7205559	0.2112625	0.8010742	0.4390126	0.6923989	0.3443149	0.1476156	0.1051304	0.3783608	0.6611395	0.5952819	0.1116989	0.1355786	0.3247448	0.3447356	0.7249252	0.0333616	0.0081654	0.3364957	0.7338480	0.0635988	0.7850773	0.1608580	0.6257042	0.3115142	0.1468184	0.1982778	0.2091459	0.3591732	0.0156033	0.4042727	0.0169757	0.0172988	0.0572196	0.6155854	0.3331576	0.0807778	0.1785725	0.1834906	0.0890351	0.3761027	0.0499353	0.0664171	0.5111004	0.3714078	0.0026524	0.0670411	0.3934200	0.2582596	0.0282552	0.6799781	0.1251489	0.4931769	0.3580155	0.0508842
0.7202279	0.2016403	0.4779505	0.1670805	0.0165556	0.2596673	0.7145655	0.5722539	0.0850753	0.1568980	0.7241532	0.7531539	0.4589615	0.6528492	0.6773756	0.0718204	0.2029990	0.5054191	0.5363966	0.1166395	0.4030485	0.1076204	0.5689862	0.1124216	0.1468939	0.4924444	0.6773581	0.4637902	0.3486626	0.3417289	0.8224324	0.3039308	0.0626534	0.5357208	0.7553723	0.1803579	0.2474727	0.6772168	0.6298946	0.4134067	0.6616658	0.4338301	0.5028527	0.2052791	0.7065458	0.7103865	0.0807933	0.5734972	0.5522802	0.6625991	0.2428617	0.2373166	0.1364594	0.2508033	0.4945677	0.4583913	0.1629647	0.1748307	0.0623978	0.2032695	0.5497910	0.1660372	0.0209827	0.2125167	0.3454460	0.4464140	0.6144020	0.5218751	0.4990403	0.6214406	0.1035179	0.2224832	0.4768841	0.4432655	0.3187656	0.3637121	0.0477985	0.3488134	0.1735230	0.5019476	0.0167110	0.5166464	0.5598879	0.2380088	0.2107344	0.5806709	0.2092630	0.1817397	0.4435451	0.4726974	0.1656511	0.1656069	0.5973808	0.3511054	0.0617260	0.7081491	0.3935434	0.3937603	0.0451159	0.2536595
0.6269430	0.1867759	0.7279785	0.0730598	0.4288123	0.4378652	0.5920712	0.4515634	0.1563815	0.2054682	0.4888920	0.6627375	0.3510454	0.6518437	0.5739502	0.0873156	0.2877686	0.3135410	0.6973649	0.2173436	0.5340524	0.3077070	0.6155808	0.1615925	0.3203016	0.2647270	0.7059581	0.4235040	0.3826023	0.6473062	0.8449532	0.4446272	0.1026819	0.6851646	0.5085433	0.1522071	0.2305339	0.5844267	0.5632026	0.2002555	0.6504438	0.5075746	0.7237978	0.1801175	0.6503934	0.5287619	0.0377365	0.6987341	0.5436731	0.6605102	0.4589646	0.1353707	0.2291467	0.5548690	0.4887171	0.6414389	0.2719627	0.3271523	0.1327866	0.0146405	0.7174595	0.3586174	0.1408457	0.4783215	0.7457743	0.1035295	0.4115924	0.2196743	0.4642125	0.3743916	0.0378691	0.3738202	0.3082241	0.5899118	0.0005350	0.2788828	0.2623889	0.0601001	0.0038510	0.7040858	0.2794832	0.3669007	0.6437564	0.1071724	0.0539745	0.2253288	0.2124905	0.2927007	0.3052163	0.0358945	0.2124725	0.1342132	0.6171253	0.4487953	0.1440194	0.6072925	0.4133418	0.3558689	0.1656797	0.2891320
0.4988371	0.0227411	0.6996893	0.4991797	0.0162725	0.2102175	0.5000498	0.5496002	0.3574778	0.2634838	0.3720386	0.5758270	0.4796953	0.7060590	0.7058179	0.1603001	0.2771965	0.4143573	0.5467219	0.2565238	0.3699078	0.2714541	0.1488491	0.5619462	0.4385194	0.5075112	0.5788193	0.2669692	0.6190486	0.3358473	0.6474525	0.5723633	0.2688686	0.3916656	0.3313390	0.1528718	0.4906465	0.4796577	0.5960552	0.6105375	0.6087053	0.6685186	0.7609776	0.1763506	0.5342582	0.4699571	0.2193838	0.7575927	0.3416296	0.5834868	0.0986334	0.2002250	0.0596175	0.2702770	0.7455844	0.6415424	0.0008115	0.3775459	0.2954908	0.3023838	0.6382224	0.3170758	0.0192405	0.4774452	0.6255058	0.0492258	0.2995021	0.3241322	0.3666791	0.1486983	0.2324826	0.2848358	0.5420520	0.2892090	0.0565953	0.6220078	0.0049978	0.1844311	0.0189078	0.7599692	0.3751597	0.3651923	0.3805812	0.1607194	0.1556636	0.4404539	0.0042800	0.2464802	0.6049825	0.2433563	0.7499840	0.1023815	0.5624010	0.2975629	0.0001953	0.7085277	0.0647915	0.0464876	0.0456831	0.3626301
0.6099993	0.0056801	0.6019918	0.6324223	0.0535889	0.4289905	0.6554591	0.5910542	0.0787870	0.1022889	0.6532996	0.7547993	0.3788841	0.5627054	0.4744916	0.1194035	0.2087522	0.3176060	0.5187191	0.2341297	0.5057799	0.1638136	0.3445402	0.1426348	0.2650118	0.6629449	0.7147061	0.4698415	0.4252554	0.5433489	0.3268051	0.3860439	0.1403733	0.5166025	0.6367624	0.2646299	0.1804784	0.5453328	0.5002495	0.7010490	0.6698846	0.3653451	0.6344281	0.2817196	0.4148513	0.6673907	0.0873161	0.7861857	0.3610766	0.7772831	0.2785720	0.2771203	0.3627167	0.2662796	0.6098417	0.6585762	0.0505498	0.3502127	0.0211260	0.3602702	0.4009683	0.1417981	0.0017852	0.4030271	0.6866957	0.4858348	0.6615958	0.0509452	0.6972126	0.4436847	0.0896315	0.1379429	0.2951733	0.5511988	0.2520834	0.7959014	0.1260298	0.5133333	0.1161628	0.6319336	0.0134092	0.3594599	0.3620554	0.3052394	0.0079968	0.2829616	0.0078802	0.5010083	0.3119554	0.1785804	0.1614655	0.2329957	0.5556155	0.6728033	0.0590864	0.3458704	0.0329148	0.5292924	0.1763775	0.4253093
0.1915105	0.3825781	0.5769605	0.3600614	0.0039310	0.1868268	0.2966354	0.5924526	0.0976210	0.0785382	0.7508626	0.7408920	0.4148065	0.5677555	0.6968130	0.0922623	0.1387333	0.1436573	0.4986302	0.1409601	0.4577308	0.0728943	0.2933678	0.6287257	0.7228329	0.2952712	0.6682619	0.4618909	0.6040014	0.2440953	0.6869178	0.6554098	0.5892944	0.0063597	0.0172872	0.0674254	0.6691990	0.6449631	0.4242192	0.1600804	0.6588281	0.6787240	0.6277799	0.2879713	0.3997002	0.4534916	0.3536033	0.7993541	0.7198072	0.4867049	0.2592860	0.4647683	0.0139353	0.0685463	0.7400092	0.6097734	0.0000476	0.7004201	0.0238015	0.0404379	0.1540948	0.5977116	0.0730681	0.4131822	0.5083865	0.1895464	0.3099522	0.1381377	0.5095706	0.0848964	0.1676722	0.8380749	0.6493925	0.0361576	0.2562589	0.5143785	0.0234234	0.3992726	0.0064145	0.6211366	0.2983854	0.5948240	0.5650984	0.0364756	0.0562328	0.1287445	0.2901760	0.0748668	0.5329227	0.5179383	0.4361826	0.0033746	0.6594617	0.3518830	0.2799071	0.4693187	0.3525532	0.4895809	0.3048731	0.2716507
0.5779199	0.0571820	0.7026251	0.5090587	0.0896097	0.2115429	0.5046497	0.5810019	0.0813314	0.1553365	0.7114161	0.5856447	0.3772412	0.6232896	0.7070303	0.2674281	0.2283405	0.1547145	0.6034393	0.2538628	0.5062110	0.2404422	0.5602895	0.3341247	0.2942358	0.4528285	0.6821924	0.4533399	0.6177173	0.4086950	0.6349103	0.4434310	0.1470727	0.6376295	0.6195419	0.2221686	0.3113607	0.5933728	0.5458781	0.4576714	0.7152788	0.4339041	0.6272705	0.5140826	0.4894525	0.7076573	0.0833538	0.7994832	0.3853929	0.7166277	0.2203799	0.1052576	0.1626365	0.4395018	0.5080769	0.4994486	0.0282139	0.1155179	0.0163069	0.3252875	0.2683700	0.2416816	0.0001096	0.2779806	0.5113508	0.2114676	0.4661064	0.0598902	0.6085035	0.1975754	0.0000905	0.1623684	0.4459651	0.0963282	0.0903085	0.7309397	0.0318558	0.3925768	0.1187923	0.6198749	0.0884697	0.4701478	0.7039751	0.2690866	0.0738117	0.5569950	0.3075314	0.4088554	0.3438889	0.6308450	0.4992409	0.1417929	0.5442791	0.3995438	0.2155530	0.6553332	0.1770177	0.0041935	0.2056498	0.1052891
0.6322757	0.0568385	0.4616827	0.7447064	0.0235548	0.2723601	0.6715328	0.6162784	0.2696919	0.2077866	0.6197155	0.5373339	0.5332221	0.5050306	0.6396718	0.0000425	0.2309900	0.2156354	0.6458671	0.0264732	0.3708529	0.0166405	0.6015292	0.1321554	0.0931233	0.3320710	0.5945273	0.5971004	0.3432242	0.2996284	0.6746598	0.2919834	0.0998204	0.7779848	0.5976076	0.2859021	0.1745463	0.5274234	0.4309352	0.1271643	0.5925674	0.6664333	0.5200225	0.2868331	0.7150956	0.6420812	0.2990554	0.5724404	0.4269337	0.5419819	0.3140063	0.3681149	0.1482337	0.1683940	0.6119763	0.8384033	0.3091392	0.2698422	0.0011955	0.0053048	0.6714879	0.3221206	0.0098836	0.5263456	0.5970707	0.5731098	0.7146185	0.7179199	0.5841456	0.3315582	0.1796597	0.3219430	0.7115999	0.5106770	0.1223149	0.5307481	0.0100364	0.2129460	0.0133475	0.2824672	0.2098744	0.0754510	0.7279063	0.1575097	0.0573040	0.1331415	0.2988130	0.1350825	0.6671477	0.3664754	0.1179042	0.1980143	0.8059644	0.2551925	0.0960974	0.5420693	0.0915076	0.2136150	0.2451156	0.2127344
0.1171014	0.2653154	0.2944431	0.7647492	0.0021166	0.0579435	0.4669078	0.5328182	0.2417303	0.1841806	0.6391032	0.6239611	0.4574662	0.6498332	0.6578559	0.0418607	0.2330454	0.1984368	0.7074438	0.0048186	0.0292389	0.5658808	0.1295004	0.6405468	0.3935625	0.5152969	0.6671592	0.3953974	0.5365194	0.2344096	0.6889144	0.4587463	0.6293285	0.1389758	0.0537549	0.1294727	0.5642279	0.6144437	0.5505331	0.5809257	0.6486855	0.5049614	0.7062035	0.2367604	0.4953898	0.4236089	0.2074459	0.5814867	0.4119270	0.8298322	0.3466817	0.4210990	0.3130907	0.1620479	0.6258714	0.7152855	0.0149967	0.3202143	0.0240440	0.2767803	0.2728030	0.1894447	0.0573087	0.6126379	0.6373862	0.7344213	0.2129060	0.2997589	0.5322368	0.1592025	0.0725996	0.5676343	0.5974649	0.4341361	0.1034023	0.6684196	0.0167863	0.1586925	0.0145725	0.6437783	0.1004242	0.4320212	0.2124524	0.2279344	0.0385486	0.0653352	0.1459592	0.1699404	0.3218076	0.1422449	0.4647809	0.0142725	0.3305088	0.0407609	0.0610818	0.2868675	0.0715849	0.2743962	0.3515613	0.1532954
0.6328989	0.0249525	0.5667191	0.5854779	0.0252174	0.4713273	0.5646666	0.6113419	0.3098558	0.3641164	0.4696128	0.5803324	0.4283697	0.7160597	0.7004615	0.1674353	0.3090156	0.1323771	0.2716268	0.2940181	0.1362935	0.1139715	0.3365104	0.0979504	0.1869007	0.6494987	0.7473117	0.3143379	0.3994449	0.3041358	0.6698969	0.4974676	0.0592963	0.4550398	0.2870568	0.0983748	0.3252526	0.5752815	0.5721482	0.4987791	0.7986095	0.4244251	0.6294959	0.0000156	0.6559398	0.6997945	0.0989270	0.7334805	0.2092037	0.4711141	0.2618962	0.0872297	0.0840641	0.1193598	0.7441844	0.4834538	0.0761590	0.1019418	0.0000488	0.2317388	0.7456467	0.0344842	0.2230388	0.4264478	0.7671926	0.1247816	0.7572282	0.3078691	0.6568694	0.5005871	0.0615811	0.4827250	0.3414545	0.6090295	0.1441236	0.5414293	0.0932512	0.0008512	0.2621409	0.3357938	0.0818202	0.2902111	0.1826064	0.3395503	0.2328548	0.2886003	0.1098925	0.1626816	0.5596443	0.4602067	0.1287973	0.0473325	0.4251619	0.1352453	0.0904815	0.5434288	0.1086485	0.2639439	0.0719127	0.0725193
0.6433971	0.2057220	0.6436349	0.1682341	0.4393717	0.1825607	0.6826821	0.4403815	0.4877203	0.2124091	0.5112967	0.4202382	0.6859347	0.6107221	0.5964761	0.2057756	0.2874753	0.4531414	0.4317235	0.3363252	0.3958848	0.2492932	0.5918536	0.0921157	0.0924127	0.4075693	0.6495893	0.5582023	0.4470866	0.3311872	0.2437288	0.4446968	0.1252162	0.5445427	0.6037552	0.1861801	0.2280531	0.5422356	0.4972864	0.2819157	0.7268251	0.7677694	0.5787225	0.2125790	0.7809124	0.6324731	0.3393593	0.6888338	0.5411809	0.3752905	0.3304604	0.3169496	0.1503529	0.1224523	0.4954065	0.3432148	0.0521571	0.1685804	0.1572357	0.2022423	0.6367309	0.1627543	0.0409680	0.5936961	0.4486525	0.1169477	0.4026745	0.3514574	0.5877080	0.0608731	0.2131437	0.2897700	0.6704434	0.1286877	0.4686365	0.4093791	0.1196582	0.3038691	0.0051943	0.5957214	0.1195629	0.6024978	0.2386315	0.1806106	0.0741843	0.0667922	0.1455633	0.1268017	0.6680341	0.1400591	0.0421031	0.0375360	0.3825605	0.4085751	0.0744532	0.4657143	0.0151079	0.5162395	0.0467138	0.0567151
0.6255415	0.0528195	0.4883131	0.6617076	0.0903972	0.4061023	0.6166913	0.5586418	0.0432656	0.1339078	0.7265583	0.5798854	0.6387208	0.8824649	0.6924935	0.0087190	0.2759490	0.2002531	0.6003903	0.1749126	0.1395928	0.0172874	0.3215672	0.2327877	0.2416798	0.4979683	0.6654085	0.3549351	0.4909388	0.4134261	0.5287701	0.3327987	0.0982358	0.6566937	0.7213783	0.3755963	0.2832162	0.6161708	0.5377471	0.5673213	0.6581075	0.7101179	0.7424457	0.0066451	0.4857058	0.4736127	0.3314446	0.6659621	0.2237643	0.5532276	0.3987444	0.4656707	0.0879104	0.1009941	0.4602452	0.5025164	0.0057631	0.2164261	0.0039131	0.3096175	0.7435192	0.2732855	0.0274853	0.1885582	0.7306436	0.1056273	0.3656663	0.1130750	0.6544084	0.5275919	0.3544291	0.1584639	0.3867914	0.4391986	0.1485166	0.4682404	0.0121767	0.2338296	0.0813427	0.4439322	0.3541922	0.3791931	0.1659321	0.3140443	0.0009044	0.1529440	0.0006077	0.3275351	0.5901320	0.7001153	0.3280742	0.0534801	0.6134525	0.2621865	0.0913546	0.2877656	0.0396077	0.6018932	0.1974975	0.0572152
0.7969481	0.0931969	0.7369122	0.5203861	0.0306257	0.3372636	0.6853280	0.6552278	0.3326650	0.2098429	0.4915130	0.6346077	0.4280967	0.6875638	0.5109290	0.2104428	0.1963785	0.1111638	0.5516619	0.4438095	0.2552546	0.1065589	0.6111341	0.1353297	0.2994223	0.6000691	0.6479138	0.4377130	0.4564647	0.6907088	0.7447917	0.4807046	0.0501669	0.7196590	0.5671273	0.2035105	0.2275231	0.6983258	0.5711841	0.6484467	0.8245159	0.6947103	0.6090794	0.0448713	0.6539953	0.5600348	0.3712624	0.6021238	0.2920676	0.6254089	0.5250425	0.3343682	0.0285978	0.1046567	0.6622530	0.6300009	0.1076796	0.0214159	0.2835778	0.0639463	0.8019892	0.1985263	0.0077164	0.5287255	0.8236310	0.1422185	0.6837629	0.1739128	0.3361651	0.2473125	0.0797521	0.1468684	0.4298660	0.5959480	0.3532791	0.6399641	0.0373050	0.1634407	0.1260324	0.4887536	0.0372891	0.3010366	0.2133852	0.2403262	0.1579338	0.2760738	0.0079282	0.3042714	0.5853546	0.2892121	0.2041472	0.0241760	0.6086896	0.4852773	0.0142811	0.2928722	0.0122910	0.2317174	0.0439941	0.1855227
0.6864499	0.0826186	0.5624717	0.6794176	0.0476199	0.3226510	0.5469753	0.3058919	0.4848527	0.6972184	0.1831707	0.6438278	0.4467482	0.3060769	0.3717909	0.2293313	0.0521731	0.3494037	0.6358614	0.3380041	0.4495322	0.2629248	0.2312159	0.5400055	0.3332731	0.3165351	0.6002041	0.4588256	0.5518630	0.2491756	0.7066177	0.5093061	0.1353591	0.4456588	0.4458983	0.1727909	0.4761486	0.6399339	0.4107983	0.3675686	0.4942304	0.6744687	0.4575096	0.4386336	0.7030337	0.5974402	0.2051632	0.7237185	0.7225976	0.8580529	0.3808524	0.2883470	0.0733418	0.4926860	0.4151250	0.5452939	0.0018655	0.2947315	0.0086649	0.0612402	0.3823813	0.2791492	0.3940283	0.5934089	0.8055099	0.3882639	0.5640075	0.3394538	0.6971749	0.2113012	0.0000479	0.5398495	0.5348605	0.3430322	0.0552246	0.2324156	0.0012362	0.2241069	0.0174302	0.7588505	0.2121573	0.2979589	0.3227603	0.2782023	0.0880999	0.4625826	0.0036850	0.2118422	0.5756066	0.4255383	0.6749842	0.0070107	0.6331781	0.4399640	0.0760694	0.7523488	0.4203816	0.4934083	0.1212817	0.4013060
0.3590288	0.2422569	0.5468311	0.6569438	0.0006334	0.1491168	0.5542035	0.2184692	0.2235981	0.1968968	0.6365225	0.5687838	0.3125555	0.6748211	0.7255917	0.2239266	0.2442465	0.2346813	0.5858855	0.3280786	0.3545871	0.0154050	0.4772061	0.4624649	0.4687617	0.1735145	0.8035360	0.5039598	0.3449958	0.6557294	0.5782437	0.3790675	0.0677577	0.6412992	0.6908856	0.4345686	0.1533401	0.6117792	0.5037682	0.3671074	0.7470110	0.3799447	0.3354424	0.0999961	0.5366802	0.6761514	0.2796151	0.6192227	0.1248120	0.3771647	0.4484617	0.0927966	0.1601745	0.1145589	0.7720078	0.4855281	0.4340179	0.2126053	0.3816589	0.0011670	0.6981670	0.3921252	0.0028518	0.5467133	0.6635814	0.5083786	0.4884629	0.1772137	0.6175018	0.5221951	0.2155104	0.1232583	0.2939879	0.2146922	0.3036892	0.3911859	0.1247511	0.4213365	0.1795844	0.6173691	0.0902411	0.2211527	0.3278833	0.2391560	0.1176382	0.3510750	0.3843274	0.3306565	0.2975272	0.2791491	0.3993429	0.0844360	0.6850505	0.5086223	0.0332510	0.7353960	0.1087533	0.4689624	0.2798191	0.1008486
0.7138230	0.0241854	0.3686718	0.6505674	0.0021026	0.4757982	0.4922147	0.4839606	0.1061821	0.1666149	0.6410011	0.5673404	0.4165470	0.6084323	0.6746975	0.0074585	0.1283037	0.3120629	0.7309069	0.1303406	0.2928289	0.2469304	0.0906756	0.2514639	0.2413660	0.6282326	0.6276707	0.4080215	0.3936804	0.2958415	0.7179385	0.1734833	0.0755703	0.7649937	0.5850762	0.1655156	0.1916518	0.5719959	0.5173386	0.3972281	0.7514749	0.5633060	0.5799847	0.1930589	0.7038931	0.5924638	0.1954823	0.7321807	0.5715666	0.6740347	0.3623195	0.3063347	0.0377144	0.1638627	0.6423879	0.6411867	0.2325622	0.0958455	0.2896382	0.0501082	0.6800803	0.0583530	0.0193433	0.4270706	0.6102978	0.1515897	0.5181452	0.1887491	0.6718662	0.4219365	0.0158029	0.4348758	0.0327059	0.4004424	0.0119931	0.6225496	0.0394876	0.0526761	0.0422822	0.5727198	0.2310801	0.2962973	0.1975031	0.4366782	0.0159565	0.6247965	0.0613125	0.1261469	0.6528604	0.4371770	0.3479350	0.1869420	0.7984624	0.3218091	0.3121427	0.7361576	0.0233120	0.4376314	0.3899866	0.3367687
0.5694586	0.1414819	0.3550739	0.0906160	0.4448271	0.3443063	0.4632189	0.5062808	0.1293105	0.2261332	0.5720171	0.7000786	0.6354828	0.7704101	0.6705403	0.1756388	0.1133988	0.1900622	0.6781592	0.3257895	0.2554420	0.0620150	0.5240745	0.0403939	0.1817553	0.4617529	0.7675782	0.3192632	0.4738766	0.4598555	0.6007736	0.5279554	0.1225232	0.4690316	0.2107419	0.1375468	0.2549834	0.7437044	0.5266732	0.3471302	0.6326771	0.3906419	0.4602153	0.0662292	0.6676707	0.6588589	0.1357600	0.6767815	0.2270026	0.6400020	0.3326031	0.3995559	0.3495547	0.1287857	0.7661167	0.5387599	0.0467254	0.1080783	0.0997193	0.0665185	0.6138971	0.0195410	0.2286122	0.6608341	0.7362703	0.0140194	0.6353148	0.4054228	0.6313648	0.3704903	0.0646453	0.5097562	0.4551766	0.3806726	0.0520196	0.4566029	0.1909853	0.3955140	0.0103833	0.4638845	0.1404498	0.1431404	0.5675245	0.3583622	0.0891782	0.2432732	0.0121224	0.3696565	0.5294730	0.2959588	0.0789864	0.3715514	0.4657036	0.1891641	0.0605752	0.6163799	0.3080978	0.6656174	0.2628031	0.0304133
0.5220081	0.0260093	0.6771840	0.4024832	0.2917119	0.4875753	0.6064116	0.4494050	0.1673102	0.1029463	0.7485449	0.5780364	0.3982931	0.3702331	0.6756105	0.4759745	0.1421960	0.1827895	0.6055215	0.3342455	0.4538330	0.1872426	0.2898283	0.5227622	0.3963984	0.3536355	0.6504746	0.4576694	0.4596446	0.3072899	0.5326877	0.4173349	0.0586151	0.5857016	0.6112819	0.2316658	0.4025440	0.5596431	0.2528187	0.2971198	0.6061334	0.5527857	0.5919226	0.0037952	0.5903585	0.3936278	0.4433173	0.7524518	0.3499478	0.6408268	0.5417498	0.3366369	0.2558738	0.1211632	0.5426937	0.5821917	0.0018629	0.7640711	0.0001970	0.3949584	0.4633130	0.2466626	0.2817951	0.4646871	0.5048648	0.3485934	0.6390289	0.6528021	0.7003929	0.1563522	0.0000348	0.4122974	0.5031165	0.5656171	0.0712046	0.3475805	0.1933393	0.0052812	0.2536806	0.7401537	0.1639248	0.5955672	0.2329960	0.2337334	0.0518042	0.3787543	0.2113969	0.0470571	0.5306077	0.3550956	0.4337319	0.1264432	0.6301689	0.2864816	0.0225846	0.3537256	0.0086731	0.2453605	0.0399738	0.6819107
