G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2583431	0.6469466	1.0201322	0.0258178	0.5535162	0.4767092	0.7764917	0.6104253	0.1833546	0.4114406	0.9451060	0.7057419	0.8881340	0.3247648	0.1095753	0.0061610	0.6608944	0.2936374	0.1290775	0.1544130	0.4494654	0.8646530	0.7081521	0.7877205	0.5635137	0.2823038	0.0414803	0.9726180	0.0574902	0.0200727	0.2287776	0.5306060	0.8483409	0.5436260	0.3749785	0.5984862	0.7338096	0.4315923	1.0230532	0.4118540	0.6183222	0.8710402	0.2163775	0.0051243	0.7244501	0.7375182	0.7763022	0.0194503	0.2044289	1.0456606	0.8815340	0.0718121	0.4793103	0.4716543	0.9849805	1.0286279	1.0056021	0.2493581	0.3325012	0.0211364	0.9907024	0.7287207	0.4805684	0.4614905	0.9045050	0.7908256	0.7733932	0.0042570	0.3359250	0.4870525	0.4179896	0.2254295	0.6131040	0.1852513	0.1292584	0.9232610	0.8121818	0.0331110	0.0000982	0.3663677	0.0385891	0.7631489	0.7875162	0.0797769	0.0586470	0.1128130	0.9343832	0.4332847	0.9049039	0.1349460	0.5240222	0.2246300	0.9364905	0.6836019	0.2324759	0.4621039	0.9785128	0.3699024	0.9816044	0.6677838
0.5552346	0.7791652	0.9616037	0.4187684	0.4825416	0.4753142	0.6835239	0.1869476	1.0058064	0.0085948	0.7678469	0.3944178	0.7229976	0.4489909	0.2516214	0.0584148	1.0011772	0.4545528	0.0287048	0.1086729	0.2938130	0.2055727	0.1302157	0.8704192	0.5900894	0.5224828	0.2694318	0.8032341	0.2939948	0.2410011	0.3897950	0.3655908	0.9692857	0.2771401	0.2385530	0.6624629	0.6452970	0.9302045	0.6321169	0.2632766	0.6746943	0.2862455	0.2202139	0.0134055	0.3888733	0.8937713	0.5176341	0.0780351	0.1202550	1.1019264	0.5657368	0.1107438	0.7679704	0.8354708	1.0479166	0.9853248	0.9850239	0.3960799	0.1812929	0.1304466	0.6131743	0.5066453	0.0135785	0.2491617	0.5747432	0.5860932	0.6955435	0.0064521	0.8331589	0.0044851	0.1968439	0.6667245	0.9514840	0.4244044	0.2228980	0.7048532	0.9856868	0.2100274	0.3988364	0.0888919	0.9141702	0.6825250	0.4376473	0.2552029	0.3117579	0.6647113	0.9674831	0.0024417	0.7553966	0.3820033	0.1128274	0.0010153	0.8177780	1.0396158	0.1414845	0.0555808	0.8140864	0.8630036	0.7229032	0.3355738
0.5505977	0.4234551	0.9617427	0.3800719	0.2542078	0.3755069	0.8756796	0.3942522	0.0612303	0.8619732	0.4863053	0.8701690	0.9989178	0.2771174	0.1045271	0.1960092	0.8092216	0.2936425	0.2488484	0.4925986	0.7191279	1.0124123	0.5701062	0.7237239	0.5514877	0.4601919	0.0211968	0.2452500	0.5405623	0.8211913	0.8916812	0.1762007	0.9618037	0.6518586	0.3905356	0.7231144	0.8156977	0.1444662	0.8789816	0.9106773	0.2206478	0.8986051	0.0898982	0.1478136	0.1732645	0.9725518	0.9078697	0.0323087	0.2733840	0.9180058	0.9732489	0.0118634	0.3253529	0.7751405	0.9727932	0.7992430	0.6937476	0.6183312	0.2422668	0.0557236	0.7242908	0.5976316	0.0680019	0.0004611	0.4173985	1.1204596	0.7220378	0.0195203	0.4387865	0.3322880	0.3792584	0.5100126	0.5592964	0.1609374	0.3575028	1.0465530	0.9824825	0.5020432	0.1660365	0.7183255	0.5869384	0.4885739	0.7549035	0.2026428	0.5131149	0.8779325	1.1023934	0.3179487	0.8049935	0.3021167	0.0741725	0.0062976	0.4700286	0.9945179	0.5347077	0.6316519	0.9998335	0.3758134	0.4232561	0.8582461
0.5615966	0.5144642	1.0288004	0.0118640	0.3376722	0.4155316	0.8632524	0.4235712	0.5858616	0.1980968	0.6806121	0.7562378	0.9586745	0.3971258	0.4451567	0.5620434	0.9486519	0.6027546	0.2594233	0.2308456	0.5543018	0.8356974	0.7335726	0.3979107	0.5980420	0.7073035	0.1171526	0.3718802	0.4982129	0.7558978	0.7201794	0.1072546	0.5525706	0.5809416	0.2033671	1.0732089	0.6975433	0.0695789	0.9036507	0.1104034	0.9076170	0.3491229	0.2373989	0.1663177	0.3950963	1.0216018	0.8771040	0.0708981	0.1950818	0.9469914	0.9283452	0.0108373	0.6487120	0.9362449	0.9652633	0.8650862	0.8317160	0.7328224	0.0680073	0.0129908	0.8529829	1.0372615	0.0217314	0.0050810	0.7336367	0.9747664	0.6031181	0.4292580	1.0260545	0.2929491	0.2957929	0.8062335	0.8545356	0.0063683	0.4345853	0.8057564	0.4909419	0.0002734	0.0262239	0.6890235	0.7143298	0.4674318	0.2564201	0.2857457	0.2062700	0.8921865	1.0138091	0.3739149	0.3042704	0.3653321	0.5340147	0.1125106	0.6028135	0.7704514	0.4043095	0.0983978	0.9962251	0.4604877	0.8712549	0.5482768
0.1151583	0.2667420	0.8159863	0.1048812	0.6016283	0.0524073	1.0038725	0.2160792	0.0842149	0.8222151	0.7182784	1.0284077	0.6760049	0.2579716	0.0325227	0.0075281	0.6946146	0.2780904	0.2693228	0.7976715	0.6411502	0.6422237	0.5088971	0.9028992	0.3218713	0.0831433	0.1933948	0.0191402	0.8316587	0.5552227	0.0990923	0.1674072	0.9946987	0.5562382	0.3998642	0.6687370	0.6351086	0.3952636	0.5123601	0.1243052	0.8860208	0.8045261	0.3358980	0.2058134	0.2115906	0.9355627	0.9735574	0.0734659	0.1654984	0.9590011	0.8627219	0.0987566	0.4246227	0.9101073	0.5854347	0.7914580	0.8359602	0.0320868	0.1465172	0.2590896	0.5187491	0.6610740	0.1581606	0.0084347	0.4674999	0.9385335	0.9567826	0.0026113	0.5621979	0.4628432	0.0930279	0.9115800	0.6447482	0.2487232	0.1581953	0.7645046	0.4975539	0.0324831	0.0289552	0.3994528	0.8373905	0.7307055	0.3444761	0.5447183	0.0886454	0.8231372	0.7358510	0.2944015	0.7343309	0.0869989	0.4997143	0.2573663	0.4583821	0.7301375	0.0051618	0.0419265	1.0411318	0.4569415	0.8026876	0.8797794
0.4368238	0.2224659	0.9927519	0.0023558	0.7485218	0.1757053	0.9055263	0.1797592	0.0492242	1.0599634	0.6572768	0.8468394	0.8503110	0.6579377	0.3403894	0.5202052	1.0724447	0.4706706	0.4157242	0.6385712	0.6427437	0.7385481	0.8952764	0.6286795	0.6933771	0.0324947	0.0028584	0.2169081	0.5876533	0.0237364	0.1494411	0.3382503	0.8029419	0.5687599	0.1183597	0.7509195	0.8469749	0.3334743	0.9983707	0.3168839	0.7961418	0.5968329	0.6818885	0.0106492	0.8111848	1.0149028	0.8802143	0.0853219	0.1835891	0.9657710	0.5555511	0.1611499	0.7189986	0.8050515	1.0375614	0.8701795	0.9405773	0.3387860	0.2156145	0.2505416	0.8079851	0.8151996	0.2932962	0.2431435	0.6154310	1.0471136	0.8427697	0.0055931	0.3847089	0.1975599	0.5402469	0.2676599	0.8820335	0.2080722	0.0337359	0.6983930	0.5801746	0.0118284	0.1798485	0.4497096	0.0985650	0.7443755	0.1205281	0.6931978	0.0763488	0.3717821	0.7559558	0.3337165	0.6217373	0.1666214	0.4294971	0.4082020	0.3821118	1.0940737	0.2837662	0.1783502	0.9661504	0.5231037	1.0055798	0.8680765
0.1074778	0.3868384	0.8521704	0.0719424	0.4040727	0.3380449	0.7524517	0.2172446	0.3199699	0.2054364	0.7061166	0.7497563	0.7075228	0.4796758	0.2996745	0.3606596	0.9448206	0.5643057	0.1523082	0.1973633	0.4753153	0.4967634	0.4498887	0.3401230	0.9184706	0.0666387	0.0012045	0.1732896	0.6467264	0.0698225	0.3032509	0.1348488	0.9165696	0.3533975	0.2623380	0.5542199	0.7583596	0.4636670	0.9066757	0.1132978	0.8635283	1.0353727	0.1066756	0.0104087	0.7173302	0.9344390	0.6249756	0.0204181	0.2075397	0.8462726	0.4579922	0.0231806	0.8849578	0.6760430	1.0131311	0.7986217	0.9560260	0.4259664	0.5025641	0.1923800	0.8205809	0.2707635	0.3012153	0.2815237	0.4159663	0.6805152	0.9956538	0.1918492	0.7417301	0.0644904	0.2978250	0.8994079	0.8092090	0.0275555	0.0583212	0.7046475	0.8581608	0.1592385	0.4329705	0.7333808	0.7651366	1.0404658	0.2547144	0.2893003	0.3209881	0.2887618	0.9896993	0.3645693	0.5627476	0.2210837	0.4278294	0.0549628	0.2089274	0.9199794	0.0522039	0.0893094	0.8090522	0.8224198	0.7944327	0.5753077
0.2103094	0.3609189	1.0282892	0.0135694	0.3873166	0.3472309	0.8324579	0.3009714	0.0253947	0.8455129	0.9024150	0.6369106	0.9737718	0.4898202	0.5990872	0.0345219	0.9990317	0.5853249	0.3267109	0.5753725	0.7330569	0.9218243	0.3314792	0.9518560	0.4923159	0.1671829	0.0050202	0.2741471	0.5353910	0.1276803	0.1593860	0.2516791	0.8188195	0.5344032	0.5975034	0.7081269	0.6984825	0.6316180	0.9898339	0.7781526	0.5255187	0.6109932	0.1941039	0.0392614	0.4219470	1.0833631	0.9030666	0.0695672	0.4594802	0.6650165	0.8936657	0.3824388	0.7656280	0.5645953	0.9417958	0.7400533	0.8246685	0.1365110	0.7327659	0.0009379	0.8433120	0.3919289	0.0100046	0.0013886	0.6964445	0.8581996	0.7760696	0.2182096	0.4519253	0.1627836	0.3005969	0.2430312	0.9462975	0.0221651	0.2155112	0.7771437	0.7624696	0.0777028	0.3324600	0.5122101	0.7255585	0.9482342	0.3443560	0.1379833	0.2560345	0.6050216	0.9352631	0.0003552	0.8656263	0.3357156	0.7985752	0.4039976	0.5724349	0.7976268	0.0981901	0.1107239	0.7027517	0.9007885	0.5155378	0.7130925
0.7535345	0.3111927	0.9615997	0.5505440	0.3644526	0.4192401	0.9056819	0.0581226	0.3188191	0.1674497	0.7630078	0.9232063	1.0629256	0.1100155	0.1498817	0.1683996	0.7625076	0.3950127	0.1550487	0.1801990	0.3635016	0.6720990	0.8099767	0.9259636	0.3245838	0.3864405	0.4123963	0.1306181	0.6364744	0.7280856	0.8292313	0.2012707	0.7645814	0.2005034	0.2500523	0.6648982	0.7451031	0.1821667	0.9439615	0.7503831	0.4485760	0.6662944	0.6148556	0.2911937	0.3479672	0.9614133	0.9869473	0.0341610	0.4570543	0.6403534	0.9582686	0.5275593	0.2953863	0.9097436	1.0719157	0.8804698	1.0554281	0.2236931	0.1816782	0.0370840	0.9627090	0.8849244	0.0109787	0.1745733	0.8905572	0.3685647	0.9358736	0.0002674	0.6937444	0.1373256	0.7006352	0.6320842	0.7642072	0.0434878	0.4689018	0.8256305	0.7372823	0.0012326	0.5048980	0.7045729	1.0189879	0.6805101	0.7503707	0.8729567	0.0825060	0.2549938	1.0038333	0.4804562	0.9375912	0.1990279	0.4851841	0.4256268	0.6113763	0.8147707	0.1857327	0.0994545	0.9739628	0.7314609	0.2754209	0.5316772
0.3814440	0.7111487	1.0227277	0.0322907	0.5066459	0.4812787	0.8227332	0.0677179	0.1659549	0.5440468	0.8169282	0.8588140	0.9073755	0.5811453	0.0239983	0.0045826	0.9792723	0.4081347	0.2743783	0.3303174	0.4978939	0.9008236	0.1514182	0.8380621	0.5424520	0.3300484	0.1514022	0.1016070	0.8083350	0.4500341	0.4160822	0.3175367	0.8275544	0.4874361	0.5618422	0.6653949	0.8001869	0.3164285	0.5892227	0.0991454	0.8198364	0.6016956	0.3191169	0.2030983	0.7664429	1.0225474	1.0048771	0.0526291	0.1075304	1.0100079	0.8007044	0.0025551	0.8331201	0.9626456	0.8260067	0.7309791	1.0706501	0.1510376	0.1250447	0.1721402	0.6724453	0.1588669	0.0077654	0.0001032	0.6588807	0.7547780	0.6725396	0.1205082	0.4579693	0.3329829	0.2399604	0.5366098	0.6192857	0.6247891	0.0006770	0.6517440	1.0047836	0.1117793	0.5591220	0.2954828	0.9200708	0.8290937	0.2408740	0.0247484	0.1793386	0.5673313	0.8433798	0.3703829	0.8600085	0.0123357	0.3863810	0.1996130	0.2911455	1.0609789	0.2119789	0.1258916	0.4873705	0.5158840	0.7129868	0.7938751
0.2434494	0.1946298	0.7174177	0.4979308	0.2027296	0.0398270	0.7406577	0.6863064	0.0810961	0.7235737	0.6974150	0.8863673	1.0468593	0.0189012	0.1561765	0.0512127	0.3762395	0.1643365	0.1202958	0.4522416	0.6432611	0.6945440	0.3852500	0.4072622	0.9980742	0.1327151	0.0778966	0.8313895	0.3239323	0.0092691	0.1405342	0.7110392	0.3821910	0.8401220	0.7367936	0.7174423	0.6401396	0.6993447	0.7287918	1.0054761	0.1475141	0.9945798	0.0099772	0.0319494	0.7265609	0.8099995	0.7451522	0.0615374	0.1431141	0.9840900	1.0149460	0.4027161	0.6659507	0.9286468	1.0381107	0.8672387	0.6903683	0.0325348	0.5699754	0.1252268	0.7847019	0.9701448	0.3138676	0.0042916	0.1928937	0.6786334	0.5141398	0.5013614	0.3213169	0.4481796	0.0865673	0.6556963	0.5770774	0.2843680	0.3108667	0.7745324	1.0568193	0.1061879	0.0003195	0.7478107	0.3433291	0.7647350	0.3380378	0.4691881	0.0698101	0.1871246	0.9527834	0.0977500	0.7357174	0.4496117	0.0485043	0.0134722	0.3369170	0.2149519	0.0161786	0.6421301	0.8610249	0.3788716	0.4283768	0.8937461
0.3904182	0.8057285	0.8997770	0.4197131	0.5463016	0.4644659	0.9750087	0.1357202	0.7604797	0.1572556	0.9140720	0.7413457	0.8054005	0.6668455	0.2323094	0.5759423	0.8793329	0.6388778	0.2038253	0.2359776	0.2680968	0.4902923	0.1626909	0.7860511	0.3010899	0.4616657	0.2232542	0.8959592	0.3121400	0.0661678	0.2143846	0.5052533	1.0216338	0.2418693	0.0835874	0.5930756	0.8217911	0.4148494	0.8435031	0.2512107	0.8684543	0.5915552	0.0024431	0.0015810	0.7757940	0.8757248	0.9640198	0.0655025	0.1332870	1.0986928	0.4542982	0.0278097	1.0332350	0.8758266	0.9284243	0.8374645	0.5641897	0.2979038	0.8732858	0.0510459	0.6944079	0.2224867	0.0725478	0.0479044	0.2856590	0.7953535	0.6542473	0.3329058	0.7839216	0.2558889	0.4141963	0.5509862	0.7248674	0.3756254	0.3197056	0.8626586	0.9006729	0.0710926	0.3522823	0.0025571	0.2181457	0.8157897	0.3837096	0.0713538	0.4063331	0.2582472	0.7687392	0.3051300	0.8904993	0.2984701	0.1993697	0.2206584	0.5919656	1.0273123	0.3706407	0.0016693	1.0706063	0.8158241	0.4023339	0.7839755
