G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G68A	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0110867	0.4458893	0.0353138	0.5901881	0.2437737	0.2057524	0.0208842	0.0000000	0.6739098	0.0342902	0.3119187	0.4465657	0.0116200	0.6514325	0.0205968	0.3821537	0.6680410	0.1388430	0.0696238	0.2771418	0.0069543	0.0919796	0.1305869	0.3224248	0.6255322	0.1103478	0.4547753	0.3660837	0.6178794	0.4621219	0.4231189	0.2001822	0.5197800	0.3827256	0.0000000	0.0941715	0.5744847	0.2994476	0.0734488	0.5865627	0.1625370	0.3429474	0.6097790	0.2229796	0.3980868	0.2892377	0.3734194	0.6006605	0.2947312	0.1969182	0.4147388	0.5859924	0.3321848	0.5670051	0.2311677	0.0117112	0.0576762	0.2981104	0.3550293	0.2693636	0.1993415	0.2844116	0.0014545	0.0078874	0.0145563	0.2896641	0.6702478	0.4792135	0.6801348	0.0027688	0.3987522	0.3698232	0.0517547	0.3107676	0.5981605	0.2613702	0.6838295	0.2693315	0.5572205	0.5132337	0.3966688	0.3111425	0.2230839	0.2860983	0.3231599	0.3866804	0.0969007	0.3011320	0.3493276	0.3540586	0.5092906	0.1968882	0.5599946	0.6742586	0.4133249	0.4299387	0.2545191	0.2771372	0.3893795	0.0343890
0.0244607	0.4573334	0.0141842	0.5148855	0.0005999	0.5030217	0.6167885	0.6562926	0.3032150	0.5849199	0.0000000	0.4735685	0.0231551	0.6262689	0.0111039	0.4028644	0.5753980	0.0890929	0.1240411	0.0000000	0.0064622	0.0220078	0.0786110	0.2435375	0.6738345	0.1650488	0.5255966	0.4422603	0.5381417	0.4432003	0.3310848	0.3790710	0.7066336	0.0015532	0.6530228	0.1132683	0.5619057	0.3112231	0.0146213	0.3853129	0.1820076	0.3887212	0.6200041	0.1778041	0.2997070	0.1507394	0.5361336	0.8157739	0.4099563	0.1877347	0.2827423	0.0643964	0.2959025	0.5200257	0.3760186	0.2228536	0.0666508	0.2910281	0.4174190	0.0340651	0.2954029	0.1666236	0.0082856	0.4350069	0.3078556	0.3957302	0.6508625	0.0167260	0.7038868	0.4447335	0.3334969	0.6645032	0.6235753	0.0306045	0.3535052	0.0034058	0.0224442	0.4555945	0.5918744	0.6135772	0.4054254	0.0423417	0.3156327	0.4936450	0.1888205	0.1099062	0.5915780	0.6670554	0.4380248	0.3836270	0.3391838	0.0553742	0.0018920	0.7160345	0.6528572	0.3329840	0.6041500	0.0000642	0.3334608	0.3050641
0.0028924	0.6613627	0.0556401	0.4628182	0.1555185	0.2832619	0.0285568	0.3089298	0.5634804	0.0373383	0.3035295	0.4972049	0.0228296	0.7057093	0.0136393	0.3944752	0.6901604	0.0000000	0.1944641	0.4039388	0.0078130	0.0580167	0.1618574	0.1660092	0.5752097	0.1709784	0.4718362	0.2886639	0.6203076	0.5419252	0.5307162	0.4222149	0.6861678	0.0253112	0.4908759	0.1173381	0.5506432	0.3931282	0.0767760	0.3852285	0.2161579	0.2870253	0.4768362	0.1898033	0.4127584	0.0000000	0.3692582	0.5912373	0.3825102	0.1129403	0.3435505	0.0270017	0.5715387	0.7770850	0.4074949	0.1217855	0.0426919	0.2204355	0.3511151	0.1792568	0.3422101	0.1716916	0.0005857	0.1270793	0.0763217	0.3172118	0.6751858	0.0070166	0.5621371	0.4799329	0.4928490	0.0082340	0.4676009	0.0074505	0.2370524	0.0684488	0.2026387	0.4043784	0.4988721	0.5544678	0.4103387	0.3025628	0.2496761	0.3279647	0.2303134	0.0609297	0.3736431	0.5385416	0.4824882	0.2992823	0.4651756	0.0499240	0.2830564	0.7583157	0.6141039	0.3420681	0.5097907	0.0000862	0.4145358	0.2891350
0.0114379	0.5060433	0.0200178	0.5868546	0.1781496	0.2044983	0.0204837	0.0000000	0.6865450	0.0000000	0.2933294	0.6251303	0.0077547	0.6949628	0.0060956	0.4310617	0.6222475	0.0937095	0.0936355	0.4095685	0.0015388	0.0212092	0.1088086	0.2882994	0.7577334	0.1836667	0.4126336	0.3770991	0.5882516	0.3981544	0.4272917	0.1169200	0.5761165	0.0472482	0.4182486	0.1474992	0.5729869	0.3327580	0.1240444	0.6258962	0.2013999	0.3706908	0.5751135	0.2140672	0.4912257	0.2116458	0.4649053	0.5967767	0.3523504	0.2029854	0.3450352	0.3198332	0.5259987	0.7105062	0.2779205	0.0954527	0.0684193	0.1993016	0.2859508	0.1837944	0.2161931	0.2603827	0.1132655	0.0129693	0.1556729	0.3448914	0.5638359	0.5346488	0.6088618	0.0036712	0.5123182	0.1698915	0.0020407	0.1862340	0.5425421	0.3177363	0.4353030	0.3532384	0.4835201	0.6036740	0.3840834	0.2629176	0.1585339	0.3788689	0.2019082	0.1609206	0.3779421	0.6659184	0.4528421	0.3586375	0.4570148	0.2030193	0.1370866	0.7063150	0.8313369	0.3436546	0.4145399	0.0091272	0.4035137	0.1729875
0.0050699	0.5503784	0.0279038	0.4016610	0.2715888	0.2274310	0.0153586	0.2593241	0.6410868	0.0000000	0.2263444	0.5035551	0.0062330	0.6885581	0.0142380	0.4656388	0.7091627	0.1516250	0.0765022	0.3221692	0.0032164	0.0208068	0.0462043	0.4626936	0.8492975	0.2021190	0.4469000	0.4043146	0.6025020	0.5225298	0.5981596	0.2478420	0.4941799	0.3993783	0.0000000	0.1077089	0.6218138	0.3283121	0.1127147	0.6057098	0.2404267	0.4999411	0.6836528	0.1670214	0.3758079	0.2526190	0.4020407	0.6553894	0.3438706	0.1086587	0.4153100	0.1403957	0.3602851	0.6081317	0.1495851	0.0424601	0.0183027	0.3679505	0.3300081	0.1974644	0.1977620	0.2872516	0.1245108	0.1759020	0.0162963	0.3913218	0.6115218	0.3809266	0.6725604	0.5496000	0.3881859	0.3001056	0.0617987	0.3087668	0.3382886	0.4278199	0.5129225	0.2957763	0.5197198	0.5545218	0.3559018	0.3113866	0.2276975	0.2975800	0.3811436	0.4516689	0.1148572	0.2234645	0.4186039	0.3711515	0.6525446	0.2664382	0.5134362	0.5336338	0.3942346	0.4473984	0.4471654	0.2459427	0.3153894	0.0247314
0.0042535	0.5026151	0.0519195	0.5930415	0.3109619	0.3414367	0.0138316	0.3254526	0.6502452	0.0293631	0.1972688	0.4535360	0.0082667	0.6611988	0.0187262	0.5140455	0.6268504	0.0993057	0.0000000	0.0000000	0.0026575	0.0350742	0.0871264	0.4032678	0.6576027	0.2833646	0.4939040	0.4069011	0.6127250	0.4104308	0.3304685	0.1699883	0.8316373	0.0588052	0.3193421	0.0937310	0.6777738	0.2617971	0.0996221	0.6564496	0.2276719	0.3888975	0.6483068	0.1761246	0.3760851	0.3736646	0.3775461	0.6870812	0.3748047	0.1338699	0.3106454	0.2708721	0.4143136	0.5882533	0.2891457	0.0814081	0.1181649	0.2662859	0.3897105	0.0119626	0.1610924	0.3227275	0.0929020	0.2567081	0.5351059	0.2912808	0.6470025	0.5521802	0.6694677	0.4469270	0.4703686	0.2185297	0.1713321	0.3341368	0.3466087	0.1265772	0.5148612	0.3890402	0.6055918	0.6322651	0.3534338	0.3803234	0.2109763	0.3455778	0.2523840	0.1880649	0.4473158	0.6490919	0.4509786	0.3449212	0.4366003	0.2132207	0.2725542	0.5604112	0.5102578	0.3212092	0.3719746	0.0025068	0.3798914	0.2921602
0.0030455	0.3919740	0.0277733	0.5645527	0.1516266	0.4446665	0.0213197	0.3627923	0.6305733	0.0146324	0.2113017	0.5354059	0.0179716	0.6150256	0.0349116	0.3901658	0.6619194	0.1200384	0.0000000	0.1417286	0.3893379	0.3409271	0.0447963	0.4261793	0.3107372	0.1926629	0.4213999	0.4186247	0.7033868	0.3934191	0.4608343	0.2026575	0.6511026	0.1234474	0.4688977	0.1309807	0.6781463	0.3722127	0.1135854	0.6526382	0.1642971	0.3981508	0.6180061	0.1917827	0.4290135	0.4364237	0.0000000	0.6179252	0.3134329	0.1079456	0.5384806	0.2160719	0.6936899	0.6247951	0.1406224	0.5723323	0.0798708	0.3057815	0.3239561	0.0532173	0.2015721	0.3379492	0.0331422	0.1554351	0.1377916	0.3483466	0.8197643	0.5338807	0.6328534	0.3343594	0.5095000	0.2127055	0.1974217	0.2323141	0.3930552	0.3781660	0.3537572	0.1967152	0.6612250	0.4615288	0.3919092	0.3891421	0.3985779	0.3820532	0.2254404	0.1926429	0.2519298	0.4464681	0.4046573	0.3840821	0.6759947	0.1624970	0.1486632	0.6608872	0.5960582	0.2692988	0.3723302	0.0015858	0.4357107	0.2532577
0.0127605	0.2756567	0.0309402	0.0000000	0.2737517	0.0809350	0.0104343	0.3561254	0.5964187	0.0220419	0.5309235	0.6431962	0.0103281	0.6678510	0.0204178	0.3975952	0.6200156	0.3730944	0.0500089	0.3504071	0.0126733	0.0158385	0.1483953	0.2339208	0.7016504	0.2116415	0.4529807	0.3675481	0.5045699	0.4701592	0.4332170	0.1555100	0.5776601	0.0397355	0.4344932	0.1185884	0.6370925	0.2783758	0.1012015	0.4512008	0.0396112	0.0175175	0.0000000	0.2652800	0.3905163	0.4611577	0.4165154	0.6995419	0.3948520	0.1127119	0.3867610	0.0033377	0.6666952	0.2807228	0.1309399	0.0381679	0.0134754	0.3712707	0.3127545	0.2381849	0.1477221	0.3214219	0.0009958	0.1967661	0.2010272	0.2560709	0.5967815	0.5133082	0.5842558	0.4524601	0.3216731	0.0396012	0.0264419	0.3887437	0.3187636	0.5513395	0.5923182	0.2696741	0.5282798	0.4276153	0.0967983	0.0158929	0.3881252	0.3696039	0.2901609	0.0616518	0.2065967	0.5540539	0.4601014	0.1924156	0.4675249	0.3165000	0.0597935	0.6684834	0.5829385	0.4819344	0.3260777	0.0026117	0.0579388	0.4216842
0.0039557	0.5068292	0.0409702	0.6673344	0.0000000	0.5705089	0.5782675	0.5307383	0.3310639	0.6540350	0.0000000	0.4101801	0.0101278	0.5962902	0.0090416	0.3718725	0.5746042	0.1373277	0.1291782	0.4838824	0.0015957	0.0180486	0.1583492	0.2604604	0.6623704	0.1736694	0.4823628	0.4247568	0.7039534	0.4616875	0.2936362	0.3314582	0.6051457	0.0021002	0.5806280	0.0968242	0.6741115	0.3003840	0.0223446	0.3818933	0.1397629	0.3506272	0.5380552	0.1743894	0.4249535	0.1052598	0.4393457	0.6663650	0.4006278	0.1823518	0.3616925	0.0455063	0.2732267	0.5260137	0.6361584	0.1790605	0.0392904	0.3349944	0.2525714	0.0600666	0.3465752	0.1553146	0.0259191	0.1139393	0.0059528	0.3275008	0.7423617	0.0033722	0.7061159	0.3837141	0.3360332	0.5916784	0.4357240	0.0088242	0.3639576	0.0079894	0.0359848	0.4270198	0.7539135	0.5609413	0.2339977	0.0176945	0.1914752	0.6112700	0.3029850	0.1122197	0.6598536	0.6163308	0.3379090	0.3532940	0.3615453	0.0422310	0.0046482	0.6894968	0.4639827	0.3932554	0.6509925	0.0006542	0.4016865	0.2108123
0.0021383	0.5365596	0.0320858	0.5858797	0.0056560	0.5121642	0.4838807	0.4655097	0.3135406	0.5511106	0.0000000	0.4256562	0.0141633	0.6439386	0.0145085	0.4170119	0.5639056	0.0000000	0.0681384	0.3758759	0.0029740	0.0360012	0.1858206	0.1660646	0.7269893	0.1671581	0.5026632	0.4216458	0.6107533	0.4354276	0.3600369	0.4563944	0.7166381	0.0006750	0.6108846	0.1832474	0.6237136	0.3737248	0.0552586	0.4215294	0.1463973	0.3826144	0.6258883	0.2074409	0.4644142	0.2128999	0.3806301	0.7411944	0.4013690	0.1630597	0.3974824	0.0123393	0.3395615	0.6788564	0.5374417	0.2069191	0.0606271	0.1673066	0.3248643	0.0503120	0.3329492	0.1639969	0.0038202	0.0981933	0.0026833	0.2828300	0.7836273	0.0133768	0.6836254	0.6655549	0.3005040	0.6415915	0.5497485	0.0866426	0.3516117	0.2100266	0.0484233	0.3071184	0.4624036	0.6459109	0.3329297	0.0604476	0.1541757	0.5510550	0.1820854	0.0871465	0.6871357	0.6472203	0.3850339	0.3455267	0.2960203	0.0360831	0.0087208	0.7522742	0.4757428	0.3360744	0.6500922	0.0002075	0.2846259	0.3577314
0.0051444	0.5831874	0.0246036	0.5968056	0.3041726	0.3595880	0.0154518	0.3639676	0.5643743	0.0161090	0.2124724	0.5888110	0.0024080	0.8538748	0.0142317	0.3775376	0.5873704	0.0000000	0.0000000	0.4011331	0.0097120	0.0254938	0.1261411	0.2195956	0.7281188	0.2160499	0.4015949	0.3856394	0.5343247	0.4311663	0.4714692	0.4133392	0.6327883	0.0430811	0.6156847	0.1124532	0.5913432	0.2872190	0.1199710	0.4140610	0.2138526	0.3725937	0.6884414	0.1624743	0.3760797	0.2883130	0.3801835	0.5636274	0.3441425	0.1046476	0.3436975	0.4699287	0.4777700	0.5021932	0.4919990	0.0952894	0.0172281	0.2261771	0.3330972	0.0165633	0.2755041	0.1694781	0.0000830	0.0914173	0.0959314	0.4340089	0.5524031	0.3113325	0.6609419	0.4219109	0.4363795	0.1250728	0.4606113	0.3183352	0.5196567	0.3195644	0.3520859	0.3655934	0.5747303	0.6065063	0.3172232	0.4007780	0.2245847	0.3736315	0.2186344	0.0489682	0.4275696	0.5791849	0.4032512	0.3641834	0.4063459	0.1781895	0.1853173	0.6166309	0.5365630	0.3277536	0.4564697	0.0042109	0.4413717	0.2268812
0.0256640	0.5729351	0.0324668	0.6312540	0.2567700	0.2899909	0.0150993	0.3879767	0.6582704	0.0335196	0.2252230	0.4789871	0.0259922	0.6057077	0.0056745	0.4337616	0.5988805	0.0000000	0.1149733	0.0000000	0.0037809	0.0735624	0.2095834	0.3147237	0.7389440	0.1650361	0.4233706	0.3485709	0.5447654	0.4012548	0.4839983	0.4546817	0.8089426	0.0471791	0.5567252	0.1094792	0.6014014	0.2530013	0.0821692	0.3309760	0.2109637	0.3689826	0.5902001	0.0994749	0.4934062	0.2193940	0.3611212	0.7204988	0.3547551	0.1019652	0.4903232	0.0187501	0.5464329	0.6372247	0.2066922	0.1209804	0.0903904	0.1217050	0.3339394	0.0527141	0.2881712	0.1554844	0.0018172	0.3461996	0.4531098	0.3924603	0.6068673	0.3053303	0.6685101	0.3969596	0.5578246	0.2868748	0.2306825	0.0802755	0.3596107	0.1085782	0.2102213	0.4216011	0.4416612	0.5339152	0.4337330	0.3401501	0.3417629	0.3581874	0.1918652	0.0443001	0.4401877	0.5223465	0.4326003	0.2966146	0.4010825	0.2386084	0.1881912	0.5701790	0.5659118	0.3150304	0.4591847	0.0023649	0.3089752	0.1935467
0.0040841	0.2359386	0.0293985	0.6300338	0.1327519	0.3151756	0.0057693	0.2993229	0.7107156	0.0174408	0.2417896	0.4690112	0.0170922	0.7497425	0.0104514	0.4798240	0.4979816	0.0726810	0.0504533	0.2582093	0.3994078	0.3007772	0.0762386	0.3303177	0.3627164	0.2108005	0.4450501	0.4259149	0.5018543	0.4697959	0.4591800	0.2412988	0.4421672	0.4422560	0.0000000	0.1251465	0.5425264	0.2719145	0.1439937	0.6517006	0.2387438	0.3521553	0.6258711	0.1722655	0.4908741	0.3980353	0.0000000	0.5544877	0.3197048	0.1602987	0.3674007	0.0850781	0.4860389	0.5974463	0.0666042	0.6343534	0.0223407	0.3086493	0.3351485	0.0264486	0.2268875	0.4341859	0.0726518	0.1812610	0.0314933	0.3574307	0.7306272	0.4150263	0.6464851	0.1984822	0.4997987	0.4949991	0.2588922	0.2941683	0.4912062	0.3176006	0.5275145	0.1953613	0.6182534	0.4393762	0.4095857	0.3199784	0.3325537	0.4111330	0.3893329	0.4560143	0.0848715	0.2525138	0.4229714	0.2576017	0.6311871	0.2160599	0.5935114	0.6349972	0.2939249	0.3576463	0.3196587	0.3286640	0.5721079	0.0728111
0.0053107	0.6413804	0.0252289	0.5276934	0.2076224	0.3205597	0.0234300	0.3166548	0.5704014	0.0460933	0.2653062	0.5410679	0.0115393	0.6377614	0.0192595	0.3675488	0.6098981	0.1205857	0.0754924	0.1481169	0.5511564	0.2855093	0.1053822	0.3348258	0.2868146	0.2199834	0.4409635	0.3295796	0.6064997	0.4738118	0.4404495	0.2070331	0.5597770	0.1278031	0.4458523	0.1425785	0.6758688	0.2528393	0.1509289	0.6443119	0.1611547	0.3918810	0.6297594	0.2314683	0.5418735	0.0000000	0.0000000	0.7205061	0.4147657	0.1559762	0.4884860	0.0480502	0.6772555	0.6498545	0.2134253	0.8826299	0.0811688	0.3294987	0.2886168	0.0628417	0.2589521	0.2936436	0.0167109	0.1813871	0.0616480	0.3219290	0.5710051	0.1283904	0.6266069	0.3216622	0.4254180	0.1418211	0.5786025	0.3146416	0.4499844	0.3067326	0.3041633	0.2118529	0.5514789	0.4477869	0.4547457	0.2951303	0.1796322	0.3531110	0.2597800	0.2038508	0.2433922	0.3946171	0.4317456	0.2977134	0.6063597	0.0256241	0.1560817	0.6215282	0.4746112	0.2807994	0.4930824	0.0000424	0.4195686	0.1857585
0.0042753	0.4295435	0.0221178	0.5316059	0.1416825	0.0668243	0.0160729	0.0000000	0.7422334	0.0654928	0.2345539	0.4973504	0.0253075	0.6440229	0.0116774	0.4425207	0.6495269	0.1809663	0.1190526	0.3227411	0.0021026	0.0335310	0.0744632	0.3609256	0.6018351	0.1915870	0.4857518	0.3278461	0.7031398	0.3914678	0.4094218	0.1608942	0.6219344	0.0719947	0.3797358	0.1308414	0.6052792	0.3193829	0.1424210	0.5899140	0.0213762	0.0027166	0.0000000	0.1987064	0.5777184	0.2286089	0.3631257	0.7680031	0.3690273	0.1016113	0.3386355	0.2407635	0.6548251	0.6792146	0.3095414	0.1129787	0.0095735	0.3484853	0.4040153	0.1634826	0.1919734	0.3505795	0.0229314	0.0072594	0.0780585	0.3375632	0.6520143	0.6206928	0.6372875	0.0017451	0.5369964	0.1117217	0.0509543	0.2332229	0.3599340	0.3192714	0.2812057	0.3654815	0.4837815	0.6661983	0.3290034	0.0146843	0.2432119	0.4180572	0.2532299	0.1143029	0.5864859	0.3676438	0.4778036	0.2128052	0.4243350	0.2730150	0.1607416	0.5843470	0.5135243	0.3973353	0.3966026	0.0049912	0.1514401	0.1621533
0.0034376	0.5074752	0.0324324	0.4558331	0.2800608	0.0926504	0.0097396	0.3383224	0.6151373	0.0000000	0.2251763	0.4840559	0.0230989	0.6386980	0.0159424	0.3714027	0.6184843	0.1417439	0.1258397	0.3437708	0.0052792	0.0258692	0.0808046	0.2885563	0.5610285	0.1527519	0.5036033	0.3551349	0.5837330	0.4587102	0.3674503	0.1385339	0.7723494	0.0586847	0.4322489	0.1084259	0.7077025	0.3131059	0.1034685	0.5236243	0.0276958	0.0028135	0.0000000	0.2080840	0.4118563	0.4711167	0.4256694	0.5331470	0.4760319	0.0926597	0.3429275	0.0077097	0.6057817	0.5752250	0.2635484	0.0971075	0.0188638	0.3091655	0.3314759	0.2817023	0.1823572	0.3105217	0.1320467	0.1250203	0.1744058	0.3615517	0.6875217	0.5011756	0.5503346	0.4127984	0.5352739	0.0591987	0.0099284	0.1986532	0.2138218	0.3940171	0.3158659	0.2595433	0.5863601	0.5066549	0.3103641	0.0127433	0.2064764	0.3646455	0.2243877	0.2646802	0.5078833	0.4503394	0.4812070	0.3136083	0.5168614	0.2242024	0.1305641	0.7106792	0.5446764	0.3103661	0.3701944	0.0144586	0.1030799	0.2939974
0.0012325	0.5082018	0.0139424	0.2344066	0.1875311	0.3445359	0.0139623	0.3463611	0.7035828	0.0412235	0.1900901	0.0000000	0.0000000	0.7615823	0.0142760	0.4857824	0.5495907	0.2232313	0.0784515	0.3560194	0.0022862	0.0246897	0.0993957	0.2740115	0.6943758	0.2313342	0.5205603	0.3615904	0.6590038	0.5240366	0.4234696	0.1186890	0.6458062	0.0804177	0.6468729	0.1109834	0.5996059	0.3065025	0.1161881	0.6005870	0.2946015	0.3719452	0.6617763	0.2828207	0.4662641	0.2574067	0.4398860	0.6470710	0.3210025	0.1117718	0.3788640	0.0568584	0.5415294	0.6070139	0.4868531	0.2199349	0.1159927	0.5607659	0.3572725	0.1243490	0.2892237	0.2036646	0.0445906	0.1430974	0.4023357	0.2539841	0.6141117	0.6198571	0.6896256	0.5764504	0.4198160	0.0393127	0.2203032	0.2871619	0.2134296	0.2904106	0.2364618	0.3165406	0.4526509	0.4810692	0.2342848	0.6926410	0.2422719	0.2961298	0.0412635	0.1129942	0.2335541	0.6601619	0.3623804	0.2850680	0.3741762	0.2052327	0.1165656	0.6803507	0.6589754	0.4198751	0.5323914	0.0026324	0.3526200	0.4837543
0.0082686	0.6571449	0.0199483	0.0000000	0.4275898	0.3406863	0.0105061	0.4008261	0.5828257	0.0196352	0.4305298	0.5114761	0.0076593	0.6714356	0.0241408	0.4205344	0.5404920	0.3061326	0.0862561	0.3760135	0.0016795	0.0168192	0.2246624	0.1833954	0.7975085	0.2002439	0.4798406	0.3545045	0.5694895	0.4502867	0.5444075	0.1353758	0.7678407	0.0791484	0.2967402	0.0982844	0.5730079	0.2503355	0.0854867	0.7477278	0.2867942	0.4867516	0.6394312	0.1684298	0.4827183	0.0000000	0.3564225	0.7069200	0.5192902	0.0917954	0.3248571	0.0106295	0.5982242	0.3294130	0.1610629	0.0578874	0.0767188	0.4358111	0.3275699	0.3440441	0.1813376	0.2619432	0.0014926	0.2149274	0.1808276	0.2375816	0.7280692	0.4248390	0.7067753	0.4233330	0.2668812	0.0006573	0.4866091	0.3837984	0.3217117	0.2372395	0.4441287	0.3782150	0.6565097	0.5027916	0.0860661	0.3602648	0.2723205	0.3642263	0.2779975	0.0784856	0.0330899	0.5366331	0.6289865	0.2482724	0.4847720	0.0280887	0.0668012	0.7145703	0.4614533	0.4347814	0.3965043	0.0000141	0.3433095	0.5234650
0.0029390	0.5895822	0.0098935	0.6270466	0.0000000	0.2506361	0.0235315	0.2891454	0.6248064	0.0316466	0.2546993	0.5420688	0.0042235	0.7532170	0.0126313	0.4420051	0.4921233	0.0000000	0.1593644	0.3620250	0.0067997	0.0361590	0.1351059	0.2064710	0.6386303	0.2071360	0.4826956	0.3863683	0.5398167	0.4761231	0.4994750	0.4713554	0.6503873	0.0678874	0.4365498	0.1712485	0.6244818	0.2093345	0.1102587	0.3709776	0.1099984	0.3463811	0.6392391	0.2109273	0.4955538	0.2386203	0.3777717	0.7191589	0.4423933	0.1264242	0.4102203	0.0134383	0.5196565	0.7591639	0.4175176	0.0997718	0.0303046	0.1825315	0.2758903	0.0363345	0.2140852	0.2177451	0.0020738	0.1284914	0.1282039	0.3234013	0.6795622	0.0084228	0.6674659	0.3793107	0.4350997	0.3192856	0.3509207	0.0519810	0.5128275	0.1105941	0.3644190	0.3431684	0.5346069	0.6924552	0.4196847	0.0182052	0.2746905	0.2825133	0.1829468	0.0636805	0.4252711	0.5575991	0.4509419	0.3142980	0.4199397	0.2060503	0.0110575	0.6642222	0.6016888	0.3549724	0.4391136	0.0003611	0.3518954	0.2771713
0.0032877	0.6601663	0.0241346	0.5879664	0.1543953	0.2453511	0.0150350	0.4002802	0.6693940	0.0537127	0.2377811	0.4807240	0.0056398	0.7030627	0.0078360	0.4182850	0.6337448	0.1645560	0.1570946	0.4021811	0.0056149	0.0178036	0.0416287	0.4208977	0.7760856	0.2153289	0.4380140	0.3455029	0.6016685	0.4340615	0.3559620	0.0000000	0.6255076	0.0493165	0.5431736	0.1429632	0.7635338	0.3149996	0.0956855	0.5217723	0.2094150	0.4311064	0.5755285	0.1788598	0.4657189	0.0000000	0.4264378	0.7793419	0.4503059	0.0835053	0.3317509	0.0330728	0.4575246	0.5439184	0.3896369	0.1924035	0.0615848	0.2716161	0.3611483	0.3892635	0.2228486	0.3820955	0.1234320	0.1479797	0.0577143	0.2462127	0.6532891	0.4635452	0.5820677	0.3559683	0.5116608	0.0017326	0.4634594	0.0157911	0.4476302	0.0544106	0.1690014	0.4049927	0.5791303	0.5534675	0.3334581	0.3455358	0.2114390	0.4406352	0.2748844	0.1798695	0.3764752	0.5753888	0.3221347	0.3280820	0.4065700	0.0352719	0.1652884	0.6406221	0.5389278	0.3870985	0.4855855	0.0000237	0.3734721	0.2067102
0.0077713	0.3844820	0.0497588	0.0000000	0.3003989	0.2459759	0.0366323	0.3396244	0.6355220	0.0349674	0.4942396	0.4832576	0.0112497	0.6009917	0.0094342	0.4880334	0.4388919	0.3542808	0.0639335	0.2900863	0.0001587	0.0000000	0.1606832	0.2155830	0.6856645	0.2215517	0.4067788	0.4215076	0.5568226	0.3920140	0.4955627	0.1419972	0.6305696	0.0545993	0.2186995	0.0739905	0.5871169	0.2336735	0.0832231	0.6737789	0.1783451	0.3953080	0.7466283	0.1598010	0.5941790	0.2585218	0.3320478	0.7295417	0.3805131	0.1486142	0.3157122	0.0055616	0.3145875	0.6083101	0.2186821	0.0774820	0.0124494	0.3802154	0.3603935	0.1901156	0.1957657	0.4407876	0.0018846	0.0222846	0.2310855	0.2234875	0.7115753	0.5858833	0.5895218	0.5982061	0.2753224	0.0153867	0.0663046	0.5002971	0.2638140	0.4120385	0.6681425	0.2142769	0.5587080	0.3481305	0.2067276	0.3546365	0.3513200	0.2689156	0.2384329	0.1284631	0.0240505	0.6553218	0.4299242	0.2559510	0.5326319	0.3326174	0.0285733	0.5525336	0.4578169	0.4934840	0.4238629	0.0020117	0.0882393	0.5648109
0.0007223	0.4512677	0.0303334	0.4487643	0.0000000	0.3195851	0.0052073	0.3002149	0.5154891	0.0379765	0.2841733	0.6395406	0.0064975	0.6914393	0.0159107	0.4683191	0.7629676	0.1852249	0.0619104	0.2398477	0.4116552	0.3076884	0.0571817	0.4201200	0.3981406	0.1981448	0.5114723	0.3616165	0.6244554	0.3576212	0.4683302	0.1492543	0.7012687	0.1861095	0.2401231	0.1513340	0.6220355	0.1928921	0.0990419	0.3656497	0.1519638	0.4230341	0.7122612	0.2177094	0.4375238	0.3982322	0.0000000	0.7225976	0.3324596	0.1561770	0.4520189	0.0059547	0.6794952	0.7047371	0.1930268	0.6306446	0.0365747	0.2557509	0.2850965	0.1333643	0.2000041	0.3344486	0.0834583	0.1745946	0.2108084	0.4634307	0.6096602	0.2450871	0.7412500	0.4488433	0.4284302	0.4295894	0.1271304	0.3311112	0.3145887	0.2208228	0.5718054	0.1712903	0.4675884	0.5185511	0.3983210	0.0328901	0.2755514	0.3165406	0.3277423	0.2557494	0.1906014	0.3979831	0.4823113	0.2297796	0.6747100	0.1205221	0.0288052	0.6307243	0.4756728	0.2779520	0.4427783	0.0000483	0.4648983	0.3996989
