G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G64A	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.1090230	0.6250768	0.2673643	0.4581467	0.3354917	0.3761358	0.1881587	0.2657547	0.3353406	0.0587708	0.0845989	0.6265548	0.4585816	0.3587012	0.2051360	0.3510546	0.4063563	0.4559093	0.2950432	0.1272404	0.3556108	0.5366483	0.1939076	0.3175312	0.0416156	0.0053233	0.0000070	0.2897502	0.1749961	0.1688151	0.0983552	0.6873925	0.4474873	0.6209975	0.7615251	0.0103764	0.7392662	0.0002177	0.5162178	0.0327249	0.0462503	0.5900204	0.3860448	0.5909413	0.0255552	0.4221203	0.7963427	0.6854981	0.5929481	0.7716958	0.0127377	0.5382672	0.5289214	0.5096831	0.2018526	0.0486125	0.0322915	0.2989489	0.0684027	0.1898663	0.3301999	0.6673400	0.2222483	0.2819663	0.1023104	0.5348342	0.1871617	0.1613061	0.5163949	0.4046154	0.5644419	0.3410158	0.0001341	0.5194591	0.5379608	0.4666549	0.4623603	0.6187235	0.3618328	0.5089850	0.0005584	0.1724254	0.6473566	0.5403022	0.2187580	0.7310923	0.4858294	0.0753671	0.7196652	0.3995741	0.2601059	0.4060445	0.4259018	0.7643577	0.2329849	0.1092583	0.0040956	0.3855872	0.0219333	0.3233046
0.0842832	0.5406622	0.7088826	0.5583013	0.1081941	0.3567044	0.2352992	0.3682054	0.2953722	0.0455783	0.1442233	0.6773658	0.4645620	0.3508287	0.4028772	0.2217699	0.3689183	0.4417721	0.2000716	0.1003221	0.4020477	0.5741943	0.0500736	0.2265414	0.0494601	0.0037156	0.0005417	0.4007287	0.2379137	0.2591667	0.0775524	0.5688342	0.3520275	0.6690353	0.6183410	0.0172725	0.6839540	0.0004249	0.4706895	0.0123737	0.0155326	0.5783826	0.3125882	0.6771300	0.0575464	0.2726787	0.6321421	0.6688917	0.3572876	0.6582556	0.0178435	0.5542490	0.3963449	0.6291758	0.2112690	0.0775589	0.0233941	0.2397886	0.0464292	0.0831184	0.3429052	0.3764850	0.1718160	0.3243932	0.2329453	0.4161096	0.0658117	0.0792946	0.4906191	0.4478773	0.5711544	0.4283326	0.0004360	0.5921871	0.3823515	0.3992489	0.4748861	0.6483074	0.5075970	0.5946558	0.0021271	0.1028567	0.6611906	0.3570507	0.2016078	0.5301186	0.5013611	0.1181061	0.6780215	0.4874694	0.3177308	0.5579045	0.3799272	0.6953573	0.2973437	0.0863218	0.0092859	0.4238116	0.0195410	0.3430429
0.1324672	0.5280350	0.4331496	0.4601980	0.1700338	0.1324865	0.2264226	0.3425091	0.2749038	0.0514625	0.1236882	0.6251449	0.2200809	0.4501771	0.2634625	0.2756337	0.3662599	0.4818809	0.2725855	0.1219700	0.2478592	0.6541521	0.1202418	0.1541723	0.0901129	0.0018181	0.0006645	0.3361128	0.2212280	0.1727933	0.1880562	0.6610700	0.2270355	0.6751757	0.6623163	0.0143703	0.5324827	0.0002766	0.5471634	0.0282334	0.0307454	0.5440219	0.4356392	0.5788612	0.0303183	0.4002067	0.3707112	0.6407328	0.4483888	0.5959980	0.0109858	0.4726084	0.5098423	0.5897896	0.1697492	0.0225261	0.0381479	0.3060848	0.0890235	0.0351773	0.4859399	0.4913839	0.2036174	0.2368480	0.2508836	0.4249703	0.1164231	0.1635679	0.5618098	0.4817047	0.5174269	0.2772587	0.0328630	0.4671100	0.5237332	0.4295754	0.4560747	0.6849451	0.5332320	0.5584841	0.0077697	0.1463096	0.5941998	0.6352217	0.2864037	0.6611976	0.5576097	0.1064460	0.5332241	0.3735720	0.4690372	0.4073246	0.3322073	0.6979488	0.1970202	0.0690518	0.0012373	0.4378593	0.0410510	0.2938131
0.1787565	0.6407433	0.4956816	0.4496206	0.2243355	0.1863412	0.2991799	0.2895828	0.2765447	0.1054456	0.0986866	0.7003164	0.1460254	0.4073775	0.3068780	0.4866916	0.3399651	0.6289142	0.2565878	0.2463926	0.2803789	0.5025781	0.1117854	0.1862321	0.0449196	0.0099679	0.0016438	0.2902819	0.3352095	0.1416960	0.2998265	0.5542206	0.4288768	0.6472018	0.6084854	0.0360550	0.7461037	0.0023977	0.4794496	0.0111125	0.0365770	0.6039522	0.4564778	0.6873324	0.0458682	0.4849024	0.7870764	0.4240232	0.3626836	0.4881153	0.0277389	0.4643021	0.5435064	0.6333578	0.2605385	0.0267188	0.1163802	0.3518524	0.0993407	0.0778766	0.3352704	0.6142259	0.2176685	0.3550469	0.1594266	0.4568958	0.1971270	0.3122501	0.4323223	0.5199804	0.5398342	0.4154215	0.0208467	0.5118345	0.5961151	0.4274602	0.6843016	0.6430098	0.3559455	0.3976287	0.0123812	0.1147678	0.6510971	0.5600208	0.2833203	0.7154265	0.4487554	0.1381641	0.6821597	0.3097622	0.3198473	0.5281376	0.3689545	0.6794696	0.2428887	0.0896490	0.0053837	0.3839739	0.0384556	0.4193267
0.1242677	0.5627247	0.3988829	0.4459903	0.2428266	0.3026462	0.2823332	0.4177561	0.3156360	0.0303237	0.0742349	0.5923548	0.6606500	0.1159697	0.3214027	0.2995771	0.4122151	0.4917002	0.2116558	0.1133186	0.3725150	0.6134999	0.0391394	0.1471400	0.0255009	0.0098193	0.0034741	0.2745703	0.2981094	0.1248713	0.0949208	0.6302912	0.3279274	0.6912495	0.7798409	0.0168785	0.6342281	0.0003240	0.4937485	0.0274619	0.0339343	0.6529962	0.4173321	0.6150091	0.0580449	0.4588041	0.7147663	0.5230413	0.2660145	0.5824244	0.0286180	0.5776460	0.5170728	0.6308256	0.2040966	0.0407032	0.0215354	0.4404830	0.0543305	0.3519406	0.3395999	0.4789998	0.1619547	0.2591290	0.1698470	0.3761726	0.1407158	0.0890999	0.5245856	0.4680376	0.5931519	0.2606505	0.0002420	0.6001689	0.3369014	0.4957821	0.4645297	0.7285928	0.5250334	0.6004462	0.0034792	0.1115360	0.5648891	0.4533524	0.1393081	0.5857190	0.3867034	0.0872523	0.7163889	0.3887191	0.2740646	0.3040152	0.4067215	0.7413320	0.3611946	0.1308009	0.0035204	0.3944916	0.0185231	0.3195801
0.1050732	0.4725983	0.5108734	0.4579257	0.2745752	0.3919729	0.2044531	0.3509425	0.2873469	0.0397852	0.1012117	0.6411783	0.6133270	0.3831155	0.3772034	0.3142462	0.3748781	0.5207556	0.2466248	0.0976958	0.3358066	0.6028208	0.1232468	0.3832798	0.0578917	0.0071945	0.0009299	0.2808743	0.1952505	0.1893822	0.0825891	0.6057715	0.4129368	0.5719793	0.6053490	0.0147892	0.6614658	0.0002490	0.5887679	0.0092535	0.0239981	0.7481367	0.5326462	0.6901639	0.0526796	0.3481615	0.7193931	0.5744893	0.5975668	0.2444947	0.0203287	0.7202700	0.5832268	0.5731651	0.2254500	0.0486646	0.0163892	0.3168144	0.0847264	0.3941264	0.2317876	0.3990600	0.1798810	0.4833504	0.2080580	0.2502904	0.0967197	0.1010787	0.4949319	0.5324141	0.6482133	0.3439454	0.0013675	0.4973154	0.5916397	0.4908177	0.3827167	0.5956397	0.5715272	0.7039875	0.0003255	0.1021783	0.7493847	0.2829463	0.1407397	0.5766054	0.3801185	0.0525399	0.5583931	0.4690384	0.3259112	0.4251795	0.4449465	0.7877189	0.2583183	0.1203671	0.0117619	0.4664727	0.0223154	0.2709788
0.1387734	0.5597754	0.4385115	0.5883546	0.2296856	0.2591650	0.2007782	0.2116555	0.3266115	0.0296342	0.1424970	0.7180025	0.6308337	0.1738236	0.2923992	0.3203612	0.4213403	0.4630579	0.1992359	0.1177507	0.3063626	0.5831187	0.0609836	0.1703411	0.0535930	0.0075227	0.0073712	0.2706495	0.2865681	0.1657643	0.0731438	0.6437649	0.4432123	0.6605879	0.8181920	0.0050921	0.6245415	0.0016252	0.5469003	0.0327891	0.0349385	0.6459039	0.5204733	0.6860633	0.0836444	0.5167091	0.6781755	0.7354055	0.3671703	0.6703928	0.0150038	0.5707403	0.5416895	0.5887601	0.1769347	0.0425130	0.0391853	0.2945712	0.0824718	0.3675489	0.2455274	0.4635911	0.2266094	0.4071595	0.2169579	0.4232498	0.0997760	0.0878994	0.5274887	0.5131526	0.6730257	0.2404096	0.0007191	0.5994875	0.4648635	0.4692554	0.3972950	0.7456685	0.5898977	0.6518742	0.0008782	0.1454611	0.5480936	0.4228175	0.2341929	0.6251319	0.5558442	0.0776540	0.5120580	0.4448762	0.2447244	0.3903635	0.3723083	0.6798453	0.2629409	0.1412337	0.0102496	0.3278814	0.0139817	0.2920555
0.1018347	0.6067185	0.5496935	0.4410048	0.1724591	0.2727672	0.2736496	0.2294201	0.3927096	0.0473125	0.0807091	0.7743798	0.4975122	0.3084404	0.3532145	0.2585754	0.3854855	0.4820797	0.2047818	0.1101158	0.2706625	0.6483107	0.0382527	0.4345478	0.0684628	0.0109305	0.0002233	0.4057505	0.1926915	0.1800662	0.1059665	0.5046093	0.2849047	0.7560053	0.6446755	0.0021849	0.6071523	0.0004489	0.6198695	0.0076209	0.0202071	0.5790485	0.5463036	0.7153300	0.0510316	0.4971655	0.7031691	0.7419808	0.4210617	0.4995545	0.0273444	0.2147515	0.6347298	0.5432826	0.1875237	0.0278579	0.0298140	0.3142640	0.0638252	0.1855792	0.3526493	0.4880744	0.1886050	0.2653789	0.1357015	0.3813931	0.1335576	0.0886868	0.5257495	0.4725233	0.4651824	0.4064652	0.0236011	0.4853836	0.3644610	0.5535227	0.5015945	0.6407013	0.4727412	0.6258146	0.0055201	0.0667420	0.7955624	0.4712067	0.1972328	0.7449981	0.5307531	0.1254253	0.7383606	0.3760733	0.3514443	0.5116842	0.3466239	0.6704236	0.2820582	0.1134735	0.0091029	0.3610483	0.0598943	0.3051295
0.0810029	0.6039812	0.4762019	0.5013309	0.2565185	0.2101282	0.2182249	0.3142286	0.2825676	0.0299778	0.1476371	0.7112715	0.3234463	0.2235194	0.3294971	0.2967847	0.4141518	0.5673187	0.1943582	0.0912082	0.3412930	0.7053974	0.0594159	0.2544502	0.0704649	0.0012160	0.0001070	0.2984431	0.2581922	0.2178128	0.0461271	0.5446644	0.2705998	0.5385471	0.6002103	0.0157328	0.6387336	0.0005540	0.5779024	0.0019098	0.0171441	0.5435354	0.4132046	0.6173427	0.0601973	0.5437834	0.6042957	0.7023697	0.4605300	0.4698809	0.0337224	0.5856223	0.2073542	0.6399889	0.1850663	0.0618238	0.0645395	0.3889215	0.0727636	0.1747694	0.4262370	0.5385710	0.2002076	0.3514811	0.2113207	0.3809819	0.1073578	0.0845429	0.5171104	0.5571287	0.5036902	0.2564489	0.0016742	0.5319133	0.5142056	0.4499621	0.4592053	0.5901275	0.5395022	0.6546764	0.0026643	0.1683611	0.5973281	0.4677278	0.0685390	0.6446720	0.5305765	0.0757405	0.6144773	0.3934162	0.4809179	0.4964692	0.3348276	0.7908901	0.2732664	0.1016179	0.0126415	0.4433748	0.0137392	0.3126692
0.0593488	0.5571125	0.3717199	0.4610471	0.2120408	0.2133553	0.1950717	0.2276264	0.2462066	0.0370389	0.1376242	0.6898341	0.4695338	0.3010106	0.2725468	0.1905919	0.4108218	0.6234967	0.4211947	0.1496412	0.2946832	0.5928656	0.0540111	0.2265847	0.0503458	0.0036803	0.0010509	0.3697156	0.2629016	0.2713462	0.0988695	0.5812811	0.3716529	0.6793201	0.7058869	0.0124467	0.5717076	0.0003821	0.5810170	0.0842658	0.0825134	0.5475455	0.4543312	0.7750487	0.0431469	0.5205827	0.6990908	0.6109727	0.3817587	0.6605249	0.0257774	0.6347860	0.5809786	0.2970876	0.2083948	0.0294695	0.0443698	0.2790959	0.1129654	0.2013642	0.3640745	0.6247487	0.2787229	0.3171328	0.2323637	0.5820491	0.1469375	0.0910765	0.4653009	0.4987673	0.6125092	0.2980263	0.0137966	0.5221845	0.3960890	0.4577758	0.5597104	0.5726600	0.4594902	0.4710644	0.0032896	0.0699349	0.6491619	0.6319434	0.4777501	0.6881713	0.5785196	0.1110156	0.6359112	0.2829191	0.3391986	0.4632576	0.3886065	0.5747679	0.2240522	0.1135557	0.0264265	0.4103047	0.0515602	0.2456444
0.0977097	0.5678803	0.6002358	0.5745053	0.1887697	0.3354244	0.2207984	0.3922296	0.2529178	0.0182807	0.0977005	0.6201790	0.6033649	0.3332887	0.3027630	0.2233821	0.3095588	0.5761929	0.2371734	0.1663835	0.3425367	0.7469237	0.0595808	0.2132037	0.0420619	0.0187208	0.0002302	0.3517459	0.2365902	0.1844690	0.0690173	0.4895950	0.3578247	0.7307942	0.7030865	0.0095249	0.6132486	0.0001033	0.5893512	0.0111817	0.0286587	0.4966679	0.3950435	0.6660615	0.0376574	0.4032244	0.7438010	0.5326413	0.3696867	0.5711719	0.0209570	0.6349318	0.5811944	0.6075988	0.0863897	0.1076154	0.0285599	0.3232727	0.0946352	0.5089450	0.3176651	0.4142870	0.1803187	0.2712894	0.2109159	0.5755144	0.1120462	0.0542230	0.5664243	0.4255567	0.6242102	0.2775036	0.0049254	0.5617862	0.2561429	0.4086451	0.5113805	0.7097516	0.4987055	0.5992093	0.0026097	0.1426059	0.5753096	0.3810713	0.1349805	0.6323493	0.4925144	0.0743475	0.5844130	0.4481553	0.3954204	0.4460452	0.4939426	0.6079304	0.2348805	0.0909756	0.0101529	0.4228467	0.0221366	0.2884319
0.1108956	0.6890448	0.5407247	0.4788153	0.2523698	0.2859876	0.2217175	0.3073459	0.2703470	0.0240480	0.0985496	0.5472094	0.3777491	0.2521758	0.2757868	0.2409091	0.3857408	0.5542794	0.1392199	0.0852521	0.3409093	0.6873300	0.0529207	0.1556238	0.0730274	0.0165308	0.0044603	0.4090276	0.3758121	0.1877307	0.1118787	0.7025915	0.4627987	0.5809621	0.8398339	0.0041572	0.7553229	0.0009342	0.4848471	0.0147070	0.0387421	0.6825453	0.4615332	0.7453077	0.0630990	0.4439886	0.6509931	0.5767684	0.4133313	0.4687083	0.0357648	0.4789384	0.5555820	0.5828308	0.1543855	0.0275084	0.0546948	0.3753892	0.0882205	0.1172180	0.3819695	0.5144782	0.1928258	0.2819195	0.1618928	0.4940431	0.1333779	0.0817492	0.5649579	0.4639616	0.6569982	0.2588853	0.0001684	0.5728941	0.6499660	0.3842152	0.4552038	0.6852904	0.5170268	0.5638178	0.0086966	0.2213623	0.5748883	0.5925739	0.0443416	0.7094974	0.4992044	0.0663983	0.6088703	0.3585266	0.4505899	0.5206433	0.3577251	0.6040018	0.1524404	0.0839002	0.0062987	0.4795452	0.0290006	0.3067732
0.1135617	0.6854815	0.4822036	0.4105744	0.2055676	0.2091060	0.2933903	0.3269227	0.3325047	0.0352590	0.0973703	0.7421561	0.1848107	0.3874759	0.2227144	0.2703308	0.3825286	0.5798832	0.2201348	0.0942792	0.3715841	0.5075382	0.1639319	0.3913075	0.0202853	0.0068760	0.0025065	0.2828608	0.2329537	0.1156066	0.1235602	0.4992547	0.2488060	0.6553528	0.6981499	0.0017850	0.7348888	0.0032802	0.6561226	0.0089469	0.0094564	0.5969234	0.4623617	0.5738167	0.0546528	0.4643522	0.6397741	0.6515299	0.3748424	0.5331458	0.0311764	0.5732298	0.5060611	0.7662564	0.1902873	0.0680039	0.0439886	0.4547621	0.0611381	0.1015226	0.4552714	0.5768821	0.2458618	0.2216184	0.2004862	0.4156996	0.1790000	0.2650401	0.5924697	0.4812705	0.4809847	0.2808559	0.0027490	0.5429098	0.5428636	0.3797331	0.5141119	0.6903367	0.4700421	0.4159506	0.0063896	0.1759428	0.6190430	0.6205165	0.1205606	0.7196848	0.4578418	0.1186613	0.6105057	0.2929675	0.3335705	0.5107020	0.3296085	0.6822679	0.1763702	0.1083643	0.0058854	0.4367198	0.0266849	0.3740202
0.1093551	0.5659553	0.5967343	0.4774146	0.2412245	0.3385164	0.1731193	0.2809140	0.3521506	0.0226190	0.1069797	0.6559269	0.4352896	0.2573182	0.3020034	0.3172964	0.3381854	0.5245828	0.1699050	0.0928077	0.3959854	0.6459431	0.0443618	0.1804199	0.0452615	0.0037641	0.0009637	0.3235336	0.2443512	0.2143437	0.0664043	0.4802109	0.4751236	0.6933190	0.7413214	0.0239967	0.7577998	0.0002705	0.5638191	0.0129354	0.0331743	0.5844284	0.4733930	0.5963742	0.0440085	0.4377582	0.6124929	0.7497835	0.4988376	0.4226323	0.0947358	0.7086381	0.4160849	0.5327817	0.2252562	0.0399539	0.1110810	0.2338665	0.1721815	0.1994097	0.3951060	0.4248714	0.1750509	0.2991585	0.1924714	0.3808236	0.1272080	0.0838579	0.5037032	0.5620445	0.5903121	0.2912271	0.0018090	0.5642450	0.5874903	0.4520788	0.5254269	0.6863506	0.5173913	0.5335511	0.0072505	0.1827323	0.6456826	0.4793877	0.1206754	0.6429920	0.4515718	0.0788087	0.7411325	0.4797194	0.2683767	0.5590795	0.4996394	0.6163724	0.4132056	0.1466521	0.0090466	0.3658399	0.0292870	0.2886638
0.1009830	0.6139153	0.3950157	0.5172959	0.2937488	0.2450220	0.2620819	0.3193815	0.2671230	0.0403640	0.1080631	0.6460560	0.3518070	0.3635155	0.3260553	0.3202356	0.3514379	0.5537718	0.2130050	0.1365477	0.2555127	0.4364390	0.0516894	0.2865352	0.0662323	0.0145651	0.0009067	0.3485150	0.2108655	0.1699462	0.0789530	0.6591307	0.3114134	0.6527383	0.5854376	0.0160740	0.6598083	0.0003397	0.5676982	0.0131916	0.0182238	0.6135883	0.4691482	0.6316487	0.0462498	0.5861829	0.6787881	0.6174488	0.3946892	0.5068960	0.0449270	0.6252063	0.5441950	0.5633925	0.1776802	0.0323838	0.1397614	0.3226140	0.0440207	0.1033241	0.3931310	0.5137646	0.1812487	0.2611368	0.1722128	0.3992315	0.1731687	0.1448368	0.6536069	0.4971416	0.5269681	0.2630742	0.0018949	0.5193258	0.4052395	0.4549539	0.5149685	0.6607379	0.4741726	0.4231550	0.0017224	0.1340502	0.5350934	0.7180506	0.2413359	0.6340030	0.5144811	0.1292806	0.6557683	0.3629464	0.3553609	0.5523479	0.4137541	0.7703490	0.2405698	0.1187835	0.0062791	0.4109409	0.0414485	0.3417315
0.1440111	0.5728757	0.4253522	0.5372394	0.2788299	0.4666095	0.2563783	0.2699707	0.3481122	0.0207140	0.1241271	0.7165726	0.3854016	0.4475943	0.2515870	0.2441153	0.3727264	0.4530297	0.2221551	0.1297971	0.3089032	0.7493192	0.0825006	0.1871690	0.0723454	0.0084130	0.0012272	0.3057602	0.2231442	0.1561456	0.0520402	0.6063661	0.3382580	0.6453742	0.6113606	0.0211372	0.7490419	0.0000632	0.6121307	0.0255199	0.0203859	0.6461081	0.4086879	0.5318469	0.0233316	0.4489472	0.7907137	0.6947932	0.4675436	0.5115366	0.0208203	0.5396168	0.5365506	0.5779734	0.2292445	0.0275747	0.0532199	0.2716752	0.1218511	0.0938264	0.3946040	0.5162656	0.1960991	0.3749135	0.2008160	0.3543209	0.1548207	0.1168567	0.5853334	0.4850336	0.5669244	0.3129189	0.0018309	0.4787987	0.4135559	0.4940408	0.4849338	0.6714882	0.3964604	0.6138928	0.0167160	0.2149708	0.8046459	0.5206204	0.1033844	0.6093106	0.4163076	0.1577734	0.6750091	0.4062720	0.2957568	0.5037258	0.3834197	0.6462673	0.2794965	0.1378802	0.0188445	0.4568926	0.0493188	0.3372568
0.1165687	0.6420123	0.5781378	0.4314372	0.2232041	0.1820662	0.2486880	0.3647298	0.2803623	0.0205444	0.0749039	0.7158079	0.2575899	0.3326981	0.4168749	0.2591671	0.4154473	0.4605611	0.1648245	0.0984893	0.3408760	0.6727522	0.0720019	0.1867935	0.0422613	0.0030038	0.0005590	0.3221627	0.2277331	0.2000884	0.1425067	0.7082793	0.3586491	0.6097061	0.7421819	0.0124078	0.5431489	0.0008922	0.5778845	0.0160857	0.0216882	0.5876537	0.4341127	0.6583300	0.0391185	0.4210678	0.8146650	0.6814027	0.3616743	0.5944325	0.0565447	0.5281151	0.4637295	0.5986308	0.2401207	0.0334513	0.0589823	0.3414507	0.0581404	0.0442515	0.2838450	0.5104079	0.2054923	0.3261618	0.1705884	0.4220337	0.1163839	0.1017893	0.6153385	0.4329031	0.5057389	0.2528008	0.0056424	0.5039562	0.4398760	0.4061677	0.4757243	0.7538505	0.5160803	0.5019936	0.0020918	0.1303006	0.6364028	0.6322675	0.1719828	0.6547162	0.4161852	0.0912577	0.7682112	0.3063124	0.2893784	0.4761256	0.5559350	0.7234251	0.2636565	0.1911096	0.0059776	0.4289213	0.0330818	0.2804083
0.1858816	0.4413047	0.4671661	0.5873865	0.2473714	0.4155068	0.1693342	0.2799724	0.2417362	0.0393358	0.1087590	0.7313136	0.5575433	0.1973069	0.3724077	0.2261017	0.4299233	0.5267479	0.1892238	0.1146766	0.2824372	0.6074669	0.0596983	0.1788320	0.0484034	0.0050429	0.0013742	0.4252016	0.2221477	0.1670080	0.1161190	0.6839365	0.3691895	0.8282267	0.7898954	0.0269634	0.6156578	0.0013305	0.5237610	0.0140590	0.0170238	0.6381981	0.4793493	0.6937496	0.0372213	0.5176076	0.6756232	0.5656764	0.4452401	0.4480314	0.0303771	0.5727836	0.3474310	0.5851018	0.1795315	0.0497103	0.0541480	0.3283762	0.1107864	0.4297277	0.2660027	0.2565953	0.2418980	0.2807006	0.1669785	0.3577302	0.1171940	0.0507959	0.4845537	0.5120191	0.5712733	0.2227573	0.0042239	0.6114405	0.4858619	0.4454605	0.4203259	0.5966022	0.4987113	0.6191422	0.0013072	0.1325563	0.6351360	0.3671185	0.1480589	0.6737637	0.6055337	0.0583651	0.6943315	0.4247429	0.2323768	0.5465259	0.4337654	0.6978857	0.3170212	0.1074649	0.0063343	0.4546981	0.0568642	0.3531883
0.1123821	0.5818095	0.3601052	0.5139228	0.2317828	0.3995664	0.2554957	0.2752738	0.3415228	0.0278558	0.1176149	0.7094582	0.6579459	0.2454662	0.3925196	0.3064889	0.3899091	0.5501456	0.1877702	0.1502966	0.3098872	0.6292196	0.0522241	0.2914870	0.0547332	0.0035750	0.0000923	0.3035118	0.2286327	0.1626201	0.0966920	0.5570535	0.3349407	0.5840558	0.7303426	0.0103821	0.7172319	0.0040621	0.5610378	0.0123411	0.0305759	0.6176444	0.3956167	0.5751293	0.1286181	0.3271537	0.6416226	0.6801761	0.3362922	0.5108836	0.0122853	0.4905012	0.4989817	0.5166148	0.1404831	0.0860175	0.0226840	0.3664123	0.1172826	0.4388027	0.3166162	0.4044109	0.0850356	0.2646403	0.1762837	0.4139919	0.1416690	0.0731775	0.6439604	0.5978322	0.5852740	0.3049876	0.0019108	0.4508304	0.4716013	0.5897198	0.4759095	0.7735312	0.4807971	0.6552562	0.0165248	0.1490064	0.6360683	0.4460234	0.1636692	0.6340124	0.5832491	0.0766341	0.5719324	0.4170837	0.3842334	0.4279350	0.3720504	0.6021798	0.2526093	0.1020552	0.0087543	0.4223747	0.0414328	0.2422126
0.0683175	0.4305428	0.3016557	0.5060886	0.3246000	0.2340199	0.2750436	0.2620997	0.3583700	0.0269945	0.0904603	0.6569373	0.4555929	0.3269806	0.3022168	0.2925312	0.4177843	0.5950371	0.4223944	0.2096917	0.3261651	0.5974583	0.0914330	0.2496396	0.0388697	0.0040122	0.0048189	0.2696552	0.2636608	0.1053381	0.0693091	0.5747826	0.2971378	0.5987064	0.6791611	0.0248398	0.6902900	0.0003597	0.5773270	0.0241620	0.0927416	0.6132521	0.5301819	0.5770428	0.0435854	0.4347910	0.6040560	0.6861205	0.4640896	0.5891179	0.0094091	0.4758427	0.5725898	0.5694438	0.1646015	0.1156315	0.0450466	0.3340808	0.1066345	0.3866361	0.3735526	0.6067697	0.2411861	0.0971229	0.1225624	0.3456961	0.1763111	0.1642598	0.5201866	0.4622323	0.5110741	0.2459405	0.0103548	0.5545617	0.3866895	0.4835679	0.5241917	0.6823092	0.5204829	0.5389168	0.0036998	0.1256015	0.7098868	0.4368908	0.2964747	0.6503942	0.6251946	0.0654775	0.6044577	0.3895262	0.3180583	0.5554122	0.3341807	0.7192204	0.2747454	0.0914440	0.0099682	0.4368775	0.0376164	0.3867991
0.1173782	0.4702325	0.5453880	0.4198475	0.2482458	0.2981026	0.3148924	0.3315112	0.3805787	0.0403268	0.1108939	0.7467426	0.4874137	0.3265122	0.3314688	0.2398202	0.3580928	0.5553550	0.2015769	0.1459495	0.3627588	0.6254983	0.0832345	0.3715398	0.0589032	0.0118023	0.0004824	0.3299800	0.2986530	0.2267169	0.0541359	0.7695555	0.4960315	0.5543828	0.7383356	0.0070127	0.7480546	0.0001470	0.4941279	0.0103201	0.0542082	0.6554664	0.4918733	0.6795235	0.1132759	0.5262867	0.6521287	0.7372848	0.3807714	0.5179000	0.0293899	0.5601648	0.4613161	0.5707966	0.1736284	0.0443309	0.0374667	0.5095017	0.0781375	0.3900579	0.2488486	0.4466355	0.1785326	0.3716475	0.1138266	0.4318331	0.1874319	0.0850174	0.4218878	0.4901673	0.5686102	0.2216547	0.0032423	0.6469614	0.4053927	0.5080439	0.4548534	0.7235049	0.4159774	0.5451935	0.0012366	0.1230719	0.5418106	0.4052158	0.1844635	0.6238658	0.4565428	0.0771798	0.6454276	0.4101531	0.3255268	0.4880667	0.3801622	0.5777834	0.2407010	0.1304450	0.0060304	0.6004710	0.0331973	0.2971540
0.1379047	0.4244642	0.3881330	0.5937453	0.3177751	0.3166980	0.2274947	0.2981338	0.2515584	0.0292946	0.1197436	0.6462678	0.5048559	0.2532984	0.3090385	0.3276980	0.3582830	0.6653648	0.2255797	0.1599795	0.2592770	0.5818078	0.0792730	0.2412052	0.0640871	0.0058915	0.0033386	0.2349924	0.2109844	0.1654967	0.0843922	0.6502804	0.4821269	0.6498423	0.7009236	0.0044175	0.7330205	0.0007724	0.5793669	0.0295005	0.0180616	0.6199401	0.3780397	0.5623616	0.0638303	0.4064766	0.5961963	0.7793654	0.4333325	0.5098379	0.0664464	0.6191800	0.6240435	0.6035954	0.1584927	0.0317835	0.0806363	0.2833209	0.0716100	0.1316286	0.3956591	0.4482922	0.2235226	0.2493668	0.1433496	0.1715651	0.1596446	0.1346473	0.5900330	0.5022146	0.6024015	0.3452912	0.0053606	0.5893209	0.5095401	0.5062821	0.3771536	0.6010200	0.3786876	0.7115610	0.0037215	0.0835960	0.7672657	0.5384688	0.1640403	0.6183373	0.4571318	0.0685736	0.5970790	0.4381235	0.3354428	0.5554877	0.3582885	0.6741370	0.3502952	0.1685688	0.0112466	0.3576575	0.0401018	0.4291918
