G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G73A	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4906919	0.4698685	0.9401059	0.4136561	0.8940096	0.2140297	0.2746194	0.4210984	0.7354653	0.5575536	0.9313410	0.2292266	0.8402255	0.0727526	0.0833260	0.9327617	0.0939812	0.0343936	0.1451093	0.0272525	0.1641558	1.0586451	0.5094782	0.9125141	0.1162853	0.1037482	0.2519366	0.0217521	0.0692861	0.0821546	0.1892327	0.5905038	0.0000000	0.1481747	0.9381005	0.9817989	1.0510206	0.8199150	0.4520656	0.3555010	0.8591645	0.5553862	0.4121303	0.9077947	0.0328941	0.3293968	0.6287567	0.5292975	0.5392551	0.0000000	0.9691425	0.5277234	0.9122868	0.1850412	0.0000733	0.1769197	0.4958445	0.0972915	0.9479959	0.2435291	0.5985152	0.3290303	0.5178899	0.0152138	0.4494999	0.4303602	1.0621667	0.2763597	0.8591945	0.6196517	0.0008069	0.2918793	0.4262466	0.3483639	0.3058933	0.6079217	0.8093932	0.6145261	0.5124303	0.0013362	0.5547173	0.7499744	0.7565561	0.8620329	0.9653900	0.2394258	0.9278363	0.7056206	0.8755813	0.8291211	0.7345968	0.0608536	1.0003037	0.0087309	0.6680178	0.8611623	0.6914812	0.5091075	0.9097016	0.1344910
0.7884605	0.7345176	1.0191613	0.3106161	0.5409892	0.1450688	0.2874769	0.4558521	0.7730339	0.5183032	1.0344319	0.3096283	0.8473060	0.0705342	0.0692058	0.9584153	0.1173702	0.0363465	0.1403323	0.0352148	0.1453834	0.9999792	0.4613005	0.8997128	0.1341095	0.0966350	0.1919574	0.0099178	0.0508132	0.0532270	0.0749040	0.0200300	0.8772110	0.3954091	0.0215805	0.0302726	0.0000000	0.1158938	0.2245088	0.3629800	0.7579426	0.6726288	0.3965314	0.9039969	0.0133084	0.3014685	0.0000000	0.5872461	0.5988198	0.4364569	0.9880938	0.3337392	0.9792077	0.2401220	0.0068031	0.0983528	0.0001037	0.5276312	0.8106115	0.3389618	0.0523230	0.3865640	0.1062122	0.0154081	0.4347179	0.0271936	1.0768257	0.2898704	0.9940188	0.0270518	0.0160962	0.4793367	0.3778951	0.3203024	0.2597862	0.5354516	0.7651833	0.6061367	0.6307235	0.3700881	0.3914282	0.2801316	0.9385126	0.7244240	1.0751948	0.3496182	0.9615725	0.5645524	0.4773431	0.6767280	0.6949817	0.0682107	1.0565777	0.0541600	0.6462492	0.7477313	0.9838451	0.5764961	0.8890172	0.2782081
0.5281004	0.5998045	0.9853391	0.3961363	0.5131541	0.2044012	0.3008275	0.4326288	0.7321235	0.4875256	1.0222097	0.2279283	0.8978897	0.0389047	0.0730560	0.9364207	0.1424318	0.0285414	0.1169067	0.0168339	0.1457658	0.9806250	0.4570157	0.8782704	0.1260898	0.1130855	0.2172164	0.0136706	0.0664847	0.0529564	0.0708463	0.0156460	0.8524800	0.0406410	0.0299534	0.0151241	0.0000000	0.1034097	0.1318706	0.3466962	0.8013861	0.6257936	0.3444568	0.8910630	0.0183613	0.1427410	0.9273759	0.6631450	0.6614454	0.0000000	0.9798068	0.5115160	0.9141309	0.5272660	0.0003927	0.1195020	0.4811866	0.4791719	0.8101060	0.3600770	0.0223174	0.4426244	0.4778404	0.0203754	0.5011962	0.0429823	0.9462011	0.1390075	0.9368695	0.1214828	0.0004542	0.0019704	0.5299782	0.3797520	0.2817438	0.5599418	0.5283710	0.5345676	0.5506876	0.5536920	0.5149620	0.6636230	0.7479375	0.8593613	0.9043803	0.3653105	0.8931379	0.3808207	0.4472631	0.8802938	0.7063739	0.0496951	1.0215277	0.1184580	0.5615087	0.8896302	0.9104891	0.5715503	0.8818532	0.1832325
0.0000000	0.3207842	0.9391899	0.3817159	0.5160509	0.2202075	0.2261786	0.4792815	0.7177298	0.5681516	1.0252445	0.2838725	0.8639604	0.0608573	0.1033671	1.0317722	0.1285580	0.0452948	0.0000000	0.0305448	0.1310096	0.9606519	0.4946594	0.9537891	0.0890625	0.1069291	0.2110847	0.0187274	0.0937476	0.0580278	0.0585275	0.0072008	0.6510171	0.0998789	0.5946231	0.9211589	0.9843225	0.0613798	0.1500050	0.3737298	0.7515228	0.6557273	0.4333195	0.9566646	0.0138276	0.1335175	0.9148861	0.5820162	0.6616039	0.3671030	1.0239645	0.3508214	0.9425456	0.5605675	0.0021052	0.3091366	0.0012683	0.1113373	0.8417107	0.2234372	0.0286715	0.3903763	0.5077537	0.0206843	0.4646200	0.4316973	0.8358431	0.2214829	0.8207882	0.2923546	0.0001356	0.1209294	0.4715091	0.3390909	0.5426165	0.9491311	0.6349396	0.5529235	0.7391058	0.0044022	0.4453507	0.6179513	0.7854904	0.8113193	1.0542222	0.2676776	0.8992151	0.5875075	0.8394193	1.0703199	0.7236823	0.0517378	1.0343344	0.0078687	0.6544153	0.6549513	0.9739298	0.5531905	1.0262923	0.4754128
0.4724056	0.7276455	0.6800885	0.0000000	0.4431169	0.1959160	0.2612133	0.4746440	0.6424413	0.5224550	1.0328542	0.3430124	0.8691045	0.0464422	0.1010152	0.9978448	0.0287925	0.0528685	0.1365366	0.0139640	0.1298542	0.9442910	0.4454170	0.8976528	0.1127394	0.0940596	0.1677148	0.0311781	0.0584772	0.0629739	0.0709575	0.0114219	0.9204246	0.1024014	0.0251233	0.0000000	0.9828409	0.0764679	0.0903012	0.3546178	0.8368001	0.7438510	0.3880740	0.8959932	0.0247281	0.1119088	0.9160267	0.6221212	0.7069223	0.4073628	0.9632666	0.5255219	0.9198863	0.6022484	0.0026889	0.1002140	0.0008576	0.1087329	0.8311556	0.2416300	0.5564908	0.5084856	0.0787615	0.0109109	0.4743121	0.2466242	0.7811474	0.1080323	0.8732974	0.8928359	0.0053249	0.4840237	0.4627484	0.3126253	0.3273397	0.5630881	0.4547797	0.6029454	0.6957412	0.0053641	0.5172209	0.6827986	0.7131174	0.7679722	0.5714807	0.3631973	0.9651398	0.5302669	0.8358916	0.7730013	0.4756086	0.0702801	0.9456687	0.0120459	0.6767969	0.8051899	1.0618198	0.5959831	0.9112575	0.1251621
0.5706710	0.3887168	0.9342688	0.4399684	0.5228597	0.1988527	0.2435136	0.4796508	0.8282395	0.4626691	0.9488354	0.0000000	1.0973466	0.0191879	0.0618682	1.0346647	0.1718610	0.0564526	0.0522306	0.0274857	0.1420967	0.9851962	0.6844597	0.4496034	0.1020965	0.0725756	0.0000000	0.0204073	0.0748551	0.0645114	0.0722868	0.0041124	0.8368386	0.0295003	0.6445033	0.9699377	0.9875507	0.0652188	0.0749343	0.3704145	0.8283475	0.8488171	1.0303006	0.9942653	0.0565215	0.1312107	0.9164731	0.6332535	0.4697602	0.4341745	1.0651755	0.4014269	0.8324590	0.5427013	0.0004749	0.2752192	0.0024064	0.0216453	0.7575137	0.3074634	0.0351053	0.3845446	0.0224677	0.0064436	0.4791974	0.5317245	0.9857452	0.1630145	0.8471878	0.7202132	0.0009133	0.1278289	0.5326354	0.4489988	0.3018607	0.9197523	0.4503207	0.6595317	0.6061975	0.0038959	0.4700174	0.7750458	0.8169818	0.7820279	1.0116405	0.2838740	0.9178489	0.5966502	0.8457597	0.7508894	0.7711612	0.0577961	1.0563127	0.0078307	0.6668087	0.8213255	0.8558620	0.4669765	0.9732139	0.4313406
0.4803772	0.4877200	1.0188736	0.3678069	0.5696850	0.2262878	0.2482930	0.4323983	0.7305426	0.6001579	1.0495628	0.1937406	0.9926030	0.0000000	0.1135979	1.0318947	0.1332593	0.0478719	0.1751542	0.0478614	0.1259769	0.9869622	0.0000000	0.9217532	0.1302354	0.1563906	0.2149264	0.0188460	0.0818434	0.0870952	0.0779148	0.0001885	0.9628016	0.2115092	0.5999342	0.9410695	0.9480362	0.1059115	0.1342568	0.3482250	0.7760093	0.6048600	0.3572152	1.0093696	0.0226657	0.1701850	0.9264050	0.7063338	0.6681590	0.4159141	0.9540585	0.3763019	0.8335530	0.3645910	0.0019423	0.7915190	0.0003488	0.4305074	0.8487131	0.1682898	0.0540556	0.4214190	0.5581747	0.0215591	0.5205704	0.2714817	0.9047976	0.2060706	0.8723248	0.1634135	0.0208760	0.1282533	0.4634609	0.2065331	0.6175148	0.4854322	0.5168497	0.5756812	0.6883945	0.0097681	0.5528840	0.8355997	0.7936978	0.5196736	0.9696565	0.2166091	0.8779386	0.5509896	0.8019457	0.7518587	0.6718426	0.0603260	0.5293032	0.0132085	0.6573605	0.9402968	0.9937673	0.5031427	0.3712020	0.2400944
0.6284638	0.5068297	1.0302458	0.3190496	0.4344409	0.2507527	0.3084572	0.4757522	0.7384399	0.5402840	1.0607876	0.3262108	0.8898406	0.0000000	0.0788350	1.0090492	0.0882059	0.0475199	0.1177528	0.0162228	0.0974807	0.9837578	0.4543088	0.9292949	0.0783934	0.1062301	0.1977469	0.0183114	0.0645707	0.0683380	0.0877516	0.0002015	0.8734949	0.5322087	0.6273918	0.9334395	0.9542209	0.0562968	0.1353628	0.3642287	0.8023554	0.7134828	0.4233346	0.9454509	0.0570099	0.2566430	0.0000000	0.5504678	0.5161549	0.4732876	1.0218542	0.3361975	0.8902942	0.1788441	0.0053207	0.2571047	0.0089576	0.0685129	0.6637466	0.2770865	0.0349318	0.3971408	0.1113888	0.0235170	0.4366190	0.4129211	0.5232433	0.2051882	0.9027602	0.0309234	0.0096601	0.5993034	0.4825878	0.3275015	0.3398223	0.6223054	0.8700280	0.6380745	0.7077235	0.0048470	0.5416010	0.3628097	1.0332443	0.1566863	0.9235054	0.3420849	0.9396649	0.8845254	0.8868786	0.7288798	0.7229279	0.0690520	1.0461557	0.0044508	0.5791524	0.7674760	0.9800745	0.5997104	0.9063766	0.2104234
0.6143068	0.3169939	0.9291581	0.3714869	0.5164390	0.1659173	0.2532867	0.4286281	0.8391061	0.5438917	1.0782181	0.2817447	0.9218645	0.0611246	0.0862378	1.0319611	0.0922504	0.0701101	0.1421262	0.0000000	0.1435871	0.9708943	0.4524660	0.9571082	0.1008672	0.0934624	0.1904283	0.0192452	0.0757939	0.0593352	0.4571496	0.1080631	0.8809794	0.0481090	0.0000000	1.0564851	0.9873104	0.0760638	0.1088667	0.3774537	0.8182819	0.6606412	0.4497421	0.9502476	0.0432527	0.1407174	0.8199924	0.6509037	0.6240402	0.4131124	0.9305120	0.4377163	0.9143982	0.4967802	0.0013083	0.2414769	0.0037690	0.1282940	0.7444933	0.2677782	0.0413508	0.3479822	0.0206018	0.0127474	0.4983703	0.4024622	1.0250671	0.1311625	0.7625528	0.1599117	0.0023895	0.0007260	0.4195126	0.3291915	0.2471330	0.4730457	0.4087198	0.5451319	0.7065700	0.0041689	0.5586718	0.7263416	0.7780889	0.8031918	0.9938095	0.2119989	0.9251053	0.5229941	0.9162027	0.7678232	0.6690865	0.0518202	1.0789350	0.0039903	0.6913998	0.8537416	0.9097042	0.5592977	0.9278338	0.2084524
0.4187016	0.5834665	0.9598818	0.3097806	0.5581288	0.1992717	0.2479845	0.4944629	0.7972881	0.5758923	1.0142315	0.2160265	0.9318223	0.1132762	0.1150262	0.9332305	0.0976854	0.0471706	0.2007655	0.0000000	0.1439994	0.9771669	0.4797700	0.9091871	0.1237899	0.1128303	0.2117531	0.0178670	0.1060240	0.0852878	0.4019022	0.1745330	0.8668695	0.0239384	0.5789475	1.0037161	0.9715848	0.0742583	0.1112386	0.3561914	0.7733824	0.5930307	0.3929453	1.0015715	0.0182050	0.1427880	0.8151999	0.6800973	0.6428493	0.0000000	0.9825523	0.4915359	0.8783275	0.4257796	0.0015673	0.2778092	0.3934777	0.1736500	0.7920125	0.2114605	0.0389320	0.3432039	0.5317460	0.0118154	0.5499455	0.4193634	1.0319760	0.1494268	0.8851712	0.3401000	0.0001776	0.1355075	0.4111506	0.3169929	0.2234327	0.5391579	0.2779721	0.6564890	0.5966757	0.0077320	0.5627838	0.7283657	0.6990719	0.8648440	0.9726006	0.3350110	0.9242424	0.6290630	0.9166437	0.8423472	0.7016080	0.0517643	1.0544910	0.0052908	0.6700849	0.9356859	1.0053706	0.4899938	0.8082073	0.1694723
0.4890498	0.5148210	0.9319273	0.3539870	0.5280447	0.1984049	0.2666145	0.4582197	0.8143641	0.5150869	0.9963713	0.1992191	0.9118094	0.0625876	0.0785845	0.9642833	0.0971087	0.0369091	0.1038851	0.0401447	0.1205976	1.0371058	0.0000000	0.8852849	0.0000000	0.1188189	0.2075085	0.0116971	0.0781944	0.0703392	0.0686765	0.0118014	0.8750753	0.3648904	0.5487137	0.9303461	1.0253428	0.0584231	0.0951405	0.3593461	0.8647779	0.6701735	0.3865261	0.9537296	0.0216716	0.1105855	0.9638495	0.6902095	0.6202049	0.3628286	0.8877077	0.4410825	0.8859103	0.5307728	0.0017506	0.5779183	0.0001493	0.2755901	0.8136906	0.2459806	0.0338399	0.2987641	0.5211496	0.0280434	0.5367963	0.3045987	0.8844708	0.2211126	0.8221264	0.4188010	0.0093322	0.1194693	0.4690945	0.3428781	0.6327522	0.4778285	0.5029925	0.6330134	0.7467271	0.0019895	0.6154289	0.9674103	0.8226101	0.7766771	1.0425025	0.1896948	0.8449567	0.5548272	0.8849948	0.7359212	0.6794374	0.0577294	0.5399156	0.0165894	0.6749122	0.8172334	1.0146922	0.5812785	0.4090978	0.2270920
0.5518187	0.3031391	0.8742597	0.3785270	0.5284892	0.2357103	0.2420534	0.4920570	0.7598043	0.5423180	1.0211207	0.2948039	0.7920755	0.0575934	0.1033026	0.9845453	0.0973632	0.0440219	0.1434228	0.0180076	0.1341282	0.9975966	0.0000000	0.8129025	0.1240049	0.1183535	0.2362958	0.0282358	0.0519320	0.0909795	0.0655713	0.0281713	0.4066643	0.0000000	0.7005984	0.9473246	1.0048176	0.1154223	0.1093463	0.3590124	0.7485527	0.6196457	0.4216536	0.9500956	0.0152536	0.1133773	0.9151998	0.6348267	0.5673307	0.4595076	1.0410452	0.3706679	0.9257081	0.5075037	0.0010618	0.6750398	0.0021536	0.3086824	0.8743509	0.2181070	0.0142374	0.4425398	0.4688306	0.0207121	0.4130716	0.3462216	0.9726555	0.1389530	0.7944251	0.1542307	0.0138278	0.2152664	0.5062112	0.3036566	0.5491936	0.5486573	0.3792050	0.5352702	0.6274666	0.0035023	0.5000804	0.8533034	0.7814048	0.8964842	1.0152737	0.1786957	0.8628597	0.5926996	0.9098739	0.7780049	0.6689994	0.0566334	0.4541784	0.0116593	0.6655798	0.7164791	0.9483332	0.5409608	0.3553246	0.2093083
0.5592010	0.5987649	0.9295850	0.3666258	0.4953349	0.2169232	0.2646484	0.4824040	0.7073464	0.5154868	0.9604928	0.2866552	0.8747481	0.0517440	0.0659190	1.0015479	0.1282848	0.0561946	0.1522006	0.0257441	0.1245453	1.0494091	0.5086112	0.8822955	0.0000000	0.1140175	0.1940413	0.0253160	0.0387850	0.0606967	0.0498192	0.0108109	0.9193333	0.1748191	0.5518557	0.8883235	0.9124747	0.0725784	0.0988954	0.2990981	0.8052833	0.7262059	0.4603024	1.0292921	0.0219457	0.1083642	1.0188380	0.5697924	0.5159513	0.0000000	0.9610723	0.5035083	0.9453418	0.5043148	0.0017450	0.2949065	0.5103142	0.1023114	0.7691846	0.2966366	0.0228419	0.3482989	0.4572231	0.0225798	0.4734223	0.3412171	0.9335787	0.1619444	0.8860469	0.3528089	0.0001699	0.1050772	0.4781413	0.3777650	0.3719001	0.6479595	0.5455881	0.6086576	0.5581256	0.0084431	0.5556149	0.7720745	0.8180356	0.8597249	0.9226048	0.2844095	0.9186515	0.5397021	0.7726003	0.7999961	0.6960458	0.0443697	1.0380204	0.0079631	0.5830443	0.8627722	1.0497646	0.5181308	0.9071634	0.2147556
0.5710405	0.6177290	0.9843105	0.3157588	0.4626988	0.1919322	0.2897782	0.4687306	0.6728641	0.5487188	1.0488843	0.5221326	0.7552395	0.0212717	0.0481549	0.9905634	0.0727018	0.0411216	0.0362155	0.0228927	0.1063303	0.9885039	0.6738326	0.4899336	0.0961584	0.0770466	0.0000000	0.0196948	0.0542030	0.0491928	0.0720934	0.0007160	0.8106609	0.1524704	0.6205529	0.9258752	1.0132803	0.0883229	0.1275345	0.3235888	0.8181974	0.8990269	0.9615419	0.9218228	0.1275841	0.1702804	0.9094566	0.7293219	0.6221967	0.0000000	0.9086266	0.5457201	0.8469017	0.4749808	0.0002070	0.3012126	0.5120661	0.0294036	0.7647027	0.3363061	0.0250804	0.2890470	0.6098168	0.0141818	0.4214212	0.5656856	1.0168057	0.1101787	0.9179025	0.1312023	0.0000899	0.1281460	0.4544845	0.5383692	0.1785700	0.9904292	0.7551024	0.6774166	0.5488561	0.0064664	0.4891244	0.7127267	0.7705721	0.5914675	1.0520868	0.4806612	0.9356091	0.6248797	0.8638680	0.7534854	0.7823854	0.0541326	1.0791123	0.0129440	0.6959068	1.0625805	0.9181343	0.5697546	0.9597203	0.4733261
0.3828681	0.6850925	1.0305363	0.4243846	0.4653000	0.2152756	0.3248530	0.4898106	0.7589828	0.5468185	1.0042123	0.2364403	0.8928986	0.0661904	0.0727735	0.9995562	0.0924147	0.0626847	0.1627317	0.0089019	0.1190272	0.9368386	0.4345240	0.8959765	0.0785132	0.0859050	0.1883139	0.0142787	0.0715848	0.0876594	0.0525278	0.0347303	0.5104364	0.0000000	0.1224426	0.0000000	0.9457148	0.0986554	0.1071873	0.3543102	0.8259805	0.5886622	0.4052693	0.9592671	0.0248242	0.1348067	0.9728635	0.6791921	0.5717352	0.3989805	0.9753376	0.4267379	0.9154307	0.5651368	0.0017428	0.1233915	0.0012171	0.1414696	0.8590691	0.2209329	0.0604251	0.4907523	0.0913060	0.0167241	0.4584849	0.2974822	0.9950123	0.1655589	0.9866166	0.2000272	0.0005225	0.0006194	0.4707618	0.3239212	0.3254585	0.6549151	0.3795433	0.5988293	0.7267302	0.0034030	0.5430310	0.7033810	0.7712183	0.8911444	0.9446883	0.4046047	0.9149671	0.6399748	0.8471287	0.7062261	0.7520494	0.0733490	0.9538659	0.0053711	0.6439658	0.8479578	0.9556231	0.5515549	0.9044099	0.3020087
0.0000000	0.5280502	1.0245453	0.4097159	0.5679528	0.2107654	0.2240396	0.4211053	0.7934482	0.4645183	0.9920248	0.2473772	0.9109351	0.0684583	0.0998572	0.9391692	0.1168966	0.0337929	0.1640798	0.0295723	0.2005940	1.0432902	0.0000000	0.8861497	0.1159484	0.1073807	0.2356166	0.0179174	0.0654864	0.0542552	0.0704497	0.0104329	0.9744268	0.0895610	0.6086360	0.9097727	0.9740524	0.0654955	0.1189566	0.3261072	0.8510128	0.5956439	0.3796147	0.9286505	0.0181513	0.1062098	1.0391343	0.5737607	0.5393569	0.4218944	0.8699418	0.2401965	0.9559797	0.4436373	0.0001962	0.6556619	0.0006879	0.3302669	0.7236445	0.2304682	0.0156704	0.3980835	0.5008667	0.0201431	0.4298472	0.2891653	0.8753026	0.1787095	0.7516854	0.3348346	0.0203124	0.1339612	0.5085897	0.3023794	0.4516915	1.0418623	0.6491698	0.5973663	0.7235771	0.0040527	0.5334028	0.9871967	0.7935763	0.7153393	0.9834224	0.2278441	0.9511887	0.6464444	0.8701920	0.9872362	0.7061801	0.0525051	0.5105470	0.0067425	0.6287880	0.8148372	0.9970154	0.5536370	0.3885128	0.4575146
0.5046347	0.5380618	0.6969760	0.0000000	0.4943151	0.1784399	0.4314602	0.9801785	0.0000000	0.4268720	0.9618592	0.2820531	0.9120562	0.0537974	0.0940209	0.9536192	0.0357102	0.0464084	0.1516978	0.0396758	0.1367420	0.9604013	0.4159901	0.8928951	0.1336575	0.1072528	0.1981170	0.0050490	0.0560760	0.0684733	0.0671702	0.0158409	0.8338450	0.0825955	0.5075030	1.0564270	1.0350334	0.0513858	0.0638143	0.3245213	0.7887835	0.6373604	0.4461435	0.9642135	0.0202030	0.0957765	0.9576366	0.6559972	0.5951158	0.3490852	1.0239102	0.5234020	0.9249512	0.5412316	0.0022426	0.3382614	0.0038435	0.1057756	0.7545253	0.2706004	0.5860654	0.0492274	0.0796759	0.0129637	0.5211328	0.7650733	0.9756437	0.0390257	0.8934402	0.9377658	0.0027656	0.6292060	0.4590204	0.4188303	0.3346446	0.6386801	0.3931598	0.5630084	0.6872790	0.0086209	0.5318332	0.7251175	0.7973331	0.8181544	0.5433999	0.2658654	0.9131588	0.5547414	0.8754355	0.8649858	0.4848821	0.0728073	1.0017294	0.0109986	0.5884865	0.8830110	1.0501274	0.5725236	0.9207809	0.2296986
0.5773312	0.6200618	0.7309156	0.0000000	0.2851459	0.2586897	0.3087311	0.6259592	0.6778458	0.5642413	1.0317912	0.5870442	0.0000000	0.0620504	0.0631246	1.0300753	0.0299942	0.0405574	0.1035634	0.0195370	0.1706023	1.0203008	0.4228872	0.8490603	0.1479126	0.0840337	0.1581737	0.0247416	0.0823644	0.0846522	0.0584556	0.0226895	0.8378124	0.2436057	0.5397817	0.8742663	0.9306943	0.0984038	0.1355881	0.2968228	0.8142013	0.6391132	0.3865550	0.7021713	0.0160116	0.1123299	0.9888162	0.6674828	0.6328010	0.4478802	0.9298499	0.5821416	0.6510886	0.5815616	0.0048702	0.3146249	0.0002194	0.0555689	0.7106625	0.3211792	0.6577908	0.6164960	0.0266990	0.0186518	0.5711476	0.3369813	0.9664825	0.0846460	0.8650848	0.8876600	0.0016584	0.6161972	0.4705289	0.7390574	0.4085029	0.5636946	0.4746951	0.6176079	0.7673498	0.0090869	0.4942890	0.6911854	0.7816750	0.6376807	0.4741685	0.3754471	0.8176419	0.4770707	0.9296437	0.7395109	0.4900041	0.0737791	0.5278907	0.0296384	0.6671426	0.7535653	1.0191442	0.6428248	0.7311412	0.2507295
0.4281878	0.8051669	0.6635799	0.0000000	0.5204429	0.2136207	0.2044772	0.4322313	0.7119215	0.5902024	1.0656437	0.2593277	0.8517007	0.0000000	0.0822801	1.0831191	0.0332977	0.0531813	0.1149078	0.0165187	0.1206455	1.0373811	0.4821184	0.8773074	0.1282113	0.0938414	0.1608177	0.0152277	0.0702865	0.0985705	0.1001228	0.0002561	0.8614107	0.0273724	0.5894697	0.8983142	0.9663219	0.0798886	0.0986213	0.3517353	0.7778943	0.6306611	0.3975278	0.9422968	0.0206285	0.1076768	0.9485485	0.6446496	0.6851781	0.3763315	0.9958741	0.5170345	0.8992832	0.6213629	0.0006548	0.2915704	0.0012134	0.1172800	0.7822712	0.2311319	0.5449320	0.0266080	0.0526423	0.0214526	0.5796675	0.3447701	1.0279982	0.0561194	0.8467322	0.9292493	0.0048784	0.5528304	0.4732255	0.2776527	0.3096319	0.5583190	0.3848194	0.4778758	0.8463378	0.0141236	0.5514962	0.8342998	0.6953004	0.6794379	0.5427432	0.3333192	0.8992843	0.5387567	0.8565603	0.8508218	0.4658986	0.0556575	1.1156903	0.0024629	0.6574800	0.8718390	0.9949212	0.5667464	0.9322764	0.2608049
0.4918264	0.6034629	0.6387306	0.0000000	0.4805420	0.2311474	0.2803313	0.5144549	0.6940052	0.5482118	0.9258707	0.2222575	0.8724588	0.0661008	0.1034792	0.9817387	0.0288763	0.0454978	0.1582575	0.0246507	0.1225698	1.0369132	0.0000000	0.8261412	0.0956257	0.1164425	0.1752938	0.0213510	0.0618614	0.0727724	0.0708197	0.0130629	0.8682414	0.1221340	0.5469991	0.9431684	1.0141747	0.0681434	0.1653793	0.3262462	0.7990818	0.5848497	0.4261416	1.0057038	0.0174167	0.1457404	0.9017485	0.6217761	0.6411013	0.4493845	0.9759167	0.5221499	0.8893939	0.4177171	0.0027717	0.6881311	0.0014471	0.3181413	0.7451418	0.2663144	0.5816146	0.0172628	0.4755309	0.0186704	0.4546541	0.3194896	0.9023739	0.0434661	0.8920646	0.9510990	0.0165636	0.6055984	0.4716542	0.3081562	0.5381508	0.5367484	0.3928996	0.6508055	0.7748541	0.0024111	0.5172422	0.9258864	0.7804104	0.7823142	0.5369456	0.2606923	0.9564124	0.5677295	0.9529776	0.8777969	0.4819917	0.0718399	0.4969146	0.0321710	0.5974920	0.7969875	0.9224285	0.5459657	0.4011738	0.2634201
0.4978483	0.6333329	0.7931497	0.0000000	0.3887126	0.1923492	0.3723110	0.5149669	0.7795052	0.5359989	0.9875075	0.5308185	0.7741693	0.0285293	0.0363882	0.9622648	0.0143922	0.0546665	0.0615617	0.0305043	0.1361044	1.0127842	0.7189706	0.4616315	0.1175862	0.0634523	0.0000000	0.0102785	0.0707862	0.0571881	0.0731558	0.0013657	0.8299395	0.0648412	0.6384440	0.9568179	0.9813066	0.0754035	0.1181448	0.3761444	0.7153043	0.7637218	1.0320068	0.8005848	0.1464129	0.1379911	0.9768412	0.6123237	0.5156760	0.3962277	1.1288086	0.5077770	0.8838133	0.5248787	0.0004094	0.2371442	0.0049142	0.0373588	0.7528605	0.3516833	0.4924250	0.1134960	0.0240172	0.0118468	0.5085961	0.5485297	0.9302627	0.0415229	0.8962902	0.9330984	0.0009585	0.6136139	0.4760558	0.5650300	0.2650476	0.9414557	0.5068336	0.5896900	0.6936348	0.0102147	0.5168545	0.6321928	0.7100782	0.7349891	0.5304620	0.4608846	0.9756753	0.5109987	0.8102908	0.8249725	0.4475281	0.0558712	0.9613832	0.0189492	0.6136278	0.7854063	0.9557558	0.6389903	0.9541259	0.4407131
0.5438977	0.2677404	0.9667783	0.3758078	0.0000000	0.2012072	0.2621491	0.4411140	0.7689168	0.5320264	0.9746481	0.2620471	0.8991273	0.0830964	0.0902627	0.9823546	0.1061402	0.0637035	0.1405800	0.0158265	0.1415881	0.9213681	0.5074919	0.9040758	0.1112061	0.1072219	0.2561908	0.0177971	0.0851981	0.0643963	0.0625822	0.0100172	0.4305650	0.0000000	0.7644346	0.9257289	1.0045745	0.0666722	0.1018823	0.3765736	0.7823655	0.6922420	0.3842217	0.9511602	0.0158093	0.0994865	1.0079800	0.5773490	0.5951438	0.4282336	1.0981917	0.3644858	0.8362844	0.6054715	0.0006314	0.3012451	0.0002193	0.1194839	0.5507740	0.2734061	0.0272815	0.4549614	0.0280935	0.0139383	0.5183209	0.4223177	0.8598909	0.0470699	0.8168628	0.4428523	0.0025067	0.1576818	0.3894505	0.3421245	0.3386978	0.6369070	0.3873447	0.5947243	0.6355283	0.0032348	0.5248475	0.7399155	0.7812854	0.8585942	0.9858712	0.2089792	0.9073027	0.6237346	0.8320539	0.8147963	0.7115598	0.0410436	0.9458945	0.0104188	0.6433062	0.8421891	0.9672894	0.5646510	0.9065082	0.2637126
