G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4035635	0.2651461	0.9257276	0.8219843	0.8914080	0.7412476	0.4869040	0.8276198	0.0823492	0.6995122	1.0000000	0.9845962	0.1100533	0.9699353	0.1917672	0.4643844	0.0148735	0.3908823	0.5250216	0.8149969	0.9050463	0.3326017	0.7189490	0.5827254	0.0000000	0.9947171	0.0883334	0.3030646	0.3749892	0.0937003	0.7752470	0.4281281	0.0965989	0.2560773	0.2972434	0.3936554	0.2810536	0.9982346	0.0553641	0.0000000	0.4338389	0.7770781	0.3536562	0.9997466	0.2961504	0.0126490	0.0302240	0.2661629	0.6414942	0.0610715	0.3871165	0.9958270	0.4717856	0.9264996	0.9734067	0.6469758	0.5575717	0.9993750	0.9001202	0.9999910	0.0178668	0.0314831	0.8650514	0.1919090	0.0547011	0.8707660	0.2868155	0.4469339	0.7416536	0.7212326	0.5094347	0.5115858	0.3456658	0.4372015	0.7037171	0.6245402	0.5764450	0.0632721	0.9941227	0.0516876	0.2755188	0.0320269	0.0972643	0.9989626	0.0041072	0.4945651	0.1953889	0.7631691	0.4809375	0.1962903	0.5615180	0.6021790	0.6935438	0.3908100	0.2390509	0.0329025	0.9993639	0.4227600	0.4987100	0.6698709
0.4030047	0.0000000	1.0000000	0.7081869	0.4739411	0.0000000	0.4827256	0.8180666	0.0823492	0.6995111	1.0000000	0.9845963	0.1398630	0.8673215	0.1917676	0.4643848	0.0153074	0.4077880	0.5093013	0.7978603	0.9948268	0.3715814	0.7526720	0.6741921	0.3696181	0.9942247	0.0910155	0.2524541	0.4646935	0.5088190	0.0099406	0.5252390	0.4493177	0.0178623	0.4213687	0.4382709	0.6573674	0.0695630	0.7244404	0.6980882	0.3602540	0.6596213	0.3914870	0.9945337	0.2784401	0.0124912	0.0243536	0.2492031	0.8862530	0.6452315	0.3752321	0.9973349	0.3121131	0.9316749	0.8986517	0.0331731	0.9450468	0.9645134	0.4308843	0.9993784	0.0000126	0.4798228	0.7377393	0.8696844	0.0732758	0.8318246	0.3643610	0.4701677	0.7114365	0.3469904	0.3010947	0.0671763	0.9354166	0.4357506	0.7283587	0.8835148	0.9999065	0.0909196	0.9983224	0.0490157	0.2889491	0.1633928	0.4798058	0.9974786	0.0024879	0.4983798	0.3157085	0.7479743	0.4691330	0.0962291	0.5100316	0.6087606	0.8051699	0.3626585	0.0456162	0.2868235	0.9043162	0.3670095	0.5685722	0.6313080
0.4029984	0.2714547	0.9299110	0.8182793	0.5440318	0.0000000	0.4825778	0.8179297	0.0823492	0.6995401	1.0000000	0.9845935	0.1395612	0.8680716	0.1917577	0.4643720	0.0000000	0.4078939	0.5093303	0.7979675	0.9807821	0.3737676	0.7545313	0.6808317	0.3711210	0.9941555	0.0913801	0.2469421	0.4768275	0.5088245	0.0099406	0.5234493	0.4465500	0.1142538	0.4245083	0.4409902	0.6580465	0.0700257	0.7200023	0.6907935	0.3536471	0.6494658	0.3967250	0.9945267	0.2783897	0.0123861	0.0187203	0.2298549	0.8869032	0.6443306	0.3751872	0.9916602	0.3141657	0.9318712	0.8981882	0.0331740	0.9380075	0.9994077	0.3650700	0.9999731	0.0132972	0.4777033	0.7377408	0.8408830	0.0734729	0.8289836	0.3740882	0.4705366	0.6741375	0.3572063	0.3026610	0.0671826	0.7766458	0.4356647	0.7309857	0.8825557	0.9999033	0.0913715	0.9980095	0.3079490	0.1982582	0.1609005	0.4801071	0.9974385	0.0025138	0.4979989	0.3132277	0.7481369	0.4691970	0.4715908	0.5100316	0.6087835	0.8027369	0.3712272	0.0491813	0.2855570	0.9069155	0.3684349	0.5189755	0.6375826
0.4027686	0.6186502	0.9387580	0.4143429	0.3370076	0.0000000	0.5168273	0.8970382	0.0823492	0.6994533	1.0000000	0.9846019	0.1413465	0.8636573	0.1917873	0.4644104	0.0392017	0.2674522	0.6705274	1.0000000	0.9643057	0.3596454	0.7423263	0.6401937	0.3610475	0.9944865	0.0896059	0.2752421	0.4203157	0.5088165	0.0099406	0.0000000	0.4630889	0.1293583	0.4079079	0.4271010	0.6553226	0.0673190	0.7490382	0.7394123	0.3852098	0.6982256	0.3719406	0.9951360	0.2783033	0.0130635	0.0406584	0.2917729	0.9224076	0.7298979	0.3728590	0.9544710	0.3492219	0.9304478	0.8987993	0.0331694	0.9431901	0.9974327	0.0657070	0.9999726	0.1379118	0.4900959	0.7379766	0.9256482	0.0514850	0.8505644	0.3418958	0.2078971	0.7808001	0.3133254	0.2846173	0.0671489	0.7908359	0.4357347	0.7380933	0.8911451	0.9999253	0.0888197	0.9988735	0.1133227	0.3517324	0.1752934	0.4617085	0.9976285	0.0024254	0.5003451	0.3304698	0.7471875	0.4688140	0.8401897	0.5100316	0.6021586	0.4513472	0.3280851	0.0363221	0.2957516	0.8942575	0.3786758	0.4349263	0.8237370
0.4042565	0.2593651	0.9232716	0.8106965	0.8969863	0.7297231	0.4909037	0.8366183	0.0000000	0.6995401	1.0000000	0.9845935	0.1044676	1.0000000	0.1917577	0.4643720	0.0160859	0.3751169	0.5402355	0.8318826	0.8248487	0.1982411	0.5820295	0.4842363	0.2136916	0.9947866	0.0879417	0.3397620	0.3262007	0.1040725	0.6689366	0.3689897	0.0000000	0.3510274	0.2498618	0.3700596	0.5753884	0.9202645	0.1477322	0.8984306	0.4602455	0.8224474	0.3330340	0.9994696	0.2780368	0.0140885	0.0563249	0.3225995	0.6378865	0.0246089	0.2940135	0.9025389	0.5949438	0.9248218	0.9766946	0.6482359	0.9002604	0.9994493	0.9044638	0.9999886	0.0165171	0.5364355	0.7717064	0.2180093	0.0607805	0.9143490	0.3184110	0.4224811	0.8743355	0.0361208	0.2729471	0.0671269	0.8429419	0.4315455	0.6696072	0.9249744	0.5847768	0.0673298	0.9999990	0.0564298	0.2804059	0.0321351	0.1253976	0.9981268	0.0000043	0.4955652	0.3741014	0.7470920	0.4801429	0.1914732	0.5477247	0.6021684	0.6228322	0.5409329	0.0384001	0.3185971	0.9252715	0.3706799	0.5117853	0.6813477
0.4061311	0.2651590	0.9257343	0.8220007	0.8913674	0.7412717	0.4868957	0.8276003	0.0000000	0.6995402	1.0000000	0.9845935	0.1100631	0.9698874	0.1917577	0.4643720	0.0148710	0.3909170	0.5249885	0.8149604	0.7259095	0.1978572	0.5813774	0.4143792	0.2130791	0.9952856	0.0850143	0.4309095	0.2387515	0.0929878	0.7754747	0.4282842	0.0967595	0.4827989	0.1998406	0.3271702	0.5838169	1.0000000	0.0000000	0.9428021	0.4880196	0.8725616	0.3000700	0.9989024	0.2779325	0.0179982	0.0886518	0.3723832	0.6197650	0.0611897	0.2855555	0.8788685	0.3778282	0.9187067	0.9829382	0.6489018	0.6500408	0.9995110	0.9005153	0.9999874	0.0149247	0.5475619	0.8664527	0.2142327	0.0627640	0.9140799	0.3067437	0.4469544	0.9178726	0.0304190	0.3091477	0.0670853	0.8313279	0.4315591	0.6377315	0.9303784	0.5760944	0.0672942	0.9999993	0.0540143	0.2337385	0.0324381	0.1987014	0.9980751	0.3245896	0.4974664	0.4248543	0.7405232	0.4810358	0.1965219	0.5354913	0.6021679	0.7064996	0.6424743	0.0231554	0.2766484	0.9694606	0.3992419	0.5022033	0.6620310
0.4043473	0.2593751	0.9232640	0.8107706	0.8970321	0.7297408	0.4908884	0.8365974	0.0823492	0.6995095	1.0000000	0.9845965	0.0000000	1.0000000	0.1917682	0.4643856	0.0160817	0.3751437	0.5402193	0.8318710	0.8169041	0.2908803	0.6808328	0.4641394	0.3068816	0.9947503	0.0881477	0.3454021	0.3195491	0.1040407	0.6689772	0.3690002	0.0000000	0.3604745	0.2458311	0.3671263	0.6323302	0.9144679	0.1506393	0.9176856	0.4629444	0.8272036	0.3303394	0.9994305	0.2777094	0.0148220	0.0643939	0.3364202	0.6367975	0.0246085	0.3890858	0.9103982	0.5239626	0.9380059	0.8941969	0.6483078	0.9029851	0.9994532	0.9054512	0.9999869	0.0165131	0.5379944	0.7627146	0.1757086	0.0652320	0.8826615	0.3138354	0.4225823	0.8338498	0.2711174	0.3363164	0.0671301	0.9611786	0.4369868	0.6557386	0.9394822	0.5855492	0.0776522	0.9996697	0.0565202	0.2725228	0.0318287	0.1291874	0.9980349	0.0024825	0.4962457	0.3291449	0.7745488	0.4729987	0.4787601	0.5466542	0.6021758	0.6161922	0.4873530	0.0260019	0.3186313	0.9121152	0.4377282	0.5128636	0.6805025
0.4060109	0.2651309	0.9257198	0.8219645	0.8914602	0.7412189	0.4869139	0.8276430	0.0823492	0.6995121	1.0000000	0.9845962	0.0000002	0.9699954	0.1917673	0.4643843	0.0148765	0.3908410	0.5250611	0.8150405	0.7301362	0.2704167	0.6609549	0.4046750	0.2885376	0.9951919	0.0855746	0.4285661	0.2405009	0.0930686	0.7749753	0.4279416	0.0964072	0.4773109	0.2017235	0.3283627	0.6240103	1.0000000	0.0000000	0.9511485	0.4874345	0.8715599	0.3007471	0.9989347	0.2777178	0.0190287	0.0947530	0.3805695	0.6200872	0.0609301	0.3859150	0.8884795	0.3714504	0.9343292	0.9142712	0.6489915	0.6410666	0.9995101	0.9005465	0.9999857	0.0149313	0.5480539	0.7932580	0.1792467	0.0663759	0.8908849	0.3037687	0.4468748	0.8687338	0.2657022	0.3567636	0.0670935	0.9647293	0.4366892	0.6279814	0.9422825	0.5761006	0.0748565	0.9997755	0.0539947	0.2297119	0.0318589	0.1942396	0.9980107	0.3388755	0.4986184	0.3854170	0.7688640	0.4731432	0.4772854	0.5359797	0.6021733	0.7013105	0.5939237	0.0191421	0.2745940	0.9599221	0.4734807	0.5031936	0.6617035
0.4077018	0.6656401	0.8861530	0.8368763	0.9813871	0.7411321	0.4869422	0.8277110	0.0823492	1.0000000	1.0000000	0.3772435	0.1050823	0.9963979	0.0516539	0.0000000	0.0145989	0.3907178	0.5251821	0.8151767	0.6250171	0.1203883	0.4521054	0.4428447	0.0000000	0.1833558	0.8787468	0.4389629	0.2325812	0.3206890	0.7741159	0.4273486	0.0957932	0.6457102	0.1797886	0.3192927	0.5689962	0.0681378	0.7394139	0.9740878	0.4897771	0.8758712	0.2923101	0.9815072	0.1886668	0.0137430	0.0518804	0.3145380	0.6163650	0.0602483	0.3222835	0.1896362	0.8139650	0.7245845	0.8580111	0.6631901	0.9743588	1.0000000	0.1240307	0.9965625	0.0535411	0.9007985	0.9401522	0.2761712	0.0219655	0.9580847	0.4500460	0.0096638	0.8103644	0.2640688	0.5150848	0.9454897	0.8948024	0.4365669	0.6566143	0.9454528	0.9992444	0.0637363	0.9994499	0.3079500	0.2714612	0.0320675	0.3477842	0.9795904	0.0000028	0.4945632	0.8430623	0.7717535	0.4627761	0.4051802	0.5308999	0.6023621	0.7069420	0.7200157	0.3059894	0.2701372	0.9958486	0.4827468	0.4594974	0.7445663
0.4043199	0.2651412	0.9257253	0.8219769	0.8914225	0.7412386	0.4869073	0.8276274	0.0823492	0.6995121	1.0000000	0.9845962	0.1100496	0.9699529	0.1917672	0.4643844	0.0148745	0.3908691	0.5250339	0.8150101	0.8221884	0.0748232	0.0000000	0.4829193	0.0000000	0.9951211	0.0860152	0.3695473	0.2934653	0.0934878	0.7751657	0.4280732	0.0965436	0.3602477	0.2472283	0.3589595	0.4266557	0.9973027	0.0616104	0.4370363	0.4702246	0.8399716	0.3199154	0.9995460	0.3041688	0.0140425	0.0557151	0.3214100	0.6281161	0.0610302	0.3863875	0.5167890	0.6918518	0.9218646	0.9682950	0.6469758	0.6448260	0.9994367	0.8982686	0.9999890	0.0150581	0.3297017	0.8998856	0.4321283	0.0551893	0.9420648	0.3070119	0.4469145	0.8185059	0.5943065	0.5239307	0.0671890	0.5941584	0.4368839	0.7141693	0.7684170	0.5764844	0.5735251	0.9989200	0.3030904	0.3194031	0.0321923	0.1266357	0.9985157	0.0032397	0.4945653	0.6149467	0.7632986	0.4809747	0.1962862	0.5475035	0.6021609	0.7081694	0.5647850	0.1906705	0.1204035	0.9902989	0.4235843	0.4910929	0.6652009
0.4169425	0.2651302	0.9257195	0.8219639	0.8914649	0.7412174	0.4869144	0.8276440	0.0823492	0.6995121	0.9997343	0.9845962	0.1100400	0.9700008	0.1917672	0.4643844	0.0148766	0.3908391	0.5250634	0.8150437	0.7223675	0.1978677	0.5813808	0.0000005	0.2130830	1.0000000	0.0000000	0.4335964	0.2366337	0.0901214	0.7749545	0.4279256	0.0963892	0.4879955	0.1978136	0.3257728	0.5917749	0.9752691	0.1082419	0.9869335	0.4885461	0.8736126	0.2994562	0.9990567	0.3102643	0.2073601	0.3864328	0.6423427	0.6195224	0.0609174	0.3870326	0.5722630	0.3818699	0.8377635	0.9831946	0.6488994	0.6520246	0.9963571	0.8871729	0.5765394	0.0149314	0.5501399	0.8664266	0.2141028	0.0550127	0.9183992	0.2889763	0.4468740	0.9334085	0.3057416	0.5694934	0.5099276	0.8397014	0.4366734	0.4704792	0.9284135	0.5784870	0.0675005	0.9999319	0.0540364	0.2324742	0.0379908	0.2022601	0.9996551	0.0018762	0.4974417	0.2749613	0.7634538	0.4819565	0.1962772	0.5350463	0.6021671	0.7059967	0.6660249	0.0098971	0.2844380	0.9494775	0.3880399	0.5200866	0.6538495
0.4059312	0.2651308	0.9257201	0.8219630	0.8914576	0.7412190	0.4869142	0.8276433	0.0823492	0.6995121	1.0000000	0.9845962	0.1100413	0.9699938	0.1917672	0.4643844	0.0148765	0.3908409	0.5250608	0.8150399	0.7327024	0.2843146	0.6744548	0.4462721	0.0000000	1.0000000	0.0000000	0.4266859	0.2419894	0.0928224	0.7749807	0.4279462	0.0964130	0.4736361	0.2031308	0.3293293	0.6296904	0.9796607	0.1029922	0.9292301	0.4870438	0.8708000	0.3012299	0.9989210	0.2776978	0.0155169	0.0708715	0.3468128	0.6202842	0.0609340	0.3870792	0.9027617	0.7957183	0.9227775	0.9080247	0.6469758	0.7825271	0.9994992	0.8972443	0.9999905	0.0149317	0.5465711	0.9333624	0.2092191	0.0547472	0.8925221	0.3128517	0.4468738	0.8433189	0.2693791	0.2818752	0.0666788	0.8311265	0.4366905	0.6458016	0.9384077	0.5780245	0.0633118	0.9997175	0.0539811	0.2298142	0.0322837	0.1917470	0.9996875	0.0024185	0.4945638	0.2180923	0.7634354	0.4809821	0.1962775	0.5362981	0.6021743	0.6999011	0.5727041	0.1722867	0.2703582	0.9685395	0.3974911	0.5008334	0.6635806
0.4035647	0.2651462	0.9257275	0.8219847	0.8914083	0.7412477	0.4869039	0.8276197	0.0823492	0.6995122	1.0000000	0.9845962	0.1100532	0.9699353	0.1917672	0.4643844	0.0148735	0.3908824	0.5250215	0.8149969	0.9048734	0.3158846	0.7039711	0.5363837	0.3277821	1.0000000	0.0000000	0.3033305	0.3746222	0.0934090	0.7752469	0.4281280	0.0965987	0.2562973	0.2971326	0.3935890	0.2547035	0.9982346	0.0553641	0.0000000	0.4340491	0.7773994	0.3534693	0.9997522	0.2995808	0.0130245	0.0397592	0.2895876	0.6414173	0.0610714	0.3882972	0.9950628	0.0117561	0.9245307	0.9736026	0.6488973	0.5859832	0.9993584	0.9002904	0.9999870	0.0178668	0.0314832	0.7655591	0.1633400	0.0547857	0.8821383	0.2868155	0.4469343	0.7781407	0.7155592	0.6483964	0.5099672	0.3456660	0.4371997	0.6900470	0.6235541	0.5764456	0.0814123	0.9950351	0.0516966	0.2763676	0.0321022	0.0973040	0.9999517	0.0040502	0.4953719	0.2027474	0.7631693	0.4809513	0.1962904	0.5614813	0.6021773	0.6961549	0.4014480	0.0343559	0.0330382	0.9993640	0.4226773	0.5027169	0.6676815
0.4035647	0.2651462	0.9257275	0.8219847	0.8914082	0.7412477	0.4869039	0.8276197	0.0823492	0.6995122	1.0000000	0.9845962	0.1100532	0.9699353	0.1917672	0.4643844	0.0148735	0.3908824	0.5250215	0.8149969	0.9048734	0.3158846	0.7039711	0.5363837	0.3277822	0.9921523	0.1009343	0.0000000	0.3746222	0.0938427	0.7752469	0.4281280	0.0965987	0.2562973	0.2971326	0.3935890	0.2547035	0.9982346	0.0553641	0.0000000	0.2067768	0.4341358	0.7620362	0.9997597	0.3041427	0.0132063	0.0433113	0.2973381	0.7405993	0.0610717	0.3904791	0.9950628	0.0117560	0.9235389	0.9408781	0.6484519	0.5879768	0.9993812	0.9002885	0.9999870	0.0178668	0.0314832	0.7655618	0.1633400	0.0739792	0.8481645	0.2868155	0.4469343	0.7889142	0.7122917	0.5308121	0.1219675	0.3456660	0.4392647	0.7183807	0.6231320	0.5764463	0.0814123	0.9952760	0.3079491	0.4833039	0.0326944	0.0971626	0.9985316	0.0040308	0.4945641	0.2027789	0.7631693	0.4809567	0.1962904	0.5614813	0.6021776	0.6961549	0.4014458	0.2104354	0.0330904	0.9993638	0.4226361	0.5041565	0.6670290
0.4034807	0.2593695	0.9232682	0.8107298	0.8970045	0.7297311	0.4908967	0.8366088	0.0823492	0.6995094	1.0000000	0.9845965	0.1044676	1.0000000	0.1917682	0.4643856	0.0160840	0.3751291	0.5402281	0.8318773	0.9142646	0.3611847	0.7437074	0.6601386	0.3621656	0.9942472	0.0908945	0.2559157	0.4575289	0.1043304	0.6689550	0.3689944	0.0000000	0.2392383	0.3063966	0.4136488	0.3278912	0.9863828	0.0929338	0.0000000	0.3946832	0.7133129	0.3900474	0.9997957	0.2935199	0.0124238	0.0210309	0.2382672	0.6590614	0.0246092	0.3901703	0.9970794	0.1495708	0.9305411	0.9684423	0.6482402	0.6299546	0.9993526	0.9044453	0.9999941	0.0198943	0.0238414	0.7487856	0.1541259	0.0679068	0.8586024	0.2847974	0.4225460	0.6905516	0.7285995	0.6483072	0.5117153	0.3633007	0.4375055	0.7298117	0.6262273	0.5773160	0.0890756	0.9921938	0.0546577	0.2969386	0.0319297	0.0974057	0.9986439	0.0026300	0.4950025	0.1846419	0.7688905	0.4800786	0.1912813	0.5634078	0.6021825	0.6051715	0.3721535	0.0469597	0.0327724	0.9993884	0.4214712	0.5151164	0.6884548
0.4035647	0.2651462	0.9257275	0.8219847	0.8914083	0.7412477	0.4869039	0.8276197	0.0823492	0.6995122	1.0000000	0.9845962	0.1100532	0.9699353	0.1917672	0.4643844	0.0148735	0.3908824	0.5250215	0.8149969	0.9048734	0.3158846	0.7039711	0.5363837	0.3277822	0.9945599	0.0892104	0.3033305	0.3746222	0.0937087	0.7752469	0.4281280	0.0965987	0.2562973	0.2971326	0.3935890	0.2547035	1.0000000	0.0000000	0.0000000	0.4340492	0.7773995	0.3534696	0.9997529	0.2995808	0.0130245	0.0397592	0.2895876	0.6414174	0.0610714	0.3871081	0.9950628	0.0117561	0.9239045	0.9734289	0.6488973	0.5534151	0.9993743	0.9005789	0.9999870	0.0178668	0.0314832	0.7655593	0.1633400	0.0689669	0.8758733	0.2868155	0.4469343	0.7781407	0.7155595	0.6483964	0.5116268	0.3444217	0.4371997	0.6865960	0.6230737	0.5762865	0.0814123	0.9950246	0.0516966	0.2763676	0.0321022	0.0973040	0.9990764	0.3487012	0.4953717	0.2027691	0.7631693	0.4809528	0.1962904	0.5614813	0.6021775	0.6961549	0.4014478	0.0343559	0.0330382	0.9993640	0.4226773	0.5027169	0.6676815
0.4060084	0.2651308	0.9257199	0.8219636	0.8914594	0.7412188	0.4869142	0.8276433	0.0823492	0.6995122	1.0000000	0.9845962	0.1100410	0.9699954	0.1917672	0.4643844	0.0148765	0.3908407	0.5250612	0.8150406	0.7301424	0.2704173	0.6609552	0.4046754	0.2885380	0.9951919	0.0855747	0.4285654	0.2405012	0.0930692	0.7749753	0.4279417	0.0964073	0.4773052	0.2017248	0.3283632	0.6240108	1.0000000	0.0000000	0.9511481	0.4874333	0.8715582	0.3007451	0.9989270	0.2767055	0.0122769	0.0007715	0.0000054	0.6200868	0.0609302	0.3859154	0.8884799	0.3714502	0.9183881	0.9141891	0.6489915	0.6324855	0.9995104	0.9006465	1.0000000	0.0149313	0.5480537	0.7932552	0.1792471	0.0663759	0.8908847	0.5125278	0.4468738	0.4564165	0.3040890	0.3567635	0.0670935	0.8323881	0.4366892	0.6278612	0.9424375	0.5760995	0.0748524	0.9958170	0.0539951	0.2297128	0.0318588	0.1942307	0.9980107	0.3847357	0.4986246	0.3854163	0.7634402	0.4809014	0.1962776	0.5359803	0.6021733	0.7013106	0.5942266	0.0391540	0.2719937	0.9712677	0.3968242	0.4958997	0.8194114
0.4061345	0.0000000	0.9999999	0.8220211	0.8913033	0.7413049	0.4868847	0.8275740	0.0000000	0.6995402	1.0000000	0.9845935	0.1100776	0.9698165	0.1917577	0.4643720	0.0148677	0.3909644	0.5249426	0.8149094	0.9960541	0.2030926	0.5881074	0.4134038	0.2194463	0.9952796	0.0850492	0.4310937	0.2385969	0.0929606	0.7757941	0.4285040	0.0969846	0.0178623	0.1997625	0.3270867	0.5860394	0.9782752	0.1047482	0.9436709	0.4880846	0.8726963	0.3002246	0.9994995	0.2779097	0.0180938	0.0892438	0.3731923	0.6198347	0.0613568	0.3132753	0.9091394	0.3709788	0.9186758	0.9830060	0.6469758	0.8125422	0.9796147	0.9991117	0.9947849	0.0000135	0.5157822	0.8607861	0.2110144	0.0631342	0.9125386	0.3065900	0.4469794	0.9184156	0.0303234	0.3115105	0.0670859	0.9641737	0.4315557	0.6367263	0.9308314	0.5783253	0.0677190	0.9999993	0.0539685	0.2331576	0.0324446	0.0862878	0.9980701	0.0000327	0.4975752	0.4213892	0.7405020	0.4810391	0.0066916	0.5354810	0.6021683	0.7065939	0.6392831	0.0226115	0.2709136	0.8449247	0.3423127	0.5377402	0.6593874
0.4056651	0.0000000	0.9999992	0.9127900	0.9817463	0.7409478	0.4870034	0.8278584	0.0823492	0.6995399	1.0000000	0.9845935	0.1099222	0.9705774	0.1917578	0.4643720	0.0000000	0.3904537	0.5254361	0.8154576	0.9960613	0.2752107	0.6658874	0.4015741	0.2930825	0.9950928	0.0861851	0.4191001	0.2482031	0.0933810	0.7723567	0.4261558	0.0945621	0.0178623	0.2083727	0.3331396	0.6274135	0.9759681	0.1075288	0.9530815	0.4855293	0.8678224	0.3034202	0.9995334	0.2776623	0.0174801	0.0853847	0.3678912	0.6211953	0.0595808	0.4234485	0.9159185	0.3676390	0.9181471	0.9121060	0.6469758	0.8165652	0.9842370	0.9966933	0.9940830	0.0000124	0.5163925	0.7899821	0.1427189	0.0666382	0.8891212	0.3076615	0.4462531	0.8602399	0.2682631	0.3626377	0.0671021	0.9653324	0.4367119	0.6266859	0.9415278	0.5785373	0.0755009	0.9997598	0.3079491	0.1772303	0.0324107	0.0863701	0.9980243	0.0023735	0.4982817	0.3809245	0.7400436	0.4809857	0.0066901	0.5374763	0.6021737	0.6983329	0.5892848	0.0202579	0.2787710	0.8437181	0.3414351	0.5386091	0.6603085
0.4034998	0.2646990	1.0000000	0.0000000	0.9817478	0.7409280	0.4870233	0.8278847	0.0823492	0.6995401	1.0000000	0.9845935	0.1099219	0.9705803	0.1917577	0.4643720	0.0000000	0.3904202	0.5254558	0.8154721	0.9136497	1.0000000	0.7245051	0.5999858	0.3457887	0.9946184	0.0888815	0.2920910	0.3918628	0.0939762	0.7723206	0.4261372	0.0945493	0.2439953	0.3042193	0.3990341	0.9254024	0.9890003	0.0879729	0.7879156	0.4253737	0.7629912	0.3609849	0.9997300	0.2779457	0.0124440	0.0220652	0.2416562	0.6442939	0.0595741	0.4248611	0.9384059	0.3385159	0.9345901	0.8854252	0.6488659	0.5284749	0.9959192	0.8966965	1.0000000	0.0161836	0.5306615	0.7447941	0.1237518	0.0654711	0.6704268	0.3612941	0.4462178	0.6975644	0.3140375	0.3478540	0.0671416	0.8046385	0.4372631	0.7006235	0.9127061	0.5772855	0.0851504	0.9992282	0.3079491	0.1951006	0.0319679	0.0954629	0.9976746	0.0026440	0.4952757	0.2478666	0.7632714	0.4808978	0.1958716	0.5635108	0.6022618	0.7054802	0.1176889	0.0408599	0.3073167	0.8928394	0.3669025	0.5071608	0.6730678
0.4035037	0.2648686	1.0000000	0.0000000	0.8913926	0.7412437	0.4869085	0.8276258	0.0823492	0.6995121	1.0000000	0.9845962	0.1100537	0.9699333	0.1917672	0.4643844	0.0148746	0.3908752	0.5250251	0.8149988	0.9131432	1.0000000	0.7237130	0.5975564	0.3450803	0.9946297	0.0888190	0.2934145	0.3897583	0.0937208	0.7752493	0.4281316	0.0966042	0.2447775	0.3037826	0.3984475	0.8203550	0.9982341	0.0553660	0.0000000	0.4263671	0.7646195	0.3600811	0.9997638	0.2954396	0.0125811	0.0278990	0.2596916	0.6439116	0.0610761	0.4248485	0.9963120	0.0077278	0.9329733	0.9725311	0.6488854	0.0803363	0.9954373	0.9005779	1.0000000	0.0193196	0.0313432	0.7448544	0.1565895	0.0654852	0.6837119	0.2868149	0.4469182	0.7306614	0.7229451	0.6480606	0.5116043	0.3456604	0.4372578	0.7056131	0.6247462	0.5764485	0.0849624	0.9938333	0.3079491	0.2749635	0.0320138	0.0955210	0.9977730	0.0041217	0.4952868	0.1931295	0.7631473	0.4809344	0.1960186	0.5633977	0.6022619	0.7082972	0.1035868	0.0386760	0.0328601	0.9993409	0.4218479	0.5009007	0.6705278
0.4169634	0.2651584	0.9257343	0.8219986	0.8913681	0.7412707	0.4868964	0.8276013	0.0000000	0.6995401	0.9997333	0.9845935	0.1100626	0.9698899	0.1917577	0.4643720	0.0148711	0.3909155	0.5249899	0.8149620	0.7219089	0.1978624	0.5813773	0.0000002	0.2130783	0.9921523	0.1009347	0.4340588	0.2362585	0.0905004	0.7754652	0.4282765	0.0967501	0.4886694	0.1975572	0.3255537	0.5917674	0.9751418	0.1084209	0.9869330	0.4886238	0.8737645	0.2993492	0.9990537	0.3103147	0.2073744	0.3864269	0.6423320	0.6194757	0.0611837	0.2855573	0.5722334	0.3815937	0.8361386	0.9830111	0.6489031	0.6520786	0.9964880	0.8904696	0.5765406	0.0149241	0.5501853	0.8667765	0.2142343	0.0663562	0.9140679	0.2889979	0.4469536	0.9875689	0.0357906	0.5694689	0.5123645	0.8396573	0.4315572	0.4667057	0.9184528	0.5784965	0.0675012	0.9999993	0.0540253	0.2322377	0.0379944	0.2028042	0.9976031	0.0000211	0.4974688	0.4725266	0.7407258	0.4819828	0.1965214	0.5349907	0.6021672	0.7064909	0.6664868	0.0099016	0.3031210	0.9496050	0.3883006	0.5199647	0.6537525
