G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G76A	G94	G95	G96	G97	G98	G99	G100
0.0069538	0.2045326	0.0001286	0.0025518	0.3588239	0.2250051	0.1751332	0.0487166	0.0395975	0.5521961	0.6566126	0.5482204	0.2002206	0.5478124	0.0005342	0.6346807	0.2764973	0.6489132	0.8316027	0.0222343	0.0341802	0.6254698	0.5317333	0.3560837	0.4439967	0.4009346	0.1694673	0.0514093	0.1606525	0.4014730	0.0695137	0.4063426	0.7356369	0.3336684	0.2140916	0.0160430	0.3453188	0.1752499	0.0934066	0.0378095	0.6388807	0.2788193	0.0546663	0.4764323	0.5596991	0.6601248	0.7826216	0.5008139	0.5248712	0.0577235	0.5054883	0.2096922	0.6158023	0.3213180	0.2773815	0.0160407	0.5412667	0.0052183	0.1331556	0.1995133	0.1506687	0.2122535	0.0419823	0.2520533	0.0493020	0.7052348	0.4370446	0.0141032	0.0104068	0.1864249	0.5026037	0.6152150	0.2401113	0.4707564	0.2262278	0.0195127	0.2026817	0.4633610	0.5567952	0.1687470	0.5166254	0.4720150	0.0012937	0.4046840	0.4423889	0.4488894	0.6923331	0.2816237	0.5483904	0.6696458	0.0016847	0.3457473	0.5532592	0.5913497	0.2225435	0.1498141	0.6895367	0.5994458	0.4871775	0.4068041
0.3280879	0.4191209	0.0017645	0.0943152	0.4560787	0.0537686	0.0006128	0.5960562	0.4322401	0.2353619	0.4352642	0.6036907	0.5928034	0.1881197	0.0139620	0.5063206	0.4828570	0.6363953	0.7064414	0.3191118	0.0025973	0.5559768	0.5922278	0.0479758	0.0035670	0.4582582	0.4454606	0.1057444	0.5176273	0.1246041	0.3691363	0.4102713	0.5690728	0.5982371	0.1194816	0.0048207	0.1478960	0.4171957	0.3659249	0.2304592	0.5863992	0.3568214	0.2954515	0.2035757	0.5107989	0.6856105	0.4271216	0.4062390	0.2764004	0.7106363	0.5603001	0.5124789	0.4661023	0.0558357	0.1607973	0.0794862	0.2023493	0.0857596	0.0031267	0.0610441	0.6408379	0.2998121	0.0382000	0.0763782	0.4694384	0.3923546	0.5210537	0.3789623	0.3232560	0.1295690	0.5511000	0.6142397	0.0126379	0.1373380	0.5500857	0.0568831	0.5213133	0.4847596	0.1950236	0.0015326	0.5705216	0.7042341	0.0212252	0.4180197	0.3492098	0.0723191	0.2538872	0.4990651	0.4378838	0.8393946	0.6956611	0.4950709	0.2711570	0.4272726	0.5191572	0.2165154	0.6543872	0.4939846	0.4885385	0.6252651
0.3736098	0.3007728	0.0010660	0.0310827	0.5211615	0.0013449	0.1087979	0.3125076	0.1630549	0.7966163	0.2637595	0.6439687	0.2676167	0.6166882	0.0007696	0.4706279	0.1898591	0.5902509	0.3651348	0.6009737	0.0279875	0.5317718	0.6476168	0.2079500	0.2979708	0.3833416	0.2832444	0.2070615	0.2614920	0.1397622	0.3720563	0.3484683	0.7981611	0.6351645	0.1805476	0.0047926	0.6016782	0.1616988	0.1500993	0.4836233	0.5225295	0.4373069	0.1395183	0.5398776	0.5129958	0.5721375	0.6941742	0.4959055	0.4857174	0.2224310	0.6280239	0.0248265	0.6883026	0.4584504	0.1882888	0.2547021	0.3382147	0.0018306	0.0002837	0.0368083	0.0374754	0.2145267	0.1673477	0.2428040	0.1754307	0.7794382	0.1723576	0.6449184	0.3779960	0.0814614	0.5513615	0.6840201	0.0293311	0.5615653	0.5691801	0.0327880	0.5630815	0.7138419	0.4463612	0.0010120	0.6490135	0.5714587	0.1578005	0.6056943	0.4846874	0.4953983	0.4397775	0.3196452	0.5448757	0.4189656	0.5840001	0.4655524	0.5737768	0.6583050	0.0102324	0.1106081	0.5863106	0.4568945	0.1912824	0.5727362
0.4716703	0.0869405	0.0964328	0.2326734	0.8213782	0.0269924	0.0007971	0.5172501	0.2735553	0.5933846	0.1413915	0.4961822	0.6074502	0.4891888	0.0029001	0.5794359	0.3756004	0.6038724	0.6653338	0.6983942	0.1407637	0.4553254	0.6531366	0.0208419	0.0368161	0.3440652	0.2522034	0.2851380	0.6634303	0.0930816	0.3975700	0.4027301	0.6323782	0.7764183	0.0006180	0.0002219	0.6426557	0.4443929	0.2825999	0.2463233	0.5730262	0.7384752	0.5349785	0.1737316	0.5358117	0.3866965	0.6918781	0.6869524	0.6043653	0.4110312	0.3027317	0.4928884	0.0377636	0.3768707	0.7125274	0.0302727	0.2818481	0.0876761	0.0558423	0.0677507	0.8438209	0.3900979	0.3158481	0.0594215	0.6247023	0.7221059	0.1585718	0.1206602	0.0193224	0.0349399	0.3971652	0.6080494	0.0058162	0.2243242	0.5553864	0.0013056	0.5820912	0.5777176	0.0092820	0.2121791	0.4599809	0.6335570	0.2210089	0.2244198	0.6122268	0.1591733	0.4765321	0.5255203	0.2987901	0.5652005	0.3212441	0.2452756	0.5940060	0.6393540	0.4877646	0.1258156	0.6033950	0.6763568	0.5099818	0.6733670
0.3157447	0.0762435	0.3004887	0.4564284	0.7251097	0.3709100	0.0123918	0.5211522	0.2284389	0.4056423	0.2562662	0.7029914	0.2811977	0.0774789	0.0195044	0.4448144	0.3263759	0.5568891	0.7566276	0.5678407	0.2087504	0.4892933	0.5426721	0.3697935	0.0439542	0.2607487	0.4473291	0.0518853	0.0502576	0.3886352	0.2432419	0.3031260	0.6924770	0.2920161	0.1940507	0.0013708	0.4216515	0.4402474	0.3486677	0.0736415	0.3909816	0.8044299	0.0899628	0.2543912	0.6138924	0.7142761	0.6481186	0.5866195	0.4401508	0.5912140	0.5128765	0.7183641	0.2658746	0.3959556	0.3245673	0.3621721	0.4649826	0.0367556	0.1831396	0.1949281	0.3007219	0.3375023	0.1177525	0.3025527	0.1316014	0.5748356	0.5881863	0.1619714	0.0182717	0.0733725	0.6018059	0.3368846	0.0034268	0.0729715	0.3735243	0.3599602	0.4662867	0.5024870	0.3801597	0.1275422	0.6775147	0.4961905	0.3612124	0.6318557	0.3171614	0.0348622	0.3244661	0.6017781	0.3163726	0.4574364	0.5940093	0.3439138	0.4766860	0.8038431	0.2886978	0.3187159	0.5565287	0.3360488	0.2667436	0.5510248
0.2450668	0.3670006	0.5313029	0.6468930	0.5071086	0.3380248	0.3722435	0.0674391	0.0862391	0.3971648	0.3046037	0.4011450	0.2023811	0.2736624	0.0109110	0.5639164	0.5346385	0.5426915	0.7219510	0.1594239	0.0714723	0.3622429	0.7059021	0.2136917	0.4306231	0.4640716	0.1254589	0.0091473	0.0510063	0.0199844	0.2597854	0.3434757	0.6370945	0.4060576	0.2346871	0.0029670	0.5964532	0.1756607	0.0515741	0.1023867	0.4373923	0.4345346	0.3588531	0.2687616	0.7424049	0.5929127	0.5643342	0.4534885	0.3489269	0.1470159	0.2805921	0.0697666	0.6062712	0.7161120	0.3930104	0.0216843	0.3779812	0.0283047	0.2358471	0.0281599	0.0090801	0.0584302	0.1941814	0.3321374	0.1181497	0.4611569	0.0946379	0.4046494	0.1679516	0.1109605	0.4274095	0.4983431	0.1897031	0.1309478	0.5610989	0.2134177	0.2144848	0.5123196	0.1787571	0.0003531	0.6312775	0.6603153	0.0053239	0.5615106	0.3116071	0.0779077	0.5219416	0.4228587	0.3307286	0.5804154	0.1510440	0.4599127	0.3360635	0.5884626	0.3175536	0.4629784	0.5818915	0.5357639	0.0825237	0.5538173
0.3103340	0.0859653	0.0210804	0.1007647	0.5813081	0.0457755	0.2751944	0.1995825	0.1310065	0.2552208	0.3355147	0.7316026	0.6242880	0.5333835	0.0026693	0.6444328	0.4230770	0.6815040	0.5537638	0.1597078	0.0587439	0.4824283	0.6667666	0.0583636	0.0143736	0.4424034	0.5813584	0.3013240	0.5472628	0.0138987	0.3028531	0.5284093	0.6865414	0.6035064	0.0529480	0.0114794	0.3440999	0.5136329	0.5958484	0.1242935	0.9057273	0.1736146	0.5106412	0.1699397	0.5963921	0.6732127	0.7049731	0.6842224	0.1195154	0.5389064	0.4421216	0.3207005	0.3024095	0.4491202	0.3125861	0.0103776	0.1998175	0.1684201	0.0551844	0.0358133	0.2967661	0.0647293	0.3620549	0.3571158	0.0627528	0.5112402	0.1489891	0.4021550	0.1463197	0.0525027	0.5715071	0.7160686	0.1018632	0.0318758	0.3302721	0.0016848	0.8226049	0.4911724	0.2927047	0.1331189	0.6161829	0.3595442	0.0084074	0.4124558	0.3249107	0.1143763	0.5734964	0.6592754	0.0652241	0.7190745	0.3537593	0.3056733	0.4178246	0.6869468	0.1448272	0.5298210	0.7236072	0.3946731	0.5708637	0.4482646
0.2940861	0.3890863	0.3765321	0.5222335	0.7942051	0.0081235	0.0007618	0.2460821	0.1530486	0.5852596	0.1063351	0.6482556	0.4778008	0.4306274	0.0561113	0.6142989	0.4334381	0.5746792	0.7863575	0.4441743	0.0346657	0.3959734	0.5330466	0.2903545	0.0530301	0.4999800	0.2832609	0.0240106	0.5914705	0.1216120	0.3098171	0.4961436	0.6596802	0.6347439	0.0907549	0.0077648	0.3981318	0.2642064	0.3414092	0.0356857	0.6015426	0.5182416	0.5410359	0.2948949	0.6415173	0.6343328	0.5691336	0.5040760	0.5496084	0.4023161	0.3703293	0.4793224	0.6043408	0.6153721	0.2181965	0.0332787	0.3537275	0.0023873	0.0003488	0.0086986	0.4997782	0.1464592	0.2113978	0.0945526	0.2142212	0.2620235	0.2873160	0.3183356	0.0970148	0.0988297	0.6670442	0.7524081	0.0622470	0.3299915	0.3676158	0.0106037	0.6565017	0.3634815	0.2583565	0.0005710	0.8561479	0.7027674	0.0548899	0.5682021	0.4510943	0.1468525	0.4719518	0.7220960	0.6590502	0.7569040	0.3885751	0.0007227	0.5038208	0.4449148	0.3880950	0.1262949	0.7125884	0.5364236	0.4795585	0.6646667
0.1772423	0.1370999	0.0005095	0.0090722	0.7417666	0.0030294	0.0111266	0.0740731	0.0261076	0.5235473	0.1630836	0.7360950	0.4166029	0.4148899	0.0022057	0.4826495	0.4592199	0.5160068	0.6527402	0.1503310	0.3160155	0.4518882	0.2875745	0.4229942	0.2776966	0.2724518	0.2035532	0.0069032	0.1644430	0.1078656	0.2965239	0.4421094	0.8472172	0.4610852	0.2086939	0.0101237	0.5606405	0.1874202	0.2611400	0.4546489	0.6189792	0.5206514	0.3202619	0.5193765	0.5766378	0.6706886	0.6246046	0.7085222	0.2957799	0.1383245	0.6451297	0.6645908	0.6504233	0.3876383	0.4943816	0.0305320	0.4097725	0.3118467	0.0009276	0.2924449	0.1637159	0.2646300	0.2018093	0.0204746	0.3229138	0.3649311	0.3456172	0.2558885	0.0012537	0.0607207	0.5920551	0.6047590	0.2513298	0.3713687	0.4415217	0.1770487	0.6689720	0.4650441	0.3482282	0.0077604	0.6291073	0.3428306	0.0017900	0.7065527	0.3767588	0.1496354	0.5829907	0.6677324	0.6155303	0.7539530	0.5234588	0.3788074	0.3031204	0.4109088	0.1881247	0.2819495	0.6624757	0.7695576	0.4393247	0.7422389
0.2207182	0.3520704	0.1511421	0.2631218	0.5110355	0.0483544	0.0774340	0.5018516	0.2835954	0.3397901	0.3790391	0.3315167	0.1110671	0.4184742	0.0917244	0.4875732	0.6274678	0.5213200	0.2179239	0.6897004	0.0685856	0.5462357	0.7859683	0.1439986	0.6952430	0.3236649	0.0800040	0.0023590	0.0289742	0.2918364	0.3909818	0.3255272	0.6071375	0.6479556	0.0624280	0.0120010	0.6716076	0.0045550	0.0292306	0.2119575	0.6607539	0.3046649	0.2035071	0.2082646	0.7615887	0.7433353	0.5302983	0.5798870	0.6703320	0.0047639	0.5470904	0.2088076	0.6714223	0.5945306	0.5963703	0.0181415	0.4061381	0.2843731	0.1386391	0.1104201	0.1684968	0.2375004	0.4263068	0.5205093	0.3711597	0.2982837	0.1457680	0.3688920	0.1262697	0.4654394	0.6776460	0.4021476	0.1151920	0.4633570	0.5318880	0.0332666	0.5057046	0.4127078	0.6237384	0.0019429	0.6969509	0.6308252	0.0681964	0.6417316	0.4917217	0.1832462	0.4305903	0.5684819	0.8896289	0.5601630	0.2517578	0.4303900	0.1115003	0.6723670	0.3889962	0.4010889	0.6895981	0.5095331	0.0588114	0.6145016
0.1756634	0.0702320	0.2941503	0.4567077	0.6993417	0.0835149	0.0002756	0.4112579	0.2260646	0.3552421	0.3508048	0.3898128	0.4850635	0.5905406	0.0256865	0.4820747	0.1275820	0.7038798	0.5336620	0.6415997	0.0815836	0.4468478	0.5833186	0.1376792	0.1042822	0.4238369	0.3238811	0.0635811	0.4282112	0.0017550	0.3995819	0.4725839	0.6538766	0.6266359	0.0421259	0.0059405	0.3993703	0.2664659	0.3587752	0.2095207	0.4295979	0.4798670	0.3048896	0.2890224	0.4071599	0.5427153	0.6004664	0.6012577	0.4289557	0.7671950	0.5776949	0.6060167	0.3015684	0.2896496	0.5257712	0.1433493	0.3304108	0.1358818	0.0389519	0.0355473	0.1903381	0.3173530	0.1377031	0.2971550	0.1264066	0.5549777	0.2689618	0.1187336	0.2615905	0.2690139	0.6588885	0.6336223	0.2140397	0.6028123	0.6684508	0.0015928	0.5913570	0.4165724	0.2981128	0.1644447	0.6973588	0.5182185	0.0380965	0.5273437	0.5813892	0.3088447	0.6011598	0.5802475	0.6752037	0.5141845	0.3507508	0.3806599	0.5929919	0.7558152	0.2742064	0.1689348	0.7485112	0.5053887	0.3026062	0.6770037
0.0971663	0.2956273	0.1143881	0.0046639	0.3390317	0.0279287	0.2729767	0.1165199	0.1032315	0.5428509	0.3142972	0.7065742	0.6135549	0.1640452	0.0147481	0.7867786	0.2191029	0.6908041	0.5064427	0.3718490	0.0415715	0.6194897	0.6551948	0.1059350	0.1766921	0.3487777	0.2512139	0.2778698	0.4588914	0.2149398	0.3419743	0.5180610	0.8496638	0.7540976	0.0708757	0.0047730	0.4080655	0.2066932	0.2156553	0.3295981	0.4605628	0.6015949	0.3897311	0.3590111	0.4379175	0.7817425	0.6568877	0.6542801	0.4623133	0.4887191	0.3755764	0.6553745	0.7355256	0.6296935	0.1635940	0.0332227	0.4454325	0.0051932	0.0021295	0.2121494	0.3370822	0.4575565	0.1711109	0.3651459	0.2575184	0.6672488	0.1662789	0.2424556	0.2657554	0.1856349	0.7352635	0.4619781	0.1822579	0.2339883	0.1670384	0.1657990	0.6756240	0.6413839	0.1424754	0.0010663	0.6481028	0.4394830	0.0004504	0.3453913	0.4153133	0.1151803	0.5693488	0.7312522	0.4096170	0.4766942	0.5761526	0.4102051	0.5352035	0.5375722	0.1369831	0.2548435	0.6844510	0.6623355	0.5315949	0.5775485
0.0815727	0.4237402	0.0075513	0.1429872	0.5914963	0.0144642	0.0007429	0.3749955	0.1619208	0.6325539	0.1785531	0.6358442	0.6426721	0.0486457	0.0005299	0.5796283	0.3441181	0.5036366	0.5178510	0.5394636	0.1518063	0.1626013	0.6473897	0.0927822	0.0182676	0.4329244	0.4315425	0.0326951	0.0869812	0.0282650	0.1372589	0.4530576	0.6502259	0.3001747	0.1723564	0.0004376	0.3633606	0.3215137	0.2863307	0.3377104	0.7477981	0.7505533	0.3194841	0.3580009	0.6619950	0.6594911	0.6041806	0.3908090	0.2606432	0.7923485	0.1040689	0.7739247	0.4463831	0.5498107	0.3485828	0.1176074	0.5550426	0.2423803	0.1034739	0.1684302	0.2747847	0.4199685	0.4968751	0.2763161	0.2010194	0.4408917	0.4657736	0.3792851	0.0621679	0.1794087	0.6760460	0.0835219	0.0086356	0.1250049	0.3690561	0.1546843	0.6081051	0.6582340	0.4308888	0.0002845	0.5185155	0.5542823	0.2512638	0.5646748	0.2111029	0.1074500	0.6158674	0.5349187	0.3912327	0.5101244	0.1521996	0.5845064	0.5660441	0.6596096	0.0011510	0.0009207	0.6532765	0.4412832	0.6420675	0.6412333
0.2694345	0.4366301	0.0764956	0.0129102	0.5100984	0.0078084	0.0090004	0.1658040	0.0675291	0.3656323	0.2719363	0.6688985	0.3888107	0.3319820	0.0223781	0.5367215	0.6650693	0.5068514	0.5332360	0.6851775	0.3754142	0.5058468	0.4538096	0.0884912	0.1012370	0.2269271	0.3201219	0.0307435	0.4128836	0.3710014	0.5241707	0.4753880	0.6829675	0.6484744	0.0881996	0.0054424	0.5084055	0.2638216	0.1553992	0.3937374	0.4323105	0.5443948	0.4284454	0.2180706	0.5698518	0.6832283	0.6550176	0.5575728	0.4780291	0.3621311	0.6042925	0.3009434	0.4383096	0.5759720	0.6042569	0.1680546	0.2868005	0.0162822	0.0435916	0.0484456	0.4292698	0.4857251	0.0824900	0.0775336	0.0894737	0.2934146	0.0951915	0.2324776	0.0108144	0.2356974	0.6797323	0.6933505	0.2661235	0.4436443	0.6293960	0.0010648	0.6110256	0.4865523	0.1439628	0.1040439	0.7874070	0.6738405	0.0020608	0.5736455	0.3448662	0.2118659	0.4698187	0.6332490	0.5618689	0.4795308	0.6103697	0.4181027	0.1783224	0.4011514	0.3808290	0.2953993	0.7542214	0.5486161	0.3353904	0.7684625
0.0699765	0.6581202	0.0014330	0.1599707	0.6751859	0.1334013	0.0002934	0.2986298	0.1145784	0.7820942	0.1177796	0.6682286	0.1481999	0.2395609	0.0003041	0.3173026	0.4120970	0.4756135	0.5010154	0.7178205	0.1377822	0.1611736	0.7777646	0.2046917	0.4284363	0.3087591	0.0784553	0.0223911	0.1584430	0.0016124	0.3340420	0.3695130	0.5290939	0.4309231	0.2588084	0.0010050	0.5611471	0.0818713	0.1062020	0.0555839	0.6884942	0.3523662	0.1847334	0.3179094	0.5430924	0.5198885	0.5301801	0.6490759	0.1868657	0.3466781	0.5970116	0.2349004	0.1380694	0.3187330	0.1723064	0.2159851	0.6655303	0.2435030	0.0012469	0.0495730	0.3602167	0.3558734	0.0437731	0.0628666	0.3109030	0.4706019	0.1215212	0.5085422	0.1770108	0.1195538	0.4148080	0.1833603	0.0054408	0.5627153	0.2888339	0.1218908	0.2147891	0.7126047	0.4835205	0.0006184	0.4593490	0.6519225	0.0026099	0.4239433	0.0169086	0.1959202	0.6107495	0.5722899	0.2363864	0.5587026	0.5805776	0.3530308	0.5250777	0.6193837	0.1766884	0.2872868	0.9041979	0.4919143	0.0364736	0.5020286
0.3316073	0.1047882	0.0001581	0.0193740	0.3430765	0.0122103	0.1149641	0.6109585	0.3635312	0.2912241	0.5685985	0.7360447	0.2477918	0.6341851	0.0341242	0.7964391	0.2962297	0.3667171	0.2795631	0.7474184	0.0188327	0.4783611	0.4031792	0.0829434	0.1426042	0.3456574	0.1081525	0.0203793	0.0251349	0.0028581	0.0590708	0.4267915	0.8063788	0.2450711	0.2699022	0.0075651	0.4746685	0.1279477	0.1887140	0.0289629	0.6198907	0.0966759	0.1021062	0.5592996	0.6179361	0.7982138	0.7161412	0.7201325	0.4837237	0.4825865	0.5403044	0.5249259	0.2040242	0.5020478	0.4487205	0.0051359	0.0637376	0.2238470	0.0065261	0.3555249	0.0502775	0.1748685	0.2322143	0.6260618	0.2266344	0.6854471	0.2234943	0.5931415	0.2050910	0.1255157	0.6490808	0.4982388	0.0481863	0.5816779	0.3163911	0.1246873	0.5319880	0.6563854	0.6571069	0.1152036	0.4500020	0.4216562	0.1737707	0.6835177	0.5007944	0.0542540	0.3132120	0.3436645	0.7099279	0.5078885	0.3942922	0.4133631	0.5310867	0.6486914	0.0892388	0.2699457	0.6516048	0.3411176	0.4739284	0.7462492
0.2699187	0.2279772	0.0174213	0.1211328	0.8759256	0.0417295	0.1323517	0.2519646	0.1120145	0.3657093	0.2987735	0.5725006	0.3400689	0.6616266	0.0029356	0.5078009	0.1547934	0.4489092	0.3769762	0.7630064	0.0551515	0.5697415	0.6752245	0.0871582	0.5493877	0.2568040	0.0508274	0.0210848	0.4031126	0.0275721	0.3419719	0.3362704	0.6132981	0.5536846	0.0468684	0.0038417	0.6121359	0.0096677	0.0300221	0.0473721	0.5493022	0.4963005	0.4343051	0.2282183	0.4468461	0.7497926	0.5031906	0.6196257	0.3913267	0.1256571	0.5247289	0.3131110	0.2792843	0.5161682	0.4932012	0.0470398	0.4535837	0.1288255	0.0000918	0.1421213	0.3201024	0.5326636	0.1900972	0.5016376	0.3828773	0.5060733	0.3673586	0.4071331	0.3691878	0.4332661	0.6096796	0.4652018	0.4895830	0.2888303	0.6652199	0.0247257	0.5566133	0.6267054	0.6179317	0.0019495	0.6752601	0.0765688	0.1013330	0.7444517	0.1977754	0.1266121	0.5628409	0.6522525	0.6364957	0.4009025	0.6552750	0.5620584	0.1540342	0.6382785	0.2169053	0.3252241	0.7093170	0.6273618	0.4410142	0.5799233
0.1923144	0.2806050	0.0374935	0.0229716	0.4804324	0.0026507	0.0148460	0.6227929	0.4628747	0.2001282	0.5443547	0.3653647	0.2407807	0.4896172	0.0131717	0.7598197	0.2472716	0.5606512	0.3554516	0.6263176	0.0026107	0.1570296	0.6143877	0.3047164	0.6356640	0.6215487	0.1669373	0.0402470	0.1075981	0.0001955	0.1674652	0.3744999	0.6199523	0.3327729	0.2291250	0.0099746	0.6536554	0.1064129	0.0586690	0.2250544	0.4407454	0.6548322	0.2723195	0.3130893	0.6433239	0.6115503	0.5839025	0.5751217	0.4988756	0.0212250	0.5490406	0.3916881	0.2158170	0.6303746	0.3715044	0.0646222	0.3610246	0.0224315	0.0003717	0.1672074	0.2048580	0.4195944	0.1324491	0.2159186	0.0535697	0.4659698	0.3686514	0.3797561	0.1556850	0.1402228	0.6623787	0.4706310	0.1682733	0.3328646	0.6418591	0.0011070	0.4298331	0.5502025	0.5874241	0.0097867	0.6005995	0.3847358	0.1548147	0.4553755	0.2147426	0.2305838	0.5106711	0.4570970	0.5720904	0.4745305	0.3215722	0.5298860	0.5594284	0.8614171	0.1479796	0.1698067	0.6561846	0.6955777	0.2566330	0.6780535
0.2980291	0.0313482	0.0000175	0.0437582	0.6888144	0.0418647	0.1803674	0.2947118	0.1943299	0.4952400	0.1849345	0.6443331	0.1211880	0.7189194	0.0043851	0.5098687	0.2287351	0.5945651	0.3118619	0.5032510	0.0203402	0.1009685	0.5539054	0.1032600	0.7463357	0.2013467	0.0462543	0.2101805	0.1658243	0.0077552	0.2907520	0.3986077	0.6390976	0.5898852	0.0169365	0.0113055	0.6871141	0.0380299	0.0303432	0.1417158	0.5401326	0.3279981	0.3737275	0.1992084	0.6338673	0.6752978	0.5796260	0.4635784	0.4542360	0.0913881	0.5539928	0.4695003	0.2863033	0.4325734	0.6182370	0.1446710	0.1958599	0.3133476	0.0652107	0.0322644	0.3885035	0.4096887	0.1282656	0.5990569	0.2836043	0.8052659	0.1349132	0.3073937	0.1150280	0.0364271	0.5137205	0.4444119	0.3474430	0.3224837	0.3903819	0.1610916	0.3990395	0.5372461	0.4662612	0.1606208	0.7096995	0.3532223	0.0788105	0.4852504	0.4757630	0.0985459	0.4880971	0.1616473	0.4238280	0.4080043	0.3161712	0.3699186	0.7202606	0.3754012	0.1325584	0.6059710	0.7214116	0.5713360	0.3295953	0.4807014
0.0159118	0.3927294	0.1263915	0.1735855	0.5838113	0.0292819	0.2395976	0.3873122	0.2275255	0.4565927	0.3363567	0.5337357	0.2444320	0.6728051	0.0195085	0.3792112	0.2537689	0.4653155	0.3008035	0.6399402	0.2824944	0.0953162	0.4852403	0.3146520	0.5732092	0.4661889	0.1618311	0.0235575	0.0266614	0.0107172	0.3974584	0.2567817	0.6328125	0.2922366	0.2509658	0.0093659	0.6727900	0.0159561	0.0501915	0.1872963	0.6016678	0.2423999	0.0193094	0.4440216	0.6862156	0.7195790	0.2508492	0.1351830	0.6837061	0.0196760	0.3357072	0.4722108	0.2447818	0.4303235	0.5242768	0.0400470	0.4774968	0.0200576	0.0075678	0.0287286	0.0841560	0.1339994	0.2085377	0.3875037	0.1231267	0.5651823	0.1680200	0.1870879	0.0943284	0.0938541	0.3904092	0.2874897	0.3182502	0.2947528	0.3716336	0.0229706	0.5423272	0.5349724	0.5149051	0.0000641	0.7569706	0.7218318	0.2251304	0.7969327	0.4067737	0.2027368	0.4748828	0.4604073	0.6660466	0.6121422	0.0894663	0.2328069	0.5776808	0.5098959	0.1259932	0.1289301	0.5434906	0.5141685	0.0776800	0.5591209
0.0496805	0.2856731	0.1065546	0.0030105	0.5456860	0.0039361	0.0457939	0.5471572	0.4592144	0.1738956	0.5226647	0.3638062	0.6801442	0.5572902	0.0184389	0.5223356	0.3737336	0.6306842	0.7088568	0.7193707	0.0871692	0.4041517	0.4532826	0.1650950	0.3610211	0.4394998	0.2874426	0.2722263	0.7163608	0.0025364	0.5395405	0.3198729	0.5810860	0.6641403	0.0308150	0.0080258	0.4602137	0.2004020	0.1750742	0.2684039	0.5708363	0.1473165	0.3790516	0.4104613	0.5216129	0.7348770	0.5412902	0.6016166	0.4603162	0.2224255	0.5038902	0.2697709	0.2818702	0.4213682	0.4761128	0.0299183	0.0799748	0.0016095	0.1357574	0.1129815	0.5178276	0.1172671	0.4747099	0.2055729	0.3534160	0.7088286	0.3798100	0.4809285	0.3663136	0.0412186	0.7859128	0.5670691	0.0551326	0.2397372	0.7751882	0.3039249	0.4894850	0.6254465	0.4785072	0.2733858	0.7326025	0.5590010	0.3394430	0.5953663	0.4574589	0.2221943	0.1661272	0.5990873	0.0649611	0.4951746	0.3815469	0.7012215	0.3211182	0.5314903	0.2557448	0.0582086	0.5992107	0.5621552	0.5848901	0.5795456
0.0916832	0.4155875	0.2217753	0.2394602	0.8843877	0.0381394	0.0008698	0.5154104	0.2553826	0.2895153	0.3558992	0.5618288	0.1399021	0.7126544	0.0554401	0.2364513	0.2199510	0.1581452	0.3007460	0.6844070	0.0664594	0.2426667	0.7402001	0.0450062	0.6438126	0.2830907	0.0529831	0.0079657	0.0124310	0.0670606	0.1206356	0.6799879	0.6261116	0.3414632	0.1830732	0.0013207	0.8111544	0.0043758	0.0188554	0.0309437	0.2893856	0.2605838	0.3694611	0.2193014	0.5677392	0.6928733	0.7038905	0.6150694	0.5673858	0.1162551	0.5681223	0.1038472	0.0335931	0.5368374	0.6615975	0.1399743	0.2382120	0.3236119	0.0081493	0.0382211	0.0346549	0.0143410	0.0819410	0.2210090	0.4525351	0.5169842	0.2615043	0.3309945	0.0945818	0.2321481	0.5641385	0.5615781	0.0293121	0.2883293	0.1662428	0.2098335	0.1250969	0.2727891	0.3852898	0.1592276	0.4482347	0.1577219	0.1888140	0.4942488	0.1239859	0.2809217	0.5986267	0.5653814	0.7291526	0.8452335	0.5935108	0.3635179	0.2504732	0.2731395	0.3140663	0.2322258	0.3242685	0.6196268	0.0022639	0.5838363
