G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G67A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.9983610	0.1272736	0.4271941	0.8112746	0.0730276	0.4365271	0.5218168	0.6174582	0.1534734	0.9083005	0.0000000	0.0224440	0.2250672	0.0905667	0.5327322	0.3164964	0.6005388	0.5423285	0.6252002	0.7039913	0.8378366	0.4640652	1.0000000	0.9706602	0.1146057	0.6962699	0.8149021	0.1927466	0.2312868	0.7279370	0.9999582	0.0120946	0.9905012	0.3006587	0.9433319	0.2210885	1.0000000	0.5706030	0.9954115	0.3213400	0.3481029	0.5960647	0.3148453	0.9562832	0.0330098	0.4606794	0.4681031	0.0596152	0.2248749	0.5401539	0.9845043	0.6275587	0.3111406	0.2195593	0.9996342	0.9030450	0.1220763	0.2680537	0.0786740	0.3460184	0.0058568	0.0803256	0.2190478	0.3574298	0.4002067	0.9895617	0.4665222	0.1880275	0.3683027	0.3107319	0.4963029	0.0199830	0.9471066	0.1575016	0.4350558	0.8379958	0.6834574	0.9999532	0.4439149	0.1225482	0.2235539	0.1690271	0.9784852	0.1024700	1.0000000	0.7657937	0.8116199	0.3333036	0.3117499	0.9999958	0.9762122	0.9955216	0.4681515	0.9564191	0.4577539	0.0277598	0.9636717	0.8718072	0.8712833	0.4134208
0.9982996	0.1272711	0.4186631	0.8112911	0.0735141	0.8286190	0.5275190	0.6180477	0.1534742	0.9083002	0.7060208	0.0000032	0.2250672	0.0905667	0.5327325	0.3164962	0.6005385	0.5423302	0.6252013	0.7039915	0.8378369	0.4640657	1.0000000	0.9997455	0.0074855	0.6889400	0.5105685	0.5012249	0.2492780	0.6325195	0.9999429	0.0138722	0.9982158	0.2200899	0.8737805	0.1731964	0.5545462	0.5706043	0.9920278	0.3592174	0.2881311	0.8039604	0.3181776	0.9470179	0.0330091	0.4400984	0.4379976	0.0633116	0.2329335	0.5536896	0.9858447	0.6276725	0.3074326	0.2314623	0.9997942	0.5134799	0.1353482	0.2778658	0.4388884	0.3456138	0.0061795	0.0564750	0.1570848	0.3909501	0.4002675	0.9730950	0.3952643	0.2716269	0.4368517	0.3107478	0.7181062	0.0294892	0.9474045	0.1534849	0.5176956	0.8600582	0.4466321	0.9999319	0.3536101	0.1280192	0.0897994	0.1717315	0.9785244	0.0921614	1.0000000	0.6769564	0.9143771	0.2186865	0.3043579	0.9999960	0.9762122	0.9919462	0.4733122	0.9562080	0.4577462	0.0298599	0.9635494	0.8719112	0.8430282	0.4133728
0.1958977	0.1062782	0.4192635	0.9811239	0.6051705	0.8284758	0.5274024	0.6180031	0.1534735	0.9083004	0.7057676	1.0000000	0.0000000	0.0905667	0.5327322	0.3164964	0.6005388	0.5423289	0.6252006	0.7039913	0.8378367	0.4640653	1.0000000	0.9999998	0.0001163	0.0965060	0.5096870	0.5018722	0.2533263	0.5860680	0.9999386	0.0143213	0.9982303	0.2197562	0.8736259	0.1731169	0.5546758	0.5706037	0.9920098	0.3594092	0.2879361	0.8041391	0.3181778	0.9470177	0.0330136	0.4258107	0.4180071	0.0562122	0.2151420	0.5512615	0.9856787	0.6379067	0.3028672	0.2306002	0.9998661	0.4634511	0.1169539	0.2805606	0.4388250	0.6318254	0.0071973	0.0767709	0.1197349	0.3913843	0.4003917	0.9666946	0.3869210	0.2716055	0.4379313	0.3107393	0.7218474	0.0326462	0.9557674	0.1534464	0.5160892	0.8703256	0.4467806	0.9999319	0.3642782	0.1272574	0.1045954	0.1708369	0.9786051	0.0925610	1.0000000	0.6769693	0.9086878	0.2187215	0.3042209	0.9999966	0.9998512	0.9919427	0.4721670	0.9562083	0.4577595	0.0311273	0.9635493	0.8718935	0.7590831	0.4153940
0.9983178	0.1293538	0.4078819	0.7979985	0.0733714	0.8267419	0.5296856	0.6187042	0.1482176	0.9163445	0.7060259	0.0224440	0.2250672	0.0000000	0.5868057	0.3024523	0.5825871	0.5287284	0.6087833	0.7380312	0.9376764	0.4583741	1.0000000	0.9997408	0.0075652	0.6881325	0.5114959	0.4927126	0.2408587	0.6490160	0.9999754	0.0096037	0.9983445	0.2170120	0.8722597	0.1723929	0.5555793	0.5665264	0.9935420	0.3435212	0.2911982	0.7985573	0.3128963	0.9617808	0.0330012	0.4680002	0.4787140	0.0728660	0.2546785	0.6124893	0.9906356	0.6096476	0.3011186	0.2331264	0.9997684	0.5158359	0.1325487	0.2722617	0.4404982	0.3465466	0.0066728	0.0563402	0.1271877	0.3907371	0.4000591	0.9748069	0.4045977	0.2712234	0.4130069	0.3110976	0.0190316	0.0093485	0.9434768	0.1546896	0.4872253	0.8783767	0.4587697	0.9999619	0.3390276	0.1296530	0.0793430	0.1741314	0.9780058	0.0926376	1.0000000	0.6852300	0.9111797	0.2084233	0.2905054	0.9999963	0.9998652	0.9919498	0.4755749	0.9564198	0.4577177	0.0278580	0.9709464	0.8783766	0.8441180	0.4134487
0.9980891	0.1121997	0.4878476	0.9251976	0.0750483	0.8438874	0.5171102	0.6148725	0.1987837	0.8344560	0.7059859	0.0224440	0.2250672	0.0905667	0.0000000	0.5439339	0.8264951	0.6258778	0.7382027	0.3626393	0.3105471	0.5042249	1.0000000	0.9997782	0.0069185	0.7128371	0.5001737	0.5648532	0.5441326	0.4599976	0.8726740	0.4369643	0.9960795	0.2549542	0.8994838	0.1792263	0.5470101	0.6035931	0.9765437	0.4529808	0.2729568	0.8392801	0.4194029	0.7273606	0.0330924	0.2984538	0.2631328	0.0342251	0.1435918	0.3415695	0.8714520	0.6103134	0.2923068	0.2178785	0.9998572	0.0961834	0.1825132	0.4581329	0.4253015	0.3292123	0.0171097	0.0700725	0.2676608	0.3928600	0.4006141	0.8961229	0.4128942	0.2746320	0.7856811	0.3033386	0.7254750	0.0409571	0.9830954	0.0625369	0.6105597	0.6283649	0.3509568	0.9995023	0.9415120	0.1131475	0.1125692	0.1642752	0.9753101	0.0641319	1.0000000	0.6319887	0.8434391	0.2142871	0.3009221	0.9999897	0.9743024	0.9920965	0.4497158	0.9562156	0.4960481	0.1062694	0.8675176	0.7764874	0.8117759	0.4115963
0.9982996	0.1272712	0.4182887	0.8112910	0.0735144	0.8286185	0.5275939	0.6180703	0.1534736	0.9083004	0.7060208	0.0224440	0.2250672	0.0905667	0.5327323	0.0000005	0.6005388	0.5423290	0.6252007	0.7039913	0.8378367	0.4640654	1.0000000	0.9997455	0.0074856	0.6889302	0.5105861	0.5011893	0.2492778	0.6325289	0.9999429	0.0138724	0.9982158	0.2200918	0.8737786	0.1731960	0.5545464	0.5706038	0.9920257	0.3592197	0.2881315	0.8039422	0.3181777	0.9470177	0.0330091	0.4400805	0.4379847	0.0633098	0.2329307	0.5536851	0.9858441	0.6276730	0.3238991	0.2578688	0.9997942	0.5134092	0.1352980	0.2778454	0.4388081	0.3456370	0.4750121	0.0565159	0.1570884	0.3909508	0.4002675	0.9730960	0.3952463	0.2716259	0.4368503	0.2939621	0.7177379	0.0308375	0.9474036	0.1534842	0.5176762	0.8600504	0.4466343	0.9999319	0.3536156	0.1280187	0.1616074	0.1717635	0.9795372	0.0929794	1.0000000	0.6769583	0.9141331	0.2186890	0.3044268	0.9999960	0.9762122	0.9919461	0.4733291	0.9562080	0.4577462	0.0298607	0.9635487	0.9990466	0.8712996	0.4133727
0.9983004	0.1272712	0.4186640	0.8112908	0.0735085	0.6989710	0.5275186	0.6180475	0.1534737	0.9083004	0.7060208	0.0224440	0.2250672	0.0905667	0.5327323	0.3164963	0.0000060	0.5423291	0.6252008	0.7039913	0.8378367	0.4640654	1.0000000	0.9997455	0.0074855	0.6889297	0.5105675	0.5012257	0.2492795	0.6325189	0.9999429	0.0138725	0.9982160	0.2200874	0.8753975	0.1731961	0.5545464	0.5706038	0.9920270	0.3592220	0.2881283	0.8039608	0.3181777	0.9470177	0.0330091	0.4400816	0.4379844	0.0633102	0.2329316	0.5536869	0.9858443	0.6276729	0.3074347	0.2314655	0.9997942	0.5132338	0.1353026	0.2778685	0.4388130	0.3456237	0.0061794	0.0566573	0.1843485	0.3909500	0.4002675	0.9767952	0.3978726	0.2487845	0.4368531	0.3107476	0.7126270	0.0294915	0.9474039	0.1534849	0.5176958	0.8600556	0.4466317	0.9999319	0.3536100	0.1280188	0.1531076	0.1717308	0.9785150	0.0912182	1.0000000	0.6998610	0.9078286	0.2554507	0.3043561	0.9999960	0.9762122	0.9919897	0.4733095	0.9562080	0.4577462	0.0298608	0.9974578	0.8719110	0.8430289	0.4133727
0.9983157	0.1272719	0.4182888	0.8112866	0.0733895	0.8286185	0.5275938	0.6180703	0.1534735	0.9083004	0.7060208	0.0224440	0.2250672	0.0905667	0.5327322	0.3164964	0.6005388	0.0000001	0.6252007	0.7039913	0.8378367	0.4640653	1.0000000	0.9997455	0.0074856	0.6889302	0.5105861	0.5011893	0.2492778	0.6325289	0.9999429	0.0138724	0.9982158	0.2200919	0.8737783	0.1731960	0.5545465	0.5706037	0.9920257	0.3592197	0.2881315	0.8039422	0.3181778	0.9470177	0.0330091	0.4400778	0.4379833	0.0633095	0.2329305	0.5536849	0.9766979	0.8735301	0.3239009	0.2578695	0.9997942	0.5134597	0.1352980	0.2778455	0.4388081	0.3456370	0.0018762	0.0565159	0.0484397	0.3909508	0.4006456	0.9730960	0.3952429	0.2716259	0.4368503	0.2939608	0.0192604	0.1081285	0.9110876	0.1710328	0.5176759	0.9367031	0.4466343	0.9999319	0.3536172	0.1280186	0.0942687	0.1717634	0.9784925	0.1727614	1.0000000	0.9375120	0.8867899	0.2186869	0.7633573	0.9999960	0.9998512	0.9919461	0.4733296	0.9574103	0.4577462	0.0298608	0.9635487	0.4218293	0.8430308	0.5515767
0.9984109	0.1263650	0.4578038	0.8172260	0.0726325	0.8335239	0.5202239	0.6158110	0.0986270	0.9393610	0.7061084	0.0224440	0.2250672	0.0905667	0.5088604	0.3232890	0.6090619	0.0468549	0.0000000	0.6884214	0.7976713	0.3599753	1.0000000	0.9996651	0.0087574	0.6783538	0.0772921	0.5667984	0.5573922	0.6094929	0.9869280	0.1504993	0.9999999	0.0359433	0.8505266	0.1614863	0.5698728	0.5186323	0.9999152	0.1423708	0.2413890	0.6063983	0.3246889	0.9294103	0.0377578	0.5773742	0.6688835	0.0484858	0.1934284	0.4071399	0.9352128	0.8556103	0.3320360	0.2584775	0.9999018	0.2236405	0.1396852	0.4779169	0.4641686	0.3467564	0.0110127	0.0560543	0.0793636	0.3900463	0.4006441	0.9173683	0.1487379	0.2701864	0.5819237	0.2938515	0.7001594	0.1622517	0.9558091	0.1675656	0.6328553	0.7566058	0.3508933	0.9999387	0.1670280	0.1097160	0.1878224	0.1682066	0.9816247	0.1742328	1.0000000	0.9372970	0.7843707	0.2171397	0.2899560	0.9999957	0.9987806	0.9916380	0.2102477	0.9562095	0.4579184	0.1129954	0.9590582	0.4217854	0.8437954	0.4267252
0.9980455	0.1044546	0.5460420	1.0000000	0.0753594	0.8492933	0.5079625	0.6120580	0.1889082	0.8937601	0.7059813	0.0224440	0.2250672	0.0905667	0.5371537	1.0000000	1.0000000	0.6358785	0.7534844	0.0000000	0.8455169	0.5096692	1.0000000	0.9997825	0.0068427	0.6905598	0.5245183	0.5144265	0.2724379	0.3726682	0.9999161	0.0164007	0.9965185	0.2492858	0.8862989	0.1800759	0.5459801	0.6086080	0.9732943	0.4683510	0.2678155	0.8162336	0.3169129	0.9505161	0.0330412	0.3729016	0.3500225	0.0622320	0.2305875	0.5440242	0.9628939	0.6218611	0.2498309	0.0827763	0.9999445	0.4890933	0.2321369	0.2946287	0.4262829	0.3406512	0.0072131	0.0575730	0.2058069	0.3920567	0.4002696	0.9207741	0.3811148	0.2770159	0.4398589	0.2936813	0.7231974	0.0311674	0.9704981	0.1507852	0.5000287	0.8656509	0.4514064	0.9999169	0.4826089	0.1382910	0.0171506	0.1624495	0.9594140	0.0422654	1.0000000	0.6271499	0.9347949	0.2125764	0.2915107	0.5182306	0.5162737	0.9918890	0.4778053	0.9562175	0.4577487	0.0324645	0.9518233	0.6626107	0.7692906	0.4133910
0.9980937	0.1051943	0.5816336	0.9922371	0.0750113	0.8491094	0.5082664	0.6121543	0.2217792	0.7677198	0.7059814	0.0224440	0.2250672	0.0905667	0.0131166	0.9333446	0.9917741	0.6358235	0.7534256	0.0680049	0.0000000	0.5096434	1.0000000	0.9997824	0.0068439	0.7126406	0.4991190	0.5681272	0.5455949	0.3856342	0.8416891	0.4910678	0.9935991	0.2793798	0.9046890	0.1800625	0.5459894	0.6085750	0.9767114	0.4544906	0.2790536	0.8407813	0.4332409	0.7038892	0.0329408	0.2926815	0.2567526	0.0331181	0.1389053	0.3411125	0.8528267	0.6121096	0.2654528	0.1908892	0.9998791	0.0835928	0.2229565	0.4606287	0.4214101	0.3274018	0.0175099	0.0693069	0.2763613	0.3937402	0.4006190	0.8511552	0.4371513	0.2756405	0.8014337	0.2937307	0.7255090	0.0429333	0.9851104	0.0399518	0.5999575	0.6338111	0.3511468	0.9994149	0.9545645	0.0969006	0.0576995	0.1603538	0.9705033	0.0512235	1.0000000	0.6269665	0.8439354	0.2126342	0.2933668	0.9963234	0.9552774	0.9918787	0.4413686	0.9562115	0.5215802	0.4400125	0.8165596	0.6699343	0.7791234	0.4113050
0.9980211	0.1052097	0.5542535	0.9920780	0.0755528	0.8491723	0.5112496	0.6129828	0.0718450	1.0000000	0.7061583	0.0224440	0.2250672	1.0000000	0.0131879	0.9319423	0.9915294	0.5871654	0.6828142	0.0690368	0.0063023	0.0000000	1.0000000	0.9996200	0.0094131	0.6532474	0.4556058	0.7090047	0.6018532	0.3617093	0.7965162	0.5669774	0.9995792	0.1682797	0.8711120	0.1562405	0.5770935	0.4988779	0.9712920	0.4750366	0.2384147	0.8907684	0.9913898	0.0512626	0.0329408	0.2312027	0.1896722	0.0220596	0.0649998	0.3612001	0.8758540	0.5749613	0.2819377	0.8336654	0.9995169	0.0000586	0.2401353	0.5141575	0.4829606	0.3637214	0.0215211	0.0563687	0.2746385	0.3937383	0.4006452	0.7323000	0.3177908	0.2395218	0.8225554	0.0149375	0.7251056	0.0578186	0.9841898	0.0272746	0.6406832	0.6423389	0.3509462	0.9997741	0.9370589	0.0943485	0.0739399	0.1611810	0.9591304	0.1299516	1.0000000	0.7119799	0.8227017	0.3940945	0.6816951	0.9999634	0.8461457	0.9923318	0.8488982	0.9407014	0.4577775	0.4418314	0.7625192	0.6717609	0.7802664	0.3894357
