G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G77A	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.9999087	0.0288354	0.8940532	0.9943969	0.0498167	0.3684090	0.9512731	0.8543056	0.1256033	0.2014727	0.9862731	0.8191435	0.5086362	0.9997512	0.9669830	0.2577138	0.3174004	0.2347897	0.9222515	0.4693156	0.4621062	0.1088469	0.5902807	0.0532886	0.2388035	0.7621035	0.9900612	0.6223763	0.5999796	0.4919171	0.9993292	0.6337948	0.1485402	0.9001948	0.8370880	0.3082001	0.3207868	0.8776453	0.8144962	0.7087696	0.9951741	0.8795416	0.9131258	0.2270642	0.0000000	0.9848692	0.3070039	0.9999811	0.7976462	0.9878500	0.6613888	0.3059802	0.1292868	0.2502332	0.9999245	0.9993407	0.3007338	0.2371485	0.0002197	0.0121148	0.8727832	0.8799715	0.0162137	0.6209003	0.9999862	0.4054711	0.7177975	0.5392309	0.7912701	0.2083039	0.9914390	0.4357135	0.5883289	0.7243727	0.7510628	0.8774283	0.2335294	0.0920906	0.0003489	0.4754339	0.0977427	0.9999997	0.3938046	0.4199741	0.0677369	0.5514876	0.0459189	0.4692789	0.6728101	0.4801321	0.0136554	0.1369492	0.8595578	0.4608517	0.1755859	0.8978845	0.0351948	0.8385186	0.1958882	0.2259641
0.9995952	0.0495773	0.8940532	0.9943972	0.0498154	0.3684035	0.9512546	0.8543056	0.1256033	0.2014727	0.9862731	0.8191409	0.5086354	0.9997512	0.9669830	0.2577138	0.3174008	0.2347898	0.9222517	0.4693156	0.4621062	0.1088469	0.5902807	0.0532888	0.2388037	0.7621035	0.9900612	0.6223763	0.5999799	0.4919170	0.9993292	0.6337950	0.1485403	0.9001947	0.8370877	0.3082000	0.3207869	0.8776453	0.8144962	0.7087696	0.9951741	0.8795416	0.9131258	0.2270643	1.0000000	0.0000000	0.3070039	0.9999811	0.7976453	0.2139265	0.6575337	0.4601221	0.1292875	0.0862739	0.9998461	0.9993407	0.0001257	0.6044810	0.0164770	0.0129459	0.8733223	0.2847757	0.0055809	0.7283665	0.9999740	0.3995407	0.8571113	0.5392329	0.7384647	0.3233404	0.2072349	0.4563694	0.5885610	0.7243732	0.1552521	0.8774284	0.0160425	0.0921208	0.0003489	0.4754344	0.0977428	0.6631844	0.6102933	0.4200132	0.0298379	0.5516614	0.0459187	0.4692788	0.7929148	0.4801607	0.0136556	0.1351023	0.8595575	0.4746122	0.0825234	0.5667935	0.0762183	0.6134900	0.1958882	0.2266298
0.9999088	0.0288291	0.8940532	0.9943969	0.0498167	0.3684090	0.9512730	0.8543056	0.1256032	0.2014726	0.9862731	0.8191435	0.5086364	0.9997512	0.9669831	0.2577136	0.3174004	0.2347898	0.9222516	0.4693155	0.4621061	0.1088471	0.5902807	0.0532892	0.2388039	0.7621035	0.9900612	0.6223763	0.5999805	0.4919169	0.9993292	0.6337957	0.1485405	0.9001942	0.8370869	0.3081997	0.3207872	0.8776453	0.8144962	0.7087696	0.9951741	0.8795415	0.9131261	0.2270643	0.9553942	1.0000000	0.0000001	0.9999811	0.7976429	0.9881819	0.6577349	0.4540214	0.3567229	0.1661286	0.9999245	0.9993407	0.1256839	0.2355957	0.0002172	0.0129462	0.4179084	0.2786422	0.1797930	0.6167097	0.9999863	0.3997941	0.8583457	0.5392301	0.7912945	0.6155155	0.2072349	0.4562678	0.5885609	0.7243722	0.1460735	0.8774285	0.0179624	0.0811013	0.0003489	0.4754359	0.0977429	0.9999656	0.5992525	0.4200132	0.0681205	0.5516614	0.0459184	0.4692786	0.7568910	0.4801320	0.0136560	0.1369486	0.8595576	0.4954095	0.1109811	0.8992077	0.0340980	0.5021482	0.1958880	0.2266304
0.9999075	0.0289789	0.9890834	0.1876768	0.7111890	0.7297518	0.9519917	0.8586689	0.1254256	0.2012923	0.9866274	0.9285576	0.5466329	0.9997969	0.9672571	0.2564276	0.2972613	0.2338329	0.9163030	0.4685643	0.4621497	0.1085476	0.5903082	0.0492689	0.2322495	0.7621035	0.9900612	0.6223763	0.5999812	0.4919256	0.9993328	0.6338058	0.1485418	0.9001881	0.8370630	0.3081846	0.3207888	0.8776453	0.8144962	0.7087696	0.9951742	0.8806491	0.9129088	0.2270607	0.9554501	0.7346228	0.7698384	0.0000000	0.8101462	0.9793633	0.6437175	0.4594998	0.0009266	0.2344727	0.9999527	0.9993351	0.0986245	0.2057744	0.0003166	0.0111326	0.8828638	0.5058842	0.1128088	0.7006662	0.9999854	0.1342156	0.7909262	0.5137112	0.7828289	0.1553907	0.2073636	0.4591444	0.5747970	0.7154193	0.5140015	0.5634325	0.0216196	0.1120060	0.0002145	0.4744557	0.0951573	0.6556151	0.6650222	0.3991230	0.0602271	0.5516614	0.0423133	0.4389417	0.8332420	0.4669963	0.0179134	0.1373381	0.7403317	0.5147879	0.0461025	0.8493641	0.0555078	0.6171275	0.1698764	0.2684994
0.9999073	0.0289953	0.9049223	0.7946295	0.2170302	0.7180711	0.9514532	0.8548558	0.1254390	0.2013059	0.9866006	0.9267530	0.5461245	0.9994358	0.9672526	0.2564528	0.2975761	0.2346677	0.9163651	0.4685791	0.4619952	0.1087741	0.5902873	0.0493306	0.2323523	0.7621035	0.9900612	0.6223763	0.5999547	0.4918616	0.9993321	0.6337032	0.1485239	0.9002510	0.8372802	0.3083136	0.3207661	0.8776453	0.8144962	0.7087696	0.9951738	0.8806661	0.9130737	0.2270865	0.9554500	0.7348165	0.7696000	0.0158759	0.0000000	0.9793734	0.6356507	0.4512385	0.0011272	0.2282345	0.9999523	0.9993349	0.0982456	0.2057377	0.0002860	0.0106523	0.8834317	0.5057582	0.0096741	0.6998585	0.9999854	0.4180938	0.7904560	0.5048555	0.7829664	0.1552343	0.1272309	0.4596536	0.5866313	0.7233605	0.1829824	0.5635124	0.0040761	0.1086411	0.0002677	0.4751674	0.0974291	0.6556819	0.6178443	0.4174355	0.0602489	0.5516522	0.0421258	0.4589858	0.6194885	0.4782961	0.0177930	0.1371776	0.7428228	0.4977824	0.0526116	0.8497884	0.0555220	0.6180779	0.1928207	0.2317466
0.9994975	0.0536281	0.8940532	0.9943973	0.0498149	0.3684017	0.9512487	0.8543056	0.1256032	0.2014726	0.9862731	0.8191401	0.5086356	0.9997512	0.9669832	0.2577135	0.3174008	0.2347899	0.9222520	0.4693155	0.4621061	0.1088474	0.5902806	0.0532901	0.2388045	0.7621035	0.9900612	0.6223763	0.5999817	0.4919166	0.9993292	0.6337969	0.1485409	0.9001935	0.8370855	0.3081993	0.3207877	0.8776453	0.8144962	0.7087696	0.9951741	0.8795413	0.9131267	0.2270645	0.9553966	0.9848692	0.3070039	0.9999811	0.7976385	0.0000004	0.6577353	0.4540222	0.1292868	0.2502192	0.9053529	0.9993407	0.1226175	0.2371477	0.0002005	0.0121157	0.8727829	0.2786450	0.0061619	0.6208996	0.9999862	0.3997954	0.8583386	0.5392324	0.7369345	0.3182289	0.2072348	0.4562673	0.5885607	0.7243723	0.1553395	0.8774289	0.0163616	0.0921209	0.0003490	0.4754385	0.0977431	0.6645022	0.5997476	0.4200131	0.0677367	0.5514876	0.0459177	0.4692782	0.7900900	0.4801715	0.0136567	0.1348695	0.8595571	0.4608510	0.0847589	0.8978845	0.0351949	0.6175109	0.1958877	0.2266304
0.9999087	0.0288354	0.8940532	0.9943969	0.0498167	0.3684090	0.9512730	0.8543056	0.1256032	0.2014726	0.9862731	0.8191435	0.5086367	0.9997512	0.9669832	0.2577134	0.3174003	0.2347899	0.9222518	0.4693155	0.4621061	0.1088474	0.5902806	0.0532901	0.2388044	0.7621035	0.9900612	0.6223763	0.5999817	0.4919166	0.9993292	0.6337969	0.1485409	0.9001935	0.8370855	0.3081993	0.3207877	0.8776453	0.8144962	0.7087696	0.9951741	0.8795413	0.9131267	0.2270645	0.9553966	0.9848692	0.3070039	0.9999811	0.7976386	0.9878500	0.0000005	0.4540221	0.1292868	0.2502338	0.9999245	0.9993407	0.1226175	0.2371477	0.0002197	0.0121157	0.8769962	0.4015550	0.0061619	0.6209001	0.9999862	0.3997943	0.8562027	0.5392296	0.7912658	0.3182293	0.2072348	0.4562674	0.5885607	0.7243714	0.1553395	0.8774289	0.0163616	0.0921209	0.0003490	0.4754385	0.0977431	0.6645022	0.5997476	0.4200131	0.0677367	0.5514876	0.0459178	0.4692782	0.7900900	0.4801320	0.0136567	0.1369478	0.8595574	0.4954062	0.0847589	0.8978845	0.0351949	0.6175109	0.1958877	0.2266304
0.9999087	0.0288354	0.8940532	0.9943969	0.0498167	0.3684090	0.9512730	0.8543056	0.1256032	0.2014726	0.9862731	0.8191435	0.5086364	0.9997512	0.9669831	0.2577136	0.3174004	0.2347898	0.9222516	0.4693155	0.4621061	0.1088471	0.5902807	0.0532892	0.2388039	0.7621035	0.9900612	0.6223763	0.5999805	0.4919169	0.9993292	0.6337957	0.1485405	0.9001942	0.8370869	0.3081997	0.3207872	0.8776453	0.8144962	0.7087696	0.9951741	0.8795415	0.9131261	0.2270643	0.9553966	0.9848692	0.3070039	0.9999811	0.7976429	0.9878500	0.6577349	0.0000000	0.1292868	0.2502335	0.9999245	0.9993407	0.1226188	0.2371481	0.0002197	0.0121152	0.8769964	0.4015546	0.0061619	0.6209002	0.9999862	0.3997941	0.8562028	0.5392303	0.7912630	0.3182294	0.2072349	0.4562678	0.5885609	0.7243722	0.1553395	0.8774285	0.0163616	0.0921209	0.0003489	0.4754359	0.0977429	0.6645018	0.5997472	0.4200131	0.0677368	0.5514876	0.0459184	0.4692786	0.7900908	0.4801320	0.0136560	0.1369486	0.8595576	0.4954067	0.0847589	0.8978845	0.0351949	0.6175109	0.1958880	0.2266300
0.9999087	0.0288353	0.8940533	0.9943969	0.0498167	0.3684089	0.9512729	0.8543057	0.1256032	0.2014726	0.9862732	0.8191436	0.5086373	0.9997512	0.9669833	0.2577131	0.3174002	0.2347901	0.9222521	0.4693153	0.4621060	0.1088480	0.5902805	0.0532916	0.2388054	0.7621035	0.9900612	0.6223763	0.5999838	0.4919162	0.9993293	0.6337990	0.1485415	0.9001922	0.8370829	0.3081984	0.3207887	0.8776453	0.8144962	0.7087696	0.9951741	0.8795409	0.9131276	0.2270648	0.9553966	0.9848692	0.3070039	0.9999811	0.7976309	0.9878500	0.6577348	0.4540226	0.0000000	0.2502345	0.9999245	0.9993407	0.1226154	0.2371469	0.0002197	0.0121166	0.8769958	0.4015557	0.0061619	0.6209000	0.9999862	0.3997947	0.8562026	0.5392284	0.7912708	0.3182291	0.2072346	0.4562666	0.5885604	0.7243701	0.1553396	0.8774294	0.0163617	0.0921211	0.0003490	0.4754432	0.0977434	0.6645028	0.5997483	0.4200131	0.0677366	0.5514875	0.0459167	0.4692775	0.7900887	0.4801318	0.0136581	0.1369464	0.8595571	0.4954054	0.0847589	0.8978845	0.0351951	0.6175108	0.1958872	0.2266311
0.9999087	0.0288354	0.8940532	0.9943969	0.0498167	0.3684090	0.9512730	0.8543056	0.1256032	0.2014726	0.9862731	0.8191435	0.5086365	0.9997512	0.9669831	0.2577136	0.3174003	0.2347899	0.9222517	0.4693155	0.4621061	0.1088472	0.5902807	0.0532896	0.2388041	0.7621035	0.9900612	0.6223763	0.5999810	0.4919168	0.9993292	0.6337962	0.1485406	0.9001939	0.8370863	0.3081995	0.3207874	0.8776453	0.8144962	0.7087696	0.9951741	0.8795414	0.9131264	0.2270644	0.9553966	0.9848692	0.3070039	0.9999811	0.7976411	0.9878500	0.6577349	0.4540219	0.1292868	0.0000002	0.9999245	0.9993407	0.1226182	0.2371479	0.0002197	0.0121154	0.8769963	0.4015548	0.0061619	0.6209002	0.9999862	0.3997942	0.8562028	0.5392300	0.7912642	0.3182294	0.2072349	0.4562676	0.5885608	0.7243719	0.1553395	0.8774287	0.0163616	0.0921209	0.0003490	0.4754370	0.0977430	0.6645020	0.5997474	0.4200131	0.0677368	0.5514876	0.0459181	0.4692784	0.7900905	0.4801320	0.0136563	0.1369483	0.8595575	0.4954065	0.0847589	0.8978845	0.0351949	0.6175109	0.1958879	0.2266301
0.9999087	0.0288354	0.8940532	0.9943969	0.0498167	0.3684090	0.9512730	0.8543056	0.1256033	0.2014726	0.9862731	0.8191435	0.5086363	0.9997512	0.9669831	0.2577137	0.3174004	0.2347898	0.9222516	0.4693156	0.4621062	0.1088470	0.5902807	0.0532890	0.2388037	0.7621035	0.9900612	0.6223763	0.5999801	0.4919170	0.9993292	0.6337953	0.1485404	0.9001945	0.8370874	0.3081999	0.3207870	0.8776453	0.8144962	0.7087696	0.9951741	0.8795415	0.9131260	0.2270643	0.9553966	0.9848692	0.3070039	0.9999811	0.7976443	0.9878500	0.6577350	0.4540216	0.1292868	0.2502334	0.0000000	0.9993407	0.1226192	0.2371483	0.0002197	0.0121150	0.8769965	0.4015544	0.0061619	0.6209002	0.9999862	0.3997940	0.8562029	0.5392305	0.7912621	0.3182295	0.2072350	0.4562680	0.5885609	0.7243724	0.1553394	0.8774284	0.0163616	0.0921208	0.0003489	0.4754350	0.0977428	0.6645017	0.5997471	0.4200131	0.0677368	0.5514876	0.0459186	0.4692787	0.7900910	0.4801321	0.0136558	0.1369489	0.8595577	0.4954069	0.0847589	0.8978845	0.0351948	0.6175109	0.1958881	0.2266298
0.9999087	0.0288354	0.8940532	0.9943969	0.0498167	0.3684090	0.9512731	0.8543056	0.1256033	0.2014727	0.9862731	0.8191435	0.5086361	0.9997512	0.9669830	0.2577138	0.3174004	0.2347897	0.9222515	0.4693156	0.4621062	0.1088468	0.5902807	0.0532885	0.2388034	0.7621035	0.9900612	0.6223763	0.5999795	0.4919171	0.9993292	0.6337947	0.1485401	0.9001949	0.8370882	0.3082002	0.3207867	0.8776453	0.8144962	0.7087696	0.9951741	0.8795416	0.9131257	0.2270642	0.9553966	0.9848692	0.3070039	0.9999811	0.7976468	0.9878500	0.6577350	0.4540215	0.1292868	0.2502331	0.9999245	0.0000000	0.1226198	0.2371485	0.0002197	0.0121147	0.8769966	0.4015542	0.0061619	0.6209003	0.9999862	0.3997939	0.8562029	0.5392309	0.7912604	0.3182295	0.2072350	0.4562682	0.5885610	0.7243728	0.1553394	0.8774283	0.0163616	0.0921208	0.0003489	0.4754335	0.0977427	0.6645015	0.5997469	0.4200131	0.0677369	0.5514876	0.0459189	0.4692789	0.7900914	0.4801321	0.0136553	0.1369493	0.8595578	0.4954072	0.0847589	0.8978845	0.0351948	0.6175109	0.1958883	0.2266296
0.9999087	0.0288354	0.8940532	0.9943969	0.0498167	0.3684090	0.9512730	0.8543056	0.1256032	0.2014726	0.9862731	0.8191435	0.5086367	0.9997512	0.9669832	0.2577134	0.3174003	0.2347899	0.9222518	0.4693155	0.4621061	0.1088474	0.5902806	0.0532901	0.2388044	0.7621035	0.9900612	0.6223763	0.5999817	0.4919166	0.9993292	0.6337969	0.1485409	0.9001935	0.8370855	0.3081993	0.3207877	0.8776453	0.8144962	0.7087696	0.9951741	0.8795413	0.9131267	0.2270645	0.9553966	0.9848692	0.3070039	0.9999811	0.7976386	0.9878500	0.6577349	0.4540221	0.1292868	0.2502338	0.9999245	0.9993407	0.0000005	0.2371477	0.0002197	0.0121157	0.8769962	0.4015550	0.0061619	0.6209001	0.9999862	0.3997943	0.8562027	0.5392296	0.7912658	0.3182293	0.2072348	0.4562674	0.5885607	0.7243714	0.1553395	0.8774289	0.0163616	0.0921209	0.0003490	0.4754385	0.0977431	0.6645022	0.5997476	0.4200131	0.0677367	0.5514876	0.0459178	0.4692782	0.7900900	0.4801320	0.0136567	0.1369478	0.8595574	0.4954062	0.0847589	0.8978845	0.0351949	0.6175109	0.1958877	0.2266304
0.9999087	0.0288354	0.8940532	0.9943969	0.0498167	0.3684090	0.9512730	0.8543056	0.1256032	0.2014726	0.9862731	0.8191435	0.5086367	0.9997512	0.9669832	0.2577134	0.3174003	0.2347899	0.9222518	0.4693155	0.4621061	0.1088474	0.5902806	0.0532901	0.2388044	0.7621035	0.9900612	0.6223763	0.5999817	0.4919166	0.9993292	0.6337969	0.1485409	0.9001935	0.8370855	0.3081993	0.3207877	0.8776453	0.8144962	0.7087696	0.9951741	0.8795413	0.9131267	0.2270645	0.9553966	0.9848692	0.3070039	0.9999811	0.7976386	0.9878500	0.6577349	0.4540221	0.1292868	0.2502338	0.9999245	0.9993407	0.1226175	0.0000002	0.0002197	0.0121157	0.8769962	0.4015550	0.0061619	0.6209001	0.9999862	0.3997943	0.8562027	0.5392296	0.7912658	0.3182293	0.2072348	0.4562674	0.5885607	0.7243714	0.1553395	0.8774289	0.0163616	0.0921209	0.0003490	0.4754385	0.0977431	0.6645022	0.5997476	0.4200131	0.0677367	0.5514876	0.0459178	0.4692782	0.7900900	0.4801320	0.0136567	0.1369478	0.8595574	0.4954062	0.0847589	0.8978845	0.0351949	0.6175109	0.1958877	0.2266304
0.9999087	0.0288348	0.8940534	0.9943970	0.0498165	0.3684087	0.9512723	0.8543062	0.1256028	0.2014724	0.9862735	0.8191438	0.5086412	0.9997511	0.9669845	0.2577106	0.3173993	0.2347912	0.9222541	0.4693143	0.4621054	0.1088521	0.5902799	0.0533027	0.2388121	0.7621035	0.9900612	0.6223763	0.5999989	0.4919131	0.9993293	0.6338140	0.1485465	0.9001829	0.8370645	0.3081924	0.3207955	0.8776453	0.8144962	0.7087695	0.9951741	0.8795384	0.9131343	0.2270669	0.9553966	0.9848692	0.3070039	0.9999811	0.7975756	0.9878500	0.6577340	0.4540267	0.1292869	0.2502391	0.9999245	0.9993405	0.1225999	0.2371411	0.0000004	0.0121234	0.8769930	0.4015610	0.0061620	0.6208990	0.9999862	0.3997975	0.8562014	0.5392194	0.7913071	0.3182277	0.2072333	0.4562611	0.5885584	0.7243608	0.1553402	0.8774334	0.0163620	0.0921221	0.0003494	0.4754768	0.0977459	0.6645074	0.5997531	0.4200131	0.0677358	0.5514875	0.0459087	0.4692723	0.7900792	0.4801309	0.0136676	0.1369363	0.8595547	0.4953991	0.0847592	0.8978845	0.0351962	0.6175106	0.1958833	0.2266362
0.9999087	0.0288353	0.8940533	0.9943969	0.0498167	0.3684089	0.9512729	0.8543057	0.1256032	0.2014726	0.9862732	0.8191436	0.5086373	0.9997512	0.9669833	0.2577131	0.3174002	0.2347901	0.9222521	0.4693153	0.4621060	0.1088480	0.5902805	0.0532916	0.2388054	0.7621035	0.9900612	0.6223763	0.5999838	0.4919162	0.9993293	0.6337990	0.1485415	0.9001922	0.8370829	0.3081984	0.3207887	0.8776453	0.8144962	0.7087696	0.9951741	0.8795409	0.9131276	0.2270648	0.9553966	0.9848692	0.3070039	0.9999811	0.7976309	0.9878500	0.6577348	0.4540226	0.1292868	0.2502345	0.9999245	0.9993407	0.1226154	0.2371469	0.0002197	0.0000007	0.8769958	0.4015557	0.0061619	0.6209000	0.9999862	0.3997947	0.8562026	0.5392284	0.7912708	0.3182291	0.2072346	0.4562666	0.5885604	0.7243701	0.1553396	0.8774294	0.0163617	0.0921211	0.0003490	0.4754432	0.0977434	0.6645028	0.5997483	0.4200131	0.0677366	0.5514875	0.0459167	0.4692775	0.7900887	0.4801318	0.0136581	0.1369464	0.8595571	0.4954054	0.0847589	0.8978845	0.0351951	0.6175108	0.1958872	0.2266311
0.9999087	0.0288354	0.8940532	0.9943969	0.0498167	0.3684090	0.9512730	0.8543056	0.1256032	0.2014726	0.9862731	0.8191435	0.5086367	0.9997512	0.9669832	0.2577134	0.3174003	0.2347899	0.9222518	0.4693155	0.4621061	0.1088474	0.5902806	0.0532901	0.2388044	0.7621035	0.9900612	0.6223763	0.5999817	0.4919166	0.9993292	0.6337969	0.1485409	0.9001935	0.8370855	0.3081993	0.3207877	0.8776453	0.8144962	0.7087696	0.9951741	0.8795413	0.9131267	0.2270645	0.9553966	0.9848692	0.3070039	0.9999811	0.7976386	0.9878500	0.6577349	0.4540221	0.1292868	0.2502338	0.9999245	0.9993407	0.1226175	0.2371477	0.0002197	0.0121157	0.0000001	0.4015550	0.0061619	0.6209001	0.9999862	0.3997943	0.8562027	0.5392296	0.7912658	0.3182293	0.2072348	0.4562674	0.5885607	0.7243714	0.1553395	0.8774289	0.0163616	0.0921209	0.0003490	0.4754385	0.0977431	0.6645022	0.5997476	0.4200131	0.0677367	0.5514876	0.0459178	0.4692782	0.7900900	0.4801320	0.0136567	0.1369478	0.8595574	0.4954062	0.0847589	0.8978845	0.0351949	0.6175109	0.1958877	0.2266304
0.9999087	0.0288354	0.8940532	0.9943969	0.0498167	0.3684090	0.9512730	0.8543056	0.1256033	0.2014726	0.9862731	0.8191435	0.5086363	0.9997512	0.9669831	0.2577137	0.3174004	0.2347898	0.9222516	0.4693156	0.4621062	0.1088470	0.5902807	0.0532890	0.2388037	0.7621035	0.9900612	0.6223763	0.5999801	0.4919170	0.9993292	0.6337953	0.1485404	0.9001945	0.8370874	0.3081999	0.3207870	0.8776453	0.8144962	0.7087696	0.9951741	0.8795415	0.9131260	0.2270643	0.9553966	0.9848692	0.3070039	0.9999811	0.7976443	0.9878500	0.6577350	0.4540216	0.1292868	0.2502334	0.9999245	0.9993407	0.1226192	0.2371483	0.0002197	0.0121150	0.8769965	0.0000002	0.0061619	0.6209002	0.9999862	0.3997940	0.8562029	0.5392305	0.7912621	0.3182295	0.2072350	0.4562680	0.5885609	0.7243724	0.1553394	0.8774284	0.0163616	0.0921208	0.0003489	0.4754350	0.0977428	0.6645017	0.5997471	0.4200131	0.0677368	0.5514876	0.0459186	0.4692787	0.7900910	0.4801321	0.0136558	0.1369489	0.8595577	0.4954069	0.0847589	0.8978845	0.0351948	0.6175109	0.1958881	0.2266298
0.9999087	0.0288353	0.8940533	0.9943969	0.0498167	0.3684089	0.9512728	0.8543058	0.1256031	0.2014726	0.9862732	0.8191436	0.5086377	0.9997512	0.9669835	0.2577128	0.3174001	0.2347902	0.9222523	0.4693152	0.4621060	0.1088484	0.5902805	0.0532928	0.2388061	0.7621035	0.9900612	0.6223763	0.5999854	0.4919159	0.9993293	0.6338006	0.1485421	0.9001912	0.8370810	0.3081978	0.3207894	0.8776453	0.8144962	0.7087696	0.9951741	0.8795407	0.9131283	0.2270650	0.9553966	0.9848692	0.3070039	0.9999811	0.7976251	0.9878500	0.6577347	0.4540230	0.1292868	0.2502349	0.9999245	0.9993406	0.1226138	0.2371463	0.0002197	0.0121173	0.8769955	0.4015563	0.0000006	0.6208999	0.9999862	0.3997950	0.8562024	0.5392274	0.7912746	0.3182290	0.2072345	0.4562660	0.5885602	0.7243692	0.1553397	0.8774298	0.0163617	0.0921212	0.0003491	0.4754467	0.0977437	0.6645033	0.5997488	0.4200131	0.0677365	0.5514875	0.0459158	0.4692769	0.7900877	0.4801317	0.0136590	0.1369454	0.8595569	0.4954047	0.0847590	0.8978845	0.0351952	0.6175108	0.1958868	0.2266316
0.9999087	0.0288354	0.8940532	0.9943969	0.0498167	0.3684090	0.9512730	0.8543056	0.1256032	0.2014726	0.9862731	0.8191435	0.5086367	0.9997512	0.9669832	0.2577134	0.3174003	0.2347899	0.9222518	0.4693155	0.4621061	0.1088474	0.5902806	0.0532901	0.2388044	0.7621035	0.9900612	0.6223763	0.5999817	0.4919166	0.9993292	0.6337969	0.1485409	0.9001935	0.8370855	0.3081993	0.3207877	0.8776453	0.8144962	0.7087696	0.9951741	0.8795413	0.9131267	0.2270645	0.9553966	0.9848692	0.3070039	0.9999811	0.7976386	0.9878500	0.6577349	0.4540221	0.1292868	0.2502338	0.9999245	0.9993407	0.1226175	0.2371477	0.0002197	0.0121157	0.8769962	0.4015550	0.0061619	0.0000001	0.9999862	0.3997943	0.8562027	0.5392296	0.7912658	0.3182293	0.2072348	0.4562674	0.5885607	0.7243714	0.1553395	0.8774289	0.0163616	0.0921209	0.0003490	0.4754385	0.0977431	0.6645022	0.5997476	0.4200131	0.0677367	0.5514876	0.0459178	0.4692782	0.7900900	0.4801320	0.0136567	0.1369478	0.8595574	0.4954062	0.0847589	0.8978845	0.0351949	0.6175109	0.1958877	0.2266304
0.9999087	0.0288354	0.8940532	0.9943969	0.0498167	0.3684090	0.9512731	0.8543056	0.1256033	0.2014726	0.9862731	0.8191435	0.5086362	0.9997512	0.9669830	0.2577137	0.3174004	0.2347898	0.9222516	0.4693156	0.4621062	0.1088469	0.5902807	0.0532888	0.2388036	0.7621035	0.9900612	0.6223763	0.5999799	0.4919170	0.9993292	0.6337950	0.1485403	0.9001947	0.8370877	0.3082000	0.3207869	0.8776453	0.8144962	0.7087696	0.9951741	0.8795416	0.9131258	0.2270643	0.9553966	0.9848692	0.3070039	0.9999811	0.7976454	0.9878500	0.6577350	0.4540216	0.1292868	0.2502333	0.9999245	0.9993407	0.1226195	0.2371484	0.0002197	0.0121149	0.8769965	0.4015543	0.0061619	0.6209002	0.0000000	0.3997940	0.8562029	0.5392307	0.7912614	0.3182295	0.2072350	0.4562681	0.5885610	0.7243726	0.1553394	0.8774284	0.0163616	0.0921208	0.0003489	0.4754344	0.0977428	0.6645016	0.5997470	0.4200131	0.0677368	0.5514876	0.0459187	0.4692788	0.7900912	0.4801321	0.0136556	0.1369491	0.8595577	0.4954070	0.0847589	0.8978845	0.0351948	0.6175109	0.1958882	0.2266297
0.9999087	0.0288354	0.8940532	0.9943969	0.0498167	0.3684090	0.9512730	0.8543056	0.1256032	0.2014726	0.9862731	0.8191435	0.5086365	0.9997512	0.9669831	0.2577136	0.3174003	0.2347899	0.9222517	0.4693155	0.4621061	0.1088472	0.5902807	0.0532896	0.2388041	0.7621035	0.9900612	0.6223763	0.5999810	0.4919168	0.9993292	0.6337962	0.1485406	0.9001939	0.8370863	0.3081995	0.3207874	0.8776453	0.8144962	0.7087696	0.9951741	0.8795414	0.9131264	0.2270644	0.9553966	0.9848692	0.3070039	0.9999811	0.7976411	0.9878500	0.6577349	0.4540219	0.1292868	0.2502336	0.9999245	0.9993407	0.1226182	0.2371479	0.0002197	0.0121154	0.8769963	0.4015548	0.0061619	0.6209002	0.9999862	0.0000007	0.8562028	0.5392300	0.7912642	0.3182294	0.2072349	0.4562676	0.5885608	0.7243719	0.1553395	0.8774287	0.0163616	0.0921209	0.0003490	0.4754370	0.0977430	0.6645020	0.5997474	0.4200131	0.0677368	0.5514876	0.0459181	0.4692784	0.7900905	0.4801320	0.0136563	0.1369483	0.8595575	0.4954065	0.0847589	0.8978845	0.0351949	0.6175109	0.1958879	0.2266301
