G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G66A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5965336	0.3841427	0.3262404	0.0549945	0.2528423	0.0115042	0.6818370	0.3765883	0.4570583	0.3433711	0.3994371	0.4763792	0.3032574	0.0035129	0.0129571	0.0500212	0.0479759	0.5881236	0.0675563	0.3949393	0.1436355	0.2110828	0.0000000	0.2046919	0.4496891	0.7051390	0.1532765	0.1004052	0.3233999	0.5711389	0.0222906	0.0377557	0.7712305	0.0783385	0.6224591	0.2562143	0.2924801	0.6998440	0.1810081	0.6037320	0.4205218	0.5062732	0.4782250	0.1559285	0.3461309	0.6525993	0.1478007	0.3378106	0.5529291	0.6432080	0.4081085	0.0114209	0.5476613	0.3601858	0.5803749	0.1330762	0.3123447	0.2612236	0.6210475	0.3160705	0.5467627	0.1848355	0.0217339	0.2964218	0.2661376	0.1091248	0.1002502	0.1324353	0.6764569	0.3084413	0.0212959	0.5559253	0.0001165	0.6070418	0.6134484	0.2538415	0.0525640	0.0652940	0.1343097	0.2135761	0.2578535	0.5364053	0.2869830	0.0246378	0.4953018	0.2214116	0.6950889	0.5751228	0.6112657	0.5396609	0.3010013	0.3436766	0.4650822	0.0067648	0.0145674	0.2155178	0.5652716	0.7551004	0.3932651	0.2009897
0.6557607	0.5148242	0.2773793	0.0224684	0.3259726	0.0402788	0.7208470	0.3103665	0.5277505	0.3091632	0.4356056	0.4308260	0.2580131	0.0000517	0.0052843	0.0339669	0.0240325	0.6013637	0.0611866	0.4565048	0.1259554	0.2952671	0.6667244	0.0000000	0.5428295	0.6673151	0.1728708	0.1663044	0.2651340	0.6342006	0.0317056	0.0403542	0.5871673	0.0704675	0.5670669	0.3579982	0.2762129	0.6886026	0.1757525	0.5677166	0.3806093	0.5031829	0.4541774	0.2026690	0.4128114	0.6443960	0.1060673	0.2593274	0.5999675	0.6911378	0.3663640	0.0092462	0.5582163	0.3660229	0.4242181	0.0838093	0.2449615	0.2874915	0.6464580	0.2692245	0.5294882	0.2289426	0.0157741	0.3191023	0.2408755	0.1044258	0.1068579	0.1667780	0.5464626	0.3052080	0.0246111	0.6682631	0.0009390	0.5507665	0.6598678	0.1934734	0.0519913	0.0620819	0.1010726	0.2151503	0.3260400	0.5352569	0.2244214	0.0430944	0.5409832	0.1650696	0.6905328	0.5424012	0.6030220	0.6764873	0.3408211	0.4036578	0.5384058	0.0170385	0.0080721	0.3023161	0.4320157	0.7278427	0.2415278	0.2240484
0.6099938	0.4836425	0.2528311	0.0217044	0.2868157	0.0261384	0.5594219	0.4242409	0.4977671	0.2966151	0.4517046	0.4746249	0.2180142	0.0017734	0.0017670	0.0956813	0.0571892	0.5050324	0.0361495	0.5168854	0.1653919	0.1772623	0.6669811	0.0811514	0.0000000	0.6264118	0.1378697	0.1521760	0.4386812	0.5971294	0.0156637	0.0342891	0.5224177	0.1100364	0.5225278	0.3948856	0.2704840	0.7584661	0.1900251	0.6852001	0.4314835	0.3692202	0.5008874	0.1620482	0.4468499	0.8419590	0.2031146	0.3802958	0.6245913	0.6966081	0.4072370	0.0762493	0.4826919	0.3698874	0.4310946	0.1428091	0.3052680	0.2379086	0.5049067	0.3060971	0.6303361	0.1987661	0.0160464	0.3237577	0.2649096	0.1606009	0.0315029	0.2878421	0.6528166	0.3823968	0.0441876	0.7165235	0.1230563	0.1741747	0.5479647	0.2120010	0.0395338	0.1758320	0.2171952	0.2811835	0.2392406	0.5715857	0.2957305	0.3277914	0.5650193	0.2189525	0.7229953	0.6008072	0.6366442	0.6181714	0.2975938	0.4236916	0.5234970	0.0368048	0.2049137	0.2305642	0.5562910	0.8602559	0.3340152	0.1604206
0.4723238	0.2363059	0.4664674	0.0440696	0.3674142	0.0357827	0.6068710	0.2715505	0.5108216	0.4439031	0.5492252	0.4507468	0.4667852	0.0002159	0.0072851	0.0574018	0.0315970	0.6806467	0.0587586	0.3694724	0.0027643	0.1529873	0.6483743	0.6472459	0.0303381	0.0000000	0.4077885	0.1963617	0.0066473	0.5708176	0.0147619	0.0535388	0.3006540	0.1929368	0.6301829	0.2755984	0.2668846	0.5258749	0.2143966	0.7099992	0.3201775	0.5019065	0.4616238	0.1048603	0.3963065	0.6122740	0.4207533	0.2234444	0.5283754	0.6826519	0.3958998	0.0793368	0.5234843	0.4320637	0.2892630	0.0955570	0.4698779	0.1281562	0.6358435	0.5191487	0.6043918	0.1231295	0.0008290	0.3710105	0.3525589	0.1098343	0.1468213	0.5213974	0.6783151	0.5086377	0.3626129	0.3723139	0.0908134	0.5740561	0.5262168	0.0285052	0.0881813	0.2261733	0.1782697	0.3449163	0.5774949	0.5095791	0.2941459	0.1559713	0.3748108	0.1850543	0.6632000	0.6778477	0.7420632	0.5537455	0.4208900	0.6582996	0.3401191	0.0064653	0.2541305	0.2373738	0.3472077	0.6314083	0.3416619	0.2927726
0.6080836	0.3197069	0.3001512	0.0265490	0.2090830	0.0322840	0.6294896	0.2992115	0.4840065	0.3965262	0.3764909	0.4240258	0.2494265	0.0010585	0.0079012	0.1068695	0.0918495	0.7954281	0.0866871	0.3736482	0.1413584	0.1948181	0.6477749	0.0824677	0.6106032	0.7885826	0.0000000	0.1280560	0.4132100	0.6224028	0.0148598	0.0597521	0.7325152	0.0817271	0.6368824	0.2291367	0.1576878	0.5052813	0.1728920	0.6089072	0.4194978	0.4024910	0.5368399	0.1494285	0.4606816	0.6737575	0.1732997	0.3376256	0.6851039	0.6312951	0.4014575	0.0154234	0.5122808	0.2746136	0.4684821	0.1302901	0.1756591	0.4941856	0.6189987	0.2668518	0.5596678	0.2155453	0.0190962	0.2451153	0.2747412	0.1359034	0.0962639	0.1361303	0.5620654	0.2865693	0.0391145	0.6646709	0.0006881	0.6112215	0.5522415	0.2679577	0.0506894	0.0577245	0.1185250	0.3654014	0.3053929	0.6304567	0.2186369	0.2681212	0.5310538	0.1505285	0.6734029	0.5959537	0.4666102	0.5006252	0.2652467	0.2632471	0.5474484	0.0342444	0.0150697	0.2423502	0.5084099	0.7011899	0.3531997	0.1494506
0.5347873	0.2159792	0.4746107	0.0415330	0.2265877	0.0114869	0.7537601	0.3160825	0.4995603	0.3193446	0.3886764	0.3961441	0.3907520	0.0001485	0.0059695	0.0204028	0.0224834	0.6280411	0.0735769	0.4059535	0.1214614	0.2917151	0.7579866	0.0896075	0.5003133	0.7301321	0.0137167	0.0000000	0.3274249	0.6918732	0.0464364	0.0396188	0.6651225	0.0542607	0.6069447	0.3298491	0.2719743	0.7582112	0.0222321	0.6519095	0.4807851	0.5380855	0.5556668	0.1840602	0.3775767	0.6631753	0.2136465	0.3808388	0.6375742	0.7145511	0.4168178	0.0094329	0.5500650	0.4317998	0.4261717	0.0892276	0.2703081	0.0654382	0.7277763	0.3526216	0.6212152	0.2107051	0.0143710	0.3267986	0.2818064	0.1992976	0.0296220	0.1518733	0.5338435	0.3775589	0.0834576	0.4968416	0.0001515	0.6439954	0.5758931	0.3387116	0.0186990	0.0707190	0.0759690	0.3001309	0.2356371	0.5889240	0.3012782	0.2700479	0.4696198	0.2749012	0.5147925	0.5607001	0.6194277	0.5719275	0.4838014	0.2626288	0.5551676	0.0262881	0.0236422	0.2399325	0.5084123	0.5949977	0.4177285	0.1819437
0.5825563	0.3280857	0.4686808	0.0156250	0.2389100	0.0079874	0.4934180	0.3301301	0.4575241	0.3184094	0.5741324	0.4651327	0.3911138	0.0001714	0.0177641	0.0426412	0.0303882	0.6235855	0.0503259	0.4918286	0.0085256	0.0909646	0.6761135	0.6976347	0.5389578	0.5864600	0.4855716	0.2851907	0.0000000	0.7333680	0.0187640	0.0375821	0.3213003	0.0170360	0.6335714	0.2543884	0.2856094	0.6689564	0.2707692	0.6669858	0.4246119	0.4804110	0.3306354	0.1771341	0.3641041	0.5505896	0.2478736	0.3951184	0.5495994	0.5567601	0.3436819	0.0298445	0.6344194	0.3776446	0.2797768	0.0954195	0.4834828	0.0877547	0.6410932	0.5066262	0.7223489	0.0880854	0.0044476	0.3459539	0.3400546	0.1647857	0.0826901	0.4268584	0.6795866	0.5162685	0.2759478	0.3906202	0.0013212	0.5284456	0.4640473	0.0453957	0.0569762	0.0803667	0.1428476	0.2351526	0.2754100	0.5102668	0.2217434	0.0186438	0.4142714	0.2404957	0.5778853	0.6348193	0.6697237	0.4550271	0.4037346	0.3471390	0.4258078	0.0120554	0.0183478	0.2291741	0.4223159	0.5693308	0.3559325	0.1120636
0.6719154	0.7139309	0.1176547	0.0275688	0.2446697	0.0316142	0.7106503	0.3422542	0.4641650	0.3676995	0.5706073	0.4161991	0.0934974	0.0011595	0.0122991	0.0351372	0.1150110	0.6415121	0.0476475	0.0315415	0.5563725	0.2134852	0.6377379	0.0528148	0.5357325	0.4376497	0.1347746	0.1132959	0.6778712	0.0000000	0.0376389	0.0280486	0.5702390	0.0701562	0.5765891	0.4147620	0.1423630	0.8372941	0.2370763	0.6798329	0.4547706	0.3901561	0.4184594	0.1299364	0.6214546	0.5349603	0.1663829	0.3579932	0.6444107	0.6368445	0.2721244	0.0086962	0.5431471	0.2556531	0.4907828	0.0892191	0.3650400	0.4738163	0.5880370	0.3454921	0.5392299	0.3112350	0.0239288	0.2673425	0.0948777	0.2661220	0.0708875	0.0869492	0.5320844	0.3849455	0.0459343	0.7611880	0.0000353	0.5535930	0.5803286	0.2732379	0.0449239	0.1651431	0.1138358	0.3224072	0.3092265	0.5657097	0.2120255	0.0597847	0.5947996	0.1637270	0.5293055	0.5872127	0.4128228	0.5931936	0.0510714	0.0820887	0.4774433	0.0194217	0.0976040	0.5824270	0.2429862	0.5691334	0.4580508	0.1800173
0.6112734	0.3023742	0.3462315	0.0409354	0.2535941	0.0568406	0.6487138	0.3542275	0.4455463	0.3253724	0.5213057	0.4250657	0.2939522	0.0000257	0.0055992	0.0338415	0.1278366	0.6104987	0.0931598	0.4861849	0.1391261	0.2248452	0.8197994	0.2147354	0.4788986	0.7672033	0.3217262	0.2342806	0.3131433	0.5555938	0.0000000	0.0740333	0.7232224	0.0538155	0.7203754	0.3021149	0.2470056	0.5509709	0.2228021	0.6178429	0.4251278	0.5173919	0.4999822	0.1552740	0.4686675	0.6636233	0.1729665	0.3905057	0.5807424	0.6378664	0.3539225	0.0293461	0.5625867	0.2604775	0.6453565	0.0992656	0.3018747	0.3298487	0.7356148	0.4759562	0.4568991	0.1798621	0.0146136	0.3077960	0.2421902	0.0900130	0.1156048	0.1092094	0.5597973	0.3380377	0.0387844	0.6999291	0.0013132	0.6227547	0.7141740	0.1491807	0.0205918	0.0723974	0.1757623	0.2633677	0.2354707	0.5197542	0.2523144	0.0249395	0.5262622	0.1880465	0.5730033	0.5387231	0.6153876	0.5555566	0.3684532	0.1816111	0.5134225	0.0291820	0.0031694	0.2258458	0.3683552	0.6523814	0.3075390	0.1861504
0.6712486	0.2999602	0.3769626	0.0162391	0.2366220	0.0364732	0.6437982	0.1945750	0.4828888	0.3941444	0.3909762	0.3666227	0.2674806	0.0000931	0.0129445	0.0283095	0.0259596	0.5793710	0.0968857	0.4499921	0.1904841	0.1932567	0.5315339	0.1396076	0.4178055	0.6814293	0.1655130	0.1184867	0.3135219	0.5074613	0.0480742	0.0000000	0.6065669	0.0860921	0.5584567	0.3136673	0.2798323	0.7667646	0.1370106	0.6765167	0.4305044	0.5561623	0.5263617	0.1328207	0.3627967	0.6802759	0.1321853	0.2594749	0.5885848	0.6306136	0.3390999	0.0349642	0.5490828	0.4133852	0.4516343	0.0911035	0.2243114	0.2918462	0.5807758	0.3283531	0.6728778	0.1798797	0.0092052	0.3190793	0.2702306	0.1974450	0.0685864	0.1607989	0.5859844	0.3085041	0.0331827	0.4988246	0.0017601	0.6051853	0.4980645	0.2608071	0.0325376	0.0802742	0.1431690	0.1943194	0.3230468	0.0032986	0.2389416	0.0413855	0.6331923	0.3570973	0.5179623	0.6176725	0.5384105	0.6711415	0.2974242	0.3063187	0.5623025	0.0154407	0.0191901	0.3502558	0.4382013	0.6839673	0.2946681	0.1540330
0.7509077	0.3141523	0.4241976	0.0201100	0.3507574	0.0160775	0.7321050	0.3118448	0.4588559	0.4064729	0.4597177	0.3973468	0.2207775	0.0018614	0.0380999	0.0608822	0.0629340	0.6666897	0.0518750	0.4825528	0.1026738	0.2056088	0.5954367	0.0385687	0.5901689	0.7067861	0.1065150	0.1265628	0.3836709	0.6693324	0.0160799	0.0230678	0.0000000	0.0482229	0.6591021	0.3224050	0.2516552	0.6612122	0.1177696	0.6207672	0.4086085	0.5372234	0.5976775	0.1526046	0.4125911	0.6712566	0.1485117	0.3488083	0.4967502	0.6832632	0.3301671	0.0055189	0.4870150	0.4458373	0.5198144	0.0934377	0.2611657	0.1592251	0.6391475	0.2541734	0.6688174	0.1746704	0.0205535	0.3119006	0.2493822	0.1941535	0.0307271	0.1570737	0.6825457	0.2809834	0.5159439	0.4562512	0.0070977	0.4578631	0.5089105	0.1777911	0.0419062	0.0766605	0.1122087	0.3173557	0.2803015	0.5430248	0.2125305	0.0493240	0.4904907	0.2187968	0.6218511	0.5203599	0.5564439	0.6867076	0.3726789	0.2907326	0.5235171	0.0625501	0.0052364	0.2832107	0.4142289	0.5759405	0.3377610	0.1193610
0.4852965	0.4798186	0.3088681	0.0119392	0.2678920	0.0263881	0.5386026	0.2464281	0.5344752	0.3357943	0.4575268	0.5530839	0.2717173	0.0003526	0.0130041	0.0456081	0.0712484	0.6897949	0.1386012	0.4745834	0.1841045	0.2883081	0.6524045	0.2201979	0.7183304	0.6079439	0.1973955	0.1393199	0.3420279	0.6958749	0.0290939	0.0485442	0.5096589	0.0000000	0.5982414	0.2315679	0.2893307	0.5494813	0.1953355	0.6170074	0.5713820	0.4729638	0.5372026	0.1765104	0.3994236	0.6517759	0.1428904	0.3693247	0.6414097	0.5617024	0.3446588	0.0152711	0.6109676	0.4990431	0.5090605	0.1092470	0.3001690	0.1981627	0.6020847	0.2555340	0.7801631	0.1499380	0.0356290	0.3097931	0.2534802	0.1200312	0.0162128	0.1299342	0.6538886	0.3268328	0.0546887	0.7316272	0.0010165	0.5335644	0.6960663	0.2794699	0.0399490	0.0727005	0.1046994	0.3065706	0.2504225	0.6617755	0.2054218	0.0313666	0.5165146	0.3134330	0.5527114	0.5621334	0.6318077	0.5868560	0.3137023	0.2308894	0.4896629	0.0411414	0.0290212	0.2747163	0.4961059	0.7189288	0.3171427	0.0683405
0.5704405	0.5058758	0.3397012	0.0132062	0.2347729	0.0182505	0.6276940	0.3310357	0.4629141	0.3757045	0.4485892	0.4097000	0.2532467	0.0006244	0.0290081	0.0564175	0.0257262	0.6598055	0.0748205	0.3946692	0.0876320	0.2160320	0.5651660	0.0791380	0.5008711	0.5820613	0.1045173	0.1180765	0.3103625	0.6919980	0.0227529	0.0391831	0.5588019	0.0815967	0.0000000	0.1519972	0.5795057	0.6760682	0.1655821	0.6402137	0.4209813	0.4985673	0.4532336	0.1817371	0.4369256	0.6348575	0.2889229	0.4894961	0.2616852	0.6442178	0.3147988	0.0157855	0.5053038	0.3193466	0.4566395	0.0961091	0.3743954	0.1339027	0.6441881	0.5099210	0.4764451	0.1053894	0.1002154	0.2814917	0.3015340	0.1626593	0.0584082	0.1444203	0.5986231	0.2842465	0.0288998	0.6403509	0.0005816	0.5256090	0.5858571	0.1796277	0.0245451	0.1033805	0.0732807	0.4081758	0.4538390	0.5435582	0.3378859	0.0135553	0.4012059	0.3023062	0.6774867	0.6675623	0.6758782	0.7075831	0.4076248	0.2604409	0.6051860	0.0057129	0.0228859	0.2296479	0.4534347	0.6955996	0.3233451	0.1923035
0.7112477	0.5886929	0.2443883	0.0350827	0.2506600	0.2038982	0.6359171	0.2794768	0.4441737	0.4017000	0.5102342	0.3972139	0.1249579	0.0013799	0.0029914	0.0655516	0.1590319	0.6449026	0.2350823	0.3610314	0.0977813	0.1466483	0.6057096	0.5635013	0.5817543	0.6641857	0.5305321	0.3324014	0.3977204	0.6280709	0.0352528	0.0250501	0.6865641	0.0815186	0.3523719	0.0000000	0.3906523	0.6256059	0.0118920	0.6775943	0.3830905	0.3514597	0.4674937	0.1781268	0.4502756	0.6799039	0.2466219	0.4436129	0.3668670	0.8372070	0.2943806	0.0343160	0.7121232	0.6088570	0.4712171	0.1084274	0.3069341	0.1149341	0.4988075	0.4238779	0.6317049	0.1430899	0.1363153	0.4681822	0.0375004	0.3235998	0.0436037	0.1727950	0.1281860	0.2259062	0.0581466	0.5605414	0.0010454	0.6507087	0.5060876	0.1948706	0.0114965	0.1403374	0.1220748	0.5197153	0.1687379	0.5557416	0.1959025	0.1211710	0.7674556	0.3474188	0.6687683	0.6030918	0.6360435	0.6532680	0.3602086	0.2135417	0.6359449	0.0218339	0.0087096	0.3247891	0.4696841	0.0778765	0.2980639	0.2383736
0.6243987	0.2278425	0.4438545	0.0181621	0.2889626	0.0098810	0.6465036	0.2725989	0.4065465	0.3418067	0.4670505	0.3530410	0.2651135	0.0007789	0.0099226	0.0460266	0.0510017	0.7806743	0.0974925	0.4314654	0.1029423	0.1961313	0.6751694	0.0820091	0.6309519	0.6596459	0.1827691	0.1405174	0.3629523	0.6487870	0.0172176	0.0587830	0.5344001	0.0364267	0.6994639	0.3881840	0.0000000	0.7306342	0.1691939	0.6615410	0.4720037	0.5172898	0.4946775	0.1324773	0.3691202	0.5884490	0.1785267	0.4567229	0.6534447	0.6626002	0.3123949	0.0186697	0.7148675	0.2988173	0.5002471	0.1081538	0.1861584	0.2342212	0.6220616	0.2253187	0.7627619	0.2525585	0.0038166	0.3352666	0.3087681	0.0868608	0.0800704	0.0957829	0.5551324	0.4373966	0.0327848	0.7282577	0.0034423	0.7572522	0.6215752	0.2503679	0.0320479	0.1203502	0.0923648	0.2929862	0.2681181	0.5214086	0.2067550	0.0192190	0.5628976	0.0665233	0.5754206	0.5518823	0.5788786	0.5669796	0.2855976	0.3023158	0.6839184	0.0099954	0.0068397	0.3072345	0.3839618	0.6446095	0.3251993	0.1876608
0.4966410	0.3445213	0.3583478	0.0231561	0.2912295	0.0480587	0.6458572	0.3760401	0.3531930	0.3311787	0.3542820	0.5136454	0.2167295	0.0001408	0.0060217	0.0666123	0.0659619	0.5986916	0.0785249	0.5033050	0.0952791	0.1925042	0.6446643	0.0589331	0.5360034	0.6295310	0.1152202	0.0742149	0.4108312	0.6816800	0.0305875	0.0410665	0.5052826	0.0813226	0.7119981	0.3194977	0.1928092	0.0000000	0.1510991	0.6735721	0.3718428	0.7407439	0.4754906	0.1482660	0.4238352	0.5872181	0.1365961	0.4010623	0.6023511	0.6790259	0.3098754	0.0109001	0.5554733	0.2944552	0.4247667	0.1849969	0.2515680	0.5055812	0.6036380	0.0921716	0.7164321	0.1436288	0.0075125	0.2176546	0.2611447	0.0749748	0.0711049	0.1528635	0.5604150	0.3759056	0.0552733	0.6840069	0.0020643	0.6550376	0.7464386	0.2033593	0.2662871	0.1125481	0.0858578	0.3273839	0.2627573	0.6065592	0.2959890	0.2869778	0.5929725	0.0839761	0.6822319	0.6090606	0.5804532	0.5716965	0.3657465	0.2835480	0.5257887	0.0072301	0.0040128	0.2430501	0.4314164	0.5055417	0.4490941	0.1017950
0.5923721	0.3476144	0.3934155	0.0579877	0.2913574	0.0416347	0.6445222	0.3078134	0.4627500	0.4433860	0.4927442	0.5015374	0.2986917	0.0002912	0.0043630	0.0582666	0.0327176	0.5451389	0.0646519	0.4062145	0.1409302	0.2542984	0.5113765	0.1151443	0.5148126	0.7144559	0.1587667	0.1587060	0.4594549	0.5363871	0.0117229	0.0593930	0.5847959	0.0744870	0.7044233	0.3416242	0.3044157	0.7168656	0.0000000	0.6490205	0.3680041	0.5411673	0.4527356	0.1889685	0.4457054	0.6235429	0.2234480	0.3312347	0.3779332	0.5174453	0.3253510	0.0184944	0.5560604	0.4120644	0.4266129	0.0646885	0.3468941	0.0910092	0.7502452	0.5370901	0.6650347	0.1685553	0.0136222	0.2828026	0.3102058	0.1446715	0.0188961	0.1619046	0.5882930	0.3712977	0.0556973	0.7568703	0.0026141	0.7027198	0.6046086	0.1683074	0.0068746	0.0505734	0.1127038	0.1503416	0.1444940	0.5266320	0.3507897	0.3166121	0.4810146	0.2289693	0.6265820	0.5713872	0.5751360	0.5247857	0.3129030	0.4035164	0.4857574	0.0165347	0.0173416	0.3162775	0.4827139	0.7595289	0.3596466	0.1199835
0.6959120	0.3799702	0.3833444	0.0203778	0.2311454	0.0175481	0.6391232	0.3078145	0.3703686	0.3492904	0.4874140	0.5257307	0.3354873	0.0027049	0.0085558	0.0280457	0.0533694	0.6078096	0.0597899	0.4299599	0.1982931	0.2118690	0.5937907	0.1362680	0.5468126	0.7126328	0.1908797	0.1355712	0.3629224	0.6848656	0.0134195	0.0625340	0.6166981	0.0565914	0.5605495	0.3847532	0.1433676	0.2287673	0.4715756	0.0000000	0.4107130	0.6087830	0.4265943	0.1401644	0.3498134	0.4808530	0.1691562	0.4422003	0.6332093	0.6276238	0.3091854	0.0178080	0.7335594	0.3196392	0.5233670	0.2121255	0.2650299	0.2287349	0.5541058	0.2037236	0.3269968	0.2266364	0.2072491	0.2764707	0.1842172	0.0274911	0.2825612	0.1509353	0.5061299	0.3797149	0.0327649	0.5539272	0.0000845	0.5225568	0.6152454	0.1400031	0.1968438	0.1211653	0.1114236	0.2126140	0.2426327	0.5270122	0.1256806	0.0352606	0.4061283	0.4731378	0.6795716	0.6546188	0.5343188	0.5276172	0.2821274	0.3237689	0.5287211	0.0106753	0.0179354	0.2520987	0.3443307	0.6559687	0.2589415	0.1139053
0.5395272	0.3804441	0.4877348	0.0337189	0.3262621	0.2728520	0.5553224	0.3053574	0.5774756	0.3202672	0.6123002	0.6016333	0.1852765	0.0010323	0.0027404	0.0917124	0.0929697	0.6840600	0.3946224	0.5328322	0.1709408	0.2412783	0.6799071	0.6573850	0.5136860	0.5925679	0.5811850	0.3948986	0.3575167	0.6125303	0.0208854	0.0423938	0.6821719	0.0642415	0.6327090	0.3388431	0.2465130	0.4746422	0.3057833	0.0263645	0.0000000	0.4584829	0.5646777	0.2002096	0.4331386	0.7666080	0.2496437	0.5882760	0.4955569	0.6695911	0.2586236	0.0543406	0.6990766	0.3158653	0.5003672	0.1287410	0.1784794	0.4597905	0.4973028	0.2198912	0.6041704	0.1872183	0.0231606	0.4297447	0.0380346	0.0419641	0.4172552	0.2111067	0.1870021	0.3521906	0.0497482	0.6226952	0.0068249	0.5529383	0.5243487	0.0437692	0.1394077	0.1431481	0.2463007	0.5408188	0.2881989	0.5791089	0.1708942	0.0050852	0.3802784	0.5104658	0.5710249	0.6627122	0.5292837	0.6832611	0.3526430	0.2499933	0.5057913	0.0184222	0.0212059	0.3056134	0.4271199	0.6673920	0.3956371	0.1690864
0.6632888	0.3973690	0.4184043	0.0176568	0.2419860	0.0207522	0.7048577	0.2519919	0.3731555	0.3296737	0.4583080	0.4422761	0.3353001	0.0000659	0.0219208	0.0262892	0.0314286	0.6655461	0.1212294	0.4142930	0.1185086	0.2345367	0.6433448	0.0900692	0.5287403	0.6866493	0.0956991	0.0855952	0.3576123	0.5678887	0.0193321	0.0307472	0.5239618	0.0472655	0.7496776	0.3939903	0.2538817	0.7412172	0.1384206	0.5813563	0.3716913	0.0000000	0.4119924	0.2317181	0.4548441	0.6592337	0.2160799	0.3395904	0.5350212	0.7423653	0.3736214	0.0164678	0.5317291	0.4967774	0.4426726	0.0591979	0.2839551	0.1815087	0.4823420	0.2241681	0.6507992	0.1682567	0.1794317	0.2927879	0.2924061	0.2299847	0.0970527	0.1811533	0.6122590	0.2909619	0.0224935	0.6137052	0.0013664	0.6547504	0.5853272	0.2400591	0.0110420	0.1119156	0.1544536	0.1844590	0.3192927	0.6173245	0.2540661	0.0132888	0.4280315	0.2165485	0.6433989	0.5627795	0.5514855	0.6626016	0.3054262	0.2933479	0.4964560	0.0190705	0.0286871	0.3299163	0.3825610	0.5531975	0.4286583	0.0950627
0.5345908	0.3365556	0.2934148	0.0083540	0.4277379	0.1485433	0.6108457	0.2983948	0.4699956	0.4812376	0.4766500	0.4617299	0.2904537	0.0048263	0.0174729	0.0264097	0.1739985	0.6883328	0.1748697	0.3734277	0.1227915	0.1842426	0.7463811	0.6598164	0.4840597	0.5520696	0.4762032	0.2719182	0.3269439	0.7265720	0.0108080	0.0462107	0.6000251	0.0914128	0.7877861	0.1476316	0.2873004	0.5844627	0.0762504	0.6139753	0.0823682	0.1908521	0.0000000	0.1337704	0.3931137	0.7098090	0.2498019	0.3786055	0.6069719	0.6927910	0.3288155	0.0576270	0.7277041	0.5733220	0.3796163	0.0463343	0.1627050	0.2913696	0.7375464	0.2760608	0.7401679	0.0793983	0.0180875	0.4388891	0.0346636	0.0757389	0.2236177	0.2395317	0.1893982	0.2304232	0.0635101	0.6209556	0.0018985	0.5233895	0.6130037	0.0083724	0.0223632	0.5581547	0.1680430	0.4462174	0.1217593	0.5010081	0.3691753	0.0124807	0.4658612	0.1480175	0.6364307	0.5515905	0.5897345	0.6366975	0.2505569	0.2190698	0.6737029	0.0138488	0.0113839	0.2353178	0.4712788	0.5393526	0.3109775	0.1094104
0.6309738	0.4269469	0.2652825	0.2552920	0.4615784	0.3868096	0.0227298	0.2930448	0.7322167	0.1168875	0.5613058	0.4616014	0.5476704	0.6670960	0.6730634	0.0388612	0.2314628	0.6434169	0.5435645	0.2977082	0.1405810	0.1906146	0.6949310	0.5472165	0.6102883	0.6983000	0.5459380	0.3843651	0.4055183	0.5533578	0.4874145	0.3123188	0.4147029	0.0383253	0.5005661	0.1654767	0.2424579	0.5682371	0.2484720	0.5931686	0.1020859	0.3227656	0.0675698	0.0000000	0.5198087	0.3292503	0.2903454	0.4020076	0.5829976	0.7244279	0.1470731	0.0230252	0.5924503	0.3155464	0.1597916	0.0084743	0.2952907	0.4658271	0.4701206	0.2616407	0.6007669	0.3467550	0.0265666	0.3377601	0.0796341	0.0056560	0.3567458	0.5862243	0.1673453	0.1481421	0.1772823	0.4558875	0.0175860	0.5818387	0.4626344	0.5186450	0.3435965	0.1252752	0.3044073	0.6257607	0.0591715	0.6420607	0.1941807	0.0003920	0.1847010	0.2412362	0.5545273	0.5426647	0.5435330	0.3279598	0.3509196	0.2256944	0.6577110	0.1779651	0.1194192	0.2359331	0.4849093	0.4069963	0.5223894	0.3053534
