G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G66A	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.1185642	0.2905820	0.4655257	0.2414297	0.6041925	0.0145169	0.1548094	0.4260227	0.4994043	0.6058893	0.0204898	0.7581783	0.2961991	0.4809708	0.0022794	0.0100431	0.1702859	0.5692739	0.0687129	0.1858232	0.1076913	0.2605780	0.4602357	0.4896906	0.5877443	0.0935598	0.1317922	0.4089962	0.5955355	0.2075757	0.6433929	0.3815582	0.2531190	0.3602120	0.0100415	0.2616664	0.2634721	0.5000824	0.0003279	0.1213206	0.4353508	0.0192257	0.5882943	0.2903551	0.4735698	0.0043747	0.1698437	0.4891277	0.0719465	0.7818804	0.3929591	0.0528691	0.1708772	0.2597472	0.6114762	0.4327233	0.1790353	0.2451983	0.5216635	0.1973499	0.2962579	0.1177519	0.0168924	0.5475680	0.0055756	0.5755870	0.1942247	0.5153998	0.1898324	0.3265749	0.6009885	0.1492705	0.1201941	0.4478831	0.0157950	0.0023660	0.3625964	0.0616180	0.3967380	0.2919001	0.2010680	0.6860549	0.0489241	0.5511189	0.4905391	0.6691320	0.6163256	0.6620188	0.0612266	0.5783199	0.5114982	0.2577349	0.2465449	0.3271913	0.0007507	0.2013735	0.5936380	0.3367871	0.3737651	0.0455224
0.3293728	0.2670779	0.5628235	0.5521693	0.1099974	0.0533252	0.0732612	0.4490368	0.1876652	0.5581135	0.1303040	0.6348181	0.4517136	0.4260791	0.0983539	0.2451423	0.3086599	0.3979492	0.2516531	0.1333363	0.0700158	0.2040841	0.1418602	0.3040932	0.5201917	0.1878101	0.5296817	0.3384492	0.4315664	0.0393406	0.4244537	0.2193841	0.4161271	0.1288465	0.3990028	0.1600257	0.0877949	0.4230973	0.0499180	0.3392775	0.0042174	0.2904943	0.4452303	0.3279906	0.6274437	0.1436510	0.0844910	0.2989109	0.3606956	0.5432118	0.5384928	0.3604863	0.5753683	0.5921756	0.5921512	0.5204979	0.3401215	0.1449234	0.6866848	0.0165801	0.4717982	0.0283562	0.0227791	0.1110010	0.1243113	0.3135684	0.2496708	0.4679485	0.3136081	0.2544465	0.6543205	0.4623103	0.2944741	0.4243628	0.0011673	0.0049457	0.3394003	0.0032877	0.7083721	0.6715702	0.4035670	0.2303456	0.0012716	0.5152774	0.6696499	0.1373975	0.7116492	0.7273883	0.1191996	0.3242387	0.6828191	0.6633784	0.2767937	0.3585094	0.0030879	0.3504860	0.1912023	0.3409009	0.2119693	0.3045183
0.4750671	0.2901895	0.6784979	0.5770001	0.2364978	0.0463259	0.0656937	0.4588367	0.0502225	0.6645420	0.3043962	0.5371578	0.1832536	0.5952022	0.1108099	0.0981272	0.4710219	0.7341938	0.0001509	0.0003991	0.2117059	0.4204443	0.1319234	0.0366709	0.1697552	0.3124783	0.2165546	0.3145182	0.6486868	0.3743491	0.0004191	0.0116677	0.2139352	0.0624500	0.2375578	0.1714632	0.2716797	0.4717220	0.2099715	0.1790048	0.0097543	0.5423560	0.1630980	0.0631731	0.1603100	0.3611462	0.3286329	0.5257807	0.4661474	0.0188879	0.5129522	0.0964699	0.3415210	0.6695182	0.0445213	0.6183680	0.4888151	0.2553119	0.7516498	0.3146344	0.7058824	0.0367164	0.0015594	0.0901589	0.0321334	0.2446554	0.1973759	0.5559730	0.6648646	0.2595046	0.4086968	0.0166621	0.5876100	0.3067460	0.0021736	0.0459320	0.6767665	0.0351757	0.6919325	0.1130480	0.0350549	0.3319941	0.2387495	0.6397900	0.6041439	0.2483027	0.2431264	0.5719208	0.3954580	0.3748788	0.6207800	0.6474106	0.0901794	0.5679848	0.0012708	0.2779895	0.2657697	0.4755993	0.3701628	0.2941847
0.4470385	0.1106443	0.4371707	0.1985046	0.3037989	0.2581988	0.1098749	0.2129140	0.5298178	0.6542532	0.4767933	0.4089263	0.0342001	0.2150682	0.1093897	0.0503819	0.2201405	0.3237953	0.3394424	0.0779538	0.2863206	0.4459014	0.3795899	0.1482260	0.1857974	0.0883164	0.1037078	0.5978173	0.1587173	0.2165885	0.3568280	0.0756826	0.3391887	0.0501871	0.2732324	0.5090247	0.2215967	0.6850335	0.0017813	0.2272721	0.5631401	0.0118553	0.4018599	0.1147438	0.2982583	0.3027732	0.1064172	0.3667064	0.4069754	0.3159232	0.5311177	0.0525847	0.5656923	0.5126767	0.7173671	0.5519871	0.2488709	0.6589534	0.5893577	0.0838755	0.0801668	0.2921378	0.0305979	0.3215032	0.2432220	0.6556381	0.1384821	0.3332570	0.1625777	0.1352886	0.4298311	0.1405989	0.2337006	0.4027638	0.2076969	0.2147443	0.5788485	0.0377065	0.5972499	0.4222533	0.0524856	0.2885699	0.4749491	0.4998761	0.6040967	0.1848712	0.2950521	0.6758548	0.4393055	0.5565311	0.8076118	0.3706571	0.6779910	0.6606619	0.0020390	0.2739121	0.4230621	0.2422312	0.5783952	0.0002091
0.2246076	0.2539648	0.6765799	0.2574518	0.3004530	0.0000154	0.1479275	0.4346560	0.0269966	0.3381936	0.5235872	0.1936210	0.1521927	0.1481747	0.3762793	0.0051081	0.4644415	0.6691175	0.0006544	0.0056907	0.5325550	0.0614896	0.0196198	0.6151168	0.2885451	0.1517402	0.4919689	0.4393314	0.6212746	0.5036446	0.0000148	0.0266536	0.6256728	0.0366081	0.0658797	0.2533084	0.0147264	0.2048129	0.4082280	0.2174223	0.0033383	0.2516173	0.3447321	0.0997423	0.3970005	0.1550170	0.3367468	0.4560483	0.1437633	0.1048418	0.5376579	0.0729843	0.0073797	0.3352883	0.5984543	0.3885511	0.4489787	0.2607619	0.5060381	0.0307059	0.3292594	0.4906561	0.6048919	0.1004314	0.0792501	0.2504414	0.2581647	0.5257419	0.4303664	0.5128998	0.4376333	0.4569217	0.4170371	0.3050835	0.0136573	0.3595119	0.3597708	0.1095055	0.3407129	0.0028801	0.5839542	0.6033945	0.0103373	0.6639007	0.4361791	0.2719989	0.6856805	0.6732836	0.0256900	0.5573547	0.2433477	0.5171855	0.2559034	0.6164054	0.0000307	0.4914827	0.1625325	0.0910016	0.4443672	0.2233209
0.2344970	0.0561237	0.4740776	0.5650564	0.6188229	0.0038034	0.1147946	0.3330717	0.4640459	0.6109494	0.1231414	0.5171884	0.0559768	0.3065607	0.0368993	0.2599041	0.2729256	0.4088670	0.0414191	0.0042466	0.1626706	0.3656866	0.4123384	0.4211425	0.5125993	0.3537719	0.7206490	0.3041370	0.5950205	0.0071518	0.2719804	0.1144083	0.5475743	0.0243968	0.0181545	0.2662627	0.1363386	0.5258394	0.2870009	0.4196318	0.0149330	0.3731512	0.2355047	0.1630983	0.7088630	0.0002886	0.0673483	0.3488304	0.3349110	0.3174424	0.4074509	0.0275624	0.4390572	0.4436207	0.5793850	0.7453294	0.0745027	0.2472445	0.6786299	0.1452610	0.3704606	0.4087058	0.0025844	0.1307151	0.1688609	0.2806509	0.5854433	0.5959500	0.3057929	0.3912572	0.5047148	0.4361953	0.1433626	0.0924346	0.0091203	0.2896012	0.3788964	0.0105954	0.6062010	0.4465170	0.2037221	0.1515115	0.1186157	0.7412600	0.6487225	0.2303522	0.6432574	0.5650437	0.6817319	0.4030467	0.4596862	0.5647103	0.4306054	0.7046185	0.0003945	0.0787874	0.4745321	0.3169242	0.2914764	0.0006038
0.3494915	0.3391342	0.2903210	0.2676400	0.3892856	0.0625131	0.1267370	0.3786390	0.5188551	0.5212912	0.2515188	0.6690121	0.1837555	0.5751178	0.0121110	0.2441164	0.2017826	0.3768767	0.2186690	0.2970528	0.0975964	0.2932324	0.6295162	0.5079127	0.3208282	0.0452425	0.2919303	0.2437737	0.5972955	0.1038406	0.1540296	0.0975569	0.2325115	0.1478146	0.0814622	0.1540924	0.1553563	0.3141236	0.2457927	0.3736988	0.0096509	0.1722093	0.3659842	0.1633069	0.5375993	0.1389747	0.1845371	0.2867549	0.3023579	0.1884902	0.6377447	0.3063915	0.7408521	0.4879461	0.6621608	0.6167970	0.4136279	0.4547802	0.6197631	0.2066963	0.4653130	0.4505656	0.1560270	0.0930029	0.0750750	0.4198738	0.5272675	0.3219602	0.5925156	0.4698569	0.5372988	0.1610823	0.2322297	0.3317675	0.0484751	0.1172695	0.7032069	0.0168111	0.2835072	0.6464469	0.1145976	0.0427078	0.0306600	0.6999918	0.7494806	0.0912787	0.5396446	0.3909986	0.5422236	0.3205055	0.5202311	0.3027643	0.3478994	0.2771795	0.0008553	0.1371757	0.5185545	0.6228804	0.3609054	0.2397270
0.5789868	0.3509160	0.4066925	0.3127833	0.2532533	0.0000001	0.1077088	0.3646186	0.4201358	0.4827254	0.4530407	0.3140172	0.0101847	0.1600704	0.1617132	0.4600333	0.2751056	0.4413396	0.0000024	0.0000407	0.3342671	0.1172647	0.0009004	0.6448946	0.3073701	0.0685495	0.1558554	0.3508176	0.4917159	0.2501403	0.1773245	0.0001708	0.4737931	0.2492463	0.0280883	0.1449818	0.1275922	0.3168996	0.2954389	0.1921063	0.0001135	0.2273346	0.3772326	0.1145449	0.2159972	0.3102751	0.1635961	0.2168591	0.2963360	0.2785221	0.4492133	0.0433963	0.4299147	0.6226009	0.6781339	0.5664744	0.5377096	0.6332845	0.6164884	0.1146525	0.2509664	0.0454656	0.5034088	0.0640950	0.0438944	0.4135789	0.4334823	0.4686923	0.3218369	0.3313571	0.5962274	0.2113865	0.0801819	0.1389450	0.0847524	0.1208295	0.2584405	0.0024122	0.5731594	0.2457097	0.2457382	0.3595991	0.2473718	0.5277333	0.5113222	0.7745528	0.4822741	0.6638853	0.0584776	0.4062669	0.6422839	0.5339335	0.3477810	0.5706381	0.0011197	0.2247774	0.4500120	0.1738867	0.5743884	0.1346035
0.5264972	0.0008248	0.2263481	0.5346420	0.4822847	0.0018190	0.1078524	0.4673181	0.0116708	0.6887013	0.1511074	0.6655830	0.2964953	0.3566245	0.0199263	0.0800561	0.4506732	0.7400734	0.0680435	0.0069081	0.2807258	0.1248420	0.1256494	0.7862372	0.3411942	0.2367887	0.5768241	0.0909563	0.6598281	0.0077824	0.3476242	0.0132961	0.1673971	0.0001894	0.5155729	0.0655357	0.0054770	0.4200367	0.3524844	0.4152829	0.0031648	0.5077509	0.1164660	0.0472940	0.4846182	0.0027620	0.1335513	0.4423328	0.5197446	0.1956842	0.4806086	0.3471368	0.4048863	0.2660329	0.3244455	0.3845399	0.3398129	0.1852242	0.5651473	0.1332474	0.5731078	0.1058289	0.0877581	0.0070926	0.0696944	0.1163924	0.0237130	0.5830692	0.4317638	0.6194916	0.5017882	0.5293125	0.2297449	0.1923105	0.3958594	0.3082391	0.4019893	0.3068457	0.5341469	0.4153585	0.2205954	0.4252155	0.2293961	0.3244469	0.5600837	0.3869066	0.5747423	0.4745397	0.7136918	0.7157403	0.2984480	0.4156349	0.2738061	0.7359250	0.1849995	0.1973747	0.3242914	0.2439421	0.0107243	0.1885264
0.1284631	0.0100348	0.2662850	0.6989101	0.5986034	0.1708689	0.1165547	0.3855982	0.0386344	0.3885436	0.1397131	0.6973122	0.4757943	0.6225432	0.0112541	0.0012858	0.3983364	0.6420773	0.0788599	0.2379671	0.1948549	0.3277676	0.1480414	0.3440599	0.6441104	0.2494263	0.2306126	0.5557558	0.4482428	0.0532439	0.4996635	0.3288064	0.2186841	0.0933920	0.1446723	0.1112626	0.0851162	0.4411313	0.3092675	0.2774479	0.0022236	0.2318124	0.4996791	0.3905099	0.5197555	0.1023925	0.1409873	0.3805524	0.2533691	0.3445128	0.2054657	0.2054070	0.4391337	0.2780570	0.2718874	0.4386409	0.0026372	0.3460599	0.5602970	0.1018295	0.1371906	0.2279075	0.0229792	0.1217306	0.0155814	0.1710430	0.5111168	0.5259889	0.0407122	0.5838849	0.6151156	0.5134237	0.1152234	0.2593949	0.2522571	0.3153523	0.3021086	0.0328697	0.4570195	0.5689317	0.4208167	0.7387210	0.0000428	0.5342225	0.7111687	0.1423073	0.5105082	0.6105422	0.1498994	0.1799521	0.5493955	0.5842498	0.0313732	0.1870190	0.1896469	0.1136738	0.5826405	0.3638463	0.1602228	0.2891476
0.2827929	0.2711597	0.5236887	0.4187387	0.2622454	0.2072176	0.1327552	0.4783584	0.0351397	0.3839303	0.4089800	0.2981136	0.0469624	0.2122791	0.2531590	0.3517758	0.4460603	0.7200305	0.0470759	0.0724439	0.1565437	0.1322826	0.1049059	0.6054282	0.5245944	0.3015137	0.6079702	0.6982352	0.3439068	0.1434567	0.0523458	0.0125486	0.6389276	0.1509840	0.1030896	0.3568589	0.2901933	0.7278224	0.1084898	0.2051141	0.5017136	0.0138358	0.6638311	0.3250266	0.6901002	0.0302412	0.3244835	0.3886202	0.1648244	0.3847053	0.7022701	0.0454713	0.4282645	0.5997763	0.3739810	0.2787548	0.2317508	0.5402252	0.6565193	0.2774715	0.6492832	0.1033969	0.0301807	0.0047532	0.1800709	0.7850151	0.1528946	0.7056994	0.4734457	0.6032178	0.6007153	0.5673372	0.3734056	0.2601412	0.0088427	0.2447885	0.5679917	0.0896643	0.6779559	0.2614675	0.1560324	0.5910118	0.1795682	0.2118329	0.5310841	0.1086357	0.7436174	0.6131778	0.5464727	0.6140907	0.5438759	0.3674116	0.4102260	0.6092097	0.2918950	0.5581044	0.2089551	0.5286428	0.4409955	0.0542002
0.2665544	0.0006274	0.3775289	0.5168379	0.4255762	0.2409363	0.0553294	0.4830447	0.0240374	0.7945168	0.0393462	0.6634520	0.3077132	0.6132905	0.0010128	0.0004590	0.4646429	0.5079118	0.0078769	0.0966011	0.3155661	0.4217215	0.2184413	0.5296058	0.4825363	0.3330013	0.2714557	0.3431051	0.5965618	0.0499399	0.0861763	0.1520152	0.2538518	0.1884775	0.0013008	0.0939740	0.1168641	0.6360376	0.0173139	0.1370697	0.0006582	0.2759769	0.1120257	0.1133697	0.4247402	0.2753047	0.3129488	0.5797809	0.5780164	0.4029507	0.5289101	0.1289789	0.7166972	0.4630762	0.1921770	0.6857715	0.1306612	0.4651480	0.8426643	0.2759829	0.4277149	0.0947844	0.0050629	0.1620441	0.0282287	0.7040019	0.1966322	0.5357718	0.3030268	0.7899132	0.4448441	0.3694018	0.1667530	0.5547547	0.0005828	0.1277673	0.3054361	0.1683733	0.6587379	0.5426272	0.1182479	0.6948092	0.1120389	0.6245526	0.4547379	0.3250754	0.7138663	0.7307536	0.2786059	0.0582282	0.5241368	0.6135118	0.2465617	0.5343632	0.0004707	0.1249713	0.3184072	0.0601815	0.1842074	0.0003007
