G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2351662	0.3349385	0.6145183	0.1116887	0.3464752	0.2917268	0.4266904	0.1448919	0.3735280	0.1321248	0.8012134	0.5653448	0.7520200	0.3492062	0.0965542	0.0956477	0.5081178	0.2336056	0.0994581	0.1106007	0.3105129	0.4323470	0.2381034	0.5743639	0.4638166	0.1083931	0.2016497	0.0886228	0.4543443	0.1248911	0.2143379	0.1425509	0.7452275	0.2559777	0.1297597	0.6415757	0.5439638	0.3270425	0.5202704	0.1924722	0.4560225	0.0000000	0.0612285	0.0279420	0.4559746	0.7029896	0.4883484	0.0239218	0.6870922	0.0000000	0.3283992	0.0223521	0.5588949	0.7155545	0.5694586	0.5354126	0.6829172	0.0261844	0.0089268	0.0872944	0.5051438	0.6606584	0.0327403	0.1261884	0.4096040	0.6536621	0.4450267	0.0035252	0.6135476	0.1631731	0.1054421	0.4427575	0.0682810	0.0476530	0.0083494	0.5990547	0.3287524	0.0277726	0.1005539	0.1104674	0.5958083	0.5915426	0.4262563	0.0929486	0.0042993	0.2398935	0.3580316	0.3207012	0.2439532	0.1152570	0.1560527	0.0726826	0.3545510	0.7422532	0.0080071	0.0544215	0.6051436	0.5004449	0.2905714	0.1813846
0.4314418	0.3397960	0.6590238	0.0811618	0.3268869	0.2971323	0.4926230	0.1447839	0.4015138	0.1758534	0.8904600	0.6729528	0.3067137	0.0480876	0.0634176	0.0005499	0.0000000	0.2068519	0.0534490	0.1150670	0.3723080	0.5394083	0.1582450	0.5405042	0.3245456	0.0763130	0.5813587	0.0845790	0.4984973	0.1275048	0.1740964	0.2626630	0.6656480	0.3369875	0.3742660	0.7593534	0.4754958	0.3586484	0.8504870	0.3477173	0.5631566	0.7810798	0.0615006	0.0042548	0.6046776	0.7378788	0.6940922	0.0410682	0.6704270	0.0000000	0.5874167	0.0669633	0.4820348	0.6723953	0.7425615	0.4647247	0.6926155	0.0366357	0.0118111	0.4412893	0.6737045	0.4630914	0.0060869	0.0394000	0.5038204	0.6396293	0.4559127	0.0796337	0.1875830	0.0302267	0.1846531	0.3157408	0.0381446	0.0688584	0.0112550	0.5393593	0.6253775	0.0135393	0.1776711	0.0551244	0.3823967	0.6473287	0.7941352	0.2180906	0.0113791	0.1987667	0.4216449	0.5534959	0.7749999	0.0601033	0.1439239	0.0102041	0.2693220	0.7853365	0.0091122	0.0553390	0.8967379	0.0702726	0.6187840	0.4884356
0.0000000	0.3765265	0.6540917	0.1174340	0.2901724	0.3011915	0.5434122	0.1237568	0.3228787	0.1396830	0.7511782	0.5159948	0.6776061	0.2596298	0.0000000	0.0573296	0.5647574	0.2177263	0.0884301	0.1362381	0.2335640	0.3949852	0.1553102	0.6268518	0.3803456	0.1030576	0.2028118	0.0740713	0.6266100	0.1091707	0.1504774	0.1845871	0.8014701	0.2309094	0.1737643	0.6761066	0.4895357	0.2552991	0.7546889	0.3915202	0.4309867	0.7880079	0.0653182	0.0268611	0.6284670	0.6763532	0.6823140	0.0385897	0.1166096	0.6694905	0.5933950	0.0324542	0.6510419	0.6185358	0.6343806	0.5703686	0.6737141	0.0118493	0.2524243	0.0969426	0.5364113	0.2617105	0.0082893	0.0130872	0.3563458	0.6200613	0.4564303	0.0114440	0.7010453	0.1821961	0.0019823	0.2989199	0.4019795	0.1857010	0.0011472	0.5191930	0.5589978	0.0023822	0.1005735	0.0762973	0.6507131	0.4919468	0.4625206	0.0907161	0.0255113	0.1992473	0.8017225	0.3021104	0.5907837	0.1121925	0.1890584	0.1147364	0.4200594	0.6884388	0.0026722	0.0439158	0.5186382	0.3515201	0.5792254	0.5614864
0.1546558	0.4496825	0.5793001	0.1333637	0.5080862	0.0000000	0.5602365	0.1127945	0.4290656	0.1986888	0.7118005	0.5175244	0.5795362	0.2395885	0.0000000	0.0554182	0.5709814	0.2611087	0.0824560	0.1227854	0.2508670	0.4364089	0.0973333	0.5485080	0.4272955	0.0293733	0.1559285	0.4250039	0.3016752	0.0130490	0.0412867	0.3919148	0.6318260	0.2955450	0.1686312	0.6449490	0.5677252	0.3872653	0.6310227	0.1840914	0.5767492	0.6880213	0.1022313	0.0187992	0.3910095	0.6782842	0.6089090	0.0402745	0.1271876	0.8033322	0.5900254	0.0536616	0.5459747	0.6406146	0.7707981	0.5931953	0.6919731	0.0332160	0.2201454	0.1262066	0.5100368	0.1676135	0.2811342	0.0049752	0.4910252	0.4948318	0.4408204	0.0013546	0.5490378	0.1849254	0.0141576	0.4849210	0.4336313	0.0551175	0.0013524	0.6344520	0.6635352	0.0263453	0.0730452	0.1656706	0.2960732	0.5713314	0.4603523	0.0828222	0.0109861	0.0183615	0.5636027	0.2328068	0.4468920	0.1752245	0.1753584	0.0962234	0.3270346	0.6658613	0.0037496	0.0222820	0.5077627	0.5265261	0.5862311	0.4453917
0.2255461	0.3663560	0.6280016	0.1789445	0.5807770	0.0000000	0.4880196	0.1792271	0.3950257	0.1531111	0.8343700	0.5875627	0.5794756	0.0702122	0.1158476	0.0473825	0.4679918	0.2241746	0.0752855	0.1726143	0.2760054	0.4525304	0.1170452	0.5233122	0.4471572	0.0110932	0.0488282	0.6133491	0.0000000	0.0429163	0.0715528	0.5406804	0.6463580	0.2517245	0.1857598	0.5677691	0.4867065	0.2923595	0.5894391	0.3037116	0.4255876	0.7305559	0.0679247	0.0202085	0.6349907	0.5972275	0.4710372	0.0710705	0.1501258	0.7345575	0.7041034	0.1091982	0.7225748	0.7018541	0.7538496	0.6906734	0.7110003	0.0836984	0.2547409	0.0742825	0.4242041	0.3124031	0.3090702	0.0197750	0.3749241	0.4912312	0.4354837	0.0047387	0.5026917	0.1822676	0.0333133	0.3435504	0.4096374	0.1465612	0.2483388	0.5947788	0.5747405	0.1240854	0.0803544	0.3529113	0.1075724	0.5380212	0.3367215	0.0552465	0.0288961	0.0145799	0.7021343	0.2125982	0.5616577	0.1500781	0.1010763	0.0542547	0.4214105	0.7888023	0.0170176	0.0002821	0.4705569	0.5595057	0.5528640	0.5620152
0.1845566	0.3705533	0.6271950	0.0766702	0.3051166	0.3496208	0.4960805	0.1551847	0.3308736	0.2033563	0.7005538	0.7974175	0.6677101	0.2485341	0.0000000	0.1529339	0.5194288	0.2001838	0.0645289	0.1355867	0.1681838	0.3726904	0.2399587	0.6511831	0.4001615	0.0000000	0.1653113	0.0549795	0.4048930	0.1019002	0.2198835	0.1567890	0.5503222	0.2508118	0.1084803	0.7745043	0.4239008	0.2911008	0.5830480	0.2379118	0.5463165	0.6541663	0.0432569	0.0484822	0.5383923	0.7285828	0.6786269	0.0263170	0.0812851	0.6671711	0.5355562	0.0143527	0.5018388	0.7615868	0.5892324	0.4474371	0.6529328	0.0039429	0.2458470	0.1645107	0.7733260	0.3227424	0.0058877	0.0173438	0.2607237	0.5008966	0.4945869	0.0004400	0.7119552	0.2050778	0.1252065	0.3754089	0.4444990	0.0949328	0.0001085	0.6381335	0.7074162	0.0194143	0.0853571	0.0576555	0.6914114	0.5881813	0.5391035	0.0528309	0.0104242	0.2270271	0.9090767	0.3246354	0.4447914	0.1837524	0.2013903	0.2085161	0.3000107	0.7740308	0.0433941	0.0316056	0.6757511	0.4836748	0.7051458	0.6011445
0.2541870	0.4517885	0.6617066	0.1612353	0.3253433	0.2675419	0.4981865	0.1402622	0.3649707	0.1530457	0.5884695	0.6137717	0.5742271	0.2203792	0.0000000	0.0686097	0.5854990	0.1722000	0.0905943	0.1824227	0.2464775	0.3977358	0.0989170	0.4614146	0.4347520	0.0279953	0.0253661	0.6643278	0.0000000	0.0869071	0.0999439	0.4681959	0.8918381	0.2503545	0.1594215	0.5234858	0.5830436	0.3298447	0.6611717	0.2072844	0.5736831	0.5564677	0.0556907	0.0080814	0.5119089	0.5924664	0.6388604	0.0258818	0.1275486	0.6892720	0.7324755	0.0372121	0.6128505	0.5114003	0.6999508	0.6287906	0.7125989	0.0026874	0.1970452	0.1657612	0.5698303	0.2526539	0.0326831	0.0018040	0.4581103	0.5075454	0.4949319	0.0026957	0.6453911	0.2856551	0.3146310	0.4282714	0.4170590	0.2756050	0.3105714	0.7118030	0.5748093	0.0857566	0.1048622	0.1374053	0.1577721	0.4501876	0.5119959	0.1241867	0.0208506	0.1793401	0.7576465	0.2711237	0.6520487	0.1786472	0.1650613	0.1030803	0.3701030	0.6273111	0.0184533	0.0064260	0.7221920	0.4273632	0.7239800	0.5832982
0.2322754	0.5032112	0.5000908	0.1189584	0.2703826	0.2791598	0.5952274	0.1595952	0.3627187	0.2025451	0.5971310	0.6126124	0.5789458	0.1260144	0.0000000	0.0983562	0.5008665	0.1789922	0.0540180	0.1843448	0.3179155	0.4772639	0.2597533	0.5231180	0.4461508	0.0680293	0.2375748	0.0527557	0.5822977	0.1102031	0.2188400	0.1789192	0.6614450	0.2390535	0.1482347	0.7152170	0.5663263	0.3435696	0.7464291	0.2396383	0.4191912	0.7194571	0.0446292	0.0134350	0.3945007	0.5325778	0.0000000	0.0522996	0.0605714	0.9012008	0.5838345	0.0836319	0.5607847	0.5717216	0.7300064	0.6281592	0.6168825	0.0305857	0.1986044	0.0406936	0.6599853	0.4174552	0.0054040	0.0169189	0.4169665	0.7541173	0.6036763	0.0157264	0.6391371	0.1785092	0.1336428	0.3491253	0.4244654	0.1755237	0.0061748	0.6541027	0.8153969	0.0032829	0.1529725	0.0392511	0.4782363	0.5743422	0.5188595	0.1248731	0.0230562	0.2444012	0.6619151	0.2846297	0.5668264	0.4030378	0.2680315	0.1560697	0.4194370	0.7588999	0.0760276	0.0497870	0.6976045	0.4581753	0.7037095	0.5317045
0.2237399	0.3634910	0.7786017	0.2294236	0.2837911	0.2571825	0.4561190	0.1649156	0.4188757	0.1325017	0.5888086	0.5280151	0.7308341	0.1714829	0.0000000	0.0300877	0.4605245	0.1527365	0.1103708	0.0801134	0.2424521	0.4247647	0.1844063	0.6372814	0.4550143	0.0330401	0.2545376	0.0737509	0.5531858	0.1117123	0.1960453	0.1949457	0.6706049	0.1918837	0.1544811	0.6023789	0.4319481	0.3727934	0.6929589	0.2513166	0.4835242	0.6181553	0.0377237	0.0265341	0.4872945	0.7232783	0.6038844	0.0278042	0.7415576	0.0000000	0.6414784	0.0112365	0.5571040	0.7293618	0.6536025	0.5171031	0.7785538	0.0184623	0.0262918	0.3833022	0.6556609	0.3409568	0.0060731	0.0200302	0.3955109	0.6557311	0.5857023	0.0324985	0.5701260	0.1310121	0.0901310	0.3419377	0.0606727	0.1729836	0.0005598	0.6640499	0.6443662	0.0073939	0.1864005	0.0970344	0.5396809	0.6566215	0.4980953	0.0890212	0.0075163	0.3058792	0.3988421	0.2768224	0.4907551	0.1385534	0.1731097	0.1197810	0.4085346	0.7287998	0.0230795	0.0524834	0.6517226	0.2566280	0.3386301	0.3563452
0.0000000	0.4416978	0.6379913	0.1259160	0.2751312	0.2922106	0.4570266	0.1075481	0.4072685	0.1897357	0.7554178	0.5951871	0.5351204	0.1196054	0.0499606	0.0473893	0.4337104	0.1442219	0.0859196	0.1849390	0.2535142	0.4273426	0.1409342	0.4696499	0.3383234	0.0000000	0.3038786	0.0644155	0.6288496	0.1409928	0.2300575	0.1459044	0.6138528	0.2114546	0.1306864	0.7876833	0.4392349	0.2760157	0.6493722	0.2026844	0.3983058	0.6531707	0.0320099	0.0053598	0.4944398	0.8914244	0.4887206	0.0571185	0.1724757	0.6869060	0.6060157	0.0632653	0.5798627	0.7445743	0.7294600	0.5047370	0.6638950	0.0115460	0.3361617	0.0895695	0.5982730	0.3681447	0.0113389	0.0013875	0.3649791	0.7223373	0.4248368	0.0004202	0.5418870	0.1067714	0.0073837	0.4384598	0.4339909	0.0641871	0.0106978	0.4571027	0.7364743	0.0012903	0.0737643	0.1232186	0.7350131	0.5506508	0.5806679	0.0945263	0.0338064	0.1453401	0.5643835	0.4075337	0.5475167	0.0990698	0.2022782	0.0643525	0.2929701	0.5730397	0.0198221	0.0546329	0.7555386	0.3032787	0.5893735	0.4494562
0.0000000	0.4235853	0.6578577	0.1555437	0.2736678	0.3301971	0.5850589	0.0983042	0.4094309	0.0826027	0.8894569	0.5433881	0.6001288	0.2054774	0.0882130	0.1466276	0.4676913	0.1807870	0.0463436	0.0992859	0.3258649	0.4573234	0.2675441	0.5264367	0.4771816	0.0766175	0.0342218	0.7964047	0.0000000	0.0682865	0.1340682	0.3523493	0.6482396	0.1990017	0.0822942	0.6692893	0.5203392	0.2826950	0.5498958	0.3100256	0.3882155	0.6709087	0.1098799	0.0114254	0.5432730	0.5769515	0.7703124	0.0272677	0.1233261	0.6034087	0.7458693	0.3751158	0.6919742	0.4132185	0.6513566	0.6247174	0.6330277	0.0069445	0.2641122	0.1053654	0.6158883	0.3094667	0.0021723	0.0028914	0.4590417	0.4125211	0.4855126	0.0033373	0.7278305	0.2628035	0.0082130	0.3310919	0.3928497	0.1718763	0.0568533	0.6849513	0.7565533	0.0111711	0.0993584	0.1908234	0.1396773	0.4846479	0.5372893	0.0856026	0.0504330	0.1529261	0.6961171	0.2149249	0.5886747	0.1184771	0.2434865	0.1642854	0.3323843	0.7914812	0.0001015	0.0102120	0.7799040	0.4296344	0.4217733	0.4177020
0.0000000	0.4459041	0.7299278	0.0958894	0.2555804	0.3268072	0.7045908	0.1303873	0.4393435	0.1220066	0.7725796	0.4874762	0.4888987	0.1799026	0.0648543	0.0282422	0.4646579	0.1953386	0.0636871	0.2029912	0.3440559	0.5189584	0.1461232	0.4380177	0.5094583	0.1260059	0.3218090	0.1173999	0.5166913	0.0983334	0.2023102	0.1479928	0.7499092	0.2783117	0.1425712	0.7574012	0.5157054	0.3853098	0.6984252	0.3825341	0.3654226	0.6364890	0.0412361	0.0652610	0.5292134	0.6906832	0.0000000	0.0524463	0.1489805	0.7366998	0.4963774	0.1141052	0.5071434	0.6939207	0.7073939	0.5213903	0.6728779	0.0135574	0.2094238	0.0144941	0.4668730	0.2015354	0.0069889	0.0238179	0.3901292	0.5105795	0.4606216	0.0092621	0.6311922	0.1733312	0.0203789	0.3836792	0.3920796	0.0238868	0.0028251	0.6000735	0.6142255	0.0011600	0.1385122	0.0644671	0.5139623	0.4929694	0.5033273	0.1264436	0.1088082	0.1400012	0.8303007	0.2893100	0.6317654	0.2756313	0.1398906	0.1096577	0.3133849	0.6740049	0.0173672	0.0339290	0.7833523	0.4140123	0.6620445	0.5159639
