G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G71A	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6927184	0.1013447	0.5728226	0.4376968	0.0679422	0.4957443	0.3876366	0.4395140	0.5732838	0.1517161	0.5474527	0.5385596	0.4444719	0.1992020	0.0460278	0.0626958	0.6960774	0.0242882	0.1861585	0.1588417	0.1582994	0.4637018	0.2546327	0.2454264	0.0197231	0.6166186	0.1843957	0.1649910	0.6284033	0.4184819	0.0196209	0.1095618	0.0779025	0.1494385	0.6058281	0.1396403	0.5420377	0.6255121	0.1412526	0.2031096	0.0209676	0.4642030	0.0288642	0.5134245	0.0920363	0.7662450	0.0658306	0.5495112	0.1107547	0.7706491	0.4272460	0.5966479	0.6499601	0.6186236	0.2408613	0.3355259	0.7087330	0.4754738	0.5895038	0.5173135	0.4543378	0.0060941	0.0682730	0.6252069	0.1948115	0.0172077	0.3537432	0.5507007	0.2274297	0.0399364	0.0032602	0.6921576	0.6674517	0.2232363	0.5044420	0.0111237	0.6496852	0.1221924	0.6592420	0.4818029	0.1970030	0.3474142	0.6683849	0.3301764	0.0014445	0.6503493	0.6170196	0.7543209	0.6544449	0.4045140	0.6430457	0.0472965	0.4843799	0.1236846	0.4555656	0.3370260	0.2866046	0.7019619	0.5596044	0.1849179
0.5419678	0.0484509	0.5155178	0.3254364	0.0883921	0.5187216	0.5957605	0.5055784	0.4764639	0.1340368	0.7073677	0.5957416	0.4667793	0.1749023	0.0339798	0.0575379	0.6724826	0.0130207	0.2207606	0.1683549	0.1995187	0.4505575	0.3670748	0.1639445	0.0426785	0.5866061	0.1688374	0.1373894	0.5135605	0.3726159	0.0424099	0.1518526	0.0802701	0.1302073	0.6021318	0.0828894	0.5369894	0.5788621	0.1042296	0.2310517	0.0147436	0.5074000	0.0636327	0.4205427	0.1459190	0.4025304	0.1557618	0.5316127	0.0902878	0.6288824	0.4269301	0.6662267	0.6908135	0.5218143	0.1870351	0.2215829	0.5467863	0.3219626	0.5082140	0.5238639	0.4728998	0.0152812	0.1386962	0.6173917	0.2156688	0.0437819	0.5305960	0.4821059	0.1446166	0.0264610	0.0013292	0.6647374	0.6891184	0.2458735	0.5618397	0.0251682	0.4768248	0.1253523	0.5411072	0.3246874	0.2355764	0.4023703	0.7364762	0.2380679	0.0069174	0.7185711	0.6707375	0.6300632	0.6029656	0.3891398	0.6815124	0.0835612	0.4447117	0.1114713	0.4266785	0.4845706	0.2633354	0.5833199	0.7082171	0.2110914
0.5912096	0.5014816	0.5191088	0.2143270	0.0709125	0.3643927	0.5040854	0.4779758	0.5097781	0.1675308	0.5308914	0.4067389	0.4538460	0.1837297	0.0458391	0.1010288	0.7998137	0.0262883	0.1791311	0.1705519	0.2062682	0.5161644	0.3053953	0.2511617	0.0259881	0.5775188	0.1691288	0.0695378	0.6127409	0.4806557	0.0670253	0.1796180	0.0923567	0.1472012	0.5616335	0.0611396	0.5201061	0.6423490	0.0782059	0.1580633	0.0078601	0.6417136	0.0300222	0.3595828	0.2413470	0.6552543	0.0525081	0.5050879	0.0668656	0.7275962	0.3656651	0.6246343	0.6185040	0.4732080	0.2584205	0.2750986	0.6856433	0.3093237	0.6103755	0.5302577	0.4597547	0.0100262	0.0473764	0.7498596	0.2816664	0.0234035	0.2667162	0.4764887	0.1331087	0.0249462	0.0004204	0.6043825	0.8359414	0.2576935	0.5612189	0.0119742	0.5577553	0.1108539	0.6199994	0.4795287	0.2307207	0.2794848	0.5774425	0.1911373	0.0042767	0.8709030	0.7474687	0.6599004	0.5762625	0.4466808	0.6599881	0.0379236	0.4735243	0.1049641	0.2950272	0.3109558	0.2936149	0.6350223	0.4766033	0.2184144
0.6603191	0.0862216	0.5310992	0.0980695	0.0349979	0.3201282	0.3253505	0.5236683	0.2833399	0.2955835	0.5380343	0.1565753	0.2624288	0.2984725	0.0183920	0.0399255	0.6989653	0.0490884	0.2348052	0.1682837	0.3093945	0.1668564	0.1696751	0.3549714	0.0128307	0.6761160	0.0869185	0.1451666	0.6040187	0.3806804	0.0233894	0.0204300	0.2519148	0.2949712	0.7297009	0.0321042	0.4611759	0.7931488	0.0739559	0.2282466	0.0064462	0.4684093	0.0449197	0.1927656	0.3591571	0.7478507	0.1348335	0.1862482	0.0674270	0.4743157	0.4345214	0.7635652	0.6110862	0.4171358	0.3044504	0.1581240	0.4939750	0.3280659	0.3777101	0.5884406	0.3877630	0.0641873	0.0976630	0.6121651	0.5848941	0.0096178	0.2605229	0.3062578	0.2173675	0.0475848	0.0618243	0.6568575	0.6678456	0.3356512	0.4344113	0.0800199	0.6556950	0.0734481	0.5098573	0.4323665	0.2499187	0.3527057	0.6224052	0.2187007	0.0328502	0.6523613	0.6260416	0.3129149	0.5865650	0.4654844	0.6767783	0.0261525	0.3415144	0.1515915	0.3937887	0.1555761	0.1413360	0.6207066	0.3530702	0.1570139
0.6377738	0.1702612	0.5430639	0.2501250	0.0691385	0.3718972	0.4512381	0.5000631	0.4841711	0.3009500	0.5299849	0.3118561	0.2429952	0.2192116	0.0274651	0.0775790	0.6882246	0.0286665	0.1841325	0.2642679	0.1382672	0.4927783	0.3554291	0.3257247	0.0239654	0.6482792	0.1724862	0.1398554	0.5810183	0.3832068	0.0429977	0.1073219	0.1154570	0.1637611	0.4896087	0.0828922	0.5076430	0.6912749	0.0479794	0.2195877	0.0353206	0.5818895	0.0536199	0.4076719	0.3314730	0.6660463	0.0991477	0.5468598	0.0273945	0.7127033	0.3382033	0.6639492	0.6621640	0.5670750	0.2748537	0.2369514	0.5790594	0.3850375	0.6013501	0.6077030	0.5641986	0.0140602	0.0774907	0.6945400	0.5740694	0.0219825	0.3703124	0.3583754	0.1428947	0.0430152	0.0014811	0.6414061	0.5880528	0.2451178	0.4450655	0.0107675	0.5613897	0.1539438	0.6101744	0.3685909	0.3297044	0.3648459	0.8071499	0.2881476	0.0086900	0.5936539	0.6531635	0.6347178	0.7163262	0.4862255	0.6162472	0.0423749	0.4721756	0.0826960	0.3051462	0.3864646	0.2294459	0.6138902	0.5887922	0.2729579
0.6627082	0.2408891	0.6012940	0.2050885	0.0643492	0.4617181	0.4457554	0.3980036	0.4702988	0.1643868	0.7246650	0.5636600	0.4367292	0.1925852	0.0323889	0.1511736	0.6051911	0.0258431	0.2273208	0.1666738	0.1364263	0.3992541	0.2111746	0.1672294	0.0075542	0.6389133	0.1909567	0.1738083	0.6058687	0.3666598	0.0200972	0.0921929	0.0981505	0.1292171	0.6670204	0.0777981	0.4409183	0.7040593	0.0578843	0.1969361	0.0026340	0.6052115	0.0958208	0.4253724	0.2525866	0.5742043	0.0823413	0.5203456	0.1035185	0.3505414	0.3281681	0.8015513	0.6754942	0.5433223	0.2503999	0.3218543	0.5543327	0.3217995	0.4548139	0.6139263	0.4090152	0.0117116	0.1022573	0.7122537	0.3349068	0.0245132	0.4320608	0.4740311	0.1460266	0.0691505	0.0026182	0.6308580	0.6395589	0.2091477	0.5454058	0.0072107	0.6601856	0.1205744	0.6641646	0.3032073	0.2125708	0.2720520	0.6428838	0.4342404	0.0131468	0.7145727	0.6549029	0.6268075	0.6499366	0.4035841	0.7010933	0.0371504	0.4078228	0.1055852	0.3298035	0.3461940	0.1979084	0.6742348	0.5968728	0.1224278
0.6655922	0.0768746	0.5343301	0.3425557	0.0708239	0.4148735	0.5429970	0.4650698	0.5516114	0.1241436	0.5397940	0.4699688	0.4350439	0.1927634	0.0412011	0.0350729	0.6546594	0.0278016	0.2060205	0.1547631	0.1535372	0.3539723	0.2563984	0.1619732	0.0101480	0.5900672	0.2623095	0.1666724	0.5009247	0.4775309	0.0305726	0.1467229	0.1030758	0.0878168	0.4759304	0.0820630	0.4778671	0.6094004	0.0503723	0.1702810	0.0138279	0.5586483	0.1142822	0.2757599	0.2202422	0.6656049	0.0886233	0.5640054	0.1105356	0.6630585	0.1893927	0.5886838	0.6696508	0.5501052	0.2157889	0.3894773	0.7744742	0.3466735	0.5642779	0.5592011	0.4962593	0.0084881	0.0677975	0.6574317	0.1628689	0.0202605	0.3465828	0.5279331	0.0994997	0.0333317	0.0073255	0.7266399	0.6450086	0.2674670	0.4585255	0.0108744	0.6318677	0.1557934	0.5182317	0.4927818	0.1834905	0.4572011	0.5938793	0.2583626	0.0039720	0.6961395	0.6545123	0.7208130	0.6501041	0.4611401	0.6870840	0.0251321	0.5488387	0.1358573	0.4134826	0.3547921	0.3349747	0.6474925	0.8446480	0.1505222
0.5872399	0.2327500	0.5241779	0.3251407	0.1281490	0.5018323	0.5380358	0.5098865	0.4949984	0.2353499	0.5606827	0.4166363	0.3926609	0.2125163	0.0305058	0.0456808	0.8429736	0.0279078	0.2079034	0.2316015	0.1905459	0.3006470	0.1324319	0.1951286	0.0135107	0.7078714	0.1461709	0.1477689	0.5721815	0.3907887	0.0270506	0.2557726	0.0796518	0.1426216	0.6804063	0.0368966	0.4709594	0.5716816	0.0637770	0.2680643	0.0144615	0.8008393	0.0570049	0.2298957	0.3615557	0.6798653	0.0569135	0.6107057	0.0677647	0.6811557	0.3929314	0.3218884	0.6382631	0.7248804	0.2236891	0.2748437	0.6392084	0.3689154	0.6266265	0.5426141	0.4937452	0.0173199	0.0613144	0.5504518	0.4840563	0.0112137	0.3386166	0.7002128	0.1163286	0.0370031	0.0074276	0.5566201	0.6694728	0.2308198	0.4404679	0.0199354	0.4953132	0.1226504	0.5671811	0.4618900	0.2975425	0.3517686	0.6267911	0.2164809	0.0073870	0.6432973	0.6091151	0.5705706	0.6823302	0.5359623	0.6954864	0.0373500	0.4948401	0.1590439	0.3410639	0.2978695	0.2126914	0.6248857	0.5716097	0.1291793
0.6601839	0.1456992	0.4723437	0.3534367	0.0934953	0.4123836	0.6620152	0.4467456	0.4893485	0.1950226	0.5528907	0.5514945	0.3751788	0.1258140	0.0694663	0.0802776	0.6478112	0.0542134	0.1690562	0.1920705	0.1954774	0.4277290	0.2790310	0.1823897	0.0298134	0.6656430	0.1859010	0.0884099	0.5668934	0.4210852	0.0330443	0.1631727	0.0889329	0.0958520	0.7447668	0.0873527	0.5256196	0.8109065	0.1326368	0.2983155	0.0038488	0.6536073	0.0456905	0.3775091	0.2142761	0.6631991	0.0597874	0.5943933	0.0481088	0.6395115	0.3673144	0.5638333	0.2875346	0.6143147	0.2564609	0.3943690	0.7311394	0.4241934	0.3970772	0.6965830	0.3565074	0.0176872	0.1141414	0.6687177	0.3212721	0.0335403	0.3410770	0.4180291	0.1749597	0.0424895	0.0044779	0.5084878	0.7754108	0.2128459	0.5757365	0.0094818	0.5816772	0.1281271	0.6342061	0.4217129	0.2086660	0.3234293	0.6983458	0.2185005	0.0015968	0.5556146	0.6973820	0.4533304	0.8051255	0.4817780	0.8364048	0.0457200	0.4256982	0.0972598	0.4998524	0.3103383	0.2761012	0.5603513	0.5955196	0.1406089
0.6490387	0.2480481	0.5479246	0.3184139	0.0595766	0.5028281	0.5307825	0.4309337	0.5178595	0.1268573	0.5803017	0.3589933	0.4482427	0.1817210	0.0248445	0.0665114	0.4800530	0.0160084	0.1886901	0.2113695	0.1786841	0.3603529	0.1866206	0.2756590	0.0185333	0.6408087	0.0926844	0.1735119	0.6075371	0.3215474	0.0489411	0.0662090	0.1058435	0.1533419	0.4829321	0.0864701	0.4887933	0.6170440	0.1176959	0.2662104	0.0360418	0.5771987	0.0503778	0.4998356	0.2250515	0.8028478	0.0766263	0.4360213	0.1013824	0.7108907	0.4300632	0.6161388	0.6082373	0.2908514	0.1958696	0.3044605	0.8103785	0.3164260	0.5667216	0.5824661	0.3150744	0.0206359	0.1028323	0.7111949	0.1782198	0.0157721	0.3711017	0.4698858	0.1305190	0.0150844	0.0035711	0.5673926	0.6108376	0.2326548	0.5890502	0.0115221	0.4987699	0.1307526	0.5953880	0.3622536	0.2255863	0.4503265	0.6571280	0.2040653	0.0015441	0.6384850	0.6450244	0.6702157	0.6740155	0.3462646	0.6405383	0.0472291	0.6937392	0.1250073	0.4453942	0.2610529	0.2606259	0.7084961	0.5763637	0.1983055
0.6940165	0.1450016	0.5985601	0.3076084	0.0951092	0.3599191	0.4371313	0.3986302	0.6429244	0.2321950	0.5544021	0.4245980	0.4635343	0.1442103	0.0326239	0.0624378	0.7443333	0.0425988	0.2107963	0.2594872	0.1587668	0.3723740	0.2945282	0.2355815	0.0188841	0.6550896	0.1593859	0.1240941	0.5057261	0.4017693	0.0718701	0.1943273	0.0855765	0.1647832	0.5463476	0.0940261	0.5055657	0.6062459	0.0456793	0.1849040	0.0134392	0.6919302	0.0603615	0.4545560	0.3259025	0.8334923	0.0788819	0.5203624	0.0689002	0.6245001	0.4214357	0.6804372	0.5581103	0.5872106	0.0967246	0.3321321	0.7610530	0.3957675	0.5782782	0.6302738	0.4202286	0.0100413	0.1091710	0.6008943	0.2286726	0.0507144	0.4169715	0.4766600	0.1866919	0.0288835	0.0020062	0.6507978	0.7094609	0.3188204	0.4867557	0.0126620	0.5878212	0.1485303	0.6356616	0.4679381	0.1936534	0.3070855	0.6335787	0.2651528	0.0171211	0.7426292	0.6941366	0.4982855	0.6060917	0.5190347	0.7266286	0.0628779	0.5033051	0.0912530	0.3721767	0.3684517	0.2489547	0.7153342	0.6885062	0.2569182
0.7866556	0.2472503	0.5084023	0.3196424	0.0772933	0.3091325	0.5644094	0.5115840	0.6036057	0.1894169	0.4687329	0.4208964	0.4165154	0.1852557	0.0392474	0.0526399	0.5709905	0.0237351	0.1843632	0.1932830	0.2148542	0.4374528	0.1973034	0.2263786	0.0173122	0.6411715	0.1161882	0.1613449	0.4876282	0.3300919	0.0128837	0.0929821	0.0946335	0.1425996	0.5587931	0.0751509	0.4352007	0.6538186	0.0769622	0.2211756	0.0121618	0.6053495	0.0450361	0.2359926	0.2233813	0.7598769	0.1140445	0.5710323	0.1160915	0.6623138	0.4517193	0.7416682	0.6133557	0.6125305	0.2824336	0.1872605	0.5768716	0.4238805	0.6105652	0.5720912	0.4964139	0.0228673	0.0759359	0.6468922	0.4101073	0.0195679	0.2578938	0.5285613	0.0925967	0.0809678	0.0102208	0.6205417	0.7790424	0.1841635	0.5040014	0.0237099	0.5483173	0.1248897	0.6138454	0.3685706	0.2333367	0.4206241	0.6561662	0.1748801	0.0133288	0.7252628	0.5999391	0.5648681	0.7415065	0.3605047	0.6794857	0.0300574	0.3603301	0.0835136	0.4095839	0.3244917	0.2546978	0.7455324	0.6310249	0.0911063
0.4969825	0.1267333	0.5924956	0.2313575	0.0869523	0.4653352	0.5183917	0.6305020	0.5366959	0.1785395	0.5352730	0.4402321	0.3772768	0.2217342	0.0333170	0.0718778	0.7302849	0.0360890	0.1838906	0.1618961	0.1365966	0.4077926	0.1623151	0.2596712	0.0213806	0.6205056	0.1226061	0.1421167	0.5287209	0.4343865	0.0417586	0.0918211	0.1613310	0.1332043	0.5500818	0.0909957	0.4806918	0.6327793	0.0994022	0.1970571	0.0045011	0.6774584	0.0682888	0.4280148	0.2034638	0.7098558	0.1016007	0.5859745	0.0869586	0.6553168	0.3937016	0.7379187	0.8086610	0.6506896	0.2515239	0.2668231	0.3506227	0.3624708	0.4289613	0.6015221	0.4941272	0.0162520	0.1231653	0.5965996	0.4571897	0.0171623	0.4441538	0.3071525	0.1622918	0.0186905	0.0043152	0.5851727	0.6066052	0.2623593	0.5791573	0.0181990	0.5878957	0.1127394	0.5697531	0.4505418	0.2420846	0.3802478	0.6371289	0.2859045	0.0133089	0.7146627	0.7385413	0.6652999	0.8369369	0.4413110	0.6237919	0.0521804	0.5137861	0.1199929	0.3510794	0.3190195	0.3417542	0.6859872	0.5061017	0.0948036
0.7525643	0.1112197	0.5535746	0.3601509	0.0617601	0.4172867	0.4309615	0.4437614	0.5900048	0.1642023	0.6625075	0.4626474	0.3169712	0.2128655	0.0497365	0.1063873	0.6115977	0.0114417	0.1682540	0.1754797	0.2643517	0.5398888	0.2105271	0.1853460	0.0197147	0.6381458	0.1807118	0.1206759	0.6012784	0.5035149	0.0141125	0.0788116	0.0777719	0.0931292	0.5752010	0.0791664	0.5282366	0.6323044	0.0788580	0.2199508	0.0183707	0.7519736	0.0566845	0.3263117	0.2793226	0.6018488	0.0791009	0.5879738	0.0622230	0.7524164	0.4274820	0.6107187	0.7174098	0.5717763	0.1978406	0.3297640	0.6954750	0.2234105	0.5389944	0.5513613	0.4883597	0.0089331	0.1168472	0.7134155	0.2530991	0.0522096	0.2947085	0.4368627	0.1038505	0.0260397	0.0076305	0.6226820	0.7465055	0.2280987	0.5068944	0.0135352	0.6485898	0.1173520	0.6809812	0.4637821	0.1366033	0.3153729	0.7096497	0.2442658	0.0078649	0.6479334	0.7227835	0.5042199	0.7673426	0.4827081	0.7152439	0.0810652	0.4203277	0.1345395	0.4078999	0.3175061	0.2744485	0.7600693	0.6885905	0.2043329
0.7329424	0.2533242	0.4984724	0.2026078	0.0467314	0.3180791	0.3758232	0.4780113	0.6127132	0.2422442	0.4878806	0.4906292	0.3994064	0.2440985	0.0527611	0.0567573	0.7346825	0.0297694	0.2011694	0.2330076	0.1697943	0.4895533	0.3737361	0.2068143	0.0105098	0.5390586	0.0792908	0.1617306	0.5980716	0.4121383	0.0174417	0.1654614	0.1192846	0.1160123	0.6512796	0.0636131	0.5016168	0.6483441	0.0347091	0.2383335	0.0018142	0.6172590	0.0551036	0.4156467	0.2335847	0.5683861	0.0829629	0.5623955	0.0849917	0.7752421	0.3736000	0.6792308	0.6354235	0.5929178	0.2530361	0.2135130	0.7202141	0.3822392	0.1557353	0.5665987	0.6151908	0.0159452	0.0577491	0.6390051	0.3409165	0.0335742	0.2112798	0.5221631	0.1068125	0.0210880	0.0007266	0.6520414	0.6041583	0.2726430	0.6358095	0.0332944	0.6289257	0.1518063	0.5458094	0.4743041	0.2977277	0.4528969	0.6601542	0.2940973	0.0110289	0.5996398	0.6098670	0.6358633	0.7952811	0.4087212	0.7158336	0.0323834	0.5626909	0.0916372	0.4431566	0.2713503	0.3186355	0.6866284	0.6705006	0.0725915
0.8590342	0.1362662	0.5663100	0.4774056	0.0891083	0.4290481	0.4537039	0.4323398	0.5530656	0.1425060	0.6216768	0.5887195	0.3877673	0.1980748	0.0379813	0.0678883	0.7084431	0.0193648	0.2241833	0.1739252	0.1659455	0.3785758	0.2008142	0.1788365	0.0388172	0.6805968	0.1127606	0.1536135	0.5762516	0.4867522	0.0288407	0.1887705	0.0545264	0.1534436	0.5927432	0.0878116	0.5943304	0.6902801	0.1004294	0.2332143	0.0302814	0.6101095	0.0602145	0.3434673	0.1719734	0.6652251	0.0981003	0.6097866	0.0699745	0.8208093	0.3587282	0.6913018	0.7794813	0.6162566	0.1611014	0.4270962	0.6740966	0.3654942	0.6242519	0.3841889	0.4438601	0.0131505	0.0663902	0.6390276	0.3255646	0.0175078	0.3380269	0.5212463	0.1183493	0.0376833	0.0025790	0.6327067	0.7213234	0.2404809	0.6220485	0.0100816	0.6272710	0.1449118	0.5288242	0.4144828	0.1551797	0.3374615	0.7019450	0.1977572	0.0011068	0.7628137	0.6629075	0.6890844	0.6506848	0.4157115	0.7287590	0.0448513	0.4297295	0.0866789	0.4469433	0.3207094	0.2124250	0.7124692	0.6601392	0.2469162
0.6732478	0.0828299	0.4682916	0.3170947	0.0879173	0.4840849	0.4466671	0.4611977	0.6068949	0.1870850	0.5641229	0.4291428	0.3229030	0.1873455	0.0329681	0.0537880	0.5932202	0.0145546	0.2602675	0.1794844	0.1287266	0.4727317	0.1767608	0.2731658	0.0260181	0.6624999	0.1420349	0.2003137	0.6464626	0.3959301	0.0361942	0.1288382	0.0908124	0.1323846	0.5888184	0.0909010	0.4487828	0.6838930	0.1195467	0.1790624	0.0058641	0.7025150	0.0520782	0.3332405	0.2517402	0.5353810	0.0656259	0.5136454	0.1341747	0.7969096	0.4302739	0.6491707	0.5500382	0.6385663	0.2192402	0.3124093	0.7429725	0.3752538	0.6366311	0.5788178	0.3182348	0.0115735	0.0957688	0.6387829	0.3272196	0.0144994	0.3614182	0.5252298	0.1451555	0.0192844	0.0031260	0.5655444	0.6094206	0.2255787	0.5181448	0.0065644	0.5391308	0.1493923	0.5396715	0.4833374	0.2188382	0.3796841	0.5739924	0.2477638	0.0082333	0.7086557	0.7425406	0.7387023	0.6094344	0.3849669	0.5737003	0.0591957	0.4267169	0.0710477	0.3327667	0.4357516	0.2543472	0.5855309	0.6194978	0.1823406
0.8145099	0.2280514	0.5388117	0.1621931	0.0998373	0.4502076	0.4286520	0.3810394	0.5835680	0.1638369	0.5335169	0.3997020	0.4429567	0.1534220	0.0232988	0.0639738	0.7666091	0.0459216	0.1513921	0.1666413	0.1789159	0.3765365	0.1630382	0.3442148	0.0427271	0.6873872	0.1608709	0.1549029	0.5096398	0.4179041	0.0925032	0.1171004	0.1317391	0.1605028	0.6621276	0.0774383	0.4572158	0.6302354	0.1154814	0.1616295	0.0190978	0.6080472	0.0505052	0.4174828	0.2052298	0.6325041	0.1338357	0.5510499	0.0576181	0.8144693	0.4067312	0.6167385	0.5226272	0.5646591	0.2268528	0.2544065	0.6987825	0.4473501	0.3876144	0.5039208	0.4456814	0.0008670	0.0417188	0.7536270	0.3198765	0.0428939	0.3030141	0.3329061	0.1416254	0.0876222	0.0073913	0.6202157	0.5851993	0.2456570	0.6277009	0.0096586	0.5791460	0.1346880	0.6748528	0.4254139	0.1794334	0.3379158	0.6196807	0.2140488	0.0016630	0.5867272	0.7630888	0.5808760	0.5870363	0.3836394	0.7503235	0.0267140	0.4167193	0.1116080	0.4232593	0.1729394	0.2510763	0.6078663	0.5837261	0.2841278
0.6632326	0.3670011	0.6519419	0.4560924	0.0551668	0.4136291	0.5483736	0.4557408	0.4884644	0.2244429	0.5631430	0.4268650	0.4438504	0.1895096	0.0483454	0.0579557	0.7736085	0.0152921	0.1823002	0.1947881	0.1815268	0.3384371	0.1495084	0.1876147	0.0367552	0.6456571	0.1053362	0.1694772	0.6039045	0.4362139	0.0485319	0.0975653	0.1279965	0.1109436	0.7304184	0.0608368	0.3539457	0.5566970	0.0841280	0.1980527	0.0462595	0.5723473	0.0461366	0.3935177	0.1821752	0.7029702	0.0620173	0.5773982	0.1242929	0.6471307	0.4572829	0.8097951	0.6004495	0.6745575	0.2244282	0.2785623	0.7392461	0.3647347	0.6241082	0.5555147	0.5022677	0.0301901	0.0312474	0.5880679	0.2703318	0.0097132	0.3600571	0.5317785	0.1746382	0.0340257	0.0055530	0.6223626	0.7147323	0.3268098	0.4795746	0.0115087	0.6711794	0.1386879	0.6260535	0.3563263	0.1887611	0.3652727	0.6275459	0.2487128	0.0045793	0.6522317	0.6589817	0.4985919	0.8285294	0.4029158	0.5459121	0.0238563	0.4480777	0.0932764	0.3521929	0.3131297	0.2898720	0.7614746	0.6316077	0.0753845
0.6803808	0.0943927	0.5176278	0.3276776	0.0870554	0.3464589	0.4254067	0.5259813	0.6094005	0.2368510	0.6159423	0.6084063	0.4140684	0.1606800	0.0500179	0.0527607	0.6296898	0.0138444	0.1740654	0.1993461	0.2079372	0.4607069	0.2219229	0.2437782	0.0350504	0.6669552	0.1860534	0.1704131	0.5149472	0.3342899	0.0089743	0.0921002	0.0715381	0.1154892	0.4747500	0.1300464	0.3969881	0.5758800	0.0914772	0.1610807	0.1305069	0.6709687	0.0508885	0.4164878	0.3884987	0.5638672	0.0727873	0.5717993	0.0847026	0.7013706	0.4887343	0.6736534	0.6940140	0.5370601	0.2753290	0.3822501	0.8362642	0.3605208	0.5927798	0.5207598	0.4739828	0.0210698	0.0848682	0.4176291	0.1552719	0.0371316	0.4315930	0.4011404	0.1347635	0.0422834	0.0042002	0.6148906	0.7328874	0.2746416	0.5201916	0.0162687	0.4921857	0.1211562	0.5429533	0.3365514	0.2695017	0.3753191	0.7417976	0.2505460	0.0028017	0.7606359	0.7273492	0.5692060	0.6057171	0.3791381	0.6957848	0.0417953	0.5207652	0.0978347	0.3996575	0.2353842	0.2456775	0.5759236	0.6308662	0.1894534
0.7536814	0.1737699	0.4985255	0.2638618	0.0801313	0.4716996	0.5221105	0.5259907	0.6343555	0.1337249	0.7690086	0.4916774	0.4208638	0.1887945	0.0486014	0.0871442	0.7019597	0.0061162	0.1690982	0.1397791	0.1669539	0.4280181	0.2699796	0.2116534	0.0272351	0.5722925	0.2063241	0.1069536	0.4771053	0.4619790	0.0302675	0.1921543	0.0575594	0.1203715	0.4667315	0.1714178	0.5192282	0.6039390	0.0898484	0.2256259	0.0106933	0.6234992	0.0611228	0.4202774	0.2041902	0.6767574	0.0841521	0.4419499	0.0750341	0.6818236	0.3174854	0.6178010	0.6416423	0.5741518	0.1788257	0.2902933	0.6181652	0.3403190	0.5179398	0.3770205	0.4508380	0.0005851	0.0973682	0.5349508	0.1139473	0.0214797	0.2744511	0.3730888	0.1105552	0.0323711	0.0004800	0.6370064	0.6839126	0.1747683	0.5831093	0.0385317	0.5251199	0.1552137	0.5926373	0.3490807	0.1894438	0.3797009	0.5064751	0.1952805	0.0025349	0.7424325	0.6634188	0.6554902	0.6379345	0.3983050	0.7068323	0.0300087	0.5107456	0.1419515	0.3833040	0.2647879	0.2387449	0.7298726	0.6215364	0.1396301
0.7401168	0.0667765	0.5198161	0.4347134	0.0905447	0.4040636	0.5531714	0.4425400	0.5193163	0.3062524	0.6161406	0.3537967	0.3011596	0.2340911	0.0460240	0.0971361	0.6796901	0.0212949	0.2452064	0.2756246	0.1513611	0.3983396	0.1864831	0.1672407	0.0218322	0.5439179	0.0929327	0.1226771	0.5322110	0.3696242	0.0305451	0.0929543	0.1164347	0.1231848	0.5015286	0.1068470	0.5739597	0.7342842	0.1179305	0.2308414	0.0229627	0.6950142	0.0376683	0.3249881	0.2289621	0.6885441	0.0563670	0.6027207	0.0767498	0.6136821	0.3991199	0.6131084	0.5908654	0.6930645	0.2784755	0.1806644	0.6058544	0.3905346	0.5566877	0.5698731	0.4622147	0.0398921	0.0920323	0.5914765	0.3154796	0.0029069	0.2951884	0.3800242	0.0982094	0.0664652	0.0075974	0.6759908	0.7454984	0.3073706	0.5078224	0.0298222	0.6391676	0.1603028	0.5999517	0.4200724	0.1985685	0.3032021	0.5766401	0.2848087	0.0069433	0.7005250	0.6030120	0.6629529	0.7777383	0.4760160	0.7364532	0.0335981	0.5368928	0.1214118	0.3686644	0.2945716	0.2419137	0.6486578	0.6629562	0.1891376
