G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G71A	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0485921	0.5138229	0.4739526	0.0132322	0.1930542	0.1894265	0.3965343	0.2176795	0.3018842	0.0884793	0.4680540	0.6111451	0.0465388	0.4537143	0.4514186	0.0815667	0.3320186	0.2082201	0.1109785	0.6468536	0.3772594	0.4687123	0.0000000	0.1039415	0.4737474	0.4604174	0.0256085	0.0227002	0.5569600	0.2061717	0.4213264	0.2437494	0.4319999	0.4763350	0.2115224	0.3408673	0.4069599	0.3830551	0.1433335	0.3653874	0.0878575	0.5940000	0.1421591	0.6275927	0.2785740	0.0854487	0.2741208	0.0361258	0.4215176	0.5752981	0.7003062	0.5121546	0.5014235	0.5952446	0.6447990	0.5027655	0.4316430	0.0038846	0.4448460	0.3726777	0.1179605	0.1875822	0.3549961	0.3136373	0.2974921	0.0924148	0.3446123	0.0857166	0.1023189	0.4038250	0.7420699	0.3321968	0.0600447	0.0010733	0.6129075	0.6567011	0.4920903	0.4179001	0.2580167	0.6584099	0.4492504	0.3185411	0.4131676	0.4441010	0.1734296	0.3333478	0.0601661	0.0954711	0.2997860	0.5508341	0.2851825	0.0987598	0.3428005	0.6141846	0.6381315	0.4387281	0.3969808	0.3134348	0.2576204	0.0034317
0.3652454	0.4869497	0.4871049	0.2251959	0.4138566	0.4442474	0.2002019	0.1856379	0.2915261	0.2330918	0.2388723	0.5997072	0.0305920	0.4673838	0.5220051	0.1067438	0.7114072	0.0242697	0.1075719	0.6417333	0.4834258	0.6030957	0.3272730	0.0000000	0.4734534	0.4047530	0.0396302	0.0140672	0.2924481	0.2395321	0.3615806	0.4827477	0.4193019	0.2418378	0.3002303	0.1985313	0.2385422	0.3852071	0.1578497	0.3348543	0.1112796	0.6035412	0.1180697	0.5399859	0.2370686	0.1024348	0.3785577	0.0386241	0.3782336	0.0472182	0.6515396	0.1881591	0.6685308	0.5605170	0.4794798	0.4578658	0.1450739	0.1090757	0.5373606	0.3238940	0.0214430	0.0981106	0.2555286	0.4078679	0.3001952	0.1259164	0.1793847	0.0361676	0.0256290	0.3901836	0.6912756	0.4946899	0.0476595	0.0047596	0.6153045	0.6058358	0.6039466	0.3987696	0.1630498	0.6829570	0.4762214	0.2896464	0.3535408	0.2026020	0.1786945	0.6016087	0.0002459	0.0579256	0.3213107	0.7523626	0.1515510	0.1081444	0.3265388	0.7233674	0.5850169	0.5578636	0.2892406	0.3252661	0.2282688	0.0000973
0.3506724	0.5274030	0.6038565	0.2262033	0.4125446	0.2849322	0.2378911	0.1986458	0.2647588	0.0886600	0.1866393	0.7403810	0.0224504	0.5087971	0.6326578	0.1470333	0.7059557	0.0377339	0.0846577	0.5586555	0.2997892	0.8276447	0.0036432	0.4160398	0.0000000	0.4878541	0.0375380	0.0636765	0.2964982	0.2980835	0.4586391	0.4106874	0.3657523	0.0889784	0.1438083	0.3312139	0.3937076	0.4220138	0.1848922	0.3082312	0.1502479	0.7293128	0.1263560	0.5941405	0.3012377	0.1743009	0.2177235	0.0526777	0.4205734	0.0720725	0.5742189	0.4265366	0.6454209	0.6093728	0.6313026	0.3856355	0.1887043	0.1571696	0.3618758	0.2902889	0.0424955	0.1628105	0.2304373	0.3842111	0.3249947	0.1340460	0.2579612	0.0405213	0.0151771	0.5383903	0.6650921	0.4780433	0.0852825	0.0016773	0.5912956	0.6960264	0.5607116	0.4305410	0.1327622	0.7936663	0.2737893	0.2200776	0.3801092	0.1626854	0.2043194	0.2602345	0.0026416	0.0564311	0.4078027	0.4657852	0.2901679	0.0942966	0.3363974	0.7853270	0.6036073	0.4399286	0.2902553	0.3938402	0.2622958	0.0002024
0.0516891	0.5477983	0.6448959	0.0380264	0.2602727	0.3052820	0.1769338	0.1578100	0.3416489	0.0687626	0.4846634	0.6795479	0.0235532	0.4942728	0.5545327	0.0991800	0.6480955	0.1719526	0.1047836	0.5940302	0.3780622	0.4058064	0.0015892	0.1641684	0.2276206	0.0000000	0.0329188	0.0306224	0.3762673	0.2650344	0.4418219	0.5076195	0.4823195	0.4520699	0.2247936	0.3039371	0.3550260	0.4243359	0.1319164	0.2660773	0.1315092	0.6832994	0.1345834	0.6229206	0.3930330	0.0852159	0.2365324	0.0404081	0.4264845	0.2637184	0.5422933	0.4783033	0.5410105	0.6324890	0.5870178	0.6955192	0.4850128	0.0014531	0.4075093	0.2251907	0.0626620	0.1995950	0.3736450	0.2029293	0.3305000	0.0308797	0.2835594	0.0252235	0.0075302	0.4593610	0.3054133	0.3263612	0.2144524	0.0001426	0.6583007	0.8105107	0.6233863	0.5396028	0.3789230	0.6570938	0.5414393	0.2492567	0.3142300	0.3575577	0.1970094	0.3779094	0.0003094	0.0768812	0.2783090	0.5420182	0.0239089	0.1190922	0.4002604	0.7846995	0.4003968	0.2221126	0.2657037	0.4655816	0.5065522	0.0071482
0.0923140	0.5629196	0.5731452	0.0915843	0.3709116	0.3288660	0.2082916	0.1489737	0.3903026	0.1121589	0.3353921	0.7364497	0.0356208	0.5382895	0.5933432	0.1306765	0.5474989	0.0797159	0.0556832	0.5879651	0.3866997	0.7022451	0.0018142	0.1348120	0.5148196	0.4573818	0.0000000	0.0325210	0.3006206	0.3308989	0.6216449	0.4174980	0.4733678	0.4050009	0.1907324	0.4359935	0.2975032	0.3984753	0.1866639	0.3022813	0.1064669	0.8474861	0.0837858	0.5934441	0.3962943	0.0905181	0.1554449	0.0405717	0.3855673	0.1172802	0.6438804	0.4789190	0.4508232	0.7510957	0.5883097	0.4133473	0.3375361	0.0114853	0.4448698	0.2811016	0.1335798	0.1570291	0.3575850	0.4015633	0.3216334	0.0401450	0.3183523	0.0414994	0.0235956	0.5326012	0.6454876	0.4058557	0.1908967	0.0024551	0.5743700	0.6045954	0.7093628	0.4258595	0.1913328	0.4980837	0.3106871	0.2258715	0.2904200	0.3058806	0.2189873	0.3939228	0.0255725	0.0768197	0.2809192	0.5638787	0.2539388	0.0956405	0.3856837	0.6366640	0.5880531	0.4061411	0.2845956	0.3459416	0.2311576	0.0001297
0.0808603	0.4701154	0.3832276	0.1064868	0.3078944	0.4145031	0.0915159	0.0305270	0.4915325	0.1400125	0.3273002	0.5648268	0.0256431	0.4581813	0.5940422	0.1646427	0.3061426	0.2522018	0.1192232	0.7406407	0.5113400	0.5628904	0.0094286	0.1794391	0.5830628	0.4672335	0.0271255	0.0000000	0.2917843	0.2266498	0.4179234	0.1178726	0.5803847	0.5030128	0.1403481	0.3034728	0.3679785	0.2995549	0.1695247	0.3137870	0.1129072	0.7241644	0.0698782	0.5375575	0.3971292	0.0860778	0.2024759	0.0566370	0.4128607	0.2248990	0.6604515	0.1805901	0.4197088	0.5763708	0.8720196	0.4282466	0.3565679	0.0035042	0.5567659	0.2813804	0.0353557	0.1788697	0.3249565	0.2912820	0.2575100	0.0926686	0.5335948	0.0870347	0.0688939	0.4173407	0.7693310	0.3292125	0.0286470	0.0076392	0.6372623	0.7546722	0.4748122	0.5517557	0.2009249	0.4945639	0.4474997	0.2877183	0.4931474	0.3862958	0.2481988	0.2692883	0.0777614	0.0520575	0.3429506	0.2590227	0.2465901	0.0967050	0.2735755	0.5707734	0.6396093	0.4718064	0.2748091	0.4539468	0.1887635	0.0174190
0.2672410	0.4692056	0.5222729	0.2539230	0.3682302	0.4808657	0.1045103	0.0979761	0.2622744	0.2038701	0.2101877	0.7634244	0.0185239	0.5132107	0.6553479	0.1508050	0.6656011	0.0219541	0.0747438	0.6834617	0.3858712	0.6202983	0.0053094	0.0973827	0.5332886	0.4395548	0.0323280	0.0124474	0.0000000	0.2672943	0.5072413	0.5134325	0.4882306	0.0997762	0.2275594	0.3419351	0.3883988	0.4422905	0.1925326	0.2627393	0.0640042	0.6773768	0.1285237	0.5994001	0.2859498	0.1632859	0.2979251	0.0747964	0.3916121	0.0406436	0.6276133	0.3804312	0.5592796	0.6551138	0.5094743	0.4156348	0.1855509	0.1044198	0.6165315	0.3208741	0.0244841	0.1147152	0.1967306	0.3468942	0.2099297	0.3764642	0.1979556	0.0306430	0.0590734	0.0093866	0.6211356	0.5810820	0.0292182	0.0016667	0.6233739	0.7473190	0.4270558	0.4740709	0.1038684	0.6289170	0.4065287	0.2841043	0.3614785	0.1810623	0.2220148	0.3614061	0.0044479	0.0801548	0.2724717	0.4754579	0.2569447	0.1058302	0.3012740	0.6210848	0.6368084	0.5548511	0.2974882	0.4242203	0.3354483	0.0001524
0.2291375	0.4870460	0.5475329	0.1314924	0.3303488	0.2312006	0.5015353	0.2658120	0.2036053	0.0655593	0.1678476	0.6011599	0.0321362	0.5333190	0.6691066	0.2029836	0.7043683	0.0103630	0.1215184	0.5488475	0.3619730	0.6063137	0.0212011	0.1364484	0.4921639	0.2680631	0.0454718	0.0195230	0.6013907	0.0000000	0.5474306	0.5100932	0.4298883	0.2420328	0.1482385	0.3962440	0.3050988	0.5155106	0.1566908	0.3783776	0.1073902	0.6692169	0.1050252	0.5802292	0.2932785	0.0611427	0.2045225	0.0497515	0.2932908	0.0632486	0.6452018	0.3527445	0.4982336	0.6301371	0.6041176	0.3825888	0.1662033	0.0465766	0.4701864	0.1525661	0.0384995	0.1823003	0.2479958	0.3304013	0.3291806	0.3370059	0.2593676	0.0312023	0.0094254	0.4998186	0.6650692	0.6010751	0.0416109	0.0026837	0.6623180	0.5546176	0.5801718	0.3442859	0.2377557	0.6454366	0.6554757	0.1236959	0.2996321	0.3175657	0.2228751	0.5136021	0.0031232	0.0764192	0.4168928	0.6234203	0.2354060	0.1339685	0.2941295	0.6748337	0.6071838	0.3791151	0.2508465	0.3079324	0.2386231	0.0014367
0.0749788	0.5326375	0.4291155	0.0806168	0.2252901	0.3350534	0.1857176	0.0764010	0.2740641	0.0978301	0.1641470	0.6393576	0.0339570	0.4182727	0.5214396	0.0971602	0.6387795	0.0437702	0.0524442	0.5398835	0.4372615	0.7562407	0.0029057	0.1043590	0.5817723	0.2981775	0.0884135	0.0400305	0.6370215	0.0035397	0.0000000	0.6436623	0.4448739	0.2402946	0.2635961	0.3158793	0.2754608	0.4533093	0.1535138	0.4349034	0.0974480	0.7008892	0.0926596	0.5832209	0.3151368	0.1033604	0.2519205	0.0279694	0.3002236	0.1041142	0.5972700	0.5891799	0.5025062	0.6961387	0.6913798	0.3999051	0.2170003	0.0222063	0.3987043	0.1856608	0.0462809	0.1555407	0.3215606	0.2851846	0.2305467	0.2901457	0.2553970	0.0443203	0.0143005	0.5399204	0.6293113	0.5215054	0.1506836	0.0020034	0.6110478	0.6462122	0.5641379	0.5231042	0.1941857	0.6510248	0.5027314	0.2728302	0.3133630	0.3522405	0.1640103	0.4725935	0.0167778	0.0717962	0.3832121	0.6589523	0.2110208	0.0917509	0.4086229	0.5580665	0.6386167	0.5459514	0.2970956	0.3614162	0.3296264	0.0004702
0.2978230	0.5204476	0.7243893	0.0998905	0.1941341	0.1146111	0.4469894	0.1539934	0.2952552	0.0442678	0.1978091	0.5932542	0.0355291	0.5874238	0.5748587	0.1456274	0.5664105	0.1375933	0.0278582	0.5886017	0.2701962	0.7325748	0.0046990	0.1054464	0.5674319	0.3702374	0.0321761	0.0594182	0.5132521	0.2058605	0.4611585	0.0000000	0.3974780	0.3206945	0.1954547	0.3975472	0.3360687	0.3638429	0.1446337	0.2967741	0.0726868	0.5607144	0.0777331	0.6140168	0.2911712	0.0712967	0.2501053	0.0391380	0.4032957	0.3982368	0.6332178	0.3174644	0.5321692	0.6146304	0.7136578	0.5505806	0.2193524	0.0327876	0.3271630	0.3194199	0.1815394	0.1662279	0.2498972	0.2662782	0.2530186	0.0723309	0.3470318	0.0479688	0.0361585	0.4359769	0.5481964	0.4905917	0.5057411	0.0014791	0.7239357	0.6123740	0.5811487	0.4075334	0.1041676	0.4411257	0.3642482	0.1119221	0.2569588	0.2831476	0.2690190	0.4001939	0.0337191	0.0887153	0.4020159	0.1372072	0.3445933	0.1605736	0.3896592	0.7010613	0.5449815	0.4736394	0.2852755	0.3995039	0.1975406	0.0014069
0.1670345	0.6390545	0.6502249	0.1514119	0.2293679	0.3156204	0.2688347	0.0736775	0.2930487	0.0567872	0.2574231	0.6478354	0.0754042	0.3567661	0.5600027	0.1906945	0.3907983	0.1138965	0.0571728	0.5594389	0.3002657	0.6741192	0.0023874	0.1387318	0.6279963	0.4875347	0.0400036	0.0553755	0.3322850	0.4119971	0.5553576	0.0232427	0.0000000	0.3412855	0.1853445	0.4484901	0.3213729	0.3800962	0.2024383	0.3036350	0.0674057	0.6559060	0.0764047	0.5890256	0.3554575	0.0942125	0.2073959	0.0347388	0.3050785	0.1491448	0.7093310	0.4380450	0.5332107	0.4763080	0.7168502	0.3740189	0.3374610	0.0441233	0.3366972	0.3093330	0.0647610	0.2456520	0.3291363	0.2708056	0.3726517	0.0646199	0.3519153	0.0400821	0.0883663	0.4364906	0.6449974	0.3349900	0.5110794	0.0044325	0.7363909	0.6113631	0.6448976	0.4942852	0.3059813	0.4747831	0.3716065	0.1330493	0.4193707	0.2185239	0.2147153	0.2777635	0.0744621	0.0769657	0.3003325	0.1207053	0.2227270	0.0746339	0.3091114	0.7081596	0.5033518	0.6813360	0.3886095	0.3645088	0.2304286	0.0059106
0.0551888	0.4684550	0.5125308	0.0700339	0.2844616	0.3320445	0.2608089	0.0465058	0.4984638	0.0577189	0.3039539	0.6109380	0.0501652	0.4923673	0.5892761	0.1571007	0.5282776	0.2060838	0.1215797	0.6648719	0.4790791	0.5442508	0.0126101	0.1784121	0.3986076	0.4761425	0.0446066	0.0457942	0.2992580	0.2909963	0.6856288	0.0308586	0.0791414	0.0000000	0.1752125	0.4693261	0.3841737	0.3294888	0.2534420	0.2993403	0.0703345	0.5989017	0.0955781	0.6090624	0.3620053	0.0799295	0.2497814	0.0625718	0.2931476	0.1634497	0.7171997	0.5009580	0.5143359	0.6921927	0.7343463	0.3671013	0.4437799	0.1211734	0.2813073	0.2881315	0.1597344	0.1852848	0.1050152	0.3235865	0.2631258	0.2665063	0.2327166	0.0421557	0.0300554	0.5522537	0.7116648	0.3660586	0.3803839	0.0004335	0.6110686	0.7073497	0.6563970	0.4391912	0.2950241	0.3896349	0.3933391	0.1298907	0.2606587	0.3233795	0.2385041	0.3092729	0.0299633	0.0745630	0.4269934	0.1937644	0.2154148	0.1306153	0.2777672	0.5890296	0.5137478	0.4707745	0.1856660	0.4583883	0.2322767	0.0023445
0.3352374	0.5742649	0.5645041	0.1270939	0.2791120	0.1841129	0.3286222	0.2459648	0.1555342	0.0463996	0.2551215	0.7078156	0.0423492	0.4342165	0.5070882	0.1099799	0.6421410	0.0868401	0.0602325	0.6373960	0.2451731	0.7025842	0.0136381	0.1175049	0.5242273	0.4320487	0.0351685	0.0304173	0.3693382	0.2653514	0.4286900	0.4888346	0.3840428	0.2082063	0.0000000	0.3192886	0.3832148	0.4002008	0.1685937	0.2329562	0.1378986	0.5963453	0.1302843	0.5905788	0.2849593	0.0821574	0.3416707	0.0313213	0.4238433	0.2397495	0.6146647	0.3743562	0.4854459	0.5978793	0.6198455	0.3694767	0.1690743	0.0371886	0.4656833	0.3494612	0.0913997	0.2239481	0.3423933	0.3627054	0.3371418	0.1259121	0.3116890	0.1686792	0.0218309	0.4857892	0.6980142	0.4433477	0.0982040	0.0008620	0.7569052	0.6115311	0.6165751	0.4168690	0.1685765	0.6448767	0.3797997	0.1385828	0.3852115	0.2992038	0.0738872	0.4925189	0.0028875	0.0916071	0.2306936	0.6512322	0.2345679	0.1034474	0.2610430	0.6681240	0.7060326	0.5080336	0.2872497	0.4511005	0.2865557	0.0002138
0.3678220	0.6189499	0.6590439	0.1717817	0.4627430	0.2574285	0.4911246	0.2639845	0.1990439	0.0596238	0.2928525	0.5565620	0.0275257	0.4587296	0.7207659	0.1566042	0.6381403	0.0481390	0.0235485	0.6944842	0.2266679	0.6808791	0.0082038	0.1680899	0.4319434	0.4985955	0.0344594	0.0169596	0.2754929	0.3087327	0.5087878	0.4898322	0.4272064	0.3910593	0.6197908	0.0000000	0.3698293	0.3976055	0.1860824	0.2657437	0.1246432	0.7467970	0.1696370	0.5810453	0.2496368	0.0688374	0.3350967	0.0855561	0.4264724	0.0482301	0.7447269	0.3992168	0.5140723	0.5933758	0.6124707	0.3649348	0.1543244	0.0139080	0.2876396	0.3373618	0.0978912	0.2204918	0.3772340	0.3847864	0.3970623	0.0843307	0.3043229	0.0275124	0.0171725	0.0070110	0.6185047	0.4797742	0.0525353	0.0048216	0.5376930	0.5356909	0.4718257	0.3902357	0.1137399	0.7232437	0.3527716	0.3250047	0.3233067	0.1934299	0.1219854	0.4842418	0.0026054	0.0778997	0.2454398	0.6376035	0.3019633	0.1481653	0.3415062	0.6588845	0.6066464	0.5523237	0.2017592	0.4400480	0.1953524	0.0002906
0.2316303	0.6310452	0.6219801	0.0940788	0.2973493	0.3578694	0.3534863	0.1713464	0.3702840	0.0886155	0.1847276	0.6361585	0.0598378	0.4278476	0.5116744	0.1428862	0.5162220	0.0730622	0.0306992	0.5467058	0.2998712	0.5933840	0.0214782	0.0737584	0.4741524	0.4309303	0.0404752	0.0246060	0.2756391	0.2596756	0.5270359	0.4816631	0.4969930	0.5090659	0.5533511	0.0593492	0.0000000	0.4298551	0.1370767	0.3061266	0.0646333	0.5453073	0.1248029	0.5380318	0.2699903	0.0677520	0.2691465	0.0485286	0.3468383	0.1066532	0.6325615	0.3868798	0.4954291	0.6630291	0.5519694	0.3900356	0.3282339	0.0099003	0.3138092	0.3460462	0.0388188	0.2116794	0.5322972	0.4118165	0.2405588	0.0612812	0.2821619	0.0345869	0.0623224	0.0201005	0.7340965	0.4129167	0.0961806	0.0064424	0.6683481	0.5783708	0.6372369	0.3692173	0.1104139	0.7323388	0.4324710	0.2375043	0.3809507	0.2107921	0.1679108	0.3946191	0.0023695	0.0507693	0.2832720	0.6497272	0.1907524	0.1614052	0.2450110	0.7317514	0.5797801	0.5438249	0.2926759	0.2957825	0.1651341	0.0040288
0.2756005	0.4725222	0.7414719	0.1675240	0.2431006	0.1890985	0.3198338	0.1140906	0.2700402	0.0565189	0.2120812	0.6283399	0.0367832	0.5388445	0.6004502	0.1422539	0.6858597	0.0318916	0.1222908	0.5438782	0.3431167	0.6426165	0.0091776	0.1422143	0.5429247	0.4270804	0.0440069	0.0139148	0.3165089	0.2545475	0.4860006	0.5934254	0.4481898	0.1667249	0.1585622	0.3986346	0.3342419	0.0000000	0.6981803	0.3251806	0.1351119	0.5936336	0.0007392	0.6207994	0.3651271	0.0334559	0.2423192	0.0594294	0.3650771	0.1369605	0.6487621	0.3969517	0.5527858	0.5684275	0.5647516	0.5953174	0.2552073	0.0901443	0.4779938	0.2625838	0.0022636	0.1858028	0.2843555	0.3250972	0.2612383	0.0908708	0.1589768	0.0327126	0.0295386	0.3714157	0.5574940	0.4588048	0.0557061	0.0126901	0.5753860	0.6965198	0.4647448	0.4371935	0.0697197	0.5346086	0.4351879	0.1738313	0.4269195	0.1860296	0.2400083	0.3426177	0.0029810	0.0611452	0.3304414	0.6778435	0.2276885	0.0951896	0.2990827	0.6054784	0.6824366	0.5631872	0.3242249	0.2737456	0.0664710	0.0006731
0.1272881	0.6290626	0.5362418	0.1433297	0.4155456	0.4082910	0.0524038	0.0467460	0.3336782	0.2459586	0.1536311	0.6452329	0.0305144	0.2020489	0.6982427	0.1802500	0.5393198	0.0538432	0.1027704	0.6854214	0.3926005	0.6853208	0.0019924	0.1748727	0.5165223	0.5060767	0.0509203	0.0264984	0.2275167	0.3953244	0.4379288	0.3942526	0.4898794	0.2628940	0.1725378	0.3223823	0.3940452	0.3246862	0.0000000	0.3278225	0.1050705	0.6794445	0.0880362	0.6168777	0.3505560	0.0804297	0.2001021	0.0269901	0.2850071	0.0529109	0.6645312	0.4355998	0.5421006	0.5631594	0.5682322	0.3248737	0.3003558	0.0112064	0.4630044	0.4892309	0.0497456	0.1901278	0.2691296	0.2950535	0.3010050	0.0557649	0.2106802	0.0329224	0.0393446	0.5240338	0.7744217	0.5259128	0.0325230	0.0013878	0.4732627	0.5890469	0.4719370	0.5164778	0.2767607	0.6478828	0.3488729	0.4369462	0.3523956	0.2740158	0.2428490	0.3997995	0.0028414	0.2784003	0.2978205	0.6740348	0.3930409	0.1598962	0.3306741	0.6693186	0.6260870	0.5169699	0.2937933	0.3832515	0.2689746	0.0001660
0.4096803	0.4798820	0.5752698	0.2047159	0.4183347	0.2388990	0.2574522	0.2314554	0.2189081	0.0364608	0.1713115	0.6727572	0.3527302	0.6251388	0.6273646	0.4286305	0.6142153	0.0735597	0.0497497	0.5507975	0.3664183	0.7234443	0.0046457	0.1436979	0.4228610	0.5160291	0.0300433	0.0193416	0.3666048	0.3286562	0.4547736	0.5269092	0.4992573	0.2746765	0.4336250	0.1304784	0.2998911	0.1579991	0.7468991	0.0000000	0.1020941	0.5453177	0.0175859	0.5226075	0.5602391	0.0581828	0.2641913	0.0721277	0.2842195	0.0977530	0.6340947	0.4270548	0.3048551	0.6368782	0.5003903	0.4595324	0.1116609	0.0804235	0.5527178	0.1061884	0.0491371	0.1008015	0.4430860	0.3250543	0.6539375	0.2505811	0.4666548	0.0641242	0.4172962	0.4971639	0.6800549	0.6010418	0.1025812	0.0032596	0.6014574	0.5691690	0.5811219	0.4309715	0.3023650	0.6105966	0.2443107	0.1335363	0.3779965	0.2800189	0.0910881	0.3478873	0.0292293	0.0452971	0.5215771	0.7324908	0.2515129	0.3430418	0.3841060	0.6105267	0.6569887	0.5986399	0.2202336	0.4031213	0.1093707	0.0009569
0.0651099	0.4752124	0.5213099	0.1968030	0.3930286	0.3331145	0.0826064	0.0335701	0.4113550	0.0831553	0.1966176	0.5593418	0.0549283	0.2915571	0.0028597	0.0010569	0.5378152	0.0984990	0.1958962	0.6188846	0.3341415	0.6099933	0.0029294	0.1806231	0.5181489	0.4503259	0.0425046	0.0348691	0.2643468	0.2928316	0.5484271	0.3437298	0.3803123	0.2151316	0.1777425	0.2514442	0.4063102	0.4504119	0.1608538	0.4196360	0.0000000	0.7297511	0.0966221	0.4539652	0.3943182	0.0951899	0.2482425	0.0859601	0.3359825	0.0884864	0.4875729	0.6596073	0.3168914	0.6013301	0.6334438	0.3944400	0.3272719	0.0064767	0.5777898	0.4544343	0.0455427	0.3110501	0.3014448	0.3068038	0.2035505	0.0025615	0.6901505	0.0296706	0.0409058	0.4613095	0.6605880	0.5516716	0.0919306	0.0035442	0.6006719	0.6658156	0.5492098	0.4067472	0.0766998	0.5416579	0.5551380	0.1908326	0.3222433	0.2348367	0.2713371	0.3816350	0.0161875	0.2559224	0.3809885	0.5617465	0.0937783	0.1258028	0.3471268	0.5486613	0.6846465	0.6471550	0.5293283	0.3541925	0.1930067	0.0018045
0.3582576	0.4865188	0.5303784	0.1714093	0.3585096	0.2365242	0.2660176	0.1956407	0.3152655	0.0779567	0.2345510	0.6690301	0.0576183	0.5374446	0.5025497	0.1773656	0.5900911	0.0491902	0.0630242	0.5048814	0.3811455	0.4941194	0.0056901	0.1405398	0.4388537	0.4091916	0.0296695	0.0347179	0.2692816	0.3574336	0.5532214	0.5155474	0.3683974	0.2660685	0.3072638	0.2195877	0.4002143	0.4155703	0.1468504	0.3354814	0.1833398	0.0000000	0.1242923	0.5850337	0.3609130	0.0730642	0.2981386	0.1056730	0.4356489	0.1204209	0.6919965	0.3332163	0.4420284	0.6224493	0.6294882	0.3982313	0.1374840	0.1375880	0.5366264	0.2090551	0.0399094	0.2921738	0.3259550	0.3833034	0.2753281	0.2853377	0.1882090	0.0684602	0.0117754	0.4124156	0.7571019	0.4723177	0.3502923	0.0002733	0.6723555	0.6099546	0.6219166	0.4837716	0.1702862	0.8101154	0.3688402	0.1877563	0.3727105	0.2360788	0.1812454	0.3549741	0.0087426	0.0648215	0.3843438	0.5476332	0.2463814	0.1044315	0.2595150	0.5939549	0.4998840	0.6074355	0.3120121	0.3883156	0.2792059	0.0042500
0.5192375	0.5115922	0.5410183	0.1974726	0.4438231	0.3575404	0.3763148	0.2796901	0.2984649	0.1598819	0.2220411	0.6114272	0.0367710	0.4726920	0.6992620	0.1702131	0.5267224	0.0257772	0.0815686	0.5511208	0.2709170	0.6736579	0.0011338	0.0988528	0.4675145	0.5071764	0.0525458	0.0188906	0.2648060	0.2738458	0.4805558	0.5341379	0.3811970	0.1997291	0.2361010	0.2872338	0.3483091	0.3898983	0.1989262	0.3774922	0.0900453	0.6347793	0.0000000	0.5131901	0.6692016	0.0976160	0.3625655	0.0490701	0.2936371	0.0342765	0.6299998	0.3363040	0.4520783	0.6017197	0.5874563	0.3867691	0.1788405	0.1411578	0.4582433	0.3312506	0.0380179	0.1527299	0.2158950	0.3891454	0.2992733	0.0980561	0.2424650	0.0511001	0.0309135	0.4853777	0.5964798	0.5515598	0.0385392	0.0030775	0.6177492	0.5068785	0.3879596	0.3781489	0.0625081	0.6530731	0.3507461	0.2556105	0.4217843	0.1724287	0.1327234	0.4462036	0.0007738	0.0909250	0.4279878	0.5387880	0.2123285	0.1265196	0.2758617	0.6168018	0.6496885	0.6584673	0.2153988	0.3364920	0.2763261	0.0000062
0.1209833	0.4752607	0.5510463	0.1004022	0.2900877	0.2988043	0.3383901	0.1977566	0.2849419	0.0956134	0.2909793	0.6940173	0.0377432	0.4218043	0.4898252	0.1289846	0.4558084	0.1098584	0.0823644	0.5518438	0.3271684	0.6657085	0.0107963	0.0839668	0.5808765	0.4675500	0.0886656	0.0326886	0.2666314	0.2396731	0.4705354	0.3276266	0.4770202	0.3820804	0.2236199	0.3774206	0.4134898	0.4420422	0.1197461	0.3229518	0.0857028	0.6460560	0.1590495	0.0000000	0.2933264	0.1232467	0.1953678	0.0598688	0.3710675	0.1308527	0.6034385	0.3577669	0.6266880	0.7905965	0.5633072	0.2906007	0.3719935	0.0120503	0.5327444	0.2439346	0.0495873	0.1507818	0.3862141	0.3531105	0.3520909	0.0799545	0.3456041	0.0743298	0.0425883	0.4691876	0.6746029	0.4265378	0.0275348	0.0009531	0.7219874	0.5946322	0.4327008	0.4339663	0.1817811	0.6280775	0.4682031	0.1448874	0.4239658	0.2633351	0.2161430	0.3628782	0.0188182	0.0758462	0.3442119	0.5513462	0.2508155	0.1545359	0.2860758	0.6264006	0.5454446	0.6635699	0.3143171	0.3553196	0.2188214	0.0004210
