G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G67A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6247157	0.0489952	0.3729217	0.7210836	0.0278062	0.5147956	0.4003756	0.4322427	0.0671359	0.7174782	0.5578761	0.0129299	0.6480845	0.6190223	0.0133126	0.5327066	0.6211275	0.4827308	0.5719801	0.0392337	0.0085398	0.0940859	0.0000000	0.6768475	0.0343266	0.4130183	0.2546895	0.4293398	0.4522902	0.3032110	0.5387203	0.4272368	0.6934271	0.1149709	0.5302851	0.0650718	0.3811854	0.4068873	0.6796076	0.4094765	0.1410878	0.5633948	0.3070851	0.4497706	0.0358160	0.1155466	0.1606701	0.0139333	0.0262999	0.2715905	0.6038877	0.3788481	0.2220005	0.1174874	0.6615394	0.1314478	0.1602315	0.4017542	0.1109576	0.1929069	0.0119232	0.2582655	0.1850178	0.2313743	0.2884869	0.5809213	0.1806708	0.2169531	0.5711588	0.0023660	0.5443087	0.0484183	0.6620384	0.0174267	0.5221212	0.3461863	0.1948318	0.6426182	0.5563167	0.0671467	0.0372732	0.1404209	0.6219982	0.1061640	0.7843937	0.4270762	0.5176459	0.2940061	0.2998789	0.6080782	0.7045846	0.6271388	0.6286981	0.3368471	0.3166757	0.2249234	0.1716584	0.4270739	0.4116171	0.1509844
0.7604137	0.0623541	0.3887060	0.7378914	0.0489974	0.3646043	0.3301539	0.6931193	0.0323472	0.6593336	0.1945436	0.0254818	0.6511395	0.0946305	0.0822446	0.3950719	0.6524599	0.3929975	0.4347932	0.1188457	0.1689326	0.1041371	0.0204646	0.0000000	0.1466859	0.3805354	0.3122667	0.3049306	0.2706587	0.2750170	0.5686196	0.2485445	0.6303646	0.1100518	0.4996000	0.1199923	0.4338215	0.3657489	0.5546238	0.2426447	0.1332075	0.5279600	0.2844201	0.4404768	0.0188512	0.1828226	0.1602591	0.0113866	0.0140528	0.2134948	0.7104449	0.4327454	0.2326184	0.1093647	0.6971945	0.2382168	0.0896430	0.3263689	0.1228402	0.2831497	0.0070583	0.2315159	0.1944132	0.2676699	0.2873737	0.7305867	0.4116441	0.1312194	0.4848114	0.2102714	0.3977412	0.0388505	0.7064059	0.0473092	0.5343499	0.4322917	0.3764138	0.2673167	0.7159594	0.0428065	0.1262554	0.1465898	0.5862399	0.1110100	0.7445002	0.3695095	0.5401173	0.2132465	0.0363837	0.6982144	0.6142275	0.6404725	0.4974899	0.3391932	0.3042481	0.0483575	0.4278500	0.5087955	0.5882475	0.1186610
0.6437814	0.0876477	0.2979081	0.4807786	0.0521683	0.5362763	0.4382951	0.4392017	0.1404029	0.5661327	0.5153847	0.0383076	0.1502951	0.0837282	0.4916493	0.2456660	0.4780422	0.3597777	0.3899217	0.5253239	0.5339371	0.3570458	0.5555546	0.7000226	0.0000000	0.4939823	0.3422410	0.3074776	0.1531033	0.4042715	0.5291975	0.0164458	0.6039228	0.1527638	0.5947111	0.1629551	0.4585616	0.4142248	0.5788503	0.2388447	0.2870481	0.4831439	0.2245809	0.6167013	0.0294886	0.3455590	0.2627278	0.0155148	0.1461477	0.4255731	0.5790047	0.3710003	0.2382057	0.1201647	0.6205136	0.2930726	0.0854311	0.2135005	0.3134804	0.1731516	0.0022076	0.0238568	0.1262601	0.3009048	0.3230110	0.6976026	0.3701098	0.1315420	0.3267630	0.2014038	0.5041037	0.0101725	0.4494843	0.0778877	0.3169317	0.5373020	0.3791833	0.6928524	0.1683258	0.1090175	0.0445224	0.1307103	0.6173831	0.0438265	0.6946810	0.4938756	0.6297224	0.1812949	0.2256432	0.6629321	0.5742318	0.7299641	0.3377882	0.5869296	0.2800959	0.0234377	0.6306058	0.6523959	0.5333955	0.2133548
0.6543253	0.1189965	0.2882352	0.5469922	0.0686976	0.6702959	0.3037335	0.2881771	0.0923199	0.6068465	0.4338669	0.0160066	0.1466455	0.0723555	0.4270943	0.2354055	0.3567457	0.3333934	0.4030856	0.4390912	0.5562657	0.3607942	0.5671552	0.6580439	0.0049820	0.0000000	0.3090235	0.3233779	0.1993161	0.3719126	0.5739705	0.0111582	0.6642102	0.1266157	0.6171605	0.0861115	0.3127542	0.3449624	0.5806384	0.2011717	0.1860021	0.5312983	0.1952383	0.7970948	0.0262339	0.2151102	0.2901320	0.0324024	0.1170596	0.3694800	0.5966374	0.3498723	0.1605195	0.1242402	0.7333167	0.3402995	0.0851531	0.2308310	0.2762740	0.3500034	0.0050238	0.0339330	0.1076084	0.3431803	0.3345932	0.6196157	0.3132373	0.1980313	0.3270773	0.1958452	0.4928910	0.0100590	0.5356111	0.1296696	0.2300731	0.6739534	0.3485447	0.6672550	0.3176704	0.0930489	0.0253555	0.0979350	0.6979094	0.0774223	0.7430584	0.5134954	0.6248707	0.0859939	0.2826498	0.5399537	0.7229477	0.5904693	0.2861864	0.6199984	0.2734967	0.0462330	0.5788802	0.6666817	0.4980421	0.2628946
0.5986018	0.0822225	0.3401261	0.5407359	0.0612825	0.5968885	0.3172554	0.5445295	0.1610329	0.5207124	0.4162527	0.0079441	0.1961218	0.0736351	0.3608944	0.1861843	0.3878711	0.2648302	0.4378919	0.5069526	0.6043548	0.2517654	0.5836719	0.5419415	0.0020072	0.5481125	0.0000000	0.3582303	0.2408784	0.4019072	0.4860591	0.0423414	0.5902336	0.0222498	0.5991022	0.0820535	0.3608136	0.3549072	0.5990468	0.3833008	0.0851592	0.2788561	0.2122098	0.6622473	0.0121220	0.2490633	0.2019415	0.0313633	0.1261931	0.3193748	0.4987351	0.4818582	0.1534598	0.1826014	0.7037698	0.2551422	0.0975520	0.2726962	0.2157607	0.2700505	0.0030759	0.0453228	0.1355492	0.2580869	0.1913035	0.5612988	0.0383279	0.2368590	0.3588289	0.2288786	0.4167023	0.0406227	0.5776724	0.0874373	0.3604254	0.4575565	0.2125465	0.6633387	0.0825452	0.1303814	0.0802323	0.1366719	0.6007609	0.1069844	0.6583234	0.4245323	0.5002228	0.1622744	0.1866809	0.5685102	0.6672414	0.8451906	0.1672955	0.5952428	0.3535092	0.0519713	0.5439683	0.6428130	0.5855459	0.1929698
0.6373687	0.1306704	0.1645571	0.5184504	0.0564327	0.4750446	0.3453955	0.3477885	0.1139167	0.5473754	0.4022742	0.0186526	0.1899395	0.0470321	0.3744225	0.1272074	0.4799493	0.3763479	0.5286589	0.4033790	0.5647000	0.2670967	0.6657853	0.6202772	0.0080142	0.3698265	0.4935377	0.0000000	0.0689829	0.5174822	0.6523596	0.0149506	0.6730622	0.2062778	0.5034660	0.0577028	0.4213327	0.3964559	0.6529761	0.2154117	0.2471311	0.3730578	0.1473774	0.5149783	0.0241450	0.3803467	0.2839400	0.0341131	0.1730564	0.3816420	0.7375709	0.4622320	0.2592776	0.1545380	0.7092083	0.3524134	0.0884001	0.1496042	0.2642010	0.2389903	0.0135312	0.0382820	0.0514423	0.2937891	0.2454018	0.5819083	0.4098735	0.1750854	0.1504853	0.2598320	0.3709330	0.0045342	0.6186436	0.0944414	0.2727744	0.4705317	0.2357630	0.6785175	0.2335092	0.0703499	0.0324970	0.0937839	0.4876608	0.0736926	0.7374613	0.4069805	0.5109973	0.1623784	0.2607251	0.6618945	0.7149978	0.5873823	0.3845094	0.7296895	0.2517931	0.0322289	0.5109022	0.5413158	0.4890342	0.2903688
0.6840766	0.0361516	0.3140140	0.4636230	0.0357893	0.5082397	0.3235342	0.4529776	0.0707494	0.5214337	0.4968766	0.0147167	0.1762676	0.0277290	0.4348638	0.1851073	0.4035526	0.4216134	0.3864336	0.4339796	0.5697650	0.2755176	0.6562623	0.6545702	0.0016525	0.3665194	0.4523880	0.2480977	0.0000000	0.3697594	0.6638480	0.0153922	0.6276992	0.1105986	0.5853069	0.1627134	0.3669811	0.3060109	0.5621097	0.1691887	0.1986262	0.6071787	0.3076965	0.5535037	0.0220467	0.3704458	0.3626474	0.0497016	0.1324857	0.3718548	0.5550613	0.4839660	0.1968933	0.1651952	0.7685183	0.3519050	0.0944560	0.1599942	0.3017002	0.1711227	0.0032400	0.0372532	0.0537726	0.2092044	0.2419187	0.6176897	0.2611321	0.2233453	0.2429955	0.1806169	0.3304384	0.0021788	0.5675008	0.4079670	0.0847871	0.3684199	0.2516018	0.6163508	0.1820621	0.0858029	0.0671356	0.1228622	0.6508784	0.0581109	0.5429865	0.4911396	0.6228286	0.1315925	0.2311085	0.6309038	0.7045324	0.6128317	0.3815873	0.6211331	0.2725670	0.0075477	0.6413733	0.5720924	0.4430285	0.3591043
0.6418417	0.0893067	0.3347635	0.4433237	0.0335653	0.5021463	0.2451606	0.3917803	0.1489852	0.5678577	0.5448141	0.0074496	0.0958710	0.0403247	0.3977177	0.1646883	0.3514189	0.3717544	0.5934301	0.4165884	0.6709821	0.3561045	0.7443426	0.6687539	0.0190638	0.6168658	0.3128737	0.3453704	0.5843773	0.0000000	0.6507730	0.2845463	0.6922869	0.1577053	0.5515404	0.0890629	0.4148427	0.4542370	0.6356082	0.1527988	0.2008603	0.5516330	0.1985719	0.6457258	0.0524243	0.2454732	0.2801506	0.0364637	0.1414051	0.3502232	0.5749069	0.4643205	0.1482945	0.1152110	0.6197275	0.0627434	0.5114589	0.3538492	0.2906342	0.1859154	0.0035117	0.0412017	0.1523262	0.2282292	0.3201108	0.5836404	0.1636340	0.2257085	0.3786104	0.2003567	0.3954423	0.0315967	0.5527098	0.0743653	0.3706924	0.3550247	0.2530023	0.5604306	0.6872480	0.1192645	0.1313809	0.1127823	0.7047480	0.0706632	0.5704674	0.4556176	0.5567317	0.2711589	0.1853515	0.7150958	0.6470074	0.6278190	0.3070660	0.6266529	0.3831910	0.2338027	0.6964245	0.5255088	0.4988819	0.2352123
0.7149432	0.0658341	0.2737361	0.4686435	0.0481640	0.5424196	0.3090928	0.3425429	0.0738164	0.5539964	0.5180887	0.0323832	0.1023228	0.0397125	0.2742305	0.2854601	0.4341006	0.3848798	0.4082632	0.4576214	0.5162256	0.2606032	0.7444218	0.6408962	0.0050946	0.3659799	0.3664528	0.3812188	0.2005590	0.5321655	0.0000000	0.0089421	0.5646586	0.1616315	0.6402028	0.1776802	0.2816221	0.3865111	0.7501154	0.2062686	0.1634817	0.6051679	0.3080579	0.5064733	0.0225106	0.3900415	0.3077993	0.0220918	0.1258020	0.3132910	0.6822693	0.1315970	0.0119409	0.1388622	0.6980170	0.2914696	0.0940088	0.2117747	0.2919329	0.2403979	0.3975161	0.0376620	0.1817600	0.2335322	0.3080122	0.6754228	0.2660389	0.1788718	0.4203107	0.2353523	0.4201748	0.0238122	0.6583356	0.3269975	0.3533350	0.3434626	0.1885013	0.6677836	0.1870321	0.0934709	0.1556336	0.1285410	0.3739356	0.2168103	0.6197833	0.4635337	0.7015618	0.1450703	0.1591137	0.7084637	0.6999143	0.5984140	0.3348637	0.7375665	0.3495689	0.0150985	0.5980747	0.3423538	0.6954258	0.2497636
0.7040880	0.0795672	0.2523140	0.6785601	0.0305155	0.5213790	0.3530701	0.4093277	0.0661907	0.5531040	0.5151313	0.0162988	0.1341717	0.0523412	0.3344403	0.2592645	0.4176382	0.3733116	0.4442023	0.5101715	0.6019665	0.3193134	0.6194639	0.5649976	0.0102110	0.5284576	0.3752020	0.3460523	0.1403566	0.4133815	0.5883981	0.0000000	0.8002472	0.1465731	0.5947271	0.0975880	0.3859584	0.4103318	0.5377812	0.2415918	0.1853446	0.6200465	0.2727081	0.5683242	0.0144620	0.2380875	0.2580266	0.0689381	0.2004085	0.3919838	0.6479550	0.3875308	0.1676452	0.0844774	0.7339804	0.3901188	0.0969120	0.1675205	0.2336744	0.1858289	0.2739319	0.0233049	0.0694481	0.1865596	0.3515842	0.7113163	0.2156107	0.2204027	0.2413975	0.2246511	0.0067775	0.0003497	0.5449519	0.1029810	0.2976254	0.6503707	0.3434387	0.6114496	0.2381783	0.0811042	0.0220300	0.0859989	0.5512950	0.1042923	0.6157373	0.4429518	0.5972497	0.1380477	0.2757204	0.7474692	0.7176529	0.7364068	0.2637378	0.5869611	0.2879613	0.0186669	0.6907785	0.5842463	0.6061121	0.2990168
0.6515030	0.0711512	0.2516157	0.6195113	0.0439045	0.5460701	0.3878989	0.4472183	0.1009567	0.5641746	0.4530184	0.0108173	0.1472745	0.0453031	0.3029929	0.2495744	0.4501341	0.3514985	0.3607096	0.4042100	0.6113268	0.2725482	0.5112242	0.8229878	0.0268368	0.5098653	0.4614284	0.3397200	0.1692603	0.3307676	0.6675713	0.0060165	0.0000000	0.1713033	0.6655299	0.1565333	0.3559489	0.3268725	0.6416130	0.3721866	0.2289760	0.5349232	0.1888633	0.6454973	0.0256767	0.2465271	0.1282097	0.0085967	0.1138215	0.3477963	0.6707933	0.4464508	0.0049989	0.1491342	0.6591906	0.2817261	0.1068544	0.1896631	0.3024599	0.2347628	0.0246189	0.0438722	0.0770540	0.2144342	0.2437065	0.6334581	0.2402451	0.1716555	0.2099989	0.3449331	0.4310814	0.0039557	0.5972665	0.1074561	0.2565272	0.5845183	0.4049009	0.6852175	0.3166162	0.0626911	0.0699594	0.1198357	0.7073104	0.0637023	0.6329926	0.4508645	0.6622361	0.1669823	0.1935050	0.7976211	0.6860664	0.5718433	0.2652434	0.5919401	0.3583415	0.0144991	0.6256182	0.5759031	0.5226053	0.2124069
0.7136869	0.1083130	0.3339260	0.6351875	0.0856180	0.4657513	0.2802000	0.4205864	0.1063634	0.7191663	0.4514046	0.0114703	0.1983450	0.0660075	0.5055771	0.1773163	0.4139341	0.3922608	0.3807267	0.4708384	0.6171946	0.2619148	0.5935065	0.6050810	0.0035987	0.3956558	0.4028737	0.5415945	0.5135232	0.3852239	0.6626135	0.1997847	0.6845075	0.0000000	0.6135692	0.1059775	0.3516272	0.3975350	0.5046609	0.4509341	0.0558516	0.6057031	0.1795781	0.5887747	0.0404946	0.1889672	0.1404081	0.0201928	0.1348204	0.4426993	0.6032205	0.4035079	0.1840033	0.1482721	0.4694598	0.0674800	0.1580174	0.3687819	0.3827467	0.2604309	0.0201085	0.0569283	0.1172696	0.2738027	0.2596898	0.6632291	0.0120546	0.1864326	0.3470339	0.1734938	0.4898982	0.0328216	0.6810000	0.0749089	0.4754251	0.4422919	0.3012675	0.6959012	0.3040120	0.0729162	0.0997853	0.0774410	0.7354463	0.0464070	0.7707886	0.4274562	0.5058879	0.1999951	0.1413442	0.5019850	0.6089628	0.5820067	0.2553626	0.5210547	0.2948995	0.1217258	0.6907162	0.6300223	0.5747725	0.2561712
0.7235530	0.1426367	0.3896891	0.5498525	0.0542680	0.5825786	0.3879597	0.4687516	0.1026707	0.4799756	0.2776878	0.0168388	0.1793236	0.0613131	0.3490890	0.2585848	0.4268084	0.4089852	0.3829736	0.5136501	0.5768711	0.3218594	0.5797127	0.6766495	0.0039179	0.4056416	0.3453618	0.2580908	0.2650316	0.3988046	0.6496971	0.0185685	0.6168182	0.1578685	0.0000000	0.1220078	0.4149535	0.3540708	0.6001422	0.3400905	0.1941106	0.4767500	0.2359102	0.6551389	0.0175822	0.2351290	0.3249117	0.0536373	0.2676837	0.4380888	0.5736383	0.4290212	0.1951484	0.1342141	0.6640886	0.4383833	0.0869983	0.1391925	0.2436529	0.2717606	0.0053389	0.0032686	0.1521162	0.2402958	0.2346981	0.7163460	0.2513306	0.1796212	0.3051206	0.1833280	0.5698605	0.0363972	0.6471792	0.1327244	0.2757302	0.5064843	0.3341311	0.6874664	0.2506307	0.0923946	0.0342282	0.1518919	0.5970236	0.0361114	0.7412970	0.4199734	0.7776996	0.1762397	0.2036727	0.6798080	0.6669522	0.5385492	0.5540614	0.6386495	0.3243446	0.0376869	0.5888538	0.5550328	0.4920795	0.2167501
0.7133641	0.0628613	0.2608405	0.6319074	0.0284014	0.5252002	0.2243385	0.4715929	0.2044193	0.5597896	0.4335588	0.0213617	0.1287967	0.0504027	0.3131876	0.2090636	0.4832306	0.2602494	0.4173633	0.4460270	0.4981899	0.2763668	0.6969814	0.7248737	0.0047882	0.4205624	0.2345268	0.3642950	0.1988656	0.3913473	0.7344295	0.0118271	0.6753721	0.1354306	0.3216939	0.0000000	0.4326904	0.3421399	0.5548051	0.2139402	0.1976153	0.6148544	0.2081650	0.7454747	0.0261453	0.2568068	0.2220046	0.0564087	0.2059519	0.3476817	0.7814402	0.4557284	0.1949248	0.1335492	0.6786063	0.2715700	0.0814756	0.2667525	0.2623775	0.2565567	0.2734132	0.0454182	0.1254113	0.2621407	0.2898916	0.6527319	0.2156479	0.1862362	0.2754906	0.2374796	0.5520073	0.0312243	0.6258460	0.0757065	0.2985570	0.5780655	0.2481134	0.6447009	0.2442387	0.0589593	0.0325195	0.0955012	0.6172918	0.0361616	0.6666852	0.4284787	0.6080013	0.1187645	0.1569007	0.6810508	0.6040010	0.7372769	0.2346346	0.6196443	0.2873711	0.0421231	0.5876999	0.3088307	0.5533104	0.2722249
0.5427470	0.0878358	0.2285469	0.4179841	0.0511321	0.4862981	0.2960549	0.4266248	0.1108741	0.6347478	0.4519210	0.0440705	0.1514532	0.0425045	0.3046459	0.1691098	0.4958852	0.3949738	0.3055951	0.4926145	0.6431661	0.2686811	0.6901475	0.6446222	0.0127886	0.3745464	0.3007879	0.4129508	0.1611721	0.3316329	0.8014490	0.0073323	0.7076537	0.1695536	0.5854412	0.3907393	0.0000000	0.3673690	0.5935218	0.2406064	0.1580900	0.4995469	0.2286779	0.5772101	0.0570025	0.3422317	0.3078681	0.0306656	0.1618323	0.3962011	0.6566929	0.3726953	0.1925487	0.1851187	0.7680091	0.3338613	0.0741842	0.1392234	0.3052716	0.2139149	0.0120496	0.0701352	0.0872199	0.3256013	0.2559440	0.6059022	0.2678102	0.1730622	0.2526081	0.2557069	0.5060764	0.0303013	0.6747491	0.0870252	0.4164799	0.5577464	0.3048789	0.8120445	0.2189769	0.0742232	0.0318247	0.1499046	0.6518637	0.0840927	0.6569444	0.3982006	0.4795973	0.1558924	0.2086558	0.5397127	0.7252069	0.7160365	0.4359918	0.7138586	0.3441369	0.0272457	0.7087744	0.5570351	0.5234844	0.2931273
0.6146059	0.0837322	0.2441532	0.4268655	0.0372794	0.5975454	0.2651126	0.3731466	0.1170894	0.6044934	0.5914658	0.0229743	0.1508128	0.0684439	0.2590781	0.2521563	0.3777607	0.1303355	0.1712764	0.3871792	0.5839145	0.2753939	0.6854929	0.5857745	0.1761538	0.4321468	0.2264585	0.3510542	0.1658772	0.3748281	0.6640126	0.0203316	0.7097845	0.1339074	0.3898188	0.0299163	0.6876426	0.0000000	0.5706820	0.0428604	0.2657663	0.5561033	0.2366623	0.6698278	0.0285395	0.3408112	0.4298622	0.0598597	0.1583888	0.3471397	0.6538955	0.1089906	0.2439077	0.1534895	0.7632154	0.3345370	0.0889380	0.1687244	0.1726069	0.2857538	0.0109273	0.0194145	0.0981649	0.2004350	0.3133270	0.5197069	0.2278705	0.2030944	0.4003644	0.1908100	0.5749252	0.0966341	0.5973039	0.1414973	0.3358167	0.5053119	0.1706174	0.7120061	0.1736717	0.1142653	0.0269018	0.1081135	0.5423680	0.0791854	0.6739752	0.5079452	0.5474480	0.1635613	0.0965957	0.6110872	0.7117583	0.5490531	0.3218411	0.5222718	0.3411300	0.0429548	0.6626402	0.6084598	0.5238818	0.2865986
0.1095379	0.0703917	0.2045596	0.5796051	0.5005065	0.5795341	0.3148407	0.3448246	0.0646697	0.5796538	0.5707909	0.0165980	0.1435015	0.0772461	0.4358623	0.1930151	0.4006903	0.4225389	0.4280960	0.5426435	0.5563449	0.2846332	0.5965269	0.6627144	0.0023060	0.3672720	0.2540397	0.3196769	0.1216121	0.4246566	0.7630014	0.0139439	0.6450893	0.1488293	0.4546180	0.1228421	0.3636740	0.5483813	0.0000000	0.3351172	0.2119980	0.5343117	0.2417116	0.5851114	0.0441449	0.2488455	0.1723560	0.0196898	0.1411639	0.3691650	0.5611330	0.3711388	0.2394456	0.2260218	0.6990227	0.2749504	0.0581670	0.2601540	0.4123441	0.2385898	0.0076715	0.0350062	0.0521349	0.2892174	0.2816443	0.5968929	0.2430124	0.1446015	0.3070687	0.2026670	0.4500768	0.0243727	0.5397374	0.0555610	0.3337970	0.5063198	0.3723652	0.8209210	0.3223588	0.0892612	0.0725779	0.2240471	0.5600364	0.0406877	0.6398312	0.3842510	0.5778679	0.1788034	0.2265413	0.6233146	0.5523469	0.5257143	0.2757868	0.6547795	0.3003140	0.0249519	0.6670848	0.6429320	0.5122866	0.2401688
0.5747085	0.0618990	0.2782736	0.6123660	0.0476175	0.6428803	0.3553186	0.5234271	0.0652228	0.7597462	0.4269453	0.0209112	0.2004504	0.0654226	0.3435998	0.2278128	0.3960334	0.4247091	0.3629784	0.3769974	0.4448883	0.3144034	0.5252640	0.6857791	0.0130813	0.3250575	0.3235280	0.3210023	0.1891006	0.3386057	0.6551603	0.0152033	0.5361012	0.1092792	0.4616459	0.0731435	0.4115151	0.3710223	0.5797774	0.0000000	0.2139977	0.5816482	0.2223117	0.5560168	0.0206424	0.3128059	0.4284947	0.0302654	0.1622338	0.3402034	0.6496162	0.4039583	0.2106057	0.1636839	0.6970380	0.2622328	0.1370650	0.1643146	0.3278046	0.2466163	0.0045243	0.0254130	0.0627704	0.3698295	0.2528624	0.6003256	0.3226625	0.2702778	0.4182732	0.1784706	0.3286035	0.0407734	0.6740372	0.1086234	0.3569969	0.5008987	0.2031661	0.6870018	0.2647793	0.0623010	0.1051351	0.1089344	0.5228867	0.0787693	0.6400242	0.4651602	0.5360855	0.1797906	0.2256603	0.5943423	0.6041908	0.6451149	0.2849260	0.5348412	0.2912066	0.0303055	0.5820191	0.5456476	0.4953389	0.3086856
0.7526079	0.0906637	0.3057348	0.6032908	0.1079545	0.6814318	0.3440395	0.4195535	0.0863124	0.6462821	0.4847180	0.0126164	0.1815578	0.0787885	0.3430618	0.1600183	0.5187005	0.2527521	0.3500308	0.3838053	0.4459936	0.3304219	0.6478371	0.6046767	0.0383066	0.5545940	0.3394296	0.4073255	0.1289063	0.4625894	0.6222761	0.0199852	0.7249446	0.1266536	0.4880599	0.1471053	0.4509266	0.3667452	0.4993383	0.4950402	0.0000000	0.5227125	0.2649651	0.6950740	0.0201925	0.3086086	0.2158632	0.0817571	0.2067400	0.3141153	0.5560585	0.3699383	0.2080039	0.1509296	0.5984841	0.3138021	0.0746881	0.2607159	0.2264283	0.1643034	0.0020381	0.0338907	0.0392612	0.3044778	0.1955253	0.6582201	0.1889368	0.1265536	0.3419836	0.2155494	0.4165847	0.0401092	0.6297440	0.0893145	0.3380642	0.6722708	0.3993400	0.6782246	0.2143829	0.1039063	0.0329064	0.1196128	0.7530749	0.0374115	0.4719108	0.4092088	0.5720469	0.1345291	0.2046998	0.6654688	0.6362540	0.5350234	0.2842533	0.5344950	0.3192322	0.0242249	0.6552691	0.5784417	0.6342613	0.2178270
0.5122436	0.0889911	0.2329509	0.5114006	0.0336467	0.4586108	0.3174008	0.3300564	0.1073305	0.6126902	0.5095906	0.0172837	0.2098728	0.0642591	0.4330099	0.3510963	0.3473303	0.3834756	0.3381447	0.4361930	0.5154721	0.3517941	0.5966731	0.5607428	0.0002180	0.4577085	0.3869836	0.2535240	0.1848783	0.4244036	0.7274667	0.0105079	0.6941521	0.1599123	0.5234645	0.1674204	0.2933836	0.4899898	0.5018658	0.2570026	0.3445888	0.0000000	0.2031321	0.6023801	0.0202626	0.3137493	0.2970403	0.0272028	0.1015589	0.3146157	0.6017980	0.4270957	0.2453091	0.1676273	0.7122932	0.3970878	0.0720457	0.2181663	0.3382553	0.1528384	0.0006585	0.0179631	0.0905907	0.2919146	0.2047885	0.6090366	0.1418206	0.2553858	0.3061688	0.1496114	0.0450856	0.0141436	0.7291425	0.1269969	0.3579426	0.3505813	0.2227948	0.6756800	0.1084045	0.1058644	0.0446328	0.1318653	0.4972583	0.1423629	0.5920329	0.3815727	0.5405144	0.1864291	0.2252207	0.7253800	0.6249425	0.4752198	0.2449048	0.6151920	0.3270022	0.0163855	0.6264987	0.3074529	0.5017873	0.2726087
0.6056212	0.1061465	0.2841017	0.5788019	0.0522149	0.5125212	0.3032491	0.3247597	0.1312541	0.5646778	0.4656140	0.0485489	0.1479863	0.0707600	0.3278953	0.2181568	0.3936090	0.3227443	0.4347054	0.4371996	0.5653703	0.2667582	0.5555742	0.5379167	0.0101271	0.4152371	0.3139200	0.3495314	0.1705049	0.4128357	0.6066437	0.0178488	0.6785353	0.1460569	0.6433044	0.1462214	0.3270104	0.5095742	0.5979114	0.2344923	0.2113527	0.5370364	0.0000000	0.6824067	0.0198508	0.3640502	0.5102474	0.1744282	0.3380598	0.4044227	0.7096454	0.4316447	0.0657385	0.0985860	0.5920038	0.3873375	0.1116487	0.1350200	0.3054922	0.2663231	0.0086677	0.0425492	0.1220092	0.2522718	0.2524611	0.5460559	0.3472345	0.2338064	0.2728328	0.2242320	0.5513575	0.0317254	0.7405898	0.0859524	0.2864294	0.5190688	0.2470526	0.5689425	0.2760804	0.1430127	0.0029004	0.1290897	0.5999379	0.0186798	0.6535566	0.4429842	0.5776661	0.1097301	0.2099435	0.3825352	0.6241544	0.7280601	0.3052967	0.7890096	0.2375505	0.0181122	0.5715096	0.4322647	0.4887606	0.3119985
0.6418094	0.1199338	0.2530905	0.4475986	0.0511336	0.4140575	0.3383309	0.3561560	0.1060852	0.7174896	0.4122271	0.0323995	0.1388251	0.0768315	0.4384117	0.2333904	0.3721058	0.2707967	0.4479152	0.4922557	0.5065517	0.3834161	0.6488066	0.6339121	0.0104423	0.3899013	0.4079878	0.3273163	0.1109016	0.4354592	0.6514989	0.0117436	0.6105657	0.1751782	0.5310024	0.2381112	0.2306790	0.3993485	0.6446773	0.2942742	0.1415333	0.5564045	0.7966874	0.0000000	0.0168433	0.2462124	0.2568956	0.0235960	0.0578580	0.3912684	0.5562270	0.3804261	0.2101517	0.5971190	0.6249709	0.2322575	0.0958677	0.1801674	0.2786802	0.2988954	0.0075162	0.0337728	0.1127343	0.2520651	0.2266960	0.6716693	0.2834232	0.2023544	0.2669428	0.2081130	0.6012960	0.0242211	0.5079740	0.1603203	0.2933391	0.6288288	0.4585764	0.7184714	0.3295579	0.1278623	0.0854300	0.1149951	0.5992452	0.0170479	0.6523533	0.3687318	0.6296136	0.1692629	0.1963873	0.6324046	0.7619243	0.6417555	0.3217933	0.5567098	0.2528356	0.0573261	0.6071835	0.4720260	0.5282047	0.2864463
