G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G73A	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2136318	0.4183345	0.6333961	0.2619677	0.3056289	0.1394388	0.1644229	0.3796761	0.4955087	0.3174126	0.6727331	0.1786802	0.6973193	0.0260119	0.0640643	0.6080373	0.0393549	0.0199449	0.0984494	0.0124270	0.0584311	0.6744578	0.0000000	0.6315238	0.1027191	0.0469170	0.1091616	0.0316234	0.0552738	0.0457769	0.0727907	0.0088336	0.5298673	0.0216960	0.4588242	0.5441657	0.6600825	0.0526904	0.0549037	0.2080797	0.5095926	0.3812408	0.2688613	0.7021017	0.0112940	0.0463526	0.7807759	0.3897038	0.3127981	0.2529289	0.7007276	0.2121089	0.5617615	0.2927156	0.0013756	0.4228522	0.0004086	0.1879607	0.5112007	0.1728810	0.0304352	0.2476481	0.3478959	0.0010539	0.3220796	0.2057950	0.5213534	0.0787429	0.6399406	0.4554488	0.0062544	0.0920148	0.3644212	0.2066418	0.2629523	0.3813606	0.2845062	0.3378332	0.4775086	0.0034061	0.3617323	0.5657241	0.5732216	0.5585770	0.7313509	0.2078212	0.6109402	0.3271259	0.4792625	0.5537618	0.4778784	0.0360199	0.2650094	0.0045311	0.3757219	0.4900718	0.6777448	0.4588361	0.2685891	0.1400739
0.5132939	0.4566435	0.4834708	0.4370250	0.2069570	0.1172235	0.1445969	0.4530003	0.5491594	0.2828831	0.6665597	0.2766338	0.4083496	0.1661482	0.1783855	0.7031211	0.1350760	0.0200093	0.1842793	0.2250078	0.3111226	0.1219875	0.6330985	0.0000000	0.4678350	0.4321504	0.3220691	0.0186648	0.0380806	0.0428903	0.0438978	0.0017764	0.6253960	0.4277399	0.4160882	0.5898388	0.4813019	0.2165373	0.1679640	0.2155224	0.4961507	0.3685858	0.2432576	0.4525775	0.4065244	0.3278612	0.6443958	0.5199524	0.6810109	0.4254417	0.6349949	0.3059429	0.6113454	0.1466715	0.0001109	0.1725698	0.0616644	0.0592426	0.4789963	0.0808618	0.0759881	0.3075886	0.1266203	0.0063000	0.2317230	0.2715731	0.3184900	0.3574205	0.7188922	0.1255447	0.0166007	0.0539304	0.2539598	0.0423738	0.0175825	0.3813879	0.0804560	0.4058784	0.4171215	0.0031121	0.2993872	0.5132100	0.4401782	0.4204525	0.6137315	0.2911741	0.6756407	0.4436934	0.3340858	0.3659811	0.6063913	0.0689305	0.5586549	0.0715733	0.3769309	0.3452814	0.5109850	0.3813714	0.1784219	0.2856582
0.2467455	0.4134873	0.6644836	0.2381534	0.2723727	0.1189070	0.1659878	0.3326189	0.4674058	0.4473145	0.6378255	0.2316742	0.5917612	0.0298950	0.0574240	0.6389567	0.0629561	0.0214407	0.0830219	0.0087041	0.0683300	0.5896101	0.2820871	0.6275310	0.0000000	0.0656894	0.1532420	0.0328207	0.0425606	0.0566383	0.0258941	0.0037635	0.6668315	0.0398823	0.3784226	0.6273111	0.6651391	0.0316800	0.1086344	0.2539479	0.5261543	0.3883344	0.1680811	0.6608721	0.0192890	0.0516862	0.6588763	0.3280078	0.4022182	0.2342822	0.7253838	0.3110611	0.6029777	0.4089527	0.0010620	0.1750208	0.0001759	0.0996290	0.4918869	0.1282103	0.0251585	0.2654995	0.0495531	0.0076357	0.2613592	0.2083201	0.5506861	0.1328340	0.7191700	0.1508333	0.0061261	0.0810376	0.2467596	0.1960607	0.1604152	0.3862054	0.4344905	0.3835349	0.4295453	0.0024271	0.3807652	0.4234232	0.4511157	0.4652161	0.6313926	0.2238013	0.6090919	0.2783992	0.4635507	0.4580646	0.3426975	0.0241123	0.7533365	0.0034383	0.4350876	0.5240001	0.5815334	0.2633039	0.6510093	0.1586942
0.3043746	0.3176606	0.5527945	0.2931303	0.2215176	0.1271317	0.1600547	0.2529863	0.3777679	0.3122900	0.7087080	0.1381167	0.5092507	0.0617658	0.0558006	0.7088902	0.0656565	0.0364701	0.0971896	0.0116427	0.0709907	0.6901395	0.3345970	0.6171307	0.0724308	0.0000000	0.1295839	0.0149003	0.0757875	0.0451207	0.0880183	0.0277579	0.5191641	0.0116473	0.3942876	0.5826037	0.5200081	0.0446131	0.0536418	0.2479672	0.5234706	0.3948046	0.2426170	0.6067459	0.0113906	0.0833667	0.6550353	0.3432423	0.2562948	0.2089203	0.6094397	0.2481130	0.6465744	0.3758902	0.0004966	0.2881087	0.0012721	0.0967547	0.3883509	0.1919053	0.0143078	0.2726090	0.0520358	0.0515979	0.2547853	0.2820218	0.6477111	0.0615161	0.5938037	0.0243326	0.0064462	0.0469088	0.3283659	0.1522467	0.3636821	0.2865583	0.2753386	0.2971266	0.4016119	0.0068315	0.3400985	0.5916389	0.5671919	0.6481156	0.6980468	0.1758919	0.5178691	0.3256049	0.4817496	0.4236091	0.3613624	0.0564181	0.6390578	0.0026852	0.3937030	0.4743551	0.5994830	0.4165648	0.5357167	0.1185749
0.3511482	0.3481149	0.6564605	0.2956684	0.3026758	0.1003853	0.1865541	0.4564297	0.4714335	0.3013280	0.5970303	0.2765426	0.4890769	0.0057528	0.0178047	0.5508791	0.1032879	0.0575981	0.0403056	0.0198775	0.0812826	0.7057603	0.4737060	0.3440967	0.0816320	0.0696598	0.0000000	0.0173781	0.0312024	0.0410073	0.0434218	0.0000560	0.4811673	0.1362792	0.5040535	0.5954127	0.5330074	0.0482965	0.0394137	0.3238356	0.4171250	0.4803729	0.6802238	0.6323922	0.0786689	0.0989805	0.5927079	0.4089609	0.3290361	0.2582321	0.6312278	0.2131966	0.4545988	0.2762389	0.0001095	0.1394700	0.0102410	0.0441449	0.4349036	0.1685996	0.0089804	0.4071921	0.0086522	0.0062538	0.3115747	0.3656519	0.6871497	0.0697983	0.5572550	0.1950627	0.0004110	0.0959109	0.3348060	0.3560694	0.2430681	0.5979735	0.3483361	0.3599858	0.4201708	0.0025585	0.3400615	0.4607550	0.5636520	0.5035879	0.4880706	0.1836258	0.6179718	0.3101031	0.5176797	0.4834013	0.4994116	0.0565281	0.5758958	0.0116145	0.3987946	0.3875703	0.6650909	0.4953900	0.6773082	0.2142413
0.3599102	0.3370394	0.5589740	0.2013413	0.3664412	0.1828887	0.2072679	0.3161248	0.5078505	0.3178679	0.6921477	0.2644919	0.5278398	0.0296532	0.0407528	0.6590927	0.0584881	0.0317893	0.1228594	0.0180455	0.0959819	0.7394770	0.3428619	0.5672521	0.0360357	0.0817493	0.1207657	0.0000000	0.0515436	0.0388513	0.0309910	0.0201959	0.5670298	0.0966491	0.3278963	0.6562994	0.5869907	0.0509564	0.0383116	0.2109824	0.4867946	0.4078882	0.2293277	0.5282576	0.0292793	0.0687308	0.6412877	0.3927247	0.3083995	0.2476759	0.6350769	0.2434742	0.6896994	0.2935481	0.0077396	0.2579223	0.0000999	0.0739127	0.4560701	0.1658381	0.0239314	0.2395694	0.0890657	0.0034651	0.2962623	0.1880589	0.6604899	0.0690854	0.5847857	0.1425471	0.0024909	0.0512453	0.2657494	0.1852645	0.1591834	0.2641494	0.2954288	0.3165138	0.4386865	0.0029486	0.3720755	0.5195351	0.5198352	0.5169190	0.6137086	0.1828596	0.5665973	0.3811670	0.6345401	0.5061161	0.3632168	0.0210261	0.7970064	0.0115227	0.4108818	0.5321989	0.5942351	0.3683915	0.4565702	0.1408863
0.2828977	0.6032684	0.7144814	0.3043061	0.3027474	0.1763940	0.2738864	0.3675153	0.4356550	0.3510766	0.6666769	0.2501485	0.4707800	0.0601640	0.0783843	0.6279148	0.0800124	0.0344387	0.0744062	0.0257241	0.0875835	0.6786159	0.2581880	0.5768770	0.0589279	0.0872054	0.1136733	0.0090614	0.0000000	0.0461005	0.0496899	0.0146004	0.4540393	0.3378581	0.4372530	0.6357886	0.5803405	0.0618588	0.0911993	0.1879179	0.6044226	0.5443936	0.2222312	0.5676544	0.0077497	0.0491519	0.4287072	0.3860449	0.3642695	0.2945213	0.6071333	0.0862122	0.6635293	0.3694762	0.0001594	0.1859456	0.0015557	0.0655269	0.4933485	0.2268431	0.4538445	0.3412915	0.0446320	0.0058061	0.3037408	0.3207120	0.4510399	0.1543582	0.6814984	0.1214553	0.0012722	0.0744340	0.3189483	0.1820857	0.2188952	0.3276075	0.4630525	0.3835478	0.4026514	0.0015850	0.2529059	0.5141500	0.5293871	0.4929763	0.6312542	0.2559026	0.6273002	0.4184907	0.4834191	0.6176287	0.4877122	0.0235877	0.6748150	0.0111183	0.3855050	0.4822550	0.6038878	0.3330585	0.4815377	0.1966317
0.3488111	0.1492385	0.5391397	0.2115206	0.2863204	0.1090426	0.1279679	0.2857514	0.5891827	0.2658929	0.5884395	0.2752334	0.5537218	0.0527019	0.0342012	0.7241524	0.0681415	0.0367316	0.0874174	0.0157073	0.0963614	0.7048334	0.4603677	0.2454163	0.0543620	0.0527632	0.1335271	0.0057670	0.0527180	0.0000000	0.0463601	0.0057501	0.5732978	0.1672754	0.3393747	0.6523342	0.5377206	0.0447807	0.1281159	0.2229557	0.4682844	0.5657555	0.6446309	0.4643297	0.0777609	0.0692769	0.6792483	0.2649136	0.2820262	0.2734947	0.8142063	0.2381385	0.5591001	0.2555370	0.0026341	0.1318756	0.0000459	0.0443767	0.4728305	0.1754803	0.0160227	0.3107799	0.0268054	0.0085993	0.2710552	0.3567491	0.4523685	0.1515458	0.5329634	0.3706666	0.0002364	0.1003438	0.2802293	0.3154107	0.1458535	0.5700411	0.3761266	0.2980627	0.4052408	0.0013376	0.3080214	0.4080172	0.4249080	0.4557783	0.5059083	0.1406649	0.5772656	0.4155685	0.6177163	0.5513434	0.6001267	0.0240133	0.5978238	0.0012842	0.4769259	0.5010231	0.5859352	0.3507319	0.6095520	0.2980107
0.3395592	0.3448760	0.6486748	0.3183525	0.2669896	0.1609397	0.1673965	0.2424985	0.3703870	0.3100753	0.7863503	0.1238243	0.5410721	0.0295859	0.0387291	0.7110404	0.0947313	0.0115778	0.0537091	0.0202093	0.1148706	0.6346598	0.3852545	0.6357559	0.0713636	0.0766964	0.1172937	0.0174917	0.0277743	0.0478984	0.0000000	0.0006029	0.5495135	0.0879955	0.3629595	0.7249843	0.6595699	0.0227819	0.1248832	0.2292063	0.3956496	0.3575529	0.2150906	0.6515656	0.0068435	0.1119286	0.5708110	0.3870438	0.4069211	0.2591476	0.5447317	0.2874737	0.6609875	0.3144378	0.0001332	0.1814181	0.0016574	0.0300382	0.6070660	0.2409770	0.0347377	0.2220631	0.0608597	0.0066064	0.3170607	0.3097026	0.6158681	0.0942785	0.5132275	0.1530213	0.0013517	0.1249433	0.2976009	0.2465796	0.2216532	0.3534007	0.4343225	0.4104109	0.4917117	0.0006700	0.3042354	0.5846620	0.4147289	0.5078826	0.6374151	0.2717163	0.6020823	0.3895181	0.5538499	0.5048363	0.4070761	0.0379172	0.6796690	0.0125059	0.5093457	0.4873772	0.5674526	0.2680385	0.5842776	0.1832419
0.3257916	0.2824741	0.6119945	0.2550675	0.3899889	0.1548120	0.1468326	0.3198376	0.3921680	0.4216834	0.9261778	0.1546663	0.5854917	0.0499190	0.0484138	0.6535060	0.0666225	0.0129057	0.0918989	0.0362669	0.0935038	0.8205946	0.2216428	0.5203073	0.0803108	0.0535701	0.0923057	0.0334948	0.0298854	0.0522741	0.0505433	0.0000000	0.6395642	0.1999447	0.3782874	0.6235059	0.6896886	0.0663447	0.0615962	0.2203878	0.5059300	0.4194007	0.2584039	0.5892073	0.0124517	0.0341309	0.7209752	0.3594727	0.3920963	0.2592414	0.6735850	0.2401296	0.5029600	0.3130466	0.0010151	0.2862324	0.0009478	0.0582663	0.5287328	0.1724210	0.0351678	0.2715344	0.0597106	0.0105530	0.2669428	0.2376015	0.4821870	0.1085658	0.5109162	0.2757298	0.0058458	0.1433431	0.2787795	0.1824798	0.2658767	0.5236239	0.3883419	0.3363512	0.4335041	0.0076093	0.3163643	0.5431753	0.4294077	0.4424656	0.5447084	0.2036560	0.6152988	0.5201612	0.5191428	0.5973669	0.4902481	0.0427927	0.5578905	0.0172813	0.4483163	0.5344838	0.7380270	0.4203051	0.5510220	0.1616446
0.3482518	0.3134082	0.6796544	0.2932696	0.5968788	0.0990418	0.1467686	0.3537777	0.5016658	0.3261489	0.6259068	0.1423534	0.5582305	0.0660906	0.0497147	0.6022577	0.0649562	0.0241951	0.1118211	0.0121831	0.0944892	0.7060445	0.2976367	0.5039861	0.0658769	0.0369855	0.1780104	0.0104777	0.0638791	0.0609845	0.1316369	0.4380591	0.0000000	0.0242051	0.6050823	0.5992796	0.6128536	0.5068612	0.2549050	0.2802892	0.5760359	0.4744173	0.2517241	0.5146661	0.0122637	0.1737429	0.5692262	0.3702678	0.4702504	0.2884052	0.8053957	0.3036117	0.6205190	0.1214296	0.0001817	0.0923111	0.0278874	0.0874980	0.5894571	0.1772601	0.3583362	0.3005030	0.0148987	0.0156163	0.2484944	0.2102149	0.5483907	0.1716222	0.4850082	0.3004444	0.0007431	0.1594675	0.3630393	0.2473565	0.2370207	0.2807542	0.4522802	0.3516032	0.4653226	0.0008893	0.3049465	0.4273910	0.5077357	0.4996186	0.4982852	0.1914481	0.5528382	0.4846235	0.5418176	0.5345525	0.5263918	0.0273517	0.6760990	0.0032012	0.4165186	0.5209774	0.3964582	0.3453540	0.7225121	0.1787147
0.2919780	0.4798500	0.6146342	0.2287104	0.3769266	0.1342708	0.2672483	0.3579482	0.4284548	0.3275830	0.6672401	0.1601697	0.5079510	0.0490872	0.0467232	0.6678211	0.0405035	0.0384796	0.0956992	0.0095722	0.0773103	0.8591003	0.2787390	0.5369776	0.0950512	0.1083453	0.1509113	0.0148163	0.0414238	0.1052811	0.0278843	0.0061341	0.3056980	0.0000000	0.5268785	0.6717530	0.6330480	0.0365838	0.0858685	0.2417610	0.5038165	0.3748050	0.2608347	0.5635723	0.0120375	0.1113783	0.6348875	0.4366109	0.4375469	0.2602798	0.6508553	0.2628423	0.6105222	0.4046589	0.0006872	0.2487743	0.0092845	0.0721132	0.5202078	0.1801819	0.0335192	0.3402737	0.0281118	0.0046126	0.2575331	0.2337292	0.5481751	0.0805249	0.6167235	0.1057233	0.0004183	0.0856269	0.2655977	0.1553181	0.1431063	0.3164512	0.2818591	0.3067254	0.4016378	0.0097291	0.3755310	0.3925159	0.4794332	0.6097204	0.5888110	0.2583588	0.5536457	0.3812994	0.6250253	0.5551734	0.5355130	0.0253740	0.6857456	0.0075379	0.3463374	0.5299531	0.7822109	0.3528994	0.6238556	0.1635494
0.4678644	0.1984089	0.4533040	0.2088537	0.4182451	0.1131142	0.1728002	0.3170220	0.5186206	0.2711145	0.6589135	0.1167425	0.5877194	0.0467024	0.0495392	0.6567354	0.0765765	0.0452141	0.0954817	0.0218737	0.1201346	0.6132406	0.2719748	0.5127341	0.0518287	0.0683828	0.1685224	0.0132269	0.0233931	0.0465637	0.0311893	0.0015120	0.5373462	0.1617369	0.0000000	0.6621598	0.6414554	0.0474153	0.0544795	0.2055739	0.4431023	0.4577980	0.1891929	0.6306918	0.0086620	0.0694745	0.6828261	0.2803961	0.2843936	0.2686593	0.5231307	0.2871138	0.5575065	0.3253543	0.0002423	0.1619750	0.0000991	0.1389739	0.5388300	0.1599198	0.0132861	0.2452190	0.0279752	0.0116668	0.3106512	0.2176893	0.5034573	0.1257341	0.5898909	0.0324740	0.0030764	0.0035898	0.3068453	0.2018765	0.2202635	0.4310460	0.3247744	0.3297874	0.5087498	0.0029103	0.3396357	0.5445966	0.4319285	0.4836916	0.5679967	0.1110752	0.6329125	0.2717799	0.5121287	0.5476825	0.4134300	0.0571308	0.6672635	0.0095294	0.4289575	0.5315338	0.7241295	0.3254425	0.4428103	0.1380141
0.2448398	0.4736230	0.6355784	0.2134655	0.3380907	0.1148360	0.1919500	0.3327717	0.4106583	0.3326463	0.7636483	0.2173055	0.5731036	0.0937197	0.0472618	0.6463102	0.1127700	0.0143036	0.1062631	0.0109335	0.0592836	0.7428313	0.2416927	0.5303393	0.0995905	0.0660616	0.1568512	0.0100461	0.0304036	0.0382984	0.0342966	0.0113593	0.5614680	0.0288393	0.0311433	0.0000000	0.6034413	0.0591290	0.1131218	0.2430305	0.5046688	0.4742606	0.1810721	0.6008968	0.0146506	0.1047022	0.6786145	0.3282991	0.3584418	0.2651205	0.6302962	0.1793732	0.6353849	0.3682736	0.0003370	0.0526957	0.0002095	0.0847206	0.5020002	0.1373991	0.0216590	0.2666377	0.0424688	0.0098727	0.3395899	0.1413948	0.6572426	0.1501990	0.6604849	0.2484034	0.0016352	0.0000239	0.3746859	0.2227914	0.2391923	0.3752939	0.3359917	0.3748927	0.4672388	0.0003090	0.3659356	0.6095054	0.4680519	0.5587528	0.6882459	0.2707915	0.5875257	0.4491330	0.4316283	0.4941920	0.4004050	0.0441706	0.6501477	0.0022765	0.3956282	0.5243593	0.6468777	0.2971739	0.4699584	0.1999951
0.3076490	0.2914083	0.6368854	0.2032223	0.3245625	0.1543360	0.1804924	0.2635356	0.5598415	0.3552719	0.7166190	0.1539325	0.5099902	0.0354843	0.0772280	0.6982098	0.0566629	0.0415659	0.1106731	0.0279908	0.0730494	0.5254852	0.2772159	0.6272190	0.0820719	0.0727984	0.1538086	0.0064888	0.0771458	0.0376877	0.0343378	0.0242209	0.4881395	0.0970480	0.0502367	0.0256732	0.0000000	0.0394472	0.1000307	0.2245677	0.5143063	0.4490064	0.2308923	0.6024889	0.0173514	0.0872811	0.5700122	0.4293014	0.3848229	0.2554829	0.7527443	0.1706322	0.5799500	0.3199297	0.0001952	0.0790240	0.0004114	0.3029781	0.4296235	0.2696731	0.0248723	0.2963373	0.0240056	0.0093409	0.2859127	0.0120776	0.7311629	0.1148661	0.5887131	0.1550009	0.0002643	0.0002158	0.3088345	0.1419287	0.1971543	0.3595134	0.3553893	0.3985633	0.4672253	0.2671455	0.3790850	0.4031879	0.5567628	0.4607976	0.5602882	0.1944597	0.6765885	0.2466281	0.2703235	0.4671408	0.5055817	0.0403888	0.5702145	0.0653596	0.5247067	0.4466175	0.7518191	0.3865679	0.6146614	0.1545479
0.4954434	0.2010334	0.4753977	0.2123978	0.3809253	0.1254907	0.1190079	0.3186713	0.3771462	0.2873606	0.5785015	0.1437237	0.5771838	0.0254642	0.0518276	0.5998114	0.0628419	0.0399758	0.0751200	0.0056079	0.0937383	0.6863431	0.3181906	0.5479314	0.0562458	0.0674114	0.1097238	0.0141928	0.0301425	0.0555970	0.0610616	0.0031729	0.6293116	0.0651685	0.3980454	0.5986252	0.5498372	0.0000000	0.1337765	0.2445628	0.4272444	0.4228685	0.2270949	0.6796387	0.0115287	0.0501626	0.6508813	0.4595761	0.3409653	0.2580773	0.6749237	0.2682212	0.5314497	0.4348939	0.0022831	0.2050188	0.0007890	0.0804737	0.4846509	0.1446488	0.0140201	0.2144122	0.0549920	0.0178583	0.2834713	0.1940122	0.5067876	0.1030287	0.4533125	0.2921539	0.0031172	0.0722656	0.3087117	0.2203158	0.2053854	0.2888172	0.3213982	0.4056590	0.4657408	0.0069839	0.3019625	0.4766747	0.4112347	0.5873099	0.7615202	0.1152401	0.5574228	0.3666081	0.5074108	0.5008642	0.3938136	0.0405947	0.6378848	0.0074692	0.5125668	0.5167221	0.6395346	0.2465681	0.5979750	0.1806488
0.3650652	0.2804563	0.5964766	0.1879800	0.3202116	0.1137895	0.1724807	0.2892637	0.5667535	0.3666716	0.6922497	0.1653072	0.5519456	0.0432195	0.0434942	0.6329926	0.0772963	0.0289207	0.0781803	0.0073536	0.1030350	0.5172874	0.2494553	0.6387035	0.0709734	0.0604470	0.0972990	0.0054484	0.0366552	0.0671799	0.0472859	0.0323331	0.5862775	0.0435199	0.3846703	0.4996550	0.6288659	0.0446673	0.0000000	0.2414673	0.4813753	0.4282441	0.3000481	0.6839622	0.0092502	0.0204804	0.4942212	0.4639345	0.3908383	0.2405831	0.5604662	0.2197800	0.6097836	0.4822649	0.0000858	0.3394203	0.0056670	0.1295344	0.5001279	0.2356667	0.0154155	0.2410256	0.0490267	0.0040947	0.1990050	0.2592306	0.5890205	0.1023130	0.5032686	0.6195157	0.0014320	0.1248015	0.2978061	0.2015523	0.2181032	0.3644542	0.3184142	0.4313024	0.3952394	0.0010107	0.3489946	0.5160790	0.6073664	0.4599300	0.6752130	0.1115958	0.5869100	0.3425176	0.5497792	0.5450589	0.4297911	0.0598541	0.6129514	0.0364504	0.4254281	0.5691015	0.4592899	0.3120410	0.5688375	0.0864247
0.3202823	0.2355582	0.6952524	0.2519338	0.2606842	0.0658597	0.2320567	0.3570339	0.4373628	0.3344158	0.6516846	0.1327044	0.7737760	0.0451454	0.0876258	0.8959189	0.0652201	0.0457309	0.0650603	0.0086601	0.1505854	0.5424854	0.2985798	0.6721711	0.0513726	0.0763202	0.1840935	0.0065092	0.0711465	0.0404595	0.0302604	0.0169559	0.6336099	0.0111635	0.3828048	0.5382608	0.5626866	0.0421723	0.0565146	0.0000000	0.4360688	0.4716070	0.2731499	0.5163053	0.0153104	0.0431695	0.6197154	0.2871054	0.3727410	0.2620443	0.7494639	0.2135279	0.5227154	0.3235002	0.0009038	0.1803378	0.0003406	0.0499720	0.5667333	0.1504878	0.0147172	0.2987368	0.0126077	0.0166240	0.3080710	0.2919913	0.7063176	0.0992436	0.6304639	0.3055876	0.0004026	0.0395697	0.3408941	0.1408803	0.1827513	0.3529969	0.3567799	0.3356446	0.4673733	0.0037413	0.3479981	0.4676461	0.3652940	0.5283832	0.6795704	0.2368679	0.6010207	0.4044876	0.5539298	0.5643079	0.3830265	0.0577468	0.7081674	0.0026330	0.3487287	0.4291236	0.3895296	0.3408475	0.6510637	0.1382940
0.2970913	0.5210563	0.5405556	0.2744479	0.3140804	0.0863728	0.2144684	0.3005811	0.5681705	0.5485338	0.5684877	0.1738110	0.4650263	0.0572678	0.0446777	0.6074751	0.0183020	0.0247800	0.0759846	0.0085733	0.0951902	0.6575259	0.3434060	0.5727298	0.0971834	0.0384654	0.1168179	0.0323746	0.0343907	0.0477316	0.0316690	0.0034633	0.5843901	0.0349922	0.4344214	0.5844641	0.5892984	0.6936320	0.3185211	0.5391423	0.0000000	0.3694817	0.2452087	0.6598804	0.0623242	0.1304137	0.5871309	0.3961211	0.3403257	0.2488592	0.7161960	0.2891280	0.5538613	0.1779732	0.0000042	0.1577401	0.0013520	0.0112765	0.4622098	0.1251183	0.3250746	0.2369633	0.0233166	0.0072428	0.3227326	0.2153007	0.2529190	0.2446443	0.5318264	0.0383735	0.0016215	0.0761081	0.2683311	0.2469448	0.1799779	0.3695310	0.5753572	0.3372070	0.4092010	0.0006156	0.3292840	0.6047696	0.0153482	0.4998689	0.6110927	0.5446805	0.4042136	0.4135703	0.2803037	0.4757036	0.4079004	0.0645468	0.5584785	0.0054908	0.4069914	0.4561668	0.5116831	0.3237611	0.5961866	0.2013662
0.4714488	0.1403318	0.4217443	0.2521361	0.4185335	0.1453142	0.1070861	0.1280432	0.5760562	0.3889901	0.6471772	0.0324423	0.6151214	0.0369471	0.1247273	0.6977195	0.0788567	0.0317417	0.1440151	0.0078372	0.0950790	0.6875017	0.2415440	0.7019027	0.0730255	0.1096919	0.1724149	0.0101080	0.2049075	0.3677094	0.0563363	0.0082613	0.6017402	0.0947133	0.3436642	0.5402181	0.6141948	0.0670409	0.1125454	0.2932281	0.3693856	0.0000000	0.2096524	0.5882546	0.0120829	0.1185119	0.5641649	0.3977086	0.3867763	0.2724096	0.8233987	0.2757942	0.5469993	0.3772641	0.0002055	0.0663789	0.0015595	0.0816633	0.4756338	0.1952199	0.0816355	0.2311119	0.0123324	0.3435461	0.3108963	0.1576206	0.5279578	0.1049764	0.4983724	0.0482250	0.0012024	0.1009203	0.4482722	0.2023886	0.2311094	0.3158401	0.2238813	0.3264105	0.4282364	0.0058978	0.2775040	0.5151150	0.5017616	0.6666710	0.5430473	0.0047892	0.4909565	0.2763631	0.5590869	0.5261958	0.5803233	0.1582416	0.5492504	0.0082585	0.4705298	0.5018823	0.6387016	0.3272722	0.5103519	0.0630515
0.3793513	0.2322865	0.4868654	0.1888672	0.3369176	0.0932860	0.1319833	0.2982246	0.5534853	0.3177520	0.6737071	0.1383524	0.6848499	0.0213214	0.0499454	0.5611585	0.0483493	0.0375743	0.0685560	0.0112723	0.1028192	0.6119442	0.2813335	0.5214539	0.1213218	0.0453328	0.1002694	0.0080564	0.0803136	0.0436459	0.0547245	0.0289477	0.6190265	0.1341078	0.4508004	0.5015897	0.6121067	0.0378489	0.0767221	0.3341576	0.5047544	0.3985492	0.0000000	0.7197535	0.0297785	0.0842120	0.4796380	0.4103462	0.4343123	0.2766776	0.6022910	0.2057502	0.4258666	0.3004269	0.0001104	0.2516598	0.0016333	0.1166371	0.5277683	0.1930648	0.0112868	0.2705580	0.0931681	0.0061403	0.2806982	0.2884685	0.4398616	0.1218526	0.5148188	0.2764701	0.0046128	0.0422424	0.2998218	0.2353365	0.2050787	0.0783173	0.5962600	0.0087410	0.4186686	0.0014030	0.3659296	0.4678484	0.4975692	0.4266613	0.5954236	0.1002788	0.6726913	0.4671702	0.6331943	0.4003328	0.3773909	0.0179685	0.6725921	0.0152060	0.4357529	0.4017850	0.6152556	0.3601415	0.4955679	0.1705680
0.4807891	0.3443144	0.5644882	0.3213504	0.2664143	0.1971693	0.1800448	0.6927045	0.4918823	0.3402443	0.5647292	0.1794877	0.5590516	0.0187531	0.0464075	0.5995889	0.0761868	0.0222528	0.0841121	0.0191413	0.1007681	0.6788171	0.3863675	0.6644243	0.0599308	0.1156400	0.1825217	0.0148783	0.0744663	0.0449871	0.3290675	0.0569943	0.6455306	0.1514780	0.4395712	0.6309198	0.5692926	0.0649599	0.0888901	0.1800539	0.5485588	0.5238490	0.2339939	0.0000000	0.0152086	0.0691349	0.6164986	0.4177915	0.3634824	0.2753076	0.6695989	0.1968459	0.4693006	0.3422503	0.0160083	0.2018212	0.0032878	0.0800546	0.6066418	0.1695477	0.0518785	0.2694550	0.0956990	0.0073398	0.2797929	0.2647167	0.4640225	0.1363340	0.4023014	0.2390010	0.0144742	0.0791438	0.2997259	0.1895686	0.1491338	0.3768959	0.4386775	0.4884891	0.4916711	0.0019337	0.1767628	0.3920549	0.5575655	0.2176605	0.5794438	0.4377336	0.5498279	0.3861095	0.3874015	0.5059435	0.4121213	0.0356111	0.6617062	0.0056785	0.3748616	0.4863903	0.8017587	0.4421063	0.6093347	0.1810402
