G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G66A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5827500	0.4468259	0.2811227	0.0188203	0.2435869	0.0356507	0.8108660	0.3583421	0.5366937	0.2929803	0.4145355	0.3959807	0.2308488	0.0003859	0.0074789	0.0505868	0.0413771	0.6295647	0.0789847	0.3744494	0.1242421	0.2337233	0.3476955	0.0993742	0.4971064	0.5981350	0.2002682	0.1591968	0.5497901	0.6034062	0.0487528	0.0547241	0.6853861	0.0610941	0.5629036	0.3467302	0.2658770	0.5352381	0.1742249	0.6353780	0.3941339	0.4233698	0.4556492	0.1668930	0.4430368	0.6210837	0.1329619	0.3690207	0.5393196	0.6416331	0.4172899	0.0031985	0.5784328	0.3938435	0.4196512	0.0992194	0.2851542	0.2944171	0.6231362	0.3099737	0.7721974	0.2459819	0.0202906	0.3239537	0.2163522	0.1305028	0.0521036	0.1606377	0.6938681	0.3008510	0.0537556	0.6547405	0.0007979	0.4603184	0.7407399	0.2208840	0.0261810	0.0731141	0.0990072	0.2116707	0.3218037	0.6853773	0.2944708	0.0796554	0.5131413	0.2007163	0.5303495	0.5684452	0.6264577	0.5561192	0.4317114	0.2858634	0.5103434	0.0384638	0.0112096	0.2310439	0.4815592	0.6112468	0.2734913	0.2167890
0.6508037	0.4899945	0.3552983	0.0228367	0.2233459	0.0433173	0.8026762	0.3085756	0.5255894	0.3823352	0.4902438	0.3544717	0.2230204	0.0004608	0.0047776	0.0367905	0.0251752	0.6036890	0.0933494	0.4528410	0.1950958	0.2492942	0.6998042	0.1182557	0.5728260	0.7658238	0.1873468	0.1895480	0.3191415	0.8042410	0.0202721	0.0214418	0.7016789	0.0648580	0.7186197	0.4397269	0.1753305	0.7219124	0.2195112	0.6311183	0.3680902	0.4970833	0.4262793	0.1483224	0.4803114	0.5985669	0.1360697	0.2761105	0.6060060	0.5320171	0.4029535	0.0305584	0.6504705	0.3436155	0.3787847	0.1267080	0.2283663	0.3059087	0.4700563	0.2539315	0.7187329	0.1883133	0.0080792	0.4260331	0.2916381	0.2741852	0.0582597	0.1756767	0.5805803	0.3142910	0.0237953	0.7433986	0.0004154	0.5359368	0.6306642	0.2756703	0.0405258	0.1371642	0.1091731	0.3669377	0.2341735	0.5376914	0.2793062	0.0366043	0.5760616	0.1485154	0.6179938	0.5543049	0.5299658	0.6885634	0.2995848	0.3568952	0.5726262	0.0131080	0.0164766	0.2598219	0.4593093	0.6724249	0.4052818	0.2541302
0.5723624	0.3383748	0.3608800	0.0206665	0.2712386	0.0345715	0.7368042	0.3162683	0.4816181	0.3258139	0.5179110	0.4832439	0.2930305	0.0007742	0.0036360	0.0703235	0.0185675	0.8071405	0.0852496	0.4551336	0.1452534	0.2559809	0.6390279	0.1619705	0.3306212	0.5423776	0.1531826	0.0853714	0.4376694	0.5906944	0.0251341	0.0467624	0.6123231	0.0958921	0.7222254	0.3422590	0.2740845	0.5414607	0.1420729	0.7430883	0.3715427	0.4956839	0.4871245	0.1551614	0.3394558	0.6822468	0.1384300	0.3618560	0.6071048	0.6813954	0.3026994	0.0747754	0.6342862	0.3138819	0.4240327	0.1117727	0.2795111	0.2209877	0.6518514	0.2524577	0.7566999	0.2004746	0.0062125	0.2656419	0.2578382	0.1368840	0.0567714	0.1591385	0.4333118	0.3546723	0.0511128	0.5792783	0.0007628	0.5680552	0.5835471	0.2143704	0.0321616	0.1562438	0.1158628	0.3246247	0.3102458	0.4938683	0.2723102	0.0759505	0.4675916	0.1834548	0.6946686	0.5866777	0.6681205	0.6251530	0.3042952	0.3128944	0.4807023	0.0405803	0.0190692	0.2825824	0.4954407	0.5860420	0.4058284	0.1860636
0.6063270	0.4617839	0.3210781	0.0195669	0.2729718	0.0156434	0.6827844	0.2675851	0.5586261	0.4350096	0.5685089	0.5720255	0.3792244	0.0020971	0.0023166	0.0376762	0.0249112	0.7607001	0.0585740	0.4882768	0.1604596	0.1748065	0.5326609	0.6007608	0.4309275	0.2522008	0.4864638	0.3635777	0.1797873	0.8165792	0.0334906	0.0352627	0.5311632	0.1369837	0.6351496	0.2867656	0.2747697	0.6039772	0.2311854	0.6372695	0.3865773	0.5048719	0.4942420	0.2128988	0.4958545	0.6312528	0.2682908	0.3010713	0.5907653	0.7564667	0.4087786	0.0773748	0.7392683	0.3094470	0.3714412	0.1099063	0.3048269	0.2420228	0.5131327	0.3157169	0.8330585	0.1098311	0.0081144	0.3040976	0.3601655	0.1531800	0.2266231	0.2699751	0.7971196	0.4385468	0.0676838	0.5650263	0.0019340	0.5348519	0.4384619	0.1021298	0.0828033	0.0875493	0.1323621	0.3123993	0.3597613	0.5468126	0.2893233	0.0629777	0.4275396	0.1907734	0.5936125	0.5641372	0.6858446	0.6949991	0.2882356	0.3013640	0.5679483	0.0071212	0.0076908	0.2789983	0.5941137	0.7397921	0.3391394	0.1962506
0.5960272	0.3344424	0.3773264	0.0408504	0.1371855	0.0202333	0.6332177	0.3046642	0.4716178	0.2442973	0.3462634	0.4745155	0.2917887	0.0024840	0.0070631	0.0396379	0.0475688	0.7124296	0.0699499	0.4451211	0.0916334	0.2589997	0.6582314	0.0806637	0.5553826	0.5595863	0.0868605	0.1338909	0.4695962	0.6107076	0.0251435	0.0592840	0.6847317	0.0519422	0.6330002	0.4520988	0.2878549	0.6714021	0.1161397	0.6809031	0.4941140	0.3994193	0.4593395	0.1957589	0.4313376	0.7246424	0.1846137	0.3756302	0.7495558	0.5977711	0.3091161	0.0276001	0.5109208	0.3376768	0.4747857	0.0863617	0.1934630	0.3006682	0.6825470	0.3144160	0.6589004	0.2483196	0.0162218	0.3451375	0.3068919	0.0685859	0.0863776	0.1365504	0.6062835	0.4235608	0.0696394	0.5124820	0.0001067	0.6828046	0.6361452	0.2746103	0.0610016	0.1039960	0.0883204	0.2483124	0.3315903	0.5132289	0.3408859	0.0722691	0.4656040	0.1987287	0.5569149	0.5842309	0.6219388	0.5687017	0.2939132	0.2843799	0.5670744	0.0068940	0.0228188	0.2220637	0.5354084	0.6068043	0.4157152	0.1262242
0.5661291	0.2944380	0.3113989	0.0181110	0.3458122	0.0451358	0.6133865	0.2489767	0.4151818	0.3926590	0.4384421	0.5142420	0.3204534	0.0006548	0.0156796	0.1228396	0.0530021	0.7456498	0.0793595	0.4521031	0.1153426	0.2210895	0.6276359	0.1118204	0.5453777	0.5723632	0.0586507	0.0765431	0.3874041	0.6064588	0.0200745	0.0441977	0.4706092	0.0714409	0.6916541	0.3387821	0.3402263	0.6883805	0.1516424	0.6469921	0.4813094	0.3563885	0.5923252	0.1578364	0.3601644	0.5455380	0.1268836	0.3894210	0.5694530	0.9290250	0.3749314	0.0091099	0.4955301	0.3952228	0.4179613	0.0918072	0.2846855	0.2262359	0.5998719	0.2582955	0.5893450	0.1316099	0.0293926	0.3741941	0.2446765	0.1024227	0.0377630	0.1947455	0.5554841	0.4144158	0.0779738	0.7228352	0.0012407	0.4958373	0.5708001	0.1717262	0.0205952	0.0943430	0.1266705	0.2327460	0.1531226	0.5657550	0.3541836	0.1360149	0.3647952	0.1817403	0.6393240	0.5749143	0.5256458	0.6709753	0.3982345	0.2846129	0.4980827	0.0343765	0.0075874	0.2552475	0.4271586	0.7499781	0.2638444	0.1422333
0.6091893	0.3251326	0.4161393	0.0270932	0.2335973	0.0215407	0.7474319	0.2722633	0.5594460	0.4278953	0.4356068	0.5246614	0.3577079	0.0050498	0.0055227	0.0715569	0.0320431	0.5913890	0.0640433	0.4750958	0.1159504	0.2713552	0.7184470	0.3991155	0.4900615	0.7148724	0.3906151	0.1765297	0.2050015	0.5395134	0.0124143	0.0252331	0.5666574	0.0524475	0.8232633	0.2881963	0.3154553	0.5889207	0.2213203	0.5793696	0.4234063	0.6513154	0.4840485	0.2369188	0.3545100	0.6193844	0.2742650	0.3554448	0.5949606	0.8130659	0.2599192	0.0343360	0.7153728	0.3007968	0.3757788	0.1493192	0.2494927	0.1824832	0.5568836	0.2374467	0.6331000	0.1772309	0.0063591	0.3140940	0.2902668	0.0791573	0.0913753	0.1766931	0.5811433	0.3437182	0.0579617	0.6076725	0.0001597	0.6302446	0.5887481	0.1103634	0.0604319	0.0393404	0.0942702	0.2522448	0.3046120	0.6026334	0.3113519	0.0204331	0.5036992	0.1004352	0.5848297	0.5162112	0.7112882	0.5760286	0.2990915	0.3762003	0.5633222	0.0235273	0.0051649	0.2334185	0.3877631	0.6546252	0.3043479	0.1627298
0.5711492	0.4608201	0.2826173	0.0204887	0.3223619	0.0371158	0.6925496	0.3434128	0.4304122	0.3969583	0.5002887	0.4446669	0.2189715	0.0010686	0.0289208	0.0480137	0.0521761	0.6506872	0.0734155	0.1149754	0.3193020	0.1755229	0.7226473	0.0818330	0.4152224	0.7311777	0.1649184	0.0892543	0.4142113	0.3139565	0.0354032	0.0451002	0.6503119	0.0625196	0.6015967	0.3381411	0.3225327	0.6777880	0.1583406	0.6525610	0.5098338	0.5595676	0.4617741	0.2072438	0.3221694	0.7107923	0.2928875	0.4143053	0.7361384	0.7567112	0.3063738	0.0249273	0.5874727	0.3523696	0.3867523	0.0604972	0.2508624	0.3513827	0.5563595	0.3617545	0.8255022	0.2199557	0.0226261	0.3537635	0.2758238	0.1551769	0.0577011	0.1111186	0.6825097	0.3412335	0.0603877	0.6752540	0.0001048	0.5737016	0.6121507	0.2616415	0.0205267	0.1072129	0.1291805	0.2356494	0.2431201	0.5543651	0.3424898	0.0512714	0.6043902	0.2159351	0.6993810	0.4853337	0.6071154	0.5560282	0.0960274	0.3078868	0.5788185	0.0399740	0.0643449	0.2895631	0.5253765	0.6337749	0.4009354	0.2080837
0.6935298	0.3210347	0.3489722	0.0122089	0.3593566	0.0293917	0.7137595	0.3504559	0.4064210	0.3450338	0.4796123	0.5473912	0.3501570	0.0008269	0.0028505	0.0426657	0.0812494	0.6729683	0.1207333	0.4398427	0.1014403	0.2410607	0.7078238	0.1493120	0.6589647	0.6198745	0.2120323	0.1612644	0.4017647	0.6323452	0.0065225	0.0551350	0.6133391	0.0707690	0.7719089	0.3680961	0.2737377	0.7603970	0.2729918	0.6932092	0.4837662	0.5092566	0.4418351	0.1848856	0.3654810	0.7988838	0.1702013	0.3145226	0.7305988	0.6665350	0.3210792	0.0151384	0.6211346	0.3672219	0.4919543	0.0816547	0.2912676	0.2473593	0.5090884	0.3289858	0.6408538	0.2806302	0.0152401	0.2586127	0.2836008	0.1423736	0.0876327	0.1815917	0.6134479	0.2565079	0.0285921	0.6353806	0.0041574	0.5726165	0.6058253	0.2661881	0.0332228	0.0796299	0.0732226	0.2476913	0.2493140	0.5929523	0.2413834	0.0311283	0.4833817	0.1771777	0.6030673	0.4898305	0.6383751	0.5990146	0.3161650	0.3687203	0.4851059	0.0188286	0.0135399	0.2085342	0.3582418	0.7352289	0.3313354	0.1067170
0.6560117	0.3167073	0.3530070	0.0229544	0.3041259	0.0267812	0.7108802	0.3375115	0.5272068	0.3846914	0.5278437	0.4782657	0.3736493	0.0003122	0.0026730	0.0345094	0.0266925	0.6512178	0.1242692	0.5085602	0.1330570	0.1645361	0.5927218	0.1356738	0.5670634	0.6504335	0.1917373	0.1777167	0.3892235	0.5646482	0.0125873	0.0252647	0.6689334	0.0639168	0.6527718	0.3504717	0.2612868	0.6800800	0.1817229	0.6066600	0.3882747	0.4604085	0.4687991	0.1306331	0.3725619	0.6473649	0.2060097	0.3772064	0.6597246	0.7474625	0.3319505	0.0349876	0.5508770	0.3081794	0.3333146	0.1278536	0.2629078	0.2878511	0.6081119	0.3843572	0.5964099	0.2225854	0.0242420	0.3321503	0.2938444	0.1257499	0.0878015	0.1316826	0.6558529	0.3061498	0.0354382	0.5599277	0.0038826	0.6464752	0.7367469	0.1653534	0.0238952	0.0320771	0.1166958	0.2643814	0.2364810	0.4740323	0.1828766	0.0244313	0.3940980	0.2222196	0.7216713	0.5434978	0.5850264	0.5757692	0.3418093	0.4113619	0.5965992	0.0067776	0.0074359	0.2407697	0.3180185	0.6696335	0.3782100	0.1695031
0.5904463	0.2694432	0.4958951	0.0238737	0.3562002	0.0176581	0.6941039	0.3027169	0.4763010	0.2912401	0.4161053	0.5083132	0.3815595	0.0015039	0.0059678	0.0579339	0.1070119	0.5947523	0.0811094	0.4693084	0.1334402	0.2553769	0.6773730	0.2085332	0.6240732	0.6030531	0.2561792	0.1445340	0.4278592	0.7599914	0.0086219	0.0903262	0.3273872	0.0352102	0.6030805	0.3444071	0.1812314	0.7180874	0.2389988	0.7735575	0.4943033	0.4384955	0.4609167	0.1624535	0.3761028	0.6192094	0.2035346	0.3051796	0.6552669	0.7339105	0.3521737	0.0108641	0.6500745	0.2979561	0.3876791	0.1674829	0.2601894	0.3338538	0.5813588	0.3014865	0.6151648	0.2595447	0.0179039	0.3741000	0.2776882	0.1181479	0.1111098	0.1203133	0.6710301	0.4016165	0.3835607	0.6421826	0.0029383	0.6421285	0.4825215	0.2426910	0.0465104	0.0739513	0.1044092	0.1918724	0.2266556	0.4700117	0.2493593	0.0334511	0.5614977	0.1789693	0.6329478	0.6111980	0.5432914	0.6729977	0.2955428	0.3890740	0.5004397	0.0091055	0.0071035	0.3171319	0.3491264	0.7042698	0.3443416	0.1309577
0.5848467	0.3094958	0.3351890	0.0102709	0.3317949	0.0163751	0.6840568	0.2677897	0.4819615	0.3494855	0.4226919	0.4759369	0.2792240	0.0001907	0.0080055	0.0653789	0.0901958	0.6728327	0.0666467	0.4615312	0.0857009	0.2498438	0.7870443	0.1619414	0.5688716	0.5471716	0.2299070	0.1009058	0.4235337	0.7238621	0.0259101	0.0329922	0.6537201	0.0168869	0.5710847	0.3889815	0.3163894	0.6370511	0.1512213	0.6746808	0.4204301	0.4582990	0.4604598	0.2096632	0.4134353	0.6918922	0.2190042	0.3021110	0.5757529	0.7105064	0.3760624	0.0498803	0.5998196	0.3494531	0.4270953	0.1146688	0.3475523	0.2484191	0.6131747	0.3275351	0.5856184	0.1859329	0.0207483	0.2491831	0.4235247	0.0998023	0.0424742	0.1406152	0.5345408	0.3022695	0.0483900	0.6531388	0.0002810	0.6193976	0.7146912	0.2708510	0.0330079	0.1077331	0.1470162	0.2402887	0.3118484	0.4868050	0.1815410	0.0280700	0.4852174	0.2442250	0.6775006	0.6374550	0.6743780	0.5772517	0.3856101	0.2661041	0.5277651	0.0120924	0.0080916	0.2451598	0.4066998	0.6766763	0.3422387	0.1126376
0.6976898	0.3335945	0.3900665	0.0195619	0.2942806	0.0297869	0.6881269	0.2810318	0.5129700	0.3381373	0.4195757	0.4811813	0.2441114	0.0041024	0.0035134	0.0478447	0.0312804	0.6421577	0.0490369	0.3997442	0.1162628	0.2247169	0.7299683	0.1547232	0.5221016	0.7740112	0.2751936	0.1003219	0.3845221	0.5376457	0.0262535	0.0721958	0.5519880	0.0559922	0.3624080	0.3573319	0.4042348	0.6128795	0.1838242	0.6829874	0.3832196	0.5530203	0.5137984	0.1398948	0.3812504	0.5935751	0.2093950	0.4384581	0.6512844	0.5880407	0.3449366	0.0195553	0.6084895	0.3643320	0.4515690	0.0942043	0.2806187	0.2073184	0.4429905	0.6016309	0.6948509	0.1096694	0.0370997	0.3177043	0.2826811	0.0890008	0.0713064	0.1585954	0.6426635	0.4483667	0.0234079	0.6366501	0.0008941	0.7301625	0.4669109	0.1456809	0.0998777	0.0614204	0.1124400	0.2589356	0.2720209	0.5853716	0.2484044	0.0213404	0.5344847	0.2267561	0.4987254	0.5084301	0.6815813	0.6166389	0.3184753	0.4017527	0.7658003	0.0279066	0.0101013	0.2296928	0.5486596	0.6902773	0.3128871	0.1460174
0.6619497	0.3149787	0.4021320	0.0122004	0.2977896	0.0222633	0.6608321	0.2834461	0.4676779	0.3098227	0.4894952	0.6306555	0.3789096	0.0001400	0.0044632	0.0627050	0.0341273	0.6744650	0.0590662	0.4695072	0.1583030	0.2559535	0.6326485	0.1784708	0.4688867	0.5230037	0.1821838	0.1075084	0.3319244	0.6182800	0.0532312	0.0300587	0.6010792	0.0715248	0.6948791	0.1851948	0.2252746	0.5318469	0.1431326	0.8536499	0.4457941	0.4733776	0.4991221	0.1403920	0.3978496	0.6401737	0.2210060	0.4250326	0.6124310	0.7891252	0.3796594	0.0332923	0.5822386	0.6108095	0.4114088	0.0990472	0.2429275	0.1669251	0.6666099	0.3583303	0.5652901	0.0801318	0.0581848	0.3223652	0.2419197	0.1508526	0.0881843	0.1510282	0.5232877	0.2899599	0.0450929	0.8199987	0.0012513	0.5845934	0.6354578	0.1765763	0.0221492	0.0577910	0.1170152	0.2011638	0.1857170	0.6076064	0.2762491	0.0159896	0.5332654	0.1944512	0.5846991	0.5327174	0.5250115	0.5834145	0.2849111	0.2756527	0.5660760	0.0198119	0.0093427	0.2929727	0.5335181	0.4131234	0.3096923	0.1379720
0.5654866	0.3824405	0.4115699	0.0336473	0.3356135	0.0256067	0.5682451	0.3360784	0.4389010	0.3606112	0.6054103	0.3444944	0.2837861	0.0026527	0.0003298	0.0535595	0.0484171	0.6414600	0.0681668	0.3816187	0.1358370	0.2637911	0.6459951	0.1274401	0.4689891	0.6413662	0.1738941	0.2005017	0.3956579	0.5289995	0.0131515	0.0349919	0.6158252	0.0624283	0.6526416	0.2982539	0.1803059	0.6255327	0.1669994	0.6258403	0.3225843	0.5066272	0.4955962	0.1583924	0.3053646	0.6868282	0.1672020	0.3702090	0.6319902	0.6559433	0.3725171	0.0475533	0.6521853	0.3395541	0.4526432	0.1089461	0.3041095	0.3612644	0.5550436	0.2454298	0.5575850	0.3196688	0.0087726	0.3656743	0.2167969	0.0923854	0.0694217	0.2002873	0.5223906	0.3621289	0.0658578	0.6852182	0.0004097	0.5693954	0.5790577	0.2114822	0.0671148	0.0590125	0.1324093	0.2801738	0.2736852	0.5307934	0.2457150	0.0090625	0.5004123	0.1165616	0.6664424	0.5080712	0.5353503	0.6118975	0.3514000	0.2448142	0.4993992	0.0157002	0.0087636	0.2798745	0.4624240	0.6616353	0.2773918	0.1043601
0.5553791	0.2664900	0.3981850	0.0205357	0.2533397	0.0157372	0.6151880	0.2773667	0.5803771	0.3970211	0.3930726	0.4617692	0.3644290	0.0028837	0.0121434	0.0272829	0.0663925	0.5792019	0.0863754	0.3990152	0.1409994	0.2714106	0.7607236	0.1430112	0.5841264	0.5565746	0.2098378	0.1211977	0.3530823	0.6740116	0.0267191	0.0509316	0.6146840	0.0564633	0.6374978	0.3768028	0.1674779	0.3432697	0.1708766	0.7115475	0.4475623	0.5410051	0.6298952	0.2032057	0.4076608	0.7150473	0.1075355	0.3089801	0.6897834	0.6862693	0.3022591	0.0266276	0.6806197	0.3849430	0.4988704	0.1565834	0.3256911	0.2508267	0.6429250	0.2721731	0.5621697	0.1864718	0.0122446	0.3365718	0.2335561	0.1219673	0.0698234	0.1415634	0.5883304	0.3050530	0.0319438	0.6771715	0.0001671	0.6862048	0.7724012	0.2552981	0.0393501	0.1231497	0.0799347	0.2832315	0.2987547	0.5972774	0.2655966	0.0443742	0.5304855	0.1461359	0.7524113	0.5055560	0.6904075	0.6059535	0.3149995	0.2644229	0.5574083	0.0422020	0.0199402	0.2321052	0.4685131	0.6011554	0.3428729	0.1438089
0.5467187	0.3943358	0.3656484	0.0260675	0.1936628	0.0089859	0.5512213	0.2261273	0.5326659	0.3312494	0.5032971	0.4535646	0.2536017	0.0017419	0.0025579	0.0406354	0.0803976	0.6387887	0.0415690	0.4190474	0.0919451	0.1978955	0.7374730	0.2584203	0.5949988	0.5613771	0.2581894	0.1646351	0.3618837	0.7699608	0.0071367	0.0350190	0.6302168	0.0450018	0.6339963	0.4101599	0.2528820	0.7080015	0.1543300	0.5195760	0.5607664	0.4528803	0.5804945	0.1718360	0.5102193	0.6753632	0.2684364	0.3938475	0.6416813	0.7190443	0.2861409	0.0384888	0.5955508	0.4029421	0.4878460	0.0827432	0.2891284	0.1199093	0.5759802	0.4156773	0.6227671	0.2732453	0.0097742	0.2598057	0.2718657	0.1504879	0.0142369	0.1070722	0.6562555	0.3469819	0.0538059	0.6055146	0.0001011	0.6133716	0.6042922	0.2344780	0.0187180	0.0976051	0.1028473	0.2907854	0.2734215	0.5922892	0.2771800	0.0470436	0.6667026	0.2381284	0.7718226	0.6950221	0.6233799	0.6799028	0.3035630	0.2541555	0.5425416	0.0555351	0.0056313	0.2200314	0.4046149	0.5521335	0.3721201	0.1214361
0.6484237	0.3539627	0.3758658	0.0327918	0.2693192	0.0293933	0.7618513	0.2807032	0.4570177	0.3885995	0.3781963	0.4307686	0.2167608	0.0012447	0.0018400	0.0477587	0.0468518	0.6244248	0.0891149	0.4380720	0.1621938	0.1278734	0.5978732	0.1592484	0.5746916	0.6379375	0.1922827	0.1394832	0.3512054	0.7098389	0.0167943	0.0350487	0.6172495	0.0883362	0.5402551	0.3795301	0.2628448	0.6915110	0.1771430	0.4543675	0.3983060	0.4033002	0.6095403	0.1668618	0.3982739	0.6456236	0.1619633	0.3880129	0.5654113	0.6275630	0.3012284	0.0232175	0.6924111	0.4472401	0.3366560	0.1001401	0.3423998	0.2586493	0.6371581	0.2705887	0.5722553	0.1860026	0.0241452	0.3188378	0.3536968	0.1602193	0.0581448	0.1067142	0.5917647	0.3480942	0.0502790	0.7239160	0.0004104	0.5692483	0.6133944	0.3045493	0.0525010	0.1154534	0.1378379	0.2288188	0.2682846	0.5978337	0.1612959	0.0107496	0.4986631	0.2469149	0.5943379	0.5187208	0.6748292	0.5803986	0.3493296	0.3031859	0.4953380	0.0316852	0.0091981	0.2921103	0.4755111	0.6230833	0.3224679	0.1895301
0.5708385	0.4832705	0.2577924	0.0309471	0.3801761	0.0979984	0.6447172	0.3560252	0.4416044	0.3114688	0.4096264	0.4616771	0.2466182	0.0000702	0.0098171	0.0371001	0.0621541	0.6417275	0.1501279	0.3101989	0.1468184	0.1718675	0.7062359	0.6219949	0.6394312	0.5015334	0.3946914	0.2493285	0.3193781	0.7232001	0.0395143	0.0308228	0.7010144	0.0710912	0.5868305	0.1350375	0.3389721	0.7050408	0.1226376	0.6227017	0.2267007	0.5730845	0.5713388	0.1801133	0.4351319	0.6862131	0.3008404	0.4250105	0.6539789	0.6383356	0.3725706	0.0403591	0.6799550	0.4181425	0.4121194	0.1116005	0.2822531	0.2376825	0.5838205	0.1965112	0.5604702	0.1120793	0.0455673	0.3910986	0.0562895	0.0944973	0.2944455	0.1750603	0.1998079	0.3445315	0.0473867	0.7445527	0.0033400	0.5798818	0.6084685	0.1372961	0.0089885	0.1446086	0.0983579	0.4972758	0.2185261	0.6143933	0.3186933	0.0179878	0.6016598	0.1412492	0.4857906	0.7567933	0.7449346	0.6233887	0.3693535	0.2869647	0.5402696	0.0320180	0.0054379	0.2711356	0.4170568	0.5558065	0.4388864	0.1949598
0.4893139	0.2777979	0.4095271	0.0166383	0.3575887	0.0279940	0.7415652	0.2859882	0.4233285	0.2810679	0.4677216	0.4521128	0.2880139	0.0004709	0.0049208	0.0445563	0.0443963	0.6464344	0.0526383	0.4106081	0.1582321	0.2275143	0.7659880	0.1424252	0.5623354	0.6256743	0.1724232	0.0930304	0.3513134	0.5486287	0.0552247	0.0247594	0.6017354	0.0659695	0.8184460	0.4503763	0.1501476	0.6476140	0.2197818	0.6915524	0.4525575	0.2435971	0.5481029	0.1824274	0.3478321	0.5730256	0.1808166	0.3231150	0.6429141	0.6329024	0.3773751	0.0045350	0.6206071	0.4501390	0.3625253	0.1099915	0.3292791	0.2982687	0.5605654	0.2897669	0.6040751	0.1892368	0.0062688	0.2684369	0.2889793	0.0611518	0.1156370	0.1633941	0.4844668	0.3363435	0.0445450	0.6686341	0.0017251	0.6304810	0.5234771	0.2464435	0.0457308	0.1055903	0.1098789	0.1946914	0.2956584	0.5657108	0.1928225	0.0246780	0.5521957	0.1598933	0.6684090	0.6411968	0.6900689	0.6458615	0.3291043	0.2586793	0.4967779	0.0140007	0.0235114	0.2984642	0.6028365	0.6114275	0.3038181	0.1842658
0.5240814	0.4371792	0.4097187	0.0183723	0.4102336	0.0579558	0.6543539	0.3145795	0.5873697	0.4045083	0.5439864	0.3885926	0.2434881	0.0010484	0.0103776	0.0693229	0.0563325	0.6483324	0.0366013	0.4674453	0.1642716	0.2587636	0.8227474	0.2245964	0.4792230	0.5929313	0.1602005	0.1736502	0.3229113	0.7240272	0.0108753	0.0747805	0.6145838	0.0751464	0.8083028	0.2706698	0.2799221	0.6058051	0.1914704	0.6373963	0.2793030	0.2903201	0.2128770	0.1434426	0.3811245	0.6401879	0.1666742	0.3846767	0.6456349	0.6554636	0.3075724	0.0389071	0.6980882	0.4083332	0.4158642	0.0913952	0.1940383	0.3606361	0.5790415	0.2928264	0.5862737	0.1344028	0.0166444	0.3281886	0.1040757	0.0830088	0.1261897	0.1601051	0.3319153	0.2589468	0.0207195	0.6806450	0.0023918	0.6475541	0.7751829	0.0521518	0.0320426	0.0692330	0.1184048	0.2277361	0.1285835	0.5636547	0.2551467	0.0210486	0.5294171	0.2286630	0.6126300	0.5525529	0.6308821	0.5816082	0.2593408	0.2411283	0.5913857	0.0252769	0.0215792	0.2455652	0.3531987	0.5469664	0.3174199	0.1635357
0.5315863	0.3427258	0.3308700	0.0456834	0.4664101	0.0432327	0.7047628	0.1941248	0.5455906	0.3922496	0.3905576	0.3775237	0.3341937	0.0009471	0.0134449	0.0414598	0.0823251	0.6142239	0.1142446	0.4509032	0.1064792	0.1743519	0.6933608	0.3023918	0.4770476	0.5932224	0.1733365	0.1437560	0.4483181	0.6336927	0.0533056	0.0619131	0.4558497	0.0932179	0.5209254	0.2668648	0.2451490	0.5713580	0.1515449	0.7799524	0.3773915	0.2723558	0.2018876	0.0618683	0.4736609	0.7133382	0.2147847	0.4524252	0.6792924	0.6871559	0.2975528	0.0234482	0.6431143	0.3460260	0.4558786	0.0639747	0.1450791	0.2306621	0.5752539	0.2259971	0.6251390	0.2146778	0.0131933	0.3224369	0.0901718	0.1260724	0.1684803	0.1514151	0.3929217	0.4154015	0.0370692	0.5399760	0.0003874	0.5206927	0.5897883	0.0632472	0.0384003	0.0683834	0.1148732	0.2983867	0.1603165	0.6499131	0.3051441	0.0383181	0.5498073	0.1895533	0.8752962	0.6124247	0.6765314	0.6334138	0.2943527	0.2607110	0.5458344	0.0276034	0.0060773	0.2939325	0.4556931	0.5974837	0.3475231	0.1679895
