G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G63A	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0578508	0.3537890	0.2482660	0.7349447	0.9895089	0.9725596	0.4378676	0.0340405	0.1769996	0.6591755	0.3834173	0.7010533	0.5977298	0.4130789	0.5972889	0.0106744	0.7596818	0.2477942	0.5617113	1.0098733	0.8656178	0.0801389	0.0000000	0.3783229	0.9200148	0.5998546	0.3680377	0.9813389	0.0701704	0.9631917	0.1790989	0.6749764	0.6194144	0.9128012	0.9056746	0.8688729	0.9242307	0.6028946	0.5311378	1.0529376	0.8624029	0.3825719	0.0934396	0.3487163	0.6160228	0.1548697	0.9584198	0.3953796	0.3682827	1.0224480	0.1840734	0.2034951	0.1956224	0.0048082	0.0968704	0.1139312	0.0352533	0.3831825	0.5663621	0.8131152	0.5904611	0.2574941	0.9380280	0.7588453	0.4937671	0.2690609	1.0368145	0.9260733	0.8519515	0.4906607	0.2221259	0.6517279	1.0615043	0.3727787	0.6326252	0.0649274	0.6242212	0.5355635	1.0044913	1.0983375	0.9200234	0.2291625	0.1585031	0.5722542	0.4494041	0.8561514	0.0025243	0.2603989	0.0989033	0.8287358	0.4303370	0.9470991	0.4883475	0.5244509	0.7538535	0.4798634	0.2005584	0.5559975	0.9624169	0.0727342
0.0993344	0.4309315	0.2807037	0.7139760	1.0636854	0.9287889	0.4950443	0.0044478	0.1338792	0.5671178	0.3979187	0.7939479	0.5399330	0.3599416	0.5719825	0.0155199	0.7754534	0.2364653	0.4375242	1.0587021	0.0606046	0.3770794	0.3442557	0.0000000	1.0456666	0.7810093	0.3300148	1.0708693	0.0553239	1.0291671	0.1510035	0.8424013	0.4860738	0.3972816	0.9357719	0.8270923	0.9369954	0.2363937	0.4501249	0.9152265	0.8510589	0.5302972	0.1347277	0.2366670	0.1789468	0.1243087	1.1269261	0.5809309	0.3274815	1.0008796	0.7056649	0.2131791	0.2879634	0.0041411	0.1349452	0.4621460	0.0534462	0.4615844	0.3426700	0.9637090	0.5512634	0.0578327	0.9837908	0.9875304	0.4477522	0.2610665	0.8542579	1.0139991	0.9008840	0.5058497	0.3661116	0.5769208	0.8437554	0.4316026	0.9204506	0.0746464	0.5362499	0.3763652	1.0034487	1.0117664	1.0538201	0.1694936	0.2370288	0.6519186	0.6274003	0.7775865	0.0068784	0.3813510	0.3014548	0.8078575	0.0142595	0.9157016	0.3294868	0.5435397	0.8125337	0.5345727	0.2399692	0.7365908	1.0902103	0.0392959
0.0774265	0.2941054	0.1517100	0.3053401	0.9295706	0.8145242	0.3788830	0.1634345	0.2697570	0.6481773	0.7647783	0.7709911	0.8740390	1.0066522	0.5748877	0.0075113	0.7091877	0.1697169	0.1383802	0.0927620	0.9673322	0.9617741	0.9452866	1.0501444	0.0000000	0.8429870	0.2420388	1.1090405	0.0761149	0.9131211	0.1317561	0.7039680	0.4859606	0.8984670	0.8473452	0.6795679	0.9572634	0.1361127	0.5998502	0.9325154	0.7401438	0.0489859	0.1767144	0.4179025	0.0010339	0.0554049	1.0149570	0.8405633	0.2003611	0.9743757	0.0586555	0.1986196	0.3501873	0.0009249	0.1749440	0.2619522	0.0765886	0.5755345	0.5673801	0.7918156	0.8469812	0.3498608	0.4871552	0.6485836	0.5523877	0.5001752	0.9911642	0.9386085	0.7559316	0.3775124	0.1686880	0.3797642	0.9412628	0.3302700	0.9515605	0.4739327	0.3429866	0.6278515	1.0690165	1.0358293	0.9862032	0.0390889	0.1210765	0.4724259	0.4182819	0.5507147	0.0036628	0.3098799	0.1417119	0.9727444	0.4113614	0.9510173	0.4066868	0.5074121	0.6425823	0.4589485	0.7485585	0.7222779	0.9337812	0.0367441
0.0865987	0.3269239	0.1789698	0.6540870	0.9598766	0.9710104	0.4281376	0.0474398	0.2210286	0.5795668	0.3679623	0.5672651	1.0680896	0.9482560	0.5359338	0.0029495	0.6443207	0.6295816	0.2228739	0.7999684	0.8792385	0.9073179	0.5894340	0.4929950	0.5998650	0.0000000	0.4246136	1.1063825	0.1068687	0.7703225	0.2411431	0.6979178	0.4435507	0.8971844	0.9674150	0.8440238	0.9506780	0.1781634	0.4463390	0.7637441	0.6579087	0.2509250	0.1035118	0.2424398	0.0077038	0.1032175	0.9938983	0.2412285	0.1730519	1.1305353	0.0256570	0.2356514	0.2115545	0.0014943	0.3374749	0.1448636	0.1104394	0.5901522	0.5186099	0.7905932	0.9450864	0.3292183	0.4968024	0.7008511	0.5954662	0.2910261	1.0182806	0.9249015	0.9264411	0.5859010	0.1601851	0.4407972	0.9447632	1.0677825	0.4130137	0.4548938	0.7109243	0.4346335	0.6901722	0.9920168	0.9171053	0.1015749	0.2150061	0.6507711	0.4386527	0.6017631	0.0127951	0.1441139	0.1003601	1.0097695	0.1592726	0.2931173	0.3476896	0.4529908	0.8421504	0.5074402	0.6677979	0.7795795	0.8442983	0.2476500
0.0589428	0.4013410	0.3459720	0.6425622	1.0895968	1.1093998	0.4467124	0.0349983	0.2166776	0.7073763	0.4709706	0.7274161	0.6815748	0.3671276	0.5541801	0.0127412	1.0343816	0.3048965	0.4064668	0.9705117	0.8460644	0.8934110	0.5275548	0.4012338	1.0695661	0.3483078	0.0000000	1.0838638	0.0291144	0.9110090	0.2028978	0.8138087	0.4464326	0.7527661	0.8603570	0.7719134	0.9789089	0.1450763	0.5983969	0.9874773	0.8049438	0.3203365	0.1087323	0.2081679	0.0183863	0.1361045	0.9867674	0.8735386	0.3497409	1.0699190	0.0709586	0.2741858	0.1051843	0.0007782	0.0484023	0.1786408	0.0641893	0.6482347	0.5348143	0.8755837	0.5552309	0.2397474	0.9182823	0.5191313	0.6303912	0.3168548	0.8539437	0.9237081	0.7633690	0.4486174	0.3611390	0.6613258	0.9300079	0.4787011	0.3921519	0.1699800	0.7629504	0.2385686	0.8399006	1.0121828	1.0085969	0.0746521	0.1344965	0.7381248	0.5265092	0.6894340	0.0623621	0.0992724	0.1535630	1.0088748	0.1153898	1.0086404	0.3244259	0.5012822	0.9230273	0.4119158	0.5995111	0.8116561	1.0088897	0.3797189
0.0516073	0.6802950	0.8058570	0.3548251	0.9638542	1.0376582	0.5168645	0.0173458	0.0514095	0.5241908	0.3610938	0.4831207	0.5865955	0.5933651	0.0391525	0.3509579	0.3841309	0.5578339	0.4904198	0.8511851	0.7894295	0.6227462	0.4393241	0.3353555	0.9829010	0.9337723	0.9656007	0.0000000	0.1648878	0.5591730	0.1561857	0.4471837	1.0443492	0.9766046	0.8012514	0.4760392	0.9938539	0.1469255	0.3839330	0.8363078	0.4635667	0.4877128	0.0919772	0.2077234	0.0914968	0.2086602	0.9877876	0.4740898	0.5453481	1.0730679	0.2743765	0.0828193	0.1949098	0.0003631	0.0672295	0.2052298	0.1675792	0.4977739	0.5233217	0.8209260	0.4846387	0.5784865	0.6033918	0.9493439	0.7650984	0.0399725	0.9611224	0.9954953	0.9984324	0.4575138	0.6039520	0.2396980	0.8043493	0.3864525	0.7962193	0.6424434	0.6763372	0.1409357	1.0554222	1.0135543	1.0228289	0.3502075	0.1456062	0.9735543	0.4213439	0.6595484	0.0545190	0.0023711	0.0606360	0.9051545	0.0388998	0.9684424	0.2284414	0.4715886	1.0190999	0.4840936	0.6567406	0.7660034	0.9092487	0.0991403
0.1467899	0.6583510	0.3091201	0.6985776	0.8848525	1.0337878	0.4650667	0.0638167	0.3514376	0.7121176	0.4737604	0.7978168	0.5524254	0.4220621	0.5630043	0.0141386	0.6970004	0.1618337	0.5249874	0.9036944	0.7746663	0.7684764	0.4873938	0.3649928	1.0277277	0.8833847	0.2515373	0.9606385	0.0000000	0.9030914	0.1035320	0.8275353	0.4813217	0.6042922	0.9457137	0.7154191	1.0784381	0.1505756	0.5559858	0.9944295	0.8772447	0.3813574	0.0874906	0.1870453	0.0145956	0.1574529	1.0240409	0.5460291	0.4092170	0.8810254	0.1219175	0.2101889	0.1869514	0.0017227	0.1201161	0.0575512	0.0446123	0.7034789	0.4503321	0.8203811	0.6220425	0.2019311	0.9392000	0.7884635	0.5083969	0.3309013	0.9773091	0.9064930	0.9755819	0.4714457	0.4618887	0.5998472	0.8410141	0.3452304	0.8998642	0.1564833	0.5782519	0.3195607	1.0006336	1.0539406	1.0814662	0.1067013	0.1028699	0.8136023	0.5574954	0.7338627	0.1108279	0.0779949	0.1636717	0.9543253	0.0331461	1.0339616	0.3820696	0.5825113	0.9054712	0.4186915	0.5716922	0.7634629	0.8543135	0.0389939
0.0872989	0.3911387	0.2850562	0.7385350	0.9779897	0.9862516	0.4216787	0.0388065	0.1871770	0.6817963	0.3877683	0.6143387	0.4997697	0.3365395	0.5784797	0.0114588	0.7126307	0.2130639	0.4534876	0.8001887	0.8497695	0.7092345	0.5240381	0.3544802	1.0306211	0.8535301	0.3607987	0.8662830	0.0448298	0.0000000	0.1401549	0.8175931	0.5625750	0.8626564	0.8651611	0.8984390	0.8973880	0.1915958	0.5293699	0.8439218	0.8245974	0.2943148	0.1085612	0.2257574	0.0297148	0.1240998	0.9938487	0.6227074	0.3343497	0.9354494	0.1623378	0.2047579	0.1343945	0.0004228	0.0650010	0.1282593	0.1938056	0.5341305	0.3875979	0.8568794	0.5526490	0.2211739	0.8528748	0.8886396	0.4815404	0.4997779	0.9718964	1.0148909	0.8453838	0.3675113	0.2934691	0.6999159	0.9117769	0.4669761	0.8245145	0.1787039	0.5327680	0.2584908	1.0483012	0.9944047	0.9954822	0.1306774	0.1199106	0.8484195	0.5431449	0.7580125	0.0158932	0.0959550	0.1697963	0.9801156	0.0732272	0.8596742	0.3727152	0.5296506	0.7892848	0.4126850	0.6150488	0.5129612	0.9416152	0.0567532
0.1109414	0.3721421	0.2554073	0.6768820	0.9760257	0.9880681	0.3586144	0.0455600	0.3426806	0.6375948	0.4747329	0.6404426	0.5055633	0.3429237	0.5704618	0.0180977	0.6624578	0.2971193	0.4458722	0.8638743	0.7669242	0.6532537	0.4908878	0.3444932	1.0337383	1.0230522	0.4182602	0.9606555	0.0967331	0.9190294	0.0000000	0.7588838	0.4718267	0.7471313	0.9722418	0.7586264	0.8829092	0.1839741	0.7120468	0.8465679	0.8791584	0.3623089	0.0707738	0.2725031	0.0295775	0.1465198	1.0695594	0.6507855	0.3594904	0.9885248	0.2230654	0.2146651	0.2376090	0.0008108	0.0853364	0.1075111	0.2266454	0.5576679	0.4738259	0.8933051	0.5711008	0.2353310	1.0197598	0.9441507	0.4509647	0.2539828	0.8901457	0.9994539	0.8643274	0.3776335	0.4647427	0.6002485	1.0114576	0.3989710	0.9102180	0.1859239	0.5290551	0.3908561	0.9321094	1.0002115	0.9970524	0.1247241	0.1249542	0.7111691	0.5472457	0.6518657	0.0173912	0.1913217	0.1678870	0.8608982	0.0877721	1.0532088	0.2949780	0.4995883	0.9515704	0.5172871	0.4952171	0.6535850	0.9546225	0.0395513
0.0650503	0.3961487	0.3292310	0.4663718	1.0043127	0.9985359	0.5347779	0.0238069	0.1836357	0.7203972	0.5216857	0.6762845	0.4787980	0.3317940	0.5386343	0.0128101	0.6055294	0.2256166	0.4369665	0.9379437	0.9229954	0.6780560	0.5865667	0.4582313	1.0585692	0.9435845	0.4264839	1.0438109	0.0582186	0.3474147	0.6728322	0.0000000	0.4837564	0.9111599	0.8014177	0.6771285	1.0974006	0.1524949	0.5985363	0.9222573	0.8187102	0.3141993	0.1410165	0.2268751	0.0115981	0.1894871	1.0230233	0.5606315	0.4502603	1.0101771	0.1689852	0.2215153	0.2288948	0.0037472	0.0924951	0.1945904	0.0945111	0.5653359	0.4750721	0.8492503	0.7305781	0.4056550	0.5345063	0.9015361	0.4095228	0.3954043	0.9692320	0.5059100	0.8558392	0.4295408	0.4032381	0.7429944	0.8316672	0.4008981	0.8993129	0.4666638	0.5436322	0.3642148	0.9762232	0.9841952	0.9763177	0.1031459	0.1183301	1.0723869	0.5335522	0.7209455	0.0622193	0.1179582	0.4029306	0.9157543	0.0672179	1.0510120	0.2636874	0.5316985	0.7902594	0.4850690	0.8798862	0.7813778	1.0647516	0.0427432
0.0894965	0.3562325	0.1695232	0.7827955	0.9665666	1.0593511	0.3755392	0.0276588	0.2345768	0.7475823	0.4183732	0.6393519	0.5265097	0.3164768	0.5064161	0.0014851	0.6333336	0.2806023	0.5214795	1.0008957	0.8796667	0.6569623	0.4731126	0.3801003	1.0021179	0.9408915	0.3973944	1.0998617	0.0724260	1.1177693	0.1621300	0.9006038	0.0000000	0.7394494	0.8289104	0.9805067	0.9118670	0.1612212	0.4808227	1.0104025	0.8908089	0.4068135	0.1179526	0.1790100	0.0377020	0.1280660	0.9736347	0.5691903	0.3460971	1.0891324	0.1023615	0.3915593	0.5713037	0.0002661	0.4422287	0.1065763	0.1367698	0.1933628	0.3769016	0.9622980	0.5213587	0.2644354	1.0099541	0.9459676	0.5795531	0.3233532	1.0046551	0.9328340	0.7082460	0.4501631	0.3197656	0.5396656	0.9686860	0.4080654	1.0003985	0.0493790	0.3444776	0.5554924	1.0249644	0.9643156	0.9775067	0.0869457	0.1058778	0.5416686	0.6693688	0.5840196	0.0083939	0.3865943	0.2472553	0.9961227	0.0491475	0.3439975	0.2640216	0.4694468	0.6808191	0.4512190	0.5107281	0.6959206	0.8645662	0.0271162
0.0923586	0.4927128	0.3278145	0.8063119	1.0076293	1.0203850	0.5006378	0.0378223	0.2641904	0.7984487	0.4263064	0.6332510	0.5163995	0.4364367	0.6351671	0.0216404	0.7932049	0.1520422	0.4252063	1.0291859	0.7468717	0.5576266	0.4153287	0.3400484	1.0291170	0.8150374	0.3701136	1.0054382	0.0633840	0.9979723	0.1111414	0.8717523	0.4893362	0.0000000	0.8136396	0.7856537	1.0284501	0.1795947	0.6000821	0.9181351	0.9128513	0.3877329	0.0985873	0.2518408	0.0186795	0.1133580	1.0097611	0.5922666	0.3536051	0.9056184	0.2540422	0.1770347	0.1253025	0.0047139	0.0757579	0.1208983	0.1151994	0.5452488	0.1147797	0.9202573	0.6032772	0.0015889	0.9279782	0.7375778	0.4491124	0.4280519	0.9604223	0.8436745	0.6245234	0.5688145	0.5277156	0.5301364	0.7298502	0.4160137	0.8487002	0.2984676	0.6134971	0.1562724	1.0548095	1.0134124	0.9726910	0.1827631	0.1191920	0.8485109	0.4978102	0.6900570	0.0118236	0.1398419	0.4006330	1.0109609	0.0605052	0.9627438	0.3159734	0.4766550	0.4576731	0.5354294	0.5206459	0.6736923	1.0842179	0.0513188
0.0568993	0.4037655	0.2603724	0.7507627	0.9580058	0.9570206	0.4700743	0.0282691	0.2512792	0.6756259	0.3790182	0.6744349	0.5004736	0.3518843	0.5895604	0.0032091	0.6831950	0.3108281	0.4561548	0.8785934	0.7441894	0.6435413	0.4567192	0.3626521	0.9887620	0.8329111	0.4375206	0.9045689	0.0511334	1.0309133	0.0777599	0.6978399	0.4879915	0.9142801	0.0000000	0.8827249	0.9245629	0.1806889	0.1118092	0.8460250	0.7673283	0.4489513	0.1001868	0.1915765	0.0354232	0.1760851	1.0375990	0.7826222	0.3970461	0.9130441	0.1240006	0.1960162	0.1811540	0.0034399	0.5053310	0.1390044	0.1623891	0.4925685	0.1232057	0.8387187	0.5450544	0.3129787	0.9048731	0.8435036	0.5307249	0.2414739	0.9178055	0.9044649	0.9658623	0.3009821	0.3777707	0.6934391	0.9395234	0.3839113	0.9776473	0.1193054	0.5298877	0.2746843	1.0073986	0.9386558	0.5903865	0.1240046	0.1643926	0.8438223	0.5193747	0.6573180	0.0260520	0.4183597	0.0273113	0.9432564	0.0649121	0.9291899	0.2748490	0.5873007	0.8831744	0.4519305	0.5702244	0.8329143	0.9693899	0.1356835
0.1169232	0.5080700	0.3009451	0.6666468	0.9667288	0.9825864	0.3743049	0.0604273	0.2708364	0.7101161	0.4312383	0.7219107	0.5673839	0.3946266	0.5590565	0.0127199	0.7982794	0.2077672	0.5280635	0.8537565	0.7679884	0.5663689	0.4606121	0.3262202	1.1679579	0.8153367	0.4044213	1.0661005	0.0496377	0.8788760	0.1245231	0.6634649	0.5296713	0.8888028	0.0121478	0.0000000	1.0169511	0.1670822	0.0875971	0.8787959	0.8434328	0.4809875	0.0794637	0.2476228	0.0502627	0.0961388	0.9475460	0.6490801	0.2891482	0.9330482	0.4069921	0.2191725	0.2361392	0.4244748	0.6383392	0.4075341	0.0971786	0.3528263	0.3071375	0.7669029	0.5774131	0.5546203	0.9979751	0.7317876	0.4593516	0.3319676	0.9908178	0.9271449	0.9745325	0.4463111	0.3803246	0.6086780	0.8861991	0.3739500	1.0542947	0.1810452	0.6323073	0.3628404	0.9186703	1.0037769	0.7047190	0.2931760	0.1409358	0.8826999	0.3431370	0.7459951	0.3465693	0.3287402	0.1157548	0.9398248	0.0224934	0.9537955	0.2970433	0.4881994	0.8982932	0.4011775	0.7843243	0.7070443	0.9020086	0.1205018
0.0866755	0.4961488	0.2937751	0.7925319	1.0119301	1.0500577	0.4525243	0.0107577	0.1842209	0.7626133	0.4874842	0.7106581	0.5034781	0.2889336	0.5286270	0.0027315	0.6898342	0.2285660	0.5100026	0.9160844	0.8442832	0.6427515	0.5108225	0.2905191	1.0285190	0.8853829	0.3399700	1.0905188	0.0492992	1.0153796	0.0972533	0.7583997	0.5338208	0.7307470	0.6327115	0.3750348	0.0000000	0.1460266	0.5777608	0.8378212	0.8170508	0.2554428	0.1020418	0.2142135	0.0185928	0.1039958	0.9441963	0.4883847	0.3036093	1.1015456	0.3021649	0.2249792	0.1822900	0.2618007	0.5290131	0.2799111	0.1075326	0.5985767	0.7782860	0.8013906	0.5101087	0.2773845	1.0131201	0.7329598	0.4664115	0.3661117	0.9616614	0.9520982	0.8838110	0.9241451	0.3901211	0.5902975	0.8379574	0.3553561	0.9577820	0.4377150	0.5788921	0.3179727	1.0298686	0.9995045	0.9884186	0.2068869	0.1463605	0.9950602	0.3456076	0.6127562	0.0423210	0.1217027	0.2206857	0.9998156	0.0458370	0.9735038	0.2970494	0.4260450	0.9524707	0.4200157	0.7554298	0.7052638	1.0383842	0.0435446
0.0753366	0.4271653	0.3512145	0.7762769	0.9721048	1.1010418	0.5027466	0.0180653	0.2729055	0.6395748	0.4327964	0.7545597	0.5490659	0.3730424	0.4824458	0.0264296	0.6544374	0.1879334	0.5572430	0.9744373	0.8476965	0.7517875	0.4764969	0.4058988	0.9129929	0.8290830	0.3188459	1.0508520	0.0453430	1.0517123	0.1439432	0.9332634	0.5054129	0.7542259	0.8773771	0.8248286	0.9991035	0.0000000	0.5717628	0.8790215	0.8475304	0.3821914	0.1095646	0.2310026	0.0354590	0.1218864	1.0421597	0.5738264	0.3074687	0.9270727	0.1724599	0.2307286	0.1782211	0.0053393	0.0704166	0.1254491	0.1185107	0.5770421	0.3643278	0.9560453	0.5712050	0.2551187	0.9827158	0.7788270	0.5205195	0.3206246	0.9639564	0.9495310	0.8312193	0.3886958	0.4575683	0.6585587	0.9439296	0.4226895	0.9278914	0.3052912	0.6030372	0.1724610	0.9896150	0.8549685	1.0738811	0.1314554	0.1350329	0.9400629	0.6073299	0.8673272	0.0272131	0.1035754	0.1818471	0.9746939	0.0623253	1.0045753	0.3131741	0.5922484	0.9308734	0.4631531	0.5276740	0.7287585	0.9751123	0.0525512
0.0805659	0.4702783	0.3344048	0.7029507	0.9725341	1.0132369	0.4201858	0.0357621	0.2123981	0.6610621	0.4377087	0.8009292	0.4509728	0.3716891	0.6186180	0.0034568	0.6726784	0.2395373	0.4788756	1.0809383	0.8664878	0.6592563	0.4223612	0.3321762	0.9720305	0.8810466	0.4383632	0.9318265	0.0949322	0.9249055	0.0923925	0.7706941	0.5812953	0.7486754	1.0099751	0.8166722	0.9649297	0.1927207	0.0000000	0.8520387	0.8430895	0.5079406	0.0696818	0.1920808	0.0328171	0.1047775	1.0677427	0.8126822	0.2864735	1.0424977	0.1431860	0.2311290	0.1746893	0.0003938	0.6544523	0.2360706	0.0938733	0.6057551	0.3865513	0.7744524	0.5670125	0.2890520	0.9776978	0.8319502	0.5428167	0.2829516	0.9997817	1.0955377	0.9986014	0.0641899	0.4466490	0.4757773	0.8822941	0.4251016	0.9457448	0.2842749	0.5787370	0.2022067	1.0095569	1.0003331	0.9934267	0.1232978	0.1525193	0.9165835	0.5299927	0.6534512	0.0241751	0.0998339	0.0435524	1.0272464	0.0422294	0.9569752	0.2768847	0.5500590	0.9489358	0.4303134	0.5203819	0.6899436	1.0858351	0.3055752
0.0541307	0.2006786	0.2832154	0.7074924	0.6819822	0.9169123	0.4008790	0.0225742	0.6668910	0.6989702	0.4162081	0.7862673	0.4327084	0.3258241	0.6192163	0.0108743	0.6366167	0.2766579	0.5039402	0.9218147	0.6476213	0.4901429	0.4467554	0.3466068	0.9910298	0.9558128	0.3691654	1.0438943	0.0619459	0.9283431	0.0853269	0.6430268	0.5101698	0.8623584	0.8953871	0.8121019	0.9046935	0.4593896	0.9727997	0.0000000	0.8742000	0.3857614	0.1167995	0.1875225	0.1097094	0.2300322	1.0077279	0.5354231	0.3968382	1.0801977	0.1571636	0.2243205	0.2319335	0.0016755	0.1514562	0.1671319	0.1670285	0.5232288	0.4115001	0.6059401	0.3784950	0.2853261	1.0427467	0.9279762	0.4742184	0.2746738	0.9427793	0.9405475	0.8052373	0.4989120	0.3337959	0.6473551	0.9750016	0.4692924	0.7470145	0.4135671	0.5091558	0.5267327	0.4454509	1.0755176	0.9782303	0.1520048	0.1443740	0.6575046	0.3092335	0.6962374	0.0000304	0.1694934	0.2292401	0.9884006	0.0485227	0.9511541	0.2851874	0.5781324	0.7903519	0.4151432	0.6518354	0.6275194	1.0374294	0.0353282
0.0505525	0.3910460	0.3421108	0.7526614	1.1831909	0.9746160	0.4336320	0.0129281	0.1457933	0.4680955	0.0336694	0.3917300	0.4312837	0.2631417	0.4748799	0.0261723	0.3277104	0.5276053	0.4239384	0.8631731	0.8504601	0.9816098	0.5774011	0.4161140	0.9756138	0.9398287	0.9714911	0.3896594	0.5865940	0.4144511	0.1334392	0.7484600	0.5063025	0.8907574	0.8051211	0.8102868	0.9617881	0.1874532	0.4031789	0.7222856	0.0000000	0.3100079	0.1020401	0.2329494	0.0170081	0.2352734	1.0296752	0.7582313	0.6422073	1.1186684	0.0617290	0.0705443	0.1327590	0.0015833	0.0938002	0.2459871	0.1339620	0.4819116	0.3692827	0.8413920	0.2808012	0.3792284	0.9587753	0.9331459	0.5451264	0.2162670	0.9215535	1.0330228	1.0284613	0.4164717	0.4348704	0.4631151	0.9144732	0.6289129	0.0396299	0.4749140	0.3901205	0.1672298	1.0699203	0.9817491	1.0818641	0.1257427	0.2578460	0.7154968	0.4932466	0.5287079	0.0561003	0.0824893	0.0712252	0.9889609	0.0850951	0.4612666	0.8720669	0.4948022	0.8810514	0.4329010	0.8034687	0.4805114	1.0277253	0.1482352
0.0364561	0.2888653	0.2742462	0.7286521	1.0211215	1.0819700	0.4402367	0.0192290	0.1054435	0.5617426	0.4489895	0.7508164	0.4510197	0.2445638	0.5355124	0.0070938	0.6328085	0.2425096	0.4287493	0.9443487	0.7854282	0.9862044	0.8280799	0.3212773	1.0406445	0.7891573	0.4345677	1.0416665	0.0904252	0.9802663	0.0972594	0.7348162	0.4944129	0.7941086	0.8519478	0.8171190	1.0466476	0.2118159	0.4296086	0.7954806	0.6397777	0.0000000	0.1466532	0.3802440	0.0006140	0.1887639	0.9900897	0.7779280	0.3832434	1.0294350	0.0384435	0.2074200	0.2403702	0.0015156	0.0893751	0.2605413	0.0527865	0.6792087	0.4389172	0.7613156	0.5229575	0.2866101	0.8544067	0.8037560	0.4205883	0.3022015	0.9864031	0.9253902	0.9585394	0.3611175	0.3397908	0.6537662	1.0280060	0.4167572	0.8040027	0.4143929	0.5477404	0.3371994	0.9878011	1.0315692	1.0018340	0.0562421	0.2029029	0.6504846	0.4912723	0.5809295	0.0456349	0.1858789	0.1095204	1.0091884	0.0424078	1.0485198	0.2766136	0.4704846	0.5034645	0.3948267	0.5422817	0.6696043	0.7954019	0.0393470
0.0891147	0.4529482	0.3234090	0.6759202	0.9871857	0.9997460	0.4561971	0.0254710	0.2858016	0.7585942	0.4801860	0.6357668	0.4842071	0.2639881	0.6488813	0.0375088	0.5596407	0.3057418	0.4061660	0.9211409	0.7754844	0.6409568	0.5018104	0.4072397	0.9810080	0.8731213	0.5244847	0.9148328	0.0884870	0.8623725	0.1278778	0.6842611	0.4913340	0.7434413	0.7880558	0.7549199	0.9422179	0.1984981	0.5010616	0.8362271	0.8879889	0.4074678	0.0000000	0.2354777	0.0429130	0.1411764	1.0335972	0.6858369	0.3301094	0.9799610	0.1743062	0.2000458	0.1457381	0.0002927	0.0824371	0.1273328	0.2708135	0.5945802	0.4071353	0.8353693	0.5316286	0.2779260	0.9163264	0.9085181	0.4986580	0.2832300	0.9742525	0.8966348	0.9457792	0.4324217	0.4241177	0.6227093	0.8802893	0.4289756	0.9206705	0.2858462	0.6064311	0.3466901	1.0425704	1.0848016	1.0029006	0.1551638	0.1374035	0.8168474	0.5728082	0.6894942	0.0820066	0.1664972	0.1395518	1.0427804	0.0293293	0.9368951	0.2571807	0.4815314	0.8044364	0.4547769	0.5216608	0.7686746	0.9265392	0.0353417
0.0979945	0.5554461	0.3819003	0.7532271	0.9005737	0.9666583	0.4251168	0.0713010	0.3775613	0.6886960	0.4125008	0.6963019	0.4476597	0.3442047	0.5686180	0.0190116	0.6780293	0.2032716	0.4120723	0.9655622	0.7774044	0.6817932	0.4907978	0.3511219	1.0685190	0.8843427	0.4106848	0.9998102	0.0471961	1.0026430	0.1318726	0.7763439	0.4528406	0.8025051	0.9451397	0.8192603	1.0052567	0.1382488	0.6280655	0.8617858	0.8050668	0.4201656	0.1058723	0.0000000	0.0295636	0.1347303	0.8959646	0.6382391	0.2676878	1.0662959	0.1254406	0.2168991	0.1909142	0.0004203	0.0323466	0.1347951	0.1387946	0.5670626	0.4643876	0.8379608	0.4963029	0.2099801	0.9168675	0.8631386	0.4790149	0.3272861	0.9353043	1.0961206	0.9256482	0.4026395	0.4735815	0.5377524	0.9614807	0.4456559	0.9509678	0.2029794	0.7057946	0.2070383	1.0025408	1.0041301	1.0613754	0.0980740	0.1496196	0.9711302	0.5530279	0.7460556	0.0947299	0.0807669	0.1826793	0.8949673	0.0311968	0.9437980	0.3760870	0.5059061	1.0505204	0.3814929	0.5373785	0.6706256	0.9281562	0.0321420
