G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G68A	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0076461	0.8020708	0.0347870	0.8159398	0.4044978	0.3689274	0.0163649	0.5141250	1.0324520	0.0463402	0.3878579	0.8717509	0.0106479	0.9774261	0.0293500	0.5914112	1.1121218	0.1859897	0.1607082	0.4925136	0.0050226	0.0466213	0.0357970	0.5838091	0.9881251	0.3007734	0.7139411	0.5976876	0.9271039	0.6889627	0.5906164	0.2688070	0.9717165	0.1030719	0.6392865	0.1386755	1.0147177	0.4935740	0.1849427	0.8145179	0.2865058	0.6459229	0.9727599	0.3151839	0.6388799	0.4885499	0.6310616	1.1079871	0.6371654	0.2032713	0.5844828	0.0514831	0.7212895	0.9119680	0.3747035	0.1995326	0.0700733	0.4763800	0.5210921	0.2628143	0.3414770	0.4809532	0.4554693	0.1677527	0.2081532	0.5045466	1.1330410	0.6848149	1.0955374	0.7651414	0.7301445	0.1082841	0.3432103	0.4593224	0.6220373	0.4818013	0.6962120	0.4916494	0.8420968	0.9154447	0.4687327	0.4200024	0.2451540	0.5942233	0.3770065	0.2138450	0.4358425	0.8590189	0.6852038	0.4239420	0.7335917	0.3697136	0.3430730	0.9295417	0.7450265	0.6177800	0.4877488	0.0049082	0.4626499	0.4224072
0.0016563	0.8415929	0.0603377	0.8517923	0.4065953	0.5277474	0.0216105	0.5860857	1.0387841	0.0424510	0.3110991	0.7702584	0.0214140	1.0687577	0.0202975	0.6438189	0.9845137	0.1504082	0.0820575	0.5116474	0.0063824	0.0687364	0.4704365	0.1968394	0.9816166	0.2634014	0.6961832	0.4643307	0.9787675	0.6890895	0.7325588	0.2907673	1.0566149	0.0951725	0.6734306	0.2135375	0.8938320	0.4168152	0.1820253	0.9056739	0.2628597	0.6194230	1.0378150	0.3079446	0.6059236	0.3870822	0.5913390	0.9515101	0.5868551	0.2049010	0.5356500	0.0619270	0.7686633	0.9438056	0.4435451	0.1339938	0.0670538	0.3473544	0.4715234	0.2324055	0.3458635	0.2790509	0.0055289	0.1585686	0.1470584	0.5143392	1.0975841	0.8948083	1.1042959	0.6184476	0.6056036	0.0819563	0.4686037	0.3579624	0.6611659	0.5437815	0.4793012	0.6150138	0.7932135	0.9139143	0.6449538	0.5023021	0.3372758	0.6211256	0.3800482	0.0624575	0.4838191	0.9210091	0.6517841	0.4187922	0.6914944	0.2820158	0.2881917	1.0016017	0.9155495	0.6033770	0.6478352	0.0187411	0.6646282	0.3084319
0.0104441	0.6381428	0.0576708	0.7916943	0.2724808	0.5269628	0.0399789	0.4935162	1.0403121	0.0623107	0.4200149	0.8185345	0.0277526	1.0171746	0.0448443	0.7298912	0.9168323	0.1779695	0.0666556	0.5676650	0.0037855	0.0672523	0.1059331	0.4483276	0.5516636	0.3180571	0.6681669	0.4963741	1.0453070	0.6788309	0.6821854	0.2659217	0.9509543	0.1668448	0.6372092	0.2128536	0.9088552	0.4513702	0.1652134	0.8608411	0.3052166	0.6461407	1.0581712	0.3062590	0.5955693	0.4639451	0.5671574	1.0119505	0.5363402	0.1993871	0.5185573	0.0998486	0.7952541	1.0077398	0.6014288	0.2207942	0.0443853	0.4961834	0.5450753	0.1660902	0.3330245	0.4306256	0.1875753	0.1588527	0.1175333	0.4368910	0.9678084	0.9322352	0.8916307	0.6555338	0.8107661	0.2058898	0.3526394	0.3270532	0.6601846	0.4448867	0.3959813	0.5739709	0.8383731	0.7561737	0.6495832	0.4469540	0.4698184	0.5395841	0.3675307	0.2409048	0.3560187	0.7868390	0.6336821	0.4269186	0.7097725	0.3908272	0.2050651	0.9446855	0.8562091	0.5908341	0.6251896	0.0133570	0.5621460	0.2940011
0.0079318	0.7463533	0.0472826	0.8130757	0.3150671	0.3454087	0.0494183	0.5640184	1.0167857	0.0353980	0.4527205	0.8113407	0.0197262	0.9681347	0.0269941	0.6650339	0.9414153	0.2300940	0.0919508	0.5278226	0.0027591	0.0507699	0.0899594	0.4886589	1.0735263	0.1790048	0.7366905	0.5412301	0.9942086	0.6341896	0.6794991	0.2406795	0.9576846	0.0948534	0.5769774	0.1565980	0.9120667	0.5010468	0.1316459	0.7921029	0.2419517	0.6488794	1.0567882	0.3896670	0.6213618	0.5388091	0.6650703	0.9691661	0.4612433	0.1582846	0.4646426	0.0563860	0.8453677	1.0794757	0.4473296	0.1152045	0.0633858	0.4540100	0.4945415	0.2337574	0.2948564	0.4988210	0.1744337	0.1400591	0.1657799	0.5070939	0.9781853	0.8603711	1.0759606	0.5934277	0.8459932	0.1651675	0.2112885	0.3700148	0.5146303	0.5235943	0.6860557	0.5160273	0.8889600	0.8669701	0.5445798	0.4812053	0.4031304	0.5128404	0.3330941	0.2863891	0.5479173	0.8869121	0.7195633	0.3423031	0.7657671	0.3275118	0.2660799	1.0197263	0.8482827	0.6608063	0.6494643	0.0033870	0.5436217	0.4389883
0.0135323	0.6760319	0.0396068	0.9666671	0.3679677	0.4426142	0.0133559	0.4956707	1.0118870	0.0470364	0.3828032	0.7248232	0.0068762	1.0249129	0.0316615	0.6691607	0.9789787	0.1485827	0.1277477	0.5870051	0.0135394	0.0764079	0.0964181	0.4658387	0.9401584	0.2627893	0.3844094	0.5336015	1.0597134	0.7492241	0.6323185	0.2329445	0.9532967	0.2206297	0.8738134	0.1772182	0.9335730	0.5604936	0.1232675	0.8346425	0.2220827	0.5419833	0.9693279	0.3541728	0.6757178	0.4337930	0.4754749	0.9905264	0.6804732	0.2046766	0.5821727	0.1043959	0.8576985	1.0328020	0.5729303	0.1829206	0.0689113	0.5042490	0.4689128	0.1983694	0.2921723	0.4686756	0.1896083	0.1346104	0.1813326	0.5778216	0.9976893	1.0051945	1.0196437	0.4766758	0.7222918	0.1954909	0.3535225	0.4214406	0.6576030	0.5339421	0.4859518	0.4801921	0.8330203	0.8345365	0.5905787	0.4057501	0.4261064	0.5722762	0.4076827	0.2377754	0.2964935	0.7332217	0.7042543	0.3240852	0.5633697	0.4009938	0.2755211	0.9009067	0.8603000	0.5732612	0.5659673	0.0066004	0.5809812	0.3629923
0.0043397	0.7540827	0.0529119	0.7825236	0.2950299	0.6706584	0.0475572	0.5195125	1.1184796	0.0383867	0.4093989	0.8842642	0.0260316	1.0235731	0.0229327	0.6391137	0.9440339	0.2229933	0.1126858	0.5059262	0.0148426	0.0697846	0.0965496	0.5762819	1.1263950	0.3049293	0.5734254	0.3127638	1.0327391	0.6691866	0.6617919	0.2934885	1.0186250	0.0937117	0.5151113	0.1476987	0.9628904	0.4102767	0.1923925	0.8240000	0.3596280	0.6914060	1.0098291	0.2533895	0.5884498	0.4505086	0.5436484	0.9751099	0.6532694	0.2736778	0.5556590	0.0379034	0.8689835	1.0215657	0.4501721	0.1076605	0.0849243	0.5149364	0.4740004	0.3083913	0.3165446	0.4659062	0.0938077	0.2017077	0.1273274	0.5174929	1.0203869	0.7578877	1.1102577	0.6818079	0.7198715	0.2062464	0.2512303	0.2726900	0.6242936	0.5055193	0.6504234	0.5839296	0.9500549	0.8279791	0.5465881	0.4472580	0.3848513	0.4711632	0.3739094	0.3881455	0.5344702	0.8670134	0.6399755	0.4287296	0.7439699	0.3983645	0.2492394	0.9139253	0.8702899	0.7226718	0.6097637	0.0056311	0.6912164	0.4369381
0.0153667	0.7327830	0.0613150	0.8521669	0.3573459	0.5615475	0.0266345	0.5075054	0.9673429	0.0421890	0.3999296	0.7691256	0.0150573	1.0257867	0.0342901	0.6262189	0.9503745	0.1975411	0.1165620	0.5561974	0.0044573	0.0482063	0.0648163	0.6300610	1.0493719	0.2282998	0.6502879	0.5271996	0.4362888	0.6767207	0.5140809	0.1062482	0.9554722	0.0690669	0.7313263	0.1489557	0.9930241	0.4539319	0.1698700	0.9215533	0.3399435	0.6352972	1.0308834	0.2490995	0.5323961	0.4582141	0.5497263	0.9696733	0.5808454	0.3544140	0.5478551	0.0517780	0.7268704	0.9537633	0.5214961	0.2050768	0.0768566	0.4929816	0.4790553	0.1416322	0.2017730	0.4642291	0.3540687	0.1277434	0.1738452	0.5158145	1.1389319	1.0382451	1.0204562	0.4416258	0.6542662	0.1989307	0.3471070	0.3516632	0.7947083	0.4982087	0.5618770	0.5407245	0.8213375	0.8192559	0.6086926	0.4772363	0.4368483	0.5984933	0.3324662	0.3773587	0.5784576	1.0000321	0.7042994	0.3484902	0.6461535	0.3539016	0.2537098	0.9299759	0.8362880	0.6055012	0.5834430	0.0045777	0.5370457	0.3529723
0.0072251	0.8088789	0.0523041	0.8411773	0.3210469	0.4666112	0.0211594	0.5344693	0.9979428	0.0367067	0.3194721	0.7682929	0.0130617	0.9196062	0.0538923	0.6529878	0.9119301	0.1717068	0.1669487	0.5849373	0.0038523	0.0387410	0.1474420	0.5090369	1.0944030	0.3146197	0.6881366	0.4963470	0.8299602	0.3631357	0.6567867	0.2658048	1.0593969	0.0598200	0.7124508	0.1784014	0.9165066	0.4910902	0.1644784	0.9589464	0.2871356	0.6374986	1.0980466	0.2439150	0.6340770	0.3708161	0.7209870	0.9956594	0.6516394	0.2591085	0.5344841	0.0412592	0.6039177	0.9577932	0.4927786	0.1209129	0.0669459	0.4664471	0.4807094	0.2977578	0.3211268	0.4702641	0.0576196	0.1840593	0.1519335	0.5364638	1.0649346	0.6919457	0.9870758	0.4401930	0.8765860	0.1394552	0.3668254	0.2971135	0.6793232	0.4983928	0.4305565	0.4947464	0.7971138	0.8171248	0.5641213	0.4239671	0.3938444	0.6961171	0.3201151	0.2737262	0.5627636	0.9964216	0.5858876	0.4285117	0.6529611	0.3328222	0.2982433	0.8843385	0.7739651	0.5586558	0.6051231	0.0138275	0.6255317	0.3386668
0.0130436	0.7136979	0.0418948	0.7359442	0.3509439	0.3904367	0.0394468	0.5206231	1.1440108	0.0511971	0.3244098	0.8908267	0.0127035	1.0644903	0.0200324	0.7233286	0.9112143	0.2461453	0.1794016	0.6394759	0.0024263	0.0712693	0.0964414	0.5646320	0.9064448	0.3307834	0.7405214	0.5422879	0.9017931	0.5995742	0.3889379	0.2592744	1.0560133	0.0709302	0.5301148	0.1673068	0.9424460	0.4886084	0.1525059	0.8430550	0.2057138	0.6137445	1.0374771	0.2733398	0.6614456	0.4785793	0.5480651	1.0288245	0.5858260	0.2344215	0.4850686	0.0581522	0.8063367	1.0212188	0.5225629	0.1613455	0.0190141	0.4894036	0.5096888	0.3169346	0.3235491	0.4744682	0.2196030	0.1662651	0.1509640	0.5471075	0.9358717	0.8142819	0.9622012	0.6520931	0.6616830	0.1865666	0.1926500	0.3340032	0.6387550	0.5986595	0.5737386	0.4594809	0.8407953	0.8502478	0.6348791	0.4143473	0.5612523	0.5899481	0.3918062	0.2743152	0.5977214	0.8744473	0.6085667	0.4614871	0.6965671	0.5549978	0.2593845	0.9653992	0.7147331	0.6028469	0.6654693	0.0050242	0.5727050	0.4577834
0.0112157	0.7462336	0.0399343	0.8242811	0.3709512	0.5431007	0.0265888	0.5132196	0.9073562	0.0436632	0.4291906	0.8509938	0.0148393	1.0147694	0.0197260	0.7496213	0.9362528	0.2448233	0.0737419	0.5356687	0.0086316	0.0426388	0.0938296	0.5894943	1.0770875	0.2559346	0.7025785	0.4717319	0.9175176	0.7888647	0.7264152	0.1197237	0.9959923	0.0637057	0.5909018	0.1705643	0.9029025	0.4330976	0.1229760	0.8932638	0.3476397	0.6587052	1.0081934	0.2064461	0.6312430	0.5318694	0.6183767	1.1337911	0.6754655	0.2131311	0.5503950	0.0418444	0.7906146	1.0685192	0.4565846	0.1688927	0.0723514	0.5270858	0.5229226	0.2453517	0.3265946	0.4133326	0.1498014	0.1480134	0.2124578	0.6316880	1.0198675	1.0125981	0.9732409	0.6246008	0.7292457	0.1170678	0.2385527	0.3853879	0.5773892	0.4743000	0.5247113	0.6141687	0.8488735	0.8525695	0.5709759	0.4311819	0.4059870	0.6214937	0.3364103	0.3071041	0.6305318	0.9379264	0.7198838	0.4803038	0.6651580	0.3577990	0.2511049	1.0147347	0.7488649	0.6775992	0.6870226	0.0034619	0.5707629	0.5070520
0.0052238	0.9097461	0.0403827	0.9891765	0.2707044	0.5529585	0.0156458	0.4552148	1.0656769	0.0505930	0.3301847	0.8539193	0.0181893	1.0234596	0.0263589	0.6121807	0.9644733	0.1407871	0.0948456	0.5815455	0.0074102	0.0598001	0.1146945	0.4884824	0.9728559	0.3089713	0.6668247	0.5692476	0.9151410	0.7946321	0.6070940	0.2435080	0.5041559	0.0697004	0.9651479	0.1395736	0.8733532	0.4666077	0.1633961	0.9467685	0.2971478	0.6259551	1.0606266	0.3319610	0.6522247	0.4651659	0.5533951	0.9748606	0.5299139	0.1978849	0.6098378	0.0499919	0.7039172	1.0048985	0.6486136	0.2076148	0.0507388	0.4000223	0.4358316	0.3224148	0.3103824	0.3083237	0.0514020	0.1503032	0.1205556	0.5803849	1.0192695	0.9268120	1.0233707	0.8631742	0.7498779	0.1283557	0.3781419	0.1245936	0.7768423	0.5449192	0.3891792	0.6117413	0.7536734	0.8573594	0.5012806	0.4916021	0.3569020	0.6431123	0.3813825	0.3191719	0.5832241	0.9017068	0.7498302	0.7173299	0.6408655	0.2971124	0.2663155	1.0262299	0.9291341	0.6376921	0.7557908	0.0151369	0.6327950	0.1970618
0.0110052	0.5388614	0.0313012	0.8825636	0.3250077	0.3495308	0.0360006	0.4332995	0.9904908	0.0435768	0.3096090	0.7913246	0.0113424	1.0722583	0.0237870	0.6459255	0.9976233	0.2291826	0.1435367	0.5248267	0.0106257	0.0333586	0.1350796	0.4988886	0.9602321	0.2851665	0.7378916	0.5476952	0.9779734	0.8539921	0.6564840	0.2500189	0.9461270	0.0463236	0.7560308	0.1537676	0.9836810	0.4508379	0.1603588	0.8942985	0.3318075	0.6736683	1.0338229	0.3532374	0.7506085	0.5783967	0.5760442	1.0824334	0.5411847	0.1913797	0.4871685	0.0525981	0.7215504	1.1282117	0.4761354	0.1361084	0.0482377	0.5623996	0.5314795	0.2738631	0.3027984	0.4563863	0.1177316	0.1937537	0.2019052	0.6026472	1.1112405	0.8440014	1.0646040	0.5718344	0.6250217	0.0933853	0.1771701	0.3705503	0.6631638	0.5419907	0.5066224	0.4974279	0.8875217	0.9731692	0.5953916	0.4454870	0.3682039	0.5658202	0.3208109	0.2408884	0.6524095	0.8255860	0.7014830	0.4392021	0.7983736	0.3793077	0.3177251	1.0083901	0.9610315	0.6667690	0.6279669	0.0168067	0.3709354	0.3535447
0.0050535	0.6233335	0.0412763	0.6738178	0.3604294	0.5513663	0.0264340	0.4575922	1.0529730	0.0488414	0.3662638	0.7955551	0.0183779	0.9791338	0.0287526	0.6329331	1.0579502	0.2670098	0.1740910	0.4994530	0.0026921	0.0528868	0.1278851	0.4977078	1.0155382	0.2424932	0.7008111	0.4676260	0.9301698	0.6624690	0.6469594	0.3651012	0.9386448	0.0717585	0.3208158	0.1245432	0.9787667	0.4980457	0.1254101	0.8816189	0.3513850	0.6141525	1.0221030	0.3010809	0.6901468	0.4065803	0.6411516	1.0722132	0.5207058	0.2026473	0.5322221	0.0176201	0.8852967	1.0066270	0.3399043	0.0893345	0.0549350	0.5488193	0.5034015	0.3519899	0.3353423	0.4444078	0.0928464	0.2130290	0.1977571	0.5785885	1.0780655	0.5657844	0.8894221	0.6435350	0.7427894	0.1233306	0.2185063	0.3923146	0.6767943	0.5894344	0.8592427	0.5375961	0.8693664	0.8510682	0.4808945	0.4015174	0.4413742	0.5808435	0.3732631	0.2528607	0.5672293	0.9166674	0.6449783	0.4433973	0.7057342	0.4280610	0.4287119	0.9921070	0.7012556	0.6177517	0.6093732	0.0032002	0.6635004	0.4190778
0.0035058	0.7263551	0.0441878	0.9337415	0.3821285	0.5494660	0.0354821	0.4237091	1.0001456	0.0427652	0.3541328	0.8399714	0.0174013	0.9990640	0.0186072	0.5906180	1.0093718	0.1727665	0.0963469	0.5430904	0.0052153	0.0551270	0.0916432	0.5343390	1.0332334	0.3021240	0.7055192	0.5705822	0.9889292	0.5899615	0.6580839	0.2141963	1.0454503	0.1039298	0.9162028	0.0975707	0.9629220	0.4078945	0.2007623	0.9945414	0.3410398	0.6375946	1.0032062	0.2962517	0.6082757	0.4914695	0.5516247	1.0037969	0.6928359	0.1554058	0.6076984	0.1148518	0.8200600	1.0613830	0.5886648	0.1661548	0.0317801	0.3741045	0.5741659	0.3933993	0.2709345	0.4556210	0.0943296	0.1204641	0.2373618	0.4965375	1.0292514	0.8721865	0.9784976	0.5043885	0.6991885	0.1171396	0.2935535	0.1383517	0.8103982	0.5046777	0.4879085	0.6146859	0.8042276	0.8626690	0.5440486	0.4736526	0.4980653	0.5819072	0.3463087	0.2496479	0.4590061	0.8870452	0.6887181	0.4351354	0.6830162	0.3693460	0.4015833	0.9388606	0.9161077	0.6317897	0.7404444	0.0168672	0.6321809	0.2429884
0.0108400	0.9525880	0.0443006	0.7894304	0.3107906	0.4211183	0.0329255	0.5706146	0.9996579	0.0450860	0.4213889	0.7711744	0.0180984	1.0144348	0.0157704	0.5971489	0.9960229	0.2339234	0.1294821	0.5746472	0.0070366	0.0560799	0.1177440	0.5950191	1.0226090	0.2774096	0.7752215	0.5522470	0.8914510	0.6056337	0.6952374	0.2404849	1.0596752	0.0638226	0.6333957	0.4450714	0.4558622	0.5113111	0.1212475	0.9835281	0.2642782	0.5074617	1.0500577	0.3397172	0.6838353	0.3413870	0.6056940	1.0122943	0.6075043	0.1975499	0.5420652	0.0376480	0.7796250	0.9700945	0.4568858	0.1703571	0.0772336	0.4657376	0.4853999	0.3205851	0.3046885	0.4710600	0.1642006	0.2069327	0.1830634	0.5189913	0.8858312	0.7987054	1.0602638	0.5219017	0.7229225	0.1819984	0.4061505	0.3527276	0.6391497	0.5053563	0.5768211	0.6580577	0.8279046	0.9047582	0.5414569	0.4916035	0.0924443	0.6597758	0.3713314	0.2537414	0.5334517	0.8213408	0.6348557	0.3867267	0.6002403	0.3540870	0.2928167	0.9649386	0.8004285	0.5462907	0.5937578	0.0051680	0.5571622	0.3407503
0.0171694	0.7581669	0.0455741	0.7611366	0.3145063	0.4954909	0.0229242	0.4553340	1.0492600	0.0425802	0.4127631	0.7319353	0.0245038	0.9512053	0.0362666	0.6378744	0.8810855	0.1997848	0.1393607	0.5425003	0.0032797	0.0609452	0.0939499	0.5722754	0.9449098	0.2403035	0.7091474	0.5093884	0.8858660	0.6573070	0.6244892	0.2623557	0.9766067	0.0766519	0.5922917	0.1941951	1.1324080	0.2860261	0.1337354	0.9114868	0.3235622	0.6579160	1.0420341	0.1890037	0.6394535	0.4229658	0.6212673	1.0434364	0.7915184	0.2289454	0.5746650	0.0623930	0.8451946	0.9704446	0.5293519	0.1370850	0.0651718	0.4483632	0.5150427	0.1959655	0.3363419	0.3597934	0.0243650	0.1512739	0.3053215	0.4922943	0.9602723	0.8816886	1.0170004	0.5844300	0.6739564	0.1805965	0.3064109	0.2827328	0.5464674	0.4809857	0.5466629	0.5148182	0.8468883	0.9100500	0.5984505	0.4939955	0.4326924	0.5715368	0.2552077	0.2755095	0.5558888	0.7930666	0.5074182	0.4379583	0.5877841	0.3128611	0.2220491	0.9554060	0.7414439	0.5881654	0.6794440	0.0029344	0.5631498	0.5049144
0.0083359	0.5095089	0.0547533	0.8409675	0.3730582	0.4767799	0.0262140	0.5391533	0.9709606	0.0461593	0.4648496	0.9103038	0.0190571	1.0117777	0.0108550	0.7034632	0.9703011	0.1630520	0.1051122	0.5539769	0.0058137	0.0378564	0.1042195	0.6761425	1.0058324	0.2710281	0.6408132	0.5998626	0.8978562	0.7141428	0.6483230	0.1637504	1.0049724	0.1294153	0.6809313	0.1871785	0.9857206	0.4544493	0.0894106	0.8923257	0.2978220	0.6517212	0.9933464	0.2946835	0.5033555	0.5642482	0.6766270	1.0952401	0.5548279	0.1919698	0.5747271	0.0276015	0.7727213	1.0016413	0.4952585	0.1512749	0.0130034	0.5322438	0.5135331	0.2933164	0.2160221	0.4387416	0.0705852	0.1884878	0.2759318	0.5381958	0.9598972	0.9112319	1.0117264	0.4766464	0.7881423	0.1131737	0.2039720	0.3157127	0.6587734	0.5475098	0.5586328	0.5024910	0.8409116	0.8477642	0.5565461	0.4451723	0.4462723	0.5515304	0.3815887	0.2989452	0.5266473	0.9751437	0.7151241	0.4393377	0.8222931	0.3961694	0.2900918	0.9928290	0.7554348	0.6569282	0.7404357	0.0024270	0.6074159	0.3292394
0.0147958	0.8036534	0.0354424	0.9791290	0.2762770	0.3707898	0.0349496	0.4527472	0.9583468	0.0396845	0.3927581	0.7750531	0.0156107	1.0814483	0.0384047	0.6245843	0.9391301	0.2058107	0.0898266	0.4696113	0.0072505	0.0697986	0.1124458	0.4522442	1.0888685	0.2744101	0.6638241	0.6011583	1.0428449	0.7190630	0.6692496	0.2642090	0.9599945	0.1032594	0.8809684	0.1812618	1.1035932	0.4672949	0.1103790	0.4672810	0.2495603	0.6942815	1.0935591	0.2611908	0.6564411	0.3815351	0.5341960	1.0578754	0.6127507	0.2398262	0.5477272	0.0295683	0.6259761	1.0352209	0.5001198	0.1969163	0.0655046	0.5308783	0.5215080	0.0806363	0.3502977	0.4436354	0.0449182	0.1773942	0.1777613	0.6140254	1.0191931	0.8364946	1.0162884	0.6201840	0.6737791	0.2657257	0.3169228	0.2830658	0.6273881	0.4856907	0.4300569	0.5436570	0.8481360	0.8549504	0.6478057	0.4739907	0.3553570	0.5237103	0.3511252	0.2067367	0.4929106	0.8733618	0.6939323	0.4557305	0.6072871	0.3679946	0.1732077	1.0122659	0.8103345	0.6002536	0.7172774	0.0020274	0.4731463	0.3915356
0.0120131	0.9062282	0.0317201	0.9791818	0.4532193	0.3670427	0.0325407	0.5781624	0.9865075	0.0520539	0.4309386	0.7369329	0.0107999	1.0292864	0.0375565	0.5806429	0.9521862	0.1744578	0.1351495	0.5125152	0.0056802	0.0443242	0.1253105	0.5051710	0.9491723	0.2562805	0.6251343	0.5442095	0.9018863	0.7671039	0.6229506	0.2205496	0.9391153	0.0921593	0.9266107	0.1793507	1.0039913	0.4456246	0.1346606	0.7263299	0.1451044	0.6312237	1.0477696	0.3445894	0.6229210	0.4905789	0.6278501	1.0604460	0.6195113	0.1953831	0.6017883	0.0374824	0.7685489	0.9769675	0.4501066	0.1709205	0.1189164	0.5259708	0.5186888	0.2230568	0.2766936	0.4298417	0.0702584	0.1946527	0.1932785	0.5217879	1.1446550	0.8140900	1.0662765	0.6378682	0.7480608	0.1143046	0.5614089	0.2927977	0.5799049	0.4882035	0.4711488	0.5532251	0.7383726	0.9120610	0.6007730	0.4387602	0.3550542	0.5616417	0.3434002	0.2117122	0.6263417	0.9320070	0.6472327	0.4744438	0.6229413	0.2494210	0.3126897	0.9388294	0.9292818	0.6079257	0.5727021	0.0081876	0.2654311	0.3960752
0.0077541	0.6658445	0.0333841	0.7354186	0.3928879	0.1047310	0.0310810	0.4857596	1.0481788	0.0523469	0.4155359	0.8406135	0.0183819	0.9356618	0.0404289	0.6246189	0.8533613	0.2159568	0.1254280	0.6037257	0.0128010	0.0337420	0.0993614	0.4392443	0.8827253	0.2995313	0.6944304	0.5472229	1.0340514	0.6782613	0.7589063	0.2091742	0.9199196	0.0978248	0.5679654	0.2095687	0.8082896	0.4585285	0.1370258	0.8253014	0.1068638	0.2850813	0.9233133	0.3011546	0.6083967	0.4736696	0.6379207	0.9507424	0.5289854	0.1575974	0.5774632	0.0535831	0.7931317	1.0932132	0.5075448	0.1243777	0.0277562	0.5436451	0.4741063	0.2776578	0.3340389	0.4435868	0.1217458	0.2364293	0.1940119	0.5730641	1.1030838	0.9173318	1.0443674	0.5696740	0.6855576	0.1069446	0.3104546	0.2364027	0.5804222	0.4967839	0.6340792	0.4441491	0.7699497	0.8657703	0.5191734	0.5135981	0.3723511	0.4625487	0.3124481	0.2643632	0.6437155	0.9006751	0.7354076	0.4332937	0.7441066	0.3602040	0.3177501	0.9372960	0.7604601	0.6444170	0.6558759	0.0077072	0.1627039	0.5231698
0.0053074	0.7377820	0.0465862	0.8423540	0.3856234	0.0838363	0.0444266	0.4802816	1.1040383	0.0571830	0.3912658	0.7754939	0.0350667	1.0332598	0.0210222	0.5569898	0.9476219	0.2317964	0.1642112	0.5708308	0.0069755	0.0606565	0.0757005	0.5014439	1.0255982	0.2841041	0.6149027	0.4503299	0.8666552	0.8029187	0.7759227	0.2877601	0.9792086	0.0855524	0.5926751	0.1919075	0.9408804	0.4641650	0.1474486	0.9490350	0.0402687	0.1162496	0.4499162	0.2420763	0.5937193	0.5000216	0.5645318	0.9143700	0.6392834	0.1670713	0.5379158	0.0121474	0.6825269	0.9459191	0.4146551	0.1438868	0.0506082	0.4872999	0.3832869	0.3982784	0.3002652	0.4911184	0.0837770	0.1289033	0.2087268	0.5867759	1.1518877	0.6618641	1.0042788	0.6462566	0.6765924	0.1608555	0.3538192	0.4174611	0.6469305	0.5466479	0.6295422	0.4397657	0.8836182	0.9009033	0.5008398	0.5166079	0.3578050	0.6002893	0.3634739	0.2585110	0.6359835	0.7955915	0.6873910	0.4666700	0.7530217	0.4306835	0.3273628	0.9377685	0.7891246	0.6144933	0.4951921	0.0126267	0.2235876	0.4376175
0.0024651	0.8695647	0.0336595	0.9472722	0.3035553	0.4988140	0.0018957	0.5600611	0.9675081	0.0513234	0.3685131	0.7789791	0.0166339	1.0187605	0.0300395	0.6807294	0.9344710	0.1888269	0.2025365	0.4846319	0.0073529	0.0640026	0.0754649	0.5027069	0.9957918	0.2655027	0.6515370	0.5630774	0.9755507	0.6643382	0.5595890	0.3163357	0.9866490	0.0694264	0.8103119	0.2184292	0.9542065	0.5500878	0.1396919	0.9275512	0.3321476	0.5669339	0.9915675	0.1569059	0.6793746	0.3291218	0.5803788	0.9723127	0.8006039	0.2150399	0.5733400	0.0410154	0.8182146	0.9957149	0.5649822	0.1944436	0.0686664	0.4642594	0.4836364	0.2518910	0.3233922	0.3928589	0.1954216	0.1076554	0.1633661	0.5280670	1.0456722	0.6619700	1.0617420	0.5619556	0.7700045	0.1801702	0.4485737	0.2000417	0.5849233	0.4576368	0.3625294	0.5101209	0.8529895	0.8776398	0.5510308	0.4746966	0.2956006	0.6489873	0.3313138	0.2592217	0.5722572	0.8582452	0.5080275	0.4751542	0.5792877	0.2779394	0.2511682	0.9605993	0.8788806	0.6650731	0.6783590	0.0010140	0.5499405	0.2393901
