G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G71A	G95	G96	G97	G98	G99	G100
0.3826241	0.9133461	0.2086581	0.3008976	0.7825999	1.0222441	0.9532029	0.9932623	1.0325271	0.0411945	0.6558340	0.9584467	0.7414656	0.4425804	0.9392275	0.7907868	0.7190244	1.0334916	0.9499079	0.4584534	0.0462382	1.0309645	0.0000000	0.6253344	0.5400171	0.6540205	0.9224236	0.9870333	0.7198771	0.7025138	0.5186384	0.0621434	0.1053218	0.3657893	0.0158436	0.7357264	0.1707812	0.4791937	0.9797051	0.0443230	0.8057939	0.2971128	0.8406207	0.0049930	0.1109944	0.9355418	0.4220175	0.4145409	0.1876274	0.3706661	0.4880660	1.0231994	0.4512796	0.3563250	0.9923900	0.5162498	0.8938696	0.2207266	0.0147770	0.8808925	1.0191865	0.2451780	0.9280524	0.6575911	0.8103180	1.0199749	0.4141568	0.2238733	0.8228232	0.1602247	0.4895504	0.4010781	0.9527684	0.0872010	0.1722093	0.1914854	0.7848125	0.0046976	0.0244355	0.9160277	1.0141402	0.4694219	0.0037700	0.1601055	0.9897008	0.8301338	0.2526032	0.1897284	0.4622747	1.0007469	0.3414556	0.8626169	0.0927528	0.5556733	0.4517660	0.1022648	0.9907086	0.4248116	0.1116689	0.9779588
0.3714905	0.7937004	0.2661075	0.3117761	0.7183038	1.0576317	0.9269897	0.9906428	0.9540599	0.0181528	0.7248931	0.8827895	0.8343522	0.4056421	0.8671105	0.7128665	0.6203700	1.0321890	0.9494505	0.4918932	0.0512291	1.0073734	0.1124562	0.0000000	0.5388982	0.6022087	0.8520698	1.0348150	0.6400404	0.6660098	0.7400315	0.0469051	0.0497581	0.3193319	0.0351691	0.9028897	0.0737499	0.4225890	0.9894334	0.0283598	0.4633956	0.2366094	0.7585969	0.0051686	0.0932030	0.9651799	0.4713079	0.3747054	0.1961459	0.4173452	0.5090696	1.0373964	0.5103886	0.3658957	1.0364161	0.5192290	0.9151711	0.2200054	0.0132310	1.0412078	0.9435170	0.2607456	1.0018252	0.7244682	0.6868258	0.9180797	0.3990452	0.2411160	0.8956581	0.6728875	0.5805643	0.4317067	0.8962433	0.0716475	0.4874702	0.1991830	0.8428772	0.0006845	0.0110364	0.8679461	1.0077137	0.5095631	0.0017766	0.1516526	0.9499127	0.9018841	0.2347884	0.2159508	0.4490190	0.8740247	0.3756782	0.7785279	0.0710448	0.6036794	0.4480042	0.0920209	1.0173516	0.0175406	0.1337967	0.9151505
0.4275281	0.7492922	0.1453386	0.2720505	0.7710860	0.9747924	0.9316241	0.9754679	0.9702623	0.0318777	0.6674010	0.9528549	0.7808989	0.4658059	0.8702862	0.7822488	0.6464090	0.9851219	1.0078272	0.5296464	0.0327702	0.9891693	0.0875622	0.7233844	0.0000000	0.6993465	1.0326156	1.0447784	0.6304441	0.6548179	0.6141187	0.0716439	0.0814658	0.3676321	0.0167508	0.7345830	0.1559423	0.5501632	0.9695109	0.0478321	0.8611949	0.1241861	0.7247352	0.0090555	0.0972335	1.0966823	0.4687579	0.3475862	0.1693356	0.4072506	0.5705559	0.9400519	0.3474305	0.3231871	0.9760750	0.5133327	0.9187967	0.1975061	0.0059190	0.8361862	0.9189636	0.2347017	1.0590610	0.1803307	0.7076997	0.9503261	0.4899234	0.1701351	0.7772945	0.0171863	0.4506448	0.4083235	0.9576781	0.1455914	0.1540990	0.1799196	0.7890971	0.0034307	0.0109589	0.8147249	0.9294150	0.4808297	0.0046391	0.1775718	0.9808884	0.9238995	0.1915631	0.2054219	0.4274309	0.9469566	0.1501674	0.8104887	0.0449417	0.5631096	0.4086815	0.0572673	0.8803747	0.0162655	0.2646569	1.0587851
0.4723422	0.7992776	0.2224731	0.3669294	0.7875325	0.9640489	1.1823751	1.0436711	1.1209936	0.0083512	0.6457231	0.9413607	0.8287236	0.3961906	0.9408124	0.8223986	0.6497324	0.9821702	1.0588831	0.5259340	0.0657164	1.0642043	0.0866151	0.6370407	0.5617522	0.0000000	1.0375991	1.0273676	0.6850169	0.6679505	0.5975621	0.0645635	0.0740832	0.3634799	0.0135302	0.9130233	0.0674451	0.4693347	0.9173917	0.0241134	0.7569090	0.2831843	0.8079018	0.0013176	0.1000404	1.0326024	0.4788879	0.3981972	0.1971953	0.4306419	0.5644189	0.9196566	0.8092247	0.3605735	1.0179185	0.5881315	0.9123242	0.2399902	0.0134445	0.9589563	1.1261029	0.2223351	1.0661391	0.5971339	0.4561599	0.9898914	0.4590451	0.2084146	0.9320160	0.1398668	0.4431359	0.3867439	0.8697082	0.4228191	0.1637282	0.1743308	0.9050827	0.0012727	0.0087013	0.8439012	1.0259390	0.5895563	0.0055508	0.1667731	0.9519288	0.9150750	0.2643821	0.1839528	0.6365242	1.0124728	0.3479202	0.8412145	0.0836716	0.5509667	0.4531127	0.1147958	1.0022677	0.0197198	0.6230994	0.9409542
0.4705331	0.7940659	0.2550801	0.3683064	0.9380101	0.9678292	1.0678419	1.0131279	1.0004692	0.0146987	0.6482037	0.9294644	0.8509665	0.4960538	0.8954995	0.7170738	0.6469929	1.0170528	0.9434273	0.4503194	0.0383311	1.0066024	0.0720096	0.5215638	0.5347221	0.0378222	0.0000000	0.9272433	0.6763551	0.7352816	0.7062764	0.0858083	0.0730843	0.3342654	0.0207467	0.8343866	0.1360731	0.6180451	1.0725689	0.0470306	0.3585851	0.2567818	0.6334902	0.0055051	0.0470851	0.9097967	0.4133003	0.3069348	0.2657781	0.3111079	0.7030827	1.0330757	0.7584160	0.1828521	1.0215248	0.5438852	0.8131389	0.2670852	0.0134964	1.0244151	0.8703324	0.1857043	0.9132248	0.7604494	0.6416335	0.9919322	0.3909663	0.1574949	0.7952807	0.1479788	0.3929091	0.3990987	1.0349162	0.0580178	0.1917750	0.2100810	0.8542582	0.0012943	0.0234749	0.8158665	0.9376037	0.4866277	0.0032021	0.2294391	0.9498658	0.8527696	0.8156206	0.1980161	0.1926839	0.8964777	0.7271694	0.8130573	0.0453562	0.5838950	0.4861143	0.0743331	0.9611198	0.3795227	0.5520823	1.0049824
0.4755761	0.8488822	0.1934745	0.3411065	0.7747153	0.9707184	0.9991041	0.9596718	0.9167718	0.0203176	0.6880186	0.9450740	0.7736863	0.4473692	0.8593066	0.7059508	0.6566681	0.9386045	0.9144112	0.4593688	0.0606069	0.8882206	0.0862468	0.5965121	0.4734537	0.2498521	0.5111504	0.0000000	0.6062562	0.7165656	0.4991487	0.0629768	0.0909240	0.3386878	0.0315127	0.7400879	0.1232974	0.6392651	1.0108147	0.0257357	0.6962327	0.2131335	0.7551681	0.0006763	0.0666191	1.0382508	0.4460385	0.3263787	0.1900914	0.3642630	0.6645665	1.0247036	0.7180707	0.3303928	0.9972113	0.5999254	0.9241621	0.2535757	0.0097975	1.0315764	0.9880804	0.2353509	1.0722143	0.6576767	0.7406403	1.0021132	0.3798127	0.2158322	0.7562837	0.1768476	0.3676838	0.3508124	0.8812798	0.1100367	0.2014786	0.1608810	0.9478092	0.0005845	0.0098884	0.9081862	0.8857859	0.5380013	0.0045503	0.1983217	0.9556904	0.8656252	0.2457715	0.2208039	0.4657124	0.9106683	0.3825180	0.9075333	0.0681588	0.5929260	0.4237881	0.1060396	0.9423809	0.0107663	0.2334749	0.9504201
0.3728500	0.7119857	0.1575398	0.0362976	0.1802962	0.9921938	0.9101770	0.6094582	0.0350831	0.1775916	0.6405989	0.9229706	0.7129496	0.5752609	0.4817107	0.6828714	0.4393151	0.9829454	0.0595522	0.4719755	0.0496684	0.9715222	0.4568850	0.5959542	0.5621267	0.6736476	0.9719502	0.9543407	0.0000000	0.6102626	0.5826635	0.0551909	0.0629832	0.4082952	0.0225650	0.9199178	0.0720895	0.6330362	1.0360692	0.0310515	0.7511632	0.1712663	0.7388908	0.0002579	0.0765662	1.0121070	0.4363741	0.2692258	0.4017054	0.2630386	0.4035003	1.1151745	0.5731341	0.3668647	0.9485347	0.5242585	0.8912642	0.2459416	0.0092010	0.8568002	0.9811706	0.4761460	0.9503875	0.7004913	0.9025023	0.9205397	0.6331133	0.1019009	0.7696086	0.1285125	0.4315060	0.4192164	0.8806713	0.0593530	0.2886258	0.6169976	0.8545015	0.0015560	0.0220212	0.8214729	0.9791937	0.4697848	0.0059443	0.1463368	1.0069603	0.9197603	0.2339989	0.3127227	0.3370022	1.0471081	0.4322654	0.8380130	0.0442746	0.6135128	0.3719710	0.0801735	1.0178525	0.0025230	0.2003452	0.9617723
0.4239285	0.8181614	0.2048372	0.2648593	0.7363703	0.9749656	0.9607142	1.0686136	1.0270737	0.0107654	0.6671003	0.9480626	0.7791912	0.4163334	0.9034487	0.7352938	0.7096958	1.0457356	0.3112526	0.4694344	0.0493320	1.1124685	0.2143915	0.6282517	0.5320914	0.7361486	0.9784510	1.0181033	0.6724382	0.0000000	0.4680505	0.0862227	0.0593744	0.3300829	0.0094942	0.8795945	0.0822917	0.4739928	0.9057574	0.0297004	0.8389380	0.1793137	0.8370076	0.0037942	0.1166183	0.8716621	0.4872486	0.4316760	0.1255355	0.4236762	0.5907991	0.8157287	0.4301798	0.3568319	1.1180806	0.4986463	0.8997042	0.2045887	0.0108038	0.8169795	0.9698879	0.1922908	1.0321220	0.6341396	0.7195659	0.9764877	0.4503007	0.1130506	0.7587896	0.1479416	0.4400467	0.3648436	0.9339560	0.0472949	0.1409194	0.5978460	0.9809333	0.0050447	0.0243135	0.7790429	0.9404146	0.4132822	0.0090150	0.0899633	0.9281072	0.9080896	0.2047975	0.1959151	0.4138759	0.9420464	0.1670365	0.8111137	0.0893374	0.5685235	0.4734949	0.1095359	1.1060587	0.0174879	0.1642005	0.9914682
0.4481170	0.7964499	0.2506738	0.2710850	0.7838241	0.7846122	1.0242804	1.0124653	0.9617010	0.0356238	0.7068459	0.8440131	0.7245080	0.5317362	0.6606255	0.7660123	0.7074429	0.9958837	0.5339328	0.4470934	0.0494136	1.0203320	0.2154924	0.5354702	0.6564237	0.6478899	0.8581619	0.8323488	0.5030689	0.0061000	0.0000000	0.0587900	0.0768870	0.3500046	0.0268844	0.7825133	0.1177861	0.5143644	1.0351683	0.4107928	0.0822966	0.5367017	1.0327324	0.1078642	0.0639002	0.9263419	0.4860157	0.2881019	0.1643438	0.3664364	0.3735568	0.8964513	0.4100755	0.3868175	1.0205420	0.5681883	0.8551118	0.2252708	0.0119450	0.9615784	0.9346843	0.0086664	0.9379997	0.9949431	0.7720114	0.9892148	0.4027133	0.2349310	0.7233668	0.1696538	0.4862018	0.4414159	0.8513996	0.1803624	0.1478836	0.6363564	0.5078626	0.0028978	0.0237951	0.8198118	0.8597135	0.4914271	0.0055481	0.1469905	0.9335232	0.9629512	0.2151890	0.1998909	0.4466568	0.9654759	0.1404923	0.8036032	0.0583605	0.5817166	0.4135710	0.1690570	0.9555388	0.0312588	0.1716749	0.9255417
0.4362567	0.8326555	0.1840124	0.3299039	0.7198010	0.9508488	1.0001076	1.0481261	0.9265369	0.0166692	0.6328687	0.9693123	0.7435903	0.4538023	0.8933396	0.8190107	0.6736125	1.1492099	0.9708337	0.5398898	0.0528209	1.1323460	0.0743889	0.5956930	0.5895154	0.6569967	1.1599380	0.9768237	0.6766458	0.7094124	0.7555977	0.0000000	0.0801205	0.3837341	0.0221997	0.8408562	0.1118075	0.5270642	0.9695495	0.0528926	0.6847744	0.1488282	0.6037201	0.0095996	0.0730001	0.9095151	0.5273865	0.3964950	0.2858661	0.3309256	0.5401714	1.0136132	0.4684874	0.1017378	0.9267181	0.5556537	0.9257217	0.2335990	0.0099788	0.8130298	0.9838824	0.1958164	0.9304399	0.6975715	0.8123074	0.9869677	0.3959354	0.2585630	0.8064643	0.1390535	0.3791516	0.3731335	0.8307984	0.0754562	0.2143376	0.1714877	0.8943505	0.0011017	0.0194355	0.9794228	0.8931966	0.6381439	0.0012039	0.1936407	0.9969111	1.0078901	0.2679144	0.2315528	0.3857238	0.8744589	0.3275754	0.8781929	0.0550563	0.5101881	0.5218693	0.0880562	1.0735195	0.0118087	0.1502174	0.9609601
0.4576654	0.8150295	0.2253988	0.2821023	0.7743599	0.9980987	1.0080671	1.0611197	0.9974922	0.0268884	0.6473320	0.9668049	0.8629375	0.4782777	0.9068701	0.7580912	0.7073471	0.9572115	0.9503839	0.4580810	0.0377008	1.0259211	0.0696308	0.5312553	0.5424484	0.6418337	1.0225029	0.9913388	0.6099562	0.7400263	0.5591842	0.0972473	0.0000000	0.3524855	0.0173011	0.7201669	0.1443375	0.5901726	1.0449635	0.0323371	0.6673349	0.1918902	0.7535366	0.0055651	0.1034884	0.9563012	0.4848882	0.3963586	0.1361043	0.3636457	0.5719031	1.0402571	0.5777539	0.3680017	1.1013509	0.5074923	0.9630171	0.2149021	0.0092653	0.9805423	1.0310901	0.1516354	1.0553634	0.5667644	0.8396885	1.0815503	0.3929660	0.1717517	0.8747196	0.1278613	0.4954129	0.3659987	0.9969867	0.2037500	0.1397801	0.1799450	0.9410938	0.0002291	0.0202391	0.9511196	0.8692143	0.1734043	0.0335660	0.1338559	0.9363250	0.8777098	0.2085338	0.2353003	0.4916176	0.9151064	0.3577051	0.8638535	0.0968459	0.6088965	0.4027456	0.0818759	0.9733210	0.0238221	0.1676640	0.9460427
0.4457977	0.8408396	0.2219595	0.3061913	0.7697003	0.9957432	0.9819339	1.0496834	0.9046506	0.0129074	0.6985127	0.9805267	0.7169667	0.4736012	0.8468125	0.7845645	0.7029361	1.0074180	0.8845014	0.5012691	0.0608487	1.1154532	0.0610209	0.6035822	0.4871265	0.6150948	0.9647154	1.0464177	0.6654464	0.7152146	0.5692462	0.0697087	0.0815760	0.0000000	0.0168473	0.9247978	0.0785251	0.5118390	0.9883711	0.0371921	0.8245402	0.1658172	0.7860729	0.0014550	0.0895199	1.0104057	0.5004853	0.4193411	0.1208855	0.4123574	0.5558366	0.9925735	0.3942026	0.3608272	0.9319628	0.3504772	1.0092066	0.2289176	0.0062644	0.7929240	1.0838065	0.2040472	0.9507019	0.5845827	0.7909416	0.8858196	0.4336960	0.2085711	0.8729960	0.0894810	0.4814714	0.3689664	0.9095886	0.0839785	0.1134338	0.2346564	0.8978980	0.0013604	0.0195031	0.9390513	0.9450873	0.5464429	0.0079138	0.1766901	0.9881787	0.9151925	0.2527165	0.2249078	0.4915916	0.8965369	0.3278820	0.7705373	0.0712138	0.5711264	0.3384093	0.1066422	1.0323882	0.0245813	0.0790936	1.0263186
0.4284601	0.8068032	0.1504788	0.3488740	0.9234217	0.9636529	0.9743823	0.9926617	1.0658627	0.0176241	0.6730959	0.9557791	0.7907625	0.4745788	0.8809930	0.6975514	0.6430292	1.0518462	0.9441510	0.4698091	0.0655718	1.0524304	0.0796151	0.6357728	0.5550589	0.6424981	0.9943214	0.9054613	0.6062130	0.5727662	0.7846194	0.0620968	0.0847262	0.3719634	0.0000000	0.9173709	0.0708529	0.4721085	1.0047238	0.0161757	0.4876754	0.2029546	0.6804598	0.0022118	0.1176313	0.9626425	0.4627740	0.2704595	0.3465778	0.3424992	0.5542987	1.0090271	0.4834236	0.4095043	0.8923510	0.5104564	0.9219685	0.2251607	0.0121905	0.7912801	1.0144361	0.2237007	1.0326828	0.7338841	0.6920886	0.9571829	0.3739365	0.2564192	0.8293713	0.1551967	0.4581249	0.4782650	0.9216146	0.0516399	0.1973428	0.2554638	0.8589774	0.0013993	0.0267592	0.9544391	0.9474013	0.6199311	0.0017788	0.1538047	0.9416451	0.9764285	0.2297867	0.2159840	0.3170443	0.9129872	0.3277184	0.8527264	0.2835251	0.6070444	0.4324279	0.0545493	1.0459723	0.0071689	0.1433461	1.0032656
0.4537165	0.8526461	0.2231989	0.3444986	0.8135602	0.9876015	0.9448576	0.9527726	0.9551803	0.0223655	0.6416943	0.9254954	0.8067800	0.4642003	0.8731225	0.8514338	0.6838589	1.0082157	0.9641165	0.5141517	0.0504552	1.0437786	0.0744838	0.5639840	0.5455349	0.6278290	1.0163279	0.9825070	0.6594283	0.6308557	0.5340244	0.0472210	0.0909306	0.3380220	0.0207621	0.0000000	0.1384899	0.5129695	1.0083272	0.0323341	0.7386161	0.2215346	0.7986446	0.0085535	0.1244571	0.9243873	0.4947678	0.4335023	0.1258737	0.4066882	0.4725685	0.9843829	0.5294866	0.1948410	0.9172291	0.5341697	0.7345832	0.2472389	0.0093711	1.0333891	1.0118711	0.2055120	1.0166060	0.6926302	0.7882946	0.9995421	0.4273933	0.2002910	0.8236578	0.2298625	0.3622068	0.3514518	0.8243484	0.1447210	0.4536364	0.1782686	0.7803781	0.0003240	0.0206293	0.9470569	0.8967338	0.5254374	0.0014045	0.2723436	0.8773194	0.9953296	0.7117751	0.1577841	0.4431076	1.0333342	0.3594551	0.8371517	0.0660712	0.5642564	0.6444360	0.0824370	1.1020068	0.0187881	0.5433215	1.0054517
0.3819837	0.8950389	0.2335378	0.2584473	0.7560244	0.9535840	0.9329056	1.0606897	0.9267109	0.0148119	0.6093313	0.9222745	0.7090647	0.5556250	0.9533122	0.8228799	0.7396966	1.0527158	0.9451743	0.5212884	0.0225555	1.0515510	0.0774251	0.5598926	0.5040361	0.6560368	0.9353684	0.9705449	0.5943461	0.7648580	0.5100595	0.0748110	0.0614210	0.3556168	0.0258065	1.0537504	0.0000000	0.6924499	1.0288863	0.0287678	0.9439120	0.1280567	0.8109598	0.0015412	0.0942951	0.9248053	0.5089949	0.3837193	0.1913006	0.3749448	0.5648275	1.0369129	0.5186947	0.3900150	0.8831045	0.5275409	0.9580235	0.2639549	0.0088378	0.7390253	0.9900123	0.2477713	0.9496052	0.6777972	0.6946085	1.0210394	0.4559078	0.1842391	0.8240897	0.1501419	0.3879329	0.4557501	0.8888461	0.1675834	0.1759395	0.1588502	0.9176439	0.0059143	0.0211911	0.9554683	0.8695897	0.5026379	0.0044617	0.1236051	0.9737196	0.7707485	0.2039860	0.2109883	0.4066803	0.9858294	0.3516955	0.8281986	0.0762582	0.5472590	0.4952209	0.1125222	1.0429222	0.0178244	0.1521925	0.9831199
0.4838698	0.9106952	0.2685070	0.2431020	0.7755237	1.0328723	0.9915070	0.9568311	1.0257781	0.0181726	0.7383474	0.9648879	0.7831141	0.5688327	0.8135990	0.7323483	0.6660676	0.9589620	0.8695340	0.5513595	0.0561643	1.0155087	0.0819858	0.6159622	0.5349215	0.5985312	1.0597150	1.0181215	0.6709772	0.7467130	0.6895482	0.0740638	0.0729645	0.5113615	1.0110868	1.0705210	0.0281795	0.0000000	0.9683293	0.0456820	0.3378651	0.2218465	0.6717006	0.0032240	0.1112535	0.9295414	0.4798746	0.3166636	0.2365778	0.3580757	0.6197569	1.0727834	0.4729679	0.3633653	1.0386074	0.5449564	0.7984211	0.2338167	0.0210358	0.7443565	1.0709907	0.2500424	1.0208752	0.3087276	0.7691119	0.9650262	0.3775056	0.1648504	0.8289417	0.0897032	0.4298140	0.4606338	0.8849635	0.0735409	0.1557745	0.1393443	0.9062693	0.0010081	0.0108724	0.8143147	0.9393103	0.4756831	0.0033554	0.1191973	1.0373118	0.9981344	0.2525431	0.2172657	0.4590341	0.9433027	0.3135608	0.7768876	0.0159265	0.5605329	0.3914756	0.0946645	1.0017186	0.0091941	0.2073634	1.0388153
0.3605756	0.7011910	0.1051059	0.4483988	0.9806602	1.0189034	1.0153033	0.9798672	0.9244456	0.0108481	0.5692238	0.9448433	0.9630253	0.0596088	0.9043980	0.8861645	0.6809394	0.9593203	0.9851651	0.4854409	0.0320452	1.0477179	0.0681388	0.6994068	0.1051340	0.6356391	0.9160833	0.8793326	0.7522212	0.7127784	0.4794855	0.0729859	0.0867347	0.4875277	0.1592233	0.9889124	0.0433386	0.0925421	0.0000000	0.0318226	0.9266680	0.0793963	0.6778178	0.0007843	0.0822518	1.0506515	0.5021553	0.4061151	0.0614320	0.6378099	0.5603956	0.9293152	0.2007725	0.3294481	1.1291549	0.5284977	0.9757017	0.1902323	0.0070911	0.7756635	0.9441882	0.2644102	1.0328635	0.1660646	0.5204329	0.5895391	0.4946546	0.2740727	0.9883151	0.0305488	0.3780500	0.4080799	0.4971132	0.1284408	0.0949913	0.1975175	0.8182308	0.1706179	0.0095342	0.8459783	1.0313922	0.4913771	0.0042679	0.1085425	0.9173844	1.0916415	0.4134140	0.2283686	0.5493916	0.9189951	0.1850367	0.8027149	0.1182520	0.6216208	0.6254687	0.0618080	1.0654760	0.0197486	0.2067656	0.9864804
0.3653750	0.8130703	0.2182603	0.3563252	0.7640356	0.9260429	0.9958293	1.0724081	1.0611581	0.0159964	0.7124208	0.5732717	0.4274976	0.7921806	0.8926603	0.7417373	0.5976214	1.0447548	1.0333360	0.4965004	0.0498026	1.0354296	0.0942372	0.4901139	0.4917603	0.6219468	1.0549832	1.0349915	0.7166961	0.6966316	0.6611815	0.0746942	0.0649219	0.5065860	0.0309044	0.9562101	0.0793031	0.6057467	0.9329392	0.0000000	0.7655302	0.0814957	0.4318823	0.0007964	0.0930994	1.0026150	0.5022808	0.4053925	0.1469852	0.4070739	0.4675080	1.0051505	0.4042739	0.4011741	0.9615212	0.5013280	1.0097056	0.2406501	0.0121293	0.8882055	1.0907358	0.2340264	0.9068999	0.6658983	0.8236654	0.9315447	0.4764414	0.0949429	0.6360833	0.2943202	0.4264736	0.4350430	0.9333169	0.1075291	0.1699793	0.1610219	0.8626314	0.0025860	0.0172884	0.8713701	0.7273240	0.5939125	0.0032791	0.1532408	0.9530085	0.9115203	0.2263594	0.2343846	0.4733935	0.9013792	0.3954966	0.8941974	0.0449383	0.5462631	0.2885244	0.0806914	0.9026998	0.0055502	0.1844869	0.9766771
0.3585706	0.8915668	0.2477107	0.3081848	0.8244655	0.8031733	0.9392213	1.0291800	1.0031007	0.0132610	0.6883540	0.6028657	0.4272611	0.8302447	0.9221438	0.8588150	0.7178515	0.9497029	0.9667422	0.5199664	0.0481407	1.0144010	0.0669024	0.4366337	0.5128937	0.7491282	0.7882827	0.7634845	0.6594718	0.6439501	0.9304653	0.0741558	0.0824670	0.4792353	0.0188454	0.9177836	0.0836602	0.5504054	0.9512848	0.5401308	0.0000000	0.0714216	0.4306356	0.0527124	0.0922082	0.9502687	0.4582614	0.3548422	0.1761585	0.3911477	0.5406160	1.0506056	0.4333924	0.3254504	1.0767924	0.5232535	1.0397811	0.2479045	0.0238559	0.9149172	1.0035399	0.0032135	0.9085809	0.9488881	0.8698035	0.9609244	0.3811379	0.0739561	0.6105519	0.2247082	0.4644091	0.3906261	0.8916271	0.2399345	0.1628490	0.3522452	0.4833216	0.0010239	0.0324456	0.6916277	0.8416686	0.4816562	0.0054613	0.1285785	0.9035384	0.7954649	0.2523014	0.1642236	0.4611366	0.9774500	0.3474873	0.8384817	0.0522885	0.5789638	0.3469238	0.0607949	0.9368833	0.0718318	0.2011245	0.9886202
0.4954987	0.8492383	0.2377636	0.2680510	0.7594304	0.9867251	0.9366532	0.9943122	1.0388565	0.0166174	0.7568766	0.8894070	0.7871123	0.4355834	0.8854930	0.7685937	0.7350016	1.0024057	0.8980282	0.5516207	0.0630688	1.0841034	0.0498657	0.6441729	0.5490466	0.6228935	1.0963774	1.0286876	0.6363647	0.7100581	0.4438504	0.0762716	0.0823011	0.3908081	0.0226791	0.9314455	0.0986122	0.4583984	1.0387544	0.0327037	1.0156615	0.0000000	0.7423695	0.0037542	0.0754984	0.9411116	0.4370459	0.4415950	0.1562785	0.3809214	0.6345898	1.0371722	0.4851728	0.3045045	1.0151160	0.5830736	0.8885196	0.2125970	0.0214593	0.8606653	1.0233364	0.2007273	0.9345661	0.5843615	0.7429486	0.9576486	0.3438599	0.2657891	0.8237196	0.1334230	0.4369664	0.4138426	0.7641541	0.1812945	0.1426763	0.1338351	0.9035214	0.0012406	0.0077413	0.9365050	0.9018278	0.5071634	0.0029423	0.1340535	0.9548927	0.9377025	0.2326877	0.2206748	0.4765330	0.9133384	0.3464823	0.8680162	0.0730104	0.5464001	0.5144588	0.1213762	1.0748514	0.0188071	0.2051272	1.0199794
0.4332871	0.8522062	0.2425093	0.2909677	0.8385359	1.0850326	1.0331682	1.0196622	1.0347440	0.0145080	0.6081222	1.0175025	0.8462315	0.4202661	0.9194904	0.8026771	0.7105292	0.9724986	0.9027632	0.5964465	0.0462423	1.0308539	0.0711921	0.6433223	0.5399030	0.6360159	1.0342706	0.9825888	1.0170083	0.7322689	0.4507097	0.0857166	0.0777127	0.3158390	0.0211178	0.9677323	0.0833316	0.4735153	1.0316508	0.0369383	0.9985904	0.0510526	0.0000000	0.3934288	0.0822474	1.0941606	0.4032282	0.3546305	0.2418355	0.3259084	0.5822982	0.8236566	0.4697487	0.3866442	0.9990666	0.5259262	0.9010509	0.2453479	0.0337972	0.8687270	1.0409669	0.2166477	1.0364889	0.6883233	0.7545054	0.8770289	0.4682166	0.0071193	0.8058313	0.1232878	0.4406845	0.3485355	0.9877047	0.5437538	0.1912157	0.4830627	0.7958699	0.0029451	0.2905358	0.9566573	0.9894368	0.5362484	0.0042655	0.1824441	0.9655212	0.8261584	0.2489147	0.2066782	0.4450003	1.0088226	0.3269240	0.9129350	0.0771457	0.5460793	0.5297273	0.1189146	1.0284122	0.2238537	0.1694133	0.9030045
0.4509106	0.9075009	0.2120461	0.3755359	0.7763559	1.0003359	0.9513892	0.9857663	0.9726355	0.0264316	0.6745848	1.0390104	0.8713044	0.4469712	0.9352392	0.7426252	0.6515465	1.0294600	1.0005121	0.4725292	0.0386151	1.0178553	0.0579777	0.5879883	0.4947184	0.6768461	1.0095230	1.0380136	0.7223097	0.7243432	0.5850717	0.0773800	0.1014729	0.3382017	0.0179308	0.8820322	0.0751539	0.4339930	0.9957652	0.0277657	0.8266549	0.2000390	0.6491201	0.0000000	0.0826907	0.9990530	0.5286495	0.4051411	0.1307893	0.5085620	0.5455047	1.1225366	0.4898591	0.3536608	0.9499735	0.5154381	0.9179728	0.2167162	0.0043436	0.8940273	0.9561963	0.2001935	0.9926441	0.6414281	0.7678083	0.9157353	0.4002945	0.1714825	0.8350259	0.1040705	0.5226553	0.4006557	0.8541192	0.2258546	0.1737870	0.1184997	0.8645005	0.0013010	0.0414912	0.8382195	0.9663164	0.4320962	0.0046307	0.1597255	0.9700635	0.9012404	0.2280006	0.2494686	0.5315060	0.8936164	0.4000217	0.8689999	0.0977308	0.5219674	0.5360663	0.0716079	1.0071105	0.0237988	0.1608326	1.0536268
