G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G56A	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5633206	0.9982471	0.2432535	0.8088009	0.6368505	0.4267689	0.2722120	0.6628477	0.4587094	0.8147782	0.9767693	0.9481047	1.0000000	0.0718823	0.8454709	0.9999442	0.4981007	0.6574343	0.5059920	0.0817296	0.2500425	0.5205569	0.9822984	0.8224427	0.4797184	0.4854859	0.4184438	0.4602514	0.9981331	0.5695636	0.9814846	0.1672127	0.4324057	0.9998453	0.8897353	0.8121521	0.3840011	0.7744916	0.5104930	0.3335434	0.0901474	0.4520386	0.8523160	0.9950098	0.0000000	0.6482774	1.0000000	1.0000000	0.7442500	0.6120730	0.8402463	0.6218321	0.0002813	0.3800304	0.0598919	0.0230503	0.0418916	0.9559310	0.2991147	0.1666249	0.6292014	0.5256502	0.6702305	0.0000056	0.8745165	0.5394580	0.9678297	0.1968672	0.9465675	0.0335833	0.2411556	0.4817969	0.5329164	0.9999855	0.3735302	0.4464797	0.9492557	0.0048025	0.0331720	0.9885993	0.9415556	0.7603928	0.3019993	0.2542512	0.7262754	1.0000000	0.3943231	0.7468161	0.6727133	0.3607222	0.5654736	0.0258436	0.6663663	0.5020381	0.9795297	0.2890853	0.8304172	0.7303834	0.0632861	0.2004481
0.5396546	0.9466431	0.5441947	0.5825516	0.7593501	0.4227576	0.2407976	0.6625895	0.4591674	0.8087654	0.9711369	0.9466343	0.9965453	0.3276221	0.7346397	0.9999999	0.4974240	0.6563980	0.5064157	0.0353729	0.1090065	0.4976536	0.9824316	0.8262197	0.4817128	0.4811150	0.3884222	0.4602455	0.9981448	0.5706629	0.9894232	0.1469978	0.4465892	0.6554768	0.8048320	0.8469557	0.3489586	0.6446907	0.6193615	0.3288974	0.2511595	0.9302324	0.8527596	0.9966719	0.2826560	0.0000002	1.0000000	1.0000000	0.7361255	0.6120729	0.8234638	0.6074509	0.0004845	0.3493214	0.0462963	0.0257478	0.0309299	0.9551395	0.3734860	0.2210313	0.7013751	0.5129496	0.6542336	0.0000096	0.9093290	0.3791600	0.9741592	0.1868387	0.9466052	0.0279732	0.2000199	0.2518908	0.5374270	0.9999737	0.3906703	0.4560619	0.6237278	0.0020471	0.1366517	0.9888042	0.9422243	0.7597847	0.3084154	0.2486420	0.7309591	1.0000000	0.4654882	0.6117080	0.4161072	0.3777716	0.5730831	0.0150854	0.6715133	0.5021912	0.9794209	0.2515541	0.4668576	0.9766332	0.0542537	0.1774801
0.0640493	0.1479865	0.3230317	0.7816050	0.4721132	0.3969037	0.7437847	0.5585657	0.6460223	0.7922329	0.9565004	0.8890564	0.5417949	0.9375188	0.1224382	1.0000000	0.5046761	0.6674972	0.4834660	0.0346404	0.0424870	0.5156946	0.9835062	0.8534618	0.4824264	0.4514141	0.4924596	0.4620569	0.9948270	0.4212601	0.6336304	0.3564429	0.4422610	0.1431964	0.9533288	0.9112133	0.6781940	0.6985087	0.3913086	0.1756203	0.6418498	0.9982971	0.8390029	0.9481108	0.9991826	0.1500279	0.0000000	1.0000000	0.7386012	0.6121653	0.8337213	0.9741634	0.0002016	0.3688413	0.0315632	0.1648023	0.2634711	0.9733661	0.1896996	0.6917088	0.4738745	0.5790405	0.6840063	0.0000782	0.9405367	0.5392971	0.7333671	0.6622786	0.9999397	0.0438732	0.2174352	0.5095053	0.4290277	0.9999969	0.3903789	0.3997371	0.7134933	0.0033870	0.2495598	0.9892301	0.9285991	0.7214895	0.2641280	0.1739263	0.7345037	1.0000000	0.4330932	0.7533514	0.4859970	0.2941875	0.4784828	0.5337841	0.6536734	0.5060649	0.9775201	0.2242403	0.9185470	0.9524356	0.0777645	0.3330829
0.5304846	0.9274250	0.1922900	0.8950789	0.4977476	0.4297294	0.2196345	0.6610286	0.4615923	0.8167802	0.9786736	0.9463901	0.9962859	0.3799588	0.6326191	0.9999999	0.5022597	0.6635765	0.4962101	0.0363114	0.1281984	0.5412831	0.9826793	0.8323781	0.4751060	0.4744479	0.4793637	0.4602204	0.9981909	0.5748784	0.9949691	0.1204630	0.4437100	0.6563992	0.7191454	0.8694750	0.3223052	0.5664979	0.7109153	0.3278662	0.2528595	0.9315208	0.8531715	0.9982219	0.2820261	0.6472293	1.0000000	0.0000000	0.7377763	0.6120722	0.5586576	0.5959188	0.0006165	0.4402208	0.1021684	0.0238093	0.0526744	0.9554030	0.2406877	0.2392269	0.7657588	0.4931170	0.7019658	0.0000117	0.9113043	0.5424729	0.9852356	0.1686549	0.9019142	0.0646692	0.2075909	0.2338529	0.5308460	0.9999752	0.3959540	0.4077839	0.7831183	0.0008002	0.1105393	0.9878623	0.9411362	0.7624814	0.2960184	0.2438244	0.7332693	1.0000000	0.9891023	0.6955815	0.4184858	0.3843823	0.5822453	0.0002778	0.5751093	0.4764905	0.9773886	0.1996464	0.8400784	0.7873086	0.0841856	0.5727749
0.5396547	0.9466433	0.0229064	0.9976320	0.7248086	0.3629834	0.2575620	0.6816132	0.4295674	0.8208045	0.9825773	0.9437540	0.9965453	0.3276219	0.7346399	0.9999999	0.5241630	0.6977634	0.4292656	0.0346488	0.0502839	0.3502990	0.9827290	0.8335966	0.4724692	0.4731383	0.4452089	0.4604679	0.9977352	0.5380975	0.9853299	0.1584215	0.8947888	0.6554772	0.8644270	0.8232022	0.3757031	0.7308428	0.5462396	0.3231909	0.2520949	0.9309187	0.8525240	0.9957885	0.2826560	0.6383145	1.0000000	1.0000000	0.0000000	0.6120836	0.7611263	0.6171517	0.0006483	0.4797400	0.0322203	0.1553871	0.0646317	0.9266515	0.6520261	0.0301174	0.7738590	0.5135111	0.6430289	0.0000120	0.9977612	0.9049539	0.6961347	0.2409742	0.9999347	0.3012919	0.1395061	0.2766482	0.5090574	0.9850260	0.3935180	0.4839268	0.8723080	0.0029648	0.0864580	0.9875686	0.9463410	0.7487835	0.2748426	0.2321228	0.7205011	1.0000000	0.4156076	0.7587909	0.3724616	0.3681892	0.4936884	0.0077719	0.6768193	0.5022168	0.9777277	0.3150499	0.7402773	0.6485060	0.0732110	0.2201931
0.5396546	0.9466431	0.1912427	0.8425389	0.7575988	0.4224452	0.2408218	0.6629290	0.4586117	0.8154437	0.9773969	0.9465734	0.9965453	0.3276221	0.7346397	0.9999999	0.4983192	0.6578032	0.5055882	0.0353712	0.1089518	0.4975346	0.9826684	0.8320967	0.4759520	0.4747553	0.3889795	0.4602462	0.9981433	0.5705190	0.9893309	0.1470039	0.4467219	0.6554768	0.8269107	0.8385563	0.3051815	0.6738059	0.5935503	0.3287359	0.2490426	0.9286254	0.8527595	0.9966714	0.2826560	0.6469696	1.0000000	1.0000000	0.7360526	0.0000002	0.8245755	0.5034151	0.0532583	0.6437136	0.0481086	0.0239129	0.0471220	0.6306499	0.3728741	0.2213022	0.7380107	0.5113843	0.6949338	0.0000093	0.9087805	0.5263899	0.9741006	0.1865351	0.9999435	0.0280267	0.4549051	0.3408735	0.5371714	0.9999738	0.3868593	0.4536341	0.8870795	0.0024546	0.1460746	0.9888064	0.9424242	0.7597457	0.3305798	0.2465671	0.7102279	1.0000000	0.1541929	0.6944839	0.4006047	0.3752265	0.5727261	0.0165689	0.6771969	0.5021927	0.9794111	0.2320658	0.8205816	0.7863176	0.0543943	0.1769850
0.5396546	0.9466430	0.1906864	0.8428844	0.7594200	0.4224331	0.2408050	0.6629338	0.4586047	0.8154503	0.9774034	0.9465724	0.9965453	0.3276222	0.7346397	0.9999999	0.4983114	0.6577958	0.5055975	0.0353681	0.1088560	0.4973193	0.9826684	0.8320963	0.4759488	0.4747560	0.3885799	0.4602462	0.9981432	0.5705133	0.9893308	0.1470043	0.4467283	0.6554763	0.8269116	0.8385559	0.3582842	0.6738072	0.5935490	0.3287338	0.2515081	0.9304851	0.8527595	0.9966714	0.2826561	0.6469690	1.0000000	1.0000000	0.7360489	0.6120728	0.0000008	0.6118224	0.0004547	0.3497527	0.0480447	0.0239112	0.0471436	0.9549045	0.3735881	0.2213235	0.7383010	0.5113840	0.6953182	0.0000093	0.9087770	0.5265242	0.9741729	0.1865103	0.9999435	0.0279129	0.1971557	0.2569624	0.5371894	0.9999738	0.3868702	0.4538024	0.8870951	0.0024531	0.1463418	0.9888076	0.9424278	0.7597339	0.3072439	0.2463738	0.7298151	1.0000000	0.4474839	0.6945174	0.4139788	0.3752271	0.5727067	0.0165677	0.6776076	0.5021920	0.9794244	0.2311007	0.8205266	0.7864524	0.0542936	0.1775979
0.5396546	0.9466432	0.1906865	0.8428842	0.7594203	0.4224332	0.2408051	0.6629338	0.4586048	0.8154503	0.9774034	0.9465724	0.9965453	0.3276220	0.7346398	0.9999999	0.4983117	0.6577961	0.5055975	0.0353681	0.1088559	0.4973193	0.9826684	0.8320963	0.4759487	0.4747560	0.3885795	0.4602462	0.9981432	0.5705134	0.9893308	0.1470044	0.4467283	0.6554770	0.8269114	0.8385562	0.3582839	0.6738070	0.5935491	0.3287338	0.2515080	0.9304851	0.8527594	0.9966714	0.2826560	0.6469690	1.0000000	1.0000000	0.7360487	0.6120728	0.8231683	0.0000009	0.0004547	0.3497522	0.0480448	0.0239112	0.0471436	0.9549045	0.3735882	0.2213234	0.7383009	0.5113841	0.6953182	0.0000093	0.9087769	0.5265241	0.9741729	0.1865102	0.9999435	0.0279128	0.1971560	0.2569622	0.5371893	0.9999738	0.3868702	0.4538028	0.8870953	0.0024530	0.1463422	0.9888076	0.9424278	0.7597339	0.3072439	0.2463736	0.7298151	1.0000000	0.4474847	0.6945174	0.4139791	0.3752271	0.5727068	0.0165677	0.6776075	0.5021920	0.9794244	0.2311006	0.8205265	0.7864520	0.0542935	0.1775979
0.5396568	0.9466438	0.1906862	0.8428842	0.7594185	0.4224334	0.2408035	0.6629314	0.4586067	0.8154497	0.9774030	0.9465717	0.9965448	0.3276236	0.7346397	0.9999999	0.4983150	0.6577945	0.5056007	0.0353682	0.1088597	0.4973238	0.9826684	0.8320960	0.4759492	0.4747560	0.3885811	0.4602462	0.9981432	0.5705148	0.9893311	0.1470035	0.4467262	0.6554626	0.8269253	0.8385430	0.3582990	0.6738224	0.5935450	0.3287320	0.2515091	0.9304863	0.8527595	0.9966715	0.2826612	0.6469694	1.0000000	1.0000000	0.7360514	0.6120728	0.8231674	0.6118306	0.0000003	0.3497455	0.0480476	0.0239109	0.0471417	0.9549049	0.3735870	0.2213220	0.7383012	0.5113830	0.6953193	0.0000093	0.9087788	0.5265251	0.9741728	0.1865074	0.9999435	0.0279138	0.1971524	0.2569709	0.5371885	0.9999738	0.3868625	0.4538009	0.8870897	0.0024539	0.1463477	0.9888074	0.9424275	0.7597347	0.3072417	0.2463689	0.7298136	1.0000000	0.4474508	0.6945159	0.4139717	0.3752254	0.5727117	0.0165684	0.6776165	0.5021920	0.9794244	0.2310985	0.8205306	0.7864588	0.0542916	0.1775967
0.5396545	0.9466429	0.1906864	0.8428845	0.7594198	0.4224330	0.2408049	0.6629337	0.4586047	0.8154503	0.9774034	0.9465724	0.9965452	0.3276224	0.7346396	0.9999999	0.4983112	0.6577956	0.5055976	0.0353681	0.1088561	0.4973194	0.9826684	0.8320963	0.4759488	0.4747560	0.3885802	0.4602462	0.9981432	0.5705133	0.9893308	0.1470043	0.4467283	0.6554756	0.8269118	0.8385556	0.3582847	0.6738074	0.5935490	0.3287338	0.2515081	0.9304852	0.8527595	0.9966714	0.2826563	0.6469690	1.0000000	1.0000000	0.7360490	0.6120728	0.8231695	0.6118227	0.0004547	0.0000000	0.0480447	0.0239112	0.0471435	0.9549045	0.3735879	0.2213236	0.7383010	0.5113840	0.6953183	0.0000093	0.9087771	0.5265243	0.9741728	0.1865103	0.9999435	0.0279129	0.1971555	0.2569626	0.5371895	0.9999738	0.3868702	0.4538019	0.8870949	0.0024531	0.1463415	0.9888076	0.9424277	0.7597339	0.3072439	0.2463737	0.7298151	1.0000000	0.4474830	0.6945175	0.4139785	0.3752270	0.5727067	0.0165677	0.6776078	0.5021920	0.9794243	0.2311007	0.8205268	0.7864528	0.0542937	0.1775979
0.5396545	0.9466428	0.1906864	0.8428846	0.7594195	0.4224329	0.2408048	0.6629336	0.4586048	0.8154502	0.9774034	0.9465723	0.9965452	0.3276227	0.7346394	0.9999999	0.4983111	0.6577953	0.5055978	0.0353681	0.1088564	0.4973195	0.9826684	0.8320963	0.4759489	0.4747560	0.3885807	0.4602462	0.9981432	0.5705133	0.9893309	0.1470042	0.4467282	0.6554745	0.8269124	0.8385550	0.3582854	0.6738080	0.5935489	0.3287337	0.2515082	0.9304853	0.8527595	0.9966714	0.2826566	0.6469690	1.0000000	1.0000000	0.7360493	0.6120728	0.8231702	0.6118231	0.0004547	0.3497532	0.0000002	0.0239111	0.0471434	0.9549046	0.3735877	0.2213237	0.7383011	0.5113838	0.6953185	0.0000093	0.9087773	0.5265244	0.9741728	0.1865102	0.9999435	0.0279130	0.1971552	0.2569629	0.5371897	0.9999738	0.3868700	0.4538014	0.8870945	0.0024531	0.1463414	0.9888076	0.9424277	0.7597340	0.3072439	0.2463735	0.7298150	1.0000000	0.4474813	0.6945174	0.4139781	0.3752270	0.5727068	0.0165677	0.6776081	0.5021920	0.9794243	0.2311007	0.8205271	0.7864534	0.0542938	0.1775979
0.5396545	0.9466429	0.1906864	0.8428845	0.7594198	0.4224330	0.2408049	0.6629337	0.4586047	0.8154503	0.9774034	0.9465724	0.9965452	0.3276224	0.7346396	0.9999999	0.4983112	0.6577956	0.5055976	0.0353681	0.1088561	0.4973194	0.9826684	0.8320963	0.4759488	0.4747560	0.3885802	0.4602462	0.9981432	0.5705133	0.9893308	0.1470043	0.4467283	0.6554756	0.8269118	0.8385556	0.3582847	0.6738074	0.5935490	0.3287338	0.2515081	0.9304852	0.8527595	0.9966714	0.2826563	0.6469690	1.0000000	1.0000000	0.7360490	0.6120728	0.8231695	0.6118227	0.0004547	0.3497530	0.0480447	0.0000001	0.0471435	0.9549045	0.3735879	0.2213236	0.7383010	0.5113840	0.6953183	0.0000093	0.9087771	0.5265243	0.9741728	0.1865103	0.9999435	0.0279129	0.1971555	0.2569626	0.5371895	0.9999738	0.3868702	0.4538019	0.8870949	0.0024531	0.1463415	0.9888076	0.9424277	0.7597339	0.3072439	0.2463737	0.7298151	1.0000000	0.4474830	0.6945175	0.4139785	0.3752270	0.5727067	0.0165677	0.6776078	0.5021920	0.9794243	0.2311007	0.8205268	0.7864528	0.0542937	0.1775979
0.5396545	0.9466428	0.1906864	0.8428846	0.7594195	0.4224329	0.2408048	0.6629336	0.4586048	0.8154502	0.9774034	0.9465723	0.9965452	0.3276227	0.7346394	0.9999999	0.4983111	0.6577953	0.5055978	0.0353681	0.1088564	0.4973195	0.9826684	0.8320963	0.4759489	0.4747560	0.3885807	0.4602462	0.9981432	0.5705133	0.9893309	0.1470042	0.4467282	0.6554745	0.8269124	0.8385550	0.3582854	0.6738080	0.5935489	0.3287337	0.2515082	0.9304853	0.8527595	0.9966714	0.2826566	0.6469690	1.0000000	1.0000000	0.7360493	0.6120728	0.8231702	0.6118231	0.0004547	0.3497532	0.0480447	0.0239111	0.0000004	0.9549046	0.3735877	0.2213237	0.7383011	0.5113838	0.6953185	0.0000093	0.9087773	0.5265244	0.9741728	0.1865102	0.9999435	0.0279130	0.1971552	0.2569629	0.5371897	0.9999738	0.3868700	0.4538014	0.8870945	0.0024531	0.1463414	0.9888076	0.9424277	0.7597340	0.3072439	0.2463735	0.7298150	1.0000000	0.4474813	0.6945174	0.4139781	0.3752270	0.5727068	0.0165677	0.6776081	0.5021920	0.9794243	0.2311007	0.8205271	0.7864534	0.0542938	0.1775979
0.5396545	0.9466429	0.1906864	0.8428845	0.7594198	0.4224330	0.2408049	0.6629337	0.4586047	0.8154503	0.9774034	0.9465724	0.9965452	0.3276224	0.7346396	0.9999999	0.4983112	0.6577956	0.5055976	0.0353681	0.1088561	0.4973194	0.9826684	0.8320963	0.4759488	0.4747560	0.3885802	0.4602462	0.9981432	0.5705133	0.9893308	0.1470043	0.4467283	0.6554756	0.8269118	0.8385556	0.3582847	0.6738074	0.5935490	0.3287338	0.2515081	0.9304852	0.8527595	0.9966714	0.2826563	0.6469690	1.0000000	1.0000000	0.7360490	0.6120728	0.8231695	0.6118227	0.0004547	0.3497530	0.0480447	0.0239112	0.0471435	0.0000001	0.3735879	0.2213236	0.7383010	0.5113840	0.6953183	0.0000093	0.9087771	0.5265243	0.9741728	0.1865103	0.9999435	0.0279129	0.1971555	0.2569626	0.5371895	0.9999738	0.3868702	0.4538019	0.8870949	0.0024531	0.1463415	0.9888076	0.9424277	0.7597339	0.3072439	0.2463737	0.7298151	1.0000000	0.4474830	0.6945175	0.4139785	0.3752270	0.5727067	0.0165677	0.6776078	0.5021920	0.9794243	0.2311007	0.8205268	0.7864528	0.0542937	0.1775979
0.5396546	0.9466430	0.1906864	0.8428844	0.7594200	0.4224331	0.2408050	0.6629338	0.4586047	0.8154503	0.9774034	0.9465724	0.9965453	0.3276222	0.7346397	0.9999999	0.4983114	0.6577958	0.5055975	0.0353681	0.1088560	0.4973193	0.9826684	0.8320963	0.4759488	0.4747560	0.3885799	0.4602462	0.9981432	0.5705133	0.9893308	0.1470043	0.4467283	0.6554763	0.8269116	0.8385559	0.3582842	0.6738072	0.5935490	0.3287338	0.2515081	0.9304851	0.8527595	0.9966714	0.2826561	0.6469690	1.0000000	1.0000000	0.7360489	0.6120728	0.8231689	0.6118224	0.0004547	0.3497527	0.0480447	0.0239112	0.0471436	0.9549045	0.0000000	0.2213235	0.7383010	0.5113840	0.6953182	0.0000093	0.9087770	0.5265242	0.9741729	0.1865103	0.9999435	0.0279129	0.1971557	0.2569624	0.5371894	0.9999738	0.3868702	0.4538024	0.8870951	0.0024531	0.1463418	0.9888076	0.9424278	0.7597339	0.3072439	0.2463738	0.7298151	1.0000000	0.4474839	0.6945174	0.4139788	0.3752271	0.5727067	0.0165677	0.6776076	0.5021920	0.9794244	0.2311007	0.8205266	0.7864524	0.0542936	0.1775979
0.5396549	0.9466428	0.1906863	0.8428847	0.7594187	0.4224327	0.2408043	0.6629329	0.4586052	0.8154500	0.9774032	0.9465721	0.9965451	0.3276234	0.7346392	0.9999999	0.4983118	0.6577945	0.5055987	0.0353682	0.1088577	0.4973206	0.9826684	0.8320962	0.4759491	0.4747560	0.3885818	0.4602462	0.9981432	0.5705136	0.9893310	0.1470040	0.4467277	0.6554702	0.8269154	0.8385518	0.3582890	0.6738113	0.5935482	0.3287332	0.2515085	0.9304856	0.8527595	0.9966715	0.2826580	0.6469692	1.0000000	1.0000000	0.7360502	0.6120728	0.8231712	0.6118252	0.0004546	0.3497523	0.0480451	0.0239110	0.0471429	0.9549047	0.3735872	0.0000000	0.7383012	0.5113835	0.6953189	0.0000093	0.9087779	0.5265247	0.9741727	0.1865096	0.9999435	0.0279134	0.1971541	0.2569649	0.5371897	0.9999738	0.3868684	0.4538002	0.8870929	0.0024533	0.1463421	0.9888077	0.9424276	0.7597342	0.3072435	0.2463722	0.7298147	1.0000000	0.4474731	0.6945171	0.4139764	0.3752266	0.5727078	0.0165679	0.6776102	0.5021920	0.9794243	0.2311004	0.8205285	0.7864555	0.0542936	0.1775975
0.5396546	0.9466431	0.1906864	0.8428843	0.7594202	0.4224332	0.2408051	0.6629338	0.4586047	0.8154503	0.9774034	0.9465724	0.9965453	0.3276221	0.7346397	0.9999999	0.4983115	0.6577960	0.5055975	0.0353681	0.1088559	0.4973193	0.9826684	0.8320963	0.4759488	0.4747560	0.3885797	0.4602462	0.9981432	0.5705134	0.9893308	0.1470043	0.4467283	0.6554768	0.8269114	0.8385561	0.3582840	0.6738070	0.5935491	0.3287338	0.2515081	0.9304851	0.8527595	0.9966714	0.2826560	0.6469690	1.0000000	1.0000000	0.7360488	0.6120728	0.8231685	0.6118223	0.0004547	0.3497524	0.0480448	0.0239112	0.0471436	0.9549045	0.3735882	0.2213234	0.0000000	0.5113841	0.6953182	0.0000093	0.9087770	0.5265241	0.9741729	0.1865102	0.9999435	0.0279128	0.1971559	0.2569622	0.5371893	0.9999738	0.3868702	0.4538027	0.8870952	0.0024530	0.1463420	0.9888076	0.9424278	0.7597339	0.3072439	0.2463737	0.7298151	1.0000000	0.4474844	0.6945174	0.4139790	0.3752271	0.5727068	0.0165677	0.6776075	0.5021920	0.9794244	0.2311006	0.8205265	0.7864521	0.0542936	0.1775979
0.5396546	0.9466430	0.1906864	0.8428844	0.7594200	0.4224331	0.2408050	0.6629338	0.4586047	0.8154503	0.9774034	0.9465724	0.9965453	0.3276222	0.7346397	0.9999999	0.4983114	0.6577958	0.5055975	0.0353681	0.1088560	0.4973193	0.9826684	0.8320963	0.4759488	0.4747560	0.3885799	0.4602462	0.9981432	0.5705133	0.9893308	0.1470043	0.4467283	0.6554763	0.8269116	0.8385559	0.3582842	0.6738072	0.5935490	0.3287338	0.2515081	0.9304851	0.8527595	0.9966714	0.2826561	0.6469690	1.0000000	1.0000000	0.7360489	0.6120728	0.8231689	0.6118224	0.0004547	0.3497527	0.0480447	0.0239112	0.0471436	0.9549045	0.3735881	0.2213235	0.7383010	0.0000005	0.6953182	0.0000093	0.9087770	0.5265242	0.9741729	0.1865103	0.9999435	0.0279129	0.1971557	0.2569624	0.5371894	0.9999738	0.3868702	0.4538024	0.8870951	0.0024531	0.1463418	0.9888076	0.9424278	0.7597339	0.3072439	0.2463738	0.7298151	1.0000000	0.4474839	0.6945174	0.4139788	0.3752271	0.5727067	0.0165677	0.6776076	0.5021920	0.9794244	0.2311007	0.8205266	0.7864524	0.0542936	0.1775979
0.5396547	0.9466432	0.1906865	0.8428842	0.7594204	0.4224332	0.2408051	0.6629338	0.4586048	0.8154503	0.9774034	0.9465724	0.9965453	0.3276219	0.7346398	0.9999999	0.4983119	0.6577961	0.5055975	0.0353681	0.1088559	0.4973194	0.9826684	0.8320963	0.4759487	0.4747560	0.3885794	0.4602462	0.9981432	0.5705134	0.9893308	0.1470044	0.4467283	0.6554772	0.8269113	0.8385563	0.3582838	0.6738069	0.5935491	0.3287337	0.2515080	0.9304850	0.8527594	0.9966714	0.2826559	0.6469690	1.0000000	1.0000000	0.7360487	0.6120728	0.8231680	0.6118222	0.0004547	0.3497520	0.0480447	0.0239113	0.0471436	0.9549045	0.3735883	0.2213233	0.7383009	0.5113841	0.0000030	0.0000093	0.9087769	0.5265240	0.9741729	0.1865101	0.9999435	0.0279128	0.1971561	0.2569621	0.5371892	0.9999738	0.3868702	0.4538030	0.8870953	0.0024530	0.1463424	0.9888075	0.9424278	0.7597339	0.3072439	0.2463735	0.7298151	1.0000000	0.4474849	0.6945173	0.4139793	0.3752271	0.5727069	0.0165677	0.6776075	0.5021920	0.9794244	0.2311006	0.8205265	0.7864519	0.0542934	0.1775979
0.5396928	0.9466807	0.1906862	0.8428642	0.7594477	0.4224545	0.2408056	0.6629386	0.4586116	0.8154516	0.9774033	0.9465723	0.9965464	0.3275825	0.7346681	0.9999999	0.4983339	0.6578211	0.5055928	0.0353661	0.1088400	0.4973301	0.9826683	0.8320942	0.4759480	0.4747571	0.3885035	0.4602466	0.9981431	0.5705217	0.9893293	0.1470030	0.4467192	0.6554987	0.8270892	0.8384234	0.3584350	0.6740170	0.5934690	0.3287322	0.2515129	0.9304892	0.8527591	0.9966711	0.2826728	0.6469685	1.0000000	1.0000000	0.7360438	0.6120734	0.8230377	0.6118964	0.0004548	0.3496258	0.0480959	0.0239101	0.0471336	0.9549002	0.3736161	0.2212976	0.7382986	0.5113907	0.6953073	0.0000010	0.9087716	0.5265084	0.9741803	0.1864822	0.9999435	0.0279019	0.1971358	0.2570709	0.5371725	0.9999737	0.3867800	0.4538609	0.8870953	0.0024605	0.1464413	0.9888034	0.9424316	0.7597310	0.3072082	0.2463684	0.7297933	1.0000000	0.4471600	0.6945193	0.4138814	0.3752037	0.5727290	0.0165785	0.6777160	0.5021920	0.9794290	0.2310675	0.8205069	0.7864252	0.0542550	0.1775996
0.5396546	0.9466432	0.1906865	0.8428842	0.7594203	0.4224332	0.2408051	0.6629338	0.4586048	0.8154503	0.9774034	0.9465724	0.9965453	0.3276220	0.7346398	0.9999999	0.4983117	0.6577961	0.5055975	0.0353681	0.1088559	0.4973193	0.9826684	0.8320963	0.4759487	0.4747560	0.3885795	0.4602462	0.9981432	0.5705134	0.9893308	0.1470044	0.4467283	0.6554770	0.8269114	0.8385562	0.3582839	0.6738070	0.5935491	0.3287338	0.2515080	0.9304851	0.8527594	0.9966714	0.2826560	0.6469690	1.0000000	1.0000000	0.7360487	0.6120728	0.8231683	0.6118222	0.0004547	0.3497522	0.0480448	0.0239112	0.0471436	0.9549045	0.3735882	0.2213234	0.7383009	0.5113841	0.6953182	0.0000093	0.0000000	0.5265241	0.9741729	0.1865102	0.9999435	0.0279128	0.1971560	0.2569622	0.5371893	0.9999738	0.3868702	0.4538028	0.8870953	0.0024530	0.1463422	0.9888076	0.9424278	0.7597339	0.3072439	0.2463736	0.7298151	1.0000000	0.4474847	0.6945174	0.4139791	0.3752271	0.5727068	0.0165677	0.6776075	0.5021920	0.9794244	0.2311006	0.8205265	0.7864520	0.0542935	0.1775979
0.5396546	0.9466432	0.1906865	0.8428842	0.7594203	0.4224332	0.2408051	0.6629338	0.4586048	0.8154503	0.9774034	0.9465724	0.9965453	0.3276220	0.7346398	0.9999999	0.4983117	0.6577961	0.5055975	0.0353681	0.1088559	0.4973193	0.9826684	0.8320963	0.4759487	0.4747560	0.3885795	0.4602462	0.9981432	0.5705134	0.9893308	0.1470044	0.4467283	0.6554770	0.8269114	0.8385562	0.3582839	0.6738070	0.5935491	0.3287338	0.2515080	0.9304851	0.8527594	0.9966714	0.2826560	0.6469690	1.0000000	1.0000000	0.7360487	0.6120728	0.8231683	0.6118222	0.0004547	0.3497522	0.0480448	0.0239112	0.0471436	0.9549045	0.3735882	0.2213234	0.7383009	0.5113841	0.6953182	0.0000093	0.9087769	0.0000001	0.9741729	0.1865102	0.9999435	0.0279128	0.1971560	0.2569622	0.5371893	0.9999738	0.3868702	0.4538028	0.8870953	0.0024530	0.1463422	0.9888076	0.9424278	0.7597339	0.3072439	0.2463736	0.7298151	1.0000000	0.4474847	0.6945174	0.4139791	0.3752271	0.5727068	0.0165677	0.6776075	0.5021920	0.9794244	0.2311006	0.8205265	0.7864520	0.0542935	0.1775979
