G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G67A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.9982614	0.1272698	0.4198799	0.8113009	0.0738137	0.8284518	0.5313807	0.1700597	0.0000000	0.9083004	0.7060208	0.0224440	0.2250672	0.0905667	0.5327322	0.3164964	0.6005388	0.5423292	0.6252010	0.7039913	0.8378367	0.4640654	1.0000000	0.9997455	0.0074855	0.6889526	0.5114184	0.5013824	0.2616194	0.6324775	0.9999283	0.0153284	0.9992969	0.1851250	0.8737818	0.1731961	0.5545463	0.5706043	0.9889633	0.3836215	0.2675463	0.8042985	0.3181778	0.9470177	0.0330279	0.4234245	0.4147314	0.0633025	0.2327469	0.5460474	0.9888686	0.6047699	0.9508399	0.2410595	0.9995069	0.5668757	0.3833603	0.2215334	0.3466865	0.3525803	0.0064556	0.0565834	0.0511229	0.3909491	0.4002690	0.9721589	0.3363763	0.4906904	0.4418784	0.1955471	0.0184977	0.0464134	0.6810628	0.8720761	0.5202425	0.9409594	0.4470576	0.9999661	0.3009300	0.1057938	0.0916373	0.1732545	0.9787625	0.6253962	0.0000000	0.2258840	0.9237857	0.2188549	0.3050061	0.9999960	0.9762123	0.9922631	0.4922221	0.9562194	0.4577462	0.0316765	0.9541052	0.8718545	0.8431314	0.4133727
0.9983157	0.1272719	0.4185569	0.8112866	0.0733894	0.8286188	0.5275400	0.6180539	0.1534735	0.9083004	0.7060208	0.0224440	0.2250672	0.0905667	0.5327322	0.3164964	0.6005388	0.0000001	0.6252007	0.7039913	0.8378367	0.4640653	1.0000000	0.9997455	0.0074856	0.6889299	0.5105731	0.5012148	0.2492753	0.6325219	0.9999429	0.0138721	0.9982153	0.2201031	0.8737783	0.1731960	0.5545465	0.5706037	0.9920266	0.3592211	0.2881298	0.8040661	0.3181778	0.9470177	0.0000000	0.4397531	0.4375252	0.0631383	0.2325198	0.5523964	0.9764986	0.8735301	0.3240366	0.2578713	0.9997945	0.5134760	0.1353020	0.2778598	0.4388872	0.3513489	0.0018763	0.0565159	0.0484391	0.3889074	0.4006456	0.9730952	0.3950668	0.2716266	0.4574595	0.2939603	0.0192667	0.1126001	0.9110871	0.1710336	0.1450710	0.9367143	0.4466322	0.9999319	0.3537315	0.1279985	0.0945863	0.1717184	0.9791187	0.1727640	1.0000000	0.9373396	0.8868313	0.2186851	0.7633004	0.9999966	0.9998512	0.9919461	0.4733161	0.9574100	0.4577466	0.0150112	0.9641466	0.4218201	0.8430685	0.5515776
0.9983026	0.1272713	0.4089404	0.8112902	0.0734915	0.8286231	0.5295135	0.6186527	0.1534735	0.9083004	0.7060208	0.0224440	0.2250672	0.0905667	0.5327322	0.3164964	0.6005388	0.5423288	0.6252006	0.7039913	0.8378366	0.4640653	1.0000000	0.9997455	0.0074856	0.6892089	0.5226847	0.4790220	0.0000000	0.8551237	0.0000000	0.0075909	0.9980641	0.2234560	1.0000000	0.1731959	0.5545465	0.5706036	0.9922603	0.3566619	0.2907499	0.7922913	0.3181778	0.9470177	0.0329408	0.4548474	0.4590450	0.0705516	0.2496367	0.6056001	0.9897989	0.2140737	0.0097905	0.2310118	0.9883251	0.4963553	0.1111170	0.1735812	0.4386820	0.3458745	0.4721020	0.0655555	0.2273832	0.3906853	0.4000974	0.9878880	0.4082427	0.2716042	0.5816249	0.3245134	0.6921101	0.0032245	0.9439389	0.5039525	0.1271414	0.5673680	0.4479076	0.9999333	0.3334396	0.1289611	0.2240000	0.1735985	0.6886434	0.2048228	1.0000000	0.6770590	0.9114512	0.2187466	0.3066150	0.9999960	0.9762123	0.9945809	0.4857740	0.9562068	0.4577259	0.0145501	0.9295318	0.4566259	0.8416162	0.4133727
0.9983018	0.1272712	0.4089356	0.8112905	0.0734949	0.8286221	0.5295146	0.6186523	0.1534735	0.9083004	0.7060208	0.0224440	0.2250672	0.0905667	0.5327322	0.3164964	0.6005388	0.5423289	0.6252006	0.7039913	0.8378367	0.4640653	1.0000000	0.9997455	0.0074856	0.6892084	0.5226795	0.4790231	0.0000000	0.6386772	1.0000000	0.0000000	0.9980663	0.2234309	0.8737718	0.1731960	0.5545465	0.5706037	0.9922429	0.3567564	0.2907096	0.7922920	0.3181778	0.9470177	0.0329408	0.4544687	0.4588509	0.0705570	0.2496457	0.6055999	0.9897988	0.6276700	0.3014394	0.2310676	0.9997752	0.5128279	0.1342085	0.1735830	0.4386816	0.3458751	0.4720747	0.0565059	0.0790010	0.3913679	0.4000973	0.9744608	0.4073693	0.2716041	0.4072049	0.3245133	0.0190548	0.0000838	0.9443686	0.5039431	0.1271476	0.5872335	0.4482444	0.9999333	0.3539984	0.1289600	0.0738374	0.1735938	0.9769078	0.0849471	1.0000000	0.6770590	0.9114559	0.2187470	0.3065963	0.9999960	0.9762123	0.9919497	0.4858027	0.9562069	0.4577259	0.0145569	0.9635377	0.8722053	0.8416187	0.4133727
0.9983057	0.1272714	0.5355206	0.8112894	0.0734669	0.8287503	0.5091582	0.6124267	0.1534735	0.9083004	0.7060208	0.0224440	0.2250672	0.0905667	0.5327322	0.3164964	0.6005388	0.5423288	0.6252006	0.7039913	0.8378366	0.4640653	1.0000000	0.9997455	0.0074856	0.6890389	0.5163482	0.4903244	0.0000000	0.6355263	0.9999856	0.0075909	0.9981453	0.2216845	0.8737721	0.1731959	0.5545465	0.5706036	0.9925127	0.3579882	0.2893779	0.7983003	0.3181778	0.9470177	0.0329408	0.3781202	0.3563180	0.0374541	0.1565844	0.0000000	0.8853956	0.6276596	0.0097932	0.2312099	0.9998831	0.5188353	0.1355207	0.1806784	0.4399596	0.3424653	0.0062485	0.0565085	0.1137264	0.3911579	0.4005944	0.9722988	0.3636046	0.2718689	0.3870539	0.3245134	0.7211802	0.0033652	0.9444195	0.4604227	0.1361382	0.7251526	0.4474375	0.9999325	0.3781751	0.1258879	0.2240000	0.1611688	0.9987833	0.1736777	1.0000000	0.6765681	0.9136673	0.2180720	0.2866538	0.9999960	0.9762123	0.9919477	0.4793279	0.9562054	0.4577749	0.0159869	0.9637097	0.4566259	0.8486360	0.4133727
0.9983029	0.1272713	0.5355206	0.8112902	0.0734891	0.8287346	0.5091582	0.6124267	0.1534735	0.9083004	0.7060208	0.0224440	0.2250672	0.0905667	0.5327322	0.3164964	0.6005388	0.5423288	0.6252006	0.7039913	0.8378366	0.4640653	1.0000000	0.9997455	0.0074856	0.6888086	0.5059719	0.5103389	0.2498180	0.6300204	1.0000000	0.0000000	0.9982701	0.2188312	0.8737706	0.1731959	0.5545465	0.5706036	0.9922846	0.3602220	0.2871353	0.8085929	0.3181778	0.9470177	0.0329998	0.3763849	0.3541637	0.0375037	0.1567649	0.0000000	0.8853434	0.6276684	0.0098073	0.2315849	0.9998862	0.5188364	0.1364568	0.2840115	0.4399594	0.3425567	0.4859757	0.0565058	0.0789888	0.3907584	0.4005954	0.9711381	0.3594117	0.2718664	0.4576488	0.3245128	0.0752872	0.0000872	0.9473904	0.1407523	0.6115924	0.9715430	0.4459363	0.9999313	0.3751226	0.1259485	0.2308655	0.1611673	0.9987816	0.1736750	1.0000000	0.6765724	0.9161339	0.2180784	0.2863208	0.9999960	0.9762123	0.9919445	0.4684689	0.9562065	0.4577749	0.0319948	0.9637086	0.4566259	0.8483158	0.4133727
0.9982996	0.1272712	0.4186642	0.8112910	0.0735143	0.8286190	0.5275185	0.6180474	0.1534736	0.9083004	0.7060208	0.0224440	0.2250672	0.0905667	0.5327323	0.3164964	0.6005388	0.5423290	0.6252007	0.7039913	0.8378367	0.4640653	1.0000000	0.9997455	0.0074856	0.6889297	0.5105673	0.5012259	0.2492802	0.6325139	1.0000000	0.0000000	0.9982160	0.2200870	0.8737719	0.1731960	0.5545465	0.5706037	0.9920269	0.3592228	0.2881279	0.8039610	0.3181778	0.9470177	0.0330091	0.4400784	0.4379821	0.0633100	0.2329313	0.5536862	0.9895566	0.6276772	0.9512252	0.2315058	0.9993710	0.5134334	0.1353034	0.2778692	0.4388131	0.3456236	0.4861019	0.0565059	0.0218490	0.3909501	0.4002675	0.9730937	0.3952362	0.2716269	0.4574506	0.3107476	0.0192621	0.0000811	0.6816536	0.1710320	0.5176957	0.8193790	0.4466316	0.9999319	0.3536107	0.1280187	0.0897901	0.1717307	0.9785246	0.0929751	0.0000008	0.2258519	0.9141505	0.2186865	0.3043558	0.9999960	0.9762122	0.9919459	0.4733101	0.9562080	0.4577462	0.0298610	0.9635509	0.8719110	0.8430290	0.4133727
0.9983035	0.1272713	0.5355206	0.8112900	0.0734854	0.8287361	0.5091584	0.6124276	0.1534735	0.9083004	0.7060208	0.0224440	0.2250672	0.0905667	0.5327322	0.3164964	0.6005388	0.5423289	0.6252006	0.7039913	0.8378367	0.4640653	1.0000000	0.9997455	0.0074856	0.6888097	0.5059873	0.5103274	0.2497853	0.6300328	0.9999425	0.0139245	0.9982666	0.2188782	0.8737772	0.1731960	0.5545465	0.5706036	0.9923085	0.3600722	0.2872049	0.8085865	0.3181778	0.9470177	0.0329998	0.3768268	0.3544113	0.0374982	0.1567532	0.0000011	0.9041946	0.6276632	0.9722672	0.2315451	0.9996504	0.5188331	0.1364512	0.2839565	0.4399599	0.3425551	0.0061033	0.0565165	0.0485144	0.3907589	0.4005954	0.9711843	0.3600711	0.2718666	0.4376084	0.3245126	0.0752883	0.0310139	0.6819820	0.1713080	0.6119013	0.8790832	0.4459437	0.9999313	0.3748436	0.1259482	0.2308568	0.1611703	0.9987813	0.1752109	0.0000001	0.2251804	0.9158837	0.2180779	0.2863495	0.9999960	0.9762123	0.9919447	0.4685309	0.9562065	0.4577749	0.0319800	0.9637073	0.4566259	0.8483161	0.4133727
0.2119412	1.0000000	0.4182888	0.0000000	0.4282893	0.8286185	0.5275938	0.6180703	0.1534735	0.9083004	0.7060208	0.0224440	0.2250672	0.0905667	0.5327322	0.0000000	0.6005388	0.5423289	0.6252007	0.7039913	0.8378367	0.4640653	1.0000000	0.9997455	0.0074856	0.6889302	0.5105861	0.5011893	0.2492778	0.6325289	0.9999429	0.0138724	0.9982158	0.2200919	0.8737784	0.1731960	0.5545465	0.5706037	0.9920257	0.3592196	0.2881315	0.8039422	0.3181778	0.9470177	0.0330091	0.4400782	0.4379835	0.0633096	0.2329305	0.5536850	0.9769501	0.6047709	0.3238640	0.2578695	0.9993708	0.5134094	0.1352980	0.2778455	0.4388081	0.3456370	0.4668258	0.0565159	0.2892035	0.3909508	0.4002675	0.9730960	0.3952434	0.2716259	0.4368503	0.3074128	0.0184976	0.0308377	0.8816628	0.1534844	0.5176759	0.7505379	0.4466343	0.9999319	0.3536170	0.1280186	0.4152929	0.1717634	0.9795372	0.0929804	1.0000000	0.6769584	0.8914751	0.2186890	0.3044268	0.9999960	0.9762123	0.9919461	0.4733296	0.9562080	0.4577462	0.0298608	0.9635487	0.9990468	0.9744354	0.4133727
0.2118686	1.0000000	0.4168732	0.0000000	0.4282939	0.8286182	0.5278791	0.6181569	0.1534735	0.9083004	0.7060208	0.0224440	0.2250672	0.0905667	0.5327322	0.3164964	0.6005388	0.5423288	0.6252006	0.7039913	0.8378366	0.4640653	1.0000000	0.9997455	0.0074856	0.6889534	0.5116194	0.4991970	0.2373478	0.8510913	0.0000000	0.0126791	0.9982034	0.2203760	1.0000000	0.1731960	0.5545465	0.5706037	0.9920440	0.3589973	0.2883548	0.8029174	0.3181778	0.9470177	0.0329929	0.4419736	0.4406491	0.0642298	0.2351257	0.5606088	0.9780018	0.1776381	0.0103258	0.2578695	0.9657006	0.4969778	0.1114248	0.2699752	0.4387895	0.3456867	0.4666948	0.0655627	0.4158690	0.3901654	0.4002484	0.9874674	0.3969408	0.2716225	0.6298370	0.3245129	0.0192274	0.0222772	0.8795523	0.5015200	0.5173760	0.3192135	0.4464597	0.9999320	0.3327369	0.1281274	0.2298460	0.1720070	0.6948166	0.2210117	1.0000000	0.6769717	0.8913687	0.2186977	0.3047275	0.9999960	0.9762123	0.9945775	0.4743568	0.9562079	0.4577441	0.0281188	0.9295523	0.4566259	0.9732250	0.4133727
0.2120163	1.0000000	0.4153191	0.0000000	0.4279770	0.8291306	0.5281923	0.6182501	0.1534734	0.9083005	0.7060208	0.0224440	0.2250672	0.0905667	0.5327322	0.3164964	0.6005388	0.5423284	0.6252000	0.7039913	0.8378366	0.4640651	1.0000000	0.9997455	0.0074856	0.6889916	0.5133272	0.4959362	0.2162337	0.6339717	0.9999664	0.0110012	0.9992820	0.1858524	0.8737704	0.1731958	0.5545467	0.5706028	0.9968363	0.2968245	0.5898853	0.0000000	0.3181778	0.9470177	0.0329737	0.4782446	0.4939315	0.0563593	0.2154217	0.5718478	0.9795383	0.6047729	0.3288623	0.2578694	0.9955483	0.5132322	0.1350353	0.2563899	0.4387686	0.3457344	0.0012820	0.0565113	0.2562410	0.3910521	0.4003881	0.8617108	0.3818685	0.2717021	0.4246259	0.3245112	0.0191785	0.0159881	0.8802325	0.1710727	0.5075932	0.3277083	0.4474125	0.9999323	0.2867361	0.1272764	0.2239928	0.1715652	0.6932649	0.1739349	1.0000000	0.6765948	0.6629428	0.2185690	0.3666687	0.9999960	0.9762122	0.9919467	0.4761759	0.9560972	0.4577593	0.0261128	0.9635458	0.4219570	0.9853674	0.4133727
0.9982631	0.1272697	0.5355206	0.8113010	0.0737932	0.8285472	0.5132421	0.1652517	0.0000000	0.9083004	0.7060208	0.0224440	0.2250672	0.0905667	0.5327322	0.3164964	0.6005388	0.5423291	0.6252010	0.7039913	0.8378367	0.4640654	1.0000000	0.9997455	0.0074855	0.6888343	0.5069338	0.5102778	0.2626195	0.6300433	0.9999269	0.0154554	0.9993314	0.1833957	0.8737810	0.1731961	0.5545463	0.5706042	0.9891896	0.3855468	0.2661746	0.8088214	0.3181778	0.9470177	0.0330151	0.3576730	0.3313207	0.0380166	0.1586329	0.0000000	0.8847511	0.6047698	0.0097828	0.0846257	0.9999129	0.5668761	0.3945909	0.2272812	0.3459268	0.3493391	0.0062479	0.0565844	0.1655647	0.3907615	0.4005923	0.9696605	0.3002793	0.5016525	0.4428379	0.3245127	0.7193208	0.0501402	0.9471094	0.7530557	0.6068174	0.9718872	0.4463852	0.9999661	0.3251375	0.1038981	0.2319760	0.1629324	0.9987811	0.6241534	1.0000000	0.6766167	0.9251207	0.2182569	0.2874807	0.9999960	0.9762123	0.9922631	0.4874197	0.9562182	0.4577747	0.0339899	0.9547545	0.4566259	0.8483318	0.4133727
0.9983584	0.1272734	0.4153248	0.8112756	0.0730495	0.8291307	0.5281852	0.6182444	0.1534734	0.9083005	0.7060208	0.0224440	0.2250672	0.0905667	0.5327322	0.0000002	0.6005388	0.5423285	0.6252001	0.7039913	0.8378366	0.4640651	1.0000000	0.9997455	0.0074856	0.6889908	0.5133129	0.4959470	0.2162338	0.6339650	0.9999664	0.0110013	0.9992826	0.1858341	0.8737705	0.1731958	0.5545467	0.5706028	0.9968357	0.2968275	0.5898535	0.0000003	0.3181778	0.9470177	0.0329736	0.4782467	0.4939183	0.0563530	0.2154165	0.5718433	0.9874376	0.6275111	0.3288706	0.2578692	0.9985440	0.5132397	0.1350395	0.2564032	0.4387686	0.3457318	0.4850966	0.0565114	0.1388015	0.3910517	0.4003882	0.8616857	0.3816668	0.2717025	0.4246283	0.2939826	0.0185006	0.0159956	0.9467669	0.1710732	0.5076089	0.5474334	0.4474071	0.9999323	0.2867178	0.1272776	0.1479030	0.1715576	0.6955483	0.1742543	1.0000000	0.6765947	0.7839278	0.2185686	0.3666125	0.9999960	0.9762122	0.9919467	0.4761364	0.9560972	0.4577593	0.0261102	0.9635455	0.4220707	0.9272522	0.4133727
0.9983029	0.1272713	0.5351263	0.8112902	0.0734892	0.8287342	0.5092066	0.6124416	0.1534735	0.9083004	0.7060208	0.0224440	0.2250672	0.0905667	0.5327322	0.0000000	0.6005388	0.5423288	0.6252006	0.7039913	0.8378366	0.4640653	1.0000000	0.9997455	0.0074856	0.6888089	0.5059840	0.5103143	0.2498162	0.6300320	0.9999423	0.0139312	0.9982699	0.2188345	0.8737772	0.1731959	0.5545465	0.5706036	0.9922838	0.3602194	0.2871379	0.8085805	0.3181778	0.9470177	0.0329998	0.3763869	0.3541663	0.0375036	0.1567647	0.0000000	0.8853434	0.6276644	0.0103538	0.2578713	0.9998862	0.5188212	0.1364528	0.2839941	0.4399565	0.3425643	0.4859763	0.0565165	0.1574013	0.3907589	0.4005954	0.9711399	0.3594197	0.2718657	0.4376343	0.3074150	0.7179279	0.0318377	0.9473902	0.1407519	0.6115811	0.9375664	0.4459382	0.9999313	0.3751260	0.1259484	0.4153951	0.1611884	0.9995551	0.1752122	1.0000000	0.6765727	0.9158868	0.2180800	0.2863700	0.9999960	0.9762123	0.9919447	0.4684817	0.9562066	0.4577749	0.0319945	0.9637065	0.5837618	0.8762620	0.4133727
0.9980374	0.1044546	0.4178445	1.0000000	0.0754141	0.8492852	0.5277477	0.6181151	0.1889160	0.8937575	0.7059813	0.0224440	0.2250672	0.0905667	0.5371552	1.0000000	1.0000000	0.0000000	0.7534929	0.0000000	0.8455183	0.5096740	1.0000000	0.9997825	0.0068423	0.6906970	0.5293407	0.5047538	0.2715240	0.3751515	0.9999176	0.0162694	0.9964474	0.2502238	0.8863135	0.1800801	0.5459776	0.6086157	0.9721821	0.4674161	0.2685174	0.8113657	0.3169123	0.9505171	0.0330414	0.3731784	0.3503591	0.0621786	0.2304606	0.5438218	0.9312351	0.8812350	0.3247330	0.2576103	0.9999440	0.4775747	0.2283775	0.2878366	0.4252110	0.3439483	0.0015086	0.0575743	0.1140202	0.3921589	0.4006456	0.9220820	0.3820481	0.2767749	0.4389294	0.2939526	0.0193194	0.1725118	0.9280878	0.1709706	0.4946187	0.9313121	0.4519655	0.9999177	0.4828592	0.1382818	0.0212841	0.1710743	0.8140921	0.1728834	1.0000000	0.9373383	0.9107861	0.2131895	0.7732347	0.5180306	0.5624005	0.9918927	0.4825907	0.9582289	0.4577488	0.0323284	0.9521014	0.4217552	0.7695100	0.9745644
0.9982998	0.1272712	0.4172484	0.8112910	0.0735125	0.8286186	0.5278033	0.6181339	0.1534735	0.9083004	0.7060208	0.0224440	0.2250672	0.0905667	0.5327322	0.3164964	0.6005388	0.5423288	0.6252006	0.7039913	0.8378366	0.4640653	1.0000000	0.9997455	0.0074856	0.6889529	0.5116000	0.4992341	0.2373490	0.8510839	0.0000000	0.0000000	0.9982036	0.2203706	1.0000000	0.1731960	0.5545465	0.5706037	0.9920450	0.3590014	0.2883506	0.8029365	0.3181778	0.9470177	0.0329929	0.4419713	0.4406458	0.0642302	0.2351266	0.5606102	0.9864932	0.2140854	0.0098019	0.2314299	0.9887573	0.4970069	0.1114269	0.2699987	0.4387945	0.3456732	0.4747364	0.0655522	0.2273841	0.3901644	0.4002484	0.9874669	0.3969308	0.2716235	0.6594949	0.3107557	0.0192274	0.0000812	0.9463856	0.5015200	0.5173959	0.5875915	0.4464570	0.9999320	0.3327293	0.1281275	0.2298462	0.1719740	0.6948170	0.2194812	1.0000000	0.6769714	0.9141301	0.2186951	0.3046559	0.9999960	0.9762123	0.9945775	0.4743366	0.9562079	0.4577441	0.0281189	0.9295534	0.4566259	0.8428379	0.4133727
0.9983591	0.1272737	0.4156927	0.8112747	0.0730486	0.8291313	0.5281185	0.6182295	0.1534734	0.9083005	0.7060208	0.0224440	0.2250672	0.0905667	0.5327322	0.3164964	0.6005388	0.5423283	0.6252000	0.7039913	0.8378366	0.4640651	1.0000000	0.9997455	0.0074856	0.6889916	0.5133153	0.4959691	0.2162337	0.8517314	0.0000000	0.0110012	0.9992817	0.1858573	1.0000000	0.1731958	0.5545467	0.5706027	0.9968370	0.2968233	0.5899029	0.0000000	0.3181778	0.9470177	0.0329737	0.4782624	0.4939518	0.0563626	0.2154220	0.5718498	0.9874402	0.2138257	0.0100201	0.2578694	0.9241225	0.4968871	0.1113760	0.2564078	0.4387738	0.3457217	0.4851982	0.0655598	0.2272495	0.3902517	0.4003881	0.9168679	0.3822425	0.2717029	0.6216795	0.3107707	0.0191783	0.0143133	0.9463078	0.5580279	0.5116864	0.5474439	0.4474131	0.9999323	0.2655692	0.1272769	0.2240000	0.1715372	0.6932604	0.4146594	1.0000000	0.6765946	0.7845096	0.2185666	0.3666198	0.9999960	0.9762122	0.9945780	0.4761267	0.9560972	0.4577593	0.0261097	0.9295501	0.0065443	0.9110943	0.4133727
0.9983584	0.1272734	0.4156997	0.8112756	0.0730494	0.8291313	0.5281089	0.6182213	0.1534734	0.9083005	0.7060208	0.0224440	0.2250672	0.0905667	0.5327322	0.3164964	0.6005388	0.5423285	0.6252001	0.7039913	0.8378366	0.4640651	1.0000000	0.9997455	0.0074856	0.6889903	0.5132930	0.4959848	0.2162338	0.6339546	0.9999664	0.0110013	0.9992828	0.1858266	0.8737705	0.1731958	0.5545467	0.5706028	0.9968363	0.2968276	0.5898496	0.0000003	0.3181778	0.9470177	0.0329736	0.4782470	0.4939188	0.0563532	0.2154171	0.5718449	0.9909105	0.6275112	0.9678803	0.2579135	0.9955508	0.5132628	0.1350442	0.2564263	0.4387736	0.3457183	0.0061818	0.0565114	0.0421918	0.3910510	0.4003882	0.8616748	0.3816535	0.2717035	0.4246308	0.3107696	0.0191803	0.0153702	0.6780615	0.1710743	0.5076290	0.2710648	0.4474043	0.9999323	0.2867074	0.1272777	0.0812790	0.1715244	0.6932863	0.1742584	0.0000008	0.2253052	0.7839340	0.2185660	0.3665372	0.9999960	0.9762122	0.9919467	0.4761161	0.9560972	0.4577593	0.0261102	0.9635461	0.4220559	0.9110850	0.4133727
0.9983157	0.0000000	0.4182888	1.0000000	0.0733895	0.8286185	0.5275938	0.6180703	0.1534735	0.9083004	0.7060208	0.0224440	0.2250672	0.0905667	0.5327322	0.3164964	0.6005388	0.0000001	0.6252007	0.7039913	0.8378367	0.4640653	1.0000000	0.9997455	0.0074856	0.6889302	0.5105861	0.5011893	0.2492778	0.6325289	0.9999429	0.0138724	0.9982158	0.2200919	0.8737783	0.1731960	0.5545465	0.5706037	0.9920257	0.3592197	0.2881315	0.8039422	0.3181778	0.9470177	0.0330091	0.4400778	0.4379833	0.0633095	0.2329305	0.5536849	0.9767727	0.8775629	0.3239008	0.2578695	0.9998708	0.5134597	0.1352980	0.2778455	0.4388081	0.3456370	0.0019509	0.0565159	0.0484397	0.3909508	0.4006456	0.9730960	0.3952429	0.2716259	0.4368503	0.2939551	0.0192606	0.1075037	0.9261862	0.1710325	0.5176759	0.9367031	0.4466343	0.9999319	0.3536172	0.1280186	0.2375852	0.1717634	0.9784925	0.1727610	1.0000000	0.9375120	0.8787840	0.2186869	0.7633573	0.9999960	0.9998512	0.9919461	0.4733296	0.9574103	0.4577462	0.0298608	0.9635487	0.4218293	0.6445181	0.5515767
0.9999232	0.1273627	0.4182888	0.8106943	0.0423357	0.0000000	0.5275938	0.6180703	0.1534735	0.9083004	0.7060208	0.0224440	0.2250672	0.0905667	0.5327322	0.3164964	0.6005388	0.0000001	0.6252007	0.7039913	0.8378367	0.4640653	1.0000000	0.9997455	0.0074856	0.6889302	0.5105861	0.5011893	0.2492778	0.6325289	0.9999429	0.0138724	0.9982158	0.2200919	0.9999999	0.1731960	0.5545465	0.5706037	0.9920257	0.3592197	0.2881315	0.8039422	0.3181778	0.9470177	0.0330091	0.4400778	0.4379833	0.0633095	0.2329305	0.5536849	0.9766977	0.8735163	0.3239009	0.2578695	0.9997939	0.4971769	0.1352980	0.2778455	0.4388081	0.3456370	0.0018761	0.0655631	0.1037636	0.3909508	0.4006456	0.9937854	0.4092899	0.0080178	0.4368503	0.2939608	0.0192600	0.1078690	0.9110331	0.1710328	0.5176759	0.9367031	0.4466343	0.9999319	0.3536166	0.1280186	0.2375853	0.1717634	0.6957222	0.0223426	1.0000000	0.9375120	0.6234614	0.3963690	0.7633573	0.9999960	0.9998512	0.9945772	0.4732752	0.9574103	0.4577462	0.0298608	0.9635487	0.4218293	0.8431645	0.5515767
0.9999216	0.1273604	0.4156993	0.8107030	0.0424651	0.0000000	0.5281090	0.6182213	0.1534734	0.9083005	0.7060208	0.0224440	0.2250672	0.0905667	0.5327322	0.3164964	0.6005388	0.5423285	0.6252001	0.7039913	0.8378366	0.4640651	1.0000000	0.9997455	0.0074856	0.6889903	0.5132930	0.4959847	0.2162338	0.6339546	0.9999664	0.0110013	0.9992828	0.1858267	0.9999989	0.1731958	0.5545467	0.5706028	0.9968363	0.2968276	0.5898496	0.0000003	0.3181778	0.9470177	0.0329736	0.4782470	0.4939188	0.0563532	0.2154171	0.5718449	0.9874375	0.6274742	0.3189520	0.2578691	0.9985422	0.4969479	0.1350442	0.2564263	0.4387736	0.3457183	0.0061781	0.0655583	0.2246573	0.3910510	0.4003882	0.9349220	0.3816542	0.0080122	0.4246308	0.3107697	0.0191796	0.0153373	0.9467357	0.1710743	0.5076290	0.5473482	0.4474043	0.9999323	0.2867074	0.1272777	0.2239980	0.1715245	0.6932738	0.0223357	1.0000000	0.9374551	0.4225925	0.3963950	0.3665372	0.9999960	0.9762122	0.9945777	0.4760619	0.9560972	0.4577593	0.0261102	0.9635461	0.4219484	0.9111572	0.4133727
0.9984043	0.1053756	0.5414525	0.9903721	0.0726854	0.8622085	0.0000000	0.4498212	0.0757234	0.9736089	0.7132483	0.0224395	1.0000000	1.0000000	0.0147121	0.9170254	0.9887818	0.5872768	0.6829657	0.0797287	0.0304761	0.1623915	0.0000000	0.9940410	0.0454858	0.6334815	0.4303867	0.9100706	0.6153689	0.3433443	0.7857075	0.5848012	0.9996823	0.1597297	0.8768441	0.1581580	0.5735827	0.4991289	1.0000000	0.4915199	0.2309758	0.9359011	0.4257115	0.7165141	0.0329408	0.2094064	0.1666568	0.0202509	0.0338063	0.3902384	0.8987645	0.5729595	0.2868575	0.2274429	0.9998378	0.3061182	0.3369033	0.8624026	0.2952460	0.3585159	0.0164569	0.4686166	0.2699862	0.3936768	0.4006456	0.6753949	0.2975360	0.2912018	0.8242376	0.0137815	0.7247222	0.0599570	0.9863269	0.0291497	0.9345584	0.6439282	0.3434184	0.9997582	0.9444859	0.0920596	0.0932670	0.0100466	0.9830311	0.2415190	1.0000000	0.7384114	0.8653712	0.1993403	0.3778206	0.9985817	0.8518690	0.9924652	0.8384639	0.4626443	0.4577776	0.3682649	0.6663116	0.6765456	0.7808797	0.2126169
