G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G76A	G94	G95	G96	G97	G98	G99	G100
0.6497537	0.2261588	0.6437846	0.4546589	0.8522477	0.3950914	0.0004180	0.5785059	0.3710264	0.6330584	0.6851463	0.8626482	0.5537780	0.8754404	0.0200278	0.9092496	0.5843688	0.7767149	0.8078270	0.5686159	0.0590399	0.6098051	0.8120166	0.2149201	0.0854287	0.6506113	0.3807268	0.0444003	0.1647564	0.0043513	0.1637228	0.7923443	1.0125702	0.6123849	0.3215487	0.0065438	0.8380890	0.2708471	0.3128641	0.2518191	0.8896727	0.2648878	0.4009768	0.4243528	0.7047454	1.0503571	0.9708612	0.5958595	0.2794851	0.9853029	0.6392569	0.7755323	0.3367665	0.6186330	0.9374778	0.2931505	0.2395691	0.0546123	0.0006873	0.1216738	0.0349579	0.3229250	0.4829735	0.0560154	0.2595757	0.7366304	0.4031266	0.1553856	0.1568788	0.1257731	0.9682301	0.9785146	0.1153865	0.4020990	0.3000039	0.3925887	0.5459607	0.6925137	0.6430223	0.1055072	0.8215439	0.7394291	0.0673941	0.5645432	0.4510995	0.3537755	0.9893140	0.8292222	0.5546968	0.7554759	0.4523314	1.0466548	0.5489354	0.9519299	0.3418001	0.6883535	1.0150936	0.7477061	0.8129219	0.8264266
0.2934380	0.1077561	0.9319575	0.7359862	0.7780824	0.2594020	0.1719147	0.7516351	0.4219548	0.4017238	0.2789555	1.1225683	0.7807378	0.3315194	0.0617505	0.9448474	0.7516934	0.8339833	0.4469725	0.7603916	0.0063267	0.8643802	0.9662135	0.1337070	0.2546635	0.4978708	0.4675908	0.2668722	0.7553470	0.0305436	0.5199415	0.5895618	0.9375414	1.0333061	0.0396314	0.0069705	0.7160299	0.3626853	0.2759542	0.3560304	0.7165660	0.9792958	0.6023935	0.2876121	0.8220049	0.9880671	1.0005045	0.8809749	0.5201776	0.6666945	0.8070026	0.7000464	0.4927313	0.8130500	0.8965308	0.1054188	0.2077081	0.2717395	0.1817193	0.3120226	0.3257371	0.7244331	0.4704741	0.3166254	0.3478494	0.8983261	0.5266930	0.1903766	0.2167262	0.0827326	0.7503160	1.0645917	0.3724806	0.0683408	0.7396704	0.0024741	0.4386861	0.4917636	0.1793430	0.1710412	0.9294576	0.4413781	0.2692427	0.6488825	0.3738879	0.3514627	0.4816793	0.9379599	0.5045681	0.6529341	0.7979034	0.1232966	0.2288660	0.7547609	0.8195260	0.2768910	1.0158054	0.8153386	0.8392981	0.9822252
0.0195292	0.0834543	0.9029030	0.9103932	0.9765167	0.6672766	0.1188120	0.0214657	0.0617990	0.8124302	0.5672678	0.8136569	0.5315892	0.9706772	0.0405320	0.7036994	0.7486162	0.6345602	0.4569037	0.4159121	0.0177222	0.8293300	1.0704338	0.2196573	0.5983530	0.5443286	0.3996078	0.0117518	0.3766522	0.1043573	0.5091409	0.7270196	0.9692191	0.9233047	0.1074022	0.0071741	0.8815926	0.1327344	0.1558830	0.1315236	0.6764072	0.1568939	0.5384552	0.6242147	0.9167739	0.9514583	0.9099994	0.9018372	0.6963155	0.0410158	0.8997846	0.5448085	0.8955018	0.7153129	0.5027490	0.0590115	0.5889329	0.3040107	0.0764276	0.0347382	0.4340966	0.1198098	0.0014092	0.3219176	0.7865048	0.9751154	0.3814997	0.1574966	0.0299136	0.2612299	0.7679422	1.0361356	0.4358410	0.3689048	0.3657259	0.2874128	0.3327453	0.4998527	0.4297062	0.1659419	0.7385369	0.6874084	0.1423730	0.3605745	0.7394397	0.2355995	0.7279219	0.7574639	0.9824794	0.7599976	0.7160923	0.9848387	0.3441533	0.8580789	0.4771125	0.6798627	1.0142234	0.9863883	0.0927038	0.7966969
0.5506949	0.1910543	0.2465071	0.4556344	1.0211288	0.0080997	0.0086443	0.1899360	0.0500550	0.5643022	0.4523207	1.0167544	0.5357481	0.1532559	0.0020998	0.6910921	0.4783944	0.6705461	0.8935008	0.2330099	0.1148140	0.7214366	0.9170139	0.3654249	0.1407529	0.4793251	0.3616696	0.0542967	0.2449368	0.3365079	0.0447530	0.7118820	1.0284297	0.3260108	0.2966728	0.0056872	0.6725083	0.4024996	0.3155259	0.4145106	0.7377125	0.8519390	0.4457778	0.5413857	0.8068899	1.0017619	0.9357683	0.8691052	0.3606964	0.9365095	0.5116955	0.9351137	0.6906111	0.6312731	0.8422283	0.5783951	0.6300955	0.5353759	0.0070844	0.0250682	0.0005924	0.1415177	0.4628712	0.2259770	0.4541039	0.4797309	0.5612749	0.5430485	0.3715989	0.1856628	0.9808083	0.8640205	0.0540913	0.0727573	0.4929048	0.4838713	1.0179595	0.7779097	0.4735961	0.0543345	0.9063356	0.6502622	0.0124598	0.7389831	0.5625164	0.0549232	0.6363755	0.2963246	0.1905812	0.6924769	0.7173876	0.7157462	0.3150180	0.8474234	0.2453699	0.6388957	0.8505180	1.0091367	0.8020158	0.7216475
0.4269380	0.3341296	0.3795273	0.0785257	0.5290163	0.0530029	0.0004588	0.2141112	0.1776792	0.9564670	0.5386938	0.7947848	0.6587961	0.5577933	0.4263145	0.2568286	0.5105077	0.1825648	0.2165542	0.9658578	0.0709004	1.0525456	0.9587957	0.2807728	0.4603154	0.3903442	0.3899241	0.0177774	0.8157277	0.0123334	0.5278481	0.5275107	0.9880699	0.9490942	0.1365854	0.0055584	0.8674174	0.1909240	0.1985725	0.2979854	0.7360679	0.7002982	0.6020906	0.2806036	0.8884730	0.9238707	0.7811534	0.7389856	0.9768479	0.1428086	0.9346262	0.4621469	0.6808175	0.6883425	1.0008905	0.0455247	0.6218104	0.0814516	0.0003201	0.0698578	0.2502399	0.6215322	0.1048808	0.2892824	0.4683396	0.4196497	0.3498130	0.9021155	0.7456736	0.5866709	0.9745976	0.7212560	0.2119105	0.3250584	0.6259898	0.0085304	0.9663072	0.5124570	0.7264922	0.0000011	0.9399072	0.6034467	0.1459299	0.8649086	0.4227255	0.5447870	0.7019699	0.9582235	0.8199442	0.8189403	0.7830512	0.2230633	0.3436144	1.0213947	0.2982923	0.3629143	1.0399220	0.7832733	0.5803671	0.7236154
0.1998318	0.3142636	0.0627354	0.3845181	1.0704403	0.0296091	0.0121263	0.8342378	0.4021559	0.4721668	0.4760571	1.0049264	0.8170949	0.8607936	0.1098785	0.6229711	0.6094461	0.6964073	0.3311016	0.9495892	0.0048214	0.2244907	0.7421793	0.2663584	0.6688169	0.5030753	0.2680645	0.0640742	0.7633931	0.0098141	0.6003762	0.5868949	1.1194207	0.9721456	0.0843686	0.0007420	1.0089227	0.0869349	0.1378643	0.1742569	0.9891347	0.6923498	0.7282918	0.4034266	0.7438926	0.9234330	0.7569733	0.6475928	1.0011351	0.2108701	0.6438151	0.6112956	0.1792804	1.0231876	0.7474004	0.4857443	0.6639445	0.2706195	0.1484291	0.1312949	0.3265367	0.2656716	0.0726423	0.2475716	0.3639905	0.4689357	0.5183241	0.7616400	0.3945461	0.0233883	1.0278067	0.8744779	0.0976214	0.2883932	0.7476199	0.0006475	1.0524053	1.0652817	0.1615312	0.0051068	0.7192167	0.7431023	0.1784296	0.7572611	0.9368900	0.1870918	0.7067603	0.9983701	0.7627810	0.5847374	0.5139857	0.4407574	0.3207360	1.0754715	0.0000165	0.0703945	0.9952859	0.9318193	0.7403756	0.8822927
0.5552642	0.3572754	0.8881373	0.9217102	1.0382132	0.5008971	0.0260512	0.6834897	0.3829299	0.4873039	0.5642322	0.8007326	0.3857700	0.8652925	0.0485489	0.7267907	0.1692501	0.6399322	0.5444446	0.9537449	0.4132184	0.3411575	0.9749317	0.1620431	0.4957922	0.3527996	0.3222837	0.4522595	0.2959159	0.0082821	0.4753800	0.5791047	1.0509920	0.9381337	0.2524906	0.0041731	0.9178500	0.1834155	0.2320754	0.1266806	0.8913217	0.7498610	0.3375252	0.2638877	0.8003410	0.9968753	0.6810795	0.3675343	0.9954771	0.2838980	0.5889666	0.6824095	0.0016062	0.6950589	0.5348559	0.0777387	0.2909169	0.1174581	0.1982760	0.0010471	0.0071437	0.2596040	0.1141056	0.3572237	0.0408579	0.9948900	0.1400230	0.4277988	0.2947779	0.4954401	0.8375362	0.7559098	0.0934575	0.6670537	1.0087838	0.1004652	0.1178689	0.4317129	0.8249186	0.0060352	0.7381939	0.7505272	0.0311603	0.2977943	0.7232277	0.3941184	0.7040463	0.7671878	0.9651028	0.7165897	0.7642378	0.6319525	0.8128256	0.6829553	0.3718268	0.5407558	1.0326515	0.5749601	0.1520925	0.9272560
0.5707800	0.1817287	0.5331060	0.2323134	0.7642460	0.3718573	0.0019702	0.7400943	0.4005132	0.6227790	0.6199461	0.9542193	0.2379395	0.3333263	0.0275046	0.7238176	0.4050056	0.7755456	0.7839758	0.7222502	0.2375766	0.9358267	0.8542150	0.4805296	0.3165687	0.2720024	0.3269612	0.0174907	0.0182080	0.2364671	0.0209519	0.5008987	0.9220555	0.3350845	0.3512640	0.0045885	0.7400502	0.4355809	0.1726771	0.2232286	0.2841876	0.8253011	0.4499554	1.0104046	0.6895945	0.8230276	0.9387695	0.9769402	0.7585164	0.6056695	0.9132708	0.5909343	0.8089596	0.3578317	0.9211663	0.1814482	0.9253253	0.0790351	0.0007621	0.0950023	0.3686599	0.5037402	0.2291066	0.3059870	0.8817565	0.6362635	0.2235817	0.6376472	0.0182049	0.0605805	0.8398640	0.8555657	0.1092556	0.5200128	0.0446247	0.0971496	0.5658096	0.8071645	0.9931904	0.0153949	0.9580982	0.8248778	0.3032457	0.4721452	0.0808510	0.0937363	0.6365782	0.1626358	0.7594488	0.7608663	0.8207088	0.5652584	0.1939353	0.8085618	0.1413839	0.0748198	0.7111666	0.5890066	0.3533752	0.9000485
0.5559995	0.1038882	0.2234781	0.4551558	0.9521064	0.4012208	0.0007848	0.3258410	0.0843528	0.6500683	0.4337167	0.9003195	0.6008038	0.0652619	0.0006165	0.8323016	0.1646370	0.7203962	0.9867161	0.2687413	0.1893484	0.5285493	0.8754652	0.0955391	0.0495848	0.6159561	0.4738421	0.0745184	0.5665062	0.2960804	0.5925405	0.6010704	0.9069802	1.0970130	0.0026374	0.0079893	0.7122562	0.5258107	0.6952835	0.1336178	0.9266597	0.9497471	0.5530650	0.2655269	0.5623263	0.5773383	0.8665507	0.9880509	0.3351789	1.0672203	0.5231820	0.2892736	0.5977945	0.1858815	0.6169975	0.2085936	0.5132101	0.0808271	0.0722691	0.0494749	0.3915987	0.9013434	0.5419263	0.2657832	0.8213144	0.4907427	0.5552466	0.2967310	0.0490736	0.1006927	0.7624865	0.2892606	0.4655586	0.0207601	0.5549561	0.1287176	0.4471731	0.6417250	0.2800582	0.5898843	1.0188302	0.6603765	0.4508165	0.5835244	0.3557032	0.2185378	0.8659346	0.7918661	0.9344808	0.7551912	0.8385366	0.6009863	0.8284798	1.0117236	0.3510156	0.5422693	0.9431209	0.6648995	0.6565092	0.6493427
0.6880389	0.1372752	0.1795214	0.5103546	0.9106189	0.1876896	0.0143688	0.0034066	0.0465386	0.6203014	0.4626543	0.6333393	0.8191173	0.7596277	0.0182182	0.8533517	0.5405157	0.8735931	0.6049862	0.2207116	0.0247724	0.8732128	0.7111195	0.5533526	0.0933624	0.7496063	0.7128642	0.5352732	0.7200849	0.0092561	0.6492646	0.6007130	1.0555925	0.9410806	0.1125147	0.0119270	0.5007972	0.4449633	0.5454081	0.2573664	0.8733950	0.5002838	0.6663173	0.2519647	0.8287913	0.9913137	0.9826815	0.8843249	0.1810248	0.8945465	0.7984504	0.6949848	0.1590630	0.4352622	0.8026213	0.5570379	0.2223949	0.2748262	0.0945386	0.2609353	0.5589337	0.2195001	0.2596712	0.2418158	0.4397306	0.1792703	0.6018882	0.4482727	0.0888064	0.3603314	0.8056034	0.9473547	0.0377724	0.0531446	0.8572797	0.0013243	0.7546698	0.4822714	0.8231755	0.3441026	0.8454964	0.4134643	0.0983220	0.5673586	0.6829369	0.2140496	0.7728955	0.8929782	0.7554679	0.7347205	0.2518813	0.6834400	0.3975453	0.9426059	0.3953770	0.4493870	0.9640669	0.9256479	0.5343806	0.9385498
0.4532370	0.3808734	0.0254221	0.3756192	0.9292194	0.6280145	0.0016196	0.2294974	0.1175601	0.8337820	0.5008081	1.0260176	0.7115681	0.8649954	0.0001164	0.9206263	0.3279740	0.9491773	0.8329437	0.1903021	0.0388219	0.3870766	1.0020170	0.4237793	0.5108211	0.5478564	0.5089581	0.2095188	0.7450110	0.0095822	0.5480708	0.7289855	1.0359079	0.9178509	0.1956118	0.0020788	0.6948626	0.2311747	0.2624607	0.0363006	0.8785336	0.2975788	0.2787673	0.3848743	0.8972114	0.9624465	0.5524518	0.2706329	0.5421804	0.2821187	0.5556354	0.5010648	0.0349777	0.2728814	0.8527571	0.0365094	0.1000112	0.0551491	0.0003550	0.0258896	0.1128522	0.2866870	0.2368333	0.3752155	0.5555421	1.0153937	0.6801033	0.5852650	0.8260145	0.5100190	1.0522018	0.8267097	0.0139553	0.4700437	0.5408458	0.1523944	0.5455248	0.5858211	0.8263751	0.3817941	1.0180984	0.3405595	0.0934429	0.7302122	0.6441069	0.1742982	0.9326108	0.9818439	0.9647209	0.8577901	0.5014523	0.3420644	0.9688162	0.6528791	0.6002477	0.3174074	0.9096355	0.7140739	0.8520392	1.0734697
0.2952142	0.1462194	0.0019256	0.1622891	0.9672114	0.4378650	0.2096372	0.5528121	0.1076790	0.5976104	0.5089164	0.5522607	0.7954561	0.2489043	0.0004339	0.9278359	0.7687832	0.9429078	0.8878381	0.8668085	0.1297011	0.9256540	0.9622027	0.3829141	0.1111424	0.6483447	0.7024056	0.5200659	0.7637258	0.0075970	0.4472988	0.5645729	1.0159554	0.9135503	0.0174478	0.0083388	0.6021188	0.3291253	0.4009188	0.0767687	0.5670879	0.9138786	0.5767090	0.3197330	0.9309242	0.7968038	1.0320966	0.8748717	0.6672239	0.7344056	0.7174486	0.3641589	0.4442689	0.3024388	0.8579010	0.1039508	0.2124614	0.4907029	0.0027775	0.0860971	0.5215895	0.2443578	0.1536493	0.3669630	0.3262333	0.9077374	0.1832355	0.6249555	0.4171291	0.3170403	0.9603007	0.8519653	0.7018067	0.0798732	0.2878494	0.0000582	0.4878587	0.8262834	0.2232122	0.0356455	1.0131134	0.7883583	0.3920166	0.6155302	0.5364412	0.4381826	0.7128890	0.4438907	0.8830493	0.8016732	0.5635410	0.0044942	0.6593166	0.9531124	0.9517644	0.2647137	1.0017661	1.0120474	0.8133381	0.7407881
0.1120764	0.4375996	0.2380000	0.0908253	1.0116639	0.0184700	0.0003444	0.5905995	0.2733488	0.9677538	0.1542000	0.9396190	0.1652460	0.6513254	0.0000949	0.5723263	0.6431503	0.7169424	0.9543975	1.0801119	0.2020778	0.7758622	0.4850670	0.3510672	0.5115558	0.5136394	0.2974197	0.0488707	0.2698491	0.6664210	0.1036065	0.5490355	0.9267041	0.4075939	0.2723619	0.0069622	0.9896715	0.1092331	0.1274859	0.3233370	0.8555140	0.9181315	0.2783042	0.7930684	0.9049712	0.9797608	0.8150865	0.6504755	0.9111486	0.2857081	0.9649701	0.2574280	0.9238974	0.6699732	0.6172227	0.0874601	0.8375888	0.0024605	0.0021489	0.0558297	0.5360705	0.3123051	0.3812699	0.1010081	0.3277851	0.9213932	0.6628219	0.6702174	0.0474882	0.3941284	0.6556072	0.6971261	0.3162733	0.7624686	0.3961632	0.2837286	0.6695937	0.8068682	0.6510331	0.7107764	0.6920415	0.5022824	0.1655076	0.7754754	0.1754252	0.1438179	0.9659281	0.8617568	0.8400852	0.7308300	0.5327099	0.7790534	0.5801668	0.9483498	0.3852762	0.0814236	0.9728534	0.6051022	0.4398893	0.9012152
0.2713560	0.5651223	0.0006679	0.0368278	0.7339243	0.1317825	0.4221076	0.0056588	0.0677362	0.8785949	0.4626399	0.6463760	0.3845263	0.5531408	0.0491226	1.0672043	0.3582205	0.9831261	1.1010674	0.0001210	0.0320541	1.0305438	0.6142197	0.4093362	0.0047415	0.4378722	0.4523318	0.4920703	0.2139777	0.5959251	0.2503966	0.7622935	0.9782505	0.7619194	0.2651556	0.0092807	0.5254210	0.5900990	0.5514899	0.4925532	0.4654130	0.2840975	0.1084107	0.3426624	0.8606535	0.9897843	0.8288245	0.4753577	0.2634544	1.0107025	0.8776385	0.8847387	0.9304339	0.5547856	0.5285504	0.0518313	0.7804765	0.1375355	0.0050353	0.0165118	0.6664231	0.3963180	0.7770848	0.5351399	0.0181359	0.7647779	0.8063675	0.5997208	0.0022396	0.6780569	1.0419555	0.6691138	0.0177865	0.7143411	0.3101439	0.6522902	0.7584746	0.7932813	0.1142994	0.3201329	0.9179566	0.8527371	0.0522545	0.8722167	0.5541625	0.4103682	0.8276667	0.5475449	0.4058983	0.9300132	0.6203855	0.8373454	0.0950235	0.7681638	0.5709211	0.5056036	0.9130579	0.6592567	0.2744477	0.5380018
0.1630179	0.4838533	0.5030070	0.5946666	0.9386468	0.1956391	0.1502757	0.5960500	0.3516884	0.5823603	0.5069408	0.8546129	0.1510066	0.8619862	0.0245244	0.6534460	0.6038336	0.7865933	0.7908689	0.5523885	0.1207568	0.2604470	0.9153316	0.0394831	1.0540516	0.4613774	0.0557960	0.0231738	0.0961089	0.0148825	0.0375810	0.4688214	0.9302482	0.4906073	0.3441131	0.0149123	1.0521186	0.0016212	0.0113884	0.5323554	0.6462298	0.7421789	0.1572491	0.4819924	0.9126105	1.0291979	0.8381079	0.8021960	0.3426161	0.1126049	0.7861455	0.4040360	0.1829522	0.5562297	0.3250174	0.0092679	0.9862190	0.0854559	0.0186719	0.0140265	0.0734799	0.2463846	0.1466716	0.6171011	0.0999687	1.0297491	0.3649640	0.4732540	0.3449720	0.4351263	0.9004841	0.3695886	0.6240115	0.7856151	0.4646624	0.2172296	0.3253376	0.5294771	0.4157010	0.0002683	0.6994552	0.5603880	0.2092644	0.9188963	0.7292117	0.3761322	0.9794921	0.1589619	0.4542607	0.6191900	1.0319060	0.5714093	0.4315671	0.8214356	0.2175275	0.2243984	0.7713330	0.4968536	0.8758728	0.8898239
0.3809753	0.5007695	0.0786670	0.3184388	0.9330654	0.2424197	0.0000586	0.2759557	0.1160341	0.5120861	0.3951187	0.5555508	0.9273453	0.4993075	0.0327857	0.8073760	0.7045986	0.7962737	0.9581818	0.0030725	0.0099944	1.0025923	0.9479825	0.2705181	0.0514653	0.4797340	0.4693250	0.0620785	0.8655355	0.0048312	0.4003417	0.7589974	0.9676003	0.7806364	0.1123647	0.0122058	0.6269200	0.4661919	0.4972936	0.0557378	0.8880219	0.5498943	0.6946590	0.2802166	0.8814796	0.9188878	0.9850597	0.9094358	0.3146256	1.0022650	0.5783437	0.2446766	0.1563830	0.3786573	0.3353552	0.0387546	0.5961450	0.0558931	0.0010650	0.1534097	0.9804763	0.0570177	0.3270479	0.0705091	0.6675159	0.8997590	0.3901351	0.7571182	0.3760093	0.3117324	0.9881107	0.7806814	0.0727519	0.4226156	0.7122334	0.0088392	0.3670670	0.5249598	0.1291667	0.0007278	0.9980721	0.8831171	0.0012363	0.7796621	0.3733691	0.0478064	0.8215663	0.8363013	0.5804842	1.0814394	0.1647082	0.5096919	0.4966117	0.8397115	0.1889483	0.3059889	1.0094461	0.8508225	0.4782635	1.0317208
0.1321686	0.5985439	0.5148863	0.1008368	1.0730324	0.1384711	0.0055365	0.4057042	0.2788665	1.0172252	0.1520414	1.0400404	0.2300425	0.1910909	0.0001035	0.7594813	0.5986009	0.8758648	0.9488945	1.0098527	0.1422641	0.9687434	0.4508686	0.5625350	0.0451552	0.6833708	0.5995106	0.1503299	0.1090844	0.1084581	0.6084861	0.5710109	0.9898153	0.8115601	0.2974563	0.0014756	0.6288716	0.5184276	0.4655323	0.0750805	0.5790896	0.9673147	0.4679855	0.5826158	0.9578612	0.8909905	0.7614712	0.5642724	0.6933529	0.8840717	0.6168518	0.7282562	0.6231222	0.7553415	0.5352543	0.3102760	0.2794592	0.0482722	0.0011419	0.1481234	0.5997874	0.6107544	0.6791412	0.7944488	0.2514018	0.5013022	0.5644816	0.3115018	0.0043365	0.2877180	0.6489487	0.5390570	0.0402041	0.3881792	0.8104281	0.1851217	0.6850534	0.7798665	0.6701323	0.0004582	1.0466991	0.9054023	0.0179403	0.9636478	1.0447163	0.1078009	0.9895384	0.7957457	0.9625970	0.9160578	0.5510138	0.2605589	0.4623596	1.0295780	0.1759635	0.2099341	0.9180636	0.6570732	0.2685873	0.7345393
0.4053825	0.2482331	0.6549300	0.6225911	1.0891990	0.2734383	0.3021961	0.6344034	0.2755109	0.6715491	0.3501332	0.5826792	0.9462779	0.2923092	0.0092993	0.7665191	0.4848907	0.7483258	0.3965163	1.0104563	0.0275414	1.0404956	0.9274136	0.4643467	0.0994317	0.4945550	0.4994451	0.0468770	0.8683155	0.0446169	0.5561484	0.5596071	0.9567219	0.9015286	0.0908489	0.0046077	0.5850926	0.4279465	0.3859994	0.2532051	0.4392382	0.8460191	0.5621892	0.3090335	0.9534296	0.9261998	0.9916250	0.9648319	0.5946663	0.8918217	0.5896236	0.6556582	1.0145943	0.5387483	0.8639238	0.3270158	0.2756455	0.1030140	0.3207260	0.1512496	0.6069677	0.6951725	0.3992734	0.5087145	0.6921439	0.8156522	0.5033434	0.2439189	0.0999894	0.0235273	0.9788697	1.0747001	0.1554325	0.4270967	0.4650844	0.0034755	0.8918784	0.4626846	0.1734195	0.0229318	1.0309818	1.0544531	0.0278065	0.3916940	0.3862852	0.1393682	0.9885737	0.8796936	1.0548913	0.7541486	0.3550693	0.4251682	0.6242974	1.0500714	0.5755435	0.2623272	0.9551115	0.9325119	0.5690651	1.0327364
0.2322634	0.5258400	0.0060688	0.1808806	0.9762705	0.2136663	0.0011520	0.7425869	0.3026764	0.6965488	0.4828085	0.8921677	0.3778906	0.4096301	0.0453842	0.7763285	0.4957049	0.9046685	0.9827306	0.7835310	0.0371676	0.8661515	0.8466866	0.5039461	0.0316880	0.6227567	0.3973234	0.0492947	0.4518080	0.0060482	0.2778130	0.6214746	1.0305790	0.6418498	0.2898091	0.0009512	0.7197963	0.4539025	0.6428637	0.6211655	0.8476207	0.6820324	0.2125705	0.4045453	0.8760557	0.8387629	0.7651272	0.4554101	0.5937444	1.1244957	0.7434987	0.5277933	0.2798271	0.6236185	0.3864239	0.5408865	0.8148719	0.0323678	0.0011444	0.4976241	0.1975068	0.4067787	0.4825549	0.0865476	0.0882078	0.6027806	0.6064651	0.7045087	0.1248689	0.2043055	0.9423009	0.5564288	0.2710652	0.4457997	0.5437061	0.0984282	0.7990294	0.7957529	0.4761090	0.0025536	0.8724402	0.8681581	0.0884826	0.8545425	0.5853077	0.0637628	0.8865283	0.6809715	1.0396715	0.8198523	0.4170860	0.4732562	0.3388672	0.8047149	0.5565045	0.4312800	1.0095674	0.5894579	0.9770589	0.8932865
0.1739505	0.7811229	0.4729980	0.4842771	0.8788645	0.0619024	0.0009540	0.5067318	0.2494039	0.8676054	0.4384488	0.8805826	0.5700750	0.5070277	0.0374508	0.7221789	0.3400032	0.9231787	0.9634338	0.6971605	0.0362530	0.8836242	0.9501354	0.2266628	0.0080270	0.7324324	0.9529814	0.1136700	0.1444076	0.1386766	0.6272319	0.5986973	1.0011850	0.2557723	0.3161174	0.0010709	0.2790813	0.5678922	0.6198350	0.3138459	0.4239136	0.8778564	0.3732119	0.4851384	0.9140165	0.9152503	0.8377115	0.9108207	0.6171690	0.8418805	0.7222378	0.8523198	0.6355122	0.5612313	0.7475794	0.0248172	0.2937592	0.0014485	0.3001699	0.1313161	0.5601373	0.2321101	0.1547671	0.7767553	0.5934363	0.8778745	0.1288659	0.4878672	0.1846878	0.2600020	0.6875137	0.4160167	0.0899317	0.2756117	0.2600903	0.3919979	0.5598624	0.9032727	0.2742981	0.2340682	0.7743949	0.8935011	0.0627777	0.2430563	0.4987131	0.3586236	0.7107683	0.8277196	0.3957593	0.8526813	0.9808586	0.6934492	0.4328431	0.5328849	0.0671616	0.4393607	1.0139343	0.7388316	0.8474302	0.6036763
0.0006080	0.2349865	0.0000311	0.0704645	0.8677146	0.1203066	0.0004531	0.4550499	0.2706285	0.8248451	0.5714325	0.4604944	0.8190440	0.2107170	0.0296218	0.8631426	0.1625208	0.7793714	0.7952159	0.9832549	0.2887973	0.2435631	1.0643890	0.3864139	0.1803999	0.5188956	0.4675144	0.0372300	0.2311417	0.2885112	0.2923082	0.5819575	0.9724826	0.5260289	0.2911174	0.0052452	0.7867819	0.3748116	0.2261419	0.1270677	1.0981725	0.7896234	0.5058856	0.7893359	0.8795719	0.9659963	1.0470305	0.9988245	0.5819460	0.8755867	0.2554566	0.5504542	0.7058788	0.4953851	0.2762898	0.0532833	0.7400139	0.0360776	0.1128782	0.3772543	0.0357036	0.4996761	0.2542926	0.1928348	0.3078169	1.0929904	0.0905989	0.2362293	0.3746994	0.0717967	1.0041594	0.5593470	0.7593841	0.6180096	0.7061996	0.0308727	0.5979567	0.9490831	0.5150063	0.1185460	0.8226280	0.8686143	0.0369467	0.3612807	0.2567197	0.0932772	0.9850058	0.4645897	0.8607963	0.7826551	0.2086088	0.8126977	0.8729408	0.9505904	0.1366936	0.0713301	0.9668182	0.6892524	0.3951051	0.8592504
0.3760052	0.7340713	0.1046701	0.3661168	0.8532970	0.1096463	0.0034230	0.7015920	0.3216516	0.7383883	0.5369681	0.8652304	0.0981037	0.1927946	0.0332843	0.9466517	0.2942758	0.7975775	0.8806219	0.9900182	0.0990452	0.4208737	0.9724810	0.2900186	0.7076638	0.1809135	0.2929547	0.1149922	0.0020497	0.2335842	0.4986035	0.5500559	0.8996731	0.3803751	0.5690176	0.0100138	0.9207638	0.1311458	0.1447763	0.4133053	0.6289967	0.9739319	0.2933051	0.4474310	0.7987083	0.5748794	0.7692630	0.6808941	0.9068471	0.1833236	0.6860341	0.5586585	0.6117438	0.6501127	0.9328046	0.6150043	0.8073975	0.2963089	0.1984540	0.5204882	0.0166693	0.6700116	0.2133607	0.0464366	0.1542811	0.5229631	0.7304696	0.3016812	0.0090494	0.1654580	0.8419623	0.6289756	0.0092966	0.7953455	0.5636899	0.1828373	0.9447712	0.9139975	0.9111390	0.0001415	1.0004015	1.0740678	0.4523485	0.8072109	0.6191779	0.5040662	1.0232841	0.8460242	1.0128986	0.8994138	0.4280397	0.7637518	0.5679858	0.7870342	0.1746989	0.1719446	0.8122339	0.6674199	0.4441363	0.7343354
