G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G77A	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.9255998	0.1189486	0.9398282	0.7438271	0.2213183	0.3334577	0.9471866	1.0044884	0.4755770	0.5938422	0.5284536	0.5848745	0.4699106	0.9526932	0.7945303	0.0476326	0.2263283	0.3641819	1.0468455	0.2338004	0.3364443	0.0414520	0.5274448	0.4266511	0.5501893	0.4244108	1.0363471	0.7388391	0.6865011	0.7938455	0.7206445	0.6568908	0.1542743	1.0551534	0.8406608	0.3814986	0.3504080	0.8811006	0.3722250	0.2481061	0.9285509	0.8861491	0.8560869	0.3471474	0.5988643	0.9188886	0.3792814	0.9430036	0.6636080	0.9639158	0.3983208	0.3430874	0.1109420	0.1076530	1.0232651	1.0664413	0.1280008	0.6384873	0.5268120	0.6152933	0.9594530	0.2727946	0.0055819	0.4785912	1.0549352	0.4439791	0.7720062	0.4244293	0.9228885	0.2648292	0.0463407	0.3194593	0.3378932	0.5016470	0.1869139	0.4596341	0.2474959	0.3512408	0.0062019	0.6141247	0.4117141	0.5135129	0.5908259	0.3824792	0.1293211	0.3916904	0.0145155	0.8487556	0.8133599	0.6385421	0.4472501	0.2073166	0.8919652	0.6856411	0.4509130	0.8410515	0.3041420	0.8646423	0.4669024	0.7108168
1.1297222	0.0023757	0.8122342	1.0148042	0.0088406	0.3896456	1.0580966	0.9315906	0.2922786	0.1852679	0.9772742	0.8220066	0.6071760	0.9958993	0.6901775	0.2632721	0.2643162	0.2790797	0.9963373	0.4774652	0.2802831	0.3522688	0.6455858	0.9494564	0.8626289	0.6706873	0.9702805	0.6782146	1.0014798	0.6526439	0.8821655	0.9543942	1.0512231	0.0459666	0.0828673	0.0921514	0.9583347	0.8169998	0.7642952	0.5237260	1.0224913	0.9155058	0.6764948	0.5584629	0.8906958	1.0263326	0.2164155	1.0237832	0.6028598	0.9790594	0.6092147	0.4000609	0.6610092	0.3288880	0.9388858	1.0254098	0.0128276	0.3478903	0.5595078	0.3077927	0.4673388	0.6270164	0.1632417	0.4299624	0.9691439	0.5927168	0.9395933	0.2585948	0.9002057	0.2298172	0.1054567	0.2005408	0.5434450	0.1338379	0.0200226	0.8616717	0.0911350	0.2726030	0.2258919	0.8816665	0.3817570	0.3400923	0.7539980	0.5259889	0.3035293	0.7037943	0.0106581	0.4040415	0.8891145	0.5373851	0.8764020	0.0033420	0.7595943	0.4498483	0.5406566	0.7836361	0.3006225	0.2395849	0.6259119	0.2060801
0.9569044	0.0185573	0.9848064	0.3345872	0.4320232	0.4208429	0.8749534	0.9839341	0.4920051	0.5988186	0.6453000	0.9134560	0.5266472	0.7512542	0.8775556	0.2744988	0.1831505	0.5020260	0.8045443	0.4206318	0.7184502	0.5903736	0.2446226	0.4477138	0.5267901	0.7067523	1.0129481	0.4841310	0.6449835	0.9627234	0.8548157	0.5326396	0.0373095	0.9701623	1.0005250	0.6074515	0.4835914	0.8350830	0.7978125	0.7277091	0.8528743	0.5724438	1.0409275	0.1190599	0.8635523	1.0197365	0.4192204	1.0112116	0.5318601	0.9720959	0.7340522	0.0820598	0.0171619	0.1463545	0.9356460	1.0322539	0.3201865	0.1187714	0.0043786	0.0114845	1.1253814	0.0598508	0.5331816	0.4890274	0.7982286	0.1197782	0.9327648	0.1514035	0.9476012	0.3739923	0.3337468	0.6291828	0.6778990	0.4318119	0.1972974	1.0177360	0.6035752	0.6631512	0.0008688	0.8729355	0.4157544	0.3276847	0.5229095	0.4057923	0.1775761	0.4550467	0.0064163	0.2201643	0.4503802	0.8464123	0.5613433	0.0693297	0.9733280	0.9513882	0.0007823	1.0625232	0.3253783	0.3830756	0.7136263	0.2560743
1.1166212	0.0015337	1.0328862	0.9775678	0.0090040	0.3221689	0.9051488	0.8109987	0.1534684	0.1878003	0.8250277	0.7284415	0.4024702	1.1159328	0.8246376	0.2378167	0.2170514	0.4496202	0.9672017	0.0111398	0.6607551	0.0372467	0.6425859	0.0868515	0.2848787	0.6725606	1.0076931	0.5713179	0.7304420	0.4799565	1.1360404	0.6743548	0.1323100	0.9131804	0.8005449	0.4582550	0.2972835	0.8393380	0.8305813	0.8331460	0.8764629	0.7884830	0.8891594	0.1745697	1.0157816	0.9581133	0.1840394	1.1010709	0.4280194	0.9541548	0.2223474	0.6204499	0.0641254	0.5042413	0.8448988	0.9088939	0.1376747	0.2651598	0.0649494	0.0120612	0.9416071	0.3312217	0.0442756	0.6562153	1.0360739	0.5610265	0.7009369	0.2714870	0.7981743	0.8728656	0.2517482	0.4279993	0.1267838	0.8025085	0.0215932	1.0320191	0.1291265	0.0488292	0.0541873	0.4202642	0.0094074	0.7035601	0.4916632	0.3852261	0.0414988	0.6744821	0.0002820	0.8276287	0.5500775	0.0566115	0.0523496	0.7211435	0.9014401	0.5560894	0.0281927	1.0333556	0.0019942	0.6089001	0.0309636	0.1852416
1.0636035	0.0285297	0.6516260	0.9327019	0.0108309	0.3605473	0.9061961	0.7119138	0.3134170	0.2553366	0.9644382	0.9038314	0.5214449	0.5444072	1.1000247	0.0005099	0.2630807	0.3141415	1.0272372	0.0067123	0.3075238	0.0709705	0.8109363	0.0908480	0.2233790	0.6865523	0.9307215	0.6530263	0.5500937	0.1689519	0.8742266	0.5876063	0.1612631	0.9688694	0.9447018	0.2520782	0.3390476	0.8287077	0.8163921	0.7132994	0.9041619	0.3569019	0.8278060	0.2954548	0.9557966	0.7316928	0.1779433	0.9441902	0.3257334	1.0640535	0.4894672	0.6295250	0.1462227	0.2787123	0.9948887	0.9429073	0.0706750	0.2063739	0.1752731	0.0108497	0.6703493	0.5982314	0.1084188	0.4645659	0.9632309	0.4484782	0.6945501	0.5788027	0.5553515	0.5946200	0.5606267	0.2357536	0.8932586	0.8668278	0.0338126	0.6921638	0.2352073	0.0780858	0.4032810	0.4611484	0.0983665	0.8651464	0.4695782	0.3666260	0.0976272	0.9119469	0.5992065	0.0534333	0.6896224	0.1874827	0.0459499	0.0950588	0.5030337	0.2857577	0.0073862	0.5130949	0.1385618	0.0743008	0.0265932	0.3993711
0.8596739	0.0211249	0.8305113	0.9612593	0.1517130	0.4150472	0.9058383	0.6933378	0.2599209	0.2044884	0.9398445	0.8869471	0.7771671	0.5868914	0.6248547	0.3027052	0.3128902	0.1145672	0.9643429	0.5624528	0.3199902	0.2150058	0.9018702	0.4099457	0.4403332	0.8063203	0.9417103	0.4987397	0.6794050	0.5744393	0.9665892	0.6496544	0.0359869	0.9228417	0.8717707	0.8995880	0.3023857	0.8799542	0.8711391	0.8772503	0.8198488	0.9546860	1.0830816	0.1082000	0.7985881	0.9041089	0.5041320	0.9119684	0.7519685	1.0188925	0.5688204	0.1976686	0.2538370	0.5861847	0.9488314	0.6644862	0.0756977	0.3971984	0.0030420	0.0506889	0.4024476	0.0826018	0.0927615	0.7407149	0.9843975	0.6580945	0.8671501	0.1475260	0.9982678	0.3433153	0.1400697	0.5466493	0.8036636	0.5827803	0.0034957	0.8687670	0.0114010	0.3748833	0.0062579	0.9107453	0.0661143	0.5990645	0.4011917	0.3043548	0.0629051	0.6825054	0.0023818	0.2034555	0.8890601	0.5549386	0.4222265	0.3921906	0.9137936	0.4604543	0.0018606	0.6908299	0.1031166	0.1159032	0.2723588	0.4066037
0.9422178	0.0134324	0.9940037	0.8524682	0.0002767	0.1562449	0.8660129	0.4794651	0.2204348	0.3270772	0.8254239	0.7071910	0.3821100	0.9948316	0.9847517	0.0913068	0.1235209	0.2576656	0.8872501	0.3998571	0.0670216	0.3117999	0.7732309	0.2171577	0.3632234	0.7634354	1.0266773	0.6225795	0.8564976	0.5254245	1.0332264	0.4857041	0.1051675	1.0334008	0.9072923	0.2554268	0.4572478	0.9135092	0.9369636	0.6991308	0.9334706	0.8264509	0.7378599	0.3943795	0.7044907	1.0251988	0.3047066	0.9464986	0.8274733	1.0375051	0.7787906	0.4955625	0.0577525	0.3203556	0.9307670	0.6901994	0.1194811	0.1340895	0.0137124	0.0003540	0.7885016	0.7992266	0.0038291	0.2058705	1.0361681	0.6291715	0.6046089	0.3453558	0.8881501	0.6294296	0.3747643	0.3383373	0.9303366	0.7000606	0.1228827	0.7944710	0.0302312	0.1261969	0.0012842	0.7851781	0.3344540	0.3698083	0.8365118	0.1930187	0.1388085	0.7303066	0.0093107	0.2223990	0.8907751	0.5703025	0.3645931	0.1360632	0.4898123	0.4313190	0.0476311	0.4675314	0.2547632	0.3742273	0.1077508	0.1512041
1.0193145	0.2856812	0.5089106	0.7503388	0.0113149	0.3416884	1.0129681	0.6187950	0.1150303	0.1846292	0.9938782	0.6601888	0.5100966	0.9663668	0.8486445	0.2462682	0.3318084	0.1666083	0.8757375	0.4604751	0.5840350	0.0737951	0.5389102	0.1421566	0.4024858	0.4376876	0.9763845	0.7297546	0.6121347	0.5048284	1.0587625	0.6577196	0.0620159	0.8717891	0.9212268	0.3070527	0.3098023	0.9263128	0.6983549	0.5117790	0.9881859	0.9370280	1.0254550	0.3253115	0.7331216	0.9613070	0.0354768	1.0045051	0.6965858	0.9832997	0.6218074	0.3294379	0.2098307	0.2716952	0.8301209	1.0410442	0.2464036	0.0590979	0.0018982	0.0017689	0.3446241	0.5226180	0.4563803	0.4561826	0.7298025	0.5830004	0.5696930	0.7419590	0.8875318	0.6106752	0.2220921	0.4735185	0.7086212	0.6450291	0.1008274	1.0395833	0.0156465	0.0846794	0.0045522	0.3273907	0.0556766	0.8381420	0.4405036	0.4754544	0.4905645	0.7953190	0.0989258	0.0071450	0.5640412	0.7092772	0.1083854	0.0836831	1.0178191	0.6709003	0.2719891	1.0884994	0.1319060	0.4866715	0.4295776	0.1553712
1.0280874	0.3845731	0.7027523	0.8274730	0.0013026	0.1621840	0.8691848	0.7143737	0.2138728	0.2770631	0.8991794	0.8621397	0.4705026	0.9903311	0.9925604	0.3836147	0.1882394	0.1623110	1.0333057	0.0230722	0.1715524	0.0079920	0.7913063	0.4128896	0.4252030	0.4437722	0.9627305	0.5115117	0.4122275	0.5793664	0.8924055	0.5282985	0.0604910	0.9453534	0.9023197	0.4279600	0.2544771	0.8741519	0.5907449	0.5047775	0.9480541	0.7566769	0.8155859	0.5054048	0.9280711	1.0457517	0.3192617	1.0734468	0.5773040	0.5698040	0.6452959	0.4809489	0.0832725	0.2154278	1.0341198	0.5028740	0.2778557	0.6049939	0.2248579	0.2330507	0.9166748	0.4902820	0.5527367	0.4226281	1.1194824	0.6831391	0.8052125	0.4271036	0.5015578	0.6312582	0.2962796	0.4166236	0.4481970	1.0549376	0.0102008	0.5774878	0.0468204	0.6697153	0.4300488	0.5839716	0.0396432	0.4713133	0.9121459	0.2606151	0.1349678	0.7632100	0.0699118	0.9441675	0.7289377	0.7911079	0.7623624	0.0675960	0.7929577	0.4914077	0.1020829	0.7925807	0.1788374	0.5969456	0.3635801	0.0440140
1.0185240	0.0163697	0.7257769	0.5798299	0.0455261	0.5072834	0.9344245	0.9095053	0.1789024	0.2314569	0.9984864	0.9023426	0.5434293	0.6884028	0.9394957	0.2640129	0.4521425	0.2634105	0.6055067	0.2069653	0.6951542	0.3170203	0.3328982	0.3812249	0.4679473	0.8724644	0.8987715	0.5179505	0.6041703	0.5812020	0.6439669	0.5235647	0.1588594	0.8456451	1.0360366	0.7436593	0.2844501	0.9085597	0.9187303	0.9009203	0.9974868	1.0514736	1.0114824	0.1543457	0.8889155	1.0439719	0.3187616	1.0645907	0.4254704	0.9180565	0.5034976	0.2079052	0.3986952	0.5331600	0.6846937	0.9976329	0.5083497	0.2265439	0.0010429	0.3140642	0.9825590	0.1256492	0.1690643	0.3122970	1.0217730	0.4229163	1.0025203	0.2144704	0.9891184	0.2141935	0.0043691	0.3815419	0.4512116	0.7118236	0.2873394	0.6716579	0.0086028	0.2698632	0.0525473	0.8859235	0.0887383	0.5912470	0.3305101	0.2038069	0.0733915	0.6694509	0.1524784	0.2741424	0.7166424	0.2374542	0.4493874	0.0451778	0.5358890	0.7652069	0.0911331	1.0163311	0.2270839	0.3093373	0.5745445	0.8662656
0.9463263	0.0146074	0.9887273	0.6114596	0.2058490	0.5526605	0.9054294	1.0297638	0.2042028	0.2165717	0.9354709	0.9681148	0.9615822	0.9974247	0.9876698	0.3977391	0.2693858	0.3547026	0.9588808	0.2036037	0.6085989	0.2166858	0.9193872	0.0935113	0.2500088	0.7946636	1.0382047	0.5054553	0.7965995	0.3495826	0.7340496	0.7307267	0.1443093	0.9044379	0.7706651	0.3035086	0.3468237	0.9144155	0.9484844	0.7753429	0.9418934	0.8752936	0.9916382	0.0019987	0.8749238	0.7593478	0.3793787	0.9846774	0.3262656	0.3474435	0.3180478	0.6515564	0.6144175	0.2109089	0.8359074	0.5229493	0.0832454	0.1071632	0.1665176	0.4991158	1.0384113	0.3280642	0.1030928	0.4798611	0.5002106	0.5440754	0.7246089	0.6591837	0.5435590	0.5378007	0.0001093	0.3445517	0.8545217	0.6261050	0.0518791	0.5652157	0.0666973	0.0317562	0.0012526	0.7248274	0.2712044	0.4895157	0.4579002	0.2267043	0.0798456	0.6953377	0.0444736	0.9217042	0.8803417	0.1513937	0.0785221	0.1952708	0.9417228	0.3640867	0.3054008	0.3953019	0.2112864	0.5496459	0.0773416	0.5629927
0.9904942	0.0765752	1.0297473	0.2759465	0.5213467	0.2978902	0.9429058	0.8532906	0.1128785	0.2330845	1.0496847	0.8053727	0.4945519	0.7439039	0.9362864	0.1288211	0.1720033	0.4228310	1.0767009	0.2563636	0.2221656	0.1665274	0.4634957	0.3331030	0.4571941	0.6541696	0.8725319	0.5332002	0.7234894	0.2898246	1.0666481	0.5821301	0.1234637	0.9699783	0.8102152	0.3594034	0.5549405	0.8369765	0.8383809	0.5919132	0.7768431	0.6312064	0.8926987	0.3330175	0.8266464	0.7268729	0.5676433	1.0068712	0.4049545	0.9496569	0.4710077	0.5388251	0.5662647	0.2380029	0.9908877	0.9466537	0.0830842	0.4914833	0.2048349	0.0114578	0.8506117	0.3915517	0.2785699	0.5746837	0.9567920	0.2668506	0.7639587	0.6072521	0.9330723	0.0692148	0.1296113	0.3419330	0.6021451	0.8805389	0.1055367	0.8919152	0.6068557	0.2697210	0.0035795	0.9391602	0.6509643	0.9161810	0.9061789	0.3907359	0.0151332	0.8493014	0.2118094	0.3283376	0.6540907	0.3077377	0.4987627	0.2440145	0.7138990	0.4104270	0.0712524	0.3979432	0.1039661	0.9457199	0.3448534	0.4891009
0.5816672	0.4531144	0.4496797	0.8632657	0.0819959	0.3162188	0.8842901	0.9504012	0.2818243	0.0781275	1.0336691	0.9317611	0.7059361	1.0635142	0.7532112	0.0948380	0.2265088	0.3682060	0.9142187	0.3018140	0.5716101	0.5441019	0.7095758	0.9633102	0.8101045	0.0993366	1.1047275	0.7115161	0.7485632	0.4888681	0.8764317	0.5218170	0.7893675	0.0199343	0.0021985	0.0068594	0.9114379	0.9248856	0.4228748	0.4360412	0.8511152	0.9517126	1.0789499	0.1755518	1.0438524	0.9081402	0.3027284	0.9412082	0.7520531	0.8955849	0.5583894	0.2774251	0.2509866	0.3960524	0.6095774	0.9283512	0.0050030	1.0202886	0.0019704	0.5894149	0.4521297	0.3685572	0.0169746	0.8039654	1.0099436	0.7333158	0.8816307	0.4451298	0.7949878	0.5688281	0.0039964	0.7850163	0.9304881	0.5052322	0.0080135	0.5799150	0.2291265	0.3432283	0.1039195	0.9751740	0.6611820	0.6506772	0.3206680	0.4079299	0.1236734	0.8117834	0.0086589	0.1146508	0.7006146	0.6019366	0.9562295	0.5005037	0.8981354	0.3065151	0.3336618	0.8731871	0.0351657	0.4064860	0.4186014	0.2118840
1.0731437	0.0015336	0.9136580	0.8827203	0.0007697	0.3311157	1.0355488	0.9918626	0.2714189	0.1225162	1.1079333	0.8024676	0.4817765	1.1263249	0.5381421	0.4772652	0.0735402	0.3485303	0.8082997	0.3556383	0.4250231	0.1495974	0.6603460	0.1846519	0.1977136	0.8360680	0.9839562	0.6285157	0.5965177	0.8398791	0.9722606	0.7116581	0.1460908	0.8850658	0.8648733	0.4336725	0.2209056	0.8688212	0.8098414	0.6747518	0.9570237	0.9689645	1.0113292	0.2316118	0.7570109	0.8476383	0.5026153	0.9601536	0.8241794	0.9639582	0.7724033	0.1859200	0.3657373	0.5249232	1.0087599	0.7768706	0.0848616	0.3318805	0.0200258	0.1717437	0.6739962	0.2031922	0.1065170	0.5577240	0.9279859	0.1513675	0.9155693	0.1588461	0.9260541	0.3649904	0.1291260	0.5750239	0.9270843	0.8088024	0.4538444	0.7166966	0.0063377	0.2905269	0.0099615	0.7378369	0.4141979	0.4828347	0.8133848	0.4539473	0.2690317	0.4198820	0.1923777	0.6936340	0.7899331	0.9243129	0.4919480	0.0444006	0.9993538	0.5920676	0.0744191	0.8609938	0.1543791	0.3016163	0.1111536	0.0633595
0.6561434	0.0196685	0.8982922	0.8804991	0.0524679	0.3075668	0.8280019	0.6254193	0.1034570	0.2532574	0.8167480	0.9329313	0.4128069	0.8179387	0.9293801	0.2691365	0.0881593	0.2469406	0.8173330	0.5498159	0.1229861	0.3097715	0.5814782	0.5270084	0.3864820	0.8993555	0.9197796	0.5575481	0.4431897	0.7395705	0.9490471	0.6082644	0.1588173	0.9818162	1.0362860	0.6384362	0.2777110	0.9601549	0.8796398	0.9687154	1.0968570	0.8503358	1.0041172	0.1857650	0.4777112	0.7149408	0.2419394	0.9276057	0.8208802	0.9705694	0.6933843	0.2792401	0.2957038	0.1494367	1.0419350	0.8903844	0.1692026	0.5020260	0.1370953	0.0936326	0.7417393	0.5019101	0.4971019	0.6588357	0.9989204	0.2797817	0.8359287	0.4193516	0.9372777	0.5394368	0.1985945	0.3111411	0.8116793	1.0100919	0.0269935	1.0627221	0.0081519	0.1355418	0.0016612	0.9997287	0.0675204	0.3079735	0.4751995	0.3891125	0.0142178	0.6863179	0.0438388	0.8415815	0.6849940	0.4651611	0.5174500	0.2114285	0.7922263	0.5244007	0.5783005	0.4590495	0.0379367	0.7132455	0.6360826	0.4285376
0.9638221	0.0310644	0.7351098	0.9807585	0.0123761	0.7560668	0.9883713	0.8858652	0.0901306	0.2062141	0.9399758	1.0179036	0.7159560	0.7872854	0.8825207	0.3584538	0.2750717	0.2393876	0.9914254	0.0032648	0.4517856	0.0758037	0.5852649	0.0436305	0.2380237	0.5311965	0.9544970	0.7926312	0.7160183	0.5748505	0.8680534	0.5840638	0.1379086	1.0099996	1.1153104	0.5796789	0.2782639	0.8137178	0.7655661	0.3194865	0.9591592	0.7371415	0.5998782	0.6896641	0.8666774	0.9444186	0.3873694	0.9680497	0.8893540	1.0370463	0.3613122	0.4175562	0.1932270	0.4213549	0.8271118	0.8919096	0.0585952	0.3406805	0.4623980	0.0059267	0.5170061	0.1462578	0.1540920	0.7017370	0.7751682	0.8673204	0.4477539	0.2612493	0.8174843	0.6776070	0.0845175	0.5396241	0.1993109	0.2388409	0.5576630	0.5685972	0.0475593	0.8277322	0.0018595	0.1067575	0.0469985	0.5847121	0.8776264	0.1478983	0.2840532	0.8812498	0.1403718	0.3140722	0.8425184	0.5363693	0.3319343	0.1946636	1.0121005	0.4605621	0.0437347	0.9363664	0.2632768	0.7582649	0.5204922	0.1265393
0.9874776	0.1258383	1.1227951	1.0094957	0.0498560	0.6222568	0.9688391	0.9324161	0.1729224	0.2831369	0.8157598	0.9893650	0.7651439	0.8578098	0.9964159	0.3646562	0.1259041	0.3088226	0.7581071	0.5478183	0.3175552	0.2957286	0.2137480	0.0206047	0.1717312	0.3182118	1.0144558	0.7083248	0.5761883	0.5255177	0.6053340	0.6400755	0.1592778	0.8380997	0.6612491	0.0696054	0.3062259	0.8603405	0.6396518	0.3960694	0.8252456	1.0243028	0.9955780	0.0296520	0.8092612	0.5695829	0.6476398	1.1140057	0.7783514	0.8476622	0.4713301	0.5310925	0.0447519	0.2011693	0.9694698	1.0910208	0.4131590	0.4758354	0.0017387	0.2984657	0.5594807	0.6918843	0.2627705	0.3529638	0.9228376	0.0945704	0.6073445	0.5643087	0.8733473	0.4347968	0.0000498	0.3616289	0.5346394	0.8686619	0.2836781	0.9000170	0.0055140	0.0584566	0.0378335	0.3838445	0.1191547	0.5200682	0.2497173	0.1344580	0.5435257	0.8779135	0.0514518	0.3486652	0.8492232	0.3931828	0.1152862	0.3240857	0.8324478	0.1866175	0.2844668	0.8028597	0.2123069	0.6638308	0.0663006	0.2733561
0.5674515	0.3003419	0.8355802	1.0059515	0.0003520	0.2294691	0.7862651	0.9424141	0.7726716	0.1243654	0.8685211	0.1849280	0.0232635	0.9689213	0.8456604	0.4565826	0.5601689	0.2224090	0.7448602	0.5000271	1.0104145	0.5110526	0.5298447	0.9325938	0.8979731	0.0465245	0.9930888	0.7233753	0.7130041	0.4069799	1.0562051	0.9712566	0.8889950	0.3115357	0.2639318	0.1419595	0.9630882	0.7696701	0.2776500	0.1228664	0.9542619	0.6728826	0.9976436	0.4272081	0.9005788	0.7929433	0.3432019	1.0802993	0.2841638	0.6926074	0.5647841	0.4773514	0.0232324	0.2825398	1.0536608	0.9824216	0.0004233	0.6979510	0.0158409	0.5439414	0.8236964	0.5884981	0.1143608	0.7373174	1.0043759	0.6143027	0.6232451	0.5778622	0.3592797	0.2786617	0.1287756	0.1452028	1.0655969	0.2365109	0.0145544	0.7606474	0.0281837	0.2198708	0.3924911	0.8675814	0.5978684	0.8557740	0.5896855	0.2330074	0.0901026	0.5071416	0.0142473	0.1195839	0.7950915	0.4914607	0.9563958	0.2668040	0.7033156	0.2923950	0.1628139	0.9849789	0.3945911	0.3150270	0.1468617	0.4028678
0.9699358	0.1439877	0.7991804	0.8430776	0.0162524	0.5053961	1.0011847	0.6113260	0.4800088	0.1904375	0.9974841	0.8559289	0.5214557	0.9776275	0.5727617	0.0069699	0.3252292	0.2970661	0.9713916	0.1231914	0.6866853	0.2475968	0.2692810	0.1035510	0.2762333	0.6178748	1.0829061	0.7564584	0.4734952	0.3706907	0.7737427	0.6072180	0.1453985	0.9461809	0.9071971	0.3766350	0.3883645	0.7755180	0.6218424	0.4765221	1.0002770	0.4325117	0.8104116	0.0387496	0.9131241	0.6790832	0.3039901	1.0187483	0.8089193	1.0014868	0.7310126	0.2842186	0.1018317	0.5064877	0.7209599	0.7688458	0.1123357	0.4700584	0.0033479	0.0489944	0.9270012	0.0655820	0.0996999	0.7590648	0.7924525	0.4848124	0.9397241	0.9182147	0.9364593	0.6880596	0.7817163	0.5182848	0.8782188	0.4799615	0.4252109	1.0025843	0.0341812	0.0260989	0.0181983	0.3501571	0.2825023	0.8124521	0.4824332	0.4618336	0.0650000	0.4335982	0.1583279	0.2720625	0.4833366	0.5268241	0.4058486	0.4226366	0.7102632	0.6211186	0.2938957	0.5580934	0.0458292	0.5197119	0.4662719	0.4138992
0.9517469	0.0034018	0.8297379	0.9103210	0.1251932	0.1104623	0.9167607	0.6920255	0.2102075	0.2064398	1.0532782	0.6568165	0.5487667	0.9983834	1.1243255	0.1432916	0.3015792	0.2553134	0.7971170	0.2842045	0.5906259	0.5566560	0.2594374	0.2674386	0.2263442	0.5876589	0.9647209	0.7434976	0.5580601	0.4470645	0.9246807	0.7037838	0.1718104	0.7748073	0.6098899	0.2540504	0.3137481	0.8385604	0.7228943	0.5859455	1.1179285	0.9247432	0.6547002	0.2894923	1.0483379	0.3935818	0.2794878	1.0549925	0.4037847	0.8497461	0.7312409	0.2508804	0.2605727	0.0842284	1.0303832	0.6558198	0.0277312	0.2275337	0.6457587	0.1243860	0.4552258	0.6459363	0.6465420	0.6644183	1.0617162	0.6769310	0.5077861	0.6031027	0.7070778	0.2101918	0.0495833	0.1969886	0.9107782	0.4226040	0.0930156	0.5257084	0.0072165	0.0962713	0.1412141	0.9498665	0.1409080	0.6869227	0.6503779	0.4851599	0.0467927	0.6970200	0.1761228	0.3534767	0.8195461	0.4966476	0.4252407	0.1990676	0.4764233	0.8306271	0.0264899	0.6790255	0.0301967	0.7187847	0.1111810	0.2976867
0.9559727	0.4210993	0.9485421	0.9980986	0.0006223	0.2220601	0.9268933	0.9312343	0.0359143	0.1808187	0.9580598	0.7885344	0.6172446	0.9134706	0.9608895	0.4996618	0.3811535	0.2429895	0.9234612	0.4419711	0.4976623	0.1457325	0.5462905	0.6159138	0.5559022	0.8514692	0.9264291	0.6118060	0.9402306	0.8304574	0.8957814	0.6652867	0.1824892	0.8991644	0.6414559	0.2474425	0.5046723	0.8597810	0.9590227	0.8288145	0.8024455	0.8140433	0.4472529	0.0785269	0.9090909	0.9054400	0.5020812	1.0398708	0.4703898	1.0060106	0.7721697	0.6652105	0.0719858	0.4485190	0.9481425	1.0079555	0.0080674	0.3911582	0.1143761	0.0544650	1.0497929	0.5663010	0.2759776	0.5628549	0.8259371	0.4056465	0.9907420	0.9188136	0.7094187	0.2820577	0.7672709	0.8524190	0.1998175	0.8031945	0.1074895	0.1842942	0.1045651	0.3416234	0.3813921	1.0171977	0.5816547	0.4876806	0.5712364	0.4891067	0.2141934	0.6717792	0.0036617	0.5246832	0.7020031	0.6519943	0.6139970	0.0507376	0.9171414	0.4812906	0.0292357	0.7469226	0.0028395	0.7290849	0.0330125	0.1352601
1.0002851	0.1371287	0.6638051	0.7728820	0.0024397	0.2200154	0.9009702	0.9551410	0.5510210	0.3377268	0.6832020	0.7253440	0.3377216	0.9955511	0.9717413	0.0060900	0.5002614	0.2061814	0.6444332	0.2273558	0.2981448	0.0524802	0.6140942	0.6267394	0.7801264	0.4150815	0.9749195	0.8241349	0.7352726	0.6678348	0.9753288	0.2856428	0.1435894	0.9298730	1.0583304	0.4928610	0.5473179	0.8182205	0.6532226	0.2356519	1.0112720	0.4620870	0.7252405	0.4530292	0.9282100	0.9315409	0.5093266	0.9289607	0.4165083	0.6938375	0.3193688	0.6969487	0.0371661	0.1337087	1.0905511	1.0648124	0.2255927	0.6035325	0.0042312	0.0458788	0.4668644	0.3695006	0.0012157	0.9257102	0.9789216	0.2446838	0.1803740	0.2140535	0.9497413	0.0751227	0.7990102	0.2752319	0.9020583	0.8291498	0.0139352	0.4359376	0.2938782	0.2386198	0.0309139	0.8239181	0.3973886	0.5503201	0.5862094	0.4626261	0.2472211	0.5947107	0.0065664	0.6653024	0.6995302	0.5998642	0.6396179	0.6126065	0.5223412	0.5909405	0.0212010	0.2954500	0.0959293	0.2071746	0.1211251	0.0208643
